Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C07
NR2E3	3.42271733033123
ST8SIA4	3.27430776431402
GMPR	6.33639977285448
TUBB2C	10.1350405384112
LOC730092	3.47339399339183
ORM1	3.12789831488388
HSPD1	11.0307390264922
C5orf13	9.0049159940775
F2RL1	6.70180857961065
PLEKHA9	4.72441580260082
ZNF232	6.919555959192
SLC6A7	3.51720549253946
ADH5	8.18335097251232
SHBG	3.27902049819134
DSCR6	3.47812600097454
CROCCL2	3.31009961334197
CDIPT	8.64510152197567
SLC16A5	4.58173421678348
TUBB	11.6205976186435
GAS2L1	4.32477716493705
TOR3A	6.97506820282752
PREP	5.2297322665356
RFX3	4.06653038426748
CHMP1B	8.68247269309727
COPS4	8.79930662461016
MYH6	3.29382985888887
BCHE	2.92291843816858
MAP3K13	3.42978100702979
LCMT1	8.1959800914536
EIF1AX	9.13236260030986
SLC24A5	3.03815776461705
BCL2	3.78408983919179
HBZ	3.2293281461456
HCRTR2	3.15804149371972
TJAP1	5.90904569346799
MAPBPIP	6.76466763257112
TMEM156	3.25077967668381
MYO15B	3.80482406712602
ZNF239	7.49088232902445
KIAA1324	3.48573547844069
PLCL2	4.27791351280939
C4orf29	3.96907238729518
SNX19	5.52923584268307
NAALADL1	3.28555588379161
DUSP5	4.88661833038048
GKN1	3.80533600616664
PXDN	7.03423106739505
FCN1	3.29539340788308
SLMO1	4.14528864817189
TNXB	3.92873630537765
C1QL1	3.32633964616024
BIRC7	4.75813037764965
A4GALT	4.1219675621879
TIMM22	5.21544353475002
ABHD9	3.63468898621661
TOMM34	8.20861972478457
ZNF35	4.43894892217631
LIMD1	3.30304504960634
CARD8	3.97497231028161
KIAA0286	4.89424686451643
CD6	3.40346627483768
RSRC1	8.21790402095028
TOX3	3.08785207652684
C16orf35	5.06808842998364
CRHBP	3.37281206669319
PTRF	5.53836893935361
FBXO24	2.85234691087267
CHST11	4.12221013415639
THRB	4.47658652182346
RNF39	4.61807111347769
MYBPC1	3.27298224712479
PSMD11	8.06115872395744
ALAD	4.81709598189542
AQP2	3.2525737656046
EN1	3.11348163289219
GSTM4	4.36202620595805
ZNF187	7.19282511104644
CDC42BPA	5.21869034330724
F7	4.22160231327372
CNOT1	5.81218318237348
SLC13A4	3.63390961586326
ZBTB11	6.33093342253712
B3GALT5	2.76142299901732
LUC7L2	7.08386509513134
SPTBN1	4.78239069061975
EXOC2	5.67404234032118
LSM4	8.12676905565178
IRS1	6.51768236209002
TMEM1	4.29329538750984
MRPL34	7.75769254947214
SAMM50	8.27465270835743
CDC42EP3	5.63979278289997
HSF2	5.48086118570011
SRP72	8.40790411065164
MFN2	6.08415990993148
TSPAN7	9.02505708219105
SGK269	3.98712754187484
NUCB1	7.04117752505257
RHOH	3.22652391114941
MTX1	7.85612172073322
CENTA1	4.79140347959761
ATR	6.04964069117251
IGLV3-25	3.6836908223656
DDX49	6.73045883871999
TACR1	3.48182972723415
SFRS5	6.88992435721691
THAP1	5.90307542892327
RHBDF1	6.18687199476908
RASIP1	4.47407377554144
DPYD	3.76834830801483
MYO5C	7.03999282849782
DOHH	3.21090494958763
POF1B	3.34812366157975
MAPK10	3.73923219509041
ZNF552	5.97298250219173
USP32	4.70359249629392
MED27	6.8137533068271
NCAM1	3.43172585363059
LOC171220	4.98675163985039
PRDX4	11.7225890962604
AGT	5.42037005796615
SLC22A14	3.589472282399
DAPP1	5.12019404690531
PILRA	4.06236438603348
ATF7	3.55133158763338
ABCF2	5.34324618005038
KIAA0748	3.34419091530184
C17orf85	4.80051110196196
TKTL1	4.80233097401585
FGF1	3.47408974762297
IL6R	4.05187820372925
CHRNB2	4.00833543451948
COL7A1	4.20040669931734
NFIL3	7.94642023897366
LRRC48	3.31614312318169
TM6SF1	3.3934474139048
SPG20	6.55415905058697
COX10	4.76273310119905
DNAJA3	6.94676325586524
ECEL1	4.18034762893177
GCA	7.61866767674871
GLG1	9.13460100974346
CIITA	3.25649176191633
CLDN6	6.65053498673514
EPHA4	4.07208696038397
FANCC	3.86789848066452
MUTYH	7.01422620145126
L2HGDH	5.25674987758181
GPATCH2	4.35471817068297
PSG3	3.04262876872025
ZNF227	3.77721527589925
MRPL15	9.85707472965735
NQO2	6.90936374063325
C21orf59	7.71524260688561
ZBTB20	4.94086584124593
NEU1	7.22870113212486
QRICH1	6.5729052305987
C2orf34	5.2481524130135
UBE2L6	9.29977509369454
HP1BP3	6.30011260589144
MED14	5.01442986000294
TSN	7.61205530462296
TPBG	5.42173907951237
SPRY2	7.94611445329511
LZTFL1	5.85588940418252
OSR2	5.63527218591059
KLHL7	6.05813610610156
XPC	6.15633062806904
GMFB	8.38318364515817
PBEF1	7.90702945918311
CCR3	3.02210497843029
AGTPBP1	6.6306777312123
TMEM8	6.51163383477805
PCSK6	3.54549985470436
STAT5A	4.45097523062886
FAM18B	6.32913977797143
PTPN2	6.5175657124221
SF3A3	7.34319927275404
EFCBP2	4.38649562671224
HCFC1	5.2178127804014
NFYA	5.45699904761314
PBLD	3.93281325839745
PIGF	8.45290052894496
AHNAK	5.71958612194182
ACTR5	4.72054498188416
KIF14	4.63090164897612
PTGER1	3.8142316695625
NOS2A	3.08338664330045
TENC1	4.63063252137564
YIPF2	6.30635865361043
ETV2	3.89856282529716
KIAA1012	7.54014471514324
C17orf53	4.05871498113212
AHR	6.26181172182321
PTPRH	3.17789638637318
ATP10A	3.86198232850152
ATP6V1C1	5.83133952709525
DPH4	6.13538129243067
TAS2R3	3.26498614868239
C5orf5	5.40287908934166
KCNA4	3.62720244301020
COQ10B	7.41031521872827
NMNAT2	3.11022680806695
PSMF1	8.17508395974685
SORBS2	4.10270973084219
NFE2L2	9.38864312946497
SH3PXD2A	3.49334082735720
NRF1	4.33971451665891
SPINK5	4.26732520592714
SH2D2A	4.32925627523336
PRDM12	3.14912408805669
RBBP6	6.30582226536538
OPA3	3.33219775741238
PAQR4	5.41390381728484
IFI27	10.8300166737623
SKAP2	6.17671842458885
TJP3	3.9150266512486
C9orf61	3.79571052844426
MT1G	9.80950153499545
HS1BP3	5.66866039378396
IDS	4.78888507525482
PARG	4.98777663600563
OR2B2	2.92287108640753
DYRK4	6.37077758732624
MICALL1	5.08827340042263
GALR2	3.00234943273497
CHRM4	3.43802363997924
RIC3	2.80627377808049
GPBP1L1	7.49307067817634
ART1	3.47745096705389
TBX21	3.18681382463727
DUS4L	5.45049391335314
KCNJ6	3.40547494308848
TNFAIP6	5.00178046916549
CCT4	11.737091858303
RTEL1	3.67973608094009
CASP5	3.71072709785031
CHMP6	5.16024028979942
BRD4	6.31554997085346
NDUFA13	9.88152971140833
CYP19A1	3.19066807325981
CD151	7.86991873050985
DOK4	3.87809994577566
FAM26B	5.18223824036156
ARFRP1	4.28519490754609
MRPL41	3.03256118198987
CRYBA1	3.2107087945899
HRH2	3.69023237513959
KIF25	3.71628778881008
MTMR6	5.70980048943275
SCAMP3	7.36048959638193
MTG1	6.48097098313036
UBTD1	4.91392224385832
SOX9	6.45881822939532
CRABP1	5.11892792774504
FLJ33790	3.30627617741829
FAU	11.4559175203733
DTNB	4.56526655478084
CARD9	4.41293158329746
PACSIN3	4.86151376813379
OMD	3.04579631583813
HOXB8	3.12361561640879
NSBP1	3.5185787240701
SLC4A5	3.47288738520079
FBXO46	5.69564949248292
UGCGL2	4.49951527764578
SVIL	6.55994848949592
OAS1	7.73266274772093
PHB2	11.4769654290761
NDRG2	4.39513361539609
ERMAP	5.25742712164651
GRIP1	3.07590997581076
APBA2	4.69086110105998
TCF21	4.00828447804691
JPH2	2.97533423627310
DLST	6.75189725784079
SLA	3.93214796552809
AMELX	2.83032215944977
WNT6	3.75138816654974
ATP2B2	3.67328383970420
CPVL	8.70894251767157
RGS20	3.55352160839023
TRAM2	5.99232933978124
ZNRF4	4.25484452144326
ZNF419	4.79622501781457
LXN	7.99360995653493
TLK1	5.17521099552283
UPK3B	4.16454484278091
MTMR12	4.61603455510781
KLHL21	6.30738955582933
ZNF384	5.58268146966885
PI15	3.43623243258856
RER1	7.28940697325997
ELAVL2	2.98260301653169
KLF2	4.56124342157273
RPN1	9.75350119120269
PMVK	6.66899802356925
EIF3D	8.64538159837784
SIX2	3.62402076438863
HPS1	4.6423659680745
RNF7	7.78116507857445
TFE3	5.90795768572273
C11orf17	6.02720627792577
SNRPC	9.56095398472652
KCTD13	5.74855045238759
DLGAP1	3.64488617695707
PGLYRP1	3.62877358185457
IL8	7.0722161988933
IRF7	7.60398519852284
SERPINB13	2.94231484623293
SET	9.14939051422129
NAB2	5.17446065216692
MGC40069	3.431408589967
BLR1	3.35737386993117
LRP5L	4.21510976951409
FAM120A	5.59919403807536
ASCL2	3.30360643867314
PCDHGA10	3.55989412473948
SHH	3.20945277066182
SH2B1	5.1137559941331
ATP5H	9.86410923609638
THPO	3.20778202801857
HIST1H3E	3.51132787607775
TYRP1	3.46610235789679
EIF2S1	7.70209181615465
RFNG	5.40863566584476
RAB20	6.56162672236207
TNFRSF17	3.49571513198913
RBM7	8.06376404265196
TMPRSS4	7.05624376970927
NKX2-8	2.93649425824353
C1orf115	4.91912501375847
TAF9	7.78030927392696
TERF2	6.65260714989174
TNFRSF1A	8.01445352748496
ACADVL	7.87180449232131
ISCU	9.91502874903705
KIAA0841	6.1612458502589
GTF2H5	9.85892405318527
EDG8	2.84766194101378
RAB15	5.49265001959345
HBP1	6.15535344662246
TNNT2	3.79146031722315
CECR5	7.23924786849426
JRK	4.46329374023144
PHGDH	8.50959368877597
XPO4	5.0426907152078
ARHGAP25	4.9024121026818
CA9	5.24431127694561
TLX1	3.26728433787701
GPS1	6.1797124707952
RPS29	12.1502680698895
MKLN1	7.29552709532554
ATP6V0A2	4.712737414785
EMR2	2.95147548844039
KIAA0319L	5.54865166635886
DOPEY2	3.44890839488784
SLC29A3	7.02762459760405
LGALS4	3.88383186317747
SDHD	8.98095259418925
USH2A	3.02893833484656
NF1	3.89505055411601
IMPAD1	8.10794209074273
APOBEC3A	4.3812468074065
OLR1	3.72102198191769
HCFC1R1	6.18727881794128
TAOK2	3.85759627201907
NRAP	3.74162374891046
PPFIBP1	5.33075552586482
LYPD3	4.47458578463558
BCL7A	5.79041402696579
AGER	3.64805755992397
MCM10	6.8463873597616
MAP4K3	7.12727160013746
PFTK1	4.65057979629292
CBS	6.2243138090727
CLK3	6.3250840306096
KIAA0753	6.01096050567067
GABRE	3.65885954489395
FIS1	9.03745261209358
ELF4	6.911437523416
C11orf49	8.52557134730701
CLIP2	4.68686979846995
CLPS	3.93032704703613
PPCDC	4.81279473457018
KDELR1	7.29447365569584
NT5E	4.35754166884321
FOXN2	3.8958385454708
NCSTN	8.12057945594622
PARP4	7.25418279106015
CD83	7.05329353539245
NPY	5.49999438123385
IL18	3.56398616583430
BEGAIN	3.04740769133831
VPS16	7.58051885587994
SLC16A2	4.47952594238206
SLC35B1	7.64245653537015
C4orf20	6.75884892110678
IGFBP2	10.5889092585704
NOTCH2	5.94240604313002
SIGLEC1	4.18826012952045
SLC9A2	3.74806004407346
CD93	4.43960974662461
CEP164	4.08332869246566
P53AIP1	3.25362188470659
ADD1	6.61662680129879
ZNF136	6.85109114639042
ANP32A	5.53228885676689
MGP	7.98294954646387
DNAJC1	6.03154253917847
CCDC144A	3.07022382195031
ACLY	6.4569330186054
TRPC1	3.91020746669398
CYP4F12	3.88833904901631
FKBP5	3.8177504361253
SMS	8.55307660265647
MAPK7	4.56780513246345
RRAGC	8.07625274984646
PARD6A	4.09766889023184
CCDC85B	4.58792672742001
SYNGR4	3.10205178573968
WIF1	3.29785580872082
GCH1	7.30061342010406
STRN3	5.13502033493327
TMOD2	2.93615750936812
FLI1	3.23734637772630
DGKQ	3.79802725451376
MAB21L2	2.99868226925621
SCNN1B	2.9335338939214
ECHDC3	8.43868476140057
TMEM106C	9.98973706417708
CSNK2A2	5.51110922545759
GPRIN2	4.22023527716899
CPA4	3.82667930333472
RPL39	12.6297971619391
HERC3	3.78194016014002
MELK	8.20951107627448
IL15RA	5.11149517056574
HMBOX1	6.00468030310428
CUL3	6.37172294633126
PODXL	7.76692020037412
CCT6B	5.24619419093914
GPX2	4.0049773531192
ITK	3.44790702538537
CLIC5	5.24187044055875
RABAC1	8.45147097681576
YPEL1	6.57463128949696
DNAJC4	4.0819119879015
NR1D2	5.94781615799483
KIAA0776	7.39194418853083
FBXL5	7.05810851909676
C13orf27	6.21695317980103
DEFA5	3.00092136075506
TRHDE	3.17318867173276
ZNF536	3.23143683369835
MEF2B	3.90959630200903
UQCRQ	10.4722067957240
ITGB2	5.80133023966746
PTPN4	7.49398599939536
STX5	6.04641197148576
CD72	3.52217741480976
ERH	10.7411262469273
XRCC1	4.95476589323997
VEGFA	7.28577442949625
MPHOSPH1	5.28310602047546
MORC1	2.71587351361344
PARVB	5.07325573871936
ELL	3.65990554875173
SETBP1	4.53372634172759
CDH11	5.85375376077581
NDC80	7.13279371355253
GIMAP6	4.38419602549255
AREG	3.49905731073465
BAT2D1	6.59849588895284
CDS2	6.42176154744911
LIPT1	6.82117226005143
SENP3	5.53751429701303
IL1F9	3.55589760936136
GRIN2A	3.51130277879389
MAN2C1	4.33922179398247
NSUN5	7.14820734890212
SF3B5	10.107014446777
CEP72	6.30417861327082
MYC	8.4064856902992
NRXN1	3.01123647046423
DECR2	6.04571717437127
SLC37A1	4.58128127769982
SUPT16H	8.21979171560774
MUS81	6.55439235360672
PHYH	8.71524114031352
ULBP1	3.36838016815679
OIP5	7.1352494477099
IL10RB	6.96125352216935
OTUB2	3.87639853567578
NELL2	4.91164095294834
MAPK8IP2	3.49570281278241
ARHGAP10	4.21781440710676
POU3F2	3.34682371879874
RPLP2	8.30920529347877
FGF22	3.31323762428018
PSCD4	3.92540521381868
TRAPPC6A	5.77174424264586
C21orf2	3.67825819329142
CEMP1	2.84797919223316
IL1RAPL1	3.3690823682195
LIN7B	3.55377692368501
VCP	8.47438006200671
NKX2-1	3.22068460594201
BGN	5.95695391710125
LAMA3	7.36408802111943
APOBEC3F	3.39941953600708
COCH	3.99917880714587
SCGB1D2	6.3762772415767
SP4	3.46178404836356
SLC11A1	3.89195146163510
ICAM2	5.3688574403451
C21orf25	5.79348622842919
SH3GL1	6.7695865671123
RALB	7.48216872327367
GSK3B	6.19157073235673
GNGT1	3.67410108456750
GPD1L	6.52012647099717
VPS37B	6.46659081825536
TNFAIP3	6.65332137643515
C6orf32	4.46076858620143
ATG3	8.21437663713823
KLHDC2	10.6537865819449
NDUFV2	9.50909963625065
PANK3	4.08443519990103
BLK	3.08975433827573
MATN4	3.3779158581921
GPM6A	4.09179159833652
WDR82	7.15827175735003
APOM	4.60839516180890
PKP2	5.09193715672638
C1orf135	6.64512120717416
TRIP10	6.40591504978043
HRASLS	3.97001660364767
TESK1	6.34467408894013
FSD1	3.55378465625653
SFXN3	5.69419335240617
MMP1	8.4573296483721
CA12	4.48454708885915
ZNF611	5.60337030597553
C19orf58	6.5767049578778
NCOA6	8.06702808470237
PDE6G	4.2501996597724
PPP4R1	8.37568484766486
HLA-DQA1	5.61484899593771
GCLC	6.50110170687001
MAN1A2	3.93698239106247
SEC61A1	8.2704041256965
IKBKAP	5.78476941785019
TWSG1	7.72112224560933
UPF1	5.64675930587024
KIAA1219	5.87067541908661
CTDP1	4.53912981417184
ZMYND10	3.40000448150263
WNT16	4.56888308260156
ADAMTS6	3.2310626434868
SNW1	8.10197647217847
IL18RAP	3.596977031636
RPP30	9.00966394233866
KRT86	5.25943266718660
CDC40	6.06890289437065
SLIT1	3.51060808645722
KIAA0574	3.53179276207084
GTPBP2	6.98132199576055
SETD3	6.74994081061554
C15orf44	6.16720649174683
PRRX2	4.98238349871256
GPR110	3.67265269186573
C11orf10	11.3943826184924
MKKS	7.9519755598415
ELK4	3.61018904508702
ACOX3	4.21849007062032
ADCY1	3.21299620527777
KIAA0372	6.2522610440043
TP53AP1	6.22447058719685
RHBG	3.54366541826830
SMURF2	7.52054830667678
TP53I3	8.49299430390368
EBP	7.04689401834089
SLC22A3	2.74480807755578
TOR1A	6.86880833403892
P2RY4	3.40378519261830
TRPV1	3.73684131414984
ADAMTS12	3.21391273515838
PES1	6.31639396166397
UCP2	9.61342337397324
ATG4A	4.76886669151763
FOXG1	3.87275668702543
MAGEA10	4.72114895359641
WFS1	5.75026178691279
TRIM24	6.28094573721313
PABPN1	9.56210765632528
PROC	3.75291245247834
SLCO1C1	3.42301521724209
SLC25A30	3.58114793182105
SLC22A5	6.22310405741671
DEPDC1	6.89074400021612
KIF23	6.18336823855256
SYN2	3.4838332406036
ASPN	3.19847906404968
CENTG2	7.43304669538534
ZDHHC17	4.97256258105776
VNN3	3.05846545749682
KCNH1	3.44668301191864
PPARD	5.26050725911873
PSMAL	3.31784330185564
FLJ10815	4.39555217782340
YBX1	10.4694243332732
STK24	7.93172969132906
SPEG	5.55766550724054
STK10	4.02719648924422
ZNF695	2.84202072255577
SCTR	3.19817238205753
AAAS	6.01528249569553
SSX3	3.31746837172713
ABCD3	8.41842064173273
MTF2	7.04567152026638
FIG4	7.57016967601513
TMCO6	5.41480315388503
C9orf46	8.20855647161473
ATP6V1F	9.4920763966088
IGHMBP2	4.81023378908521
CCDC94	5.03103732431814
EGR4	3.07767599767364
DUS2L	4.4791142705859
FAM3C	8.9190467950458
DCTN4	5.57622079169291
EIF2AK2	6.78246548206285
CST4	4.37151238832932
CCL11	3.41874386190648
LMO7	3.64493215218779
PAM	10.1741351026938
NUTF2	9.65715966901655
ADRBK1	5.06886042762738
ZNF84	6.26236242779941
SLC39A4	9.26058220078804
CITED2	6.04299890536297
C12orf49	6.01531772054879
GRM3	3.20403838705692
CCDC49	4.3310321382057
STARD8	3.83364996522232
FNDC4	4.15157945518098
SIAH2	6.55096385426796
CCDC103	2.74960707906660
ATP5A1	10.6256517733028
HTR7P	3.43761696773564
LALBA	3.23284920819325
RMND5A	6.18748422534252
ATP5J2	10.2815098473828
PSCD2	6.9925809730575
MMP3	4.31558880333169
ZNF409	4.13796533269024
CRHR1	3.23863520955829
WDR70	7.93731068495306
ZFAND1	7.15631288106934
CCL18	4.02564448099486
KRTAP1-3	3.0619635991317
RINT1	6.68992739767441
NRN1	5.71364074578649
SPAG5	5.72483980758012
KIAA0408	2.80791115412259
F13A1	5.58119885760701
DNAH7	3.47275392027701
SLC10A1	3.78835043540954
BRCA2	3.45362080216286
ACADM	8.1518938803281
GIPC2	3.3252819826851
OGN	2.84528683987914
RAGE	5.45841600074514
XPO6	6.92838951717177
FMR1	7.64027792892787
DUSP3	5.40512782621745
ANKMY1	3.46752408436234
CHMP2A	8.9641574300058
FAM8A1	7.63130219292127
GPR21	3.87421668784111
BBS9	5.04465992793235
UNC119B	7.30658185810482
SLC12A3	3.35383131182789
ZDHHC7	7.43590344510151
FVT1	5.74493728315928
ENTPD6	7.27482088487928
PPP1R2P9	3.34248178067078
ERCC4	3.29886232569617
MMP8	3.00180073794604
HMHA1	4.77844163969169
RAD23A	8.09205688443781
ACY1	6.34056934797115
MT1E	9.2261384462377
PPP5C	4.84064079307865
GPR20	4.93183066517037
RFPL3	3.22668044929796
GHITM	9.67156644104736
SCAMP4	5.10787203142612
NARG1L	4.28944299784624
MYO9A	4.71943854041251
BLMH	5.56625998880384
NDUFB7	8.1800877701099
ADCYAP1	3.26079882062007
SP110	5.98676352929518
MIER2	3.77254010627817
KIAA0513	3.53340792218041
SH3BP2	3.95821550014769
PNMA2	3.17174564526761
MAP3K7IP2	6.97916680740235
AGRN	5.1980067226822
CEP290	4.40308251797314
ANXA10	3.22112951607986
RTN2	4.68335714952068
C14orf133	7.4513943806282
PRPS1L1	2.90685693247825
PRPH2	4.38299598675659
KLRA1	2.78053856603723
IRX4	3.15038568781493
GOLGB1	6.49560401137912
GPR97	3.45301737481206
NFKBIL1	5.09297726191948
CHD7	6.7665886554378
APBB3	4.17189633321582
RPS10	10.7134685365502
HIC1	2.97651745126327
TLE3	4.43841357200293
PSMB7	9.25031244303746
IAPP	4.04569234804818
SHQ1	6.85962843076625
API5	6.84316783493239
GP1BB	3.59899409852572
FTHP1	8.09031388216821
TRIM6-TRIM34	5.3047241063138
SLC6A1	3.39643440929320
OCLN	5.82642493330067
NAGLU	4.46399475536525
PTTG3	4.85516846214725
FAM117A	6.3983696374937
SPRY1	8.58073620612756
FLJ10781	7.83623281222022
CDON	3.45665546325716
SH3YL1	7.84545540275392
IGKC	4.0504457053687
TREM2	4.66634061015971
MMP14	5.1390069941479
SERPINI1	4.43523341599277
HDHD3	5.94839815749378
DYNC1LI1	7.10917132542413
FASTKD5	7.08750379277328
TDRD3	4.34863226280318
THSD7A	3.09034926040961
NDST3	3.14370332227784
CXCL2	5.93921618787579
DHRS12	4.08860742734823
MAP3K15	6.51645965487327
FBXO9	6.42159245158396
APPL2	6.97264023011078
TNPO1	8.08283073880881
CARD10	4.24604961709757
MRPL13	9.08246613489665
SNX5	7.64662286866363
EEF1D	7.49898319987242
RAB6A	4.28757092087421
SOD1	10.6050263982466
C12orf5	8.25537066157846
PACS1	4.68537909850766
PAPOLG	3.10979654745918
CHML	3.33763483120217
SIRT5	6.76625551755657
MSRB2	8.29432542555087
BCR	5.31070707382173
PUS3	6.2684717543781
CAPN2	9.92355998297722
FXYD5	8.0575669140559
TWISTNB	3.11232989109835
UBE1L	4.61858366867656
UBE1C	7.72927024368757
CHD2	2.97880514361289
C15orf2	3.19960929719284
FZD5	6.75968148771969
NR4A1	4.52732570559491
LOC339047	6.22288656570159
TRIM17	3.97197025996512
ZSCAN21	3.04155806015255
RPL15	10.6066799139907
ATP5G3	11.2640639851352
PRC1	8.17701935638953
ADAMTS8	3.23159474390519
ABCB9	3.63536153882883
HOXC4	6.18687577196927
TRAK2	5.88131993705078
STAB1	5.26816888676041
CEACAM5	3.01598274729991
MYT1L	2.98482008373851
RASA2	4.39483553956917
LRRTM2	3.27710162805983
STAG1	6.66612667829552
OSBPL7	3.43145207757759
GIMAP4	4.78836855866327
FUT3	3.20727429028882
DBI	9.50413074517325
LPIN2	5.63060275097986
PAPD1	7.12386122596163
APOOL	5.77744676592268
DIABLO	9.43752388550342
ARMC9	4.51520161532476
RPS6KA4	5.00708973418645
TRHR	3.00090176711697
SLITRK3	3.59399182428294
TGFBRAP1	4.93861710214341
FAHD2A	5.34345765065698
CNTN1	3.25070812688747
ZNF211	4.31779873484533
BBS4	5.89129051027105
TMEM181	3.51543733316601
PFDN1	7.2385578071535
MINPP1	7.66071669762046
MPHOSPH6	8.55270579645056
RGS11	3.20036508840195
HOXC10	3.42238563106197
ITPKB	5.21099350780237
HS6ST1	3.43794264478451
AKR1D1	3.19445193511473
TNP2	3.00390919605629
MEOX2	2.85253027137364
EML4	5.02592474613442
SGTA	5.38506125837857
ATP6V0C	9.19807148951714
PRPF8	7.29142465238325
PSMD6	9.32977417032857
HIST1H2BI	4.29033671057927
TMC5	4.04526723511835
FKBP3	9.91089584957208
FLJ20273	7.0977132496436
PLEKHB2	6.43030297782894
RPL28	8.7615298271823
NOX3	2.8947433955149
ZNF544	6.37560796440376
EPYC	3.14645478610936
ELAC1	3.35382606331586
METT11D1	7.49278544544717
BIN2	3.66268836568327
NACA2	3.39939071932411
RPL18A	12.5045866197675
UBOX5	4.8931391151197
TCERG1	7.16498516167945
MPP6	5.9720280388497
KRT16	3.13355898300898
UBE2O	4.76456569329192
KLF5	6.92654819227582
C9orf31	3.46390086578285
APOLD1	5.22805989614954
UBL5	10.3725000434088
ARHGAP29	8.87159611886657
TNFSF8	3.20937914158534
PDE5A	3.36256537851793
CDR1	2.86611205632051
FBLN2	5.91642046082584
C14orf104	6.90080481805702
HBE1	3.01509989124614
ROBO4	3.16124692682991
C1orf108	8.09352636981193
FOXI1	3.01212834436588
BCKDHA	6.56859076793276
RAB4A	7.62969167980912
C11orf80	5.25325701266163
MYOC	3.38216883843742
GIF	3.67452849819825
TMEM39B	6.84607368087727
RPL3	11.4290138562010
THBS1	4.58423024210173
APOO	8.77862802071488
ATPBD1C	8.25456977439032
FARSA	6.84348722598647
ARMCX1	8.14122405406695
EIF4ENIF1	6.12560706838652
CMAS	6.22421899788402
OR7E24	4.17372394579683
TNFRSF21	6.88128436480931
PLAC1	4.97396881850193
KLHL18	4.30987390018292
LBA1	4.02653104073614
MKL2	6.61137100830203
TBX3	4.63905371427796
TAZ	4.74063886608117
CRIP2	8.07929124490409
DAXX	6.49072726384446
ELMO1	5.28401185873961
RGS13	2.81655880704050
DIO2	3.40697750330601
UNC13A	4.18228249936713
TAF11	8.23821083009235
ORC3L	7.43214974058762
PRX	3.24805915563077
TARBP2	7.34033734911987
CABIN1	4.96672317496648
TRIOBP	6.52934726280147
HIST1H2AC	8.33350861968042
RBM5	6.00478726872524
TUBGCP4	4.66932605782767
NCOA1	5.95920408773258
CDK7	7.460951894445
SSR2	9.01927308418292
IL25	3.25897814485427
CRELD1	6.02277450260799
GPR6	3.38664165562808
SNCG	5.14643753873739
CHEK2	6.95943441308711
GAL3ST4	4.85031352460296
KBTBD10	2.92527508117099
DRD4	2.85417727986944
GDF11	5.00652092530517
SEMG2	2.97481507120959
MCM2	8.82943628560973
CD247	3.80626758205024
SOX14	3.11754355049522
RBMX2	5.93375034752378
KIAA0922	4.68015206125872
TGS1	6.31995238184287
C16orf57	4.83945332010142
SYF2	7.69102622938212
MCM4	6.33891384181832
PDZD2	4.18304045142764
CEP192	6.5463513118613
IFT88	6.0705432195869
MCC	3.47182353623248
RPL9	12.1310893741514
RAB32	8.65590604134115
P2RX2	3.77869208049817
DDX43	3.02755542038885
HHLA3	6.22676319452738
ID2	7.0190246214054
UBE1	10.201441796107
SLC24A1	3.91021597741895
ARHGAP5	5.01236657312679
C20orf23	4.63573572017799
CETP	3.34991573412172
ZNF688	5.21270580239256
APOC2	4.3152161895506
PWP1	8.85786978330093
FAM50B	3.95286812627652
PTPN6	6.95904131646011
BAHD1	4.36833527007187
GPR56	6.47769355127374
GRIK3	2.92990291842249
DGCR14	4.55780372840059
CACNB2	3.17688730708963
PDE10A	3.06478568173208
METAP2	7.10668625227323
RHOQ	7.43607811781546
MAP3K4	6.36746727673454
PDHX	7.805039554476
RPL23AP13	3.89685371058090
MTA1	6.02376196611367
GNG11	6.15744269790749
ZBED4	4.05523311055098
CLCN3	5.96088027081945
CDK2	6.4361831146699
HCG9	3.57400410168318
SLAMF7	4.12755216775145
CDC37	6.95328289327568
ZER1	4.20793138119673
GRK4	3.2930362891739
PRPH	5.01699186582594
PPP2CA	9.5239056411382
LRP12	3.8074485758556
POLR2A	4.30169447980518
SEC14L2	3.32239099791203
OGFOD1	6.09825107933968
DKFZP586H2123	4.92262523140204
MC3R	3.22953850823519
NOL5A	7.64458477193548
PHEX	3.75272731235225
HIST1H2AB	3.62340653918874
C20orf117	4.04445882507687
POLH	3.69195411204919
DDX17	6.20882568765371
CAMTA2	4.24298318476944
PLEKHA2	4.28480447738769
SNAPC2	4.45436494120157
FILIP1L	4.96443412034815
PDE4DIP	4.07134025865824
LRRC1	6.62437201535258
SCN7A	3.14810134876201
GAS1	5.88686825899082
DGKA	3.53211189506239
PEG3	4.26047998053325
NADK	5.17634209544677
SGSH	5.4435491271904
CXCL10	8.65707601865529
GALT	6.16740666033594
MCF2	3.14397401991534
ZMYM4	7.00846640833479
ZNF263	5.79722791291796
STK32B	3.47284388963201
KIAA0888	4.34022541127328
TACSTD1	11.9004304270419
ATP6AP2	7.92295200073617
TYR	3.42600261332936
GDPD2	5.38363310843753
ABHD10	6.74791186497063
TACR3	2.81058840237761
SLC35C1	4.80190113001354
KIF1A	7.64642862661223
VCAN	5.26168333696192
HERC5	8.44601683542379
UBE2A	8.93050021884813
