Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B09
RBM7	7.58880863421655
TMPRSS4	7.43194221089604
NKX2-8	2.96540542180591
C1orf115	8.07219100647207
TAF9	8.29845152446566
TERF2	6.92541906858664
TNFRSF1A	7.30343182938338
ACADVL	6.802841037993
ISCU	9.12007900545413
KIAA0841	4.59761522604088
GTF2H5	8.72426236410553
EDG8	2.92146969614439
RAB15	4.17641316875999
HBP1	6.03888567527966
TNNT2	3.56731611271702
CECR5	7.09414938476337
JRK	4.61644272504707
PHGDH	7.67590148610165
XPO4	4.90856688791003
ARHGAP25	5.16971065691893
CA9	5.52008521608931
TLX1	3.20701536313117
GPS1	5.48988347597433
RPS29	11.7101435563472
MKLN1	6.41581138559033
ATP6V0A2	4.03293777658277
EMR2	4.15876822493761
KIAA0319L	4.96693672989476
DOPEY2	4.24996943887057
SLC29A3	6.10591889616102
LGALS4	3.91037831217339
SDHD	8.97595105963937
USH2A	2.9250460300669
NF1	4.07028852615724
IMPAD1	6.51991070917177
APOBEC3A	4.47336389178692
OLR1	4.53274222208247
HCFC1R1	6.0734651258943
TAOK2	3.56046846770586
NRAP	3.63594347069836
PPFIBP1	4.57571453857424
LYPD3	3.90705899119205
BCL7A	4.18520256218633
AGER	3.48755744488112
MCM10	4.11063814469847
MAP4K3	7.02152596373926
PFTK1	4.73028696676661
CBS	4.97378012085458
CLK3	6.4385458101691
KIAA0753	5.5332704335116
GABRE	6.34917092788845
FIS1	8.58194253710555
ELF4	5.91516208915689
C11orf49	7.90519821130905
CLIP2	4.43091546864373
CLPS	3.84886960737554
PPCDC	6.23184607552354
KDELR1	6.44720231016392
NT5E	5.08858623955969
FOXN2	4.04291894251984
NCSTN	7.91825327208093
PARP4	7.84594719513456
CD83	7.44794938813001
NPY	3.31689412715838
IL18	4.0183156563125
BEGAIN	3.21066108922919
VPS16	7.4521454513846
SLC16A2	6.21795267035916
SLC35B1	7.98858622808458
C4orf20	6.81233420943776
IGFBP2	6.84224338797246
NOTCH2	6.34282178974382
SIGLEC1	6.17067526217691
SLC9A2	3.77296761483006
CD93	6.69572339706931
CEP164	3.74323317927775
P53AIP1	3.16131767116361
ADD1	6.66878794729265
ZNF136	6.65611319961004
ANP32A	5.67263877351401
MGP	7.63701130325314
DNAJC1	5.69935386094681
CCDC144A	3.15951907330676
ACLY	6.58128702508995
TRPC1	3.69602481636526
CYP4F12	3.92966448877585
FKBP5	3.42869459002618
SMS	8.13334700638288
MAPK7	4.60576151555403
RRAGC	8.1412388687832
PARD6A	6.21398954355297
CCDC85B	4.22743086157157
SYNGR4	3.10797911388228
WIF1	3.17643295299935
GCH1	7.03055786294795
STRN3	4.53205528176235
TMOD2	3.05043657132611
FLI1	3.81598352896295
DGKQ	3.80388426846227
MAB21L2	3.02842748549249
SCNN1B	3.05571536336975
ECHDC3	5.66876533684841
TMEM106C	9.08932245404421
CSNK2A2	6.57812422668599
GPRIN2	4.21737572174553
CPA4	3.78374773204662
RPL39	12.7383377413504
HERC3	3.90580509146475
MELK	8.27760921597663
IL15RA	5.30352603462612
HMBOX1	7.19352009673567
CUL3	6.29133639927624
PODXL	7.58538024342162
CCT6B	5.06279980465642
GPX2	3.7990657665688
ITK	3.96749426984643
CLIC5	6.28973482012336
RABAC1	8.32503213576627
YPEL1	5.33134041027763
DNAJC4	4.23377164428188
NR1D2	6.00522242047038
KIAA0776	6.43389509706326
FBXL5	6.94105271227425
C13orf27	5.979218192078
DEFA5	3.20878178907432
TRHDE	3.17475672256398
ZNF536	2.94876440530705
MEF2B	4.04204841301409
UQCRQ	10.575480272936
ITGB2	8.52214831405672
PTPN4	6.86067289286202
STX5	5.6764538452152
CD72	4.52094856480214
ERH	9.81369098082105
XRCC1	5.17354127343972
VEGFA	6.53584501161185
MPHOSPH1	6.06671381941803
MORC1	2.84281759293835
PARVB	3.84130481372045
ELL	3.88455371762772
SETBP1	3.71781623777794
CDH11	6.8327775270914
NDC80	7.82283200669498
GIMAP6	6.12536758964792
AREG	4.00561992372311
BAT2D1	7.72604734100552
CDS2	6.41316627592544
LIPT1	7.35442857542455
SENP3	5.22684049750523
IL1F9	3.4856486431678
GRIN2A	3.53306447307448
MAN2C1	5.56437676362749
NSUN5	6.69046237141962
SF3B5	9.2151675506474
CEP72	5.3375267666658
MYC	6.44460685421924
NRXN1	2.99820923759224
DECR2	5.8536372736047
SLC37A1	5.14910252988828
SUPT16H	7.65657510563585
MUS81	7.15716233165186
PHYH	7.4530290588783
ULBP1	3.33150525070546
OIP5	7.64795274598996
IL10RB	7.45185226218348
OTUB2	3.64181792567477
NELL2	6.59790524176647
MAPK8IP2	3.75810312532523
ARHGAP10	4.89919039232604
POU3F2	3.36158588834072
RPLP2	8.41608763002068
FGF22	3.3184032386938
PSCD4	4.46233301711432
TRAPPC6A	6.60745324700245
C21orf2	3.65519200146909
CEMP1	3.1104191089988
IL1RAPL1	3.19187294872722
LIN7B	4.23659380814697
VCP	7.73583612044748
NKX2-1	3.06188089105866
BGN	5.60108862497397
LAMA3	4.63645071226792
APOBEC3F	3.46446760163774
COCH	3.37240412486278
SCGB1D2	7.48988543542667
SP4	3.40888906417898
SLC11A1	4.27367994221928
ICAM2	5.00426607934822
C21orf25	6.18501014264051
SH3GL1	6.75706461130375
RALB	7.28290912216626
GSK3B	7.32180261088822
GNGT1	3.00050846308677
GPD1L	6.63188065879722
VPS37B	5.46932036162208
TNFAIP3	6.5611451617677
C6orf32	3.3536026474067
ATG3	9.50146669856655
KLHDC2	8.22484693236105
NDUFV2	9.77637549927684
PANK3	4.57548338903401
BLK	2.89184886253359
MATN4	3.29325384508018
GPM6A	3.27495862433228
WDR82	7.52248132093144
APOM	5.52283280466868
PKP2	3.88743604152374
C1orf135	5.77092002135634
TRIP10	7.01428529263717
HRASLS	7.26667861196063
TESK1	5.82134307999198
FSD1	3.66525696905791
SFXN3	5.40779936876508
MMP1	3.18036052958129
CA12	3.69906118766001
ZNF611	6.13192288271984
C19orf58	7.02446758413404
NCOA6	8.06570488383
PDE6G	3.55828955890321
PPP4R1	8.21297839993585
HLA-DQA1	3.38657403686855
GCLC	5.32258574421361
MAN1A2	4.24602467410687
SEC61A1	8.61764614278025
IKBKAP	5.87176201176799
TWSG1	4.66267272122931
UPF1	6.08281417528385
KIAA1219	6.13484632272517
CTDP1	4.55236397947919
ZMYND10	3.64389174159026
WNT16	4.43588068778327
ADAMTS6	3.33907333253608
SNW1	7.90422529334211
IL18RAP	4.58031424072569
RPP30	7.9945990206696
KRT86	5.14366268989878
CDC40	5.4418930309294
SLIT1	3.68902818642219
KIAA0574	3.20134920928011
GTPBP2	6.71658033760078
SETD3	6.78627660821845
C15orf44	6.70642719536452
PRRX2	3.91559896075615
GPR110	3.78210748788222
C11orf10	11.1307084909005
MKKS	8.28015113677391
ELK4	3.49174767093463
ACOX3	3.8655226971071
ADCY1	3.21482927590051
KIAA0372	7.51123460367962
TP53AP1	5.54059561885791
RHBG	3.71791881572133
SMURF2	7.90803201703613
TP53I3	7.97964900108233
EBP	7.97072407538834
SLC22A3	2.89367324037984
TOR1A	7.23817510712762
P2RY4	3.39787174806150
TRPV1	4.0658128417772
ADAMTS12	3.35696194152702
PES1	5.82031775943535
UCP2	8.00773752311337
ATG4A	5.76073618808748
FOXG1	3.75579457193845
MAGEA10	3.98119071221568
WFS1	5.77676312606454
TRIM24	6.17507268744704
PABPN1	9.4213704269945
PROC	3.51479073167657
SLCO1C1	3.32038024651019
SLC25A30	3.43660239032319
SLC22A5	6.11696132555179
DEPDC1	5.52472116175853
KIF23	6.92874190679586
SYN2	3.97797319095140
ASPN	6.23284920819325
CENTG2	7.35468252925729
ZDHHC17	4.7712502702117
VNN3	3.27797549921335
KCNH1	3.50380111631347
PPARD	5.50869474711375
PSMAL	3.01115677547802
FLJ10815	4.45376345750181
YBX1	9.9729451769235
STK24	8.30361688947669
SPEG	4.34091225218222
STK10	4.81699416640163
ZNF695	2.67487660770915
SCTR	3.11077432831253
AAAS	4.71432266865829
SSX3	3.21461572042731
ABCD3	7.94007141404429
MTF2	5.34162808210503
FIG4	6.44422946347517
TMCO6	6.09853734728973
C9orf46	8.1865611728503
ATP6V1F	10.0052666309865
IGHMBP2	4.78187184323518
CCDC94	4.49447255796349
EGR4	3.18744405237197
DUS2L	4.55972950136316
FAM3C	8.73291588116418
DCTN4	6.37640509782926
EIF2AK2	6.64406002297103
CST4	4.82017448172749
CCL11	5.48508218191296
LMO7	4.01957274396365
PAM	9.59575863121784
NUTF2	9.07700131616781
ADRBK1	5.34000395523772
ZNF84	5.0930696543537
SLC39A4	7.08347835345003
CITED2	4.48875647249511
C12orf49	4.39291638770497
GRM3	3.20835404283296
CCDC49	4.52371759943755
STARD8	4.27256884983314
FNDC4	4.28028185398372
SIAH2	6.87942965910445
CCDC103	3.14016776264217
ATP5A1	12.0305615672631
HTR7P	3.39063566468465
LALBA	3.21447017040901
RMND5A	5.13917379010164
ATP5J2	11.0625300713914
PSCD2	6.75143802130404
MMP3	4.25932073836576
ZNF409	4.26302242432603
CRHR1	3.36378132232061
WDR70	7.76720589459841
ZFAND1	7.47046897526378
CCL18	4.01760957068183
KRTAP1-3	3.14802390010469
RINT1	6.87877678710928
NRN1	3.68207774791283
SPAG5	6.50188722363217
KIAA0408	3.17264022924202
F13A1	7.9519169722462
DNAH7	3.31948332062718
SLC10A1	3.75445388785311
BRCA2	3.67517078148725
ACADM	7.85743576641424
GIPC2	3.08281953409215
OGN	2.65918934772728
RAGE	4.72785212715847
XPO6	6.15734369690481
FMR1	7.7821879943158
DUSP3	5.10854343954993
ANKMY1	3.32681333990487
CHMP2A	9.21946914713051
FAM8A1	7.48754640512716
GPR21	4.09205801389722
BBS9	5.6056697452661
UNC119B	6.89201420383167
SLC12A3	3.25717948808961
ZDHHC7	6.70851139334531
FVT1	6.12928474659802
ENTPD6	6.76638625427824
PPP1R2P9	3.28167043550543
ERCC4	3.67185103493311
MMP8	3.03446248396173
HMHA1	5.89326412315439
RAD23A	8.86170647266257
ACY1	6.15567724024088
MT1E	6.45541326590154
PPP5C	4.50547225352367
GPR20	3.23588451286457
RFPL3	3.26455126903463
GHITM	10.0858126449169
SCAMP4	4.19121723807191
NARG1L	4.39657277266102
MYO9A	5.93526029709192
BLMH	4.4136882235703
NDUFB7	9.854515739328
ADCYAP1	4.4794178852799
SP110	7.17227214480474
MIER2	3.92950638665920
KIAA0513	3.83960738167980
SH3BP2	4.01508048922872
PNMA2	3.20599275761161
MAP3K7IP2	6.18365461264322
AGRN	5.26616501788365
CEP290	3.54930900967122
ANXA10	3.38564770918769
RTN2	4.18032364859438
C14orf133	6.49546177426758
PRPS1L1	2.87541799368981
PRPH2	3.67366437976869
KLRA1	2.83108220724765
IRX4	3.0522706890399
GOLGB1	6.79066945700216
GPR97	3.28171429347090
NFKBIL1	4.82264872188878
CHD7	5.17460008557941
APBB3	4.98144551508898
RPS10	10.4355857001148
HIC1	3.0723468979652
TLE3	5.12105964924437
PSMB7	10.1368597272373
IAPP	3.57188686056628
SHQ1	7.25256856856959
API5	6.27160422264728
GP1BB	3.82636266738996
FTHP1	8.09365241265118
TRIM6-TRIM34	4.80735099102023
SLC6A1	3.65373804577048
OCLN	5.54956671653886
NAGLU	4.35539774471748
PTTG3	5.47884860158148
FAM117A	4.6909685964181
SPRY1	7.31440636261085
FLJ10781	4.95180770313612
CDON	3.35008656150958
SH3YL1	8.97186995243019
IGKC	10.5041499045054
TREM2	7.5971240437229
MMP14	4.49343001068798
SERPINI1	4.46789182518089
HDHD3	6.45495325117775
DYNC1LI1	7.06657653263804
FASTKD5	6.08642717451082
TDRD3	5.6625529920825
THSD7A	4.89439388954636
NDST3	3.12735741364535
CXCL2	6.4578232161961
DHRS12	3.99588254072626
MAP3K15	7.43823867412301
FBXO9	7.09612912718548
APPL2	5.58129909453468
TNPO1	8.37374852823913
CARD10	4.12709019405169
MRPL13	7.80968365219159
SNX5	7.93933349988698
EEF1D	8.05375887363698
RAB6A	3.76515121454276
SOD1	10.0458391337272
C12orf5	6.5625278762603
PACS1	4.62479668272012
PAPOLG	3.40550389818541
CHML	3.55609203097329
SIRT5	5.43671077975505
MSRB2	6.57451372698505
BCR	4.68134737721093
PUS3	5.86313391808776
CAPN2	10.7407887202894
FXYD5	7.43902275674086
TWISTNB	3.20033649891200
UBE1L	6.07125661316029
UBE1C	7.58018621210115
CHD2	3.18861812166180
C15orf2	3.42119345059482
FZD5	4.88383950571251
NR4A1	4.89719948158044
LOC339047	5.96699629437855
TRIM17	4.45027150941039
ZSCAN21	3.14973766285018
RPL15	11.0899343596137
ATP5G3	10.5000384035894
PRC1	8.46911711701883
ADAMTS8	3.27650455445766
ABCB9	3.81404963650897
HOXC4	4.83259115581323
TRAK2	6.27422755940518
STAB1	7.98770343994539
CEACAM5	2.95701584418944
MYT1L	2.96312221337429
RASA2	5.02711260764655
LRRTM2	3.23828475194903
STAG1	7.47003385142387
OSBPL7	3.54321110633063
GIMAP4	7.50547867444326
FUT3	4.13982220574582
DBI	10.0642154887514
LPIN2	6.09458014877683
PAPD1	6.44748774364916
APOOL	5.66188039027547
DIABLO	8.270649499855
ARMC9	4.53750695069869
RPS6KA4	5.62936951698358
TRHR	2.95913809681056
SLITRK3	3.43124125884106
TGFBRAP1	5.13121971522052
FAHD2A	6.07891109078714
CNTN1	3.09757823849665
ZNF211	4.55097711918197
BBS4	6.49116414515855
TMEM181	3.35721424149278
PFDN1	7.75480229816831
MINPP1	6.93064034736517
MPHOSPH6	7.77131546451388
RGS11	3.01387722460874
HOXC10	6.6829739087919
ITPKB	7.07958667025376
HS6ST1	3.3855778058113
AKR1D1	3.21964299450581
TNP2	3.08832646168213
MEOX2	2.98508276123157
EML4	5.22426463758802
SGTA	5.26547841509688
ATP6V0C	9.27417678909982
PRPF8	7.70818457061612
PSMD6	9.0201698417263
HIST1H2BI	5.13333822561416
TMC5	7.20102997100805
FKBP3	9.00825677612208
FLJ20273	8.42581532203553
PLEKHB2	7.17437165155507
RPL28	9.26924498498282
NOX3	2.81111741438512
ZNF544	6.55091748480491
EPYC	5.48974128611017
ELAC1	3.29811991780718
METT11D1	7.58491308352647
BIN2	4.76965153400367
NACA2	3.27493446046712
RPL18A	13.1175329292141
UBOX5	4.68353406142352
TCERG1	7.7551798685224
MPP6	4.52017947702503
KRT16	3.4444074282762
UBE2O	4.29271480781529
KLF5	7.14258200919795
C9orf31	3.43452744427139
APOLD1	5.51961597842989
UBL5	10.5008463764986
ARHGAP29	5.42963915254394
TNFSF8	3.68443894987519
PDE5A	3.1290553136019
CDR1	3.03135154769739
FBLN2	4.58526538769981
C14orf104	5.11995809918702
HBE1	3.22582994131320
ROBO4	3.48856710245709
C1orf108	6.76312846375663
FOXI1	3.11816056025737
BCKDHA	6.8210635282219
RAB4A	7.8445715926274
C11orf80	5.78507225942625
MYOC	3.3938828273869
GIF	3.88386317867389
TMEM39B	6.36673881489483
RPL3	11.2974125339677
THBS1	5.63343806636328
APOO	8.67163133253054
ATPBD1C	6.91156141313068
FARSA	7.07384982217439
ARMCX1	5.22790233279931
EIF4ENIF1	5.81249648224856
CMAS	4.59914124582695
OR7E24	3.54109082379327
TNFRSF21	7.92867965755524
PLAC1	3.44572820649272
KLHL18	4.48059990568955
LBA1	4.32776861992174
MKL2	7.22678700311025
TBX3	3.17390461314787
TAZ	5.21705616361289
CRIP2	7.8869271305502
DAXX	6.39770008972569
ELMO1	5.53248410786752
RGS13	2.88762457103635
DIO2	4.15854898052219
UNC13A	4.09346576217334
TAF11	7.01870973858651
ORC3L	6.45858671757858
PRX	3.23006867825219
TARBP2	6.40020101792713
CABIN1	4.94958469469877
TRIOBP	6.49797776366985
HIST1H2AC	10.1031214547000
RBM5	5.81450736530636
TUBGCP4	6.27446517481518
NCOA1	6.58829705667083
CDK7	7.78679018578028
SSR2	10.3983541095937
IL25	3.13294664307942
CRELD1	5.9852235950636
GPR6	3.22176867742715
SNCG	4.43588564611224
CHEK2	6.22549018606847
GAL3ST4	6.38477953503297
KBTBD10	2.83346766366023
DRD4	2.78723113232116
GDF11	3.90991065807309
SEMG2	3.07401713467896
MCM2	9.0685493493134
CD247	4.40303595563879
SOX14	3.11912255620812
RBMX2	6.47729346309751
KIAA0922	4.21307781028331
TGS1	6.02958127581243
C16orf57	5.45343291762398
SYF2	8.07226838179505
MCM4	6.57319782841706
PDZD2	5.74379650789218
CEP192	6.26256745470433
IFT88	5.78231229542654
MCC	3.88386364467317
RPL9	12.1247787349072
RAB32	7.51752582592277
P2RX2	3.64825619162039
DDX43	3.10041932490960
HHLA3	5.07642516653887
ID2	9.44386183598465
UBE1	9.62108065146173
SLC24A1	4.12171799445312
ARHGAP5	5.39112556582777
C20orf23	5.10197663242426
CETP	3.270081268923
ZNF688	4.02474300623728
APOC2	7.85220744603685
PWP1	7.89023068763911
FAM50B	5.51376373303086
PTPN6	6.89969656362334
BAHD1	4.84262628060994
GPR56	5.57234171725362
GRIK3	3.08851426345025
DGCR14	4.5154014786222
CACNB2	3.27850660074783
PDE10A	3.08848207521909
METAP2	6.23132930424097
RHOQ	6.48338933562582
MAP3K4	6.60159387403702
PDHX	7.91202030668269
RPL23AP13	4.07209186838694
MTA1	5.20703666901896
GNG11	6.45970939078038
ZBED4	4.14132728608413
CLCN3	5.91897102799351
CDK2	5.37101910502102
HCG9	3.37217479789187
SLAMF7	5.47458170017568
CDC37	7.36578604574592
ZER1	4.51509764177041
GRK4	3.29976405615948
PRPH	3.59732708450793
PPP2CA	9.2791514596063
LRP12	3.94044515848773
POLR2A	4.16394582403325
SEC14L2	3.09222629346765
OGFOD1	6.49283372144594
DKFZP586H2123	4.46295814010332
MC3R	3.33541120970254
NOL5A	6.82066094469923
PHEX	3.90775474448613
HIST1H2AB	3.74165892555872
C20orf117	4.02571611511901
POLH	3.97669678993860
DDX17	6.94003116576259
CAMTA2	4.82594458210213
PLEKHA2	5.3103096183344
SNAPC2	4.16647296659020
FILIP1L	5.69396650167891
PDE4DIP	4.18111509272845
LRRC1	6.1522870088632
SCN7A	3.17176106593253
GAS1	5.91941984199411
DGKA	3.54018646483745
PEG3	3.4339255243005
NADK	5.05803368462506
SGSH	5.09375539856109
CXCL10	8.87592479490785
GALT	5.59682033868943
MCF2	3.06829873244228
ZMYM4	7.1846738006249
ZNF263	6.06999151812707
STK32B	3.46089829137643
KIAA0888	4.42840886418982
TACSTD1	10.4350512628118
ATP6AP2	7.24745153178292
TYR	3.23698976968261
GDPD2	3.67379591178764
ABHD10	7.84609635528832
TACR3	2.93162086607153
SLC35C1	4.64059876846908
KIF1A	4.76589115155481
VCAN	6.98907550841659
HERC5	8.05978194671771
UBE2A	9.03385581825229
SYDE1	3.9147961495632
ELA3A	3.05159729387021
TM9SF3	8.72281784764936
HAO2	3.49286635266175
RNH1	7.68223745383
MAFG	5.3122387353619
BICD2	6.02696896807193
C14orf43	3.22491241846029
CDH7	3.15229134196668
JUP	7.59419519241167
SHANK2	4.2859104218618
OSBP2	3.56566552107042
ACOXL	3.07763118082938
DAK	4.7289289976199
CBX3	9.27365020848004
C3orf58	5.52002033316445
RBMXL2	3.05150867893988
TCL1B	3.61487493801347
FGF13	7.8449019717709
KBTBD2	7.31159214901236
KIF3A	4.01678108893836
DCXR	7.33213887721168
MYL9	7.11726451775123
PDIA6	7.64891992788778
CDC23	8.06718437089074
CASKIN2	3.92808838173595
PBXIP1	5.85885302753104
EHD1	5.16007206385033
NBL1	6.92589104731257
MARCKSL1	8.94607714050658
RAB11FIP5	5.07176872255306
CDKN1A	6.4058998624941
NCK1	8.05861458236983
SAPS3	6.29947355700061
ZNF550	3.21489373646989
TRAF3IP3	3.95424939102339
LSR	6.3803504800059
MIS12	6.49262251730308
KIAA0774	2.77725782388254
CXorf1	3.50275460964516
CUL7	5.29192455772238
DIO1	2.91869848838748
LIPC	3.05546449286500
EIF2B1	8.12137921502328
OMP	3.26963579620856
HS3ST2	3.845728737136
C20orf11	7.79145435533958
CTRL	3.06176604748507
GSTZ1	5.16483344326917
PAK4	5.93606304020182
CCRL1	3.33629311421681
RNF10	5.56875055695121
MAGOH	6.87794189244413
CENPB	4.64012564860702
C19orf7	7.44225078113426
JMJD1A	7.9581876166159
GATA2	4.44585081140036
HIST1H4H	5.64622117183188
CELSR2	5.13339106621907
GABRA5	2.89615572847099
STAM2	4.92136136548939
GPC3	3.97773069876393
GRP	3.91390207125542
SV2A	3.3133613641378
EBNA1BP2	8.73082076021475
TAF1C	4.33641012499719
MAGEA12	3.04812629353542
GSG1	2.80728789640473
PDGFRA	5.32640191820069
CACNG1	4.06014754420862
CIAPIN1	7.19371845222537
CSTB	10.2149223352944
FRMPD1	3.45957069899338
PTPRJ	3.19181588331946
ZNF668	4.21113465479341
PLEKHJ1	6.0070934992519
ADAT1	5.44848801777801
TMEM50A	8.4915251760519
CENPI	4.47622643064452
HOOK1	5.07850510258087
RPP21	8.83595141008375
GTF2E2	7.59122567932416
IL17B	2.78343531986082
CCNF	4.39396659602568
CRYL1	5.35143223291088
FOXH1	3.21501494417765
NFYB	5.22604713682978
KCNQ3	3.73729077670827
PPM1G	6.76054270979557
NOVA1	3.84809279325084
FZD3	5.061883032961
NMT1	5.44796439130379
AKAP8	6.7520890397916
SOCS5	6.34409932840804
HADHA	8.0492187348373
PLEKHF1	5.21225294216545
DLG5	7.62533762627156
CFDP1	5.8107648919927
SAGE1	2.84307196547734
PGM5	3.35487740312829
C1orf144	5.83646725602717
SUHW4	5.83364813170562
TFEB	5.44385462914511
RND2	3.13011222635554
ATG12	7.15574933889344
BMI1	7.68579858708443
RNMT	4.83373662035409
MASP1	3.30646170745331
MYH4	2.89930971354334
SLURP1	3.31964139089961
KIAA0984	3.30089042723907
ASTN1	5.53867454504972
MYCL1	5.34342566093973
SH3BGR	4.1664809350324
RPAP2	4.35711313882144
FOSB	3.91079577815513
KRT35	2.89948913784688
MIA3	6.66227177421336
KIR3DL3	3.05528260101832
SEMA3F	4.90641997432346
TMEM135	6.299746312097
SLC27A2	4.50390663485049
NDUFB2	10.0592094421619
FAM46C	4.99571652476543
G6PC	2.66765525847837
KRT33A	4.09859099612939
OVOL1	3.47384680429681
PAMCI	7.99647978144937
S100A7	3.23620971066074
MAPKBP1	5.77182250910947
CPE	6.36114583798453
HARS2	6.81951333038715
GNB1	8.83564653596956
TRIM46	3.05498430833497
UPF3B	7.40535392267123
CXCR6	3.73808689794062
C16orf3	2.99583450586431
HLA-DOB	5.62484307956446
HPSE	6.36326386253618
GSCL	2.69722742455444
POLD1	5.56652188580339
DMWD	4.14272331148652
CALD1	5.51364652514672
LCAT	3.53985799338702
SCRT1	2.87153032036456
ST6GAL1	5.22363821699886
POMC	3.35833838018196
UNC84B	6.06100804836673
NSMAF	7.48156110897265
ADSS	8.01852077590124
SKIL	3.41732563281031
HMGCS1	5.43641888484394
PYGO1	2.90766499759117
POLR3F	5.50384853996713
ZNF277P	7.09965215843041
CNNM3	6.3244794359911
WRNIP1	3.13323144091764
ALAS2	3.7643372907651
MRPL23	7.88274499940694
ST3GAL5	4.68083433128841
ZBTB7B	3.39086929023695
DHRS1	7.50973417709681
NFKBIA	9.72242128744186
CNOT3	3.69497196354138
GAK	5.69547193610676
SFT2D2	5.79603634018842
HOXA6	3.62307124473551
PSMA6	10.3982249214249
CRTC1	4.44496759600739
LY6D	3.21880369567288
CPT1A	3.66208712726263
ALMS1	6.04235256522002
LMO1	3.49824638684012
EIF3I	9.47777716173801
DCN	8.72223500721772
PRB4	4.28890267534898
MCM3APAS	4.04176458000308
SUCLG2	6.1700751153773
FOXF2	3.41956959732311
MLH1	6.77052194935143
S100A12	3.91768674886527
ABHD14A	6.56753047091757
DEXI	5.08873972268504
ACTN1	7.61459494108944
AMPD2	6.75766274588354
IFNAR2	6.07490500402992
CYB5A	8.38677214824292
TLOC1	9.0839841965303
NRBF2	6.09246698142071
MKS1	4.20835582909347
P2RY11	3.3212958857477
CX3CR1	7.63403274316324
PDE1B	3.36075855761193
KCTD3	5.94023418851392
ITGAE	7.71199888794521
SLC30A3	4.24173823242846
KISS1	3.41351585452186
PLP1	3.36302839766936
C14orf2	9.36096854825469
IFRD2	6.32867396871827
ANKRD7	3.00494307464667
XAB1	8.94169215478811
NARS2	6.88413408526125
TMLHE	4.18163287734483
SERPINB3	2.72874832967280
FAM127B	6.04512872556957
ZNF391	2.96601602711709
ABCA5	4.67158296111952
DNAJB14	6.15494663290174
TSFM	6.51954303617225
WRB	7.2690597442904
ABCC8	3.37976781956875
MAP1S	5.98523853776032
BPI	3.09964975086569
TTC4	6.14718054263142
BNC2	4.61888047530726
HIST1H4A	3.22698862547864
NDUFS3	10.1804869498422
WDR3	7.44867264091608
MAGED1	9.2315125683014
TTC33	6.48528859563475
CPN2	3.52152160727453
STMN2	2.74858290150415
PCOLCE2	3.52423680766634
ROR1	3.96829519141386
HSD17B14	4.72769583422587
SAMD4B	3.68865519911785
HEXA	8.48302884678342
USP39	7.92034803918288
HNRNPU	5.70758515059747
NRD1	8.07314048925181
ATXN2L	3.82228334684044
MAP2K3	5.58235472275937
FLT4	4.19223230353147
OMG	3.17986050706327
SCAP	6.82278125323372
ELA2	2.96445738847722
NARS	10.6913208565866
PRCC	7.07450768634573
ZNF675	3.05273436754969
VENTXP1	2.98567163495518
CALCOCO1	5.9659437436667
ZBTB32	3.6288326414628
RFC5	5.93376412238186
BRAF	5.10922760969297
PAX5	3.35615345197042
MGC14376	5.37800770546704
TNFSF5IP1	10.2386824361044
PEBP1	9.15481733663859
AAK1	3.71951666754713
FBXO2	4.76113422917495
RMND1	5.05578419619781
IGKV1-5	6.96231338281522
COL1A2	10.6357822093071
SERPINA5	4.01953456879893
GMEB1	4.96317258482856
AKT3	3.045162562463
AANAT	2.83136069449118
CRB1	3.20832382492401
C19orf21	5.8080321781606
UBR4	8.186658642448
LTBP3	6.80519615391214
AMHR2	3.51098854315297
CTTN	6.24903328198178
UTP15	3.87855229995417
C20orf39	3.82083455132276
MYBBP1A	4.80591593831493
HSBP1	8.894303400143
PROCR	6.04356636396211
PHF11	8.4123059803441
PASK	5.1731258288168
RFXDC2	4.99820820441432
KIAA0467	3.93940425917137
NDEL1	6.54737373914143
USP8	7.50776355447213
BAIAP2	3.87620731529564
SI	2.830963004852
ARSJ	5.03017256223049
GULP1	7.34262460237925
KCNE4	3.82977179353155
KCNS3	4.23882294051309
BAAT	3.43431351079066
DKFZp434K191	3.23833621798744
MBD1	6.37940361989438
ITGAL	4.28499575337533
WDR73	7.04240450353043
ARFGAP1	5.17324693626266
ZBTB40	5.19597258456646
CH25H	4.6607779451069
LOC81691	5.1535098202969
CYP4B1	3.33094873621367
ALPL	3.85042016960671
FOLR3	3.72473053986544
CHST3	3.5816336653243
TRIM62	4.02827824287867
MAP3K9	3.39446832070639
ABLIM1	7.37106777604897
BTAF1	7.61117511374928
MAST3	5.87453284389822
RBM35B	5.3710821376779
ANKRD25	6.79158203362665
RYBP	7.1859285938055
UQCRC2	9.16619833491684
TTC26	4.62066640952936
ZNF22	6.83490807665577
MAEA	7.29280424017145
RNPEPL1	4.42937711280191
HYAL1	3.64859720369891
PSD3	3.88154324720177
AGR2	10.1862144601682
HDLBP	6.88051593970002
GNB3	3.86848979048754
HECW1	3.54969819628869
ACTR2	8.73114695070434
HMGB1	10.6927277609507
EDG1	4.06114372304491
HOPX	8.19342218719568
ZNF304	5.13740536522146
OR12D3	3.25698592733065
METTL1	5.72981115406745
PSPH	6.81739884782982
SOAT2	3.56844105113176
RAP1GDS1	6.6608277679648
CLCA3	3.04813810364023
DARS2	6.83164589245113
CDC25A	4.46434345242122
