Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B07
CBS	5.91897157374881
CLK3	5.83802003791803
KIAA0753	7.06449526835619
GABRE	3.99083272374872
FIS1	8.86673616537816
ELF4	6.00328731194097
C11orf49	8.27813818312516
CLIP2	4.65342984668818
CLPS	3.73756857689864
PPCDC	5.4728634689962
KDELR1	5.97407186939539
NT5E	3.55667888026043
FOXN2	3.52084092917841
NCSTN	6.97244741438273
PARP4	7.14938353628216
CD83	5.74174141246364
NPY	9.83443632903826
IL18	3.84098253880599
BEGAIN	3.31229192348096
VPS16	5.52034555796282
SLC16A2	4.72281013634818
SLC35B1	8.66736409626987
C4orf20	5.70439581681126
IGFBP2	10.0713533534048
NOTCH2	6.31372062018089
SIGLEC1	3.82738544692147
SLC9A2	3.29301284732159
CD93	4.30020479334144
CEP164	3.9653780292119
P53AIP1	3.38772391369523
ADD1	7.21829509212431
ZNF136	6.55331840183687
ANP32A	4.81139360784074
MGP	7.58021324514688
DNAJC1	5.80787981588654
CCDC144A	3.40104615823132
ACLY	7.29338183683942
TRPC1	4.08392821685214
CYP4F12	3.65394682717735
FKBP5	3.10855412721909
SMS	8.20599737967224
MAPK7	4.9613588985015
RRAGC	8.10146247233821
PARD6A	4.79872729158587
CCDC85B	3.88349126325548
SYNGR4	3.22499394082124
WIF1	3.3753475913434
GCH1	5.58589079366456
STRN3	4.74971979752786
TMOD2	2.68579676952806
FLI1	3.3237909084965
DGKQ	3.78817904986974
MAB21L2	3.11006539570105
SCNN1B	2.96223235123228
ECHDC3	5.86036628369919
TMEM106C	10.1267402300237
CSNK2A2	4.96455133854526
GPRIN2	4.21110107791891
CPA4	3.83398372294141
RPL39	12.8169473073841
HERC3	3.53870070975085
MELK	7.73752370748608
IL15RA	3.46726149712041
HMBOX1	6.18904662949758
CUL3	6.48669179449295
PODXL	7.64764956586127
CCT6B	5.33866770474745
GPX2	3.88055648182952
ITK	3.53679702549284
CLIC5	6.91177926864734
RABAC1	7.4582242331152
YPEL1	6.65696694962195
DNAJC4	4.07271455850424
NR1D2	5.88806205422289
KIAA0776	7.0564634133288
FBXL5	8.32095737347505
C13orf27	7.16597776415289
DEFA5	3.11568807919842
TRHDE	3.2998685600682
ZNF536	3.18824639365106
MEF2B	3.90760852477305
UQCRQ	10.7439418241303
ITGB2	4.79226375370979
PTPN4	7.23964499596549
STX5	4.74833291186057
CD72	3.59146002753973
ERH	10.4694495486856
XRCC1	4.79655804046006
VEGFA	5.63357564526999
MPHOSPH1	5.27986841853116
MORC1	3.03836108742098
PARVB	3.5874882042332
ELL	3.32143848039791
SETBP1	4.64616303958572
CDH11	6.01909098416325
NDC80	6.12451545454889
GIMAP6	3.97717019985604
AREG	7.163608526743
BAT2D1	6.99176332870081
CDS2	5.48126238023377
LIPT1	6.88564554993467
SENP3	5.86836450128080
IL1F9	3.59993383455591
GRIN2A	3.36660009476921
MAN2C1	5.01622476204403
NSUN5	6.7471954342663
SF3B5	10.1660855246183
CEP72	4.37589546030248
MYC	5.44858921686768
NRXN1	3.12398054301807
DECR2	6.3053733599012
SLC37A1	4.55202372374438
SUPT16H	7.83057971158991
MUS81	6.30576675114887
PHYH	7.85676289130976
ULBP1	3.48930617891301
OIP5	6.9012028704293
IL10RB	6.64340670845791
OTUB2	3.86303426034417
NELL2	5.60687879128752
MAPK8IP2	3.49798105174447
ARHGAP10	4.63468278305384
POU3F2	3.42752001777015
RPLP2	8.25673591489296
FGF22	3.39762854851114
PSCD4	3.64161454711246
TRAPPC6A	6.55485591967264
C21orf2	3.78901178671611
CEMP1	3.20115833303155
IL1RAPL1	3.37277261919994
LIN7B	3.6229753203322
VCP	7.93104928600219
NKX2-1	3.23550811478783
BGN	4.96137453205437
LAMA3	5.76869792185701
APOBEC3F	3.90764070354912
COCH	4.52766324612288
SCGB1D2	9.61630933641485
SP4	4.09100448951917
SLC11A1	3.61798863950361
ICAM2	4.30409545516284
C21orf25	6.2255160749984
SH3GL1	6.36393047027257
RALB	6.45710553964522
GSK3B	7.07476081959126
GNGT1	3.99628271158301
GPD1L	6.54314040961064
VPS37B	6.59788183356913
TNFAIP3	5.20099526043396
C6orf32	4.11419826395722
ATG3	8.80289210348001
KLHDC2	9.23009888401024
NDUFV2	9.90150248849319
PANK3	5.48460756407553
BLK	3.11418332784261
MATN4	3.21473339473715
GPM6A	5.3179382263782
WDR82	7.88035516119028
APOM	6.65457998243295
PKP2	4.73852432488786
C1orf135	4.87357703394628
TRIP10	5.71751473560815
HRASLS	7.3784296778081
TESK1	5.75658146636736
FSD1	4.22678127145028
SFXN3	4.57862145873225
MMP1	2.89762216270048
CA12	3.84195183417811
ZNF611	5.74636434286983
C19orf58	7.15493211275205
NCOA6	7.3346467379915
PDE6G	3.67963644255904
PPP4R1	8.50077697618867
HLA-DQA1	5.34400543225776
GCLC	5.99501300881512
MAN1A2	3.91953513782072
SEC61A1	8.01130472819429
IKBKAP	5.43597654579018
TWSG1	6.89708792777054
UPF1	4.73112270655326
KIAA1219	5.73561169639534
CTDP1	4.30477868604522
ZMYND10	5.28005567598747
WNT16	4.67833686305006
ADAMTS6	3.20486736706943
SNW1	7.16731814238052
IL18RAP	3.72955934221179
RPP30	8.62686836381739
KRT86	3.92892484438817
CDC40	5.49530268630525
SLIT1	3.69384700269757
KIAA0574	3.56621050757878
GTPBP2	6.17130509428608
SETD3	5.79475475941597
C15orf44	6.60692170272435
PRRX2	3.89601858680332
GPR110	3.84096880908307
C11orf10	11.5689498625684
MKKS	7.09250972675755
ELK4	3.50126222225009
ACOX3	4.46085830643864
ADCY1	3.1984717200327
KIAA0372	6.7180595479023
TP53AP1	7.14262547631513
RHBG	3.73125044999784
SMURF2	8.47683654257163
TP53I3	7.85591297010196
EBP	6.66283122212005
SLC22A3	2.75458712548995
TOR1A	6.97378528738329
P2RY4	3.53891770457247
TRPV1	4.33371428962730
ADAMTS12	3.10097859703667
PES1	5.75625323856984
UCP2	9.13393817414069
ATG4A	4.97184548825846
FOXG1	3.90760476595183
MAGEA10	4.27519341917185
WFS1	6.0915717805617
TRIM24	6.31261724249903
PABPN1	8.56424824326965
PROC	3.73782549188045
SLCO1C1	3.552850003676
SLC25A30	3.6469617408474
SLC22A5	5.59610272229868
DEPDC1	6.2761123331512
KIF23	6.06932437870363
SYN2	3.6528300965328
ASPN	3.25703342047871
CENTG2	6.4256853688122
ZDHHC17	5.75441524969515
VNN3	3.19590006602541
KCNH1	3.61613890860327
PPARD	4.93739681043223
PSMAL	2.94895310693501
FLJ10815	4.22645070720076
YBX1	10.1800634818469
STK24	8.88991136387985
SPEG	5.03312250736418
STK10	4.21687060988351
ZNF695	3.34112297900729
SCTR	3.05981742165202
AAAS	5.47299568470863
SSX3	3.71983268414766
ABCD3	8.21961877233832
MTF2	7.1213899661294
FIG4	8.10808842234972
TMCO6	5.78967373037813
C9orf46	6.94177139368071
ATP6V1F	9.40220096018152
IGHMBP2	4.35520132773425
CCDC94	4.46886264820343
EGR4	3.17823461596069
DUS2L	4.25448659038379
FAM3C	8.55949530945201
DCTN4	5.90604850628553
EIF2AK2	5.56828749119326
CST4	3.9122043715623
CCL11	3.43190090535604
LMO7	3.95911845817857
PAM	10.8210099867093
NUTF2	9.56846123075448
ADRBK1	4.70151323122981
ZNF84	6.56836485311464
SLC39A4	5.94627556562016
CITED2	5.54992117922928
C12orf49	5.53862600294468
GRM3	3.26912639371951
CCDC49	4.74949486328453
STARD8	3.7782783986619
FNDC4	4.52008857409103
SIAH2	5.55172902863412
CCDC103	3.0870909870739
ATP5A1	10.8646887837777
HTR7P	3.20854322530562
LALBA	3.30042015379113
RMND5A	5.15451544577191
ATP5J2	10.6142038877422
PSCD2	6.3080510861728
MMP3	4.32787440339702
ZNF409	4.04491901914133
CRHR1	3.39470891391146
WDR70	7.47832440038852
ZFAND1	6.97773069876393
CCL18	3.31264950726626
KRTAP1-3	2.97302727371612
RINT1	6.3783899867037
NRN1	3.80255314467337
SPAG5	6.37798401631162
KIAA0408	2.86427825945953
F13A1	4.87141676389126
DNAH7	5.44210571690339
SLC10A1	3.86876520008799
BRCA2	3.69787442102087
ACADM	8.26375646625244
GIPC2	3.71796565826865
OGN	2.92149684563727
RAGE	5.31365516917675
XPO6	6.42239807918164
FMR1	7.23498622399857
DUSP3	4.85922869366209
ANKMY1	3.45817140491656
CHMP2A	9.26787366887139
FAM8A1	8.59160566268156
GPR21	4.0271374182045
BBS9	4.74290416101359
UNC119B	7.90328850064202
SLC12A3	3.37362123278705
ZDHHC7	5.9342551596708
FVT1	5.26147603225926
ENTPD6	6.49256665548161
PPP1R2P9	3.45223658940357
ERCC4	3.46276997026343
MMP8	2.81085979525894
HMHA1	4.25403959245224
RAD23A	8.32352431121345
ACY1	7.32497845421548
MT1E	8.22999726697917
PPP5C	4.3620161698191
GPR20	3.55649295743701
RFPL3	3.192974365639
GHITM	9.92277157007429
SCAMP4	5.14865811170373
NARG1L	4.47985314814643
MYO9A	5.3527340922538
BLMH	6.10964672290685
NDUFB7	8.72316429264196
ADCYAP1	3.26630744703448
SP110	3.82801587560942
MIER2	4.01646095513698
KIAA0513	3.69773096364129
SH3BP2	4.17826531872094
PNMA2	3.28766842176525
MAP3K7IP2	7.20824418356033
AGRN	4.81206887316962
CEP290	4.78900840257978
ANXA10	3.80344917163892
RTN2	4.39223290311461
C14orf133	6.44282772908875
PRPS1L1	2.94954836207231
PRPH2	3.70934290487977
KLRA1	2.92504150120871
IRX4	3.1163082627753
GOLGB1	7.10373537917538
GPR97	3.51200678498893
NFKBIL1	4.96185122990696
CHD7	6.93830669620699
APBB3	4.90839738545485
RPS10	10.8721701304956
HIC1	3.06239600936032
TLE3	4.04959200380983
PSMB7	9.41859152511407
IAPP	3.81103370301746
SHQ1	7.59729616412761
API5	6.36917930677937
GP1BB	3.80136162181043
FTHP1	7.47115522343746
TRIM6-TRIM34	4.14848496096686
SLC6A1	3.65497138558987
OCLN	5.20366015783298
NAGLU	4.84151271339724
PTTG3	5.26687902419295
FAM117A	7.52636682204285
SPRY1	9.06572131630667
FLJ10781	7.40335613886921
CDON	3.63006344499677
SH3YL1	7.59276850432425
IGKC	4.44905617824048
TREM2	4.58931317184656
MMP14	4.30781949474571
SERPINI1	7.1157425225662
HDHD3	4.39011252633294
DYNC1LI1	7.23973370099561
FASTKD5	4.52843312523554
TDRD3	5.28766842176525
THSD7A	6.47710530053718
NDST3	3.39590605011617
CXCL2	5.56928603420002
DHRS12	4.26780010493998
MAP3K15	6.6022264045212
FBXO9	6.96134520796295
APPL2	6.71864627197135
TNPO1	8.4747308373502
CARD10	3.83781317384759
MRPL13	8.24635571368222
SNX5	7.44967133856933
EEF1D	6.5725393709436
RAB6A	4.0488162739433
SOD1	11.0116649048793
C12orf5	7.05751089143774
PACS1	4.19161139295328
PAPOLG	3.06861363667748
CHML	3.53627970973583
SIRT5	6.29834188312361
MSRB2	6.97892311966657
BCR	4.42676906366643
PUS3	5.98261702902518
CAPN2	9.9286401744242
FXYD5	4.54368394171946
TWISTNB	2.97901700495749
UBE1L	4.03364883515407
UBE1C	8.25114546474037
CHD2	3.15565825006052
C15orf2	3.08698282864227
FZD5	5.04286201428773
NR4A1	4.40224364539958
LOC339047	6.46631175386809
TRIM17	3.92434452166196
ZSCAN21	3.14563336477748
RPL15	11.8297412168659
ATP5G3	11.3705640977708
PRC1	7.30391867602363
ADAMTS8	3.25788328346827
ABCB9	3.64112025628736
HOXC4	6.4539757818875
TRAK2	6.00922551447987
STAB1	5.06755203632824
CEACAM5	3.04609068398635
MYT1L	2.90036104717057
RASA2	5.10206252160802
LRRTM2	3.39555113189558
STAG1	6.67810395802312
OSBPL7	3.51530738628656
GIMAP4	4.54283090839822
FUT3	3.34421137252662
DBI	9.54746635162208
LPIN2	5.54823408841407
PAPD1	6.46496446549508
APOOL	5.23600893486858
DIABLO	9.72551937101386
ARMC9	5.41431748625329
RPS6KA4	4.55599447250084
TRHR	3.09905528043106
SLITRK3	3.54730112774024
TGFBRAP1	4.2636053325791
FAHD2A	5.20549125062321
CNTN1	3.72990406859324
ZNF211	4.02553955761467
BBS4	6.9333419037342
TMEM181	3.27722439074143
PFDN1	8.20863282156494
MINPP1	8.31365378540253
MPHOSPH6	7.36223534320696
RGS11	3.26287107039732
HOXC10	3.56974136387924
ITPKB	5.15448716923623
HS6ST1	3.41995066529291
AKR1D1	3.28531910033963
TNP2	3.1790542467091
MEOX2	2.78158233570630
EML4	4.18521844472863
SGTA	5.98276114963087
ATP6V0C	9.78150609773033
PRPF8	8.53818514218362
PSMD6	9.62289524816403
HIST1H2BI	4.15599200852549
TMC5	3.56008497567179
FKBP3	9.11105047877241
FLJ20273	7.70887233852662
PLEKHB2	6.702586263143
RPL28	8.28330826204525
NOX3	2.90460641803202
ZNF544	6.56208727114811
EPYC	3.38669177565951
ELAC1	3.10759670844678
METT11D1	7.58194127325607
BIN2	3.49894450007666
NACA2	3.63951724974046
RPL18A	12.6202995987766
UBOX5	4.13511665129885
TCERG1	8.01866576834729
MPP6	4.60233810538431
KRT16	3.15688746431582
UBE2O	4.93633007265437
KLF5	6.9032888684555
C9orf31	3.34388049890065
APOLD1	5.48983828536616
UBL5	10.2967462462923
ARHGAP29	8.49562474803714
TNFSF8	3.4037872725681
PDE5A	3.08202117705816
CDR1	2.95615926035042
FBLN2	3.93981009393203
C14orf104	6.4604488968795
HBE1	3.31447385402938
ROBO4	3.41977055765289
C1orf108	8.760565043347
FOXI1	3.05338883589404
BCKDHA	5.79228381402876
RAB4A	7.89563278284416
C11orf80	4.51256458293041
MYOC	3.53194811479017
GIF	4.0279569394356
TMEM39B	5.71359449672559
RPL3	11.7133662710337
THBS1	4.59523755933926
APOO	8.4428534136636
ATPBD1C	8.21873926178299
FARSA	5.94209242334504
ARMCX1	8.08943965098282
EIF4ENIF1	5.46832983301609
CMAS	5.6486587484505
OR7E24	3.63861278676477
TNFRSF21	7.0830965411325
PLAC1	8.14651134361219
KLHL18	4.98442106655151
LBA1	3.89606913851727
MKL2	7.49593161573179
TBX3	3.63852772261554
TAZ	4.68549940785909
CRIP2	6.56263069969374
DAXX	6.8339266065415
ELMO1	4.32126780560351
RGS13	2.73733049520021
DIO2	3.44728707580359
UNC13A	4.21634015565004
TAF11	8.85011080105004
ORC3L	7.93489942069664
PRX	3.43990758942376
TARBP2	7.8765424261186
CABIN1	4.53972703343073
TRIOBP	5.2817919612417
HIST1H2AC	8.4050298963658
RBM5	6.22477305458652
TUBGCP4	5.23607596058538
NCOA1	5.42538150145552
CDK7	7.68754676401236
SSR2	10.1339483618619
IL25	3.29074125251739
CRELD1	6.11012770014619
GPR6	3.2345752409487
SNCG	6.65325532805249
CHEK2	5.60252682167581
GAL3ST4	4.684142164481
KBTBD10	3.19745098770115
DRD4	2.72108103504984
GDF11	4.78551263374328
SEMG2	2.97247581249904
MCM2	8.71008321276302
CD247	3.62312975660639
SOX14	3.07474677594265
RBMX2	6.28639884474181
KIAA0922	4.38641918586364
TGS1	6.10486569342781
C16orf57	4.83656414320414
SYF2	6.99612898529538
MCM4	5.39487334197593
PDZD2	3.89394518035076
CEP192	6.0278444241491
IFT88	7.25442762342566
MCC	3.44892011227909
RPL9	12.6879335961503
RAB32	8.46376594335995
P2RX2	3.81269476914176
DDX43	3.20267835983098
HHLA3	4.62417207611465
ID2	7.02717201724978
UBE1	8.88607637513253
SLC24A1	4.1505314959357
ARHGAP5	5.26227811457575
C20orf23	4.20410646674535
CETP	3.58975948281192
ZNF688	4.49881293734751
APOC2	4.96882777919772
PWP1	8.43141891998734
FAM50B	3.54666147172112
PTPN6	6.53294394940712
BAHD1	4.52915456611011
GPR56	4.99323962775861
GRIK3	3.16114818654708
DGCR14	4.53286264373144
CACNB2	3.15548145955715
PDE10A	3.14066940639465
METAP2	7.39503722815187
RHOQ	7.19777791655633
MAP3K4	6.11564268169993
PDHX	7.62399286595126
RPL23AP13	4.64421915133374
MTA1	4.81787883280464
GNG11	7.73205581239086
ZBED4	4.12759561778862
CLCN3	5.51625055881555
CDK2	5.88839739605247
HCG9	3.63657837980386
SLAMF7	4.0042358994597
CDC37	6.05607653365828
ZER1	4.09001175865167
GRK4	3.30971336847693
PRPH	3.63859986175615
PPP2CA	9.27758282637381
LRP12	4.6744237580082
POLR2A	4.22446175507934
SEC14L2	3.20455875678122
OGFOD1	5.52388052248203
DKFZP586H2123	3.53216458149498
MC3R	3.36495751517322
NOL5A	6.26752709997083
PHEX	4.08078045129307
HIST1H2AB	3.88694424284351
C20orf117	4.05368414459841
POLH	4.41636201740685
DDX17	6.57467078280801
CAMTA2	4.89096557828582
PLEKHA2	4.95284733592955
SNAPC2	3.69559480489919
FILIP1L	5.586838299383
PDE4DIP	4.23576402358472
LRRC1	7.1085230210962
SCN7A	3.01922268228414
GAS1	5.93497885363311
DGKA	3.84235254958608
PEG3	4.54125427858171
NADK	4.31458172310136
SGSH	5.48136574121649
CXCL10	5.65592437899488
GALT	6.06737609384529
MCF2	3.03159167122388
ZMYM4	7.7112586172727
ZNF263	6.55456367612526
STK32B	3.85399917150813
KIAA0888	5.84111954084182
TACSTD1	10.9529663877083
ATP6AP2	7.15823738967698
TYR	3.47355080887817
GDPD2	4.23286296494264
ABHD10	7.95006512544042
TACR3	2.99800499837299
SLC35C1	4.29761347967782
KIF1A	6.70649738815811
VCAN	4.82199969676795
HERC5	5.01910761680571
UBE2A	9.01949028434229
SYDE1	3.83812711450455
ELA3A	3.2450416929915
TM9SF3	8.26351263897707
HAO2	3.59896332740103
RNH1	7.29972842809668
MAFG	4.83152886276588
BICD2	4.79503658087408
C14orf43	3.33239774089405
CDH7	3.12386311996024
JUP	7.6106539497744
SHANK2	3.69713195714263
OSBP2	3.49300298022462
ACOXL	2.90590752895086
DAK	5.29931577705389
CBX3	9.751841188972
C3orf58	3.76273299983613
RBMXL2	3.06146035755701
TCL1B	3.29061330747853
FGF13	7.84580538779615
KBTBD2	7.30153945437572
KIF3A	4.68030371663184
DCXR	7.1054835121187
MYL9	9.27602739935965
PDIA6	8.39256872487088
CDC23	7.91177579491902
CASKIN2	4.30199541321084
PBXIP1	5.67358987557574
EHD1	4.82017399469537
NBL1	5.03003124828472
MARCKSL1	10.7433668407795
RAB11FIP5	4.48010235687581
CDKN1A	8.4725126111215
NCK1	7.39011462608846
SAPS3	6.04913695509553
ZNF550	3.28460823433747
TRAF3IP3	3.13818303913373
LSR	6.83101211781872
MIS12	8.24773821148801
KIAA0774	2.71220213599038
CXorf1	3.57318603779156
CUL7	6.61517767338
DIO1	2.98976477758291
LIPC	3.13936742413564
EIF2B1	8.66882072639833
OMP	3.3660211944432
HS3ST2	3.83742351533582
C20orf11	8.41008627447743
CTRL	3.20169903364474
GSTZ1	4.88410585072642
PAK4	6.8762129370305
CCRL1	3.10773413709295
RNF10	5.78703838429682
MAGOH	7.46287241855809
CENPB	3.89761542367161
C19orf7	6.68497681812657
JMJD1A	8.2829399378893
GATA2	3.94279743519681
HIST1H4H	4.14478223031032
CELSR2	5.49719974071675
GABRA5	3.04226839112575
STAM2	5.05799254879193
GPC3	5.3239283105368
GRP	3.25540048629096
SV2A	5.35800348490366
EBNA1BP2	9.05141491377059
TAF1C	4.27033938900762
MAGEA12	3.47122308594389
GSG1	2.81491372241792
PDGFRA	5.47555298089507
CACNG1	4.02720931577895
CIAPIN1	7.00645244085967
CSTB	10.2306171221668
FRMPD1	3.63222855908389
PTPRJ	3.19033696674811
ZNF668	4.65609475521710
PLEKHJ1	6.50308726872747
ADAT1	5.28445997548402
TMEM50A	6.7208674515948
CENPI	4.05796528946119
HOOK1	5.68499318535099
RPP21	8.90613275569416
GTF2E2	7.88541067787059
IL17B	2.94010601411942
CCNF	4.64372850420449
CRYL1	6.15554430372875
FOXH1	3.25299538487707
NFYB	6.68861016952754
KCNQ3	3.52401819127019
PPM1G	6.41614717741934
NOVA1	3.65984981585403
FZD3	7.17162700751168
NMT1	6.14675883429494
AKAP8	5.95138690865017
SOCS5	6.86510070203147
HADHA	7.27480496368185
PLEKHF1	3.86020466487879
DLG5	7.0272110034724
CFDP1	5.8166144669406
SAGE1	2.80642985025528
PGM5	3.30788173772655
C1orf144	5.62130215051232
SUHW4	5.22955684378409
TFEB	3.93696792824563
RND2	3.9154959326212
ATG12	6.42148279188714
BMI1	8.48340791127928
RNMT	5.01264380345715
MASP1	3.17101748011764
MYH4	2.77321447930192
SLURP1	3.10802395529196
KIAA0984	3.54025352201582
ASTN1	3.63340369730384
MYCL1	5.67473332303391
SH3BGR	6.27792372585554
RPAP2	4.2931645809482
FOSB	3.38296895033008
KRT35	2.88359632276537
MIA3	5.30005882715844
KIR3DL3	2.93752342979843
SEMA3F	6.38985869587046
TMEM135	7.67296058756793
SLC27A2	3.65863404183402
NDUFB2	9.8229265083826
FAM46C	4.01600672949079
G6PC	2.87621284333510
KRT33A	3.96049163343522
OVOL1	3.44989522003234
PAMCI	6.24738300414533
S100A7	3.29544637986098
MAPKBP1	5.37036507843223
CPE	7.1322436606661
HARS2	6.3043163638108
GNB1	7.77075925340665
TRIM46	3.18725011899063
UPF3B	7.17851274087858
CXCR6	3.5663480286654
C16orf3	3.3928345228759
HLA-DOB	4.75628439491214
HPSE	4.38770104081785
GSCL	2.79084601435231
POLD1	4.49282907724286
DMWD	4.16715625380087
CALD1	6.24030789407435
LCAT	3.62560038629283
SCRT1	3.23096534399399
ST6GAL1	4.75368062200974
POMC	2.98773318713345
UNC84B	5.09767162255387
NSMAF	6.389265813352
ADSS	7.98202673276945
SKIL	3.38211354638639
HMGCS1	4.56894360207778
PYGO1	2.80727197489753
POLR3F	5.56783007800677
ZNF277P	7.50575450470331
CNNM3	5.59785160688838
WRNIP1	3.19580682254464
ALAS2	3.98170454032372
MRPL23	8.91625661743048
ST3GAL5	4.31382522492287
ZBTB7B	3.38412710598382
DHRS1	4.49015814073913
NFKBIA	7.5072303965406
CNOT3	3.70825836218631
GAK	5.80136172049533
SFT2D2	5.96588624888455
HOXA6	3.53975187769656
PSMA6	10.8978073352048
CRTC1	3.98920737599984
LY6D	3.21737660930843
CPT1A	3.56762423536341
ALMS1	6.0161982325425
LMO1	3.39090837717395
EIF3I	10.3738143617306
DCN	8.79894438338876
PRB4	4.28772675007301
MCM3APAS	3.98171124614294
SUCLG2	6.11806104506476
FOXF2	3.19736024431075
MLH1	8.14273670878014
S100A12	3.78790285822098
ABHD14A	5.93102682580298
DEXI	6.77490938669539
ACTN1	7.09340499078782
AMPD2	5.73605131992769
IFNAR2	5.32411144711066
CYB5A	8.2636422937456
TLOC1	8.92732296903882
NRBF2	6.93880731504354
MKS1	5.90749410553392
P2RY11	3.11364425306563
CX3CR1	3.85061827182449
PDE1B	3.34070896395772
KCTD3	6.02579044865713
ITGAE	9.29135438760871
SLC30A3	4.03703595947628
KISS1	3.31386479563897
PLP1	3.41282888519196
C14orf2	9.75454706374518
IFRD2	6.93091875939382
ANKRD7	3.63522401940256
XAB1	9.09381277093419
NARS2	8.99261779375827
TMLHE	3.96410030477921
SERPINB3	2.66435613404257
FAM127B	6.70630977816258
ZNF391	3.02607254337291
ABCA5	4.21331874067526
DNAJB14	7.1879458321674
TSFM	6.69840338296883
WRB	8.76252691429436
ABCC8	3.32520538586635
MAP1S	4.36478470004145
BPI	3.11799385258134
TTC4	6.64776801347319
BNC2	4.90143481744975
HIST1H4A	3.37342462618787
NDUFS3	9.76901909212941
WDR3	6.79348345012411
MAGED1	9.6569489524389
TTC33	6.25514256138352
CPN2	3.49997504502327
STMN2	3.01020077518354
PCOLCE2	3.62552870894647
ROR1	3.82422887318005
HSD17B14	4.81527744987538
SAMD4B	3.62318770781876
HEXA	7.92767290687527
USP39	7.60160679484713
HNRNPU	5.58785143724887
NRD1	8.1300842532188
ATXN2L	3.79005073929517
MAP2K3	5.33085274959311
FLT4	3.81136646128852
OMG	3.43793731265292
SCAP	6.54930771690787
ELA2	3.03479459758868
NARS	8.95985640392223
PRCC	7.04718533299608
ZNF675	3.46369386317932
VENTXP1	2.96467436334152
CALCOCO1	5.76577463209956
ZBTB32	3.61765354049268
RFC5	6.3018759960616
BRAF	4.08453398001786
PAX5	3.63912560626206
MGC14376	4.99639219816547
TNFSF5IP1	9.43980248291529
PEBP1	9.41309020197988
AAK1	3.59528389205047
FBXO2	4.80493304533626
RMND1	6.20237839876158
IGKV1-5	3.61323450374189
COL1A2	10.6390542664574
SERPINA5	4.50519261292559
GMEB1	4.56933541005553
AKT3	3.09961829165072
AANAT	2.7644409673156
CRB1	3.30584953472444
C19orf21	6.04652138277726
UBR4	7.23388688905385
LTBP3	6.47751495198477
AMHR2	3.62888836215339
CTTN	6.25394801288001
UTP15	3.86986047829752
C20orf39	4.20357428464381
MYBBP1A	4.74743732318828
HSBP1	9.31795436844455
PROCR	4.21351053641471
PHF11	7.54769579784932
PASK	4.58620929465813
RFXDC2	5.27198812838713
KIAA0467	3.70820899278047
NDEL1	6.84961632231349
USP8	7.22904042559213
BAIAP2	4.04944643042676
SI	2.86367246135049
ARSJ	5.22952647998854
GULP1	7.33187586785801
KCNE4	3.44228065293439
KCNS3	4.59667136226954
BAAT	3.65477597038222
DKFZp434K191	3.21898486362055
MBD1	5.23747198665307
ITGAL	3.24451394930754
WDR73	8.27460820866897
ARFGAP1	5.27422272421498
ZBTB40	4.421358355274
CH25H	3.07313820051667
LOC81691	4.75267862492273
CYP4B1	4.36033727886629
ALPL	5.0088784024622
FOLR3	3.66939169898499
CHST3	4.03337258742155
TRIM62	3.90354245352952
MAP3K9	2.94857951079365
ABLIM1	7.12027474451208
BTAF1	6.69143683755936
MAST3	4.52303185301364
RBM35B	5.65653386419358
ANKRD25	5.99057663070692
RYBP	7.72618416362666
UQCRC2	9.29632825968705
TTC26	5.13138772789975
ZNF22	8.03965320889288
MAEA	8.55923084976587
RNPEPL1	3.79003343286393
HYAL1	3.66743036817796
PSD3	4.03287238394985
AGR2	6.40197918494255
HDLBP	6.35543619145595
GNB3	3.99112485144627
HECW1	3.35529920346825
ACTR2	8.03944103154218
HMGB1	10.9621716186961
EDG1	3.76327448030681
HOPX	8.97047913281399
ZNF304	4.41374929021013
OR12D3	3.34476631648111
METTL1	5.83337433255834
PSPH	7.09826425341027
SOAT2	3.41501716218704
RAP1GDS1	7.19905537785104
CLCA3	2.81912873726698
DARS2	5.86299407382249
CDC25A	4.73313037854367
RCN3	4.50356797788509
CREBL1	4.73584087087844
PTGER3	3.28436847098828
USP29	4.01504321620000
ARHGEF10L	4.27698552610946
ADAM30	2.95353938684174
ATOX1	8.99323383926721
KIF26B	3.42090456511578
C17orf70	4.78429676215236
STT3A	6.73404192113592
ZNF225	3.10038114471712
DNASE1	3.41226268716336
C1orf106	8.76667973680495
PTN	3.60029247319122
RAB6IP1	6.64957678094862
HECA	5.76982816056
RAE1	9.00761828745972
TNIK	3.59688765733801
RNF122	4.32830965092216
ACTN3	3.42041182346919
SLC22A18AS	3.62223071222595
CCNA1	6.27529872333058
ELP4	6.17522759769344
FAM65A	5.34648925065956
IL26	3.40178445275181
RYK	7.50183609180388
QARS	9.46676977940299
RPL10A	12.3860782445724
LRP3	5.10422441077101
OR2S2	3.33256054850308
BID	8.07670829626966
IRS4	3.48252388793629
MACF1	6.52491624439705
CXCL14	4.936050725497
SEC24D	4.8300554676457
LOC374395	4.07287840548212
TGFB2	3.51762998503303
CHRNE	5.0868458379122
MDFIC	4.64830721689526
HSPB8	5.81340475540377
PRDM14	3.51536189320833
MNAT1	4.85078316139952
ADD3	8.81850884510976
MBNL2	5.99558775221795
KLK6	7.22235566571886
ATP6V0D1	7.44529641789624
MTA2	3.6021194536027
TMEM111	9.1415112764996
