Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H07_491202
HNRPDL	8.65866280360565
BTNL8	3.7269551597607
TPM4	8.02591782040673
TNFSF4	5.22015481424192
COPS5	8.13823945303183
CSTF2	5.74083863392909
ACADSB	3.95041092585693
HERPUD1	8.65272497240443
BCL2L11	3.58988163708487
HTR1F	3.46904679467606
SCPEP1	7.07066473591245
PRSS12	3.39813983360532
SLC28A2	3.18695599736569
INHBA	4.78371646390241
CDCA3	5.66218537672804
UGDH	7.6422598582803
RP11-298P3.3	7.62244845993503
MYO1A	3.31949062504061
SLC36A1	4.19869801848472
PLCB1	4.51335304205586
PPEF1	3.66304868438154
SEPP1	10.5394740707895
LOC440348	4.28385746419513
LOXL2	4.34257740360674
BPTF	7.40496651116754
SERPINA7	3.46527306551125
LRRK1	5.32789358609799
LOC201229	4.41230507572376
DENR	8.43950804249328
CHRNA1	3.15683115786601
RARRES2	7.98744809191327
RPL21	12.6739694725746
SENP2	5.15079564846101
XPNPEP1	6.24127169836579
ADPRH	3.5485465482908
C17orf68	4.56807428949764
KCNS1	4.70701571838607
ADAMTS1	6.58995053713115
CDK5RAP1	5.75121754400524
ZNF571	3.90196275150443
PRKG1	3.46337070516622
P2RY6	4.90601730155227
RASGRP1	5.12622489443526
TRIM21	5.67570134903493
CADM3	3.73544932092042
CFI	9.03640773630524
ADRA2B	3.38595058468554
PCF11	5.83103706037818
FOXRED2	4.10365407120351
LOC400451	4.42824156819375
CYP20A1	5.41902443344293
FABP1	3.24701176827337
GLTSCR1	5.07681119428825
C17orf88	2.87588618417641
CDH16	3.34990493866256
CYTL1	4.13610199760867
SORBS1	3.77238092839599
PEA15	9.8165147658434
FGF7	3.01961872248771
GUCY1A2	3.68142116015382
NPC1L1	3.58262703612957
PH-4	7.61492041974772
TAT	3.67507685921241
TBCA	9.6487503476307
FNBP4	6.85181975061072
C12orf43	5.4053327560402
STXBP6	3.8043478923185
SNAP23	4.65890965189868
CBL	3.71487057357445
WDR25	3.76847299954095
ZBTB33	3.02569550377795
MGA	5.54050433790161
FAM128B	8.21488025185338
GPR4	3.53687443497503
GSTK1	6.7556499354344
CLCN5	3.88110611693177
SGCA	2.78648311808707
FUSIP1	6.80402956708957
C22orf29	3.8772096990478
YIPF1	5.44167246271339
MAG	3.25658346808587
FLT3	3.6666922174778
GALK2	4.23043037264271
DLK2	3.86233930134315
ZNF451	4.86314365656824
RAB3B	3.44815437598146
UCP1	3.7740225064664
REEP5	7.928212476671
FGF9	4.18133336144961
FADD	6.52270436022076
VNN1	5.62553461716723
SRPK2	6.01633240559268
ABI1	6.4338216361929
CACNA1A	4.31578750976132
ALDH3A1	4.14796212444742
GRIN2D	2.93675007014109
SLC1A4	5.08136413005753
CDX4	2.98848715591519
SPG21	9.13395651198716
ZNF286A	3.82797886758037
IL1F6	3.25953769134092
DOK3	3.70371351391044
ZNF302	6.05246158475668
ENY2	8.23373244726144
GRIN1	3.59233726821242
OR1A1	3.58853188104986
CALU	6.8668569751323
ANKFY1	4.35187040429513
LIMCH1	4.67694134275128
DENND3	4.08903257299737
JARID1D	3.31313159264796
RWDD1	7.51199581014678
HIST1H2AK	3.53463190862738
SLC18A2	3.26069891253200
UPK3A	3.35484956561541
LOC93349	5.2623929686188
FIP1L1	6.58618638326478
SSH1	5.94425129525026
LENEP	3.79773562876276
RHOB	5.29937279783893
RIBC2	3.86781140310667
ENSA	7.52114967087307
GNAQ	4.40794559048481
CKAP2	8.27144991931604
HOOK2	6.02450258543921
INTS9	5.74641447404639
DKFZP564J102	4.64820527427838
CCNG1	10.4507274823920
HNRPAB	9.16399663440519
AMH	3.18908705958136
HADH	7.32948554612807
TRPM1	3.00655345427798
CACNG3	3.33015521910052
PPP2R1A	7.80741879991375
CCKAR	3.51758084978076
COL2A1	3.28617884219553
PTH2R	7.9081618814226
IFI30	9.58077599262713
DDN	3.79320450090492
GLUL	7.37687747146571
HK2	4.74971611539422
ELOVL6	6.69652760794518
MDK	8.9923455922427
EPHX1	8.82812883141885
RASSF2	6.18890602053352
BFAR	6.4713576849441
ZNF14	5.8369914863208
PPIL2	4.17717603515632
PRTN3	3.44367153805893
CTA-126B4.3	5.02486607536064
AVPR1A	3.32369169608787
KLHL22	4.06227428869226
HSPBP1	6.10345974579499
PRKD1	5.03743032439249
TNFAIP8	5.793961835086
KIAA0195	5.61839771341275
GNB2L1	11.2645650131229
SCGB2A2	3.68112107168541
CALCRL	3.73727612701442
ICAM1	7.57947097531841
UBXD7	6.55759084127425
TMEM35	3.44341557621437
ZNF674	3.01282365073312
BCL2L1	5.13986013676613
HECTD3	6.87045314829443
BRSK2	2.92774966483184
PCDHGB5	4.07379034313263
CD19	3.28824723284183
RAPGEF3	4.5846634492263
LGALS9	5.88753783936489
SCARB2	5.32349984775799
KIAA0974	5.07051750659954
MAPK3	5.21649824667675
USP34	6.91430236709612
MAP2K1IP1	6.87479838021201
CHIC2	7.34009186240767
SLC16A3	4.59244300769284
STK4	3.84978132643730
APLP2	6.81447069367102
DLX5	3.39377575351372
FBXO41	4.86004407021654
MICAL3	4.26649661582199
ITIH2	4.2175394678589
ADK	5.76946287981934
TNNI3K	3.09936787751916
HDAC2	8.3437058179677
PRR7	3.67883156742165
THBS2	8.91007220348638
CA2	6.19998544563774
RANBP17	4.19588790417402
CRYZ	5.79923013158392
GBAS	8.81976901929582
TGOLN2	8.07093933820819
CTBS	5.50108761079816
ETS1	3.70701066137739
FGD1	5.11339244630442
EDC4	5.23290803933009
PCDH8	2.95269868510442
KCNK15	5.41582040980922
HSP90B1	9.19890240591416
GSTA3	3.83536916404293
TNIP2	7.45164226588846
BCAS1	3.09520174292745
HOXB6	3.66825818560176
NOL6	4.97542188271842
PDHA2	3.20013515897335
SORD	6.78315432089731
SPC25	5.39013221142103
VAMP3	8.18985788072278
WDHD1	3.5659024313559
TCIRG1	6.33021171794455
STAP2	7.23848244149993
CHCHD8	7.85929562440656
TRIM44	8.2763259237983
KIAA1305	4.43580745509393
PARL	8.98520734904912
CRNN	3.36039086645738
SIDT2	6.33282411583228
RYR2	3.58586936679295
TRRAP	5.22435046576579
TRAF1	3.81846691136072
GRN	8.5761347365805
SCAMP1	5.53786960068703
TRIM32	7.28031357555105
PTS	8.6275845347573
BANP	6.64162226389555
ATP6V1G1	9.41852281389833
PRKACG	3.63716800411786
ADCY6	4.69574070463652
PRKY	3.3296741368998
CYP51A1	6.02851415716682
DDC	3.50415536123063
ANPEP	4.03340888576258
NPR2	4.14069561502133
PROM1	4.90431056816843
COPG	7.78545875423254
OR5I1	2.92162259832986
TRIP4	7.12948238511288
ZFYVE26	5.31048755768825
GDF5	4.08792748377549
SNX3	10.7415151278816
C1orf175	3.51520233733713
CSH2	3.41082176948776
PPY2	2.88819828172338
STOML2	8.08313160974313
ALPI	3.14446609563784
FTSJ1	7.13319317839813
ZNF273	4.45947464492798
DST	4.61262320413958
GLRX5	10.0116966357011
C20orf12	4.38689026545253
CAB39	7.98017061455455
RAB5C	6.13532727200093
FLAD1	5.40368613153674
TTLL3	3.58836934959225
MSH2	6.68711827680958
NPPC	2.85664626696154
PIP4K2C	6.94147053138778
CYLD	5.12058214522065
ZEB2	4.04300992286034
MRP63	6.88917491446586
WTAP	5.62293288375336
NEUROD4	3.89691300732848
MGAT4A	4.35226869995247
MTMR2	5.95858121137848
CHRM2	3.29174937171628
TSC22D4	4.71900730278038
PPYR1	3.3973986265365
CCNH	6.40675438549951
USP48	5.56203753010693
NR1H4	3.55614724099853
RASL10A	3.59158957049261
RRM1	7.82049978244504
GABRA4	3.11762724979575
C1orf35	5.0490370511937
SSTR1	2.87864144424342
APOBEC3C	5.43978054778068
CTDSPL	4.71510977130848
RUSC2	4.23115422210482
PDE11A	3.49513918806591
ZCCHC8	7.35331673224799
RAD17	5.69654023650996
TEX12	2.99928910657637
LILRB5	3.23732288866447
CD5	4.00088887642047
ARHGEF1	4.02991619941608
ABCA4	3.79029221197657
TSPAN9	4.72001624693783
WDR67	5.21719198446808
THUMPD1	5.98360182726408
ARID4A	4.73962642783828
OPRM1	3.12233638186357
SYCP2	3.09056797237624
CYP26B1	3.99721084269330
FLJ13231	4.28729303536429
VN1R1	4.10428712796101
LECT2	3.25920635796826
PCCA	5.97328702628013
AQP5	4.40621331125715
RAB30	3.64072584886103
OSBPL11	6.77746011033568
YLPM1	7.30110652288924
GNB5	5.04646459652163
CCL21	3.5503690381844
PRKAR1B	4.23300696389272
C1orf121	6.87021673047696
FMO2	4.28262072294592
IL16	3.83240707847361
MSTN	3.03351206217039
VCL	6.95943237888433
TCF3	4.72026367517149
CCDC88C	4.46512668495651
HFE	4.03636597919366
SERPINE1	4.41347337239467
FAM125B	4.62290340076371
BAI2	4.96559548213716
SMC5	5.96709395017547
AKAP5	3.08319427652644
POU2F3	3.98168276796852
BACH1	4.18004890869287
PPP2R2D	5.51460763774132
C11orf63	3.86270517070084
SSSCA1	6.79068774998324
LRRC51	7.08513040980526
LRRC3	3.19741769078941
PORCN	4.28675388065204
DTL	6.67679374446463
ACTG2	4.39856078660447
FAM124B	3.26993978241001
RSAD2	5.93136684842189
CTBP2	9.03434023077813
ZMYND11	6.63998571309757
CRTC3	8.46851454467907
MYH8	3.13225621412565
LRRFIP2	4.81820094499609
TTN	3.05753733306252
RGS6	3.6149491679562
PLLP	5.57573819382707
SRGAP3	5.00987969014024
PDK1	4.48804311044072
NBR2	3.27445920291448
ZFYVE21	5.21802867253517
C13orf1	4.56894534110567
ZNF137	5.0226456678997
CEP27	6.07711658370046
WDR41	6.09329295194807
BEST2	3.15710464778748
RNF121	4.15615006144853
ZNF93	6.40468475104206
MEG3	3.52612344856571
BCCIP	6.33116147011988
OXSR1	6.919597964712
RAD51	4.48314832251925
RPL13A	11.7003431929567
MEST	9.89789935876003
DYRK1A	5.22200712875412
HTRA2	5.72598505954227
SARDH	3.28955219187760
ILKAP	5.55978737252951
ANGPTL2	4.79811528462577
RBBP5	4.99976367648305
ORC2L	4.98414905279134
HBS1L	4.64729778828945
TMEM30A	7.50181957377136
PDS5A	6.16103728792315
WISP3	4.62174884675383
CRK	7.01192657800716
NCAPH2	4.55547791094568
RNASET2	8.6745185848435
NEDD9	5.11841312054771
WDR79	4.70613532113627
PSG6	3.24052743376680
SMPDL3B	5.47914659668483
MORC4	5.14893796375757
PSMD13	6.49317380757813
DDX23	5.94891604567351
ETV5	5.24779136917422
MYRIP	4.33604993573325
LY6E	7.53025558171975
ATP12A	4.13812959235322
BTBD7	3.42500340264718
AUP1	7.91192214133111
PIP	3.73364895172538
GSTO1	9.65730809011854
CORO7	3.28887860313689
COX6A2	4.08408219630211
MAD2L1BP	6.48099402597459
PITPNM3	3.00571962502999
ENPP1	5.26821415673058
SCNN1A	7.6195481230213
LSM1	7.75582471969332
KCNE2	3.42760249528945
IDUA	3.74633461190134
P2RX4	6.30695017430653
PPP2R3C	5.90393506387036
CCND2	4.52613849639928
COX11	7.07892004631883
CUL4A	7.31621371044612
CFB	7.04521489973997
PDZK1	3.12877786952485
PCP4	4.74926651762411
UBIAD1	5.01663267673617
CDC42BPB	5.74950478608924
ZNF323	7.12471217005585
RIMS2	4.76342017813608
CXCL6	3.33447134456998
SLC34A2	8.83100709058398
RNMTL1	5.46220593763177
NPTN	9.61392376053844
SART3	6.87280280107353
UPP1	5.52127058468759
CAPN10	3.34716851984723
SLC6A9	3.36106764036626
CCR5	5.71024468401174
NDUFS5	11.4276284523549
CISD1	9.30982991876951
PDLIM3	4.18805981438472
ZNHIT3	7.23250524681924
SNRPD3	8.19348746096063
VPS24	9.96066139902196
SCN8A	3.22621622376797
KIAA0701	4.82398670016251
UNC93B1	4.98951533776338
GMNN	7.29781257863556
FDXR	4.64662836155407
SPCS2	10.7689235156147
CDCP1	6.24670494116552
PAX3	3.4119394334302
PNLIPRP1	3.40517458083129
LASS4	3.78933065618312
HSD17B8	5.88822717962799
EYA4	3.32661258077069
PRKAB1	6.0804694931095
KIF20A	7.78268693398607
YAP1	7.12460080113837
SC5DL	5.33938723164322
NNT	6.21184582551699
DKFZp566H0824	2.97718365368164
ITPKC	3.80972701938475
ST8SIA2	3.06227544171023
LMX1B	3.33831896133573
RAD21	9.4033389740649
SNRPB	9.22225541836564
MIF	11.2708894157519
DLGAP2	3.30041414871496
PFN1	10.124866747223
IRF8	5.99031166200961
PRO0132	3.13958585585306
MICALL2	5.0307602393227
ZNF654	4.86028727652619
SS18L1	6.05459438222917
ACD	6.18026794589268
BCL3	5.2942028472098
SLC16A8	3.79035177830535
ITGB3	3.37994321071129
MRLC2	9.97048080042464
CEP152	3.87048541401696
F2RL3	3.28114332824179
CLIP1	4.89257209085659
ZNF75	3.82525248656972
SF3B4	7.98038898745588
ATP5C1	11.2601685373861
MAP7D3	4.20301501314363
SEMA5A	5.20827648722286
PSCDBP	4.67135252682099
UBP1	7.44040829334082
XYLB	3.09963386083774
C13orf15	8.64226503723646
ZNF282	4.34450451572633
ZNF222	3.73816587759429
COL10A1	6.21799215058844
MFSD5	6.13902729805698
C20orf67	4.92296905384974
NLGN4Y	2.81297594708462
INHBC	3.8120438943743
GNG13	3.23365551269955
NUMA1	3.86953576616874
F12	5.81423450600546
C1orf41	6.51353376530746
SUPT6H	4.72343066007773
GSK3A	5.04211506140507
GIPC1	7.12394566431724
ELL2	3.56171061773671
C9orf167	4.94381148233857
PVRL3	5.68351253758723
ADAM20	3.7737472123818
GPR87	3.03103681935137
ZNF770	3.99493534654597
SMR3B	3.14995887032002
FZD1	5.34786517211317
TRPC4AP	5.46489705557707
MKL1	3.79632167458818
C2orf28	9.76112448751189
LAMA4	4.47133882943501
EIF4G2	9.43401030978527
ZZZ3	7.36288423837079
C16orf5	4.19396759860539
GALNAC4S-6ST	8.00296468437785
IGFBP4	6.8560737402165
NDUFA10	8.2847960070159
CTNNA2	3.40879372115324
NUDT15	7.4025770151448
CEPT1	5.99185032865301
CLIC2	4.30579151715349
RNF13	7.72046586665334
TDRD1	3.4515282011984
KCNK5	4.61610670569540
CCDC92	7.98953924428134
ETNK1	6.06819325695995
CD69	4.05429925980381
LTA	3.39986540407677
TTPA	2.87692128770750
MYOZ1	4.17784834373986
IFNB1	3.4533708701626
CLNS1A	9.19960390581753
SC65	5.4005975281586
CXorf45	4.37888723738004
ZXDB	3.27111047939511
PEX5L	3.19676614658664
EPS15L1	5.45028246049192
GPA33	3.74870122711502
MGEA5	6.04038070008251
HIST1H3A	2.80531081210999
BCAT1	3.87789959222704
ING1	5.65637106900002
SLC2A9	4.55454236438407
ORC6L	7.74478560137254
PRAMEF12	3.16330877722464
KLK11	8.68766251489175
C19orf28	5.95183295401562
MAGEB1	3.04500570593953
MED22	5.02688608608814
ETV6	3.98728986447631
CEBPB	10.0009485164100
KRT85	3.41149198039459
CRYGA	3.39771157776533
HMGA1	6.44856791901891
CAPN7	5.3819802561202
MGC5566	3.8320575952738
GEM	4.92005503662878
NANOS1	6.45685545885247
RANBP2	6.39675109680556
APITD1	7.47496645504155
LIG3	3.75533311045378
IRAK4	3.92266814564451
PARD3	6.59288185206343
SERPINI2	3.92073801105897
TTC9	4.91480654892874
MLPH	4.22716200993609
RETSAT	5.31605844153473
NRG1	3.44864945405135
CAST	5.95178280747014
TBC1D9	5.96757808453354
TTK	7.83139548953566
ZNF557	3.20809382058926
DDX41	7.16571852357573
TGFBI	10.0485400885681
PGM3	5.27870764504952
PSMB10	6.89557777842909
UBE2D2	8.0783321198293
GABARAPL2	9.8498832397416
DGCR2	5.54494203573148
UNC45A	5.12698767062866
CISH	5.28506971603549
OGDHL	6.97387696829852
SPINT2	9.82256324584006
CASK	6.60411034057371
GIT2	4.48780974156358
CLDN18	3.39500348455543
RNF128	3.23840663454987
NCAPG	5.51968615787757
ABHD6	3.92845521273934
ATP6V0E1	7.09589838299829
C14orf161	2.91262258860204
UTP11L	7.19171559932424
GCNT1	4.1252430260702
DUSP9	3.81205780418819
TM4SF5	3.73092189958916
SUCLA2	8.11122404110871
NANS	6.38108755383107
OLFML1	5.44959955819195
ATP10B	6.45653602910699
SCNM1	7.24579335082954
NPAS3	3.8994177764851
AMD1	7.55000892966114
GGA2	4.27059318582698
PRKCA	4.58321891931684
TRIB2	5.84115390931829
SDCCAG3	6.40296467854013
TTC1	7.19266184615341
GHSR	3.06809925753581
ATP8B1	4.66160458614439
HIPK1	5.92769306866569
C1orf78	5.39065796634261
CLN3	5.79903344484669
STX4	6.17519439316116
WAPAL	5.7962167977287
TUBB1	3.19906631449850
SCN5A	3.77669757516046
ZNF192	2.99279522870113
SEC22A	5.02872727314829
DPY19L1	4.09533552778034
C11orf9	5.26786466998989
GRIA2	3.29908711224743
VDAC2	11.0245429965180
C8orf44	3.45211477743224
ZPBP	3.35402159113867
NUSAP1	8.08965429875626
LANCL1	5.85245483444628
FGF23	3.85278684170077
PCNT	5.67281732822548
BCKDHB	4.60484705553948
IFNA8	3.28990800013062
BET1	7.66001406932978
SPRR1B	3.35287186267732
FLRT1	3.48478651653247
HDAC6	4.5613295536672
SNX17	7.55776295278287
N4BP3	3.35527634846527
PLSCR3	7.76395329864588
TTC30A	4.76796639209832
CRISP1	3.27226968928604
KRT32	3.70887202287058
GHRH	3.00383286885246
IL11RA	5.49967682108211
GDF3	3.54017830422735
RPS6KB1	4.98125491806966
POLR3B	6.2940144714042
TOP1	7.56408981599712
DNAJC10	6.4061848895186
CRCT1	2.89541062609371
ADIPOQ	4.93477994820327
MPST	5.13899121937513
DPM2	6.27800017955736
FAM38B	5.11242232519295
RIT2	2.96488848606754
SLC18A1	3.28907102883256
RPS17	11.8236093227114
ABCA3	5.62608063296581
CD44	5.26878240964387
FARP1	7.52443195580627
KCNMA1	4.5583087130892
PAX7	3.29726782452721
TUBD1	4.65438844786163
NARG2	5.51829801034627
GNL3	6.47768984611889
BTG2	5.62768315856056
ITGA5	5.49918130709545
NDUFS6	9.403369792545
MEFV	3.61423602079902
TUT1	3.82333157047943
ERAL1	5.82520647742576
ECHS1	9.90208764155608
NMBR	3.40003524095963
VPS4A	6.24263567157977
ABCB7	5.64888077043927
CYP11A1	3.7020510098386
PFKP	8.36829410116365
C9orf91	4.21956057839571
ABCC6	3.59050892886327
LRRC41	6.57872417792956
ATP5F1	10.9159961428529
GFOD2	3.97478470643181
MOSC1	5.29376069325407
NCF4	4.02893749200982
HYMAI	3.41116014721643
SLC25A3	11.8587706182176
NAGPA	4.94369381859233
MTHFD2L	4.2460206135792
ZNF646	3.47264027327875
RAB1B	8.79096619221571
IFT122	6.41105590015209
GALNT3	7.57820693780569
LDB3	3.66418282368583
GARNL1	4.3125876081286
ALDOAP2	3.01507623436546
LRRC6	4.19076240285366
NTRK1	3.01550131829918
ARTS-1	3.89786622357237
UBAC1	7.86413030604763
SLC6A11	3.12728655882268
NAP1L2	3.66686587662627
EPB41L4B	7.19143428509114
RPL19	11.1571174494859
CNGB1	4.116625710099
LOC643641	5.093653863208
FAM134B	4.14823047234882
WISP2	3.24195668201746
NTSR1	3.8071591433797
HS3ST3A1	3.78592364822553
GPSM2	5.56395010174185
PRKCG	3.37378396720562
CHORDC1	8.10755169412764
MON1B	4.27511511109646
TRIB3	5.49482653760433
SLC2A5	4.54496066067754
C2orf49	5.33628562193437
DDX5	10.3881138798892
ZNF446	4.55533478541005
MLF1IP	8.57927426906659
SLC26A1	3.50208942557912
RGN	5.14380108438577
COL4A5	6.27190081483233
CCNB1	8.91556568256126
CCDC28B	3.66403684483439
RP11-35N6.1	3.4464891734168
KCNK3	2.91988551511322
ZFP161	4.65527335871163
FGR	4.54825678725210
COX15	5.65981400197684
EPN2	4.45981468258426
AQP9	4.39102038555066
XK	6.29724417141067
SLC15A2	3.47788657668013
MREG	7.16997804756028
HEPH	5.05928504096497
THRAP3	3.73280018627048
MET	4.39798152036594
PDLIM2	5.61946450204036
ING3	6.86874890679715
PHYHIP	3.41198945783712
CCT8L2	3.09642820297752
ADAM7	3.41042857733359
COPS7A	7.44277939529916
WSCD1	3.95863997143108
SLC12A8	6.59686468747651
RNF185	3.52995438102659
TNS3	10.554706526922
IGSF3	5.80163840643277
SRPK1	6.33046258439114
MED13L	6.30876188272602
LOC93432	3.04569784653241
C7orf44	5.5008545195736
PTCD3	7.2977315712015
RPL7A	12.5536985411890
TEAD1	6.44653208262131
ARL6IP1	9.94513105498893
CTAGE5	4.16209855036270
SLC25A14	4.96471419433684
LEP	3.04828214587042
PCDH21	3.81670947440539
CACNG5	3.45826742060821
ECH1	5.81634093158507
MAPKAPK2	5.18778125917191
ATXN10	8.30503429220519
LHFPL2	6.23723768289509
CCL22	4.27823930171687
ACTR8	4.47340724780882
PTPN22	3.10378771475680
CYP2F1	3.04053086987145
ITGA3	6.60686038414844
RABGGTA	4.42279879991648
KIAA1033	6.06224348629962
ZNF510	3.92980478876541
SLC26A10	3.43637427576108
STX8	6.6662872927238
RUNX3	5.43349171639061
EFNB1	4.22971510655549
EIF4G3	6.00649781216826
ACSM3	3.23088606350136
C5AR1	4.38163192767468
SIGLEC8	3.40863216770355
ASCC3L1	9.04129669330254
ZNF623	6.56214493133292
A2M	9.1227275374007
NOL8	6.77798826935705
GRPEL1	7.3183359308519
LMNB2	4.85375975618452
ROCK2	4.11261194768973
SNX16	3.44613941580630
Magmas	5.16031800879605
ANXA3	5.82294148030414
C11orf2	9.21494915543849
VKORC1	7.15404054279382
TRPM6	3.41475348497239
KIAA1609	3.87380614447224
FOXK2	6.59057048951908
FEV	3.46251849811232
EED	5.45292955283404
RNF32	2.83790313930912
PDCD5	6.38283930032767
SLC8A1	3.37540181750963
HES1	5.90498597254141
DGUOK	7.44271802676715
CLDN16	9.63927755049604
CLC	3.55063747549006
ISL1	4.31260214843315
C1QTNF3	5.29371158784945
GAGE1	2.97637681387051
KIAA0528	5.78777007219295
VGLL3	3.2500232374963
MANEA	3.97016945043327
C1orf61	3.65732052146491
SUPT4H1	7.9441562819856
CD1A	4.23568091662960
ASAHL	4.64423004537223
TRAF5	6.00544671486486
RAPGEF6	5.20139961673857
WHSC1	6.73620361302198
NEIL1	3.39082010215032
KIAA0020	6.19909987300883
C16orf45	4.8775070394644
GFPT2	4.98322726727296
RBM10	7.40281235746209
MRS2L	6.34860254867288
DNAH17	4.65786772170113
STARD5	3.84887495470135
C19orf10	7.66587499138771
SIP1	4.36173205121634
DNAJC15	6.55339328924313
C1orf160	6.29716733109558
SLFN12	4.35073851519581
STAU2	4.94370025637068
FAM98A	8.31144594458611
EXOC3	6.07628782208245
RAD23B	8.47702004481156
HIST3H3	3.81365507120882
NCOR2	4.50609834043061
TNFRSF9	3.60730638062179
KLK8	7.67752524069053
NOL1	6.45339762374748
ALX1	3.95534358863163
CCNE1	7.7185502256972
PKDREJ	3.45464557289804
TIAL1	5.61305865232358
WHSC1L1	3.69248397168097
HIST1H1E	3.44831295053665
SMUG1	4.36029105797017
TM4SF4	3.61923600286391
NPY6R	3.55343618074848
UFM1	8.70769814657879
AP3M2	6.25808808499895
USP14	8.27316997351692
CORO2A	5.53430454499129
ETNK2	3.64243472040998
APOE	5.83530988550262
ANGPT4	3.85779471996121
DSTN	10.3466796892559
SFRS14	4.8041783968164
FRS2	3.31540872790103
NR2E3	3.23886433131876
ST8SIA4	3.40192347547592
GMPR	5.68883914426797
TUBB2C	9.60565516545885
LOC730092	3.64281103732259
ORM1	3.21126182383497
HSPD1	11.5094947468302
C5orf13	7.53410977766297
F2RL1	6.78394871109612
PLEKHA9	5.04998411473326
ZNF232	6.20804587979287
SLC6A7	3.79291428090261
ADH5	7.32455593402555
SHBG	3.79987594525
DSCR6	3.96318440554553
CROCCL2	3.33012867892815
CDIPT	8.4615291569782
SLC16A5	4.398766651312
TUBB	10.9721251793155
GAS2L1	5.88381769642006
TOR3A	5.62420923209823
PREP	4.86919139734789
RFX3	3.50682365099367
CHMP1B	7.04320221471921
COPS4	8.19262588025126
MYH6	3.22281288221098
BCHE	3.93653307772053
MAP3K13	3.67399340292088
LCMT1	6.31623415386207
EIF1AX	7.8987273067227
SLC24A5	3.32702120038934
BCL2	3.66598046243493
HBZ	3.08174737612761
HCRTR2	3.54552353926389
TJAP1	5.10461858782319
MAPBPIP	7.15478813910442
TMEM156	3.33559452997552
MYO15B	3.85999072419940
ZNF239	6.07270670908014
KIAA1324	3.33608604045211
PLCL2	4.17932340461713
C4orf29	4.08083769152012
SNX19	5.44880923422892
NAALADL1	3.34985433387092
DUSP5	4.51340677946763
GKN1	3.84816702558462
PXDN	8.27869290086233
FCN1	3.93340215106061
SLMO1	3.71834985613996
TNXB	4.09829060119056
C1QL1	3.49376751357284
BIRC7	3.72169176974047
A4GALT	4.07949731657095
TIMM22	5.33339806167379
ABHD9	3.29576319016117
TOMM34	6.37082081345253
ZNF35	4.37598094249999
LIMD1	3.62086269719417
CARD8	3.94671935710957
KIAA0286	4.81541535103839
CD6	4.05662994309131
RSRC1	6.2556227834426
TOX3	3.13887860435278
C16orf35	4.43348089180738
CRHBP	3.01323900372773
PTRF	5.86531162059266
FBXO24	3.00573161613194
CHST11	4.05503430397476
THRB	3.91879064455618
RNF39	4.16829643879219
MYBPC1	3.2570708382215
PSMD11	7.65362588160728
ALAD	4.56523563696967
AQP2	3.51502061949141
EN1	3.41160110915714
GSTM4	3.88170127986185
ZNF187	5.58654227068749
CDC42BPA	6.93040249077683
F7	3.869022948653
CNOT1	6.5228689537932
SLC13A4	3.24857995858484
ZBTB11	7.29963537182965
B3GALT5	2.72761015151274
LUC7L2	6.59340616902457
SPTBN1	4.78979659239037
EXOC2	4.19387889118775
LSM4	7.25208386276764
IRS1	4.68196862323363
TMEM1	4.8477148847717
MRPL34	7.6965523343591
SAMM50	7.90667833047171
CDC42EP3	5.39416971477799
HSF2	4.20317023869592
SRP72	8.45946088666063
MFN2	6.64651421499244
TSPAN7	8.13624315354469
SGK269	4.15824632843305
NUCB1	5.92464788912415
RHOH	3.36074891445045
MTX1	7.56795572737148
CENTA1	6.14736471982364
ATR	5.992180379172
IGLV3-25	5.86971309628472
DDX49	6.11009630924032
TACR1	3.53532699830641
SFRS5	6.78542263387833
THAP1	5.40892170735396
RHBDF1	5.81339467531979
RASIP1	5.00770348122743
DPYD	6.53604132398223
MYO5C	7.25558518406292
DOHH	3.22463073354858
POF1B	3.53028332856091
MAPK10	4.00736336039595
ZNF552	5.85207177877994
USP32	5.27894494902445
MED27	6.67582494421925
NCAM1	3.74353870243651
LOC171220	4.40927607143429
PRDX4	10.6949669703773
AGT	3.40097243824559
SLC22A14	3.81652218751403
DAPP1	5.3902000572998
PILRA	5.05682373505789
ATF7	3.81799541411573
ABCF2	4.36334822475256
KIAA0748	3.21830307508198
C17orf85	5.06146348894122
TKTL1	9.04598473836259
FGF1	3.74827127794579
IL6R	4.54425958394078
CHRNB2	3.91052333651328
COL7A1	4.28914267163853
NFIL3	7.72258722024483
LRRC48	3.22655551411584
TM6SF1	4.7762100158749
SPG20	7.26749852503568
COX10	4.99483213554976
DNAJA3	7.12920816815372
ECEL1	4.20137329140135
GCA	5.51625512823098
GLG1	8.8499715969484
CIITA	3.60833796707896
CLDN6	4.44606872190329
EPHA4	6.58778895944296
FANCC	4.39124922809109
MUTYH	6.4160927857368
L2HGDH	3.67952219353276
GPATCH2	4.6302546805906
PSG3	3.14463070589814
ZNF227	3.28497203935328
MRPL15	9.31027064349612
NQO2	5.25470729860565
C21orf59	7.14807915448163
ZBTB20	5.97779043054737
NEU1	7.22815166556676
QRICH1	6.63993328896629
C2orf34	3.99133231617895
UBE2L6	9.59230008074944
HP1BP3	4.98616268596368
MED14	4.94062760381688
TSN	6.780664410889
TPBG	7.22342301542966
SPRY2	6.78706748751052
LZTFL1	5.6424858418176
