Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C02
KCNMA1	4.79435131098541
PAX7	3.1357938165405
TUBD1	4.48906823541552
NARG2	5.64521314119278
GNL3	7.37219951274791
BTG2	6.43989896818904
ITGA5	6.40463979943171
NDUFS6	8.83999798811025
MEFV	3.63263339385472
TUT1	3.82314698825033
ERAL1	5.60791880829731
ECHS1	9.08164677982548
NMBR	3.26307272879216
VPS4A	6.53901524098444
ABCB7	6.2315866876804
CYP11A1	3.05993885482337
PFKP	7.78604972240317
C9orf91	5.16950147977849
ABCC6	3.52853542680750
LRRC41	8.91874652313687
ATP5F1	10.5021535413596
GFOD2	3.96877611097542
MOSC1	5.60051650618234
NCF4	3.49826245880753
HYMAI	4.24967379986799
SLC25A3	11.3268419979124
NAGPA	4.78138532933135
MTHFD2L	4.52109238606342
ZNF646	3.78982613740275
RAB1B	7.10828052986413
IFT122	6.88954119023957
GALNT3	6.79790301411489
LDB3	3.54452892448769
GARNL1	5.38739353629981
ALDOAP2	2.96443694074742
LRRC6	4.39165594053551
NTRK1	3.13804660527012
ARTS-1	3.96227180835589
UBAC1	5.55500869171358
SLC6A11	3.03670218186553
NAP1L2	4.45364215113048
EPB41L4B	6.35037095908025
RPL19	10.9975384633494
CNGB1	3.19841176747541
LOC643641	6.42427689821131
FAM134B	4.29336204938185
WISP2	3.23862835866549
NTSR1	3.29032363173113
HS3ST3A1	5.0453354016019
GPSM2	4.88582724001988
PRKCG	3.46992284590348
CHORDC1	6.7798040017774
MON1B	4.42015568552468
TRIB3	6.30076505459022
SLC2A5	4.37508876258726
C2orf49	5.16688895238704
DDX5	10.1874334803517
ZNF446	4.46007712834542
MLF1IP	7.12996119640663
SLC26A1	3.34306220252147
RGN	4.21428887933243
COL4A5	8.77218981119121
CCNB1	7.3430100012343
CCDC28B	3.71315238155982
RP11-35N6.1	3.51552600316064
KCNK3	2.93544843512435
ZFP161	4.4610509736621
FGR	4.60792806156875
COX15	5.22119295808898
EPN2	4.78240078969076
AQP9	5.83965178065285
XK	3.80522568049948
SLC15A2	3.503207885724
MREG	5.79126386018983
HEPH	6.70396977163633
THRAP3	4.19722704367444
MET	5.06459838330932
PDLIM2	5.68673859831726
ING3	6.66371270812411
PHYHIP	3.75578866453429
CCT8L2	3.30468985369314
ADAM7	3.03717340445192
COPS7A	7.56642038458209
WSCD1	3.93474728946701
SLC12A8	7.05258513107419
RNF185	3.67076072300228
TNS3	9.46432275984641
IGSF3	7.27455773611505
SRPK1	6.53136741922658
MED13L	6.3755606393938
LOC93432	3.20714349169866
C7orf44	6.4563838709678
PTCD3	6.82046452884529
RPL7A	11.7773852596266
TEAD1	5.96412490064017
ARL6IP1	9.19632671695607
CTAGE5	4.94401012989496
SLC25A14	5.61437656642278
LEP	3.80425758255089
PCDH21	3.59530848079651
CACNG5	3.2384922086442
ECH1	6.61808713708598
MAPKAPK2	4.74387342975958
ATXN10	6.63110887522536
LHFPL2	5.72742152775503
CCL22	4.24017612509966
ACTR8	4.67951446206880
PTPN22	2.96638663201212
CYP2F1	2.92708510753567
ITGA3	5.36779345186153
RABGGTA	5.75082861265862
KIAA1033	6.27066689260417
ZNF510	3.83581574713166
SLC26A10	4.15834480520021
STX8	6.4171162171448
RUNX3	3.71875600145551
EFNB1	4.37798600145130
EIF4G3	6.9405280503111
ACSM3	4.64966865074079
C5AR1	5.32265436676646
SIGLEC8	3.23498593173359
ASCC3L1	9.52886743962266
ZNF623	5.86256963581474
A2M	9.9765634242182
NOL8	6.8550775703161
GRPEL1	6.5858642105464
LMNB2	4.36524086582099
ROCK2	4.23756170061989
SNX16	3.65852105917337
Magmas	5.72679243052646
ANXA3	8.0549190796306
C11orf2	7.53030142921688
VKORC1	7.67486238761054
TRPM6	3.06388267610122
KIAA1609	4.12023961787333
FOXK2	6.3333318593057
FEV	3.15355156785316
EED	5.30483841506866
RNF32	3.18613268186892
PDCD5	6.49080057613697
SLC8A1	3.42766885749795
HES1	6.68215417315153
DGUOK	7.19434777590276
CLDN16	7.8797569189978
CLC	3.37719133027282
ISL1	5.68142759453391
C1QTNF3	8.34980966523327
GAGE1	3.08074548810534
KIAA0528	7.86952993009382
VGLL3	3.85292025166704
MANEA	4.25356807584864
C1orf61	3.74168721025321
SUPT4H1	7.36872891341233
CD1A	3.74102365953109
ASAHL	4.21337273679546
TRAF5	6.29642180958664
RAPGEF6	5.50952132530884
WHSC1	6.1168688646249
NEIL1	3.48356733221846
KIAA0020	6.42814966855508
C16orf45	5.83848455614197
GFPT2	5.51115411669883
RBM10	6.7397152106308
MRS2L	6.45910963118622
DNAH17	3.05241979219816
STARD5	3.7866091433854
C19orf10	7.33201209219473
SIP1	4.98331730624668
DNAJC15	6.87759680999531
C1orf160	6.09618222208903
SLFN12	5.04218170671723
STAU2	5.54449154528898
FAM98A	7.64946867845077
EXOC3	6.08443665975495
RAD23B	8.34282599358266
HIST3H3	3.62229853148073
NCOR2	4.4046443466236
TNFRSF9	3.09373493089831
KLK8	7.20451487742452
NOL1	6.65491994010607
ALX1	4.23819522874308
CCNE1	5.81440125948815
PKDREJ	3.64535938778599
TIAL1	5.74512311779072
WHSC1L1	3.67375990339422
HIST1H1E	3.76854084335833
SMUG1	5.54826513751199
TM4SF4	3.59000777994065
NPY6R	3.20496674105032
UFM1	7.53104895463774
AP3M2	5.72913039340056
USP14	7.46383153568872
CORO2A	4.18886302042098
ETNK2	3.60570930214050
APOE	5.53616277517869
ANGPT4	3.59700432039462
DSTN	10.2542556106807
SFRS14	6.01615792717388
FRS2	3.18016442725801
NR2E3	3.39618743885827
ST8SIA4	3.33075990175712
GMPR	5.33913029894506
TUBB2C	7.9158834807764
LOC730092	4.36413839634354
ORM1	3.12686356186813
HSPD1	10.4200861490121
C5orf13	8.86142157130429
F2RL1	4.56379571396897
PLEKHA9	5.32976760199882
ZNF232	5.74054725797204
SLC6A7	3.84788526638594
ADH5	7.7305563757574
SHBG	3.46172435711411
DSCR6	3.39541803139322
CROCCL2	3.69499469815527
CDIPT	8.11302483126432
SLC16A5	4.25565433159133
TUBB	11.2128430721554
GAS2L1	5.05030237727101
TOR3A	5.14727061535952
PREP	5.449894716401
RFX3	3.97989683895571
CHMP1B	6.92422535002603
COPS4	7.67601150121588
MYH6	3.13149967315007
BCHE	4.48063577287032
MAP3K13	3.68572695224731
LCMT1	8.81767442693142
EIF1AX	6.70868566853262
SLC24A5	2.98413305549889
BCL2	3.98203988017635
HBZ	3.2363107450726
HCRTR2	3.30170717691956
TJAP1	5.9359624520538
MAPBPIP	7.10998890574642
TMEM156	3.22473243491539
MYO15B	4.56612849974571
ZNF239	6.00667055250755
KIAA1324	3.47756386519179
PLCL2	4.15307526474432
C4orf29	4.37438377568937
SNX19	5.36518518820675
NAALADL1	3.08443292901421
DUSP5	5.51681296915824
GKN1	3.85982043961178
PXDN	9.3240254458834
FCN1	3.85884079445523
SLMO1	4.01426860430542
TNXB	4.21854003054261
C1QL1	3.29273095378418
BIRC7	3.65350747664042
A4GALT	3.77135133523823
TIMM22	5.43805816946345
ABHD9	3.36645095575616
TOMM34	6.79349118967494
ZNF35	4.07532996220623
LIMD1	3.496033199439
CARD8	5.09194022265428
KIAA0286	4.47659579177937
CD6	3.58513905877195
RSRC1	6.99724065296092
TOX3	4.11230841244873
C16orf35	4.45945738453527
CRHBP	3.13491618073271
PTRF	7.22209073222518
FBXO24	3.04030979042851
CHST11	3.52371891533613
THRB	3.90925522968503
RNF39	3.75895848075311
MYBPC1	3.52017108253502
PSMD11	6.78345890049937
ALAD	4.64834276892324
AQP2	3.43538451444762
EN1	3.23689797699815
GSTM4	4.66647172799261
ZNF187	5.77770901619761
CDC42BPA	6.71238404810182
F7	2.95480626491661
CNOT1	5.86220685419444
SLC13A4	3.23527904375792
ZBTB11	6.76407249701189
B3GALT5	2.85510485748198
LUC7L2	7.1088633972578
SPTBN1	4.97437362521314
EXOC2	3.48739944568867
LSM4	6.59584386512736
IRS1	5.83640359202362
TMEM1	5.06937240469218
MRPL34	6.60550529006091
SAMM50	6.54320862787317
CDC42EP3	5.55404917896958
HSF2	4.2557787887913
SRP72	7.74914301994376
MFN2	5.97477315539753
TSPAN7	5.68428237723423
SGK269	4.2307122466579
NUCB1	6.53780041870262
RHOH	3.08597371489487
MTX1	7.89110867236445
CENTA1	5.08953227024185
ATR	6.78920417176624
IGLV3-25	7.37980945541734
DDX49	5.79019077450462
TACR1	3.44249138344283
SFRS5	7.53542359116544
THAP1	5.20941008112977
RHBDF1	6.06013979107179
RASIP1	6.06655189846021
DPYD	6.21161608500564
MYO5C	7.47057758057671
DOHH	3.15125628910458
POF1B	3.61441273981943
MAPK10	4.15948488931836
ZNF552	4.52552570767537
USP32	5.16860662995576
MED27	5.78534849451719
NCAM1	4.26932004493242
LOC171220	4.37611240290999
PRDX4	9.02977233330974
AGT	3.26498500368099
SLC22A14	3.50364743355857
DAPP1	5.90256630195692
PILRA	3.72862160993397
ATF7	3.69939442588488
ABCF2	4.84945034481888
KIAA0748	3.22018744286886
C17orf85	4.8579530980858
TKTL1	3.36794884897165
FGF1	3.74922508006147
IL6R	4.16735260070773
CHRNB2	3.81089312756939
COL7A1	4.26852029867307
NFIL3	8.39251382997539
LRRC48	3.70260528508009
TM6SF1	4.00162071372465
SPG20	6.72934369078257
COX10	4.70017965693499
DNAJA3	6.37093146643448
ECEL1	3.56957728096968
GCA	5.85904798410383
GLG1	8.97494011135506
CIITA	3.43836267865327
CLDN6	4.45141915849346
EPHA4	5.02775501294181
FANCC	4.76235456241332
MUTYH	6.13657814799117
L2HGDH	4.16766314796205
GPATCH2	4.26192804728963
PSG3	3.19482026473429
ZNF227	3.70726391144338
MRPL15	8.18749887460607
NQO2	5.91029266319257
C21orf59	7.62824093515464
ZBTB20	6.80391559509862
NEU1	7.40958697494654
QRICH1	6.93812485471394
C2orf34	4.64210944005938
UBE2L6	7.54064858754194
HP1BP3	4.87331831400629
MED14	4.61685122813334
TSN	6.4764108758028
TPBG	8.28698436751874
SPRY2	6.10506238802237
LZTFL1	7.40551298710945
OSR2	5.33873298275843
KLHL7	3.92834993572955
XPC	6.59735175213022
GMFB	7.09280503823798
PBEF1	8.00964002531475
CCR3	2.97455296800031
AGTPBP1	6.48960900388637
TMEM8	5.66193734916339
PCSK6	3.42471284477325
STAT5A	4.57669734718437
FAM18B	5.85237205883456
PTPN2	5.97819888076120
SF3A3	6.83664282313185
EFCBP2	3.72106642849304
HCFC1	5.52979095125135
NFYA	3.61255222892401
PBLD	4.3820831942403
PIGF	5.56142010920087
AHNAK	6.51460667466116
ACTR5	4.53760481949347
KIF14	5.42217271308702
PTGER1	4.24183538985846
NOS2A	3.30049542460239
TENC1	5.65870398423498
YIPF2	5.2900759550317
ETV2	3.2263801456623
KIAA1012	7.44439137695411
C17orf53	3.53631991121263
AHR	6.95770483626512
PTPRH	3.50837365572387
ATP10A	4.30539214826833
ATP6V1C1	4.22780658226459
DPH4	5.9901521898954
TAS2R3	3.20245298384668
C5orf5	7.33071641573803
KCNA4	3.6549065049961
COQ10B	7.00629833896998
NMNAT2	4.24736054723462
PSMF1	7.4880524296961
SORBS2	3.95742623222647
NFE2L2	9.06766806128084
SH3PXD2A	3.97849244294848
NRF1	4.09454116944325
SPINK5	3.63149981433385
SH2D2A	4.18266591953067
PRDM12	3.22023350555653
RBBP6	7.48444284920245
OPA3	3.55752727283658
PAQR4	4.08799884194116
IFI27	7.69468775063519
SKAP2	4.36357240907748
TJP3	3.59302529146625
C9orf61	3.60369085693304
MT1G	6.63070161298658
HS1BP3	5.47863114353584
IDS	4.96690980629301
PARG	5.24768229965555
OR2B2	3.33195552718124
DYRK4	6.15687589467675
MICALL1	5.15656255356941
GALR2	3.02429645441719
CHRM4	3.45251713265351
RIC3	3.10377251042574
GPBP1L1	7.18166199152338
ART1	3.23169141509391
TBX21	3.02878021005349
DUS4L	4.73673295167622
KCNJ6	3.53203232657701
TNFAIP6	6.51229752760037
CCT4	10.0802899135053
RTEL1	3.9180337525307
CASP5	3.76889999898634
CHMP6	4.20047300487882
BRD4	6.69565151004344
NDUFA13	8.88962408842789
CYP19A1	3.46692221488862
CD151	6.67349229190553
DOK4	3.56591544344704
FAM26B	5.14317454486421
ARFRP1	4.33095201769464
MRPL41	3.20878104501909
CRYBA1	3.16851971582259
HRH2	3.77334770617034
KIF25	3.62113398876866
MTMR6	5.96177529377909
SCAMP3	6.82331232604171
MTG1	5.81138047563738
UBTD1	3.78810156616775
SOX9	7.57784092244567
CRABP1	3.72108959025015
FLJ33790	3.51125934015542
FAU	10.7684270618115
DTNB	3.85603611477424
CARD9	3.92199706759663
PACSIN3	4.11895421758221
OMD	3.48104540895958
HOXB8	2.69435055370482
NSBP1	4.11870381119039
SLC4A5	3.72170188562772
FBXO46	5.99419898682235
UGCGL2	6.42824489129772
SVIL	7.05423913487053
OAS1	4.58958234645696
PHB2	10.825150759747
NDRG2	4.50725858976526
ERMAP	5.38401746051544
GRIP1	3.10643099150520
APBA2	5.41663029693068
TCF21	3.80862074853966
JPH2	3.0733098455772
DLST	5.83592414362553
SLA	4.9551227219772
AMELX	2.84251685197843
WNT6	3.41830572157042
ATP2B2	4.33580112921734
CPVL	7.44211419837246
RGS20	2.74379589167908
TRAM2	7.1409860620899
ZNRF4	4.1841640695763
ZNF419	4.99155990475993
LXN	7.86266932565748
TLK1	4.42504170375094
UPK3B	4.35969554681161
MTMR12	4.14657193847633
KLHL21	6.31489684820187
ZNF384	5.49781201064299
PI15	3.54608007340224
RER1	6.0945901350482
ELAVL2	3.40642107143475
KLF2	7.7707582454006
RPN1	9.21433779903806
PMVK	5.84710017791211
EIF3D	9.37869478637874
SIX2	3.68092197927558
HPS1	4.30922097833901
RNF7	7.0312961806819
TFE3	5.8755838226726
C11orf17	4.99242711113547
SNRPC	8.58766605564295
KCTD13	4.92872555420757
DLGAP1	3.08910872697786
PGLYRP1	3.82093093633445
IL8	4.21413795900046
IRF7	6.15433063390633
SERPINB13	2.97388353547571
SET	9.23643148067491
NAB2	5.23910026538177
MGC40069	3.70773373900651
BLR1	3.24318153933781
LRP5L	3.99271165636387
FAM120A	6.2703282665528
ASCL2	3.03982637469099
PCDHGA10	4.46276472910756
SHH	3.13247211653462
SH2B1	5.43587776363255
ATP5H	10.3352083717282
THPO	3.27349114390756
HIST1H3E	3.29785245109069
TYRP1	4.55857637790921
EIF2S1	7.08191052549064
RFNG	5.75054865208511
RAB20	5.46993526305262
TNFRSF17	4.30781852217783
RBM7	6.28167906572658
TMPRSS4	3.59119782439913
NKX2-8	2.9750720523952
C1orf115	5.9681168272367
TAF9	6.88482756813393
TERF2	6.58015078078907
TNFRSF1A	7.50748411573044
ACADVL	7.60618559476662
ISCU	9.40684091260541
KIAA0841	5.27412217702893
GTF2H5	7.72307948643015
EDG8	2.97963469809003
RAB15	5.02173164390156
HBP1	5.85868194471152
TNNT2	5.1470440251387
CECR5	6.68015549595175
JRK	4.97382197796171
PHGDH	8.11723835566436
XPO4	4.05443473876084
ARHGAP25	4.39966556270993
CA9	6.95815734245692
TLX1	3.37439863503479
GPS1	6.08831432894428
RPS29	11.6200284859449
MKLN1	5.15480667728984
ATP6V0A2	3.89564184219373
EMR2	3.54736773736513
KIAA0319L	5.3959524510169
DOPEY2	4.42074667483873
SLC29A3	5.71285966139457
LGALS4	3.82536420308866
SDHD	7.90611284097297
USH2A	2.99635469779131
NF1	4.08633840549882
IMPAD1	5.02037368045302
APOBEC3A	3.54555535373191
OLR1	4.02604399857175
HCFC1R1	6.5670065311578
TAOK2	3.66807625155613
NRAP	3.72197123414411
PPFIBP1	6.04808820113012
LYPD3	4.24782193033596
BCL7A	4.48149828868342
AGER	3.57425755072941
MCM10	3.77678641448952
MAP4K3	6.1400724071965
PFTK1	6.31730882092763
CBS	7.63667262969569
CLK3	5.29499577568273
KIAA0753	5.9797199034565
GABRE	3.79784088990302
FIS1	8.41607499843832
ELF4	7.32579032875101
C11orf49	7.18400572570923
CLIP2	4.91840078283131
CLPS	3.88285794754031
PPCDC	3.84022317534132
KDELR1	6.56561776249547
NT5E	5.89414026431315
FOXN2	3.67975894955443
NCSTN	7.29470431470366
PARP4	7.54862673972453
CD83	5.52827679728351
NPY	3.20592476687975
IL18	4.54310582714858
BEGAIN	3.33166310261481
VPS16	6.61193175012233
SLC16A2	4.84626750210932
SLC35B1	7.72564334744791
C4orf20	6.00891344217681
IGFBP2	9.36552002261196
NOTCH2	6.90742203875935
SIGLEC1	4.7117878408207
SLC9A2	3.48305234897147
CD93	6.92690039866555
CEP164	4.15915825280252
P53AIP1	3.22757246600397
ADD1	7.68109522125974
ZNF136	6.33317036738424
ANP32A	4.39490512662405
MGP	8.54517483027704
DNAJC1	5.44500815012661
CCDC144A	3.17537883619310
ACLY	6.14734888088803
TRPC1	4.6084473909129
CYP4F12	3.70831815059074
FKBP5	4.25649449734953
SMS	7.00331716850411
MAPK7	4.90748255308716
RRAGC	7.64293505938757
PARD6A	4.63741070756836
CCDC85B	4.03951616731141
SYNGR4	3.05554657667081
WIF1	3.37215433473367
GCH1	5.7360022729665
STRN3	4.83254518696755
TMOD2	2.81062291760063
FLI1	3.81504178527435
DGKQ	3.740427644022
MAB21L2	3.48507886430843
SCNN1B	3.27302679699326
ECHDC3	4.86545841455177
TMEM106C	7.90244789383911
CSNK2A2	6.19097680644818
GPRIN2	5.42609938590576
CPA4	4.20315679344735
RPL39	12.5865154705074
HERC3	3.74557913722922
MELK	6.54263894179182
IL15RA	3.76723903833790
HMBOX1	7.00376236980272
CUL3	5.98256176156811
PODXL	9.8994235851
CCT6B	4.57757046995557
GPX2	3.77003280243949
ITK	4.14537401868514
CLIC5	6.05177765988166
RABAC1	9.02322812589937
YPEL1	5.15889270026174
DNAJC4	3.81587069285747
NR1D2	6.16078577332455
KIAA0776	6.39075635189483
FBXL5	7.20883863375936
C13orf27	5.7927360902456
DEFA5	2.83773321053041
TRHDE	3.53996280010857
ZNF536	3.18940427572999
MEF2B	3.53035453904142
UQCRQ	9.68195318646331
ITGB2	6.93988289180367
PTPN4	6.74356869651498
STX5	3.85461370462258
CD72	3.40232875179058
ERH	9.69232646041769
XRCC1	6.77013970089804
VEGFA	7.7807030531672
MPHOSPH1	4.55992375728562
MORC1	2.87634532255418
PARVB	3.77406152819456
ELL	3.42141575925576
SETBP1	6.76734331489324
CDH11	8.7570864899602
NDC80	5.42917799718072
GIMAP6	5.07341560146099
AREG	4.8078912116875
BAT2D1	8.00579653765331
CDS2	4.93334730718456
LIPT1	5.47167037755355
SENP3	4.86849402940575
IL1F9	3.57620302738506
GRIN2A	3.50078025788973
MAN2C1	4.77827087789911
NSUN5	6.77642801218986
SF3B5	8.17557117403947
CEP72	4.55159679514098
MYC	8.15072469611127
NRXN1	3.16814277229059
DECR2	5.30745959986423
SLC37A1	4.62763139860155
SUPT16H	7.70338338434149
MUS81	5.51942245741283
PHYH	6.92855849421987
ULBP1	3.24241296332772
OIP5	4.97888577326124
IL10RB	6.11296456017291
OTUB2	3.78894310710111
NELL2	5.02480843027888
MAPK8IP2	3.58774112662005
ARHGAP10	5.4039897933187
POU3F2	3.23390999540018
RPLP2	8.31643042353953
FGF22	3.24303550071004
PSCD4	4.02891557808152
TRAPPC6A	6.45975841119852
C21orf2	3.8748095408589
CEMP1	2.9108112375385
IL1RAPL1	3.51112503409166
LIN7B	3.44435308055884
VCP	7.86791393543945
NKX2-1	3.02458289923401
BGN	6.29785944614464
LAMA3	8.16382746423374
APOBEC3F	3.03758247718774
COCH	3.17341805564928
SCGB1D2	6.2220699423966
SP4	3.87534796295129
SLC11A1	3.90057313822565
ICAM2	4.80880494049079
C21orf25	6.90195676902723
SH3GL1	6.74774441553289
RALB	6.36474984069375
GSK3B	7.17732615700174
GNGT1	3.78475324587923
GPD1L	8.24984274385911
VPS37B	6.19488006621897
TNFAIP3	6.34818189301304
C6orf32	4.4362295091507
ATG3	8.5246368807678
KLHDC2	8.51544455209391
NDUFV2	8.61139115916384
PANK3	5.16531753644129
BLK	3.08132024042293
MATN4	3.44359933207776
GPM6A	4.07555308451305
WDR82	7.71557663221604
APOM	4.49631315784488
PKP2	4.46911475643042
C1orf135	5.28966897531611
TRIP10	6.30572654026958
HRASLS	5.28155781346079
TESK1	6.05832474082434
FSD1	4.09381180400298
SFXN3	5.75497565650301
MMP1	2.929218309134
CA12	5.73972375903359
ZNF611	7.0409058916223
C19orf58	5.64381271190546
NCOA6	8.25219476604027
PDE6G	3.87510700124137
PPP4R1	8.26218232418623
HLA-DQA1	3.22405939479252
GCLC	5.53084767637431
MAN1A2	3.93555679221547
SEC61A1	8.48273977547204
IKBKAP	5.53317405291656
TWSG1	4.86428043235317
UPF1	5.20511161187288
KIAA1219	6.16101882962703
CTDP1	4.78963761591029
ZMYND10	3.31610292419413
WNT16	4.31400978675066
ADAMTS6	3.28835567245976
SNW1	7.283786406076
IL18RAP	3.76340883085021
RPP30	6.38413751659873
KRT86	4.8854012747446
CDC40	4.97163476353954
SLIT1	3.65704428041720
KIAA0574	6.58668725790132
GTPBP2	6.12195839580241
SETD3	6.88499110847372
C15orf44	4.92309921326186
PRRX2	4.02688946222939
GPR110	3.55230229135827
C11orf10	10.0960586527500
MKKS	7.26721931813848
ELK4	3.47590582071340
ACOX3	4.5467123343999
ADCY1	3.44950359358232
KIAA0372	6.98478514915545
TP53AP1	5.04861109371062
RHBG	3.60902663492164
SMURF2	7.83965533635567
TP53I3	6.54064208479483
EBP	5.74344727828181
SLC22A3	3.19375649606732
TOR1A	6.22479233381281
P2RY4	3.47923641502001
TRPV1	4.06343951963523
ADAMTS12	3.27819859985409
PES1	6.59224851863201
UCP2	7.85932197872018
ATG4A	4.70660045787287
FOXG1	3.84432524334656
MAGEA10	4.22517094914863
WFS1	5.86433258081853
TRIM24	5.55856061368746
PABPN1	9.98568457549017
PROC	3.44056290601471
SLCO1C1	3.69028961119040
SLC25A30	3.66692458884007
SLC22A5	5.90377282974995
DEPDC1	4.92063961943127
KIF23	4.50941730401665
SYN2	3.78241908782747
ASPN	7.36683897853874
CENTG2	6.75243128373744
ZDHHC17	5.19130339804898
VNN3	3.15468200340705
KCNH1	3.60607927592954
PPARD	5.29493409573148
PSMAL	3.14577219217763
FLJ10815	5.06866349021217
YBX1	9.9460643753837
STK24	8.76768993985022
SPEG	5.6515250740434
STK10	5.02868394436311
ZNF695	2.7325161873729
SCTR	3.25269791143117
AAAS	4.94287965519575
SSX3	3.42064697280968
ABCD3	7.51176543979624
MTF2	6.48376781348411
FIG4	7.11422114451376
TMCO6	5.45606496363125
C9orf46	6.61748069311877
ATP6V1F	8.37870827862594
IGHMBP2	4.63864482261173
CCDC94	4.5512412181873
EGR4	3.15357089501640
DUS2L	4.12102723015635
FAM3C	8.60280237561599
DCTN4	5.47298168305594
EIF2AK2	5.76485124682419
CST4	3.58991180268421
CCL11	3.85872604505090
LMO7	4.27461929817661
PAM	10.1820677092387
NUTF2	8.4444891987747
ADRBK1	4.66852557942935
ZNF84	5.78799758406943
SLC39A4	5.93728679522316
CITED2	5.68045814616678
C12orf49	4.82624520833268
GRM3	3.33565544984616
CCDC49	4.39791129837985
STARD8	4.08172121201314
FNDC4	4.56916363042613
SIAH2	6.07076659211656
CCDC103	3.11389760515655
ATP5A1	11.0417171298378
HTR7P	3.22301049284514
LALBA	3.14120580836525
RMND5A	4.60988582444057
ATP5J2	9.5794276999422
PSCD2	6.55160395272105
MMP3	4.28291166660869
ZNF409	4.04520473245578
CRHR1	3.44010700448961
WDR70	6.30977719480344
ZFAND1	6.39283268905053
CCL18	5.71260613242739
KRTAP1-3	3.19346249484631
RINT1	5.35376873217175
NRN1	6.90800003029424
SPAG5	5.37360052464403
KIAA0408	2.84593925352657
F13A1	8.35782527175241
DNAH7	3.80587619472306
SLC10A1	3.68900205057966
BRCA2	3.31180526219444
ACADM	7.83256401891968
GIPC2	3.7106598428529
OGN	4.72551021796891
RAGE	4.44253618343916
XPO6	6.79928992299057
FMR1	7.54925577036772
DUSP3	4.52219166558171
ANKMY1	3.16700154669862
CHMP2A	8.19882239258357
FAM8A1	7.54193437311254
GPR21	3.93702038895252
BBS9	4.98387150938763
UNC119B	6.95008292928744
SLC12A3	3.29574805883197
ZDHHC7	6.76830418381639
FVT1	6.85191770856644
ENTPD6	6.63647206473095
PPP1R2P9	3.14743304265106
ERCC4	3.48726805274789
MMP8	2.92756006797711
HMHA1	4.53001119593372
RAD23A	7.93187664198863
ACY1	5.21246773823844
MT1E	7.43269786802599
PPP5C	4.10168639811661
GPR20	3.35355755626526
RFPL3	3.51035926276419
GHITM	7.56514125218425
SCAMP4	3.81836655797546
NARG1L	4.66985542760986
MYO9A	5.54419058976527
BLMH	5.72696305675335
NDUFB7	7.42486927672044
ADCYAP1	3.44015631521693
SP110	5.28924020710727
MIER2	3.84665793551511
KIAA0513	4.32309930275783
SH3BP2	4.45146883871792
PNMA2	4.57673021125477
MAP3K7IP2	6.21473976725326
AGRN	5.58665175685009
CEP290	5.19963969818202
ANXA10	3.65350015117553
RTN2	4.72539049495409
C14orf133	6.38201918870873
PRPS1L1	3.16283507059201
PRPH2	3.67043355512615
KLRA1	2.89515597740416
IRX4	3.21591360832669
GOLGB1	7.33873787849019
GPR97	3.54663757035229
NFKBIL1	4.85139572941285
CHD7	5.98081866275812
APBB3	5.1958282946049
RPS10	10.2725628700776
HIC1	3.11783108800518
TLE3	4.25514558758552
PSMB7	9.00915288593488
IAPP	3.38403472495804
SHQ1	7.04629072675556
API5	5.16077469644428
GP1BB	3.74995870700056
FTHP1	7.65505679633343
TRIM6-TRIM34	3.87994271648308
SLC6A1	3.48263675905293
OCLN	4.00718950510111
NAGLU	4.40426025326922
PTTG3	4.88897191400218
FAM117A	7.50299564646275
SPRY1	7.76088518725984
FLJ10781	7.8156264286345
CDON	3.52246419947507
SH3YL1	8.21818258685634
IGKC	9.4771440964023
TREM2	4.74960339664526
MMP14	5.44297601008741
SERPINI1	5.75051798497505
HDHD3	4.27032099413213
DYNC1LI1	6.02073499098042
FASTKD5	5.45893297040161
TDRD3	6.28954065372357
THSD7A	4.25041683199735
NDST3	3.85651538574182
CXCL2	7.82130064456159
DHRS12	3.77950656462884
MAP3K15	6.48871161426679
FBXO9	6.82751143840501
APPL2	5.64813284565266
TNPO1	7.87971083976157
CARD10	3.96205570779215
MRPL13	6.47689635327305
SNX5	6.95619099474891
EEF1D	7.13425960125592
RAB6A	3.65483659671361
SOD1	10.2176709542192
C12orf5	5.61331747478156
PACS1	4.22940839248603
PAPOLG	3.07112319592076
CHML	3.29918761181896
SIRT5	5.21005445455376
MSRB2	7.54919829792104
BCR	6.13073817984773
PUS3	5.24843822961228
CAPN2	9.12201845037229
FXYD5	7.76850237872852
TWISTNB	3.16075931174725
UBE1L	5.11249136848393
UBE1C	7.42794565344227
CHD2	3.44180566867723
C15orf2	3.27552564826848
FZD5	4.66021084410026
NR4A1	5.527443597228
LOC339047	7.38221080091854
TRIM17	3.60610198656238
ZSCAN21	3.28831905739632
RPL15	11.5056814638786
ATP5G3	9.86291057683486
PRC1	6.2505502711505
ADAMTS8	3.20353545334961
ABCB9	3.64344711576446
HOXC4	6.35889663449254
TRAK2	6.37568100359912
STAB1	7.12792695999333
CEACAM5	3.14195914829378
MYT1L	3.11739579669643
RASA2	4.70501534232737
LRRTM2	3.51782602884253
STAG1	6.98342256207708
OSBPL7	3.65812157218815
GIMAP4	6.01957274396365
FUT3	3.57569215227044
DBI	8.28503569932875
LPIN2	5.98763353597558
PAPD1	6.73999769307419
APOOL	3.43046237807269
DIABLO	8.4186689821487
ARMC9	4.44119487142733
