Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B05_543674
CHMP6	4.67039584177439
BRD4	5.4477647985013
NDUFA13	9.42377081971983
CYP19A1	3.18074521946883
CD151	6.35424413495392
DOK4	4.16529637226485
FAM26B	3.87364527345439
ARFRP1	4.32640068375904
MRPL41	3.28910861008012
CRYBA1	3.22278149190089
HRH2	3.68572951833275
KIF25	3.56688184400341
MTMR6	6.16087623133025
SCAMP3	7.46420059281418
MTG1	7.0704339771725
UBTD1	3.57023674394978
SOX9	4.22171012769212
CRABP1	3.41138930906988
FLJ33790	3.44760729865019
FAU	11.4635533089402
DTNB	4.06133410766959
CARD9	4.38684804426434
PACSIN3	4.82737720863354
OMD	3.02604518091201
HOXB8	3.25606353068019
NSBP1	4.14109976040265
SLC4A5	3.50370468745327
FBXO46	5.47267237295645
UGCGL2	5.15776694801689
SVIL	6.37622675842314
OAS1	4.78938867010922
PHB2	11.5625972799705
NDRG2	4.32364414866483
ERMAP	4.61571089905788
GRIP1	3.22062970204687
APBA2	5.28979081398389
TCF21	3.31260214843315
JPH2	3.03338855208219
DLST	7.53043229496636
SLA	3.85719891447064
AMELX	2.96938239306654
WNT6	3.27020448780714
ATP2B2	4.29262972259412
CPVL	3.85359701482184
RGS20	3.00823129672161
TRAM2	4.55880616567428
ZNRF4	4.53196262621132
ZNF419	4.44250062197402
LXN	7.50534988714151
TLK1	4.30529862152940
UPK3B	4.0527351965981
MTMR12	4.41429825746977
KLHL21	7.1497953319763
ZNF384	5.1485454729952
PI15	3.39794027515263
RER1	6.99874354972648
ELAVL2	3.1301962996534
KLF2	4.15964179023146
RPN1	8.76940960828913
PMVK	7.09093279543544
EIF3D	10.9107883685695
SIX2	3.63583102128046
HPS1	4.89513248902274
RNF7	6.73870047471187
TFE3	4.84198800578377
C11orf17	5.56941990143751
SNRPC	8.5493908039784
KCTD13	4.9066431945519
DLGAP1	3.16827363473806
PGLYRP1	3.84386518934427
IL8	3.95387245844849
IRF7	5.04135685866539
SERPINB13	3.01202737943633
SET	9.572239120959
NAB2	4.06909225787523
MGC40069	4.00313904950984
BLR1	3.45502890589080
LRP5L	4.35317765792373
FAM120A	6.94676593257542
ASCL2	3.06384878182543
PCDHGA10	3.88468496743513
SHH	3.14520125090175
SH2B1	4.68084709797281
ATP5H	11.2905345664298
THPO	3.37951269114686
HIST1H3E	3.76910719454329
TYRP1	5.79182474025549
EIF2S1	7.92283362117346
RFNG	5.9733405478944
RAB20	6.95212908539418
TNFRSF17	4.50253040682991
RBM7	7.14207105555763
TMPRSS4	7.52482432455298
NKX2-8	3.13077258056216
C1orf115	7.51667016318685
TAF9	8.36261460309506
TERF2	7.3092962077761
TNFRSF1A	6.37299707034206
ACADVL	7.67308290770508
ISCU	8.89477891493906
KIAA0841	4.81626338303071
GTF2H5	9.31403717847304
EDG8	3.13020792809769
RAB15	5.37358831201009
HBP1	5.55124344815084
TNNT2	3.42744418544074
CECR5	7.58464108667343
JRK	4.4089831056105
PHGDH	5.40562166023723
XPO4	4.50882468660661
ARHGAP25	4.07579608045264
CA9	8.91574583150915
TLX1	3.62077680365618
GPS1	6.11111624383935
RPS29	12.3728307939134
MKLN1	5.11600867820352
ATP6V0A2	3.92653932493807
EMR2	3.19831209083466
KIAA0319L	5.07647899156007
DOPEY2	4.73834248355135
SLC29A3	5.32853715488981
LGALS4	5.45292515531262
SDHD	9.03893388827513
USH2A	3.05571039933693
NF1	3.95724678486607
IMPAD1	4.97613781248772
APOBEC3A	3.45947176821020
OLR1	3.5685621246344
HCFC1R1	6.43658853926972
TAOK2	3.7364080218704
NRAP	3.83968579972062
PPFIBP1	4.52381545116735
LYPD3	4.12508391593471
BCL7A	5.25280775714381
AGER	3.51000677963124
MCM10	4.07923719912099
MAP4K3	5.59639122219651
PFTK1	5.40975722482118
CBS	3.33120986407092
CLK3	6.03897372974301
KIAA0753	5.94973972143331
GABRE	3.65919272378652
FIS1	7.78934349308474
ELF4	4.97899144014438
C11orf49	7.75044683476908
CLIP2	3.79690237019247
CLPS	3.99824703417596
PPCDC	5.04884021527835
KDELR1	6.35226600549338
NT5E	3.23114967994238
FOXN2	3.51659382591468
NCSTN	7.09443550115924
PARP4	8.5787412203177
CD83	4.580013878907
NPY	3.77986219971789
IL18	5.54329607943959
BEGAIN	3.31983333961816
VPS16	6.43593726257615
SLC16A2	4.20369883643463
SLC35B1	7.50978901577275
C4orf20	6.34112718779916
IGFBP2	5.77292181999593
NOTCH2	6.94229103922456
SIGLEC1	4.15976234136224
SLC9A2	5.00755430329006
CD93	4.11410514906028
CEP164	3.83202639074970
P53AIP1	4.12882898993196
ADD1	5.99070723604912
ZNF136	4.71610259936296
ANP32A	5.48740754234122
MGP	6.88950405624765
DNAJC1	5.42621893459661
CCDC144A	3.188263601203
ACLY	7.87466238220066
TRPC1	3.46475437539921
CYP4F12	4.32905968920337
FKBP5	3.62402422375726
SMS	8.80150303035724
MAPK7	4.49471376179466
RRAGC	6.73783271082968
PARD6A	5.26384255522903
CCDC85B	4.68264124871792
SYNGR4	3.35905875870702
WIF1	3.12506199552195
GCH1	6.44238671814283
STRN3	4.95031311324496
TMOD2	3.0581892963223
FLI1	3.46731324713227
DGKQ	3.93462330549513
MAB21L2	3.14560848947592
SCNN1B	3.34341102134101
ECHDC3	7.40860457095883
TMEM106C	9.31072579285605
CSNK2A2	6.97956605919661
GPRIN2	4.58162631042824
CPA4	4.22141424558523
RPL39	12.6012807923724
HERC3	4.05661605256492
MELK	6.4475204078662
IL15RA	4.79649298676999
HMBOX1	6.17645851992221
CUL3	5.44442474328169
PODXL	6.6236370577657
CCT6B	4.97036371191973
GPX2	3.71906894589966
ITK	3.51141462726824
CLIC5	3.51446605805846
RABAC1	7.3988993128111
YPEL1	3.91546575219014
DNAJC4	4.2482093202248
NR1D2	4.85700456241056
KIAA0776	6.56007086103342
FBXL5	6.44698103828558
C13orf27	5.8627428117666
DEFA5	3.1264990487861
TRHDE	3.41127473269324
ZNF536	3.24761899789309
MEF2B	3.51493324236537
UQCRQ	10.4000945422990
ITGB2	4.31633125613198
PTPN4	6.54683218426946
STX5	4.29462481512539
CD72	3.28996876999046
ERH	10.3180422498596
XRCC1	5.32701420820811
VEGFA	6.39357598321133
MPHOSPH1	4.7780684042297
MORC1	2.96224673952541
PARVB	5.8255515102458
ELL	3.59266803474838
SETBP1	4.93194416215008
CDH11	3.6306015290475
NDC80	4.70932702195477
GIMAP6	3.38997485444239
AREG	3.64499946256225
BAT2D1	7.48886040095445
CDS2	4.91879291881957
LIPT1	5.8061211316198
SENP3	5.15796257296166
IL1F9	3.41282694742158
GRIN2A	3.66004225939803
MAN2C1	4.89348188905891
NSUN5	7.71232694717387
SF3B5	10.3486423924804
CEP72	4.08117409457016
MYC	10.76052514726
NRXN1	3.24572053796049
DECR2	7.27673427107625
SLC37A1	5.10571352762266
SUPT16H	7.68684661494605
MUS81	5.43203960569734
PHYH	7.44959489864051
ULBP1	3.18570376116361
OIP5	5.68763347126343
IL10RB	6.37968573394761
OTUB2	3.82757045678489
NELL2	3.66455969557385
MAPK8IP2	3.95614578631649
ARHGAP10	5.14763053953837
POU3F2	3.33796863688915
RPLP2	8.41594016874026
FGF22	3.53976276171634
PSCD4	3.77969972042165
TRAPPC6A	7.65882359749237
C21orf2	3.81319736551422
CEMP1	3.10262900573774
IL1RAPL1	3.57456488748734
LIN7B	3.91854636779577
VCP	7.83929924206945
NKX2-1	3.4178541884471
BGN	4.45884625857506
LAMA3	7.82239043066836
APOBEC3F	3.23524777741631
COCH	3.47578747501906
SCGB1D2	12.7590286026905
SP4	3.78518234065872
SLC11A1	3.88147743404817
ICAM2	4.25705184164260
C21orf25	5.76892886483721
SH3GL1	6.7195758867674
RALB	6.16557592906636
GSK3B	5.54918842512308
GNGT1	3.27486466726629
GPD1L	7.70473922150667
VPS37B	7.70279284908557
TNFAIP3	4.95077853161499
C6orf32	3.442237363938
ATG3	9.22495744762628
KLHDC2	9.30053368692296
NDUFV2	9.92608557024023
PANK3	4.79507018165886
BLK	3.18212015917937
MATN4	3.42913610149166
GPM6A	4.16306149841988
WDR82	8.20548632863817
APOM	4.72584863398756
PKP2	4.69956355773387
C1orf135	4.96162570557534
TRIP10	5.1821703334941
HRASLS	5.61373933905517
TESK1	5.39392052387626
FSD1	3.90490193168707
SFXN3	5.54275027608993
MMP1	6.06964020631685
CA12	8.74055569851303
ZNF611	6.02362205308992
C19orf58	5.77505421580178
NCOA6	6.93193740126159
PDE6G	3.870083404978
PPP4R1	7.98988168765375
HLA-DQA1	4.98237897222049
GCLC	5.54289099601662
MAN1A2	4.21281947752572
SEC61A1	8.05418960859437
IKBKAP	5.39144564964112
TWSG1	3.8334835882194
UPF1	5.24142155269347
KIAA1219	5.10842491277673
CTDP1	4.86557395118917
ZMYND10	3.83979573156237
WNT16	4.55949437587554
ADAMTS6	3.52402907503627
SNW1	7.54474386556204
IL18RAP	3.71204508319714
RPP30	7.43681649290392
KRT86	4.43630996508298
CDC40	5.61881339114953
SLIT1	3.89671580389093
KIAA0574	3.95799914521724
GTPBP2	4.93854603503998
SETD3	6.85355542241713
C15orf44	7.53555019633542
PRRX2	4.26611382003441
GPR110	3.8472921406302
C11orf10	10.5108549360675
MKKS	7.52761624096986
ELK4	3.52994544766153
ACOX3	4.13041031087324
ADCY1	3.50174779100687
KIAA0372	6.9628249771666
TP53AP1	5.66502161727453
RHBG	3.85180526599055
SMURF2	7.0165612702369
TP53I3	6.9842262546221
EBP	6.1032400977596
SLC22A3	3.0133693627563
TOR1A	6.5809912346629
P2RY4	3.22293092134835
TRPV1	4.01355934207759
ADAMTS12	3.45298621683948
PES1	6.74650058488482
UCP2	9.93055544175607
ATG4A	5.30889100511838
FOXG1	3.75232214614112
MAGEA10	4.10848138569746
WFS1	5.35731721661159
TRIM24	5.2799630418268
PABPN1	9.34293650946762
PROC	3.83830469211406
SLCO1C1	3.49737092471318
SLC25A30	3.54254542851035
SLC22A5	6.04442163632017
DEPDC1	5.87520179681726
KIF23	4.23969087855857
SYN2	3.90612146766014
ASPN	3.05295537499085
CENTG2	6.08811355776181
ZDHHC17	4.3788312903543
VNN3	3.33618944481695
KCNH1	3.74522141268138
PPARD	4.59950745936348
PSMAL	4.18306090243301
FLJ10815	4.72328201290382
YBX1	10.3357388527456
STK24	8.43689323173153
SPEG	4.11380558341306
STK10	4.62948347168541
ZNF695	2.99757980907836
SCTR	3.58789995294612
AAAS	4.94715551938653
SSX3	3.35787761072918
ABCD3	8.27320925206743
MTF2	5.90781973645366
FIG4	6.89481896574077
TMCO6	5.5550545786998
C9orf46	8.05370336574084
ATP6V1F	9.45435452314233
IGHMBP2	4.86592475206998
CCDC94	4.76917026570457
EGR4	3.36876194526133
DUS2L	5.46910916554771
FAM3C	8.8218009333956
DCTN4	5.19292757478218
EIF2AK2	5.65998696716181
CST4	4.469565186139
CCL11	3.57855904058049
LMO7	3.86903961549898
PAM	9.15992321447241
NUTF2	9.53236377352913
ADRBK1	4.76537908354983
ZNF84	4.96716863920207
SLC39A4	6.6899428559652
CITED2	6.12240937612303
C12orf49	5.27938018836803
GRM3	3.47707317578284
CCDC49	5.14168963124908
STARD8	4.16603892648588
FNDC4	4.46697136412156
SIAH2	6.24677466056437
CCDC103	2.95036865097392
ATP5A1	11.5567733526149
HTR7P	3.19890240591416
LALBA	3.18676940222989
RMND5A	5.00716298005958
ATP5J2	10.4187973818259
PSCD2	5.97211983149968
MMP3	4.27739382865897
ZNF409	4.08818652457417
CRHR1	3.59455400742654
WDR70	7.06724477950231
ZFAND1	7.66046362981769
CCL18	3.65040219327064
KRTAP1-3	3.53397972020261
RINT1	5.61004561197364
NRN1	4.54098349850274
SPAG5	5.62996387244448
KIAA0408	2.85063143316513
F13A1	4.30425145973492
DNAH7	3.50855778426332
SLC10A1	3.83635283217429
BRCA2	3.54532922011783
ACADM	9.26760710677843
GIPC2	3.0895051154731
OGN	2.86557517824432
RAGE	7.72041628695568
XPO6	6.96719925266815
FMR1	7.10300488359518
DUSP3	5.51999202842358
ANKMY1	3.95521604004627
CHMP2A	9.81636827768817
FAM8A1	7.14165034520826
GPR21	3.94285460498511
BBS9	4.51996228386019
UNC119B	7.35036434895718
SLC12A3	3.4364929760845
ZDHHC7	7.40284669939966
FVT1	5.75048445485538
ENTPD6	6.78530129479638
PPP1R2P9	3.49354068808681
ERCC4	4.26754695921741
MMP8	2.92400809700763
HMHA1	3.8832519376547
RAD23A	8.14140244432596
ACY1	10.2230555814119
MT1E	9.45003874780016
PPP5C	4.86438416059845
GPR20	3.64071051597006
RFPL3	3.48326151388276
GHITM	8.93405597440662
SCAMP4	4.30769208276991
NARG1L	4.53018472363098
MYO9A	5.49753465751576
BLMH	5.73491579089133
NDUFB7	8.11676085387684
ADCYAP1	3.2319326254034
SP110	5.35055387210372
MIER2	4.02521375652511
KIAA0513	4.20581636274829
SH3BP2	4.543672969258
PNMA2	3.20836937483043
MAP3K7IP2	6.20468799910439
AGRN	5.48190755683473
CEP290	3.56167764277555
ANXA10	3.92144971960262
RTN2	4.03684586155372
C14orf133	6.85387204653796
PRPS1L1	3.11693626811579
PRPH2	3.78583137968169
KLRA1	2.85916299233342
IRX4	3.18827160113532
GOLGB1	6.68121385051898
GPR97	3.38318535942319
NFKBIL1	4.31163482959583
CHD7	5.10114824442767
APBB3	4.5801664258913
RPS10	10.6330096141556
HIC1	3.24188585677969
TLE3	3.80422892254438
PSMB7	9.8096731536027
IAPP	3.71206104121315
SHQ1	7.68861475791503
API5	5.78606189037214
GP1BB	3.97282942740427
FTHP1	8.5977143288804
TRIM6-TRIM34	4.78745763315118
SLC6A1	3.45079039862054
OCLN	5.10666005737791
NAGLU	5.11917291145353
PTTG3	4.59578139109902
FAM117A	6.13624565729473
SPRY1	5.19742399026409
FLJ10781	5.1464406463872
CDON	3.49442189515177
SH3YL1	9.36282071277174
IGKC	7.79521448763601
TREM2	4.04953301180033
MMP14	4.49771274457008
SERPINI1	3.58697077688393
HDHD3	6.14313125002626
DYNC1LI1	6.25454122998581
FASTKD5	5.92821103061524
TDRD3	5.59259926436494
THSD7A	7.23737147120836
NDST3	3.18186547109699
CXCL2	5.75198947566696
DHRS12	4.19769289218889
MAP3K15	8.1187427767101
FBXO9	7.04492151979501
APPL2	5.3523841527971
TNPO1	8.03138015596093
CARD10	4.22526172554321
MRPL13	6.89396433824568
SNX5	7.75896132634735
EEF1D	6.80016496585479
RAB6A	3.83090161129235
SOD1	10.8315589183639
C12orf5	5.37716365517365
PACS1	4.23565404094836
PAPOLG	3.26056755731959
CHML	3.99376792418824
SIRT5	5.49990779190791
MSRB2	6.59299131426396
BCR	6.37590208701052
PUS3	6.70975264493517
CAPN2	10.3197003699647
FXYD5	3.97656875558776
TWISTNB	3.23061037966898
UBE1L	6.16957365543519
UBE1C	7.36690312763222
CHD2	3.54202390997373
C15orf2	3.84456814479398
FZD5	4.38249342206255
NR4A1	4.67726908174268
LOC339047	6.37111804112477
TRIM17	3.59376620592652
ZSCAN21	3.20670438055237
RPL15	12.1528239050784
ATP5G3	10.7235274235535
PRC1	7.4131899109865
ADAMTS8	3.29210421718366
ABCB9	3.69621652831382
HOXC4	7.64611644418494
TRAK2	6.97594660035732
STAB1	4.80364801613321
CEACAM5	5.23584639552603
MYT1L	3.13877816495421
RASA2	3.69684265230847
LRRTM2	3.26883979360016
STAG1	5.28525093675497
OSBPL7	3.69284916136686
GIMAP4	4.3286768445454
FUT3	4.3977310288966
DBI	9.5907534427911
LPIN2	5.01325553356384
PAPD1	6.7478548216874
APOOL	4.28582690939691
DIABLO	8.66810190337311
ARMC9	3.99527539006962
RPS6KA4	4.98860772316015
TRHR	3.39057859710775
SLITRK3	3.77301391142649
TGFBRAP1	4.89908037568999
FAHD2A	6.56130612717903
CNTN1	3.54790720906872
ZNF211	4.75408979174303
BBS4	5.09477068135461
TMEM181	3.19685542688935
PFDN1	7.42210904977224
MINPP1	5.96219377577515
MPHOSPH6	8.44390697273977
RGS11	3.23798700019132
HOXC10	7.3201849267405
ITPKB	4.46543001879663
HS6ST1	3.48230612142961
AKR1D1	3.17250228488341
TNP2	3.2598443870676
MEOX2	2.79159942084605
EML4	4.16495463519253
SGTA	5.91074006811551
ATP6V0C	9.89585749338347
PRPF8	7.9880581113705
PSMD6	9.64671196076525
HIST1H2BI	5.15092019392873
TMC5	5.81508460070136
FKBP3	8.93696128069111
FLJ20273	9.66498180974372
PLEKHB2	7.54958539937843
RPL28	9.56611583806428
NOX3	2.97524142320455
ZNF544	6.94665430954609
EPYC	3.21823625340704
ELAC1	3.16394367491463
METT11D1	7.16561226900535
BIN2	3.67411649779929
NACA2	3.43131906002557
RPL18A	12.7452193606644
UBOX5	4.21857284351476
TCERG1	7.2717878548731
MPP6	4.66859742428094
KRT16	3.24893313466475
UBE2O	4.75797438163849
KLF5	7.87672957463597
C9orf31	3.54754942713706
APOLD1	4.26275123727493
UBL5	9.05865454455633
ARHGAP29	5.48177812586468
TNFSF8	3.36855082142183
PDE5A	3.04701920761756
CDR1	3.00468681726311
FBLN2	9.03908521304569
C14orf104	6.10275489648951
HBE1	3.23384901139443
ROBO4	3.38303489194461
C1orf108	6.38757970334092
FOXI1	2.93617467674458
BCKDHA	7.83408791595394
RAB4A	8.2389590593276
C11orf80	3.67526728240997
MYOC	3.80816635365967
GIF	3.8078471015785
TMEM39B	4.74548004605032
RPL3	12.6703569387167
THBS1	3.78993645333052
APOO	8.16745443939746
ATPBD1C	6.69552747791999
FARSA	6.68059313773685
ARMCX1	3.47396097542004
EIF4ENIF1	5.62904372365116
CMAS	5.39076566537947
OR7E24	3.93144440203907
TNFRSF21	5.13167628719281
PLAC1	3.75146202861419
KLHL18	5.42955602520716
LBA1	4.07133011014791
MKL2	6.73760251168844
TBX3	3.31268454072428
TAZ	4.65701505008202
CRIP2	8.21894940023403
DAXX	5.2305444187893
ELMO1	4.39597218728567
RGS13	2.67624259175235
DIO2	3.55372068555444
UNC13A	4.15058990801975
TAF11	6.8715035301148
ORC3L	6.27987564298364
PRX	3.49378449045958
TARBP2	6.42502287356947
CABIN1	5.33667271767082
TRIOBP	5.24563016946861
HIST1H2AC	10.2324982203705
RBM5	5.76814504277356
TUBGCP4	5.94884717690689
NCOA1	4.95307974430102
CDK7	7.48642788562033
SSR2	10.4425542802183
IL25	3.31030351558227
CRELD1	5.44912534018478
GPR6	3.29442233080364
SNCG	4.49075051856438
CHEK2	5.35663478551023
GAL3ST4	4.46532189725207
KBTBD10	2.90158571492053
DRD4	3.2004499554355
GDF11	4.25362145193558
SEMG2	2.87849869848008
MCM2	7.24650562076561
CD247	3.977941670145
SOX14	2.96323062891186
RBMX2	5.59628497539629
KIAA0922	5.13401591247062
TGS1	5.44731078910887
C16orf57	5.23939516513382
SYF2	7.28833806917986
MCM4	5.42256913369968
PDZD2	3.13172887475255
CEP192	5.4950498662762
IFT88	5.79432146182944
MCC	3.47646749029698
RPL9	12.4963781404202
RAB32	7.71701376595443
P2RX2	3.98068898925312
DDX43	4.29808145153638
HHLA3	5.67521192441107
ID2	7.59827301876878
UBE1	9.07961970855653
SLC24A1	4.04379178335507
ARHGAP5	5.26685300934148
C20orf23	5.04424451796553
CETP	3.50920259291783
ZNF688	4.16077577336693
APOC2	4.61265964647518
PWP1	8.4599834835737
FAM50B	6.0470609904502
PTPN6	6.04836397408038
BAHD1	4.56136207040092
GPR56	4.67345627593314
GRIK3	3.14860381039391
DGCR14	4.65591913968902
CACNB2	3.34572535009976
PDE10A	3.13060575300294
METAP2	6.95578557519695
RHOQ	5.36764616899655
MAP3K4	6.19942972360321
PDHX	7.33775227755779
RPL23AP13	5.0854304773917
MTA1	6.00725367657155
GNG11	7.0769897399944
ZBED4	4.45370745189393
CLCN3	6.48384271007246
CDK2	4.69493276142639
HCG9	3.40040664873227
SLAMF7	4.62129309442843
CDC37	7.91978151993985
ZER1	4.31162180383735
GRK4	3.60530644942131
PRPH	4.44327543557222
PPP2CA	8.9135635675894
LRP12	3.69391929863769
POLR2A	4.28519236712737
SEC14L2	3.33864077670742
OGFOD1	6.41432845557876
DKFZP586H2123	3.7126215595109
MC3R	3.37230341681200
NOL5A	7.31641909835866
PHEX	4.30263376457114
HIST1H2AB	4.05908051890766
C20orf117	3.64272104305707
POLH	3.84654508223218
DDX17	7.83329663246468
CAMTA2	4.87324470740383
PLEKHA2	4.13997969880599
SNAPC2	4.06547891829368
FILIP1L	4.28327038807372
PDE4DIP	4.15792156945739
LRRC1	5.85168976500035
SCN7A	3.06107992621319
GAS1	3.64864042791654
DGKA	4.89409538253107
PEG3	3.01834622233871
NADK	5.75703438768374
SGSH	5.49931368791393
CXCL10	4.49982545425937
GALT	5.79092851966991
MCF2	3.08061863779905
ZMYM4	6.2819526594185
ZNF263	6.05656809614827
STK32B	3.46584113054377
KIAA0888	3.74514548611018
TACSTD1	10.6824082874346
ATP6AP2	6.89944359237231
TYR	3.75058115851005
GDPD2	4.31811522737437
ABHD10	8.00553375020406
TACR3	2.99985243133865
SLC35C1	4.72162502396418
KIF1A	3.91754226076704
VCAN	3.50328141588684
HERC5	4.40393156176583
UBE2A	8.11542805600305
SYDE1	3.83719509900058
ELA3A	3.63992158984753
TM9SF3	8.50208517537934
HAO2	3.79745077180928
RNH1	7.89863598171831
MAFG	4.7954708528326
BICD2	5.17291317981354
C14orf43	3.53504632019518
CDH7	2.9803919511721
JUP	7.67733683601438
SHANK2	3.96041633277656
OSBP2	3.84719109571
ACOXL	3.0117169362372
DAK	5.42422934874658
CBX3	8.83020357135767
C3orf58	4.84047935032476
RBMXL2	3.16771244961191
TCL1B	4.23238462136751
FGF13	5.06958448669615
KBTBD2	5.23773906986551
KIF3A	3.99151916463054
DCXR	8.6818711758513
MYL9	3.72731816892681
PDIA6	7.92879909422443
CDC23	7.54497798873423
CASKIN2	4.66309625667029
PBXIP1	4.41993819603802
EHD1	5.0452217334481
NBL1	4.30709238676932
MARCKSL1	9.38203964439354
RAB11FIP5	5.10082272192475
CDKN1A	5.01946296643252
NCK1	7.17550005923287
SAPS3	5.39779577708171
ZNF550	3.58611741777484
TRAF3IP3	3.03559988229590
LSR	5.64966854111446
MIS12	5.84425196260098
KIAA0774	2.57385171047264
CXorf1	3.52910987396127
CUL7	5.30516875961952
DIO1	3.02010827744659
LIPC	3.19867029508567
EIF2B1	8.82523637382971
OMP	3.24225230711516
HS3ST2	3.90422694742763
C20orf11	6.8738956763468
CTRL	3.18900680174008
GSTZ1	7.85640539074512
PAK4	6.40459783467011
CCRL1	3.34749350389834
RNF10	5.94191965273215
MAGOH	7.58157011318773
CENPB	5.03978203953383
C19orf7	7.76624166463435
JMJD1A	7.49943997373343
GATA2	3.67701954651037
HIST1H4H	7.25228371354588
CELSR2	5.90048128506723
GABRA5	2.9708164775301
STAM2	4.55542560096951
GPC3	3.30083123260218
GRP	3.18026096393098
SV2A	3.71441994011598
EBNA1BP2	8.37964118633341
TAF1C	4.64596576809493
MAGEA12	3.35555488593582
GSG1	3.0102636175107
PDGFRA	4.29459074253644
CACNG1	3.82860099943989
CIAPIN1	8.3300434461039
CSTB	10.2992832127024
FRMPD1	3.83027021790444
PTPRJ	3.20979870264247
ZNF668	4.11297616931243
PLEKHJ1	6.13522470590894
ADAT1	5.59674437400974
TMEM50A	7.51198242313838
CENPI	3.63464656048154
HOOK1	6.02924812828112
RPP21	7.74199254679327
GTF2E2	7.74006997827111
IL17B	3.33789516000007
CCNF	4.20043184490026
CRYL1	7.9062830708501
FOXH1	3.24656694190141
NFYB	4.57442745448945
KCNQ3	3.89290768277014
PPM1G	6.65538332020314
NOVA1	3.14350419711514
FZD3	5.57338958594495
NMT1	6.4738207987646
AKAP8	5.11877746464096
SOCS5	4.91870867771039
HADHA	8.00039378652317
PLEKHF1	4.74268895357863
DLG5	5.76637341368639
CFDP1	6.31330627768191
SAGE1	3.05030171291295
PGM5	3.15982515328539
C1orf144	6.08051991452251
SUHW4	4.39681771775326
TFEB	4.76533112476874
RND2	3.34965135708233
ATG12	6.37049239543767
BMI1	6.90280299705741
RNMT	4.49915125203755
MASP1	3.48610118549485
MYH4	2.95973004953776
SLURP1	3.44200988549736
KIAA0984	4.1633367278146
ASTN1	3.02141328466170
MYCL1	4.30104677875051
SH3BGR	5.45000450387536
RPAP2	4.61056170170853
FOSB	4.06186210808659
KRT35	3.12688419490201
MIA3	5.52110664755713
KIR3DL3	3.29169261082124
SEMA3F	5.42271348126063
TMEM135	5.77541758139349
SLC27A2	4.82854928641715
NDUFB2	9.65880998081848
FAM46C	3.83714600353675
G6PC	2.87772794543359
KRT33A	3.71271369879238
OVOL1	3.74580304181504
PAMCI	3.98592860008773
S100A7	3.36993355385206
MAPKBP1	4.93757452340279
CPE	5.85096166721262
HARS2	6.38110036343378
GNB1	8.09304546842432
TRIM46	3.15748787835039
UPF3B	6.13124876554076
CXCR6	3.58581929313026
C16orf3	3.3088868400603
HLA-DOB	4.31388430387929
HPSE	4.11149946874343
GSCL	2.7782766939591
POLD1	5.08085785515009
DMWD	4.37463132303369
CALD1	5.48629173886598
LCAT	3.39326396677893
SCRT1	3.15783925063357
ST6GAL1	5.78038447373978
POMC	3.30416830582589
UNC84B	5.31839634254291
NSMAF	7.01886744320896
ADSS	7.91543739477478
SKIL	2.97905330097881
HMGCS1	4.82623754551854
PYGO1	3.15548099632214
POLR3F	5.3915015029554
ZNF277P	7.38692485696933
CNNM3	5.77290450816352
WRNIP1	3.51536971412087
ALAS2	4.05896528709411
MRPL23	9.0525572718889
ST3GAL5	4.72503532410351
ZBTB7B	3.53363510032485
DHRS1	6.82524103295375
NFKBIA	8.2161422213947
CNOT3	3.76552628883841
GAK	6.0608977517718
SFT2D2	5.2574213665553
HOXA6	3.65266535125848
PSMA6	10.8530456515004
CRTC1	4.49486315123126
LY6D	3.26442985723466
CPT1A	3.43799964657894
ALMS1	4.5341311558495
LMO1	3.47494046968413
EIF3I	9.39081446180921
DCN	4.92693622064743
PRB4	4.81963611349126
MCM3APAS	4.18176661575303
SUCLG2	7.6647191826755
FOXF2	3.2022543308601
MLH1	7.82629487014146
S100A12	3.69632925068878
ABHD14A	8.04834967111012
DEXI	6.25613668745252
ACTN1	6.04859579547409
AMPD2	6.59051087051962
IFNAR2	5.60484287136403
CYB5A	9.7845168348937
TLOC1	8.53007634570434
NRBF2	5.62036370509354
MKS1	5.2379925416765
P2RY11	3.15409340337874
CX3CR1	4.67830612646918
PDE1B	3.60069933669451
KCTD3	5.77512788110118
ITGAE	7.98416887527722
SLC30A3	4.07005246463949
KISS1	3.63429226242276
PLP1	3.12727049791242
C14orf2	10.0527670316967
IFRD2	7.99620977339002
ANKRD7	3.25917632442606
XAB1	8.83300509915747
NARS2	7.57674635473445
TMLHE	4.0214564934686
SERPINB3	2.92921623187713
FAM127B	5.75282100806465
ZNF391	3.08488573801607
ABCA5	4.11453063194565
DNAJB14	5.04471228344646
TSFM	7.38736697661412
WRB	7.83306785136796
ABCC8	3.50099330939555
MAP1S	4.80570205766317
BPI	3.45383967688781
TTC4	7.06251804913786
BNC2	3.90788252563029
HIST1H4A	3.40970492205474
NDUFS3	9.6033369111545
WDR3	7.9627132661614
MAGED1	8.43715683154327
TTC33	4.56441874834028
CPN2	3.70608577360259
STMN2	2.89040475010567
PCOLCE2	4.44832240395405
ROR1	4.01634736962077
HSD17B14	4.202517401929
SAMD4B	4.05489192772699
HEXA	7.44368215999993
USP39	7.41470987812774
HNRNPU	5.571506970795
NRD1	8.07081473386466
ATXN2L	4.00025674725055
MAP2K3	6.39191443571892
FLT4	4.07238746297895
OMG	3.25784948266784
SCAP	6.82092032456276
ELA2	3.10096769274132
