Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A11_547368
SRGAP3	5.02165405137049
PDK1	4.2442481174898
NBR2	3.49916001309075
ZFYVE21	6.91402739240687
C13orf1	4.90789682468119
ZNF137	4.80219960802489
CEP27	6.78970636195728
WDR41	7.00284728495774
BEST2	3.220999820129
RNF121	3.70606005038216
ZNF93	5.94099341066758
MEG3	3.63381507444985
BCCIP	6.13164143706731
OXSR1	7.10440311558009
RAD51	4.52110940396402
RPL13A	12.3661959963900
MEST	8.93224818909215
DYRK1A	5.07925282702539
HTRA2	5.55552366599166
SARDH	3.05977815167309
ILKAP	6.21991900987499
ANGPTL2	5.57977777892402
RBBP5	5.41903678196806
ORC2L	5.33710858680881
HBS1L	5.10057540401156
TMEM30A	7.73784704549322
PDS5A	5.71408617103528
WISP3	3.61642365425726
CRK	6.62715923979003
NCAPH2	4.43726962484461
RNASET2	10.2208044426706
NEDD9	6.23944192976427
WDR79	5.36448816835457
PSG6	2.99548243136244
SMPDL3B	4.6125655018922
MORC4	5.65132426391937
PSMD13	6.3073484172713
DDX23	6.2938401001716
ETV5	4.55161521703745
MYRIP	3.72963173743627
LY6E	7.51345087638656
ATP12A	3.7304789478518
BTBD7	3.46631063351867
AUP1	7.7134150447227
PIP	3.89812879213269
GSTO1	10.5735427193725
CORO7	3.77299629876598
COX6A2	4.05738561765359
MAD2L1BP	6.7916033950382
PITPNM3	2.87093169816482
ENPP1	6.16809164853118
SCNN1A	7.59354739078872
LSM1	8.05138620215491
KCNE2	3.33570928070061
IDUA	3.75865010703227
P2RX4	5.59913625033135
PPP2R3C	7.34542189655165
CCND2	4.45536196528143
COX11	7.21280404435166
CUL4A	6.76507805003055
CFB	6.56179008080092
PDZK1	5.4013512876465
PCP4	5.42797211567734
UBIAD1	4.39533330090488
CDC42BPB	5.99869087622095
ZNF323	5.40865250862814
RIMS2	4.55842071326866
CXCL6	4.41958104111335
SLC34A2	8.88008793588478
RNMTL1	5.28748665901602
NPTN	9.44453734894035
SART3	6.95298335622903
UPP1	4.09216369511484
CAPN10	3.1976778961898
SLC6A9	3.22220661897154
CCR5	5.27279207630643
NDUFS5	9.29494446936229
CISD1	8.66305281171988
PDLIM3	5.5695415881481
ZNHIT3	7.66087508720834
SNRPD3	8.36416552073566
VPS24	9.40893958306537
SCN8A	3.00903000720015
KIAA0701	5.00680304693733
UNC93B1	4.03423963282066
GMNN	7.22913844189336
FDXR	5.27788244768294
SPCS2	9.77633573679385
CDCP1	6.25964313881888
PAX3	3.27146787235253
PNLIPRP1	3.25406814678351
LASS4	3.62627752244166
HSD17B8	7.42966864818956
EYA4	6.1037204943972
PRKAB1	5.98837810798951
KIF20A	6.70859158780355
YAP1	6.7888184800883
SC5DL	5.51543540811247
NNT	5.97552106897941
DKFZp566H0824	3.08394882411673
ITPKC	4.7009437244725
ST8SIA2	3.18978897452393
LMX1B	3.23226618195473
RAD21	8.92275578471973
SNRPB	9.3060628022888
MIF	10.6968378778147
DLGAP2	3.08804479408432
PFN1	10.1737776147477
IRF8	5.28864771473711
PRO0132	2.9564734710473
MICALL2	5.3963463410887
ZNF654	5.7009770506183
SS18L1	6.04362476614907
ACD	7.08803540961064
BCL3	4.74678030712872
SLC16A8	3.35861163255197
ITGB3	3.36387180190538
MRLC2	10.1979743381744
CEP152	3.98040607232459
F2RL3	3.21427361011494
CLIP1	5.30716133322063
ZNF75	4.29383462881042
SF3B4	7.86868335505095
ATP5C1	11.4745691991811
MAP7D3	5.1874556815048
SEMA5A	6.63683987490937
PSCDBP	4.707215034693
UBP1	7.77461867954567
XYLB	3.22722533414875
C13orf15	9.97087070509111
ZNF282	5.49170131556733
ZNF222	4.61439532727277
COL10A1	9.54255086000311
MFSD5	6.06728171286936
C20orf67	5.13417121985563
NLGN4Y	2.76432655819663
INHBC	3.15956957789733
GNG13	3.10825707624782
NUMA1	3.64908696579377
F12	4.15937894460567
C1orf41	6.3204352012554
SUPT6H	5.2016945473365
GSK3A	4.97556392513055
GIPC1	6.38251835656443
ELL2	3.66541388506514
C9orf167	5.04625042061881
PVRL3	5.9471033367357
ADAM20	3.66003997373734
GPR87	3.18409140915638
ZNF770	4.12152940704145
SMR3B	3.10078968450143
FZD1	6.15802361361373
TRPC4AP	5.36708929055527
MKL1	3.92215771915810
C2orf28	9.7832008913655
LAMA4	5.21666090840474
EIF4G2	9.40110098991204
ZZZ3	6.7316986540214
C16orf5	4.31326572274074
GALNAC4S-6ST	8.06980276420636
IGFBP4	7.934369725993
NDUFA10	8.75092314713183
CTNNA2	3.42544002618815
NUDT15	7.68548743084446
CEPT1	6.82444876564596
CLIC2	4.62161203557159
RNF13	8.45515109932029
TDRD1	3.42416231543761
KCNK5	3.93662805523106
CCDC92	7.57447330544068
ETNK1	5.59202947316631
CD69	3.92710392082419
LTA	3.13346256259162
TTPA	3.31584581758082
MYOZ1	4.08000813668436
IFNB1	3.01760209523027
CLNS1A	8.90795750241019
SC65	5.96922305016282
CXorf45	5.60699894009438
ZXDB	3.19601267089118
PEX5L	3.07268577707376
EPS15L1	5.41637245572742
GPA33	3.64649949283419
MGEA5	6.73720287631373
HIST1H3A	2.92571650651304
BCAT1	3.77106787173732
ING1	5.11999307442369
SLC2A9	4.12448516397233
ORC6L	6.39449291826414
PRAMEF12	3.15550848134233
KLK11	8.7717524018963
C19orf28	6.27824781067198
MAGEB1	3.00507727021947
MED22	4.25152170621612
ETV6	3.97085210298594
CEBPB	9.45097636295076
KRT85	3.45096390736101
CRYGA	3.15057100569435
HMGA1	5.86710205299165
CAPN7	6.09905608328383
MGC5566	3.81391111558402
GEM	7.13400791940813
NANOS1	6.6714967955261
RANBP2	6.47719351637559
APITD1	6.33154748290853
LIG3	4.4681770489056
IRAK4	4.17654769623774
PARD3	6.15367494801385
SERPINI2	5.56379711016453
TTC9	4.53917265841888
MLPH	7.67120878369633
RETSAT	6.23475882394848
NRG1	3.43651241963911
CAST	6.89804047475551
TBC1D9	5.76293905594327
TTK	6.79621451986529
ZNF557	4.00855018430503
DDX41	7.51743247278686
TGFBI	9.970694150919
PGM3	5.70039357313495
PSMB10	7.51831518131684
UBE2D2	7.82914087340785
GABARAPL2	9.6946514098452
DGCR2	5.36542123585317
UNC45A	5.36592604524537
CISH	5.59583328228556
OGDHL	5.93028065981113
SPINT2	9.58681150470155
CASK	6.00479052556685
GIT2	4.91184170291699
CLDN18	3.35892425992266
RNF128	4.59108480094743
NCAPG	4.78445792578965
ABHD6	4.34794098067162
ATP6V0E1	7.45723507347377
C14orf161	3.37178328999184
UTP11L	6.76616107236864
GCNT1	4.5642426602254
DUSP9	3.13308889219915
TM4SF5	4.07237601329221
SUCLA2	8.05424609160257
NANS	7.35628391016393
OLFML1	6.66644463850794
ATP10B	4.18462855565708
SCNM1	7.22264103768872
NPAS3	5.08554847715086
AMD1	7.42794053991094
GGA2	4.93230541795044
PRKCA	4.00270944859255
TRIB2	6.95822222752228
SDCCAG3	6.5283813755237
TTC1	7.39793139944623
GHSR	3.11044810327012
ATP8B1	4.96465576929243
HIPK1	5.90433666419853
C1orf78	5.65847954644564
CLN3	5.65398136610997
STX4	7.12133731656581
WAPAL	5.99633693865332
TUBB1	3.16600857557707
SCN5A	3.76636663946984
ZNF192	3.15353471435548
SEC22A	5.12282041336061
DPY19L1	6.8112355234515
C11orf9	4.94870720192166
GRIA2	3.03099052997965
VDAC2	10.6386304618028
C8orf44	3.83024506862585
ZPBP	3.19781465393021
NUSAP1	7.67925393046498
LANCL1	6.43534839470751
FGF23	3.99909052711124
PCNT	6.19291072368393
BCKDHB	5.78040189630624
IFNA8	3.27946322465852
BET1	7.86858360896443
SPRR1B	3.2725702735808
FLRT1	3.43728473949310
HDAC6	4.31897247123702
SNX17	7.60346426013874
N4BP3	3.03289087574046
PLSCR3	7.94201579810316
TTC30A	5.56217498360659
CRISP1	2.94548634511859
KRT32	3.46868792340953
GHRH	3.01549247075067
IL11RA	5.8420413500512
GDF3	3.17635746705965
RPS6KB1	5.3400006942814
POLR3B	6.28344420445507
TOP1	8.27335084521217
DNAJC10	5.99420433975532
CRCT1	2.90284015824873
ADIPOQ	3.49915368566878
MPST	6.06335755450749
DPM2	5.90819294816338
FAM38B	4.33236605137099
RIT2	3.11734680631332
SLC18A1	3.19345813325188
RPS17	12.2875428811032
ABCA3	4.8817794963571
CD44	6.56329253018451
FARP1	7.58635030627283
KCNMA1	5.33683613296546
PAX7	3.15586774577889
TUBD1	4.3127793898884
NARG2	6.7777989969865
GNL3	7.82287527212476
BTG2	6.26441339140423
ITGA5	6.50899884760761
NDUFS6	8.60795277428326
MEFV	3.3959605546831
TUT1	3.62508463133423
ERAL1	5.7877441710181
ECHS1	9.5636338624766
NMBR	3.08885082198826
VPS4A	7.15944131125783
ABCB7	6.35042572750633
CYP11A1	3.41489564961425
PFKP	8.55069629956601
C9orf91	4.43796194185795
ABCC6	3.43935230207298
LRRC41	6.14240921835211
ATP5F1	10.3391491966125
GFOD2	4.26425530986956
MOSC1	6.47317979999458
NCF4	3.82050270397543
HYMAI	3.59864172419831
SLC25A3	11.3267974337794
NAGPA	5.00836758063001
MTHFD2L	4.47710628897982
ZNF646	3.62507024641955
RAB1B	7.491878656547
IFT122	6.66446920321533
GALNT3	7.53528225961894
LDB3	3.64422157223829
GARNL1	6.02574922780449
ALDOAP2	2.94211480144456
LRRC6	5.63700864903404
NTRK1	3.12685710414041
ARTS-1	4.13705429767233
UBAC1	7.0665392527522
SLC6A11	3.02246924218446
NAP1L2	3.77310026067359
EPB41L4B	6.76256928942681
RPL19	11.5992954164817
CNGB1	3.31437358387712
LOC643641	5.29801556692261
FAM134B	4.22055295116466
WISP2	3.18100935931438
NTSR1	3.42835953369749
HS3ST3A1	4.50974565232260
GPSM2	4.52717999827208
PRKCG	3.33795952051552
CHORDC1	7.97709899732638
MON1B	4.62478697934526
TRIB3	5.24610733236449
SLC2A5	4.38764398849742
C2orf49	5.86712025064892
DDX5	10.0304277007449
ZNF446	4.70820067665886
MLF1IP	7.27079790173868
SLC26A1	3.00034048546715
RGN	4.11170067280508
COL4A5	7.36649697972604
CCNB1	8.01781954708662
CCDC28B	3.33171175305473
RP11-35N6.1	3.57896781888456
KCNK3	3.07812262330526
ZFP161	4.73021885502621
FGR	4.56973035607594
COX15	6.38932490247886
EPN2	5.19340173213624
AQP9	7.34287331982627
XK	3.57182692724848
SLC15A2	3.49461135274595
MREG	6.12603106423488
HEPH	6.93468979749868
THRAP3	3.78569052161618
MET	5.55216178271224
PDLIM2	7.00120200182331
ING3	6.33215062612113
PHYHIP	3.66964309753927
CCT8L2	3.50848887482363
ADAM7	3.15931457323359
COPS7A	7.41566260675962
WSCD1	3.89688631485743
SLC12A8	6.20225253702906
RNF185	3.80145714564165
TNS3	10.6339691305508
IGSF3	4.80383077518055
SRPK1	6.59496807154606
MED13L	5.95740736738904
LOC93432	3.07929531453470
C7orf44	6.13167722907641
PTCD3	7.11749171156156
RPL7A	12.4912789116388
TEAD1	6.09043568305886
ARL6IP1	9.88776009626328
CTAGE5	4.90538250584454
SLC25A14	5.80153618485642
LEP	3.22585067702958
PCDH21	3.84438501468865
CACNG5	3.23639863341604
ECH1	6.64872522699718
MAPKAPK2	5.03076495324268
ATXN10	7.9963609048171
LHFPL2	6.41599108583357
CCL22	4.45836280405534
ACTR8	4.79341240307655
PTPN22	2.98556723793768
CYP2F1	2.8119533793518
ITGA3	5.91913701904595
RABGGTA	6.37928383032705
KIAA1033	6.92730831862713
ZNF510	4.13546365012067
SLC26A10	3.4528036527765
STX8	8.1136776332384
RUNX3	3.83642863417564
EFNB1	4.16194207014444
EIF4G3	5.62156218121303
ACSM3	4.29566553425292
C5AR1	6.26275396086553
SIGLEC8	3.32578730994565
ASCC3L1	8.95706935272288
ZNF623	5.69105360689667
A2M	8.95063278193289
NOL8	7.12089011307903
GRPEL1	7.2239711932586
LMNB2	5.14736611736844
ROCK2	4.60779783324008
SNX16	3.83450345544656
Magmas	5.72582180488339
ANXA3	8.72655287549202
C11orf2	7.99069200369582
VKORC1	7.97700000686668
TRPM6	3.10949959280613
KIAA1609	4.36012907218513
FOXK2	5.5185561537284
FEV	3.50372603578160
EED	5.85680021290874
RNF32	3.27731720090979
PDCD5	6.48954298072055
SLC8A1	3.25937979303633
HES1	7.58741266225163
DGUOK	7.43591310731801
CLDN16	4.40438331460722
CLC	3.36174168780867
ISL1	4.25538391708236
C1QTNF3	7.20304205556246
GAGE1	2.90975834033387
KIAA0528	7.76548501216976
VGLL3	4.09648916886368
MANEA	4.75480882114007
C1orf61	3.44181263252905
SUPT4H1	7.62813233475179
CD1A	4.21012314298283
ASAHL	4.51216621229115
TRAF5	7.85539737770372
RAPGEF6	5.82119688662392
WHSC1	5.12539880769456
NEIL1	4.34151638009541
KIAA0020	6.91435474597634
C16orf45	5.41323795483515
GFPT2	6.12284836974921
RBM10	6.49582148749837
MRS2L	6.452618175192
DNAH17	3.99513579296172
STARD5	3.56569596488431
C19orf10	7.21109231214604
SIP1	6.08310725663175
DNAJC15	9.04623409797862
C1orf160	5.58617126154585
SLFN12	5.74712883341485
STAU2	5.36181222035112
FAM98A	7.85590327771395
EXOC3	6.06141239708648
RAD23B	8.40032351382462
HIST3H3	3.79047368769786
NCOR2	4.3298891112587
TNFRSF9	3.40796308943174
KLK8	8.07396632209295
NOL1	6.5677370231324
ALX1	3.71344451791615
CCNE1	4.76041946297992
PKDREJ	3.47692440413215
TIAL1	5.78186794217225
WHSC1L1	3.83490152030526
HIST1H1E	3.98477524217942
SMUG1	5.02363558819532
TM4SF4	4.53267017826493
NPY6R	3.30446412807923
UFM1	8.1389221831919
AP3M2	6.46630391140391
USP14	7.88710335885249
CORO2A	4.27105119034305
ETNK2	3.59271901167320
APOE	5.61976952170419
ANGPT4	3.65134857284774
DSTN	10.7755454811861
SFRS14	5.00460127372925
FRS2	3.24359487203061
NR2E3	3.71991329593971
ST8SIA4	3.3285355114016
GMPR	6.27491143334842
TUBB2C	9.38140762775396
LOC730092	4.40828879034508
ORM1	3.02609652732542
HSPD1	10.9666099173131
C5orf13	8.22870729647218
F2RL1	7.05183921478513
PLEKHA9	4.92048961152497
ZNF232	6.55738306493042
SLC6A7	3.78855605127302
ADH5	7.85752518096484
SHBG	3.46131219531943
DSCR6	3.26948142486932
CROCCL2	3.56809180616765
CDIPT	8.39173800335496
SLC16A5	4.61715388549746
TUBB	10.3710628558284
GAS2L1	4.95020746105405
TOR3A	6.15476666540854
PREP	5.61524245678468
RFX3	3.70266879539782
CHMP1B	7.50948810213408
COPS4	8.21623475200715
MYH6	3.16230680566233
BCHE	4.05891146507085
MAP3K13	3.6330088378586
LCMT1	7.59115432854309
EIF1AX	8.453160717944
SLC24A5	2.97365725710166
BCL2	3.78702811829713
HBZ	3.07517929024557
HCRTR2	3.44013273754731
TJAP1	5.51966072572
MAPBPIP	7.54632434340752
TMEM156	3.18797044101099
MYO15B	4.38459142542541
ZNF239	7.07739990378409
KIAA1324	3.64693977423684
PLCL2	5.88233034518578
C4orf29	3.81497931939274
SNX19	6.37813633476072
NAALADL1	3.68510026306814
DUSP5	4.88770339658562
GKN1	3.88961935416913
PXDN	8.95935171601009
FCN1	3.63787819744970
SLMO1	3.90171514825323
TNXB	3.92578594513846
C1QL1	3.22926696814900
BIRC7	3.57454386917097
A4GALT	4.30830708550031
TIMM22	5.174048368555
ABHD9	3.79834898345893
TOMM34	6.88083174583717
ZNF35	4.11842611178856
LIMD1	3.43336691038328
CARD8	4.8664371625333
KIAA0286	4.33992501084939
CD6	3.71608113720594
RSRC1	6.32807471302811
TOX3	3.03629789070882
C16orf35	4.53497771487244
CRHBP	3.27029518387265
PTRF	7.75504006181737
FBXO24	2.99270863142117
CHST11	4.32402201122313
THRB	4.03271099098867
RNF39	4.42094490208986
MYBPC1	3.32174468093001
PSMD11	7.3838125118451
ALAD	4.95086617009184
AQP2	3.20796354296854
EN1	3.35095859938954
GSTM4	4.37914432773229
ZNF187	6.06648012849093
CDC42BPA	6.42670841771426
F7	3.20643730223965
CNOT1	6.50193155261052
SLC13A4	3.3298598295577
ZBTB11	7.28833285856781
B3GALT5	2.92072347532219
LUC7L2	7.16086392445193
SPTBN1	4.74303857229307
EXOC2	4.46620544128126
LSM4	6.44041108158492
IRS1	7.31542227234521
TMEM1	4.78168307971284
MRPL34	7.46695867258126
SAMM50	6.90866857982482
CDC42EP3	5.69481111122584
HSF2	4.68010365268415
SRP72	7.30407497831034
MFN2	5.46291222293669
TSPAN7	4.83474830533692
SGK269	4.09024247686495
NUCB1	7.03224940834389
RHOH	3.47273533086790
MTX1	7.76594930661641
CENTA1	5.33650887525618
ATR	6.30895084179227
IGLV3-25	4.06634758280084
DDX49	5.2416970694482
TACR1	3.48698473817485
SFRS5	7.10447174386282
THAP1	5.88265032508411
RHBDF1	6.97319311776592
RASIP1	3.72854345535673
DPYD	6.43001642149606
MYO5C	9.05474026501317
DOHH	3.23649410737622
POF1B	4.38175125844673
MAPK10	3.63747383694521
ZNF552	5.59658276518029
USP32	5.42276877858887
MED27	6.21466344340765
NCAM1	3.32061162076362
LOC171220	4.69369814670635
PRDX4	10.2513691408548
AGT	4.32349641184619
SLC22A14	3.45487445565029
DAPP1	5.50973623056498
PILRA	4.11783124649958
ATF7	3.68779672730066
ABCF2	4.95324247894663
KIAA0748	3.14350279582427
C17orf85	5.51860201437167
TKTL1	3.22757936959919
FGF1	3.86535759561264
IL6R	4.00254893759887
CHRNB2	3.49132552526715
COL7A1	4.84049663833641
NFIL3	8.04389171747197
LRRC48	5.51535166579717
TM6SF1	4.55465313516482
SPG20	7.10814666362549
COX10	4.93133771964917
DNAJA3	7.19184343761083
ECEL1	3.52011543782342
GCA	6.83145125650937
GLG1	8.4306217607066
CIITA	3.34280158402494
CLDN6	3.47371949655535
EPHA4	3.95186940697055
FANCC	4.02634276202988
MUTYH	4.98214714460915
L2HGDH	4.01983281720176
GPATCH2	4.65022128085514
PSG3	3.22519654955292
ZNF227	4.26514257595621
MRPL15	9.17425521095747
NQO2	6.76348299185414
C21orf59	8.52404653673118
ZBTB20	6.37609610352986
NEU1	6.5626758791341
QRICH1	7.00927712124743
C2orf34	5.10851440697435
UBE2L6	7.50397624860238
HP1BP3	4.86218395852611
MED14	4.77267450276946
TSN	6.80120717165777
TPBG	8.31852681212992
SPRY2	5.77592439185773
LZTFL1	7.33638696878573
OSR2	4.55244993970519
KLHL7	4.68309848926312
XPC	6.81971845027509
GMFB	8.1286202499751
PBEF1	7.82811982240354
CCR3	2.94192627747907
AGTPBP1	5.74644153800659
TMEM8	4.9099188044222
PCSK6	3.77897154436911
STAT5A	4.28960101694703
FAM18B	7.22573302362316
PTPN2	6.35177728211048
SF3A3	6.15908154949028
EFCBP2	3.64207318306562
HCFC1	5.08929949849434
NFYA	3.94228164161311
PBLD	5.02757971715454
PIGF	6.99443691414802
AHNAK	6.67505143882975
ACTR5	4.34024021908398
KIF14	5.01981805891856
PTGER1	3.75824619428563
NOS2A	3.1380850518569
TENC1	5.45482024985897
YIPF2	4.95221308638123
ETV2	3.08210355090822
KIAA1012	8.44309378899602
C17orf53	3.72025793364701
AHR	8.0050316828297
PTPRH	3.24042713098331
ATP10A	4.43434240193561
ATP6V1C1	5.16058960765346
DPH4	6.71278453079954
TAS2R3	3.25135050250308
C5orf5	7.09560804987852
KCNA4	3.64646587301404
COQ10B	6.66716688684974
NMNAT2	5.10244078978729
PSMF1	8.03580306258193
SORBS2	4.44601128055628
NFE2L2	9.65898840352168
SH3PXD2A	4.15429045428086
NRF1	4.10251543837043
SPINK5	3.71825943509916
SH2D2A	4.30692306476826
PRDM12	3.26188200590224
RBBP6	7.06349942694358
OPA3	3.32982055830605
PAQR4	6.28476861914007
IFI27	8.2906044493251
SKAP2	5.98186982532868
TJP3	5.04000403625500
C9orf61	4.40329658132467
MT1G	6.23469933742977
HS1BP3	6.59444329688457
IDS	4.80864568848522
PARG	5.60804338394827
OR2B2	2.96613813478029
DYRK4	5.8073364460888
MICALL1	4.7421460648012
GALR2	2.85032125138423
CHRM4	3.5204479550201
RIC3	3.40958076012237
GPBP1L1	6.38956254763696
ART1	3.58244431275533
TBX21	3.29634450531444
DUS4L	5.16074854236171
KCNJ6	3.48991127545552
TNFAIP6	7.24383293859026
CCT4	10.5742596298902
RTEL1	3.731971837901
CASP5	3.71773665903873
CHMP6	4.54094768222923
BRD4	6.12434048614374
NDUFA13	9.17152592105687
CYP19A1	3.16393845561322
CD151	6.98447182981983
DOK4	3.97039987520086
FAM26B	6.24965311444116
ARFRP1	4.45352698854325
MRPL41	3.23922878147893
CRYBA1	2.96666439121808
HRH2	3.78050031984205
KIF25	3.39040147645958
MTMR6	6.96497016154888
SCAMP3	7.06436105986704
MTG1	5.90393570725548
UBTD1	4.02142446824173
SOX9	7.47435097130136
CRABP1	3.36283930265760
FLJ33790	3.53613324355315
FAU	11.3371168916901
DTNB	3.9146495470214
CARD9	4.49462038554077
PACSIN3	4.38983520051366
OMD	4.83313600683051
HOXB8	2.76538272592376
NSBP1	3.8604226470835
SLC4A5	3.46637424309114
FBXO46	5.64805953540145
UGCGL2	5.41757210160481
SVIL	7.32142196436474
OAS1	4.27824851974931
PHB2	10.8934877216222
NDRG2	4.29603622734074
ERMAP	4.9007381275572
GRIP1	3.14241186724084
APBA2	4.77409893978825
TCF21	3.65513204534331
JPH2	3.141420687541
DLST	6.93391122606265
SLA	5.08372034286534
AMELX	2.81927104672163
WNT6	3.42573146193547
ATP2B2	3.81015002642862
CPVL	8.85538140802956
RGS20	3.11471140035498
TRAM2	6.62070824173251
ZNRF4	4.17580429029129
ZNF419	4.69906489543814
LXN	7.91490953508945
TLK1	4.74035383253179
UPK3B	7.61416287773157
MTMR12	4.07180881293102
KLHL21	5.6703759581204
ZNF384	5.03258455389036
PI15	3.49808626617547
RER1	6.03192982929423
ELAVL2	3.26409234174981
KLF2	5.91619291578117
RPN1	8.72840934759807
PMVK	6.75059751366703
EIF3D	9.022843740162
SIX2	3.72563585924079
HPS1	4.86145754202084
RNF7	6.75162485914396
TFE3	5.77813469517194
C11orf17	5.00450715283859
SNRPC	7.9589071932856
KCTD13	4.65738911003781
DLGAP1	3.17171984200417
PGLYRP1	3.67957695688301
IL8	7.79125839438658
IRF7	5.72212835695646
SERPINB13	2.9536374249671
SET	9.85550117627717
NAB2	4.64800883062329
MGC40069	3.80135540464765
BLR1	3.13450747906038
LRP5L	4.68505587117281
FAM120A	6.39875843294177
ASCL2	3.07681233574651
PCDHGA10	3.97596671073592
SHH	2.95837447024334
SH2B1	4.84519484467675
ATP5H	10.6179673479022
THPO	3.25863288234855
HIST1H3E	3.36749033935213
TYRP1	3.29720204271012
EIF2S1	7.75287693680966
RFNG	5.62579321746265
RAB20	7.10458739672889
TNFRSF17	3.64277545886534
RBM7	8.08980556746017
TMPRSS4	4.16601807946566
NKX2-8	3.00248541494745
C1orf115	6.99135619260744
TAF9	7.77471297479787
TERF2	7.52620238823035
TNFRSF1A	7.22348458904061
ACADVL	7.31594266967458
ISCU	8.88234900485436
KIAA0841	4.88250778886879
GTF2H5	9.00084728165434
EDG8	2.95369709708610
RAB15	4.96507755732873
HBP1	5.64087255101791
TNNT2	7.40569462374175
CECR5	7.00193076055364
JRK	4.45414777814215
PHGDH	5.76457095746286
XPO4	4.33001252572874
ARHGAP25	4.32940219155243
CA9	8.21949381494084
TLX1	3.32339525493609
GPS1	5.23679289712155
RPS29	12.2776763228458
MKLN1	5.47593858974847
ATP6V0A2	4.024815530384
EMR2	3.87081809456153
KIAA0319L	4.56738981282159
DOPEY2	4.04985502896351
SLC29A3	5.67424012105102
LGALS4	3.96920785281446
SDHD	9.58379770809043
USH2A	2.99850564300126
NF1	4.54601799820403
IMPAD1	5.38553910079011
APOBEC3A	3.59116049338984
OLR1	4.75803255161483
HCFC1R1	7.10914134877005
TAOK2	3.7295591347704
NRAP	3.71873248869719
PPFIBP1	6.04559970376888
LYPD3	3.85508821902761
BCL7A	5.24959091172047
AGER	3.44968456088089
MCM10	3.61538874205615
MAP4K3	6.32045558493943
PFTK1	6.69817772332544
CBS	6.40124685027091
CLK3	5.88186592158612
KIAA0753	6.83304641938145
GABRE	4.32128335986855
FIS1	7.7665127330561
ELF4	6.80488264270668
C11orf49	7.68010354534626
CLIP2	4.4949301517625
CLPS	3.72965756236074
PPCDC	4.31108944856379
KDELR1	6.78016697434071
NT5E	7.7069198429123
FOXN2	3.66401513668042
NCSTN	7.15169356026344
PARP4	8.26562091204493
CD83	6.39650888414304
NPY	3.45235084948925
IL18	6.49971367672648
BEGAIN	3.52132235043777
VPS16	7.15682143899612
SLC16A2	4.67661697241775
SLC35B1	7.40951356062625
C4orf20	6.30242026838438
IGFBP2	8.16164397294606
NOTCH2	6.09413987879659
SIGLEC1	4.06342157987483
SLC9A2	3.44604776554497
CD93	6.58085855186248
CEP164	3.92826001494723
P53AIP1	3.47638330942607
ADD1	7.097168627378
ZNF136	6.1291540733326
ANP32A	5.92974276593526
MGP	6.30534510730334
DNAJC1	5.44479096383834
CCDC144A	2.92991411218188
ACLY	7.06970362573702
TRPC1	4.26094249813989
CYP4F12	3.54705466892574
FKBP5	3.09143135079472
SMS	7.75015401882728
MAPK7	4.90755489188459
RRAGC	7.17954513356529
PARD6A	4.4879858447474
CCDC85B	4.22439359875405
SYNGR4	3.20410721321536
WIF1	3.21166019445738
GCH1	5.90378055122072
STRN3	5.342223499249
TMOD2	2.83195460812139
FLI1	3.99871230734006
DGKQ	3.52109478296297
MAB21L2	2.98951014064184
SCNN1B	2.92764668708510
ECHDC3	6.61280237009365
TMEM106C	8.38813293519198
CSNK2A2	7.02272032909958
GPRIN2	4.52044627643841
CPA4	3.76899083362914
RPL39	12.7074461312840
HERC3	3.9335771152056
MELK	6.91650392450068
IL15RA	4.19530446532982
HMBOX1	6.59498298748007
CUL3	6.149617511433
PODXL	9.5784694393247
CCT6B	5.21898648900488
GPX2	3.91407676941936
ITK	3.73618967500033
CLIC5	7.9904641915878
RABAC1	8.12169080650638
YPEL1	5.02811447982883
DNAJC4	4.02965035595837
NR1D2	5.91622326326963
KIAA0776	7.36137732629168
FBXL5	7.08871255299452
C13orf27	5.91568566280381
DEFA5	3.10809927295739
TRHDE	3.16987439943718
ZNF536	3.00833646047024
MEF2B	3.34320008618836
UQCRQ	9.5356993317534
ITGB2	7.98399194126292
PTPN4	6.82044427224358
STX5	4.69448063837868
CD72	3.70357845083455
ERH	10.1497314617316
XRCC1	6.01238601167628
VEGFA	6.68020519075138
MPHOSPH1	4.81374469680131
MORC1	2.61057116332009
PARVB	3.99762856106147
ELL	3.48231781690485
SETBP1	5.99418042407832
CDH11	8.76976784164323
NDC80	5.59693984987162
GIMAP6	5.03718262285366
AREG	3.54111848121965
BAT2D1	7.63208275080297
CDS2	6.51915138836589
LIPT1	6.43629572992088
SENP3	5.28427823170453
IL1F9	3.39861649560627
GRIN2A	3.60242691612593
MAN2C1	5.38279287145086
NSUN5	6.94393146086659
SF3B5	9.19498884447369
CEP72	5.17696748132027
MYC	9.48667240190295
NRXN1	3.02320747898225
DECR2	5.69994368783045
SLC37A1	4.54315103204348
SUPT16H	8.43742914625995
MUS81	6.01180666459678
PHYH	7.36446893176166
ULBP1	3.08988038788995
OIP5	5.12381182328634
IL10RB	7.43907032855655
OTUB2	3.64177251246038
NELL2	5.7873751283873
MAPK8IP2	3.56650911144295
ARHGAP10	4.85368276562909
POU3F2	3.1741125431735
RPLP2	8.32365541727093
FGF22	3.46456880775293
PSCD4	4.14437615884723
TRAPPC6A	7.07568054416937
C21orf2	3.73893338411385
CEMP1	3.0078170650925
