Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B11_458680
ADAM7	3.17576988098698
COPS7A	7.77387586383585
WSCD1	3.84810712411472
SLC12A8	5.71308083322609
RNF185	3.80770100791262
TNS3	10.5389715634793
IGSF3	5.02938935043702
SRPK1	7.0015477013162
MED13L	6.26738321942276
LOC93432	3.42936855612096
C7orf44	7.67179781280273
PTCD3	6.69239234053143
RPL7A	12.0524576045652
TEAD1	5.9870666336533
ARL6IP1	10.3863276093942
CTAGE5	4.85088786460262
SLC25A14	5.43557171213268
LEP	3.03715044199512
PCDH21	3.79290743164064
CACNG5	3.42763126540785
ECH1	7.0594809521782
MAPKAPK2	4.39815706037886
ATXN10	7.17271652023588
LHFPL2	6.29852284280453
CCL22	4.4387380542125
ACTR8	4.13088520182003
PTPN22	3.12914432346888
CYP2F1	2.85392285980855
ITGA3	5.17462431361781
RABGGTA	5.54110169771647
KIAA1033	6.50291299940202
ZNF510	3.73288866575809
SLC26A10	3.42261455662282
STX8	7.20169110782407
RUNX3	7.97097494263886
EFNB1	3.83116080003319
EIF4G3	5.82429822451063
ACSM3	5.69661526276266
C5AR1	4.11106082940546
SIGLEC8	3.33053767169854
ASCC3L1	8.2466698627719
ZNF623	5.60740831944329
A2M	8.51477929650952
NOL8	5.57342657060113
GRPEL1	7.13147502395992
LMNB2	4.82927977888118
ROCK2	4.52863068713332
SNX16	4.81306355923525
Magmas	5.1583061242044
ANXA3	8.59184668165092
C11orf2	8.13148821211404
VKORC1	7.68533535688766
TRPM6	3.1780052365475
KIAA1609	3.99694235021505
FOXK2	7.01171233025827
FEV	3.32406020418518
EED	5.15839134430668
RNF32	3.01432973715049
PDCD5	7.53404338449745
SLC8A1	3.37925328636256
HES1	6.87999691848433
DGUOK	7.85808982638838
CLDN16	4.03932003632208
CLC	3.30213309337981
ISL1	3.65692146539879
C1QTNF3	5.29361253014686
GAGE1	3.02392791548191
KIAA0528	7.68433182306189
VGLL3	3.18563889035784
MANEA	5.28641816387582
C1orf61	3.81170051455024
SUPT4H1	7.567981018349
CD1A	5.05252029130598
ASAHL	4.92006857931154
TRAF5	5.53015018649426
RAPGEF6	5.71064229298621
WHSC1	5.76866733528974
NEIL1	3.4920706494446
KIAA0020	7.66108708012237
C16orf45	4.38651733464855
GFPT2	4.63094629508882
RBM10	6.75792454884945
MRS2L	6.55460067818081
DNAH17	3.22014743209726
STARD5	3.44062728083236
C19orf10	7.32154170132165
SIP1	5.50695266988407
DNAJC15	8.14701466986061
C1orf160	5.94890847294284
SLFN12	4.96769838923554
STAU2	5.05512551672113
FAM98A	7.38825764264942
EXOC3	5.520432368115
RAD23B	8.58322282229912
HIST3H3	3.88693633773324
NCOR2	4.30600006344085
TNFRSF9	3.53873539796691
KLK8	6.78356261076646
NOL1	7.54080712727103
ALX1	3.62108333514693
CCNE1	5.80848435672336
PKDREJ	3.40940556875210
TIAL1	5.85254303430202
WHSC1L1	4.00375430764808
HIST1H1E	4.38029723231294
SMUG1	4.93978803867939
TM4SF4	3.52459252666627
NPY6R	3.4025993931804
UFM1	8.08834360911094
AP3M2	6.20635815290787
USP14	6.944353273363
CORO2A	4.55639729724065
ETNK2	3.43352329823988
APOE	5.45298910651847
ANGPT4	3.78200367295494
DSTN	10.4939149249110
SFRS14	4.7626852571093
FRS2	3.3312497810235
NR2E3	3.36130784353512
ST8SIA4	3.41287926630815
GMPR	8.1298648495841
TUBB2C	8.48776534447134
LOC730092	4.02948304151854
ORM1	3.09573809544017
HSPD1	11.3824973799488
C5orf13	8.01017601318871
F2RL1	7.23394480046382
PLEKHA9	5.02493369128946
ZNF232	5.98770413376434
SLC6A7	3.73584014798778
ADH5	8.370689535026
SHBG	3.68809126748877
DSCR6	3.21052078768742
CROCCL2	3.56715778984052
CDIPT	8.55579875078037
SLC16A5	4.79926086764131
TUBB	10.7397201542916
GAS2L1	4.32715569045717
TOR3A	5.56392950990409
PREP	5.71125368015976
RFX3	3.99931242152295
CHMP1B	6.55094965010978
COPS4	8.38974804121077
MYH6	3.17923045056471
BCHE	4.51364038140814
MAP3K13	3.500538850623
LCMT1	8.12820441038208
EIF1AX	7.53152519738499
SLC24A5	2.93905213237693
BCL2	4.02329497249744
HBZ	3.23410887016917
HCRTR2	3.10064004436791
TJAP1	5.6703964901498
MAPBPIP	7.46301478589862
TMEM156	3.08349409779203
MYO15B	3.65734985465589
ZNF239	4.67884897139341
KIAA1324	3.36717876289703
PLCL2	4.0733430279333
C4orf29	4.09031048968852
SNX19	6.19739099271047
NAALADL1	3.19758461757526
DUSP5	5.04509755492114
GKN1	3.84791660753154
PXDN	8.45371398180771
FCN1	4.3235847808964
SLMO1	3.69740126509262
TNXB	4.01753617366244
C1QL1	3.2326099075768
BIRC7	3.58353273130177
A4GALT	4.06678672718121
TIMM22	4.04236275262445
ABHD9	3.29849347685667
TOMM34	7.3041476907151
ZNF35	4.31261142645565
LIMD1	3.08313518149823
CARD8	4.16132859008869
KIAA0286	4.76687785177475
CD6	3.65436910724732
RSRC1	7.41342184983845
TOX3	3.14432154051667
C16orf35	4.48631211872893
CRHBP	3.21730160831654
PTRF	5.66066610936986
FBXO24	3.07945271903778
CHST11	3.76662939509527
THRB	4.16822833165516
RNF39	4.93793473135011
MYBPC1	3.48141489360301
PSMD11	7.14628028291698
ALAD	4.91910691468928
AQP2	3.59570309560082
EN1	3.00429214328933
GSTM4	3.92457739902923
ZNF187	5.88379644602311
CDC42BPA	6.91862870778679
F7	3.15601392705480
CNOT1	6.1862056930308
SLC13A4	3.42419384583324
ZBTB11	7.19382205543303
B3GALT5	2.91687562545967
LUC7L2	7.09708035606274
SPTBN1	4.2266639878693
EXOC2	4.02880448620115
LSM4	6.89589603544275
IRS1	5.9422632042166
TMEM1	4.33202397876339
MRPL34	7.4494875988601
SAMM50	7.0151502671959
CDC42EP3	4.5325427256043
HSF2	5.03513536273447
SRP72	7.94061317749684
MFN2	5.95010002077388
TSPAN7	4.09976996368935
SGK269	4.01558825959142
NUCB1	5.77128060053947
RHOH	3.47300931450550
MTX1	8.26431774269017
CENTA1	5.88741075364029
ATR	5.81677791886597
IGLV3-25	4.32957122249532
DDX49	5.74623772570083
TACR1	3.49194811934762
SFRS5	6.92844599565993
THAP1	4.68454328652699
RHBDF1	4.38527274522356
RASIP1	4.59185124601563
DPYD	6.27950077363018
MYO5C	6.81655538925735
DOHH	3.33005028680534
POF1B	4.44408573581917
MAPK10	3.57703598418927
ZNF552	5.40555038093739
USP32	5.813082353551
MED27	5.89739975812496
NCAM1	3.54395563100272
LOC171220	5.01329830576583
PRDX4	10.2600275115059
AGT	3.41406452337562
SLC22A14	3.62537742795865
DAPP1	5.86143737959808
PILRA	3.8274655012463
ATF7	3.59841512804724
ABCF2	4.89388150397346
KIAA0748	3.44343707673295
C17orf85	3.98932753655372
TKTL1	3.44679064666307
FGF1	3.52955101423681
IL6R	6.97794717105556
CHRNB2	3.94730599109462
COL7A1	3.94582056663790
NFIL3	8.10607470103462
LRRC48	3.53127031639803
TM6SF1	3.49047719072108
SPG20	7.32788043227338
COX10	4.38867964945903
DNAJA3	6.14989965762939
ECEL1	3.82652598845116
GCA	6.54080913698425
GLG1	7.93690594310259
CIITA	3.84141471825176
CLDN6	3.22762269992116
EPHA4	4.60919767945131
FANCC	3.93811884080808
MUTYH	6.32095269239074
L2HGDH	3.59367002252676
GPATCH2	4.0654373367795
PSG3	3.24366997109301
ZNF227	4.39579206748367
MRPL15	9.20460039616109
NQO2	6.15951353001231
C21orf59	8.9224808741266
ZBTB20	6.08145369328043
NEU1	8.15202220059103
QRICH1	6.8121931729789
C2orf34	5.43740501596793
UBE2L6	9.6945451449735
HP1BP3	5.8476354684062
MED14	4.93129695641636
TSN	6.90522456677841
TPBG	7.47168637626514
SPRY2	7.52032121660956
LZTFL1	6.71247998096977
OSR2	3.98602750079433
KLHL7	5.66815785955155
XPC	6.16213190397117
GMFB	7.79193510213505
PBEF1	7.4395713230885
CCR3	2.96921286005096
AGTPBP1	5.24767375335552
TMEM8	4.90506018159731
PCSK6	3.39538926542734
STAT5A	4.34796462780256
FAM18B	6.70561941630979
PTPN2	5.67279532025873
SF3A3	6.26629686543251
EFCBP2	3.87882252208381
HCFC1	5.06610233295272
NFYA	4.12604950286254
PBLD	3.71935905111131
PIGF	6.20833067238741
AHNAK	6.86506434992521
ACTR5	4.53340400090466
KIF14	4.93756958473269
PTGER1	3.6795907010838
NOS2A	3.16769713872089
TENC1	5.78881260682446
YIPF2	5.9331719548924
ETV2	3.24275210000282
KIAA1012	6.85554432843137
C17orf53	3.63079258226384
AHR	8.01493190197113
PTPRH	3.19646960630229
ATP10A	4.08114288018907
ATP6V1C1	5.34292688204003
DPH4	6.39064799623225
TAS2R3	3.14336468414677
C5orf5	6.84480420657858
KCNA4	3.88258129752373
COQ10B	7.64002378837763
NMNAT2	3.56001545099396
PSMF1	6.78927940694924
SORBS2	3.6358301358172
NFE2L2	9.18995422325985
SH3PXD2A	3.78235259348778
NRF1	3.90509673366477
SPINK5	5.21788553670225
SH2D2A	4.41894532319633
PRDM12	3.34804651144396
RBBP6	7.01822853958476
OPA3	3.25862023169508
PAQR4	4.12896787100013
IFI27	11.1399676806155
SKAP2	4.28038069835387
TJP3	3.91038846892682
C9orf61	4.8624968976075
MT1G	10.1994691148865
HS1BP3	6.0156622661523
IDS	4.87403587547797
PARG	4.70416687011526
OR2B2	2.90777720325449
DYRK4	6.54218265296465
MICALL1	4.41760712405637
GALR2	2.88443000212255
CHRM4	3.53502080129530
RIC3	3.09744080346001
GPBP1L1	8.43679768872748
ART1	3.25691410896441
TBX21	3.33884517243928
DUS4L	4.97335911794143
KCNJ6	3.81307080290678
TNFAIP6	5.53947667399859
CCT4	10.2340617861199
RTEL1	3.96130457721266
CASP5	3.91972688310815
CHMP6	4.39493821853831
BRD4	6.03640287308937
NDUFA13	9.43557629003266
CYP19A1	3.35989510527475
CD151	6.68241525324397
DOK4	3.75907158880184
FAM26B	6.58441136304852
ARFRP1	4.59890950474151
MRPL41	3.21935776745396
CRYBA1	3.25748726097621
HRH2	3.76855911622211
KIF25	3.58685055148607
MTMR6	6.08735390130296
SCAMP3	7.35325911159892
MTG1	5.32753797957473
UBTD1	3.81538564134195
SOX9	7.72694549627667
CRABP1	6.90754774068215
FLJ33790	3.5159066086388
FAU	11.3364049489351
DTNB	4.13236966106217
CARD9	4.27286225453433
PACSIN3	5.03512881677318
OMD	3.13609307709109
HOXB8	2.76581276493640
NSBP1	3.80369590025667
SLC4A5	3.38252891072113
FBXO46	4.88350673833988
UGCGL2	5.3922954088315
SVIL	6.6046909888893
OAS1	7.92534707667514
PHB2	11.0973618728596
NDRG2	3.97342770241140
ERMAP	5.82495922594805
GRIP1	3.28967333692406
APBA2	4.11709913367097
TCF21	3.32087586536620
JPH2	3.17566588681809
DLST	5.42641615548390
SLA	5.05548435227855
AMELX	2.78100594874622
WNT6	3.65790380193006
ATP2B2	3.94412821478169
CPVL	9.29936888471982
RGS20	3.05991905663412
TRAM2	5.7048009497004
ZNRF4	4.36409243069205
ZNF419	4.69330498671731
LXN	7.8071080321227
TLK1	5.11724089261477
UPK3B	5.8930405826353
MTMR12	4.74344060100979
KLHL21	8.10157259623044
ZNF384	5.34188606304744
PI15	3.47415796746897
RER1	8.18245952181287
ELAVL2	2.98120438995734
KLF2	5.50493097630523
RPN1	9.52318563885132
PMVK	7.43709878020217
EIF3D	9.48014699041043
SIX2	3.57137746372531
HPS1	4.25120297651068
RNF7	7.49341278529614
TFE3	5.22913242611459
C11orf17	4.68487711311472
SNRPC	8.6779490612744
KCTD13	4.02783835111043
DLGAP1	3.75656151420374
PGLYRP1	3.72204953703431
IL8	7.15139442165224
IRF7	7.47762710405188
SERPINB13	3.02935632119514
SET	8.83631661532671
NAB2	4.90319994681781
MGC40069	3.78855505562516
BLR1	3.51661738871627
LRP5L	3.74249674023947
FAM120A	6.36729902845013
ASCL2	3.14440136661009
PCDHGA10	4.70701013460464
SHH	3.17672329355032
SH2B1	4.87357543821077
ATP5H	10.9758463940316
THPO	3.25679637092205
HIST1H3E	3.47498934651626
TYRP1	6.26087460834779
EIF2S1	6.03249930347546
RFNG	6.04687054414208
RAB20	6.76916935749942
TNFRSF17	3.76039722870186
RBM7	7.76876424099827
TMPRSS4	5.92131786748915
NKX2-8	2.97487142374329
C1orf115	5.14048359229862
TAF9	8.02169352582154
TERF2	6.03829727997223
TNFRSF1A	7.57138915340194
ACADVL	6.68164420191885
ISCU	9.30340116954565
KIAA0841	4.69587299979386
GTF2H5	8.96759162810783
EDG8	3.01111974226251
RAB15	4.33748389247221
HBP1	5.61248901192515
TNNT2	3.93270208221408
CECR5	5.74705802821487
JRK	4.43972868824597
PHGDH	8.1387734786529
XPO4	4.90236747750162
ARHGAP25	4.63322662823891
CA9	5.89089583448482
TLX1	3.24594012576153
GPS1	6.30390335135852
RPS29	11.9069515908326
MKLN1	5.77232484446481
ATP6V0A2	4.20639944227243
EMR2	3.44024314363476
KIAA0319L	5.35058381583216
DOPEY2	4.45455257890658
SLC29A3	5.96132162460157
LGALS4	3.93639235214639
SDHD	9.2543336173253
USH2A	3.12467194573044
NF1	3.80333968707928
IMPAD1	6.17609567070093
APOBEC3A	3.76450150935538
OLR1	4.06847079020134
HCFC1R1	6.02817469147353
TAOK2	3.76718669513274
NRAP	3.8096321396914
PPFIBP1	5.154341760374
LYPD3	4.17189648588053
BCL7A	4.44593729778141
AGER	3.61649780455981
MCM10	3.85878389506495
MAP4K3	6.51929346897669
PFTK1	5.75986990176679
CBS	7.97357537131329
CLK3	6.03011681308985
KIAA0753	5.65849545435124
GABRE	3.74098579192873
FIS1	8.11352376011176
ELF4	7.20754851170754
C11orf49	7.83802581044342
CLIP2	4.61684730292646
CLPS	3.9012620807759
PPCDC	4.29864239799299
KDELR1	6.21236249661183
NT5E	5.14250706818946
FOXN2	3.66507107687256
NCSTN	7.43357690939301
PARP4	8.43814550505832
CD83	6.62652039377448
NPY	3.64593862054718
IL18	5.63080768771793
BEGAIN	3.29327068674989
VPS16	6.13270022249354
SLC16A2	4.05003959979023
SLC35B1	7.33286671908694
C4orf20	6.57426690692951
IGFBP2	10.1530444852060
NOTCH2	7.23216339970172
SIGLEC1	4.49962171831314
SLC9A2	3.50166495095797
CD93	4.77044280571726
CEP164	4.2317495611587
P53AIP1	3.16000048876541
ADD1	6.58919474196965
ZNF136	6.32061699151097
ANP32A	6.53516287054794
MGP	6.76946509942375
DNAJC1	5.82127864772344
CCDC144A	3.20959198628204
ACLY	6.01719054584083
TRPC1	3.58317449345091
CYP4F12	3.77504868824015
FKBP5	4.70750753313252
SMS	8.0220997280246
MAPK7	4.17602793076735
RRAGC	8.51848015631158
PARD6A	4.13448742479116
CCDC85B	4.19490245357428
SYNGR4	3.40139035205360
WIF1	3.2200402391004
GCH1	5.9454929535078
STRN3	4.72735276119827
TMOD2	2.86277231864905
FLI1	3.51445750986074
DGKQ	3.76491956479542
MAB21L2	3.0066885272715
SCNN1B	3.08462269793719
ECHDC3	6.46863410987583
TMEM106C	8.42426651692551
CSNK2A2	6.74201290712039
GPRIN2	4.15651935004786
CPA4	4.06154803374581
RPL39	12.7059256285527
HERC3	3.83187973010699
MELK	6.45707083663466
IL15RA	6.94405375359811
HMBOX1	6.41374270598217
CUL3	6.38599967585507
PODXL	7.70301324525453
CCT6B	4.52555020032735
GPX2	3.71781644691471
ITK	3.93961481253288
CLIC5	6.65973736382433
RABAC1	8.65902391114615
YPEL1	4.59668057423484
DNAJC4	4.1825625728226
NR1D2	6.11762645721151
KIAA0776	7.07165155408324
FBXL5	5.59635709666827
C13orf27	4.76358024640928
DEFA5	3.27204923048886
TRHDE	3.07185642903458
ZNF536	3.00792465360901
MEF2B	3.81811861910321
UQCRQ	9.54185109175637
ITGB2	7.77395964708171
PTPN4	7.28477045442636
STX5	4.52976736437603
CD72	3.4690517645655
ERH	9.68020787400718
XRCC1	6.12130695918736
VEGFA	6.88625447524666
MPHOSPH1	4.37388643003182
MORC1	2.72774641060261
PARVB	4.06030094877322
ELL	3.56464470047892
SETBP1	5.0331389790241
CDH11	6.31661672381542
NDC80	5.58138714095264
GIMAP6	4.81308989078593
AREG	5.00168066703368
BAT2D1	7.1527921919786
CDS2	5.83807131637652
LIPT1	6.55412168580529
SENP3	4.45423878976174
IL1F9	3.5848335079665
GRIN2A	4.07976324550155
MAN2C1	4.61923723446064
NSUN5	6.4762716787576
SF3B5	9.35129351605115
CEP72	4.69552015034623
MYC	8.48128196887907
NRXN1	3.05294774889144
DECR2	5.46327677496096
SLC37A1	5.08290169999359
SUPT16H	7.63705885718452
MUS81	6.33379261937543
PHYH	6.7833536839107
ULBP1	3.29394138675155
OIP5	5.41351856610453
IL10RB	7.8902768032479
OTUB2	3.53738703460157
NELL2	3.82029857215146
MAPK8IP2	3.53498756670244
ARHGAP10	4.92662808634084
POU3F2	3.37124023912395
RPLP2	8.80232229555063
FGF22	3.59915872992532
PSCD4	3.75322572812010
TRAPPC6A	5.4327959762829
C21orf2	3.79059966317196
CEMP1	3.11640837489425
IL1RAPL1	3.30071548890105
LIN7B	3.4377235033293
VCP	7.2743909508651
NKX2-1	3.16286963616126
BGN	4.68404133131455
LAMA3	10.4347297673922
APOBEC3F	3.20068791572943
COCH	3.4291732712035
SCGB1D2	9.49655478557381
SP4	3.47930722938034
SLC11A1	3.87135180331350
ICAM2	5.37876714038526
C21orf25	6.49515273228066
SH3GL1	5.79808956851921
RALB	6.82216594426416
GSK3B	6.7878164939043
GNGT1	5.48953073119237
GPD1L	8.382883221725
VPS37B	6.18604817779529
TNFAIP3	7.77629004874952
C6orf32	5.24160572125456
ATG3	8.91402821384974
KLHDC2	9.06194514674545
NDUFV2	8.44013324459802
PANK3	4.83965975694695
BLK	3.07904476667278
MATN4	3.22885831475449
GPM6A	4.73433864551987
WDR82	8.30030731004208
APOM	4.50630080062846
PKP2	4.99456233681602
C1orf135	4.37922049385403
TRIP10	6.05074643218311
HRASLS	4.03415296852175
TESK1	5.01048712958351
FSD1	3.65254577335056
SFXN3	5.25544932832907
MMP1	6.01380465952529
CA12	4.72891478160557
ZNF611	5.84517857020094
C19orf58	6.26426647924233
NCOA6	7.85974443521727
PDE6G	3.80569546562146
PPP4R1	7.15485781054992
HLA-DQA1	8.96446276477185
GCLC	5.88295465992993
MAN1A2	4.43496908282896
SEC61A1	8.06998136012468
IKBKAP	5.29624142650764
TWSG1	5.54386574207944
UPF1	5.37971071702237
KIAA1219	5.53026094059332
CTDP1	4.38271992761248
ZMYND10	3.85040548015485
WNT16	4.43098180620715
ADAMTS6	3.08023915869606
SNW1	7.64985971678672
IL18RAP	4.07214585531770
RPP30	7.47337937623003
KRT86	5.30297046932864
CDC40	5.57286892629664
SLIT1	3.58625511635328
KIAA0574	3.39716657839956
GTPBP2	5.27288645313175
SETD3	6.75241055945942
C15orf44	5.98404750174999
PRRX2	4.02443427292453
GPR110	3.30802469190643
C11orf10	10.4179152077373
MKKS	7.35325938085964
ELK4	3.49732852658369
ACOX3	4.2154075398175
ADCY1	3.3634706815694
KIAA0372	5.93880139369939
TP53AP1	6.58055588823637
RHBG	3.63113907935283
SMURF2	7.72603829528377
TP53I3	6.50481171534055
EBP	6.10891283603759
SLC22A3	2.79429914893406
TOR1A	6.01214591017763
P2RY4	3.57989629397910
TRPV1	3.5498011157746
ADAMTS12	3.38848731795372
PES1	5.56379978620225
UCP2	8.58744848795723
ATG4A	4.4380132301932
FOXG1	3.76945642276893
MAGEA10	4.14525381430733
WFS1	5.74401309049047
TRIM24	6.70297690227937
PABPN1	9.33536936307363
PROC	3.61426197389935
SLCO1C1	3.37662991186283
SLC25A30	3.55082474140749
SLC22A5	5.2034510663567
DEPDC1	5.19343136179724
KIF23	6.72442288078078
SYN2	3.70268718222250
ASPN	3.49906887119913
CENTG2	8.53369438413246
ZDHHC17	4.94670543771301
VNN3	3.91862343088963
KCNH1	3.43025817923386
PPARD	5.37401914308262
PSMAL	3.02451087064803
FLJ10815	4.11693151032561
YBX1	11.0726483276484
STK24	9.17084943680843
SPEG	4.16779451321828
STK10	4.87132030907177
ZNF695	2.95145841324134
SCTR	3.09540507168393
AAAS	4.67274472223845
SSX3	3.37803179124860
ABCD3	6.54169254856879
MTF2	4.78628797650298
FIG4	6.38910284612986
TMCO6	5.84607473328398
C9orf46	7.04845727253498
ATP6V1F	8.6368107853689
IGHMBP2	4.59480614972835
CCDC94	4.0855638747592
EGR4	3.21664403624816
DUS2L	4.09204607385308
FAM3C	8.70829246714312
DCTN4	6.2531516745821
EIF2AK2	6.74917422789514
CST4	3.54930771690787
CCL11	5.18149124061569
LMO7	3.78566109131748
PAM	9.17383539811899
NUTF2	8.8042473398648
ADRBK1	4.89419115949
ZNF84	5.78751363007347
SLC39A4	7.64202579413162
CITED2	5.92190012342376
C12orf49	4.72287797354357
GRM3	3.20267014050321
CCDC49	4.23303710819503
STARD8	3.67045873283226
FNDC4	4.25645159364205
SIAH2	6.69524581743796
CCDC103	2.95988920650515
ATP5A1	10.3042699841573
HTR7P	3.23977928947217
LALBA	3.14488505249512
RMND5A	5.14931220430176
ATP5J2	9.60489703853478
PSCD2	6.17992412003424
MMP3	4.22225689264189
ZNF409	4.03880364252203
CRHR1	3.46563129262326
WDR70	6.49066594302243
ZFAND1	7.6966461423075
CCL18	3.7328530676459
KRTAP1-3	3.3428479618315
RINT1	5.64272071259043
NRN1	3.56528236212756
SPAG5	5.4333390185852
KIAA0408	2.89195072020435
F13A1	5.10785240144022
DNAH7	3.58929328179361
SLC10A1	3.77947139707261
BRCA2	3.51923551041728
ACADM	6.8799250536669
GIPC2	3.33319261966954
OGN	2.93586338519987
RAGE	5.3593665970628
XPO6	7.06671513310401
FMR1	8.4431782903876
DUSP3	4.58635637713767
ANKMY1	3.73514125309719
CHMP2A	8.82956790459397
FAM8A1	8.4985917729596
GPR21	3.90766325576781
BBS9	5.2986249197826
UNC119B	6.7723005776716
SLC12A3	3.3537871699009
ZDHHC7	6.43341441435057
FVT1	5.75195638822135
ENTPD6	6.4018876797068
PPP1R2P9	3.33774098243739
ERCC4	3.63578065969361
MMP8	2.85380134269886
HMHA1	4.98880445756029
RAD23A	7.92476267731894
ACY1	6.52636598618851
MT1E	9.09403466450658
PPP5C	4.2742935439107
GPR20	3.21697626301875
RFPL3	3.2922734614951
GHITM	8.62874466289722
SCAMP4	3.9174681446845
NARG1L	4.4264722068574
MYO9A	6.27316100761091
BLMH	4.89062248418913
NDUFB7	7.97072626923997
ADCYAP1	3.63005755529373
SP110	7.23943071221853
MIER2	3.74678194696731
KIAA0513	3.80065437109512
SH3BP2	4.17869356930072
PNMA2	3.40270087061367
MAP3K7IP2	7.6723986877866
AGRN	5.73079785779399
CEP290	3.949130203857
ANXA10	3.9887708326121
RTN2	4.27721530808006
C14orf133	6.53963593412881
PRPS1L1	3.14452257556584
PRPH2	3.53546642696047
KLRA1	2.72445223403880
IRX4	3.21571561553742
GOLGB1	6.79857681079418
GPR97	3.42880587489366
NFKBIL1	5.25432438940247
CHD7	6.11464659319591
APBB3	4.39297166021050
RPS10	10.668682248536
HIC1	3.04279573430760
TLE3	4.8652292961572
PSMB7	9.64485603928835
IAPP	3.63993450302035
SHQ1	7.0146014830143
API5	6.34009199827242
GP1BB	3.77512466523211
FTHP1	8.86917096610601
TRIM6-TRIM34	4.40741624424628
SLC6A1	3.47692255056798
OCLN	6.1467122291249
NAGLU	4.19898196533160
PTTG3	5.28353802833498
FAM117A	6.25377666414586
SPRY1	8.26790409324555
FLJ10781	5.92214964162537
CDON	3.58665668124163
SH3YL1	8.78167377594353
IGKC	5.84976567619112
TREM2	5.09753612529189
MMP14	4.9397774592109
SERPINI1	6.5149095316814
HDHD3	4.54336452636008
DYNC1LI1	6.74060953153327
FASTKD5	6.14904452285721
TDRD3	5.56143479334642
THSD7A	3.14036812899959
NDST3	3.25071940163636
CXCL2	7.02617438797225
DHRS12	4.37921480798036
MAP3K15	6.42776283343798
FBXO9	6.35156487096118
APPL2	5.60567404006496
TNPO1	8.19090629634384
CARD10	3.73504815862940
MRPL13	6.89989225402539
SNX5	7.67447634456852
EEF1D	7.84674276094246
RAB6A	3.77372880392515
SOD1	10.8429540373099
C12orf5	5.37277593973758
PACS1	4.75783067547161
PAPOLG	3.37154402716267
CHML	3.82545950956187
SIRT5	5.36479965858373
MSRB2	7.04202602915452
BCR	5.13171113647649
PUS3	6.84619288497432
CAPN2	8.96684821446493
FXYD5	7.03269922204563
TWISTNB	3.09823613787013
UBE1L	6.47850006048091
UBE1C	7.39264523360361
CHD2	3.26981183356548
C15orf2	3.51255807291429
FZD5	5.98613325366258
NR4A1	4.71194985636647
LOC339047	6.62514038546216
TRIM17	3.76379833617404
ZSCAN21	3.24178026691004
RPL15	11.7146329081665
ATP5G3	9.92523785944486
PRC1	6.7919587429159
ADAMTS8	3.32020352320310
ABCB9	3.55753323249660
HOXC4	5.59835719549911
TRAK2	6.3941037566691
STAB1	5.61694901841164
CEACAM5	2.77153289190837
MYT1L	3.06526919060951
RASA2	4.28231345780172
LRRTM2	3.12430056702435
STAG1	6.48043362315768
OSBPL7	3.43149530882956
GIMAP4	6.17230373782499
FUT3	3.79224935380389
DBI	9.06137811508574
LPIN2	5.33171858585029
PAPD1	6.98053455102897
APOOL	4.74672434651978
DIABLO	8.60629100198919
ARMC9	5.34567689926574
RPS6KA4	4.5080453577775
TRHR	3.18225612601359
SLITRK3	3.6166611237057
TGFBRAP1	4.73818381753964
FAHD2A	3.89220834445186
CNTN1	3.47352739911779
ZNF211	4.58918010903207
BBS4	5.37022910157387
TMEM181	3.39762371804581
PFDN1	7.86776032269948
MINPP1	5.82727126975081
MPHOSPH6	6.4879478298627
RGS11	3.26325429755819
HOXC10	3.57055756123132
ITPKB	5.64628534535315
HS6ST1	3.48372612059511
AKR1D1	3.37782400506946
TNP2	2.98933767220619
MEOX2	2.82055071361067
EML4	4.28782888937588
SGTA	5.05767416072812
ATP6V0C	8.53112500694344
PRPF8	7.39856391784664
PSMD6	9.06869284395474
HIST1H2BI	4.32009745127481
TMC5	4.25688705021581
FKBP3	8.81376074271712
FLJ20273	7.73254527291992
PLEKHB2	7.42582313165933
RPL28	8.5498103969655
NOX3	2.92384284679525
ZNF544	6.72822300846297
EPYC	4.2284994553788
ELAC1	3.08904890359504
METT11D1	6.92861704421623
BIN2	4.400151886331
NACA2	3.43168275679392
RPL18A	12.7025263424018
UBOX5	4.15755942400723
TCERG1	7.67330066365824
MPP6	4.61051461800453
KRT16	3.4222757749578
UBE2O	5.2553182146949
KLF5	7.77608579043645
C9orf31	3.49789689903212
APOLD1	4.7777931790004
UBL5	9.43112850344866
ARHGAP29	7.72234852947823
TNFSF8	3.33889154162588
PDE5A	3.02240980793469
CDR1	2.97639989018156
FBLN2	4.10213799090528
C14orf104	5.56262068550251
HBE1	3.10827366932194
ROBO4	3.39211941621202
C1orf108	7.63785388154076
FOXI1	2.93519976754679
BCKDHA	6.03624556436931
RAB4A	8.0900931928225
C11orf80	5.00418462649717
MYOC	3.94767795544866
GIF	3.69573019270328
TMEM39B	5.14775753190222
RPL3	11.7394425621072
THBS1	4.79819826539739
APOO	7.10771083420241
ATPBD1C	7.14114748295048
FARSA	5.98867905331371
ARMCX1	7.14334802265611
EIF4ENIF1	5.15561903377503
CMAS	6.40949193700135
OR7E24	3.70110146142786
TNFRSF21	6.09848466026004
PLAC1	3.72717760981438
KLHL18	4.78622903995102
LBA1	4.70111140536627
MKL2	7.03485201292132
TBX3	3.16376206282534
TAZ	4.72058714706862
CRIP2	7.18948918671614
DAXX	6.19112670430038
ELMO1	6.42025542151031
