Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F12_491286
DUSP5	5.6032933269202
GKN1	4.11324999069261
PXDN	5.87275086396546
FCN1	3.76586718087325
SLMO1	3.58513068994958
TNXB	4.04021194945277
C1QL1	3.26180684484171
BIRC7	3.41453234079883
A4GALT	4.35949341379611
TIMM22	5.46091316049249
ABHD9	7.49733023227963
TOMM34	5.66151890980037
ZNF35	4.45366437883755
LIMD1	3.55663678662511
CARD8	4.43971030238875
KIAA0286	4.46383565069739
CD6	4.07578873732015
RSRC1	6.17577399187624
TOX3	3.12538666742336
C16orf35	4.33246043492548
CRHBP	3.41545049949014
PTRF	5.03405252547615
FBXO24	2.91300232369343
CHST11	3.71878275328338
THRB	4.15133124159003
RNF39	5.18350121042984
MYBPC1	3.09519964992505
PSMD11	7.65516098622513
ALAD	4.91629844573901
AQP2	3.29624688874877
EN1	3.04758891466742
GSTM4	4.57224131870131
ZNF187	5.4001426332437
CDC42BPA	7.92415248282263
F7	3.14981920507965
CNOT1	5.89522893690605
SLC13A4	3.12710436722358
ZBTB11	7.69813161191579
B3GALT5	2.88258754745234
LUC7L2	7.34427477453289
SPTBN1	4.13122552533136
EXOC2	4.83324460484545
LSM4	7.64222294390532
IRS1	5.05142221605568
TMEM1	5.2552667745532
MRPL34	8.61024515251115
SAMM50	7.8230940100525
CDC42EP3	5.23372747442899
HSF2	4.42741183080548
SRP72	7.92590471636945
MFN2	6.18110250221184
TSPAN7	4.21416850014534
SGK269	4.25531662973192
NUCB1	7.58172054219677
RHOH	4.72765470715864
MTX1	7.77782989210578
CENTA1	6.35701001485386
ATR	6.96499844291935
IGLV3-25	8.4590296861029
DDX49	6.73774752492697
TACR1	3.39890922606159
SFRS5	7.08668454137188
THAP1	6.24300178621011
RHBDF1	5.80844694245961
RASIP1	6.99145428943843
DPYD	8.06820785667004
MYO5C	7.85311658279823
DOHH	3.23991881330196
POF1B	3.52219621621873
MAPK10	4.11999639781836
ZNF552	5.55353274056359
USP32	4.72520584615365
MED27	7.04860926458218
NCAM1	3.41644938768648
LOC171220	4.80077857224129
PRDX4	10.3988767468685
AGT	3.37202849321788
SLC22A14	3.47574950835609
DAPP1	6.03308989964605
PILRA	4.91713730743622
ATF7	3.86908679010397
ABCF2	4.88411451683054
KIAA0748	3.22081890505085
C17orf85	5.05770473035328
TKTL1	9.77454418394924
FGF1	3.54371390909223
IL6R	5.36376341283786
CHRNB2	3.77472071517917
COL7A1	4.07553904857451
NFIL3	8.69564078508407
LRRC48	3.65737929629247
TM6SF1	4.45577720960757
SPG20	7.30775405335885
COX10	5.17897434028227
DNAJA3	7.44469328884008
ECEL1	3.82412950264804
GCA	7.42090623514027
GLG1	8.56010725552241
CIITA	3.611666150896
CLDN6	3.36985662965722
EPHA4	6.90436055451642
FANCC	4.19436641388993
MUTYH	5.52158103152652
L2HGDH	4.17969409805516
GPATCH2	6.63605989530908
PSG3	3.36508677911062
ZNF227	3.44397928975093
MRPL15	10.1296290634991
NQO2	6.29810886760165
C21orf59	8.37497060349151
ZBTB20	5.53026522767784
NEU1	8.15868441371904
QRICH1	7.07619434860346
C2orf34	5.15003389023896
UBE2L6	9.84208797669822
HP1BP3	5.97820019027022
MED14	4.81359900346025
TSN	6.94726621171861
TPBG	8.84008858600465
SPRY2	6.56442002763367
LZTFL1	7.5164760061338
OSR2	5.00046513808014
KLHL7	4.06428802941457
XPC	6.16246462932218
GMFB	7.82276404332137
PBEF1	7.6396534774388
CCR3	2.95890630852669
AGTPBP1	5.96640643600731
TMEM8	6.18386008244996
PCSK6	3.42943023971503
STAT5A	5.123943770427
FAM18B	7.38467283721564
PTPN2	6.35544452592846
SF3A3	6.63951482092896
EFCBP2	3.72316960588731
HCFC1	5.39910786802559
NFYA	3.55122032678251
PBLD	5.08068938261471
PIGF	6.90008644336474
AHNAK	6.60861252622227
ACTR5	4.55576891638683
KIF14	4.48856403801262
PTGER1	4.29383827638685
NOS2A	3.00156677079585
TENC1	5.91810055845033
YIPF2	4.79714942909964
ETV2	3.34646828464732
KIAA1012	8.33712805555348
C17orf53	3.64578902509876
AHR	8.61343270442111
PTPRH	4.55798153868384
ATP10A	4.09475377119662
ATP6V1C1	5.65439511321101
DPH4	6.47637465619471
TAS2R3	3.40237156335227
C5orf5	6.65018654219848
KCNA4	3.6215274162798
COQ10B	7.48651946133113
NMNAT2	4.13659629586608
PSMF1	8.03859854021867
SORBS2	3.42576295805609
NFE2L2	9.05716363488154
SH3PXD2A	4.01600655940573
NRF1	4.02308833034375
SPINK5	4.6517815754371
SH2D2A	5.19952423092244
PRDM12	3.32279820224779
RBBP6	6.67165389810278
OPA3	3.96672722286101
PAQR4	5.18993522664909
IFI27	11.8991523992643
SKAP2	5.81042993552828
TJP3	6.48759681931559
C9orf61	4.73691520236945
MT1G	10.6130532550101
HS1BP3	6.49057732309771
IDS	5.20671212985457
PARG	6.011895875665
OR2B2	3.10026435197333
DYRK4	4.91001536719107
MICALL1	5.47081089919855
GALR2	2.99870378657179
CHRM4	3.33373762524093
RIC3	3.20301576017859
GPBP1L1	7.65444078641598
ART1	3.46962902497254
TBX21	3.48356708621207
DUS4L	4.76270725342388
KCNJ6	3.61701955338508
TNFAIP6	5.17223978795092
CCT4	10.4522254017361
RTEL1	3.61966901225638
CASP5	3.89278560785613
CHMP6	4.32675094849381
BRD4	6.3986789862825
NDUFA13	10.4048964984597
CYP19A1	3.15293249782712
CD151	7.01865846813925
DOK4	3.67553338041870
FAM26B	5.80660566938059
ARFRP1	4.74758800942142
MRPL41	3.1344905582891
CRYBA1	3.11001010024418
HRH2	3.56535663109247
KIF25	3.71665684057592
MTMR6	7.46598818569719
SCAMP3	7.94822373382213
MTG1	5.5888779285581
UBTD1	4.09254408341211
SOX9	6.67343233667563
CRABP1	8.30149563678835
FLJ33790	3.30744834301655
FAU	11.2827332620498
DTNB	3.84582576987053
CARD9	5.21632327974185
PACSIN3	4.41426083158578
OMD	3.21649188192329
HOXB8	2.85000327445632
NSBP1	3.41888666304193
SLC4A5	3.39234061568125
FBXO46	6.85031781726433
UGCGL2	5.75276864944606
SVIL	6.10266360276417
OAS1	7.27467744560981
PHB2	10.7756027460750
NDRG2	5.06380600150558
ERMAP	5.81218171316097
GRIP1	2.92741376209944
APBA2	4.10013022116951
TCF21	3.50560636000388
JPH2	3.02778622314370
DLST	6.57265420351203
SLA	6.18469150479127
AMELX	2.6466033138039
WNT6	3.29558650799042
ATP2B2	4.47106477648761
CPVL	6.96101827464092
RGS20	2.95217806434197
TRAM2	6.3346322817973
ZNRF4	4.371049557851
ZNF419	4.78141434668794
LXN	7.19036861881196
TLK1	4.61194975507977
UPK3B	4.62010312258250
MTMR12	3.92139042396552
KLHL21	7.22674761585926
ZNF384	5.04930316921886
PI15	3.61493614149521
RER1	7.4617226087976
ELAVL2	3.27021318689082
KLF2	5.63071838553127
RPN1	9.29891726743434
PMVK	7.53545396792688
EIF3D	9.2305933767085
SIX2	3.59925239113009
HPS1	4.86625395730481
RNF7	7.9137905235355
TFE3	5.54953181775649
C11orf17	5.61533350791765
SNRPC	8.15070099291119
KCTD13	4.86830948363478
DLGAP1	3.15078588884696
PGLYRP1	3.51483586960886
IL8	3.77641957812235
IRF7	7.40404269360712
SERPINB13	2.97980492938405
SET	8.72037129842923
NAB2	4.79319030887674
MGC40069	3.70321269272575
BLR1	3.28155314426663
LRP5L	3.71257149959825
FAM120A	6.81772106719392
ASCL2	2.93999880497122
PCDHGA10	3.8686356963081
SHH	3.09253359907375
SH2B1	5.12231441966448
ATP5H	10.9454474085892
THPO	3.36115909366748
HIST1H3E	3.52292844226803
TYRP1	3.78372365663458
EIF2S1	7.51395295608512
RFNG	6.1726385507948
RAB20	7.98226032083456
TNFRSF17	7.1459082083085
RBM7	6.8231169513091
TMPRSS4	8.02641908963279
NKX2-8	2.83668432819474
C1orf115	7.08205757160737
TAF9	7.64196275341607
TERF2	7.24985923219584
TNFRSF1A	7.62010401775112
ACADVL	8.13523504114322
ISCU	9.57629738334676
KIAA0841	5.33991169450268
GTF2H5	8.31040490113883
EDG8	2.95412165688927
RAB15	5.56053925329566
HBP1	6.01697435891843
TNNT2	3.50384162664153
CECR5	6.80501917856677
JRK	4.53354052632238
PHGDH	4.72996535157344
XPO4	4.91993469203824
ARHGAP25	5.4086535451007
CA9	4.17382564066724
TLX1	3.31283518874605
GPS1	5.6416144368724
RPS29	11.9037253969514
MKLN1	6.0755780550894
ATP6V0A2	4.77483380043021
EMR2	3.48436847550396
KIAA0319L	5.56760137503924
DOPEY2	4.09394104472846
SLC29A3	6.74389787136348
LGALS4	3.9552067262516
SDHD	9.14571871489539
USH2A	2.93797692330595
NF1	4.21525110696255
IMPAD1	6.12169965845227
APOBEC3A	4.94906704653325
OLR1	4.06557999089025
HCFC1R1	6.9420128440112
TAOK2	3.53447921941744
NRAP	3.57390636057451
PPFIBP1	5.00403799977547
LYPD3	9.50382355480937
BCL7A	4.21027463252470
AGER	3.41473980959492
MCM10	4.02593251642347
MAP4K3	7.06275254734353
PFTK1	6.44778724303709
CBS	7.09908707305939
CLK3	6.00247477033765
KIAA0753	6.31065327257829
GABRE	6.97119883487112
FIS1	8.41601815494902
ELF4	6.77392665738077
C11orf49	7.84346642746097
CLIP2	3.87215537896309
CLPS	4.16531308892273
PPCDC	5.36762350875964
KDELR1	7.51444896161237
NT5E	4.23085103801449
FOXN2	3.65511140413328
NCSTN	7.52417187200947
PARP4	8.5125855594492
CD83	5.86598203106427
NPY	3.37302615346704
IL18	4.97581272804089
BEGAIN	3.26339486509941
VPS16	7.36315141647684
SLC16A2	4.42269757165989
SLC35B1	8.31642835186675
C4orf20	7.15622244514108
IGFBP2	7.82131660665892
NOTCH2	6.57699136751659
SIGLEC1	4.8265786468231
SLC9A2	3.82507242132217
CD93	5.4368175093389
CEP164	3.72645070174369
P53AIP1	3.22853952876705
ADD1	6.94856596578211
ZNF136	5.84716834289747
ANP32A	5.50244858293949
MGP	7.65533156181623
DNAJC1	6.82189394599885
CCDC144A	3.07000806568748
ACLY	6.70270630849836
TRPC1	4.15737947375202
CYP4F12	3.82233898084751
FKBP5	4.17391528477316
SMS	7.30283119602084
MAPK7	4.8828664346151
RRAGC	7.80861849017685
PARD6A	5.15412802446655
CCDC85B	4.14763411038104
SYNGR4	3.34746295527049
WIF1	3.54514065013962
GCH1	7.80546659487051
STRN3	5.28266186577201
TMOD2	2.94619648447785
FLI1	4.06237245663590
DGKQ	3.71516267653307
MAB21L2	3.00475967098281
SCNN1B	3.21761046310763
ECHDC3	7.53173018802612
TMEM106C	8.34061457525174
CSNK2A2	6.38710398303898
GPRIN2	4.92962322678749
CPA4	4.43915240210808
RPL39	12.7002669843016
HERC3	4.32571828735431
MELK	6.47569224729706
IL15RA	6.04632736772091
HMBOX1	6.9476578926883
CUL3	5.96431795036267
PODXL	7.4346700913842
CCT6B	5.24395914586546
GPX2	3.83206870508075
ITK	4.64021128067846
CLIC5	7.46461143184909
RABAC1	9.23964193707407
YPEL1	6.42625425972263
DNAJC4	4.20290534421602
NR1D2	7.0078290387741
KIAA0776	7.35794873501317
FBXL5	8.22918451312347
C13orf27	5.36232458192792
DEFA5	3.0750852551318
TRHDE	3.37953595861354
ZNF536	2.90949128779365
MEF2B	3.72068514505113
UQCRQ	9.9690138749078
ITGB2	7.5594649679076
PTPN4	6.67267664406361
STX5	5.60545679762786
CD72	4.15714166443618
ERH	9.92073428629037
XRCC1	5.63495015947395
VEGFA	6.80947621731513
MPHOSPH1	4.69297948786654
MORC1	2.89763360974588
PARVB	3.82438923093277
ELL	3.63085900065283
SETBP1	4.30336395877641
CDH11	6.52220747299601
NDC80	5.38375042839958
GIMAP6	6.41184144778274
AREG	4.49835596488496
BAT2D1	6.73696607571755
CDS2	5.97401434741688
LIPT1	6.14388093928106
SENP3	5.17121895351871
IL1F9	3.47830501844979
GRIN2A	3.5613478517043
MAN2C1	5.21902771404957
NSUN5	6.79382653033497
SF3B5	9.49433057551813
CEP72	4.35932771866463
MYC	7.27848178727328
NRXN1	3.13784482203390
DECR2	6.27834027141527
SLC37A1	4.90139918529813
SUPT16H	7.00740733425205
MUS81	6.2767585467772
PHYH	6.95889878805407
ULBP1	3.18440442838874
OIP5	4.2357809657157
IL10RB	7.41691630372327
OTUB2	3.66318596635287
NELL2	5.61137697478765
MAPK8IP2	3.88533340283931
ARHGAP10	4.02686633550355
POU3F2	3.19901627491280
RPLP2	8.29592962430889
FGF22	3.18093274704952
PSCD4	3.93166793152337
TRAPPC6A	7.13571554778804
C21orf2	3.65946256516211
CEMP1	3.01822616205646
IL1RAPL1	3.28636288508084
LIN7B	3.98040955900763
VCP	7.76789943026645
NKX2-1	3.34869439037079
BGN	5.09675471843707
LAMA3	4.2183452066268
APOBEC3F	3.42821306587226
COCH	3.44502583692440
SCGB1D2	8.36359459835624
SP4	3.65080152286356
SLC11A1	3.77323108301930
ICAM2	6.11974870481084
C21orf25	6.57427245131575
SH3GL1	6.942333014475
RALB	7.37996012749354
GSK3B	6.07178328612533
GNGT1	3.19819906568036
GPD1L	6.60517666257978
VPS37B	6.31487555626512
TNFAIP3	6.87060337060461
C6orf32	3.67801291385734
ATG3	9.22653978621443
KLHDC2	9.29598019519172
NDUFV2	9.5017861727601
PANK3	4.41685846277925
BLK	3.28423077967593
MATN4	3.14701513582207
GPM6A	3.54383424424187
WDR82	7.9885916885575
APOM	4.19635463552479
PKP2	4.3979872632768
C1orf135	6.56123421364268
TRIP10	5.96507024515437
HRASLS	5.91262551213102
TESK1	5.7253747877223
FSD1	3.57156356138726
SFXN3	5.42996829487279
MMP1	2.93293856909176
CA12	5.50907522525906
ZNF611	6.34205377341323
C19orf58	7.56198266153599
NCOA6	8.57155222030122
PDE6G	4.68207153081493
PPP4R1	7.79570012582349
HLA-DQA1	9.9768869414923
GCLC	6.61292573760463
MAN1A2	4.03170591358675
SEC61A1	8.74701099360689
IKBKAP	5.52856201448992
TWSG1	4.6424157697728
UPF1	5.55918112686457
KIAA1219	5.99806794364303
CTDP1	4.21849687000139
ZMYND10	3.57672121695201
WNT16	4.0595368983488
ADAMTS6	3.33722988778294
SNW1	7.86201222943068
IL18RAP	4.32855043968414
RPP30	7.66492963526763
KRT86	6.43202634815286
CDC40	5.43836026720313
SLIT1	3.56238195455084
KIAA0574	3.1802538301526
GTPBP2	5.80757759783596
SETD3	6.86354401194115
C15orf44	6.74387651065683
PRRX2	5.79582584390147
GPR110	3.57048691806343
C11orf10	10.9214570746343
MKKS	7.87230166615477
ELK4	3.68408029528440
ACOX3	3.71607045835521
ADCY1	3.27482841895611
KIAA0372	7.42075939406078
TP53AP1	5.47937520296183
RHBG	3.84441317532817
SMURF2	8.07634083663465
TP53I3	6.91200586564404
EBP	6.61718393470882
SLC22A3	2.84638343800079
TOR1A	7.2351329335426
P2RY4	3.42171725318163
TRPV1	4.28764306089587
ADAMTS12	3.28697083536243
PES1	5.70352923784538
UCP2	9.9438374099893
ATG4A	6.00936871017019
FOXG1	5.87869793997589
MAGEA10	4.07807814617816
WFS1	6.73824371884459
TRIM24	5.90676465294901
PABPN1	9.30564848065728
PROC	3.13773039793105
SLCO1C1	3.51079241287435
SLC25A30	3.20177230803793
SLC22A5	5.98696259785208
DEPDC1	4.54119873203248
KIF23	5.48724326954464
SYN2	3.85236281891466
ASPN	3.33622554604468
CENTG2	7.37361459559409
ZDHHC17	4.79168436681948
VNN3	4.39130312211309
KCNH1	3.73560704849651
PPARD	5.06537964660705
PSMAL	2.86221659893477
FLJ10815	4.49079922986801
YBX1	9.02675559217476
STK24	9.30708349021302
SPEG	4.10185644307963
STK10	4.62696024330764
ZNF695	2.59624436293559
SCTR	3.09269053358848
AAAS	4.53549454838365
SSX3	3.335981674909
ABCD3	8.1236220886622
MTF2	5.79642287996616
FIG4	7.41675333833354
TMCO6	5.9469814806662
C9orf46	6.73955597449542
ATP6V1F	9.23433432590324
IGHMBP2	4.77942520704253
CCDC94	4.62059113087854
EGR4	3.15945563210845
DUS2L	4.80294671591956
FAM3C	8.910230070337
DCTN4	5.6420511418946
EIF2AK2	6.44435232220411
CST4	4.5626640022018
CCL11	3.87852713650841
LMO7	4.10077075981135
PAM	7.97704378018477
NUTF2	7.83180967941378
ADRBK1	4.94283143315302
ZNF84	4.4649792927624
SLC39A4	6.79771168671706
CITED2	7.07985892886506
C12orf49	5.67372518786464
GRM3	3.10684452960042
CCDC49	5.10705101468019
STARD8	4.01639753199176
FNDC4	4.43802262439367
SIAH2	7.65783916208859
CCDC103	2.88566612152846
ATP5A1	11.4002775139252
HTR7P	3.24183146296348
LALBA	3.04765913466815
RMND5A	4.77814342007669
ATP5J2	10.3532566882502
PSCD2	7.40499067060843
MMP3	4.31022792253499
ZNF409	4.14499673304060
CRHR1	3.15387020106603
WDR70	7.1528152420569
ZFAND1	7.55255793976853
CCL18	4.85589101960057
KRTAP1-3	3.22620019811700
RINT1	6.01646588604218
NRN1	3.68294059267253
SPAG5	5.51846754971788
KIAA0408	2.91266306067967
F13A1	5.14576706217547
DNAH7	3.34819378220468
SLC10A1	4.02572152132365
BRCA2	3.84805696546833
ACADM	8.6410148268299
GIPC2	2.91850123802799
OGN	2.99228870782656
RAGE	5.39252837274058
XPO6	6.48035004323192
FMR1	8.24603613053405
DUSP3	5.09482334314827
ANKMY1	3.18676698464467
CHMP2A	9.72327128304773
FAM8A1	7.63063963063302
GPR21	3.86860235308952
BBS9	4.58143587451867
UNC119B	6.90407255794066
SLC12A3	3.3402804303536
ZDHHC7	7.58627321552191
FVT1	5.954015040381
ENTPD6	7.40464811428602
PPP1R2P9	3.32789194187647
ERCC4	3.89382782112312
MMP8	2.90152909569394
HMHA1	5.84212145869005
RAD23A	8.89451619851265
ACY1	7.73786034875857
MT1E	9.56019123930082
PPP5C	4.76518056026164
GPR20	3.49803365991912
RFPL3	3.22109631856789
GHITM	9.58735817800365
SCAMP4	5.24567963350167
NARG1L	4.58184406842419
MYO9A	6.16322369352432
BLMH	5.39665338051701
NDUFB7	8.69254920610728
ADCYAP1	3.24590531882797
SP110	6.41622089936494
MIER2	4.11116831235916
KIAA0513	5.83779181224003
SH3BP2	4.05981379169881
PNMA2	3.32727344465615
MAP3K7IP2	7.14269012928178
AGRN	5.18067769750265
CEP290	3.45415744447633
ANXA10	4.09481239223022
RTN2	6.80270212677937
C14orf133	6.69145526159396
PRPS1L1	2.9871357842429
PRPH2	3.36446986687975
KLRA1	2.64439674691244
IRX4	3.16457461073278
GOLGB1	7.87392007610387
GPR97	3.31494551430592
NFKBIL1	4.0983232139351
CHD7	5.41707293926892
APBB3	4.91241326680252
RPS10	10.4856939651999
HIC1	2.98509961683762
TLE3	5.17151034517274
PSMB7	9.25301602243808
IAPP	3.41651819772189
SHQ1	8.44386474399743
API5	6.083045560243
GP1BB	3.73240946633942
FTHP1	9.36791446580443
TRIM6-TRIM34	5.06893503053465
SLC6A1	3.47615435216745
OCLN	5.76096648072843
NAGLU	5.03684837623999
PTTG3	4.53493628897156
FAM117A	7.6975677675049
SPRY1	7.51082633023237
FLJ10781	7.7534835427377
CDON	3.34678842274792
SH3YL1	7.55806494541797
IGKC	12.0735192249
TREM2	5.91388363270196
MMP14	4.35156150124298
SERPINI1	6.83657550727767
HDHD3	5.87660246990454
DYNC1LI1	7.55712873774352
FASTKD5	6.32153826074317
TDRD3	5.81069067093524
THSD7A	6.85449928431047
NDST3	3.52155072067156
CXCL2	3.95314734536465
DHRS12	4.60700311802136
MAP3K15	7.57023268984538
FBXO9	7.38935996088351
APPL2	5.58299689111698
TNPO1	7.89558840969802
CARD10	4.40009806120301
MRPL13	7.70138092346348
SNX5	8.38154281916791
EEF1D	6.93897947198524
RAB6A	3.73203779608108
SOD1	10.3779893100114
C12orf5	5.46796319856915
PACS1	4.66421256031747
PAPOLG	3.29131967554721
CHML	3.35416784961691
SIRT5	5.73630313690732
MSRB2	7.30833736348007
BCR	6.93203493527767
PUS3	4.81227329121441
CAPN2	11.2936062160401
FXYD5	7.67259345701997
TWISTNB	3.17080727014260
UBE1L	6.9043804934404
UBE1C	8.74926723381843
CHD2	3.4874063155786
C15orf2	3.38483696417157
FZD5	3.96873032857237
NR4A1	4.22005943402408
LOC339047	6.55041143252361
TRIM17	4.43783231642805
ZSCAN21	3.27806953757399
RPL15	11.7515083054082
ATP5G3	10.9016497886333
PRC1	6.55724340090869
ADAMTS8	3.34710294638586
ABCB9	4.12182468638656
HOXC4	5.32019029907654
TRAK2	6.30355390482056
STAB1	5.91338816808305
CEACAM5	4.10521380859917
MYT1L	2.90897755100774
RASA2	5.02495397545017
LRRTM2	3.12672573823356
STAG1	6.54786227060094
OSBPL7	3.63626892694831
GIMAP4	7.35517900898608
FUT3	4.5166164269768
DBI	10.0317178588784
LPIN2	5.45674406121772
PAPD1	7.05588065590925
APOOL	3.79765766725357
DIABLO	8.47393720083336
ARMC9	3.88544335558434
RPS6KA4	5.48360115769855
TRHR	3.20093242020119
SLITRK3	3.81991487029939
TGFBRAP1	4.72999054838877
FAHD2A	5.84637157700078
CNTN1	3.36792099600388
ZNF211	4.59498788351639
BBS4	6.4190839883762
TMEM181	3.2607520254517
PFDN1	7.33715038302114
MINPP1	6.70431032229566
MPHOSPH6	7.44730019385042
RGS11	3.09014166336096
HOXC10	3.61885818892975
ITPKB	6.56833168194424
HS6ST1	3.38987497175920
AKR1D1	3.37847360135743
TNP2	3.31709596704488
MEOX2	2.80092290068126
EML4	4.88777394551805
SGTA	5.41915524526017
ATP6V0C	10.1251321712093
PRPF8	7.49144272558419
PSMD6	10.1014130981988
HIST1H2BI	4.52223609355544
TMC5	5.74532524092913
FKBP3	8.8541257144323
FLJ20273	8.45631041821514
PLEKHB2	8.17584022125526
RPL28	9.19737254374928
NOX3	2.80254288987911
ZNF544	6.4474254399645
EPYC	3.78911768626555
ELAC1	2.93008083475273
METT11D1	7.12783299561159
BIN2	4.60594481261984
NACA2	3.3344980777596
RPL18A	12.9168165969982
UBOX5	5.32205604430566
TCERG1	7.34429076006901
MPP6	4.44557616698682
KRT16	5.63879582338697
UBE2O	4.51108810678301
KLF5	7.96530086914161
C9orf31	3.60461702097133
APOLD1	4.93656362935216
UBL5	10.6576539469100
ARHGAP29	7.40321049162005
TNFSF8	3.31664668981239
PDE5A	3.26881053092257
CDR1	2.93766197996004
FBLN2	4.46879765702844
C14orf104	5.62596585194329
HBE1	3.34282911255194
ROBO4	3.43132990084119
C1orf108	6.70378785128742
FOXI1	3.84829474975939
BCKDHA	7.82811071645994
RAB4A	7.4170005489675
C11orf80	5.04513755990894
MYOC	3.52265970723537
GIF	3.87506630568066
TMEM39B	6.34856554021846
RPL3	11.9646605279818
THBS1	4.43167357623635
APOO	8.2973727893003
ATPBD1C	7.5014170097209
FARSA	6.45718108157968
ARMCX1	6.33220376824896
EIF4ENIF1	6.24674900537696
CMAS	5.02472373347327
OR7E24	3.60849916692722
TNFRSF21	6.65232595608077
PLAC1	3.52133852685379
KLHL18	4.88795852758853
LBA1	4.36977916897054
MKL2	7.37450490142802
TBX3	3.72112714906588
TAZ	5.14057970064609
CRIP2	8.20451562368324
DAXX	5.95021244566157
ELMO1	5.05620109410235
RGS13	2.76237423184525
DIO2	3.6605494776546
UNC13A	4.28984539887156
TAF11	6.97176165805785
ORC3L	6.47599213151359
PRX	3.22252268002940
TARBP2	6.51943481569944
CABIN1	6.99026828941756
TRIOBP	6.7316620944072
HIST1H2AC	9.96898312420337
RBM5	6.26173182331361
TUBGCP4	4.48934991605844
NCOA1	6.53789471387435
CDK7	7.62185245247209
SSR2	9.9637784041608
IL25	3.17605426599584
CRELD1	6.25903951301215
GPR6	3.17852094702900
SNCG	4.29321791552767
CHEK2	5.75855302783342
GAL3ST4	5.69325042291594
KBTBD10	2.7954820498102
DRD4	2.81243733362162
GDF11	3.90930962353496
SEMG2	3.01421496193157
MCM2	7.27943417667038
CD247	4.96992090155218
SOX14	3.08666235358947
RBMX2	5.68873810537463
KIAA0922	4.11737772276817
TGS1	6.22466635191971
C16orf57	5.10565087241215
SYF2	8.02565580077469
MCM4	5.39173996965919
PDZD2	7.35351663651715
CEP192	5.85038392263649
IFT88	6.1008180710711
MCC	3.45728718438334
RPL9	12.4263053260388
RAB32	7.62450042153371
P2RX2	3.72956732868274
DDX43	3.02488162730489
HHLA3	5.03467841688505
ID2	8.06487397817353
UBE1	9.64713888933636
SLC24A1	4.37480879868292
ARHGAP5	5.99781476813711
C20orf23	6.39102077900738
CETP	3.35370789945254
ZNF688	4.70916145045713
APOC2	6.23202780963129
PWP1	8.16219261478156
FAM50B	6.72885646335085
PTPN6	6.88606250957214
BAHD1	4.41410879508118
GPR56	6.00453424108306
GRIK3	3.00833047574717
DGCR14	4.70476296343221
CACNB2	3.26049117917285
PDE10A	2.99380402371703
METAP2	6.62194722227676
RHOQ	7.10072777738964
MAP3K4	6.72830076515632
PDHX	8.04123853106665
RPL23AP13	4.45688189729805
MTA1	5.48806407868066
GNG11	6.69458085084354
ZBED4	4.28301428871289
CLCN3	6.32832047221247
CDK2	4.91423912664572
HCG9	3.57715737605843
SLAMF7	6.82359406619158
CDC37	6.88381201103751
ZER1	4.25262732284699
GRK4	3.16531661626616
PRPH	4.06724297384679
PPP2CA	8.84978275785378
LRP12	4.19666260452651
POLR2A	4.22521155647527
SEC14L2	3.30355488026761
OGFOD1	5.92980189984272
DKFZP586H2123	4.65534149869699
MC3R	3.33371865655446
NOL5A	6.74800403068004
PHEX	4.14504417132472
HIST1H2AB	3.65174906369983
C20orf117	4.15715863008276
POLH	4.14139558357002
DDX17	6.99454783564725
CAMTA2	5.42008473511112
PLEKHA2	4.97076918030706
SNAPC2	4.08479022530858
FILIP1L	5.68358289042871
PDE4DIP	4.79980886759727
LRRC1	6.13945954733437
SCN7A	2.91487897751830
GAS1	6.45585156723579
DGKA	4.82253893432098
PEG3	3.21931684729623
NADK	5.33513802609334
SGSH	5.70606774631176
CXCL10	9.66889428735675
GALT	5.40668549739144
MCF2	2.98654420968256
ZMYM4	7.08885648184017
ZNF263	6.56097240410525
STK32B	3.53582448919952
KIAA0888	3.78829845426503
TACSTD1	9.68713526065368
ATP6AP2	7.59546317537803
TYR	3.37936012130096
GDPD2	4.17201296434759
ABHD10	7.16659800476361
TACR3	2.97095090198711
SLC35C1	4.46729446308777
KIF1A	5.38739261592284
VCAN	5.50609809823633
HERC5	8.40823306480209
UBE2A	8.56334513762922
SYDE1	4.10456148361463
ELA3A	3.10080588255594
TM9SF3	8.5776792562598
HAO2	3.5007743022045
RNH1	8.43346204410393
MAFG	4.86211025471306
BICD2	5.56164781318615
C14orf43	4.52727606413031
CDH7	3.02536382342812
JUP	8.84999936251256
SHANK2	3.87003974455016
OSBP2	3.88855356496347
ACOXL	3.01680811769597
DAK	4.63079802468832
CBX3	9.29795233724527
C3orf58	5.39843918477693
RBMXL2	3.04229427852292
TCL1B	3.76504637461641
FGF13	4.73781930418093
KBTBD2	7.12685379651258
KIF3A	3.87936823702058
DCXR	7.58899844247168
MYL9	7.64769534333873
PDIA6	7.97207327836411
CDC23	7.53901311040511
CASKIN2	4.29695568415007
PBXIP1	5.69837773437869
EHD1	4.74444626082488
NBL1	6.24071069761943
MARCKSL1	8.99807336834625
RAB11FIP5	5.49209816225721
CDKN1A	5.82610300315106
NCK1	9.21622379669236
SAPS3	6.23387855312921
ZNF550	3.43778952859236
TRAF3IP3	4.27784712624706
LSR	8.1756735001155
MIS12	7.29227247839045
KIAA0774	2.90367713523608
CXorf1	3.32829376128549
CUL7	5.63812199704467
DIO1	2.88933109208655
LIPC	3.90771954310085
EIF2B1	8.6402524396464
OMP	3.2080110398295
