Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C09_433688
CLK3	5.97926521312318
KIAA0753	5.31650431125697
GABRE	5.8117084509267
FIS1	7.94353885617617
ELF4	5.9628504771234
C11orf49	7.03659554451479
CLIP2	4.20908548037488
CLPS	4.27132310182259
PPCDC	4.83510812743808
KDELR1	5.74674556261051
NT5E	4.89153888922205
FOXN2	3.60762560684331
NCSTN	6.64958993688635
PARP4	7.8866202838423
CD83	5.03851548642061
NPY	3.74026055905524
IL18	4.91290559527825
BEGAIN	3.58762233873155
VPS16	6.3211158329873
SLC16A2	4.36214047920359
SLC35B1	6.8321460849282
C4orf20	5.84116686928538
IGFBP2	6.39771066394734
NOTCH2	5.87104002704337
SIGLEC1	4.26109706826468
SLC9A2	4.4925516200924
CD93	4.43353743344039
CEP164	3.77888564606515
P53AIP1	3.29918467660388
ADD1	6.11576601353064
ZNF136	7.35436736694161
ANP32A	4.534821975803
MGP	7.3607908349474
DNAJC1	5.33214406860207
CCDC144A	3.16723957431690
ACLY	5.1566190247932
TRPC1	3.8355786917523
CYP4F12	4.29926713989744
FKBP5	3.64631512353466
SMS	6.08907024627571
MAPK7	4.33785515434262
RRAGC	6.86748481544736
PARD6A	5.29952498198796
CCDC85B	4.1292905645067
SYNGR4	3.39396934460173
WIF1	3.45978854792474
GCH1	5.41473761636194
STRN3	4.43634644204476
TMOD2	2.96411582049660
FLI1	3.59835594594794
DGKQ	3.96331045776506
MAB21L2	3.00389684676006
SCNN1B	2.98246410271228
ECHDC3	5.46756786498555
TMEM106C	7.76441737750526
CSNK2A2	6.52591228463242
GPRIN2	3.90050597636057
CPA4	4.46033877637501
RPL39	12.8439520954142
HERC3	3.84381842845469
MELK	5.77963239934684
IL15RA	4.40904540792132
HMBOX1	5.95305558126016
CUL3	5.87308884429451
PODXL	6.2745958395022
CCT6B	4.82382542321746
GPX2	4.27104434914179
ITK	3.77220964908604
CLIC5	4.58644926963817
RABAC1	7.04894462145635
YPEL1	3.70101989738890
DNAJC4	4.24214121851181
NR1D2	4.74103065669664
KIAA0776	6.90436386237541
FBXL5	7.51259448040499
C13orf27	5.14286164034271
DEFA5	3.11791667244744
TRHDE	3.98747446146569
ZNF536	3.27130158449002
MEF2B	4.13338228571851
UQCRQ	9.70856085764558
ITGB2	5.9538736126552
PTPN4	5.25754308184267
STX5	4.68205620233839
CD72	3.54414010988516
ERH	9.3859980965405
XRCC1	4.90056374128039
VEGFA	6.47338210147482
MPHOSPH1	4.12922389301191
MORC1	2.89532186476910
PARVB	4.13579804293229
ELL	3.76195695933858
SETBP1	3.89925844535776
CDH11	4.99414614712794
NDC80	5.43940595071205
GIMAP6	4.99240342531476
AREG	4.35018370550405
BAT2D1	6.9018897635876
CDS2	4.62933949814966
LIPT1	6.33669981865416
SENP3	4.45447953488828
IL1F9	3.96259060351475
GRIN2A	3.74514363919785
MAN2C1	4.22912244867011
NSUN5	5.97183505359306
SF3B5	9.44728530990356
CEP72	3.80681921949850
MYC	6.07627607705651
NRXN1	3.33647046561386
DECR2	5.88295727116782
SLC37A1	5.05344137278304
SUPT16H	6.2474845629699
MUS81	5.20407332308781
PHYH	6.22100365658158
ULBP1	3.35104503258972
OIP5	3.93485381000116
IL10RB	5.82608825801914
OTUB2	3.76872790212036
NELL2	7.66006054455318
MAPK8IP2	3.72105995982778
ARHGAP10	4.83477829393994
POU3F2	3.44005794561538
RPLP2	8.43540155654621
FGF22	3.712458464853
PSCD4	4.17186915863969
TRAPPC6A	5.3620405240621
C21orf2	3.85678093495145
CEMP1	3.21416850014534
IL1RAPL1	3.33567589217934
LIN7B	3.88762057387136
VCP	7.47791053324633
NKX2-1	3.30935158634941
BGN	4.85363356184904
LAMA3	7.04661147016888
APOBEC3F	3.71960690538889
COCH	3.72325899049316
SCGB1D2	6.84190731403382
SP4	3.57795141656488
SLC11A1	3.8716837202147
ICAM2	5.22984431472136
C21orf25	5.36529800991484
SH3GL1	5.44811693572513
RALB	5.79390251682328
GSK3B	6.72206892963679
GNGT1	3.20245956030246
GPD1L	5.34947035435727
VPS37B	5.98258195401836
TNFAIP3	6.10164873228901
C6orf32	4.06610463287703
ATG3	8.50541337356995
KLHDC2	7.687971280847
NDUFV2	9.54054974262251
PANK3	3.9411410331092
BLK	3.12457098562085
MATN4	3.49758216578830
GPM6A	5.94368782785612
WDR82	7.90618148594934
APOM	4.588500085344
PKP2	3.87961091847135
C1orf135	4.6874826912669
TRIP10	5.16883031795725
HRASLS	4.86203068064422
TESK1	5.01278683074634
FSD1	4.13456059019226
SFXN3	5.5565832323916
MMP1	3.25601557353892
CA12	4.51031978024207
ZNF611	5.7034997726128
C19orf58	6.83808468888314
NCOA6	4.76113159081436
PDE6G	4.23387869937391
PPP4R1	6.9453221079923
HLA-DQA1	6.43661408101713
GCLC	5.18522888173265
MAN1A2	4.09168298478211
SEC61A1	8.67062567260034
IKBKAP	4.57762774512341
TWSG1	4.19653714360973
UPF1	5.37223153513062
KIAA1219	5.13779558326595
CTDP1	4.8513667515114
ZMYND10	4.24566425776688
WNT16	4.46943277986439
ADAMTS6	3.07019351645045
SNW1	6.9813076222322
IL18RAP	3.91176573934253
RPP30	7.18524975551419
KRT86	4.75646398894362
CDC40	4.81692885622832
SLIT1	3.98792657226357
KIAA0574	4.01164409181068
GTPBP2	4.05793026459534
SETD3	5.87226136114502
C15orf44	4.67518726033843
PRRX2	5.45725449001826
GPR110	4.08329914800695
C11orf10	10.4670259862413
MKKS	7.55265502738698
ELK4	3.28879554388268
ACOX3	4.09831100432397
ADCY1	3.53587609124118
KIAA0372	7.29956690317577
TP53AP1	6.36157277043545
RHBG	4.06118410976176
SMURF2	7.27638371849079
TP53I3	6.42238704270981
EBP	5.71443409005101
SLC22A3	2.72592963821657
TOR1A	5.54286231009842
P2RY4	3.76995010197144
TRPV1	3.82786735335501
ADAMTS12	3.46340338595497
PES1	5.6358305785489
UCP2	7.45524894696592
ATG4A	5.64657431060251
FOXG1	3.89584575494983
MAGEA10	4.54769203287239
WFS1	6.89537382779059
TRIM24	5.82425568165269
PABPN1	8.48346622005496
PROC	3.79255698397623
SLCO1C1	3.69875584591265
SLC25A30	3.68364606585584
SLC22A5	4.16135396473625
DEPDC1	5.2958968433437
KIF23	4.26394869113913
SYN2	3.80250502539191
ASPN	3.4319411910204
CENTG2	5.33698605021748
ZDHHC17	4.67001108764528
VNN3	3.77211871476917
KCNH1	3.9346687435287
PPARD	4.58980736303447
PSMAL	3.08209835190881
FLJ10815	4.31281234332083
YBX1	9.31953651796187
STK24	8.47721674317824
SPEG	4.97340352741475
STK10	4.53315325477954
ZNF695	2.77104176973804
SCTR	3.23021354283017
AAAS	4.63997754609502
SSX3	3.55058956908132
ABCD3	7.53248375116
MTF2	5.4509233944971
FIG4	6.61103279205927
TMCO6	5.32241300446129
C9orf46	5.64930848328259
ATP6V1F	9.32873682477614
IGHMBP2	4.24871110700778
CCDC94	4.76851065729189
EGR4	3.39003837675643
DUS2L	4.73419008417985
FAM3C	7.98394003070539
DCTN4	5.45763049310837
EIF2AK2	6.11773963383256
CST4	4.11869604964004
CCL11	4.21088607825872
LMO7	4.24315146094868
PAM	8.36296287250119
NUTF2	8.044660928374
ADRBK1	4.42136670275108
ZNF84	5.014652046615
SLC39A4	7.484797331629
CITED2	6.06471793480231
C12orf49	4.15109646005669
GRM3	3.46127034806821
CCDC49	3.95049280210732
STARD8	4.12790539751882
FNDC4	5.11471521245015
SIAH2	4.76060148689993
CCDC103	2.99484439008443
ATP5A1	11.1353750292961
HTR7P	3.10420329110359
LALBA	3.14798199228405
RMND5A	4.86873402605862
ATP5J2	10.6886910510568
PSCD2	6.66095427548183
MMP3	4.5390133471363
ZNF409	3.90372833856569
CRHR1	3.47052991936606
WDR70	6.65219792362038
ZFAND1	6.48660722616178
CCL18	3.50286129707126
KRTAP1-3	3.46764024935174
RINT1	6.10569179040891
NRN1	3.44290478144153
SPAG5	5.12161508853573
KIAA0408	2.9516392044396
F13A1	4.64957678094862
DNAH7	3.3773177815071
SLC10A1	4.03571347215946
BRCA2	3.78652599185290
ACADM	8.29097152499735
GIPC2	3.02158102926001
OGN	2.95553320539218
RAGE	4.63540593642407
XPO6	6.04056113605423
FMR1	8.47855733363854
DUSP3	4.39935603422743
ANKMY1	3.70724768960206
CHMP2A	8.44717190936846
FAM8A1	7.01617544399141
GPR21	4.22029034370497
BBS9	4.97220442986864
UNC119B	6.41668312227396
SLC12A3	3.43651432585585
ZDHHC7	5.48453639480712
FVT1	6.29839390786048
ENTPD6	5.20637067399525
PPP1R2P9	3.77301169727527
ERCC4	3.40438006602675
MMP8	3.13632248901139
HMHA1	4.46889744151067
RAD23A	9.58349049577075
ACY1	7.2837334280637
MT1E	5.38205363327551
PPP5C	4.42603832777403
GPR20	3.27592385290696
RFPL3	3.40759660419837
GHITM	9.27378720621422
SCAMP4	4.35132398367648
NARG1L	4.41008510960316
MYO9A	5.06493974482312
BLMH	4.39941053900497
NDUFB7	9.69059014312913
ADCYAP1	3.39424849412285
SP110	5.98246427679812
MIER2	3.78502874358548
KIAA0513	3.60657092076514
SH3BP2	4.92936813468721
PNMA2	4.9033376029122
MAP3K7IP2	5.52067802213098
AGRN	4.83035127298041
CEP290	3.60684016990305
ANXA10	3.94762008477272
RTN2	4.44743616042578
C14orf133	5.52777932081574
PRPS1L1	3.00558977214281
PRPH2	3.73958924455829
KLRA1	2.86516339546004
IRX4	3.12029404797644
GOLGB1	6.97184022709206
GPR97	3.3049964274834
NFKBIL1	4.20511116430263
CHD7	5.16897396795363
APBB3	4.2506650507534
RPS10	10.3306587058523
HIC1	3.25605978633615
TLE3	4.05355837235508
PSMB7	8.9592579574405
IAPP	3.77782989210578
SHQ1	7.19967608867153
API5	5.6439049494719
GP1BB	4.04545289372604
FTHP1	8.8231426139774
TRIM6-TRIM34	3.81946090076698
SLC6A1	3.64997820229364
OCLN	4.04081828938242
NAGLU	4.28295449738269
PTTG3	4.8664863088969
FAM117A	5.28884805478070
SPRY1	6.15417639986292
FLJ10781	5.5908218444539
CDON	4.00822496955242
SH3YL1	9.59140535349902
IGKC	4.2673386378307
TREM2	4.68224945785571
MMP14	4.51827987854013
SERPINI1	5.92602809411534
HDHD3	4.18689193827435
DYNC1LI1	5.90407917497183
FASTKD5	5.31631468152715
TDRD3	5.76520231618515
THSD7A	4.12933270433405
NDST3	3.8428109765445
CXCL2	4.36940777904487
DHRS12	4.21296163303798
MAP3K15	5.83666015717804
FBXO9	6.14930445061311
APPL2	3.61290864446788
TNPO1	7.37270022957996
CARD10	3.87874218095026
MRPL13	7.16023844296046
SNX5	6.06973984074451
EEF1D	7.92852677864635
RAB6A	3.97373581054347
SOD1	9.81443930201068
C12orf5	4.96344796473555
PACS1	4.03067403921285
PAPOLG	3.33485333663652
CHML	3.50950151230761
SIRT5	4.6977339326008
MSRB2	5.63964000979527
BCR	3.18204011919822
PUS3	6.63896547328984
CAPN2	9.27668330497156
FXYD5	5.94376025150702
TWISTNB	2.92369806734009
UBE1L	5.67662966888014
UBE1C	7.47393980119786
CHD2	3.46448043975243
C15orf2	3.45669944962912
FZD5	4.10859576051863
NR4A1	4.67358459220902
LOC339047	5.77753596044375
TRIM17	3.72232559640824
ZSCAN21	3.23781374512986
RPL15	10.9795717283522
ATP5G3	10.4838717329924
PRC1	5.00867771960503
ADAMTS8	3.4872290374137
ABCB9	3.83098282426222
HOXC4	5.50087578858246
TRAK2	5.68825126973414
STAB1	5.77117025957648
CEACAM5	3.42272797937304
MYT1L	2.99772140922176
RASA2	4.01216449900762
LRRTM2	3.10683941899940
STAG1	5.93476186453157
OSBPL7	3.94773181143453
GIMAP4	4.64139030141721
FUT3	4.47680231095122
DBI	8.82844711385395
LPIN2	4.86832672397903
PAPD1	6.03042635359735
APOOL	5.20268553302422
DIABLO	8.46089829137643
ARMC9	4.60515699003603
RPS6KA4	4.72992345959777
TRHR	3.3407894950506
SLITRK3	3.61605654851527
TGFBRAP1	4.3651261702601
FAHD2A	5.22147693753879
CNTN1	4.00276300550675
ZNF211	4.07403837413629
BBS4	4.38413738481926
TMEM181	2.99291897946455
PFDN1	6.62597610460022
MINPP1	5.58686062790408
MPHOSPH6	7.32967235785676
RGS11	3.44901170624076
HOXC10	3.42804101748072
ITPKB	4.69517549994693
HS6ST1	3.31379257134678
AKR1D1	3.2127098093707
TNP2	3.32101616109373
MEOX2	8.71307212548873
EML4	4.39732837617212
SGTA	5.28133622231588
ATP6V0C	9.31371383998217
PRPF8	7.64657881492582
PSMD6	8.26771810887552
HIST1H2BI	4.09438395284619
TMC5	4.3278086322001
FKBP3	8.54364654062116
FLJ20273	7.98578410082623
PLEKHB2	7.21806681997815
RPL28	9.0355099436524
NOX3	3.11469885213723
ZNF544	6.66078316679718
EPYC	3.49171366899021
ELAC1	3.3388793035689
METT11D1	6.27968170346484
BIN2	3.99394798103593
NACA2	3.75517497755442
RPL18A	12.7436486092006
UBOX5	4.22573199411351
TCERG1	7.0115889869087
MPP6	4.52210544027291
KRT16	5.22716186300894
UBE2O	4.82489446954058
KLF5	8.6012292101268
C9orf31	3.69520269261574
APOLD1	4.64530100088643
UBL5	10.8195183003824
ARHGAP29	8.28964730777793
TNFSF8	3.53671581812635
PDE5A	3.50292367946480
CDR1	3.11689297164691
FBLN2	3.72475603640577
C14orf104	3.72988882521419
HBE1	3.25436519367718
ROBO4	3.47864410307791
C1orf108	6.47395701301613
FOXI1	4.56023066333282
BCKDHA	5.48070787429858
RAB4A	6.24575810521835
C11orf80	4.61243929127176
MYOC	3.71880239884107
GIF	3.68128238503952
TMEM39B	4.37242485018567
RPL3	11.7011014614279
THBS1	4.4189485391446
APOO	6.33251056087298
ATPBD1C	6.44206027057047
FARSA	7.55336492858571
ARMCX1	7.53862872608162
EIF4ENIF1	4.95149585390834
CMAS	5.70720660749971
OR7E24	3.67366092958712
TNFRSF21	5.27293242934866
PLAC1	3.84696336020671
KLHL18	4.10660750642812
LBA1	4.14424871285925
MKL2	7.5807756476622
TBX3	4.6821125846037
TAZ	5.05896049932678
CRIP2	7.49642068840078
DAXX	5.46787180518178
ELMO1	5.46579692390528
RGS13	2.67583700171914
DIO2	3.57459237251594
UNC13A	4.64487583782779
TAF11	5.91647121387598
ORC3L	6.55973906893389
PRX	3.43032148396505
TARBP2	6.53702473739063
CABIN1	4.78675240402862
TRIOBP	6.00797682003311
HIST1H2AC	8.18985320666455
RBM5	5.80183868446946
TUBGCP4	3.7420281257631
NCOA1	5.9912631934208
CDK7	6.3170766402345
SSR2	9.31753047583140
IL25	3.15346915392317
CRELD1	4.24413573037933
GPR6	3.35843027494824
SNCG	4.8561673244977
CHEK2	4.22095614287273
GAL3ST4	4.684186263396
KBTBD10	2.83137751220079
DRD4	2.72855134366021
GDF11	3.96983695944236
SEMG2	3.23596381122697
MCM2	6.34999966606111
CD247	4.33634201743185
SOX14	3.50190021884366
RBMX2	6.70024655546402
KIAA0922	4.42732205248385
TGS1	5.43198542746358
C16orf57	4.72154836680197
SYF2	7.74018766565066
MCM4	4.99341577685929
PDZD2	5.94398527809725
CEP192	5.23603186122669
IFT88	5.31464782349586
MCC	3.76154950786166
RPL9	12.4471729185338
RAB32	5.898044904596
P2RX2	3.9645385595803
DDX43	3.44022349678599
HHLA3	5.56181827632006
ID2	7.87138856139479
UBE1	9.06305286016294
SLC24A1	4.07043790807751
ARHGAP5	5.95178885359995
C20orf23	4.51868700877731
CETP	3.43766395102912
ZNF688	4.77457876807832
APOC2	4.71976230177569
PWP1	8.18108338868744
FAM50B	4.91379015838969
PTPN6	6.55833253867298
BAHD1	4.69254909969137
GPR56	5.24805336304791
GRIK3	3.33301117845008
DGCR14	4.49819256879720
CACNB2	3.39058502552234
PDE10A	3.27707139703358
METAP2	6.02089060977339
RHOQ	6.35402455143888
MAP3K4	4.80848033056309
PDHX	9.08018075592091
RPL23AP13	4.49530244229183
MTA1	5.56802115816453
GNG11	7.86117041391549
ZBED4	3.48475517687444
CLCN3	6.26855385039289
CDK2	4.07244536428873
HCG9	3.72487685266009
SLAMF7	4.5351050712953
CDC37	7.77629998978782
ZER1	4.12373463808478
GRK4	3.77769436996399
PRPH	3.99980341043648
PPP2CA	7.91050192689705
LRP12	4.25398493384790
POLR2A	4.224775409315
SEC14L2	3.75772316616949
OGFOD1	6.54931277043073
DKFZP586H2123	3.76408586443878
MC3R	3.64519818581841
NOL5A	7.12192078140386
PHEX	4.28035874925777
HIST1H2AB	3.86781536129151
C20orf117	3.67507793633738
POLH	4.61901329049793
DDX17	6.4672218125605
CAMTA2	4.38765200750822
PLEKHA2	4.08200411679716
SNAPC2	5.41465891579582
FILIP1L	4.8697762484032
PDE4DIP	4.10656549623741
LRRC1	5.39907878427314
SCN7A	3.02221421640753
GAS1	5.47685087759377
DGKA	4.7430765915603
PEG3	3.4162919111735
NADK	4.64799335543346
SGSH	5.57658675697219
CXCL10	5.5860799550721
GALT	4.01916464155272
MCF2	3.12321870128813
ZMYM4	6.64511383900283
ZNF263	5.43672462963496
STK32B	3.34304064429676
KIAA0888	3.59074750459727
TACSTD1	10.3141472934829
ATP6AP2	6.11519529708218
TYR	3.68796722418472
GDPD2	4.89448150526782
ABHD10	7.7764428720936
TACR3	3.08982932296305
SLC35C1	4.44310036712631
KIF1A	6.39632112175512
VCAN	4.39861205983952
HERC5	5.23824888501232
UBE2A	8.27128006683651
SYDE1	4.41546081545873
ELA3A	3.65853925466438
TM9SF3	7.16197066209991
HAO2	3.63410920757404
RNH1	6.15739905811589
MAFG	4.40861532468269
BICD2	5.15269457313514
C14orf43	3.03699656734348
CDH7	3.16510986870804
JUP	7.44451839237402
SHANK2	3.64030264537679
OSBP2	3.71771699896312
ACOXL	3.16297609291137
DAK	4.14026826139642
CBX3	9.1184723723304
C3orf58	3.79298555100343
RBMXL2	3.37986100289847
TCL1B	3.57537478327710
FGF13	7.24886786150078
KBTBD2	6.12173063983517
KIF3A	3.7512944799021
DCXR	7.93770597560766
MYL9	5.84057616052182
PDIA6	6.16226930655822
CDC23	6.75796136425969
CASKIN2	4.80562009775006
PBXIP1	4.84007263811347
EHD1	4.46981853763111
NBL1	6.26655766500406
MARCKSL1	6.03125949255283
RAB11FIP5	4.69860145527564
CDKN1A	5.28514692110335
NCK1	6.99038394676553
SAPS3	5.52482265105551
ZNF550	3.34866076078047
TRAF3IP3	3.51763310848883
LSR	7.68483399819122
MIS12	5.22652302919623
KIAA0774	2.72916846971045
CXorf1	3.63907569085605
CUL7	5.36182935107436
DIO1	3.27498292992952
LIPC	3.50999566879365
EIF2B1	8.04482132354523
OMP	3.41037409902425
HS3ST2	3.9943397105547
C20orf11	6.49341229662954
CTRL	2.92190139426966
GSTZ1	6.17599337456488
PAK4	5.25693541017543
CCRL1	3.05694426317633
RNF10	5.94036244114243
MAGOH	6.76001543604308
CENPB	4.66330683752716
C19orf7	6.55917015491377
JMJD1A	8.22175599431085
GATA2	4.09473202927367
HIST1H4H	3.75035502946235
CELSR2	4.8566942284415
GABRA5	3.06937732193866
STAM2	5.12035670334330
GPC3	3.77196100113432
GRP	3.32842813278121
SV2A	3.90807005192366
EBNA1BP2	8.1185287701625
TAF1C	4.39214287439841
MAGEA12	3.21046638744434
GSG1	3.00942458339252
PDGFRA	4.71449844430089
CACNG1	4.21924785653232
CIAPIN1	6.5984890738612
CSTB	9.47932807824221
FRMPD1	3.78394121983471
PTPRJ	3.33918631145468
ZNF668	3.90864695944112
PLEKHJ1	4.93764815247941
ADAT1	5.33807666833371
TMEM50A	7.19097078007822
CENPI	3.61366931789956
HOOK1	6.32035090890947
RPP21	7.42913699561968
GTF2E2	6.94035294133871
IL17B	3.09331439314746
CCNF	3.97765812655911
CRYL1	5.55377047984376
FOXH1	3.45983418948567
NFYB	4.94624620078096
KCNQ3	3.64666494367096
PPM1G	6.48657334834236
NOVA1	3.46526671228060
FZD3	5.82505475333242
NMT1	5.64007058096867
AKAP8	6.44497100714544
SOCS5	6.13963222344902
HADHA	7.93820859799196
PLEKHF1	5.4876834147584
DLG5	5.39720314445496
CFDP1	5.14273842237849
SAGE1	3.20713425490346
PGM5	3.54591457287149
C1orf144	5.72200126291865
SUHW4	4.45786879476042
TFEB	4.61937192001299
RND2	3.70577021076385
ATG12	6.92066115169067
BMI1	7.9989277197421
RNMT	4.51347304482029
MASP1	3.36756818962746
MYH4	2.92775716862966
SLURP1	5.32130786093707
KIAA0984	3.73583023402219
ASTN1	3.41702064343672
MYCL1	4.34852272268335
SH3BGR	4.90237943902553
RPAP2	4.18001535951827
FOSB	3.92931096981101
KRT35	2.99914146517837
MIA3	5.19994262476651
KIR3DL3	3.26425745783258
SEMA3F	5.08404423029302
TMEM135	6.2532020358016
SLC27A2	3.58340418453613
NDUFB2	9.18826903512413
FAM46C	3.76013729574163
G6PC	2.89165467352934
KRT33A	4.66414114795894
OVOL1	3.91861278605558
PAMCI	5.68544968121026
S100A7	3.59083440534169
MAPKBP1	4.68309698964816
CPE	6.58526275118367
HARS2	6.15518696649118
GNB1	7.69589211045101
TRIM46	3.36438196313015
UPF3B	6.48370422827125
CXCR6	3.77653584342221
C16orf3	3.22991353385921
HLA-DOB	3.76241144081032
HPSE	5.20585498358611
GSCL	2.81825693172283
POLD1	3.98621529796167
DMWD	4.20948118006847
CALD1	4.96251558884356
LCAT	3.45304802957999
SCRT1	3.04944643042676
ST6GAL1	4.79970908505351
POMC	3.2834796717294
UNC84B	4.89995041218874
NSMAF	6.27568122113607
ADSS	7.17963761180214
SKIL	3.26833996265835
HMGCS1	4.33638465314414
PYGO1	2.93894251245597
POLR3F	3.77369621132745
ZNF277P	6.07463311533745
CNNM3	5.14338959816634
WRNIP1	3.36895559258149
ALAS2	4.02299016071962
MRPL23	6.93664162293645
ST3GAL5	4.69629475560529
ZBTB7B	3.50960190343098
DHRS1	6.19009668986797
NFKBIA	9.14766050329196
CNOT3	3.70662195614904
GAK	5.64555784159577
SFT2D2	4.6308330112126
HOXA6	3.74167774779896
PSMA6	10.0695916975918
CRTC1	4.68520818850896
LY6D	3.21681230498046
CPT1A	3.41988754661637
ALMS1	5.02795103555325
LMO1	3.60543690282483
EIF3I	9.09412763373012
DCN	6.65030719242618
PRB4	5.06133509661504
MCM3APAS	4.07829693435838
SUCLG2	6.81249050873904
FOXF2	3.35783815536902
MLH1	6.8187233708038
S100A12	3.86115706433449
ABHD14A	6.46742706574724
DEXI	6.09629886312144
ACTN1	7.118760675153
AMPD2	5.59686173093312
IFNAR2	5.60259647961524
CYB5A	7.36333686087462
TLOC1	8.81426150083862
NRBF2	4.79246295421246
MKS1	5.22660828217726
P2RY11	3.44290440188338
CX3CR1	5.08029154023246
PDE1B	3.33155499983773
KCTD3	5.32271102260667
ITGAE	6.29701657782183
SLC30A3	4.39364890388658
KISS1	3.48466053926545
PLP1	3.30397955513081
C14orf2	9.2947491802567
IFRD2	6.60952978843074
ANKRD7	3.13826304932658
XAB1	7.69679915078142
NARS2	7.02609787852215
TMLHE	3.52931461223566
SERPINB3	2.75397873994705
FAM127B	6.13835618060306
ZNF391	2.93866968236819
ABCA5	5.25992769361555
DNAJB14	6.07051111922589
TSFM	6.15821874140412
WRB	6.30426761638729
ABCC8	3.53165714188665
MAP1S	4.75240749673299
BPI	3.13621748985629
TTC4	5.70733880342375
BNC2	4.24849338830351
HIST1H4A	3.27617482304909
NDUFS3	9.17370595405397
WDR3	7.06647618678736
MAGED1	8.62456400681028
TTC33	4.82057651934671
CPN2	3.86253539539900
STMN2	3.01146187934043
PCOLCE2	3.70034298127153
ROR1	3.74558806125597
HSD17B14	4.63300772886214
SAMD4B	3.49384934277039
HEXA	7.20924421956638
USP39	6.17965370757267
HNRNPU	5.7392508429651
NRD1	7.89827486846643
ATXN2L	3.83088672175196
MAP2K3	5.4212878492716
FLT4	4.07490157512221
OMG	3.32596252741773
SCAP	5.09714467085193
ELA2	3.05152361442188
NARS	10.2671305721837
PRCC	6.06835679807915
ZNF675	3.10861139263503
VENTXP1	3.06195585574835
CALCOCO1	5.25118173499318
ZBTB32	3.59301388980972
RFC5	4.44912105702771
BRAF	4.46894142899095
PAX5	3.79589043238123
MGC14376	5.62408760684977
TNFSF5IP1	9.2755692671941
PEBP1	9.38769709718165
AAK1	3.99329638830194
FBXO2	5.12724152483778
RMND1	5.34952866643946
IGKV1-5	3.65707416455062
COL1A2	9.35206821845397
SERPINA5	7.0555631252595
GMEB1	4.62655503860026
AKT3	3.0878896188257
AANAT	2.79096161987474
CRB1	3.43507988477170
C19orf21	5.61364560209889
UBR4	7.40814247380246
LTBP3	6.0064281280996
AMHR2	4.14053757602217
CTTN	5.7305381334122
UTP15	3.46945377191361
C20orf39	5.37001965617403
MYBBP1A	4.49792539702708
HSBP1	9.17876270359042
PROCR	4.38505467360804
PHF11	8.5321076134619
PASK	4.38763675820356
RFXDC2	4.07996583287222
KIAA0467	3.41000706088415
NDEL1	6.11319577118936
USP8	6.06803117384923
BAIAP2	4.90792578899103
SI	2.86500136891322
ARSJ	4.27183244163864
GULP1	5.02451678862519
KCNE4	3.6548873897866
KCNS3	4.82005603067568
BAAT	3.82652618240818
DKFZp434K191	3.36670707050455
MBD1	5.60662795969776
ITGAL	3.71674076940588
WDR73	5.65505209996612
ARFGAP1	4.86173808283406
ZBTB40	4.47109045953132
CH25H	3.29731806861813
LOC81691	3.54894828376606
CYP4B1	9.4247307821392
ALPL	3.84117416521564
FOLR3	4.56651840189812
CHST3	3.85704092827029
TRIM62	3.94114219754657
MAP3K9	3.23792327158191
ABLIM1	6.33536159337049
BTAF1	5.77226211245772
MAST3	4.9348021701163
RBM35B	5.17208593033952
ANKRD25	6.66556362796512
RYBP	6.70964927437265
UQCRC2	8.8810908028338
TTC26	4.36763897107751
ZNF22	5.19022663126765
MAEA	7.28504967309373
RNPEPL1	4.07980213797432
HYAL1	5.66536075024959
PSD3	4.07298468349183
AGR2	8.822594558473
HDLBP	6.82101456215253
GNB3	4.17959919381271
HECW1	3.46126260307069
ACTR2	8.41706096034173
HMGB1	10.33066485986
EDG1	3.59560817937186
HOPX	6.66533494120448
ZNF304	4.53766476973755
OR12D3	3.4129614225084
METTL1	5.48891383295578
PSPH	5.43484796695271
SOAT2	4.11683904748781
RAP1GDS1	5.64764275949358
CLCA3	2.89352234619507
DARS2	4.74278258406305
CDC25A	4.30131672442098
RCN3	4.54581703057067
CREBL1	3.89636354163741
PTGER3	3.42603320747783
USP29	4.31411990385113
ARHGEF10L	4.45829208071276
ADAM30	3.27035564474889
ATOX1	7.89305039914327
KIF26B	3.78619622989661
C17orf70	4.86526479442565
STT3A	6.17546274920644
ZNF225	3.00770142842470
DNASE1	3.50803725518927
C1orf106	8.20085611052426
PTN	8.11042548141608
RAB6IP1	5.09142101978932
HECA	5.49156627719571
RAE1	7.84374368454114
TNIK	3.26867291700691
RNF122	4.13138615777836
ACTN3	3.93162573498258
SLC22A18AS	4.67641510517454
CCNA1	7.60205373830089
ELP4	7.6385636269266
FAM65A	6.42190096922231
IL26	3.69250355296051
RYK	5.93291848047507
QARS	8.23796060493032
RPL10A	11.5349637085405
LRP3	3.87755356357554
OR2S2	3.27874634782399
BID	5.02021291820001
IRS4	3.8273438673172
MACF1	6.14657659951431
CXCL14	3.31113852050737
SEC24D	4.96046237977295
LOC374395	4.53599067676138
TGFB2	3.64886793709466
CHRNE	4.72182379213413
MDFIC	5.26865250220634
HSPB8	4.42145415572262
PRDM14	4.03546597906629
MNAT1	4.0386377211974
ADD3	8.12076753487874
MBNL2	5.46141424755587
KLK6	8.86737188280117
ATP6V0D1	7.5457134730123
MTA2	3.81680193712241
TMEM111	8.27769065181517
KIAA1279	5.24963778099630
