Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B04
CACNG3	3.17747747983029
PPP2R1A	7.15002908536108
CCKAR	3.43071490653556
COL2A1	3.13525070044804
PTH2R	9.01616387951437
IFI30	9.0685887092641
DDN	3.83913707230615
GLUL	7.95076838834094
HK2	5.05239076887577
ELOVL6	7.35121289507139
MDK	8.51544828185918
EPHX1	8.25263266402628
RASSF2	5.06661627489157
BFAR	7.2357340822633
ZNF14	4.68026905088558
PPIL2	4.14916286093015
PRTN3	3.47272578821153
CTA-126B4.3	5.75134168156898
AVPR1A	3.38532330784707
KLHL22	4.23128593859525
HSPBP1	5.75538547796719
PRKD1	4.35608344842654
TNFAIP8	7.86796623543135
KIAA0195	5.09690090264076
GNB2L1	11.7743089094403
SCGB2A2	3.71045858456232
CALCRL	3.41356440399265
ICAM1	6.4693695534447
UBXD7	7.06287208723788
TMEM35	4.00571020337998
ZNF674	2.84711012083150
BCL2L1	5.60661033999097
HECTD3	5.42984931182051
BRSK2	2.8839554435955
PCDHGB5	4.61125854106065
CD19	3.34507329285425
RAPGEF3	5.24216681036198
LGALS9	8.08764622380045
SCARB2	6.38095905533787
KIAA0974	4.86629471351807
MAPK3	5.91835874243918
USP34	6.39054920970487
MAP2K1IP1	9.06683861424595
CHIC2	7.64622842446195
SLC16A3	3.97190888380508
STK4	4.13091096053764
APLP2	7.09295226818488
DLX5	3.18052139858090
FBXO41	3.87149159184326
MICAL3	5.19493505735626
ITIH2	3.57574500185235
ADK	5.54397426868737
TNNI3K	2.81936188349915
HDAC2	8.44643465164535
PRR7	3.94025838799574
THBS2	7.62596607482791
CA2	5.26502980118314
RANBP17	3.95665354630011
CRYZ	7.56043219894931
GBAS	8.07661941647951
TGOLN2	7.45316611972923
CTBS	5.26677767797731
ETS1	3.60425017906453
FGD1	5.14087906207806
EDC4	5.33529657158284
PCDH8	2.74296694949247
KCNK15	5.11149405622129
HSP90B1	8.81332313405925
GSTA3	4.00296519926655
TNIP2	6.81587440535459
BCAS1	3.50037971367326
HOXB6	5.21999136471867
NOL6	5.84258830281412
PDHA2	3.04762552267718
SORD	6.79433435356725
SPC25	4.38620905133653
VAMP3	7.9316203250804
WDHD1	3.85242702084649
TCIRG1	6.49334583643012
STAP2	5.99375350139669
CHCHD8	7.77491210049031
TRIM44	8.06723033419487
KIAA1305	7.43834516381845
PARL	8.57482331845692
CRNN	3.22536558909509
SIDT2	5.91352147730478
RYR2	3.77392675796027
TRRAP	5.97655494642603
TRAF1	3.62297476196427
GRN	8.88978114561762
SCAMP1	5.77957689716966
TRIM32	6.2176088361723
PTS	7.68241353858634
BANP	7.23930702206751
ATP6V1G1	9.30388301109704
PRKACG	3.51423740642765
ADCY6	4.80265746334185
PRKY	3.38013642027818
CYP51A1	5.348972986105
DDC	3.23402742256745
ANPEP	3.73714602707996
NPR2	4.92857638474864
PROM1	4.87940703514032
COPG	9.01954390059914
OR5I1	2.97379421930454
TRIP4	6.9756233968638
ZFYVE26	5.12072024063394
GDF5	3.75050898916578
SNX3	10.8455247940125
C1orf175	3.15186075358163
CSH2	3.28549774985694
PPY2	2.96334097680032
STOML2	8.83356291885882
ALPI	3.30116110006851
FTSJ1	6.03129029044882
ZNF273	4.10066362213931
DST	4.08813070772131
GLRX5	9.04126610828116
C20orf12	4.82817290697315
CAB39	7.65890583947036
RAB5C	6.44810004317017
FLAD1	5.85004038968764
TTLL3	3.68248298059072
MSH2	5.9427193263311
NPPC	2.72745632529231
PIP4K2C	6.35507251960255
CYLD	4.86205149711467
ZEB2	3.19979603600803
MRP63	7.30653096217544
WTAP	6.13254977701414
NEUROD4	3.58354799546939
MGAT4A	3.71973765669136
MTMR2	6.14941842564033
CHRM2	2.93011567526001
TSC22D4	5.32858139141082
PPYR1	3.15201740233064
CCNH	6.85101105754825
USP48	5.69877301118112
NR1H4	3.2735716743177
RASL10A	3.13215390024754
RRM1	7.73182437888096
GABRA4	3.01479640700838
C1orf35	4.85886582947604
SSTR1	2.98842413796822
APOBEC3C	5.72703049115366
CTDSPL	4.78670265820805
RUSC2	4.65687707054152
PDE11A	3.95469073680202
ZCCHC8	7.11990777134051
RAD17	6.09169331391178
TEX12	3.13302725786376
LILRB5	3.02493808621515
CD5	3.78101896002
ARHGEF1	5.0389330512577
ABCA4	3.78036014187245
TSPAN9	4.45417213215884
WDR67	5.34233216214136
THUMPD1	7.48073326300352
ARID4A	4.42799065173649
OPRM1	3.02306869695332
SYCP2	3.28867362112967
CYP26B1	3.79188841542151
FLJ13231	4.44643389438402
VN1R1	3.80342374752238
LECT2	3.01854233893212
PCCA	5.8769548138053
AQP5	3.97036845181888
RAB30	3.04011878529688
OSBPL11	7.44489747638279
YLPM1	7.07625519677431
GNB5	4.5474495241292
CCL21	4.24098518594097
PRKAR1B	4.29918048342913
C1orf121	6.53927100600765
FMO2	4.42493755823942
IL16	3.33307179791952
MSTN	2.73687361491251
VCL	6.40326316040287
TCF3	4.73315138163789
CCDC88C	3.50073905376816
HFE	3.95511039147668
SERPINE1	5.39454433627224
FAM125B	4.41466162523093
BAI2	3.98794842402039
SMC5	6.1225577232051
AKAP5	2.90587843230416
POU2F3	7.39130613802077
BACH1	4.28071131046603
PPP2R2D	5.56449120107903
C11orf63	3.99022759937330
SSSCA1	6.12524886030061
LRRC51	7.05909174443762
LRRC3	2.89398886368188
PORCN	4.46010475801796
DTL	6.78814210121986
ACTG2	6.24847442321712
FAM124B	3.21740441933619
RSAD2	7.5743870305278
CTBP2	8.89851254540409
ZMYND11	7.09430050511035
CRTC3	7.56157265386876
MYH8	3.15616827346576
LRRFIP2	5.21384496837234
TTN	3.05127085204388
RGS6	3.66367677287932
PLLP	5.31147892849027
SRGAP3	4.96477684661963
PDK1	3.58689669632351
NBR2	3.73933027402965
ZFYVE21	5.8691846183504
C13orf1	4.57189160421676
ZNF137	4.12426396037879
CEP27	6.43641303871789
WDR41	6.45540235369744
BEST2	3.07485324298457
RNF121	4.34321011850724
ZNF93	5.5547135520061
MEG3	3.64600973065154
BCCIP	6.17880387870308
OXSR1	7.1292451212986
RAD51	5.14932414490078
RPL13A	11.8670924354842
MEST	9.9622753391421
DYRK1A	4.93189566334181
HTRA2	5.20813669796439
SARDH	3.24976015470507
ILKAP	6.04126744534483
ANGPTL2	4.33486260901728
RBBP5	5.30851457414076
ORC2L	5.05274713484241
HBS1L	5.28578388166232
TMEM30A	7.6700542154754
PDS5A	6.0144148760726
WISP3	6.40655692340429
CRK	6.24178942997354
NCAPH2	4.87179490611104
RNASET2	9.04771354449862
NEDD9	4.24992489440419
WDR79	5.27232622271046
PSG6	2.994810646713
SMPDL3B	5.45705805769846
MORC4	5.00110834629914
PSMD13	6.46942445748814
DDX23	6.39792161000083
ETV5	3.96520872967898
MYRIP	4.66837939007806
LY6E	8.4818128553904
ATP12A	4.81203693941706
BTBD7	3.43512071778491
AUP1	7.19329403748158
PIP	3.54785509443327
GSTO1	10.3732526896125
CORO7	4.13976585370558
COX6A2	4.04369150861079
MAD2L1BP	7.03506268411385
PITPNM3	2.81265824723321
ENPP1	5.01270023188817
SCNN1A	8.34728370559821
LSM1	7.70089611435732
KCNE2	3.21459215477094
IDUA	4.01864488625855
P2RX4	6.0229200838329
PPP2R3C	6.99019911565947
CCND2	4.29432065725174
COX11	6.76626077556522
CUL4A	6.44677462183476
CFB	5.99933926335649
PDZK1	3.05030918692344
PCP4	5.28140060894702
UBIAD1	4.43937487786634
CDC42BPB	5.14591551395493
ZNF323	6.42676266653436
RIMS2	5.07686500490946
CXCL6	3.24400460101741
SLC34A2	8.97605055925
RNMTL1	5.65216914210998
NPTN	9.54362754473938
SART3	7.08908722318259
UPP1	3.49876985129271
CAPN10	3.26499802801833
SLC6A9	3.10125582709566
CCR5	5.28245797813780
NDUFS5	10.1379006239394
CISD1	9.04994640361124
PDLIM3	4.37158470464319
ZNHIT3	8.62181065343365
SNRPD3	8.76376004876381
VPS24	8.90623498638666
SCN8A	3.25552539759081
KIAA0701	4.62057916199414
UNC93B1	4.44105008102604
GMNN	7.25313652258179
FDXR	4.42164920426621
SPCS2	10.0619370737523
CDCP1	6.5659656318421
PAX3	3.31919442209374
PNLIPRP1	3.28034218100921
LASS4	4.01060476259472
HSD17B8	5.69194389187102
EYA4	3.02652074092208
PRKAB1	5.52699250225275
KIF20A	6.5429652462177
YAP1	6.55217538848837
SC5DL	5.58514593721975
NNT	6.80523256994958
DKFZp566H0824	3.2584096107693
ITPKC	4.02583166833203
ST8SIA2	3.09116578818224
LMX1B	3.40569877813631
RAD21	9.59574497511679
SNRPB	9.29931228305996
MIF	10.8479180407994
DLGAP2	3.15416187195903
PFN1	10.2824298388160
IRF8	5.22640293153638
PRO0132	3.18552335563881
MICALL2	4.63450664640935
ZNF654	4.56870811834287
SS18L1	6.0072427248426
ACD	5.98169861827564
BCL3	4.64032063074086
SLC16A8	3.50018663473823
ITGB3	3.51744580931898
MRLC2	9.94793740868043
CEP152	3.92715701277209
F2RL3	3.20067729066667
CLIP1	4.54677096554077
ZNF75	4.22074054082625
SF3B4	7.81094008560594
ATP5C1	10.9060344642391
MAP7D3	5.21909390807274
SEMA5A	4.0172524046908
PSCDBP	4.11944650923695
UBP1	8.49652175006373
XYLB	3.24003007315745
C13orf15	8.04880546696052
ZNF282	5.17062499207917
ZNF222	4.0957817095815
COL10A1	6.21075367482869
MFSD5	6.71399286121932
C20orf67	5.67185135879402
NLGN4Y	2.84672459131576
INHBC	3.32357598546367
GNG13	3.13720927833424
NUMA1	3.90875066104336
F12	4.40907662282833
C1orf41	6.78172129456604
SUPT6H	5.16673253128415
GSK3A	5.05007581343699
GIPC1	7.23185427675008
ELL2	3.48963386897077
C9orf167	4.91115294823194
PVRL3	6.59790694623202
ADAM20	3.34737522574747
GPR87	3.25133013007576
ZNF770	3.79739129995773
SMR3B	2.90192022935873
FZD1	4.42463327705407
TRPC4AP	6.16465117599349
MKL1	3.94533327206513
C2orf28	9.54520912746303
LAMA4	4.57914154337642
EIF4G2	9.2509146720903
ZZZ3	6.19653204090136
C16orf5	4.01410136975013
GALNAC4S-6ST	7.45105159745891
IGFBP4	6.20835419168808
NDUFA10	8.92361746684565
CTNNA2	3.58905915297359
NUDT15	6.36011084932101
CEPT1	6.7073776698812
CLIC2	4.11687473281866
RNF13	8.4407353683076
TDRD1	3.48948087453957
KCNK5	4.45745715808925
CCDC92	7.34639361611605
ETNK1	5.63657705229662
CD69	4.49053362314743
LTA	3.26380402352684
TTPA	3.00670205099389
MYOZ1	4.50008254620477
IFNB1	3.20943179791368
CLNS1A	8.80441564555354
SC65	5.74971959296512
CXorf45	4.77366019766259
ZXDB	3.18628278155167
PEX5L	3.05332071739462
EPS15L1	6.41304124905167
GPA33	3.64797294109934
MGEA5	6.28463491931312
HIST1H3A	2.86381649256054
BCAT1	3.41912669148016
ING1	4.88452735444496
SLC2A9	4.93700808241685
ORC6L	6.03064087100156
PRAMEF12	3.04110515018897
KLK11	7.88569274315558
C19orf28	7.00521470919509
MAGEB1	3.00820701392117
MED22	4.69116417694141
ETV6	4.40147446715254
CEBPB	10.2182257568007
KRT85	3.92637400244709
CRYGA	3.31908482950971
HMGA1	5.8195263887694
CAPN7	5.83479593967548
MGC5566	4.27218338966100
GEM	5.41674663896707
NANOS1	6.2588457704547
RANBP2	6.26400999145434
APITD1	7.61246268943975
LIG3	4.78261945223801
IRAK4	4.97856261667651
PARD3	6.15723481879942
SERPINI2	4.09516648348178
TTC9	3.57106134358695
MLPH	7.74443568722675
RETSAT	5.80848484771774
NRG1	3.2574659679117
CAST	6.07248216476082
TBC1D9	6.12769306075867
TTK	7.78223619601778
ZNF557	3.08524470546675
DDX41	7.05942137289727
TGFBI	8.76374242405885
PGM3	5.91093408343617
PSMB10	7.55973906893389
UBE2D2	7.1865085818672
GABARAPL2	9.5673560389103
DGCR2	5.50502344524731
UNC45A	5.2825640259263
CISH	5.37356627590902
OGDHL	5.75289204128135
SPINT2	9.72975256091603
CASK	5.145733794446
GIT2	4.76917541218966
CLDN18	3.37237277060324
RNF128	3.47454852898214
NCAPG	6.07987357371786
ABHD6	4.40749235863665
ATP6V0E1	7.60186858633633
C14orf161	3.07944262743389
UTP11L	6.98917731263784
GCNT1	4.84145838978033
DUSP9	3.59340651098259
TM4SF5	4.18860786005466
SUCLA2	6.9594683750055
NANS	7.0527320462116
OLFML1	4.2788771923727
ATP10B	3.91812385787998
SCNM1	8.00534596661647
NPAS3	4.50629995306723
AMD1	7.40879838481737
GGA2	4.7112102958664
PRKCA	3.6637371348943
TRIB2	4.6500265363248
SDCCAG3	5.8901996956372
TTC1	7.72865409525228
GHSR	2.98438420990874
ATP8B1	4.72006103772567
HIPK1	6.06104580116836
C1orf78	5.30607740850266
CLN3	6.44928091094757
STX4	6.91685713377861
WAPAL	5.90370039298807
TUBB1	3.43570688122812
SCN5A	3.52852958460535
ZNF192	2.85093220383271
SEC22A	5.47994785500095
DPY19L1	5.73799296220113
C11orf9	4.7135191946289
GRIA2	3.82999519640061
VDAC2	10.1711465546406
C8orf44	4.07784188936767
ZPBP	3.17805494611605
NUSAP1	8.14024516602898
LANCL1	6.42928554091003
FGF23	4.00890335766324
PCNT	5.52609335242768
BCKDHB	5.04177293374385
IFNA8	3.29090489315025
BET1	8.18696551533702
SPRR1B	3.1234607472471
FLRT1	3.4093909361377
HDAC6	4.84886798407628
SNX17	7.95456951994073
N4BP3	3.12714011449422
PLSCR3	7.53414813940522
TTC30A	5.79901278624132
CRISP1	3.04952437051470
KRT32	3.76506762656848
GHRH	3.26303804612864
IL11RA	7.33129994905168
GDF3	3.17245513052355
RPS6KB1	5.10474142619081
POLR3B	6.46694946492332
TOP1	8.1561367881386
DNAJC10	6.72813891439804
CRCT1	2.91991042193539
ADIPOQ	3.10992245180625
MPST	6.63818829987187
DPM2	6.16000849303728
FAM38B	4.1821366820316
RIT2	3.20292566497354
SLC18A1	3.31708989293237
RPS17	11.4745038456837
ABCA3	6.09253069570504
CD44	5.42291592843915
FARP1	5.86427259102596
KCNMA1	5.96283715367278
PAX7	3.1245713011322
TUBD1	4.4045585971634
NARG2	5.92155123388705
GNL3	7.38226542948972
BTG2	5.80259436032279
ITGA5	5.10840337591114
NDUFS6	9.4803935596382
MEFV	3.2145439847789
TUT1	3.91852171037582
ERAL1	6.16192254735468
ECHS1	9.81909413250392
NMBR	3.12845694928581
VPS4A	6.775967480115
ABCB7	6.55540863200159
CYP11A1	3.05400821858558
PFKP	8.07077379710625
C9orf91	4.65722859239711
ABCC6	3.98872880032477
LRRC41	4.80260776994528
ATP5F1	10.1563215231139
GFOD2	4.11357240359729
MOSC1	5.93263721046681
NCF4	3.80039862917984
HYMAI	3.90620369391888
SLC25A3	11.2303833149857
NAGPA	5.72216651426068
MTHFD2L	4.14752294435074
ZNF646	4.01410596810808
RAB1B	7.90003455764746
IFT122	6.93892842811435
GALNT3	8.14068625485217
LDB3	3.58762703092425
GARNL1	5.42109429322442
ALDOAP2	3.15767444471641
LRRC6	4.38049792489973
NTRK1	3.30223798373784
ARTS-1	4.17461136157242
UBAC1	7.02123704710506
SLC6A11	3.06365379200511
NAP1L2	4.07103478997196
EPB41L4B	7.00301565746731
RPL19	11.2952201843447
CNGB1	3.42550072548148
LOC643641	5.23659439202577
FAM134B	3.96757201626744
WISP2	3.36508664557947
NTSR1	3.72165568568861
HS3ST3A1	4.45650106172916
GPSM2	5.53310500194693
PRKCG	3.43800789832248
CHORDC1	6.44450815572463
MON1B	4.55503444479371
TRIB3	5.20477141842782
SLC2A5	3.74539161732613
C2orf49	5.67664161206058
DDX5	9.7216709120171
ZNF446	4.46753179581850
MLF1IP	8.51358111105692
SLC26A1	3.01317049661476
RGN	5.11438638220429
COL4A5	5.28830497443217
CCNB1	8.05656660782018
CCDC28B	3.73119139725654
RP11-35N6.1	3.1845093079406
KCNK3	2.89967849571923
ZFP161	4.59334985883277
FGR	3.7281653889842
COX15	6.2243559126648
EPN2	4.20284288597828
AQP9	7.30049025771491
XK	3.83754439868555
SLC15A2	3.44077553474279
MREG	5.77138780961082
HEPH	4.5613328170284
THRAP3	4.36522965035929
MET	4.6059901247654
PDLIM2	5.33167608533651
ING3	7.20376514019644
PHYHIP	3.63186878320786
CCT8L2	3.36353391120583
ADAM7	3.08902853074168
COPS7A	8.0545647402236
WSCD1	3.74639868650181
SLC12A8	6.16037510265862
RNF185	3.65238449705284
TNS3	9.7536865380520
IGSF3	5.74902288861052
SRPK1	6.12753862870434
MED13L	5.56656427264358
LOC93432	3.09945199583187
C7orf44	6.36122925303176
PTCD3	6.78599945364035
RPL7A	12.1420562493845
TEAD1	6.87174302669151
ARL6IP1	10.1604405039025
CTAGE5	4.84521868166583
SLC25A14	6.20795743824291
LEP	3.12768298618476
PCDH21	4.02408403594137
CACNG5	3.40336498126446
ECH1	7.35145299210984
MAPKAPK2	4.85362471070085
ATXN10	8.07915254503008
LHFPL2	5.67673973607017
CCL22	4.03032447191615
ACTR8	4.59764670784123
PTPN22	3.00326449012836
CYP2F1	2.94302610075846
ITGA3	5.4142590247944
RABGGTA	5.97215551245295
KIAA1033	6.23612838157937
ZNF510	3.73748946138624
SLC26A10	3.6839149052538
STX8	6.96687865875431
RUNX3	4.67645416804451
EFNB1	4.12116686425903
EIF4G3	6.42242554166372
ACSM3	4.51377915124217
C5AR1	4.69249525223316
SIGLEC8	3.34769637903568
ASCC3L1	8.94283188048921
ZNF623	5.78156882927192
A2M	8.78970477019006
NOL8	6.88592179916642
GRPEL1	7.32917742500143
LMNB2	5.0875251583238
ROCK2	3.9382906311738
SNX16	4.18137385660072
Magmas	6.06791271698233
ANXA3	7.11269975100747
C11orf2	8.19960150964426
VKORC1	7.94201329160127
TRPM6	3.04685922311535
KIAA1609	4.27892241107718
FOXK2	5.68406092047489
FEV	3.4486211000418
EED	5.38374462853574
RNF32	3.13515282700428
PDCD5	7.46362676801026
SLC8A1	3.29226194508437
HES1	5.25324157317760
DGUOK	7.58045076906717
CLDN16	9.73863090377012
CLC	3.36132190101023
ISL1	3.57302535201578
C1QTNF3	5.83950627762122
GAGE1	3.16869430387302
KIAA0528	8.18733274021503
VGLL3	3.22784373775115
MANEA	5.10363566423518
C1orf61	3.5345155528408
SUPT4H1	7.85610756427146
CD1A	3.85634982013591
ASAHL	4.16243266643088
TRAF5	7.09197427015239
RAPGEF6	4.97989474620328
WHSC1	6.23611348778593
NEIL1	3.64034975993463
KIAA0020	6.84558977948883
C16orf45	4.35744783809698
GFPT2	4.57306801063213
RBM10	6.52213921246613
MRS2L	5.3857057619597
DNAH17	3.41537828564458
STARD5	3.50442926231809
C19orf10	7.07341756285701
SIP1	5.78599077611712
DNAJC15	4.73631635118076
C1orf160	5.23439353508902
SLFN12	4.59649598252554
STAU2	5.40844792027849
FAM98A	7.43178781901515
EXOC3	6.859090556232
RAD23B	8.3981776800343
HIST3H3	3.77716168773863
NCOR2	4.32313518314856
TNFRSF9	3.23852398785008
KLK8	7.71023522330418
NOL1	6.634156414013
ALX1	5.44334019539474
CCNE1	8.55458662687908
PKDREJ	3.69925344987576
TIAL1	5.81796185527295
WHSC1L1	3.77625871896858
HIST1H1E	4.35657420784506
SMUG1	6.14644095715182
TM4SF4	3.51058213159934
NPY6R	3.10404680393574
UFM1	7.09183646157886
AP3M2	5.95466092159321
USP14	7.93310746455958
CORO2A	5.91487678829432
ETNK2	3.94260640546642
APOE	5.58338949274787
ANGPT4	3.74265575492239
DSTN	10.6303441225887
SFRS14	4.68415019229647
FRS2	3.40216595215458
NR2E3	3.48240903835797
ST8SIA4	3.4664954794016
GMPR	7.84554805130135
TUBB2C	8.5546562965739
LOC730092	3.70585983636277
ORM1	3.17529293832578
HSPD1	10.6548773405463
C5orf13	6.76517044111566
F2RL1	6.0648055776775
PLEKHA9	5.56131405260069
ZNF232	6.04424001467306
SLC6A7	3.71412538032565
ADH5	8.49667412157569
SHBG	3.56640644793007
DSCR6	3.77381661920432
CROCCL2	3.63564495137004
CDIPT	8.3668300427838
SLC16A5	4.31550671494072
TUBB	10.3334701300765
GAS2L1	5.08991706949090
TOR3A	5.93859700271162
PREP	5.31215493239357
RFX3	3.90982150288651
CHMP1B	7.76993799906627
COPS4	8.91750848105914
MYH6	3.13371371255167
BCHE	3.42953968009819
MAP3K13	3.31270544961597
LCMT1	8.13642748052522
EIF1AX	7.65219453115281
SLC24A5	3.08805741448717
BCL2	4.2117506368933
HBZ	3.27633089394885
HCRTR2	3.39348839497869
TJAP1	5.52672535889604
MAPBPIP	6.98881901657307
TMEM156	3.20420559458214
MYO15B	3.49127499651479
ZNF239	6.62578887068555
KIAA1324	4.3242028006265
PLCL2	4.20295659381247
C4orf29	4.24531028045052
SNX19	6.13461260273909
NAALADL1	2.97958978228383
DUSP5	4.1920146237936
GKN1	3.92305313726565
PXDN	6.96652639839826
FCN1	3.93987303023813
SLMO1	4.10189250093438
TNXB	4.03811840310315
C1QL1	3.42719338606014
BIRC7	3.62475753422206
A4GALT	4.21063894508334
TIMM22	4.92985516342495
ABHD9	7.53392674366652
TOMM34	7.00429437242033
ZNF35	4.10190484052659
LIMD1	3.64980063480841
CARD8	4.54785521207566
KIAA0286	4.86301875320726
CD6	3.6323284192668
RSRC1	7.4792760172074
TOX3	3.05059001556706
C16orf35	5.13745070847459
CRHBP	3.26355848508874
PTRF	6.46223714679312
FBXO24	3.12243386471173
CHST11	3.43939301434331
THRB	4.06443277085813
RNF39	4.9002899132143
MYBPC1	3.4234916827541
PSMD11	7.81818514347101
ALAD	4.64203450058738
AQP2	3.33234405952559
EN1	3.07137610524425
GSTM4	3.87039360062017
ZNF187	5.34273377753091
CDC42BPA	7.12659057952876
F7	2.91233029716102
CNOT1	6.38529591997931
SLC13A4	3.32151692897347
ZBTB11	7.09441987577138
B3GALT5	2.92516576792054
LUC7L2	7.25800380923766
SPTBN1	4.50384708453291
EXOC2	4.50103815193941
LSM4	6.7302917355047
IRS1	5.62893340425246
TMEM1	4.52710445379373
MRPL34	8.54644787598942
SAMM50	7.77816197285966
CDC42EP3	4.66180244861125
HSF2	4.75204901073357
SRP72	8.04523156726396
MFN2	5.98893427023894
TSPAN7	4.34914419518199
SGK269	4.03412878220684
NUCB1	6.54016813296753
RHOH	3.29972633230088
MTX1	7.87632321229972
CENTA1	4.50131228092571
ATR	6.60783642899645
IGLV3-25	5.4083902571431
DDX49	5.38522705299527
TACR1	3.62017674834578
SFRS5	6.69872183264775
THAP1	4.96058601885086
RHBDF1	4.24835454652126
RASIP1	3.85065422679712
DPYD	4.98403758970723
MYO5C	6.77411161123714
DOHH	3.46940147754321
POF1B	4.00311244989229
MAPK10	3.90299348403185
ZNF552	4.84053995350026
USP32	5.3197093268548
MED27	6.26476357195449
NCAM1	3.50390263256404
LOC171220	4.67523421864664
PRDX4	9.71462358099192
AGT	3.83056723640994
SLC22A14	3.42616389735062
DAPP1	5.64061906678287
PILRA	4.23634928812821
ATF7	3.72442641985773
ABCF2	4.91159002968507
KIAA0748	3.34474600255106
C17orf85	5.01872807327105
TKTL1	4.96073385924857
FGF1	3.63828807988331
IL6R	5.22138784039415
CHRNB2	3.76003127838597
COL7A1	4.04698225127503
NFIL3	7.83673758004169
LRRC48	3.38666151968085
TM6SF1	3.77379006394487
SPG20	7.03646156597906
COX10	4.42081849200539
DNAJA3	7.34083838188556
ECEL1	3.78540058205729
GCA	6.85201613627194
GLG1	8.2862520390745
CIITA	3.41973520197856
CLDN6	3.77697250762244
EPHA4	5.13319145342458
FANCC	4.04466459665408
MUTYH	6.13083808102449
L2HGDH	3.88824799319427
GPATCH2	4.75362054220646
PSG3	3.02428698419585
ZNF227	3.25707587515122
MRPL15	9.32868506116277
NQO2	5.31773940201403
C21orf59	7.73793676281373
ZBTB20	6.63433857649326
NEU1	8.05658909794762
QRICH1	7.11792523061243
C2orf34	4.2196610131715
UBE2L6	9.71664459618638
HP1BP3	5.67894372266768
MED14	4.48257287779345
TSN	6.69297533887778
TPBG	7.52613837697265
SPRY2	3.57691711862535
LZTFL1	6.579700566306
OSR2	4.46585756759627
KLHL7	3.52165458960952
XPC	6.37955116158509
GMFB	7.25693008490216
PBEF1	7.6139757898802
CCR3	3.10250935129156
AGTPBP1	5.06845766926469
TMEM8	6.35483006558841
PCSK6	3.45484647467436
STAT5A	4.90616028711405
FAM18B	5.55198161137018
PTPN2	5.9891112056933
SF3A3	5.91582340896958
EFCBP2	3.79937412090191
HCFC1	5.69684350110571
NFYA	3.82565427622466
PBLD	5.00662193392868
PIGF	6.53178693304443
AHNAK	6.519255310187
ACTR5	4.39387994775346
KIF14	5.93861790970401
PTGER1	4.10632315502065
NOS2A	3.10206796963005
TENC1	5.01785046336115
YIPF2	6.26532646007389
ETV2	3.23051730066398
KIAA1012	8.27101826676437
C17orf53	3.95046138709544
AHR	7.00212860602867
PTPRH	3.36101139973277
ATP10A	4.40661517883029
ATP6V1C1	6.05821143080526
DPH4	6.52440792244227
TAS2R3	3.34619055768551
C5orf5	5.96892636546754
KCNA4	3.68961030625687
COQ10B	7.29185319341683
NMNAT2	3.43379247997520
PSMF1	7.84069937283517
SORBS2	3.80552839158353
NFE2L2	9.6203779132633
SH3PXD2A	3.61465009119112
NRF1	4.04672203184808
SPINK5	3.81519564118454
SH2D2A	5.52876790340522
PRDM12	3.21520132931498
RBBP6	6.59946568892671
OPA3	3.33707768133891
PAQR4	4.52381174297096
IFI27	11.6184454367487
SKAP2	4.53170556213502
TJP3	4.5820755797944
C9orf61	3.59484816916133
MT1G	9.25655150835575
HS1BP3	6.52399738032404
IDS	4.72964667238872
PARG	5.54266656955594
OR2B2	2.87405267218416
DYRK4	6.65225997153935
MICALL1	4.79919830770911
GALR2	2.96144951775803
CHRM4	3.31625459698834
RIC3	2.96725968596577
GPBP1L1	7.15636257211836
ART1	3.5620552367163
TBX21	3.21353916267152
DUS4L	5.13374678834558
KCNJ6	3.61622305915022
TNFAIP6	6.27172887856806
CCT4	10.3501131418359
RTEL1	3.81869519174845
CASP5	3.81519876896171
CHMP6	4.37086097933824
BRD4	7.8017577873288
NDUFA13	8.92224420945481
CYP19A1	3.35178496390745
CD151	6.56080044189391
DOK4	3.70434494290745
FAM26B	5.95586971820986
ARFRP1	4.30685174339613
MRPL41	3.18380860418461
CRYBA1	3.18150761902128
HRH2	3.58062845509764
KIF25	3.73383883136323
MTMR6	6.25214379202707
SCAMP3	7.68414805155004
MTG1	3.90627774860286
UBTD1	4.28987817694824
SOX9	7.24485810769448
CRABP1	3.55614712403037
FLJ33790	3.62301250715010
FAU	11.1928073559443
DTNB	4.03631667406008
CARD9	4.85449547965542
PACSIN3	4.14255723702919
OMD	3.10480028253564
HOXB8	2.80650016080983
NSBP1	3.9801728812694
SLC4A5	3.3554033908062
FBXO46	6.00643069636826
UGCGL2	4.85594185683293
SVIL	5.85026334721399
OAS1	7.33168988789145
PHB2	11.1464409571518
NDRG2	4.43789592448514
ERMAP	5.23896386842984
GRIP1	3.22487150839169
APBA2	4.18995618321339
TCF21	3.34135322261526
JPH2	3.06274332622394
DLST	5.77848585598062
SLA	4.97461606965241
AMELX	2.81099625678184
WNT6	3.34905130192652
ATP2B2	4.17254058712868
CPVL	5.42778635842957
RGS20	2.89030603068746
TRAM2	6.36812608253232
ZNRF4	4.21757200778158
ZNF419	4.19566086412735
LXN	7.60903306214276
TLK1	4.72219580921105
UPK3B	4.2055386798003
MTMR12	4.31664765644709
KLHL21	5.93474324081184
ZNF384	5.31529483897325
PI15	3.62693774729462
RER1	6.6583693848342
ELAVL2	3.10823426045928
KLF2	5.4985348027277
RPN1	9.04508521982615
PMVK	7.04249217650033
EIF3D	9.58812477444228
