Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C03
MAPBPIP	6.6715183913962
TMEM156	3.16241991181024
MYO15B	3.69592544732474
ZNF239	6.08767616489813
KIAA1324	3.47908724935965
PLCL2	3.77958030350196
C4orf29	4.20825385984849
SNX19	6.18865388581028
NAALADL1	3.15955248660271
DUSP5	5.61096883280339
GKN1	3.85774622563862
PXDN	9.06007776447713
FCN1	3.50335360769773
SLMO1	3.87386573915801
TNXB	4.01851670096156
C1QL1	3.53371006601481
BIRC7	3.65883438180689
A4GALT	4.58672894189156
TIMM22	4.91320388889044
ABHD9	3.43392896164679
TOMM34	5.57426621387973
ZNF35	3.86766805295196
LIMD1	4.22483869120316
CARD8	4.65457954541781
KIAA0286	4.74493225472234
CD6	3.40626755758747
RSRC1	6.94956697375262
TOX3	3.08485784701320
C16orf35	4.79148704603167
CRHBP	2.96251735393946
PTRF	6.94972868044776
FBXO24	3.05122304958275
CHST11	3.79868339473728
THRB	3.85171473381960
RNF39	4.91251742898002
MYBPC1	3.16714629790267
PSMD11	7.64445076948352
ALAD	5.19961588662418
AQP2	3.42871503335498
EN1	3.26469371442893
GSTM4	4.36189854106624
ZNF187	4.97736745182433
CDC42BPA	7.60876929703731
F7	3.21125469315733
CNOT1	7.04118036648585
SLC13A4	3.26224412979126
ZBTB11	7.06403486145679
B3GALT5	2.82021022943547
LUC7L2	7.36368749554688
SPTBN1	4.4589116995846
EXOC2	3.46570153257175
LSM4	7.0417022595705
IRS1	5.72042547237563
TMEM1	4.84678445458924
MRPL34	7.96304166832276
SAMM50	8.160213356497
CDC42EP3	5.89035956639827
HSF2	3.98820758489429
SRP72	7.39771275267332
MFN2	6.86734473239952
TSPAN7	4.30279982630355
SGK269	4.00619919138583
NUCB1	7.58365885668291
RHOH	3.0953009155604
MTX1	7.93873509092872
CENTA1	4.84634680250071
ATR	6.67643135459603
IGLV3-25	4.88694796288042
DDX49	6.0143680502872
TACR1	3.61770678048599
SFRS5	6.9402831248243
THAP1	6.01500560180208
RHBDF1	5.95102355009303
RASIP1	4.12941870978878
DPYD	6.03155700974924
MYO5C	8.11552330803412
DOHH	3.28261591580377
POF1B	3.89288980749882
MAPK10	3.57173991537526
ZNF552	5.22632634017013
USP32	5.52874942586661
MED27	6.20081122059346
NCAM1	3.78589362419031
LOC171220	4.76985963029807
PRDX4	9.75551414726631
AGT	3.67781371455382
SLC22A14	3.60966504512749
DAPP1	6.64357031252825
PILRA	3.62259178233288
ATF7	3.89854898696925
ABCF2	5.2045569658132
KIAA0748	3.23813296747292
C17orf85	4.62855856666236
TKTL1	3.20925314533777
FGF1	3.73823495546992
IL6R	3.73627453997932
CHRNB2	3.85737501451330
COL7A1	4.19699661353586
NFIL3	8.29244086040246
LRRC48	3.1337739067957
TM6SF1	3.59005302414708
SPG20	6.89178296170134
COX10	4.66156381440708
DNAJA3	6.9012436641322
ECEL1	3.54199402559699
GCA	6.62148896148716
GLG1	8.54550916360747
CIITA	3.73452833104760
CLDN6	3.52466760504676
EPHA4	6.51417093533205
FANCC	4.10823697284464
MUTYH	5.70547851997561
L2HGDH	4.03025357149247
GPATCH2	5.16298315902659
PSG3	3.21782889949177
ZNF227	3.71391978178982
MRPL15	10.4206279566918
NQO2	5.54728229760672
C21orf59	7.29023840536547
ZBTB20	7.31685035924413
NEU1	7.09184323935747
QRICH1	6.71471926026816
C2orf34	3.4807809580518
UBE2L6	10.3817340986557
HP1BP3	5.78590150431318
MED14	4.63565912053572
TSN	6.63663136847027
TPBG	7.96640185910813
SPRY2	6.21428087413177
LZTFL1	6.18162302084918
OSR2	5.87196303148247
KLHL7	3.43148293895761
XPC	6.20498449634115
GMFB	7.21372247590774
PBEF1	8.01998073096525
CCR3	2.96564171638315
AGTPBP1	6.15183877186274
TMEM8	6.1794474859058
PCSK6	3.48322325127415
STAT5A	4.21680209398087
FAM18B	6.3722351226562
PTPN2	6.20603957392819
SF3A3	7.01743932465879
EFCBP2	3.64834847472269
HCFC1	5.30160182934616
NFYA	3.59840229221268
PBLD	4.98607395313203
PIGF	7.29189814772155
AHNAK	7.44783112235685
ACTR5	4.42550174992021
KIF14	4.70710231690872
PTGER1	3.61019062243398
NOS2A	3.1013390338212
TENC1	4.82479543612955
YIPF2	5.62923364898074
ETV2	3.34470997847841
KIAA1012	8.88235740162648
C17orf53	3.91466989163708
AHR	6.57539013400242
PTPRH	3.05728132471529
ATP10A	4.69838759112223
ATP6V1C1	5.89245267429636
DPH4	6.21699904993553
TAS2R3	2.98442758590683
C5orf5	6.09996045401925
KCNA4	3.68664681522194
COQ10B	8.61658395322655
NMNAT2	3.65863981602357
PSMF1	7.49749445698625
SORBS2	4.29601199370336
NFE2L2	9.55121046781226
SH3PXD2A	4.42452231055637
NRF1	4.00717923740095
SPINK5	5.30960985282234
SH2D2A	4.52549249258545
PRDM12	3.30957946276812
RBBP6	6.5340331698931
OPA3	3.95369194691125
PAQR4	5.18443878371369
IFI27	11.8906326882186
SKAP2	4.59832822835265
TJP3	5.32281319001502
C9orf61	3.92044354297443
MT1G	8.7858122269849
HS1BP3	6.4860099516145
IDS	4.95345146655232
PARG	5.20555314688045
OR2B2	3.15126248367248
DYRK4	6.21594159464426
MICALL1	7.41752497446428
GALR2	2.91273386124531
CHRM4	3.44908326391419
RIC3	3.14286755952487
GPBP1L1	7.85241901957463
ART1	3.3989807037989
TBX21	3.13012715561665
DUS4L	4.90727303432992
KCNJ6	3.55438474140281
TNFAIP6	6.50513044974456
CCT4	9.98380141949515
RTEL1	3.89522542309826
CASP5	3.79800450428553
CHMP6	4.64645082074915
BRD4	6.69571830032282
NDUFA13	9.86868081203527
CYP19A1	3.27961780679622
CD151	7.49818648065689
DOK4	3.60457234432146
FAM26B	6.02579669925735
ARFRP1	5.33978898809497
MRPL41	3.17572100618386
CRYBA1	3.42213395067746
HRH2	3.72547807783973
KIF25	3.63814454034780
MTMR6	6.88778416971479
SCAMP3	7.35873958862283
MTG1	4.37360530347265
UBTD1	4.52778969908472
SOX9	9.27331285122997
CRABP1	9.95728053259401
FLJ33790	3.38603981618664
FAU	10.8972271840042
DTNB	4.55109708481166
CARD9	4.21446483428409
PACSIN3	4.44300422223772
OMD	3.58546620729009
HOXB8	2.83915399187651
NSBP1	3.45235587722795
SLC4A5	3.60740956117855
FBXO46	6.76210887469823
UGCGL2	5.29504918278301
SVIL	6.53420847097952
OAS1	7.99789201721059
PHB2	10.9666361424869
NDRG2	5.33811789230664
ERMAP	4.7852097848075
GRIP1	3.13799565414969
APBA2	4.53672008607256
TCF21	3.69100630845159
JPH2	3.04329434548622
DLST	7.04002210230718
SLA	4.88920072858015
AMELX	2.90139780418927
WNT6	3.23813136351711
ATP2B2	4.46224538589907
CPVL	5.09832289263087
RGS20	2.80154358531026
TRAM2	6.49748056927027
ZNRF4	4.41672641184494
ZNF419	4.35159344585512
LXN	7.51048011844767
TLK1	4.81595461249902
UPK3B	6.77166002842683
MTMR12	4.67052421442243
KLHL21	7.10268058063107
ZNF384	5.42363414295604
PI15	3.60388403598352
RER1	7.25980876486852
ELAVL2	3.89881595102104
KLF2	6.56338668684361
RPN1	9.21156811258949
PMVK	7.04083550932671
EIF3D	8.76367952033904
SIX2	3.45731561910994
HPS1	4.35538080631876
RNF7	7.6849099566211
TFE3	5.48400097627976
C11orf17	5.76024888988623
SNRPC	7.7060077591432
KCTD13	4.94483857609068
DLGAP1	3.3202710194608
PGLYRP1	3.65230527468355
IL8	4.39601113621596
IRF7	7.31726603181305
SERPINB13	2.90901235535462
SET	9.33046969665338
NAB2	4.58800739110057
MGC40069	3.44443257920127
BLR1	3.30991219205667
LRP5L	3.74150957317742
FAM120A	6.72869706192992
ASCL2	3.16879926075278
PCDHGA10	4.61637283498053
SHH	2.95168215346956
SH2B1	5.51205309549132
ATP5H	11.0869417004042
THPO	3.26202930448638
HIST1H3E	3.52147212513256
TYRP1	3.37629433389768
EIF2S1	7.20946348003264
RFNG	5.82125781854985
RAB20	7.26852401081663
TNFRSF17	3.51982110875946
RBM7	7.29339474765833
TMPRSS4	7.78930607668066
NKX2-8	2.88389113836417
C1orf115	5.77903649091649
TAF9	6.83313060084907
TERF2	7.07018761909
TNFRSF1A	8.20201184447149
ACADVL	6.70290960196904
ISCU	9.14236777040096
KIAA0841	4.92427356361499
GTF2H5	7.71305827693069
EDG8	2.97945389255331
RAB15	6.15104596774297
HBP1	5.86418378265886
TNNT2	3.31575517692155
CECR5	5.84218736509717
JRK	4.49215098538668
PHGDH	6.7408813421673
XPO4	4.94671159438575
ARHGAP25	4.54659388751713
CA9	5.99927929870027
TLX1	3.35472570234325
GPS1	6.12168970000933
RPS29	11.4441696734983
MKLN1	6.04406087230452
ATP6V0A2	4.09003211762532
EMR2	3.27048596924664
KIAA0319L	5.67199439025567
DOPEY2	4.56402071671599
SLC29A3	5.59380153234237
LGALS4	3.72936879472314
SDHD	9.27677487231127
USH2A	2.99527789199593
NF1	4.49584209906965
IMPAD1	6.1561389489183
APOBEC3A	4.66721486504399
OLR1	4.08758148416763
HCFC1R1	6.76178758223452
TAOK2	3.67951467683224
NRAP	3.64836416555481
PPFIBP1	6.53472534265423
LYPD3	4.42226152898578
BCL7A	5.43611040579739
AGER	3.47338111047731
MCM10	3.79442290677586
MAP4K3	6.6941601880781
PFTK1	5.85913208418002
CBS	7.78939802376571
CLK3	5.85040557554138
KIAA0753	5.03100601604388
GABRE	4.93582355876711
FIS1	8.01241840867676
ELF4	6.45354946920331
C11orf49	7.24189923676245
CLIP2	5.86503281255074
CLPS	3.73302121960773
PPCDC	5.21252102408926
KDELR1	7.0388024705917
NT5E	8.84485122279182
FOXN2	3.54330245222101
NCSTN	7.08667450022795
PARP4	8.19135686887369
CD83	5.43589708834484
NPY	3.66260047207098
IL18	5.06293942697658
BEGAIN	3.10566653646988
VPS16	6.72614247360981
SLC16A2	4.14075473868656
SLC35B1	8.10501681483249
C4orf20	6.9121072240582
IGFBP2	6.81145750312446
NOTCH2	7.13015135640647
SIGLEC1	4.93249186914468
SLC9A2	3.49001854948874
CD93	6.18476943080412
CEP164	3.72112287158343
P53AIP1	3.23791247973089
ADD1	6.49234807684439
ZNF136	6.36726476312204
ANP32A	4.87302771506849
MGP	8.4823279118704
DNAJC1	5.59264214644815
CCDC144A	3.15168736754621
ACLY	7.04818301442355
TRPC1	4.2024479020194
CYP4F12	3.89237345925529
FKBP5	4.3300320904679
SMS	7.84036313109136
MAPK7	4.36229474710771
RRAGC	8.51103247268039
PARD6A	4.90265839044133
CCDC85B	4.41116609657353
SYNGR4	3.27076497237916
WIF1	3.61809856640413
GCH1	6.20745110278919
STRN3	5.67283156849565
TMOD2	3.05788929103157
FLI1	3.48054061811945
DGKQ	3.771111508388
MAB21L2	3.21245334033098
SCNN1B	3.20618836219775
ECHDC3	4.63347143682788
TMEM106C	8.18724422808277
CSNK2A2	7.24209032427884
GPRIN2	5.42033677320722
CPA4	4.7881193937634
RPL39	12.5482554935455
HERC3	4.06344281131017
MELK	7.71021230711097
IL15RA	4.6860548396113
HMBOX1	7.54109425145182
CUL3	6.306609947439
PODXL	8.37298352457687
CCT6B	4.0062969691016
GPX2	3.94839245362957
ITK	3.78138112676926
CLIC5	7.27199225891379
RABAC1	9.00918808987447
YPEL1	5.84508963173425
DNAJC4	4.01069797439584
NR1D2	7.46061687383077
KIAA0776	6.80886325649498
FBXL5	6.37015977771469
C13orf27	5.15504935106359
DEFA5	3.00399735323913
TRHDE	7.58431615981254
ZNF536	2.92496740706975
MEF2B	3.53674865727614
UQCRQ	9.52058127612779
ITGB2	6.2027713096968
PTPN4	7.19968073101363
STX5	5.24593708018837
CD72	3.98445800917544
ERH	9.42965383659874
XRCC1	5.3492355973873
VEGFA	8.11162888565167
MPHOSPH1	4.37364220611611
MORC1	2.72661388525645
PARVB	4.38973990257333
ELL	3.66711197531047
SETBP1	5.83303357934513
CDH11	8.46971583628549
NDC80	5.57732301970866
GIMAP6	4.44359553831858
AREG	4.58618214461713
BAT2D1	7.31123444163332
CDS2	5.4104268951363
LIPT1	6.41686168338275
SENP3	4.14406802837331
IL1F9	3.68159691565575
GRIN2A	3.19038730827595
MAN2C1	5.19615739277136
NSUN5	7.30557974017524
SF3B5	8.86734011300948
CEP72	5.57536428005514
MYC	8.34403700264101
NRXN1	3.11398596593535
DECR2	6.06044180268550
SLC37A1	4.33760039841877
SUPT16H	7.9159699834301
MUS81	6.99726555181639
PHYH	8.43188139955107
ULBP1	3.25466434171568
OIP5	5.739261557657
IL10RB	6.97070257546582
OTUB2	3.54043906611170
NELL2	4.02616594341979
MAPK8IP2	4.00895805248443
ARHGAP10	4.61726084886865
POU3F2	3.44044213212107
RPLP2	8.36848767806994
FGF22	3.13615505007372
PSCD4	3.87477793443325
TRAPPC6A	7.38323085263502
C21orf2	3.68791373922854
CEMP1	2.95621085055383
IL1RAPL1	3.34060574721524
LIN7B	3.82477446347614
VCP	8.4945241955769
NKX2-1	3.25608441242069
BGN	6.67723100889841
LAMA3	8.94134506401952
APOBEC3F	3.57406070993538
COCH	4.71821939715179
SCGB1D2	8.2324724564325
SP4	3.49033469208077
SLC11A1	3.90190218928191
ICAM2	3.81896857360546
C21orf25	7.20157595419673
SH3GL1	7.21672188332552
RALB	6.69866757930082
GSK3B	7.35559547908885
GNGT1	2.91043925162142
GPD1L	7.59737994318211
VPS37B	6.50626750320598
TNFAIP3	7.21513021541043
C6orf32	4.13331799828284
ATG3	8.79165853582461
KLHDC2	8.35363912308997
NDUFV2	8.73184457254474
PANK3	5.0291065552047
BLK	2.9692515118181
MATN4	3.29536664087941
GPM6A	3.47190327152157
WDR82	7.67679417480228
APOM	3.84744622767788
PKP2	4.79846270385701
C1orf135	5.70532917171285
TRIP10	5.63024623609063
HRASLS	5.7215113404553
TESK1	6.63208696768774
FSD1	3.67443313321161
SFXN3	5.90848965223402
MMP1	3.19689143754858
CA12	6.27422187094444
ZNF611	6.73593907737085
C19orf58	6.72482898524239
NCOA6	8.22241227291157
PDE6G	3.83621556936803
PPP4R1	8.0986900966736
HLA-DQA1	6.38471551728951
GCLC	6.35736769455887
MAN1A2	3.9778916370908
SEC61A1	8.19330877828629
IKBKAP	5.7478096565545
TWSG1	4.89886345326831
UPF1	5.60829769250629
KIAA1219	6.07910468071121
CTDP1	4.72787310339291
ZMYND10	3.40100942895665
WNT16	4.29804704083957
ADAMTS6	3.11294897515381
SNW1	8.00240042756666
IL18RAP	3.65300707281886
RPP30	6.43990518055453
KRT86	5.31884576472391
CDC40	5.54199591553639
SLIT1	3.61474836771466
KIAA0574	3.61250790982362
GTPBP2	5.70191261920347
SETD3	7.57996521233508
C15orf44	5.55117197023563
PRRX2	4.04233786850982
GPR110	3.64537159265849
C11orf10	10.2132816542572
MKKS	6.35366940662818
ELK4	3.32446020784004
ACOX3	3.86033161201933
ADCY1	3.26787466874365
KIAA0372	7.19220234817209
TP53AP1	5.36877006991475
RHBG	3.4926656651069
SMURF2	7.86451999742251
TP53I3	6.57946798291396
EBP	6.50489413250675
SLC22A3	2.97471513630376
TOR1A	6.64106820421271
P2RY4	3.41089666956288
TRPV1	3.69263369786387
ADAMTS12	3.04013300283713
PES1	5.88260368520249
UCP2	8.24065014597486
ATG4A	4.58280066505669
FOXG1	4.48917863529618
MAGEA10	3.87884132070198
WFS1	5.5131643428232
TRIM24	6.6003504415191
PABPN1	10.0318561478715
PROC	3.44454114022372
SLCO1C1	3.38445362089054
SLC25A30	3.62470243453617
SLC22A5	4.64435493579462
DEPDC1	5.74482552457991
KIF23	5.31055648075373
SYN2	3.68562366351909
ASPN	6.27446403731219
CENTG2	7.80315400750065
ZDHHC17	5.20880649149012
VNN3	3.69635631548454
KCNH1	3.57193036272781
PPARD	4.90693269634715
PSMAL	2.94855099483193
FLJ10815	4.83350839157661
YBX1	10.4973507004735
STK24	9.40826986982067
SPEG	5.94582958409935
STK10	4.66630484868248
ZNF695	2.99285926586138
SCTR	2.99424284575240
AAAS	5.10682105262752
SSX3	3.32414194471706
ABCD3	8.26986675168362
MTF2	6.06280902541503
FIG4	6.44973845628768
TMCO6	6.14314324189205
C9orf46	8.56816024674665
ATP6V1F	8.51983250403374
IGHMBP2	4.51661690784661
CCDC94	3.74395825472733
EGR4	3.17873353084363
DUS2L	4.36973045444975
FAM3C	9.27914848334253
DCTN4	6.12939449670581
EIF2AK2	6.86211479626355
CST4	4.72363563680364
CCL11	6.98596385432181
LMO7	4.16192331597345
PAM	8.92420314585765
NUTF2	8.73856844166649
ADRBK1	4.57768824459178
ZNF84	6.62917471698134
SLC39A4	7.74107253608102
CITED2	7.2401989853316
C12orf49	5.7384975243169
GRM3	3.06917717646529
CCDC49	4.94833220518674
STARD8	4.03556263226929
FNDC4	4.41608672776847
SIAH2	7.00063877411384
CCDC103	2.91659394322655
ATP5A1	11.7781929604894
HTR7P	3.31097147499970
LALBA	3.15067000774864
RMND5A	5.31399346214353
ATP5J2	9.56686930503402
PSCD2	6.92852894725478
MMP3	4.16655172964399
ZNF409	4.35299130693203
CRHR1	3.40914034577001
WDR70	7.51378505348257
ZFAND1	7.30965966892372
CCL18	3.2771469024496
KRTAP1-3	3.13369944740176
RINT1	5.70138885592569
NRN1	3.25916152297671
SPAG5	6.0413966332776
KIAA0408	2.85542865113691
F13A1	6.79024636710048
DNAH7	3.4652140167598
SLC10A1	3.91461159396703
BRCA2	3.73668960440768
ACADM	8.89370249165929
GIPC2	3.04779790063747
OGN	2.87534918172145
RAGE	4.5230378372049
XPO6	6.7579820089543
FMR1	8.45022506079574
DUSP3	5.58927453459612
ANKMY1	3.1341671454052
CHMP2A	8.17879521835262
FAM8A1	6.41584335685441
GPR21	4.07479674458185
BBS9	4.45640354965373
UNC119B	6.93760828549465
SLC12A3	3.33814714292613
ZDHHC7	7.21314012372483
FVT1	6.74836679915365
ENTPD6	6.38489570812702
PPP1R2P9	3.32844922564098
ERCC4	3.82449275954062
MMP8	2.94538757288339
HMHA1	4.84444353839505
RAD23A	8.2261174205899
ACY1	6.36521563090955
MT1E	9.32550776863976
PPP5C	4.96880238467344
GPR20	3.16553115454952
RFPL3	3.29875047854272
GHITM	8.6692307809169
SCAMP4	3.8921841593839
NARG1L	4.65314717276387
MYO9A	6.36216322572497
BLMH	5.23076500946479
NDUFB7	8.34575728886585
ADCYAP1	3.25727992797381
SP110	6.38560295035368
MIER2	3.88516114841586
KIAA0513	3.9750844759299
SH3BP2	3.98001577206325
PNMA2	5.26055219587433
MAP3K7IP2	7.28661726279803
AGRN	5.51258893495247
CEP290	4.8633254609839
ANXA10	3.47189260733694
RTN2	6.56879716841034
C14orf133	6.65836164814379
PRPS1L1	3.07811464033214
PRPH2	3.93371460430476
KLRA1	2.70334979686953
IRX4	3.17979355100197
GOLGB1	7.32532275030132
GPR97	3.33020911877267
NFKBIL1	4.2905899668301
CHD7	6.30680141313245
APBB3	5.78593940810026
RPS10	9.98612474509787
HIC1	3.0315139341348
TLE3	4.72040939785234
PSMB7	9.11957125766947
IAPP	3.42726935947111
SHQ1	6.88050127325735
API5	5.63302092586467
GP1BB	3.73122869400595
FTHP1	9.33944595269289
TRIM6-TRIM34	5.40604225325156
SLC6A1	4.02721285993291
OCLN	4.92825305601987
NAGLU	4.55579418791309
PTTG3	4.89492727307892
FAM117A	6.99678843565399
SPRY1	6.75430881100081
FLJ10781	7.93355721556684
CDON	3.28376436745920
SH3YL1	8.61829363521652
IGKC	4.93218663173878
TREM2	4.80031123207062
MMP14	5.23675480377612
SERPINI1	4.71383757611369
HDHD3	5.60977729855624
DYNC1LI1	6.43683809199332
FASTKD5	5.86128601044016
TDRD3	4.93767059962118
THSD7A	3.31326184712354
NDST3	3.05265262103684
CXCL2	6.59368666134607
DHRS12	4.53575912396371
MAP3K15	6.88432043796805
FBXO9	6.93408783869609
APPL2	5.62172056903555
TNPO1	7.39127519188586
CARD10	3.94343145468437
MRPL13	7.86376886178321
SNX5	7.2169898760253
EEF1D	7.99828827351011
RAB6A	3.91975470178685
SOD1	10.592118920749
C12orf5	6.8670094582475
PACS1	4.73618977824543
PAPOLG	3.20453428002575
CHML	3.79473483256497
SIRT5	5.78938996370363
MSRB2	7.60521736354281
BCR	6.38171891867047
PUS3	4.77740051102447
CAPN2	10.5684779309185
FXYD5	7.57131797222019
TWISTNB	3.18519983944724
UBE1L	6.03467892057881
UBE1C	7.70509425442603
CHD2	3.1740033988909
C15orf2	3.27083724492303
FZD5	3.55578822106487
NR4A1	5.36306878108662
LOC339047	6.42089467339262
TRIM17	3.50472844498085
ZSCAN21	3.23271295075106
RPL15	11.0453622339797
ATP5G3	10.2498861338144
PRC1	7.47317521598264
ADAMTS8	3.15986764215335
ABCB9	3.97738422311258
HOXC4	4.66738055624362
TRAK2	7.08923531801182
STAB1	5.78750057760436
CEACAM5	3.14956433154673
MYT1L	2.94639364372683
RASA2	5.21526162523376
LRRTM2	3.24454588648116
STAG1	6.15662504208837
OSBPL7	3.62388483811289
GIMAP4	5.56189318983638
FUT3	3.70971447335194
DBI	8.86215917024414
LPIN2	6.16820368985395
PAPD1	7.37738106916725
APOOL	4.00613463048766
DIABLO	8.36774213781892
ARMC9	4.58622453053327
RPS6KA4	5.00588492215248
TRHR	3.25275622741075
SLITRK3	3.72765304543431
TGFBRAP1	4.64774902299074
FAHD2A	6.38314316153847
CNTN1	3.53770220775677
ZNF211	4.30731742359634
BBS4	5.35055603023105
TMEM181	3.29390701744879
PFDN1	6.6791386844548
MINPP1	5.60348203150316
MPHOSPH6	6.75999644531303
RGS11	3.38636800375459
HOXC10	3.59322537587235
ITPKB	6.25878425031312
HS6ST1	3.31898101904505
AKR1D1	3.27629312037530
TNP2	3.12229672326084
MEOX2	2.88382962633028
EML4	4.07677336258937
SGTA	5.12300693697948
ATP6V0C	9.35619671541819
PRPF8	7.17584707239681
PSMD6	8.77050148332466
HIST1H2BI	4.22309963717982
TMC5	4.85122928919452
FKBP3	8.90425672064262
FLJ20273	8.93745311701186
PLEKHB2	7.62387479379128
RPL28	8.2665064810873
NOX3	2.98397811602054
ZNF544	6.76236186243997
EPYC	9.10199826544297
ELAC1	3.1182564242938
METT11D1	7.41194848190104
BIN2	3.69964107428423
NACA2	3.42159335039949
RPL18A	12.6209854892305
UBOX5	4.27575864612831
TCERG1	7.94724168352979
MPP6	3.72494251168660
KRT16	5.75935142451384
UBE2O	5.27705890703499
KLF5	7.46211630116631
C9orf31	3.56022494808134
APOLD1	6.06681546233687
UBL5	9.22667163069882
ARHGAP29	9.24581626726705
TNFSF8	3.10906114221263
PDE5A	3.10574916955114
CDR1	2.80999886862606
FBLN2	4.01486517739888
C14orf104	5.4667435215422
HBE1	3.14025265645893
ROBO4	3.25747071571682
C1orf108	7.64217699245321
FOXI1	3.01214249935713
BCKDHA	7.18841302657692
RAB4A	7.94174354864493
C11orf80	5.24116315337518
MYOC	3.48712364166069
GIF	3.85682015535211
TMEM39B	5.89860138740394
RPL3	11.4560282296031
THBS1	7.5486971681137
APOO	7.73260520178895
ATPBD1C	7.34517361812357
FARSA	6.12705649283936
ARMCX1	6.12096049198416
EIF4ENIF1	5.90227684273242
CMAS	5.8184104451544
OR7E24	3.71340340212095
TNFRSF21	6.90227141366702
PLAC1	3.39017197447973
KLHL18	5.14795203520688
LBA1	5.1229145468378
MKL2	7.52520846039175
TBX3	3.7147714462899
TAZ	4.67158188138202
CRIP2	7.9486713818246
DAXX	5.37731288255571
ELMO1	4.12412620377185
RGS13	2.71166550335293
DIO2	3.72073231529565
UNC13A	4.05777379879691
TAF11	6.52846472264917
ORC3L	6.69442303697173
PRX	3.18315951765607
TARBP2	6.30135566277676
CABIN1	5.97880898322214
TRIOBP	6.3854984199037
HIST1H2AC	8.30784853254193
RBM5	6.17014710949245
TUBGCP4	4.64330056507377
NCOA1	7.04025242464402
CDK7	5.80815967464738
SSR2	9.09043503692742
IL25	3.28808160023881
CRELD1	5.30855290211014
GPR6	3.18047222920524
SNCG	5.19362070652954
CHEK2	5.23107568463697
GAL3ST4	5.10271293412617
KBTBD10	2.78928577588514
DRD4	2.85394360328847
GDF11	3.98144690875873
SEMG2	2.86315859508043
MCM2	6.90511188688853
CD247	4.01614789317288
SOX14	2.91362409875257
RBMX2	5.32317353706223
KIAA0922	4.79482583952314
TGS1	5.83920349970679
C16orf57	5.51828143956551
SYF2	8.08727911161407
MCM4	5.22322236739182
PDZD2	6.92265317570491
CEP192	6.232585902144
IFT88	5.610335505664
MCC	3.82147242249100
RPL9	12.0973282737988
RAB32	7.7354287644521
P2RX2	3.63345846567587
DDX43	2.94917296041925
HHLA3	5.4974239206229
ID2	7.33756365106356
UBE1	9.39357362664688
SLC24A1	3.8579395289215
ARHGAP5	7.29348020875242
C20orf23	4.30127387705875
CETP	3.29251247648557
ZNF688	4.83600420727279
APOC2	4.16664902825770
PWP1	7.8724621234203
FAM50B	4.06369196930211
PTPN6	6.99007573745727
BAHD1	4.65576260665086
GPR56	8.21208874336596
GRIK3	2.94457758196888
DGCR14	4.51051826858901
CACNB2	3.32530559235408
PDE10A	3.05979184678713
METAP2	6.64806359609665
RHOQ	8.15603445607953
MAP3K4	6.60183164374963
PDHX	7.47521589066175
RPL23AP13	4.44700084564625
MTA1	5.67801603116698
GNG11	6.57742410255706
ZBED4	3.95988363630779
CLCN3	6.07365176706224
CDK2	5.28842918143536
HCG9	3.42115633160011
SLAMF7	4.13020997092282
CDC37	6.8134581884592
ZER1	4.381657273089
GRK4	3.18516172056037
PRPH	4.010310064428
PPP2CA	8.54310629926969
LRP12	4.76457409570946
POLR2A	4.27370156637200
SEC14L2	3.5388449030741
OGFOD1	6.83964764833857
DKFZP586H2123	4.59646686423978
MC3R	3.16376206282534
NOL5A	6.13075498760521
PHEX	4.01825333357497
HIST1H2AB	3.58305188473884
C20orf117	4.50960395708742
POLH	4.12262233393852
DDX17	7.10589156864879
CAMTA2	4.58396247638885
PLEKHA2	5.60037369626019
SNAPC2	4.17982346146326
FILIP1L	7.88951222580788
PDE4DIP	4.42923330273637
LRRC1	7.20715689984451
SCN7A	3.05303295997177
GAS1	6.84237566623182
DGKA	5.12179734239113
PEG3	3.19152344414754
NADK	5.16369404835678
SGSH	6.30412972189852
CXCL10	7.90847160249422
GALT	5.14279746238756
MCF2	3.08896627857383
ZMYM4	7.32414702758879
ZNF263	6.20305878873902
STK32B	3.4996709824778
KIAA0888	3.40864382814126
TACSTD1	11.2538851296815
ATP6AP2	7.0645539806445
TYR	3.20302069059957
GDPD2	3.93098731665223
ABHD10	6.654004100146
TACR3	2.93159273426373
SLC35C1	4.30817249357890
KIF1A	6.78141404651138
VCAN	8.2680600616514
HERC5	8.30912186936552
UBE2A	7.71470312203994
SYDE1	4.72217610555548
ELA3A	3.27307817708218
TM9SF3	8.63404094388827
HAO2	3.69963652083153
RNH1	8.36337549769442
MAFG	6.0362150397948
BICD2	7.05475616054333
C14orf43	3.85513280965336
CDH7	2.97659882064726
JUP	9.10369984751516
SHANK2	4.25288122352454
OSBP2	3.37877587023944
ACOXL	2.9793766966013
DAK	4.50362669059109
CBX3	8.01097364804839
C3orf58	4.50904501306387
RBMXL2	3.04120426773247
TCL1B	3.35921871950023
FGF13	4.87970411001363
KBTBD2	6.44094442426618
KIF3A	4.13454132000759
DCXR	7.73398722207034
MYL9	9.03548074594693
PDIA6	7.24361535398078
CDC23	6.9583055204432
CASKIN2	4.66596073462385
PBXIP1	5.21554633014757
EHD1	5.02766104085168
NBL1	8.21371876834654
MARCKSL1	8.56635325513732
RAB11FIP5	5.41803620882283
CDKN1A	6.68999018928761
NCK1	8.93079922743458
SAPS3	5.61446295418031
ZNF550	3.13806395324710
TRAF3IP3	3.1455035420757
