Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A09_547360
CCL22	4.25904123760651
ACTR8	4.2894228748484
PTPN22	3.28719536816087
CYP2F1	2.95239938222893
ITGA3	5.74637059654728
RABGGTA	5.85062265895138
KIAA1033	7.27349441643235
ZNF510	3.53892374160494
SLC26A10	3.58890479923063
STX8	7.52222579500949
RUNX3	6.0070916167204
EFNB1	4.51679025097195
EIF4G3	6.65736184946925
ACSM3	3.18829031778482
C5AR1	6.96779371127627
SIGLEC8	3.3535011567046
ASCC3L1	9.16691867201132
ZNF623	6.28186637124951
A2M	9.62208992402293
NOL8	6.61360648703562
GRPEL1	6.79916084951606
LMNB2	5.02091484953406
ROCK2	4.8126840966153
SNX16	4.10550461305336
Magmas	5.14651041136363
ANXA3	6.78987368669091
C11orf2	8.04066597587766
VKORC1	7.67251404182605
TRPM6	3.09996045401925
KIAA1609	4.6650031779554
FOXK2	6.31994563086833
FEV	3.39904748271856
EED	5.46553053466933
RNF32	2.84674945495777
PDCD5	6.80886895052395
SLC8A1	3.28381409514297
HES1	6.95915844285905
DGUOK	7.44110784691787
CLDN16	8.41828139798826
CLC	4.02133872524591
ISL1	4.35572545014394
C1QTNF3	8.24274018141993
GAGE1	2.91157521863194
KIAA0528	7.73323145959572
VGLL3	5.01152313123106
MANEA	4.27765390694496
C1orf61	3.37825714586471
SUPT4H1	7.25601917398025
CD1A	4.51227739095053
ASAHL	4.53299957696627
TRAF5	7.03269670011678
RAPGEF6	5.82752888251248
WHSC1	5.37935430376046
NEIL1	3.79476695332338
KIAA0020	6.59643672164522
C16orf45	5.16223457291195
GFPT2	6.9865556668549
RBM10	7.02613942720377
MRS2L	6.3475514904436
DNAH17	3.28990546799758
STARD5	3.90157328650016
C19orf10	8.49147746789873
SIP1	5.49162168849149
DNAJC15	7.43899903367594
C1orf160	6.13201046029393
SLFN12	5.71892308775365
STAU2	5.2679028077216
FAM98A	8.36405608472149
EXOC3	6.59901964600883
RAD23B	8.30300838726003
HIST3H3	3.6940729154824
NCOR2	4.42700305126252
TNFRSF9	3.58902256691298
KLK8	9.31144663753303
NOL1	7.15413930705228
ALX1	3.59206746624821
CCNE1	6.23307003207741
PKDREJ	3.55094201971912
TIAL1	5.83347007648353
WHSC1L1	3.79837766162194
HIST1H1E	3.6323311930621
SMUG1	5.68951348032768
TM4SF4	3.64216795626405
NPY6R	3.19242210670396
UFM1	8.05415532017643
AP3M2	6.38604705448823
USP14	7.70286321892301
CORO2A	5.80868437400439
ETNK2	4.04995055686682
APOE	6.09639281262695
ANGPT4	3.67592969038463
DSTN	10.5358383685508
SFRS14	5.33383519403988
FRS2	3.17179236479515
NR2E3	3.46757980492494
ST8SIA4	3.49213900253155
GMPR	6.05014906853947
TUBB2C	8.43360059444611
LOC730092	4.13840336898855
ORM1	3.57056960496726
HSPD1	10.4465713308055
C5orf13	7.81628740985469
F2RL1	6.33455849839884
PLEKHA9	5.17348103833471
ZNF232	5.92166154766257
SLC6A7	3.58057152894611
ADH5	7.91742489336845
SHBG	3.39464167221593
DSCR6	4.1425464867104
CROCCL2	3.40238808905599
CDIPT	8.14664480431434
SLC16A5	5.44509241314039
TUBB	10.3003874747024
GAS2L1	5.57953013157834
TOR3A	6.88321520087677
PREP	5.77855453392366
RFX3	3.50107630953762
CHMP1B	7.23380864646204
COPS4	8.3154460439194
MYH6	3.40644948852084
BCHE	6.60950814618245
MAP3K13	3.92868516884457
LCMT1	7.6820834290306
EIF1AX	8.44719158796479
SLC24A5	2.85635153003273
BCL2	4.00610192081323
HBZ	3.11550124187328
HCRTR2	3.22100159080069
TJAP1	5.4234444921148
MAPBPIP	7.5282209873211
TMEM156	3.20045654102831
MYO15B	4.22893829373895
ZNF239	6.70630735382881
KIAA1324	3.68910829783037
PLCL2	5.13096357600112
C4orf29	4.26126884125854
SNX19	6.79309294581438
NAALADL1	3.45932880061792
DUSP5	6.31838365353914
GKN1	3.82677025664711
PXDN	8.9186595499548
FCN1	5.90899009898748
SLMO1	3.78576284776568
TNXB	4.02984864814811
C1QL1	3.22455919978318
BIRC7	3.97705837099567
A4GALT	4.39451568371516
TIMM22	5.60844378118684
ABHD9	3.22025712687716
TOMM34	7.08023899601752
ZNF35	3.97712756612544
LIMD1	3.47274065985634
CARD8	5.41837174065489
KIAA0286	4.60272797104607
CD6	3.90236821359826
RSRC1	7.14457407461976
TOX3	2.90214000564898
C16orf35	5.2648455929693
CRHBP	3.24790926506375
PTRF	8.0976666400804
FBXO24	3.01813173705046
CHST11	4.59387149888373
THRB	4.13030205219018
RNF39	4.7867362542709
MYBPC1	3.23156193281725
PSMD11	7.99407413697761
ALAD	5.37495243451174
AQP2	3.13916941742016
EN1	3.08978601331737
GSTM4	5.30735091897386
ZNF187	5.63060841628907
CDC42BPA	6.9347031135262
F7	3.27792514432846
CNOT1	6.68481795012389
SLC13A4	3.23304076644129
ZBTB11	6.83169855754404
B3GALT5	2.73586648162808
LUC7L2	7.04190224348136
SPTBN1	4.53367822686326
EXOC2	5.67350490806645
LSM4	6.53435192648064
IRS1	6.16177850096864
TMEM1	6.42855237310317
MRPL34	6.86208612748639
SAMM50	7.82049812690853
CDC42EP3	5.98620158082696
HSF2	4.33487419940943
SRP72	7.88539755071736
MFN2	5.89258756147979
TSPAN7	7.54087096385264
SGK269	4.13385134048901
NUCB1	7.19498764254883
RHOH	4.38388579587127
MTX1	7.2750822801306
CENTA1	5.45132708833931
ATR	7.02790953901278
IGLV3-25	5.89717528769525
DDX49	5.59316153429004
TACR1	3.41183795740605
SFRS5	6.94794382755035
THAP1	5.92575199577176
RHBDF1	6.72965787350159
RASIP1	4.77658935444006
DPYD	7.61160683455911
MYO5C	7.5300956399529
DOHH	3.21151390035417
POF1B	3.57344356010975
MAPK10	4.28418798677604
ZNF552	5.31500703586643
USP32	5.34753148602465
MED27	6.60287292617673
NCAM1	4.08277520153379
LOC171220	4.97865870725197
PRDX4	10.3389767972087
AGT	4.24020160622677
SLC22A14	3.53084743829941
DAPP1	6.69469359482884
PILRA	5.75715487134264
ATF7	3.71683735477222
ABCF2	5.16486351208835
KIAA0748	3.31279185135891
C17orf85	5.05076652268503
TKTL1	3.28276111270903
FGF1	3.90108821829316
IL6R	4.88358383161835
CHRNB2	3.68582959210502
COL7A1	4.60169429062141
NFIL3	8.24431316442703
LRRC48	3.24035288205114
TM6SF1	5.36949364650296
SPG20	7.28674443483903
COX10	4.87993897833896
DNAJA3	6.60828223669948
ECEL1	3.58293156194007
GCA	6.60650337471661
GLG1	8.87377967801138
CIITA	3.81044797966154
CLDN6	4.74205630039413
EPHA4	6.68331688082667
FANCC	3.90011851388737
MUTYH	5.65662409195473
L2HGDH	4.13172133993626
GPATCH2	5.52530573307634
PSG3	3.04160217367151
ZNF227	3.33033907163042
MRPL15	8.8240758805149
NQO2	7.70219731521811
C21orf59	6.95005008101842
ZBTB20	7.03860590766342
NEU1	8.29924869089192
QRICH1	6.8025226758885
C2orf34	5.27506138730879
UBE2L6	8.87568571039467
HP1BP3	6.24124507213342
MED14	5.36139392668623
TSN	6.63710099086986
TPBG	8.06035653328288
SPRY2	6.22016116285611
LZTFL1	6.22255289679323
OSR2	4.97399674891049
KLHL7	4.45676837144655
XPC	6.56870394398608
GMFB	7.76144126080264
PBEF1	8.13934868649395
CCR3	2.84615882766590
AGTPBP1	5.74624008385492
TMEM8	6.91156845303856
PCSK6	3.51795154535673
STAT5A	5.41170971252622
FAM18B	7.63377628075254
PTPN2	6.20684356360161
SF3A3	6.47209050192147
EFCBP2	3.57201412383375
HCFC1	5.58455232112185
NFYA	3.86119020136503
PBLD	5.36756792302409
PIGF	7.04913629020058
AHNAK	6.6245213938294
ACTR5	4.62988629888575
KIF14	5.24147945340048
PTGER1	3.95719000541118
NOS2A	2.94499295230552
TENC1	6.33537086248521
YIPF2	5.24662289697559
ETV2	2.95052083475567
KIAA1012	7.99818556041235
C17orf53	3.72580620633765
AHR	8.53146808511206
PTPRH	3.29134328546126
ATP10A	4.43856839858616
ATP6V1C1	5.75450567563444
DPH4	6.3585613322469
TAS2R3	3.08255043236428
C5orf5	6.67721605911704
KCNA4	3.84392804585702
COQ10B	7.49347484460883
NMNAT2	3.41677472456447
PSMF1	7.96210726413466
SORBS2	4.18313285736968
NFE2L2	9.53737518464372
SH3PXD2A	4.62199236985287
NRF1	4.12620047011232
SPINK5	4.01510023163008
SH2D2A	4.59439249475933
PRDM12	3.06822524489603
RBBP6	7.01003221444606
OPA3	3.66271965408227
PAQR4	5.01473359158415
IFI27	11.5027292413942
SKAP2	6.26699922958525
TJP3	5.18603744436547
C9orf61	3.42486684261039
MT1G	7.42553939753903
HS1BP3	6.71821281116891
IDS	5.18146257795849
PARG	5.73336708537713
OR2B2	2.85657332446632
DYRK4	5.9982823330524
MICALL1	5.99527728808308
GALR2	2.99767576105851
CHRM4	3.34383008888632
RIC3	2.91803912260316
GPBP1L1	7.33481651924245
ART1	3.17643858384865
TBX21	3.21756313333
DUS4L	4.77693005159399
KCNJ6	3.38201443766947
TNFAIP6	7.54574540110676
CCT4	9.99023028322009
RTEL1	3.88828608867619
CASP5	3.7163351030472
CHMP6	5.14751176516978
BRD4	6.42572288360462
NDUFA13	8.69407939998593
CYP19A1	3.10819357406681
CD151	7.01248388249897
DOK4	4.08272794444957
FAM26B	6.91995305341779
ARFRP1	5.10271229346994
MRPL41	3.10664839730201
CRYBA1	2.87347077288023
HRH2	3.57995830914228
KIF25	3.4099217590305
MTMR6	6.77312562100906
SCAMP3	7.19188514447149
MTG1	5.86013322851665
UBTD1	4.66609503015906
SOX9	6.16823399461833
CRABP1	3.19296609083909
FLJ33790	3.43155294848379
FAU	11.0071451823390
DTNB	4.01483487797735
CARD9	5.05343292060511
PACSIN3	4.84094058113038
OMD	3.83278399654276
HOXB8	2.84691287492507
NSBP1	3.19947405744305
SLC4A5	3.45089344947518
FBXO46	5.69716356816301
UGCGL2	6.11603740166649
SVIL	7.26288425716649
OAS1	8.00393749612813
PHB2	10.9019608187068
NDRG2	4.54611705811396
ERMAP	5.15303505014062
GRIP1	3.07158478343621
APBA2	5.25645749657683
TCF21	5.12775492339676
JPH2	3.10520693345806
DLST	6.08556727841887
SLA	7.03700679263876
AMELX	2.59502261073901
WNT6	3.29703127590926
ATP2B2	4.93188087899422
CPVL	7.71620613669834
RGS20	2.85057687957933
TRAM2	7.28460668122845
ZNRF4	4.1811335990715
ZNF419	4.53165500041308
LXN	9.29960169683657
TLK1	4.9194344818014
UPK3B	6.25721978000054
MTMR12	4.2748345314801
KLHL21	6.6792625225294
ZNF384	5.24628872888654
PI15	3.39355987994420
RER1	6.76073557906746
ELAVL2	3.05935634450264
KLF2	6.53617522809259
RPN1	9.12693616993898
PMVK	6.72136176520184
EIF3D	9.1277645252478
SIX2	3.69984289428716
HPS1	4.87341163126427
RNF7	7.4979116352451
TFE3	6.83787870004891
C11orf17	5.75369806406465
SNRPC	8.07838375621203
KCTD13	4.49527438047365
DLGAP1	3.12341196238601
PGLYRP1	3.54687786116711
IL8	6.02657342116452
IRF7	7.30613861388593
SERPINB13	2.86154879002587
SET	9.36776999423995
NAB2	5.2010196476918
MGC40069	3.53764225906842
BLR1	3.23860066323537
LRP5L	6.16571177748646
FAM120A	6.65705027910678
ASCL2	2.96768044969713
PCDHGA10	4.33663771715512
SHH	3.03141987002168
SH2B1	4.75843611751026
ATP5H	10.4460940963635
THPO	3.27997111568292
HIST1H3E	3.46023139766441
TYRP1	3.01559030120264
EIF2S1	7.45313270371017
RFNG	5.75166622783764
RAB20	7.25284701665749
TNFRSF17	4.01006124860116
RBM7	7.64841760088473
TMPRSS4	7.94605866228511
NKX2-8	2.89223586489811
C1orf115	5.97038644573868
TAF9	7.59254417726534
TERF2	7.14766842107108
TNFRSF1A	8.11374296077024
ACADVL	8.07018335987023
ISCU	9.19723139388948
KIAA0841	4.99095101836436
GTF2H5	8.30033426485875
EDG8	2.82698811402546
RAB15	6.13684126983661
HBP1	5.62935795424744
TNNT2	3.84365024920334
CECR5	6.72199813495046
JRK	4.81886494028931
PHGDH	6.43712596427196
XPO4	4.87041166273367
ARHGAP25	5.18481694090962
CA9	3.8468140027974
TLX1	3.05571784537976
GPS1	6.17676361400598
RPS29	11.7532735808525
MKLN1	6.011707553672
ATP6V0A2	4.32550076911964
EMR2	4.7718133429864
KIAA0319L	5.66179636093997
DOPEY2	4.7996088015836
SLC29A3	7.05208507637029
LGALS4	3.71299092068463
SDHD	8.74026478017066
USH2A	2.8626425595166
NF1	4.43915925193065
IMPAD1	6.57231870023046
APOBEC3A	5.12348490224731
OLR1	5.28733094480625
HCFC1R1	6.60171854369206
TAOK2	3.71829800846749
NRAP	3.65192781446135
PPFIBP1	6.54460792465496
LYPD3	4.67100140549503
BCL7A	4.70707345131207
AGER	3.38430065034668
MCM10	4.46647494213968
MAP4K3	6.6370049994748
PFTK1	6.50756142043418
CBS	4.577645376659
CLK3	6.13236934725169
KIAA0753	6.30295527399554
GABRE	4.49832455336306
FIS1	8.12576312595963
ELF4	8.00710821714074
C11orf49	7.55164795345778
CLIP2	5.39832005201751
CLPS	3.86598127616645
PPCDC	4.25464041215515
KDELR1	7.08196772089942
NT5E	6.86470776746527
FOXN2	3.4196822311286
NCSTN	7.39993031723362
PARP4	8.52998737444211
CD83	6.72933850396354
NPY	3.28142112715976
IL18	5.35822246369059
BEGAIN	3.62388126680655
VPS16	7.48440228220585
SLC16A2	5.5999540323305
SLC35B1	8.4209595464447
C4orf20	7.18972066819462
IGFBP2	9.30714381891011
NOTCH2	7.23950515429999
SIGLEC1	6.05237849598094
SLC9A2	3.93701571787105
CD93	7.33976425530715
CEP164	3.78159204025146
P53AIP1	3.11173871377319
ADD1	7.17628015075287
ZNF136	6.05599183303042
ANP32A	5.5924785946422
MGP	10.0681904682345
DNAJC1	6.19575847170047
CCDC144A	3.2639950962902
ACLY	7.31654159894866
TRPC1	4.03623633997807
CYP4F12	4.02257405046509
FKBP5	4.68629822132839
SMS	8.17466012160875
MAPK7	5.12273527729240
RRAGC	8.0267022432691
PARD6A	4.2479460512439
CCDC85B	4.35627934231114
SYNGR4	3.10352969955450
WIF1	3.07848148563116
GCH1	7.41495576220862
STRN3	5.55797090806735
TMOD2	2.7268498970332
FLI1	4.34840236753733
DGKQ	3.46553103287182
MAB21L2	3.15571151456784
SCNN1B	3.13149433514462
ECHDC3	6.7151017044008
TMEM106C	8.62471169232279
CSNK2A2	6.5833052416356
GPRIN2	4.64233004808338
CPA4	3.84433146964357
RPL39	12.6735018888243
HERC3	3.86374013134766
MELK	6.80212543815821
IL15RA	6.08776727911859
HMBOX1	7.06012725399641
CUL3	6.10343349225015
PODXL	8.15701811766618
CCT6B	4.57619852859706
GPX2	3.81908711397185
ITK	4.53250979057679
CLIC5	6.66432596629739
RABAC1	8.57185029922454
YPEL1	5.27028605748256
DNAJC4	4.03162801440002
NR1D2	6.50115262170652
KIAA0776	7.21678833121488
FBXL5	7.299113810313
C13orf27	5.9267726625402
DEFA5	2.93602798346653
TRHDE	3.18751503393044
ZNF536	2.91919695303987
MEF2B	3.43143231064437
UQCRQ	9.82476057863507
ITGB2	8.58374102160935
PTPN4	7.5133442462799
STX5	5.39944887366767
CD72	4.2711748964687
ERH	9.77133863952203
XRCC1	5.40388918643512
VEGFA	6.11028145791485
MPHOSPH1	5.26215880581275
MORC1	2.71989648478485
PARVB	5.1096623436399
ELL	3.50375538921724
SETBP1	5.30396200215066
CDH11	9.52779244275255
NDC80	5.76530825778439
GIMAP6	6.59503058080331
AREG	5.1538507233258
BAT2D1	7.80921006039544
CDS2	6.3603167810864
LIPT1	6.62119559817194
SENP3	5.62644709104706
IL1F9	3.3820414919895
GRIN2A	3.48226340136176
MAN2C1	5.94507960301167
NSUN5	6.90924717116247
SF3B5	8.75021168700149
CEP72	4.91614707437045
MYC	8.7500697618895
NRXN1	3.01701821077179
DECR2	5.36303267676049
SLC37A1	5.51960506132009
SUPT16H	7.56128281686298
MUS81	6.6280360785856
PHYH	7.99167052873466
ULBP1	3.14393713081714
OIP5	5.54777474244646
IL10RB	6.86947222698561
OTUB2	3.73013632873101
NELL2	4.42299738681057
MAPK8IP2	3.76532980942105
ARHGAP10	4.8463716726544
POU3F2	3.03283708078234
RPLP2	8.3457909862042
FGF22	3.27736204282737
PSCD4	3.91487240983641
TRAPPC6A	6.07270229376032
C21orf2	3.77697391276515
CEMP1	3.04676515526636
IL1RAPL1	3.28271106596169
LIN7B	3.63367430377311
VCP	8.17678217625205
NKX2-1	3.02058664589417
BGN	7.74295338494612
LAMA3	6.05869731277759
APOBEC3F	3.33145057935085
COCH	3.25389219696669
SCGB1D2	7.84935785108672
SP4	3.37850601396252
SLC11A1	4.04494202499167
ICAM2	6.30466256240514
C21orf25	7.10828244442822
SH3GL1	7.86269883404294
RALB	7.60266318951329
GSK3B	7.30885046470861
GNGT1	2.89015710374600
GPD1L	6.94848442569011
VPS37B	6.09414954588091
TNFAIP3	8.89249918215364
C6orf32	4.17519028062003
ATG3	8.83683261959278
KLHDC2	9.11546917390123
NDUFV2	8.77433344412972
PANK3	5.14061932787322
BLK	3.13437806144919
MATN4	3.27346852059841
GPM6A	3.34616404028432
WDR82	8.15472958777118
APOM	4.14729033743055
PKP2	4.66161534969079
C1orf135	5.35549144004478
TRIP10	7.0811149167325
HRASLS	4.0003624938838
TESK1	6.16412311529342
FSD1	3.53723155541538
SFXN3	6.14569897132796
MMP1	3.15114787986061
CA12	6.50104969654216
ZNF611	6.6380830979678
C19orf58	6.14235546044176
NCOA6	8.41097971484112
PDE6G	3.97105434413466
PPP4R1	8.2715201628604
HLA-DQA1	3.45827167669696
GCLC	6.07118638648261
MAN1A2	4.40765261362815
SEC61A1	8.65193755590565
IKBKAP	5.53516239582019
TWSG1	5.65563586139259
UPF1	5.48143250921361
KIAA1219	6.29386226598666
CTDP1	5.06183195596216
ZMYND10	3.23739452181307
WNT16	4.33226920278152
ADAMTS6	3.26438661613088
SNW1	8.11633967746865
IL18RAP	4.39061703597668
RPP30	7.79586596438632
KRT86	5.16866599786783
CDC40	5.56508859394931
SLIT1	3.62699354121769
KIAA0574	3.55286395466724
GTPBP2	5.72861631672973
SETD3	6.87424511657659
C15orf44	5.62547341574541
PRRX2	5.47950410957893
GPR110	3.36786515518085
C11orf10	10.3195879218130
MKKS	7.77336591825312
ELK4	3.34550162358078
ACOX3	4.27133678154928
ADCY1	3.23435903324164
KIAA0372	7.44990327810991
TP53AP1	5.45945325701946
RHBG	3.72520293319449
SMURF2	8.12934025163585
TP53I3	7.20867970111114
EBP	6.55132243358352
SLC22A3	3.88806409865972
TOR1A	7.00706337845317
P2RY4	3.39900809396407
TRPV1	3.8117568520801
ADAMTS12	3.22361258892701
PES1	6.14938260588773
UCP2	8.8870425415966
ATG4A	5.36529961205307
FOXG1	4.85925192068868
MAGEA10	4.0261311513423
WFS1	6.3967197447068
TRIM24	6.16936461136131
PABPN1	9.18175615367148
PROC	3.41724630056282
SLCO1C1	3.38304649735686
SLC25A30	3.29832034545227
SLC22A5	6.00513588046117
DEPDC1	4.86738083855077
KIF23	5.992952162222
SYN2	3.69532908930887
ASPN	7.31210381711871
CENTG2	7.10710323012304
ZDHHC17	5.03770546122183
VNN3	3.33669328178015
KCNH1	3.46520716495494
PPARD	5.44562200782737
PSMAL	2.72378539305187
FLJ10815	5.64446771300966
YBX1	10.0638403904012
STK24	8.88102384843552
SPEG	5.08392480932334
STK10	5.7644874371012
ZNF695	2.62516592013337
SCTR	2.89362491892925
AAAS	5.00367745761469
SSX3	3.14279668351134
ABCD3	8.46758366050926
MTF2	6.46885034608328
FIG4	6.79453495399776
TMCO6	5.66560331102342
C9orf46	6.94731972631948
ATP6V1F	8.6376770262367
IGHMBP2	4.67572514300752
CCDC94	5.50051356494684
EGR4	3.2279117312823
DUS2L	4.74189187206402
FAM3C	9.54521667037738
DCTN4	5.64885181298704
EIF2AK2	6.55789695886411
CST4	3.62806690351355
CCL11	6.5881888392939
LMO7	4.13806004606328
PAM	9.40298744077005
NUTF2	8.43475470588809
ADRBK1	5.11162172265767
ZNF84	5.78744766905822
SLC39A4	8.01470380011516
CITED2	6.63637525699135
C12orf49	5.59217630575486
GRM3	2.98454962280091
CCDC49	4.93831836343739
STARD8	4.66313253220161
FNDC4	4.77528856493093
SIAH2	6.69435884376435
CCDC103	2.74328054268686
ATP5A1	10.9242943167127
HTR7P	3.21851372050333
LALBA	2.95054753200960
RMND5A	4.76067619838093
ATP5J2	9.35096358865425
PSCD2	6.89726282700684
MMP3	4.12824091718116
ZNF409	4.1447671408103
CRHR1	3.25163843093923
WDR70	7.35619362521495
ZFAND1	7.257365397096
CCL18	5.21535643435828
KRTAP1-3	3.1690408161634
RINT1	6.02161796433932
NRN1	3.81708465857147
SPAG5	6.01351044396158
KIAA0408	2.79285511808884
F13A1	8.7228020081753
DNAH7	3.30089182330968
SLC10A1	3.86403752036874
BRCA2	3.57159607972127
ACADM	7.70134157780624
GIPC2	3.13003097703683
OGN	5.25811584027269
RAGE	4.69213071806751
XPO6	6.81387286346539
FMR1	8.44709975221867
DUSP3	6.04946487718186
ANKMY1	3.34594254683003
CHMP2A	9.11711181960254
FAM8A1	7.72962541077785
GPR21	3.91264204823029
BBS9	5.03773980775089
UNC119B	6.86225056309774
SLC12A3	3.15892997914764
ZDHHC7	7.66477668050376
FVT1	6.4792958795774
ENTPD6	6.76323405111069
PPP1R2P9	3.18910320112669
ERCC4	3.61141401147659
MMP8	2.86494442869034
HMHA1	5.99548156875203
RAD23A	7.68030876080413
ACY1	6.61297487924473
MT1E	8.02940957204864
PPP5C	4.72044321677128
GPR20	3.86537015116422
RFPL3	2.96214698951168
GHITM	9.44644765123626
SCAMP4	4.45600002024356
NARG1L	4.62576245537386
MYO9A	6.0439099017338
BLMH	6.68141547642754
NDUFB7	7.41510384006109
ADCYAP1	3.38149146376551
SP110	6.59506382688234
MIER2	3.92818418794194
KIAA0513	5.27266295653085
SH3BP2	4.27250648830686
PNMA2	5.05867716728691
MAP3K7IP2	7.21013013058347
AGRN	5.15509692331324
CEP290	5.30739956232824
ANXA10	3.4601325121789
RTN2	5.21809624309203
C14orf133	6.70176438165933
PRPS1L1	2.85831078457272
PRPH2	4.35473040961096
KLRA1	2.64091556611525
IRX4	3.04641563531625
GOLGB1	7.0847380068595
GPR97	3.39451437536564
NFKBIL1	4.7878094211649
CHD7	6.10652891602558
APBB3	4.7775160953247
RPS10	10.2520533917558
HIC1	3.08742156482367
TLE3	4.91148561766086
PSMB7	9.08363400388173
IAPP	3.43686401047377
SHQ1	6.72377341728955
API5	6.62930503131078
GP1BB	3.90529499871893
FTHP1	9.00068089059646
TRIM6-TRIM34	5.77030568035376
SLC6A1	3.55412039734728
OCLN	4.64323636876022
NAGLU	5.15721754559692
PTTG3	4.36093707838989
FAM117A	7.27342796849602
SPRY1	8.03334401864053
FLJ10781	7.59311547539423
CDON	3.38805237553974
SH3YL1	8.22001454703365
IGKC	8.6213583864027
TREM2	5.53317559790906
MMP14	5.49236250307716
SERPINI1	3.91515378996053
HDHD3	4.48149422374695
DYNC1LI1	6.94491799971344
FASTKD5	6.96794503527032
TDRD3	5.90916759083515
THSD7A	3.95503126086436
NDST3	3.02676892909294
CXCL2	7.04165580988316
DHRS12	4.4207158398956
MAP3K15	7.3174324881372
FBXO9	6.33899297752407
APPL2	6.38976799380509
TNPO1	8.28889465132291
CARD10	4.44881944040554
MRPL13	7.62747176587199
SNX5	7.41384869549054
EEF1D	7.59421558460896
RAB6A	3.85598746628320
SOD1	9.47362054046366
C12orf5	6.6410050113524
PACS1	4.60725456178182
PAPOLG	3.18658142289005
CHML	3.03908270225532
SIRT5	6.1213289367283
MSRB2	7.27941136296233
BCR	7.322109972274
PUS3	5.99101721411778
CAPN2	10.2352059904999
FXYD5	7.59466710109053
TWISTNB	2.94568815524371
UBE1L	6.36881988236337
UBE1C	7.51527742465113
CHD2	3.17821744036922
C15orf2	3.18672422293644
FZD5	5.62892350623273
NR4A1	5.09900052481765
LOC339047	7.01087021259222
TRIM17	4.86306064100508
ZSCAN21	3.26323409253504
RPL15	11.3823920964783
ATP5G3	10.0716248789258
PRC1	7.09685088969017
ADAMTS8	3.24934279744279
ABCB9	3.64499517326933
HOXC4	6.64537873960797
TRAK2	6.51859613180522
STAB1	7.38080426086618
CEACAM5	2.94844066839636
MYT1L	2.8003249591987
RASA2	5.76066259630698
LRRTM2	3.30266583507674
STAG1	7.10490983210952
OSBPL7	3.49923776510655
GIMAP4	7.30818874528239
FUT3	3.68486759156753
DBI	9.27385335311091
LPIN2	6.03758113670454
PAPD1	7.16559892913408
APOOL	4.58592975079764
DIABLO	8.04746876730829
ARMC9	5.77110274085282
RPS6KA4	5.57284094592454
TRHR	2.97854681915734
SLITRK3	3.68818882934137
TGFBRAP1	5.08392091499485
FAHD2A	5.91817910150819
CNTN1	3.51463821520211
ZNF211	4.95113768211234
BBS4	5.6610341120057
TMEM181	3.23819552035864
PFDN1	7.01571041091115
MINPP1	7.16159707737248
MPHOSPH6	7.02947090920344
RGS11	3.05981758664968
HOXC10	3.3574764309451
ITPKB	6.45943674683814
HS6ST1	3.24220563349525
AKR1D1	3.11067095736463
TNP2	2.95859899893614
MEOX2	3.78930368836660
EML4	4.50150739597942
SGTA	5.18078315177134
ATP6V0C	9.52602706705245
PRPF8	8.24027484376064
PSMD6	8.9613058138176
HIST1H2BI	4.05055348270424
TMC5	3.64365265802880
FKBP3	9.21640706520272
FLJ20273	8.2442013631921
PLEKHB2	8.03539281365523
RPL28	8.75393733552876
NOX3	2.75025647027003
ZNF544	6.17688076516263
EPYC	8.48688668782167
ELAC1	2.97353779863134
METT11D1	6.78609141223094
BIN2	5.51400582811019
NACA2	3.39569363257416
RPL18A	12.2101051534723
UBOX5	4.73308557781853
TCERG1	7.59674209955646
MPP6	5.30957807507913
KRT16	3.26233776525745
UBE2O	5.22823711599958
KLF5	7.93177990866744
C9orf31	3.71436533054684
APOLD1	6.70292164652525
UBL5	8.99915910378577
ARHGAP29	9.0085958316127
TNFSF8	3.65170801247993
PDE5A	3.02329311098853
CDR1	2.89171789210335
FBLN2	7.00322056141265
C14orf104	5.57304962943178
HBE1	3.05274133154155
ROBO4	3.39298488862407
C1orf108	7.20931726050584
FOXI1	2.86852219434597
BCKDHA	6.39145181196737
RAB4A	7.68142137463362
C11orf80	4.95547893036203
MYOC	3.59053005851245
GIF	3.67075856229537
TMEM39B	6.08102256844399
RPL3	11.9126416827937
THBS1	7.78941663139138
APOO	7.83453180962902
ATPBD1C	7.2062037172278
FARSA	6.32931034538416
ARMCX1	7.22882837652626
EIF4ENIF1	6.19369469311161
CMAS	6.21725071784924
OR7E24	3.77662077743364
TNFRSF21	7.15308145150694
PLAC1	4.15545505492387
KLHL18	5.06814945694319
LBA1	5.59750134028917
MKL2	7.27148269056355
TBX3	3.78074850156883
TAZ	5.05803467583548
CRIP2	7.43440781851331
DAXX	6.18351484011199
ELMO1	5.27456043750773
RGS13	2.68498912030605
DIO2	3.51132715212376
UNC13A	4.15811039171119
TAF11	7.02876048538273
ORC3L	6.50749052770222
PRX	3.15956064733621
TARBP2	6.54664710739915
CABIN1	6.42464609018773
TRIOBP	7.01086509183243
HIST1H2AC	7.85859715446508
RBM5	6.54980205564475
TUBGCP4	5.77788265302002
NCOA1	6.445604959751
CDK7	7.42194204857457
SSR2	9.37930194484033
IL25	3.09989273413807
CRELD1	4.93877941273959
GPR6	3.27430577346599
SNCG	6.39169592380221
CHEK2	5.70403744479768
GAL3ST4	5.86375345704845
KBTBD10	2.67125576367845
DRD4	2.98753032168872
GDF11	5.20129655628561
