Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B05
C5orf13	7.45219309528787
F2RL1	4.64909354601132
PLEKHA9	4.43868653785935
ZNF232	5.22033935558301
SLC6A7	3.79314068530310
ADH5	7.56094605732658
SHBG	3.49787047090123
DSCR6	3.27063909261793
CROCCL2	3.56778505968984
CDIPT	8.17641316875999
SLC16A5	4.83449969413559
TUBB	10.3691671898156
GAS2L1	4.41870384932355
TOR3A	5.41535481536647
PREP	4.75841283597562
RFX3	3.37139872209062
CHMP1B	6.46758527736413
COPS4	8.13218622719559
MYH6	3.36214262006795
BCHE	3.23801966548107
MAP3K13	3.93996375409852
LCMT1	6.72890980077909
EIF1AX	7.8197840240207
SLC24A5	2.99787608546600
BCL2	3.65796941985233
HBZ	3.40551220806107
HCRTR2	3.57562129848331
TJAP1	5.52274937094672
MAPBPIP	7.29353605743831
TMEM156	3.2930351662196
MYO15B	3.89836289469279
ZNF239	6.38284615901235
KIAA1324	3.40828943830385
PLCL2	4.20210782731131
C4orf29	4.14825623360467
SNX19	6.01956918099102
NAALADL1	3.47932548757162
DUSP5	3.83339624226316
GKN1	3.86071077640343
PXDN	9.08565479833804
FCN1	3.70084670397641
SLMO1	3.52107033440066
TNXB	4.1947930677617
C1QL1	3.28319958369148
BIRC7	3.48106500055108
A4GALT	3.96323018785621
TIMM22	4.83756788121869
ABHD9	3.35299022968869
TOMM34	7.05762012526573
ZNF35	3.91794619022407
LIMD1	3.43743168626721
CARD8	4.23637425296702
KIAA0286	3.90821210107139
CD6	3.79718990867656
RSRC1	6.80067540113494
TOX3	3.02896918233276
C16orf35	4.30528609516646
CRHBP	3.32461745912449
PTRF	6.21116095118042
FBXO24	3.19086862927765
CHST11	3.35533792170589
THRB	3.97630871911929
RNF39	4.40649191847057
MYBPC1	3.70823141448975
PSMD11	6.55509905958924
ALAD	4.57266229811157
AQP2	3.2101854355052
EN1	3.01414173261409
GSTM4	4.77728361296917
ZNF187	4.94676700325811
CDC42BPA	5.72163044717376
F7	3.23298047735969
CNOT1	6.26594119266624
SLC13A4	3.49945980373941
ZBTB11	6.1342638321446
B3GALT5	2.92875482611300
LUC7L2	7.10960958313793
SPTBN1	4.51668278549623
EXOC2	3.72640548521170
LSM4	6.85449728686782
IRS1	4.83382693686718
TMEM1	4.30045841810802
MRPL34	7.70806940190755
SAMM50	6.87588571559323
CDC42EP3	4.9498454969156
HSF2	4.06856361741961
SRP72	7.40544988282693
MFN2	6.0825195725912
TSPAN7	4.5165322722907
SGK269	3.92277175151414
NUCB1	5.86414967501387
RHOH	3.13172212481480
MTX1	7.49557229591385
CENTA1	5.26790552160416
ATR	6.3335390557678
IGLV3-25	4.0077570241334
DDX49	5.26012272702836
TACR1	3.68738946033970
SFRS5	7.16483252278523
THAP1	4.39495155972778
RHBDF1	5.8931108710636
RASIP1	4.19721039273016
DPYD	7.16898008691169
MYO5C	8.61937583835704
DOHH	3.37450118687963
POF1B	3.45522172591542
MAPK10	3.73468564257682
ZNF552	3.9416691433564
USP32	5.31045885032948
MED27	6.68644634662163
NCAM1	3.60499202407018
LOC171220	4.40276773773883
PRDX4	10.5170890446623
AGT	3.26607105842708
SLC22A14	3.50867794478064
DAPP1	4.99450752508498
PILRA	3.83119008997619
ATF7	3.57939109900976
ABCF2	4.70832320301842
KIAA0748	3.45418518775110
C17orf85	4.30291930642256
TKTL1	3.16963160742726
FGF1	3.9621507854349
IL6R	4.71064428968839
CHRNB2	4.02663774923651
COL7A1	4.24394186381851
NFIL3	7.0178823981579
LRRC48	3.24078551032428
TM6SF1	3.94391304454257
SPG20	6.02461925032395
COX10	4.4664316262287
DNAJA3	7.00869054089488
ECEL1	3.50643047162967
GCA	5.3246763724409
GLG1	8.32852811568147
CIITA	3.47223704545401
CLDN6	3.71949953843053
EPHA4	4.06941518417524
FANCC	3.51755153602155
MUTYH	5.73689074537496
L2HGDH	3.88615016745035
GPATCH2	4.39897783432293
PSG3	3.22717684950211
ZNF227	3.60747593601695
MRPL15	9.9584644806204
NQO2	5.54651958833632
C21orf59	7.45112141861768
ZBTB20	5.33799557747754
NEU1	6.58084705364491
QRICH1	6.80996247460264
C2orf34	5.20985089755768
UBE2L6	8.94114273497889
HP1BP3	4.94674996146439
MED14	4.49648907951643
TSN	5.96263587518781
TPBG	7.62256285089917
SPRY2	5.75729304882742
LZTFL1	5.36323578526862
OSR2	3.9656027035837
KLHL7	3.84014123200833
XPC	6.36578030667771
GMFB	7.75728460389694
PBEF1	6.58948188333647
CCR3	2.89638118913116
AGTPBP1	5.50497569662539
TMEM8	5.19618336310768
PCSK6	3.51039343178117
STAT5A	4.15070610539905
FAM18B	5.54840873089833
PTPN2	5.37071613749595
SF3A3	5.74533816763848
EFCBP2	3.70524014604355
HCFC1	5.14333587677531
NFYA	3.9409462901304
PBLD	4.23684500018366
PIGF	7.17096401391511
AHNAK	7.02401012186003
ACTR5	4.4630792895254
KIF14	4.15634420823441
PTGER1	3.94492291329226
NOS2A	3.39950702566714
TENC1	5.03905541805157
YIPF2	6.28464649676807
ETV2	3.03587637494955
KIAA1012	6.42593566236456
C17orf53	3.48158106308032
AHR	6.87402452116915
PTPRH	3.35664432189541
ATP10A	4.33360374738124
ATP6V1C1	5.6974179161986
DPH4	6.24734374054371
TAS2R3	3.4960130783844
C5orf5	5.90345290392067
KCNA4	3.704622933188
COQ10B	6.55054624059165
NMNAT2	4.57290176207428
PSMF1	7.40058619336216
SORBS2	4.37131828618342
NFE2L2	8.74166129120897
SH3PXD2A	3.6030950869449
NRF1	3.91963933258939
SPINK5	3.59811851158443
SH2D2A	4.54025978998785
PRDM12	3.50054371320223
RBBP6	6.61325687716148
OPA3	3.31484970134803
PAQR4	5.58452502519023
IFI27	10.2676349652503
SKAP2	5.66880038829504
TJP3	3.98824746500385
C9orf61	3.99175346952835
MT1G	10.8098272887628
HS1BP3	6.58623037281865
IDS	5.14291273143097
PARG	5.17330763868886
OR2B2	2.85943905051689
DYRK4	6.74964103873142
MICALL1	4.16964857973356
GALR2	2.93469681542039
CHRM4	3.46835867246486
RIC3	3.57395476982361
GPBP1L1	7.0188126135244
ART1	3.43069793657912
TBX21	3.21215288110677
DUS4L	4.69895122122209
KCNJ6	3.56886951754308
TNFAIP6	5.18865207498863
CCT4	10.6518306153248
RTEL1	3.6660474482638
CASP5	3.97930420715034
CHMP6	4.55585631186676
BRD4	6.72973638256472
NDUFA13	9.46728737235838
CYP19A1	3.46642863887655
CD151	6.3441712706739
DOK4	3.89462970897925
FAM26B	5.42592106843399
ARFRP1	4.81293982387793
MRPL41	3.23475400080861
CRYBA1	2.98630133093984
HRH2	3.79818362789642
KIF25	3.65857106898346
MTMR6	5.88850850904129
SCAMP3	7.05532497277847
MTG1	4.24904138608489
UBTD1	3.78313643184144
SOX9	8.49960249875076
CRABP1	3.29278851620281
FLJ33790	3.36777132706957
FAU	11.6439757196446
DTNB	4.28425761286004
CARD9	5.55202947157755
PACSIN3	4.67575582696296
OMD	3.68166489587296
HOXB8	3.16849615017291
NSBP1	4.00420194633046
SLC4A5	3.62396563655615
FBXO46	4.48803133866368
UGCGL2	4.91336406153878
SVIL	6.4886894297641
OAS1	6.29938998748642
PHB2	11.5960385528067
NDRG2	4.11491993893108
ERMAP	5.2057853460373
GRIP1	3.30859233997223
APBA2	4.67009453180478
TCF21	3.4038748877298
JPH2	3.06708357480433
DLST	6.27653621720323
SLA	5.0397888990246
AMELX	3.00567525708620
WNT6	3.47028054116344
ATP2B2	3.86782940333582
CPVL	6.48574395289037
RGS20	2.91079962014753
TRAM2	5.82215670339068
ZNRF4	4.28178403903764
ZNF419	4.55198419210813
LXN	7.79000608032224
TLK1	4.43674521361451
UPK3B	7.30362929099869
MTMR12	3.8740771631204
KLHL21	5.87343369230929
ZNF384	5.49898502530885
PI15	3.65562003109922
RER1	6.73754805060492
ELAVL2	3.14606876856229
KLF2	5.54923955138153
RPN1	8.70877406094293
PMVK	7.44704033339458
EIF3D	8.93108807186829
SIX2	3.4682288904052
HPS1	4.02216798180810
RNF7	7.12519698212665
TFE3	5.64460336406747
C11orf17	4.79871582316874
SNRPC	7.60977898905317
KCTD13	4.59598280039899
DLGAP1	3.26430170515926
PGLYRP1	3.72792419274730
IL8	4.92409656109218
IRF7	5.83711298349098
SERPINB13	3.06977867664283
SET	9.55925489355885
NAB2	4.56485933967686
MGC40069	3.90693985059891
BLR1	3.58095846751498
LRP5L	3.69027223810401
FAM120A	6.74095615572051
ASCL2	3.16176881537009
PCDHGA10	4.59520966792339
SHH	3.25470239754861
SH2B1	4.879276332733
ATP5H	10.3871602676962
THPO	3.35173402070061
HIST1H3E	3.49720814809193
TYRP1	3.48206751303684
EIF2S1	6.6323997595867
RFNG	5.56741058744643
RAB20	6.78933652733834
TNFRSF17	3.43582233078481
RBM7	7.40118577304031
TMPRSS4	7.39831809466111
NKX2-8	2.97254207259666
C1orf115	5.66242771129399
TAF9	6.1332775427694
TERF2	7.05299897561118
TNFRSF1A	8.64460127383973
ACADVL	6.44484643220634
ISCU	8.82225591809632
KIAA0841	4.86959798479033
GTF2H5	8.34155343409003
EDG8	2.80413949178494
RAB15	5.35095320557045
HBP1	5.66641884884591
TNNT2	4.36913456671496
CECR5	6.14445956062741
JRK	4.55799812696189
PHGDH	7.20945113450094
XPO4	4.30042336579835
ARHGAP25	4.65555157672767
CA9	4.25066924278267
TLX1	3.29710028492725
GPS1	5.42898306970407
RPS29	11.7384843300068
MKLN1	5.42956968855458
ATP6V0A2	3.80535460618397
EMR2	3.42072380565238
KIAA0319L	4.8743540412985
DOPEY2	4.12479103802687
SLC29A3	6.20719637866146
LGALS4	3.64140904501771
SDHD	9.04017565461726
USH2A	3.14427470092811
NF1	3.77774502924935
IMPAD1	5.72125390285056
APOBEC3A	3.61112230773514
OLR1	3.63177266502743
HCFC1R1	6.07730259009779
TAOK2	3.67558334235814
NRAP	3.98990532831648
PPFIBP1	5.67132358495417
LYPD3	3.80659455840347
BCL7A	4.48846817890324
AGER	3.51678652467444
MCM10	3.50102915923747
MAP4K3	5.74414164856527
PFTK1	6.72192274886592
CBS	7.64379807222676
CLK3	5.6275284297207
KIAA0753	5.51408242286908
GABRE	6.30874383243868
FIS1	8.50877259134098
ELF4	6.89063945994382
C11orf49	7.47370822655448
CLIP2	4.0539989414059
CLPS	3.8309572039975
PPCDC	4.93986128592214
KDELR1	6.30800093665383
NT5E	5.43340307976587
FOXN2	3.54609833030518
NCSTN	6.74759118482872
PARP4	7.84898743492602
CD83	5.41928321584543
NPY	3.2833420368752
IL18	3.94212464769839
BEGAIN	3.28768701945279
VPS16	6.23954288375121
SLC16A2	4.56966326459567
SLC35B1	6.64711121475067
C4orf20	7.01842959637336
IGFBP2	6.68718300661598
NOTCH2	6.84320800234025
SIGLEC1	4.94639105557261
SLC9A2	3.92421112127175
CD93	6.18838585947824
CEP164	3.76746061700963
P53AIP1	3.40142511848632
ADD1	6.7638281145684
ZNF136	7.57310800916449
ANP32A	4.59907777903997
MGP	7.1015233861559
DNAJC1	5.15628047294135
CCDC144A	2.95832428502840
ACLY	5.75835823981168
TRPC1	4.06485358990339
CYP4F12	3.50127692412866
FKBP5	3.4891623392859
SMS	6.64652959619133
MAPK7	4.340714124601
RRAGC	7.15518573094529
PARD6A	4.37767509529169
CCDC85B	4.23065786963505
SYNGR4	3.14754825245428
WIF1	3.13056694947763
GCH1	5.28098947566840
STRN3	4.66637734602692
TMOD2	3.22132189906355
FLI1	3.73167182991905
DGKQ	3.59011711767741
MAB21L2	2.99929822612064
SCNN1B	3.01480559928008
ECHDC3	6.07901887913095
TMEM106C	8.12368791456574
CSNK2A2	6.10487880723512
GPRIN2	4.23761479699011
CPA4	3.87889135563131
RPL39	12.7532847020491
HERC3	3.69276063902212
MELK	6.22268938024099
IL15RA	5.19786878362132
HMBOX1	5.53205504388665
CUL3	5.89764265654008
PODXL	8.05597429673221
CCT6B	4.82756890625078
GPX2	3.71737499627328
ITK	3.50707502141796
CLIC5	8.24999431375332
RABAC1	8.44374576355806
YPEL1	4.09705671965724
DNAJC4	4.06146315932215
NR1D2	6.37404966535753
KIAA0776	5.77625711229481
FBXL5	6.90724066394835
C13orf27	4.59707936181942
DEFA5	3.30369282970874
TRHDE	3.31353712846421
ZNF536	3.26699279792132
MEF2B	3.62313076156055
UQCRQ	9.99677542196791
ITGB2	7.65736479363547
PTPN4	5.85046461859549
STX5	4.50639778256003
CD72	3.69455130854989
ERH	9.91458632178812
XRCC1	4.8264905908594
VEGFA	6.07889138842175
MPHOSPH1	4.01280830918616
MORC1	3.09714820808215
PARVB	4.13585157615674
ELL	3.49709519274143
SETBP1	4.5517448676807
CDH11	7.59493539258671
NDC80	4.43606845670403
GIMAP6	4.58639429082885
AREG	3.51987700471645
BAT2D1	6.62210679698457
CDS2	4.84336655202333
LIPT1	6.0672249171673
SENP3	4.42020452617296
IL1F9	3.4224925273946
GRIN2A	3.57278648670223
MAN2C1	5.08580130128289
NSUN5	6.16673911939063
SF3B5	8.50951661370516
CEP72	4.40599396917295
MYC	8.55578611511254
NRXN1	3.18442940040218
DECR2	5.42867542414233
SLC37A1	5.27828610034895
SUPT16H	7.9068650043631
MUS81	5.63212713844565
PHYH	6.78661173556238
ULBP1	3.41155068338519
OIP5	4.65014533690292
IL10RB	6.62006597259485
OTUB2	3.55370264202303
NELL2	3.75729386279401
MAPK8IP2	3.58410542862151
ARHGAP10	4.99543386559327
POU3F2	3.22083927019769
RPLP2	7.76195178703874
FGF22	3.48533810596337
PSCD4	4.03625445327234
TRAPPC6A	5.76536198450485
C21orf2	3.70999279779101
CEMP1	3.59531883981868
IL1RAPL1	3.40900201678341
LIN7B	3.54669408526541
VCP	7.56619900817781
NKX2-1	3.16847794008906
BGN	4.928444730566
LAMA3	7.69057852798677
APOBEC3F	3.50718187386385
COCH	3.47486473825858
SCGB1D2	4.78967860526460
SP4	4.02018069576215
SLC11A1	3.67502871090498
ICAM2	4.09470577747819
C21orf25	6.2961034630471
SH3GL1	4.99669578599407
RALB	6.67769340764351
GSK3B	6.14097701574878
GNGT1	3.2350969881617
GPD1L	7.33965512701037
VPS37B	5.7619121321239
TNFAIP3	6.17299479558357
C6orf32	3.45676298313220
ATG3	8.38677267439892
KLHDC2	9.06098546215719
NDUFV2	8.27853354060841
PANK3	4.31223499549849
BLK	3.34798530183376
MATN4	3.20828690760486
GPM6A	4.26185590078688
WDR82	7.93395002508448
APOM	4.08804252887212
PKP2	4.64374050272621
C1orf135	4.91171728876433
TRIP10	5.36556367352482
HRASLS	5.12894773957869
TESK1	4.90966789406674
FSD1	3.7977213823041
SFXN3	5.55706444757809
MMP1	3.76652152852998
CA12	3.75481779017808
ZNF611	5.73656729616404
C19orf58	7.08964799554938
NCOA6	7.96625371816527
PDE6G	3.69199318227119
PPP4R1	6.86577253176317
HLA-DQA1	8.47875703130317
GCLC	5.25130759003372
MAN1A2	3.94794382755035
SEC61A1	7.9307918296596
IKBKAP	5.018072293679
TWSG1	4.074591796835
UPF1	5.40143579564955
KIAA1219	5.09218967053423
CTDP1	4.29825279339735
ZMYND10	3.56631992153616
WNT16	4.50176042308902
ADAMTS6	3.14200341348599
SNW1	7.24328441140685
IL18RAP	3.92397582802002
RPP30	6.53271202593682
KRT86	5.64805635268641
CDC40	4.55358945472377
SLIT1	3.45751364454844
KIAA0574	4.04401049493116
GTPBP2	5.60425119725626
SETD3	7.13444277170597
C15orf44	5.87602356620236
PRRX2	4.76300776855395
GPR110	3.39216436648017
C11orf10	10.6207196503047
MKKS	7.32915593209009
ELK4	3.23598849067508
ACOX3	4.09284922492599
ADCY1	3.35957049040188
KIAA0372	6.17225657697509
TP53AP1	4.87686519062267
RHBG	3.74037678964814
SMURF2	7.559671277827
TP53I3	6.82411376592429
EBP	5.73589539644415
SLC22A3	2.87448209473053
TOR1A	6.58972097179015
P2RY4	3.71874764140756
TRPV1	3.64998050395089
ADAMTS12	3.56393393077539
PES1	4.64018027274477
UCP2	9.27857877008516
ATG4A	4.32228618711470
FOXG1	4.0631988778545
MAGEA10	4.18930955562498
WFS1	7.3006992924194
TRIM24	5.86556507860547
PABPN1	10.3833718065511
PROC	3.38573551145458
SLCO1C1	3.3797345100247
SLC25A30	3.44226394505461
SLC22A5	5.23283515861168
DEPDC1	4.07663083253886
KIF23	4.21078503072334
SYN2	3.59167973008792
ASPN	4.35511702559138
CENTG2	6.6381885208762
ZDHHC17	4.66890391491049
VNN3	3.25839782083943
KCNH1	3.86958631312025
PPARD	4.88968962382572
PSMAL	2.78968895190781
FLJ10815	4.52537647272776
YBX1	9.58103170393771
STK24	8.5105043849518
SPEG	6.19420272204801
STK10	4.5114102838
ZNF695	2.62113387695247
SCTR	2.98656894664537
AAAS	4.70953464321661
SSX3	3.37928885481338
ABCD3	7.21178880219714
MTF2	5.67088841503426
FIG4	5.24785654622537
TMCO6	5.95496845006883
C9orf46	7.10205595190703
ATP6V1F	9.01653100641607
IGHMBP2	4.46149381081534
CCDC94	3.92550572578318
EGR4	3.19619237005155
DUS2L	4.55485545138098
FAM3C	9.15831567896914
DCTN4	5.43407930570664
EIF2AK2	6.61465581949222
CST4	3.82475795700673
CCL11	4.21376429653827
LMO7	4.05785723831967
PAM	9.50223307496847
NUTF2	8.72062899792665
ADRBK1	5.13353499609268
ZNF84	5.27339936790678
SLC39A4	8.13596552330687
CITED2	5.0660123044634
C12orf49	4.5917486584337
GRM3	2.8346837939784
CCDC49	4.14320974042973
STARD8	3.89352410517525
FNDC4	4.1509064077084
SIAH2	6.3983062199754
CCDC103	2.90464077678580
ATP5A1	10.9476200847727
HTR7P	3.16359225096041
LALBA	3.21864866523078
RMND5A	4.88995155003646
ATP5J2	9.96676761318651
PSCD2	5.35510411765139
MMP3	4.35293003743915
ZNF409	4.27819122517767
CRHR1	3.33778276033291
WDR70	6.26555553115652
ZFAND1	6.88693038562162
CCL18	3.22442407077046
KRTAP1-3	3.26204465021191
RINT1	5.18426003627232
NRN1	3.3568410797187
SPAG5	4.80881711439678
KIAA0408	2.91010057503427
F13A1	8.02988958358336
DNAH7	3.1291180614114
SLC10A1	3.73041706473067
BRCA2	3.78274751491106
ACADM	7.49393959377137
GIPC2	3.07433112002808
OGN	3.51951556189867
RAGE	4.47496113426837
XPO6	6.43428067345647
FMR1	7.48703284054234
DUSP3	4.41766390497455
ANKMY1	3.53191504723605
CHMP2A	8.01926273242147
FAM8A1	7.52668226277377
GPR21	3.67132304498846
BBS9	4.58635694985945
UNC119B	6.38414713646724
SLC12A3	3.70448278381163
ZDHHC7	6.96284191836462
FVT1	5.31847978375507
ENTPD6	6.90079542262069
PPP1R2P9	3.52207262539882
ERCC4	3.62110044352270
MMP8	3.11929277520216
HMHA1	4.61041650324392
RAD23A	8.67329009478695
ACY1	7.04612882916921
MT1E	9.80111982351705
PPP5C	4.29381330433289
GPR20	3.45771777894391
RFPL3	3.12517790184268
GHITM	9.25600880468489
SCAMP4	4.0321817980492
NARG1L	4.5516985233137
MYO9A	5.51992942020207
BLMH	4.30189999188980
NDUFB7	8.55242179503825
ADCYAP1	3.33697502141374
SP110	5.65665703950088
MIER2	3.79579027937833
KIAA0513	3.87980196867410
SH3BP2	4.4173319431427
PNMA2	3.54526946967359
MAP3K7IP2	6.28813047510194
AGRN	5.3156812508262
CEP290	3.78228109615444
ANXA10	3.70030614758548
RTN2	4.67970011313717
C14orf133	5.94292179224744
PRPS1L1	3.0326723212439
PRPH2	3.58251092735109
KLRA1	2.90092787420165
IRX4	3.16411252447937
GOLGB1	6.86358541189602
GPR97	3.21373167061842
NFKBIL1	4.18245179269039
CHD7	6.19572168192913
APBB3	4.78471910445631
RPS10	10.1438630384706
HIC1	3.41886119144273
TLE3	4.5517126027725
PSMB7	9.33360702282882
IAPP	3.6110227704618
SHQ1	6.70621048255046
API5	5.84071396938792
GP1BB	3.54098964510055
FTHP1	8.49762138938812
TRIM6-TRIM34	4.2637465821643
SLC6A1	3.48393567973871
OCLN	4.11021326478165
NAGLU	4.10332447089499
PTTG3	3.96176558073024
FAM117A	6.0241154947905
SPRY1	9.20644192287628
FLJ10781	5.77677416803704
CDON	3.73146136251102
SH3YL1	8.10624854343144
IGKC	5.2804612699148
TREM2	5.51061581246426
MMP14	4.95484494968308
SERPINI1	4.83874863669487
HDHD3	4.88065811239057
DYNC1LI1	5.7868682383501
FASTKD5	5.36089891188807
TDRD3	4.45219372382489
THSD7A	3.54654890812146
NDST3	3.55321608458982
CXCL2	4.90954695451984
DHRS12	3.85432720875134
MAP3K15	7.56018085823747
FBXO9	6.24612110828034
APPL2	5.32090477924266
TNPO1	7.2288110590322
CARD10	3.93019916268909
MRPL13	7.18637482891903
SNX5	7.632810313911
EEF1D	7.6383867481249
RAB6A	3.83074477997684
SOD1	10.3507203081983
C12orf5	5.81770818760686
PACS1	4.61008944340112
PAPOLG	3.13872661480256
CHML	3.40637928821856
SIRT5	5.46432076536569
MSRB2	7.42269988112894
BCR	5.22058571838694
PUS3	5.58672642256371
CAPN2	10.4476741341539
FXYD5	6.75760761270762
TWISTNB	2.92897010092432
UBE1L	5.83722840595228
UBE1C	7.5872624822009
CHD2	3.15791262868891
C15orf2	3.21673668267492
FZD5	4.44119588478226
NR4A1	4.2001019239545
LOC339047	6.88285710815657
TRIM17	3.67188871026448
ZSCAN21	3.45763738099176
RPL15	11.5544492681970
ATP5G3	10.3206110699166
PRC1	6.37183658702904
ADAMTS8	3.36746167766194
ABCB9	3.74128603001651
HOXC4	6.16621381498962
TRAK2	5.58626393686256
STAB1	6.99487796007234
CEACAM5	3.28484372279466
MYT1L	2.99538503938866
RASA2	4.89934263118408
LRRTM2	3.27139221161414
STAG1	6.27164910001958
OSBPL7	3.68413060434825
GIMAP4	6.22293622625134
FUT3	3.35930372078558
DBI	8.5558859104744
LPIN2	5.08119750491278
PAPD1	6.68352388850609
APOOL	4.41100002269419
DIABLO	8.38340410929745
ARMC9	4.03194295024875
RPS6KA4	4.62152976377755
TRHR	3.13852867634865
SLITRK3	3.94030078092440
TGFBRAP1	4.5534931330717
FAHD2A	4.60552167990866
CNTN1	3.74725793380735
ZNF211	4.04575849508927
BBS4	4.82064010660547
TMEM181	3.43690720690646
PFDN1	7.1191019702243
MINPP1	6.2324705533961
MPHOSPH6	7.24237559963322
RGS11	3.6616738410946
HOXC10	3.54589796287312
ITPKB	5.07727813839098
HS6ST1	3.33819231015966
AKR1D1	3.46398266103414
TNP2	3.44179313365924
MEOX2	2.8829881393719
EML4	5.09716300004186
SGTA	5.18313694733197
ATP6V0C	9.78226689626231
PRPF8	7.07190060751898
PSMD6	9.50961350051136
HIST1H2BI	4.4700271466348
TMC5	5.18389732734374
FKBP3	8.04189071633965
FLJ20273	9.28961747920601
PLEKHB2	7.41594571170087
RPL28	8.49354826172645
NOX3	2.84055522394642
ZNF544	5.78352444465654
EPYC	3.29406721349840
ELAC1	3.27376899750387
METT11D1	7.0560758719539
BIN2	3.94080070840628
NACA2	3.58971674351444
RPL18A	12.1616696495487
UBOX5	4.44806550106147
TCERG1	7.63393809899023
MPP6	4.55939097854327
KRT16	3.69110665601036
UBE2O	4.73713189180476
KLF5	7.33473388122574
C9orf31	3.4053811921062
APOLD1	5.05306926433113
UBL5	9.8341468588534
ARHGAP29	9.51535322999417
TNFSF8	3.46483201011947
PDE5A	3.27103294706759
CDR1	2.99041839978185
FBLN2	4.46544160276724
C14orf104	5.33040226552674
HBE1	3.16815792539217
ROBO4	3.12771084850647
C1orf108	6.05004790575285
FOXI1	3.10143441905719
BCKDHA	7.29016358202952
RAB4A	7.06142607669593
C11orf80	4.1360425264496
MYOC	3.53030583526324
GIF	4.11773646373994
TMEM39B	5.01064368693632
RPL3	11.7352525246185
THBS1	5.5801044196737
APOO	7.11122993230785
ATPBD1C	6.92263403210127
FARSA	7.06873728340054
ARMCX1	4.9241353530577
EIF4ENIF1	5.18936008384341
CMAS	5.50456637520255
OR7E24	3.75703733883951
TNFRSF21	7.44820631169799
PLAC1	3.70355215483245
KLHL18	4.76215663650263
LBA1	4.60371926391062
MKL2	6.80525638750929
TBX3	3.24754453871825
TAZ	4.91141347569232
CRIP2	7.5867469206035
DAXX	4.9279282988692
ELMO1	4.79793001950654
RGS13	2.81550828761858
DIO2	3.97352413559529
UNC13A	4.32249786407386
TAF11	5.92281965083715
ORC3L	5.39370650468689
PRX	3.41711054987778
TARBP2	5.78284028077022
CABIN1	4.88942783573493
TRIOBP	5.62413692768185
HIST1H2AC	9.26123124524212
RBM5	6.52354018139359
TUBGCP4	5.38194396208296
NCOA1	5.85380828952834
CDK7	5.58208362170533
SSR2	9.60194144884948
IL25	3.25840687896486
CRELD1	5.65597742589503
GPR6	3.42119139558895
SNCG	5.33800945576614
CHEK2	4.6391099250595
GAL3ST4	5.48380089636463
KBTBD10	3.0056027922207
DRD4	2.97284844215656
GDF11	3.98312965345765
SEMG2	3.19749688218472
MCM2	7.86471551198249
CD247	4.45499678762493
SOX14	3.34640822548061
RBMX2	5.49716403928798
KIAA0922	5.45764614734124
TGS1	5.79605912147408
C16orf57	5.0604634078654
SYF2	7.76232181322809
MCM4	5.4525127338748
PDZD2	6.56347408758741
CEP192	3.99149087940547
IFT88	4.70000308072823
MCC	3.73482319858806
RPL9	11.9530412786813
RAB32	7.55728524309693
P2RX2	3.79994193318176
DDX43	3.22468106999812
HHLA3	5.44519284013919
ID2	6.4508748278876
UBE1	9.83470124800878
SLC24A1	4.24179641131620
ARHGAP5	6.33017368748908
C20orf23	4.49508769448519
CETP	3.27435127787750
ZNF688	4.27534590164798
APOC2	4.76276533424631
PWP1	7.51069934727328
FAM50B	5.38590873084114
PTPN6	6.81794536822994
BAHD1	4.90581913574389
GPR56	6.55881749064925
GRIK3	3.47486238705593
DGCR14	4.19511519123857
CACNB2	3.49072848778643
PDE10A	3.13028728187069
METAP2	5.99768015368042
RHOQ	5.77931077764823
MAP3K4	5.61820109006197
PDHX	6.84639615977145
RPL23AP13	4.34168169056921
MTA1	6.12811581461038
GNG11	5.89962217034148
ZBED4	3.70823762513633
CLCN3	6.42968907772049
CDK2	4.95068341337554
HCG9	3.50141457990461
SLAMF7	4.06833613091695
CDC37	7.74664450152674
ZER1	4.3860920627486
GRK4	3.37792406380611
PRPH	3.56368250128207
PPP2CA	9.06415478865896
LRP12	4.32175692759963
POLR2A	4.16079500399315
SEC14L2	3.54719461656095
OGFOD1	5.91957687118384
DKFZP586H2123	4.44740916993578
MC3R	3.49285743109178
NOL5A	6.21338045036195
PHEX	3.82034688076444
HIST1H2AB	3.51512086799445
C20orf117	4.52670625828047
POLH	3.75580139597867
DDX17	6.76003798086329
CAMTA2	4.66362216262145
PLEKHA2	4.34887346486709
SNAPC2	4.83132096912276
FILIP1L	6.3031777511465
PDE4DIP	4.89360492337283
LRRC1	6.26560617656723
SCN7A	3.04737340778072
GAS1	6.66504515418066
DGKA	3.79808155686929
PEG3	3.40067400313596
NADK	4.81239218709406
SGSH	6.24992229111361
CXCL10	8.4702076684134
GALT	5.53224699681832
MCF2	2.90829155085027
ZMYM4	6.695239656828
ZNF263	6.17118397645526
STK32B	3.55300251937340
KIAA0888	3.47766230416956
TACSTD1	10.2947496008647
ATP6AP2	7.31007297908467
TYR	3.50979276018782
GDPD2	4.29277335364218
ABHD10	6.85239692059325
TACR3	3.0529701297209
SLC35C1	4.29619674739993
KIF1A	3.85891058797605
VCAN	7.78709898210774
HERC5	5.76285077874524
UBE2A	8.06434592773459
SYDE1	4.42340024948851
ELA3A	3.30738496949414
TM9SF3	7.95332073072022
HAO2	3.51995592707961
RNH1	7.41875106662667
MAFG	4.81912737258782
BICD2	5.6398459847642
