Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B09_458676
ECEL1	3.91380184300994
GCA	6.45647073091575
GLG1	9.22178372004846
CIITA	3.43123998337685
CLDN6	3.90340886259762
EPHA4	4.54481035757657
FANCC	3.8996940746908
MUTYH	4.25145106005736
L2HGDH	3.97862039397499
GPATCH2	4.21655789637354
PSG3	3.20768806011919
ZNF227	3.84790523688973
MRPL15	8.56423754241585
NQO2	7.59495509114212
C21orf59	8.24927045288428
ZBTB20	7.40022278125593
NEU1	6.21908696375308
QRICH1	6.30834139123683
C2orf34	4.79045171294856
UBE2L6	7.35299453865721
HP1BP3	4.31985938094417
MED14	4.78846494664891
TSN	6.69053984569158
TPBG	7.48020296532249
SPRY2	7.8567820745423
LZTFL1	6.47555446515495
OSR2	3.99188362247528
KLHL7	3.38231240312872
XPC	7.46073047215583
GMFB	7.40344885128918
PBEF1	6.8079791331599
CCR3	2.67196092756177
AGTPBP1	5.0900414891198
TMEM8	5.29561509245741
PCSK6	3.56007809334471
STAT5A	3.98304812955067
FAM18B	7.35860935230943
PTPN2	5.98697865057111
SF3A3	6.09516954255458
EFCBP2	3.79462071877885
HCFC1	5.18581671106012
NFYA	3.75779375501565
PBLD	5.32544957551846
PIGF	5.01074372450509
AHNAK	7.08395077124462
ACTR5	4.09469321510033
KIF14	4.98621199891586
PTGER1	4.18068907783074
NOS2A	3.11779289034695
TENC1	5.25567406684046
YIPF2	4.99423930600633
ETV2	3.52292556964150
KIAA1012	8.44330073272387
C17orf53	3.83587249973401
AHR	7.4018241563009
PTPRH	3.55615975653675
ATP10A	4.18797723478958
ATP6V1C1	3.937560964468
DPH4	5.79293224765269
TAS2R3	3.0918138687535
C5orf5	6.73617212322597
KCNA4	4.10483754631694
COQ10B	6.00511154550369
NMNAT2	3.5839021247254
PSMF1	7.32991031959625
SORBS2	4.84501007072029
NFE2L2	9.2993064131311
SH3PXD2A	4.10459795379015
NRF1	4.32447380491625
SPINK5	4.1269114426549
SH2D2A	4.09212932940033
PRDM12	3.37109264285297
RBBP6	6.9675204789497
OPA3	3.46507099415606
PAQR4	4.68967097910544
IFI27	4.98514305821342
SKAP2	4.41086432976567
TJP3	4.87200071368783
C9orf61	4.54875971598739
MT1G	4.62821512104543
HS1BP3	5.82262509249784
IDS	4.56932694905473
PARG	5.71094828162825
OR2B2	2.93841044149884
DYRK4	5.871751203463
MICALL1	5.23466688920389
GALR2	3.23147638611468
CHRM4	3.38865705446383
RIC3	2.97882285808856
GPBP1L1	6.04207597475215
ART1	3.40786444444565
TBX21	3.23181239142560
DUS4L	4.83736422489521
KCNJ6	3.38660468934486
TNFAIP6	4.18757604507478
CCT4	9.57522507628687
RTEL1	3.80688213799791
CASP5	3.93305495144692
CHMP6	5.27418333103216
BRD4	6.22696026485142
NDUFA13	9.54255322151532
CYP19A1	3.25007862484567
CD151	6.12243007295745
DOK4	4.03286834934586
FAM26B	4.92411441640213
ARFRP1	4.05095047889976
MRPL41	3.17053193429714
CRYBA1	3.14366128876185
HRH2	3.741361851344
KIF25	3.70040002929113
MTMR6	6.71607632126344
SCAMP3	6.92652140913019
MTG1	6.24501861912709
UBTD1	4.02838617128601
SOX9	7.55755356526904
CRABP1	2.98708337933233
FLJ33790	3.50276941770029
FAU	11.7115550231804
DTNB	4.24269395964271
CARD9	3.71009004622245
PACSIN3	4.53288297057994
OMD	3.26583892230322
HOXB8	2.89581830327941
NSBP1	4.17238126752224
SLC4A5	3.49770738522581
FBXO46	5.80544701223877
UGCGL2	5.5722867765151
SVIL	7.24953854362976
OAS1	3.55347075084246
PHB2	10.8281336749522
NDRG2	4.17018012470039
ERMAP	4.65305213377016
GRIP1	3.47969245289254
APBA2	4.8207476045708
TCF21	4.81096233867194
JPH2	3.39298803199164
DLST	6.26630730404038
SLA	3.84164937719632
AMELX	3.04919895520283
WNT6	3.75416932772058
ATP2B2	3.76883055709105
CPVL	8.58807535104143
RGS20	3.35739642324022
TRAM2	6.1021966331112
ZNRF4	4.18013558643271
ZNF419	4.82784845999553
LXN	6.61824232156626
TLK1	4.77812266073399
UPK3B	8.02862425978114
MTMR12	3.82324341329817
KLHL21	5.14627173591387
ZNF384	5.06984585863975
PI15	3.31191873419831
RER1	5.49879699322298
ELAVL2	2.93438070516281
KLF2	5.36156567600841
RPN1	8.86732276659649
PMVK	7.28326911616936
EIF3D	10.5973528888768
SIX2	3.49265283090916
HPS1	4.8977258289999
RNF7	6.44496279513276
TFE3	5.79393941743394
C11orf17	4.38706729162452
SNRPC	7.45290304185887
KCTD13	4.09240697450909
DLGAP1	3.16418374237016
PGLYRP1	3.68666807864729
IL8	3.91983097312493
IRF7	5.08650540982335
SERPINB13	3.03913810601383
SET	9.84708985250021
NAB2	4.72428214338953
MGC40069	3.76560802934423
BLR1	3.49975941047444
LRP5L	3.83783338048256
FAM120A	6.41628005463548
ASCL2	3.46013388737119
PCDHGA10	4.31253166120917
SHH	3.21548426867274
SH2B1	4.91886432886654
ATP5H	10.8607910862214
THPO	3.22292399547342
HIST1H3E	3.29875243594245
TYRP1	3.30016191294216
EIF2S1	6.9304321798753
RFNG	5.90586172670869
RAB20	6.8709422304961
TNFRSF17	3.80597073152132
RBM7	6.54152110857212
TMPRSS4	5.18073793635262
NKX2-8	2.82008126078555
C1orf115	6.79664596224725
TAF9	6.92210226462394
TERF2	6.40730329709452
TNFRSF1A	7.55250317853184
ACADVL	5.83326130408169
ISCU	8.99752502573232
KIAA0841	4.65668496795739
GTF2H5	8.81875847197143
EDG8	3.09804766927482
RAB15	4.54009929767327
HBP1	5.29460995228431
TNNT2	8.52985634920693
CECR5	6.62516045642077
JRK	4.43356328394434
PHGDH	7.4993857135508
XPO4	4.34693095399299
ARHGAP25	4.39971197321862
CA9	5.2386212162107
TLX1	3.43830378734965
GPS1	5.96406565828522
RPS29	11.8815728388044
MKLN1	4.60423773444085
ATP6V0A2	3.94096770060328
EMR2	2.97453686394662
KIAA0319L	4.50221874710012
DOPEY2	4.31280195891704
SLC29A3	5.9940455564132
LGALS4	3.75851643083788
SDHD	8.494120323051
USH2A	3.01691163825348
NF1	4.55524934802841
IMPAD1	5.08640919436739
APOBEC3A	3.50541191971353
OLR1	3.66919184642955
HCFC1R1	7.78438104079824
TAOK2	3.79831822796785
NRAP	3.81900084172592
PPFIBP1	6.1588207585315
LYPD3	4.06261949405078
BCL7A	5.17549198816608
AGER	3.48397466126845
MCM10	4.2128406978705
MAP4K3	7.39261863941855
PFTK1	5.98724813603794
CBS	6.84698420399332
CLK3	5.82125645588316
KIAA0753	5.67912536558991
GABRE	3.70636047742656
FIS1	7.76916259639862
ELF4	6.27884118649726
C11orf49	6.69482885473248
CLIP2	4.01290495820847
CLPS	3.84651323305598
PPCDC	4.51521039978409
KDELR1	6.60068141760644
NT5E	4.37778628271272
FOXN2	3.49011895859376
NCSTN	6.93587084691487
PARP4	7.5939620857003
CD83	5.00653924434323
NPY	7.2494644728082
IL18	5.55795829140987
BEGAIN	3.23703646642223
VPS16	6.10883181934408
SLC16A2	4.89163446524837
SLC35B1	7.88995823215257
C4orf20	5.8909075205164
IGFBP2	9.99127997697316
NOTCH2	6.82128380630409
SIGLEC1	3.74679209342713
SLC9A2	3.23863258581596
CD93	4.70131851990627
CEP164	4.18540524055687
P53AIP1	3.30443794663537
ADD1	6.86468037798548
ZNF136	6.38317059030393
ANP32A	5.46692433020654
MGP	7.1025123948342
DNAJC1	5.19883408020076
CCDC144A	3.4034403994921
ACLY	6.14093864615419
TRPC1	4.35959233919495
CYP4F12	4.02777120859031
FKBP5	3.38660889907615
SMS	7.18294531256924
MAPK7	4.65492518304187
RRAGC	6.46028215041423
PARD6A	4.3825967193363
CCDC85B	4.59181016621336
SYNGR4	3.22703079802291
WIF1	3.28015311957195
GCH1	5.04466059489352
STRN3	4.92699628379275
TMOD2	2.95218330881314
FLI1	3.33133466922681
DGKQ	3.95361877692374
MAB21L2	2.94396704125394
SCNN1B	3.23502041859223
ECHDC3	6.21612697178014
TMEM106C	7.92198726454937
CSNK2A2	7.30307808674013
GPRIN2	4.25263338580575
CPA4	3.70917596765083
RPL39	12.7457666327618
HERC3	3.80486246147264
MELK	6.01020197057944
IL15RA	3.82344129774732
HMBOX1	7.32797004032914
CUL3	6.21042625480265
PODXL	8.24597768730192
CCT6B	4.73357510289437
GPX2	3.46661570986925
ITK	3.51022233710015
CLIC5	9.03792358967321
RABAC1	7.04587212096182
YPEL1	5.08486919806781
DNAJC4	4.61135322127395
NR1D2	5.47895361640332
KIAA0776	7.01513069566761
FBXL5	7.17486702867839
C13orf27	5.18574458744791
DEFA5	3.09990669560592
TRHDE	4.5737828460857
ZNF536	3.16293292741264
MEF2B	3.58399414279172
UQCRQ	9.57962116302982
ITGB2	4.61436668036775
PTPN4	6.60707154396853
STX5	4.12656049002861
CD72	3.44454417324325
ERH	10.1759356775628
XRCC1	5.75081154469357
VEGFA	6.37222236696919
MPHOSPH1	5.12689632257812
MORC1	2.77034631518431
PARVB	4.51351087494773
ELL	3.66129110340128
SETBP1	5.34328739213882
CDH11	6.73340473970192
NDC80	4.89246759032625
GIMAP6	3.82649825232962
AREG	3.35051772299091
BAT2D1	8.24027935728424
CDS2	5.92756187636238
LIPT1	5.96483464996951
SENP3	3.99455646731289
IL1F9	3.61673313080778
GRIN2A	3.55190817571009
MAN2C1	4.94564377729686
NSUN5	5.9971801702143
SF3B5	9.18751760128307
CEP72	4.20020252490601
MYC	6.58828538880286
NRXN1	3.13839321267832
DECR2	5.69621896966383
SLC37A1	4.92867965755524
SUPT16H	8.10334064051499
MUS81	6.02810958857646
PHYH	6.9453309499451
ULBP1	3.20648723414171
OIP5	4.4947893127977
IL10RB	6.65422562894454
OTUB2	3.5085551246618
NELL2	4.33980665411239
MAPK8IP2	3.75397058153498
ARHGAP10	5.57355728064835
POU3F2	3.23182322900379
RPLP2	8.2628841138327
FGF22	3.66714457590441
PSCD4	3.83884277462886
TRAPPC6A	6.99492300648941
C21orf2	3.89238300235032
CEMP1	3.00354999418135
IL1RAPL1	3.37588856849383
LIN7B	3.33402690092061
VCP	7.68628486151747
NKX2-1	3.15092995263428
BGN	5.23865692813105
LAMA3	8.9940567814758
APOBEC3F	3.55216377667021
COCH	3.82194366052737
SCGB1D2	8.53809939374116
SP4	3.66813155933567
SLC11A1	3.6196358806589
ICAM2	3.84103207993659
C21orf25	5.90130674016058
SH3GL1	6.48012627667658
RALB	6.21663130799946
GSK3B	7.21943886570882
GNGT1	3.31174845356533
GPD1L	6.47830032724077
VPS37B	6.30999196352953
TNFAIP3	7.19363454170729
C6orf32	3.46783027212371
ATG3	7.47943675885027
KLHDC2	8.04385418042678
NDUFV2	8.63417503021213
PANK3	4.94298155139082
BLK	3.22756585614781
MATN4	3.37575297871686
GPM6A	8.38315160121415
WDR82	8.74691405034015
APOM	4.32355317206012
PKP2	4.81784985674093
C1orf135	3.8880810116169
TRIP10	5.73796017089799
HRASLS	3.81122474211204
TESK1	5.66491499136454
FSD1	3.65785049879635
SFXN3	5.00423692832993
MMP1	3.03682674979487
CA12	3.79082195769657
ZNF611	6.93630463884191
C19orf58	5.50561956403286
NCOA6	8.15352048923175
PDE6G	3.90358327306742
PPP4R1	8.13114904983733
HLA-DQA1	5.5284635303065
GCLC	5.88485141116015
MAN1A2	4.11326557246029
SEC61A1	8.42387235730002
IKBKAP	5.49422923814256
TWSG1	5.40777901580821
UPF1	5.48361886963358
KIAA1219	5.25464589004138
CTDP1	5.02430034395437
ZMYND10	3.65872871383637
WNT16	4.00035252136161
ADAMTS6	3.05984200609477
SNW1	7.58473512173939
IL18RAP	3.41893168749602
RPP30	7.6987536207703
KRT86	4.02813741789455
CDC40	5.16919178687832
SLIT1	3.5763957699716
KIAA0574	3.52533966942305
GTPBP2	4.54003471724623
SETD3	7.6614624780585
C15orf44	5.59496135363228
PRRX2	4.11893853876107
GPR110	3.52686466636258
C11orf10	10.8372458292247
MKKS	7.3045217812858
ELK4	3.23595563332856
ACOX3	4.21602643873368
ADCY1	3.36976319717775
KIAA0372	7.12936478009401
TP53AP1	6.13746696915613
RHBG	3.88606651105627
SMURF2	8.3700102077931
TP53I3	7.2386662568136
EBP	6.16945438015726
SLC22A3	2.85847906578553
TOR1A	6.32798826269312
P2RY4	3.35881375502810
TRPV1	3.82652763708496
ADAMTS12	3.35783641071934
PES1	6.01897658712131
UCP2	8.43816619571094
ATG4A	4.05965373468195
FOXG1	3.83768009165318
MAGEA10	4.17483092111366
WFS1	6.28469661760497
TRIM24	6.15071524586249
PABPN1	9.18342897096463
PROC	3.45235550014816
SLCO1C1	3.46174583625820
SLC25A30	3.64277424719965
SLC22A5	5.7743063956166
DEPDC1	3.91704577423786
KIF23	4.65275560249382
SYN2	3.70999416457114
ASPN	4.17945766100926
CENTG2	6.84142537230702
ZDHHC17	4.92368419603473
VNN3	3.53569470487193
KCNH1	3.51965748668661
PPARD	4.94849298093255
PSMAL	2.85713074706627
FLJ10815	4.57590976934409
YBX1	8.64545504483078
STK24	8.41301735321955
SPEG	4.27238147238024
STK10	4.21290569250894
ZNF695	2.79597205540350
SCTR	3.25044097629064
AAAS	4.62697806168286
SSX3	3.26783095939511
ABCD3	6.48316800861172
MTF2	4.94750362303264
FIG4	6.75251570912342
TMCO6	5.44706733078574
C9orf46	6.86848800071833
ATP6V1F	8.6972027097083
IGHMBP2	4.55323753313621
CCDC94	5.0212519603475
EGR4	3.19423383845592
DUS2L	4.52191369024619
FAM3C	9.71333281028049
DCTN4	4.81722346077216
EIF2AK2	5.85710188413059
CST4	3.62515900686089
CCL11	4.3798583594827
LMO7	4.41587597197036
PAM	9.20753391568304
NUTF2	9.26057789390098
ADRBK1	4.53788144658458
ZNF84	5.92773266813342
SLC39A4	7.52345343840065
CITED2	4.91935646173572
C12orf49	4.54297409932533
GRM3	3.2831252424169
CCDC49	4.21484794753415
STARD8	4.04019890348798
FNDC4	4.30152508123737
SIAH2	5.01854454615332
CCDC103	2.88864710957019
ATP5A1	10.9568747989424
HTR7P	3.52438938897772
LALBA	3.05478629533852
RMND5A	4.54820644945036
ATP5J2	9.50621616312866
PSCD2	6.47146944839569
MMP3	4.63614322388602
ZNF409	4.10819772253583
CRHR1	3.51487595090893
WDR70	6.36100242780989
ZFAND1	6.63279833505592
CCL18	3.68375099519763
KRTAP1-3	3.09693402923549
RINT1	5.33322906899042
NRN1	3.53090505127771
SPAG5	5.74363412663866
KIAA0408	2.92634848300203
F13A1	5.27189511718995
DNAH7	3.90802642628139
SLC10A1	3.48096494510497
BRCA2	3.87775911291732
ACADM	5.97445817905596
GIPC2	2.9402040730363
OGN	3.33543260962674
RAGE	5.03384036274816
XPO6	7.19224058254119
FMR1	7.98521872996616
DUSP3	4.82745900790124
ANKMY1	3.51472765657368
CHMP2A	9.09141424002682
FAM8A1	8.70984160288728
GPR21	3.96659187622875
BBS9	4.58119632860362
UNC119B	6.73461391395449
SLC12A3	3.29896144298873
ZDHHC7	6.77519018714949
FVT1	7.25123216502458
ENTPD6	6.2374902216509
PPP1R2P9	3.27696721578023
ERCC4	3.37169157726394
MMP8	2.94350979328095
HMHA1	4.21062259683811
RAD23A	7.5567406153707
ACY1	6.01381164364746
MT1E	5.13489628877458
PPP5C	4.9362890008689
GPR20	3.34959237509428
RFPL3	3.30953297446025
GHITM	9.17455406642385
SCAMP4	5.26512311291922
NARG1L	4.81341052940074
MYO9A	5.98970155559784
BLMH	5.46357176759829
NDUFB7	7.92184111863142
ADCYAP1	3.35354207689176
SP110	4.88388358930119
MIER2	4.05745073493594
KIAA0513	3.65366829948965
SH3BP2	4.30222333860069
PNMA2	4.16063407421004
MAP3K7IP2	6.86665448810311
AGRN	5.59484816916133
CEP290	4.70725253510623
ANXA10	3.79018092872320
RTN2	4.06891060055686
C14orf133	6.2252083197013
PRPS1L1	2.97823764172522
PRPH2	4.41377214112112
KLRA1	2.85916953415828
IRX4	3.30391644699155
GOLGB1	6.74257506769704
GPR97	3.37017082185390
NFKBIL1	4.7273968054126
CHD7	6.67767609724458
APBB3	4.23631439502731
RPS10	10.3177057329966
HIC1	3.27934320308930
TLE3	4.10668162028368
PSMB7	9.12799479312172
IAPP	3.76669489962628
SHQ1	7.03590724220035
API5	5.4476404645796
GP1BB	4.04388804722618
FTHP1	8.2755009255557
TRIM6-TRIM34	3.98969679218536
SLC6A1	3.67302865234562
OCLN	5.09266988952981
NAGLU	4.71687544299807
PTTG3	4.49372562011271
FAM117A	7.13371167468175
SPRY1	8.63023345813486
FLJ10781	8.57573957851278
CDON	3.34518228286676
SH3YL1	9.19432387684109
IGKC	3.78860105383878
TREM2	3.7598702064596
MMP14	4.86316653701128
SERPINI1	5.1384127439807
HDHD3	4.70282539292051
DYNC1LI1	6.61335693494311
FASTKD5	5.22349637316416
TDRD3	6.59340297741254
THSD7A	4.84124405067817
NDST3	4.95442060271022
CXCL2	4.39142283569358
DHRS12	4.28857379448357
MAP3K15	6.90429384440801
FBXO9	6.8213239063397
APPL2	4.52573406115463
TNPO1	8.05986873501354
CARD10	4.53552966972886
MRPL13	6.28495510052745
SNX5	7.7917213242079
EEF1D	7.93681942895055
RAB6A	3.76331399647129
SOD1	10.1224724136479
C12orf5	4.48378355561852
PACS1	4.51705359168787
PAPOLG	3.40129281927421
CHML	3.72601739633040
SIRT5	5.78254736824718
MSRB2	8.03811991058516
BCR	6.12535749882171
PUS3	6.55361909987476
CAPN2	10.6033275151841
FXYD5	5.86880287173217
TWISTNB	2.93843018456754
UBE1L	4.98669045539158
UBE1C	7.61816187422268
CHD2	3.26681412912856
C15orf2	3.35319192947845
FZD5	4.90523301511965
NR4A1	4.61810428102925
LOC339047	6.39608223490717
TRIM17	4.08257755593554
ZSCAN21	3.37281990293549
RPL15	11.953135442122
ATP5G3	9.93728526842246
PRC1	7.14626909410267
ADAMTS8	3.42261866257929
ABCB9	3.64520511369493
HOXC4	4.37417917878397
TRAK2	6.75976934962293
STAB1	4.56067393457162
CEACAM5	3.00450492403633
MYT1L	3.08885308593169
RASA2	4.49594368907993
LRRTM2	3.15418119094808
STAG1	6.61993247091847
OSBPL7	3.45396849984180
GIMAP4	4.20932157441716
FUT3	3.4636616878185
DBI	8.32833197830554
LPIN2	6.55837353177122
PAPD1	7.19089635233391
APOOL	4.15199449428688
DIABLO	8.24325201040244
ARMC9	4.08037889278789
RPS6KA4	4.6899428559652
TRHR	3.31574039200553
SLITRK3	3.35711958382467
TGFBRAP1	5.22965995857076
FAHD2A	4.7858219031187
CNTN1	3.19350325255687
ZNF211	4.61208906084282
BBS4	5.25640408133622
TMEM181	3.34657622254064
PFDN1	7.00865686339678
MINPP1	7.55769997614033
MPHOSPH6	6.72950623624162
RGS11	3.13838633759696
HOXC10	3.30465560025923
ITPKB	5.37223724859307
HS6ST1	3.42047504771477
AKR1D1	3.26825314203334
TNP2	3.03296719389573
MEOX2	2.95815566054057
EML4	4.02060207449385
SGTA	5.44667316918488
ATP6V0C	9.09296887697291
PRPF8	7.17694983424396
PSMD6	8.52124769692347
HIST1H2BI	4.36733835924376
TMC5	4.96654523237977
FKBP3	9.08864478826304
FLJ20273	9.1151797361426
PLEKHB2	7.15665852247754
RPL28	9.15596098243232
NOX3	2.90678061424403
ZNF544	6.83228566729049
EPYC	3.58554311195668
ELAC1	3.2478145435742
METT11D1	6.67629801783956
BIN2	3.48470798175193
NACA2	3.58534150069713
RPL18A	12.1035044077400
UBOX5	4.31372740034773
TCERG1	7.58127173698166
MPP6	3.97637323001637
KRT16	3.12925518496981
UBE2O	5.06943993341189
KLF5	8.62736255087919
C9orf31	3.56548110148826
APOLD1	4.83816626810936
UBL5	9.25459168688332
ARHGAP29	8.48623943741833
TNFSF8	3.30117477893563
PDE5A	2.85041597263573
CDR1	3.07531396527994
FBLN2	3.65239029630954
C14orf104	5.05938885906635
HBE1	3.30301061769555
ROBO4	3.30575715072937
C1orf108	6.44888596778758
FOXI1	3.0064902789177
BCKDHA	5.58434059208561
RAB4A	6.39131597245854
C11orf80	4.71239727336205
MYOC	3.54860628075002
GIF	3.76748233857717
TMEM39B	3.74454470448988
RPL3	12.3576643510563
THBS1	5.49072506074629
APOO	7.50234817844226
ATPBD1C	5.68280764191156
FARSA	5.54425180014765
ARMCX1	6.42195706792072
EIF4ENIF1	5.92107819632308
CMAS	4.46756537748574
OR7E24	3.85501985673549
TNFRSF21	6.82008174784897
PLAC1	3.75807739784508
KLHL18	4.73248616964546
LBA1	5.36200814085767
MKL2	7.64301138383119
TBX3	3.63519157530799
TAZ	4.22913345320055
CRIP2	7.20281688581907
DAXX	5.4729248076891
ELMO1	3.88844728647142
RGS13	2.85044735423675
DIO2	3.60324442044549
UNC13A	4.02804667547281
TAF11	6.39044857955442
ORC3L	6.67602151195955
PRX	3.44303104224576
TARBP2	5.91447811171304
CABIN1	4.98401741762043
TRIOBP	6.68144528893118
HIST1H2AC	8.23697649002125
RBM5	5.88838336696467
TUBGCP4	5.01074440733155
NCOA1	6.23246938229553
CDK7	7.2731220123874
SSR2	9.77658001776376
IL25	3.37168586164007
CRELD1	5.09738228913159
GPR6	3.45420590070793
SNCG	4.63602780201028
CHEK2	4.64735554542403
GAL3ST4	4.4050157388479
KBTBD10	3.01707378853116
DRD4	2.86958499534511
GDF11	4.0747038276573
SEMG2	3.12059353503323
MCM2	7.14079482908102
CD247	3.57126090899685
SOX14	3.08547748394683
RBMX2	5.76422702500802
KIAA0922	3.93122742178382
TGS1	5.56057307055574
C16orf57	5.23146525295159
SYF2	7.62907630629532
MCM4	5.00000550343433
PDZD2	6.24202328656352
CEP192	5.5406330991324
IFT88	6.56315262229142
MCC	3.70171531823284
RPL9	12.4163207788586
RAB32	5.75452677760281
P2RX2	3.80270774658417
DDX43	3.23757016116141
HHLA3	4.40937332500676
ID2	7.86777012424625
UBE1	9.15246635751737
SLC24A1	4.39779368847594
ARHGAP5	7.12188364017413
C20orf23	4.40489455000554
CETP	3.23428739541486
ZNF688	4.30364420055254
APOC2	4.06951860366221
PWP1	7.8470911909837
FAM50B	5.86314923489152
PTPN6	5.72173463141547
BAHD1	5.13072859776752
GPR56	5.71968596330364
GRIK3	3.01114602399725
DGCR14	4.70400091646525
CACNB2	3.35161649406003
PDE10A	3.15584844936129
METAP2	6.54267400770973
RHOQ	5.79425967905623
MAP3K4	6.55633414400187
PDHX	6.8955118628131
RPL23AP13	4.64494953000349
MTA1	5.57546007584122
GNG11	6.8630385153221
ZBED4	4.70528276091194
CLCN3	6.7776247481627
CDK2	4.69541246257854
HCG9	3.55018370979872
SLAMF7	3.92597613734848
CDC37	6.20258719739341
ZER1	4.10060812554647
GRK4	3.33434721970013
PRPH	3.98519909565618
PPP2CA	8.60046682490587
LRP12	4.62817450739552
POLR2A	4.2177460839022
SEC14L2	3.27199852589718
OGFOD1	6.11612261653137
DKFZP586H2123	4.39336138914218
MC3R	3.34566688408594
NOL5A	6.44038826852026
PHEX	4.10946946355649
HIST1H2AB	3.82385661130994
C20orf117	4.07208892358716
POLH	4.53947525406695
DDX17	7.7136986336782
CAMTA2	4.46385959233318
PLEKHA2	3.80256763930632
SNAPC2	3.97176805948971
FILIP1L	6.2772283643878
PDE4DIP	4.40211454477616
LRRC1	7.00527845449959
SCN7A	3.04775297786385
GAS1	6.66167449340172
DGKA	4.01645160337393
PEG3	3.78691807813955
NADK	4.23803891432334
SGSH	6.46469331144803
CXCL10	4.97656499741127
GALT	5.31757670715095
MCF2	3.05878829423545
ZMYM4	6.35205204937716
ZNF263	6.37954124662181
STK32B	3.44446051011677
KIAA0888	5.95406573081082
TACSTD1	10.6006226686554
ATP6AP2	7.07812767373484
TYR	3.4018889813867
GDPD2	3.9785009093629
ABHD10	7.58294683246955
TACR3	2.91599687202867
SLC35C1	4.4781441506546
KIF1A	3.66119203173456
VCAN	6.0983958268561
HERC5	4.79953598054762
UBE2A	7.20759989449638
SYDE1	4.14661621772916
ELA3A	3.31445214094619
TM9SF3	9.4193601213494
HAO2	3.54965965833618
RNH1	6.74451976058869
MAFG	5.34503565215452
BICD2	6.72068587557552
C14orf43	3.39962840715359
CDH7	3.60986925871205
JUP	8.34252789748788
SHANK2	3.89341587761158
OSBP2	3.76499040964494
ACOXL	2.84463844065796
DAK	4.72111765512425
CBX3	8.82461531382415
C3orf58	3.68305328589889
RBMXL2	3.20206551790571
TCL1B	3.49987896818444
FGF13	4.93547298478833
KBTBD2	7.34943417808459
KIF3A	5.00195532097213
DCXR	7.61451305446296
MYL9	8.28653224020333
PDIA6	6.60566398117387
CDC23	7.09665805825988
CASKIN2	4.64117726879882
PBXIP1	5.86003734285237
EHD1	5.53379120515304
NBL1	6.76212712780378
MARCKSL1	8.96072670175402
RAB11FIP5	4.78629994302151
CDKN1A	6.96792147162433
NCK1	6.23142804412524
SAPS3	7.1851549135103
ZNF550	3.42077596742429
TRAF3IP3	3.14822410955817
LSR	6.57701073616413
MIS12	5.5940895812809
KIAA0774	2.63097539206040
CXorf1	3.60470297721612
CUL7	5.83645887681055
DIO1	2.91926088595187
LIPC	3.05999016386605
EIF2B1	8.11488642867173
OMP	3.23357433204985
HS3ST2	3.5355070070668
C20orf11	7.43217599835958
CTRL	3.04819931502872
GSTZ1	4.88411954873807
PAK4	6.37469618774195
CCRL1	3.43030961453953
RNF10	5.86491100004985
MAGOH	6.2671891651333
CENPB	4.76937106591776
C19orf7	8.25724165228096
JMJD1A	8.3278607013116
GATA2	3.60015236399422
HIST1H4H	4.14966681348315
CELSR2	6.39409289423103
GABRA5	3.04239364841111
STAM2	4.49813387805469
GPC3	3.68075386639183
GRP	3.61117815369552
SV2A	3.93870691805771
EBNA1BP2	6.6050742267414
TAF1C	4.65023793757993
MAGEA12	3.46700881595726
GSG1	2.855038968078
PDGFRA	5.81332871264348
CACNG1	3.99069858132266
CIAPIN1	6.58876357967434
CSTB	9.4492157874146
FRMPD1	4.10425576970682
PTPRJ	3.13519792791204
ZNF668	4.34384811202385
PLEKHJ1	5.65515803755807
ADAT1	5.48582771216473
TMEM50A	6.7428232821374
CENPI	3.35961257919267
HOOK1	6.39865654735324
RPP21	7.7526385101456
GTF2E2	7.12633692586991
IL17B	2.88120910935550
CCNF	3.70354613519829
CRYL1	4.70511841248097
FOXH1	3.14708564958844
NFYB	5.91314626256748
KCNQ3	4.01019889670228
PPM1G	6.66887221946305
NOVA1	3.64585266826179
FZD3	6.14828230476875
NMT1	6.41555210856574
AKAP8	5.52638150911869
SOCS5	6.08158355820461
HADHA	7.50910253653903
PLEKHF1	3.96828437942772
DLG5	7.44421555905051
CFDP1	6.18973454082343
SAGE1	2.73576672106386
PGM5	3.3416009378192
C1orf144	4.53787481289393
SUHW4	5.3366129302841
TFEB	3.83288257966749
RND2	3.30928260569608
ATG12	6.10900214050677
BMI1	7.8060330968397
RNMT	4.75742256548401
MASP1	3.30890655456233
MYH4	2.98014585482198
SLURP1	3.39571258802575
KIAA0984	3.50961156767111
ASTN1	3.25606338666714
MYCL1	4.63843602447368
SH3BGR	4.25088085215723
RPAP2	4.30236113648579
FOSB	5.25601370130587
KRT35	2.92587701602677
MIA3	5.61464133021602
KIR3DL3	2.94983160764812
SEMA3F	6.18835129615214
TMEM135	5.99333483215033
SLC27A2	3.66735943979585
NDUFB2	8.99778419461886
FAM46C	3.71179004595026
G6PC	2.68768472433066
KRT33A	4.55735115961325
OVOL1	3.39520514966245
PAMCI	3.93344951864176
S100A7	3.26216654970977
MAPKBP1	5.10110495256587
CPE	7.62238254696004
HARS2	6.13521703273256
GNB1	7.50470505084179
TRIM46	3.1799279154689
UPF3B	6.14395876630979
CXCR6	3.64118564955834
C16orf3	3.06182750723472
HLA-DOB	4.01175941290531
