Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B10_491120
BCAS1	3.42281855720149
HOXB6	4.03633730192302
NOL6	4.45802818319691
PDHA2	3.30428753339076
SORD	5.96296985327998
SPC25	4.87999374118182
VAMP3	8.12874955590454
WDHD1	3.38208398604353
TCIRG1	5.64269449532877
STAP2	6.43320057049216
CHCHD8	8.01893720799931
TRIM44	8.41044902234398
KIAA1305	4.53379536296547
PARL	9.11902326571638
CRNN	3.28955162904296
SIDT2	5.91823616313379
RYR2	3.66145921604062
TRRAP	5.35029311958708
TRAF1	3.87478271764599
GRN	8.6276803758143
SCAMP1	5.52809874642032
TRIM32	7.16852063395699
PTS	7.93796722824231
BANP	7.17321002549855
ATP6V1G1	9.92826137057852
PRKACG	3.6281101908384
ADCY6	4.55436190455009
PRKY	3.13611905598869
CYP51A1	6.69695362831149
DDC	3.6562761330282
ANPEP	4.80900658211165
NPR2	3.93555742165197
PROM1	6.78648511224397
COPG	7.62798377485443
OR5I1	2.97067888130253
TRIP4	7.23352723055183
ZFYVE26	5.14464330761102
GDF5	3.70395604658303
SNX3	10.2870177744862
C1orf175	3.15381980573782
CSH2	3.55366057862879
PPY2	2.98045967914519
STOML2	7.70109564313424
ALPI	3.22981835668843
FTSJ1	6.44148200240542
ZNF273	4.32404110783054
DST	4.36624629806404
GLRX5	10.0937900478795
C20orf12	4.49125603248271
CAB39	7.95162070839722
RAB5C	6.9175562823003
FLAD1	6.14924536613697
TTLL3	3.62844987891723
MSH2	6.90728229597685
NPPC	2.78655231371974
PIP4K2C	6.61294541695207
CYLD	4.70199730443039
ZEB2	3.81577299213102
MRP63	7.47657873501447
WTAP	5.77225113659344
NEUROD4	3.70568448130461
MGAT4A	4.59707037979391
MTMR2	5.78025870460496
CHRM2	3.20917355526043
TSC22D4	4.83804822686469
PPYR1	3.36420827736258
CCNH	7.06952728990604
USP48	5.4675669943611
NR1H4	3.27953662135916
RASL10A	3.25693900832192
RRM1	8.07536979051745
GABRA4	3.04549088913141
C1orf35	4.64633358350092
SSTR1	3.08010656959983
APOBEC3C	5.2362314657778
CTDSPL	5.18661980651375
RUSC2	4.28524867869292
PDE11A	3.69550528269091
ZCCHC8	7.05219140433328
RAD17	5.47997831278526
TEX12	2.93985859637067
LILRB5	3.14126007695432
CD5	3.91902169139723
ARHGEF1	4.06505680204215
ABCA4	3.55497626559069
TSPAN9	4.75860842985185
WDR67	5.55066154551166
THUMPD1	7.1100478671113
ARID4A	4.35270338502922
OPRM1	3.03916338013353
SYCP2	3.24721217795690
CYP26B1	3.62637099932198
FLJ13231	4.00485206135017
VN1R1	3.80243027955476
LECT2	3.12348758611126
PCCA	5.68919928448703
AQP5	3.88656251606822
RAB30	3.33170341700032
OSBPL11	6.73708525473207
YLPM1	6.29575198178441
GNB5	5.36178665772181
CCL21	3.51629192352249
PRKAR1B	4.18553605886169
C1orf121	6.4163041542355
FMO2	7.70081834779014
IL16	3.63694815363307
MSTN	2.92807889115223
VCL	6.6162149809107
TCF3	4.56853556819388
CCDC88C	3.67783102330162
HFE	3.99318035941988
SERPINE1	5.46478615255539
FAM125B	4.68186463624233
BAI2	4.50596658073451
SMC5	6.51242183805957
AKAP5	2.88170118652221
POU2F3	3.3820346294783
BACH1	4.35541629606886
PPP2R2D	5.72655744871543
C11orf63	3.85630669206823
SSSCA1	6.12206506995953
LRRC51	6.92760039443012
LRRC3	2.89463766455316
PORCN	4.86289506836845
DTL	5.96088230298172
ACTG2	7.80195134097874
FAM124B	3.36053648068284
RSAD2	4.76122859813073
CTBP2	8.94862584802934
ZMYND11	6.98976668286
CRTC3	7.9519784047021
MYH8	3.12557538190847
LRRFIP2	5.45489503324144
TTN	3.24119967545658
RGS6	3.61769758972219
PLLP	6.099179556722
SRGAP3	5.12419942312503
PDK1	3.67787241294347
NBR2	3.18022104467499
ZFYVE21	7.05495136324122
C13orf1	4.45797747629556
ZNF137	4.1512874165393
CEP27	6.16010654176376
WDR41	6.48501890036335
BEST2	3.30159485241407
RNF121	3.95453526501417
ZNF93	5.99065426830971
MEG3	3.51023308394057
BCCIP	6.63875175090955
OXSR1	7.41789821528285
RAD51	4.51502362825136
RPL13A	12.0229473363600
MEST	8.0643429670814
DYRK1A	5.13064078524875
HTRA2	5.79727957332823
SARDH	3.22759009213902
ILKAP	6.50346740862843
ANGPTL2	5.6058288703266
RBBP5	4.38098890287372
ORC2L	4.0440642084923
HBS1L	4.74192848186933
TMEM30A	7.29230337564467
PDS5A	6.06380122977589
WISP3	4.19465046308816
CRK	6.72736730424792
NCAPH2	4.87437008377978
RNASET2	8.62558901625158
NEDD9	5.8459524576218
WDR79	4.8879844564106
PSG6	3.10990922439773
SMPDL3B	5.1124690968156
MORC4	5.22664855510933
PSMD13	6.1355165695012
DDX23	6.3953045332495
ETV5	5.78010157791653
MYRIP	4.197784364408
LY6E	8.26391789677362
ATP12A	3.84234871276257
BTBD7	3.24178623018020
AUP1	7.87814794788876
PIP	3.58764408291066
GSTO1	10.3769565385357
CORO7	3.71995819433715
COX6A2	4.28255313871241
MAD2L1BP	7.05298753679266
PITPNM3	2.78074689988738
ENPP1	5.35191608722133
SCNN1A	8.19893641772744
LSM1	7.5571429980829
KCNE2	3.46975768765597
IDUA	3.64938512918611
P2RX4	6.07649497557358
PPP2R3C	7.03315713124781
CCND2	4.16982593603424
COX11	6.98207305290227
CUL4A	7.26069044299377
CFB	6.42979543429236
PDZK1	4.43234220151887
PCP4	4.09133110463413
UBIAD1	4.82117148133872
CDC42BPB	6.6999874122511
ZNF323	6.21732350250018
RIMS2	5.24291008459735
CXCL6	3.26536681127349
SLC34A2	9.17760932306408
RNMTL1	4.26322004916077
NPTN	10.0958571862901
SART3	6.70594471194382
UPP1	4.42123121080674
CAPN10	3.4286455248551
SLC6A9	3.42313219993116
CCR5	5.25225830053243
NDUFS5	10.4627280404833
CISD1	9.32826910460625
PDLIM3	5.21901648440503
ZNHIT3	7.5659904930393
SNRPD3	9.1908186058935
VPS24	9.58222676021998
SCN8A	2.99818401061975
KIAA0701	4.84016044539977
UNC93B1	4.31049976160976
GMNN	7.39280374049843
FDXR	4.55297250987234
SPCS2	10.0358391320613
CDCP1	6.48809191324184
PAX3	3.40412028585266
PNLIPRP1	3.46112443532163
LASS4	3.21393527395291
HSD17B8	6.34406030737342
EYA4	3.38568022429335
PRKAB1	6.12188759141423
KIF20A	8.15248987699868
YAP1	5.60136717433238
SC5DL	4.90743340831156
NNT	5.71181797729961
DKFZp566H0824	2.78228269613353
ITPKC	5.10119939128661
ST8SIA2	3.30747683239919
LMX1B	3.484273197809
RAD21	10.0786319759899
SNRPB	9.23844497587053
MIF	11.4508091471260
DLGAP2	3.08558802436129
PFN1	9.95646549475348
IRF8	5.42835339921783
PRO0132	2.96964833529465
MICALL2	4.66732933478719
ZNF654	4.95207877134981
SS18L1	6.7687449613187
ACD	5.94269946292104
BCL3	5.02193848045555
SLC16A8	3.26487665381167
ITGB3	3.37564799723375
MRLC2	10.5113954435182
CEP152	4.0413003701467
F2RL3	3.14140509506384
CLIP1	5.44061460885123
ZNF75	4.00115783841622
SF3B4	8.08035367983722
ATP5C1	11.6646787158489
MAP7D3	4.8290830809194
SEMA5A	4.98140962762934
PSCDBP	4.10546896508251
UBP1	8.4048724673408
XYLB	3.24349972156959
C13orf15	8.2753166285363
ZNF282	6.23157936380063
ZNF222	4.1505992041545
COL10A1	8.26033510824401
MFSD5	6.5925798757706
C20orf67	5.6093274432815
NLGN4Y	2.73510943013691
INHBC	3.34962989709572
GNG13	3.21002159594537
NUMA1	4.17178442563574
F12	3.68653696700818
C1orf41	7.26821201465044
SUPT6H	4.63448116574325
GSK3A	5.11457129886996
GIPC1	6.9395421804754
ELL2	3.5115936633022
C9orf167	4.4640248037284
PVRL3	5.33301786856161
ADAM20	3.40911638523798
GPR87	3.36656114402788
ZNF770	3.84627965094418
SMR3B	3.24414967034151
FZD1	5.95151764197277
TRPC4AP	5.79780369323466
MKL1	4.14636450703954
C2orf28	9.68955016404345
LAMA4	5.09870358795542
EIF4G2	9.66255842465463
ZZZ3	6.10195179411385
C16orf5	4.06894896691385
GALNAC4S-6ST	7.89461925565846
IGFBP4	7.35569897301933
NDUFA10	9.44682736429928
CTNNA2	3.42355874722983
NUDT15	7.01335811655928
CEPT1	6.10780755469795
CLIC2	4.40524691762313
RNF13	7.97915249962872
TDRD1	3.37717279198758
KCNK5	4.48159264126318
CCDC92	8.1195598597833
ETNK1	5.22041316551042
CD69	4.13331925269924
LTA	3.22132573465974
TTPA	2.89764579521053
MYOZ1	4.16883674350228
IFNB1	3.07854761211613
CLNS1A	9.09574710806454
SC65	5.63340325382675
CXorf45	5.18905658626516
ZXDB	3.09823469191325
PEX5L	3.30250073407969
EPS15L1	5.3674536789491
GPA33	3.80836140646918
MGEA5	6.9827573205256
HIST1H3A	2.92300687838757
BCAT1	3.6035614905951
ING1	4.82559071550551
SLC2A9	5.14614880886817
ORC6L	5.84216664375655
PRAMEF12	3.02190528018931
KLK11	7.35450767177165
C19orf28	6.43906994798825
MAGEB1	2.9061347746828
MED22	5.4889806201747
ETV6	3.95803579682116
CEBPB	9.88862444390648
KRT85	3.48885194479122
CRYGA	3.37286266947394
HMGA1	5.98505000518652
CAPN7	6.44904496588254
MGC5566	3.74406566514516
GEM	4.98225709978781
NANOS1	7.51701837821014
RANBP2	6.5809305286221
APITD1	6.97659576173089
LIG3	4.29888077964312
IRAK4	4.07891532431814
PARD3	6.50837945921444
SERPINI2	3.76078064585456
TTC9	4.40958995287363
MLPH	8.13007765273665
RETSAT	5.43048636953884
NRG1	3.20707838593001
CAST	6.43414307944476
TBC1D9	5.28652688206103
TTK	8.30780907434142
ZNF557	3.5323485526606
DDX41	6.86323111084992
TGFBI	10.1842173515585
PGM3	5.96281306526763
PSMB10	6.6439879362282
UBE2D2	8.156684905094
GABARAPL2	9.25563776529788
DGCR2	5.54696132372131
UNC45A	5.51083815887432
CISH	5.9199669606438
OGDHL	7.09033698312733
SPINT2	10.5359630394718
CASK	5.47457464517225
GIT2	4.87922818115052
CLDN18	3.40433640439542
RNF128	3.59163704764005
NCAPG	6.19893986381356
ABHD6	4.24346500098366
ATP6V0E1	7.11569871407021
C14orf161	3.07150557111208
UTP11L	7.5487512510203
GCNT1	3.94561984656986
DUSP9	3.08317008682126
TM4SF5	4.07654455750922
SUCLA2	7.99493508766475
NANS	8.2738849318501
OLFML1	5.43957423976244
ATP10B	3.94382668136275
SCNM1	7.44929111378793
NPAS3	5.13061863491419
AMD1	7.24708176267137
GGA2	4.56961088704001
PRKCA	4.38946578745457
TRIB2	6.39352858934207
SDCCAG3	7.18129923543973
TTC1	7.46164218394823
GHSR	3.04033186644914
ATP8B1	4.53425894329142
HIPK1	5.60329876087061
C1orf78	5.58968920228027
CLN3	5.51837569835292
STX4	6.07229929804707
WAPAL	6.07410552144063
TUBB1	3.2906976681191
SCN5A	3.84668939896689
ZNF192	3.09243455864132
SEC22A	5.02031093782326
DPY19L1	4.89673316995982
C11orf9	4.7615557975067
GRIA2	3.35244840901302
VDAC2	10.9031191125694
C8orf44	3.21528132826781
ZPBP	2.97669879994362
NUSAP1	8.06480968837582
LANCL1	5.76776681040687
FGF23	3.94177918303182
PCNT	6.23317816345374
BCKDHB	5.43393507246442
IFNA8	3.25427435573079
BET1	8.15904627691964
SPRR1B	3.37900322465649
FLRT1	3.62297811216863
HDAC6	4.21860092609643
SNX17	7.92055112483045
N4BP3	3.14254196843656
PLSCR3	7.45728693385463
TTC30A	5.48985040981461
CRISP1	3.11226354490453
KRT32	3.59964785819008
GHRH	3.14210581050389
IL11RA	4.07391665146886
GDF3	3.3615358254898
RPS6KB1	5.04376108434
POLR3B	6.20948311367267
TOP1	8.27656631746502
DNAJC10	4.90809250578414
CRCT1	2.81317798541721
ADIPOQ	3.30346332472004
MPST	6.49974201722517
DPM2	7.24222686218248
FAM38B	4.43129508240286
RIT2	3.20605880694283
SLC18A1	3.3231155246542
RPS17	12.5282269500269
ABCA3	5.11075760470144
CD44	5.41473993860852
FARP1	7.38592886821972
KCNMA1	4.69399903260567
PAX7	3.24981598606952
TUBD1	4.56494944141623
NARG2	6.62510013119803
GNL3	7.58118575272326
BTG2	5.40012047772309
ITGA5	6.23333207939058
NDUFS6	9.5167107946074
MEFV	3.4443294449825
TUT1	3.80509989304106
ERAL1	5.73582393448782
ECHS1	9.9902427500558
NMBR	3.45037069548354
VPS4A	6.63802342120885
ABCB7	6.63636552053916
CYP11A1	3.71939707282152
PFKP	9.22858576590883
C9orf91	4.61805721873622
ABCC6	3.50271734607986
LRRC41	6.68911427133904
ATP5F1	10.6783952177637
GFOD2	3.79450411709045
MOSC1	5.23439879801016
NCF4	3.88256711848083
HYMAI	3.4834387881608
SLC25A3	11.7715863873238
NAGPA	4.60474459629446
MTHFD2L	3.43975747115191
ZNF646	3.40497742193288
RAB1B	8.29086623402236
IFT122	6.47629318965793
GALNT3	6.82562700853393
LDB3	3.57234518712476
GARNL1	4.2837334280637
ALDOAP2	2.94371769187612
LRRC6	5.63981927370001
NTRK1	3.05049619067006
ARTS-1	3.67124226384023
UBAC1	8.2651211093564
SLC6A11	3.13422967128164
NAP1L2	3.45858446484867
EPB41L4B	8.1000540049295
RPL19	11.5611435298758
CNGB1	3.28806343019891
LOC643641	6.69284309690837
FAM134B	3.92312832745353
WISP2	3.01008823276260
NTSR1	3.4043124938945
HS3ST3A1	3.99106783235051
GPSM2	5.32462872013085
PRKCG	3.20601050027979
CHORDC1	6.53351616894844
MON1B	4.64462734646374
TRIB3	6.17580337678055
SLC2A5	4.83059296030634
C2orf49	5.76219273567076
DDX5	10.1468941361083
ZNF446	4.4335822576648
MLF1IP	7.9652998121257
SLC26A1	3.18137324994018
RGN	4.60204614685764
COL4A5	5.96062852562154
CCNB1	8.31500841834327
CCDC28B	3.76197480870149
RP11-35N6.1	3.68984370681057
KCNK3	2.82376508546111
ZFP161	4.72034635059063
FGR	4.11625971144914
COX15	6.05976000132163
EPN2	4.34676029347608
AQP9	5.56526376523109
XK	4.81702550252036
SLC15A2	3.51752005910874
MREG	7.04329401168971
HEPH	6.33795026801771
THRAP3	3.83525349633798
MET	4.35037325238118
PDLIM2	5.84493462252876
ING3	6.55710337269316
PHYHIP	3.60162980266987
CCT8L2	3.11356254786016
ADAM7	3.35074525846992
COPS7A	7.95965815788428
WSCD1	3.8152416774702
SLC12A8	6.93452315681565
RNF185	3.81718275855707
TNS3	10.2206052012474
IGSF3	4.81543176929237
SRPK1	6.52070895071138
MED13L	5.97780021095465
LOC93432	3.162577569444
C7orf44	7.59794842093983
PTCD3	6.99221634553313
RPL7A	12.8424119231293
TEAD1	5.8793467339988
ARL6IP1	10.3753523643885
CTAGE5	4.32078485171514
SLC25A14	5.43082807700519
LEP	3.21964491453828
PCDH21	4.8911777567777
CACNG5	3.34862780572265
ECH1	7.23131714441101
MAPKAPK2	4.91191400628626
ATXN10	8.37784875569395
LHFPL2	5.8885493845763
CCL22	4.09888089022077
ACTR8	4.6993906130411
PTPN22	3.06511401194665
CYP2F1	3.17807364376735
ITGA3	5.87562684697666
RABGGTA	5.43005037724571
KIAA1033	6.59209427758072
ZNF510	4.12301688633415
SLC26A10	3.24162826792278
STX8	7.44058305513458
RUNX3	4.33540739312219
EFNB1	3.99728734873158
EIF4G3	5.98288889668137
ACSM3	3.37555374598551
C5AR1	4.74159371436825
SIGLEC8	3.55746171495148
ASCC3L1	9.07271946437262
ZNF623	6.87483036133072
A2M	9.20331738128238
NOL8	7.4361776489205
GRPEL1	7.79112581747069
LMNB2	5.91606258747740
ROCK2	3.92822250864297
SNX16	3.92531538098392
Magmas	5.68945024138351
ANXA3	6.49377362038964
C11orf2	8.70607649642842
VKORC1	7.71098095721173
TRPM6	3.27722339732813
KIAA1609	4.09050578660116
FOXK2	6.3689836919244
FEV	3.60618333514913
EED	4.88585786073701
RNF32	3.52401759325868
PDCD5	7.39893140019111
SLC8A1	3.22867500674147
HES1	6.05785558609873
DGUOK	7.17943002100867
CLDN16	7.29257791081814
CLC	3.4872674393074
ISL1	4.13207496295674
C1QTNF3	6.89855138562227
GAGE1	3.14561517475536
KIAA0528	7.4741122815768
VGLL3	3.32061244703375
MANEA	4.05101140507428
C1orf61	3.80196169862250
SUPT4H1	7.8339035470839
CD1A	4.41236051497949
ASAHL	4.97078278170814
TRAF5	5.85810956125641
RAPGEF6	4.72354502568397
WHSC1	5.67884918625595
NEIL1	3.52713357409277
KIAA0020	5.88906533862348
C16orf45	5.14118303990102
GFPT2	5.50474856606126
RBM10	6.7262249167929
MRS2L	6.16041803698597
DNAH17	3.58643907580883
STARD5	4.05500533320254
C19orf10	6.986097048504
SIP1	5.00689547770607
DNAJC15	7.66202778308328
C1orf160	6.62572154969631
SLFN12	4.35680105879964
STAU2	5.45791399625509
FAM98A	8.3691819698347
EXOC3	6.80973408360043
RAD23B	9.00207296473108
HIST3H3	3.70738978251979
NCOR2	4.44544356131348
TNFRSF9	3.37848259758206
KLK8	8.36637824823224
NOL1	6.93922964157234
ALX1	3.70581280997809
CCNE1	6.25358048235852
PKDREJ	3.59785081144086
TIAL1	5.90764501233359
WHSC1L1	3.434017438668
HIST1H1E	3.49850096037098
SMUG1	5.39770035081852
TM4SF4	3.70601998871566
NPY6R	3.66134928172529
UFM1	8.29667680029062
AP3M2	6.12589268820973
USP14	7.47981639823954
CORO2A	6.13689351305402
ETNK2	3.50804946952129
APOE	6.07987064475919
ANGPT4	3.67234904710135
DSTN	10.6567197686759
SFRS14	5.27421433369941
FRS2	3.28756683471035
NR2E3	3.38693380064861
ST8SIA4	3.44229293057120
GMPR	6.82433241329548
TUBB2C	9.69577064729928
LOC730092	3.71170824388767
ORM1	2.96874412495809
HSPD1	10.2680314972706
C5orf13	7.59512018406753
F2RL1	5.92999084125894
PLEKHA9	4.51358532752415
ZNF232	5.59198748565369
SLC6A7	3.73480955725543
ADH5	7.82562700853393
SHBG	3.64393345607100
DSCR6	3.99498099520843
CROCCL2	3.31824820526258
CDIPT	8.3899365297101
SLC16A5	4.37245009216399
TUBB	10.4462126308399
GAS2L1	6.20868833273454
TOR3A	5.96821713232887
PREP	4.77430589285133
RFX3	3.63712443480237
CHMP1B	7.88343607365108
COPS4	8.17797194386041
MYH6	3.0248292233452
BCHE	3.72998246057008
MAP3K13	3.78402232315582
LCMT1	7.48774694748579
EIF1AX	8.1286067209478
SLC24A5	3.01907638801291
BCL2	3.69404325647999
HBZ	3.40371902265012
HCRTR2	3.31125121331388
TJAP1	5.56377034951435
MAPBPIP	7.55129532317204
TMEM156	3.21714005447446
MYO15B	3.62475195742650
ZNF239	6.32842114741552
KIAA1324	3.98586364668152
PLCL2	4.50641291648064
C4orf29	3.88453340963556
SNX19	6.18278213784954
NAALADL1	3.37761287954343
DUSP5	5.79550384898633
GKN1	3.75358851222264
PXDN	9.23156735255734
FCN1	3.67233383081015
SLMO1	3.85186634817202
TNXB	3.98108180837218
C1QL1	3.39491624454552
BIRC7	3.64198633890139
A4GALT	4.35597138193958
TIMM22	4.65016451504593
ABHD9	3.55473673454096
TOMM34	7.83781057583114
ZNF35	4.30339963653666
LIMD1	3.70859463973557
CARD8	4.67034429499703
KIAA0286	4.50870127458606
CD6	3.90115148529739
RSRC1	6.28705949686964
TOX3	3.03307678911865
C16orf35	4.39104359931365
CRHBP	3.21708960217767
PTRF	6.64502772758389
FBXO24	3.11326127954109
CHST11	3.914278458334
THRB	3.96642447941071
RNF39	4.29580956389454
MYBPC1	3.22736563659754
PSMD11	7.69211719926301
ALAD	4.91438485840894
AQP2	3.24408519688726
EN1	3.15567168216519
GSTM4	3.98412340487255
ZNF187	5.45660921972775
CDC42BPA	5.99614390168754
F7	3.18079984166849
CNOT1	6.25624007987116
SLC13A4	3.20154813648763
ZBTB11	7.1897998308612
B3GALT5	2.86277316980017
LUC7L2	7.58180706911956
SPTBN1	4.60651591276733
EXOC2	4.91943802806778
LSM4	7.4770480932658
IRS1	5.59825279744606
TMEM1	4.89341698862867
MRPL34	8.02944310559651
SAMM50	8.68426696520126
CDC42EP3	6.43950994475605
HSF2	4.09921375490825
SRP72	8.03904370075047
MFN2	6.54896756237463
TSPAN7	6.00744052763701
SGK269	4.17184534229815
NUCB1	6.53516951672013
RHOH	3.24467754727264
MTX1	7.54299806146411
CENTA1	5.52319509285434
ATR	6.71362491010715
IGLV3-25	5.87704443142071
DDX49	6.32628368132842
TACR1	3.43309357298402
SFRS5	6.31915292952864
THAP1	5.74431526592872
RHBDF1	5.94419507461056
RASIP1	5.04839075019002
DPYD	6.30196542034706
MYO5C	9.14605151657485
DOHH	3.29521892293195
POF1B	3.81232686412920
MAPK10	3.68720052375403
ZNF552	5.45632608677821
USP32	4.782330094709
MED27	7.38072817831469
NCAM1	3.88967365796909
LOC171220	4.58635889711180
PRDX4	10.4842612722867
AGT	3.60651308889154
SLC22A14	3.76244256582871
DAPP1	5.17955196713538
PILRA	3.98908391295201
ATF7	3.48611739333306
ABCF2	5.76274364290382
KIAA0748	3.03368714270707
C17orf85	4.47533799446046
TKTL1	3.95777965876306
FGF1	3.76500690587484
IL6R	3.97926887703637
CHRNB2	3.93362681808171
COL7A1	4.28253051566757
NFIL3	7.22687576744985
LRRC48	3.28901852604982
TM6SF1	4.93060470746828
SPG20	6.76039154316936
COX10	5.09850056295039
DNAJA3	6.91156049885441
ECEL1	3.83936671931517
GCA	6.16478158842504
GLG1	7.82086414902154
CIITA	3.78225659625309
CLDN6	3.18944499743048
EPHA4	4.95249172130098
FANCC	4.42743715188610
MUTYH	6.22708854448971
L2HGDH	3.62375381002389
GPATCH2	4.64042357332623
PSG3	3.23104711117661
ZNF227	3.39069168054749
MRPL15	9.67100518609358
NQO2	5.58896551367321
C21orf59	7.79649773965033
ZBTB20	6.1970407221528
NEU1	7.8209600452891
QRICH1	7.01296853507534
C2orf34	4.12715129517676
UBE2L6	8.36013496776835
HP1BP3	5.85470871509259
MED14	4.78284267980814
TSN	6.86698116946231
TPBG	7.41536332661035
SPRY2	5.97155548168627
LZTFL1	7.05776900707383
OSR2	5.88882414959101
KLHL7	4.62718206639488
XPC	6.82975950488622
GMFB	7.05958459115874
PBEF1	7.86092527319399
CCR3	2.84479424775428
AGTPBP1	6.04993593735417
TMEM8	5.20338071519698
PCSK6	3.34644623618964
STAT5A	4.52389667023977
FAM18B	6.14942152687577
PTPN2	6.19722779371245
SF3A3	7.44764223004496
EFCBP2	3.83604505632684
HCFC1	5.16267129534875
NFYA	3.40484505838677
PBLD	4.80131928536249
PIGF	6.81744998617342
AHNAK	7.06516316462165
ACTR5	4.60053669580122
KIF14	4.88700366928577
PTGER1	4.00905769428189
NOS2A	3.15616487802236
TENC1	5.14039059825762
YIPF2	5.2266373846277
ETV2	3.25510567002974
KIAA1012	8.8712995318971
C17orf53	3.95721091043140
AHR	6.8350611782517
PTPRH	3.35145137452065
ATP10A	4.14196226560529
ATP6V1C1	5.91508547937677
DPH4	6.72842896630715
TAS2R3	3.22494361528694
C5orf5	6.30625573149465
KCNA4	3.69251653605368
COQ10B	6.35278473081057
NMNAT2	7.36031758492639
PSMF1	8.1770697084118
SORBS2	3.53530373910888
NFE2L2	9.36142123659714
SH3PXD2A	4.05092574247055
NRF1	4.02134550353385
SPINK5	3.94133843660316
SH2D2A	4.42485287842601
PRDM12	3.38836722913472
RBBP6	6.33972321425117
OPA3	3.52776667592734
PAQR4	5.14958975890893
IFI27	10.0419308103486
SKAP2	4.84145349479566
TJP3	4.91716080457426
C9orf61	4.16200878382577
MT1G	8.94814297663101
HS1BP3	6.64943512775263
IDS	4.77631585514139
PARG	5.83591479775978
OR2B2	3.35425220724035
DYRK4	5.92037711807618
MICALL1	5.22167620610361
GALR2	3.03061359504832
CHRM4	3.70165345787093
RIC3	3.1976330572227
GPBP1L1	7.1162260736245
ART1	3.45769561360070
TBX21	3.22847112443635
DUS4L	5.04334825260875
KCNJ6	3.4617638185515
TNFAIP6	6.76165206623231
CCT4	10.7185799077094
RTEL1	3.61271768236858
CASP5	3.88531198854400
CHMP6	5.42341615134227
BRD4	6.46949066252633
NDUFA13	9.69133140069669
CYP19A1	3.31634990233481
CD151	6.05630182635693
DOK4	3.84700017127751
FAM26B	6.83882027439428
ARFRP1	4.53221976341556
MRPL41	3.01613360735614
CRYBA1	3.25914945177938
HRH2	3.54125900584885
KIF25	3.44622815699878
MTMR6	6.19663094018091
SCAMP3	7.38000083268791
MTG1	6.0533490590588
UBTD1	4.89866531704692
SOX9	6.57492284475787
CRABP1	7.52222280123234
FLJ33790	3.24147334338529
FAU	11.5992582944205
DTNB	3.76842191265612
CARD9	5.05898014558121
PACSIN3	4.28090341297947
OMD	3.88224814647251
HOXB8	3.18128740490120
NSBP1	3.23454045109132
SLC4A5	3.38439196029702
FBXO46	5.44816370437897
UGCGL2	5.48602051195512
SVIL	7.45620073350862
OAS1	4.92616947222008
PHB2	11.4608822975343
NDRG2	3.8769829077007
ERMAP	5.4465424311208
GRIP1	3.21102679002128
APBA2	4.69816563909853
TCF21	3.74293314065110
JPH2	3.08442433205319
DLST	5.91009837854727
SLA	5.05027663317257
AMELX	2.78427828809461
WNT6	3.37234128280090
ATP2B2	3.78570359047159
CPVL	6.85955791369847
RGS20	3.03558897585616
TRAM2	6.7129302763897
ZNRF4	4.63922101497607
ZNF419	4.50834028520003
LXN	8.22193590716094
TLK1	4.07564203001874
UPK3B	5.51147434863051
MTMR12	3.79791913827401
KLHL21	6.93014861952532
ZNF384	5.20115593943864
PI15	3.57499142385134
RER1	7.03461226357585
ELAVL2	3.06435234246229
KLF2	5.86151282158436
RPN1	8.49176834078977
PMVK	6.58009245527305
EIF3D	10.2585322490820
SIX2	3.70042924039078
HPS1	5.12388379594997
RNF7	7.0985208024846
TFE3	5.79553179108495
C11orf17	5.8574736401329
SNRPC	8.31361199479603
KCTD13	4.27142313183036
DLGAP1	3.33413372722518
PGLYRP1	3.8536000604428
IL8	4.33563568864876
IRF7	5.46871514011374
SERPINB13	2.89609667782816
SET	10.3369096638095
NAB2	5.00216449696169
MGC40069	3.5872509204361
BLR1	3.31212625819410
LRP5L	3.73892823165770
FAM120A	6.94483062455358
ASCL2	3.11693928137479
PCDHGA10	3.85614129252538
SHH	2.99116672746522
SH2B1	4.76645025331905
ATP5H	11.1568368657432
THPO	3.33067662077952
HIST1H3E	3.43977179899234
TYRP1	5.63308901604347
EIF2S1	7.06391508881428
RFNG	6.5745334753849
RAB20	6.6567450777621
TNFRSF17	3.79811607588332
RBM7	7.412191347506
TMPRSS4	6.7315280690879
NKX2-8	2.92787460250086
C1orf115	5.35676331993611
TAF9	7.36746274415363
TERF2	6.93065622713695
TNFRSF1A	7.68808336831921
ACADVL	6.30061635241375
ISCU	9.12098706110505
KIAA0841	5.43446063323581
GTF2H5	7.86899093270248
EDG8	2.87951622521189
RAB15	4.87715333227351
HBP1	6.03428346684978
TNNT2	3.49283885449509
CECR5	7.11402092733914
JRK	4.78148098433907
PHGDH	7.27664894797418
XPO4	4.50193361721467
ARHGAP25	4.49601320033103
CA9	4.08534667225102
TLX1	3.35790109555032
GPS1	6.82995630414824
RPS29	11.6496245802818
MKLN1	5.0684709542123
ATP6V0A2	4.33866403277159
EMR2	3.50348706203793
KIAA0319L	5.03523606608806
DOPEY2	4.11923989070713
SLC29A3	6.56070774867491
LGALS4	4.0603858915958
SDHD	9.29777270507842
USH2A	2.8814516680809
NF1	4.2900973348222
IMPAD1	5.29426063143248
APOBEC3A	3.73953166523373
OLR1	4.7287520657124
HCFC1R1	6.47219390220371
TAOK2	3.47130049741008
NRAP	3.73456492146241
PPFIBP1	5.71339878700957
