Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B03_443096
IL1RAPL1	3.26747866512237
LIN7B	3.8812480447392
VCP	7.01887796755399
NKX2-1	3.04919862276968
BGN	5.43850494707784
LAMA3	6.57870045643256
APOBEC3F	3.43228548556832
COCH	3.81715474461477
SCGB1D2	9.84142786784012
SP4	3.67999631080459
SLC11A1	3.71122216627486
ICAM2	4.10712207192892
C21orf25	6.22441523836818
SH3GL1	6.30049221275559
RALB	6.20772216328151
GSK3B	7.06705353161172
GNGT1	3.43870557120903
GPD1L	6.36969305229429
VPS37B	5.66236099184653
TNFAIP3	6.2874897590378
C6orf32	3.86016203087073
ATG3	8.71184506809177
KLHDC2	8.31560013503223
NDUFV2	8.41988728950817
PANK3	4.61469265978718
BLK	3.21633053344588
MATN4	3.45636193581044
GPM6A	3.80245877809456
WDR82	8.45519337533525
APOM	4.56992767269281
PKP2	4.55216412854486
C1orf135	5.92114377154979
TRIP10	5.36552055657606
HRASLS	4.42021378000421
TESK1	5.83984886868902
FSD1	4.60187493220694
SFXN3	4.90277898894713
MMP1	3.29498343990344
CA12	4.26469056503457
ZNF611	6.06474720449723
C19orf58	6.8331358137601
NCOA6	8.7221370102041
PDE6G	3.94547187799871
PPP4R1	7.34393551427171
HLA-DQA1	3.29327335332957
GCLC	5.86967836614722
MAN1A2	3.79772623007318
SEC61A1	8.40330152287387
IKBKAP	5.31075172178386
TWSG1	4.13282022249865
UPF1	5.09986256406794
KIAA1219	6.27259490419299
CTDP1	4.40264479870919
ZMYND10	3.70685198872679
WNT16	4.09983961513467
ADAMTS6	3.35083251359441
SNW1	6.83636525742582
IL18RAP	3.83357353455020
RPP30	7.20860260949464
KRT86	4.38027860176272
CDC40	4.89258626454769
SLIT1	3.76778984047271
KIAA0574	3.62984484311057
GTPBP2	5.69014315911323
SETD3	6.45660646261413
C15orf44	5.23602193138383
PRRX2	5.57315054973921
GPR110	3.43925590707064
C11orf10	10.0915814648694
MKKS	7.26888304417812
ELK4	3.43875911701919
ACOX3	3.37939502605132
ADCY1	3.53973614304454
KIAA0372	6.7224988363031
TP53AP1	4.79318395715457
RHBG	4.0096386586157
SMURF2	7.30946858221014
TP53I3	6.94589163341962
EBP	5.72134465797821
SLC22A3	3.10563217122254
TOR1A	5.89592062048706
P2RY4	3.69950870060919
TRPV1	4.22195271754341
ADAMTS12	3.35303910879529
PES1	5.05433569793784
UCP2	7.44540314573244
ATG4A	3.88760095971519
FOXG1	3.78829327596415
MAGEA10	4.48015414151138
WFS1	5.59591509815014
TRIM24	5.85550583373039
PABPN1	9.90850806823325
PROC	3.58329399247717
SLCO1C1	3.91115111916104
SLC25A30	3.39595780989803
SLC22A5	5.18956866369725
DEPDC1	4.56567528175247
KIF23	5.23677713447991
SYN2	3.73009962582182
ASPN	4.27040355534189
CENTG2	6.4257122566464
ZDHHC17	4.73593195220357
VNN3	3.66206245516219
KCNH1	3.66611779087525
PPARD	5.25608642857274
PSMAL	3.07556548825206
FLJ10815	4.33614108137915
YBX1	9.2293959230551
STK24	8.92059918879329
SPEG	5.20217285878399
STK10	4.69099799910516
ZNF695	2.44740059341268
SCTR	2.96393482279944
AAAS	4.63499224404037
SSX3	3.49267923256323
ABCD3	6.36082659364185
MTF2	5.54989909394256
FIG4	6.50562889157683
TMCO6	6.00772571973635
C9orf46	6.70929925271215
ATP6V1F	8.16031908605966
IGHMBP2	4.56424556806364
CCDC94	4.23953283237221
EGR4	3.35558902727332
DUS2L	4.54130781397649
FAM3C	7.48354580650002
DCTN4	4.77336611949032
EIF2AK2	6.08587146833134
CST4	3.52872403376621
CCL11	4.10518966551728
LMO7	4.23428798022785
PAM	10.1361622487830
NUTF2	9.17200930068584
ADRBK1	4.53735859453921
ZNF84	5.30454141627223
SLC39A4	6.95488611765302
CITED2	4.53327114653763
C12orf49	4.42509294109573
GRM3	3.20898668728095
CCDC49	4.53161098052988
STARD8	3.85095832996680
FNDC4	4.80027706181765
SIAH2	5.38458602415708
CCDC103	3.36305728128821
ATP5A1	10.9559058919904
HTR7P	3.16248952300661
LALBA	3.08599137640405
RMND5A	4.84736717887233
ATP5J2	9.18661043737698
PSCD2	6.32231699842799
MMP3	4.5107990515659
ZNF409	4.08648240940572
CRHR1	3.30909674402015
WDR70	7.55487113906891
ZFAND1	5.93005050657956
CCL18	3.41936243616724
KRTAP1-3	3.29021759024058
RINT1	4.81961789157979
NRN1	3.39114772877335
SPAG5	5.95170651736123
KIAA0408	2.8313899803762
F13A1	5.05617032718402
DNAH7	3.53478030800312
SLC10A1	3.95000485778758
BRCA2	3.7439428510481
ACADM	7.22610492268202
GIPC2	2.86906748730834
OGN	4.06006935109002
RAGE	4.7874907134463
XPO6	6.72564740354388
FMR1	7.37136880843403
DUSP3	4.25381214712018
ANKMY1	3.45193298316470
CHMP2A	7.79367216425753
FAM8A1	7.89974293072953
GPR21	3.72341701475977
BBS9	4.47747554847306
UNC119B	6.43844149277873
SLC12A3	3.51913050709682
ZDHHC7	6.84040385691307
FVT1	5.82618254665813
ENTPD6	5.41809117085765
PPP1R2P9	3.39915429647811
ERCC4	3.61177093337994
MMP8	3.06706535195887
HMHA1	4.31943577212642
RAD23A	9.3583362336649
ACY1	5.98563385487684
MT1E	7.53755375319037
PPP5C	4.30631206140005
GPR20	3.99398096743283
RFPL3	3.18662811779383
GHITM	9.0144172598901
SCAMP4	3.94131067277128
NARG1L	4.6503310801938
MYO9A	5.46569381132627
BLMH	4.93636934589393
NDUFB7	8.63791168641702
ADCYAP1	3.26058492847653
SP110	5.97348699951017
MIER2	4.26690360922585
KIAA0513	4.22391773962137
SH3BP2	4.17895717349517
PNMA2	3.6243985676983
MAP3K7IP2	5.66746003794763
AGRN	5.21121993059913
CEP290	4.35770126105918
ANXA10	3.48999724226766
RTN2	4.17667566831526
C14orf133	5.61293563353861
PRPS1L1	3.05234433034546
PRPH2	3.46133318094663
KLRA1	2.89613050055781
IRX4	3.21017592083095
GOLGB1	6.97630959326997
GPR97	3.45094843208455
NFKBIL1	4.48287453495061
CHD7	6.71345647484074
APBB3	4.84484365816848
RPS10	10.5524447798907
HIC1	3.35015294394685
TLE3	4.37273888210422
PSMB7	8.78967761039114
IAPP	3.68101509272346
SHQ1	6.82034512765758
API5	5.22854598737748
GP1BB	4.01147331094916
FTHP1	7.72546694824299
TRIM6-TRIM34	3.75256695404608
SLC6A1	3.63046855440602
OCLN	4.92322555189878
NAGLU	4.49118996229485
PTTG3	4.95021413686377
FAM117A	6.90278625581195
SPRY1	7.15298849260316
FLJ10781	7.10394198964358
CDON	3.80344483577477
SH3YL1	8.203058489934
IGKC	7.62662432575604
TREM2	3.8181978237209
MMP14	4.84656430616943
SERPINI1	4.7617414311332
HDHD3	3.92933372766344
DYNC1LI1	6.76006996953063
FASTKD5	5.78303458991762
TDRD3	5.97771794867701
THSD7A	3.83238650593721
NDST3	3.47192087965388
CXCL2	4.11060310122117
DHRS12	3.91764186532808
MAP3K15	5.63938862750642
FBXO9	6.29751972715396
APPL2	4.59853246272799
TNPO1	7.94546839515188
CARD10	4.13940427412104
MRPL13	6.24011904574175
SNX5	6.71227257323374
EEF1D	7.66207658461055
RAB6A	3.66523202575697
SOD1	10.0008780481464
C12orf5	5.80429520410072
PACS1	4.27632407773803
PAPOLG	3.52991531203535
CHML	3.87888303218395
SIRT5	5.89658425836766
MSRB2	6.45200955076265
BCR	4.61166176134552
PUS3	5.37562811351664
CAPN2	9.964358584479
FXYD5	5.23881288411691
TWISTNB	3.24496985804874
UBE1L	5.44735430453283
UBE1C	7.31341008206469
CHD2	3.50011781068459
C15orf2	3.39327719251256
FZD5	5.04457455435658
NR4A1	5.07479413188543
LOC339047	7.4377089011804
TRIM17	4.32842416071468
ZSCAN21	3.37042760751916
RPL15	11.8402250005208
ATP5G3	10.3835685124758
PRC1	6.57572100053547
ADAMTS8	3.53606219913426
ABCB9	3.71294653938329
HOXC4	7.05136263496822
TRAK2	6.7502871429395
STAB1	4.85965904395791
CEACAM5	3.08022516827446
MYT1L	2.88172312117151
RASA2	3.98706698071598
LRRTM2	3.20386459012598
STAG1	6.55461344132795
OSBPL7	3.56793078400069
GIMAP4	5.01430913277624
FUT3	3.86382547040791
DBI	8.47666994928238
LPIN2	4.80136468103942
PAPD1	6.95185678190505
APOOL	3.79936275644722
DIABLO	7.84631351408558
ARMC9	4.90722103962403
RPS6KA4	4.58413376498221
TRHR	3.09154999063174
SLITRK3	3.68531407381053
TGFBRAP1	4.92084684273472
FAHD2A	5.16507627710059
CNTN1	3.88117325425985
ZNF211	4.06824148465368
BBS4	4.12090292387690
TMEM181	3.35434059582180
PFDN1	7.27124415586559
MINPP1	5.67386824928683
MPHOSPH6	6.8484836881983
RGS11	3.25233468261563
HOXC10	3.87713273257064
ITPKB	5.58788130205744
HS6ST1	3.52693986531686
AKR1D1	3.31713365358046
TNP2	3.19545796941129
MEOX2	3.02132771046009
EML4	4.6027177783404
SGTA	5.13929169133788
ATP6V0C	9.44148491521914
PRPF8	7.76076877028376
PSMD6	8.65286192761437
HIST1H2BI	4.33655709016817
TMC5	4.32712854668268
FKBP3	8.63207209756552
FLJ20273	7.76299317499886
PLEKHB2	7.0033350135112
RPL28	8.71563779373315
NOX3	2.75096566007564
ZNF544	6.60256419952489
EPYC	3.33705793961294
ELAC1	3.34924869294540
METT11D1	6.75760517133747
BIN2	3.69030879595071
NACA2	3.57517867204582
RPL18A	12.6138931938299
UBOX5	4.36664798139698
TCERG1	8.19334863787127
MPP6	4.54285227579484
KRT16	3.70016060298888
UBE2O	4.84959074450774
KLF5	7.75993926850419
C9orf31	3.82656099726985
APOLD1	5.45886327602566
UBL5	10.5470958660231
ARHGAP29	8.55456367612526
TNFSF8	3.41291827816896
PDE5A	3.68581761783122
CDR1	2.99441041257435
FBLN2	3.88001056211556
C14orf104	5.20962069039646
HBE1	3.11686965762545
ROBO4	3.36701314802232
C1orf108	7.00669760016254
FOXI1	3.15763312465916
BCKDHA	6.03345072855029
RAB4A	6.28829877788439
C11orf80	3.85063372208168
MYOC	3.68275332248301
GIF	3.74929669979094
TMEM39B	4.58423735430942
RPL3	11.9706463231323
THBS1	5.1010348811329
APOO	7.05799221837889
ATPBD1C	6.0345864058741
FARSA	6.93225765228837
ARMCX1	5.67870092349849
EIF4ENIF1	5.09294597937057
CMAS	5.01921996698035
OR7E24	3.39424875584108
TNFRSF21	6.43596523131717
PLAC1	3.64007598850518
KLHL18	5.00426933736661
LBA1	4.50853674909916
MKL2	7.4431116257797
TBX3	3.34810542155228
TAZ	4.74704593667559
CRIP2	5.95482968884405
DAXX	5.85147646411445
ELMO1	3.96156300460775
RGS13	2.64382834207513
DIO2	3.62429380581407
UNC13A	4.54887410574152
TAF11	7.07378331660036
ORC3L	5.95785483154242
PRX	3.42970618723004
TARBP2	6.14506019111425
CABIN1	5.14181247117269
TRIOBP	6.23844045660434
HIST1H2AC	8.38741733441471
RBM5	5.78375052916387
TUBGCP4	4.96754897421301
NCOA1	6.04952004985247
CDK7	6.38166981362413
SSR2	9.06743534552917
IL25	3.2147379888795
CRELD1	5.37746500709457
GPR6	3.64212685190881
SNCG	5.10586264247248
CHEK2	4.88364964196786
GAL3ST4	4.69587512321271
KBTBD10	2.85952530786742
DRD4	3.0342038592352
GDF11	4.21359715505708
SEMG2	3.06592933527897
MCM2	7.4507272307216
CD247	3.78933583076185
SOX14	3.29937251833077
RBMX2	5.16652813182612
KIAA0922	4.47701040689083
TGS1	5.60660537029118
C16orf57	4.95601511711781
SYF2	7.97772834087964
MCM4	5.00245365257285
PDZD2	7.13927076652373
CEP192	5.03452662915313
IFT88	5.53439016303919
MCC	3.57049097145349
RPL9	12.1352070105632
RAB32	5.39609543483
P2RX2	3.79594253693092
DDX43	3.20021899165555
HHLA3	4.67351127002028
ID2	7.48594548274243
UBE1	8.83393818437285
SLC24A1	4.21143101853324
ARHGAP5	5.29582077182395
C20orf23	4.36376835801576
CETP	3.16599232684831
ZNF688	4.44961655913041
APOC2	4.02598268445626
PWP1	7.77361472661167
FAM50B	5.12714042944421
PTPN6	5.9581791186705
BAHD1	4.58361123101485
GPR56	5.34840655514647
GRIK3	3.34459472248905
DGCR14	4.48191371406062
CACNB2	3.59140626665242
PDE10A	3.11034916986941
METAP2	5.82979733809712
RHOQ	6.7466934955123
MAP3K4	5.93451865761027
PDHX	7.28020608759648
RPL23AP13	4.34830929140965
MTA1	5.13013831317408
GNG11	6.95102657475249
ZBED4	3.78079935403023
CLCN3	5.23541593560253
CDK2	4.8047374299744
HCG9	3.55257247987615
SLAMF7	4.22990048219957
CDC37	8.0871478155751
ZER1	3.8686980479427
GRK4	3.35952290446207
PRPH	3.73162895174668
PPP2CA	8.40261188309584
LRP12	4.34565673349494
POLR2A	4.28980657065834
SEC14L2	3.35042154575401
OGFOD1	5.56159794046377
DKFZP586H2123	4.3411399498672
MC3R	3.59181256256729
NOL5A	6.7531722617826
PHEX	4.01786778977477
HIST1H2AB	3.72900111319907
C20orf117	4.95920665300238
POLH	4.30719038426685
DDX17	6.75500734998379
CAMTA2	5.22938858804538
PLEKHA2	4.00712995142294
SNAPC2	5.14657691024964
FILIP1L	7.72826733755872
PDE4DIP	3.79512746968792
LRRC1	5.64834606073337
SCN7A	2.85465298398397
GAS1	5.86070329448284
DGKA	3.96921171805118
PEG3	4.41052588263908
NADK	4.79609844310776
SGSH	4.85669717255962
CXCL10	6.72072532334349
GALT	5.24811679056333
MCF2	2.98007192182411
ZMYM4	6.95463554268595
ZNF263	6.42479048633646
STK32B	3.67826646886411
KIAA0888	4.66241097739022
TACSTD1	10.4579713412657
ATP6AP2	6.5278129604509
TYR	3.66247660795254
GDPD2	4.15395011888203
ABHD10	6.16725473690798
TACR3	2.91772635082674
SLC35C1	4.14604732011427
KIF1A	5.40566839884998
VCAN	5.84631600117763
HERC5	7.38768947278777
UBE2A	6.5390898092787
SYDE1	4.42070260636373
ELA3A	3.71118224769909
TM9SF3	8.40409871120827
HAO2	3.49330014326698
RNH1	7.17441721933507
MAFG	5.4864413891066
BICD2	5.41574228398615
C14orf43	4.04026898234952
CDH7	2.87633108209015
JUP	7.8230457933411
SHANK2	3.52485432764266
OSBP2	3.84462426683573
ACOXL	3.24815950843715
DAK	4.2299604601993
CBX3	8.73790025781861
C3orf58	4.90034612038762
RBMXL2	3.06172666573297
TCL1B	3.69615549322069
FGF13	4.41646111397319
KBTBD2	7.17800386837002
KIF3A	4.21809535597174
DCXR	5.58764454067933
MYL9	7.58811264756086
PDIA6	6.81855877393761
CDC23	7.18832005260769
CASKIN2	4.3517980363451
PBXIP1	5.32078430093426
EHD1	4.54711269764148
NBL1	6.94277345720906
MARCKSL1	9.56849265937486
RAB11FIP5	4.78980654027355
CDKN1A	4.95469934405424
NCK1	6.84518125071546
SAPS3	4.84518900503302
ZNF550	3.43392577891903
TRAF3IP3	3.44307873508501
LSR	6.312678309539
MIS12	5.97466420359239
KIAA0774	2.80277883029553
CXorf1	3.48476353418315
CUL7	5.97123594217833
DIO1	3.02097705740568
LIPC	3.24400155135555
EIF2B1	7.91302433558083
OMP	3.33969277244886
HS3ST2	3.85011156429802
C20orf11	8.20089651026778
CTRL	3.30516541896602
GSTZ1	4.62634838270612
PAK4	5.63328339914759
CCRL1	3.06435892164056
RNF10	5.27028434627798
MAGOH	6.33762462394101
CENPB	4.53135373478731
C19orf7	8.2775016682262
JMJD1A	8.21046311741901
GATA2	4.14858689899719
HIST1H4H	3.49218436567262
CELSR2	5.9887167537321
GABRA5	3.04325762740743
STAM2	4.61555981974923
GPC3	3.98388159648641
GRP	3.28227499202437
SV2A	4.24246341004925
EBNA1BP2	8.08140151647092
TAF1C	4.79401847282323
MAGEA12	3.14346013365085
GSG1	3.08098956225203
PDGFRA	6.6433092638399
CACNG1	4.24572358399082
CIAPIN1	6.28134966591577
CSTB	10.0065159602922
FRMPD1	3.88136381761015
PTPRJ	3.128470007728
ZNF668	4.4637261625291
PLEKHJ1	4.94629564761286
ADAT1	5.32105801311423
TMEM50A	7.10559492796045
CENPI	3.71421081933957
HOOK1	5.59019388906727
RPP21	7.85021688864583
GTF2E2	5.58420924941326
IL17B	3.0094777207493
CCNF	4.2423960989006
CRYL1	3.89692769259504
FOXH1	3.26035635900463
NFYB	5.20787464965704
KCNQ3	4.10261683251261
PPM1G	5.57703840520956
NOVA1	3.78095340202362
FZD3	4.64331994453162
NMT1	5.60071612146121
AKAP8	6.75350404758135
SOCS5	5.71699985055351
HADHA	7.25453301255254
PLEKHF1	5.63510996355751
DLG5	7.41548505769455
CFDP1	6.0412529047109
SAGE1	3.10534011350131
PGM5	3.41143004227081
C1orf144	4.77610748295725
SUHW4	4.09949565836588
TFEB	4.34698923358641
RND2	3.70861263547926
ATG12	5.68933580704027
BMI1	7.59365589077608
RNMT	4.67439390781683
MASP1	3.24011001767728
MYH4	2.82152166496951
SLURP1	3.24142460781397
KIAA0984	3.42885250721699
ASTN1	3.57396470564995
MYCL1	5.03632522711222
SH3BGR	4.13382343975865
RPAP2	4.39286202997667
FOSB	4.81454188468739
KRT35	2.98889986841695
MIA3	5.5285304192071
KIR3DL3	3.43279470219245
SEMA3F	6.21230475147031
TMEM135	4.84487516121193
SLC27A2	3.49142400842710
NDUFB2	8.8496786424566
FAM46C	3.88036842773044
G6PC	2.77944464510959
KRT33A	3.7849312274054
OVOL1	3.35865012786745
PAMCI	5.35222033364618
S100A7	3.2314476740981
MAPKBP1	5.41463388553562
CPE	5.59404719794132
HARS2	6.82796452913594
GNB1	8.44938293610427
TRIM46	3.12965264384177
UPF3B	6.12405124476564
CXCR6	3.57379902257936
C16orf3	3.32285787738755
HLA-DOB	4.60086150566078
HPSE	4.70457491667434
GSCL	2.94140829162320
POLD1	5.10999320841401
DMWD	4.45530225859527
CALD1	6.44284215299496
LCAT	3.69263486836983
SCRT1	3.01274080444136
ST6GAL1	4.99244102853488
POMC	3.18781372230415
UNC84B	5.66455752555973
NSMAF	6.70088204262247
ADSS	6.8360390831883
SKIL	3.13076598322844
HMGCS1	5.23087492578184
PYGO1	2.82446430448164
POLR3F	5.1056788438245
ZNF277P	6.12151043628086
CNNM3	5.3921000203285
WRNIP1	3.44908124825366
ALAS2	3.61744482077061
MRPL23	7.71466361405699
ST3GAL5	4.55769156346787
ZBTB7B	3.47075815759812
DHRS1	6.84234813723816
NFKBIA	9.04515439500966
CNOT3	4.00038759682418
GAK	5.71457369530389
SFT2D2	4.72628219799616
HOXA6	3.67200129858614
PSMA6	9.94719200152049
CRTC1	4.45101599365728
LY6D	3.50324149651096
CPT1A	3.46419922149286
ALMS1	6.65202380312756
LMO1	3.62109608258344
EIF3I	8.59205514427722
DCN	8.94326573128431
PRB4	4.43156251236296
MCM3APAS	5.10209456850102
SUCLG2	6.09648128687565
FOXF2	3.35777293087679
MLH1	7.01087055397556
S100A12	3.79850047682337
ABHD14A	6.17251815525981
DEXI	6.52688949438726
ACTN1	7.7149368991275
AMPD2	5.99443311590676
IFNAR2	5.79558539480174
CYB5A	7.44441121990101
TLOC1	8.80096672944234
NRBF2	5.33742849440518
MKS1	4.2157298328287
P2RY11	3.47409247152620
CX3CR1	4.51023103117948
PDE1B	3.35751817817039
KCTD3	5.39906835049707
ITGAE	6.92213094514015
SLC30A3	4.1843617479469
KISS1	3.40318396143088
PLP1	3.08454857749108
C14orf2	9.49225601452077
IFRD2	6.52379966136174
ANKRD7	3.36844691317224
XAB1	7.67744910751666
NARS2	6.40178406221967
TMLHE	3.20344404633136
SERPINB3	3.11218796698557
FAM127B	5.35469302003252
ZNF391	3.06559626045146
ABCA5	3.94849262446513
DNAJB14	4.964181584128
TSFM	5.74063793973615
WRB	6.91066999299119
ABCC8	3.07951408098055
MAP1S	4.78824437993754
BPI	3.11399057453251
TTC4	5.99170970782683
BNC2	6.3993525135131
HIST1H4A	3.23866407040904
NDUFS3	8.8236763717456
WDR3	6.67742104046018
MAGED1	9.46719767784293
TTC33	5.00212276722785
CPN2	3.52050982138272
STMN2	2.88727993754842
PCOLCE2	3.66259080236022
ROR1	4.07864093325432
HSD17B14	4.73633916616486
SAMD4B	3.45999148550065
HEXA	6.97911847447513
USP39	6.7065426006267
HNRNPU	5.69752980240407
NRD1	7.80952469341472
ATXN2L	3.96286600628803
MAP2K3	5.16732870968836
FLT4	4.71355674129097
OMG	3.48954420566764
SCAP	7.11466962548541
ELA2	3.012463592752
NARS	10.6544294228829
PRCC	6.26097608302925
ZNF675	2.83798876967077
VENTXP1	2.98988913493728
CALCOCO1	5.29564689901722
ZBTB32	3.81476687605331
RFC5	4.58856516285463
BRAF	4.43566110571842
PAX5	3.55682327548202
MGC14376	4.97809088582599
TNFSF5IP1	9.36672214250803
PEBP1	8.72782502375047
AAK1	3.94377929564113
FBXO2	5.7963124647444
RMND1	5.00369118113518
IGKV1-5	5.13766677295332
COL1A2	11.3957142874679
SERPINA5	4.98508284811665
GMEB1	4.54919441932990
AKT3	3.2426653246542
AANAT	2.97229191602098
CRB1	3.1665293576963
C19orf21	6.81034108449357
UBR4	7.93460342028174
LTBP3	5.65121464965483
AMHR2	3.91872468935814
CTTN	6.10646629621757
UTP15	4.06196557615909
C20orf39	7.28875640583084
MYBBP1A	4.87513344336372
HSBP1	8.5467841513326
PROCR	4.71075662600715
PHF11	7.99178901412317
PASK	4.5003808078757
RFXDC2	4.52393984965228
KIAA0467	3.93556839178696
NDEL1	6.36305982194924
USP8	5.56636092059521
BAIAP2	4.37581447947151
SI	2.92423713169089
ARSJ	3.08569693566488
GULP1	4.99789520353839
KCNE4	3.67999512999950
KCNS3	4.63822940609453
BAAT	3.19883677732974
DKFZp434K191	3.39463591597185
MBD1	5.33794550567952
ITGAL	3.72746421954217
WDR73	6.0986627925029
ARFGAP1	5.06915848824702
ZBTB40	5.11478303429289
CH25H	3.34512839815054
LOC81691	3.83887450513252
CYP4B1	6.94941566897242
ALPL	5.81691987462794
FOLR3	4.91589697152108
CHST3	4.12354126234175
TRIM62	4.18515521604654
MAP3K9	3.26229618210991
ABLIM1	8.40245275869087
BTAF1	7.24113186878542
MAST3	4.59451699095823
RBM35B	5.45959971406793
ANKRD25	7.61796510666275
RYBP	8.03310485894844
UQCRC2	9.11674197892198
TTC26	3.95102826500061
ZNF22	7.61457887864712
MAEA	7.29099022072224
RNPEPL1	3.91741515026147
HYAL1	4.68535182699316
PSD3	4.58472617720421
AGR2	4.35988518831321
HDLBP	6.52296315271973
GNB3	3.96052530534538
HECW1	3.42473552269152
ACTR2	7.71658682638266
HMGB1	10.7252064703584
EDG1	3.80897909611057
HOPX	7.87331906507471
ZNF304	4.31006729149726
OR12D3	3.55865893290926
METTL1	5.53288297057994
PSPH	5.61945980031518
SOAT2	3.85061998852791
RAP1GDS1	5.92848647807984
CLCA3	2.93333695055358
DARS2	5.37587080868135
CDC25A	4.46904294299997
RCN3	4.85887720888735
CREBL1	4.0633695697673
PTGER3	3.49948316143366
USP29	3.85075884399452
ARHGEF10L	4.53982498833966
ADAM30	3.35616231973934
ATOX1	8.07136628435036
KIF26B	3.61982559353137
C17orf70	4.82997797558239
STT3A	6.57460623031499
ZNF225	2.93188827118696
DNASE1	3.31099739951238
C1orf106	8.33440628264582
PTN	7.62815114011989
RAB6IP1	6.05686920295203
HECA	7.32090904743248
RAE1	8.15231919732113
TNIK	3.73005016873009
RNF122	4.70900364544928
ACTN3	3.28772181902714
SLC22A18AS	3.74336262873051
CCNA1	9.88831433443286
ELP4	5.51337665784658
FAM65A	6.24389103306875
IL26	3.4837445689247
RYK	5.88656223699123
QARS	9.78707127487187
RPL10A	11.9455032232418
LRP3	4.9473758253282
OR2S2	3.43429060110145
BID	5.95843191114218
IRS4	3.50408114799877
MACF1	6.97461501943946
CXCL14	4.1358792811683
SEC24D	4.43204814655089
LOC374395	4.12969665945027
TGFB2	3.49999584055998
CHRNE	5.3976278957465
MDFIC	4.18076676513902
HSPB8	4.76031986292689
PRDM14	3.60107241145029
MNAT1	4.3403863871153
ADD3	9.33382550568499
MBNL2	4.87664836752525
KLK6	8.6081835186988
ATP6V0D1	6.6445799313411
MTA2	3.34740307267631
TMEM111	8.24598189297336
KIAA1279	6.46271069417625
LZTR1	5.02200538683407
RAP1A	6.74408260774092
AXIN1	5.62418468470884
POLR1C	6.48256869279526
TRIO	5.28036498000286
NUBP2	6.19259126786701
ID3	6.16656352840819
TM9SF1	6.44398384104996
POU4F2	3.19815094485695
ZNF473	4.48441334604532
IQCK	6.671595701961
MTM1	3.79615341236102
GPR107	4.9399258336532
CAPN3	3.50761247072183
FLJ14154	6.78689584980616
RECQL	5.66564906445172
AP1G1	5.95594046902108
CTNNBL1	6.96386992963914
ENPP4	5.15444653040286
PADI3	3.31211420654886
ECHDC1	5.37480667653208
RNF170	4.19089454432474
SMARCC1	7.01596454778261
C16orf7	4.14486389754603
CG018	4.06450924768917
GNAI3	6.39215230998592
KCNE1	3.25807327238044
POLG2	6.04925181109913
CD4	4.00847735077854
EBI2	3.15094931494986
IRF1	5.74693751817674
TPD52L2	7.63232542356188
PTPRE	4.44447226368879
PTK2B	3.41392253497953
SDHB	7.40985431651387
SOX4	7.21391421798463
TSPAN3	7.42857895199405
RHOF	6.46111431582538
SH2D1A	3.32524601837702
PTPLAD1	5.1512220636375
DUSP22	7.54856559709953
USP20	4.71267749442348
CALB1	5.50973031173705
DERA	7.06241972640057
TMEM118	5.37505799706544
MCRS1	5.12577715455085
C18orf8	5.0279054905059
FLJ10241	7.01463042535953
GINS3	4.17519256536655
C19orf53	10.3255637635782
TPP2	6.54820574376776
GJA12	3.99499635492509
PKD1	4.15034121418003
ST6GALNAC5	6.4575819012876
JAM3	5.73345946085607
CHSY1	7.55513815481754
LAPTM4A	10.4258251800782
TRPM8	4.00072300584961
MYOM1	4.09412296124316
PHKG2	5.44406563555981
EXT2	6.57854660269252
MOBKL1B	6.88671423293091
DIAPH2	4.08743500002551
DOLK	4.44643061291365
TUBAL3	3.65100273433160
CRYZL1	5.92949266138628
CLN8	3.54584330167017
PTPN12	4.7541957367742
ABL2	3.64551419509405
ACVRL1	3.59405540126551
C14orf156	7.39744184578593
CRY2	4.74845514808122
PTPRZ1	3.23186438176866
LAMP1	7.84373065187257
PNPLA4	4.63740694846403
FCGR2B	3.97068695491299
DIP2C	4.84451211634594
RXRA	4.99171256189131
MAP3K5	4.40195809890213
PDLIM7	4.14298749561606
ALKBH1	5.64842604941072
ARL14	2.92602456401099
SNIP1	4.43007794974769
CLDN11	3.58207236301747
TIMP3	5.10767699645839
CIB2	4.43486437925839
HRK	3.79080625106853
MXRA8	5.80000367065443
RGS3	4.5169376123118
SPAG16	4.44780300444059
C4orf31	4.10977343723996
FAM5B	3.46661869683405
ABHD4	5.07359489472826
ARHGEF12	5.48277891239843
CCR9	3.31036745449904
NFATC1	3.83375678767264
RAC2	4.66516467669023
GLUD2	3.47356988321690
SEPT10	5.37016110833835
UAP1L1	3.53275648775823
RPP40	6.88190390598309
SLC18A3	3.46457952621142
YOD1	3.44608576450037
RALY	7.2702429915503
TBX5	3.57096710763249
NAPG	4.02200487869605
C14orf45	5.17593613427634
RHD	3.53145059402623
HMOX2	5.21989626903179
DBNDD2	8.57924929040286
YIPF4	4.44218508631324
ZBTB22	4.89651746486263
THAP10	5.40632141257235
ANKRD10	6.15888792479767
PLCG1	5.3476260990732
TAGLN2	7.83252336091035
SLC16A7	3.29172478496907
HTR2C	3.17703183046817
TSGA14	4.10705644389684
MDH1	9.9486765499532
ITGB4	3.83273832352676
DCBLD2	4.00422801143023
C5orf28	6.12755311233139
YTHDF3	6.71447433799631
FMO4	4.27780371799687
THYN1	6.80236420811014
OTOR	3.26594448236176
