Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D08_443136
ABI1	6.68576704681084
CACNA1A	4.14306474787052
ALDH3A1	4.18761379820351
GRIN2D	2.81229150818745
SLC1A4	4.5989960287958
CDX4	2.91643276199833
SPG21	8.94570404882427
ZNF286A	3.41997560347939
IL1F6	3.3180629432917
DOK3	3.68576405312192
ZNF302	5.68167165082999
ENY2	8.47921408433535
GRIN1	3.54738715478639
OR1A1	3.49859469444932
CALU	6.80669848694355
ANKFY1	3.89589585059121
LIMCH1	4.9554569359776
DENND3	3.80393332685545
JARID1D	3.44724179239846
RWDD1	7.60255978219318
HIST1H2AK	3.62396340461573
SLC18A2	3.32207984439734
UPK3A	3.4163566049146
LOC93349	5.81847071470449
FIP1L1	5.69372036975463
SSH1	5.91186373251952
LENEP	3.9271938232483
RHOB	7.01921012396127
RIBC2	3.5585774288512
ENSA	6.85325910131913
GNAQ	4.29752294562516
CKAP2	6.81890998221247
HOOK2	5.88907156052553
INTS9	4.8695878191475
DKFZP564J102	4.10164280183506
CCNG1	10.2838828916976
HNRPAB	9.4880194441664
AMH	3.29069401259359
HADH	6.11367636162692
TRPM1	2.9872313055154
CACNG3	3.25500234039644
PPP2R1A	7.2389197115253
CCKAR	3.76472118070701
COL2A1	3.61229180658449
PTH2R	3.00975755659038
IFI30	8.22950271657232
DDN	4.15050050713257
GLUL	7.26897624976158
HK2	5.55932352121032
ELOVL6	5.15333075596399
MDK	7.62368873799004
EPHX1	7.17322787090325
RASSF2	4.92458935903087
BFAR	6.20211560134277
ZNF14	5.26957773055414
PPIL2	3.63622909265629
PRTN3	3.12055208833902
CTA-126B4.3	5.89726966002075
AVPR1A	3.49256445519054
KLHL22	4.02710281832943
HSPBP1	6.00600738397259
PRKD1	5.03342905111297
TNFAIP8	5.94198375035808
KIAA0195	5.60733189422521
GNB2L1	11.5018685200382
SCGB2A2	3.51441874134238
CALCRL	3.77932921522181
ICAM1	5.96076301904448
UBXD7	6.42711408294611
TMEM35	3.99543481449607
ZNF674	2.70161496564036
BCL2L1	5.20401196052284
HECTD3	6.11556410573039
BRSK2	3.12450441118318
PCDHGB5	3.9265100080457
CD19	3.21472405820922
RAPGEF3	5.1972108427582
LGALS9	5.85775343820466
SCARB2	5.07317498332027
KIAA0974	4.77611240390038
MAPK3	5.47282381431182
USP34	6.4931764956867
MAP2K1IP1	7.11824850188763
CHIC2	5.56686419653376
SLC16A3	6.35560717293096
STK4	4.03891346491125
APLP2	8.05838865960571
DLX5	3.27884855785200
FBXO41	4.13860882360383
MICAL3	3.88149087697885
ITIH2	3.55973160156705
ADK	5.84884965021668
TNNI3K	2.90388855555728
HDAC2	7.60688793830609
PRR7	4.1073037709532
THBS2	9.536125890203
CA2	9.06277988103032
RANBP17	4.5887841631423
CRYZ	7.42155367358055
GBAS	6.91526131101594
TGOLN2	7.0690391402315
CTBS	5.14707974768729
ETS1	3.88150870733949
FGD1	4.98593137877785
EDC4	5.46723587022539
PCDH8	3.15072035829985
KCNK15	5.91683590904465
HSP90B1	9.59123446949624
GSTA3	3.48549768228241
TNIP2	6.74913780149913
BCAS1	3.43626026850452
HOXB6	4.86613007776443
NOL6	4.99499704524559
PDHA2	3.19472003909975
SORD	6.74223654331655
SPC25	4.55294308588828
VAMP3	7.09034699881283
WDHD1	3.55486247573995
TCIRG1	5.68868326187201
STAP2	5.40268083589107
CHCHD8	8.60621169309213
TRIM44	7.86767314255045
KIAA1305	4.96775431695291
PARL	7.91136601912241
CRNN	2.96731624642401
SIDT2	6.74845176983238
RYR2	3.62811786891722
TRRAP	5.4107437606124
TRAF1	3.41695147091421
GRN	8.44442701823047
SCAMP1	5.47340018705979
TRIM32	4.83203624488286
PTS	7.73855596953642
BANP	6.85692575074356
ATP6V1G1	8.75021649257862
PRKACG	3.52944187377175
ADCY6	4.68827741918122
PRKY	3.16818869029062
CYP51A1	6.18071881799764
DDC	3.4773982205851
ANPEP	5.53465185439143
NPR2	4.0509423441477
PROM1	3.36237542011044
COPG	7.66468403193109
OR5I1	3.08251080179839
TRIP4	7.16076808104466
ZFYVE26	5.22291250139483
GDF5	3.90198576080096
SNX3	10.5903577000704
C1orf175	3.10658738002552
CSH2	3.5986394527343
PPY2	2.89137766565001
STOML2	8.36087882384997
ALPI	3.12907795974262
FTSJ1	6.38130622587918
ZNF273	3.56854496157588
DST	4.69692530159631
GLRX5	9.04226471674786
C20orf12	3.69928236643866
CAB39	7.66836283328134
RAB5C	6.55760860254296
FLAD1	5.45400968058199
TTLL3	3.43767931550391
MSH2	5.30574601972823
NPPC	2.94727753914141
PIP4K2C	6.43201895446937
CYLD	4.61675107594356
ZEB2	4.1568552233573
MRP63	7.14025686980869
WTAP	5.19972251142039
NEUROD4	3.64636445946418
MGAT4A	4.63884199310979
MTMR2	6.33850966533147
CHRM2	2.86161315236737
TSC22D4	5.01059434844805
PPYR1	3.52472582396749
CCNH	6.67294936897619
USP48	5.3710240253908
NR1H4	3.18573400296662
RASL10A	3.31610568704699
RRM1	6.04916853725256
GABRA4	3.10890565954564
C1orf35	5.05854852674198
SSTR1	3.0290034003573
APOBEC3C	5.29562251872135
CTDSPL	4.84866668081148
RUSC2	4.53751820713283
PDE11A	3.45003043868721
ZCCHC8	5.36888980335362
RAD17	4.8187868447911
TEX12	3.03252334897433
LILRB5	3.30821083063727
CD5	3.77179742804097
ARHGEF1	4.49295996471310
ABCA4	3.47455038559894
TSPAN9	4.88808900338483
WDR67	4.74694581893584
THUMPD1	6.52611759658804
ARID4A	4.10403400259836
OPRM1	3.17185648717358
SYCP2	2.94676762782264
CYP26B1	4.16155740713977
FLJ13231	4.25845144986471
VN1R1	4.05068947990082
LECT2	2.8587093534681
PCCA	5.88063261201269
AQP5	3.71085508385672
RAB30	2.80809298104931
OSBPL11	6.75350874019116
YLPM1	5.7339274539906
GNB5	4.68899404971688
CCL21	4.39360949837796
PRKAR1B	4.0006310382997
C1orf121	6.23980026260056
FMO2	6.03289070763434
IL16	3.59746053472345
MSTN	2.61112850043812
VCL	6.84111291665588
TCF3	4.80948975938545
CCDC88C	3.67904544981834
HFE	3.73066655047285
SERPINE1	5.30950383177204
FAM125B	4.12239010094151
BAI2	3.91695132046147
SMC5	6.03745747177215
AKAP5	2.75265933322257
POU2F3	3.11303691698485
BACH1	4.36791846388923
PPP2R2D	5.8996404233234
C11orf63	3.61326575897556
SSSCA1	6.14826368255677
LRRC51	6.75097138287625
LRRC3	3.11488674630817
PORCN	4.99947441128321
DTL	6.03710133128052
ACTG2	6.74142902756269
FAM124B	3.30622234977209
RSAD2	4.71907866228663
CTBP2	8.93697008420267
ZMYND11	6.56975746988219
CRTC3	7.76165267486556
MYH8	3.2726843112053
LRRFIP2	5.7172349295704
TTN	3.02723800629907
RGS6	3.49351955497886
PLLP	6.23642637115043
SRGAP3	4.41882388374329
PDK1	3.48078995461541
NBR2	3.6039283944803
ZFYVE21	6.76962631428456
C13orf1	4.31304382689065
ZNF137	3.89462841388167
CEP27	6.05531653162864
WDR41	6.43362389710275
BEST2	3.47135545206773
RNF121	4.61706900430688
ZNF93	5.0346369454952
MEG3	3.83001735097117
BCCIP	5.61164172681734
OXSR1	6.78585831273137
RAD51	4.65643850248178
RPL13A	11.8658284012181
MEST	10.7769799347898
DYRK1A	4.85202909430796
HTRA2	5.08343680054706
SARDH	3.36651112012918
ILKAP	5.6076352005975
ANGPTL2	5.60548731753107
RBBP5	4.58395559229625
ORC2L	4.88434205332404
HBS1L	4.96210964768813
TMEM30A	9.03335158101997
PDS5A	5.11173425714261
WISP3	4.07984949099226
CRK	5.79937115627019
NCAPH2	4.49077536398254
RNASET2	8.85473439252397
NEDD9	5.95533622695455
WDR79	4.87557004337585
PSG6	2.92425879157755
SMPDL3B	4.57727080424319
MORC4	5.26051788327035
PSMD13	5.85115893240059
DDX23	6.53055255238583
ETV5	4.8571080555305
MYRIP	4.49003679507738
LY6E	6.81724122492815
ATP12A	3.91694603742541
BTBD7	3.38704361924899
AUP1	7.91754908945286
PIP	3.45642974570449
GSTO1	10.0527186155393
CORO7	3.69563207763267
COX6A2	4.07182206705583
MAD2L1BP	6.36284946681045
PITPNM3	3.03363035307614
ENPP1	5.12484955527505
SCNN1A	7.80405901906143
LSM1	8.29007201661469
KCNE2	3.12268457234892
IDUA	3.70847350464914
P2RX4	4.51051066278692
PPP2R3C	5.65685601795723
CCND2	4.82174304072465
COX11	6.40919720187242
CUL4A	6.12634133761897
CFB	6.01078879035844
PDZK1	3.85779377096857
PCP4	6.22111490926871
UBIAD1	4.15761092234857
CDC42BPB	6.7880119268734
ZNF323	4.75411038994257
RIMS2	4.44965056040631
CXCL6	5.62084905298942
SLC34A2	8.73680168538921
RNMTL1	5.25519515875272
NPTN	9.5517248048590
SART3	6.67580879562404
UPP1	4.80343793778221
CAPN10	3.2311461634197
SLC6A9	3.13700315509218
CCR5	4.98494478113476
NDUFS5	10.8428269900832
CISD1	8.83042690738066
PDLIM3	4.99978560769656
ZNHIT3	6.11467931482146
SNRPD3	8.10870869077583
VPS24	9.20313318926344
SCN8A	3.26296538181209
KIAA0701	4.89979445823053
UNC93B1	4.48292400513471
GMNN	6.70428710068809
FDXR	4.77476796076211
SPCS2	10.2376948754568
CDCP1	7.02261705521398
PAX3	3.49119852711952
PNLIPRP1	3.44108073777421
LASS4	4.01837610849374
HSD17B8	5.01412163647698
EYA4	4.55580565355217
PRKAB1	4.87848139216873
KIF20A	6.81191086275982
YAP1	6.47347141233018
SC5DL	5.48271540666078
NNT	4.65108969456605
DKFZp566H0824	3.06466630029720
ITPKC	4.50358944954437
ST8SIA2	3.13985888802414
LMX1B	3.33597622480376
RAD21	8.94272031054701
SNRPB	7.92401634542515
MIF	10.3553695139425
DLGAP2	3.23769531303182
PFN1	9.26851358823546
IRF8	4.88342376757304
PRO0132	3.34692257019189
MICALL2	4.50495218530197
ZNF654	4.44498667300921
SS18L1	5.7425550236738
ACD	6.44852746484275
BCL3	5.27014544673837
SLC16A8	3.49228939237671
ITGB3	3.61807335455249
MRLC2	10.1070548470705
CEP152	3.45528657890878
F2RL3	3.32226761747862
CLIP1	4.38666954415441
ZNF75	3.46228520758121
SF3B4	7.3427594087603
ATP5C1	11.3457552588806
MAP7D3	5.45480707453257
SEMA5A	6.49419028851056
PSCDBP	4.23184065683043
UBP1	7.06851113633393
XYLB	3.38164816463199
C13orf15	7.45441012709378
ZNF282	4.57084195184292
ZNF222	4.27744292504044
COL10A1	7.0002486654817
MFSD5	6.19984410199192
C20orf67	4.89250520397772
NLGN4Y	2.83108133719285
INHBC	3.32092377947453
GNG13	3.13896404262939
NUMA1	3.78941394474368
F12	4.24876900538773
C1orf41	6.97362441576615
SUPT6H	4.78023056526415
GSK3A	5.05488033834423
GIPC1	6.94290676261224
ELL2	3.43691266989259
C9orf167	4.79719159117717
PVRL3	6.12413172691299
ADAM20	3.44282747603648
GPR87	3.59632626924714
ZNF770	4.47386265505793
SMR3B	3.1117474678289
FZD1	5.5416658473312
TRPC4AP	5.76554379059874
MKL1	3.97314931506243
C2orf28	9.66066197519786
LAMA4	4.92585863936219
EIF4G2	8.88715227117675
ZZZ3	7.05035270150444
C16orf5	3.67081852071124
GALNAC4S-6ST	8.5989206327978
IGFBP4	8.06166981570108
NDUFA10	8.61319706402747
CTNNA2	3.52518121330426
NUDT15	7.79844876122947
CEPT1	5.9348202532828
CLIC2	4.61951610806438
RNF13	8.25747704609935
TDRD1	3.11361087212051
KCNK5	4.91222283159014
CCDC92	6.84292814934868
ETNK1	4.88710847333665
CD69	3.22955479021421
LTA	3.34153701100838
TTPA	3.2273040814963
MYOZ1	3.72414555669927
IFNB1	3.53604381478329
CLNS1A	8.86579168994503
SC65	6.78334169292918
CXorf45	4.36223159693303
ZXDB	3.18672618728297
PEX5L	3.05783328093078
EPS15L1	5.037657542259
GPA33	4.0116683168291
MGEA5	6.36616917700879
HIST1H3A	2.80552406196376
BCAT1	4.01552854118503
ING1	4.87881466587231
SLC2A9	4.5412243782582
ORC6L	6.56660747110072
PRAMEF12	2.95735050568250
KLK11	7.7431330020863
C19orf28	6.90283749076936
MAGEB1	3.1981690840474
MED22	4.30096874471241
ETV6	4.00552021552562
CEBPB	9.57919553300986
KRT85	3.62178718285442
CRYGA	3.25941973618756
HMGA1	5.5760196038852
CAPN7	4.40489753763423
MGC5566	3.72463344075170
GEM	5.35635081411519
NANOS1	6.67175700424105
RANBP2	6.2820016009058
APITD1	5.84214361969568
LIG3	3.70456974556986
IRAK4	3.75633204448717
PARD3	6.37917143592749
SERPINI2	3.71196959518957
TTC9	4.74773519756826
MLPH	6.47276544559036
RETSAT	6.16436837065922
NRG1	3.49563633603974
CAST	6.54436100528545
TBC1D9	5.60907399272127
TTK	7.27167317651061
ZNF557	3.85997291016998
DDX41	7.83909477251212
TGFBI	10.2619964612169
PGM3	5.48241162349729
PSMB10	7.6390580212719
UBE2D2	7.85198040579029
GABARAPL2	8.59884250748658
DGCR2	5.39843174742269
UNC45A	5.0261401027822
CISH	5.16859653104717
OGDHL	5.60192898429477
SPINT2	9.56193664488352
CASK	5.48036767184929
GIT2	4.24356451172554
CLDN18	3.42660349675561
RNF128	3.54311420727522
NCAPG	4.36753033145664
ABHD6	4.21823891450637
ATP6V0E1	7.9708278847915
C14orf161	2.96233756783059
UTP11L	6.90533824791974
GCNT1	4.4145345343439
DUSP9	3.38312324898299
TM4SF5	3.99905215028492
SUCLA2	7.95999715798756
NANS	7.31521992169391
OLFML1	5.84226209375629
ATP10B	7.0392383629958
SCNM1	6.92137326137382
NPAS3	4.05985322570123
AMD1	7.4654482043433
GGA2	4.12410316415504
PRKCA	4.5803294239599
TRIB2	6.56733723659647
SDCCAG3	4.71826037592529
TTC1	7.6310201469437
GHSR	3.12623923368383
ATP8B1	3.90722718371689
HIPK1	5.17931884818553
C1orf78	5.55539540777097
CLN3	5.46978699531132
STX4	6.69848954617444
WAPAL	6.02116552918658
TUBB1	3.400592316769
SCN5A	3.89945843629828
ZNF192	2.95600518790248
SEC22A	4.78591716468278
DPY19L1	5.01596965047417
C11orf9	4.39790007298715
GRIA2	3.36665891906669
VDAC2	10.4107128405045
C8orf44	3.38952906961067
ZPBP	3.16574995380309
NUSAP1	7.8069724802319
LANCL1	6.12380819299109
FGF23	3.72572113930045
PCNT	4.83102787615257
BCKDHB	5.07657864410154
IFNA8	3.32882377798854
BET1	7.16269879736858
SPRR1B	3.54693295405769
FLRT1	3.64552639865699
HDAC6	4.07360404674945
SNX17	7.306732449478
N4BP3	3.52331691231275
PLSCR3	7.78203597840057
TTC30A	4.73816659932053
CRISP1	2.99059333569441
KRT32	3.77394798007857
GHRH	3.17648073842769
IL11RA	4.8462967739314
GDF3	3.27396871173192
RPS6KB1	5.24579726695541
POLR3B	6.32860426239284
TOP1	8.46690952291594
DNAJC10	5.55076603997372
CRCT1	2.90786620987346
ADIPOQ	8.26198254921353
MPST	5.26816760147238
DPM2	5.28312778647819
FAM38B	6.2042309726019
RIT2	3.09951524186731
SLC18A1	3.35228500132267
RPS17	11.7466709461859
ABCA3	4.91435219095313
CD44	5.19994696680087
FARP1	7.1202407254831
KCNMA1	5.46707115057784
PAX7	3.10117325691126
TUBD1	4.11156760110902
NARG2	5.963907578608
GNL3	7.47187326280085
BTG2	4.8901619290343
ITGA5	6.93866501662367
NDUFS6	9.67965641373424
MEFV	3.51182562910791
TUT1	4.00189348974928
ERAL1	5.3403533783433
ECHS1	10.3177446454788
NMBR	3.28641844590506
VPS4A	6.77358021996836
ABCB7	5.59455992997333
CYP11A1	3.16209716701666
PFKP	8.1197512373507
C9orf91	4.43328412493276
ABCC6	3.3982378407624
LRRC41	6.57575400224323
ATP5F1	10.1471381443836
GFOD2	4.14226321031604
MOSC1	4.80529526243358
NCF4	3.47984019946054
HYMAI	3.37206357579991
SLC25A3	11.0245475617151
NAGPA	4.6603032362676
MTHFD2L	3.67793895639790
ZNF646	3.81108281296844
RAB1B	8.05051213302978
IFT122	6.12964211133634
GALNT3	6.93850996176167
LDB3	3.56262534327452
GARNL1	4.11513146440495
ALDOAP2	3.0704385632273
LRRC6	5.13633140811057
NTRK1	3.18453896946106
ARTS-1	3.85468313230833
UBAC1	6.16573799506558
SLC6A11	2.96549904594158
NAP1L2	3.8031564715581
EPB41L4B	5.42787201684235
RPL19	11.4936562428445
CNGB1	3.63228259539659
LOC643641	4.35322006826237
FAM134B	4.00686501044029
WISP2	3.77003249988544
NTSR1	3.51116630467107
HS3ST3A1	6.78884107699909
GPSM2	4.61481215963474
PRKCG	3.46104947440561
CHORDC1	8.30542735840114
MON1B	3.81459195099045
TRIB3	5.54447598016354
SLC2A5	4.27571446466929
C2orf49	5.33972498094319
DDX5	9.48295624598345
ZNF446	4.51939906036668
MLF1IP	7.17208364066783
SLC26A1	3.3353358303712
RGN	3.78902870727869
COL4A5	6.24859790896283
CCNB1	7.86841320522004
CCDC28B	3.92197401217588
RP11-35N6.1	3.08182456562584
KCNK3	5.48267306794927
ZFP161	4.45378505549616
FGR	3.80650950251374
COX15	5.37244291817297
EPN2	4.47654944140420
AQP9	4.63921008304765
XK	4.20924585596194
SLC15A2	3.54031501792276
MREG	6.00141678511038
HEPH	6.33161376720684
THRAP3	3.74221885932561
MET	4.88241878987571
PDLIM2	6.53580266157354
ING3	5.55979903982218
PHYHIP	3.81485369515095
CCT8L2	3.33422144712639
ADAM7	3.11389077127374
COPS7A	7.35052365798202
WSCD1	3.75652476485369
SLC12A8	7.50706485610712
RNF185	3.47573429667656
TNS3	10.5646742356110
IGSF3	5.05952633640603
SRPK1	5.71116512439255
MED13L	5.23779828533382
LOC93432	3.18601597726627
C7orf44	6.26398120354658
PTCD3	6.64446452236086
RPL7A	11.9815393234792
TEAD1	5.76806627358014
ARL6IP1	9.22009368894563
CTAGE5	4.36241756093009
SLC25A14	4.63282817109366
LEP	3.82634453024078
PCDH21	4.2859713603394
CACNG5	3.40710292706091
ECH1	6.59605926029509
MAPKAPK2	4.9011782831483
ATXN10	7.48777245790953
LHFPL2	6.01174968944106
CCL22	4.15365716831559
ACTR8	4.25142332074245
PTPN22	3.01213721256942
CYP2F1	3.00866780439608
ITGA3	7.7135641875799
RABGGTA	5.23318328449518
KIAA1033	5.99301956234848
ZNF510	3.37740609218332
SLC26A10	3.36369631712737
STX8	7.11356064029036
RUNX3	4.36291914282501
EFNB1	4.01564559374114
EIF4G3	5.58773666366812
ACSM3	3.27022388241362
C5AR1	4.00275253459975
SIGLEC8	3.34817148988997
ASCC3L1	9.14682485570875
ZNF623	6.26230335170362
A2M	8.9619434074635
NOL8	6.00217428524301
GRPEL1	7.28678983056876
LMNB2	4.5339269812338
ROCK2	3.78336297685282
SNX16	4.29935379116099
Magmas	4.83212077512273
ANXA3	6.69804288305705
C11orf2	8.3508848371657
VKORC1	8.01075789308797
TRPM6	3.30361424194695
KIAA1609	3.95951365631975
FOXK2	5.89473812302584
FEV	3.01365270391195
EED	5.23805145509756
RNF32	2.94655758044825
PDCD5	6.41531664310966
SLC8A1	3.258971964778
HES1	6.59910287089412
DGUOK	7.14894261715771
CLDN16	8.09819934584996
CLC	3.2262429817976
ISL1	4.2205325819757
C1QTNF3	6.41424237639591
GAGE1	3.07386616214111
KIAA0528	6.60025628434575
VGLL3	3.71475855714682
MANEA	4.6564704722706
C1orf61	3.63385087456499
SUPT4H1	7.39583807990545
CD1A	3.68031659533465
ASAHL	4.56629494986694
TRAF5	5.35999909525263
RAPGEF6	4.93688492144934
WHSC1	5.00163411324773
NEIL1	3.43300058060914
KIAA0020	6.24654331255255
C16orf45	4.78368299724645
GFPT2	6.06763950720763
RBM10	6.33961326739107
MRS2L	5.64393994977348
DNAH17	3.87181370254177
STARD5	3.80862192681451
C19orf10	7.23850212149914
SIP1	4.15722926672117
DNAJC15	6.16595844919323
C1orf160	5.78808682586642
SLFN12	4.8913434531556
STAU2	5.65746881698533
FAM98A	7.94069238607195
EXOC3	6.59244277956854
RAD23B	7.98627954103395
HIST3H3	3.83669116534113
NCOR2	4.54236865768184
TNFRSF9	3.23552622854706
KLK8	8.29227374238202
NOL1	6.91964624227307
ALX1	3.51595207249102
CCNE1	6.99543584966205
PKDREJ	3.50168207810301
TIAL1	5.83199566860842
WHSC1L1	3.82911676928454
HIST1H1E	3.47112308998535
SMUG1	4.04752917505671
TM4SF4	3.68471812713653
NPY6R	3.40794455350351
UFM1	7.5410650569959
AP3M2	5.88451477819865
USP14	8.03468966600388
CORO2A	4.73155510301793
ETNK2	3.44817694051517
APOE	5.36248926438453
ANGPT4	3.61700497569236
DSTN	9.87327907013714
SFRS14	4.56626405408727
FRS2	3.18962204805369
NR2E3	3.38230343075405
ST8SIA4	3.35362391378432
GMPR	4.26524804387679
TUBB2C	8.2264851046995
LOC730092	3.94026672327883
ORM1	3.27670289661202
HSPD1	11.0660014612371
C5orf13	6.98869231357318
F2RL1	5.52170873746293
PLEKHA9	5.39997763161002
ZNF232	4.74903598689082
SLC6A7	3.84815269531576
ADH5	7.3637791838866
SHBG	3.5832853833681
DSCR6	3.42033407440933
CROCCL2	3.51283906187888
CDIPT	8.85026306102616
SLC16A5	6.35290000770455
TUBB	9.62967067138283
GAS2L1	5.25336104450347
TOR3A	5.68832160533306
PREP	5.5980774962364
RFX3	4.11436128000508
CHMP1B	6.69190269104357
COPS4	7.63465486849134
MYH6	3.25779741350230
BCHE	5.37817338633915
MAP3K13	3.52005535351592
LCMT1	8.01198320505766
EIF1AX	8.21519229211738
SLC24A5	3.02737453160365
BCL2	3.67393713363807
HBZ	3.29365953429564
HCRTR2	3.12199774763186
TJAP1	5.26175291006462
MAPBPIP	7.67578801749897
TMEM156	3.13190137988608
MYO15B	3.56926377974084
ZNF239	5.49322121530363
KIAA1324	3.24013273334464
PLCL2	4.11442165164497
C4orf29	3.48605636741860
SNX19	6.04046247599282
NAALADL1	3.36823281193952
DUSP5	4.93405732460266
GKN1	4.1783264183097
PXDN	9.17472609740935
FCN1	3.8131287509697
SLMO1	3.77486666888054
TNXB	4.08060318732030
C1QL1	3.52026737639402
BIRC7	3.78490767081973
A4GALT	4.58862120264673
TIMM22	4.63613536708095
ABHD9	3.43969914396115
TOMM34	6.44688868445355
ZNF35	4.44348943547909
LIMD1	3.35381206719041
CARD8	4.56658471078452
KIAA0286	3.95077621824297
CD6	3.63893245055603
RSRC1	6.57897023666517
TOX3	4.49187070724563
C16orf35	4.89838596147405
CRHBP	3.21947741901811
PTRF	7.59363982143978
FBXO24	3.32835772970513
CHST11	4.43624298233681
THRB	3.98111160528068
RNF39	3.82255225708417
MYBPC1	3.15954278604812
PSMD11	6.93695445344108
ALAD	4.63321964260165
AQP2	3.16166134698468
EN1	3.23160851262161
GSTM4	3.92158818767155
ZNF187	4.45543120187377
CDC42BPA	5.87695472015807
F7	3.71887167864603
CNOT1	6.93394597419131
SLC13A4	3.39965213467192
ZBTB11	6.5871191555616
B3GALT5	3.02932110040516
LUC7L2	5.99599740396504
SPTBN1	4.95600767021272
EXOC2	3.73278010946766
LSM4	7.0406487539097
IRS1	5.34219772283011
TMEM1	4.10365215048735
MRPL34	7.6669075820424
SAMM50	7.48627774288974
CDC42EP3	5.82145033095153
HSF2	3.72728596516585
SRP72	7.28947339289123
MFN2	5.58948519793099
TSPAN7	7.74774031866699
SGK269	4.3929301405405
NUCB1	6.7474063849782
RHOH	3.38212106834125
MTX1	7.92081759162196
CENTA1	6.89707010421863
ATR	6.17425338197259
IGLV3-25	5.36018373939647
DDX49	5.87977935054773
TACR1	3.64693768739144
SFRS5	5.83984627433588
THAP1	5.03536344576088
RHBDF1	5.99011478671725
RASIP1	4.51706921513993
DPYD	6.1465905825379
MYO5C	7.48112636117271
DOHH	3.5880411426498
POF1B	3.93949196358161
MAPK10	3.70072512819042
ZNF552	5.13296232724255
USP32	5.59499300725754
MED27	6.04636833788015
NCAM1	3.48540125066645
LOC171220	4.6842919026445
PRDX4	10.1583839474630
AGT	4.02007469582305
SLC22A14	3.61079371857130
DAPP1	5.14766795532057
PILRA	3.5553263589343
ATF7	4.06320101780097
ABCF2	4.56366737455654
KIAA0748	3.33474615449782
C17orf85	4.20785812115101
TKTL1	3.43741276310567
FGF1	3.90917583296005
IL6R	3.74995840020726
CHRNB2	4.14970138592843
COL7A1	4.25977989300538
NFIL3	7.59923570285153
LRRC48	3.27061827791857
TM6SF1	4.45157850647321
SPG20	6.06791074808796
COX10	4.89004667446814
DNAJA3	6.55511884143897
ECEL1	3.73170611082613
GCA	5.83032003152748
GLG1	8.17571552479427
CIITA	3.56141824453677
CLDN6	4.89237086500495
EPHA4	6.31347429863663
FANCC	3.5840647012983
MUTYH	5.27690703135544
L2HGDH	3.47765131194433
GPATCH2	3.83542950034850
PSG3	3.25079673247514
ZNF227	3.56106438090139
MRPL15	9.28305358284764
NQO2	6.88612792779227
C21orf59	7.02891726378013
ZBTB20	6.57218510171402
NEU1	5.99420857028508
QRICH1	6.76446415177482
C2orf34	4.94699869814374
UBE2L6	8.42371043223978
HP1BP3	3.93801121458237
MED14	4.728862897153
TSN	6.52377525859496
TPBG	8.76076318771669
SPRY2	7.02370089329443
LZTFL1	6.10847723804403
OSR2	4.931738166191
KLHL7	4.00174199205293
XPC	5.63839160954355
GMFB	6.92318673546199
PBEF1	7.58975285487548
CCR3	3.04840438752069
AGTPBP1	5.51027232734082
TMEM8	5.79722910053437
PCSK6	3.52784170859553
STAT5A	4.43556967750581
FAM18B	6.0058275413597
PTPN2	5.8136649537798
SF3A3	6.07715880811557
EFCBP2	3.90385601722946
HCFC1	5.3624809705105
NFYA	3.95221201973269
PBLD	5.56641248716247
PIGF	6.27279335748114
AHNAK	7.03759236321285
ACTR5	4.06062568376020
KIF14	4.92922743096572
PTGER1	3.90699194715729
NOS2A	3.03300182150695
TENC1	5.10441143433369
YIPF2	5.3462679424166
ETV2	3.58604317881219
KIAA1012	7.88628638950632
C17orf53	3.61374821789952
AHR	7.00172172244702
PTPRH	3.61488021621420
ATP10A	5.31005591625518
ATP6V1C1	5.39286753133389
DPH4	6.82076873321085
TAS2R3	3.35063911567886
C5orf5	6.23849658197095
KCNA4	3.68395044697631
COQ10B	6.74495380504298
NMNAT2	3.92878671735864
PSMF1	7.05561359728269
SORBS2	3.82179996042872
NFE2L2	9.01971559495077
SH3PXD2A	4.07905502387219
NRF1	3.87112493539962
SPINK5	3.45914065719273
SH2D2A	4.09092908145567
PRDM12	3.38692972338993
RBBP6	6.67623484269282
OPA3	3.43513585496347
PAQR4	4.94821285949686
IFI27	8.4733795001049
SKAP2	6.15440249083093
TJP3	4.28521579526374
C9orf61	3.80809966037036
MT1G	8.5746617756568
HS1BP3	5.6406609863096
IDS	4.75516040644736
PARG	5.47841636845935
OR2B2	3.06483665426639
DYRK4	5.4661496676109
MICALL1	4.61873140760952
GALR2	3.10433432404847
CHRM4	3.36786275624265
RIC3	2.73929030148544
GPBP1L1	6.48655874135594
ART1	3.17964398939308
TBX21	3.43183868984148
DUS4L	4.75162741280138
KCNJ6	3.9168797245687
TNFAIP6	5.79605050424745
CCT4	10.1784621352528
RTEL1	3.77298432203402
CASP5	4.07808384845057
CHMP6	5.02884696847663
BRD4	6.49164284941815
NDUFA13	9.34669104985483
CYP19A1	3.17343650848839
CD151	6.98966873103625
DOK4	4.22646717106317
FAM26B	5.5544438813155
ARFRP1	4.70699412062104
MRPL41	3.08421133815263
CRYBA1	3.41371262471531
HRH2	3.72826183542649
KIF25	3.65093581300042
MTMR6	6.30653235279846
SCAMP3	6.9460723201238
MTG1	5.12210647321122
UBTD1	5.15284927505624
SOX9	6.62803129342943
CRABP1	3.38412170297685
FLJ33790	3.64128235559014
FAU	11.1716042560421
