Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B11_433714
FAM125B	4.59607166189034
BAI2	4.59749315653565
SMC5	7.06805118914595
AKAP5	2.91826774172361
POU2F3	3.27893403446502
BACH1	4.44865512478639
PPP2R2D	6.48922384657146
C11orf63	3.95305087297347
SSSCA1	6.20669484289253
LRRC51	7.98463167029379
LRRC3	2.86879788029585
PORCN	5.87417671778038
DTL	6.38232216712011
ACTG2	6.32230104265147
FAM124B	3.4734816932527
RSAD2	6.76428393088636
CTBP2	9.63007889146224
ZMYND11	8.10066987740173
CRTC3	8.18267819335461
MYH8	3.23764163616997
LRRFIP2	5.63749019927512
TTN	3.04101488545605
RGS6	3.39474331846973
PLLP	6.2533529646291
SRGAP3	4.20537968150543
PDK1	4.49149459408395
NBR2	3.36086543166918
ZFYVE21	6.92165328577077
C13orf1	4.30961595850944
ZNF137	3.78728923073347
CEP27	6.80384161191716
WDR41	7.01188819997738
BEST2	3.14437958214951
RNF121	4.35761791022027
ZNF93	5.80581608537899
MEG3	3.73673718312551
BCCIP	6.06774239768266
OXSR1	7.02456700591156
RAD51	4.8092433326958
RPL13A	11.5803091796121
MEST	8.97883428948201
DYRK1A	5.15166337051583
HTRA2	5.93681394864782
SARDH	3.16591629262921
ILKAP	6.00976678102364
ANGPTL2	4.98258334659072
RBBP5	4.68280882041692
ORC2L	5.77463637294118
HBS1L	4.40057459790354
TMEM30A	8.0547586442041
PDS5A	5.9192289653215
WISP3	3.60542198154251
CRK	6.99034083605358
NCAPH2	4.62546639246537
RNASET2	8.88283052741898
NEDD9	5.52140430907706
WDR79	5.01991712312042
PSG6	3.12367607559597
SMPDL3B	4.90069372692384
MORC4	6.6205118211861
PSMD13	7.30881991981176
DDX23	6.32838375458878
ETV5	6.0530583233875
MYRIP	4.0809178565432
LY6E	9.39439661904935
ATP12A	3.73219506880396
BTBD7	3.89277254763683
AUP1	8.3141620947341
PIP	3.94086897686553
GSTO1	9.2230384891799
CORO7	3.97018498880335
COX6A2	4.09285777182987
MAD2L1BP	6.5083631368377
PITPNM3	2.97541444784741
ENPP1	5.9222660807861
SCNN1A	7.41954066598789
LSM1	8.46136790649259
KCNE2	3.48030369003535
IDUA	3.51985565415588
P2RX4	6.13513904589013
PPP2R3C	6.21574419807445
CCND2	4.2759911802522
COX11	6.89724519029433
CUL4A	6.57001838525258
CFB	7.64042235968366
PDZK1	3.07131816100392
PCP4	3.79296629452666
UBIAD1	5.26268529614395
CDC42BPB	6.2357818420274
ZNF323	6.43504935466094
RIMS2	4.41035468820318
CXCL6	3.19741574094644
SLC34A2	8.79865571135322
RNMTL1	5.28507762021765
NPTN	9.9841035817619
SART3	6.29466842125662
UPP1	5.51658180392887
CAPN10	3.39386122999605
SLC6A9	3.35501644816971
CCR5	5.21838038921974
NDUFS5	10.3292918659403
CISD1	8.24769533628688
PDLIM3	6.57968272971875
ZNHIT3	7.45187916967905
SNRPD3	8.08426487347004
VPS24	8.6745619013921
SCN8A	3.5194804084625
KIAA0701	4.61736645900779
UNC93B1	4.88687225824073
GMNN	6.91084096665632
FDXR	4.04550355404417
SPCS2	9.69803853658087
CDCP1	7.16288100421195
PAX3	3.38250318482890
PNLIPRP1	3.44174489181631
LASS4	4.10597434864464
HSD17B8	6.63749915425548
EYA4	3.36036956562827
PRKAB1	5.63231111066363
KIF20A	5.79515422975245
YAP1	6.75970779606466
SC5DL	5.779473400945
NNT	5.28418798677604
DKFZp566H0824	3.24851220837178
ITPKC	4.84546238988694
ST8SIA2	3.15878501740877
LMX1B	3.51889455175588
RAD21	10.1823643446360
SNRPB	8.68460139074492
MIF	10.4449933688507
DLGAP2	3.16447180128621
PFN1	9.87821802997715
IRF8	5.00301239661652
PRO0132	2.98151162581473
MICALL2	5.5037297959658
ZNF654	5.54898836887653
SS18L1	6.71083743128948
ACD	5.3994091046951
BCL3	5.20238333136122
SLC16A8	3.60355537851263
ITGB3	3.36984478456385
MRLC2	10.9544450091498
CEP152	3.72431347738437
F2RL3	3.2796797200188
CLIP1	5.6382896268059
ZNF75	4.34102386519799
SF3B4	7.38267784802465
ATP5C1	10.7237997638354
MAP7D3	4.90711374303783
SEMA5A	5.72052452506357
PSCDBP	4.94424146349995
UBP1	8.42489387381262
XYLB	3.34073639663921
C13orf15	9.01920265679854
ZNF282	4.57980907704966
ZNF222	3.44330123866238
COL10A1	7.05897238616815
MFSD5	6.41500232839804
C20orf67	4.81370311356703
NLGN4Y	2.73168042611427
INHBC	3.10515464933620
GNG13	3.18375288446265
NUMA1	4.29982371372979
F12	5.03174746931581
C1orf41	6.92655678811243
SUPT6H	4.75941797149613
GSK3A	4.88077608080041
GIPC1	7.07183777549052
ELL2	3.50537484587985
C9orf167	4.97845464896685
PVRL3	6.68535685354635
ADAM20	3.73554827710623
GPR87	2.93036540110545
ZNF770	4.58472892937478
SMR3B	3.13503004516727
FZD1	5.68914637852442
TRPC4AP	6.34155913462012
MKL1	3.98488004411056
C2orf28	9.90822676341286
LAMA4	4.84978237614285
EIF4G2	10.1428543192154
ZZZ3	6.93237183662942
C16orf5	4.07857464818039
GALNAC4S-6ST	8.00120543860763
IGFBP4	7.30505823556049
NDUFA10	8.4167068286285
CTNNA2	5.33909617375302
NUDT15	6.78055838958237
CEPT1	5.93098623419452
CLIC2	4.56220142443047
RNF13	8.12276055011898
TDRD1	3.13962504203337
KCNK5	4.13255244406747
CCDC92	6.81657755587827
ETNK1	5.34098218105514
CD69	6.56515647970408
LTA	3.11434507455588
TTPA	2.99831840588993
MYOZ1	4.13446360998438
IFNB1	3.1625950858954
CLNS1A	8.98857296685
SC65	6.12450646210035
CXorf45	5.33693294779554
ZXDB	3.4615533867097
PEX5L	3.02559176682048
EPS15L1	4.51694470354644
GPA33	3.87785841383323
MGEA5	7.17710439095787
HIST1H3A	3.30193598488380
BCAT1	9.03712127747202
ING1	4.81334319728779
SLC2A9	4.13063465859450
ORC6L	6.68047327701104
PRAMEF12	3.27674846744218
KLK11	8.72813704558537
C19orf28	5.95390237873956
MAGEB1	2.87395385970165
MED22	4.55418247628884
ETV6	4.35797570764535
CEBPB	9.91705460903857
KRT85	3.45562158537159
CRYGA	3.37566721789979
HMGA1	5.88642734346181
CAPN7	6.37170194508199
MGC5566	3.8743234568926
GEM	7.28063471714377
NANOS1	7.2280938148062
RANBP2	7.3593381757161
APITD1	7.1353538910162
LIG3	5.37207022013224
IRAK4	4.12032664176444
PARD3	6.32031854044181
SERPINI2	3.66641093847904
TTC9	4.44604107459537
MLPH	6.08251746110891
RETSAT	6.3010918662618
NRG1	3.24306340176934
CAST	6.50912513441962
TBC1D9	5.4551906155145
TTK	7.17343849101078
ZNF557	3.39858231375715
DDX41	7.53037216249735
TGFBI	10.4000109983915
PGM3	6.12890401568012
PSMB10	7.2996595446803
UBE2D2	7.34785841536382
GABARAPL2	8.64642796737522
DGCR2	5.64868529635633
UNC45A	5.60722114385208
CISH	5.84115026130655
OGDHL	5.94540704208691
SPINT2	9.1565085489653
CASK	6.09807787732206
GIT2	4.75313981368797
CLDN18	3.39329853675763
RNF128	5.81626113659989
NCAPG	5.07025330777159
ABHD6	4.04769956785729
ATP6V0E1	8.32068350449411
C14orf161	3.06711919898152
UTP11L	7.26720116924878
GCNT1	5.23775321762448
DUSP9	3.70395118999444
TM4SF5	4.18935902804799
SUCLA2	6.74878699688008
NANS	6.61698568805715
OLFML1	5.11703934971691
ATP10B	6.33126003348716
SCNM1	7.33961748058954
NPAS3	4.14354966048037
AMD1	7.2813616942937
GGA2	5.274236376475
PRKCA	5.09364080814414
TRIB2	6.9702302861475
SDCCAG3	6.07673259456194
TTC1	7.68425915209387
GHSR	3.10401288014335
ATP8B1	6.8509391644913
HIPK1	7.35500569081114
C1orf78	5.01625520234541
CLN3	6.66797829421901
STX4	7.47096650670765
WAPAL	6.84516545475449
TUBB1	3.26108415217527
SCN5A	3.371462004049
ZNF192	2.94303307824566
SEC22A	5.06169947686678
DPY19L1	5.45691673015019
C11orf9	5.21719878996973
GRIA2	5.36195287362747
VDAC2	10.5053724227203
C8orf44	3.93800591833897
ZPBP	3.30858845178021
NUSAP1	7.65202402202258
LANCL1	6.04399431374593
FGF23	4.06431451160496
PCNT	5.29923275747001
BCKDHB	5.42668525898817
IFNA8	3.19190441654854
BET1	7.23242487976944
SPRR1B	3.76279959373974
FLRT1	3.41352153592732
HDAC6	4.36852044901524
SNX17	7.46876957198187
N4BP3	3.06697357755392
PLSCR3	6.69733062832785
TTC30A	5.46127372087671
CRISP1	2.93574929706459
KRT32	3.54048269921153
GHRH	3.25555925288530
IL11RA	3.91481995852628
GDF3	3.56017467622043
RPS6KB1	5.54867294772
POLR3B	5.92120562024413
TOP1	8.5171684801981
DNAJC10	6.39973609044964
CRCT1	2.87970747489153
ADIPOQ	3.24867940666039
MPST	5.95773999004035
DPM2	6.22224185495346
FAM38B	5.41542445134119
RIT2	3.02186699730124
SLC18A1	3.12694924215357
RPS17	12.2374439772475
ABCA3	5.27091321984761
CD44	5.58453293876979
FARP1	6.78853235466756
KCNMA1	4.42153351374316
PAX7	3.22834986758823
TUBD1	4.26485174793589
NARG2	6.37259914368469
GNL3	7.94054059568563
BTG2	6.13987340458308
ITGA5	7.04021646533617
NDUFS6	8.72081694653656
MEFV	3.55858291709139
TUT1	3.82183858670949
ERAL1	5.52567755541523
ECHS1	9.79777638868688
NMBR	3.25437528642928
VPS4A	6.17772412483224
ABCB7	6.54141724217908
CYP11A1	3.16377772258746
PFKP	10.8347611301212
C9orf91	3.9299767595223
ABCC6	3.50027223463348
LRRC41	6.51802312691903
ATP5F1	10.6435202203858
GFOD2	3.83202098060876
MOSC1	4.79279724339166
NCF4	3.71645484719203
HYMAI	3.55537083144519
SLC25A3	10.0669849060163
NAGPA	5.53151912931334
MTHFD2L	3.69676562188011
ZNF646	3.37254760176339
RAB1B	7.60931357680884
IFT122	5.60812812083898
GALNT3	6.64908082423031
LDB3	3.59817384069121
GARNL1	4.8091637330827
ALDOAP2	3.04977876823611
LRRC6	6.23768335259965
NTRK1	3.09415550721728
ARTS-1	4.31626979101615
UBAC1	7.0136959754138
SLC6A11	3.16151173889331
NAP1L2	3.06744683449367
EPB41L4B	7.8188719599023
RPL19	11.3137633762102
CNGB1	3.50556335521854
LOC643641	4.50580646681995
FAM134B	3.43285496543857
WISP2	3.22148033020211
NTSR1	3.67539629922917
HS3ST3A1	5.07364555697389
GPSM2	5.82746433826127
PRKCG	3.2421723358155
CHORDC1	7.00059390581444
MON1B	4.40381041180739
TRIB3	6.4322162763431
SLC2A5	5.33666904061376
C2orf49	5.9877932867236
DDX5	10.4710552227750
ZNF446	4.57947857139414
MLF1IP	7.03654792403248
SLC26A1	3.17087739446174
RGN	3.51953103873722
COL4A5	6.24044372728091
CCNB1	8.19451400622054
CCDC28B	3.60569946953302
RP11-35N6.1	3.18104470577990
KCNK3	2.8773916120019
ZFP161	5.238597747896
FGR	4.23877921654127
COX15	6.25967933971805
EPN2	4.94059104491175
AQP9	4.35365554357625
XK	4.01261754899371
SLC15A2	3.51500461278298
MREG	6.89287211724543
HEPH	6.39255169326522
THRAP3	3.78877895953008
MET	4.78972416973338
PDLIM2	5.49248903207307
ING3	5.70665968274166
PHYHIP	3.47949226792038
CCT8L2	3.36220042220482
ADAM7	3.0885854308593
COPS7A	7.25566297479936
WSCD1	3.88017128559228
SLC12A8	8.38534753514285
RNF185	3.77227671324867
TNS3	8.99654899951547
IGSF3	5.81799609699105
SRPK1	6.61418242785466
MED13L	5.97075865010202
LOC93432	3.14514573066882
C7orf44	6.8082074092619
PTCD3	7.00387935174277
RPL7A	12.1509593832513
TEAD1	6.07969099059316
ARL6IP1	9.97893516105844
CTAGE5	4.25420081606101
SLC25A14	5.03727849074016
LEP	3.2683576688549
PCDH21	4.04955943387184
CACNG5	3.60896619509080
ECH1	7.01816893037149
MAPKAPK2	5.43206892483422
ATXN10	7.48257940144288
LHFPL2	6.95705190065439
CCL22	4.28126801180507
ACTR8	4.15141935223901
PTPN22	3.04643412086455
CYP2F1	3.00306645713839
ITGA3	5.8516755649829
RABGGTA	5.08918115845647
KIAA1033	6.48544080683513
ZNF510	3.47619478084762
SLC26A10	3.55835379449894
STX8	7.25537743342719
RUNX3	4.87119714588336
EFNB1	4.38734054792669
EIF4G3	6.93959194727953
ACSM3	4.64069937470247
C5AR1	6.46113617884558
SIGLEC8	3.4860412640272
ASCC3L1	9.0773881678082
ZNF623	7.4300798644852
A2M	9.00144805489034
NOL8	6.25029538151978
GRPEL1	6.14505365879437
LMNB2	4.67776608754861
ROCK2	4.67201209278628
SNX16	5.22450679831334
Magmas	5.98004951449525
ANXA3	7.70962098551186
C11orf2	7.65986255188176
VKORC1	7.65918782305278
TRPM6	3.37615546949173
KIAA1609	4.26575266627751
FOXK2	6.15171538937970
FEV	3.50702165273696
EED	5.22756967517951
RNF32	3.08467037953739
PDCD5	6.72028152594712
SLC8A1	3.33535041582942
HES1	7.74976336872898
DGUOK	7.30022071603166
CLDN16	7.4340885982631
CLC	3.22791085017712
ISL1	3.5816690602372
C1QTNF3	5.76539243887595
GAGE1	3.06595743032919
KIAA0528	7.07076397211139
VGLL3	4.9071708771706
MANEA	4.27136499557592
C1orf61	3.52323841293657
SUPT4H1	7.04345439201513
CD1A	4.22871448817743
ASAHL	5.19431936753977
TRAF5	5.96482345956274
RAPGEF6	4.92483116537207
WHSC1	5.27130144199005
NEIL1	3.73836464797935
KIAA0020	7.49054023330892
C16orf45	4.62123551429368
GFPT2	5.00638463805612
RBM10	6.44657915507474
MRS2L	5.9533176220474
DNAH17	3.48999589524885
STARD5	3.68290534745155
C19orf10	7.32337037694626
SIP1	4.61551795024654
DNAJC15	7.75827507073448
C1orf160	5.8515001022275
SLFN12	5.47119839775977
STAU2	6.1382024170095
FAM98A	7.97839380992367
EXOC3	5.82216886242243
RAD23B	8.71618928228962
HIST3H3	3.86693600055205
NCOR2	4.3266973308618
TNFRSF9	3.67862979494152
KLK8	8.32008698141486
NOL1	7.00789352389336
ALX1	3.57765217569032
CCNE1	5.7094461922187
PKDREJ	3.5064025043603
TIAL1	5.78375152813301
WHSC1L1	4.20155875513881
HIST1H1E	3.74662892150065
SMUG1	5.52126842774103
TM4SF4	3.67117789487449
NPY6R	3.70917133899624
UFM1	7.43662348433263
AP3M2	6.77355376096269
USP14	8.3663641065267
CORO2A	4.38695155631818
ETNK2	3.54678332722414
APOE	6.47832193136621
ANGPT4	3.787507651858
DSTN	10.3563740551232
SFRS14	4.85880769824958
FRS2	3.55373123037091
NR2E3	3.68871676573813
ST8SIA4	3.52499644535443
GMPR	7.25655553935172
TUBB2C	9.17032226488352
LOC730092	3.86736528379222
ORM1	2.87672648379156
HSPD1	11.2106384992246
C5orf13	8.02878847073292
F2RL1	6.58520852958763
PLEKHA9	4.77613439729819
ZNF232	5.02032246910582
SLC6A7	3.7441691658979
ADH5	8.04833087745687
SHBG	3.72289308277640
DSCR6	3.27177603131435
CROCCL2	3.47105993760211
CDIPT	8.2017048658246
SLC16A5	4.25134703487619
TUBB	10.0454023982835
GAS2L1	5.52216244535991
TOR3A	6.02444932224641
PREP	5.53731012664108
RFX3	4.0145240168218
CHMP1B	8.33449248565376
COPS4	8.03743954115274
MYH6	3.16284459540931
BCHE	3.83933365393669
MAP3K13	3.45905095518044
LCMT1	7.67849795071353
EIF1AX	8.84174505334562
SLC24A5	2.97377092613908
BCL2	3.70513223197242
HBZ	3.18523387331658
HCRTR2	3.35236744840644
TJAP1	5.48233295932669
MAPBPIP	7.53602258353163
TMEM156	3.15368376047873
MYO15B	3.95649252534849
ZNF239	5.73558432522001
KIAA1324	3.12803885933837
PLCL2	4.29435207163823
C4orf29	4.14431127017227
SNX19	6.7751704906896
NAALADL1	3.31170051088417
DUSP5	7.40156690997912
GKN1	3.79160180536265
PXDN	9.18964889028883
FCN1	3.56068629430127
SLMO1	3.8968440122828
TNXB	4.15696011952833
C1QL1	3.30391909396676
BIRC7	3.91165987729364
A4GALT	4.47611565331754
TIMM22	5.25507872145242
ABHD9	3.31737728087137
TOMM34	6.71415075047512
ZNF35	4.03845118342212
LIMD1	3.51924919028719
CARD8	4.10350168644243
KIAA0286	4.83436505203358
CD6	3.83521946898946
RSRC1	6.99657459987672
TOX3	3.10055535368473
C16orf35	5.5191584687276
CRHBP	3.20724360284607
PTRF	6.95995383690519
FBXO24	3.14793309828798
CHST11	5.26962252834119
THRB	4.02150766457786
RNF39	4.11349927878293
MYBPC1	3.34656269693142
PSMD11	7.4596549911727
ALAD	5.30724014498684
AQP2	3.49554777694169
EN1	3.00035338106451
GSTM4	4.05411125753467
ZNF187	4.51282242827755
CDC42BPA	6.46210306745588
F7	4.27896989627879
CNOT1	6.15006163422086
SLC13A4	3.30692932086077
ZBTB11	7.34955957628648
B3GALT5	2.80950408636495
LUC7L2	6.87426266142421
SPTBN1	4.78523403502087
EXOC2	4.57197374788564
LSM4	6.85121842129595
IRS1	5.77596798230155
TMEM1	4.96994952504617
MRPL34	7.18068907783074
SAMM50	7.28374939230953
CDC42EP3	5.9015992479676
HSF2	4.24767534673733
SRP72	7.7231575208303
MFN2	6.08359245546166
TSPAN7	10.4522920236446
SGK269	4.14568700068701
NUCB1	6.66379032954057
RHOH	3.21748666287705
MTX1	7.86825747872542
CENTA1	6.0936646617518
ATR	6.74825131290713
IGLV3-25	3.78950538745826
DDX49	5.35831624407148
TACR1	3.45369702908569
SFRS5	6.89684410464785
THAP1	6.02836138219423
RHBDF1	7.49847186504837
RASIP1	4.49644190096531
DPYD	6.68797309566591
MYO5C	7.5600089183017
DOHH	3.48553305939930
POF1B	3.24485288279078
MAPK10	3.53026141693667
ZNF552	5.35212871614222
USP32	5.89285016621059
MED27	6.44809159681852
NCAM1	3.6661863960045
LOC171220	4.7356241940046
PRDX4	9.74634312117215
AGT	3.27861719275867
SLC22A14	4.41282862682273
DAPP1	6.27774867559246
PILRA	4.42435610111790
ATF7	3.84114171724297
ABCF2	4.81091881253032
KIAA0748	3.24530375136462
C17orf85	4.91459790872654
TKTL1	3.20610025396319
FGF1	3.53919443511752
IL6R	4.90020891574753
CHRNB2	4.11312024209209
COL7A1	4.47052433396487
NFIL3	8.0475872506449
LRRC48	3.15831259679388
TM6SF1	4.62085184894353
SPG20	6.74907231353032
COX10	4.81789766205596
DNAJA3	7.22464810129394
ECEL1	3.83536993512984
GCA	7.32221754704653
GLG1	8.30341245801624
CIITA	3.49930164273519
CLDN6	6.74623577765759
EPHA4	5.84142470043199
FANCC	4.28297188376969
MUTYH	5.45752942529257
L2HGDH	4.20912847706338
GPATCH2	5.81973481963189
PSG3	3.08738465784214
ZNF227	3.27499046316017
MRPL15	9.7014807635409
NQO2	6.38242072695456
C21orf59	8.13516504197268
ZBTB20	6.58520818568094
NEU1	8.00365601435258
QRICH1	6.82277298861217
C2orf34	4.2476078437478
UBE2L6	9.14683805962896
HP1BP3	6.84898056032519
MED14	5.16457675891173
TSN	6.90380601339696
TPBG	7.27578094943776
SPRY2	6.95576207811554
LZTFL1	6.22073965533047
OSR2	4.50428813518411
KLHL7	3.75731258389887
XPC	6.50012693066839
GMFB	7.66838166256474
PBEF1	8.26217830888131
CCR3	2.94364937925543
AGTPBP1	5.43655880353144
TMEM8	7.46181451742166
PCSK6	3.59637313576708
STAT5A	4.87391313159964
FAM18B	7.25213238399844
PTPN2	6.37821043696603
SF3A3	5.88199116364804
EFCBP2	3.75902829781991
HCFC1	5.36793525572441
NFYA	4.48821146086723
PBLD	4.88726673441249
PIGF	6.65052326371161
AHNAK	6.61619848769788
ACTR5	4.37127879782413
KIF14	5.15815123572313
PTGER1	3.91683782201631
NOS2A	3.17889731602017
TENC1	4.81652453119157
YIPF2	4.77083918604355
ETV2	2.94901217135279
KIAA1012	8.26744080194027
C17orf53	3.86699050482274
AHR	7.83273619916525
PTPRH	3.52395492027871
ATP10A	4.67160174842268
ATP6V1C1	7.25487450116628
DPH4	6.27633387603095
TAS2R3	3.27047941052699
C5orf5	5.10273391546041
KCNA4	3.66750410834052
COQ10B	7.40261604637696
NMNAT2	6.40731081853443
PSMF1	7.56669165792538
SORBS2	3.75843845580957
NFE2L2	9.42547805958844
SH3PXD2A	3.72178364442232
NRF1	4.10465329712
SPINK5	3.94836910320033
SH2D2A	4.49098390175729
PRDM12	3.38434347319308
RBBP6	7.22561315434825
OPA3	3.54180844511562
PAQR4	5.81456476676804
IFI27	11.3875861451320
SKAP2	4.76219050484948
TJP3	5.71717425418591
C9orf61	4.11981945597017
MT1G	7.4790239510812
HS1BP3	6.81395327978773
IDS	4.75600874992783
PARG	5.47555928898902
OR2B2	2.85329194427274
DYRK4	5.751673377862
MICALL1	5.10703073477849
GALR2	3.06595233711508
CHRM4	3.55692253150759
RIC3	3.71910927370162
GPBP1L1	6.77107946127673
ART1	3.64625996198992
TBX21	2.99432054530777
DUS4L	4.98766918221964
KCNJ6	3.61413108012645
TNFAIP6	6.98872230037719
CCT4	9.96231541295983
RTEL1	3.83157824639199
CASP5	3.95625676605608
CHMP6	4.29381919665425
BRD4	5.70960605213488
NDUFA13	8.88869448337309
CYP19A1	3.13067251775958
CD151	8.05639825146658
DOK4	3.77006295667463
FAM26B	5.41951276277276
ARFRP1	4.98407332490998
MRPL41	3.30495675198443
CRYBA1	3.12125430659438
HRH2	3.63099782520275
KIF25	3.78716545737068
MTMR6	6.05695418273761
SCAMP3	7.26927837715364
MTG1	5.39066032767445
UBTD1	4.54793320686250
SOX9	5.23885791873647
CRABP1	3.59942754964559
FLJ33790	3.43824083191834
FAU	11.0793101278932
DTNB	4.20211664784381
CARD9	4.40204361260104
PACSIN3	5.42476985920003
OMD	3.48298947053176
HOXB8	2.88309081103294
NSBP1	3.14866540343825
SLC4A5	3.16953925011701
FBXO46	5.31034956298357
UGCGL2	5.14957316915635
SVIL	5.95114381989963
OAS1	7.17850818188595
PHB2	10.1492186920374
NDRG2	4.25356446928505
ERMAP	4.15352373628322
GRIP1	3.03770713668125
APBA2	4.76803951127281
TCF21	3.49217238309473
JPH2	3.17002115564897
DLST	6.16637167159503
SLA	6.47304264501174
AMELX	2.75973765901003
WNT6	3.28699663092576
ATP2B2	4.03868912368823
CPVL	5.885219903452
RGS20	2.93599939811342
TRAM2	6.57789127378726
ZNRF4	4.34518255363915
ZNF419	4.64003504522448
LXN	7.63589831489864
TLK1	5.45160743121197
UPK3B	4.92031214411567
MTMR12	4.97870565926542
KLHL21	5.68343157938729
ZNF384	4.9391835397172
PI15	3.45187879247464
RER1	6.7979617724523
ELAVL2	3.22641131076731
KLF2	6.35293919436391
RPN1	8.89538538514769
PMVK	8.04751220123415
EIF3D	9.26475870494144
SIX2	3.78239479025116
HPS1	5.14367000692509
RNF7	7.33207411987745
TFE3	6.39576827639458
C11orf17	5.45402901503622
SNRPC	7.748909092296
KCTD13	5.04595458574871
DLGAP1	4.62309581107719
PGLYRP1	3.852724655681
IL8	5.10232945049643
IRF7	7.08112109475211
SERPINB13	2.92608529870486
SET	9.68139199060416
NAB2	5.17568629036472
MGC40069	3.52545389999177
BLR1	3.26396473259473
LRP5L	3.79606417292782
FAM120A	6.39871447038853
ASCL2	3.07712049643953
PCDHGA10	4.55347789913143
SHH	3.06825952861445
SH2B1	4.81261193259863
ATP5H	10.0811186560633
THPO	3.30717370431183
HIST1H3E	4.07269935020626
TYRP1	4.08412827336419
EIF2S1	6.88738397775115
RFNG	5.10828770946637
RAB20	7.0540072246049
TNFRSF17	3.61329071770469
RBM7	6.96033766944047
TMPRSS4	8.48714032881215
NKX2-8	3.12380061669329
C1orf115	5.89578964946357
TAF9	7.80209594668629
TERF2	6.35383804066154
TNFRSF1A	7.6718433702037
ACADVL	7.6633389812561
ISCU	8.58379300342676
KIAA0841	4.29162053250594
GTF2H5	9.0935183104323
EDG8	2.86434420060021
RAB15	4.60100438069333
HBP1	5.4411697906661
TNNT2	3.78860732620883
CECR5	5.60891680394602
JRK	4.6393048236754
PHGDH	7.2381121159083
XPO4	4.55789929538982
ARHGAP25	4.84240434570485
CA9	4.18963230244966
TLX1	3.10132701002455
GPS1	5.82782685344013
RPS29	11.1680882810343
MKLN1	5.99552392231428
ATP6V0A2	3.7445338236642
EMR2	4.15846885478403
KIAA0319L	5.29082195047565
DOPEY2	4.43164488661739
SLC29A3	5.70609420734552
LGALS4	3.96203319545512
SDHD	9.26375002011568
USH2A	2.87081931716449
NF1	4.28009731692918
IMPAD1	6.79497076467986
APOBEC3A	3.92494467081914
OLR1	4.9075671772009
HCFC1R1	7.8077065100269
TAOK2	4.09297564943354
NRAP	3.77858370852757
PPFIBP1	5.87110923290194
LYPD3	3.74085767269748
BCL7A	4.40317355730194
AGER	3.36964500041524
MCM10	4.34214345517964
MAP4K3	7.35123392706567
PFTK1	5.00457092941336
CBS	6.5619445668422
CLK3	6.87575441258875
KIAA0753	6.14391082535665
GABRE	4.97052301666265
FIS1	8.21266988749901
ELF4	7.02913689346206
C11orf49	7.3703388686259
CLIP2	4.26494564370523
CLPS	3.89387687622021
PPCDC	5.46750194479139
KDELR1	6.80060391749614
NT5E	6.17027748459489
FOXN2	3.6642836435772
NCSTN	7.36351934056282
PARP4	7.95256103837614
CD83	6.15029038548992
NPY	3.34526567835919
IL18	5.22639234717511
BEGAIN	3.63169763068071
VPS16	6.40740535190967
SLC16A2	4.82806973900245
SLC35B1	7.62069247091067
C4orf20	6.68692994569119
IGFBP2	9.86156166272389
NOTCH2	6.79022637788064
SIGLEC1	5.79322861710815
SLC9A2	3.25186145291057
CD93	6.52210017078139
CEP164	4.37170008419705
P53AIP1	3.20194979609109
ADD1	6.59164206917004
ZNF136	5.40834295869353
ANP32A	7.79707371241647
MGP	6.4955159382515
DNAJC1	5.81042944519542
CCDC144A	2.90850073851048
ACLY	7.00769646747274
TRPC1	3.62857491917636
CYP4F12	4.12792617304737
FKBP5	4.19531648189412
SMS	8.16446366828594
MAPK7	4.29680560877269
RRAGC	7.74843477609699
PARD6A	4.17846000765009
CCDC85B	4.38157846323108
SYNGR4	3.10504192024149
WIF1	3.14723520813032
GCH1	6.32171564627539
STRN3	4.52354185637937
TMOD2	2.76762751107553
FLI1	4.20428575774597
DGKQ	3.69746002036717
MAB21L2	3.26655151731114
SCNN1B	3.08629369495003
ECHDC3	6.1796395858214
TMEM106C	7.5958039230277
CSNK2A2	5.55434058982807
GPRIN2	3.98039674540603
CPA4	4.71538380984492
RPL39	12.6878999673320
HERC3	3.70195797557993
MELK	7.08362507756428
IL15RA	5.50643470904743
HMBOX1	5.09750751332933
CUL3	6.0355050774092
PODXL	6.97119374679714
CCT6B	5.16075577324372
GPX2	4.1275028913069
ITK	3.97264093121186
CLIC5	7.54705455121806
RABAC1	7.50092002711652
YPEL1	3.74149938949746
DNAJC4	4.08732314410807
NR1D2	7.08146279558348
KIAA0776	7.31585590376549
FBXL5	7.56588291299915
C13orf27	4.58596710282563
DEFA5	3.02991249344349
TRHDE	3.21504917091635
ZNF536	3.26082594963919
MEF2B	3.56722639081533
UQCRQ	9.1810265016998
ITGB2	8.4326740407281
PTPN4	7.00837578803281
STX5	5.14828106329543
CD72	3.55826327988059
ERH	9.70786799248027
XRCC1	5.28543665026004
VEGFA	6.36338097895875
MPHOSPH1	5.31614961569661
MORC1	2.77736248256785
PARVB	4.26682113336194
ELL	3.45057760488292
SETBP1	4.76168148321268
CDH11	9.27289015405793
NDC80	6.02921155656726
GIMAP6	5.3718979891547
AREG	4.18941377756291
BAT2D1	8.19657946537766
CDS2	6.04016796066386
LIPT1	5.93206332887679
SENP3	4.7013262411707
IL1F9	3.36906785350635
GRIN2A	4.10754195680291
MAN2C1	5.28074981795699
NSUN5	6.46364971540804
