Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E01_491226
TTC1	7.4782683525414
GHSR	3.14069171495823
ATP8B1	5.9371540473373
HIPK1	6.09312479675662
C1orf78	5.71530325881134
CLN3	5.84014968593209
STX4	5.47166020773768
WAPAL	6.03197911636458
TUBB1	3.18281471366449
SCN5A	3.76055661754776
ZNF192	3.28322417482887
SEC22A	4.70566834714676
DPY19L1	4.78312833672092
C11orf9	4.78324206400376
GRIA2	3.03415280056263
VDAC2	10.3055702776662
C8orf44	3.62843374748958
ZPBP	3.39082115151368
NUSAP1	7.76209630020228
LANCL1	6.07762466189969
FGF23	4.00288178490135
PCNT	5.72375800485785
BCKDHB	4.90350668951668
IFNA8	3.21282066468612
BET1	6.59481400711373
SPRR1B	3.64829679252342
FLRT1	3.48615054516225
HDAC6	4.28857703297400
SNX17	6.19239772418912
N4BP3	3.36371556402485
PLSCR3	7.13542403759806
TTC30A	5.64886673053502
CRISP1	3.33380503711568
KRT32	3.87598430214268
GHRH	3.19069685498781
IL11RA	5.4599811079931
GDF3	3.27055925378173
RPS6KB1	5.08772584956477
POLR3B	6.4037439829946
TOP1	8.3120244394029
DNAJC10	4.67344074781137
CRCT1	3.07387302487194
ADIPOQ	3.16613074176189
MPST	5.10211555883011
DPM2	4.66720002771415
FAM38B	3.97472169966671
RIT2	3.10753477348845
SLC18A1	3.27390029423005
RPS17	12.1785142605396
ABCA3	5.71705906854794
CD44	4.20721172296669
FARP1	5.73573408567585
KCNMA1	5.29427816259583
PAX7	3.43133347191555
TUBD1	4.37280051147859
NARG2	6.2017477839615
GNL3	7.69776796916432
BTG2	6.00571722679764
ITGA5	4.85592494296196
NDUFS6	7.8437981138255
MEFV	3.81031764495303
TUT1	3.69839840166676
ERAL1	5.12544153433009
ECHS1	9.63969487309699
NMBR	3.58642968367759
VPS4A	5.7171561556892
ABCB7	6.22811172823381
CYP11A1	3.15364943794366
PFKP	8.2417008512551
C9orf91	3.77570139709646
ABCC6	3.42518311440313
LRRC41	6.39712335090294
ATP5F1	10.2627066556664
GFOD2	3.91629261354217
MOSC1	5.41630608734106
NCF4	3.38214561339486
HYMAI	3.21145270491765
SLC25A3	10.8322123520103
NAGPA	4.56557441818666
MTHFD2L	4.91960623838237
ZNF646	3.39872777670329
RAB1B	7.60999231386795
IFT122	5.42305806068739
GALNT3	8.60388086746728
LDB3	3.8441698645867
GARNL1	4.77978807456524
ALDOAP2	3.41743509384659
LRRC6	4.87395958406622
NTRK1	3.17990165085654
ARTS-1	4.59340149559026
UBAC1	5.50627379950479
SLC6A11	3.27224790125398
NAP1L2	4.01094497361539
EPB41L4B	5.50535630860573
RPL19	11.4380403970380
CNGB1	3.42166101676100
LOC643641	5.27358035312184
FAM134B	3.77984777566230
WISP2	3.37400016586440
NTSR1	3.96568838945243
HS3ST3A1	5.18574730915911
GPSM2	4.93360718925189
PRKCG	3.34028830945755
CHORDC1	7.0522154555938
MON1B	4.04259971473432
TRIB3	6.15786576582371
SLC2A5	3.85252684250797
C2orf49	6.15886635798882
DDX5	10.0112265728253
ZNF446	4.92097110793127
MLF1IP	6.36575935221156
SLC26A1	3.14323091964827
RGN	4.17698269414385
COL4A5	6.43072268968189
CCNB1	7.6393634537446
CCDC28B	3.71434069791498
RP11-35N6.1	4.07681657544069
KCNK3	3.11170863124958
ZFP161	4.36673894827315
FGR	3.87623195707099
COX15	6.210789340248
EPN2	4.53102384102405
AQP9	5.51201341809481
XK	3.53952530581377
SLC15A2	3.77933673046953
MREG	7.57952057927257
HEPH	3.57940939959205
THRAP3	4.69457362472688
MET	5.74695975590544
PDLIM2	5.22115090962726
ING3	5.68907341631261
PHYHIP	3.6290125859657
CCT8L2	3.58718395195599
ADAM7	3.33949447731226
COPS7A	6.08380894855502
WSCD1	4.19494271988933
SLC12A8	5.65576948398204
RNF185	3.77426727995533
TNS3	11.5985433665312
IGSF3	4.91269859843015
SRPK1	6.88896299841395
MED13L	5.42831147957536
LOC93432	3.21095784743006
C7orf44	5.36555286103643
PTCD3	7.01006995873375
RPL7A	12.203865933997
TEAD1	6.07206356534031
ARL6IP1	9.65926394590446
CTAGE5	4.12246483033198
SLC25A14	5.08702541294466
LEP	3.40937979971225
PCDH21	4.0409767719842
CACNG5	3.42932679368116
ECH1	5.33985652547116
MAPKAPK2	4.95698138151703
ATXN10	7.59659300132225
LHFPL2	4.96627458028781
CCL22	4.21453227552245
ACTR8	3.8092449030509
PTPN22	3.14761563505611
CYP2F1	3.23222518706216
ITGA3	5.94627056739187
RABGGTA	4.8316358423801
KIAA1033	5.42149781601518
ZNF510	3.44671645147402
SLC26A10	3.30090717999723
STX8	5.65142927117305
RUNX3	4.44000229283145
EFNB1	4.51480252785918
EIF4G3	5.77248100812759
ACSM3	3.48553613028866
C5AR1	3.07650166271036
SIGLEC8	3.59719237138765
ASCC3L1	9.48151479467142
ZNF623	6.22476128088651
A2M	6.9443616743936
NOL8	6.28177866323153
GRPEL1	5.72233289333369
LMNB2	4.42504964565855
ROCK2	4.48444752048034
SNX16	4.52063942041440
Magmas	5.78673615458048
ANXA3	7.554989961912
C11orf2	8.47823464871271
VKORC1	6.79892886379308
TRPM6	3.50905625207438
KIAA1609	4.15223965338405
FOXK2	6.49744731130175
FEV	3.56540056304664
EED	5.72440903666104
RNF32	2.67643458293612
PDCD5	5.62062625394737
SLC8A1	3.29105923817994
HES1	6.93801902426174
DGUOK	6.80484897434423
CLDN16	9.14251735138572
CLC	3.63188465430063
ISL1	3.78806152797121
C1QTNF3	4.79921629520287
GAGE1	2.83928751493276
KIAA0528	7.39545215754525
VGLL3	3.27190181191743
MANEA	4.67947419335744
C1orf61	3.82302518409383
SUPT4H1	7.0026869609622
CD1A	5.2621415970039
ASAHL	4.41955648185637
TRAF5	6.82551492417856
RAPGEF6	5.79687801834617
WHSC1	4.9400131477938
NEIL1	4.22474950709041
KIAA0020	6.12075155940423
C16orf45	4.56502721503777
GFPT2	4.25912875806326
RBM10	6.55864527137548
MRS2L	5.71941054730801
DNAH17	4.21252666425912
STARD5	4.13368173333797
C19orf10	5.74426393239657
SIP1	4.50991088545432
DNAJC15	4.2977701867115
C1orf160	5.84802027689699
SLFN12	4.1874661023364
STAU2	5.40052104912721
FAM98A	6.48298430231894
EXOC3	5.56751700918499
RAD23B	7.32765392104252
HIST3H3	3.89866697751939
NCOR2	4.51698003900964
TNFRSF9	3.13172793290266
KLK8	6.59483598479049
NOL1	5.96680131492386
ALX1	3.68369446278620
CCNE1	5.53289057821567
PKDREJ	4.03282766645843
TIAL1	6.17074539291264
WHSC1L1	3.78292454458643
HIST1H1E	3.8410294877103
SMUG1	5.2881020236539
TM4SF4	3.99862795812439
NPY6R	3.49469691789759
UFM1	7.78877836223374
AP3M2	5.89779247428079
USP14	7.82858008203597
CORO2A	4.47037575435484
ETNK2	3.47771862257153
APOE	4.19265462294794
ANGPT4	3.91787701042348
DSTN	10.4379604184142
SFRS14	5.26076193007716
FRS2	3.72839367319963
NR2E3	3.30194296016635
ST8SIA4	3.53793226438139
GMPR	5.18414484519622
TUBB2C	7.76125771934707
LOC730092	4.47230808023618
ORM1	3.07646023458368
HSPD1	10.6380822138857
C5orf13	7.87739844616402
F2RL1	6.8901285228613
PLEKHA9	4.87014221273307
ZNF232	5.91552428888598
SLC6A7	3.80593108781174
ADH5	8.03600369810271
SHBG	3.64987999483007
DSCR6	3.97422017271488
CROCCL2	3.49261726125014
CDIPT	8.45950791437768
SLC16A5	4.76234128032564
TUBB	9.8635082822579
GAS2L1	4.38325353277288
TOR3A	4.4961935481173
PREP	5.24633483563797
RFX3	4.05893573475936
CHMP1B	6.7993126529579
COPS4	6.53796318062676
MYH6	3.09745093069901
BCHE	3.04820713260055
MAP3K13	3.73385020680081
LCMT1	6.89152553959318
EIF1AX	7.63526199910505
SLC24A5	3.46924048344815
BCL2	3.96744281770519
HBZ	3.57821039359886
HCRTR2	3.76997642543962
TJAP1	6.01926120510611
MAPBPIP	5.77497994370428
TMEM156	3.18772116270167
MYO15B	5.59762727330916
ZNF239	6.30068267687427
KIAA1324	3.55527299011158
PLCL2	3.51986524995253
C4orf29	4.37809398893445
SNX19	5.43121842786115
NAALADL1	3.42327995398121
DUSP5	6.63792660699371
GKN1	3.77632439022778
PXDN	9.06092446113804
FCN1	3.49761602970446
SLMO1	4.05170000736225
TNXB	4.12193706002444
C1QL1	3.62440726962125
BIRC7	3.55372384900747
A4GALT	4.30974375571062
TIMM22	4.96625046118221
ABHD9	4.33356102940486
TOMM34	5.97321423019402
ZNF35	4.19136048373116
LIMD1	3.57115348974728
CARD8	4.10921724589906
KIAA0286	4.01730304540118
CD6	3.99103538496977
RSRC1	5.61049479282733
TOX3	3.15103466093976
C16orf35	4.51979196043780
CRHBP	3.65961935052621
PTRF	5.83973240646311
FBXO24	3.26446507916271
CHST11	3.88763535403086
THRB	4.52854937645983
RNF39	5.70141497985956
MYBPC1	3.38302737475277
PSMD11	6.13925561926741
ALAD	3.9469035087915
AQP2	4.20075959544623
EN1	3.25920650166791
GSTM4	4.30674899549406
ZNF187	4.98526955204964
CDC42BPA	6.329728601925
F7	3.48202355455452
CNOT1	6.06735918779398
SLC13A4	3.84599206918241
ZBTB11	7.00906042877965
B3GALT5	2.82198831458273
LUC7L2	6.71018897006305
SPTBN1	4.56077106053711
EXOC2	4.37417572878195
LSM4	6.7846480238142
IRS1	6.93656758304544
TMEM1	3.86911042390692
MRPL34	7.3645071375214
SAMM50	6.29525718529389
CDC42EP3	5.59037174993893
HSF2	4.33583151697928
SRP72	7.54897296974297
MFN2	5.56402071671599
TSPAN7	3.67808203055567
SGK269	4.72719329743045
NUCB1	5.62250007104375
RHOH	3.23104740424061
MTX1	7.34285433527319
CENTA1	5.45538818025165
ATR	5.88040757265548
IGLV3-25	4.12457776909962
DDX49	5.31641357384793
TACR1	3.60879647643145
SFRS5	7.22499099785587
THAP1	4.58435435656427
RHBDF1	5.99556239310785
RASIP1	5.73975311159739
DPYD	3.35035004940366
MYO5C	8.05582886959323
DOHH	3.34590655262306
POF1B	3.76255813819684
MAPK10	3.97243470516813
ZNF552	5.22465089777577
USP32	5.3515965459275
MED27	4.85835973423287
NCAM1	3.56241141958083
LOC171220	4.50654971991903
PRDX4	9.82284328499946
AGT	3.51167943347625
SLC22A14	3.8480889716631
DAPP1	6.01011350860793
PILRA	3.86791280460787
ATF7	3.76057042365091
ABCF2	4.27632095363064
KIAA0748	3.58944667958672
C17orf85	4.49333508522781
TKTL1	3.52779721433634
FGF1	3.77183711435008
IL6R	4.29909158525622
CHRNB2	3.59813521279097
COL7A1	4.58747012030076
NFIL3	6.54039330315016
LRRC48	3.65376100227269
TM6SF1	3.68408179387761
SPG20	5.31291964445001
COX10	4.45138733709644
DNAJA3	6.41440601278274
ECEL1	3.72989058806218
GCA	6.08079362325104
GLG1	7.72966886710188
CIITA	3.70686842574787
CLDN6	3.48966730754652
EPHA4	4.33396768599823
FANCC	4.30129788290379
MUTYH	6.13023432746113
L2HGDH	3.63543859712436
GPATCH2	5.60399300607497
PSG3	3.57044209839129
ZNF227	3.38727979955601
MRPL15	8.90454302673984
NQO2	4.86501307773521
C21orf59	8.10304491594308
ZBTB20	6.5015404390045
NEU1	3.90576736399875
QRICH1	7.10572487559678
C2orf34	4.42762973101602
UBE2L6	7.3945710258135
HP1BP3	5.30483632668299
MED14	5.08215732695919
TSN	6.97097950505308
TPBG	8.6271493295906
SPRY2	7.73029526021402
LZTFL1	6.19290906865473
OSR2	5.11515893503263
KLHL7	3.90179587710472
XPC	6.36110111589293
GMFB	7.09154950640734
PBEF1	7.82568717143611
CCR3	3.13713937488996
AGTPBP1	4.67134691128029
TMEM8	4.94400494502287
PCSK6	3.61847321862097
STAT5A	4.53867371629578
FAM18B	5.90071408506023
PTPN2	5.99787350192327
SF3A3	6.71020000790303
EFCBP2	3.92388889757746
HCFC1	5.390700338543
NFYA	3.78126655220526
PBLD	5.38594058199038
PIGF	5.1470954342661
AHNAK	6.50106816771442
ACTR5	4.51985181581935
KIF14	4.77077830458842
PTGER1	4.63175024393030
NOS2A	3.25621444845814
TENC1	5.1827733498293
YIPF2	4.57340056586371
ETV2	3.32652412269577
KIAA1012	8.06672498571078
C17orf53	3.50897951085189
AHR	8.17773522438642
PTPRH	3.30586066492695
ATP10A	3.73468026822151
ATP6V1C1	4.51382347768184
DPH4	6.96858040519939
TAS2R3	3.58916559026762
C5orf5	5.52476921765127
KCNA4	4.05008877039255
COQ10B	7.06543750113567
NMNAT2	3.42279315492821
PSMF1	7.12566933580586
SORBS2	4.70624263315181
NFE2L2	8.70555266100448
SH3PXD2A	4.05452002766635
NRF1	3.8757536627871
SPINK5	5.02460826055614
SH2D2A	4.30150903338943
PRDM12	3.20616376399349
RBBP6	6.23698393248388
OPA3	3.30210784602463
PAQR4	6.45606283233095
IFI27	8.33864635275697
SKAP2	3.88429052998023
TJP3	4.75683440737495
C9orf61	4.201248089899
MT1G	8.27458318587703
HS1BP3	6.220181980209
IDS	4.9186486324486
PARG	5.39889853018316
OR2B2	3.51826666979615
DYRK4	5.14507434437253
MICALL1	4.17864129853955
GALR2	3.16500602363061
CHRM4	3.35644283556588
RIC3	3.09642611175367
GPBP1L1	6.98407210766703
ART1	3.7219725896231
TBX21	3.34958225208501
DUS4L	4.34754297508296
KCNJ6	3.42191290802963
TNFAIP6	3.86950790340479
CCT4	9.77182482581268
RTEL1	3.88061869403389
CASP5	3.98363948664817
CHMP6	4.38390187568115
BRD4	6.14476278504898
NDUFA13	8.75287356889914
CYP19A1	3.65987964193036
CD151	6.45861299916762
DOK4	3.65679918535368
FAM26B	5.31319512950954
ARFRP1	4.05441320872552
MRPL41	3.30609813516185
CRYBA1	3.16700644856427
HRH2	3.62470243453617
KIF25	3.72228337775792
MTMR6	4.57560779663403
SCAMP3	6.15483541100648
MTG1	5.17674718165444
UBTD1	4.29819614793177
SOX9	8.56982258728408
CRABP1	4.1960665679767
FLJ33790	3.46316899093569
FAU	11.3335999260163
DTNB	3.74261628555687
CARD9	3.88141021751578
PACSIN3	4.77686671652022
OMD	3.30804872460021
HOXB8	3.32177041257626
NSBP1	3.48851402535891
SLC4A5	3.85030102811605
FBXO46	6.202720352393
UGCGL2	4.24855404595173
SVIL	7.96004772707491
OAS1	4.19180474099756
PHB2	10.6364251552775
NDRG2	3.86088758467669
ERMAP	5.02199302209152
GRIP1	3.33169166444834
APBA2	3.8813666184516
TCF21	3.3079280014167
JPH2	3.27615749657588
DLST	5.26617645849545
SLA	4.1464729655485
AMELX	2.93368831401675
WNT6	3.59388334955795
ATP2B2	3.85151011018286
CPVL	8.999197391728
RGS20	2.81140869992683
TRAM2	5.0714482867629
ZNRF4	4.52122900298285
ZNF419	4.80790408097519
LXN	6.17868338880679
TLK1	4.9896666524109
UPK3B	6.6534167257202
MTMR12	4.48480790084955
KLHL21	7.0762481822367
ZNF384	5.19291960062629
PI15	3.55265807592621
RER1	6.37144631676346
ELAVL2	3.33832399450400
KLF2	4.56609399930674
RPN1	8.49911036641917
PMVK	5.9825837817693
EIF3D	8.5287602739986
SIX2	3.7106849587578
HPS1	4.71870615395293
RNF7	6.91231083332728
TFE3	5.48362624954233
C11orf17	4.34111320370137
SNRPC	7.30224147065335
KCTD13	4.7920930310937
DLGAP1	3.5419569350353
PGLYRP1	3.7954654029448
IL8	7.78310085294813
IRF7	6.83962285420431
SERPINB13	3.27063937774872
SET	8.81744539941126
NAB2	4.46067011244335
MGC40069	3.81806926033189
BLR1	3.53715416509305
LRP5L	3.9736788006117
FAM120A	6.29652851628756
ASCL2	2.93200059179678
PCDHGA10	5.78666178360484
SHH	3.31325354219449
SH2B1	5.06312463620763
ATP5H	10.4457924775120
THPO	3.50683127625828
HIST1H3E	3.60733979657723
TYRP1	4.96851668744221
EIF2S1	6.30083639826863
RFNG	5.69585696788066
RAB20	6.49905670228658
TNFRSF17	3.6031745673508
RBM7	6.93743075628876
TMPRSS4	6.31521853941974
NKX2-8	2.91370197296905
C1orf115	6.30309955350174
TAF9	7.42642076252824
TERF2	6.13698391750564
TNFRSF1A	7.48041994004997
ACADVL	6.43755487125165
ISCU	8.32737295933762
KIAA0841	5.2080807189149
GTF2H5	7.18322480298155
EDG8	3.03196666859448
RAB15	4.32682924585496
HBP1	5.58878747934023
TNNT2	4.91767163610604
CECR5	5.40554220112035
JRK	4.70152623925194
PHGDH	6.88669842014619
XPO4	4.14522582219954
ARHGAP25	4.42698501420295
CA9	6.24019054019257
TLX1	3.30559796924567
GPS1	5.0570613096537
RPS29	11.8163389782722
MKLN1	4.74512137345765
ATP6V0A2	4.06849489961136
EMR2	3.22427670978439
KIAA0319L	5.56004438113269
DOPEY2	3.89802137091255
SLC29A3	4.60219015086084
LGALS4	3.95550713234822
SDHD	8.80304390911888
USH2A	2.96528219507972
NF1	4.30995769701986
IMPAD1	5.7158202155975
APOBEC3A	3.18328872217807
OLR1	3.41423514912436
HCFC1R1	6.4474584839542
TAOK2	3.61941244637159
NRAP	3.85112060652454
PPFIBP1	5.65003990735813
LYPD3	4.35752488983023
BCL7A	4.68318771354787
AGER	3.53517283979474
MCM10	4.18340367872462
MAP4K3	6.8813164825671
PFTK1	6.26030682127297
CBS	7.37633991243031
CLK3	6.06458555601319
KIAA0753	5.52064397595023
GABRE	4.25332266469722
FIS1	6.63980304814271
ELF4	6.98654186615882
C11orf49	7.55278751564808
CLIP2	4.22214587542568
CLPS	4.13716502218459
PPCDC	4.8176843795826
KDELR1	5.90409875017804
NT5E	6.18098584509155
FOXN2	3.9322330478491
NCSTN	7.15600343089922
PARP4	7.08292410806367
CD83	5.87057712750898
NPY	3.76224911346349
IL18	4.55380457329534
BEGAIN	3.34534839217825
VPS16	6.04768858611554
SLC16A2	4.45524468195046
SLC35B1	6.44452572227587
C4orf20	5.15925512726255
IGFBP2	9.09980318495944
NOTCH2	6.63541390791743
SIGLEC1	3.70204699257410
SLC9A2	3.90330385677503
CD93	4.45353326809249
CEP164	4.20134008489315
P53AIP1	3.50987803359036
ADD1	5.57005591981587
ZNF136	5.0610474497398
ANP32A	5.13665715215959
MGP	7.64406530552199
DNAJC1	5.60764061821873
CCDC144A	3.00276918502276
ACLY	5.56285646632301
TRPC1	3.88360639017829
CYP4F12	4.22715818982509
FKBP5	3.86738206407007
SMS	7.47504193366361
MAPK7	4.6354461255877
RRAGC	7.33334332550036
PARD6A	4.38543022089286
CCDC85B	4.47251570985132
SYNGR4	3.42009411824646
WIF1	3.37179977108147
GCH1	5.2303925507217
STRN3	4.44390065115043
TMOD2	3.03161505883576
FLI1	3.63046766564538
DGKQ	3.94351104523312
MAB21L2	3.12248299862632
SCNN1B	3.25076522246552
ECHDC3	6.01205262133115
TMEM106C	8.48940063478523
CSNK2A2	5.62233294266756
GPRIN2	4.55905459419419
CPA4	4.16536231758823
RPL39	12.7164261681184
HERC3	4.22680405098992
MELK	6.14800993096641
IL15RA	5.80598312610524
HMBOX1	6.84705447784362
CUL3	5.88410995082518
PODXL	7.9651531436583
CCT6B	4.27311617724505
GPX2	3.73660404133362
ITK	4.00275819919822
CLIC5	7.61904419683243
RABAC1	5.81476022752867
YPEL1	4.40198894689394
DNAJC4	4.13324445621551
NR1D2	6.38131837335452
KIAA0776	7.51263016367651
FBXL5	6.61010600660157
C13orf27	4.42414757538215
DEFA5	3.56351237466089
TRHDE	3.20985387157006
ZNF536	3.0956960894303
MEF2B	3.77315993726121
UQCRQ	9.72481400033304
ITGB2	6.12094973767707
PTPN4	5.92913539716752
STX5	3.59571493123944
CD72	4.22717288250436
ERH	9.39169893888887
XRCC1	4.21923795822919
VEGFA	8.0712322224639
MPHOSPH1	5.02800619374104
MORC1	3.03972465276016
PARVB	3.74035043525932
ELL	3.65194565548342
SETBP1	5.59894322930105
CDH11	4.19969540670655
NDC80	4.84677900388278
GIMAP6	3.77274053870523
AREG	10.8411891409569
BAT2D1	7.59772035211335
CDS2	5.87265261976523
LIPT1	6.4491129945799
SENP3	3.9990724574323
IL1F9	3.68739661573313
GRIN2A	3.82437213731484
MAN2C1	5.92748140102419
NSUN5	5.59474021433006
SF3B5	7.20835582909347
CEP72	4.19285941689607
MYC	8.0362309730324
NRXN1	3.23227159904982
DECR2	6.36929048515767
SLC37A1	4.58711789623888
SUPT16H	6.77961717152521
MUS81	6.0783555763332
PHYH	7.07092460238176
ULBP1	3.65212908779776
OIP5	4.4870998375959
IL10RB	6.27639436836577
OTUB2	3.22463117510402
NELL2	7.44047546317737
MAPK8IP2	3.72093026740264
ARHGAP10	4.49569890964547
POU3F2	3.41221047515155
RPLP2	8.5576315049088
FGF22	3.63474204432263
PSCD4	3.8761449125676
TRAPPC6A	4.56942245116911
C21orf2	3.5634169460226
CEMP1	2.93416470614743
IL1RAPL1	3.63589112082944
LIN7B	3.74815977734659
VCP	6.75224822599809
NKX2-1	3.36459476649131
BGN	4.60051798071463
LAMA3	10.6214271410239
APOBEC3F	3.10939071005921
COCH	3.58406848726695
SCGB1D2	7.91844036519768
SP4	3.69888616969174
SLC11A1	3.75524130989516
ICAM2	4.10117069154828
C21orf25	5.54303854831151
SH3GL1	5.97260464878358
RALB	6.3648421293138
GSK3B	7.30723736510361
GNGT1	3.67328222200597
GPD1L	7.17843721170965
VPS37B	5.49154609374462
TNFAIP3	7.09987090904408
C6orf32	3.48932810890798
ATG3	7.79452434458955
KLHDC2	7.3484162811595
NDUFV2	9.23586056185756
PANK3	4.06653301197234
BLK	3.21765024850075
MATN4	3.35464581094323
GPM6A	3.45814261148195
WDR82	8.86336507107488
APOM	4.76335138384580
PKP2	4.26031414434913
C1orf135	4.87835004453101
TRIP10	5.57510121288557
HRASLS	4.01748078362465
TESK1	4.8817194809762
FSD1	3.87943367902790
SFXN3	5.95986710242072
MMP1	3.18746957593021
CA12	5.11844084561527
ZNF611	6.34077021145455
C19orf58	5.24772416130909
NCOA6	8.03737803911081
PDE6G	5.37296147923612
PPP4R1	8.17136908560451
HLA-DQA1	7.0670666653248
GCLC	5.4309768309957
MAN1A2	3.88986616471722
SEC61A1	7.78812367633736
IKBKAP	4.55548270885748
TWSG1	4.90673318849971
UPF1	5.62193202376496
KIAA1219	5.73722877240897
CTDP1	4.92804481492282
ZMYND10	3.70716752574733
WNT16	4.41219871426438
ADAMTS6	4.02800045873718
SNW1	6.50368127670736
IL18RAP	3.76831438197758
RPP30	7.0943009884123
KRT86	5.55156663904477
CDC40	5.28966630206601
SLIT1	3.70032435285819
KIAA0574	3.32066395027072
GTPBP2	6.29007975278079
SETD3	6.43584826751999
C15orf44	5.96394646093798
PRRX2	4.07947013502684
GPR110	3.41787504343152
C11orf10	11.0593201980108
MKKS	6.45294689150217
ELK4	3.58044110784017
ACOX3	3.60132296373917
ADCY1	3.2648534655963
KIAA0372	6.49495614566636
TP53AP1	4.34536883299686
RHBG	4.20068477311338
SMURF2	7.95914977370825
TP53I3	6.71834703383478
EBP	5.49312969744478
SLC22A3	2.96484645707625
TOR1A	5.71264832038694
P2RY4	3.37451432041856
TRPV1	4.65382746475269
ADAMTS12	3.39069168054749
PES1	4.90658805787182
UCP2	10.2429990250739
ATG4A	4.49960420176030
FOXG1	4.26441897548952
MAGEA10	3.96264734731599
WFS1	5.02667658106746
TRIM24	5.6913114839796
PABPN1	9.15500208617116
PROC	3.47685668570874
SLCO1C1	3.84345684278608
SLC25A30	3.54361362213302
SLC22A5	5.25917388147886
DEPDC1	4.58578720840535
KIF23	4.47343635754958
SYN2	3.90956673033971
ASPN	4.01852994447344
CENTG2	8.1525721921639
ZDHHC17	4.6066831893073
VNN3	3.98119942416804
KCNH1	3.84446039584716
PPARD	5.33190756814991
PSMAL	2.75922716139689
FLJ10815	4.51037532109558
YBX1	9.78698226925147
STK24	8.31119216504444
SPEG	5.30302149101931
STK10	4.27615565030007
ZNF695	2.58657399504355
SCTR	3.00964532126137
AAAS	4.93440050345457
SSX3	3.49675651738505
ABCD3	7.17757161135092
MTF2	5.85055961656395
FIG4	6.61016189191552
TMCO6	6.50836579679318
C9orf46	6.00892386846419
ATP6V1F	8.51619812975018
IGHMBP2	4.80896142626192
CCDC94	3.99320662440685
EGR4	3.41562766600535
DUS2L	4.24611255272703
FAM3C	9.43245626392658
DCTN4	4.87694760295059
EIF2AK2	6.40134047964039
CST4	3.75896661100748
CCL11	3.99312169346231
LMO7	3.93377816719978
PAM	10.0773961548022
NUTF2	6.43551474149548
ADRBK1	5.16309989852962
ZNF84	5.21874620777648
SLC39A4	8.33017245627053
CITED2	6.00446823402743
C12orf49	4.76282422358292
GRM3	3.27780159010789
CCDC49	4.2136587045275
STARD8	3.56093195111015
FNDC4	4.49760786832974
SIAH2	4.87396596529832
CCDC103	2.96691754907962
ATP5A1	10.9567556262246
HTR7P	3.13699815021630
LALBA	3.13027015439599
RMND5A	5.2640483744378
ATP5J2	9.46307604569815
PSCD2	5.25640753682941
MMP3	4.54353126362867
ZNF409	4.10919588030435
CRHR1	3.38146664353274
WDR70	6.70076554877921
ZFAND1	6.25272894621869
CCL18	3.79856188050363
KRTAP1-3	3.81441328846619
RINT1	5.30808664821019
NRN1	3.69560446829293
SPAG5	4.6395671498717
KIAA0408	3.04038554990792
F13A1	4.07631163809152
DNAH7	3.73682315110301
SLC10A1	4.64007819565712
BRCA2	3.52050922191519
ACADM	7.98801744564983
GIPC2	2.89426287237367
OGN	3.33861820028651
RAGE	4.55468357807551
XPO6	6.53051230893966
FMR1	8.8289249867903
DUSP3	4.26862166531647
ANKMY1	3.11398993886481
CHMP2A	7.72169625411161
FAM8A1	8.12242643918358
GPR21	3.82312006195987
BBS9	4.84071204879731
UNC119B	5.288824826335
SLC12A3	3.45110015811814
ZDHHC7	5.9903243012821
FVT1	7.28596416634757
ENTPD6	6.85630859201026
PPP1R2P9	3.71588241387611
ERCC4	3.85853351108447
MMP8	3.12375863065518
HMHA1	4.84048194353971
RAD23A	8.58345652281592
ACY1	7.69038180228921
MT1E	8.01035463157151
PPP5C	3.91442664977395
GPR20	3.68021120123745
RFPL3	3.33350370617114
GHITM	9.17453090390941
SCAMP4	4.75548287241158
NARG1L	4.34058252243046
MYO9A	6.35213033297213
BLMH	4.02114400532749
NDUFB7	7.15651487532347
ADCYAP1	3.31300921747436
SP110	5.35828807034873
MIER2	4.14814387391184
KIAA0513	3.70179483398139
SH3BP2	4.19010663939122
PNMA2	3.28332592680389
MAP3K7IP2	5.971113826591
AGRN	5.7125139862756
CEP290	3.71588440333909
ANXA10	4.11738422306669
RTN2	4.68497927857086
C14orf133	5.74992158453741
PRPS1L1	3.30957210800125
PRPH2	3.71763291774444
KLRA1	2.84137018152927
IRX4	3.32972914930176
GOLGB1	6.76524319619585
GPR97	3.46486166722441
NFKBIL1	4.50742253515418
CHD7	6.57235605933362
APBB3	4.89223762544751
RPS10	10.4766101291939
HIC1	3.07064033520744
TLE3	4.78174840448948
PSMB7	7.85707169136282
IAPP	3.65967857611866
SHQ1	7.15107198854251
API5	5.52778612037971
GP1BB	3.80716504071592
FTHP1	8.97106066097208
TRIM6-TRIM34	4.12111025319399
SLC6A1	3.60757662126862
OCLN	5.6709966527285
NAGLU	3.81971182453025
PTTG3	4.36807571310341
FAM117A	6.16038356651602
SPRY1	9.86873072967172
FLJ10781	5.32680470125504
CDON	3.57608697723891
SH3YL1	8.76957304878893
IGKC	4.15174031442063
TREM2	3.86682047863838
MMP14	4.53639746487890
SERPINI1	4.05046928753856
HDHD3	4.06151078849703
DYNC1LI1	6.27487149037576
FASTKD5	5.58465438956716
TDRD3	4.31254301694751
THSD7A	5.9783881361375
NDST3	3.33408092900580
CXCL2	7.8191094366846
DHRS12	3.71558940932256
MAP3K15	7.19902211794793
