Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A04_458810
KIAA0753	6.04434158551954
GABRE	3.67791917643476
FIS1	7.9961620943039
ELF4	6.34730722831794
C11orf49	7.53375402189772
CLIP2	4.23955847053377
CLPS	3.88713553330566
PPCDC	4.6570388270414
KDELR1	6.10263893645059
NT5E	3.78619283914936
FOXN2	3.76954268254102
NCSTN	6.58882338527107
PARP4	7.24193864881663
CD83	5.93533521350245
NPY	4.63910815815275
IL18	4.12593807953041
BEGAIN	3.03562471511267
VPS16	6.87389248557883
SLC16A2	3.86836384183513
SLC35B1	7.98463784105003
C4orf20	6.12855165964412
IGFBP2	8.90792230597187
NOTCH2	5.87487284541545
SIGLEC1	5.19888277758654
SLC9A2	3.64067488567326
CD93	4.9409745088879
CEP164	4.42490783760021
P53AIP1	3.29551070036227
ADD1	6.16840785207534
ZNF136	5.72703443944922
ANP32A	4.70060978572902
MGP	5.4103416181032
DNAJC1	5.82156224495828
CCDC144A	3.05301091167294
ACLY	6.42343423307591
TRPC1	3.56484166744984
CYP4F12	3.82493456642942
FKBP5	4.63718193717458
SMS	7.09883672729212
MAPK7	4.34842479136713
RRAGC	7.11243934769371
PARD6A	4.53111465263993
CCDC85B	4.48815162698634
SYNGR4	3.25719100017898
WIF1	3.20312945438883
GCH1	7.43057671679918
STRN3	4.58122483711236
TMOD2	2.97307826424922
FLI1	3.85930349283118
DGKQ	4.07104232106017
MAB21L2	3.08165880624691
SCNN1B	3.16759409219753
ECHDC3	6.09957334872503
TMEM106C	7.76957647882327
CSNK2A2	7.10577106572526
GPRIN2	4.30683297402796
CPA4	3.69373068368466
RPL39	12.5675643567918
HERC3	4.03526711487098
MELK	7.34550730853172
IL15RA	6.552785522552
HMBOX1	6.51144587572372
CUL3	5.75940364637447
PODXL	9.10587366964677
CCT6B	4.56557906643225
GPX2	3.88926646891472
ITK	5.31497150575716
CLIC5	6.73520954610659
RABAC1	8.58407984511331
YPEL1	4.40275017566170
DNAJC4	4.21035326998933
NR1D2	6.91808044418694
KIAA0776	6.37921956824822
FBXL5	6.602077305512
C13orf27	5.49963059815105
DEFA5	3.29117098042356
TRHDE	3.64418613859355
ZNF536	3.39297991161141
MEF2B	3.75447917030931
UQCRQ	9.17830529212766
ITGB2	8.4714138778616
PTPN4	6.32772518067829
STX5	4.32836471537789
CD72	4.36847875252089
ERH	10.1349879148077
XRCC1	5.68826695945927
VEGFA	6.70544951640265
MPHOSPH1	5.17834465649143
MORC1	2.74039490801119
PARVB	3.98794053314638
ELL	3.59579038115317
SETBP1	4.84738381102434
CDH11	5.89223901535341
NDC80	5.804584916257
GIMAP6	5.86240570955085
AREG	3.61042686700109
BAT2D1	8.10927448500016
CDS2	6.42824246287634
LIPT1	5.86379693011015
SENP3	4.70517885859275
IL1F9	3.71655218432204
GRIN2A	3.74867625262108
MAN2C1	4.71820099814017
NSUN5	6.85269170457489
SF3B5	8.86910016066953
CEP72	4.59110329629999
MYC	7.85027202821792
NRXN1	3.09751506822851
DECR2	5.68584327686768
SLC37A1	4.79472442290649
SUPT16H	7.40419046619904
MUS81	6.11090046587636
PHYH	6.64585728475508
ULBP1	3.22932110420617
OIP5	4.35333907982429
IL10RB	6.054970401955
OTUB2	3.83435810740101
NELL2	4.99545258474233
MAPK8IP2	3.68265271364241
ARHGAP10	4.9320363775057
POU3F2	3.40074708701771
RPLP2	8.60845618958234
FGF22	3.15114818961291
PSCD4	4.09242326695504
TRAPPC6A	6.48328599649863
C21orf2	3.78534081094694
CEMP1	3.02804397672603
IL1RAPL1	3.23729341737516
LIN7B	3.76208524672420
VCP	7.6669886062616
NKX2-1	3.2907652936704
BGN	4.90465492427011
LAMA3	6.25660477417928
APOBEC3F	3.8430897018068
COCH	3.40777383029560
SCGB1D2	6.25754121159087
SP4	3.38885290978314
SLC11A1	3.89746069429537
ICAM2	5.45081317361887
C21orf25	5.57775438777404
SH3GL1	6.72351596643005
RALB	5.68102528334656
GSK3B	7.73502986966503
GNGT1	3.32960160490506
GPD1L	7.09481335849104
VPS37B	5.90672832658482
TNFAIP3	7.73612679736211
C6orf32	4.38923705576808
ATG3	9.23913275976207
KLHDC2	8.52338439921549
NDUFV2	8.64433502007297
PANK3	4.64233103975158
BLK	3.64817366950704
MATN4	3.58341967961945
GPM6A	3.27018737470254
WDR82	8.48139185747999
APOM	4.4704148557358
PKP2	4.40537418001501
C1orf135	5.2134848761266
TRIP10	5.42017239435358
HRASLS	3.97242585247663
TESK1	6.11536042324312
FSD1	4.1182871628179
SFXN3	5.53921431790311
MMP1	3.16074915775733
CA12	4.21057592900979
ZNF611	6.10479100642329
C19orf58	5.85273836921436
NCOA6	8.99212945411272
PDE6G	3.87604755517355
PPP4R1	6.90836788083045
HLA-DQA1	10.2448848124623
GCLC	6.36493601457262
MAN1A2	3.80185269302572
SEC61A1	8.72813278883635
IKBKAP	4.92221925213647
TWSG1	4.1686352431462
UPF1	5.38616944208946
KIAA1219	6.65117259761672
CTDP1	4.80867917017514
ZMYND10	3.74655747672624
WNT16	4.39095297171477
ADAMTS6	3.28795017921074
SNW1	8.00735908271195
IL18RAP	4.47968751952405
RPP30	7.68064657288149
KRT86	5.40856051872316
CDC40	4.8419703518508
SLIT1	3.81045768809638
KIAA0574	3.45527177712837
GTPBP2	5.73662953532551
SETD3	7.28578374058567
C15orf44	4.68143499403553
PRRX2	4.09748275870163
GPR110	3.40950838134441
C11orf10	10.2217341672915
MKKS	8.07140818636506
ELK4	3.46715898680892
ACOX3	4.03952336273655
ADCY1	3.34321947290389
KIAA0372	6.51029164677652
TP53AP1	4.81836792337448
RHBG	3.89793627729282
SMURF2	7.10921644868106
TP53I3	5.40867790199138
EBP	6.25742266145283
SLC22A3	2.98215280363129
TOR1A	6.13726838867092
P2RY4	3.38078629729225
TRPV1	3.74735915682843
ADAMTS12	3.41714094677671
PES1	5.44169158333682
UCP2	9.15817250497714
ATG4A	4.64658474742775
FOXG1	3.9510542411962
MAGEA10	4.05078694497462
WFS1	5.10292177289403
TRIM24	6.50099476771158
PABPN1	9.55364394040177
PROC	3.52238565368643
SLCO1C1	3.28777112872747
SLC25A30	3.29225056902741
SLC22A5	4.66635610652455
DEPDC1	4.45411928090993
KIF23	4.76124767411586
SYN2	3.65328146345285
ASPN	3.73679074600836
CENTG2	6.80980531250915
ZDHHC17	4.71958288429246
VNN3	3.51092180150335
KCNH1	3.63070250160311
PPARD	4.92887100442424
PSMAL	2.69843962937242
FLJ10815	4.78563036344971
YBX1	9.17799064258746
STK24	8.7922208514974
SPEG	4.12780497824634
STK10	5.05823852030735
ZNF695	2.54514359673509
SCTR	3.17670868661662
AAAS	4.40936685027222
SSX3	3.343196561303
ABCD3	6.9130700936579
MTF2	5.80135491122088
FIG4	6.81326333419609
TMCO6	5.05500467100666
C9orf46	7.21705231664864
ATP6V1F	8.94331483318613
IGHMBP2	4.52744419382108
CCDC94	5.07017795391935
EGR4	3.16943893481679
DUS2L	4.64451370157755
FAM3C	8.5983539012255
DCTN4	4.91827483998583
EIF2AK2	6.22362658132152
CST4	4.16466989473768
CCL11	4.5735037730156
LMO7	4.03907433292253
PAM	8.4042124293468
NUTF2	9.36438182953375
ADRBK1	4.97400926926294
ZNF84	5.91241043421722
SLC39A4	7.63977423905052
CITED2	5.00048800421799
C12orf49	4.67720315270636
GRM3	3.18266061599420
CCDC49	3.91772489422212
STARD8	4.00082751512611
FNDC4	4.14464050723989
SIAH2	6.38985961467552
CCDC103	3.3735881792635
ATP5A1	10.7873653630184
HTR7P	3.21164489739286
LALBA	3.26146369346229
RMND5A	5.03173939380225
ATP5J2	9.97883481305512
PSCD2	6.37715266443675
MMP3	4.29742708807907
ZNF409	4.03055718943508
CRHR1	3.39503317373045
WDR70	7.20467994045272
ZFAND1	6.74598486820657
CCL18	7.47555359933687
KRTAP1-3	3.16193838081859
RINT1	5.37912568228774
NRN1	7.07649676968649
SPAG5	5.77801404538993
KIAA0408	2.76902464284121
F13A1	4.25272937925751
DNAH7	3.48379917459774
SLC10A1	3.9134876946262
BRCA2	3.83930039555316
ACADM	6.90091958482102
GIPC2	2.83369445141339
OGN	2.75578408118681
RAGE	5.93869884292955
XPO6	6.97328921623784
FMR1	7.16631956549908
DUSP3	5.09245988395916
ANKMY1	3.52963751053093
CHMP2A	8.95704552218075
FAM8A1	7.87566312137333
GPR21	3.77163333270208
BBS9	3.91937755848670
UNC119B	6.71024710173816
SLC12A3	3.41089589341624
ZDHHC7	6.46235748299883
FVT1	6.34306871060148
ENTPD6	7.2166159155487
PPP1R2P9	3.50125043633841
ERCC4	3.1613436611453
MMP8	2.98173859162846
HMHA1	6.19744753805679
RAD23A	7.99239616389038
ACY1	7.35747213534212
MT1E	5.24454472514178
PPP5C	4.35562787214323
GPR20	3.46184748321877
RFPL3	3.04856769285602
GHITM	9.46861410017468
SCAMP4	4.573909364537
NARG1L	4.60413443992108
MYO9A	5.19658171650075
BLMH	5.26520926348886
NDUFB7	7.57408820457074
ADCYAP1	3.28548970687083
SP110	5.86744352724131
MIER2	4.08798249945292
KIAA0513	4.07538676618476
SH3BP2	4.09815773278375
PNMA2	3.73121191058804
MAP3K7IP2	6.15081222416216
AGRN	4.98335149348653
CEP290	4.40629234410733
ANXA10	3.54936765289934
RTN2	4.12991357390375
C14orf133	6.05406769051687
PRPS1L1	3.11856964137084
PRPH2	3.57384304483293
KLRA1	2.76040382795257
IRX4	3.12723317922465
GOLGB1	6.75694432364734
GPR97	3.50516183460933
NFKBIL1	4.82109088230053
CHD7	5.62645321831738
APBB3	4.07718521812538
RPS10	10.6506751078385
HIC1	3.30248176856615
TLE3	4.51256494459711
PSMB7	8.86974867263186
IAPP	3.46768999595134
SHQ1	7.36273110348691
API5	5.36339902687704
GP1BB	3.98667665598482
FTHP1	8.40989574031413
TRIM6-TRIM34	3.70767445290783
SLC6A1	3.59424679892249
OCLN	4.26065067856482
NAGLU	4.6718214553302
PTTG3	4.76865118370546
FAM117A	7.51245776673043
SPRY1	6.81141291392267
FLJ10781	7.63118704931445
CDON	3.46987839163336
SH3YL1	9.06932175607802
IGKC	11.4648855918396
TREM2	4.55697350132397
MMP14	4.78550165845059
SERPINI1	4.39273902986974
HDHD3	3.77288659221124
DYNC1LI1	6.68086211745689
FASTKD5	6.25227533885227
TDRD3	5.77690796995054
THSD7A	3.45058654008272
NDST3	2.95804792528698
CXCL2	3.67047623810287
DHRS12	4.26623308818787
MAP3K15	6.51267307887458
FBXO9	7.37420664581343
APPL2	4.24283538198665
TNPO1	8.00526628827455
CARD10	4.73535035794662
MRPL13	7.19215146779455
SNX5	7.42878734930577
EEF1D	7.72554121327287
RAB6A	3.78073859113635
SOD1	9.63520918157954
C12orf5	5.69204151290743
PACS1	4.39760883488877
PAPOLG	3.13249690558635
CHML	3.17881238706694
SIRT5	5.16561564228659
MSRB2	5.79403493801795
BCR	6.39063094193638
PUS3	6.25679190877792
CAPN2	10.4286220138693
FXYD5	6.52058139601533
TWISTNB	3.00350229971888
UBE1L	6.4055621961468
UBE1C	7.55371763925977
CHD2	3.25690475360341
C15orf2	3.28494790146625
FZD5	5.74029072431614
NR4A1	4.60136411364265
LOC339047	6.74564068111895
TRIM17	5.25155695576646
ZSCAN21	3.26836309490389
RPL15	11.7322471441431
ATP5G3	9.50820171672455
PRC1	7.19296714399807
ADAMTS8	3.46941203594174
ABCB9	3.93705488262438
HOXC4	6.12856282939278
TRAK2	5.77182381855087
STAB1	5.13995004334939
CEACAM5	3.11696100837178
MYT1L	2.91963978717486
RASA2	4.24962418327677
LRRTM2	3.23299745221030
STAG1	6.91590426376298
OSBPL7	3.70867135687106
GIMAP4	6.83116660006912
FUT3	3.90656246125922
DBI	8.75981444660266
LPIN2	5.21238654403536
PAPD1	6.53554687412989
APOOL	3.9787845491707
DIABLO	8.20535626282764
ARMC9	3.99018751422884
RPS6KA4	5.21239099721795
TRHR	3.06485523412941
SLITRK3	3.45698313577570
TGFBRAP1	4.37976874482288
FAHD2A	5.9607271435757
CNTN1	3.31041585756445
ZNF211	4.43074769754
BBS4	3.96834151502254
TMEM181	3.12179576179752
PFDN1	6.73398205191906
MINPP1	6.46469231446412
MPHOSPH6	6.31336925323191
RGS11	3.27705578451845
HOXC10	3.53946590614875
ITPKB	5.68277764326896
HS6ST1	3.42924914042647
AKR1D1	3.34615186376334
TNP2	3.23725854710182
MEOX2	2.86015378815050
EML4	4.33180030357735
SGTA	5.76494547417246
ATP6V0C	8.96677509275233
PRPF8	8.01872128267432
PSMD6	9.1983870363197
HIST1H2BI	4.30786687190156
TMC5	3.72750452109198
FKBP3	8.91826810573791
FLJ20273	8.50628372822784
PLEKHB2	7.33199624328416
RPL28	8.64449378804749
NOX3	2.78397537967103
ZNF544	7.08695659738174
EPYC	3.14588022889493
ELAC1	3.58662049229767
METT11D1	6.94714775900921
BIN2	5.59845829196288
NACA2	3.51909318407565
RPL18A	12.6030947472756
UBOX5	4.70551680379914
TCERG1	7.44973480455968
MPP6	4.8015571033746
KRT16	3.31553919154606
UBE2O	4.96377399527247
KLF5	7.79025372624599
C9orf31	3.62273676587546
APOLD1	4.57031295899229
UBL5	9.16415841744541
ARHGAP29	7.90604455984184
TNFSF8	3.60523454804912
PDE5A	2.83911947958792
CDR1	3.05065975755455
FBLN2	4.37908759722667
C14orf104	5.5274626880841
HBE1	3.19479261697883
ROBO4	3.3296365028294
C1orf108	7.37320488893206
FOXI1	2.96314091541547
BCKDHA	5.61671731647185
RAB4A	7.05829534053735
C11orf80	5.05226687418518
MYOC	3.65575758508675
GIF	3.87155147021033
TMEM39B	4.9976407057338
RPL3	11.7580744488161
THBS1	4.6980711878377
APOO	7.19981385504866
ATPBD1C	6.31769883351083
FARSA	5.97701573396018
ARMCX1	4.13218497179365
EIF4ENIF1	5.48025117105026
CMAS	5.73464864180199
OR7E24	3.44978907584084
TNFRSF21	7.13412828083816
PLAC1	3.61717317088416
KLHL18	4.61586308480213
LBA1	4.74141606577935
MKL2	6.32581818379334
TBX3	3.72376508626584
TAZ	4.91085715733358
CRIP2	7.81151394813749
DAXX	6.15448871441643
ELMO1	4.76524876145426
RGS13	4.10645719055996
DIO2	3.89794615284019
UNC13A	4.4347970748953
TAF11	7.00528907844318
ORC3L	6.06240803263084
PRX	3.44325835974409
TARBP2	6.65545724193667
CABIN1	5.20194650670488
TRIOBP	7.14046440106627
HIST1H2AC	7.6521704553473
RBM5	6.11439432584724
TUBGCP4	3.86709102113948
NCOA1	6.29248720062688
CDK7	7.12484072263496
SSR2	9.3856631111712
IL25	3.34136883332218
CRELD1	5.17053896350175
GPR6	3.24561421296714
SNCG	4.64662144050869
CHEK2	4.93018165329353
GAL3ST4	4.82049812690853
KBTBD10	2.82227858089042
DRD4	3.32018726853046
GDF11	4.09319831668212
SEMG2	2.92782316420646
MCM2	7.53031821975392
CD247	5.6877686472965
SOX14	3.20401076609178
RBMX2	5.30807622973533
KIAA0922	4.69758547714038
TGS1	5.20273559494233
C16orf57	5.09945697214327
SYF2	7.64063870292336
MCM4	4.91865891310255
PDZD2	6.89490970028033
CEP192	5.55679042245467
IFT88	5.83682713115683
MCC	3.14226461281143
RPL9	12.0079260219328
RAB32	6.29728210018504
P2RX2	3.64215329988567
DDX43	3.15597935119493
HHLA3	4.32333862596041
ID2	7.57250028184118
UBE1	8.85732783510045
SLC24A1	3.87980159482366
ARHGAP5	6.20579995976305
C20orf23	4.4808855858512
CETP	3.30891904952976
ZNF688	4.33725929254384
APOC2	4.01351930367348
PWP1	8.24797182997654
FAM50B	4.77780491525863
PTPN6	7.02529098885154
BAHD1	4.18624469126794
GPR56	6.39311192760819
GRIK3	3.11220244643033
DGCR14	4.48975990263472
CACNB2	3.27435369525921
PDE10A	3.11714892531208
METAP2	6.68540604867437
RHOQ	6.77513501628508
MAP3K4	6.03081023976056
PDHX	6.5811382752616
RPL23AP13	4.24429820969886
MTA1	5.42554016584755
GNG11	5.63792793325972
ZBED4	4.38959970077234
CLCN3	5.92147360061796
CDK2	4.55752376714272
HCG9	3.55080313955762
SLAMF7	7.95231725858926
CDC37	6.92906855834444
ZER1	4.23269289889191
GRK4	3.18747365361662
PRPH	3.78709210518158
PPP2CA	8.46788473738689
LRP12	4.09487761338306
POLR2A	4.12477479157744
SEC14L2	3.25708350246847
OGFOD1	5.99527461360885
DKFZP586H2123	4.24756684790147
MC3R	3.48019606104547
NOL5A	7.20132856714196
PHEX	3.87938132565952
HIST1H2AB	3.72231496367937
C20orf117	5.18907755559637
POLH	4.50196422158851
DDX17	7.06782230914504
CAMTA2	5.02804347071045
PLEKHA2	4.2751416879978
SNAPC2	4.53538573797777
FILIP1L	5.57329862277266
PDE4DIP	4.1094042610684
LRRC1	6.59258238489748
SCN7A	2.90336564746649
GAS1	4.94144429250506
DGKA	4.41000395438010
PEG3	3.20459621735285
NADK	4.81145093732853
SGSH	5.11727371400847
CXCL10	9.8123281373187
GALT	5.21168559019662
MCF2	3.00972492895505
ZMYM4	6.27780059709196
ZNF263	6.04783949455103
STK32B	3.34481628753176
KIAA0888	3.42726142977347
TACSTD1	9.62286665786133
ATP6AP2	6.8503988984688
TYR	3.54080629974124
GDPD2	3.88384015812216
ABHD10	7.01646282548232
TACR3	2.83172165227197
SLC35C1	4.22297306531739
KIF1A	5.50214989849387
VCAN	5.17587067052421
HERC5	6.80656397819272
UBE2A	7.2012727720586
SYDE1	4.17269882108471
ELA3A	3.26298831374708
TM9SF3	9.1950532962274
HAO2	3.39251265082584
RNH1	6.4593687028848
MAFG	5.1190544629867
BICD2	5.29439344221969
C14orf43	3.71670937515331
CDH7	3.03316368616136
JUP	7.6413270124021
SHANK2	4.02810756460511
OSBP2	3.74313947528427
ACOXL	3.08461134494296
DAK	4.64027086700754
CBX3	9.15584289194515
C3orf58	3.66873753308909
RBMXL2	3.19182040045247
TCL1B	3.71721944712858
FGF13	4.61892515901699
KBTBD2	7.70064872806821
KIF3A	4.12857053804212
DCXR	6.92565584683015
MYL9	7.19899934495942
PDIA6	7.5318643739019
CDC23	6.48378417054216
CASKIN2	4.31195461664982
PBXIP1	5.1854867576333
EHD1	5.35750636557324
NBL1	5.84675165441317
MARCKSL1	9.12633944687102
RAB11FIP5	4.31919318146956
CDKN1A	5.47937804026493
NCK1	6.49283946557116
SAPS3	6.18195992317276
ZNF550	3.12857494296611
TRAF3IP3	4.71086412020637
LSR	6.7006532783273
MIS12	6.62457304238532
KIAA0774	2.7220834217878
CXorf1	3.37948876228121
CUL7	5.15269256190093
DIO1	2.96874289471249
LIPC	3.43388936801375
EIF2B1	8.62842829613877
OMP	3.36096948564439
HS3ST2	4.6313245099535
C20orf11	8.10629152145615
CTRL	3.1829731882986
GSTZ1	4.60112184512119
PAK4	6.263195831184
CCRL1	3.21469338062061
RNF10	6.40008841677907
MAGOH	6.75969103597757
CENPB	5.15199650649449
C19orf7	7.88374788582715
JMJD1A	8.44199279468344
GATA2	4.27658051548374
HIST1H4H	4.02070786616137
CELSR2	5.80473388561651
GABRA5	2.99681497976234
STAM2	4.48111983094952
GPC3	3.583108713106
GRP	3.16841473860307
SV2A	4.55352383483177
EBNA1BP2	7.86887698782058
TAF1C	4.40161950860538
MAGEA12	3.15842000671794
GSG1	2.92091978624913
PDGFRA	4.6893293011805
CACNG1	4.18835944653072
CIAPIN1	6.12921980456527
CSTB	9.86938119634616
FRMPD1	3.47329848366553
PTPRJ	3.12553975349499
ZNF668	4.04919297139443
PLEKHJ1	6.41203818795585
ADAT1	5.58413032334867
TMEM50A	8.19918466469534
CENPI	3.62893707428746
HOOK1	6.35637338342299
RPP21	7.74425079071869
GTF2E2	5.94860499645745
IL17B	2.85989236527007
CCNF	3.95951392163576
CRYL1	4.49840880287897
FOXH1	3.06510858696687
NFYB	5.67066867402013
KCNQ3	3.98249186913799
PPM1G	6.74130547440036
NOVA1	3.29661785257345
FZD3	5.46121138510498
NMT1	5.87340590472509
AKAP8	5.52954541443573
SOCS5	5.20449338500778
HADHA	7.31693816987052
PLEKHF1	7.40573707589769
DLG5	7.0097782260718
CFDP1	5.86204317056254
SAGE1	3.08796518592184
PGM5	3.33610892901346
C1orf144	4.93228009333411
SUHW4	3.77446867908902
TFEB	4.3979949639623
RND2	3.30769194381941
ATG12	5.68235352428506
BMI1	7.90940357171832
RNMT	4.44562983724679
MASP1	3.18671545889627
MYH4	2.95873235438526
SLURP1	3.42448758372108
KIAA0984	3.27132922921621
ASTN1	3.26499473616395
MYCL1	4.95516414813881
SH3BGR	3.79205191163327
RPAP2	4.33371456256063
FOSB	4.08387142365464
KRT35	2.92752263389308
MIA3	5.92609462138979
KIR3DL3	3.19629999868007
SEMA3F	6.05875378470271
TMEM135	6.34006278705867
SLC27A2	3.80314139146058
NDUFB2	9.09903376381031
FAM46C	4.27703704927726
G6PC	2.77019788663552
KRT33A	3.76809656993272
OVOL1	3.35066325811795
PAMCI	4.89219083116728
S100A7	4.12177758484648
MAPKBP1	4.87804380092683
CPE	4.89216405118347
HARS2	5.87449851101523
GNB1	7.92304633458248
TRIM46	3.12580852135683
UPF3B	5.89445800590273
CXCR6	4.66940662192863
C16orf3	3.32552506142623
HLA-DOB	5.89437251679434
HPSE	3.87252684615359
GSCL	2.79766251523676
POLD1	4.92417704419417
DMWD	4.32782014237601
CALD1	5.97098757698137
LCAT	3.51823244657872
SCRT1	2.91865600177435
ST6GAL1	5.07529143869521
POMC	3.22923865227474
UNC84B	6.09716428629205
NSMAF	6.4405708896619
ADSS	7.0298257372741
SKIL	3.10899687807525
HMGCS1	5.49371426103486
PYGO1	2.77624486134845
POLR3F	5.76134315171882
ZNF277P	6.92799491936299
CNNM3	5.77890519163629
WRNIP1	3.41532541250126
ALAS2	3.73922529222484
MRPL23	7.34248042427149
ST3GAL5	4.68836621703129
ZBTB7B	3.47316815409792
DHRS1	6.76728137633655
NFKBIA	10.0847118969262
CNOT3	3.82798555234697
GAK	5.84765267087794
SFT2D2	5.10557990250957
HOXA6	3.33931613791473
PSMA6	10.5832639177658
CRTC1	4.61051101344712
LY6D	3.47654202520599
CPT1A	3.37104277583534
ALMS1	5.82089131216468
LMO1	3.41345632754215
EIF3I	8.47732830074772
DCN	7.26102975981881
PRB4	4.92087209632398
MCM3APAS	4.69997491969471
SUCLG2	6.859899377593
FOXF2	3.25087218025181
MLH1	7.80584392684317
S100A12	3.93491615325298
ABHD14A	7.2558873919734
DEXI	6.01208468472291
ACTN1	8.52351577423735
AMPD2	5.83463490228293
IFNAR2	6.61862264903034
CYB5A	7.61025258827107
TLOC1	9.12989094087606
NRBF2	5.4761996025412
MKS1	4.33601914382516
P2RY11	3.30141078875929
CX3CR1	4.4436352458371
PDE1B	3.39863489084637
KCTD3	5.87653849180515
ITGAE	7.41910675494737
SLC30A3	3.9564690397784
KISS1	3.40448167815975
PLP1	2.96427987136672
C14orf2	9.25010060565863
IFRD2	6.75786840862525
ANKRD7	3.18940789548324
XAB1	7.48487598443763
NARS2	7.39657930506989
TMLHE	3.20736262476898
SERPINB3	2.64232641196081
FAM127B	5.63771648895548
ZNF391	2.97546780313141
ABCA5	4.15406991002456
DNAJB14	5.55201293183248
TSFM	6.8604091011266
WRB	6.7730087786162
ABCC8	3.43671497285199
MAP1S	4.8350326416547
BPI	2.92811432234625
TTC4	5.74058029932027
BNC2	6.29150236123858
HIST1H4A	3.19884007381387
NDUFS3	8.36524206747243
WDR3	6.92848882747112
MAGED1	8.92422272179536
TTC33	4.29512347283671
CPN2	3.50329646120087
STMN2	2.86284296248286
PCOLCE2	3.45944962979885
ROR1	3.65804397214223
HSD17B14	4.30556624216552
SAMD4B	3.30613263256522
HEXA	6.94850599193319
USP39	7.16478189526392
HNRNPU	5.78632467351193
NRD1	8.06154622094622
ATXN2L	3.88419195035345
MAP2K3	5.85353172277611
FLT4	4.01170874782005
OMG	3.34505934695412
SCAP	7.12640514890906
ELA2	3.08247782963729
NARS	10.5509326284137
PRCC	7.21519584774286
ZNF675	2.94887978529673
VENTXP1	2.94110394976602
CALCOCO1	5.62214009536299
ZBTB32	4.04028487087815
RFC5	5.35078841467793
BRAF	4.19139828857290
PAX5	3.43495521608545
MGC14376	5.77087335513862
TNFSF5IP1	9.50498563428607
PEBP1	9.42867095206613
AAK1	3.82596602283329
FBXO2	4.80228945497673
RMND1	5.45899753166683
IGKV1-5	10.8347195696920
COL1A2	9.64360124768592
SERPINA5	9.34894408919369
GMEB1	4.84617872641566
AKT3	3.29689828776164
AANAT	2.64674810136856
CRB1	3.24154695279866
C19orf21	6.9129225848745
UBR4	7.63134915821476
LTBP3	6.33680535783304
AMHR2	3.81067802258032
CTTN	6.20101605695579
UTP15	3.47350696171482
C20orf39	6.10423817038799
MYBBP1A	4.6723776446612
HSBP1	8.18017611521777
PROCR	4.98062345089735
PHF11	8.18047055984517
PASK	4.80775278590767
RFXDC2	4.55588579348505
KIAA0467	3.75138714491791
NDEL1	6.27731436276684
USP8	6.17569588297721
BAIAP2	3.95174350700876
SI	2.71094439413015
ARSJ	3.31384805431462
GULP1	3.46294828300868
KCNE4	3.88405525082114
KCNS3	3.9899450749312
BAAT	3.6514853303105
DKFZp434K191	3.26998086056905
MBD1	5.94913537034225
ITGAL	5.29767868306496
WDR73	6.76229707341258
ARFGAP1	5.5631323682775
ZBTB40	4.85552398814945
CH25H	3.73478940505076
LOC81691	3.86696561039402
CYP4B1	5.05314734047465
ALPL	4.277826557141
FOLR3	4.92910821039823
CHST3	3.73823124390695
TRIM62	4.24537948694452
MAP3K9	3.10940505818263
ABLIM1	9.23878592096963
BTAF1	7.54992458597214
MAST3	5.40477400052185
RBM35B	5.61853326148512
ANKRD25	5.96524273211607
RYBP	7.98133976647037
UQCRC2	7.99036135275787
TTC26	3.85692185752553
ZNF22	7.916467478075
MAEA	7.12434206395186
RNPEPL1	4.34966930764355
HYAL1	3.58308655604929
PSD3	3.59408764443500
AGR2	3.88399178876277
HDLBP	6.6507694272036
GNB3	4.11675847469445
HECW1	3.61148369190987
ACTR2	8.33116748527559
HMGB1	10.8157953661815
EDG1	3.98891425315767
HOPX	5.95627608913172
ZNF304	5.11796580196307
OR12D3	3.48947168700768
METTL1	6.25446626219367
PSPH	4.53095397288892
SOAT2	3.5626277885988
RAP1GDS1	5.61404253751909
CLCA3	2.94275350507220
DARS2	5.40941903580587
CDC25A	4.47757967516669
RCN3	5.1040277619052
CREBL1	4.10755488667881
PTGER3	3.33335588360901
USP29	3.89563537123556
ARHGEF10L	5.01125558295418
ADAM30	3.21443429941188
ATOX1	7.69448871514489
KIF26B	3.43006301470786
C17orf70	4.79941414283392
STT3A	7.58886500758844
ZNF225	3.16784426966163
DNASE1	3.34338499502094
C1orf106	7.0273105738915
PTN	7.44648728033427
RAB6IP1	6.2897723840838
HECA	7.11363884858406
RAE1	8.07196016451968
TNIK	3.29100919733809
RNF122	4.39454093462857
ACTN3	3.39478308545398
SLC22A18AS	3.94301885487066
CCNA1	6.51620594613078
ELP4	5.33512452915493
FAM65A	5.98699678559017
IL26	3.23432599256351
RYK	5.89031131939897
QARS	9.19307862405161
RPL10A	11.5211007751944
LRP3	4.72132442112249
OR2S2	3.20633609167999
BID	6.14849799454128
IRS4	3.45405889504673
MACF1	6.34045661314229
CXCL14	4.84797881004475
SEC24D	4.58780944239173
LOC374395	4.2978678401646
TGFB2	3.50108931205551
CHRNE	5.29956871973304
MDFIC	4.85199898575118
HSPB8	4.04066463825644
PRDM14	3.48984440883771
MNAT1	5.03963697876243
ADD3	8.66323462011875
MBNL2	4.84410577315805
KLK6	8.80347646757539
ATP6V0D1	7.66878459361277
MTA2	3.67463754060478
TMEM111	8.7353745311576
KIAA1279	6.98623049083838
LZTR1	5.08910339147961
