Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C05_543710
RPS6KB1	5.14277970390539
POLR3B	6.31460550852937
TOP1	8.17927935850881
DNAJC10	6.02087043791382
CRCT1	2.95356833719875
ADIPOQ	3.1887166595558
MPST	6.39325126472259
DPM2	5.49573733069011
FAM38B	5.37763617766979
RIT2	3.15478365900720
SLC18A1	3.25621200049038
RPS17	12.4304705454251
ABCA3	4.72910082391083
CD44	6.92946051484127
FARP1	7.1013884104954
KCNMA1	5.41530555233218
PAX7	3.02157391321866
TUBD1	4.53559907933234
NARG2	6.70438853414253
GNL3	7.6758077190446
BTG2	6.03581547729522
ITGA5	6.56189656842585
NDUFS6	8.0157636574836
MEFV	3.43159808943685
TUT1	3.69988111619704
ERAL1	5.69385795363897
ECHS1	9.34333172093291
NMBR	3.36942548546613
VPS4A	6.54329029670616
ABCB7	6.08817972959448
CYP11A1	3.18735615121903
PFKP	8.52201214347455
C9orf91	4.25168494484338
ABCC6	3.90131898671939
LRRC41	6.92342088792677
ATP5F1	10.1860669233122
GFOD2	4.0354544003837
MOSC1	4.842926711115
NCF4	4.183728203572
HYMAI	3.48102298303771
SLC25A3	11.4699355113945
NAGPA	4.78830423004025
MTHFD2L	4.79591291879604
ZNF646	3.6145021583612
RAB1B	7.39693867263017
IFT122	6.04633619472347
GALNT3	7.30593273091026
LDB3	3.53186615820446
GARNL1	5.50072993765308
ALDOAP2	2.98791425882623
LRRC6	5.51337448906559
NTRK1	2.9540823313175
ARTS-1	3.98048547944148
UBAC1	6.70960836576678
SLC6A11	3.17276183517638
NAP1L2	4.11201356577332
EPB41L4B	6.48811006059605
RPL19	11.7693953820363
CNGB1	3.28507409157025
LOC643641	6.71556176035937
FAM134B	3.36349046619328
WISP2	3.10361821741363
NTSR1	3.55124732123722
HS3ST3A1	3.59018463558949
GPSM2	4.91573534774859
PRKCG	3.29293086802857
CHORDC1	7.04814276111977
MON1B	4.38090318860013
TRIB3	4.49311943339762
SLC2A5	4.20726594813597
C2orf49	5.62182853552346
DDX5	10.5132323063102
ZNF446	4.91952640912153
MLF1IP	7.11367652057842
SLC26A1	3.3012084172307
RGN	4.51751453255699
COL4A5	7.54024855492431
CCNB1	6.041954198006
CCDC28B	3.60475816747346
RP11-35N6.1	3.36869481522652
KCNK3	4.297423449565
ZFP161	4.33477001889464
FGR	5.79802794690639
COX15	5.67709301330523
EPN2	4.79220208137828
AQP9	5.46893993791188
XK	3.48529375559942
SLC15A2	3.23443198320959
MREG	6.42348757928152
HEPH	7.05455844742896
THRAP3	4.29170441277539
MET	6.54983542063839
PDLIM2	5.17456930471739
ING3	6.02783396501105
PHYHIP	3.67836953338312
CCT8L2	3.10268106113383
ADAM7	3.17098677548354
COPS7A	7.52077008665216
WSCD1	3.80150263565623
SLC12A8	6.30431023565379
RNF185	3.53636046731960
TNS3	9.733819079254
IGSF3	5.93928919509552
SRPK1	6.57393304940678
MED13L	6.07305286080045
LOC93432	3.10850228330832
C7orf44	6.22091098864335
PTCD3	6.77053586205116
RPL7A	12.6713526348119
TEAD1	5.76831508877816
ARL6IP1	9.20466262912286
CTAGE5	5.09777383982461
SLC25A14	5.61112388406206
LEP	3.16643572886346
PCDH21	5.56289791319108
CACNG5	3.40489909639456
ECH1	6.5913003370035
MAPKAPK2	5.11218001118483
ATXN10	7.87408119798572
LHFPL2	6.55965097487909
CCL22	4.55148719759496
ACTR8	4.957024880538
PTPN22	3.13945423869959
CYP2F1	3.02778217429076
ITGA3	6.60986711754959
RABGGTA	6.03210913867798
KIAA1033	6.96454649136498
ZNF510	3.8532687162902
SLC26A10	3.52124901507681
STX8	6.95999547821473
RUNX3	6.62475485736288
EFNB1	4.11753277068688
EIF4G3	6.5010311036102
ACSM3	5.79311557512446
C5AR1	5.94002856616905
SIGLEC8	3.30957543846636
ASCC3L1	8.6851581309338
ZNF623	5.27259461944843
A2M	8.82742411778556
NOL8	6.5299203148311
GRPEL1	6.23540994594296
LMNB2	5.21045984738628
ROCK2	4.54184376749222
SNX16	3.72177019208198
Magmas	5.13018278539768
ANXA3	7.72760880132017
C11orf2	8.43935483869659
VKORC1	7.91495432128545
TRPM6	2.94717897866412
KIAA1609	4.53230217558673
FOXK2	5.1848916829406
FEV	3.12247541536607
EED	5.69839882560803
RNF32	3.03638107226503
PDCD5	6.01719581414292
SLC8A1	3.17377959680138
HES1	7.44021208881553
DGUOK	7.73119502337172
CLDN16	4.01681695717977
CLC	3.99120341124335
ISL1	5.12148071492105
C1QTNF3	5.22676583994488
GAGE1	2.72065446269255
KIAA0528	7.51910590521384
VGLL3	3.34289555855645
MANEA	4.00811432510853
C1orf61	3.68516433474467
SUPT4H1	7.23381669028867
CD1A	7.1292536125258
ASAHL	4.77902125680365
TRAF5	7.19909792543805
RAPGEF6	6.05262376822049
WHSC1	5.15226952156336
NEIL1	4.60176432875144
KIAA0020	5.98111238940155
C16orf45	6.24490890438313
GFPT2	4.82455394087257
RBM10	6.54336417233264
MRS2L	5.26982681144139
DNAH17	3.22166661942317
STARD5	3.87875911001285
C19orf10	7.09162794864133
SIP1	4.99755293448931
DNAJC15	7.02174519675398
C1orf160	5.89168646855432
SLFN12	5.43494478413551
STAU2	5.21055229727255
FAM98A	8.21078844862327
EXOC3	6.12812494195724
RAD23B	8.1224025824409
HIST3H3	3.61778602037457
NCOR2	4.52753904898235
TNFRSF9	3.26383969045387
KLK8	6.62253246668395
NOL1	6.29292455093769
ALX1	3.37680793654168
CCNE1	5.07977691494202
PKDREJ	3.34187914254069
TIAL1	5.82343323127933
WHSC1L1	3.90616193898253
HIST1H1E	3.53403613926228
SMUG1	5.77257061084982
TM4SF4	4.31360396864694
NPY6R	3.13848899165413
UFM1	8.012443132214
AP3M2	6.21656988522089
USP14	7.91783258796046
CORO2A	4.54055506339471
ETNK2	3.78390176521599
APOE	5.65383905164795
ANGPT4	3.536781021483
DSTN	10.2710630198437
SFRS14	5.80012595244134
FRS2	3.32933895383406
NR2E3	3.58135909541837
ST8SIA4	3.52663224100649
GMPR	4.37896315256967
TUBB2C	8.23930002866804
LOC730092	4.09235325652745
ORM1	2.97681642405589
HSPD1	10.6555735217842
C5orf13	7.84407243299315
F2RL1	6.48079821168606
PLEKHA9	5.13672097811038
ZNF232	5.71580450853739
SLC6A7	3.91813541644177
ADH5	7.7624046479646
SHBG	3.35824325958004
DSCR6	3.25886704316427
CROCCL2	3.43830772197290
CDIPT	8.15856901126142
SLC16A5	4.08997750322224
TUBB	10.2446666606728
GAS2L1	4.47663806202322
TOR3A	5.59518587441181
PREP	5.80914851933984
RFX3	3.53702734502305
CHMP1B	7.3730006559645
COPS4	8.50222202552323
MYH6	3.14914502553778
BCHE	2.99784706340342
MAP3K13	3.86468443921705
LCMT1	7.7825619652962
EIF1AX	7.597376760349
SLC24A5	2.81397587772845
BCL2	3.51155904014174
HBZ	3.10173079444646
HCRTR2	3.21656500088770
TJAP1	5.59225490695896
MAPBPIP	6.69162149325586
TMEM156	3.21808751971884
MYO15B	4.896443554199
ZNF239	6.32724081989186
KIAA1324	3.77916868018097
PLCL2	5.11171292879136
C4orf29	4.70878353123712
SNX19	6.5066374852056
NAALADL1	3.24141427857099
DUSP5	8.17091680924937
GKN1	3.77043060612121
PXDN	9.13579694720228
FCN1	5.67850407577339
SLMO1	3.66011528979278
TNXB	4.07966055782572
C1QL1	3.27028791128522
BIRC7	3.80739934203558
A4GALT	4.53361205145339
TIMM22	5.31632780310501
ABHD9	3.50996318117979
TOMM34	6.20800106412949
ZNF35	4.01654545831982
LIMD1	3.61848397275049
CARD8	5.87986963400928
KIAA0286	4.28226438547155
CD6	3.62671599802016
RSRC1	6.132270022805
TOX3	6.36172910668918
C16orf35	4.61825879143019
CRHBP	3.06772319858152
PTRF	6.82961822632654
FBXO24	3.07120046483181
CHST11	4.22591994098552
THRB	3.77152624262209
RNF39	6.47843044090871
MYBPC1	3.10566461843114
PSMD11	7.2086012700286
ALAD	4.91689639415877
AQP2	3.25372343804801
EN1	3.20001868333995
GSTM4	4.36377250125988
ZNF187	5.61007975327731
CDC42BPA	6.21054873018425
F7	3.42873739291417
CNOT1	6.43721551564513
SLC13A4	3.45142431525456
ZBTB11	7.09223290808338
B3GALT5	2.93699586560609
LUC7L2	7.52747080162145
SPTBN1	4.65122100115820
EXOC2	3.97105548467679
LSM4	6.34844789024905
IRS1	6.63695755436459
TMEM1	4.83732735964275
MRPL34	6.72023632443183
SAMM50	7.86215481805907
CDC42EP3	5.86971008449018
HSF2	4.09436027222248
SRP72	7.61122870593664
MFN2	5.56987426199177
TSPAN7	5.05026251524614
SGK269	3.87099310433503
NUCB1	6.68318471450187
RHOH	3.75901335908101
MTX1	6.85141231518664
CENTA1	5.41105033837248
ATR	6.92107138432116
IGLV3-25	4.13904463424551
DDX49	5.25342755746396
TACR1	3.59189141180242
SFRS5	7.30759356350652
THAP1	5.12703475986434
RHBDF1	7.09437525388673
RASIP1	4.5120076292041
DPYD	7.54391446209914
MYO5C	8.65439336492563
DOHH	3.22651288669592
POF1B	4.29591197311249
MAPK10	4.47429031219919
ZNF552	5.09492028735644
USP32	5.23747563367108
MED27	6.09457483347517
NCAM1	4.01284887870007
LOC171220	4.47151434980837
PRDX4	9.25782215378214
AGT	4.81357679102705
SLC22A14	3.76741868840784
DAPP1	6.29817223028961
PILRA	5.16282646747718
ATF7	3.69653185285324
ABCF2	4.77037253059664
KIAA0748	3.34753729814794
C17orf85	5.20620744415219
TKTL1	3.10051637505197
FGF1	3.6893542579256
IL6R	3.83188021320341
CHRNB2	3.81249295690167
COL7A1	5.28375518460283
NFIL3	7.92563339304703
LRRC48	3.83120110980079
TM6SF1	4.61011671060956
SPG20	6.22726911585387
COX10	4.32551545434822
DNAJA3	6.67344980590272
ECEL1	3.52522076921428
GCA	6.22195905825084
GLG1	8.77418321288876
CIITA	3.62385280764326
CLDN6	3.06466317585703
EPHA4	5.55691914124951
FANCC	3.85755849643443
MUTYH	6.10403928316379
L2HGDH	3.80512282693979
GPATCH2	5.6061687605313
PSG3	3.1047634976015
ZNF227	4.09972277854158
MRPL15	8.60356669716345
NQO2	6.77671102689055
C21orf59	8.09671338534354
ZBTB20	7.88518424101342
NEU1	6.3287773579493
QRICH1	6.81263200572006
C2orf34	4.67386393716797
UBE2L6	7.8827546064048
HP1BP3	5.74236762428164
MED14	4.85477119604531
TSN	6.59588289579749
TPBG	8.62607517271628
SPRY2	8.72594024433856
LZTFL1	7.07564774192805
OSR2	5.10897359557217
KLHL7	3.66078240530185
XPC	6.86037840911735
GMFB	7.26940822824904
PBEF1	7.94869374721337
CCR3	2.98168816754325
AGTPBP1	6.34618501071843
TMEM8	5.48684520769396
PCSK6	4.16771015298862
STAT5A	4.21588991578166
FAM18B	6.21239797384304
PTPN2	6.37355353198612
SF3A3	6.45105386198195
EFCBP2	3.62581729168331
HCFC1	5.15559525645291
NFYA	3.80014481728692
PBLD	4.16494635151179
PIGF	6.51832058472685
AHNAK	6.74609130754088
ACTR5	4.20089845541207
KIF14	4.26613541487953
PTGER1	3.85540983012461
NOS2A	3.12744574111792
TENC1	6.25671849732879
YIPF2	4.60533708555249
ETV2	3.0827047213289
KIAA1012	8.0391193593609
C17orf53	3.51308998902915
AHR	7.32230957076087
PTPRH	3.51267476652483
ATP10A	4.56780640875753
ATP6V1C1	4.83683011609827
DPH4	6.90611596127003
TAS2R3	3.2307441976992
C5orf5	7.27015043822657
KCNA4	3.89168609777090
COQ10B	6.48568217423916
NMNAT2	3.76839566177455
PSMF1	7.44286480076723
SORBS2	4.98548003197597
NFE2L2	9.71034391258417
SH3PXD2A	3.98241187601228
NRF1	4.06167278184509
SPINK5	3.64572263096591
SH2D2A	4.39015032146486
PRDM12	3.25867528997992
RBBP6	7.10252921429622
OPA3	3.54428163779328
PAQR4	5.02202706722274
IFI27	9.40475334501976
SKAP2	6.11788576754007
TJP3	4.79038867040755
C9orf61	3.89232222194735
MT1G	6.93173329765938
HS1BP3	6.03598725911785
IDS	5.01907180547013
PARG	5.4594556334694
OR2B2	3.03641209641588
DYRK4	5.72334628619624
MICALL1	4.53856822387112
GALR2	2.87456239203678
CHRM4	3.62013579587735
RIC3	3.07920089614803
GPBP1L1	7.00566206635329
ART1	3.56851689721596
TBX21	3.05089071230494
DUS4L	4.67703417562874
KCNJ6	3.49529573190671
TNFAIP6	4.92707298730639
CCT4	10.4259025057651
RTEL1	3.88812301436718
CASP5	4.02668417847735
CHMP6	3.84789052180848
BRD4	6.00299042858753
NDUFA13	8.40455989643567
CYP19A1	3.32719434889071
CD151	6.06755482628807
DOK4	4.16540771075689
FAM26B	5.18116029632846
ARFRP1	4.40323272978511
MRPL41	3.05559936600572
CRYBA1	3.18048421818897
HRH2	3.48024019853259
KIF25	3.27845243592669
MTMR6	6.2942898031706
SCAMP3	6.30565919497178
MTG1	5.49144052357831
UBTD1	4.10860182197163
SOX9	7.8581662974983
CRABP1	3.28070748797519
FLJ33790	3.33624529916427
FAU	11.4298835268364
DTNB	3.99002880767990
CARD9	5.06405542581416
PACSIN3	4.17922407114541
OMD	2.96836630237682
HOXB8	3.1884030653668
NSBP1	3.76060625799331
SLC4A5	3.84601799790003
FBXO46	5.82952532329541
UGCGL2	5.89400894646443
SVIL	7.3636292182963
OAS1	5.70644342643415
PHB2	10.6128289113057
NDRG2	4.18467637303863
ERMAP	5.78948628347454
GRIP1	3.03444518778057
APBA2	4.87399758951732
TCF21	6.01994528053901
JPH2	3.09118839115884
DLST	5.94735317193703
SLA	5.62766200955437
AMELX	2.75783220108996
WNT6	3.32563608715724
ATP2B2	3.63940872203613
CPVL	6.56555594126237
RGS20	2.84961565424224
TRAM2	6.95821452644614
ZNRF4	4.48099106862479
ZNF419	4.8958243112654
LXN	8.42954542644667
TLK1	4.81147798429593
UPK3B	3.73305350254179
MTMR12	3.82242019097475
KLHL21	6.76661433267605
ZNF384	5.17366585300618
PI15	3.36189532922517
RER1	6.52438400824986
ELAVL2	3.07991864638751
KLF2	4.94359689079049
RPN1	8.43377401830998
PMVK	6.19323988629385
EIF3D	10.0858440825222
SIX2	3.40655718289916
HPS1	4.50988443493136
RNF7	6.70878205808433
TFE3	5.88026042333632
C11orf17	5.6762563677554
SNRPC	7.66121138985078
KCTD13	5.07458167117166
DLGAP1	3.29302435773978
PGLYRP1	3.6260597947596
IL8	8.89814964790287
IRF7	5.74673818313608
SERPINB13	2.89131508120338
SET	9.69048016849117
NAB2	4.69069744557234
MGC40069	3.42192035368741
BLR1	3.19892862654586
LRP5L	5.51189269079417
FAM120A	6.54121575077693
ASCL2	3.07750307846314
PCDHGA10	4.23172363738405
SHH	3.12998272817735
SH2B1	4.94293646388316
ATP5H	9.44682660724405
THPO	3.23246542982409
HIST1H3E	3.59479601477677
TYRP1	3.32652947147762
EIF2S1	6.9424398713277
RFNG	4.82475038338697
RAB20	6.97043656420536
TNFRSF17	3.65529814718771
RBM7	7.98219006556124
TMPRSS4	7.9563982262547
NKX2-8	2.98582717423557
C1orf115	6.53643149705239
TAF9	7.47116899469784
TERF2	7.02736406905844
TNFRSF1A	7.51206865259214
ACADVL	6.91227318422759
ISCU	8.98401576558358
KIAA0841	4.95708529859073
GTF2H5	8.41892731375353
EDG8	2.99548363901615
RAB15	4.59598496226719
HBP1	5.65317068547288
TNNT2	3.40953570184645
CECR5	6.30802219137195
JRK	4.75866962373699
PHGDH	5.65283348750619
XPO4	3.86554223617083
ARHGAP25	5.94807514066255
CA9	4.7293464916571
TLX1	3.29083052612574
GPS1	4.44899986360743
RPS29	12.2568758235648
MKLN1	4.70410606488684
ATP6V0A2	3.75320583152751
EMR2	3.70816025330897
KIAA0319L	5.30691472326938
DOPEY2	4.34834860295950
SLC29A3	5.69621918195494
LGALS4	3.66427192321978
SDHD	8.39756000661124
USH2A	3.05178678543748
NF1	4.46093190285743
IMPAD1	4.97448898833413
APOBEC3A	3.36769801961144
OLR1	4.82893186080834
HCFC1R1	5.64546944781341
TAOK2	3.6007273490002
NRAP	3.70909906694043
PPFIBP1	6.39651554749486
LYPD3	4.03843879136907
BCL7A	4.66303369552723
AGER	3.62859494241045
MCM10	3.16321140665478
MAP4K3	6.60009177815176
PFTK1	6.27232138114372
CBS	5.17454873298309
CLK3	5.88918178589391
KIAA0753	6.32873750946758
GABRE	7.68193892874399
FIS1	7.5351146848839
ELF4	6.55204002876249
C11orf49	7.46419473352306
CLIP2	4.89122857112044
CLPS	3.81698440423182
PPCDC	4.67441793888578
KDELR1	6.97111698488295
NT5E	7.9077386106245
FOXN2	3.32106641090630
NCSTN	6.41590136741964
PARP4	8.3991541660632
CD83	5.98585843638855
NPY	3.5668456200167
IL18	5.66464215369167
BEGAIN	3.81794214884452
VPS16	6.18618483307586
SLC16A2	4.45743085543562
SLC35B1	7.5225495652769
C4orf20	6.81452262043212
IGFBP2	8.42180596873995
NOTCH2	7.11462943787238
SIGLEC1	4.51574530865261
SLC9A2	3.49639021003217
CD93	6.72480192904288
CEP164	4.10283689575297
P53AIP1	3.19192850628283
ADD1	6.97464442511324
ZNF136	6.02546622498938
ANP32A	5.44080607062191
MGP	8.99506107103634
DNAJC1	5.54002229760191
CCDC144A	3.15504657081866
ACLY	6.8638826438093
TRPC1	4.10014177359554
CYP4F12	3.84609979947148
FKBP5	3.19845373452711
SMS	7.43440221876672
MAPK7	5.01731409095757
RRAGC	7.20655922246907
PARD6A	4.39196476610788
CCDC85B	4.30962303552350
SYNGR4	3.21507139563652
WIF1	3.24218396828005
GCH1	5.93689345591815
STRN3	5.38453029769593
TMOD2	2.95633184095894
FLI1	3.88866949620817
DGKQ	3.72161021432647
MAB21L2	2.96065910144305
SCNN1B	3.31081896843572
ECHDC3	4.42377992249653
TMEM106C	7.58262588772055
CSNK2A2	7.8309213348625
GPRIN2	4.45564679237025
CPA4	4.35565851718491
RPL39	12.7660394170466
HERC3	4.25667387285777
MELK	4.84097053730713
IL15RA	6.21882586263023
HMBOX1	7.76727066564761
CUL3	6.06620993262739
PODXL	8.2106481594672
CCT6B	5.42545296021793
GPX2	3.73590747853491
ITK	3.86026321353001
CLIC5	7.19589240857538
RABAC1	8.34865792451411
YPEL1	4.40772858590727
DNAJC4	4.07982150245471
NR1D2	6.40256257332127
KIAA0776	6.88876925650437
FBXL5	6.95075673238532
C13orf27	5.15128447417371
DEFA5	3.07271619379555
TRHDE	3.11306108812218
ZNF536	3.03329477817835
MEF2B	3.42443222408552
UQCRQ	9.24855969176061
ITGB2	8.70642266328
PTPN4	6.49600478598933
STX5	4.48422242144785
CD72	3.39649124571026
ERH	9.31972916961331
XRCC1	5.52155539313736
VEGFA	7.22948364688116
MPHOSPH1	4.43119291795902
MORC1	2.73480738703153
PARVB	4.44876765276306
ELL	3.56107160823383
SETBP1	5.92978176750208
CDH11	8.25796210098184
NDC80	4.50584280285248
GIMAP6	4.92766531222645
AREG	3.75008356645787
BAT2D1	7.59838105035949
CDS2	5.16196897119358
LIPT1	6.59803193488442
SENP3	4.04991799502253
IL1F9	3.38329744156132
GRIN2A	3.30445605087596
MAN2C1	5.58792066315962
NSUN5	6.54345326649843
SF3B5	8.933211134064
CEP72	4.35737937404507
MYC	8.26456358145315
NRXN1	3.13768178057195
DECR2	5.6441761245797
SLC37A1	4.931556216195
SUPT16H	7.82963206449528
MUS81	5.86384248091287
PHYH	6.03213234970823
ULBP1	3.24552238712408
OIP5	3.82783169798742
IL10RB	7.5316893825768
OTUB2	3.60068992353043
NELL2	3.89756511074887
MAPK8IP2	3.51171345061405
ARHGAP10	5.01140983878281
POU3F2	3.22220013191872
RPLP2	8.57502409590929
FGF22	3.63785852370048
PSCD4	3.99756042841544
TRAPPC6A	6.37840784783581
C21orf2	3.59443874071318
CEMP1	2.99674818764895
IL1RAPL1	3.32325395324841
LIN7B	3.60919948337256
VCP	7.01232360277218
NKX2-1	3.20130119341627
BGN	6.76468980113312
LAMA3	8.87043762662565
APOBEC3F	3.07097601338938
COCH	3.24691524868882
SCGB1D2	4.50336222194148
SP4	3.37552020643287
SLC11A1	4.35188118505709
ICAM2	3.76245300827402
C21orf25	6.74412378255337
SH3GL1	6.36130396097023
RALB	6.84704118822147
GSK3B	6.47230721246762
GNGT1	2.94405446872979
GPD1L	6.42587267697627
VPS37B	6.47426307667061
TNFAIP3	7.63657351227135
C6orf32	3.23179862465482
ATG3	8.67274687997276
KLHDC2	8.57299471564587
NDUFV2	8.82521744598358
PANK3	4.49055528967479
BLK	3.06134053580286
MATN4	3.15808680954757
GPM6A	3.77990076332496
WDR82	8.16379246103182
APOM	4.16167118705534
PKP2	4.78892290073685
C1orf135	4.26312776072894
TRIP10	6.37462469048609
HRASLS	4.37901803649924
TESK1	5.11674404090385
FSD1	3.77091609056685
SFXN3	6.28151819557591
MMP1	4.88447527875663
CA12	5.67920968052284
ZNF611	7.58441927725156
C19orf58	5.45381833084299
NCOA6	7.66343008746096
PDE6G	3.77291537840814
PPP4R1	8.52882381141941
HLA-DQA1	3.63203580938507
GCLC	5.12271063586021
MAN1A2	3.78354942259134
SEC61A1	8.1608170035152
IKBKAP	5.6887824908075
TWSG1	4.65808320864219
UPF1	5.50427273645702
KIAA1219	5.70774058360348
CTDP1	4.58894024488417
ZMYND10	3.45943999885849
WNT16	4.29258184240025
ADAMTS6	3.36124438237112
SNW1	7.76365217004015
IL18RAP	3.90875313440046
RPP30	6.94435818886557
KRT86	4.23900612954798
CDC40	5.34396193716474
SLIT1	3.71370230402781
KIAA0574	3.44961126997103
GTPBP2	5.43427100030079
SETD3	6.80150085950036
C15orf44	5.96714972538544
PRRX2	4.0622052706524
GPR110	3.33921798746955
C11orf10	10.1820284463300
MKKS	6.84861310343585
ELK4	3.21310703858983
ACOX3	4.28894561016879
ADCY1	3.25372992914069
KIAA0372	6.77113932228488
TP53AP1	5.03913609745552
RHBG	3.64260019737357
SMURF2	8.28878639299444
TP53I3	7.35809593772258
EBP	5.60091854397773
SLC22A3	2.60215888134703
TOR1A	6.66554833993828
P2RY4	3.51499739165338
TRPV1	4.15020716514027
ADAMTS12	3.12697270884406
PES1	6.02790700869731
UCP2	8.11175399354496
ATG4A	4.62136095777272
FOXG1	4.33796931721323
MAGEA10	3.89293009600981
WFS1	6.4004285392591
TRIM24	6.12986359216053
PABPN1	9.46044689703609
PROC	3.3697060965725
SLCO1C1	3.39752749702876
SLC25A30	3.22812464925663
SLC22A5	5.56799366367150
DEPDC1	3.88919070013018
KIF23	3.8090988527141
SYN2	3.73772194754819
ASPN	3.48944608411012
CENTG2	7.17441249498328
ZDHHC17	5.14554816508842
VNN3	3.24521263125993
KCNH1	3.44983730127548
PPARD	5.15596700247272
PSMAL	3.17828097383726
FLJ10815	4.79458284409374
YBX1	9.59141357185875
STK24	8.5970936874659
SPEG	5.60948064202343
STK10	5.21299012181066
ZNF695	2.64845501540996
SCTR	3.07151997367633
AAAS	4.58421900015355
SSX3	3.21058514379613
ABCD3	7.408360711992
MTF2	6.02089010124258
FIG4	6.87013318001771
TMCO6	5.58839474276507
C9orf46	6.16259354937308
ATP6V1F	8.50276747566893
IGHMBP2	4.7256376272932
CCDC94	4.50289588686389
EGR4	3.22401006738721
DUS2L	4.57949192197577
FAM3C	8.8080266772882
DCTN4	5.13269284961875
EIF2AK2	5.89476975767118
CST4	4.04410857905623
CCL11	3.48113942153041
LMO7	4.32666099041302
PAM	10.0147157167766
NUTF2	8.51857056037024
ADRBK1	4.66399277694034
ZNF84	6.10169906002503
SLC39A4	6.7865175169072
CITED2	6.33553415271101
C12orf49	4.72756071286858
GRM3	3.11281172429739
CCDC49	4.77691730450469
STARD8	3.94513748635707
FNDC4	5.04412842860356
SIAH2	5.95289771202298
CCDC103	2.82628449174069
ATP5A1	10.9797897558936
HTR7P	3.29343839098422
LALBA	3.13555367453637
RMND5A	4.30637283959657
ATP5J2	8.74788155140614
PSCD2	6.34276971536967
MMP3	4.56634175687411
ZNF409	4.11600185431333
CRHR1	3.57626197174714
WDR70	6.65339277964601
ZFAND1	7.3602838232611
CCL18	8.98315592805756
KRTAP1-3	3.31011570463415
RINT1	5.15514433954655
NRN1	3.88953432052312
SPAG5	5.28846311822356
KIAA0408	2.83968724118883
F13A1	9.32634623011537
DNAH7	4.47292790553371
SLC10A1	3.76452195943692
BRCA2	3.46752395998367
ACADM	7.82418953375857
GIPC2	2.80788266484522
OGN	3.10771147264278
RAGE	5.44771108150903
XPO6	6.56084777726575
FMR1	7.5872168069663
DUSP3	5.04496086284231
ANKMY1	3.28465242664804
CHMP2A	8.88047175308627
FAM8A1	7.43028115304613
GPR21	3.61185713968511
BBS9	4.82417729460866
UNC119B	7.75713146736526
SLC12A3	3.22093636962596
ZDHHC7	8.08210160128564
FVT1	6.79802616646754
ENTPD6	6.491550864404
PPP1R2P9	3.02620428129078
ERCC4	4.10293538480107
MMP8	2.98782017028970
HMHA1	5.13994551693661
RAD23A	7.34800178679667
ACY1	6.76806112313693
MT1E	7.52394870067418
PPP5C	4.53219895151669
GPR20	4.05252311048694
RFPL3	3.09353313965603
GHITM	8.45524480739227
SCAMP4	4.59931494207548
NARG1L	4.6950589693079
MYO9A	5.6692493825788
BLMH	5.91549657087123
NDUFB7	6.81651662126463
ADCYAP1	3.44248872577222
SP110	5.31196985603104
MIER2	4.21263738523376
KIAA0513	4.64448377616887
SH3BP2	4.59323666185822
PNMA2	4.99874406612388
MAP3K7IP2	6.94667170938744
AGRN	5.39972135943212
CEP290	4.66654627562843
ANXA10	3.5290253722217
RTN2	5.21719464749429
C14orf133	6.43218300884893
PRPS1L1	3.11742623648486
PRPH2	3.75213315216099
KLRA1	2.81014325850749
IRX4	3.44400710302079
GOLGB1	7.28227951746317
GPR97	3.50635177446645
NFKBIL1	4.31120131352609
CHD7	6.49608722003384
APBB3	5.42067690983863
RPS10	10.552397519822
HIC1	2.93459136305055
TLE3	4.46619846969038
PSMB7	9.253072160883
IAPP	3.53780065563289
SHQ1	7.03837063317457
API5	5.64019285255622
GP1BB	3.47656835253711
FTHP1	8.35564910868873
TRIM6-TRIM34	4.81360585304026
SLC6A1	3.26387306473159
OCLN	4.25984539252013
NAGLU	4.46375384711052
PTTG3	4.18511134762929
FAM117A	6.13835946196457
SPRY1	9.55544982528823
FLJ10781	7.43296898731492
CDON	3.53506234345976
SH3YL1	9.99885431273605
IGKC	4.58908807817102
TREM2	5.39790751308277
MMP14	4.71679570770408
SERPINI1	3.90519435437071
HDHD3	4.40355624981369
DYNC1LI1	6.19266681208619
FASTKD5	5.05840451498908
TDRD3	5.67244940585309
THSD7A	3.87184236662713
NDST3	3.06838107341536
CXCL2	7.71454822778546
DHRS12	3.9383484285578
MAP3K15	6.6254565821122
FBXO9	7.03745512572247
APPL2	5.44206698000774
TNPO1	8.24608398551199
CARD10	4.59211070640635
MRPL13	6.28924851068819
SNX5	8.06328908207586
EEF1D	7.93706404486734
RAB6A	3.68505041568902
SOD1	9.7440221268956
C12orf5	5.58839462838241
PACS1	4.7347858913042
PAPOLG	3.32967961086462
CHML	3.27562140926062
SIRT5	5.35714254391469
MSRB2	7.03849371749723
BCR	6.18159117632608
PUS3	6.28413855445362
CAPN2	10.6595236481529
FXYD5	7.47438588007739
TWISTNB	2.9535245562191
UBE1L	6.232286532558
UBE1C	7.22677656853279
CHD2	3.20112721601398
C15orf2	3.16910368430777
FZD5	5.20633102351241
NR4A1	4.59870702725929
LOC339047	7.60402785666198
TRIM17	3.36736768998511
ZSCAN21	3.31904595315879
RPL15	12.2864089978956
ATP5G3	9.56935349093202
PRC1	6.20386160374145
ADAMTS8	3.26947971271009
ABCB9	3.53181120067278
HOXC4	5.76752850845064
TRAK2	6.29493325462301
STAB1	6.68528102559611
CEACAM5	3.49304367269559
