Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C11_543686
CASP5	3.76939427218093
CHMP6	3.45654618076761
BRD4	7.79644525906185
NDUFA13	9.67353984455168
CYP19A1	3.18727957316911
CD151	6.64881309245522
DOK4	4.47521354003131
FAM26B	5.1222167707315
ARFRP1	4.25494699763319
MRPL41	3.07162176951954
CRYBA1	3.03802041339348
HRH2	3.49999900242819
KIF25	3.50470105076967
MTMR6	7.10233585874621
SCAMP3	7.8887044223853
MTG1	5.16306472406842
UBTD1	4.77335142910098
SOX9	6.309716282349
CRABP1	7.7891756092341
FLJ33790	3.39155971396764
FAU	11.5317901449599
DTNB	3.81343000423703
CARD9	4.23564206358131
PACSIN3	5.01896538454945
OMD	3.04744729948274
HOXB8	2.8553460459791
NSBP1	4.02527763826356
SLC4A5	3.63182494256883
FBXO46	6.00916074708326
UGCGL2	4.19184449158967
SVIL	5.99898288011057
OAS1	6.27283577795686
PHB2	11.0650558156446
NDRG2	4.17523947802853
ERMAP	3.91534338276455
GRIP1	3.05364752429936
APBA2	4.68986844143113
TCF21	4.36898342558248
JPH2	2.97487763638792
DLST	6.35985798332546
SLA	4.38081562006956
AMELX	2.69942874102550
WNT6	3.39804443009759
ATP2B2	4.1189672039515
CPVL	5.60932349755081
RGS20	3.02046388939810
TRAM2	6.8209518675819
ZNRF4	4.38316887602137
ZNF419	5.01900408397435
LXN	6.77459837208565
TLK1	5.07174564962639
UPK3B	3.78798762370501
MTMR12	4.16742718102417
KLHL21	9.19382701737384
ZNF384	5.63845436456832
PI15	3.32578730994565
RER1	7.30295569221786
ELAVL2	3.10151489043567
KLF2	5.53262250372776
RPN1	9.40354974891968
PMVK	6.92325148940295
EIF3D	9.31407854175503
SIX2	3.66652828919679
HPS1	5.19178938252091
RNF7	7.58556924256451
TFE3	5.5860033081629
C11orf17	4.53301288922646
SNRPC	8.58748339713404
KCTD13	5.34133869771886
DLGAP1	3.28683733947666
PGLYRP1	3.54623742854096
IL8	4.84164736188322
IRF7	8.39119493864662
SERPINB13	2.85326947786933
SET	9.10983718867089
NAB2	5.22410268372288
MGC40069	3.4021109006393
BLR1	3.28093200674497
LRP5L	3.66929134358655
FAM120A	6.10611656573255
ASCL2	3.04329334409647
PCDHGA10	4.28508114885642
SHH	3.01045315251636
SH2B1	5.55453358198154
ATP5H	11.3818758588073
THPO	3.22685460558655
HIST1H3E	3.71126250392418
TYRP1	3.60558667229933
EIF2S1	7.50597421053044
RFNG	5.89943925902351
RAB20	5.4664577652961
TNFRSF17	3.67252321364102
RBM7	8.4022256865288
TMPRSS4	5.00569358686545
NKX2-8	3.08500524161539
C1orf115	7.01078571773133
TAF9	8.00508309707524
TERF2	8.21406960972695
TNFRSF1A	7.42247738529839
ACADVL	7.35680455060188
ISCU	8.95176262388275
KIAA0841	4.78447769555375
GTF2H5	7.29902155312117
EDG8	2.96107967414659
RAB15	5.59064929246196
HBP1	5.88780052827887
TNNT2	3.58973068534956
CECR5	6.85280712538168
JRK	4.44160268928228
PHGDH	6.62195761528456
XPO4	5.17763943090159
ARHGAP25	4.76231319489789
CA9	4.0878363796726
TLX1	3.35488022719379
GPS1	6.12891817104414
RPS29	11.8631881880055
MKLN1	5.4248232841573
ATP6V0A2	4.36264764147527
EMR2	3.11964375878168
KIAA0319L	5.03974305693039
DOPEY2	4.36197682748115
SLC29A3	6.86610516848405
LGALS4	3.83299110021507
SDHD	9.28143329644463
USH2A	2.9882158210942
NF1	3.98111491601031
IMPAD1	6.3133656547031
APOBEC3A	3.84056329128668
OLR1	3.95521311286013
HCFC1R1	5.47789114574666
TAOK2	3.83662731861409
NRAP	3.6291165609692
PPFIBP1	4.56885943062205
LYPD3	4.69796475049949
BCL7A	5.0023198995503
AGER	3.59225148464447
MCM10	3.70108252544072
MAP4K3	7.14799285739148
PFTK1	5.06895060647903
CBS	6.34206462778134
CLK3	6.64823896332435
KIAA0753	6.87745920325056
GABRE	4.17128203227984
FIS1	7.8154732050073
ELF4	8.12300598941831
C11orf49	8.32377208339773
CLIP2	4.56431105102877
CLPS	3.66782577060554
PPCDC	5.23696948531546
KDELR1	6.19048436901778
NT5E	3.65492900600389
FOXN2	3.43261568129884
NCSTN	8.28290926352429
PARP4	8.32190291640756
CD83	6.45125589345407
NPY	8.13976538539685
IL18	5.05716264307249
BEGAIN	3.71209411153965
VPS16	6.64993436050203
SLC16A2	4.40342557622072
SLC35B1	8.36154666812629
C4orf20	6.67611171316215
IGFBP2	8.25099184794305
NOTCH2	7.20299603832615
SIGLEC1	4.28319718108662
SLC9A2	3.79531864458831
CD93	5.76218462357684
CEP164	4.48279048097212
P53AIP1	3.23672619661788
ADD1	6.77728140536112
ZNF136	7.74066953805829
ANP32A	5.75987569091928
MGP	7.04855605255803
DNAJC1	4.82781290105304
CCDC144A	3.08342722373175
ACLY	6.60848574369452
TRPC1	3.46189068725173
CYP4F12	4.19841581435144
FKBP5	3.69545197026709
SMS	8.04472128706952
MAPK7	4.35607498327644
RRAGC	7.85843163789245
PARD6A	4.4149677586283
CCDC85B	4.47912475814012
SYNGR4	3.16641764599925
WIF1	3.16388856427920
GCH1	7.79067939886848
STRN3	5.57891324504441
TMOD2	2.77877528379481
FLI1	3.53629785390388
DGKQ	3.73048153921438
MAB21L2	2.94034290374229
SCNN1B	3.16146191733930
ECHDC3	6.06970231476947
TMEM106C	8.57752725278052
CSNK2A2	8.34983409145725
GPRIN2	4.83456238137148
CPA4	3.82273370670481
RPL39	12.6287217497733
HERC3	4.00500700334099
MELK	7.64702291609503
IL15RA	4.15575891060636
HMBOX1	7.44063019537228
CUL3	6.14194465270677
PODXL	8.32232360076665
CCT6B	4.48899728586107
GPX2	3.68120816597591
ITK	3.8005965122206
CLIC5	7.40324079266086
RABAC1	8.32866123284347
YPEL1	4.73850226599263
DNAJC4	4.13020211388726
NR1D2	7.19123471149021
KIAA0776	6.82462920006334
FBXL5	7.2051457759923
C13orf27	5.14968836322119
DEFA5	2.99302682063583
TRHDE	3.04325128509917
ZNF536	3.04835100162496
MEF2B	3.60073823622729
UQCRQ	9.5921860027968
ITGB2	6.33062014013945
PTPN4	7.71754673986818
STX5	5.0171567262822
CD72	3.48186654904002
ERH	10.2562491515543
XRCC1	6.4940258093464
VEGFA	6.73673790556684
MPHOSPH1	5.65976664791718
MORC1	2.70431781646196
PARVB	3.66197137124313
ELL	3.63057697909637
SETBP1	6.11841977461252
CDH11	5.51578716899478
NDC80	6.47619416268061
GIMAP6	4.75417024541781
AREG	4.68686744808358
BAT2D1	7.92486894112125
CDS2	5.77749131370687
LIPT1	7.28311577281599
SENP3	4.77937961673406
IL1F9	3.69584348394818
GRIN2A	3.49546031034789
MAN2C1	5.05597313866728
NSUN5	7.03370696814647
SF3B5	8.79405993301463
CEP72	3.23921173408381
MYC	8.97353236846583
NRXN1	3.10624199276504
DECR2	5.05304688503953
SLC37A1	5.70852749573988
SUPT16H	7.37868830476413
MUS81	7.20895871451339
PHYH	6.48763594736191
ULBP1	3.3523220492063
OIP5	5.05560697810156
IL10RB	7.31949462177947
OTUB2	3.53816702173582
NELL2	3.63650757771309
MAPK8IP2	3.52400431733944
ARHGAP10	4.69877883884928
POU3F2	2.99167649647964
RPLP2	8.49525693306804
FGF22	3.20741163094216
PSCD4	3.74749909517921
TRAPPC6A	6.85868061693846
C21orf2	3.87555251442041
CEMP1	3.15167374347471
IL1RAPL1	3.23286647728316
LIN7B	3.39418110009873
VCP	7.31473770411056
NKX2-1	3.37920013038892
BGN	4.93773003796573
LAMA3	5.92555779003865
APOBEC3F	3.11101289738812
COCH	7.08761158845825
SCGB1D2	8.34044533917487
SP4	3.41857814341105
SLC11A1	3.83474435180898
ICAM2	5.07962003405329
C21orf25	7.23045925150395
SH3GL1	6.17600707536092
RALB	7.11265107808924
GSK3B	6.97811271245501
GNGT1	3.26022138263766
GPD1L	7.31812985002411
VPS37B	5.39931208988112
TNFAIP3	6.10172486432984
C6orf32	3.32715377121716
ATG3	8.70351624787078
KLHDC2	9.65033896964484
NDUFV2	9.98735050302854
PANK3	4.29577495886305
BLK	3.09941122153707
MATN4	3.14773471136
GPM6A	3.77646014151917
WDR82	8.3341179016051
APOM	4.51603577996352
PKP2	4.95540203724056
C1orf135	6.56736277054334
TRIP10	5.86557904818066
HRASLS	4.7672820836434
TESK1	5.33957725083746
FSD1	3.71135515019238
SFXN3	5.29754197643859
MMP1	2.77480002656359
CA12	4.93771701920243
ZNF611	5.95723075220428
C19orf58	7.02436663358447
NCOA6	8.35282634467697
PDE6G	3.75935711414683
PPP4R1	9.1314797340288
HLA-DQA1	7.67364065960376
GCLC	6.88619604147801
MAN1A2	4.19501153061747
SEC61A1	8.56764547077148
IKBKAP	5.38017051339826
TWSG1	6.14486249757522
UPF1	5.80790850169638
KIAA1219	6.26676295430998
CTDP1	4.61622137618738
ZMYND10	6.47902432125465
WNT16	4.12519619369016
ADAMTS6	3.25992927352084
SNW1	8.56223100962368
IL18RAP	3.58100859520108
RPP30	8.62565444849827
KRT86	5.04248466188310
CDC40	4.91734485224985
SLIT1	3.54067648990594
KIAA0574	3.33509358115277
GTPBP2	6.1142788209731
SETD3	6.89116662931048
C15orf44	7.09214094607147
PRRX2	5.58309218144825
GPR110	3.5016569339266
C11orf10	10.6834476428835
MKKS	7.27570608282502
ELK4	3.3415475978097
ACOX3	4.00410831386425
ADCY1	3.36810076478522
KIAA0372	6.36378172327663
TP53AP1	5.4445992719879
RHBG	3.69791015061047
SMURF2	8.15803933578766
TP53I3	6.93770813046206
EBP	6.00288144162239
SLC22A3	2.81404885394223
TOR1A	6.64829898713428
P2RY4	3.29777298489670
TRPV1	4.44189442361812
ADAMTS12	3.1984631769455
PES1	5.57588957826123
UCP2	8.19795709612595
ATG4A	5.08714182521186
FOXG1	3.65976697450223
MAGEA10	6.83994120540552
WFS1	7.06572920382899
TRIM24	6.18745764485564
PABPN1	9.43920352129587
PROC	3.74147398141687
SLCO1C1	3.41854970688002
SLC25A30	3.2822001788071
SLC22A5	5.9420708505285
DEPDC1	5.33271623658062
KIF23	5.88865955695535
SYN2	3.77004147562855
ASPN	3.28110483125286
CENTG2	7.72116501988172
ZDHHC17	4.97194562213458
VNN3	3.29628652439184
KCNH1	3.62913279596181
PPARD	4.96393288310055
PSMAL	2.85813441921562
FLJ10815	4.91513454658527
YBX1	10.2414115143948
STK24	8.66912338407447
SPEG	4.77056852612323
STK10	4.47571883748833
ZNF695	2.69450816296221
SCTR	3.06244426653873
AAAS	5.52891058971718
SSX3	3.22194799885933
ABCD3	8.02700812857488
MTF2	6.4268624585644
FIG4	6.28123022575646
TMCO6	6.13133402877834
C9orf46	6.5509693715479
ATP6V1F	9.11345508416343
IGHMBP2	4.92004885603333
CCDC94	4.36241889871373
EGR4	3.19776592047654
DUS2L	4.48389263897134
FAM3C	8.78255976575032
DCTN4	5.25389652385888
EIF2AK2	7.0794950378983
CST4	3.66126435145927
CCL11	3.45736083793937
LMO7	4.03808188805769
PAM	9.66464551701486
NUTF2	9.24978054931406
ADRBK1	5.14746238941763
ZNF84	5.66988418274221
SLC39A4	6.87251604357705
CITED2	6.0734115152107
C12orf49	4.57979849099492
GRM3	3.29112993899507
CCDC49	4.53949383139549
STARD8	3.85720280694109
FNDC4	4.28956640337953
SIAH2	7.34130910448679
CCDC103	2.76535773500661
ATP5A1	10.8171643104123
HTR7P	3.22121331795639
LALBA	3.05864744391811
RMND5A	5.96880273615780
ATP5J2	10.0280773733621
PSCD2	6.86113396264007
MMP3	4.54085961533347
ZNF409	4.14819896850107
CRHR1	3.34832725867703
WDR70	7.30803149889502
ZFAND1	7.90432223793038
CCL18	3.55745598872022
KRTAP1-3	3.185122844309
RINT1	6.24998231022972
NRN1	3.24516837499258
SPAG5	5.52112821929653
KIAA0408	3.01741366707901
F13A1	5.90520638431098
DNAH7	5.13456748352915
SLC10A1	3.98431205856622
BRCA2	3.81480334462147
ACADM	8.0462529189658
GIPC2	4.19933985353177
OGN	2.92913277786653
RAGE	7.69828085914366
XPO6	7.0051072611377
FMR1	8.19908953587233
DUSP3	4.73174246219724
ANKMY1	3.70374719850897
CHMP2A	8.32793633519972
FAM8A1	9.0110127331136
GPR21	3.94487011377812
BBS9	4.84095623139006
UNC119B	6.89225967846327
SLC12A3	3.14921729628602
ZDHHC7	7.93912577578049
FVT1	5.83319759497485
ENTPD6	6.83966004524591
PPP1R2P9	3.31307234442576
ERCC4	3.94182949943605
MMP8	2.88736854420038
HMHA1	4.14328293199795
RAD23A	9.69514512003107
ACY1	6.5940049272953
MT1E	9.14148102883961
PPP5C	4.51312819072775
GPR20	3.24241572558579
RFPL3	3.01410256191841
GHITM	10.1643290834927
SCAMP4	4.02152918301217
NARG1L	4.69677548964401
MYO9A	6.09720657112878
BLMH	5.37042587802767
NDUFB7	8.98500812502174
ADCYAP1	3.51478940760924
SP110	6.60647558729696
MIER2	3.84061102212688
KIAA0513	4.03501786660364
SH3BP2	4.18178662995849
PNMA2	3.15042210248815
MAP3K7IP2	6.47050757763154
AGRN	5.60794938900493
CEP290	4.21013013058347
ANXA10	3.58257328960740
RTN2	4.42624261276579
C14orf133	7.34303576314455
PRPS1L1	2.9452555683263
PRPH2	3.58333611897679
KLRA1	2.77479590529360
IRX4	3.35656319345083
GOLGB1	7.38580909274706
GPR97	3.41833802368317
NFKBIL1	4.8509958020266
CHD7	6.78414896306615
APBB3	4.5975811294533
RPS10	10.3956655257565
HIC1	2.94563324068239
TLE3	5.13174959529441
PSMB7	8.99926811419878
IAPP	3.33942624334779
SHQ1	8.0682047398904
API5	7.14759529639961
GP1BB	3.85401011362792
FTHP1	8.21729657852472
TRIM6-TRIM34	4.53860267847424
SLC6A1	3.45692825738367
OCLN	6.55784298406693
NAGLU	3.87011069207444
PTTG3	4.6039775040823
FAM117A	7.74689591118306
SPRY1	7.90089646640785
FLJ10781	7.74947716574178
CDON	3.58438349094429
SH3YL1	7.0247222119283
IGKC	3.74610689337385
TREM2	4.69867679827514
MMP14	4.46093939973523
SERPINI1	4.25572117105195
HDHD3	4.55549230463321
DYNC1LI1	7.62427483852543
FASTKD5	6.79414582521813
TDRD3	5.52120096161774
THSD7A	3.29327335332957
NDST3	3.03848450746923
CXCL2	4.04291159706773
DHRS12	3.98718350229039
MAP3K15	6.76432028061957
FBXO9	7.15733166828275
APPL2	5.07601390971641
TNPO1	8.41341578064428
CARD10	4.46513951720757
MRPL13	7.80937611980971
SNX5	8.13390902118699
EEF1D	7.26545108726653
RAB6A	3.91777359864135
SOD1	11.1354343714045
C12orf5	6.88245647984698
PACS1	4.71081231803886
PAPOLG	3.24048885659841
CHML	4.62469975757475
SIRT5	5.84466630905099
MSRB2	6.00092393884552
BCR	4.89263387971904
PUS3	5.15650314839371
CAPN2	10.2204857907931
FXYD5	6.73990944256066
TWISTNB	2.95459285897146
UBE1L	5.98522967641234
UBE1C	8.29186555599027
CHD2	3.1866658957362
C15orf2	3.47388358274923
FZD5	5.09555010501155
NR4A1	4.58260085217658
LOC339047	6.57100334405344
TRIM17	4.514499287191
ZSCAN21	3.29360958356712
RPL15	11.6411219104539
ATP5G3	10.6634500670752
PRC1	7.20579727562044
ADAMTS8	3.35831369504301
ABCB9	3.52899354870396
HOXC4	8.86635990219705
TRAK2	6.25297878802292
STAB1	5.37945068680384
CEACAM5	3.06100491599382
MYT1L	2.98588266409118
RASA2	4.44671077311359
LRRTM2	3.16618316121894
STAG1	8.10255324175895
OSBPL7	3.65910069611867
GIMAP4	5.73248513454027
FUT3	3.45904469960195
DBI	9.4285826576659
LPIN2	6.03196868715909
PAPD1	7.25303478360101
APOOL	4.76850147010282
DIABLO	8.02174485793422
ARMC9	5.44815160266246
RPS6KA4	5.06999954617513
TRHR	3.11725421153122
SLITRK3	3.66510838737711
TGFBRAP1	5.46789356603725
FAHD2A	5.01496730559307
CNTN1	2.99482419593651
ZNF211	4.94720359711557
BBS4	5.42604178396369
TMEM181	3.17064470305574
PFDN1	7.25278726094382
MINPP1	7.39839860506222
MPHOSPH6	7.66454776045582
RGS11	3.15307835812895
HOXC10	3.12765591041875
ITPKB	5.3101603709012
HS6ST1	3.44677411711287
AKR1D1	3.31436099775194
TNP2	3.20448039985084
MEOX2	2.74653564282536
EML4	4.59061583028885
SGTA	4.88675199688027
ATP6V0C	9.4016594770713
PRPF8	7.77058082536612
PSMD6	10.0711940804812
HIST1H2BI	5.46409001026421
TMC5	3.68753747364066
FKBP3	9.31479315074321
FLJ20273	8.84466736248485
PLEKHB2	8.01074543157064
RPL28	8.78977221978668
NOX3	2.81805755444668
ZNF544	7.34702831069594
EPYC	3.220591474714
ELAC1	3.02923902757261
METT11D1	6.47840254276139
BIN2	3.89724574433047
NACA2	3.22822390234593
RPL18A	13.0820691071880
UBOX5	4.30704262095259
TCERG1	7.74791893121676
MPP6	4.31048561614576
KRT16	3.17655408750259
UBE2O	6.51520739141363
KLF5	7.7479980912896
C9orf31	3.44879083772821
APOLD1	5.40310358758587
UBL5	10.4606154990988
ARHGAP29	8.99014794745405
TNFSF8	3.25155941164566
PDE5A	3.19878193471602
CDR1	2.84888880036360
FBLN2	3.98019302000264
C14orf104	7.07048213002083
HBE1	2.97773340595967
ROBO4	3.36001544351062
C1orf108	7.5569764238506
FOXI1	2.91677888310562
BCKDHA	6.8270295099946
RAB4A	8.06249795692893
C11orf80	4.30486584225328
MYOC	3.66825796915608
GIF	3.55201574712163
TMEM39B	5.24530128481337
RPL3	12.0020226452900
THBS1	4.74978361968438
APOO	7.65325751513344
ATPBD1C	6.51468721001842
FARSA	7.74616564634888
ARMCX1	7.93656021479015
EIF4ENIF1	5.51365543954442
CMAS	6.22376782326274
OR7E24	3.59532248253407
TNFRSF21	7.238168983102
PLAC1	6.18635790110827
KLHL18	5.69451953396891
LBA1	5.08221207574339
MKL2	6.735010753833
TBX3	3.37491888097683
TAZ	4.43233277025693
CRIP2	7.66937872238679
DAXX	6.05967040124081
ELMO1	4.05349506781568
RGS13	2.67683559420066
DIO2	3.41869703034826
UNC13A	4.00295816243847
TAF11	7.39003325832646
ORC3L	5.88050575728112
PRX	3.32329546549116
TARBP2	7.03226588997518
CABIN1	4.99710486478936
TRIOBP	5.82022951529701
HIST1H2AC	9.74627996683374
RBM5	6.4173748269153
TUBGCP4	5.30834514120716
NCOA1	6.42237459449491
CDK7	8.0908155582439
SSR2	9.54778650729226
IL25	3.13826554957361
CRELD1	6.14959890644791
GPR6	3.24014729448175
SNCG	4.61453293682833
CHEK2	4.83802330901859
GAL3ST4	4.9147831958627
KBTBD10	3.16860295763354
DRD4	3.14093303100597
GDF11	3.8170045142295
SEMG2	2.99257587340279
MCM2	7.87483523815456
CD247	3.66247128373012
SOX14	2.99934605976716
RBMX2	5.76868772640663
KIAA0922	4.88905270900845
TGS1	5.92893180007587
C16orf57	5.33086546613633
SYF2	7.9621046157373
MCM4	5.98978876656998
PDZD2	5.98200705496971
CEP192	6.60739849840859
IFT88	6.54956213391861
MCC	3.5994627377088
RPL9	12.2754214974218
RAB32	7.14291397753248
P2RX2	3.50856104831302
DDX43	2.98327093905186
HHLA3	5.38595413825792
ID2	6.90630683719725
UBE1	9.74840836374948
SLC24A1	4.31106310982662
ARHGAP5	6.71709924332984
C20orf23	4.59247437444088
CETP	3.11518354700046
ZNF688	4.26189792692202
APOC2	4.36326252553583
PWP1	7.40013338009706
FAM50B	6.19977671932041
PTPN6	6.39769082089976
BAHD1	4.56959327292146
GPR56	6.87546289782311
GRIK3	3.01523859105119
DGCR14	4.33831841720838
CACNB2	3.19001920183884
PDE10A	2.94293995284775
METAP2	6.93415048507761
RHOQ	7.24378312071182
MAP3K4	5.87161407193672
PDHX	8.22318244070154
RPL23AP13	4.09655447510797
MTA1	5.92868688547137
GNG11	6.51731652386656
ZBED4	3.68736105200965
CLCN3	7.21654546338957
CDK2	5.37153020187547
HCG9	3.62548500965671
SLAMF7	4.24348897135195
CDC37	8.22319599527379
ZER1	4.35248962847492
GRK4	3.12013502403293
PRPH	4.11735980715967
PPP2CA	8.80936542270476
LRP12	5.2510714763775
POLR2A	4.47271847626328
SEC14L2	3.12115468832361
OGFOD1	6.9944784351787
DKFZP586H2123	3.53726106456752
MC3R	3.35145487929494
NOL5A	7.41138775730615
PHEX	3.8369792590183
HIST1H2AB	3.93106344747416
C20orf117	3.72427100456295
POLH	4.38257877806727
DDX17	6.629868738676
CAMTA2	4.6804595412158
PLEKHA2	4.36181061433539
SNAPC2	4.68347002438995
FILIP1L	5.73777186426958
PDE4DIP	4.27351960039644
LRRC1	6.7636304920275
SCN7A	3.19836050606316
GAS1	4.30901581244681
DGKA	4.10562290045748
PEG3	3.62257938321805
NADK	5.39922158899863
SGSH	5.33906966159248
CXCL10	8.24639587407055
GALT	4.55897322922557
MCF2	3.03081899386771
ZMYM4	7.06966855694485
ZNF263	7.00399186501145
STK32B	3.55110893997317
KIAA0888	4.80685333346296
TACSTD1	10.8417921693582
ATP6AP2	7.35098624239588
TYR	3.22807443281433
GDPD2	4.11075139302509
ABHD10	6.80292542322872
TACR3	2.88288219619297
SLC35C1	4.58271982455802
KIF1A	6.39527445736006
VCAN	4.45354369208389
HERC5	8.2995923347694
UBE2A	8.75426986307933
SYDE1	4.08495627390201
ELA3A	3.15281415917556
TM9SF3	9.20525706484964
HAO2	3.67677276534836
RNH1	8.3160081551377
MAFG	5.66080318310149
BICD2	5.07423833646573
C14orf43	4.78308576163568
CDH7	3.06188599866667
JUP	7.79062650735239
SHANK2	4.23142394230612
OSBP2	3.29235547815185
ACOXL	2.82726244923684
DAK	5.29999778237515
CBX3	8.57843500240028
C3orf58	5.1153421650297
RBMXL2	3.07476996421920
TCL1B	3.33294823526952
FGF13	5.96761924253424
KBTBD2	6.99316627635164
KIF3A	5.30167745712485
DCXR	7.3656580457547
MYL9	8.69117472219668
PDIA6	7.80701789497444
CDC23	7.52451266193477
CASKIN2	4.96161307728975
PBXIP1	5.51101919741479
EHD1	5.33376423556778
NBL1	7.41388484116714
MARCKSL1	9.68137794182386
RAB11FIP5	5.4509598812888
CDKN1A	6.98440133445657
NCK1	7.98765313718228
SAPS3	6.08279257746076
ZNF550	3.34636385584173
TRAF3IP3	3.15799555989739
LSR	7.50769097818408
MIS12	6.45812520995374
KIAA0774	2.79769368045397
CXorf1	3.32706685438677
CUL7	6.49321278466221
DIO1	3.06316447366388
LIPC	3.27050749874721
EIF2B1	8.29670382302326
OMP	3.14345297126448
HS3ST2	3.82080466092518
C20orf11	8.84341208151127
CTRL	2.97117549976358
GSTZ1	4.97887940333392
PAK4	6.18339186543067
CCRL1	3.12335464990784
RNF10	5.81740099489596
MAGOH	7.4618653393777
CENPB	4.8553697158346
C19orf7	8.03521290493917
JMJD1A	8.8550655904217
GATA2	3.66730529364567
HIST1H4H	4.81030038379266
CELSR2	7.10657284411569
GABRA5	2.98725524991111
STAM2	5.15221783219893
GPC3	3.36098501944217
GRP	2.91787591808423
SV2A	3.62693229028809
EBNA1BP2	8.46220531344165
TAF1C	5.17069848667609
MAGEA12	3.31353546779912
GSG1	2.80998287891214
PDGFRA	4.91135513772357
CACNG1	4.04702619925155
CIAPIN1	7.5280865813933
CSTB	10.3427160117026
FRMPD1	3.68450690332065
PTPRJ	2.99131734995528
ZNF668	4.17553767285423
PLEKHJ1	5.04310473663277
ADAT1	6.39001160322952
TMEM50A	8.14597551211968
CENPI	3.68392860819029
HOOK1	6.26287393709652
RPP21	7.91309036922803
GTF2E2	7.2971527743635
IL17B	3.11434571006712
CCNF	3.92250963785359
CRYL1	4.73182541446034
FOXH1	3.10450821630693
NFYB	5.64974527751263
KCNQ3	3.68344592945240
PPM1G	6.00310764474778
NOVA1	3.27612270098064
FZD3	6.63985106201799
NMT1	5.64543129608738
AKAP8	7.02676015037586
SOCS5	7.04430973073638
HADHA	6.33626341730513
PLEKHF1	4.888675069591
DLG5	7.95952754112554
CFDP1	6.0659186557304
SAGE1	2.99554384789821
PGM5	3.31572215246111
C1orf144	5.29759472966044
SUHW4	4.53286383244392
TFEB	4.41893194477458
RND2	4.11854492868558
ATG12	6.22768585704262
BMI1	8.0299234428805
RNMT	5.76022726221409
MASP1	3.28675218886918
MYH4	2.87515013353187
SLURP1	3.1019102891441
KIAA0984	3.88059487436267
ASTN1	3.17953222562236
MYCL1	5.61312364338824
SH3BGR	4.63229302517053
RPAP2	4.74374741542427
FOSB	4.39661823761328
KRT35	3.10895956210115
MIA3	6.25676297647633
KIR3DL3	2.89704452288107
SEMA3F	6.11058478270108
TMEM135	6.23603288341251
SLC27A2	4.43472595023744
NDUFB2	9.65118168709338
FAM46C	3.64174297105839
G6PC	2.96289115259218
KRT33A	3.86331912704988
OVOL1	3.66229111784708
PAMCI	6.89487621888217
S100A7	3.33907917883437
MAPKBP1	5.37763286829977
CPE	6.45145877703846
HARS2	6.70025195378601
GNB1	9.63684883392727
TRIM46	3.1445946114941
UPF3B	7.61865053949916
CXCR6	3.5479035622819
C16orf3	3.0637729281581
HLA-DOB	3.78147688211011
HPSE	4.19589481091702
GSCL	2.63998593382673
POLD1	4.72341805639165
DMWD	4.25909570498432
CALD1	5.84654489094794
LCAT	3.69988937453761
SCRT1	2.90010754732335
ST6GAL1	4.78614167778974
POMC	3.16201293411415
UNC84B	5.27216971795958
NSMAF	7.60351383830314
ADSS	7.83283324066945
SKIL	3.34201008375570
HMGCS1	4.92281729219559
PYGO1	3.08987828715329
POLR3F	6.22653802232694
ZNF277P	6.48426114934265
CNNM3	6.51969083638603
WRNIP1	3.15759226597618
ALAS2	3.4785167242419
MRPL23	8.61717137690557
ST3GAL5	4.05702196458102
ZBTB7B	3.40679473086779
DHRS1	7.09919208009555
NFKBIA	9.96138424773634
CNOT3	3.74305953439135
GAK	6.0136428228358
SFT2D2	5.11644153252734
HOXA6	3.22159449604639
PSMA6	10.5402094089142
CRTC1	4.06662727771867
LY6D	3.24087705600195
CPT1A	3.42632644316011
ALMS1	6.14927684714327
LMO1	3.60202813118318
EIF3I	9.11234389182372
DCN	7.41281196190946
PRB4	4.4450847071322
MCM3APAS	5.19015427555179
SUCLG2	7.00084917235155
FOXF2	3.57900224309323
MLH1	7.74534401539752
S100A12	3.89627557813488
ABHD14A	6.89443570890715
DEXI	6.65907433918449
ACTN1	8.66792622799905
AMPD2	6.60915878185062
IFNAR2	6.07241674105032
CYB5A	7.16235106564583
TLOC1	8.5805243762915
NRBF2	6.49702463685404
MKS1	5.43547824349873
P2RY11	3.31397630727258
CX3CR1	4.50583347669143
PDE1B	3.48269177590525
KCTD3	6.84673501497169
ITGAE	7.01004502370416
SLC30A3	3.78152400701323
KISS1	3.33353523423154
PLP1	2.86905515221589
C14orf2	9.97956893738607
IFRD2	7.05912162373142
ANKRD7	3.27251004782725
XAB1	7.93500790898286
NARS2	7.90613605949228
TMLHE	3.56914195367544
SERPINB3	2.6406329665504
FAM127B	6.38355585660164
ZNF391	2.99901687023905
ABCA5	5.28069531256648
DNAJB14	6.37854477583612
TSFM	6.66197984946399
WRB	8.17434467597032
ABCC8	3.31389302024183
MAP1S	5.97790787837713
BPI	3.22467150326423
TTC4	6.83601470867308
BNC2	6.29105937874165
HIST1H4A	3.205162932341
NDUFS3	9.49758935280098
WDR3	7.44021183530405
MAGED1	10.0539144500595
TTC33	5.51825201995684
CPN2	3.60209396095306
STMN2	2.730239693206
PCOLCE2	3.81669717163309
ROR1	4.00989711254523
HSD17B14	4.2306487821699
SAMD4B	3.53574002394367
HEXA	7.98219798795031
USP39	7.69356363147574
HNRNPU	5.69910716343533
NRD1	8.240909510388
ATXN2L	3.95344897983995
MAP2K3	5.23427891559991
FLT4	4.25107884648225
OMG	3.29750013630479
SCAP	7.49895180200437
