Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C08_433690
COPS4	7.74369226143318
MYH6	3.09037672237334
BCHE	4.09202929308348
MAP3K13	3.69038745080084
LCMT1	6.87949079812516
EIF1AX	8.02312438061494
SLC24A5	2.83846128088387
BCL2	4.18122597554537
HBZ	2.94796210334303
HCRTR2	3.28771900127907
TJAP1	5.10616641829197
MAPBPIP	7.30773237785018
TMEM156	3.11417919654956
MYO15B	3.78942588536185
ZNF239	6.4664185565174
KIAA1324	3.06922487950376
PLCL2	5.35286014664288
C4orf29	4.046944295127
SNX19	5.19294277069307
NAALADL1	3.11954181294603
DUSP5	4.78052525006862
GKN1	3.98566737931764
PXDN	8.2084755035104
FCN1	3.66496651555016
SLMO1	3.77337849552415
TNXB	4.0439290867157
C1QL1	3.40393676110719
BIRC7	3.96975670059861
A4GALT	3.9329108233054
TIMM22	5.50534164823989
ABHD9	3.18225688387531
TOMM34	6.11685490774383
ZNF35	4.86524657334909
LIMD1	3.86748792615475
CARD8	5.19973868415624
KIAA0286	5.44509456070911
CD6	3.7879189949249
RSRC1	7.75514175929148
TOX3	3.05413560810831
C16orf35	4.42262725938781
CRHBP	3.09642080324873
PTRF	6.58933786256528
FBXO24	2.90091636116014
CHST11	3.56848187398452
THRB	4.03128658800429
RNF39	4.60420503850896
MYBPC1	3.48751856003916
PSMD11	7.48849698633828
ALAD	5.49949070394165
AQP2	3.22407794735029
EN1	2.95868527875317
GSTM4	4.33602813622024
ZNF187	6.23702654349153
CDC42BPA	7.28842889979892
F7	3.25128244880215
CNOT1	6.2379116047124
SLC13A4	3.37679190992205
ZBTB11	7.79497492784134
B3GALT5	2.85732109505838
LUC7L2	7.75310828323651
SPTBN1	4.99769014469222
EXOC2	5.067528567629
LSM4	7.00078248080694
IRS1	5.88027724116101
TMEM1	5.58077392283629
MRPL34	7.30439449553102
SAMM50	7.46492596372802
CDC42EP3	5.36715782873311
HSF2	4.18403539758494
SRP72	7.0489193518643
MFN2	6.14216113615744
TSPAN7	4.14980091273714
SGK269	4.00712704212856
NUCB1	6.83032941370671
RHOH	3.47670826249882
MTX1	7.51150113195364
CENTA1	5.09201331890032
ATR	7.50826846341081
IGLV3-25	5.02228365020192
DDX49	6.62060690280822
TACR1	3.33922097830197
SFRS5	7.34217642302067
THAP1	5.89181957364645
RHBDF1	4.24302300318558
RASIP1	5.68690441280766
DPYD	5.97929565821445
MYO5C	6.42677661224578
DOHH	3.31911088435006
POF1B	5.30306177736357
MAPK10	3.60776059074191
ZNF552	6.07999267966605
USP32	5.59786399308602
MED27	5.53204338792953
NCAM1	3.32588857369566
LOC171220	4.94708273075888
PRDX4	9.89824690932727
AGT	3.42319633115177
SLC22A14	3.90959694287441
DAPP1	5.85553586919008
PILRA	3.78771129578034
ATF7	3.60467594679116
ABCF2	5.02985909269052
KIAA0748	3.22915810304413
C17orf85	4.54827160598995
TKTL1	6.42584796854252
FGF1	3.73062809910558
IL6R	6.18602172201426
CHRNB2	4.03168723835511
COL7A1	3.47561346324861
NFIL3	8.89816570479484
LRRC48	3.26038967037783
TM6SF1	3.86783562325807
SPG20	6.7421565523744
COX10	4.88806958145327
DNAJA3	5.93289208558937
ECEL1	3.80473900524177
GCA	6.78030386659894
GLG1	8.26744294516579
CIITA	3.46119676891298
CLDN6	3.16647511194436
EPHA4	5.90523117852793
FANCC	4.84705275689226
MUTYH	5.77554859565077
L2HGDH	5.04971646072806
GPATCH2	5.2073206181527
PSG3	3.25065724487334
ZNF227	6.15153579250429
MRPL15	9.23640856066647
NQO2	7.50240099183608
C21orf59	8.58222698996541
ZBTB20	6.76884236648645
NEU1	6.28387540475732
QRICH1	6.26806191831657
C2orf34	4.6107457414453
UBE2L6	8.72848076256923
HP1BP3	7.50476226278077
MED14	4.96166650389642
TSN	7.22424402628758
TPBG	7.42265882334988
SPRY2	5.73101981978928
LZTFL1	6.51511075921751
OSR2	5.98650853563139
KLHL7	5.17828978926489
XPC	6.61271779483897
GMFB	8.16867747334228
PBEF1	6.58973788476904
CCR3	2.95099543824882
AGTPBP1	6.37802385092549
TMEM8	4.47239609405007
PCSK6	3.39538717333472
STAT5A	4.21569547413495
FAM18B	6.23466937400375
PTPN2	5.86442846483456
SF3A3	7.05707569182843
EFCBP2	3.61486808755394
HCFC1	5.3347291082584
NFYA	3.85184671829898
PBLD	5.18702926901808
PIGF	5.86882443830569
AHNAK	6.65856464080431
ACTR5	4.90439179510444
KIF14	7.1383050841538
PTGER1	3.74024717494909
NOS2A	3.08949412411187
TENC1	6.07416368057019
YIPF2	5.08070564530032
ETV2	2.79380490420592
KIAA1012	7.36261647573602
C17orf53	3.61086173974300
AHR	8.48618615183399
PTPRH	3.33337936151891
ATP10A	3.90500737232667
ATP6V1C1	5.36209217510699
DPH4	6.46637250040049
TAS2R3	3.27333220409499
C5orf5	7.43802402082365
KCNA4	3.80752099860108
COQ10B	6.40531977022329
NMNAT2	3.14904979632005
PSMF1	7.42497329905932
SORBS2	4.26282376903806
NFE2L2	9.43854276451278
SH3PXD2A	3.9396461059589
NRF1	4.12329038775503
SPINK5	4.75171975001692
SH2D2A	4.97886308572055
PRDM12	3.38062937067918
RBBP6	7.210985930047
OPA3	3.80094412423409
PAQR4	5.07822313981972
IFI27	11.1094281743035
SKAP2	4.46727779359842
TJP3	4.7419591264415
C9orf61	3.88551922833304
MT1G	5.92860114198313
HS1BP3	5.5663480286654
IDS	4.89405558926785
PARG	5.22559241521767
OR2B2	2.97629962792087
DYRK4	6.05125823765937
MICALL1	4.6213359146697
GALR2	2.96640414755954
CHRM4	3.5353035017682
RIC3	3.43784945659971
GPBP1L1	7.65127290722396
ART1	3.19246635540061
TBX21	3.25449855648944
DUS4L	4.13829133311835
KCNJ6	3.61774477582716
TNFAIP6	3.98093159470219
CCT4	10.0180882587108
RTEL1	3.9081951475533
CASP5	3.86729702941465
CHMP6	4.19957649934820
BRD4	6.62753945052509
NDUFA13	10.1222820287607
CYP19A1	3.16256051374749
CD151	6.25339697053975
DOK4	3.65117215956821
FAM26B	6.19604539972361
ARFRP1	4.74413600128657
MRPL41	3.06423522806862
CRYBA1	3.34817284094916
HRH2	3.65991567187905
KIF25	3.53796033778128
MTMR6	5.69735926527095
SCAMP3	7.00348771656487
MTG1	5.31006770766295
UBTD1	3.62256832445816
SOX9	6.19423023079085
CRABP1	4.7383143393916
FLJ33790	3.65692451954022
FAU	11.2411464198418
DTNB	4.50430510996841
CARD9	3.65189377361696
PACSIN3	4.64555157505076
OMD	3.63542110436667
HOXB8	2.91783131352536
NSBP1	4.36428136153753
SLC4A5	3.27104776974647
FBXO46	5.82481485498125
UGCGL2	4.65910026047078
SVIL	6.64870229992367
OAS1	7.44832643739328
PHB2	10.2480291787632
NDRG2	5.27044533322108
ERMAP	5.37272931868948
GRIP1	3.12693994986862
APBA2	3.99587943618747
TCF21	4.00695709492879
JPH2	3.03927284041469
DLST	7.02003314172196
SLA	5.93819890448508
AMELX	2.68926349435956
WNT6	3.34880945436448
ATP2B2	3.92792197111823
CPVL	6.81067655183418
RGS20	3.13754045264287
TRAM2	6.16674861846793
ZNRF4	4.47775307945711
ZNF419	5.47334667289103
LXN	7.81411879416808
TLK1	4.97357545889416
UPK3B	6.16045573811946
MTMR12	4.20597993504331
KLHL21	5.23749984963678
ZNF384	5.20736411434285
PI15	3.44277812999496
RER1	6.79812913157021
ELAVL2	3.51393272208680
KLF2	6.28929720530249
RPN1	8.9359868131872
PMVK	6.69854391219134
EIF3D	8.92596608974386
SIX2	3.57750224385056
HPS1	4.05940239283119
RNF7	7.62439979489574
TFE3	5.34346375031068
C11orf17	5.02737031284455
SNRPC	8.03367050928926
KCTD13	3.88658642346301
DLGAP1	3.06427487038142
PGLYRP1	3.66399006335607
IL8	4.35281745637913
IRF7	6.85679840857884
SERPINB13	2.92003031408811
SET	9.14866493800949
NAB2	5.43226878898729
MGC40069	3.71874544688695
BLR1	3.20981565504421
LRP5L	3.54611458464371
FAM120A	6.92321457819894
ASCL2	3.23891184183606
PCDHGA10	4.26541216925335
SHH	3.09356473184178
SH2B1	4.67018985976964
ATP5H	10.6968296019881
THPO	3.20437487245961
HIST1H3E	3.64029503187292
TYRP1	6.06313122098703
EIF2S1	7.43873983060566
RFNG	5.22468842898103
RAB20	5.83558457042578
TNFRSF17	3.85193600347864
RBM7	6.84836973587274
TMPRSS4	5.68192542130097
NKX2-8	2.86509796385276
C1orf115	7.62180752404515
TAF9	8.0360585492786
TERF2	6.48056896798917
TNFRSF1A	7.66474142267329
ACADVL	7.32208094497011
ISCU	9.26470301941757
KIAA0841	5.34179799372987
GTF2H5	7.92393648788466
EDG8	2.89320838016891
RAB15	6.23188781342347
HBP1	5.23180609387654
TNNT2	4.24975914219924
CECR5	5.51875555287787
JRK	4.48866136158954
PHGDH	8.01711406832132
XPO4	4.04813660659004
ARHGAP25	5.13173327004387
CA9	4.01441436525405
TLX1	3.27592711991819
GPS1	6.05270369242352
RPS29	12.0314200382993
MKLN1	5.39318840754008
ATP6V0A2	4.33328299045418
EMR2	3.08007256626104
KIAA0319L	5.20615511725237
DOPEY2	6.35390115559342
SLC29A3	5.87012057175796
LGALS4	3.97939030432324
SDHD	8.82846290022971
USH2A	2.95119541186197
NF1	3.6866651936783
IMPAD1	6.33179606748786
APOBEC3A	3.65532905028609
OLR1	4.30843513757086
HCFC1R1	5.28886269554825
TAOK2	3.85568147527643
NRAP	3.8135331479816
PPFIBP1	6.00976148552287
LYPD3	6.99847370680373
BCL7A	4.93282469986851
AGER	3.35182404610071
MCM10	4.63198731274643
MAP4K3	7.01856390164073
PFTK1	5.85026058072924
CBS	7.04432841006625
CLK3	5.60879681476093
KIAA0753	6.36126781245082
GABRE	4.77828642076566
FIS1	7.11554045273185
ELF4	6.94963803432353
C11orf49	7.6952854359045
CLIP2	4.65773233104427
CLPS	3.72068744098369
PPCDC	4.33378907143001
KDELR1	7.03546715371005
NT5E	4.54013868321785
FOXN2	3.65256076215863
NCSTN	7.39240377186463
PARP4	7.7371199231423
CD83	6.52329537327498
NPY	3.39356825890237
IL18	4.65765024018341
BEGAIN	3.45137928730374
VPS16	7.06243899620869
SLC16A2	5.41176491610479
SLC35B1	7.47566813018814
C4orf20	4.73955010322821
IGFBP2	8.72165558139814
NOTCH2	7.22258841910626
SIGLEC1	4.62328741418692
SLC9A2	4.44625592694762
CD93	5.16603371475906
CEP164	3.6954463415496
P53AIP1	3.12696184176639
ADD1	6.48928645388418
ZNF136	7.09699577775062
ANP32A	7.01246291073875
MGP	8.00288006850574
DNAJC1	6.35307250183331
CCDC144A	3.04504721373526
ACLY	6.12700877435578
TRPC1	5.077117887948
CYP4F12	3.56989140924362
FKBP5	6.50054723856191
SMS	7.83547422083806
MAPK7	4.76374070209337
RRAGC	8.11321501060118
PARD6A	4.51443114256562
CCDC85B	3.90750574957317
SYNGR4	3.04912099753221
WIF1	3.06438622490977
GCH1	6.95476314260111
STRN3	5.17062590887475
TMOD2	2.82952774272105
FLI1	3.84647813119746
DGKQ	3.49036015678819
MAB21L2	2.9771356037284
SCNN1B	2.9225496520531
ECHDC3	6.21146042875666
TMEM106C	9.04779573772116
CSNK2A2	5.86812171069761
GPRIN2	4.51192151671214
CPA4	4.02333440207639
RPL39	12.6629835143163
HERC3	3.67045916506372
MELK	7.95109498373898
IL15RA	4.21339914075586
HMBOX1	7.75083811748575
CUL3	6.41726020977873
PODXL	6.92165491999488
CCT6B	4.53249623587053
GPX2	4.00974508642944
ITK	4.60805195941256
CLIC5	6.96228390126274
RABAC1	8.2931883010441
YPEL1	5.32522501590459
DNAJC4	3.89180548510919
NR1D2	7.70928347449527
KIAA0776	6.4089735204008
FBXL5	6.54278014480575
C13orf27	5.53032060137456
DEFA5	2.99957419411649
TRHDE	3.18324191906299
ZNF536	3.07410486795395
MEF2B	3.73999594253306
UQCRQ	9.66893961202094
ITGB2	6.73486970216175
PTPN4	7.39078284925671
STX5	4.64552782789634
CD72	3.26885835011255
ERH	10.3274520453116
XRCC1	7.71277424725726
VEGFA	4.96106615764519
MPHOSPH1	5.08547310753911
MORC1	2.66519786357980
PARVB	4.15505290359097
ELL	3.58085993164243
SETBP1	4.90976548058715
CDH11	6.61189697741223
NDC80	7.19094652368454
GIMAP6	4.91826592165075
AREG	4.23518334323883
BAT2D1	8.52783073426767
CDS2	6.43664076594185
LIPT1	6.5124729577785
SENP3	4.42454422263116
IL1F9	3.25414255844592
GRIN2A	3.44414843671569
MAN2C1	4.49909539907272
NSUN5	7.24486304230838
SF3B5	8.04553604903542
CEP72	4.29977942485611
MYC	8.48216047404326
NRXN1	3.05816369257884
DECR2	4.77136393008438
SLC37A1	5.19469359159433
SUPT16H	8.46891384377877
MUS81	6.18797663089945
PHYH	7.1100942377352
ULBP1	3.38323164380862
OIP5	5.22421988124683
IL10RB	7.27182717107044
OTUB2	3.980407641333
NELL2	5.28353449591992
MAPK8IP2	3.50175289243798
ARHGAP10	4.79475337148502
POU3F2	3.23887628196426
RPLP2	8.98603661772624
FGF22	3.27016170466503
PSCD4	3.87445826733355
TRAPPC6A	5.48498523099013
C21orf2	3.60359408793096
CEMP1	3.18683981262237
IL1RAPL1	3.3173990879938
LIN7B	3.63473683829001
VCP	8.26273188529896
NKX2-1	3.24016622374029
BGN	5.45356818188783
LAMA3	6.42486235871271
APOBEC3F	3.28516696269413
COCH	4.29504455704938
SCGB1D2	8.1279781105599
SP4	3.53741357815396
SLC11A1	3.90425580172542
ICAM2	5.41809361642647
C21orf25	7.15163070294908
SH3GL1	5.98773396766366
RALB	7.5408494488759
GSK3B	7.41298751516541
GNGT1	3.29268616582588
GPD1L	6.92696200106883
VPS37B	6.8794228345576
TNFAIP3	6.87852535914806
C6orf32	3.82345801365790
ATG3	8.85188626364403
KLHDC2	8.96016185463688
NDUFV2	8.23298823313518
PANK3	4.95293413808466
BLK	3.23446253630858
MATN4	3.11254640984653
GPM6A	3.40773714226142
WDR82	8.5367728415872
APOM	4.46733626036336
PKP2	5.17891645852848
C1orf135	5.68717382071468
TRIP10	7.13488814395668
HRASLS	5.3230415623246
TESK1	5.91446533764411
FSD1	3.80672857271104
SFXN3	5.15763497483628
MMP1	2.79769575811118
CA12	3.79688237399114
ZNF611	7.4812955206164
C19orf58	6.70344084034221
NCOA6	8.49025976446933
PDE6G	3.95145085384388
PPP4R1	7.33155691323163
HLA-DQA1	5.05534218595056
GCLC	5.48631837995432
MAN1A2	4.27266907823651
SEC61A1	8.92233659315251
IKBKAP	5.80663644535717
TWSG1	5.29907327378866
UPF1	6.58539021549299
KIAA1219	6.17831957893211
CTDP1	4.20700061271684
ZMYND10	3.68697395947555
WNT16	4.42947595794426
ADAMTS6	3.06143250441943
SNW1	8.58367916883897
IL18RAP	3.59458532831176
RPP30	7.3496564858369
KRT86	4.17627345386989
CDC40	4.85406101718111
SLIT1	3.55034249704986
KIAA0574	3.38109970314776
GTPBP2	4.56507429568618
SETD3	6.74741017545682
C15orf44	5.52089510757852
PRRX2	4.47082591468982
GPR110	3.25329221983902
C11orf10	9.431215621794
MKKS	7.69754083147487
ELK4	3.49978835821459
ACOX3	3.43548841724918
ADCY1	3.42605151245309
KIAA0372	7.65747852108726
TP53AP1	4.01711032931642
RHBG	3.95741569274677
SMURF2	8.23265586808366
TP53I3	8.26666017034936
EBP	6.93333767101727
SLC22A3	2.68088550462793
TOR1A	6.06759831614087
P2RY4	3.43934570683071
TRPV1	3.82759836611385
ADAMTS12	3.28342300845655
PES1	5.59424486228765
UCP2	8.87679757153772
ATG4A	5.23516113396654
FOXG1	3.74965945026371
MAGEA10	4.02013982310818
WFS1	5.59263518960106
TRIM24	6.59564880974508
PABPN1	9.8490062444303
PROC	3.55856738648532
SLCO1C1	3.38016720983661
SLC25A30	3.28537470137568
SLC22A5	5.47143905852507
DEPDC1	7.06035884238532
KIF23	6.99980401245767
SYN2	3.83929712734693
ASPN	7.23359144618843
CENTG2	7.23110777415626
ZDHHC17	5.2370501833023
VNN3	3.22051442658662
KCNH1	3.54730454067563
PPARD	5.16373918698498
PSMAL	3.41074453684089
FLJ10815	4.4549008049521
YBX1	10.6775592197369
STK24	8.10461474895567
SPEG	4.49296069794280
STK10	4.79279247830457
ZNF695	2.60793449368588
SCTR	3.17435930685854
AAAS	4.74551810361245
SSX3	3.04606136647913
ABCD3	7.74331506254337
MTF2	7.06158527803307
FIG4	6.40620824989263
TMCO6	6.06730699116222
C9orf46	6.21665957639956
ATP6V1F	7.93371469433917
IGHMBP2	4.66124466780305
CCDC94	4.65157357524236
EGR4	3.03679925524153
DUS2L	4.36926931532447
FAM3C	8.01657113134475
DCTN4	6.80529890382852
EIF2AK2	7.28984736839076
CST4	3.62431969018209
CCL11	3.89615951724037
LMO7	4.12760474842715
PAM	9.50312828449162
NUTF2	7.80264573033313
ADRBK1	4.91350367301872
ZNF84	5.58840766794715
SLC39A4	6.61903423073168
CITED2	6.09818360050661
C12orf49	5.32887389352233
GRM3	3.04063420703873
CCDC49	3.91462363687127
STARD8	3.58058831951931
FNDC4	4.34482590235921
SIAH2	6.73748605736202
CCDC103	2.68298687080408
ATP5A1	10.6443949864688
HTR7P	3.31618097275096
LALBA	3.19917477758221
RMND5A	5.17659365184533
ATP5J2	9.1341405044842
PSCD2	7.57751469074547
MMP3	3.98201854823048
ZNF409	3.87687240188930
CRHR1	3.29388583432783
WDR70	7.4301076917169
ZFAND1	6.38614101750774
CCL18	3.35014538837633
KRTAP1-3	3.11435603708555
RINT1	5.30581183052531
NRN1	3.39689374025284
SPAG5	6.25506589548214
KIAA0408	2.6421050319629
F13A1	5.14668908133086
DNAH7	3.14122717296722
SLC10A1	3.74082576975416
BRCA2	3.87052210011341
ACADM	7.96021727971555
GIPC2	3.59510014620946
OGN	4.08738142034258
RAGE	5.61622249816283
XPO6	5.98738485506883
FMR1	8.63050088270215
DUSP3	4.45299953444236
ANKMY1	3.36556540885491
CHMP2A	9.07511807016462
FAM8A1	7.2163445966457
GPR21	3.85846796779828
BBS9	4.77670319679426
UNC119B	7.03433049038112
SLC12A3	3.40377570280928
ZDHHC7	6.29675464679167
FVT1	5.85072031675689
ENTPD6	6.5265197752347
PPP1R2P9	3.13126619545212
ERCC4	3.48940786267119
MMP8	2.84688151196654
HMHA1	5.16231387505637
RAD23A	8.58301135728333
ACY1	6.04908775204173
MT1E	5.7327665522933
PPP5C	5.46027627518728
GPR20	3.20373139136513
RFPL3	3.00375859603381
GHITM	8.36538986296727
SCAMP4	3.98098875441537
NARG1L	4.55854484929345
MYO9A	5.51146240455583
BLMH	5.47450607369258
NDUFB7	8.02925571216102
ADCYAP1	3.30561244101543
SP110	6.77081086237491
MIER2	3.88626229104899
KIAA0513	4.20613379834165
SH3BP2	4.03267164871743
PNMA2	4.24228051411604
MAP3K7IP2	6.72084877327723
AGRN	4.90282433726448
CEP290	5.91080492573926
ANXA10	3.43551245244965
RTN2	3.79574956237151
C14orf133	7.2848146417682
PRPS1L1	3.01319367351461
PRPH2	3.50691769310724
KLRA1	2.65504969716763
IRX4	2.94806257149291
GOLGB1	7.04795445389056
GPR97	3.44696615104568
NFKBIL1	4.57490737360262
CHD7	6.47467960025857
APBB3	4.66327306412148
RPS10	10.4603670260234
HIC1	3.07549677672539
TLE3	4.23936966975911
PSMB7	9.4409318817629
IAPP	3.58711640794698
SHQ1	7.24899912847562
API5	6.55618127832992
GP1BB	3.82031084425077
FTHP1	7.94674326960553
TRIM6-TRIM34	4.17666106089935
SLC6A1	3.41829954419158
OCLN	5.43548485644468
NAGLU	3.88422251262170
PTTG3	5.36471311058468
FAM117A	7.1997645901053
SPRY1	7.12239073291876
FLJ10781	6.43099864525706
CDON	3.63389409952635
SH3YL1	8.95306615264033
IGKC	8.4759878037311
TREM2	5.1591622572811
MMP14	5.12061330879985
SERPINI1	4.91212833569021
HDHD3	5.45620812965388
DYNC1LI1	7.17750698213085
FASTKD5	6.09738839788122
TDRD3	5.11051548880368
THSD7A	4.28238670964438
NDST3	3.95390601885133
CXCL2	3.78897147516451
DHRS12	3.74249612347096
MAP3K15	6.96498002925513
FBXO9	5.34807515610902
APPL2	6.9012674215586
TNPO1	9.15507622648831
CARD10	3.76055438419513
MRPL13	7.12879328448452
SNX5	7.33245333247052
EEF1D	7.6807606256158
RAB6A	3.81906518083908
SOD1	11.1075979854282
C12orf5	4.86447843535727
PACS1	4.64293990550404
PAPOLG	3.45466640473828
CHML	3.33637988563505
SIRT5	5.73402641121456
MSRB2	6.55534719096534
BCR	5.0440178347904
PUS3	5.4373817743051
CAPN2	9.53660437283961
FXYD5	7.00135785175964
TWISTNB	3.15828917204671
UBE1L	6.08484163106599
UBE1C	7.63116139890839
CHD2	3.26809105336489
C15orf2	3.16211330597123
FZD5	4.87163099085594
NR4A1	5.15984685971124
LOC339047	6.70041198897952
TRIM17	4.22629443815204
ZSCAN21	2.98443410523268
RPL15	11.7907076333952
ATP5G3	10.3719286892376
PRC1	7.50642235996667
ADAMTS8	3.11251586692198
ABCB9	3.93866591388341
HOXC4	5.51922843043366
TRAK2	6.84174351797106
STAB1	5.36545194057026
CEACAM5	3.25825489622137
MYT1L	2.89625719012835
RASA2	6.44102373090371
LRRTM2	3.16592855648398
STAG1	7.98231594804784
OSBPL7	3.64103280331781
GIMAP4	5.59594900656435
FUT3	3.3974770991998
DBI	9.2099387770375
LPIN2	5.28951982852904
PAPD1	7.49622585957175
APOOL	5.53402366787062
DIABLO	8.6520533536547
ARMC9	5.30911298531551
RPS6KA4	5.08742496410343
TRHR	3.06875778083859
SLITRK3	3.6676434572109
TGFBRAP1	5.8518045036381
FAHD2A	6.27547790747675
CNTN1	3.60535766000606
ZNF211	5.49454909816249
BBS4	4.75479108674169
TMEM181	3.26741322548789
PFDN1	7.28350976877233
MINPP1	5.61886524445334
MPHOSPH6	6.40529275934969
RGS11	3.12724294201258
HOXC10	3.41365491340451
ITPKB	6.60238171848524
HS6ST1	3.44292477136321
AKR1D1	3.35978494276661
TNP2	3.06499367123873
MEOX2	3.37085911736826
EML4	6.15713626623406
SGTA	5.34033830001097
ATP6V0C	8.38977652608026
PRPF8	7.86677313555747
PSMD6	8.87483608221856
HIST1H2BI	4.49929190918395
TMC5	4.70692226621705
FKBP3	9.81696009614198
FLJ20273	8.29154676441955
PLEKHB2	7.3794280790137
RPL28	8.72339941106734
NOX3	2.89739043281726
ZNF544	7.31037397305806
EPYC	3.78788831511097
ELAC1	3.29989817744635
METT11D1	6.90786831809961
BIN2	4.45164352344228
NACA2	3.77031586437658
RPL18A	12.6932695683444
UBOX5	4.23110293879491
TCERG1	7.91174507948364
MPP6	4.74238633447552
KRT16	3.72014570835301
UBE2O	5.22716098144567
KLF5	8.12580883659765
C9orf31	3.48519325582387
APOLD1	5.33946661323455
UBL5	9.96837465263076
ARHGAP29	8.69643750682557
TNFSF8	3.68171818411903
PDE5A	3.33823135418887
CDR1	2.9510899132232
FBLN2	5.09703372604766
C14orf104	5.09450911540049
HBE1	2.99489081829268
ROBO4	3.23495451290322
C1orf108	7.53588581831585
FOXI1	3.00719515230505
BCKDHA	6.59036581017382
RAB4A	8.41955146708758
C11orf80	5.29927147258423
MYOC	3.61229270661305
GIF	3.58863824288661
TMEM39B	5.94074345716847
RPL3	11.7165448580999
THBS1	4.96893752409505
APOO	7.55403359948081
ATPBD1C	7.43678320426231
FARSA	6.91786672419615
ARMCX1	8.18574836760098
EIF4ENIF1	5.5439150519198
CMAS	7.19907305622618
OR7E24	3.77564936002558
TNFRSF21	6.19697050780078
PLAC1	3.42576539065469
KLHL18	4.96092338738772
LBA1	4.8158611184787
MKL2	6.9216205101075
TBX3	3.69036762762491
TAZ	4.48963117425326
CRIP2	7.57491026002477
DAXX	6.03993444638444
ELMO1	3.9819821525906
RGS13	2.76187480885539
DIO2	3.49393275492163
UNC13A	3.99954236758304
TAF11	7.38024490760342
ORC3L	6.44999997153028
PRX	3.20949664882952
TARBP2	6.11622163083431
CABIN1	5.11416743818922
TRIOBP	6.5123698725265
HIST1H2AC	9.14019647728633
RBM5	6.76024168069821
TUBGCP4	5.31377998015178
NCOA1	7.08765172653527
CDK7	7.44400470098682
SSR2	9.69265412837695
IL25	3.11714924245078
CRELD1	4.41528930289957
GPR6	3.00998046388544
SNCG	4.26477545312329
CHEK2	5.26000711762058
GAL3ST4	5.00806951768018
KBTBD10	2.87824572503084
DRD4	2.83010470825471
GDF11	3.99540367290554
SEMG2	2.92384284679525
MCM2	9.09821396637207
CD247	4.50480214009979
SOX14	3.13483958735731
RBMX2	6.22084428765349
KIAA0922	5.37689349713489
TGS1	6.08013748103055
C16orf57	4.63915354488369
SYF2	7.7992300327531
MCM4	7.58325542326807
PDZD2	7.16478005422966
CEP192	5.39461027424194
IFT88	5.11158447451554
MCC	3.76929317086161
RPL9	12.0144431410838
RAB32	5.77955385412226
P2RX2	3.70616884382159
DDX43	3.11116401319476
HHLA3	4.33915830547171
ID2	7.10062191969666
UBE1	9.87620675312095
SLC24A1	3.92807193135115
ARHGAP5	6.87398238745703
C20orf23	5.44730750963243
CETP	3.43377414563262
ZNF688	3.91799989330844
APOC2	4.93607193908367
PWP1	9.00393337978855
FAM50B	6.18260409423722
PTPN6	6.87381825130845
BAHD1	4.64333238688723
GPR56	5.12547432734702
GRIK3	2.97658099144340
DGCR14	4.68252895193070
CACNB2	3.24240118732610
PDE10A	3.14862754807508
METAP2	7.83735074945524
RHOQ	6.22492654540876
MAP3K4	5.95913473526188
PDHX	7.38091850924468
RPL23AP13	4.95770297672167
MTA1	5.49531598497403
GNG11	6.88903032831613
ZBED4	3.76543290880622
CLCN3	6.25104286267284
CDK2	6.14731860008593
HCG9	3.56132687304355
SLAMF7	4.81685622081421
CDC37	7.91783632022823
ZER1	4.21835614584425
GRK4	3.4224567250633
PRPH	3.77178332604389
PPP2CA	9.1608846922482
LRP12	4.3188523829674
POLR2A	3.93838100587653
SEC14L2	3.4219222792823
OGFOD1	6.33049089645782
DKFZP586H2123	5.71744905143896
MC3R	3.3780601113785
NOL5A	7.00788035342684
PHEX	3.62347765223774
HIST1H2AB	3.70637597144077
C20orf117	4.85900104900993
POLH	5.01281853690226
DDX17	7.47973635912891
CAMTA2	4.60320468271399
PLEKHA2	4.90946720760676
SNAPC2	4.15549612858905
FILIP1L	5.82823887248477
PDE4DIP	5.10487960685366
LRRC1	5.73803338315924
SCN7A	2.81906566824565
GAS1	7.77742158176939
DGKA	4.84021491397358
PEG3	3.11438256924014
NADK	4.79121486597796
SGSH	5.95915401982944
CXCL10	5.68936865585139
GALT	5.80105063214001
MCF2	2.97946488282753
ZMYM4	7.19382025108669
ZNF263	5.57690432068192
STK32B	3.37603328956224
KIAA0888	4.1094823761691
TACSTD1	10.7854775125128
ATP6AP2	7.11172916383365
TYR	3.50037424264859
GDPD2	4.12890181372212
ABHD10	6.95093761153054
TACR3	2.90698671924252
SLC35C1	4.21032740483131
KIF1A	7.62281852212644
VCAN	6.39933725698507
HERC5	7.3149533947422
UBE2A	7.92233387073129
SYDE1	4.09990958416861
ELA3A	3.23477621634926
TM9SF3	7.56095806498892
HAO2	3.50014857519917
RNH1	7.83524983337583
MAFG	4.42701264535127
BICD2	6.7507447017369
C14orf43	4.07559078502081
CDH7	2.94862709554973
JUP	7.87574953887106
SHANK2	3.90409406318102
OSBP2	3.73516067715653
ACOXL	2.99325440126568
DAK	4.50640468364752
CBX3	9.50714968585124
C3orf58	6.39408163908843
RBMXL2	3.11203584447498
TCL1B	3.56416461165713
FGF13	4.87556188821987
KBTBD2	6.86175218415423
KIF3A	5.20068432416768
DCXR	7.40895849480879
MYL9	7.54048671953915
PDIA6	7.38245054426591
CDC23	8.16926611923752
