Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D01_472010
ATP5H	10.1581142449693
THPO	3.22996265983404
HIST1H3E	3.46242601023206
TYRP1	2.99628159081125
EIF2S1	6.733423256166
RFNG	5.26140300226202
RAB20	5.64761586304903
TNFRSF17	3.37869386043558
RBM7	7.42292798713377
TMPRSS4	7.38298002873197
NKX2-8	3.19094245580219
C1orf115	6.94902419774788
TAF9	6.98513332745893
TERF2	7.33260957840303
TNFRSF1A	7.8632931292682
ACADVL	7.86297043416917
ISCU	8.94101938901282
KIAA0841	4.63099116192956
GTF2H5	7.89160619171967
EDG8	2.95695037326759
RAB15	4.73973931081722
HBP1	5.56430907378915
TNNT2	3.44836488054506
CECR5	6.11240848431999
JRK	4.28932675903571
PHGDH	6.11888073153417
XPO4	3.97246450590859
ARHGAP25	4.31226782285747
CA9	5.03900101549168
TLX1	3.39213999128991
GPS1	5.11973350947838
RPS29	11.3029648930782
MKLN1	5.26084116463298
ATP6V0A2	3.6963466571255
EMR2	3.66690725706979
KIAA0319L	5.00937896229969
DOPEY2	4.48514386339281
SLC29A3	5.57664776138056
LGALS4	3.62016667817444
SDHD	9.39707359196946
USH2A	2.83882854375205
NF1	4.06962070469439
IMPAD1	5.61062061049475
APOBEC3A	3.4732042065156
OLR1	5.83486700255679
HCFC1R1	6.88887662580062
TAOK2	3.65631618149308
NRAP	3.81703604536056
PPFIBP1	5.61784228141569
LYPD3	4.07624377774215
BCL7A	4.85913919501015
AGER	3.44811038042878
MCM10	3.57476212138286
MAP4K3	6.0109420720041
PFTK1	6.3109427772686
CBS	5.30196137475027
CLK3	6.1394251969989
KIAA0753	5.8385604385699
GABRE	5.32695347077677
FIS1	7.80355835228628
ELF4	6.49982180551038
C11orf49	6.70160724592103
CLIP2	3.7342582154618
CLPS	3.93975782422904
PPCDC	4.09793004468163
KDELR1	7.07389737096324
NT5E	6.56654371808482
FOXN2	3.46654339854251
NCSTN	6.63514285243023
PARP4	8.71656589472344
CD83	5.73944276813229
NPY	3.44462366135664
IL18	4.21477592704422
BEGAIN	3.28311944759387
VPS16	5.24541213036488
SLC16A2	4.76667983789095
SLC35B1	7.34700992159978
C4orf20	6.16519177373255
IGFBP2	4.95904158186300
NOTCH2	6.99393381910533
SIGLEC1	3.98820619774021
SLC9A2	4.62960753310699
CD93	5.79308867796611
CEP164	3.71594251538909
P53AIP1	3.22598258450219
ADD1	6.69931827301229
ZNF136	5.66324504571225
ANP32A	5.23123465996733
MGP	8.188471283186
DNAJC1	5.34066224571538
CCDC144A	3.21613541090714
ACLY	6.89358011368608
TRPC1	4.49676005201125
CYP4F12	4.15991905816804
FKBP5	3.35958040952686
SMS	7.80026856850781
MAPK7	4.14986322976672
RRAGC	7.22399210295796
PARD6A	4.68531813793996
CCDC85B	4.38608364025696
SYNGR4	3.34030732780702
WIF1	3.18218079257255
GCH1	4.92229031129295
STRN3	4.48482117371452
TMOD2	3.02262687501624
FLI1	3.63323538795847
DGKQ	4.06743452488534
MAB21L2	3.05540441647472
SCNN1B	3.17830134043336
ECHDC3	4.86424018605312
TMEM106C	7.71539889302358
CSNK2A2	7.10361757715929
GPRIN2	4.36399555061306
CPA4	3.73065307706457
RPL39	12.1930204027501
HERC3	4.11583219885311
MELK	4.28756429846489
IL15RA	3.93322653524011
HMBOX1	5.88157283880444
CUL3	5.98194384039877
PODXL	9.4380044706809
CCT6B	4.47367453987320
GPX2	3.69205013560404
ITK	3.79472442290649
CLIC5	6.57833721548171
RABAC1	8.37503943134693
YPEL1	4.6890990175089
DNAJC4	3.98782944933977
NR1D2	7.28340619274287
KIAA0776	6.5050841588523
FBXL5	7.8831885334926
C13orf27	4.78675190558201
DEFA5	3.20371242596742
TRHDE	3.46923998652499
ZNF536	3.3011291356795
MEF2B	3.63768752762582
UQCRQ	9.29969727028529
ITGB2	7.51804690658501
PTPN4	7.19474874010535
STX5	5.11435953236736
CD72	3.4113330565683
ERH	9.22566095617328
XRCC1	5.81046004164651
VEGFA	6.91872860126779
MPHOSPH1	4.28108841310687
MORC1	2.70884361354415
PARVB	3.84546449559162
ELL	3.62256575523918
SETBP1	5.22783198908415
CDH11	8.81488566438088
NDC80	3.85242644932854
GIMAP6	4.28572928396824
AREG	3.59404537497405
BAT2D1	6.93791794399475
CDS2	4.67593367338779
LIPT1	6.13268971221379
SENP3	4.85115864639036
IL1F9	3.41087713641206
GRIN2A	4.24994138180206
MAN2C1	4.56589383401701
NSUN5	6.40115621021113
SF3B5	8.01416898116645
CEP72	3.97506750290502
MYC	8.51200015185256
NRXN1	3.16940819656804
DECR2	4.94024566091146
SLC37A1	4.27210021814077
SUPT16H	7.16153618773031
MUS81	5.8172789974339
PHYH	7.7687823091552
ULBP1	3.18206952834371
OIP5	4.30084268081102
IL10RB	6.8469234884548
OTUB2	3.66948307255939
NELL2	3.46066498862476
MAPK8IP2	3.58502269339325
ARHGAP10	4.24826550122381
POU3F2	3.23262586218618
RPLP2	8.22063014482858
FGF22	3.4663025420804
PSCD4	3.78154031527298
TRAPPC6A	6.39653592932114
C21orf2	3.56454248564983
CEMP1	3.36094163151918
IL1RAPL1	3.15101437042687
LIN7B	3.68392122146726
VCP	6.91420581706881
NKX2-1	3.50994965452262
BGN	6.8759495352217
LAMA3	4.05083874655886
APOBEC3F	3.26818173957773
COCH	3.30485164144106
SCGB1D2	5.67144755573348
SP4	3.33646569838833
SLC11A1	3.93832949209231
ICAM2	3.67029555620331
C21orf25	5.71183446284226
SH3GL1	6.00619080034491
RALB	6.26961225636006
GSK3B	5.85876843700962
GNGT1	3.10067661380786
GPD1L	6.63079391510439
VPS37B	5.71881357996987
TNFAIP3	6.53274531299086
C6orf32	4.17211187969811
ATG3	8.95251242790432
KLHDC2	7.84096871307056
NDUFV2	8.37927021123662
PANK3	4.47133461172161
BLK	3.16954582541901
MATN4	3.34641607118940
GPM6A	3.38335730304190
WDR82	7.38349547600682
APOM	3.93847164413239
PKP2	3.86489390770558
C1orf135	4.20590896155764
TRIP10	6.02547653233467
HRASLS	3.62633802128093
TESK1	5.07405291481523
FSD1	3.49790968666359
SFXN3	5.66573124350619
MMP1	3.30062542857263
CA12	5.61585287224953
ZNF611	6.22128959113706
C19orf58	4.50739797478053
NCOA6	8.37682515502554
PDE6G	3.55189961188336
PPP4R1	6.9296285538939
HLA-DQA1	8.22495553465109
GCLC	5.84611041898446
MAN1A2	4.05215441437078
SEC61A1	8.20722423664819
IKBKAP	5.33716658383318
TWSG1	4.68331548853789
UPF1	5.44563261541766
KIAA1219	5.87580989682946
CTDP1	4.26532760480433
ZMYND10	3.44670648278199
WNT16	4.13855476765931
ADAMTS6	3.27489963536125
SNW1	7.17483914823322
IL18RAP	3.69551356611778
RPP30	7.14905320855044
KRT86	4.35354396134611
CDC40	4.78128966798101
SLIT1	3.60392862079567
KIAA0574	3.58952680115947
GTPBP2	4.68987387872621
SETD3	7.39808410619404
C15orf44	6.2962610344566
PRRX2	4.73782446059904
GPR110	3.36720623019276
C11orf10	10.4950944058380
MKKS	6.4934048444434
ELK4	3.104799163008
ACOX3	4.23106923734151
ADCY1	3.40122041417505
KIAA0372	6.33155991998836
TP53AP1	5.50914132733562
RHBG	3.73327635924483
SMURF2	7.50340213797707
TP53I3	5.15393574327649
EBP	6.1056302531381
SLC22A3	2.88684575137756
TOR1A	6.20760525607326
P2RY4	3.48688521517483
TRPV1	3.97488122395925
ADAMTS12	3.2177558445581
PES1	5.84845073560088
UCP2	8.45174336971673
ATG4A	4.45287703298802
FOXG1	3.56460179206401
MAGEA10	4.21656470486697
WFS1	6.34675853537838
TRIM24	5.98351163208671
PABPN1	8.59727229132183
PROC	3.77246570463437
SLCO1C1	3.48292671240926
SLC25A30	3.18658399190462
SLC22A5	5.7677786285129
DEPDC1	4.15678102013647
KIF23	4.31029186480198
SYN2	3.8956120755458
ASPN	8.9082011042175
CENTG2	6.3199151822028
ZDHHC17	4.82581573697074
VNN3	3.30911131955004
KCNH1	3.48896346411998
PPARD	5.12115626961973
PSMAL	3.14702352310262
FLJ10815	4.68689052443859
YBX1	9.80754025831219
STK24	8.28313146122547
SPEG	4.00030403328851
STK10	4.43630208492131
ZNF695	2.51580400901972
SCTR	3.05519487427825
AAAS	4.08965171282856
SSX3	3.20550348093757
ABCD3	7.68298751354546
MTF2	5.52817614698376
FIG4	5.81157950389634
TMCO6	4.45284737979029
C9orf46	7.00388055238799
ATP6V1F	9.38121366403964
IGHMBP2	4.46370022334012
CCDC94	3.8306375408601
EGR4	3.14234159213406
DUS2L	4.54363391605679
FAM3C	9.12348221837837
DCTN4	5.68426471759936
EIF2AK2	6.0797738230561
CST4	4.23034138693284
CCL11	4.83455833089394
LMO7	3.78929871269962
PAM	9.56544612069725
NUTF2	8.54635366716083
ADRBK1	4.45908623613522
ZNF84	5.70589874268374
SLC39A4	7.64378926633343
CITED2	5.5353281849901
C12orf49	4.47202875577293
GRM3	3.38239222841731
CCDC49	4.10755520593354
STARD8	4.22437416698721
FNDC4	4.41016522487494
SIAH2	5.97641422527983
CCDC103	3.13055736626006
ATP5A1	11.1840188964641
HTR7P	3.19860645431388
LALBA	3.03850426709343
RMND5A	4.50213994128062
ATP5J2	10.0846197786044
PSCD2	6.46201417372628
MMP3	4.42006853941888
ZNF409	3.9751830730066
CRHR1	3.53839747792219
WDR70	6.19804750213951
ZFAND1	7.57484999033166
CCL18	3.38914237492313
KRTAP1-3	3.15307588342178
RINT1	6.11086765842979
NRN1	3.5018800579982
SPAG5	4.20415827084706
KIAA0408	2.76084641647678
F13A1	8.03518974341845
DNAH7	3.25527758145784
SLC10A1	3.65763486806872
BRCA2	3.22985399386833
ACADM	7.9093364534161
GIPC2	3.00559080004797
OGN	3.42713633942137
RAGE	5.54203678487014
XPO6	6.30939585992027
FMR1	8.58910122579632
DUSP3	4.91850715229165
ANKMY1	3.48870095104012
CHMP2A	9.46549042880391
FAM8A1	7.8574212431456
GPR21	3.94659675472961
BBS9	4.18908057274124
UNC119B	7.18542898533842
SLC12A3	3.21958140441646
ZDHHC7	7.46842629373925
FVT1	6.31141531599987
ENTPD6	5.76050433588618
PPP1R2P9	3.45699441189909
ERCC4	3.85403209276561
MMP8	2.88159393528621
HMHA1	4.41594416483028
RAD23A	7.73278041993581
ACY1	5.48126669222255
MT1E	8.9102036231243
PPP5C	4.41988934637248
GPR20	3.51316096866595
RFPL3	3.17618121636447
GHITM	9.40654693281654
SCAMP4	4.09039142238618
NARG1L	4.02894440325662
MYO9A	5.7283871334996
BLMH	4.99187748263337
NDUFB7	7.51985889274439
ADCYAP1	3.40309539388415
SP110	5.5431172760418
MIER2	3.65542754267026
KIAA0513	4.14477211880714
SH3BP2	4.88984537448317
PNMA2	4.72051513152837
MAP3K7IP2	6.64047344211982
AGRN	4.9256241579219
CEP290	4.47931364444685
ANXA10	3.57025191778229
RTN2	4.81301598502924
C14orf133	5.81729090484051
PRPS1L1	2.92486441170711
PRPH2	3.76245179168234
KLRA1	2.86967836614722
IRX4	3.13805676402069
GOLGB1	6.9094618970932
GPR97	3.29805039801685
NFKBIL1	4.57344887651352
CHD7	6.22903030077437
APBB3	4.06446846055045
RPS10	10.1957990144435
HIC1	3.13783450547883
TLE3	4.0557203273855
PSMB7	9.23936427925075
IAPP	3.42817957812039
SHQ1	6.71119411833833
API5	6.03886006147046
GP1BB	3.86316436243932
FTHP1	8.49492514818735
TRIM6-TRIM34	4.72086546899156
SLC6A1	3.80383392769414
OCLN	4.44169297622002
NAGLU	3.81281872132617
PTTG3	4.26049347631895
FAM117A	5.40899618802367
SPRY1	8.2211594669574
FLJ10781	8.06039842642382
CDON	3.69863928621870
SH3YL1	8.65762581915866
IGKC	9.28897291886476
TREM2	5.6078657701087
MMP14	4.83665004567641
SERPINI1	3.75714327115783
HDHD3	4.65693051872778
DYNC1LI1	6.13138725686351
FASTKD5	4.56430965533049
TDRD3	4.81466362491972
THSD7A	3.36965285387885
NDST3	3.14471269284858
CXCL2	4.35312972600854
DHRS12	3.87392270374541
MAP3K15	7.0783374953118
FBXO9	6.71210083049746
APPL2	5.2812084311061
TNPO1	7.5726973356401
CARD10	4.13267402508665
MRPL13	7.92850870678266
SNX5	7.80631370741485
EEF1D	7.75757556939558
RAB6A	3.83928809167942
SOD1	10.4794626633488
C12orf5	5.49104129330823
PACS1	4.40765974430229
PAPOLG	3.46703282941345
CHML	3.36629459669470
SIRT5	5.48790858764069
MSRB2	6.82482932185586
BCR	5.36974576110209
PUS3	5.01540518337361
CAPN2	10.6615103201401
FXYD5	6.03183091364255
TWISTNB	2.77480585663274
UBE1L	5.26075561409197
UBE1C	6.77595582933787
CHD2	3.20839125613685
C15orf2	3.20818016955766
FZD5	4.80825062442314
NR4A1	4.60570071273996
LOC339047	6.54989580461561
TRIM17	3.50339485853924
ZSCAN21	3.40018016652572
RPL15	11.9122434846086
ATP5G3	10.2926767587739
PRC1	6.23998696826302
ADAMTS8	3.27550177807009
ABCB9	3.77279036564982
HOXC4	5.33610511427845
TRAK2	6.52931628053066
STAB1	5.23601039515703
CEACAM5	3.03523556258877
MYT1L	2.778340067438
RASA2	4.38130979090972
LRRTM2	3.20861719471102
STAG1	6.70865115193069
OSBPL7	3.61417579881962
GIMAP4	5.57757484922373
FUT3	3.66585146801621
DBI	9.35721934343183
LPIN2	4.93965794169097
PAPD1	6.34469751881535
APOOL	4.07522548928003
DIABLO	8.07488394061095
ARMC9	4.39757619584895
RPS6KA4	4.66170656480461
TRHR	2.99161266627505
SLITRK3	3.5678200998412
TGFBRAP1	4.45866856437969
FAHD2A	5.01202106889362
CNTN1	4.83698436176344
ZNF211	4.49147343098261
BBS4	4.78863430704523
TMEM181	2.83028085785187
PFDN1	6.18439156384949
MINPP1	5.96430966474077
MPHOSPH6	6.72791931233835
RGS11	3.40627119124006
HOXC10	3.4129342959785
ITPKB	5.54576401568446
HS6ST1	3.39719961848285
AKR1D1	3.23885194335004
TNP2	3.17632185337007
MEOX2	3.22433854140158
EML4	4.74388678026681
SGTA	4.77128785553998
ATP6V0C	9.70576715285107
PRPF8	8.0063433726689
PSMD6	8.36220363336674
HIST1H2BI	4.70008808983726
TMC5	3.82889497308839
FKBP3	8.80573216421702
FLJ20273	9.12041571714733
PLEKHB2	7.08345319460875
RPL28	9.06671726784119
NOX3	2.98368375473647
ZNF544	6.35660832506914
EPYC	10.2696609049570
ELAC1	3.2319926654169
METT11D1	5.5231654142571
BIN2	4.18499062696071
NACA2	3.55499757092322
RPL18A	12.0192272643477
UBOX5	4.16434182124594
TCERG1	6.33834943213984
MPP6	3.65499115502246
KRT16	4.26216138711638
UBE2O	4.64726506554072
KLF5	8.55935596648042
C9orf31	3.34799975996712
APOLD1	4.47535741630052
UBL5	8.96555109586701
ARHGAP29	7.67889022441375
TNFSF8	3.45658490681695
PDE5A	2.98241440034626
CDR1	3.03812895544415
FBLN2	4.8934390236242
C14orf104	4.35965319237128
HBE1	3.14158159206253
ROBO4	3.51541459330702
C1orf108	7.41925312127136
FOXI1	2.92451587593882
BCKDHA	6.5047397176689
RAB4A	6.78485416799291
C11orf80	5.04042351177115
MYOC	3.34778206189689
GIF	3.61656488430353
TMEM39B	5.42093102835341
RPL3	12.0913201271757
THBS1	7.10579631783461
APOO	7.61118941269987
ATPBD1C	6.58014617925613
FARSA	5.51149570294183
ARMCX1	5.88044905203753
EIF4ENIF1	6.31133035638215
CMAS	6.27401152436021
OR7E24	3.35720564871255
TNFRSF21	6.19642082739168
PLAC1	3.57771613111153
KLHL18	4.38800072563103
LBA1	4.24345149023694
MKL2	6.84196085317792
TBX3	3.56371740850491
TAZ	4.75849203232508
CRIP2	8.29020549482734
DAXX	5.63471368783232
ELMO1	4.54477298566898
RGS13	2.65033853134314
DIO2	4.58162860883728
UNC13A	4.22870069181333
TAF11	6.25274294774148
ORC3L	5.98419495708052
PRX	3.29179952738133
TARBP2	4.67239944317514
CABIN1	5.1693026722234
TRIOBP	6.30995228644393
HIST1H2AC	9.1529315697186
RBM5	5.51592092148754
TUBGCP4	5.42068628912333
NCOA1	5.50918579649834
CDK7	6.32112588239553
SSR2	9.06498906784292
IL25	3.15919306059095
CRELD1	5.00929198775519
GPR6	3.19977432343415
SNCG	5.49530683452701
CHEK2	4.59307785193770
GAL3ST4	5.54241837297640
KBTBD10	2.91024663391536
DRD4	3.10353978414170
GDF11	3.89057600856002
SEMG2	2.6885373936165
MCM2	6.24695394425269
CD247	3.68877779625899
SOX14	2.95675022113194
RBMX2	5.55481869001117
KIAA0922	4.33522077728868
TGS1	5.48959663242856
C16orf57	4.96713996048073
SYF2	7.42127564842966
MCM4	5.40157381040323
PDZD2	6.61885662103093
CEP192	5.0288586003101
IFT88	5.999493336144
MCC	3.83821119243528
RPL9	11.9880890651060
RAB32	7.08483919865818
P2RX2	3.73320807811915
DDX43	3.14403285374036
HHLA3	5.71069136902332
ID2	7.39568578886617
UBE1	9.50351642033615
SLC24A1	4.03538861827835
ARHGAP5	5.7256805799007
C20orf23	4.09946307211448
CETP	3.40117353123739
ZNF688	4.08137680903673
APOC2	5.89155872802565
PWP1	7.60792715881317
FAM50B	4.94932527037494
PTPN6	6.37066266603344
BAHD1	5.22877642342046
GPR56	7.41416687543344
GRIK3	3.10030349784748
DGCR14	4.41546184705153
CACNB2	3.22543090455294
PDE10A	3.05029241186805
METAP2	6.53259396958529
RHOQ	6.01427354270941
MAP3K4	5.20126080500365
PDHX	6.9276408101702
RPL23AP13	4.66038767905674
MTA1	6.4758866535743
GNG11	7.35010680038119
ZBED4	3.85615373852695
CLCN3	5.42789183261646
CDK2	4.28493547947225
HCG9	3.47792424017487
SLAMF7	4.17475245641226
CDC37	6.19412169598175
ZER1	4.12381924168738
GRK4	3.22446543513488
PRPH	3.99082450247495
PPP2CA	8.03145571270573
LRP12	4.34711457406238
POLR2A	4.05754146452262
SEC14L2	3.14928785757939
OGFOD1	6.57706549730236
DKFZP586H2123	4.56218022521812
MC3R	3.27072177818361
NOL5A	5.79463083174647
PHEX	3.86742410817876
HIST1H2AB	3.53531026596236
C20orf117	4.0525844677665
POLH	4.14636792562702
DDX17	6.74227365842987
CAMTA2	5.0002679240903
PLEKHA2	4.12566697126940
SNAPC2	4.60639120514481
FILIP1L	7.24818919299442
PDE4DIP	4.11893410431611
LRRC1	5.85440387955656
SCN7A	2.84651619802399
GAS1	7.10962998621946
DGKA	4.06911127482781
PEG3	3.64054702854054
NADK	4.51164239972283
SGSH	4.69455300884219
CXCL10	6.36699141132547
GALT	4.16693797411977
MCF2	3.02667219143462
ZMYM4	6.90581748348285
ZNF263	6.32510709438523
STK32B	3.36131560863354
KIAA0888	3.74478426715887
TACSTD1	9.73094324572308
ATP6AP2	7.66966926209759
TYR	3.50610161004947
GDPD2	4.2798202545901
ABHD10	7.46033415137989
TACR3	3.03032581915887
SLC35C1	4.60947523130748
KIF1A	4.81388372286559
VCAN	8.76739292444568
HERC5	4.95192026174934
UBE2A	8.12543380894358
SYDE1	4.09042421418278
ELA3A	3.25038126541614
TM9SF3	9.08701213584455
HAO2	3.63161193579532
RNH1	8.14068547483534
MAFG	5.14736021661454
BICD2	5.59857005778513
C14orf43	3.72154471635931
CDH7	3.06898995548421
JUP	7.7289772480108
SHANK2	3.64948808487097
OSBP2	3.327651180217
ACOXL	2.99379728750987
DAK	4.03140489323734
CBX3	8.42525791298368
C3orf58	4.10598201913739
RBMXL2	3.18131561602521
TCL1B	3.53488667128402
FGF13	6.30660452429332
KBTBD2	5.91368289280538
KIF3A	4.01678363884278
DCXR	7.9476292693339
MYL9	9.23355531610221
PDIA6	7.70641465304927
CDC23	6.19362897757566
CASKIN2	4.27255546653641
PBXIP1	4.7442594149583
EHD1	4.77791986535619
NBL1	8.37581885334774
MARCKSL1	8.52757412591524
RAB11FIP5	5.35880597645209
CDKN1A	6.45261101196151
NCK1	7.1429767485029
SAPS3	5.75556599887036
ZNF550	3.6279668591994
TRAF3IP3	3.23153981420744
LSR	6.35406330389957
MIS12	6.68548486432838
KIAA0774	2.72321586154957
CXorf1	3.41241336767087
CUL7	5.17126752288168
DIO1	3.02329294176033
LIPC	3.16157570478574
EIF2B1	8.22115710631967
OMP	3.46086218002796
HS3ST2	3.96460210076401
C20orf11	7.81370105883497
CTRL	2.85595782030454
GSTZ1	4.51983286388304
PAK4	5.73157530045114
CCRL1	3.09408703092398
RNF10	6.20128847866757
MAGOH	6.46168327111622
CENPB	3.88255051389818
C19orf7	7.7791385152365
JMJD1A	8.1817986080244
GATA2	3.88130714608332
HIST1H4H	4.12892823699628
CELSR2	6.85605416750788
GABRA5	2.95962508475201
STAM2	4.42294851233964
GPC3	4.11156855621277
GRP	4.14779432344486
SV2A	3.81937533309383
EBNA1BP2	7.50158587192829
TAF1C	4.31261848879099
MAGEA12	3.23721462978434
GSG1	2.92284486991738
PDGFRA	6.29069345020423
CACNG1	4.31057478572277
CIAPIN1	6.42957926559012
CSTB	10.5445619400091
FRMPD1	3.56753975479789
PTPRJ	3.07435055808178
ZNF668	4.28826920308516
PLEKHJ1	4.53037097173008
ADAT1	5.38660061115596
TMEM50A	7.20371197796288
CENPI	3.42847876746511
HOOK1	6.01232206809298
RPP21	7.25205512472158
GTF2E2	6.36588360641261
IL17B	3.13805066877893
CCNF	3.83692803801067
CRYL1	6.01690738878731
FOXH1	2.9996455002062
NFYB	6.11409672710942
KCNQ3	3.7904457468955
PPM1G	5.92100762242362
NOVA1	3.15709924944685
FZD3	5.1473703099947
NMT1	5.65175409923571
AKAP8	5.29864323694176
SOCS5	6.17357405857916
HADHA	6.54344890042249
PLEKHF1	5.87950108119215
DLG5	7.55430100450882
CFDP1	5.65737918725048
SAGE1	2.95067567195193
PGM5	3.75429290569393
C1orf144	4.8213027858288
SUHW4	4.38207237288597
TFEB	4.53502982198125
RND2	3.26538913272886
ATG12	6.086044845710
BMI1	7.67769663316072
RNMT	4.20606506879924
MASP1	3.22296584493456
MYH4	2.98128044280534
SLURP1	3.36976293097971
KIAA0984	3.3044759652782
ASTN1	3.11767670619097
MYCL1	4.50268093124256
SH3BGR	5.08297590509644
RPAP2	4.98195672734049
FOSB	5.30647032970833
KRT35	3.02269408807513
MIA3	5.41379873551094
KIR3DL3	2.98569456307204
SEMA3F	4.78513573430815
TMEM135	6.64117010100534
SLC27A2	3.46886662462387
NDUFB2	9.71746338088377
FAM46C	3.56187326764796
G6PC	2.90845703426544
KRT33A	3.9184143410515
OVOL1	3.46625909650509
PAMCI	4.06929503780787
S100A7	3.32129409634305
MAPKBP1	4.94111541524928
CPE	8.65916952683308
HARS2	5.68625247682236
GNB1	8.20472635170005
TRIM46	3.26125305679081
UPF3B	5.89557648418231
CXCR6	3.50211541224264
C16orf3	3.13289237455936
HLA-DOB	4.19392760576688
HPSE	4.26330917927798
GSCL	2.7939709607561
POLD1	4.42025670672286
DMWD	4.1895997294105
CALD1	7.43843489337139
LCAT	3.64052430210055
SCRT1	2.76436361559497
ST6GAL1	5.04805110581248
POMC	3.13297487445028
UNC84B	6.2943174316287
NSMAF	7.45740492806485
ADSS	8.0245612572199
SKIL	3.58670592423267
HMGCS1	5.66263838974959
PYGO1	2.74250383305837
POLR3F	5.16640477331375
ZNF277P	6.67327769244128
CNNM3	5.26243067775266
WRNIP1	3.21958361993289
ALAS2	3.7969578037569
MRPL23	7.16956799772812
ST3GAL5	4.50112953405582
ZBTB7B	3.60768350700215
DHRS1	6.57878060128237
NFKBIA	8.05491162946402
CNOT3	3.88162800638631
GAK	5.71545503458053
SFT2D2	4.71505770229215
HOXA6	3.35142724526662
PSMA6	9.72782263530313
CRTC1	3.95325988833487
LY6D	3.33109051673149
CPT1A	3.41163821622771
ALMS1	5.05751915449754
LMO1	3.46429882589575
EIF3I	8.89324717825542
DCN	10.9864899604721
PRB4	5.12885620097917
MCM3APAS	5.10159263242488
SUCLG2	6.80759734808802
FOXF2	3.71409529200809
MLH1	7.66804475439753
S100A12	3.56630586776619
ABHD14A	5.17814539185498
DEXI	5.77146075558967
ACTN1	8.73818350823213
AMPD2	5.97500424600706
IFNAR2	5.85391068001164
CYB5A	7.56385214246335
TLOC1	9.03262389853671
NRBF2	5.74742513238338
MKS1	4.10072970200307
P2RY11	3.06993482900599
CX3CR1	7.32628395567112
PDE1B	3.38287398910983
KCTD3	6.35107348294716
ITGAE	7.37134368048317
SLC30A3	3.70601324137816
KISS1	3.18431149843247
PLP1	3.03903667032413
C14orf2	9.35384436573656
IFRD2	5.89248778694082
ANKRD7	3.22980310429305
XAB1	7.33322005913162
NARS2	7.23940084689879
TMLHE	4.15974894728958
SERPINB3	2.71243999222356
FAM127B	5.98809166622996
ZNF391	2.93362060531584
ABCA5	4.41767987018168
DNAJB14	6.63224165225715
TSFM	5.7718696482511
WRB	7.86965747119015
ABCC8	3.32377744239246
MAP1S	4.36217847907371
BPI	3.04169223458468
TTC4	5.72411765477866
BNC2	5.57384685772082
HIST1H4A	3.27666541671965
NDUFS3	8.70101175131073
WDR3	6.99051275182054
MAGED1	9.99326157197774
TTC33	4.77131123251567
CPN2	3.58110758076836
STMN2	3.04314763447884
PCOLCE2	3.54569238358825
ROR1	4.49213741296166
HSD17B14	4.77512366027156
SAMD4B	3.49032697912397
HEXA	7.42568216784617
USP39	7.0262397471365
HNRNPU	5.85730058994804
NRD1	8.09120502026552
ATXN2L	3.77439156152426
MAP2K3	5.33131648908184
FLT4	3.82785979604091
OMG	3.25176193506001
SCAP	6.58527111924001
ELA2	2.89614750403494
NARS	9.86972241398424
PRCC	5.94842649823468
ZNF675	2.90752408645231
VENTXP1	2.86301118868975
CALCOCO1	5.52232183208422
ZBTB32	3.74279286146291
RFC5	4.96172549163665
BRAF	3.92189104592047
PAX5	3.38290274191683
MGC14376	5.6639360076939
TNFSF5IP1	9.54200548331658
PEBP1	9.4991965169064
AAK1	3.65090733489666
FBXO2	4.9977902232512
RMND1	4.42538918536325
IGKV1-5	5.93911259020985
COL1A2	12.0567519755387
SERPINA5	3.96260207600294
GMEB1	4.35379712886826
AKT3	3.43684139535495
AANAT	3.01276705666189
CRB1	3.10795932577072
C19orf21	5.83639386399349
UBR4	7.27405945592829
LTBP3	6.40382224127512
AMHR2	3.62507660256233
CTTN	6.1137836499033
UTP15	2.91390517475115
C20orf39	6.91412057755351
MYBBP1A	4.93577590944589
HSBP1	8.98040310863738
PROCR	4.40271583142637
PHF11	7.39594225601734
PASK	4.16211438189511
RFXDC2	4.06084086906617
KIAA0467	3.81258020670546
NDEL1	6.93899956608927
USP8	6.6495422460413
BAIAP2	4.36905147434274
SI	2.74651063081451
ARSJ	3.0865081633699
GULP1	6.15885372585105
KCNE4	4.39981235039203
KCNS3	4.85340484217293
BAAT	3.52874775691599
DKFZp434K191	3.08095688050022
MBD1	5.51169246141103
ITGAL	3.84718392574477
WDR73	6.42208350664456
ARFGAP1	4.87131711260284
ZBTB40	4.56638821394037
CH25H	3.70616178093065
LOC81691	3.27605537977304
CYP4B1	9.4063486637264
ALPL	3.40545066190898
FOLR3	3.88644074034884
CHST3	4.04857201637136
TRIM62	4.00291473930094
MAP3K9	3.26156311820912
ABLIM1	7.66571183752897
BTAF1	6.37367844412437
MAST3	5.03974573388105
RBM35B	5.42719671157937
ANKRD25	6.50467329238793
RYBP	7.58878622147295
UQCRC2	8.78776429427886
TTC26	3.89664800032273
ZNF22	6.10957626811114
MAEA	7.68271785839953
RNPEPL1	3.86488550310844
HYAL1	3.91283133195247
PSD3	4.49057475254904
AGR2	3.52657505409286
HDLBP	7.15033656528888
GNB3	4.05996195236745
HECW1	3.38411010621065
ACTR2	8.68631457356858
HMGB1	10.5328465960172
EDG1	4.07734073393291
HOPX	8.21741788038049
ZNF304	5.7176297802907
