Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C09_547270
TMPRSS4	7.2647287867652
NKX2-8	3.05823505155804
C1orf115	6.07240087535355
TAF9	7.67556955992697
TERF2	6.3728184419444
TNFRSF1A	7.74521299939332
ACADVL	6.82598765727523
ISCU	9.59522560594134
KIAA0841	4.87267102932167
GTF2H5	8.2132607370969
EDG8	2.78692794621366
RAB15	5.91409839985185
HBP1	5.66786701527407
TNNT2	3.92067923127209
CECR5	5.86653922662192
JRK	4.46847365160489
PHGDH	5.85585823576233
XPO4	4.28129348498724
ARHGAP25	4.61052779709089
CA9	4.17786841237619
TLX1	3.22773050599049
GPS1	5.44608046238063
RPS29	11.6328482462960
MKLN1	5.49963205784521
ATP6V0A2	4.30483340293797
EMR2	4.20674670315724
KIAA0319L	4.79673328466461
DOPEY2	4.1311063348606
SLC29A3	6.32296292163667
LGALS4	3.98961009533019
SDHD	9.4941386389442
USH2A	3.04278120906890
NF1	4.31176688197551
IMPAD1	6.56738691131386
APOBEC3A	4.10987591628968
OLR1	5.98108764582671
HCFC1R1	7.22778822445756
TAOK2	3.6686995589957
NRAP	3.46102198776048
PPFIBP1	5.99812692543238
LYPD3	5.65190603279173
BCL7A	5.47159385413047
AGER	3.50623057243856
MCM10	3.05249541594116
MAP4K3	6.24590923464992
PFTK1	6.6561798812172
CBS	5.93081799235218
CLK3	6.65155879514001
KIAA0753	5.22951195794736
GABRE	5.59059595818733
FIS1	7.86323971417391
ELF4	7.67748911019367
C11orf49	6.87520751623239
CLIP2	4.18396878639895
CLPS	3.73339056772249
PPCDC	4.41185657265079
KDELR1	7.66643889547185
NT5E	6.92455520027853
FOXN2	3.30761176714933
NCSTN	6.70213663834261
PARP4	7.1515573143434
CD83	7.68142330495037
NPY	3.86827208174252
IL18	4.12045780058398
BEGAIN	3.23369105522185
VPS16	6.08209786450166
SLC16A2	5.93551416973322
SLC35B1	8.12307563350592
C4orf20	6.71810429493177
IGFBP2	8.41788173756013
NOTCH2	7.1498488133798
SIGLEC1	4.54154273169303
SLC9A2	4.41963182987348
CD93	7.6224957143332
CEP164	3.79152778415528
P53AIP1	3.28730120923155
ADD1	6.94415967861655
ZNF136	5.62741175988097
ANP32A	4.63703795576589
MGP	10.9898835061800
DNAJC1	6.15126759417098
CCDC144A	3.04698841073119
ACLY	7.00492524951908
TRPC1	4.0847102751756
CYP4F12	4.58492214156124
FKBP5	3.38753079737699
SMS	7.83180030685615
MAPK7	4.57544703413837
RRAGC	7.48805267493885
PARD6A	4.50041375513835
CCDC85B	4.34264209808368
SYNGR4	2.98841928365179
WIF1	3.35952210017918
GCH1	6.46222391419115
STRN3	4.7982993392223
TMOD2	2.85908752217981
FLI1	4.17961088635257
DGKQ	3.73076179351659
MAB21L2	3.2088387825645
SCNN1B	3.04835765418077
ECHDC3	4.64441061033137
TMEM106C	7.21604272585886
CSNK2A2	6.44339647842622
GPRIN2	4.20749116933321
CPA4	4.18064279727007
RPL39	12.5942056733535
HERC3	3.99159476217392
MELK	6.54505861450573
IL15RA	3.84845130869597
HMBOX1	6.11358178238139
CUL3	6.4312564367786
PODXL	8.27840266488725
CCT6B	3.84178698763175
GPX2	3.90351946904723
ITK	4.1496440231222
CLIC5	5.38743390082648
RABAC1	8.67769684819495
YPEL1	4.36858145960519
DNAJC4	3.82145675407718
NR1D2	7.31792180819383
KIAA0776	6.63380421231975
FBXL5	7.23528912481706
C13orf27	5.21504591126193
DEFA5	2.87079129108265
TRHDE	3.56208167973489
ZNF536	3.20187234400673
MEF2B	3.64414333094892
UQCRQ	9.86439077325739
ITGB2	8.17456092367586
PTPN4	6.83711779695579
STX5	5.33853958806414
CD72	3.81451958897766
ERH	9.87827454229257
XRCC1	5.38072804622343
VEGFA	7.20252711670342
MPHOSPH1	4.75754433919709
MORC1	2.72695536757685
PARVB	4.07871552067866
ELL	3.72407611323291
SETBP1	5.03323326725371
CDH11	9.94410756626714
NDC80	4.76224252264821
GIMAP6	5.47034633452195
AREG	8.06441352766227
BAT2D1	7.58620482696498
CDS2	5.7154244502719
LIPT1	6.04265915789556
SENP3	4.56770952322381
IL1F9	3.20730467915197
GRIN2A	3.37088332279061
MAN2C1	5.07696984832456
NSUN5	5.1545122009517
SF3B5	8.57994956505065
CEP72	4.46389064105036
MYC	8.94181141438245
NRXN1	2.99125618579735
DECR2	5.02568215693281
SLC37A1	4.56812347483915
SUPT16H	7.4155660341251
MUS81	5.72286869952229
PHYH	7.11300558931614
ULBP1	3.2427410535147
OIP5	5.65156766321959
IL10RB	7.34841992839749
OTUB2	3.29950108636585
NELL2	4.41809760655617
MAPK8IP2	3.70309659821354
ARHGAP10	4.56249981106031
POU3F2	3.17444739386217
RPLP2	8.05018444892353
FGF22	3.42478997386459
PSCD4	4.13785357541671
TRAPPC6A	6.4668703264131
C21orf2	3.75904262666902
CEMP1	3.28732502592554
IL1RAPL1	3.70612309254144
LIN7B	3.60542356411008
VCP	7.6175129774695
NKX2-1	3.15095705980334
BGN	8.24472254434713
LAMA3	5.97012362443507
APOBEC3F	3.26262078559929
COCH	3.45945988605425
SCGB1D2	3.46668316398402
SP4	3.43102683746881
SLC11A1	4.07898240784356
ICAM2	5.26936998760211
C21orf25	6.77155676863834
SH3GL1	7.15091399789095
RALB	6.93421348875212
GSK3B	6.55641121397154
GNGT1	2.8172794854443
GPD1L	6.85877004920718
VPS37B	7.78964477918239
TNFAIP3	9.19865156275769
C6orf32	3.96679225160975
ATG3	8.57945198495411
KLHDC2	8.89944350017354
NDUFV2	8.46350142387962
PANK3	4.84440034027493
BLK	3.01411720847693
MATN4	3.21388307831331
GPM6A	3.18710314120546
WDR82	8.32055130176636
APOM	4.3023074415066
PKP2	4.06336150474094
C1orf135	4.66424446682452
TRIP10	5.92370486695086
HRASLS	3.54200182158104
TESK1	6.10547280167772
FSD1	3.33520878070446
SFXN3	6.01379494983586
MMP1	2.90837191255385
CA12	5.6876256763666
ZNF611	5.66128294737397
C19orf58	6.33828971419969
NCOA6	7.87260321336583
PDE6G	3.77447430941467
PPP4R1	8.02907436224504
HLA-DQA1	8.94231055026047
GCLC	5.41348680153058
MAN1A2	4.16191655211425
SEC61A1	8.32073624449351
IKBKAP	5.45989245853076
TWSG1	5.29872405338641
UPF1	5.60037415000751
KIAA1219	5.83671755064452
CTDP1	4.52353874568995
ZMYND10	3.49424694217313
WNT16	4.57984957949849
ADAMTS6	3.30382519303427
SNW1	7.64926758187099
IL18RAP	3.74230439847947
RPP30	7.22427464868484
KRT86	4.21920693325695
CDC40	4.96385564569831
SLIT1	3.63003677445127
KIAA0574	4.06083526311291
GTPBP2	4.91562877371996
SETD3	7.40086940630053
C15orf44	6.03438238242781
PRRX2	6.31200767670892
GPR110	3.59510458644065
C11orf10	10.0920391356739
MKKS	6.4869277986058
ELK4	3.42260429168052
ACOX3	3.78977102601593
ADCY1	3.29740413729822
KIAA0372	6.92017637089777
TP53AP1	5.25575098851935
RHBG	3.58599162172929
SMURF2	8.1765861955714
TP53I3	6.27831148442647
EBP	6.63602071925507
SLC22A3	2.9843316180216
TOR1A	7.13416949605108
P2RY4	3.35358272671799
TRPV1	3.44105679516296
ADAMTS12	3.09886194047515
PES1	5.5607842355846
UCP2	8.3754958135412
ATG4A	4.79804664138166
FOXG1	3.47658392622514
MAGEA10	3.94088429650904
WFS1	5.8527722715568
TRIM24	6.22596670330464
PABPN1	9.3404261868114
PROC	4.06758288970161
SLCO1C1	3.5798610856686
SLC25A30	3.24953449298
SLC22A5	5.44123033842623
DEPDC1	4.13709058121695
KIF23	5.14674392080433
SYN2	3.68554966746142
ASPN	10.1546949811166
CENTG2	7.6229391376434
ZDHHC17	4.798769407577
VNN3	3.22441170539212
KCNH1	3.38299084328033
PPARD	5.22819174861651
PSMAL	2.98021559946016
FLJ10815	4.76841272490191
YBX1	10.0339354450735
STK24	8.69604732207766
SPEG	5.37214490032272
STK10	4.68274153693265
ZNF695	2.51650666424779
SCTR	3.09208770222727
AAAS	4.76622851940268
SSX3	3.28392710623196
ABCD3	7.55429257199279
MTF2	5.85609293261467
FIG4	6.36772787618945
TMCO6	4.7201063491357
C9orf46	6.87039228358221
ATP6V1F	8.53079220386253
IGHMBP2	4.45495099276712
CCDC94	4.3864260275504
EGR4	3.74076710766230
DUS2L	4.4739131781968
FAM3C	9.37302748144961
DCTN4	5.30549777608886
EIF2AK2	6.06360458787795
CST4	3.93002405917005
CCL11	6.53351890174746
LMO7	4.7002851900685
PAM	9.57449605713498
NUTF2	8.58730872833354
ADRBK1	4.81493503442983
ZNF84	5.20286440299707
SLC39A4	9.12626680876128
CITED2	7.44550506660327
C12orf49	5.20379709632671
GRM3	3.14309807720294
CCDC49	4.24804250189235
STARD8	4.43801906983852
FNDC4	5.08574247500739
SIAH2	6.60929520070884
CCDC103	2.87125496807893
ATP5A1	10.8169929949447
HTR7P	3.36652819514825
LALBA	3.16316041502789
RMND5A	4.55908902992225
ATP5J2	9.8013965558459
PSCD2	7.39624127940333
MMP3	4.30498974537051
ZNF409	3.98369967004333
CRHR1	3.36337870624192
WDR70	6.82941305748363
ZFAND1	7.04332705716929
CCL18	3.60916712519245
KRTAP1-3	3.08977534730958
RINT1	5.58814754067076
NRN1	4.18414787267465
SPAG5	5.11596281469312
KIAA0408	2.64954049186521
F13A1	9.34790638759898
DNAH7	3.30749517648441
SLC10A1	3.99674801527821
BRCA2	3.81692729421488
ACADM	7.35636129276629
GIPC2	3.47806611775762
OGN	6.07663409425351
RAGE	4.35090641334353
XPO6	6.7000484971768
FMR1	8.92095875456046
DUSP3	5.34423968701476
ANKMY1	3.49591612755138
CHMP2A	8.86146038177606
FAM8A1	7.74097385519587
GPR21	3.89556659240069
BBS9	4.53326900745848
UNC119B	6.87456623794046
SLC12A3	3.51806323986589
ZDHHC7	7.17804536917641
FVT1	6.47397249109461
ENTPD6	6.04139997563204
PPP1R2P9	3.30460909226267
ERCC4	3.39332315426779
MMP8	2.86090273595777
HMHA1	5.01897166478984
RAD23A	7.17999273995118
ACY1	6.8762194019985
MT1E	9.27178457847496
PPP5C	4.69236541412794
GPR20	3.42200417887243
RFPL3	2.92855415708858
GHITM	9.87139749224499
SCAMP4	4.49580197331335
NARG1L	4.3763112935199
MYO9A	5.96425580703851
BLMH	5.69309278256336
NDUFB7	7.74650181500242
ADCYAP1	3.60997518594026
SP110	6.3519129878355
MIER2	4.10664360546268
KIAA0513	4.78505209858064
SH3BP2	3.98262903962556
PNMA2	4.68495574371447
MAP3K7IP2	6.88077337221194
AGRN	5.32286117732325
CEP290	3.90459980341865
ANXA10	3.08326408346861
RTN2	4.90370701172643
C14orf133	5.99750254328545
PRPS1L1	2.84169457705055
PRPH2	3.94326000709228
KLRA1	2.76747041701315
IRX4	3.14166453195752
GOLGB1	7.20036912980247
GPR97	3.52078842692922
NFKBIL1	4.41897503828545
CHD7	6.22337882222294
APBB3	3.8638052465466
RPS10	9.80174446846222
HIC1	3.19940111557121
TLE3	4.94123678255104
PSMB7	9.25024867819779
IAPP	3.33068838160317
SHQ1	6.80899931800513
API5	5.8348266986657
GP1BB	3.40733558713696
FTHP1	9.08285607089093
TRIM6-TRIM34	4.69320053724495
SLC6A1	3.81926909737187
OCLN	5.63773384336682
NAGLU	4.59460070377021
PTTG3	3.97852142057329
FAM117A	6.88462143992074
SPRY1	7.40011552526607
FLJ10781	7.57262228721985
CDON	3.52417940613060
SH3YL1	8.65288741385037
IGKC	9.66082809430973
TREM2	5.836583404293
MMP14	5.7363525865752
SERPINI1	4.04898784473252
HDHD3	5.01285723110543
DYNC1LI1	6.47446225555298
FASTKD5	6.08320044564809
TDRD3	5.33012744767119
THSD7A	5.23938890059779
NDST3	2.84408939058710
CXCL2	9.37329743492535
DHRS12	4.45111437375314
MAP3K15	7.40336003993262
FBXO9	6.10048702007778
APPL2	5.82758683419963
TNPO1	8.4024582235976
CARD10	3.78472778963175
MRPL13	7.26243899370276
SNX5	7.67239091805296
EEF1D	7.50853771623987
RAB6A	3.75863018345721
SOD1	10.2544629462206
C12orf5	6.4306470255121
PACS1	4.46693428460219
PAPOLG	3.01898252784382
CHML	3.45959921381297
SIRT5	5.34928959892314
MSRB2	7.18701793859342
BCR	5.44553133500392
PUS3	5.45845605342891
CAPN2	10.7360063000430
FXYD5	7.75025882186443
TWISTNB	3.26791223487066
UBE1L	5.58421991786689
UBE1C	7.59288960590928
CHD2	3.03763056619861
C15orf2	3.37274047600051
FZD5	3.54900153441764
NR4A1	6.57354526182807
LOC339047	6.17591588650286
TRIM17	3.64179224313449
ZSCAN21	3.30649744775516
RPL15	11.4544899520448
ATP5G3	10.865618973991
PRC1	6.98650358806559
ADAMTS8	3.32661724352648
ABCB9	3.67266682586843
HOXC4	5.01983553135235
TRAK2	6.81866106412788
STAB1	6.73214361279553
CEACAM5	2.93904208572597
MYT1L	2.79929634671329
RASA2	4.39459640658587
LRRTM2	3.42967030809975
STAG1	6.47949695525518
OSBPL7	3.53328053468084
GIMAP4	6.41497343431897
FUT3	3.41789100630232
DBI	8.9615388949188
LPIN2	5.54507935958944
PAPD1	6.66438814588808
APOOL	3.98936253457348
DIABLO	9.26465334439861
ARMC9	5.48463288424657
RPS6KA4	5.4266826999901
TRHR	2.91936819229482
SLITRK3	3.53768976801639
TGFBRAP1	5.21603399006003
FAHD2A	5.46194088222012
CNTN1	4.07949275922204
ZNF211	5.63548099957452
BBS4	4.739368288128
TMEM181	3.17083415917333
PFDN1	7.28993318054517
MINPP1	6.55152732956834
MPHOSPH6	7.04046531883475
RGS11	3.19968447482703
HOXC10	4.02146377953206
ITPKB	6.60412108915865
HS6ST1	3.52670040866637
AKR1D1	3.23890411784006
TNP2	3.16744188223329
MEOX2	4.02846829264928
EML4	4.16813603752769
SGTA	5.20092523828601
ATP6V0C	9.98965262161145
PRPF8	7.63984311500416
PSMD6	9.00408344707819
HIST1H2BI	4.22362982164616
TMC5	3.98696233753625
FKBP3	8.8891013695646
FLJ20273	9.3828784735303
PLEKHB2	7.55908517783079
RPL28	8.81145074133416
NOX3	2.94315115368064
ZNF544	7.18159072139923
EPYC	7.44076058332975
ELAC1	3.14864120094353
METT11D1	6.29114034001548
BIN2	4.43717486890226
NACA2	3.39924727930744
RPL18A	12.0055750387551
UBOX5	4.14916472200187
TCERG1	7.36210662636361
MPP6	4.39166839445871
KRT16	5.49206869295794
UBE2O	5.04236342064846
KLF5	9.01574545520227
C9orf31	3.53828225443064
APOLD1	7.3385598535624
UBL5	8.288505221262
ARHGAP29	8.22836733742355
TNFSF8	3.62421313732622
PDE5A	3.13990930512305
CDR1	2.93956899199399
FBLN2	6.73706317382223
C14orf104	5.33973626054124
HBE1	3.41380118836686
ROBO4	3.82608486273715
C1orf108	7.47287871097551
FOXI1	3.06201187077587
BCKDHA	6.53046420583295
RAB4A	6.94906410684435
C11orf80	4.3882481815553
MYOC	3.46376132933863
GIF	3.7141972962008
TMEM39B	5.40802465811338
RPL3	11.6578826553192
THBS1	8.53059708080796
APOO	7.64878972800553
ATPBD1C	6.8980788662546
FARSA	5.0540090469023
ARMCX1	6.88640864343232
EIF4ENIF1	5.1568607768752
CMAS	5.82603888013135
OR7E24	3.47914301864082
TNFRSF21	6.80745643738786
PLAC1	3.88107913039386
KLHL18	5.52435925664326
LBA1	5.08342560053641
MKL2	6.98251154032621
TBX3	5.71827616080557
TAZ	4.55152779894155
CRIP2	6.44342177345554
DAXX	5.15585693981683
ELMO1	5.22260861189844
RGS13	2.83722128256482
DIO2	3.46264205566409
UNC13A	4.33782630603728
TAF11	6.01792367453403
ORC3L	5.92694951797494
PRX	3.18855972007037
TARBP2	5.57723426381998
CABIN1	5.22253476681088
TRIOBP	6.56110541301778
HIST1H2AC	8.37333036234042
RBM5	6.2337186988005
TUBGCP4	5.10476845562557
NCOA1	6.74654640605723
CDK7	6.78745055865226
SSR2	9.23971797045216
IL25	3.1175644757756
CRELD1	5.50161745547078
GPR6	3.12680386616166
SNCG	5.41290355196134
CHEK2	3.97018648118037
GAL3ST4	5.7972792764346
KBTBD10	2.68220487097103
DRD4	2.8698717713173
GDF11	4.17880129579698
SEMG2	2.92909267487147
MCM2	6.89927218467253
CD247	4.24668653236282
SOX14	2.80391539807787
RBMX2	5.66178777293144
KIAA0922	6.03260960680209
TGS1	5.68118875255618
C16orf57	5.61117252416039
SYF2	7.62154720221269
MCM4	5.60350659411143
PDZD2	7.08600968581374
CEP192	5.52606671921049
IFT88	4.94004748034618
MCC	4.26312159840289
RPL9	12.1575827064192
RAB32	7.60444950467925
P2RX2	3.84483810436913
DDX43	3.02655670552671
HHLA3	4.75687735713745
ID2	8.55920470460419
UBE1	9.20064915631973
SLC24A1	3.98859550220888
ARHGAP5	6.74350336614675
C20orf23	4.4179706892821
CETP	3.54955849131265
ZNF688	3.96125679045289
APOC2	4.60977436835688
PWP1	7.76118506741165
FAM50B	5.23385515378513
PTPN6	6.79300321909106
BAHD1	4.73045676559768
GPR56	6.77680910026619
GRIK3	3.16520772473193
DGCR14	4.28129490015084
CACNB2	3.55977302163011
PDE10A	3.00775890579683
METAP2	6.72545301012224
RHOQ	7.21183097591116
MAP3K4	6.01757576094463
PDHX	7.76371061801192
RPL23AP13	4.13226515839895
MTA1	5.09699336574885
GNG11	8.53891510035458
ZBED4	4.18626660841913
CLCN3	5.84269772602641
CDK2	4.79467772722859
HCG9	3.45035319995836
SLAMF7	4.64720609683440
CDC37	6.22990121544201
ZER1	4.30018495956925
GRK4	3.03045498021295
PRPH	3.73330791230965
PPP2CA	8.8403450730478
LRP12	4.09950143713166
POLR2A	4.13113931344656
SEC14L2	3.36949710771970
OGFOD1	6.74034137582698
DKFZP586H2123	7.41434961968865
MC3R	3.34374037638596
NOL5A	6.33845335450619
PHEX	3.9600877744126
HIST1H2AB	3.55537165066279
C20orf117	4.00544568685704
POLH	4.10763613472851
DDX17	6.59696816267831
CAMTA2	4.953824868814
PLEKHA2	4.91283014443896
SNAPC2	4.17298671048903
FILIP1L	9.71471098158922
PDE4DIP	4.41916939332016
LRRC1	5.15863896258462
SCN7A	3.05757468103183
GAS1	8.59986348054887
DGKA	4.42833397319349
PEG3	3.34305935522724
NADK	4.8669269477402
SGSH	5.20344718294265
CXCL10	6.7190457516791
GALT	4.46014838931917
MCF2	3.04392174640493
ZMYM4	6.71117384364766
ZNF263	6.93269622585668
STK32B	3.57983761298423
KIAA0888	3.42602987927555
TACSTD1	10.1534985327872
ATP6AP2	7.33990490040088
TYR	3.45017621890502
GDPD2	4.84280186696710
ABHD10	6.29663731538773
TACR3	2.82532334166421
SLC35C1	4.88033993254662
KIF1A	4.32415581954084
VCAN	10.0952186478355
HERC5	5.64175641908505
UBE2A	8.23476583939588
SYDE1	4.54340948713895
ELA3A	3.14978029481882
TM9SF3	8.46399687497984
HAO2	3.61624852774817
RNH1	8.03787132226543
MAFG	5.78890179822181
BICD2	6.50232680971516
C14orf43	4.07295558044605
CDH7	2.90716445771795
JUP	7.15793991327441
SHANK2	3.77536523264661
OSBP2	3.49657282678763
ACOXL	2.88893569408225
DAK	4.16588118676859
CBX3	8.02739106902037
C3orf58	4.3998719215939
RBMXL2	2.98835322865138
TCL1B	3.43053090583048
FGF13	4.82263977582745
KBTBD2	7.14054912141183
KIF3A	3.96192619083845
DCXR	8.17909222349727
MYL9	9.56812208282424
PDIA6	7.61686177006467
CDC23	7.07958178768179
CASKIN2	4.66153173983062
PBXIP1	5.20257329835176
EHD1	5.91954232077315
NBL1	9.21682488364873
MARCKSL1	8.8304048558167
RAB11FIP5	6.02163965055079
CDKN1A	7.64068337966291
NCK1	6.85427793181495
SAPS3	5.91709987515845
ZNF550	3.4734259524331
TRAF3IP3	3.25116555076993
LSR	7.40417734013454
MIS12	6.24545739468558
KIAA0774	3.42798400434956
CXorf1	3.52340127044792
CUL7	5.09685507090358
DIO1	2.81553828794930
LIPC	3.42467043482818
EIF2B1	8.84908214831381
OMP	3.23794981335856
HS3ST2	3.61086804617924
C20orf11	7.68027559773118
CTRL	2.95350803810065
GSTZ1	4.95662820242186
PAK4	6.42113526710915
CCRL1	3.3977661447044
RNF10	6.81111565002701
MAGOH	6.39723748958435
CENPB	4.64317789587557
C19orf7	7.8860553440961
JMJD1A	7.48779649616525
GATA2	3.77480213745342
HIST1H4H	3.89754590829005
CELSR2	6.17592045369463
GABRA5	3.0151060181448
STAM2	4.99884226433602
GPC3	5.01305852649395
GRP	3.81025095296365
SV2A	3.79977488303061
EBNA1BP2	7.28959257469007
TAF1C	4.19248140566839
MAGEA12	2.92775255786694
GSG1	2.65574350278112
PDGFRA	7.74526789008366
CACNG1	4.28156927414603
CIAPIN1	7.33588411491094
CSTB	9.30138455184548
FRMPD1	3.51155240494642
PTPRJ	2.98729298755413
ZNF668	4.48315779648478
PLEKHJ1	5.16922069436199
ADAT1	5.14758458355685
TMEM50A	8.41907202613551
CENPI	3.75958417314699
HOOK1	6.2115792518376
RPP21	7.68853942114761
GTF2E2	7.00787659041432
IL17B	2.92444365771219
CCNF	3.84995213211057
CRYL1	5.09079101151003
FOXH1	3.15944331310571
NFYB	6.20159120884175
KCNQ3	3.70452710963464
PPM1G	6.25465309775474
NOVA1	3.23169009689399
FZD3	5.57476962682405
NMT1	5.55549885780923
AKAP8	6.05939991715198
SOCS5	6.99233971371395
HADHA	7.26559473143217
PLEKHF1	5.47182576838451
DLG5	8.07404115158067
CFDP1	5.37211061701419
SAGE1	3.13420882962392
PGM5	3.37081283334208
C1orf144	5.61516229110438
SUHW4	4.63241862035693
TFEB	4.41970614539392
RND2	3.09878003616948
ATG12	6.38383004235556
BMI1	7.34260900525457
RNMT	4.71909443821642
MASP1	3.29819810608374
MYH4	2.80295627781273
SLURP1	3.15642877275138
KIAA0984	3.16187519964915
ASTN1	3.25197323981284
MYCL1	5.0025046437209
SH3BGR	4.95709814374499
RPAP2	4.34551542985135
FOSB	10.3700940433779
KRT35	2.77993421767115
MIA3	5.71794662866723
KIR3DL3	3.2039083399507
SEMA3F	5.99446350155683
TMEM135	7.08633727155275
SLC27A2	3.27698935847454
NDUFB2	9.5508875492966
FAM46C	4.19078078585832
G6PC	2.74751353899457
KRT33A	3.6943942354058
OVOL1	3.38521296316898
PAMCI	4.60532736345587
S100A7	3.53081958326582
MAPKBP1	5.53739236705085
CPE	8.62530228323682
HARS2	6.21004969679255
GNB1	8.90055462065734
TRIM46	3.21648921759955
UPF3B	6.51854750967424
CXCR6	3.76007494548181
C16orf3	3.01108066009629
HLA-DOB	3.85023100762972
HPSE	5.85064259159901
GSCL	2.80638648217668
POLD1	4.76161909821393
DMWD	4.45401407479889
CALD1	8.7975592199891
LCAT	3.4699001222438
SCRT1	3.10336337373363
ST6GAL1	4.52966657974648
POMC	3.27588848348574
UNC84B	6.13297863859132
NSMAF	7.34321987961541
ADSS	7.40386110884332
SKIL	3.44044998970181
HMGCS1	4.99972144720744
PYGO1	2.87444222583283
POLR3F	5.06611005411268
ZNF277P	6.92065551880997
CNNM3	5.98443949451981
WRNIP1	3.07954484235167
ALAS2	4.07058858469546
MRPL23	6.78654792677528
ST3GAL5	4.73750266479813
ZBTB7B	3.7270547002696
DHRS1	6.63421746981568
NFKBIA	10.5332590250472
CNOT3	3.91208245633852
GAK	5.9742300648969
SFT2D2	5.10258223436456
HOXA6	3.32272436115810
PSMA6	10.2709207743587
CRTC1	4.19501678894425
LY6D	6.12599150706765
CPT1A	3.17246794933703
ALMS1	5.23199632631251
LMO1	3.73753010275200
EIF3I	8.90001041125998
DCN	11.1784159351736
PRB4	4.5870849244894
MCM3APAS	4.44640246768815
SUCLG2	6.77587316638102
FOXF2	3.43361027209785
MLH1	7.8647468674078
S100A12	4.41628533853946
ABHD14A	6.33630741755707
DEXI	6.7317997318724
ACTN1	9.29893921558455
AMPD2	6.46682590242247
IFNAR2	6.20854992289285
CYB5A	7.76136841519207
TLOC1	8.7936085677726
NRBF2	6.58362029722704
MKS1	4.10759160050957
P2RY11	3.42610424996446
CX3CR1	7.76840535446337
PDE1B	3.45991383992917
KCTD3	5.93539025165168
ITGAE	6.95081901502479
SLC30A3	4.13113428818691
KISS1	3.19806759159541
PLP1	3.23827804519125
C14orf2	8.635106530669
IFRD2	6.22970073308174
ANKRD7	2.99708694255310
XAB1	7.898484959911
NARS2	6.97303174203076
TMLHE	3.74867461493424
SERPINB3	2.82303062807455
FAM127B	6.09473766609997
ZNF391	2.84322046455451
ABCA5	3.80085833967555
DNAJB14	5.74834130697411
TSFM	6.07799163179465
WRB	7.10920592536217
ABCC8	3.25879158112187
MAP1S	4.94305204252753
BPI	3.31216518293530
TTC4	5.85081348605971
BNC2	6.85649382434371
HIST1H4A	3.17307427117658
NDUFS3	8.78837055021573
WDR3	6.72223187975628
MAGED1	10.1077205703874
TTC33	3.98060209799746
CPN2	3.84227226192677
STMN2	2.82923031651419
PCOLCE2	4.45115525864824
ROR1	6.06529269609112
HSD17B14	5.37588445989994
SAMD4B	3.80277439382794
HEXA	8.09577784712773
USP39	6.6694896685343
HNRNPU	5.64390043679261
NRD1	8.36879177982974
ATXN2L	3.83834980450378
MAP2K3	6.00172636043282
FLT4	4.00165008943952
OMG	3.5761351980157
SCAP	6.6249835993647
ELA2	2.83047275034282
NARS	9.8022097666326
PRCC	5.96004198067698
ZNF675	3.40642717012597
VENTXP1	2.90863953881101
CALCOCO1	6.26620034048022
ZBTB32	3.58212922998075
RFC5	5.82513794631794
BRAF	4.025545809302
PAX5	3.44474737102748
MGC14376	7.33663867048781
TNFSF5IP1	9.05831945542366
PEBP1	9.43080996011984
AAK1	3.82550259922020
FBXO2	3.86483715211542
RMND1	4.61366482204312
IGKV1-5	7.85518643067025
COL1A2	12.8148816560453
SERPINA5	4.15043031503211
GMEB1	4.46139576127243
AKT3	3.42196297291998
AANAT	2.81670127256885
CRB1	3.09498099494719
C19orf21	6.81760212178658
UBR4	8.19383047568613
LTBP3	7.22228269223239
AMHR2	3.50930324650003
CTTN	6.73380149861517
UTP15	3.32619643770177
C20orf39	7.18975097670013
MYBBP1A	4.38587187739425
HSBP1	8.43334831591114
PROCR	5.46472608691051
PHF11	7.79403761607402
PASK	4.15611456278806
RFXDC2	5.14013717467517
KIAA0467	4.00809465789722
NDEL1	7.5778878172296
USP8	7.54323990333376
BAIAP2	4.94229551425611
SI	2.80467914387222
ARSJ	4.35589182826293
GULP1	5.29208005787009
KCNE4	6.19518534572258
KCNS3	5.50138542178989
BAAT	3.47934140161745
DKFZp434K191	3.1569934378925
MBD1	5.99053240050549
ITGAL	3.77268567674544
WDR73	6.5526803535173
ARFGAP1	5.41894030630271
ZBTB40	4.76849097038653
CH25H	6.61062815695321
LOC81691	3.41394654490822
CYP4B1	9.77874731599314
ALPL	5.57558529327109
FOLR3	7.01155725371911
CHST3	4.12276276147025
TRIM62	4.1411825720521
MAP3K9	3.19375454126985
ABLIM1	7.64896412955684
BTAF1	7.61258237413311
MAST3	5.13694716205388
RBM35B	5.97542057068515
ANKRD25	7.16239348018923
RYBP	8.436971236886
UQCRC2	9.25942447756733
TTC26	3.51895372424342
ZNF22	7.46296961916664
MAEA	8.24327322369834
RNPEPL1	4.00151952612817
HYAL1	3.89118044590273
PSD3	5.75344742902084
AGR2	4.84321624658635
HDLBP	7.15420560978008
GNB3	3.73347414935696
HECW1	3.51521882318801
ACTR2	8.53230407826524
HMGB1	10.4272555464212
EDG1	4.53493533936677
HOPX	10.0771544064003
ZNF304	5.66966245070867
OR12D3	3.11754006291898
METTL1	5.22852587751804
PSPH	3.60977256515431
SOAT2	3.46086667837671
RAP1GDS1	5.753407641676
CLCA3	2.78156802888666
DARS2	4.96241735785274
CDC25A	4.38802569655569
RCN3	7.42640553363115
