Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E01_586136
COPS7A	7.23912518266259
WSCD1	3.818526105857
SLC12A8	6.29921598525684
RNF185	3.55422581283456
TNS3	9.81121219645197
IGSF3	6.21475769906616
SRPK1	6.68000564986531
MED13L	6.66944176593245
LOC93432	3.24980586137106
C7orf44	7.3356756196168
PTCD3	6.9980845621138
RPL7A	11.6643828287155
TEAD1	6.19438685527642
ARL6IP1	9.45454906484605
CTAGE5	4.70914756430907
SLC25A14	6.81969136247908
LEP	3.14986369480907
PCDH21	3.99658321942475
CACNG5	3.40215788326954
ECH1	7.3177560982435
MAPKAPK2	4.80195370844673
ATXN10	7.43491972170357
LHFPL2	6.00101520027985
CCL22	4.33638056670874
ACTR8	4.76232313132111
PTPN22	3.05203381718927
CYP2F1	2.75248590048245
ITGA3	5.67502289422215
RABGGTA	6.41921183666769
KIAA1033	6.55696672103939
ZNF510	3.57663449977209
SLC26A10	3.36218249308605
STX8	7.3641676585971
RUNX3	7.0304709771919
EFNB1	4.23036059189152
EIF4G3	7.3820282948236
ACSM3	3.62128470911488
C5AR1	4.48478319824796
SIGLEC8	3.32204324987446
ASCC3L1	9.36151976217485
ZNF623	6.31978731834771
A2M	8.49529316975143
NOL8	6.46931141747412
GRPEL1	6.84225010289713
LMNB2	5.83730781971443
ROCK2	4.2178062735616
SNX16	4.18943157447842
Magmas	5.47580256247091
ANXA3	5.60830660490355
C11orf2	8.53622824072327
VKORC1	7.07915840585795
TRPM6	3.23359524930277
KIAA1609	4.47388544022195
FOXK2	6.08345936262334
FEV	3.41154214961864
EED	6.10151024181286
RNF32	3.00363319837173
PDCD5	7.00161006273291
SLC8A1	3.16815716008782
HES1	6.65003355065282
DGUOK	7.19775182495532
CLDN16	4.83887565895587
CLC	3.30745459683166
ISL1	3.66963682662423
C1QTNF3	4.71798709240922
GAGE1	2.9914084425434
KIAA0528	7.60748823986068
VGLL3	3.28439982040428
MANEA	5.50730081807112
C1orf61	3.46466701576680
SUPT4H1	7.80539505301299
CD1A	4.95016170867347
ASAHL	4.26137143608948
TRAF5	6.14833879067472
RAPGEF6	6.54802496003725
WHSC1	5.93757173979081
NEIL1	3.84246745772133
KIAA0020	6.75959148720523
C16orf45	5.09732746998394
GFPT2	4.43709827208384
RBM10	6.41218036191924
MRS2L	7.36371208890958
DNAH17	3.62418903632196
STARD5	3.53688308845689
C19orf10	6.93408198796123
SIP1	5.43018797920729
DNAJC15	8.64020918407762
C1orf160	6.55444294446449
SLFN12	4.27713327770432
STAU2	4.92192399698477
FAM98A	8.29474441335793
EXOC3	6.88034852787446
RAD23B	7.8823025418319
HIST3H3	3.67642242281746
NCOR2	4.4268107722721
TNFRSF9	3.56993334963588
KLK8	8.79096837898236
NOL1	6.93587165601418
ALX1	3.66949064170837
CCNE1	7.59304284984108
PKDREJ	3.61000414554136
TIAL1	6.10145589990416
WHSC1L1	4.35432942983106
HIST1H1E	4.03242043815242
SMUG1	6.25583539597925
TM4SF4	4.77404221860533
NPY6R	3.41922006796022
UFM1	8.61428028684503
AP3M2	6.6077839520577
USP14	8.30488408034629
CORO2A	5.97626850761563
ETNK2	4.18747486181778
APOE	5.52772993354727
ANGPT4	3.45474797230226
DSTN	9.79320995934013
SFRS14	6.00158584002345
FRS2	3.27715286323520
NR2E3	4.05683415146563
ST8SIA4	3.37126058229075
GMPR	5.1706138376863
TUBB2C	8.61858826124424
LOC730092	3.92107565317946
ORM1	3.06374857515886
HSPD1	10.2193395972745
C5orf13	7.54591893149187
F2RL1	6.5059283100382
PLEKHA9	5.3063384870175
ZNF232	7.45065160177043
SLC6A7	3.83733660010781
ADH5	7.00118189647099
SHBG	3.55195990952747
DSCR6	4.07145205123281
CROCCL2	3.76571090654177
CDIPT	7.96744554427495
SLC16A5	5.50448030232371
TUBB	10.3262351218476
GAS2L1	5.25146492951482
TOR3A	5.98858466794566
PREP	6.60981595409076
RFX3	3.87908988834980
CHMP1B	7.5487611268104
COPS4	7.64627930173574
MYH6	3.14493871623178
BCHE	2.79742534071855
MAP3K13	3.60092444045445
LCMT1	8.29058096792502
EIF1AX	7.9630749278869
SLC24A5	2.98607699201789
BCL2	3.56258656686405
HBZ	2.97548669567695
HCRTR2	3.06417502230689
TJAP1	6.26163757467963
MAPBPIP	7.08057618924444
TMEM156	3.19293374343857
MYO15B	3.95385922939793
ZNF239	5.92722339756964
KIAA1324	3.33235143570986
PLCL2	4.20818106279584
C4orf29	3.94447070460843
SNX19	7.75961688295287
NAALADL1	3.21208532854518
DUSP5	5.13264814095395
GKN1	3.83699514486360
PXDN	9.03096679558035
FCN1	3.60193804943615
SLMO1	4.0954147302943
TNXB	4.04580981110762
C1QL1	3.40348252795815
BIRC7	3.78381356276105
A4GALT	4.35243372597905
TIMM22	5.60066633364459
ABHD9	3.18987416442029
TOMM34	7.89147584822228
ZNF35	4.55118488112277
LIMD1	3.30851693495091
CARD8	4.43922787520985
KIAA0286	5.48324933393417
CD6	3.79632999310621
RSRC1	7.1570531313707
TOX3	2.90467017400043
C16orf35	4.84107960325967
CRHBP	3.13274979233306
PTRF	5.74387517560216
FBXO24	3.04528873540832
CHST11	4.66763717759804
THRB	4.08653229717063
RNF39	3.8279387583303
MYBPC1	3.10331342421872
PSMD11	8.1315497552393
ALAD	5.23239208755599
AQP2	3.54532002790286
EN1	3.32651712810497
GSTM4	5.09156855244469
ZNF187	5.93728392124403
CDC42BPA	6.00301565746731
F7	3.79386680565623
CNOT1	6.20538982450904
SLC13A4	3.80901050864048
ZBTB11	7.06463554893365
B3GALT5	2.77132856347727
LUC7L2	7.62691124164102
SPTBN1	4.58579775060796
EXOC2	4.85267313353319
LSM4	6.7107327723473
IRS1	5.45477018297852
TMEM1	5.06226407620715
MRPL34	6.86502063176347
SAMM50	7.50252251600409
CDC42EP3	5.20359504402236
HSF2	4.57031608627126
SRP72	8.124044616624
MFN2	6.33015863919031
TSPAN7	5.39117920219385
SGK269	4.19910241982820
NUCB1	7.04104163115088
RHOH	3.61718954083569
MTX1	7.30663914864224
CENTA1	5.46817903806225
ATR	6.02394364669447
IGLV3-25	4.40827686785176
DDX49	6.82735452886843
TACR1	3.53548327614904
SFRS5	6.53853151874953
THAP1	5.82471144658597
RHBDF1	6.40917091106028
RASIP1	4.79598097025969
DPYD	5.5729336721844
MYO5C	7.18380996686825
DOHH	3.43657913572644
POF1B	3.51768824838353
MAPK10	3.37123239429672
ZNF552	5.63127310254008
USP32	4.97105241398438
MED27	5.95935268894443
NCAM1	3.54460332625634
LOC171220	4.70691583918251
PRDX4	9.37566310867547
AGT	3.43247614427253
SLC22A14	3.59170506506136
DAPP1	6.09740366964213
PILRA	5.31958406314241
ATF7	3.6154168073732
ABCF2	5.15343266144848
KIAA0748	3.32533126056745
C17orf85	4.92273110841714
TKTL1	3.25187661830825
FGF1	3.48929846045559
IL6R	4.24326697597921
CHRNB2	3.96743375842025
COL7A1	5.07460502541714
NFIL3	6.96593863702532
LRRC48	3.51033752939947
TM6SF1	3.75771452032411
SPG20	6.84856343992034
COX10	4.78547012896348
DNAJA3	7.004679960253
ECEL1	3.68588550637157
GCA	6.72916826221285
GLG1	10.1119190365981
CIITA	3.36852391256759
CLDN6	4.61541242921968
EPHA4	5.5131920588162
FANCC	4.03721061291254
MUTYH	6.33984782868256
L2HGDH	5.03801589063082
GPATCH2	4.89982865525186
PSG3	3.12943301732862
ZNF227	3.56107871896107
MRPL15	8.64190643324427
NQO2	7.76816725894799
C21orf59	8.49439247328065
ZBTB20	6.33560979425622
NEU1	7.9119107156933
QRICH1	6.71094124209697
C2orf34	5.01223271284534
UBE2L6	9.38431751611176
HP1BP3	6.07068651605893
MED14	5.25114951086953
TSN	6.5973541392971
TPBG	6.89922073072724
SPRY2	5.09476150157915
LZTFL1	7.43936308269253
OSR2	6.66284740800283
KLHL7	6.54200997188295
XPC	6.51499041119374
GMFB	6.96759672890155
PBEF1	7.23203498480316
CCR3	3.12393067095140
AGTPBP1	6.72301103355457
TMEM8	6.3379570713307
PCSK6	3.58325668596684
STAT5A	5.35646083615597
FAM18B	7.02094332649484
PTPN2	6.9138993328713
SF3A3	8.34480734974737
EFCBP2	4.01058222696956
HCFC1	5.73034387959044
NFYA	4.20082708186191
PBLD	4.26910270284047
PIGF	5.9099386666761
AHNAK	6.54794908763726
ACTR5	5.26215192231384
KIF14	5.21541672379509
PTGER1	4.01102365626129
NOS2A	3.03136501048031
TENC1	4.70194211686917
YIPF2	5.26928108844982
ETV2	3.18817469330874
KIAA1012	8.09914407323992
C17orf53	4.19162012730228
AHR	7.6600047087992
PTPRH	3.2121058173486
ATP10A	4.43156697548487
ATP6V1C1	4.95367019165942
DPH4	6.75744372656635
TAS2R3	3.14945595014158
C5orf5	7.17545802827718
KCNA4	3.60521713742952
COQ10B	7.55509390924067
NMNAT2	3.35061294967413
PSMF1	7.14989252714144
SORBS2	3.40163552216279
NFE2L2	8.38176287418941
SH3PXD2A	3.74120166510433
NRF1	4.52252562026015
SPINK5	4.35859365877766
SH2D2A	4.79647130155475
PRDM12	3.06854836530088
RBBP6	7.13440516803592
OPA3	4.18126571532861
PAQR4	4.94292841239423
IFI27	11.5324984949971
SKAP2	5.91392854203403
TJP3	5.48986045220992
C9orf61	3.13726479207942
MT1G	10.9702105345735
HS1BP3	6.48306440753714
IDS	5.06018960837367
PARG	5.91451223617107
OR2B2	3.07789061031791
DYRK4	5.86453473277632
MICALL1	6.3666747918789
GALR2	2.98968882426023
CHRM4	3.38747294947299
RIC3	3.11929926687784
GPBP1L1	7.97118278105945
ART1	3.27291833772273
TBX21	3.30792897391078
DUS4L	5.2089069337039
KCNJ6	3.42830163850714
TNFAIP6	6.3947868789577
CCT4	9.7435940677315
RTEL1	3.96717972346308
CASP5	3.9719326454568
CHMP6	4.86677869986468
BRD4	6.79102324586054
NDUFA13	9.91414750064263
CYP19A1	3.20916046338794
CD151	6.39916785956426
DOK4	3.98838209557873
FAM26B	5.03704048531201
ARFRP1	4.36886556446075
MRPL41	3.19935992499992
CRYBA1	3.06284442599438
HRH2	3.49114946222091
KIF25	3.69067965118094
MTMR6	6.09140939731981
SCAMP3	7.00144032341441
MTG1	6.24586557988548
UBTD1	3.77767169810366
SOX9	6.64708551644575
CRABP1	5.58801173880207
FLJ33790	3.34225171711637
FAU	11.4117960722272
DTNB	4.1921612526219
CARD9	4.15069804934935
PACSIN3	5.06625773387778
OMD	3.39819895190165
HOXB8	3.27320754432660
NSBP1	4.49951333122903
SLC4A5	3.44414464440018
FBXO46	6.43943486688156
UGCGL2	4.94575306780982
SVIL	6.43697199913054
OAS1	8.0097288579764
PHB2	10.3928739495575
NDRG2	4.01335965013676
ERMAP	4.53128709566271
GRIP1	3.11794218830792
APBA2	4.93841780031057
TCF21	3.05540756103102
JPH2	3.08197438271721
DLST	5.8633432336652
SLA	5.32799607220722
AMELX	2.73966196221031
WNT6	3.35689882606805
ATP2B2	4.14374955773097
CPVL	6.61828164725637
RGS20	2.79798590818032
TRAM2	7.28119767518328
ZNRF4	4.29697164274017
ZNF419	6.04994075516447
LXN	6.48265805217753
TLK1	4.93373837319388
UPK3B	7.12093392237395
MTMR12	4.12626885717458
KLHL21	6.8955450521182
ZNF384	5.13441409899631
PI15	3.41868184836299
RER1	7.11319688422018
ELAVL2	2.92668354813523
KLF2	5.93177540089878
RPN1	9.35003596308836
PMVK	6.12526825500511
EIF3D	8.896475705803
SIX2	3.8329267033304
HPS1	4.34427910961104
RNF7	6.53351937701633
TFE3	6.55613016354692
C11orf17	5.35628955278564
SNRPC	8.56753754988172
KCTD13	4.78310994763636
DLGAP1	3.15469760754356
PGLYRP1	3.68967759005253
IL8	4.83964322771019
IRF7	7.96186120726389
SERPINB13	2.9528581753786
SET	9.22642160098433
NAB2	5.04332588890766
MGC40069	3.9411989851208
BLR1	3.36301315330405
LRP5L	4.46019864494203
FAM120A	6.08620929191274
ASCL2	3.11900442033792
PCDHGA10	3.98946197975829
SHH	3.17161051654937
SH2B1	4.52139999558054
ATP5H	10.7951760338825
THPO	3.2777674015946
HIST1H3E	3.41389633013896
TYRP1	3.04676149232340
EIF2S1	6.96632396157823
RFNG	5.27710176998804
RAB20	6.50947650404563
TNFRSF17	6.67619297552629
RBM7	7.50263213391951
TMPRSS4	8.5501334391865
NKX2-8	2.98973870967542
C1orf115	6.24610167695042
TAF9	7.63566487671953
TERF2	5.60316347205852
TNFRSF1A	7.30330765301608
ACADVL	7.2279344929796
ISCU	9.04799288253857
KIAA0841	4.9529853995453
GTF2H5	8.8937512733282
EDG8	2.84755375386413
RAB15	5.55083530741192
HBP1	5.47883465661776
TNNT2	3.42099166073755
CECR5	6.37256805934429
JRK	4.92349669367178
PHGDH	6.69880628155202
XPO4	4.80681754818844
ARHGAP25	5.14184972639203
CA9	4.64057626348298
TLX1	3.31937416347737
GPS1	5.77122890760478
RPS29	11.8934749455004
MKLN1	6.26978601419527
ATP6V0A2	4.27472748749012
EMR2	3.84797804566762
KIAA0319L	6.1332306568598
DOPEY2	4.67286522675733
SLC29A3	6.51085602235384
LGALS4	3.8779205553215
SDHD	9.03707954100823
USH2A	2.96902222141447
NF1	4.33153080885307
IMPAD1	5.97550576290261
APOBEC3A	4.63645845672108
OLR1	3.75089933524817
HCFC1R1	6.06122581404202
TAOK2	3.73880219684992
NRAP	3.825138528749
PPFIBP1	5.99712002958461
LYPD3	4.17353425884801
BCL7A	4.5033241247559
AGER	3.45558860241466
MCM10	5.15846438610224
MAP4K3	6.7041654978033
PFTK1	6.59765977770094
CBS	7.14421649945346
CLK3	6.37872269667222
KIAA0753	6.49939508148593
GABRE	4.01001103622321
FIS1	7.6139441005261
ELF4	7.48362194460015
C11orf49	8.8734914249369
CLIP2	5.12312979880538
CLPS	3.8949557590556
PPCDC	4.79332646719567
KDELR1	7.55895525126777
NT5E	5.88136820559268
FOXN2	3.85633348101968
NCSTN	7.55638700579028
PARP4	6.98773275350538
CD83	6.71154882679846
NPY	3.24469496566151
IL18	3.55885706898724
BEGAIN	3.10008850330534
VPS16	7.07430841474297
SLC16A2	4.1644062756222
SLC35B1	8.7072015511601
C4orf20	6.2913605710462
IGFBP2	9.09438282520626
NOTCH2	6.17812000681661
SIGLEC1	4.84371713993746
SLC9A2	4.2165919385194
CD93	6.19739459248027
CEP164	4.33607514100956
P53AIP1	3.30939391690805
ADD1	7.18329356901585
ZNF136	6.09550841545938
ANP32A	4.48175768185223
MGP	7.32260210940737
DNAJC1	5.86950178482038
CCDC144A	3.21339127895301
ACLY	7.0441037417302
TRPC1	3.81251645905156
CYP4F12	4.02251631372736
FKBP5	3.48118143565277
SMS	7.17700977257293
MAPK7	4.65918139762111
RRAGC	8.29231011677583
PARD6A	4.21960621800613
CCDC85B	4.34408415368665
SYNGR4	3.25306826445481
WIF1	3.21963620052426
GCH1	7.5499454961486
STRN3	4.9530465200155
TMOD2	2.73923271022831
FLI1	3.57616161493496
DGKQ	3.88076291140875
MAB21L2	2.85020362812297
SCNN1B	3.03555877297731
ECHDC3	6.05469274295666
TMEM106C	8.23929740613449
CSNK2A2	6.1061860712314
GPRIN2	4.41460795166363
CPA4	4.23194316919639
RPL39	12.6324161795653
HERC3	3.96350705607175
MELK	7.43569950638304
IL15RA	5.30085035943678
HMBOX1	7.39475430682497
CUL3	6.08213539437079
PODXL	8.68867696647275
CCT6B	5.3033281407624
GPX2	3.68506496359996
ITK	3.77141128572198
CLIC5	6.74514168967672
RABAC1	8.14881231627991
YPEL1	6.22573611214771
DNAJC4	4.26046906895463
NR1D2	7.18156024097342
KIAA0776	7.70388520211618
FBXL5	6.97236247964331
C13orf27	6.31500275017981
DEFA5	3.05054036385957
TRHDE	6.74562550053674
ZNF536	3.22294167849243
MEF2B	3.47919422083919
UQCRQ	9.66703496566653
ITGB2	7.53176694763222
PTPN4	6.41730605772608
STX5	4.92490508533657
CD72	3.87100128535795
ERH	9.51903389729173
XRCC1	6.1995997125117
VEGFA	8.44906474492715
MPHOSPH1	4.99563062017613
MORC1	2.70095314050919
PARVB	4.29188803312512
ELL	3.78282818555993
SETBP1	5.86974067273607
CDH11	7.48985604336205
NDC80	6.26523487869591
GIMAP6	5.47390599609376
AREG	4.14502146335711
BAT2D1	7.89477919243112
CDS2	5.58148311232397
LIPT1	6.55262207930202
SENP3	4.87421199657679
IL1F9	3.30350750064875
GRIN2A	3.46356715295591
MAN2C1	4.53203066141982
NSUN5	7.02044438982204
SF3B5	9.26457732542412
CEP72	5.45704527864906
MYC	5.42291656986161
NRXN1	3.12741897578820
DECR2	5.91189325714394
SLC37A1	4.38815396144086
SUPT16H	7.7440064158367
MUS81	6.89982469175722
PHYH	7.5809501893809
ULBP1	3.23807741123742
OIP5	6.136728643292
IL10RB	6.8957448189648
OTUB2	3.63051188082331
NELL2	3.40154321393181
MAPK8IP2	3.56615045414096
ARHGAP10	4.55809333064366
POU3F2	3.25693339520948
RPLP2	8.42494870332127
FGF22	3.05399546244814
PSCD4	4.0090640178001
TRAPPC6A	6.45695494508163
C21orf2	3.62464911745217
CEMP1	3.05848147718673
IL1RAPL1	3.08837466808574
LIN7B	3.7890533910376
VCP	8.03093531744135
NKX2-1	3.10859001806599
BGN	5.9866336079307
LAMA3	4.64937602838343
APOBEC3F	3.37897994859634
COCH	5.72749506902543
SCGB1D2	7.47859794189212
SP4	4.28616784118751
SLC11A1	3.70342130133402
ICAM2	4.8187672471299
C21orf25	6.38473066577755
SH3GL1	7.20779081392765
RALB	6.11012307919276
GSK3B	7.10142944956196
GNGT1	3.51088571386424
GPD1L	6.08791534768185
VPS37B	5.74255964924235
TNFAIP3	7.48109112225923
C6orf32	3.88039869740759
ATG3	8.02500924834069
KLHDC2	8.88770962436407
NDUFV2	9.16379445685125
PANK3	4.37532677537882
BLK	3.06304166541204
MATN4	3.42180044824933
GPM6A	3.3005123215917
WDR82	7.84644063726084
APOM	3.84125499397426
PKP2	3.76315126398342
C1orf135	5.51465229987745
TRIP10	5.62305315470739
HRASLS	5.01971016619319
TESK1	6.17463635129691
FSD1	3.92831613701751
SFXN3	5.60900306819921
MMP1	8.24119909343862
CA12	4.0502495598509
ZNF611	7.00468201735945
C19orf58	5.70927968769754
NCOA6	8.50484189511396
PDE6G	4.227677044587
PPP4R1	7.93422761919851
HLA-DQA1	3.30127094608519
GCLC	6.36853403674986
MAN1A2	3.85415853766361
SEC61A1	8.22615417851501
IKBKAP	5.26462628725665
TWSG1	4.86847368248477
UPF1	6.60983218234467
KIAA1219	7.36759711579972
CTDP1	5.41309937239648
ZMYND10	3.32811033289531
WNT16	4.35395377168844
ADAMTS6	3.25645260146189
SNW1	8.23126835755671
IL18RAP	3.51908154293581
RPP30	7.70844813971593
KRT86	5.33259400920031
CDC40	6.68332191447489
SLIT1	3.42520834654953
KIAA0574	4.64100589364525
GTPBP2	6.6999049382048
SETD3	6.58527604834638
C15orf44	5.66003681734282
PRRX2	5.11199844788697
GPR110	3.57281863061070
C11orf10	10.6668617601822
MKKS	7.95402968841147
ELK4	3.59602285132613
ACOX3	5.40591232386901
ADCY1	3.25443526475665
KIAA0372	7.34132118620073
TP53AP1	5.44704172112327
RHBG	3.82069025384509
SMURF2	7.71423430107782
TP53I3	7.00504847835142
EBP	7.44106008887909
SLC22A3	2.75124962667078
TOR1A	6.79850166339268
P2RY4	3.43332755604609
TRPV1	4.05929510950226
ADAMTS12	3.34764529124892
PES1	5.91907280778601
UCP2	8.55837995508561
ATG4A	5.44999367658295
FOXG1	3.78667304915986
MAGEA10	5.29521079380128
WFS1	6.39453334631762
TRIM24	6.18556418702858
PABPN1	9.202300072798
PROC	3.67232767949795
SLCO1C1	3.45471195765413
SLC25A30	3.23915447084597
SLC22A5	5.65631007062754
DEPDC1	6.0851266808581
KIF23	5.74707596039585
SYN2	3.66098908213898
ASPN	7.33624393688885
CENTG2	7.30445619013847
ZDHHC17	5.04983791634062
VNN3	3.04018920256589
KCNH1	3.58079772525168
PPARD	5.5549190205839
PSMAL	2.95852271443089
FLJ10815	5.01676306948529
YBX1	9.95563731550298
STK24	8.94585788606278
SPEG	4.50894349545346
STK10	4.94437659950813
ZNF695	2.63002688399866
SCTR	3.03858229821893
AAAS	5.18308241354804
SSX3	3.1730268304184
ABCD3	7.7034466491855
MTF2	6.60231918708379
FIG4	8.09880830171022
TMCO6	4.87139645814937
C9orf46	6.27304800395533
ATP6V1F	9.05310606507808
IGHMBP2	5.20425037902167
CCDC94	4.63355480418373
EGR4	2.99889037127493
DUS2L	4.48903453787566
FAM3C	8.69851413300893
DCTN4	5.06712839217478
EIF2AK2	6.79023055475544
CST4	4.09153191281044
CCL11	4.22327569947571
LMO7	3.82281674195281
PAM	9.4934059439487
NUTF2	8.49068564919954
ADRBK1	5.46096663806334
ZNF84	6.12081704190885
SLC39A4	7.57673632273618
CITED2	6.24942049145849
C12orf49	4.92768881934316
GRM3	3.1374375747134
CCDC49	4.95689659452328
STARD8	4.10681402543208
FNDC4	4.39062569442016
SIAH2	6.64847213140887
CCDC103	2.86697758617661
ATP5A1	11.3028436042985
HTR7P	3.24853566072866
LALBA	3.18039619548258
RMND5A	5.67073630682581
ATP5J2	10.4930488049978
PSCD2	6.72209968618679
MMP3	9.89326708617639
ZNF409	3.98112571939097
CRHR1	3.3424280662842
WDR70	7.60920117454669
ZFAND1	6.44607692762331
CCL18	5.53285491707648
KRTAP1-3	3.07176430436163
RINT1	6.54785744727906
NRN1	8.48317145365029
SPAG5	6.25582891435277
KIAA0408	2.75039060726784
F13A1	6.51612802093543
DNAH7	3.67891987429352
SLC10A1	3.72497549615546
BRCA2	3.53516500682091
ACADM	7.4161073505353
GIPC2	3.33961938332030
OGN	2.77165368194080
RAGE	5.24283087645260
XPO6	6.52829730809468
FMR1	8.82058060927004
DUSP3	5.83398237224184
ANKMY1	3.50003633627124
CHMP2A	8.79430539657955
FAM8A1	7.81159136044942
GPR21	3.91439964064585
BBS9	4.88551550461027
UNC119B	7.15745025377974
SLC12A3	3.57862145873225
ZDHHC7	6.95960324192006
FVT1	7.21524073676094
ENTPD6	6.10322216583128
PPP1R2P9	3.22508796540502
ERCC4	3.5690122341205
MMP8	3.0129240486076
HMHA1	5.72555525455047
RAD23A	7.47607942629689
ACY1	6.22524833748753
MT1E	9.59478508261435
PPP5C	5.00914536653547
GPR20	3.92856111456371
RFPL3	3.19167177935411
GHITM	8.95516272884675
SCAMP4	4.94001762989662
NARG1L	4.82981862488961
MYO9A	5.64340648825151
BLMH	5.83655075659591
NDUFB7	8.25594327477524
ADCYAP1	3.31216975409934
SP110	6.92796120272688
MIER2	4.01409779323936
KIAA0513	4.17127424304213
SH3BP2	4.64107548279372
PNMA2	3.2103993504437
MAP3K7IP2	7.34410786411868
AGRN	5.72099965377861
CEP290	5.73415245034724
ANXA10	3.53235319028599
RTN2	4.73310854741722
C14orf133	7.35156204039842
PRPS1L1	2.94055744215981
PRPH2	3.80057419742712
KLRA1	2.66038332645647
IRX4	3.12926210370304
GOLGB1	6.51896632658955
GPR97	3.32990676209042
NFKBIL1	4.78679417324253
CHD7	6.22701463447568
APBB3	4.50754520977538
RPS10	10.3693943326700
HIC1	3.06751937698541
TLE3	4.26151663476478
PSMB7	9.34402264023472
IAPP	3.35162444627921
SHQ1	6.56575127337571
API5	6.47557957365324
GP1BB	3.62634771422932
FTHP1	8.31269506444274
TRIM6-TRIM34	5.02757060591536
SLC6A1	3.29800717376212
OCLN	5.290439790254
NAGLU	5.22313205193589
PTTG3	4.74968440774347
FAM117A	6.98665678113558
SPRY1	6.85298728528016
FLJ10781	7.93915277443008
CDON	3.99928816020526
SH3YL1	7.6288259681819
IGKC	11.5116165841011
TREM2	4.36716476237519
MMP14	4.69759788436029
SERPINI1	5.60841129324586
HDHD3	4.64004045289419
DYNC1LI1	6.38952710029081
FASTKD5	6.29906530613098
TDRD3	6.65442385034836
THSD7A	3.5432548917104
NDST3	3.38603915815742
CXCL2	4.66373311807606
DHRS12	4.61556992212824
MAP3K15	6.21995991295697
FBXO9	7.6625814585332
APPL2	5.13919580947481
TNPO1	8.19641242224358
CARD10	4.69006331834973
MRPL13	7.66957227786266
SNX5	7.2802623108852
EEF1D	7.34385380349418
RAB6A	3.93095069304846
SOD1	10.2507741840979
C12orf5	5.90727496002378
PACS1	4.98865071235052
PAPOLG	3.20947478428226
CHML	3.37847439514421
SIRT5	6.23177167655305
MSRB2	6.83163033413839
BCR	7.4729929587338
PUS3	6.85949781982108
CAPN2	8.72475926246651
FXYD5	6.67096802778082
TWISTNB	3.22787810205294
UBE1L	6.22902384433174
UBE1C	7.61035533303019
CHD2	3.32897425628334
C15orf2	3.24410392933647
FZD5	4.8068013265491
NR4A1	4.62981405614746
LOC339047	6.68719016303344
TRIM17	3.76133686114665
ZSCAN21	3.34970412839614
RPL15	11.2795622668163
ATP5G3	10.0048661165091
PRC1	7.31050295125405
ADAMTS8	3.30950452565241
ABCB9	3.67655940654664
HOXC4	6.27939733447826
TRAK2	6.63791610734472
STAB1	5.81170051455024
CEACAM5	3.07600069404659
MYT1L	2.76940981007894
RASA2	3.88640101449496
LRRTM2	3.31611438999892
STAG1	7.52578483080878
OSBPL7	3.49991691321944
GIMAP4	6.37495256713286
FUT3	3.47781766846274
DBI	8.43514475911196
LPIN2	6.02420479359259
PAPD1	7.46861894727062
APOOL	6.0986375758392
DIABLO	7.8743012218101
ARMC9	4.60898130528589
RPS6KA4	5.27709822177868
TRHR	3.20264339000317
SLITRK3	3.75959605847279
TGFBRAP1	4.90117395500677
FAHD2A	5.2633809665745
CNTN1	3.29682044901114
ZNF211	5.43850240895946
BBS4	5.40918049495862
TMEM181	3.38780159989879
PFDN1	7.22941484720794
MINPP1	6.76237676654636
MPHOSPH6	6.69972208098255
RGS11	3.08647220487765
HOXC10	4.27000054343911
ITPKB	5.85673487573466
HS6ST1	3.62255983484759
AKR1D1	3.1615635576349
TNP2	3.17570669362279
MEOX2	2.78115216869545
EML4	5.05747172389044
SGTA	5.59289507918715
ATP6V0C	9.34808501947053
PRPF8	7.97204811625114
PSMD6	9.36992676658808
HIST1H2BI	4.10752806902935
TMC5	4.15338178692427
FKBP3	9.02210904324737
FLJ20273	8.77013102829948
PLEKHB2	7.14701156344702
RPL28	8.83594659272578
NOX3	2.86114570289166
ZNF544	7.08206195838836
EPYC	3.17893529693948
ELAC1	3.24851828864906
METT11D1	7.29420971972647
BIN2	4.55261926519582
NACA2	3.38655338225759
RPL18A	11.6581519789331
UBOX5	4.56388599850060
TCERG1	7.28504939079679
MPP6	4.27761886366792
KRT16	3.74518786183792
UBE2O	5.09193715672638
KLF5	8.39967182039369
C9orf31	3.60976332370577
APOLD1	6.16699404068456
UBL5	8.83206735258709
ARHGAP29	8.20247226473442
TNFSF8	3.19481455491516
PDE5A	2.92438312572356
CDR1	2.90569879111461
FBLN2	7.078162863334
C14orf104	5.99714906627614
HBE1	2.94539284209743
ROBO4	3.44111076048711
C1orf108	8.8082540619372
FOXI1	2.89422669251275
BCKDHA	7.53721188231196
RAB4A	6.53519847468448
C11orf80	5.77615438187576
MYOC	3.44536361314689
GIF	3.6022012536411
TMEM39B	6.8477197585579
RPL3	12.0941975581066
THBS1	5.65447979324768
APOO	7.23332432546336
ATPBD1C	6.83192291828769
FARSA	5.429692780542
ARMCX1	6.68588956889158
EIF4ENIF1	6.29626537618069
CMAS	6.34611722776397
OR7E24	3.5472937134045
TNFRSF21	8.13463594510983
PLAC1	5.15521862699361
KLHL18	5.29837908379862
LBA1	5.46587151403941
MKL2	7.14178643871205
TBX3	5.74047962892785
TAZ	5.24002439387003
CRIP2	7.76576664127127
DAXX	6.23307120269051
ELMO1	4.56941306349872
