Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B07_458672
ZNF282	4.73764954460615
ZNF222	4.34497837683166
COL10A1	3.74557298269584
MFSD5	6.19520622616288
C20orf67	4.59220300098365
NLGN4Y	2.71757110864889
INHBC	3.823863703835
GNG13	3.12055556864158
NUMA1	3.67104893229912
F12	4.11384897263483
C1orf41	7.01348948711878
SUPT6H	4.31584802825747
GSK3A	4.97468949514633
GIPC1	6.00259494685386
ELL2	3.40377128287692
C9orf167	3.63323350296002
PVRL3	6.96548645151502
ADAM20	3.47442375885753
GPR87	3.42780566397849
ZNF770	3.77946768990135
SMR3B	2.91968979070213
FZD1	3.6920656776184
TRPC4AP	5.34977795101051
MKL1	3.69571787559314
C2orf28	10.0700183873370
LAMA4	5.29495414200489
EIF4G2	9.80340039241584
ZZZ3	7.34740482998874
C16orf5	3.63977490133496
GALNAC4S-6ST	3.48801907629378
IGFBP4	4.53526968032165
NDUFA10	8.97952524061881
CTNNA2	3.09234744905828
NUDT15	6.62080599461188
CEPT1	7.20647784409505
CLIC2	3.68022708597297
RNF13	8.21974135595829
TDRD1	3.53821143419338
KCNK5	3.99251130502905
CCDC92	8.0755503099779
ETNK1	6.19441421020814
CD69	2.89370212139363
LTA	3.3799593345238
TTPA	3.09125845813592
MYOZ1	4.07315438506579
IFNB1	3.31080025061032
CLNS1A	9.08277406478361
SC65	5.15506433340234
CXorf45	4.88740796450836
ZXDB	3.35013729307828
PEX5L	3.11282110802786
EPS15L1	4.84717589534142
GPA33	3.86692723064144
MGEA5	7.6920388515709
HIST1H3A	2.95453899227359
BCAT1	4.35319718029797
ING1	5.24797226444561
SLC2A9	3.89928159003404
ORC6L	5.71541847997163
PRAMEF12	3.04811182186672
KLK11	7.72507038733036
C19orf28	6.36823334490052
MAGEB1	3.12362493013013
MED22	4.30115747095954
ETV6	3.95476686927185
CEBPB	8.95675039834841
KRT85	3.81392931188805
CRYGA	3.3127882513896
HMGA1	5.56332837794355
CAPN7	7.1888299773584
MGC5566	3.60549206501355
GEM	3.82321794682513
NANOS1	6.84702292674242
RANBP2	6.90023757407416
APITD1	6.79822486966416
LIG3	4.55623543229129
IRAK4	4.58687173478329
PARD3	6.04410907946834
SERPINI2	3.60226027821181
TTC9	4.28774943266696
MLPH	4.01970948759706
RETSAT	6.91345701561649
NRG1	3.20562249736348
CAST	5.46456893238662
TBC1D9	6.28752583152879
TTK	7.49862354384257
ZNF557	3.56095421788468
DDX41	6.4075485017719
TGFBI	6.24370962530709
PGM3	5.69328701173583
PSMB10	5.36759538291172
UBE2D2	6.89294398833894
GABARAPL2	9.14921652086802
DGCR2	5.23050850548684
UNC45A	5.5868614294343
CISH	4.83211749061161
OGDHL	5.04230680451608
SPINT2	10.5416127978310
CASK	5.55671302197368
GIT2	4.93384217742677
CLDN18	3.5040196645378
RNF128	2.95007856736524
NCAPG	5.31332551665804
ABHD6	4.00598357752365
ATP6V0E1	7.25421884083667
C14orf161	3.28956133790975
UTP11L	7.40086067885716
GCNT1	6.0412869997594
DUSP9	3.20179025221998
TM4SF5	4.07370994448643
SUCLA2	6.13296907138027
NANS	6.5215642588001
OLFML1	3.79911983217329
ATP10B	4.05307871326114
SCNM1	7.61671395169716
NPAS3	4.33604843702728
AMD1	7.75208597638252
GGA2	4.64538291780818
PRKCA	3.64870405511921
TRIB2	3.53037013819241
SDCCAG3	5.88210781003688
TTC1	6.99045189979016
GHSR	3.04467043253499
ATP8B1	4.05519073609272
HIPK1	5.77978046149606
C1orf78	4.19635508581986
CLN3	4.83952521114476
STX4	5.58421647643885
WAPAL	6.2870449787447
TUBB1	3.21921742272698
SCN5A	3.9672745519931
ZNF192	2.96941699994869
SEC22A	4.62932693452634
DPY19L1	5.81737630344234
C11orf9	3.64707804847643
GRIA2	2.99264657548264
VDAC2	10.4770180678074
C8orf44	3.29084852076679
ZPBP	3.09722297023762
NUSAP1	7.60892255505671
LANCL1	6.65736784683853
FGF23	4.02558027757811
PCNT	6.44016810390725
BCKDHB	4.90551380248751
IFNA8	3.56485015479641
BET1	7.39588435228148
SPRR1B	3.40505795122021
FLRT1	3.6716574610556
HDAC6	4.2517025677321
SNX17	7.31536159777258
N4BP3	3.35259981066659
PLSCR3	7.462250628942
TTC30A	4.32326288810352
CRISP1	3.00312875294187
KRT32	3.78524740739215
GHRH	3.20400703348837
IL11RA	3.68641727849944
GDF3	3.25513967928048
RPS6KB1	5.0873545488158
POLR3B	7.60253792186542
TOP1	8.28151550718002
DNAJC10	6.3931654901777
CRCT1	3.1222807647107
ADIPOQ	3.23513220295435
MPST	5.04090789771817
DPM2	6.07067783679184
FAM38B	4.12574421078921
RIT2	2.92814369703867
SLC18A1	3.42785450202831
RPS17	12.1514613151731
ABCA3	4.89361260688331
CD44	6.60115891926282
FARP1	5.91078516688486
KCNMA1	4.20593818635694
PAX7	3.16969032158342
TUBD1	4.3029549951806
NARG2	6.75058289625429
GNL3	8.56237030812798
BTG2	4.48164560410645
ITGA5	4.19503797229512
NDUFS6	9.71572387627007
MEFV	3.40128135971639
TUT1	4.36581380649773
ERAL1	4.82520599208941
ECHS1	11.0608974220235
NMBR	3.16821700566216
VPS4A	5.89293361541251
ABCB7	5.96345872483073
CYP11A1	4.48184265807572
PFKP	8.30307920190445
C9orf91	4.30297953068963
ABCC6	3.54923543784155
LRRC41	6.71407254188797
ATP5F1	11.0728699029031
GFOD2	4.18908751215051
MOSC1	4.52040395155463
NCF4	3.29852368182283
HYMAI	3.41853593876542
SLC25A3	11.6159707049998
NAGPA	4.22254022056936
MTHFD2L	5.14914130334113
ZNF646	3.88689997366806
RAB1B	7.18124205360479
IFT122	5.62637389600578
GALNT3	8.25892611640875
LDB3	3.71341284207552
GARNL1	4.7491101741248
ALDOAP2	3.01589004643047
LRRC6	4.92605108484007
NTRK1	3.02171385558955
ARTS-1	3.31757808716757
UBAC1	5.36822508398293
SLC6A11	3.45081631930861
NAP1L2	3.27710929216301
EPB41L4B	8.81449856419889
RPL19	10.9006292422428
CNGB1	3.29803109414079
LOC643641	5.72747242536138
FAM134B	3.78904254217945
WISP2	3.30261828681121
NTSR1	3.49918483578588
HS3ST3A1	3.86490014029656
GPSM2	5.84231955257038
PRKCG	3.27136699048622
CHORDC1	6.24528053659767
MON1B	3.86589313913052
TRIB3	5.37529601493226
SLC2A5	3.63248097008951
C2orf49	5.34397535167907
DDX5	10.2457816023881
ZNF446	4.8759497226467
MLF1IP	6.90040462880742
SLC26A1	3.29268574461591
RGN	6.3654595498991
COL4A5	7.40887377862886
CCNB1	8.18915222807762
CCDC28B	4.03121994237788
RP11-35N6.1	3.19846917209971
KCNK3	3.10738934358612
ZFP161	4.31388305868034
FGR	3.56698157137040
COX15	5.71513732417249
EPN2	4.30768735844541
AQP9	3.79065643305363
XK	6.52172790435766
SLC15A2	3.95420980264014
MREG	6.91753952928367
HEPH	3.88151365499213
THRAP3	4.36217954947810
MET	4.98794174712981
PDLIM2	4.44732655571845
ING3	5.85074959373677
PHYHIP	3.63427043446255
CCT8L2	3.34140494091881
ADAM7	3.23004609683548
COPS7A	6.5485183273711
WSCD1	3.75326715296580
SLC12A8	4.60526846423721
RNF185	3.71521757020038
TNS3	9.6146576166016
IGSF3	4.16444049665641
SRPK1	7.61088460044323
MED13L	6.51281145963842
LOC93432	3.11794234679012
C7orf44	8.26575710079264
PTCD3	7.24651272429307
RPL7A	12.5766546804322
TEAD1	5.72688980009637
ARL6IP1	9.9904305187377
CTAGE5	4.38787901904308
SLC25A14	5.47646044450936
LEP	3.28608533095333
PCDH21	3.91630172633938
CACNG5	3.48113030393466
ECH1	7.27289228920332
MAPKAPK2	4.9495032121659
ATXN10	7.30821513654758
LHFPL2	4.73384534639755
CCL22	4.30494394422198
ACTR8	4.9775633667411
PTPN22	2.92857755937156
CYP2F1	3.13406136237628
ITGA3	4.17385232104288
RABGGTA	4.99661502511136
KIAA1033	6.90280290507308
ZNF510	3.52187248641426
SLC26A10	3.43373671229303
STX8	8.2808674576383
RUNX3	3.52458092981647
EFNB1	4.43738609245657
EIF4G3	6.3996145876499
ACSM3	3.48887155320988
C5AR1	3.5234165860058
SIGLEC8	3.30513563113024
ASCC3L1	9.45534866946854
ZNF623	6.12566996634826
A2M	7.1881565789742
NOL8	5.97470857291095
GRPEL1	6.70540332041702
LMNB2	4.81732399129867
ROCK2	4.56759499265055
SNX16	4.77242814997949
Magmas	4.18660242822796
ANXA3	6.59564949259872
C11orf2	7.54619985802789
VKORC1	6.40870873618873
TRPM6	3.00154065757078
KIAA1609	3.97172412580364
FOXK2	5.92814396818689
FEV	3.07180701297875
EED	6.27073489338961
RNF32	2.78365952017372
PDCD5	7.11995999831666
SLC8A1	3.25522758083318
HES1	7.64041573979713
DGUOK	8.3553063287775
CLDN16	3.95384617779965
CLC	3.45491084265478
ISL1	3.53236543830188
C1QTNF3	3.77854059807991
GAGE1	2.97885671569305
KIAA0528	7.7681437299889
VGLL3	3.24646517348352
MANEA	4.31152258249804
C1orf61	3.46729645346168
SUPT4H1	8.19584811468458
CD1A	3.66168069030462
ASAHL	4.47559416854008
TRAF5	7.88299765149502
RAPGEF6	4.75057379862893
WHSC1	5.17409379411457
NEIL1	3.42248123499893
KIAA0020	6.69244055137393
C16orf45	4.20130717678864
GFPT2	3.38307353233017
RBM10	6.23259746578649
MRS2L	5.91616056265049
DNAH17	3.51065069969958
STARD5	3.93007460669776
C19orf10	8.14130311610795
SIP1	5.93485938771784
DNAJC15	3.43687074412043
C1orf160	6.39104858301068
SLFN12	4.5863908545837
STAU2	6.22181498460273
FAM98A	7.2401949083741
EXOC3	6.13239084311176
RAD23B	8.42483212406738
HIST3H3	3.84318000989727
NCOR2	4.23813544631021
TNFRSF9	3.38044204030204
KLK8	9.1439877168931
NOL1	6.34750012718808
ALX1	3.72485624905324
CCNE1	6.0343629021372
PKDREJ	3.55623145561166
TIAL1	6.29409877366989
WHSC1L1	3.87544330516855
HIST1H1E	3.79546996103418
SMUG1	6.53553939913948
TM4SF4	3.67543463589342
NPY6R	3.34902861778110
UFM1	6.72304520830332
AP3M2	6.28655578759277
USP14	8.17751488986146
CORO2A	5.84381219994313
ETNK2	3.35996197597904
APOE	5.41219845578227
ANGPT4	3.93115517797382
DSTN	10.3208582413858
SFRS14	4.65186159278757
FRS2	3.60350829197213
NR2E3	3.52806714099011
ST8SIA4	3.47555520728432
GMPR	4.37349963456737
TUBB2C	9.38388302801706
LOC730092	3.68968526724339
ORM1	5.36379842967859
HSPD1	11.3422753220238
C5orf13	7.13830524041481
F2RL1	6.29958562757944
PLEKHA9	5.28158356450257
ZNF232	6.24291473521564
SLC6A7	3.83365710626516
ADH5	8.19134978975156
SHBG	3.26433707340565
DSCR6	3.45220755157007
CROCCL2	3.35467365238789
CDIPT	8.14270337109818
SLC16A5	3.61965815502615
TUBB	10.6552976011906
GAS2L1	4.45808001507629
TOR3A	6.37822313981906
PREP	5.88173861523343
RFX3	3.74989090409485
CHMP1B	7.95585012369999
COPS4	8.43146023932908
MYH6	3.43302045345586
BCHE	2.96267558601211
MAP3K13	3.79107711674334
LCMT1	6.89625072192963
EIF1AX	7.55939237900811
SLC24A5	2.9457652999746
BCL2	4.30161815523540
HBZ	3.37650061826636
HCRTR2	3.09456178674263
TJAP1	5.1968686309021
MAPBPIP	6.30026876238255
TMEM156	2.98913797807119
MYO15B	3.87943545526957
ZNF239	5.70824351996258
KIAA1324	5.70141297034298
PLCL2	4.75015729084211
C4orf29	3.49940590928321
SNX19	5.91269439606828
NAALADL1	3.13154912726148
DUSP5	3.67589987133593
GKN1	3.87477821579915
PXDN	5.0518929694798
FCN1	3.89298029299413
SLMO1	3.50045326654598
TNXB	4.12490759699322
C1QL1	3.49235846863676
BIRC7	3.8447342060781
A4GALT	4.3698552987527
TIMM22	4.83375456831646
ABHD9	3.44506007289548
TOMM34	7.39600224863318
ZNF35	4.01509989124614
LIMD1	3.55309043424041
CARD8	4.26500432545795
KIAA0286	5.93788068793612
CD6	3.68333958565405
RSRC1	7.3946323837198
TOX3	3.27569130793009
C16orf35	4.25541820792956
CRHBP	3.26503981960352
PTRF	4.44386170954918
FBXO24	3.41796489664516
CHST11	5.15935045523787
THRB	3.76143131830375
RNF39	3.72248789216
MYBPC1	3.29831125478021
PSMD11	7.83353666881384
ALAD	5.03420705034224
AQP2	3.70266065862475
EN1	3.05441734914188
GSTM4	4.79467386063973
ZNF187	5.63474725033647
CDC42BPA	5.51185071729794
F7	3.20978948283158
CNOT1	6.19748803336196
SLC13A4	6.25312151472936
ZBTB11	7.00097532782093
B3GALT5	3.06885698432314
LUC7L2	6.83949234162027
SPTBN1	4.57927611079426
EXOC2	4.42697925764711
LSM4	7.31389758593453
IRS1	7.3717462068518
TMEM1	4.72205183079659
MRPL34	7.38769762300044
SAMM50	7.41008549789468
CDC42EP3	4.7667534266219
HSF2	4.21655597222826
SRP72	8.0004532750538
MFN2	6.27744817513264
TSPAN7	4.61755523748959
SGK269	4.04516322919184
NUCB1	6.71277886436694
RHOH	3.07199157821094
MTX1	6.73948047023707
CENTA1	4.33632090343372
ATR	6.22315592051795
IGLV3-25	3.84782621323112
DDX49	5.85434147782021
TACR1	3.52911023150395
SFRS5	6.99403329509116
THAP1	5.19715758846462
RHBDF1	5.12043312022112
RASIP1	4.13770882515718
DPYD	3.0518962876052
MYO5C	6.84964581257892
DOHH	3.4816964712394
POF1B	4.83801032078146
MAPK10	3.18130044882281
ZNF552	6.06953089550132
USP32	4.8751889514908
MED27	6.61269350103005
NCAM1	3.5618047611813
LOC171220	4.60528157828285
PRDX4	10.7454307030803
AGT	3.45853815795455
SLC22A14	3.69169965065873
DAPP1	4.97820411879016
PILRA	3.45421117304946
ATF7	3.75326276566161
ABCF2	4.75600600034058
KIAA0748	3.00791575947308
C17orf85	4.87438650133909
TKTL1	3.42689968689999
FGF1	3.66452117733809
IL6R	3.78503992209188
CHRNB2	3.93073075145814
COL7A1	4.10019167259522
NFIL3	7.32091579390031
LRRC48	3.23738109998676
TM6SF1	3.69534406499000
SPG20	5.89631124465525
COX10	4.44771183810027
DNAJA3	6.80727610271256
ECEL1	4.44955938480801
GCA	6.3315507630279
GLG1	8.03810986067533
CIITA	3.75941431403178
CLDN6	3.58377475836643
EPHA4	6.17812821520123
FANCC	3.95688179837213
MUTYH	5.7624316163874
L2HGDH	3.96935481236806
GPATCH2	3.71687188534922
PSG3	3.49566463477069
ZNF227	4.62041181092996
MRPL15	9.18354149334053
NQO2	5.44422364891389
C21orf59	8.66483960002953
ZBTB20	5.78502844416001
NEU1	7.8510483375505
QRICH1	7.14968045652016
C2orf34	4.24704582394295
UBE2L6	9.51872170138233
HP1BP3	6.18455591862752
MED14	4.56947437199592
TSN	6.87959362549693
TPBG	4.90595186119919
SPRY2	3.34740699283187
LZTFL1	6.6068733708047
OSR2	5.2222518800965
KLHL7	4.69988397485874
XPC	6.09469546989416
GMFB	8.51880884936748
PBEF1	7.89679699770415
CCR3	3.34921332116489
AGTPBP1	5.33618876365302
TMEM8	5.3733927630412
PCSK6	3.79036898147848
STAT5A	4.13161961606466
FAM18B	5.24169896035289
PTPN2	6.14923590619297
SF3A3	6.44354596561509
EFCBP2	3.85207625676519
HCFC1	5.27371323189875
NFYA	3.99470906663403
PBLD	4.43508064801619
PIGF	7.2871411057463
AHNAK	5.70628110751987
ACTR5	4.51134030389804
KIF14	4.76032037058985
PTGER1	3.89750140930211
NOS2A	3.12167120557578
TENC1	4.76483059897847
YIPF2	5.62069493161763
ETV2	3.54465685542488
KIAA1012	8.61909626578993
C17orf53	3.48817725286618
AHR	7.71066215479547
PTPRH	4.30931661065569
ATP10A	4.05220467404384
ATP6V1C1	6.66013052666685
DPH4	6.17076143541228
TAS2R3	3.40932877824535
C5orf5	5.59504560994762
KCNA4	3.96594946660539
COQ10B	6.57790348689134
NMNAT2	3.29499367300054
PSMF1	6.19092045890633
SORBS2	3.75607321097192
NFE2L2	9.89030148423575
SH3PXD2A	3.84802390757846
NRF1	4.19216667188234
SPINK5	3.7102599261323
SH2D2A	4.36841520634434
PRDM12	3.35142818887631
RBBP6	6.63010978389705
OPA3	3.44500524441766
PAQR4	5.43820224497348
IFI27	12.0820008672008
SKAP2	4.36096506651618
TJP3	4.24500033391584
C9orf61	4.18432829891669
MT1G	7.21765631234907
HS1BP3	5.15233049406159
IDS	4.68775476724469
PARG	5.16292463211548
OR2B2	2.95082319676282
DYRK4	6.21586029955319
MICALL1	4.3271408848253
GALR2	3.37222236696919
CHRM4	3.41050517993222
RIC3	3.82605061844641
GPBP1L1	7.71217883110803
ART1	3.41050246267989
TBX21	3.18858809116459
DUS4L	5.04205760031862
KCNJ6	3.55063935414034
TNFAIP6	3.34397697767234
CCT4	10.6665282891968
RTEL1	3.81188010112634
CASP5	3.81031578154225
CHMP6	4.45667939902761
BRD4	5.57419690722056
NDUFA13	9.68282242672736
CYP19A1	4.50000350199794
CD151	7.63617653183793
DOK4	4.11164368905991
FAM26B	6.236648253829
ARFRP1	4.12272579986829
MRPL41	3.24861672766769
CRYBA1	3.17502973003768
HRH2	3.65323214479065
KIF25	3.69898914893662
MTMR6	4.90333346514493
SCAMP3	6.54681240619502
MTG1	6.30008061826326
UBTD1	3.97239719041964
SOX9	6.4366356831371
CRABP1	8.56280104674007
FLJ33790	3.39103284496142
FAU	11.1030974366988
DTNB	4.02189901270638
CARD9	3.80452376839896
PACSIN3	4.62030463340721
OMD	2.98401133115953
HOXB8	3.13205973996055
NSBP1	3.16549557928521
SLC4A5	3.62975981614482
FBXO46	5.52570562936789
UGCGL2	5.18076433747395
SVIL	6.16451261904792
OAS1	7.0213804112124
PHB2	10.5473467897934
NDRG2	4.72905361522368
ERMAP	4.68920333768641
GRIP1	3.41623340078982
APBA2	3.99657632379045
TCF21	5.1724760373393
JPH2	3.25992539556840
DLST	6.7241776224192
SLA	3.77924183506791
AMELX	2.82284104879092
WNT6	3.76861807239239
ATP2B2	3.66960968838454
CPVL	7.07873994803614
RGS20	2.88532567510852
TRAM2	5.83779104244647
ZNRF4	4.22274435318719
ZNF419	5.26959356687348
LXN	6.5942980618407
TLK1	5.22251752100647
UPK3B	3.7738058563361
MTMR12	4.29370092474071
KLHL21	6.04546139278517
ZNF384	5.22116035219554
PI15	3.66468414042235
RER1	7.30000728150426
ELAVL2	3.25368694313881
KLF2	4.98331895908353
RPN1	9.46962778299883
PMVK	5.78745314931786
EIF3D	9.04006893916667
SIX2	3.50206635291549
HPS1	4.78031047555265
RNF7	7.46201517256266
TFE3	4.8347334554442
C11orf17	4.11946598210123
SNRPC	8.25349536578542
KCTD13	3.79931808833181
DLGAP1	3.20396791522363
PGLYRP1	3.72482409435159
IL8	4.39187957040963
IRF7	7.50180499887973
SERPINB13	3.00175968478124
SET	10.0147289952262
NAB2	5.76338127278435
MGC40069	3.69364561814049
BLR1	3.49399723421673
LRP5L	3.91808736134083
FAM120A	6.36050299205195
ASCL2	3.14423315091727
PCDHGA10	3.92260091578901
SHH	3.27782059913826
SH2B1	4.27411279037105
ATP5H	10.4973264553788
THPO	3.22863038701517
HIST1H3E	3.52341335539384
TYRP1	3.31218900823738
EIF2S1	6.97317831260093
RFNG	4.87505964800271
RAB20	6.23281159598543
TNFRSF17	3.50454479685046
RBM7	7.71710374199879
TMPRSS4	3.89979169293731
NKX2-8	3.01599346279616
C1orf115	7.18116363345085
TAF9	7.5398796414489
TERF2	5.92589837973667
TNFRSF1A	7.33111129727594
ACADVL	8.0852476235353
ISCU	9.84785220456148
KIAA0841	4.72528199714213
GTF2H5	9.32547469217713
EDG8	3.32194267894244
RAB15	5.24355986320138
HBP1	5.94247665188066
TNNT2	3.92008802965363
CECR5	6.3516398114599
JRK	4.55612957869911
PHGDH	7.1085480655657
XPO4	4.26308892330403
ARHGAP25	3.84062686803252
CA9	3.91821450364373
TLX1	3.62567908235712
GPS1	6.30199471570946
RPS29	12.0471139247316
MKLN1	5.1184215173387
ATP6V0A2	4.09299032298918
EMR2	3.1734362034847
KIAA0319L	4.92700777148899
DOPEY2	4.97812842742344
SLC29A3	4.41216226782928
LGALS4	6.492504801576
SDHD	9.2027039141691
USH2A	2.92173880767936
NF1	3.9518608717271
IMPAD1	5.62274279723259
APOBEC3A	3.38273879047758
OLR1	3.45936682662739
HCFC1R1	4.73110726882594
TAOK2	3.53452718884176
NRAP	4.05004890246515
PPFIBP1	4.88776074690238
LYPD3	4.1437252726272
BCL7A	5.30224272594086
AGER	3.53179371374639
MCM10	4.15463920703776
MAP4K3	6.2323939906959
PFTK1	4.03521710082705
CBS	5.78902552224678
CLK3	6.17369131653833
KIAA0753	6.56327635184571
GABRE	3.51324242825776
FIS1	7.73917006811122
ELF4	6.76821441669353
C11orf49	8.17468008227321
CLIP2	3.66040432763161
CLPS	3.58386919414101
PPCDC	5.15113967140038
KDELR1	7.19593294755472
NT5E	3.13670189319554
FOXN2	3.58638684562068
NCSTN	7.10536393432572
PARP4	7.25147850989605
CD83	5.994249752549
NPY	3.66817712442603
IL18	3.9523014376974
BEGAIN	3.26758881989929
VPS16	6.64203835786111
SLC16A2	4.12841541321392
SLC35B1	7.30525825841497
C4orf20	5.42678646372213
IGFBP2	7.97767306048802
NOTCH2	6.8003716699583
SIGLEC1	4.1503601195164
SLC9A2	3.24642255038927
CD93	4.34701262589332
CEP164	4.11555537480293
P53AIP1	3.25505739280977
ADD1	6.65382363887062
ZNF136	6.02842647373013
ANP32A	6.73327656615242
MGP	7.50972451367798
DNAJC1	4.45149675951087
CCDC144A	3.19885475806075
ACLY	6.01113220054711
TRPC1	3.28202932424869
CYP4F12	3.57025828842776
FKBP5	3.54537565169320
SMS	7.29392848082366
MAPK7	3.96989499943472
RRAGC	8.04048956637654
PARD6A	4.3601840073679
CCDC85B	4.24504111252145
SYNGR4	3.22575170174213
WIF1	3.47495370990092
GCH1	6.34105835214517
STRN3	4.16058668419861
TMOD2	2.92623409242515
FLI1	3.39474985916746
DGKQ	3.83393635122241
MAB21L2	3.08257219622835
SCNN1B	3.39362350643954
ECHDC3	6.00787470890438
TMEM106C	9.86683660511
CSNK2A2	4.94962467734048
GPRIN2	4.43375199132446
CPA4	3.75784237183771
RPL39	12.5786973472754
HERC3	3.73857977987299
MELK	6.94275413137666
IL15RA	3.41558988778018
HMBOX1	6.63216642037031
CUL3	6.41594932105913
PODXL	4.64980315598121
CCT6B	4.39033888863116
GPX2	4.31299122024976
ITK	3.42838931111356
CLIC5	7.15928900868613
RABAC1	7.7342073499229
YPEL1	4.77769487154979
DNAJC4	3.95614144268663
NR1D2	5.19091819893228
KIAA0776	6.27083311108816
FBXL5	6.85013923176445
C13orf27	4.65943545263162
DEFA5	3.32766899548977
TRHDE	3.36861862418038
ZNF536	3.45710804524544
MEF2B	3.53243262217061
UQCRQ	9.20401061678783
ITGB2	4.92189159057228
PTPN4	7.2572718700176
STX5	4.40599656513226
CD72	3.23962329226229
ERH	10.4273469914669
XRCC1	5.40516548977505
VEGFA	6.75343936962166
MPHOSPH1	4.65800113774477
MORC1	2.86457714330726
PARVB	3.51097719849724
ELL	3.71677195368711
SETBP1	3.76789852126092
CDH11	5.93011775122222
NDC80	5.78432362400885
GIMAP6	3.46458226812987
AREG	3.3962117457609
BAT2D1	7.29751608887351
CDS2	4.70481751562082
LIPT1	6.56624790903694
SENP3	5.0494316396149
IL1F9	3.81127394356971
GRIN2A	3.56836554900515
MAN2C1	4.96645678094
NSUN5	6.12383407837502
SF3B5	9.75530662032615
CEP72	4.79456618684936
MYC	8.04502570984559
NRXN1	3.09040289152295
DECR2	5.13038894260396
SLC37A1	4.97705531305351
SUPT16H	7.80436808075186
MUS81	5.60195980554306
PHYH	5.75931962311623
ULBP1	3.49918605257368
OIP5	4.95088076115883
IL10RB	7.97264242105053
OTUB2	3.66964807100424
NELL2	5.00212156511887
MAPK8IP2	3.90696030422554
ARHGAP10	4.38924769220154
POU3F2	3.42241617367951
RPLP2	8.67843046587631
FGF22	3.49209522758219
PSCD4	3.63186334482123
TRAPPC6A	6.0930407924312
C21orf2	3.94690957540433
CEMP1	3.14055068159253
IL1RAPL1	3.19364672256917
LIN7B	3.70586658441777
VCP	8.03379668325435
NKX2-1	3.2800160168303
BGN	4.51973510152297
LAMA3	3.43842791319617
APOBEC3F	3.31725319483119
COCH	3.11099108062694
SCGB1D2	4.90645759297572
SP4	3.4786691578625
SLC11A1	3.86315169312883
ICAM2	4.03618686269123
C21orf25	5.96694570431702
SH3GL1	6.33680454078518
RALB	6.72847079790175
GSK3B	6.79428496767009
GNGT1	3.43063720036254
GPD1L	6.3118400390562
VPS37B	6.13592608108106
TNFAIP3	4.94516133576362
C6orf32	3.28024220104370
ATG3	8.93060019602615
KLHDC2	9.41530813159036
NDUFV2	9.3565658798962
PANK3	4.35805487813086
BLK	3.23659118068943
MATN4	3.34023777376792
GPM6A	3.6695973624816
WDR82	7.91534265325847
APOM	3.88693689574244
PKP2	4.68000414703203
C1orf135	5.19681656437782
TRIP10	5.45644591432139
HRASLS	5.61220596378006
TESK1	5.3491200273089
FSD1	3.68510603926253
SFXN3	4.26515516954612
MMP1	3.09672705595301
CA12	8.07415093804013
ZNF611	6.45003220123032
C19orf58	5.64859040180054
NCOA6	8.26484187134885
PDE6G	4.22373689555294
PPP4R1	8.29685712894557
HLA-DQA1	3.91884840973547
GCLC	6.26508790705293
MAN1A2	4.12148735485242
SEC61A1	8.2198147534537
IKBKAP	6.08875767380699
TWSG1	5.5167508238524
UPF1	5.90037376245645
KIAA1219	6.00198932701517
CTDP1	4.80980825577682
ZMYND10	3.76654184890249
WNT16	4.33101942313153
ADAMTS6	3.35055913253344
SNW1	7.8393719097418
IL18RAP	3.68813855485614
RPP30	8.076594953191
KRT86	4.06276341501596
CDC40	6.06003487218716
SLIT1	3.70362723973749
KIAA0574	3.1848692909975
GTPBP2	5.61472017707666
SETD3	6.70990437487875
C15orf44	6.5719496837459
PRRX2	5.16965240229751
GPR110	3.7415088531216
C11orf10	10.5360349190455
MKKS	6.97411004101013
ELK4	3.28995090504268
ACOX3	3.84991530086549
ADCY1	3.62576936575528
KIAA0372	5.98143393015711
TP53AP1	4.45409781346018
RHBG	3.73890741554747
SMURF2	7.78772753424898
TP53I3	4.71131502521476
EBP	6.73655212302606
SLC22A3	2.89230063316965
TOR1A	7.4003237744431
P2RY4	3.24328208669534
TRPV1	4.08205513450106
ADAMTS12	3.48422340502630
PES1	4.9593523351502
UCP2	8.49786170201351
ATG4A	4.75692844736988
FOXG1	3.98866189279699
MAGEA10	3.88553998791136
WFS1	6.48669326733724
TRIM24	6.51541038218269
PABPN1	9.16392924503526
PROC	3.53164667243009
SLCO1C1	3.6256555631616
SLC25A30	3.35604663138021
SLC22A5	4.05890254957253
DEPDC1	5.83361503150338
KIF23	6.42769724271284
SYN2	3.29634086406904
ASPN	2.97772231515782
CENTG2	7.25537570444756
ZDHHC17	4.9039946217341
VNN3	3.31153380760082
KCNH1	3.68236070469901
PPARD	4.55616232981153
PSMAL	3.26332809364282
FLJ10815	3.86241914217844
YBX1	10.3003154105062
STK24	8.662186463521
SPEG	4.30844263701443
STK10	4.06011570659376
ZNF695	3.06541087519192
SCTR	3.42014733103766
AAAS	5.01279995649756
SSX3	3.54124943311681
ABCD3	8.39663077941694
MTF2	6.56079869302038
FIG4	7.76535024776496
TMCO6	4.75313440560124
C9orf46	7.11038342294183
ATP6V1F	9.04418797560697
IGHMBP2	4.61763190768142
CCDC94	5.29358867670947
EGR4	3.3129876207779
DUS2L	4.16359148323029
FAM3C	8.2438208836929
DCTN4	5.1471999553327
EIF2AK2	6.39373635146974
CST4	4.14074600288858
CCL11	3.48525419539860
LMO7	3.89559275462885
