Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E04_491232
VGLL3	3.25436620295556
MANEA	4.69810807862837
C1orf61	3.92238296427178
SUPT4H1	7.20649692222103
CD1A	4.48060643826655
ASAHL	4.80542398508551
TRAF5	7.4675928641205
RAPGEF6	5.14696745165229
WHSC1	4.61976705941831
NEIL1	4.2783914626217
KIAA0020	6.82688379479297
C16orf45	3.87909278711788
GFPT2	4.05310192089672
RBM10	5.68757068377454
MRS2L	6.11151443266955
DNAH17	3.457295952861
STARD5	3.84287052299676
C19orf10	6.29453703801561
SIP1	6.0789757321956
DNAJC15	5.64709353348744
C1orf160	5.88619585537943
SLFN12	4.95037577104097
STAU2	5.63383336254536
FAM98A	8.28991812861836
EXOC3	5.84949577816458
RAD23B	7.97840131674494
HIST3H3	3.67621181052019
NCOR2	4.27210933306186
TNFRSF9	3.21173430124069
KLK8	7.44629859064573
NOL1	6.34287264181082
ALX1	3.82297288194659
CCNE1	5.99430509206291
PKDREJ	3.58111401861881
TIAL1	5.6219234186542
WHSC1L1	4.83044760459458
HIST1H1E	3.47119864588433
SMUG1	5.33022854404919
TM4SF4	3.64479180215621
NPY6R	3.31180581641395
UFM1	6.43721500756792
AP3M2	6.43599536067242
USP14	8.5111847674428
CORO2A	4.77672618503312
ETNK2	3.37672952361637
APOE	5.02371205915534
ANGPT4	3.81630909225479
DSTN	10.9911924235114
SFRS14	6.37030414322529
FRS2	3.38423503010356
NR2E3	3.71271831609584
ST8SIA4	3.34944929663724
GMPR	8.41376374958569
TUBB2C	9.02077042200715
LOC730092	4.4440422481131
ORM1	3.07219329671036
HSPD1	10.8265145449412
C5orf13	7.14044911030817
F2RL1	4.6326376091303
PLEKHA9	5.58754222576998
ZNF232	6.98614549548906
SLC6A7	3.46217485263596
ADH5	7.79504986269375
SHBG	3.67255785020461
DSCR6	3.33247668848890
CROCCL2	3.36713809433865
CDIPT	8.68992473243512
SLC16A5	4.79139115785897
TUBB	10.8667418241405
GAS2L1	5.36234531877133
TOR3A	5.34581128542574
PREP	5.6346754721492
RFX3	3.58351643404229
CHMP1B	7.73249300132108
COPS4	8.12704672878964
MYH6	3.37720933866467
BCHE	3.00558309074144
MAP3K13	3.55804415259373
LCMT1	7.44568426316553
EIF1AX	6.7346054385791
SLC24A5	3.05155448059471
BCL2	3.93296649450676
HBZ	3.11360975940904
HCRTR2	3.23273168508296
TJAP1	7.0741153237054
MAPBPIP	6.00965386306978
TMEM156	3.17083247862359
MYO15B	4.26006973454921
ZNF239	5.45075541753616
KIAA1324	3.3095684999887
PLCL2	3.92396059970778
C4orf29	4.12658033971696
SNX19	5.78249467767026
NAALADL1	3.30558975923482
DUSP5	3.95687745695767
GKN1	3.99175909099459
PXDN	7.92121352142818
FCN1	3.70609779167133
SLMO1	3.62713329496647
TNXB	4.22981601017656
C1QL1	3.25842657659685
BIRC7	3.68748674929185
A4GALT	4.23688980439334
TIMM22	5.72941163638971
ABHD9	3.82182039259525
TOMM34	7.36102492446628
ZNF35	4.46784171248656
LIMD1	3.84053495935701
CARD8	5.01002213774976
KIAA0286	5.01407599336298
CD6	3.8304081442292
RSRC1	6.15292383545771
TOX3	3.15770605067779
C16orf35	4.73075184459176
CRHBP	3.26707483521828
PTRF	6.71070828778404
FBXO24	3.02533864437320
CHST11	3.50619097676236
THRB	4.49652296909968
RNF39	5.32436749708653
MYBPC1	3.47689795972464
PSMD11	6.97986841214247
ALAD	5.07492769992786
AQP2	3.59135307450351
EN1	3.15068550041310
GSTM4	3.92054667269993
ZNF187	5.71202650028499
CDC42BPA	6.30474123231918
F7	3.04588861429630
CNOT1	6.64087343339176
SLC13A4	3.44939792437748
ZBTB11	6.87740874415539
B3GALT5	2.94518170123692
LUC7L2	7.26430585775133
SPTBN1	5.03318318265126
EXOC2	4.64392211953727
LSM4	7.99954271165742
IRS1	6.60435459654132
TMEM1	5.48364838904209
MRPL34	8.23594102982323
SAMM50	7.9198197008569
CDC42EP3	5.9108474612436
HSF2	4.35601182900177
SRP72	7.6641382175891
MFN2	5.79561620860617
TSPAN7	4.55799871105271
SGK269	4.30730394183486
NUCB1	6.52146182113163
RHOH	3.78984344632085
MTX1	7.5549910154698
CENTA1	5.20889383941169
ATR	6.74604731766983
IGLV3-25	7.04876938767792
DDX49	6.90096324169052
TACR1	3.51921595037795
SFRS5	6.85016203317416
THAP1	6.04165480735544
RHBDF1	6.06779507082759
RASIP1	3.95142710818483
DPYD	4.86818361345806
MYO5C	7.8408033700512
DOHH	3.23671685538213
POF1B	3.69925969929193
MAPK10	3.67190047685689
ZNF552	5.58803279064504
USP32	4.98303238107188
MED27	5.86317438435239
NCAM1	3.40908076749548
LOC171220	4.63452536887284
PRDX4	9.34122045690675
AGT	4.08272680766216
SLC22A14	3.59996844292942
DAPP1	5.88556400534675
PILRA	4.09424154105865
ATF7	3.73094531814645
ABCF2	5.0286396026637
KIAA0748	3.35374369954922
C17orf85	4.931599045935
TKTL1	3.52469294909568
FGF1	3.84209891359476
IL6R	4.4100900279548
CHRNB2	4.24335037353484
COL7A1	4.05546151392939
NFIL3	7.57045622774055
LRRC48	3.69884061068460
TM6SF1	3.32882364105847
SPG20	6.78067031741822
COX10	4.81832988677546
DNAJA3	6.99650952062689
ECEL1	3.7896822862904
GCA	5.15233420803913
GLG1	8.8945772565973
CIITA	3.78812526985001
CLDN6	4.99070247595599
EPHA4	3.83797347203523
FANCC	4.47332672844537
MUTYH	7.84007023630735
L2HGDH	3.88979952353304
GPATCH2	5.87595712591475
PSG3	3.28938417598672
ZNF227	3.59042954714577
MRPL15	9.69781748509857
NQO2	6.88189541324404
C21orf59	9.34788382057719
ZBTB20	6.90318339409818
NEU1	5.91395437339457
QRICH1	7.97657557272013
C2orf34	4.34656837770274
UBE2L6	8.92618368167309
HP1BP3	4.9209987209659
MED14	4.31295854779136
TSN	6.85197259260706
TPBG	4.64139812965644
SPRY2	5.13949561430639
LZTFL1	6.86417301191071
OSR2	7.58236023615055
KLHL7	4.30342709108739
XPC	6.81130079784075
GMFB	7.86933949166318
PBEF1	7.79132855385157
CCR3	2.94499938428933
AGTPBP1	5.311276439772
TMEM8	6.165621775505
PCSK6	3.65374810294975
STAT5A	4.63498028328847
FAM18B	5.92984378865557
PTPN2	6.41932514142777
SF3A3	6.71474996432079
EFCBP2	3.93136378226298
HCFC1	5.27627068297242
NFYA	3.86899347517158
PBLD	5.52267850236012
PIGF	7.41027523051972
AHNAK	6.9085873184827
ACTR5	4.31621398671042
KIF14	4.41829079285961
PTGER1	4.31849854012354
NOS2A	3.20563413002124
TENC1	5.68009828577985
YIPF2	6.67126116357837
ETV2	3.28240311302223
KIAA1012	8.06465774918169
C17orf53	4.01527415731935
AHR	7.67304666578267
PTPRH	3.36037934529326
ATP10A	3.73897429396266
ATP6V1C1	5.499942209355
DPH4	6.48714045151108
TAS2R3	3.28353562629368
C5orf5	6.1080442212369
KCNA4	3.72420573139266
COQ10B	6.8856363345102
NMNAT2	3.22680625544241
PSMF1	7.18077374465332
SORBS2	4.24340383842121
NFE2L2	9.44965874577898
SH3PXD2A	3.66665180595671
NRF1	4.08605505326133
SPINK5	4.68339730999763
SH2D2A	4.41064828132281
PRDM12	3.48076345772626
RBBP6	6.9026046652067
OPA3	3.41140068861956
PAQR4	4.87322039011169
IFI27	10.7624214779417
SKAP2	3.89631567980858
TJP3	4.02544611700547
C9orf61	4.26887348063062
MT1G	9.52981739668329
HS1BP3	5.58849539598996
IDS	4.87467073003411
PARG	5.43899865308883
OR2B2	3.14741409891856
DYRK4	5.92709279568803
MICALL1	4.89285340794562
GALR2	2.97790796569538
CHRM4	3.75038457546028
RIC3	3.35715570216414
GPBP1L1	7.51848507885636
ART1	3.55825884159841
TBX21	3.28952461272195
DUS4L	5.00732742745617
KCNJ6	3.40898465996283
TNFAIP6	3.76161625785709
CCT4	10.7732104541295
RTEL1	3.687282872815
CASP5	4.13175022318497
CHMP6	4.26457961607322
BRD4	7.11233370949147
NDUFA13	10.2213649751734
CYP19A1	3.16264133445115
CD151	6.78214949179937
DOK4	3.87187159400973
FAM26B	5.75026260485609
ARFRP1	4.26692576398381
MRPL41	3.13290570661037
CRYBA1	3.10794991036428
HRH2	3.54115275678157
KIF25	3.69138167054588
MTMR6	5.98604182737575
SCAMP3	6.88586204893046
MTG1	5.64183379791742
UBTD1	3.95590757653164
SOX9	7.49865056680159
CRABP1	4.83832392997942
FLJ33790	3.45550432314529
FAU	11.1698821962364
DTNB	4.30307599580473
CARD9	4.51084262476493
PACSIN3	4.73203075516324
OMD	3.23416794239296
HOXB8	2.98486527149662
NSBP1	4.00483526354164
SLC4A5	3.55564290314216
FBXO46	5.98294275938392
UGCGL2	4.29795219735353
SVIL	6.6643872777796
OAS1	7.54689987503174
PHB2	11.0930029002038
NDRG2	4.18425927946215
ERMAP	6.71206545063382
GRIP1	3.01861313811365
APBA2	4.11849977941744
TCF21	4.89144451211216
JPH2	3.06037022290763
DLST	5.98240230091219
SLA	5.0000548614225
AMELX	3.16655801211486
WNT6	3.35009897471783
ATP2B2	3.88060589684765
CPVL	5.17174579794826
RGS20	3.18668055331146
TRAM2	6.52183391664476
ZNRF4	4.44268829056017
ZNF419	4.70848802876695
LXN	6.59837423472534
TLK1	4.37995748425939
UPK3B	5.87419379432679
MTMR12	4.23750583062596
KLHL21	7.86205036167857
ZNF384	5.44823328727901
PI15	3.70353779215503
RER1	6.66415156700353
ELAVL2	3.44456881629053
KLF2	5.79897591632054
RPN1	8.32228962590996
PMVK	6.47818267166793
EIF3D	8.85995102135391
SIX2	3.58583315809415
HPS1	4.07349487242644
RNF7	7.50019405197559
TFE3	4.96789359920291
C11orf17	4.58258580767284
SNRPC	8.79011906783195
KCTD13	4.65570627679964
DLGAP1	3.61273826430485
PGLYRP1	3.57714019967169
IL8	4.02835429951834
IRF7	6.83253427398023
SERPINB13	3.04695894498667
SET	9.78010538360897
NAB2	5.34458551244749
MGC40069	3.60930128852250
BLR1	3.27314065622065
LRP5L	3.96104301144673
FAM120A	6.61089011848901
ASCL2	3.03656871626738
PCDHGA10	4.00479635358086
SHH	3.09150996086575
SH2B1	4.90821631650982
ATP5H	9.63061652541845
THPO	3.37050290490789
HIST1H3E	3.88956179919266
TYRP1	4.2253444050683
EIF2S1	6.97948337421108
RFNG	5.52411638139742
RAB20	5.64345085916337
TNFRSF17	4.81799765784772
RBM7	7.6286543430365
TMPRSS4	4.42843250644442
NKX2-8	3.10512378962277
C1orf115	4.93398837297633
TAF9	6.49570391053777
TERF2	7.40554557692348
TNFRSF1A	7.81761783211945
ACADVL	7.64626930224044
ISCU	9.97782684476334
KIAA0841	4.81418442729612
GTF2H5	9.21975390911457
EDG8	3.18481603308787
RAB15	4.90307000286224
HBP1	6.21477474149168
TNNT2	4.03548477325178
CECR5	4.90901455349571
JRK	4.75774656055014
PHGDH	7.27774555456847
XPO4	4.68149558272986
ARHGAP25	5.28479388941518
CA9	3.77020131518462
TLX1	3.21879039533498
GPS1	5.57436081209569
RPS29	12.2301418454796
MKLN1	5.7147088857136
ATP6V0A2	4.70893210149248
EMR2	3.36913163725759
KIAA0319L	6.17384485058743
DOPEY2	4.31074548224488
SLC29A3	6.09715672955572
LGALS4	4.27535513818615
SDHD	8.67534514619461
USH2A	2.96893980852783
NF1	4.18003403177959
IMPAD1	6.15212357945894
APOBEC3A	3.59129154723273
OLR1	3.76253451757961
HCFC1R1	5.9988287527963
TAOK2	3.55158916817231
NRAP	3.84396091029094
PPFIBP1	5.6726969275959
LYPD3	4.12599844147019
BCL7A	4.53798308038825
AGER	3.52606827183305
MCM10	5.17481827563471
MAP4K3	6.23915417942418
PFTK1	5.05079906538377
CBS	9.0297650890866
CLK3	5.92290446865357
KIAA0753	6.27870721973854
GABRE	3.26988315539136
FIS1	8.13708229238416
ELF4	7.11431218646703
C11orf49	7.58321398317707
CLIP2	3.91909900195956
CLPS	3.86003345802216
PPCDC	4.80446153474545
KDELR1	6.40365219960233
NT5E	4.83094009134083
FOXN2	3.57792030854466
NCSTN	7.12827868186328
PARP4	7.84940701000053
CD83	5.74168741595805
NPY	3.40318994377104
IL18	3.89986451055734
BEGAIN	3.13628274358327
VPS16	6.3217977949471
SLC16A2	4.44033288196776
SLC35B1	7.56814041091298
C4orf20	7.03050751699432
IGFBP2	9.3008722781982
NOTCH2	6.5362320357362
SIGLEC1	4.53978961650086
SLC9A2	4.24457971008054
CD93	5.84538160507747
CEP164	3.60338909729768
P53AIP1	3.28971934404994
ADD1	6.4145479536058
ZNF136	7.45697887588392
ANP32A	5.10368640287497
MGP	8.37127148504639
DNAJC1	5.60981663027165
CCDC144A	3.01242181884502
ACLY	6.29517042778434
TRPC1	3.48086143216834
CYP4F12	3.69858640739787
FKBP5	3.61166142368724
SMS	6.18029390028013
MAPK7	4.83607944956274
RRAGC	7.71800883989467
PARD6A	4.60818047243592
CCDC85B	4.34044805580158
SYNGR4	3.17851927540955
WIF1	3.10880183563476
GCH1	5.13892936810706
STRN3	5.33395827142028
TMOD2	2.84587543202927
FLI1	3.85881737114466
DGKQ	3.68940960916579
MAB21L2	3.07590687562636
SCNN1B	3.34112311477496
ECHDC3	7.39353225522177
TMEM106C	7.40349162962563
CSNK2A2	7.06586870725373
GPRIN2	4.11738707684703
CPA4	4.46878721840241
RPL39	12.6749621407997
HERC3	3.82718703648740
MELK	6.00921731190971
IL15RA	5.25531965556882
HMBOX1	7.5886900485543
CUL3	5.99769453727033
PODXL	9.57618999239665
CCT6B	5.92153398241049
GPX2	3.74132172929262
ITK	4.33891329791529
CLIC5	6.17137931784329
RABAC1	8.0736854318128
YPEL1	5.99103953827523
DNAJC4	4.32350108468423
NR1D2	7.37235682749808
KIAA0776	7.41618610101389
FBXL5	7.09654964962457
C13orf27	4.38836144780152
DEFA5	3.24178055780184
TRHDE	3.15794191720667
ZNF536	3.18506067038334
MEF2B	3.86949368942267
UQCRQ	9.32476837677075
ITGB2	6.7198958582784
PTPN4	6.96962111096492
STX5	4.6700213562932
CD72	4.26417497375619
ERH	9.68555415865982
XRCC1	5.0930627210954
VEGFA	8.22430320937339
MPHOSPH1	4.60186858633633
MORC1	2.86711789345237
PARVB	4.18647125319579
ELL	3.83737943274057
SETBP1	6.92064961334691
CDH11	5.71900646692338
NDC80	5.5328712024394
GIMAP6	5.0775234517375
AREG	5.43833894473174
BAT2D1	7.23779828533382
CDS2	5.33541557149628
LIPT1	6.63089765074937
SENP3	5.1819527977904
IL1F9	3.60040307610446
GRIN2A	3.42266677838584
MAN2C1	4.90751280929923
NSUN5	5.59933980276886
SF3B5	9.39511295218724
CEP72	3.77266151668865
MYC	8.98905687963262
NRXN1	3.2369057117422
DECR2	5.32332900431159
SLC37A1	4.85303765365875
SUPT16H	7.67207210706623
MUS81	5.49916719224745
PHYH	7.84915012425124
ULBP1	3.46731262514796
OIP5	4.62039245691421
IL10RB	7.79299061323043
OTUB2	3.60446466225418
NELL2	4.93481611486669
MAPK8IP2	3.57003842697732
ARHGAP10	5.19965122942414
POU3F2	3.56787706727734
RPLP2	8.38117655841082
FGF22	3.39148852315269
PSCD4	4.02276383735934
TRAPPC6A	6.41725814916262
C21orf2	3.94967650174379
CEMP1	2.98890879390549
IL1RAPL1	3.39138559836054
LIN7B	3.72097002150902
VCP	7.47788151364358
NKX2-1	3.35732903075755
BGN	5.21755721699862
LAMA3	6.16117187252699
APOBEC3F	3.25441781939455
COCH	3.36827065168107
SCGB1D2	8.78767025049259
SP4	3.84756484055291
SLC11A1	3.81237544040899
ICAM2	4.59294684624665
C21orf25	6.86445718156575
SH3GL1	5.66347037216047
RALB	6.21077373673554
GSK3B	6.90938599123703
GNGT1	3.37376684511702
GPD1L	7.28473516005011
VPS37B	5.82512008498451
TNFAIP3	6.7801904081725
C6orf32	3.73172268136531
ATG3	8.92504150120871
KLHDC2	9.62255447296255
NDUFV2	9.6130827151006
PANK3	4.29058237400764
BLK	3.27792869050464
MATN4	3.32655991801196
GPM6A	4.27249367396075
WDR82	8.54109377867182
APOM	4.78735350498165
PKP2	6.05360460611426
C1orf135	5.3727558835739
TRIP10	5.78510399721629
HRASLS	4.09092423711985
TESK1	5.40824200695281
FSD1	4.03982537089119
SFXN3	5.45868595935533
MMP1	3.32265175394346
CA12	3.86198876293101
ZNF611	6.69809620583317
C19orf58	7.10286203912471
NCOA6	8.1647860375824
PDE6G	4.44239532452415
PPP4R1	8.34066550517673
HLA-DQA1	7.48854859311342
GCLC	5.76913928549471
MAN1A2	4.03213352706938
SEC61A1	8.25885367589015
IKBKAP	5.2160085226836
TWSG1	5.72295226776449
UPF1	6.26539371144624
KIAA1219	6.23351391898021
CTDP1	4.34501127995463
ZMYND10	3.73868934358664
WNT16	4.08660323848888
ADAMTS6	3.53576386927108
SNW1	7.36930859244147
IL18RAP	4.06033904995878
RPP30	6.8922727433262
KRT86	5.48584895824558
CDC40	5.68607151529472
SLIT1	3.6852138573129
KIAA0574	4.06779293768463
GTPBP2	7.87645146579502
SETD3	6.90571320362451
C15orf44	6.14095361977593
PRRX2	4.66613058007249
GPR110	3.35672584869988
C11orf10	10.7018575341341
MKKS	7.04125491032429
ELK4	3.32103598588637
ACOX3	3.67384625734591
ADCY1	3.46567662517992
KIAA0372	5.83566050916922
TP53AP1	5.18198524073605
RHBG	3.90884198923179
SMURF2	7.63345835481082
TP53I3	7.20221441759219
EBP	5.06248675787136
SLC22A3	2.97414068263064
TOR1A	7.0098084610608
P2RY4	3.48815015563013
TRPV1	4.41312507508446
ADAMTS12	3.36419892445872
PES1	6.94331769517622
UCP2	9.42278763821379
ATG4A	4.84412828691406
FOXG1	4.03289591891494
MAGEA10	3.94252944957544
WFS1	5.88087330641887
TRIM24	5.84834661955016
PABPN1	10.1080134232711
PROC	3.27774342659370
SLCO1C1	3.84444353839505
SLC25A30	3.25277961087906
SLC22A5	4.82875612738721
DEPDC1	4.87608484973509
KIF23	4.87033602612418
SYN2	3.93552469058956
ASPN	3.18386644140233
CENTG2	6.5139633138554
ZDHHC17	4.90781515319507
VNN3	4.60917614496718
KCNH1	3.66568050553994
PPARD	5.35046956772845
PSMAL	2.88393270410214
FLJ10815	5.10169248866871
YBX1	10.8723131279799
STK24	8.42770031135127
SPEG	5.14903630242082
STK10	4.46424522237832
ZNF695	2.93551479918832
SCTR	3.09687951467793
AAAS	5.06276736687654
SSX3	3.44591495070233
ABCD3	7.04679329301811
MTF2	5.67099114382044
FIG4	7.32136222979959
TMCO6	5.63999288677789
C9orf46	6.70331314549692
ATP6V1F	8.57604636901883
IGHMBP2	4.91844000122684
CCDC94	4.17684972863963
EGR4	3.18041638047429
DUS2L	4.68470015184548
FAM3C	8.92523233497058
DCTN4	4.87853761353544
EIF2AK2	6.7111045083553
CST4	3.73827083341965
CCL11	3.96434289508599
LMO7	4.10819820120456
PAM	10.2482420444748
NUTF2	7.96830758554219
ADRBK1	4.79124994719537
ZNF84	6.24040267293359
SLC39A4	7.2108955882506
CITED2	6.87502551519943
C12orf49	5.72054174638593
GRM3	3.09665242893186
CCDC49	4.76135431234388
STARD8	4.2699429203662
FNDC4	4.58153115307971
SIAH2	7.00019948608257
CCDC103	2.92315181791511
ATP5A1	12.3493500782436
HTR7P	3.39083203861345
LALBA	3.25031446727193
RMND5A	5.5436478384673
ATP5J2	9.37532014602767
PSCD2	5.2854693875483
MMP3	4.3067544180967
ZNF409	4.37176760619947
CRHR1	3.53080684595588
WDR70	6.67665506146973
ZFAND1	7.49937792716882
CCL18	6.00502482745852
KRTAP1-3	3.35058516463413
RINT1	5.09134062912599
NRN1	9.32435486049284
SPAG5	5.13750511849727
KIAA0408	3.16996169060797
F13A1	6.93953536542804
DNAH7	3.66765504194222
SLC10A1	4.40817422666012
BRCA2	3.71922011711145
ACADM	7.67266887582679
GIPC2	3.38557793745926
OGN	3.11414868817313
RAGE	5.08538573869603
XPO6	6.67705891571195
FMR1	8.1277601178487
DUSP3	4.3344406553487
ANKMY1	3.40213458736435
CHMP2A	8.35507789804272
FAM8A1	8.07678314674453
GPR21	4.16892685110731
BBS9	4.7136022574425
UNC119B	7.70982604089908
SLC12A3	3.41212465724476
ZDHHC7	6.94092514809643
FVT1	6.5384752752192
ENTPD6	7.09426941234517
PPP1R2P9	3.64390781116366
ERCC4	4.15444483065485
MMP8	2.99590065040269
HMHA1	4.98736663817964
RAD23A	8.89733097102192
ACY1	8.91818410700425
MT1E	9.2224143366735
PPP5C	4.04333974109173
GPR20	3.89139426166265
RFPL3	3.78936757440601
GHITM	8.88862750936543
SCAMP4	4.67204490665875
NARG1L	4.02753399165174
MYO9A	5.86837495816458
BLMH	4.80069623340735
NDUFB7	8.2589992718918
ADCYAP1	3.28792327375118
SP110	5.64622941345413
MIER2	3.79006038704315
KIAA0513	3.75831401235408
SH3BP2	4.37506502545367
PNMA2	3.48151282381711
MAP3K7IP2	7.24838321359385
AGRN	5.62916682213442
CEP290	4.38063518308036
ANXA10	3.71748586841169
RTN2	5.9423542253844
C14orf133	6.29010830590747
PRPS1L1	3.13670971491248
PRPH2	5.442762946258
KLRA1	2.84802362094605
IRX4	3.35261678174774
GOLGB1	7.53020985185567
GPR97	3.60827084216654
NFKBIL1	4.33385443410105
CHD7	5.95504554372861
APBB3	4.5166605461151
RPS10	10.9094916540291
HIC1	3.07630951750392
TLE3	4.40129985123053
PSMB7	9.51601822103994
IAPP	3.69964298037645
SHQ1	7.76326900875257
API5	5.82129733532418
GP1BB	3.83167894122953
FTHP1	8.20107320844306
TRIM6-TRIM34	4.94642862797665
SLC6A1	3.93109637010423
OCLN	4.43756185565217
NAGLU	4.90265287081766
PTTG3	4.0187275639774
FAM117A	7.73140760139476
SPRY1	8.13131659968649
FLJ10781	6.62122533970086
CDON	3.32133249923243
SH3YL1	8.65049499659022
IGKC	11.1290126938592
TREM2	4.91649873094127
MMP14	4.46857308563409
SERPINI1	6.06611941801717
HDHD3	4.43818828233783
DYNC1LI1	5.91815198051848
FASTKD5	6.59679816378464
TDRD3	4.10907724766446
THSD7A	3.93341953136132
NDST3	3.42680757380209
CXCL2	4.03140977333022
DHRS12	4.1333741323487
MAP3K15	5.7813942347201
FBXO9	6.17134648279
APPL2	5.69109642982696
TNPO1	7.46540585408542
CARD10	4.38492679140482
MRPL13	7.52000318247674
SNX5	7.8862377269562
EEF1D	6.74034580260216
RAB6A	3.68239982125186
SOD1	11.1015014254181
C12orf5	5.469565186139
PACS1	4.23862107044596
PAPOLG	3.55372630946615
CHML	3.48000470079106
SIRT5	6.77113115956639
MSRB2	8.28942048258524
BCR	6.00845273016339
PUS3	5.51880068696972
CAPN2	11.0553254693152
FXYD5	5.59107155721596
TWISTNB	2.99086578145034
UBE1L	7.19122868619746
UBE1C	8.096325568569
CHD2	3.47357929643398
C15orf2	3.73442382619346
FZD5	5.58543892864398
NR4A1	4.49838798445337
LOC339047	6.98924055760004
TRIM17	3.98671588414135
ZSCAN21	3.22760404600988
RPL15	12.3596277254953
ATP5G3	9.56004554765838
PRC1	6.40498339684083
ADAMTS8	3.46545106916879
ABCB9	3.73155023487636
HOXC4	4.60711151405983
TRAK2	6.91127238154259
STAB1	5.67114668137222
CEACAM5	3.27636341251131
MYT1L	3.0849655162798
RASA2	4.73065297342248
LRRTM2	3.04151845709445
STAG1	6.72645787389095
OSBPL7	3.68098934767077
GIMAP4	5.97946523172375
FUT3	3.02819543608000
DBI	7.8718047742677
LPIN2	5.2765904540137
PAPD1	7.03757610988146
APOOL	4.50692604404105
DIABLO	9.11825341378458
ARMC9	3.74693290662326
RPS6KA4	4.99813148888638
TRHR	3.68272750128798
SLITRK3	3.72777382703495
TGFBRAP1	4.49470826924114
FAHD2A	5.94401218595977
CNTN1	3.41927357021697
ZNF211	5.14803274715565
BBS4	5.32154761909744
TMEM181	3.31792291194318
PFDN1	6.97088658688732
MINPP1	6.77043322753072
MPHOSPH6	6.58277391010907
RGS11	3.38417296483798
HOXC10	3.82317459446681
ITPKB	5.36127236453645
HS6ST1	3.50698498331529
AKR1D1	3.36335103228509
TNP2	3.32534855546974
MEOX2	2.81311602608776
EML4	4.83947898215504
SGTA	5.01673093990206
ATP6V0C	9.85660523726177
PRPF8	8.29410452456011
PSMD6	10.1261424803861
HIST1H2BI	4.09889341618716
TMC5	3.86827462547877
FKBP3	8.89846364768058
FLJ20273	8.00368809335446
PLEKHB2	7.45515549006198
RPL28	8.7759642661169
NOX3	3.00598340625280
ZNF544	6.39215466887316
EPYC	3.36179134200715
ELAC1	3.04891120565146
METT11D1	6.34042360597703
BIN2	4.40419553464743
NACA2	3.24375857424405
RPL18A	13.1242926777396
UBOX5	4.68800544176112
TCERG1	7.45382812494982
MPP6	3.61643330186479
KRT16	3.04289306632917
UBE2O	4.34223163907508
KLF5	6.27271990162696
C9orf31	3.58639119820858
APOLD1	5.57896114118375
UBL5	9.95340768202583
ARHGAP29	9.61757216356954
TNFSF8	3.43442359950041
PDE5A	3.40546845083452
CDR1	2.9278829192409
FBLN2	4.31555121461452
C14orf104	5.63005322134594
HBE1	3.23796600068593
ROBO4	3.42428945818562
C1orf108	7.67168618029343
FOXI1	2.996534001113
BCKDHA	6.8620930345376
RAB4A	7.2321224018884
C11orf80	4.09041516824437
MYOC	3.72784600037898
GIF	3.99913853972995
TMEM39B	5.85443802814459
RPL3	12.4501013164016
THBS1	5.11963806013624
APOO	6.43772921717342
ATPBD1C	7.70308761872191
FARSA	6.86087025520389
ARMCX1	5.17656504389075
EIF4ENIF1	7.06627366727596
CMAS	5.8700113269239
OR7E24	3.47292195766620
TNFRSF21	7.78075470806763
PLAC1	4.14149521725393
KLHL18	5.41120631875725
LBA1	5.4724595598346
MKL2	7.17139550601313
TBX3	4.22523200683383
TAZ	4.75945810139871
CRIP2	7.46146196105761
DAXX	5.9454953646693
ELMO1	4.3201474575841
RGS13	2.59384996231310
DIO2	3.68332909007071
UNC13A	4.34143466792347
TAF11	7.5705473702993
ORC3L	7.31934962954687
PRX	3.35426875528634
TARBP2	7.09265263216033
CABIN1	4.90736216375202
TRIOBP	6.42329726791843
HIST1H2AC	9.40078851260076
RBM5	6.37080937528051
TUBGCP4	4.74640678532872
NCOA1	6.63541014360661
CDK7	6.2311247710554
SSR2	9.06303014131303
IL25	3.09990043703359
CRELD1	6.42183177354386
GPR6	3.2519081040534
SNCG	5.12223826038428
CHEK2	6.69545324469065
GAL3ST4	4.92767417264619
KBTBD10	3.02574669369725
DRD4	3.14563694056682
GDF11	4.99425052956155
SEMG2	2.93254251049865
MCM2	7.95556078554827
CD247	4.72569493181866
SOX14	3.13715391883861
RBMX2	5.47937372262756
KIAA0922	5.78758915272902
TGS1	6.29702721645246
C16orf57	5.38405607459371
SYF2	7.26457546426905
MCM4	5.30742707984238
PDZD2	6.4217837582655
CEP192	6.00526131894185
IFT88	5.31331928824062
MCC	3.74277939805423
RPL9	12.3292301291931
RAB32	6.8933739360906
P2RX2	3.86689224476856
DDX43	2.97954015523306
HHLA3	5.19503091121272
ID2	6.42523767676407
UBE1	8.10927336893911
SLC24A1	4.63538368243864
ARHGAP5	7.08179271530178
C20orf23	4.11064133042693
CETP	3.43190243521195
ZNF688	3.64031522412124
APOC2	4.76792084223094
PWP1	8.12945691532049
FAM50B	5.69437425464587
PTPN6	6.53770161539062
BAHD1	5.58782191510634
GPR56	6.47770651924078
GRIK3	3.01954576695194
DGCR14	4.49867625031600
CACNB2	3.60107048395633
PDE10A	3.09048042695722
METAP2	7.10330237745786
RHOQ	7.51272467186101
MAP3K4	6.62665484669495
PDHX	8.03784585797052
RPL23AP13	4.60030733417832
MTA1	6.49070511031526
GNG11	6.53036739942238
ZBED4	3.57833260816069
CLCN3	7.17973858701472
