Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D01
ZPBP	3.1274635319153
NUSAP1	8.4866811163269
LANCL1	6.60239519863152
FGF23	4.09055650455176
PCNT	6.21236754363519
BCKDHB	5.95170020412953
IFNA8	3.15656039342406
BET1	8.24325404456762
SPRR1B	3.13212000325218
FLRT1	3.49124673389849
HDAC6	4.22379006134907
SNX17	8.24529838298297
N4BP3	3.11790066537294
PLSCR3	7.32807471302811
TTC30A	5.56500919611147
CRISP1	2.92502990726695
KRT32	3.53956316886574
GHRH	3.01934724135113
IL11RA	5.56965665956622
GDF3	3.18093502271998
RPS6KB1	5.48259343334359
POLR3B	6.4652419219562
TOP1	8.30083137221503
DNAJC10	5.94853967740338
CRCT1	3.03730580856949
ADIPOQ	3.19212858609308
MPST	6.41423773029693
DPM2	6.01401178400062
FAM38B	3.8287599037023
RIT2	3.08505826107337
SLC18A1	3.22818954628005
RPS17	11.5002769765247
ABCA3	5.42950124282313
CD44	6.8349875218293
FARP1	6.20842355650646
KCNMA1	5.24697988564134
PAX7	3.18309559273471
TUBD1	5.11717461332117
NARG2	6.92305413498981
GNL3	7.78060524415174
BTG2	5.33357849888992
ITGA5	5.69141702879727
NDUFS6	8.9258895989281
MEFV	3.46390622750385
TUT1	3.86919215056786
ERAL1	6.13255887635228
ECHS1	9.81733004242723
NMBR	3.22724957586106
VPS4A	6.7734272942977
ABCB7	6.59428837898457
CYP11A1	2.8775137794688
PFKP	9.28284409600362
C9orf91	5.87143312108661
ABCC6	3.69755334512617
LRRC41	7.4876937175529
ATP5F1	10.8038465376796
GFOD2	4.66567345845906
MOSC1	5.22376959054041
NCF4	3.8168520226879
HYMAI	3.33003797351940
SLC25A3	11.1903900212425
NAGPA	5.46119439532937
MTHFD2L	4.698335445005
ZNF646	3.73489688022301
RAB1B	7.4849826504583
IFT122	7.19471102295919
GALNT3	7.90169020148011
LDB3	3.49532891750683
GARNL1	5.29396551491574
ALDOAP2	2.82226943800345
LRRC6	6.40468825876777
NTRK1	3.05662812410141
ARTS-1	4.02267935903291
UBAC1	7.25797159331156
SLC6A11	3.07850607982563
NAP1L2	3.34210180337330
EPB41L4B	8.17521358486477
RPL19	11.2462030360098
CNGB1	3.19552840759804
LOC643641	6.15062244422932
FAM134B	3.68778540995028
WISP2	3.38146981209687
NTSR1	3.78288066404361
HS3ST3A1	8.02881055517424
GPSM2	6.80737772186316
PRKCG	3.17308113546577
CHORDC1	7.69137538691052
MON1B	4.74483701897463
TRIB3	6.98098239376659
SLC2A5	4.54038384292538
C2orf49	6.58173145889407
DDX5	9.76801577824532
ZNF446	4.85371207772169
MLF1IP	6.82104921823036
SLC26A1	2.94583761941354
RGN	3.60719257994045
COL4A5	6.79846794466797
CCNB1	9.34668050073018
CCDC28B	4.02692980650597
RP11-35N6.1	3.06976360122838
KCNK3	3.46280753132332
ZFP161	4.98688719106821
FGR	4.46263993405805
COX15	5.6720129563188
EPN2	5.34393388823172
AQP9	5.01883043764426
XK	5.72135164692945
SLC15A2	7.19949742202666
MREG	7.40310553846038
HEPH	5.16744433242025
THRAP3	4.01213090250711
MET	4.49971319018945
PDLIM2	5.38292595477415
ING3	6.53736712661678
PHYHIP	3.49576294415144
CCT8L2	3.29586139983817
ADAM7	3.02376501122813
COPS7A	7.95147335405156
WSCD1	3.79690256817328
SLC12A8	6.6484265980146
RNF185	3.48994091131691
TNS3	9.7835100571698
IGSF3	5.99056823486298
SRPK1	7.18790114264194
MED13L	5.69595857109873
LOC93432	3.25112104321981
C7orf44	7.56246895035539
PTCD3	7.64522424765725
RPL7A	12.1518790198256
TEAD1	5.39898474714171
ARL6IP1	10.3437724946443
CTAGE5	4.95973517820271
SLC25A14	6.68807034526957
LEP	3.34441647065402
PCDH21	5.49296326424378
CACNG5	3.42586576377837
ECH1	7.76795497951712
MAPKAPK2	5.01406441204467
ATXN10	7.90899550282835
LHFPL2	6.55511404231691
CCL22	4.32036165232545
ACTR8	4.42527264169921
PTPN22	3.1531283153721
CYP2F1	2.88518610330357
ITGA3	4.75971023387929
RABGGTA	6.40941165484004
KIAA1033	6.34694907365474
ZNF510	3.61861133587522
SLC26A10	3.45714938702083
STX8	8.38281344806926
RUNX3	7.30494603245188
EFNB1	4.50488419421576
EIF4G3	6.30846638499522
ACSM3	3.73861410317313
C5AR1	5.55513206820492
SIGLEC8	3.27833133758366
ASCC3L1	9.0958357828485
ZNF623	6.91469716939355
A2M	8.87346617306371
NOL8	7.34676002299965
GRPEL1	7.06690215693824
LMNB2	5.09518902386604
ROCK2	4.25745963748056
SNX16	4.5867648990914
Magmas	6.71679173128797
ANXA3	6.80738263556716
C11orf2	7.26992223825648
VKORC1	7.98000251900588
TRPM6	2.94657569533927
KIAA1609	4.50106658795236
FOXK2	6.90825104758814
FEV	3.21516784695494
EED	5.53517806175367
RNF32	3.56614859558076
PDCD5	7.79384666813614
SLC8A1	3.27170052919631
HES1	6.23521724094265
DGUOK	7.6088064007299
CLDN16	3.85804286011194
CLC	3.33383069100978
ISL1	3.61616774474349
C1QTNF3	4.62163070256748
GAGE1	2.96069285781127
KIAA0528	8.8946540380963
VGLL3	3.16362357400127
MANEA	4.41763300407175
C1orf61	3.38733726074265
SUPT4H1	7.8188506084734
CD1A	3.89619712716745
ASAHL	4.78933941315164
TRAF5	6.06247127667803
RAPGEF6	5.89135263219715
WHSC1	6.08779090637827
NEIL1	3.78451204237851
KIAA0020	6.35803220092731
C16orf45	5.40220148074057
GFPT2	4.85047549217396
RBM10	6.52331715163358
MRS2L	7.47977385103712
DNAH17	3.51234539623256
STARD5	3.44749493236271
C19orf10	7.28564181048734
SIP1	6.07898240784356
DNAJC15	9.22331945388444
C1orf160	6.73836629741154
SLFN12	5.29685558896707
STAU2	5.22354674920706
FAM98A	8.8135536975621
EXOC3	6.2652018221144
RAD23B	8.91522091176274
HIST3H3	3.69343856891207
NCOR2	4.21410667589536
TNFRSF9	3.12425023264723
KLK8	9.01799348497629
NOL1	7.42016481113984
ALX1	3.49040141355723
CCNE1	7.13265990652638
PKDREJ	3.60660232069419
TIAL1	5.92685751966922
WHSC1L1	3.68262014016072
HIST1H1E	4.59380449516373
SMUG1	5.31299897292788
TM4SF4	3.50286372445219
NPY6R	3.36893681499041
UFM1	7.65106757167859
AP3M2	6.67084898511377
USP14	8.2823507912519
CORO2A	6.93908621870703
ETNK2	3.6171289935126
APOE	5.87806756917954
ANGPT4	4.01196649007517
DSTN	10.5637495224040
SFRS14	5.16985804130968
FRS2	3.46896342222816
NR2E3	3.91840014586481
ST8SIA4	3.47360642101867
GMPR	8.0583744556768
TUBB2C	9.03330318110652
LOC730092	4.07556026563811
ORM1	3.11906333112314
HSPD1	11.0822037904525
C5orf13	6.46959424930455
F2RL1	6.80762662905867
PLEKHA9	5.41350552463644
ZNF232	7.18253665921734
SLC6A7	3.75480586542214
ADH5	7.5571972328403
SHBG	3.41451711492352
DSCR6	3.93729254316424
CROCCL2	3.37111511569217
CDIPT	8.27399644763272
SLC16A5	5.66469466403672
TUBB	10.6248673926996
GAS2L1	5.6514546732396
TOR3A	6.95987002017927
PREP	4.82753285586302
RFX3	3.75357157888653
CHMP1B	7.92397265546823
COPS4	8.54657398842866
MYH6	3.26207103874141
BCHE	2.84094240540252
MAP3K13	3.81848407508906
LCMT1	8.18575880077205
EIF1AX	9.09774812546974
SLC24A5	2.99804581408685
BCL2	3.82636780782392
HBZ	3.27772001866404
HCRTR2	3.24327424076633
TJAP1	5.69728926285094
MAPBPIP	8.13851320882195
TMEM156	3.18998181313001
MYO15B	3.69537752073737
ZNF239	7.32755977070348
KIAA1324	4.38743455821985
PLCL2	5.08785854940669
C4orf29	4.7562546640381
SNX19	5.84972874475427
NAALADL1	3.10976929329945
DUSP5	5.74977257374395
GKN1	3.72482534309124
PXDN	8.20174898026758
FCN1	3.67368788391107
SLMO1	3.96298176388448
TNXB	4.15563941402494
C1QL1	3.22220499721107
BIRC7	3.70038870453905
A4GALT	4.42774237661173
TIMM22	5.75747292428094
ABHD9	3.30145139921161
TOMM34	7.84561868225063
ZNF35	4.220942419678
LIMD1	3.56110844375283
CARD8	4.61913176118482
KIAA0286	4.91750256270005
CD6	3.47702053906217
RSRC1	7.43943321816818
TOX3	6.87753062934205
C16orf35	4.76093989085954
CRHBP	3.13893764633452
PTRF	5.0841722398929
FBXO24	2.83596152648311
CHST11	3.57923582246462
THRB	3.92154723882662
RNF39	5.35324605239361
MYBPC1	3.40379117246589
PSMD11	7.92264501021783
ALAD	4.63639915527722
AQP2	3.37117362321721
EN1	3.09084220389674
GSTM4	3.98182872355586
ZNF187	6.040494415836
CDC42BPA	6.68312044773226
F7	3.15404548889559
CNOT1	6.20712844463103
SLC13A4	3.36022514039132
ZBTB11	7.5497661051753
B3GALT5	2.74333684250405
LUC7L2	7.31388803946969
SPTBN1	4.29642054922412
EXOC2	5.2726353373498
LSM4	7.61306832245978
IRS1	5.39020714353251
TMEM1	5.04801850106858
MRPL34	7.90007621382394
SAMM50	8.0555927467593
CDC42EP3	5.47397546286668
HSF2	4.34024646820619
SRP72	7.87530464906619
MFN2	6.48187443050847
TSPAN7	4.12000984957571
SGK269	4.01772016885958
NUCB1	6.55416033901046
RHOH	3.50867407658991
MTX1	8.28097588716409
CENTA1	5.16138733556301
ATR	7.42708236047989
IGLV3-25	4.8092854372503
DDX49	6.06524338345088
TACR1	3.39259021060965
SFRS5	6.52831555293165
THAP1	6.35244436782591
RHBDF1	6.30845985781139
RASIP1	4.13653121277326
DPYD	5.8920382064024
MYO5C	8.08106971883692
DOHH	3.20492884247167
POF1B	3.5386038624666
MAPK10	3.67368195400301
ZNF552	6.11599344342753
USP32	5.07896335774207
MED27	7.18194248866427
NCAM1	3.5345295635243
LOC171220	4.83333282868114
PRDX4	11.4271257228697
AGT	3.92761314314151
SLC22A14	3.6470633320708
DAPP1	6.08600158433369
PILRA	4.65350747664042
ATF7	3.6474552424135
ABCF2	5.22466355546784
KIAA0748	3.26899994271722
C17orf85	5.4922959944985
TKTL1	3.15240802135949
FGF1	3.41399933952887
IL6R	4.8592573244739
CHRNB2	3.97803448428747
COL7A1	4.12688734495755
NFIL3	8.30766943366175
LRRC48	3.58064168004363
TM6SF1	4.22464250831402
SPG20	7.18830329854429
COX10	5.85186815868083
DNAJA3	7.63036845429713
ECEL1	4.20883550884794
GCA	6.5968451286923
GLG1	7.88994635281364
CIITA	3.78727368490387
CLDN6	3.17445547077497
EPHA4	5.09907840241206
FANCC	4.61865423578589
MUTYH	6.91421594691194
L2HGDH	3.92889178182961
GPATCH2	4.84863888958693
PSG3	3.02425705112320
ZNF227	3.37384143753667
MRPL15	9.38905359777915
NQO2	8.66032500034582
C21orf59	7.89026195733755
ZBTB20	6.55699127019443
NEU1	7.71976345047698
QRICH1	7.01036914547815
C2orf34	5.27323501024641
UBE2L6	10.3419829466563
HP1BP3	5.77833184508683
MED14	4.79655407989308
TSN	7.46045602129915
TPBG	9.07623969949448
SPRY2	5.45685357932367
LZTFL1	6.72852228127623
OSR2	6.38639537127785
KLHL7	4.97954896437723
XPC	6.95515270505676
GMFB	7.77738967452154
PBEF1	7.95767295804575
CCR3	2.99179039783664
AGTPBP1	5.9007431018169
TMEM8	5.35055913253344
PCSK6	4.0131698149356
STAT5A	4.82487718772909
FAM18B	7.49670971324228
PTPN2	6.7589168124803
SF3A3	7.62005131375218
EFCBP2	3.96554862992307
HCFC1	5.58803107447369
NFYA	4.20421694010497
PBLD	4.88331832255593
PIGF	7.43459196170632
AHNAK	5.97344303055086
ACTR5	4.7337608554947
KIF14	5.65024473171508
PTGER1	3.68100307842271
NOS2A	3.12182847973227
TENC1	5.88399104323007
YIPF2	5.97955419750672
ETV2	3.52221777167275
KIAA1012	8.25401882531088
C17orf53	3.67046975469408
AHR	7.68248908875524
PTPRH	3.41394538314668
ATP10A	4.83565279983442
ATP6V1C1	6.28444641962864
DPH4	6.43961076109354
TAS2R3	3.1994700135344
C5orf5	6.91480116681032
KCNA4	3.83029662417514
COQ10B	7.54927457476114
NMNAT2	4.70638977889145
PSMF1	8.0128282531654
SORBS2	3.69278308931353
NFE2L2	9.0281681138531
SH3PXD2A	3.33791761166876
NRF1	4.33660380533972
SPINK5	4.50952386231984
SH2D2A	5.64069926439246
PRDM12	3.1667924359826
RBBP6	7.00023559699374
OPA3	3.49630596447180
PAQR4	6.08041516613103
IFI27	12.2245190156801
SKAP2	6.68673357657597
TJP3	6.48828134566
C9orf61	4.94057778311915
MT1G	10.5836275272035
HS1BP3	6.31995320849065
IDS	5.78629645279719
PARG	5.80009681515323
OR2B2	2.87401748332957
DYRK4	6.54596110340898
MICALL1	4.99494846313373
GALR2	3.12227697255402
CHRM4	3.56020441964442
RIC3	2.88194748881341
GPBP1L1	7.95884428557507
ART1	3.37125100907152
TBX21	3.17978550391921
DUS4L	5.29585369461304
KCNJ6	3.52992722342528
TNFAIP6	5.05821605587821
CCT4	11.0089951412303
RTEL1	3.72860126731747
CASP5	3.86958941929973
CHMP6	5.2602671898629
BRD4	6.22367032509007
NDUFA13	9.58962828971666
CYP19A1	3.60372401721479
CD151	8.0003112550197
DOK4	3.64284980913142
FAM26B	6.90226570852543
ARFRP1	4.62235852707644
MRPL41	3.04585229539103
CRYBA1	3.20021929104926
HRH2	3.57547323283792
KIF25	3.56649784668581
MTMR6	5.86010688901844
SCAMP3	7.7920951168322
MTG1	6.11104172048644
UBTD1	3.8122263765528
SOX9	8.01909794274108
CRABP1	7.8717992293118
FLJ33790	3.35728110231551
FAU	11.0145235060419
DTNB	4.8175899242052
CARD9	5.89316004314558
PACSIN3	4.90279379859494
OMD	3.29806592486017
HOXB8	2.94277283091300
NSBP1	4.12099291257189
SLC4A5	3.40309526382502
FBXO46	6.14099058523919
UGCGL2	5.16342395474528
SVIL	7.17051099928923
OAS1	9.34545641388778
PHB2	11.0845331690428
NDRG2	4.22085004294896
ERMAP	6.08496600271909
GRIP1	3.00600515748683
APBA2	5.13160909790952
TCF21	5.308555818327
JPH2	2.99403588551999
DLST	6.37155944751902
SLA	5.95894629908731
AMELX	2.88832845710382
WNT6	3.49810355762788
ATP2B2	3.9838442912606
CPVL	6.71669179407345
RGS20	2.98674617240859
TRAM2	6.40946176697116
ZNRF4	4.22786826278521
ZNF419	4.43515442641096
LXN	8.31154267675607
TLK1	4.87135838411299
UPK3B	3.98189464256945
MTMR12	4.52393028091886
KLHL21	7.31523084161336
ZNF384	5.30962137034685
PI15	3.53212533444809
RER1	8.12848259406644
ELAVL2	3.24263756125466
KLF2	5.63764640596048
RPN1	9.44761600005145
PMVK	7.51935094524855
EIF3D	8.58723340590303
SIX2	3.62767748175249
HPS1	4.58331109575477
RNF7	7.89665261919555
TFE3	5.4522799565082
C11orf17	5.99081956968819
SNRPC	9.03795608832459
KCTD13	5.33611083637718
DLGAP1	3.13149025312712
PGLYRP1	3.59909015471488
IL8	5.63804475040801
IRF7	9.75159615572363
SERPINB13	2.96408470073604
SET	9.30599700293945
NAB2	4.88832799254447
MGC40069	3.62284164088169
BLR1	3.30108083879634
LRP5L	3.79187311774419
FAM120A	6.82340125652273
ASCL2	3.10493094143646
PCDHGA10	3.91791888280433
SHH	2.93718162182071
SH2B1	5.15084800843771
ATP5H	11.2383414665454
THPO	3.26301912796075
HIST1H3E	3.47409977651402
TYRP1	3.26298143420486
EIF2S1	7.37323834957464
RFNG	5.74151060182796
RAB20	6.9576265562676
TNFRSF17	3.77026867443788
RBM7	8.26637393775728
TMPRSS4	5.21923131007702
NKX2-8	2.96787311219018
C1orf115	5.64590553721743
TAF9	8.21695599123833
TERF2	7.03991169512173
TNFRSF1A	8.00796826828958
ACADVL	7.82563913835323
ISCU	9.00665463181531
KIAA0841	6.32447023397935
GTF2H5	9.27867815652445
EDG8	2.89984727431349
RAB15	5.50435615436643
HBP1	5.58719104961739
TNNT2	3.75330551580149
CECR5	6.85788724374546
JRK	4.73996329970039
PHGDH	8.29500348549123
XPO4	4.65458074720914
ARHGAP25	5.0741153237054
CA9	4.59796307883908
TLX1	3.32294752295815
GPS1	6.7900680455188
RPS29	11.6525249856948
MKLN1	5.80240325965803
ATP6V0A2	4.47150045780789
EMR2	3.70497451311673
KIAA0319L	5.88052630887844
DOPEY2	4.23878256875935
SLC29A3	6.68183676216673
LGALS4	3.90762071795499
SDHD	8.96403753494675
USH2A	2.84338092991160
NF1	4.16666343095947
IMPAD1	5.76144511603888
APOBEC3A	6.53214709885142
OLR1	4.58459360810428
HCFC1R1	7.69277755657273
TAOK2	3.63365956085254
NRAP	3.78197466744934
PPFIBP1	7.08614513582122
LYPD3	4.91918185609238
BCL7A	4.3797314698296
AGER	3.43688205149412
MCM10	6.61520316043918
MAP4K3	6.65171928799802
PFTK1	5.73699342069076
CBS	7.17145048334715
CLK3	5.9886426519749
KIAA0753	6.97909291146004
GABRE	7.37728865236234
FIS1	8.01924983504099
ELF4	7.97047281342983
C11orf49	8.08706119574019
CLIP2	5.25681609055502
CLPS	3.95560778588559
PPCDC	5.17311057526901
KDELR1	6.60625869148334
NT5E	7.40698424819073
FOXN2	3.60259036344306
NCSTN	8.20277175799353
PARP4	8.08275116719642
CD83	7.05990899245042
NPY	3.34489929794451
IL18	4.07747325147054
BEGAIN	3.77301582364526
VPS16	7.4801870607776
SLC16A2	6.37298790704423
SLC35B1	8.31025191855525
C4orf20	6.46672261446769
IGFBP2	6.80407615805928
NOTCH2	7.3207562108309
SIGLEC1	5.63485003757104
SLC9A2	3.53040157413693
CD93	5.58696253317659
CEP164	3.92482455224949
P53AIP1	3.5025140181434
ADD1	6.80885108297834
ZNF136	6.46979606069432
ANP32A	5.16432586066987
MGP	8.42263842233137
DNAJC1	6.46767432595753
CCDC144A	3.07530319173982
ACLY	7.07300626514668
TRPC1	4.13820726143778
CYP4F12	3.48460953070667
FKBP5	4.13776728975332
SMS	7.93444666841586
MAPK7	5.34141199944112
RRAGC	7.82877646127485
PARD6A	5.1186391831301
CCDC85B	4.25303088707186
SYNGR4	3.19544835711060
WIF1	3.25798410583259
GCH1	7.16735903283765
STRN3	4.63223477280805
TMOD2	2.87710501614266
FLI1	3.73051512285234
DGKQ	3.60192524490736
MAB21L2	2.96959581822405
SCNN1B	3.29567029810913
ECHDC3	7.08204928542912
TMEM106C	9.13323034323655
CSNK2A2	6.78594708848315
GPRIN2	4.1571936403773
CPA4	4.07052078216481
RPL39	12.8396556246555
HERC3	3.88064755734378
MELK	8.3507626559716
IL15RA	6.6456693155844
HMBOX1	6.31298692857075
CUL3	6.1583075111903
PODXL	7.60342543403961
CCT6B	6.17711899388573
GPX2	3.90927702410009
ITK	3.83679150395964
CLIC5	7.1873097819583
RABAC1	8.48088225858217
YPEL1	5.47377881741628
DNAJC4	4.15856146124621
NR1D2	6.96415734185133
KIAA0776	7.03767396222272
FBXL5	7.48487106876271
C13orf27	6.44755483691603
DEFA5	2.94654169626797
TRHDE	3.16500096156724
ZNF536	3.06310307084471
MEF2B	3.61901922546135
UQCRQ	10.4614091263794
ITGB2	7.28911058060541
PTPN4	7.50495315484866
STX5	5.09148639443571
CD72	4.44698633709661
ERH	9.9805223486587
XRCC1	5.22978638513593
VEGFA	6.16906299623513
MPHOSPH1	5.24252708379603
MORC1	2.86770744974586
PARVB	4.71889320382053
ELL	3.43229542695227
SETBP1	4.26165364185319
CDH11	6.3215495458099
NDC80	7.52404127432482
GIMAP6	5.98990740659798
AREG	4.21533243638758
BAT2D1	8.11039282247997
CDS2	5.69209686759411
LIPT1	7.3853122474246
SENP3	6.57110533369415
IL1F9	3.6415080512905
GRIN2A	3.52996176589994
MAN2C1	4.27798670470923
NSUN5	7.09359664569437
SF3B5	10.2159044275117
CEP72	4.30994215890112
MYC	8.4637131929929
NRXN1	3.10066843388204
DECR2	5.698668003163
SLC37A1	5.46227085192908
SUPT16H	7.26775025074534
MUS81	5.85371169704898
PHYH	8.3050203714671
ULBP1	3.31807411762161
OIP5	7.13464832111292
IL10RB	7.82088323142643
OTUB2	3.83301784290416
NELL2	3.28793454311468
MAPK8IP2	3.5936719599334
ARHGAP10	4.68323708980178
POU3F2	3.48726842081206
RPLP2	8.6199293374533
FGF22	3.17350803007249
PSCD4	4.00732468967169
TRAPPC6A	6.64412154148004
C21orf2	3.69441952980072
CEMP1	3.09151851570745
IL1RAPL1	3.33534550858891
LIN7B	3.70661025859732
VCP	8.55694544476711
NKX2-1	3.27401508016921
BGN	5.19835406078594
LAMA3	4.53123651927251
APOBEC3F	3.46428847932541
COCH	4.27367823503552
SCGB1D2	6.46765666591924
SP4	3.31361061098041
SLC11A1	4.14924040355113
ICAM2	4.41373250682463
C21orf25	6.78873655087555
SH3GL1	6.73936478551584
RALB	7.17654587015687
GSK3B	6.68786890001279
GNGT1	3.03092622736966
GPD1L	7.30056957438168
VPS37B	5.74197516830697
TNFAIP3	6.54630762035763
C6orf32	4.42606968919172
ATG3	9.96609200447695
KLHDC2	8.66465050773805
NDUFV2	9.62246153045533
PANK3	4.62375537260955
BLK	3.06437191542950
MATN4	3.32883076140502
GPM6A	3.37653095561170
WDR82	7.76440310193913
APOM	4.53305710406626
PKP2	5.49510209334927
C1orf135	6.81827868207771
TRIP10	5.80671018703879
HRASLS	7.34974772063429
TESK1	7.06917553715758
FSD1	3.86708885247486
SFXN3	4.71046625706413
MMP1	2.98149411852614
CA12	4.79206571757314
ZNF611	6.03400414907285
C19orf58	6.54126432400587
NCOA6	8.67449983548634
PDE6G	3.63202326922059
PPP4R1	8.72768067135268
HLA-DQA1	3.50574893289672
GCLC	6.8237792713763
MAN1A2	4.43267072781061
SEC61A1	8.45408525924797
IKBKAP	5.63885016654315
TWSG1	5.35378959235875
UPF1	5.5317082983659
KIAA1219	6.54211769328659
CTDP1	4.82714477260597
ZMYND10	3.38249329013282
WNT16	4.67145068726156
ADAMTS6	3.02719648924422
SNW1	7.84931919095846
IL18RAP	3.89509540619331
RPP30	7.72118150328719
KRT86	5.41404477491718
CDC40	5.09329746591127
SLIT1	3.52046905702331
KIAA0574	3.45257356151081
GTPBP2	6.24966512070404
SETD3	7.03148280447223
C15orf44	6.4415581135634
PRRX2	4.48323174049356
GPR110	3.63503266621802
C11orf10	10.7510827685816
MKKS	7.9693223999816
ELK4	3.29912499260204
ACOX3	4.66185680168058
ADCY1	3.42737512723801
KIAA0372	6.96040749441336
TP53AP1	5.6840611345626
RHBG	3.69277925895677
SMURF2	7.41341862154686
TP53I3	6.31045510584927
EBP	6.52641625599548
SLC22A3	3.26858997115948
TOR1A	6.91856784033478
P2RY4	3.39571755562015
TRPV1	4.70543991872828
ADAMTS12	3.2507788094348
PES1	5.97008306457868
UCP2	7.91851024589683
ATG4A	5.55861572932589
FOXG1	3.78981609017687
MAGEA10	3.92327243858514
WFS1	5.8630764313491
TRIM24	6.29246810301773
PABPN1	9.4774856773782
PROC	3.60457132635636
SLCO1C1	3.59442245228278
SLC25A30	3.3735328228713
SLC22A5	5.87406017902873
DEPDC1	6.63897817414004
KIF23	6.29479110024694
SYN2	3.76513431518552
ASPN	3.98443340983933
CENTG2	6.55583583816627
ZDHHC17	4.74475994320108
VNN3	3.86239842560895
KCNH1	3.70547788717661
PPARD	5.49758910917402
PSMAL	2.75014553200423
FLJ10815	5.04692931216209
YBX1	10.3591723286737
STK24	8.6352745111496
SPEG	4.51749723191029
STK10	4.91843408668789
ZNF695	3.00612572530945
SCTR	3.01392696194736
AAAS	4.93721961446382
SSX3	3.18012344275483
ABCD3	8.38544417693736
MTF2	6.46774832165474
FIG4	6.32891387515875
TMCO6	6.13574200310143
C9orf46	7.51488497807512
ATP6V1F	8.97525270805295
IGHMBP2	4.53910448575886
CCDC94	4.6675809846732
EGR4	3.04468510550272
DUS2L	5.05748924199662
FAM3C	8.80285247366453
DCTN4	5.89504509778879
EIF2AK2	7.08865610956136
CST4	4.11905842198292
CCL11	4.66288368979173
LMO7	3.94754954896096
PAM	8.33060509649679
NUTF2	8.95309928764098
ADRBK1	4.77727377905277
ZNF84	5.70226031498772
SLC39A4	8.2618643634859
CITED2	6.91474679716617
C12orf49	4.78854101691721
GRM3	3.08112239538445
CCDC49	5.02507804069293
STARD8	3.80080818937769
FNDC4	4.23724381087522
SIAH2	7.11415647422635
CCDC103	2.93616577849642
ATP5A1	10.3044485306805
HTR7P	3.24385428858299
LALBA	3.0536952464964
RMND5A	5.29486792703379
ATP5J2	10.0674039966035
PSCD2	6.77015270969814
MMP3	4.37533141590649
ZNF409	4.06140465074409
CRHR1	3.30352631333073
WDR70	8.15576168947886
ZFAND1	7.73346152966806
CCL18	4.54558587139566
KRTAP1-3	3.12248773814373
RINT1	6.0614180007976
NRN1	3.40291642142493
SPAG5	6.15383789260722
KIAA0408	2.82665515804878
F13A1	4.883854324659
DNAH7	3.6656260794985
SLC10A1	3.77205677947805
BRCA2	4.34688578906939
ACADM	8.62202511213681
GIPC2	3.36190657063764
OGN	3.29720022317043
RAGE	5.06707454549526
XPO6	7.02017052010593
FMR1	9.57589950077155
DUSP3	4.78619553180224
ANKMY1	3.26042599612793
CHMP2A	9.52683351136176
FAM8A1	7.80399568180288
GPR21	3.84885213294047
BBS9	4.70006903468176
UNC119B	5.77785607219224
SLC12A3	3.29556843222633
ZDHHC7	6.86585199408824
FVT1	6.72976396861879
ENTPD6	7.46973011804689
PPP1R2P9	3.22337882222294
ERCC4	4.42291887898012
MMP8	2.98204136034048
HMHA1	5.75873559231043
RAD23A	8.30973085162108
ACY1	7.17607694739691
MT1E	10.1822452127608
PPP5C	4.47726072482261
GPR20	3.30729574152656
RFPL3	3.09507148799284
GHITM	9.06757993568379
SCAMP4	4.64182387778623
NARG1L	4.5279218663716
MYO9A	5.29775843427439
BLMH	6.04204757780169
NDUFB7	8.20215910524569
ADCYAP1	3.40496858941491
SP110	7.98209185914825
MIER2	4.13184393278753
KIAA0513	3.78295602980273
SH3BP2	3.83566918212163
PNMA2	3.10457204086551
MAP3K7IP2	7.40952210640063
AGRN	5.36677962808458
CEP290	4.45052537690378
ANXA10	4.23038287518728
RTN2	4.44725289264042
C14orf133	6.37655652327199
PRPS1L1	2.95454067841159
PRPH2	3.54322515084249
KLRA1	2.68970616605598
IRX4	3.18710419865308
GOLGB1	7.33197451906351
GPR97	3.41323511357678
NFKBIL1	4.83650876614121
CHD7	5.50374908191781
APBB3	4.56512032861241
RPS10	10.4495865869708
HIC1	3.04442430460370
TLE3	4.7078210315094
PSMB7	10.0135641125368
IAPP	4.01305153872497
SHQ1	7.25891389951279
API5	6.86089847467605
GP1BB	3.90556659322407
FTHP1	8.71528587009163
TRIM6-TRIM34	6.11923783228939
SLC6A1	3.33301786856161
OCLN	6.26246766902514
NAGLU	4.73705172050691
PTTG3	5.23469100619817
FAM117A	6.5574111129781
SPRY1	6.08395466549251
FLJ10781	6.96401205596302
CDON	3.47023473231753
SH3YL1	9.12691490765017
IGKC	6.8414457203741
TREM2	5.93346248592133
MMP14	4.42013781971662
SERPINI1	4.27008412133097
HDHD3	6.28401171748957
DYNC1LI1	6.66660207548036
FASTKD5	6.4873117290401
TDRD3	5.55162988398429
THSD7A	4.33820482613078
NDST3	2.97359498929451
CXCL2	4.76057864634074
DHRS12	4.28935237178147
MAP3K15	7.42234841439352
FBXO9	7.03776443622199
APPL2	6.00959424019154
TNPO1	8.31899866597238
CARD10	4.35309175633858
MRPL13	9.01806804763018
SNX5	7.42612345003601
EEF1D	7.52755682617398
RAB6A	3.71772055452855
SOD1	10.7247162824199
C12orf5	6.59524632510145
PACS1	4.29446552236473
PAPOLG	3.30898318865909
CHML	3.39562473721458
SIRT5	6.64182641293735
MSRB2	7.54081717580916
BCR	5.23056801847272
PUS3	5.58680806944999
