Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A01_547336
BCAT1	3.58042788105543
ING1	4.5305883895394
SLC2A9	3.92108546242302
ORC6L	6.01272733720778
PRAMEF12	3.29726586511217
KLK11	7.29192736726848
C19orf28	6.23298369674325
MAGEB1	3.03348047148074
MED22	4.07392531127311
ETV6	4.2364103125271
CEBPB	8.74403681093321
KRT85	3.72625652049664
CRYGA	3.67063950234250
HMGA1	5.60651975322953
CAPN7	5.8095702241382
MGC5566	4.07026379147394
GEM	3.85053930125917
NANOS1	6.43673568403085
RANBP2	6.57535920154676
APITD1	6.704273484208
LIG3	4.40253030638239
IRAK4	3.99487278223312
PARD3	5.90961049253295
SERPINI2	4.56623942990936
TTC9	4.56579112670952
MLPH	7.84564605320646
RETSAT	5.61551682772304
NRG1	3.42357131345782
CAST	6.38791871281662
TBC1D9	5.50719966166799
TTK	6.83169556196647
ZNF557	3.67617381739452
DDX41	6.25711732121955
TGFBI	8.36985183839521
PGM3	5.21487980730343
PSMB10	6.91404592039338
UBE2D2	8.03265584425513
GABARAPL2	8.96052884040848
DGCR2	5.46794939667364
UNC45A	5.20179234569335
CISH	5.64346880532325
OGDHL	5.43781885807647
SPINT2	9.92162895377062
CASK	4.95408819027425
GIT2	4.09003147131311
CLDN18	3.41215541786457
RNF128	3.10279509592954
NCAPG	4.14455649357842
ABHD6	4.30811957009621
ATP6V0E1	7.80083691741908
C14orf161	2.99258857928866
UTP11L	7.03091090878594
GCNT1	4.03135912052824
DUSP9	3.33455058793992
TM4SF5	4.04818101841842
SUCLA2	7.71107467214343
NANS	6.3460590482373
OLFML1	3.74237132521837
ATP10B	5.259599466684
SCNM1	7.25819824008982
NPAS3	4.47581443445324
AMD1	7.18936174294893
GGA2	4.34286857371142
PRKCA	4.01417902894025
TRIB2	5.57966627383300
SDCCAG3	6.03477310822157
TTC1	7.24188542047381
GHSR	3.20490452120581
ATP8B1	5.35061200553107
HIPK1	5.67308474134957
C1orf78	4.44837156072598
CLN3	5.45136947655817
STX4	6.2407223418751
WAPAL	5.37302017753031
TUBB1	3.352408939601
SCN5A	3.78526277548666
ZNF192	2.98364687925248
SEC22A	5.71842281603921
DPY19L1	4.33942909782134
C11orf9	3.73353248812339
GRIA2	3.42907887614566
VDAC2	8.72570761962723
C8orf44	3.8954859764741
ZPBP	3.04112905268172
NUSAP1	6.21043606510704
LANCL1	6.45447225538484
FGF23	3.97150452500934
PCNT	6.02458577353958
BCKDHB	5.70740136842675
IFNA8	3.33659222883469
BET1	9.16674693315233
SPRR1B	3.20966932248891
FLRT1	3.4824074380313
HDAC6	4.11138962240669
SNX17	7.57012913257366
N4BP3	3.35002516852882
PLSCR3	6.41414454704135
TTC30A	5.11733681777862
CRISP1	3.23852457094823
KRT32	3.66910077888676
GHRH	3.4758400330827
IL11RA	3.95065369320104
GDF3	3.25862540697581
RPS6KB1	4.70029598640315
POLR3B	6.23487618204907
TOP1	7.29760116626104
DNAJC10	6.47756794121752
CRCT1	3.56832681058925
ADIPOQ	3.26843705848401
MPST	5.78025720251879
DPM2	5.68559008774362
FAM38B	4.10563808530017
RIT2	3.25797188095694
SLC18A1	3.49448647466535
RPS17	12.2547047039305
ABCA3	4.63420284325257
CD44	4.91995668930681
FARP1	4.65413743679878
KCNMA1	5.61020132581418
PAX7	3.26074068528977
TUBD1	4.18223187422852
NARG2	6.34152330234252
GNL3	8.45647361362379
BTG2	5.33920629597422
ITGA5	4.7748947120122
NDUFS6	9.73830444241374
MEFV	3.44896244528672
TUT1	3.80874171306872
ERAL1	5.24157488266037
ECHS1	9.39877134750254
NMBR	3.54469481984278
VPS4A	5.4693827206682
ABCB7	6.37480481964753
CYP11A1	3.4197904850148
PFKP	7.02382861881628
C9orf91	3.82057817479326
ABCC6	3.46467225001644
LRRC41	6.35672289393735
ATP5F1	10.4622036905461
GFOD2	3.68705172812278
MOSC1	4.13684236477375
NCF4	3.52441414006737
HYMAI	3.65965952403341
SLC25A3	10.4825619229195
NAGPA	3.88470620474859
MTHFD2L	3.51424944796514
ZNF646	4.21055348630003
RAB1B	7.24037806888189
IFT122	4.58583728318165
GALNT3	9.238459408271
LDB3	3.64902192969613
GARNL1	4.41806735852353
ALDOAP2	3.20115938022720
LRRC6	5.71662816551746
NTRK1	3.03096730057163
ARTS-1	3.91447838544185
UBAC1	7.00957322638358
SLC6A11	3.07604719308922
NAP1L2	3.21287660851215
EPB41L4B	6.50954439986364
RPL19	11.3961243174082
CNGB1	3.52157923445802
LOC643641	5.7666271711238
FAM134B	4.6223113799095
WISP2	3.47087021568311
NTSR1	3.63157519199903
HS3ST3A1	3.44962650773481
GPSM2	5.66131491873716
PRKCG	3.32956588497888
CHORDC1	6.35344462032595
MON1B	3.7394070223307
TRIB3	4.96817994729308
SLC2A5	3.92444818844749
C2orf49	5.53914591050226
DDX5	9.0285814337291
ZNF446	4.58913575203317
MLF1IP	6.23504935184615
SLC26A1	3.25640048185535
RGN	4.91660542294363
COL4A5	4.79879659447696
CCNB1	6.34034563543557
CCDC28B	3.45871987269757
RP11-35N6.1	3.37572911995967
KCNK3	4.42277493686085
ZFP161	4.57046352398967
FGR	3.86788132943999
COX15	5.63613857620368
EPN2	4.52275894751574
AQP9	4.19094983824686
XK	4.5234969900173
SLC15A2	4.42145698084036
MREG	7.28852113279273
HEPH	4.10905476376616
THRAP3	3.98868148003697
MET	5.65413743679878
PDLIM2	4.5481084738797
ING3	6.90297637710363
PHYHIP	4.02080449600153
CCT8L2	3.94658774206205
ADAM7	3.32599449510734
COPS7A	8.7692599733743
WSCD1	4.39328622784503
SLC12A8	6.2276457599348
RNF185	3.75870082958606
TNS3	8.84748035018905
IGSF3	5.11123853023099
SRPK1	6.45536961658991
MED13L	5.41171553033314
LOC93432	3.21629456063726
C7orf44	7.24084285440146
PTCD3	6.8123566368818
RPL7A	12.1987023642665
TEAD1	5.62695434092233
ARL6IP1	9.67296608896085
CTAGE5	5.3439872755871
SLC25A14	4.51232333104023
LEP	3.23811809435974
PCDH21	4.30216991745929
CACNG5	3.46175769960185
ECH1	6.0242103745842
MAPKAPK2	4.81963864700083
ATXN10	7.04369501250473
LHFPL2	5.6239001276682
CCL22	4.17623388074497
ACTR8	4.59553704501078
PTPN22	3.18422885536457
CYP2F1	2.93366823583715
ITGA3	4.86608252331048
RABGGTA	4.89808181940452
KIAA1033	6.3786167405121
ZNF510	3.47140556690576
SLC26A10	3.43003416538975
STX8	7.63450398757827
RUNX3	6.876531372544
EFNB1	3.90249785276162
EIF4G3	4.8554587832565
ACSM3	4.2934539675429
C5AR1	4.26333941348498
SIGLEC8	3.64501628966518
ASCC3L1	7.90257945781458
ZNF623	6.74420458855714
A2M	8.33050635160278
NOL8	5.55576154544162
GRPEL1	5.46238843923769
LMNB2	4.65832808568245
ROCK2	4.18975821445802
SNX16	4.21908607724179
Magmas	5.42420563751146
ANXA3	7.9345755265341
C11orf2	6.90335985470159
VKORC1	7.52480484014065
TRPM6	3.48289176356545
KIAA1609	4.37850813067875
FOXK2	5.39718917110748
FEV	3.55727659425249
EED	5.23093325130648
RNF32	3.73540252612229
PDCD5	7.17093758560323
SLC8A1	3.37722840612868
HES1	7.45026597090072
DGUOK	7.17918822436003
CLDN16	3.83861400589077
CLC	6.39582370118129
ISL1	3.87838615696806
C1QTNF3	4.47310756914017
GAGE1	3.11860195732054
KIAA0528	7.66190115226797
VGLL3	3.29234972028532
MANEA	3.8100347712644
C1orf61	3.75987731594037
SUPT4H1	7.30381975941046
CD1A	4.53347957270622
ASAHL	4.81487901640364
TRAF5	5.69191195334762
RAPGEF6	4.6374886514951
WHSC1	3.71407631612627
NEIL1	3.56883183615585
KIAA0020	6.66653435693373
C16orf45	3.86847820404756
GFPT2	4.27792188183867
RBM10	5.26646544685933
MRS2L	6.54596805341108
DNAH17	4.16959322787227
STARD5	3.81980049006516
C19orf10	6.7494419746071
SIP1	5.96148352059131
DNAJC15	5.49333178654741
C1orf160	5.42319043119855
SLFN12	5.04728386726845
STAU2	5.85196544636584
FAM98A	8.28427992639097
EXOC3	6.76063397062794
RAD23B	8.1102994616388
HIST3H3	3.84261496409858
NCOR2	4.4271052570074
TNFRSF9	3.34275235682725
KLK8	9.08387239727115
NOL1	7.45420226027039
ALX1	3.71796450813503
CCNE1	6.61790235054372
PKDREJ	3.75861137778955
TIAL1	5.23417656907472
WHSC1L1	3.72630267729369
HIST1H1E	4.56515229505816
SMUG1	5.15732380336026
TM4SF4	3.57892936411498
NPY6R	3.53613775042666
UFM1	8.06900454713418
AP3M2	6.3239085254495
USP14	7.25693828869334
CORO2A	4.01616234891488
ETNK2	4.06975147523723
APOE	4.82168154546084
ANGPT4	4.15376167887862
DSTN	10.5910938203156
SFRS14	4.59303635098699
FRS2	3.11126973707705
NR2E3	3.59796557862099
ST8SIA4	3.33478829193735
GMPR	7.97402091396875
TUBB2C	8.303911849602
LOC730092	4.11152350646405
ORM1	3.009437568908
HSPD1	10.0175052506520
C5orf13	5.79309354132708
F2RL1	5.25762191794386
PLEKHA9	4.53712749824695
ZNF232	5.76650494851151
SLC6A7	3.42518567606248
ADH5	6.96483077298801
SHBG	3.84577467060487
DSCR6	3.13963971706201
CROCCL2	3.71395259983948
CDIPT	8.1044499879308
SLC16A5	4.71627721616889
TUBB	8.62503288957589
GAS2L1	4.55018053857355
TOR3A	5.88732465994906
PREP	4.86428704548756
RFX3	3.75686198900441
CHMP1B	6.57380861284353
COPS4	8.32025600526024
MYH6	3.25944804055689
BCHE	2.88162585946403
MAP3K13	3.4768358011011
LCMT1	7.61076286022733
EIF1AX	8.33379603085318
SLC24A5	3.02170047185783
BCL2	3.67490634018969
HBZ	3.66149335812906
HCRTR2	3.45949228033334
TJAP1	5.15660035558949
MAPBPIP	7.33905606542373
TMEM156	3.37885165902617
MYO15B	3.80061537091413
ZNF239	6.35749522405776
KIAA1324	4.42945680243797
PLCL2	4.60327985516321
C4orf29	3.74657777273213
SNX19	5.56509091885675
NAALADL1	3.32048753716187
DUSP5	3.8593603717328
GKN1	3.77178382968902
PXDN	6.14972417538324
FCN1	3.62242745748346
SLMO1	3.77825342957844
TNXB	4.06300511723821
C1QL1	3.23147726504495
BIRC7	3.94920867899250
A4GALT	4.67281473907034
TIMM22	5.15174062404576
ABHD9	3.53233880170730
TOMM34	5.93442822060659
ZNF35	4.86573374274406
LIMD1	3.7049036131374
CARD8	3.85998039587935
KIAA0286	3.92344899817726
CD6	3.78936110632201
RSRC1	6.8798739330808
TOX3	3.43678701597777
C16orf35	4.15678842520311
CRHBP	3.27162986703096
PTRF	4.62608286163315
FBXO24	3.34498027250521
CHST11	3.42676573716129
THRB	4.23344618897172
RNF39	4.52799331277809
MYBPC1	3.28438202757609
PSMD11	6.59477973037963
ALAD	4.7985829410674
AQP2	3.73154288084410
EN1	3.03704065293528
GSTM4	4.14035861066671
ZNF187	5.07580113903328
CDC42BPA	5.47117321289544
F7	3.34113574111255
CNOT1	5.77077074462576
SLC13A4	3.7592225889603
ZBTB11	7.52197489492888
B3GALT5	3.12885321250775
LUC7L2	7.3188277022799
SPTBN1	4.37352034415859
EXOC2	3.87482520313372
LSM4	7.49768546042826
IRS1	6.24774009449129
TMEM1	4.27572568774045
MRPL34	7.7442629057073
SAMM50	6.33607091745343
CDC42EP3	6.21854032615831
HSF2	3.71960481661377
SRP72	6.45958845828932
MFN2	5.7221942454387
TSPAN7	6.65810315345391
SGK269	3.93252593060695
NUCB1	5.63378503713537
RHOH	3.75219380446666
MTX1	7.02856254939675
CENTA1	4.85148466124591
ATR	5.86879420734111
IGLV3-25	4.67822283349160
DDX49	5.45807024979211
TACR1	3.85806354443825
SFRS5	5.66807949864679
THAP1	6.78468086909671
RHBDF1	4.79253841681048
RASIP1	4.01454785301638
DPYD	5.0171157678658
MYO5C	7.34616268734262
DOHH	3.4984281600929
POF1B	4.02262636709707
MAPK10	4.10886866017623
ZNF552	5.71371436368222
USP32	4.64344722586456
MED27	6.219594697464
NCAM1	3.79191871229069
LOC171220	4.83059769886881
PRDX4	10.0951985229225
AGT	4.23462698565528
SLC22A14	3.83789294029811
DAPP1	6.17190900433195
PILRA	3.79545361129892
ATF7	3.72632669071897
ABCF2	5.36511508743525
KIAA0748	3.5572833730809
C17orf85	3.80004970039484
TKTL1	3.39134272179014
FGF1	3.75766406824011
IL6R	4.41372605162437
CHRNB2	4.28168090494737
COL7A1	3.97441721570127
NFIL3	6.43737351897955
LRRC48	3.24404134167506
TM6SF1	4.58280319124928
SPG20	6.49515968736856
COX10	4.82784342172455
DNAJA3	6.08368155587846
ECEL1	3.80073345430158
GCA	6.64797744105803
GLG1	7.00923457143025
CIITA	3.44079580759772
CLDN6	3.63885966533995
EPHA4	3.85654293067148
FANCC	3.79618540251185
MUTYH	5.91949731307614
L2HGDH	4.8347452196575
GPATCH2	4.18361069857229
PSG3	3.26963194425964
ZNF227	3.41846864038929
MRPL15	9.64187976030178
NQO2	4.88071312815415
C21orf59	8.5459402532018
ZBTB20	4.98620817895867
NEU1	6.9264703750034
QRICH1	6.24855723076971
C2orf34	5.8489993699191
UBE2L6	8.35552087820983
HP1BP3	4.57948340523969
MED14	4.9588795000745
TSN	5.8246638665247
TPBG	6.78805266364314
SPRY2	5.47819970948037
LZTFL1	8.22824386959804
OSR2	4.91017726694213
KLHL7	5.54651876407672
XPC	6.20411019909152
GMFB	7.16527076012889
PBEF1	8.47088200423367
CCR3	2.95361717850881
AGTPBP1	5.79043311866849
TMEM8	4.87492770711765
PCSK6	3.63285612102279
STAT5A	4.31195517081196
FAM18B	7.50763351936661
PTPN2	6.56709568631413
SF3A3	6.76739615759559
EFCBP2	3.97065193968852
HCFC1	4.71121134634897
NFYA	3.65562079532427
PBLD	4.23022453904119
PIGF	8.62031951343489
AHNAK	6.46660986037859
ACTR5	4.22155599927127
KIF14	3.96985768200719
PTGER1	4.38678122440713
NOS2A	3.34134982896097
TENC1	4.6279001962332
YIPF2	5.62875256005464
ETV2	3.70174883803884
KIAA1012	7.77123082219094
C17orf53	3.82984484591589
AHR	8.88974114035592
PTPRH	3.57717155506924
ATP10A	4.72168259237934
ATP6V1C1	5.47887661450832
DPH4	6.49427209373264
TAS2R3	3.30183302579056
C5orf5	5.37077120305013
KCNA4	4.13577284093134
COQ10B	7.81507990866177
NMNAT2	6.06286187898357
PSMF1	6.57276578934615
SORBS2	4.17102435419993
NFE2L2	9.07454786400672
SH3PXD2A	3.62137180219584
NRF1	3.93851382038925
SPINK5	4.17327988060989
SH2D2A	4.16911102639415
PRDM12	3.40750389862805
RBBP6	6.09230615082551
OPA3	3.34433153593102
PAQR4	6.31178877406664
IFI27	8.05587999411502
SKAP2	6.56867460719354
TJP3	5.04477464071978
C9orf61	3.6449774660533
MT1G	7.31771166652805
HS1BP3	5.75873213640457
IDS	4.65288347609224
PARG	5.44602920755184
OR2B2	3.01197723544329
DYRK4	5.79042049033093
MICALL1	4.61152218918733
GALR2	3.02141108182511
CHRM4	3.5002130204747
RIC3	3.18227764913139
GPBP1L1	7.54525438435756
ART1	3.73964826355606
TBX21	3.23743785011755
DUS4L	6.08594568288134
KCNJ6	3.66022738588897
TNFAIP6	4.23536597231498
CCT4	10.4419382293225
RTEL1	3.95655987807058
CASP5	3.88330862607546
CHMP6	3.99136475688224
BRD4	5.47056355543603
NDUFA13	9.28238982064416
CYP19A1	3.4890612508992
CD151	5.60732229845385
DOK4	3.80583871275826
FAM26B	5.5219516590146
ARFRP1	4.0801981631235
MRPL41	3.42231491857103
CRYBA1	3.32187581121412
HRH2	3.48602137151433
KIF25	3.77711381797938
MTMR6	6.33053753493104
SCAMP3	6.26378998569928
MTG1	5.52452258548776
UBTD1	3.63334349404265
SOX9	6.89537891303912
CRABP1	3.1756692366739
FLJ33790	3.63317240550013
FAU	11.4865173745499
DTNB	4.36378439631394
CARD9	4.78834047748091
PACSIN3	4.35304799572766
OMD	3.29073928421811
HOXB8	3.03218347993576
NSBP1	3.42637584321831
SLC4A5	3.68790445121972
FBXO46	5.62902804368641
UGCGL2	3.93886598886753
SVIL	6.36376595225566
OAS1	5.50952205016958
PHB2	11.0692588116329
NDRG2	4.48783157167694
ERMAP	5.24016156425354
GRIP1	3.24524353729072
APBA2	4.11124776498025
TCF21	3.94764888664737
JPH2	3.32667045273122
DLST	5.44345642692571
SLA	4.50538562889051
AMELX	2.99819201786358
WNT6	3.36721036357549
ATP2B2	4.08495286880053
CPVL	5.31368408975403
RGS20	3.5823441553674
TRAM2	4.01798686077281
ZNRF4	4.29250742134926
ZNF419	5.40748574579098
LXN	6.21884285706688
TLK1	5.14525272573551
UPK3B	5.64153726676534
MTMR12	4.509350127164
KLHL21	6.16408934720927
ZNF384	5.37931358032013
PI15	3.48355244875597
RER1	6.98938523085525
ELAVL2	3.26028628774352
KLF2	4.99132911532336
RPN1	9.29165088170919
PMVK	6.34279304058217
EIF3D	9.1887041352045
SIX2	4.09360889526847
HPS1	4.4966401136493
RNF7	7.29546908154182
TFE3	4.88706374423379
C11orf17	4.84230957657985
SNRPC	7.69926361840351
KCTD13	4.73048941692803
DLGAP1	3.55791728651101
PGLYRP1	4.07026772284267
IL8	6.28173112891641
IRF7	5.05008162746991
SERPINB13	3.08292832983501
SET	9.22950858411889
NAB2	4.30870731462831
MGC40069	4.10573766193954
BLR1	3.40379156245509
LRP5L	4.11857059185028
FAM120A	5.75562406230546
ASCL2	3.25688690628494
PCDHGA10	3.89038842104411
SHH	3.35460223195117
SH2B1	4.70238979413158
ATP5H	10.2444040509944
THPO	3.27481406153047
HIST1H3E	3.79746888005590
TYRP1	3.27112672645039
EIF2S1	6.32151954385253
RFNG	4.87243206252767
RAB20	6.5658395766559
TNFRSF17	3.88581178980649
RBM7	7.74870511654648
TMPRSS4	6.6407015809009
NKX2-8	3.16713971165533
C1orf115	5.05613658206752
TAF9	6.45319727381672
TERF2	5.26610352304081
TNFRSF1A	7.91849759846908
ACADVL	6.51834760147330
ISCU	8.65478307089509
KIAA0841	5.01560969636513
GTF2H5	8.1820883256278
EDG8	3.10329693409531
RAB15	4.10055567449215
HBP1	6.04479214695634
TNNT2	3.83329576374433
CECR5	7.10441063445562
JRK	4.52554673553842
PHGDH	7.83521927619766
XPO4	5.13513622700965
ARHGAP25	4.36829223587786
CA9	4.18327206104901
TLX1	3.87277396822632
GPS1	5.3655384442592
RPS29	12.0515936431753
MKLN1	6.13161019682484
ATP6V0A2	4.07095129049019
EMR2	4.51939846043743
KIAA0319L	5.29027525302587
DOPEY2	5.22293666832571
SLC29A3	5.3706008122427
LGALS4	3.89765234947092
SDHD	9.15116429664095
USH2A	2.94840920866651
NF1	4.14603100042934
IMPAD1	5.39998545201867
APOBEC3A	4.25470989327616
OLR1	4.75636330093909
HCFC1R1	5.03031335711566
TAOK2	4.05134155694696
NRAP	4.06202949858461
PPFIBP1	5.46645764082548
LYPD3	3.87724359295810
BCL7A	4.32018162067760
AGER	3.38918676144660
MCM10	3.52752318056587
MAP4K3	8.28399250735566
PFTK1	6.728253115023
CBS	5.21566452099038
CLK3	5.22798867905906
KIAA0753	5.50045472540801
GABRE	3.3020706018819
FIS1	8.32984217815176
ELF4	5.08143776411191
C11orf49	6.7113021051546
CLIP2	4.50521175816113
CLPS	4.18605770175769
PPCDC	4.91285425990623
KDELR1	6.08064628561123
NT5E	5.78927940694924
FOXN2	3.87884347177202
NCSTN	6.33349619938854
PARP4	8.25938439086546
CD83	5.378551919549
NPY	3.39223159269324
IL18	4.97272418454265
BEGAIN	3.28557733067113
VPS16	6.54665876370415
SLC16A2	4.05377246031903
SLC35B1	7.08113101204406
C4orf20	5.38184167397447
IGFBP2	6.21160657976198
NOTCH2	6.95481708965761
SIGLEC1	4.19272354289305
SLC9A2	4.33434230904611
CD93	4.92513307195894
CEP164	3.86714740527544
P53AIP1	3.2869327754923
ADD1	5.39019848257669
ZNF136	6.03728888163191
ANP32A	3.88460010820717
MGP	8.03687067293314
DNAJC1	4.41573261465443
CCDC144A	3.17641027719459
ACLY	6.58162619550769
TRPC1	3.86803850995735
CYP4F12	4.5496578959052
FKBP5	4.48044841556056
SMS	7.45615184278112
MAPK7	4.33642933074944
RRAGC	6.80451362607208
PARD6A	5.20282480545742
CCDC85B	4.5897798235302
SYNGR4	3.34469399758673
WIF1	3.39452811297647
GCH1	5.36648243897827
STRN3	5.36221487237719
TMOD2	2.77748780210716
FLI1	3.50852526425366
DGKQ	4.02352561178821
MAB21L2	3.10870964777413
SCNN1B	3.02661444963623
ECHDC3	5.6091848264471
TMEM106C	8.3279396235397
CSNK2A2	6.10769806533564
GPRIN2	4.60419644014776
CPA4	3.99939974168318
RPL39	12.6805457097056
HERC3	3.92535432130679
MELK	5.8672465907487
IL15RA	3.95850775794706
HMBOX1	5.20604881773467
CUL3	6.38950609404507
PODXL	9.88766286889302
CCT6B	5.8096890486328
GPX2	3.82746365985291
ITK	3.75942660713904
CLIC5	5.68259110199613
RABAC1	8.95445139913124
YPEL1	4.82310091190959
DNAJC4	4.08010396650174
NR1D2	6.9710767161427
KIAA0776	6.84769261804888
FBXL5	6.87401260374063
C13orf27	5.212817548388
DEFA5	3.14157301717736
TRHDE	4.73923167995233
ZNF536	3.18090225271909
MEF2B	3.75476601359958
UQCRQ	9.167964137369
ITGB2	7.02357806312038
PTPN4	6.05142105433098
STX5	4.79330671908173
CD72	3.65589206963901
ERH	9.50698232081274
XRCC1	4.97854132053274
VEGFA	5.95241173592173
MPHOSPH1	4.68963856370063
MORC1	2.91310936590004
PARVB	3.74288617690328
ELL	3.55045699624159
SETBP1	4.30185562719656
CDH11	4.76981504796653
NDC80	4.66939613262929
GIMAP6	5.27512250151389
AREG	3.55119110178169
BAT2D1	6.11803093561246
CDS2	5.85160780324328
LIPT1	7.01414019986773
SENP3	4.49906643742483
IL1F9	3.91320571536066
GRIN2A	3.93037532787494
MAN2C1	3.97198349933727
NSUN5	6.35503258405717
SF3B5	8.94348833107481
CEP72	5.31321312419062
MYC	8.23761844364712
NRXN1	3.23083022748989
DECR2	4.55342680566495
SLC37A1	4.84700724654455
SUPT16H	7.03524177240098
MUS81	5.76819937081368
PHYH	7.57592453750005
ULBP1	3.32337724936203
OIP5	5.43797717620730
IL10RB	8.02772025916573
OTUB2	3.11671422118681
NELL2	3.39885965912792
MAPK8IP2	3.8736675186487
ARHGAP10	5.00431820675958
POU3F2	3.28629759132674
RPLP2	8.48942672850798
FGF22	3.45427807990041
PSCD4	3.88685942339938
TRAPPC6A	7.65216936098295
C21orf2	3.69603309680971
CEMP1	3.19430689173269
IL1RAPL1	3.65560900437846
LIN7B	3.93277136562277
VCP	6.6101644833191
NKX2-1	3.35196661974665
BGN	4.74141102505438
LAMA3	7.4879700257719
APOBEC3F	3.2873401049309
COCH	3.81825858983318
SCGB1D2	9.13277990988478
SP4	4.10039542230234
SLC11A1	3.81295274610455
ICAM2	3.77907617903396
C21orf25	6.09059349199653
SH3GL1	5.45679055104023
RALB	5.22997145833947
GSK3B	6.13017335677221
GNGT1	3.06990730284902
GPD1L	7.19894016347284
VPS37B	5.22836997990123
TNFAIP3	6.09848064440142
C6orf32	3.67545261931468
ATG3	9.00977532211295
KLHDC2	8.87642382995733
NDUFV2	9.18398074636115
PANK3	4.08050560152632
BLK	3.19148714864259
MATN4	3.3617839809805
GPM6A	3.84107441897323
WDR82	7.59432528740554
APOM	4.18106215114111
PKP2	6.39383465821705
C1orf135	5.7715995845695
TRIP10	5.44140588723189
HRASLS	4.24729042146981
TESK1	4.83536482667135
FSD1	4.00443805836755
SFXN3	5.22237556693821
MMP1	2.95795780038218
CA12	3.81886172295528
ZNF611	6.45116746099243
C19orf58	4.85257160761293
NCOA6	6.2731453527208
PDE6G	3.91223754461149
PPP4R1	7.79399784147063
HLA-DQA1	6.98986635998409
GCLC	6.13713687269046
MAN1A2	4.11262276432907
SEC61A1	8.12331896660885
IKBKAP	5.01492185943943
TWSG1	5.15595866702548
UPF1	5.12371332855939
KIAA1219	5.1656596475511
CTDP1	4.46196797678823
ZMYND10	3.86655988381671
WNT16	4.30245736404587
ADAMTS6	3.46154264574492
SNW1	6.78167407606606
IL18RAP	3.51680082879632
RPP30	6.27061371575256
KRT86	4.8690355665089
CDC40	4.90320859094036
SLIT1	3.77001343885251
KIAA0574	3.81524871473475
GTPBP2	4.82909159989064
SETD3	6.10630382348032
C15orf44	6.04568485008137
PRRX2	5.67848226184511
GPR110	3.6323095573173
C11orf10	10.1674478545567
MKKS	7.69811602910624
ELK4	3.04266733948724
ACOX3	3.50766146278263
ADCY1	3.44383237622039
KIAA0372	5.92689044795718
TP53AP1	7.28898910676525
RHBG	3.88011167048469
SMURF2	6.8784988855742
TP53I3	4.86108595916587
EBP	5.78279949651516
SLC22A3	2.87334891972791
TOR1A	6.26131992435206
P2RY4	3.46096501377379
TRPV1	3.49985877907316
ADAMTS12	3.38238747860637
PES1	5.43987957022255
UCP2	7.5515517367723
ATG4A	4.4304044395891
FOXG1	3.83836086596182
MAGEA10	4.74559719037565
WFS1	5.48727909463204
TRIM24	6.64301105343105
PABPN1	8.10733697884625
PROC	3.86773072916384
SLCO1C1	3.76436867800718
SLC25A30	3.34396735718555
SLC22A5	4.6496328024845
DEPDC1	4.50325411552121
KIF23	4.85871267283234
SYN2	3.83255088486618
ASPN	3.4336589140484
CENTG2	6.09572280603792
ZDHHC17	4.48190632538640
VNN3	3.15382444341825
KCNH1	3.90619350766124
PPARD	4.85291472887253
PSMAL	2.65414727262117
FLJ10815	3.95301658196919
YBX1	9.62420900894203
STK24	7.39700254211859
SPEG	4.4741246627203
STK10	4.49604258916844
ZNF695	2.55258045342134
SCTR	3.21537480290565
AAAS	4.09534132323368
SSX3	3.51630346694996
ABCD3	8.27058334846744
MTF2	5.18184424506047
FIG4	5.95862413123083
TMCO6	4.5678024638449
C9orf46	7.46454874158747
ATP6V1F	9.77620459316068
IGHMBP2	4.37862904293749
CCDC94	4.18866384528874
EGR4	3.35138707388146
DUS2L	4.37593614780955
FAM3C	10.0390460442183
DCTN4	4.73882548783999
EIF2AK2	6.33612364289685
CST4	4.21622438887367
CCL11	3.63295915398101
LMO7	4.4553370041733
PAM	8.442751811416
NUTF2	8.03398651143896
ADRBK1	4.50050396113641
ZNF84	5.68543941484994
SLC39A4	8.36229086719787
CITED2	5.5609922221615
C12orf49	4.42886042817421
GRM3	3.39074257832143
CCDC49	4.35663209919317
STARD8	3.87197449599825
FNDC4	4.44184150050174
SIAH2	6.10173287799517
CCDC103	3.07619907951840
ATP5A1	10.3437410539937
HTR7P	3.34426840736325
LALBA	3.24411888607864
RMND5A	4.51373265519791
ATP5J2	10.4547039263905
PSCD2	5.91206856429485
MMP3	4.25232197661377
ZNF409	3.95984968416361
CRHR1	3.740086144123
WDR70	7.34374295129379
ZFAND1	8.81324796787351
CCL18	3.59552828101481
KRTAP1-3	3.31318211783109
RINT1	7.29041082181253
NRN1	4.02405071587462
SPAG5	4.65602665080039
KIAA0408	2.74740423362104
F13A1	5.85154833040208
DNAH7	3.48609185362662
SLC10A1	3.92748131059994
BRCA2	3.56254685780806
ACADM	8.03043915144865
GIPC2	3.30313063792155
OGN	2.89084278242100
RAGE	4.36260055821032
XPO6	6.73036513061564
FMR1	7.87748185778046
DUSP3	4.32220214041012
ANKMY1	3.739724273996
CHMP2A	9.09111202396494
FAM8A1	7.57417253358741
GPR21	3.86826407365467
BBS9	4.82156662402552
UNC119B	6.84105300959299
SLC12A3	3.7934872206797
ZDHHC7	6.01562143541576
FVT1	5.57251624142513
ENTPD6	6.06101332392677
PPP1R2P9	3.65007201925166
ERCC4	3.32111844859345
MMP8	3.20506774932822
HMHA1	4.41807327946494
