Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B04_458662
LUC7L2	7.3280307349789
SPTBN1	4.43916711650164
EXOC2	4.40332310944294
LSM4	6.50524738216373
IRS1	5.88398908620492
TMEM1	4.53497142390966
MRPL34	6.86385070258503
SAMM50	8.04271175303248
CDC42EP3	5.37941313916849
HSF2	4.74373817188569
SRP72	7.37678343296034
MFN2	5.42742615389558
TSPAN7	9.31557954443712
SGK269	4.20897151063394
NUCB1	5.67076396405659
RHOH	3.02791763599245
MTX1	8.15119976244378
CENTA1	5.27500638231062
ATR	6.98425381328406
IGLV3-25	4.03947918560666
DDX49	5.18081668309626
TACR1	3.46468433856802
SFRS5	7.35834334399042
THAP1	4.78654892380928
RHBDF1	6.38172644268312
RASIP1	3.69351896751895
DPYD	4.57901755526993
MYO5C	7.05935089782894
DOHH	3.25565663645187
POF1B	4.06591947723694
MAPK10	3.78118379269007
ZNF552	6.09401258947804
USP32	5.99902762644202
MED27	6.52438604097163
NCAM1	4.1680201640696
LOC171220	4.80210551421983
PRDX4	9.56962919622476
AGT	3.44239089477547
SLC22A14	3.66663057049460
DAPP1	5.51441139687836
PILRA	4.0626614862048
ATF7	3.53047587455568
ABCF2	5.08823942725003
KIAA0748	3.27021746510945
C17orf85	5.28317682944961
TKTL1	3.23404248414015
FGF1	3.73087247067828
IL6R	4.90889832219226
CHRNB2	3.94604607553498
COL7A1	4.36789207632478
NFIL3	8.24023786145474
LRRC48	3.78554825298164
TM6SF1	3.43025205282213
SPG20	6.14266442423237
COX10	4.85595905556581
DNAJA3	6.94390079666293
ECEL1	3.90172030325220
GCA	6.2802978564687
GLG1	7.71137615758898
CIITA	3.41445698404892
CLDN6	5.35616541000964
EPHA4	6.17764672967667
FANCC	3.65950960256043
MUTYH	5.99207870018535
L2HGDH	3.62486181632863
GPATCH2	4.34926664851739
PSG3	3.00480235298245
ZNF227	3.63761644831039
MRPL15	9.38390965191835
NQO2	6.50072434640733
C21orf59	8.10846910222768
ZBTB20	6.90180278073069
NEU1	6.19419219943938
QRICH1	6.30977469730461
C2orf34	5.14750834929165
UBE2L6	7.98319194610234
HP1BP3	5.18228644017166
MED14	4.68585418181998
TSN	6.98977023359697
TPBG	7.58282374510643
SPRY2	5.72802781966148
LZTFL1	6.05417188473129
OSR2	4.23155299752564
KLHL7	3.95249305435306
XPC	6.15638494796355
GMFB	7.8806679201082
PBEF1	7.44685865556786
CCR3	2.85711641061447
AGTPBP1	5.91296734145524
TMEM8	6.1908133322429
PCSK6	3.42111972542779
STAT5A	4.14410366905143
FAM18B	5.93090991887863
PTPN2	6.0145888844003
SF3A3	6.7855980386227
EFCBP2	3.53847243338262
HCFC1	5.45463227048124
NFYA	4.11204014104216
PBLD	5.75895705795388
PIGF	5.78639726701905
AHNAK	6.68940107732115
ACTR5	4.37493400005753
KIF14	5.73717821784678
PTGER1	3.8918848240248
NOS2A	3.0194610999726
TENC1	4.81672704961239
YIPF2	5.2344224809177
ETV2	3.45006770342586
KIAA1012	7.64408027264466
C17orf53	3.4920057171265
AHR	6.97337243216765
PTPRH	3.17821804835825
ATP10A	4.24854536004877
ATP6V1C1	4.75936463255601
DPH4	6.42407156557515
TAS2R3	3.0744515010735
C5orf5	6.17593385070708
KCNA4	3.52428571675620
COQ10B	6.89506525835272
NMNAT2	3.39930674344498
PSMF1	7.58157287138559
SORBS2	4.53187377120392
NFE2L2	9.04240517153511
SH3PXD2A	4.05106535662302
NRF1	4.23601389984328
SPINK5	5.24596985601898
SH2D2A	4.42007586606408
PRDM12	3.27951508449046
RBBP6	7.17065906592331
OPA3	3.45597193571099
PAQR4	4.85804229081436
IFI27	9.55879425684183
SKAP2	4.08521357903486
TJP3	4.4055789450141
C9orf61	3.57778976276103
MT1G	5.41274607548368
HS1BP3	5.99541359342978
IDS	4.46574599119736
PARG	5.37211048413157
OR2B2	2.81662677041819
DYRK4	5.46969497224078
MICALL1	4.92876901012516
GALR2	3.17798121724314
CHRM4	3.6072713833522
RIC3	2.91382265600533
GPBP1L1	7.42546999198125
ART1	3.39460896597819
TBX21	3.21053431311251
DUS4L	4.68186270651599
KCNJ6	3.42077237012125
TNFAIP6	5.69286395002715
CCT4	10.2434469866266
RTEL1	3.92077107931455
CASP5	3.80638559710028
CHMP6	4.66107674768556
BRD4	6.05632911713619
NDUFA13	9.21782638551705
CYP19A1	3.18266364658886
CD151	7.42149627508617
DOK4	3.70268432910990
FAM26B	5.02414948987242
ARFRP1	4.37267339800917
MRPL41	3.80758988036281
CRYBA1	2.99565459807611
HRH2	3.48390444456676
KIF25	3.52207609854125
MTMR6	5.79215321833559
SCAMP3	7.10065704606494
MTG1	5.53932485172685
UBTD1	4.01650329236036
SOX9	5.67962087344037
CRABP1	3.75175692837735
FLJ33790	3.64917513821558
FAU	11.4477600069260
DTNB	4.40853499372405
CARD9	3.75599724236106
PACSIN3	4.38917021515076
OMD	3.75431207360619
HOXB8	3.02314993683430
NSBP1	3.70538106565856
SLC4A5	3.26617760255164
FBXO46	5.48931549001305
UGCGL2	5.67776071194138
SVIL	6.9340571445766
OAS1	4.46896814389639
PHB2	11.0464247948518
NDRG2	4.26012172176909
ERMAP	5.33168278164203
GRIP1	3.09607812205920
APBA2	4.26540816292768
TCF21	3.55376216138794
JPH2	3.29872978586883
DLST	6.70965505827217
SLA	4.34493748383874
AMELX	2.82245102044868
WNT6	3.59652908111322
ATP2B2	3.76470225181992
CPVL	5.73164034462211
RGS20	2.83833826202236
TRAM2	6.73049905670332
ZNRF4	4.37237874922226
ZNF419	4.88164154125755
LXN	7.77545907722709
TLK1	5.27213140802275
UPK3B	6.69893352834381
MTMR12	4.52932271536472
KLHL21	5.6057321316144
ZNF384	5.32256539060437
PI15	3.41316007650106
RER1	5.84064357807175
ELAVL2	3.09141811418072
KLF2	5.22711734339051
RPN1	9.41231580189983
PMVK	6.48233357486893
EIF3D	9.6181942553781
SIX2	3.45020026241353
HPS1	4.22341506075236
RNF7	7.31030115769386
TFE3	5.16681985955418
C11orf17	4.43910013942821
SNRPC	8.21388797173474
KCTD13	3.8250342698427
DLGAP1	3.28582747368654
PGLYRP1	3.63379977877376
IL8	4.68272535842945
IRF7	6.79876990188885
SERPINB13	2.87503854952456
SET	9.84633589775966
NAB2	4.80761198864763
MGC40069	3.57492526932687
BLR1	3.49911024473405
LRP5L	3.78451184269003
FAM120A	6.09061448881397
ASCL2	3.31826379211704
PCDHGA10	4.81861416170932
SHH	3.39079085083962
SH2B1	4.69075604830376
ATP5H	10.8367158173182
THPO	3.17934406025991
HIST1H3E	3.10237895348663
TYRP1	3.21984355024385
EIF2S1	6.64835319296288
RFNG	5.40154490651953
RAB20	7.04296468381186
TNFRSF17	3.75922949841444
RBM7	7.11567046005919
TMPRSS4	7.2716389849242
NKX2-8	3.15160933703139
C1orf115	6.21214857565326
TAF9	7.7843766472464
TERF2	6.54771309308588
TNFRSF1A	6.8964110323074
ACADVL	8.19310525161577
ISCU	8.9736230145192
KIAA0841	4.4142690911747
GTF2H5	8.73628434765387
EDG8	2.99362127135965
RAB15	5.71088797169463
HBP1	5.67687711998815
TNNT2	3.79289770364745
CECR5	6.11250664028636
JRK	4.32852441780719
PHGDH	8.41680886457734
XPO4	4.36832847528447
ARHGAP25	4.29221447403064
CA9	4.63183826138487
TLX1	3.2778244292857
GPS1	5.8574213380694
RPS29	11.5337152932710
MKLN1	5.6643807669494
ATP6V0A2	4.23501866504304
EMR2	3.09057830949202
KIAA0319L	4.73957327914399
DOPEY2	4.46862715001126
SLC29A3	5.64140474503676
LGALS4	3.83720068230046
SDHD	9.30149452039932
USH2A	3.12567043925488
NF1	4.21407287158799
IMPAD1	5.74043618820447
APOBEC3A	3.7472257622506
OLR1	3.85081548860917
HCFC1R1	7.27222127099016
TAOK2	3.8122851420671
NRAP	3.98840012627932
PPFIBP1	6.11066012608162
LYPD3	3.97883847806152
BCL7A	4.79721108824709
AGER	3.57208214723086
MCM10	5.11007384121826
MAP4K3	7.11638441842677
PFTK1	5.85978793448172
CBS	5.34341386794129
CLK3	5.93626922847646
KIAA0753	5.60984649461156
GABRE	3.22614623888249
FIS1	7.96489430130324
ELF4	6.53256698052287
C11orf49	6.92830917836086
CLIP2	4.63797324661614
CLPS	3.69786010773229
PPCDC	4.33234870379416
KDELR1	6.21353960763476
NT5E	4.65587951682247
FOXN2	3.34231886799468
NCSTN	7.03409787688104
PARP4	7.56823981933789
CD83	5.17208165628275
NPY	4.53458192428108
IL18	5.55246846797788
BEGAIN	3.23640242913751
VPS16	6.676348060924
SLC16A2	4.44211103365102
SLC35B1	8.47304487527835
C4orf20	6.25799561150328
IGFBP2	10.9654292908126
NOTCH2	7.2801182785811
SIGLEC1	3.92691460092135
SLC9A2	3.75009726863956
CD93	5.30285294529109
CEP164	4.23713554606075
P53AIP1	3.08501107871539
ADD1	6.11958629640927
ZNF136	5.87565731003264
ANP32A	6.17731079570664
MGP	7.1028548324706
DNAJC1	5.52370156930391
CCDC144A	3.16174621538725
ACLY	5.6390926976264
TRPC1	4.04046247599282
CYP4F12	3.59693461933246
FKBP5	3.82233100547473
SMS	7.35163576800717
MAPK7	4.32195396084618
RRAGC	7.4927905786681
PARD6A	4.17095759783765
CCDC85B	4.14484212006853
SYNGR4	3.18597137910245
WIF1	3.19827311764375
GCH1	6.04908126908183
STRN3	4.78493841408378
TMOD2	2.68326600786428
FLI1	3.40898323513993
DGKQ	3.96880335125521
MAB21L2	2.97345564329777
SCNN1B	3.26989342544388
ECHDC3	6.05302301341251
TMEM106C	8.24699292862142
CSNK2A2	6.54155643798437
GPRIN2	4.43067254506852
CPA4	3.50315158286791
RPL39	12.6741918370312
HERC3	3.72749049877324
MELK	6.66951215950068
IL15RA	4.44090628965032
HMBOX1	6.17660491226761
CUL3	6.23527144639144
PODXL	7.26188042813395
CCT6B	4.15210376857609
GPX2	3.89468659961855
ITK	3.56161553594350
CLIC5	5.67760706861937
RABAC1	8.49351589024656
YPEL1	5.41394383412983
DNAJC4	4.02192018652581
NR1D2	6.98749935596269
KIAA0776	7.75423968281504
FBXL5	6.49838214063078
C13orf27	5.02016797618066
DEFA5	3.17001381819292
TRHDE	3.30190710685517
ZNF536	3.14235888854222
MEF2B	3.45013077432068
UQCRQ	9.57098875697746
ITGB2	5.7402607649636
PTPN4	6.90943085766603
STX5	3.97830049512901
CD72	3.39218834812028
ERH	9.81063811580345
XRCC1	5.68967748342459
VEGFA	7.07064492060631
MPHOSPH1	5.29671978439958
MORC1	2.89412332970167
PARVB	3.44067125174369
ELL	3.27773278667275
SETBP1	4.83554158809647
CDH11	8.08932536387656
NDC80	6.40829876887788
GIMAP6	3.95851306795907
AREG	3.62922575445631
BAT2D1	8.29623568412928
CDS2	6.10526321271937
LIPT1	6.06560957177416
SENP3	5.28022010821864
IL1F9	3.50131130892913
GRIN2A	3.19241653789429
MAN2C1	4.78253986970567
NSUN5	6.79644317960299
SF3B5	9.34861956684057
CEP72	3.89663368172301
MYC	7.32705287043294
NRXN1	3.08861713157496
DECR2	5.60795864208023
SLC37A1	4.59726501572152
SUPT16H	7.39388544523048
MUS81	5.4887041377598
PHYH	7.5389156922227
ULBP1	3.3338690345436
OIP5	5.55907105340743
IL10RB	5.69118484130855
OTUB2	3.75913022263804
NELL2	4.44562907956289
MAPK8IP2	3.66084256219392
ARHGAP10	4.84360367302109
POU3F2	3.54600150719001
RPLP2	8.94003286894203
FGF22	3.50139295435931
PSCD4	3.81995120896965
TRAPPC6A	6.50354856820056
C21orf2	3.62630559956653
CEMP1	3.18141586722287
IL1RAPL1	3.30720525706411
LIN7B	3.50525646977867
VCP	7.72908422322991
NKX2-1	3.25436317511828
BGN	5.54418481061619
LAMA3	8.87289164394348
APOBEC3F	3.37910042459911
COCH	3.67646234636272
SCGB1D2	7.4398911076066
SP4	3.31639810510533
SLC11A1	3.65008462270056
ICAM2	4.00574977389658
C21orf25	6.0867104536785
SH3GL1	5.44372679658762
RALB	7.10664600138433
GSK3B	7.89725719436293
GNGT1	3.98261441801187
GPD1L	6.54866518770202
VPS37B	6.95024947363535
TNFAIP3	6.90681537990187
C6orf32	3.71431889506442
ATG3	8.42802887361696
KLHDC2	8.58712728389085
NDUFV2	9.09035798367827
PANK3	4.86685772957205
BLK	3.24991346881618
MATN4	3.34026861161701
GPM6A	3.45549742507045
WDR82	8.68179323464849
APOM	4.7683883922152
PKP2	4.24849005857356
C1orf135	4.66635979095044
TRIP10	6.04295416678186
HRASLS	4.56487189612767
TESK1	5.35978507678937
FSD1	3.88995303495382
SFXN3	6.0729132328308
MMP1	4.36321506122063
CA12	4.92316424321696
ZNF611	6.05219604874586
C19orf58	5.50125796961264
NCOA6	8.42540570562628
PDE6G	3.8322663487376
PPP4R1	8.33888542261037
HLA-DQA1	4.44245227722411
GCLC	6.15175455710782
MAN1A2	3.8293926357805
SEC61A1	8.58175099383046
IKBKAP	5.44733702465202
TWSG1	5.14495582598902
UPF1	5.12041017976164
KIAA1219	6.13277347858539
CTDP1	4.80715963482531
ZMYND10	3.76710191127896
WNT16	4.28445701015154
ADAMTS6	3.49025951960148
SNW1	7.60089008179926
IL18RAP	3.4643116655124
RPP30	8.00730193163707
KRT86	4.83228383203908
CDC40	5.86352765957689
SLIT1	3.72056084615757
KIAA0574	3.60975667433423
GTPBP2	5.29871985887264
SETD3	6.52858729021799
C15orf44	5.65959605155694
PRRX2	4.23595417298468
GPR110	3.72063640780243
C11orf10	10.5875624833248
MKKS	7.27822370183549
ELK4	3.45163849322043
ACOX3	3.46909152306468
ADCY1	3.2464966325787
KIAA0372	7.35230898151595
TP53AP1	5.49095538868799
RHBG	3.52590308731076
SMURF2	7.98348901717544
TP53I3	7.81021172094146
EBP	5.8328370063276
SLC22A3	2.76778923442306
TOR1A	6.35986883857913
P2RY4	3.51742634514969
TRPV1	3.81106869770462
ADAMTS12	3.41318797370099
PES1	5.62355244554006
UCP2	8.3410339126614
ATG4A	4.68023052048739
FOXG1	4.62692850378164
MAGEA10	4.06152957604359
WFS1	5.76378759959538
TRIM24	6.02443122922237
PABPN1	9.28331659983828
PROC	3.57625597360509
SLCO1C1	3.39213514241263
SLC25A30	3.5436152739747
SLC22A5	4.96874394920879
DEPDC1	5.45935644462558
KIF23	5.6616054559289
SYN2	3.72742609822571
ASPN	4.88327617968618
CENTG2	7.36818817575725
ZDHHC17	4.98436760672666
VNN3	3.30238303230628
KCNH1	3.43608015172541
PPARD	5.21363467829969
PSMAL	2.75023336309501
FLJ10815	4.63596095712352
YBX1	9.5318624706434
STK24	8.39854591311136
SPEG	4.28055146507626
STK10	5.01779236739693
ZNF695	3.09471978923215
SCTR	3.15421797358803
AAAS	4.79037226298532
SSX3	3.2291625047576
ABCD3	8.10096897560388
MTF2	6.31438464851186
FIG4	7.72969261714106
TMCO6	6.19233917436881
C9orf46	6.56897038287479
ATP6V1F	8.86667599249927
IGHMBP2	4.60578208395568
CCDC94	3.94787544728708
EGR4	3.14296631282365
DUS2L	4.26419144230795
FAM3C	8.76778327492123
DCTN4	6.10441239418678
EIF2AK2	6.19185804267755
CST4	3.57569769118207
CCL11	5.60825279123707
LMO7	4.13644969831611
PAM	9.85933307013988
NUTF2	9.51481877754463
ADRBK1	4.39222137136571
ZNF84	6.53961735863003
SLC39A4	7.18396454740121
CITED2	5.63337387316617
C12orf49	5.0640226872191
GRM3	3.14858814020736
CCDC49	3.68258853032239
STARD8	3.57139331999646
FNDC4	4.35247077004373
SIAH2	6.17546549038408
CCDC103	2.96173829554313
ATP5A1	11.0901652517673
HTR7P	3.3152522665316
LALBA	3.05314816928578
RMND5A	4.86795775448038
ATP5J2	10.0336577400707
PSCD2	6.5698930312704
MMP3	4.41211018143202
ZNF409	3.97508666316085
CRHR1	3.43280400302684
WDR70	7.11635363933501
ZFAND1	7.34426894925112
CCL18	3.47642039411548
KRTAP1-3	3.23768524877234
RINT1	5.52450237962714
NRN1	3.45750650558367
SPAG5	6.87755824398656
KIAA0408	2.9176320326426
F13A1	6.1193819144393
DNAH7	3.79709321107949
SLC10A1	3.7112003162439
BRCA2	3.89735100733543
ACADM	7.91227939822436
GIPC2	3.12871652264518
OGN	3.02956644842309
RAGE	4.96591671348024
XPO6	6.9446704230153
FMR1	7.7127086617172
DUSP3	4.5746893743141
ANKMY1	3.20425261820715
CHMP2A	9.66357916780302
FAM8A1	7.80136635867837
GPR21	3.89497860292273
BBS9	4.57082099500196
UNC119B	6.61946640511524
SLC12A3	3.31045316426311
ZDHHC7	6.0553248072662
FVT1	6.31231422312455
ENTPD6	6.295145899271
PPP1R2P9	3.27709680249250
ERCC4	4.11459020224528
MMP8	2.76506469179373
HMHA1	4.413229560192
RAD23A	7.75647579819858
ACY1	5.64899637508142
MT1E	5.99893382965277
PPP5C	4.66194897980487
GPR20	3.35816946635888
RFPL3	3.11207880957095
GHITM	9.29933254810697
SCAMP4	3.34083199953168
NARG1L	4.3391763870666
MYO9A	5.80397164640775
BLMH	5.2521850912244
NDUFB7	7.66878383632914
ADCYAP1	3.40541845950044
SP110	5.3072315273314
MIER2	3.74783526054491
KIAA0513	3.64964880823805
SH3BP2	4.14241295795831
PNMA2	3.45632922047041
MAP3K7IP2	7.28384192494521
AGRN	4.75659286747982
CEP290	5.20649662412725
ANXA10	3.54991037157802
RTN2	4.65553388942421
C14orf133	6.29114596215745
PRPS1L1	3.12102153697301
PRPH2	3.80685008923015
KLRA1	2.7149076659657
IRX4	3.08261020099480
GOLGB1	7.37943587940237
GPR97	3.34554304199612
NFKBIL1	4.74965873426407
CHD7	6.97157802132896
APBB3	4.98116919346792
RPS10	10.5265657416042
HIC1	3.27894424028933
TLE3	3.85500939768465
PSMB7	9.35644444756817
IAPP	3.77739208264034
SHQ1	6.64475495251033
API5	5.57571384621953
GP1BB	3.99437398290658
FTHP1	8.86776192487994
TRIM6-TRIM34	3.78591098035331
SLC6A1	3.57843776659847
OCLN	5.06883943974059
NAGLU	3.90413321292382
PTTG3	4.95789325757519
FAM117A	7.17582453963104
SPRY1	7.47002813993885
FLJ10781	8.02344693121426
CDON	3.52363086711165
SH3YL1	8.16458074837844
IGKC	4.36128669012395
TREM2	4.30606391514839
MMP14	5.39341193094846
SERPINI1	4.11751232053501
HDHD3	3.81478594150555
DYNC1LI1	6.1410910266936
FASTKD5	6.71601119976678
TDRD3	5.62239237823892
THSD7A	4.49335683189506
NDST3	3.35165018960339
CXCL2	3.51094062947846
DHRS12	4.01395353324746
MAP3K15	6.1396801506772
FBXO9	6.04482549158119
APPL2	5.61110958446198
TNPO1	8.2479285272357
CARD10	4.36464271972608
MRPL13	7.09234373871852
SNX5	7.49964969569947
EEF1D	7.77084513293537
RAB6A	3.83818954812740
SOD1	10.5521048951032
C12orf5	5.23852573714383
PACS1	3.99769126437026
PAPOLG	3.36573746314484
CHML	3.54069788923471
SIRT5	5.7040945580535
MSRB2	7.15876961147933
BCR	6.7886318180593
PUS3	6.02490647625918
CAPN2	9.18049362719504
FXYD5	6.12817592814301
TWISTNB	3.02426246279815
UBE1L	5.22756027446791
UBE1C	7.51223482572979
CHD2	2.9787186624339
C15orf2	3.57916686925564
FZD5	5.16834219886041
NR4A1	4.42293940431558
LOC339047	6.63136392476416
TRIM17	4.15435103236484
ZSCAN21	3.37275734462835
RPL15	11.8750010403571
ATP5G3	10.5712433150123
PRC1	7.4493319244278
ADAMTS8	3.27460479649563
ABCB9	3.63098949610645
HOXC4	6.46678993914241
TRAK2	6.76393780314769
STAB1	4.74888688459434
CEACAM5	2.95152297777513
MYT1L	3.06656010989956
RASA2	4.78611494949635
LRRTM2	3.15846037968610
STAG1	6.98871207373372
OSBPL7	3.61576252728956
GIMAP4	4.7062461116985
FUT3	3.84347783314111
DBI	8.82910641116407
LPIN2	5.83939968781885
PAPD1	7.14776933013623
APOOL	4.07480148008206
DIABLO	8.49904502003397
ARMC9	4.75102380676111
RPS6KA4	4.28243903011210
TRHR	3.29609968112179
SLITRK3	3.54732631265963
TGFBRAP1	5.51913830760626
FAHD2A	5.75709920995678
CNTN1	3.58540202141942
ZNF211	5.531147143481
BBS4	4.65167736014069
TMEM181	3.39433590537107
PFDN1	8.13909539215818
MINPP1	6.8060410644543
MPHOSPH6	5.49782504261407
RGS11	3.25928768968498
HOXC10	4.45416522771133
ITPKB	4.70644616672659
HS6ST1	3.51293283323159
AKR1D1	3.3442451059922
TNP2	3.09541617908028
MEOX2	3.00366527788092
EML4	4.25083445685668
SGTA	4.60564250690205
ATP6V0C	10.0198053361395
PRPF8	7.86273761017026
PSMD6	9.12311937648594
HIST1H2BI	4.04421849874834
TMC5	4.09330472046538
FKBP3	9.01183361613202
FLJ20273	8.2250392617299
PLEKHB2	7.58271614988227
RPL28	8.77380796868106
NOX3	2.9438651252386
ZNF544	7.74513912451333
EPYC	4.53540662261792
ELAC1	3.18372896066081
METT11D1	6.86789367457272
BIN2	3.70727286497898
NACA2	3.61054638277731
RPL18A	12.2878080394573
UBOX5	4.14855773025079
TCERG1	8.04785114063194
MPP6	4.13662320436386
KRT16	3.58669412897162
UBE2O	5.59911547342545
KLF5	7.59768580341677
C9orf31	3.43188535172893
APOLD1	5.49747703640891
UBL5	9.17929773653129
ARHGAP29	8.8878146559804
TNFSF8	3.24045246209769
PDE5A	3.25268390947128
CDR1	3.11948719614204
FBLN2	4.42792929007820
C14orf104	4.85475959400296
HBE1	3.29894494721210
ROBO4	3.34003493395519
C1orf108	6.9992165783371
FOXI1	2.9580704998971
BCKDHA	6.72495135617654
RAB4A	7.51096247444934
C11orf80	4.3691520101789
MYOC	3.65258614431059
GIF	3.55309547453041
TMEM39B	5.9685220486309
RPL3	12.3600019093102
THBS1	6.43610799057966
APOO	7.69796835507965
ATPBD1C	6.5897410844995
FARSA	5.71743304831412
ARMCX1	7.03425777120113
EIF4ENIF1	5.31384971461992
CMAS	5.81116475718861
OR7E24	3.55558299326401
TNFRSF21	6.97866053998004
PLAC1	3.48530272406554
KLHL18	4.56914288102973
LBA1	3.89987796758854
MKL2	7.60276319195245
TBX3	3.07786730919916
TAZ	4.52796540258299
CRIP2	7.60516773082593
DAXX	5.46306893420518
ELMO1	3.98658821514359
RGS13	2.71581990145797
DIO2	4.08249618369187
UNC13A	3.94100523535169
TAF11	7.10150046362633
ORC3L	6.85255332075914
PRX	3.32712374848761
TARBP2	6.57860729396422
CABIN1	4.80280318133019
TRIOBP	6.41672396395743
HIST1H2AC	7.43471678902481
RBM5	5.63470316477419
TUBGCP4	5.95973049166477
NCOA1	6.65910701299831
CDK7	8.11112484244006
SSR2	10.1489928729228
IL25	3.24936985337560
CRELD1	4.69070213387846
GPR6	3.31000000979842
SNCG	4.42586922038146
CHEK2	4.94996675522505
GAL3ST4	4.79500912478458
KBTBD10	2.83834210952643
DRD4	2.9028993014381
GDF11	4.45557907107754
SEMG2	2.85970538900885
MCM2	8.01451993057747
CD247	3.58318482516972
SOX14	3.06929110378765
RBMX2	5.47847129961101
KIAA0922	4.3639522531364
TGS1	5.73226929888645
C16orf57	5.12352105505408
SYF2	7.87429324711897
MCM4	6.18500151946571
PDZD2	6.18857692388558
CEP192	5.94782739194257
IFT88	5.7408913243925
MCC	3.48095237607312
RPL9	12.2874715815424
RAB32	7.39257553745684
P2RX2	3.71520510407375
DDX43	3.11839284130376
HHLA3	4.08059098945702
ID2	6.05566257827918
UBE1	10.1321697499582
SLC24A1	4.41664562936369
ARHGAP5	5.95474610626942
C20orf23	4.01331568693575
CETP	3.3843260806826
ZNF688	3.90272250852216
APOC2	4.18375091606355
PWP1	8.41386947936524
FAM50B	5.80725526695411
PTPN6	5.93931888124992
BAHD1	4.80357924150456
GPR56	6.09546366625975
GRIK3	2.96543193311383
DGCR14	4.4671430622234
CACNB2	3.18268849722494
PDE10A	3.06832186056074
METAP2	7.24286939104782
RHOQ	7.33163891344276
MAP3K4	6.9494831747725
PDHX	6.76389324000311
RPL23AP13	4.52346217275883
MTA1	5.23678472392146
GNG11	6.58981136250383
ZBED4	4.94878614556276
CLCN3	6.0019843463822
CDK2	5.65549884171939
HCG9	3.57737834529211
SLAMF7	3.92156694163101
CDC37	6.80984847983326
ZER1	4.10428840787528
GRK4	3.26539070666460
PRPH	4.65171950693925
PPP2CA	8.70965432214079
LRP12	4.53136694324827
POLR2A	4.24348185292052
SEC14L2	3.74246394834808
OGFOD1	5.63619976948852
DKFZP586H2123	4.25165186523327
MC3R	3.37103479695256
NOL5A	6.67925253424968
PHEX	3.88179489648001
HIST1H2AB	3.49178901034877
C20orf117	4.31087900248899
POLH	4.58778781513557
DDX17	6.96790845869964
CAMTA2	4.99481651518212
PLEKHA2	5.5328886763105
SNAPC2	3.93867013099667
FILIP1L	7.47699397285186
PDE4DIP	4.81397607338007
LRRC1	6.05876765466197
SCN7A	2.86893857567595
GAS1	6.192014473243
DGKA	4.88517949216266
PEG3	3.21708619917332
NADK	4.22496877827353
SGSH	6.37189466659573
CXCL10	4.96101986487691
GALT	5.47019326722993
MCF2	3.07802454371579
ZMYM4	6.68699617951682
ZNF263	6.37362640977637
STK32B	3.34122398662356
KIAA0888	5.46696439623090
TACSTD1	10.8663975423649
ATP6AP2	6.84749401808339
TYR	3.42632324361615
GDPD2	3.91297665795664
ABHD10	6.54254743580354
TACR3	2.87450282612192
SLC35C1	4.18314997454199
KIF1A	6.18155417514021
VCAN	8.28726597671468
HERC5	5.7618103022344
UBE2A	7.43870239900152
SYDE1	4.01007388681556
ELA3A	3.30207590260509
TM9SF3	9.00175624931699
HAO2	3.5175008362288
RNH1	8.48202749486529
MAFG	5.29558762896058
BICD2	6.02812476827106
C14orf43	4.24358063617765
CDH7	3.10725427700171
JUP	7.34843735396282
SHANK2	4.04428221164015
OSBP2	3.46859719735375
ACOXL	2.83172174890185
DAK	4.34862213305479
CBX3	8.91944393849236
C3orf58	4.01345575107385
RBMXL2	3.06059088833228
TCL1B	3.60992673083293
FGF13	4.56536581274903
KBTBD2	6.99012534975008
KIF3A	4.65031442454436
DCXR	6.98417026631863
MYL9	8.05913086802847
PDIA6	7.97186346376557
CDC23	6.46483238395232
CASKIN2	4.63852197784284
PBXIP1	5.3031001110757
EHD1	4.95976471188398
NBL1	7.13902417439726
MARCKSL1	9.12198526262953
RAB11FIP5	5.02268714682109
CDKN1A	5.85100247633717
NCK1	6.89711452416395
SAPS3	5.30694614266385
ZNF550	3.26999654983501
TRAF3IP3	3.04395978215611
LSR	6.46190754396573
MIS12	6.43934253603043
KIAA0774	2.72579632717145
CXorf1	3.57106643724697
CUL7	5.7757599616707
DIO1	3.09593877394112
LIPC	3.10206877080803
EIF2B1	8.59862661889544
OMP	3.39942462124432
HS3ST2	3.84986682722388
C20orf11	7.16063238173643
CTRL	2.87053893777867
GSTZ1	4.97156898797359
PAK4	6.30404990421757
CCRL1	3.22728836175351
RNF10	6.35154249588498
MAGOH	7.57331954365431
CENPB	4.67855490202129
C19orf7	7.76750618140967
JMJD1A	8.8112069037189
GATA2	3.79545826851511
HIST1H4H	4.04552555073367
CELSR2	6.81889769819107
GABRA5	2.91560871613628
STAM2	5.01395574750038
GPC3	5.13832524168479
GRP	4.05097123061053
SV2A	5.85844918639461
EBNA1BP2	8.2846802402836
TAF1C	4.10782383374778
MAGEA12	3.2667996917239
GSG1	2.94763372783765
PDGFRA	5.69011352580744
CACNG1	4.01092790522991
CIAPIN1	6.65556566090683
CSTB	9.17029399080159
FRMPD1	3.64669822929565
PTPRJ	3.01691707755192
ZNF668	4.40796179322072
PLEKHJ1	5.12574846672418
ADAT1	4.70661099628357
TMEM50A	7.77731261259764
CENPI	3.78267593717574
HOOK1	6.41535197827402
RPP21	7.85809703723685
GTF2E2	5.91167295048865
IL17B	2.79499683380264
