Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F06_491258
TOP1	8.18918330275922
DNAJC10	5.35915865248058
CRCT1	2.87548830225653
ADIPOQ	3.30767151795036
MPST	5.29933352641238
DPM2	4.92130070403428
FAM38B	4.37820726123529
RIT2	3.16506707378397
SLC18A1	3.49090325603985
RPS17	12.7723657245295
ABCA3	5.03907734588793
CD44	4.48268869895547
FARP1	7.05928025425867
KCNMA1	4.35863054501302
PAX7	3.30332075405747
TUBD1	4.60044663430916
NARG2	7.15556761868343
GNL3	7.6442836340407
BTG2	5.43043927952884
ITGA5	5.09234567454915
NDUFS6	9.32803087198424
MEFV	3.2900011232698
TUT1	4.02413122395783
ERAL1	5.2570957348742
ECHS1	10.7049084665209
NMBR	3.44201849412695
VPS4A	6.04791868604735
ABCB7	6.23616955773756
CYP11A1	3.36154706970385
PFKP	9.2624563423409
C9orf91	3.86465752153882
ABCC6	3.28114177139820
LRRC41	7.08423924165685
ATP5F1	11.1224081121846
GFOD2	4.38190806308249
MOSC1	5.23823503372086
NCF4	3.74345580459963
HYMAI	3.44263096754653
SLC25A3	12.0729094721717
NAGPA	4.58197344362555
MTHFD2L	5.07272993016939
ZNF646	3.68176032011123
RAB1B	7.80741103644837
IFT122	6.05017116061811
GALNT3	6.12624585175049
LDB3	3.76751608213111
GARNL1	5.88462525910254
ALDOAP2	3.12561636926040
LRRC6	6.11513765725108
NTRK1	3.00698961406872
ARTS-1	4.45196982161315
UBAC1	8.08572043479336
SLC6A11	3.19028602053936
NAP1L2	3.56271127646999
EPB41L4B	5.90052136213935
RPL19	11.2901355926039
CNGB1	3.37882507388418
LOC643641	8.29594587442575
FAM134B	3.43554220976213
WISP2	3.2696727458628
NTSR1	3.84550957607738
HS3ST3A1	3.59224886086453
GPSM2	5.33982690182015
PRKCG	3.26429168161191
CHORDC1	6.47426022929021
MON1B	3.45191714108535
TRIB3	6.68740451866374
SLC2A5	3.92190375440908
C2orf49	5.03484126870538
DDX5	11.2177676755676
ZNF446	4.52795609906463
MLF1IP	6.67839038182738
SLC26A1	3.3245042948637
RGN	3.47175954640569
COL4A5	6.06702118933352
CCNB1	8.2092930131091
CCDC28B	3.62384253988575
RP11-35N6.1	3.44911564007556
KCNK3	2.9641100902795
ZFP161	5.25530942533282
FGR	4.02044218550556
COX15	5.10264758572545
EPN2	4.70129514431958
AQP9	6.22828629909121
XK	3.78243088650293
SLC15A2	3.40457107012891
MREG	7.37095833042137
HEPH	4.08889415971702
THRAP3	4.01301694024815
MET	4.12578834580109
PDLIM2	4.69342378614089
ING3	7.85083665824777
PHYHIP	3.52479013700499
CCT8L2	3.60054338780356
ADAM7	3.32655443219737
COPS7A	6.11157842558118
WSCD1	4.05082147957078
SLC12A8	4.86071503823959
RNF185	3.69212358611557
TNS3	10.4496700792952
IGSF3	4.57290488374664
SRPK1	6.7858783625641
MED13L	7.30422151373699
LOC93432	3.13302647369495
C7orf44	5.79127091601431
PTCD3	7.83885335154095
RPL7A	12.6786685830033
TEAD1	5.17422533724745
ARL6IP1	10.1292240502596
CTAGE5	4.73191374664529
SLC25A14	5.46697696329502
LEP	3.34723300877752
PCDH21	4.19708212901496
CACNG5	3.36543298382211
ECH1	6.44852053332801
MAPKAPK2	4.94402470107367
ATXN10	7.39470472774953
LHFPL2	5.59858845742581
CCL22	4.02171504148384
ACTR8	5.34862321356467
PTPN22	3.09960047515839
CYP2F1	3.03316234156613
ITGA3	5.15069773950039
RABGGTA	6.29343726834287
KIAA1033	6.86762007789139
ZNF510	3.44581810935949
SLC26A10	3.41570141450216
STX8	6.83542901843912
RUNX3	5.09730512375136
EFNB1	4.31690696733557
EIF4G3	6.07722320204486
ACSM3	5.17525151057588
C5AR1	4.38204703476318
SIGLEC8	3.45095396797487
ASCC3L1	9.25567377873658
ZNF623	7.68499778525646
A2M	8.54963780403984
NOL8	8.02745282953338
GRPEL1	7.20357144700771
LMNB2	5.64707760918291
ROCK2	4.28341057332582
SNX16	4.46875080688943
Magmas	6.05531404892811
ANXA3	8.93213372456467
C11orf2	8.45941298185148
VKORC1	7.51542638438976
TRPM6	3.00773273334883
KIAA1609	3.99031261428742
FOXK2	6.09106923719515
FEV	3.47517246523913
EED	4.98712346405429
RNF32	2.98258343362645
PDCD5	6.30020395530025
SLC8A1	3.29749495867878
HES1	5.99022197193643
DGUOK	7.06431928163728
CLDN16	9.36912511253569
CLC	3.63356877217907
ISL1	3.83780990227055
C1QTNF3	4.83718990073643
GAGE1	3.04996484397468
KIAA0528	7.11704394857056
VGLL3	3.1925745633323
MANEA	3.65652338998876
C1orf61	3.75651224339318
SUPT4H1	6.4365472394677
CD1A	4.05365315825203
ASAHL	3.95051505028553
TRAF5	6.0187932613735
RAPGEF6	6.01269290143124
WHSC1	5.61395994529016
NEIL1	4.32004317249253
KIAA0020	6.45652763200039
C16orf45	3.59525793680833
GFPT2	3.65208914181602
RBM10	7.21431837959588
MRS2L	7.50251948105959
DNAH17	3.76581418099050
STARD5	4.61234963227855
C19orf10	7.26529497963093
SIP1	5.62130449837664
DNAJC15	5.27615962689119
C1orf160	6.368710399263
SLFN12	5.74326841944605
STAU2	5.18597228619748
FAM98A	7.53013327490507
EXOC3	6.20101456081315
RAD23B	7.07429093633045
HIST3H3	3.78034712465558
NCOR2	4.52818604536959
TNFRSF9	3.05118304700041
KLK8	7.50538332690624
NOL1	6.10160289084873
ALX1	3.53587490500808
CCNE1	5.33966858163007
PKDREJ	3.93191207018434
TIAL1	6.47796214965041
WHSC1L1	4.1048908014667
HIST1H1E	3.53662061593329
SMUG1	5.25695699891975
TM4SF4	3.93490086006396
NPY6R	3.71080601338847
UFM1	8.29142746290305
AP3M2	6.75694534135147
USP14	8.5160137711418
CORO2A	3.63667683318593
ETNK2	3.49493735199873
APOE	4.88077057021853
ANGPT4	3.97302806224324
DSTN	10.1191570766601
SFRS14	6.26109448505605
FRS2	3.14358811638659
NR2E3	3.91143240302173
ST8SIA4	3.37924191485128
GMPR	6.60582649714142
TUBB2C	8.59779660634095
LOC730092	4.34407751469586
ORM1	2.89532713512525
HSPD1	11.2753861156824
C5orf13	9.02864432351782
F2RL1	5.01161287164478
PLEKHA9	5.36294776117276
ZNF232	7.27456228582612
SLC6A7	3.47593290159199
ADH5	7.05537479110783
SHBG	3.23740167034351
DSCR6	3.59955127161993
CROCCL2	3.70003727552995
CDIPT	8.79889021235462
SLC16A5	4.64522424765725
TUBB	9.7734811219581
GAS2L1	4.68348458824596
TOR3A	5.72337930717953
PREP	4.25133692091683
RFX3	3.83963352150034
CHMP1B	7.51454888867508
COPS4	8.31400535975681
MYH6	3.11898098204478
BCHE	3.04019455480683
MAP3K13	3.57754626849704
LCMT1	7.84692434900785
EIF1AX	8.14560242605615
SLC24A5	3.11770000717423
BCL2	3.82806266712488
HBZ	3.15788750174982
HCRTR2	3.57349025133424
TJAP1	6.24231991575588
MAPBPIP	6.57661143581481
TMEM156	3.28678644708537
MYO15B	4.11848314512036
ZNF239	7.01824942770068
KIAA1324	3.46335636031141
PLCL2	3.52862258011642
C4orf29	4.59587572697806
SNX19	5.00562626232744
NAALADL1	4.16379200045771
DUSP5	4.61499139084884
GKN1	4.06677030683529
PXDN	8.94470071345965
FCN1	3.73005587141624
SLMO1	3.79786354378699
TNXB	4.0275545767438
C1QL1	3.43403322392585
BIRC7	3.74283582020171
A4GALT	4.19059136941092
TIMM22	5.7161810120419
ABHD9	3.47893078774447
TOMM34	6.50284709681102
ZNF35	4.40015084373258
LIMD1	3.94305776754477
CARD8	5.54710445841225
KIAA0286	4.85400059874585
CD6	3.66267424222533
RSRC1	5.74461522256879
TOX3	3.17643021365931
C16orf35	4.20305116919162
CRHBP	3.21315110248088
PTRF	5.94715114860444
FBXO24	3.28785269736035
CHST11	3.08009957376307
THRB	4.02618756137539
RNF39	4.03623650769481
MYBPC1	3.18287471184517
PSMD11	6.86375572524058
ALAD	4.07031391562289
AQP2	3.66103367694125
EN1	3.21168009525000
GSTM4	5.94489030468346
ZNF187	5.90111805635264
CDC42BPA	5.98057229056382
F7	3.35908249248504
CNOT1	6.38001193390523
SLC13A4	3.44182478753532
ZBTB11	7.19542177275801
B3GALT5	2.86866800270291
LUC7L2	8.4650469480229
SPTBN1	4.62290217229274
EXOC2	4.51870729624970
LSM4	7.03061410016325
IRS1	5.20554121527844
TMEM1	4.90879050905819
MRPL34	8.48467147821549
SAMM50	7.7460720300935
CDC42EP3	4.77942600861748
HSF2	3.92510843628508
SRP72	8.12575051587357
MFN2	6.432233738284
TSPAN7	4.01554929829032
SGK269	4.21677604820534
NUCB1	6.88685951640589
RHOH	3.15044937415210
MTX1	6.64773178863713
CENTA1	5.05031234260514
ATR	7.29697948198292
IGLV3-25	4.16335838147083
DDX49	5.94542686825351
TACR1	3.47584015674647
SFRS5	7.97165432022945
THAP1	5.50508246229923
RHBDF1	6.11390396222778
RASIP1	5.4797777974971
DPYD	4.52600783775208
MYO5C	9.52662173502114
DOHH	3.41455001809655
POF1B	3.48373177810793
MAPK10	3.84492073886572
ZNF552	5.88225952954759
USP32	5.24755714200052
MED27	6.83608638591432
NCAM1	3.89749116141542
LOC171220	4.15916410549824
PRDX4	10.062052562682
AGT	3.60480408234915
SLC22A14	3.79480125433133
DAPP1	5.93520624334009
PILRA	4.48066547663022
ATF7	3.68302222115449
ABCF2	5.80527636639869
KIAA0748	3.56291363009091
C17orf85	6.41206300478428
TKTL1	3.5225311276492
FGF1	3.57115406853622
IL6R	3.77443942115014
CHRNB2	4.28804878131796
COL7A1	4.25732856253962
NFIL3	7.06526656060173
LRRC48	3.3559948978114
TM6SF1	4.37386280582879
SPG20	6.17701996488368
COX10	5.44344150327053
DNAJA3	6.95943653573044
ECEL1	3.81963036435688
GCA	5.85881073289031
GLG1	7.80597810926267
CIITA	3.51796151414287
CLDN6	3.20678649123446
EPHA4	5.12719160790422
FANCC	3.69144439889683
MUTYH	6.22535573267688
L2HGDH	3.97387731854872
GPATCH2	4.69032393041494
PSG3	3.2917419254885
ZNF227	3.92729231152576
MRPL15	9.6288503255079
NQO2	7.58015331162594
C21orf59	7.83785166243223
ZBTB20	6.49663852903103
NEU1	7.15623973026182
QRICH1	7.32874983385784
C2orf34	4.42840822520458
UBE2L6	8.49480627766476
HP1BP3	6.93107517342854
MED14	4.91171034100085
TSN	5.47564982565174
TPBG	5.13558686472968
SPRY2	8.74679445067525
LZTFL1	7.3634553081946
OSR2	2.88975292856455
KLHL7	3.99098692885588
XPC	6.93103900306281
GMFB	7.64047487637378
PBEF1	7.91811976230437
CCR3	2.85079412793826
AGTPBP1	5.80911750243807
TMEM8	4.76482422237816
PCSK6	3.34486151728852
STAT5A	3.9470626597193
FAM18B	5.85809058542676
PTPN2	6.72871231790616
SF3A3	7.29047382039855
EFCBP2	3.96446417494418
HCFC1	5.30926719910361
NFYA	3.77853558515355
PBLD	3.21811235901562
PIGF	6.93286010479074
AHNAK	6.69182603521031
ACTR5	4.77185856867679
KIF14	4.95101723387195
PTGER1	4.05404549236688
NOS2A	3.25783107168595
TENC1	4.33480274656838
YIPF2	4.9896248194391
ETV2	3.28383641553459
KIAA1012	8.32667182407654
C17orf53	3.65755745989578
AHR	6.07832837326906
PTPRH	3.30348060505513
ATP10A	4.12973061343073
ATP6V1C1	5.50441519872131
DPH4	6.62225004159704
TAS2R3	3.17024065061939
C5orf5	7.59084354046412
KCNA4	3.98555985516708
COQ10B	6.77439186316553
NMNAT2	4.99957393606634
PSMF1	8.9847207525952
SORBS2	3.51209084227512
NFE2L2	9.6360087670268
SH3PXD2A	3.60479005924162
NRF1	4.85540346134262
SPINK5	5.25162427423595
SH2D2A	3.74151852241259
PRDM12	3.38258695720288
RBBP6	8.0902928809753
OPA3	3.83434981237942
PAQR4	4.71315962012321
IFI27	11.1525762149651
SKAP2	3.88008466533843
TJP3	5.14712944715309
C9orf61	4.35168698423783
MT1G	6.87931625525364
HS1BP3	6.15729635290264
IDS	5.1802958734016
PARG	5.93428080963784
OR2B2	3.23187404737238
DYRK4	5.24695713260493
MICALL1	4.19669546868104
GALR2	3.14552608697589
CHRM4	3.58847846843878
RIC3	3.00640741056523
GPBP1L1	7.61055483073744
ART1	3.398033336257
TBX21	3.23167896537997
DUS4L	6.11839236600557
KCNJ6	3.40424634810741
TNFAIP6	5.32183549645652
CCT4	10.8251181435219
RTEL1	3.90797308389253
CASP5	3.90727624381826
CHMP6	3.94252882317343
BRD4	6.24068755438225
NDUFA13	10.0068016775481
CYP19A1	3.34588557814097
CD151	6.01170397122191
DOK4	3.3607503877154
FAM26B	5.61559023892071
ARFRP1	4.18720616317519
MRPL41	3.42607621740110
CRYBA1	3.24477160407425
HRH2	3.70773026404485
KIF25	3.62109831896420
MTMR6	5.9188797929971
SCAMP3	6.90130904215326
MTG1	6.17929515450921
UBTD1	3.84793055794444
SOX9	8.25987282674028
CRABP1	6.56823100393172
FLJ33790	3.47668824088038
FAU	11.6340832766193
DTNB	4.12896677007029
CARD9	4.85930074362746
PACSIN3	4.42868743479266
OMD	3.125527929712
HOXB8	2.94196960615478
NSBP1	3.70994464424924
SLC4A5	3.94191598225116
FBXO46	6.97158845785357
UGCGL2	6.0994824955352
SVIL	5.13471787540845
OAS1	7.58958863231271
PHB2	11.0728434137781
NDRG2	3.63418733006906
ERMAP	5.09235390180036
GRIP1	3.04169423958741
APBA2	3.88678352809057
TCF21	3.30771431467751
JPH2	3.01513835412335
DLST	7.16353651269124
SLA	4.50873234011437
AMELX	3.09094264550942
WNT6	3.55617250589864
ATP2B2	3.8148796029911
CPVL	5.20535074372083
RGS20	2.74624869621104
TRAM2	5.72591996786091
ZNRF4	4.62500144216955
ZNF419	5.66476333687234
LXN	6.53183106651566
TLK1	5.27699390052367
UPK3B	6.21785699655817
MTMR12	3.96906263539542
KLHL21	6.88630592850055
ZNF384	5.08093769385326
PI15	3.68225921105306
RER1	6.36266757114443
ELAVL2	3.31856915014730
KLF2	5.06210280818898
RPN1	8.68927234699157
PMVK	6.54744517013055
EIF3D	9.18892291847258
SIX2	3.54895333854811
HPS1	4.58702539025531
RNF7	6.61490514702896
TFE3	5.63834398903238
C11orf17	4.37475441758274
SNRPC	8.52277917780883
KCTD13	5.57223576650376
DLGAP1	3.66500306948812
PGLYRP1	3.82219094296208
IL8	5.85602233753605
IRF7	6.26679726165148
SERPINB13	2.89533203561457
SET	9.44889113361124
NAB2	5.350794213695
MGC40069	3.33455317930193
BLR1	3.48023945880929
LRP5L	4.09911597484083
FAM120A	6.89716947002112
ASCL2	3.0378155347699
PCDHGA10	5.03211721212216
SHH	3.25235735100015
SH2B1	6.14829316761474
ATP5H	11.5546000927126
THPO	3.41863347080189
HIST1H3E	3.48953452855723
TYRP1	5.0461384902345
EIF2S1	7.553585470744
RFNG	6.11269959194832
RAB20	6.30269330359517
TNFRSF17	3.79965118825538
RBM7	6.95366823811055
TMPRSS4	5.5732297319794
NKX2-8	3.03904822029217
C1orf115	6.95908944205284
TAF9	7.56151601961027
TERF2	6.48612242754877
TNFRSF1A	5.82058859432505
ACADVL	7.69577839831285
ISCU	10.3393471314049
KIAA0841	5.22961786281266
GTF2H5	7.37738000998239
EDG8	3.24780961904535
RAB15	4.33359105495165
HBP1	6.64051426263684
TNNT2	4.04541923029402
CECR5	6.6689541069591
JRK	6.0291478487871
PHGDH	6.59177695918493
XPO4	4.57975591585992
ARHGAP25	4.36865006013457
CA9	5.13771820466372
TLX1	3.15895046672022
GPS1	6.1199158429058
RPS29	12.2394649473123
MKLN1	5.6817266543028
ATP6V0A2	4.30381711225299
EMR2	3.37232015768755
KIAA0319L	5.55320506717973
DOPEY2	4.06480130253881
SLC29A3	5.82449159415673
LGALS4	4.12768471775715
SDHD	9.10584985723736
USH2A	3.05708610641718
NF1	4.02229787524979
IMPAD1	4.53985267004335
APOBEC3A	3.6313895715697
OLR1	4.15668876216123
HCFC1R1	5.33451662702863
TAOK2	3.60210891669546
NRAP	3.76027610170795
PPFIBP1	4.17433598881023
LYPD3	4.22147679003151
BCL7A	6.01453218927573
AGER	3.78483120908196
MCM10	4.20392028506476
MAP4K3	6.3059842044087
PFTK1	5.63607970426478
CBS	8.47127543838371
CLK3	7.65172870244076
KIAA0753	7.21926602786727
GABRE	3.54592234769864
FIS1	8.58496834811944
ELF4	7.04218371103983
C11orf49	7.44719776900696
CLIP2	3.96483094921467
CLPS	3.82269179834224
PPCDC	6.03693487877876
KDELR1	6.35627437139608
NT5E	3.88527455931671
FOXN2	3.63241950791652
NCSTN	6.73888340451265
PARP4	8.18490454302107
CD83	6.33565531356297
NPY	3.9131891857209
IL18	3.58261761914857
BEGAIN	3.20252039109733
VPS16	6.85893078574275
SLC16A2	4.01638256848397
SLC35B1	7.17817624851572
C4orf20	5.78434269662192
IGFBP2	7.89296927203467
NOTCH2	6.75145068904088
SIGLEC1	4.75365491754445
SLC9A2	3.72280607226746
CD93	5.75073488966608
CEP164	4.01215767744645
P53AIP1	3.41134909198766
ADD1	6.94540070122838
ZNF136	6.23565710830685
ANP32A	6.54892042337048
MGP	6.35064693841286
DNAJC1	5.41616045280304
CCDC144A	3.43804953716988
ACLY	5.7323389702311
TRPC1	3.58397291719994
CYP4F12	3.89362251207139
FKBP5	3.15298029460877
SMS	7.30646838275203
MAPK7	4.17842064643363
RRAGC	7.12554495592881
PARD6A	4.48497847244461
CCDC85B	4.57495332475743
SYNGR4	3.55049504319223
WIF1	3.36257567836459
GCH1	6.80671579125248
STRN3	4.81887683461345
TMOD2	2.78855206867746
FLI1	3.76213919500787
DGKQ	3.65281828275682
MAB21L2	3.00980914433006
SCNN1B	3.32639780339109
ECHDC3	7.10146824323123
TMEM106C	8.05692062128029
CSNK2A2	6.24275849529939
GPRIN2	4.62642113341324
CPA4	4.28984877518854
RPL39	12.8804062647276
HERC3	3.80155621533047
MELK	6.72229307252023
IL15RA	5.456900566809
HMBOX1	7.97533283668587
CUL3	6.72588388542411
PODXL	9.25936757998156
CCT6B	5.26704324998201
GPX2	4.03909910600675
ITK	3.6113690945184
CLIC5	6.026364883941
RABAC1	7.83227513871123
YPEL1	4.83003408760456
DNAJC4	4.54502796781349
NR1D2	6.8605670978047
KIAA0776	6.58303891148462
FBXL5	7.39894887838242
C13orf27	5.06699738364013
DEFA5	3.12314843246160
TRHDE	3.22430217884291
ZNF536	3.0332964587679
MEF2B	3.80038342147578
UQCRQ	10.6182865768969
ITGB2	6.49119118584434
PTPN4	6.36603387163256
STX5	4.63715053231688
CD72	3.67000708825737
ERH	9.79013905853866
XRCC1	5.98871510706774
VEGFA	8.11763454155032
MPHOSPH1	5.32179683175694
MORC1	2.80946139939690
PARVB	4.22361199977058
ELL	3.7191252582438
SETBP1	6.25703644271704
CDH11	4.54792979541401
NDC80	6.68766945537814
GIMAP6	4.31719176898227
AREG	3.98622832043722
BAT2D1	7.27498961034358
CDS2	5.16974261186705
LIPT1	7.35345767773397
SENP3	5.70401210732432
IL1F9	3.76539314710949
GRIN2A	3.7986545249106
MAN2C1	6.61434365009046
NSUN5	6.84503017680598
SF3B5	8.54548948522259
CEP72	4.7333109124012
MYC	8.82955696906223
NRXN1	3.19097786106034
DECR2	5.49426891928815
SLC37A1	4.85195849065705
SUPT16H	8.3482413379915
MUS81	6.55350086716442
PHYH	7.11203568534262
ULBP1	3.41236633016258
OIP5	5.53664326110905
IL10RB	6.79647991626832
OTUB2	3.66444023144062
NELL2	4.24319025759425
MAPK8IP2	3.57838282716603
ARHGAP10	4.44318676555347
POU3F2	3.32680922626854
RPLP2	8.66141583050139
FGF22	3.38893224266790
PSCD4	3.79240526237984
TRAPPC6A	6.73456161389244
C21orf2	3.77415877620766
CEMP1	3.32364387381968
IL1RAPL1	3.16589575043891
LIN7B	3.92337173901154
VCP	7.46153952335643
NKX2-1	3.48760295230834
BGN	4.6663115675731
LAMA3	10.5224313927602
APOBEC3F	3.09384065050524
COCH	3.59447815111964
SCGB1D2	5.19705647490346
SP4	3.55962915472571
SLC11A1	3.90648777894098
ICAM2	3.93855052170307
C21orf25	6.4357581226452
SH3GL1	6.67977333619647
RALB	6.10001372903768
GSK3B	6.44395678589471
GNGT1	3.51281411140497
GPD1L	6.88615100492032
VPS37B	6.09417097435355
TNFAIP3	6.87408476367125
C6orf32	4.04936366640621
ATG3	9.23766570348815
KLHDC2	9.48875561456393
NDUFV2	10.0381076831856
PANK3	4.17606872733302
BLK	3.21583038654531
MATN4	3.21601296470023
GPM6A	3.21071741408183
WDR82	8.25570662220888
APOM	5.27686146553368
PKP2	4.51044450269002
C1orf135	5.34801462331767
TRIP10	6.21778039379465
HRASLS	3.45470292247939
TESK1	5.85666051311215
FSD1	3.89218934855142
SFXN3	4.70310769044957
MMP1	3.76053144137247
CA12	4.4346377711511
ZNF611	7.02919571415458
C19orf58	5.59257531371053
NCOA6	8.28743522586441
PDE6G	4.0302731073489
PPP4R1	8.27882403377602
HLA-DQA1	3.46884462991096
GCLC	6.12187779231892
MAN1A2	4.07723868876366
SEC61A1	8.02674242395737
IKBKAP	5.27348004572476
TWSG1	4.69322819262743
UPF1	5.33827311788671
KIAA1219	5.86311983026666
CTDP1	4.64478619227086
ZMYND10	3.43966440012249
WNT16	4.5287388160762
ADAMTS6	3.31938725725829
SNW1	7.90428199063624
IL18RAP	3.63249028903515
RPP30	7.17326874672485
KRT86	5.35798791896971
CDC40	4.77785847953266
SLIT1	3.64130176217701
KIAA0574	3.30713255959821
GTPBP2	5.21863403328009
SETD3	7.214227060241
C15orf44	6.19252158911416
PRRX2	4.05583366776455
GPR110	3.56699341281175
C11orf10	10.8163764814180
MKKS	8.12788131641817
ELK4	3.42808460671813
ACOX3	4.30059652429879
ADCY1	3.27505172249974
KIAA0372	7.85898796380247
TP53AP1	4.54103905333933
RHBG	3.9190344251866
SMURF2	8.27001523410189
TP53I3	6.50212621964245
EBP	7.12136783141183
SLC22A3	2.68275407246932
TOR1A	5.91204269914664
P2RY4	3.41155740692328
TRPV1	4.76486754221927
ADAMTS12	3.23428798022785
PES1	5.77187277066122
UCP2	6.10586392098976
ATG4A	4.29559519548637
FOXG1	3.97996371823664
MAGEA10	4.77384458216888
WFS1	5.66166286054718
TRIM24	6.4461433291176
PABPN1	10.2599928991779
PROC	3.4366084898275
SLCO1C1	3.45715201782099
SLC25A30	3.45841650141055
SLC22A5	6.97637961101878
DEPDC1	5.23391058036617
KIF23	7.0723987490098
SYN2	3.88185602867975
ASPN	5.26314868377911
CENTG2	7.92043554670537
ZDHHC17	5.42757909517006
VNN3	3.44175704739332
KCNH1	3.86442496966707
PPARD	5.20546634222337
PSMAL	3.06971919338558
FLJ10815	4.28347260660486
YBX1	10.2444618321287
STK24	8.84827917890577
SPEG	4.48244313720421
STK10	4.15403575124155
ZNF695	2.64708826201299
SCTR	3.02300251691910
AAAS	5.36436472909231
SSX3	3.32447023397935
ABCD3	7.47179625409527
MTF2	6.34722516751017
FIG4	5.87368488280251
TMCO6	6.98881806330887
C9orf46	6.20132632341349
ATP6V1F	9.88791884350683
IGHMBP2	5.55141455823109
CCDC94	4.63478358114408
EGR4	3.12894412218412
DUS2L	4.40752023598613
FAM3C	9.57001201354765
DCTN4	5.90421444984565
EIF2AK2	6.62207137471156
CST4	3.78514571438142
CCL11	3.77460510776001
LMO7	4.32999049797762
PAM	10.6099783411001
NUTF2	7.00846794712095
ADRBK1	5.18238101625111
ZNF84	6.29105403738675
SLC39A4	4.90733850647926
CITED2	4.74721531146314
C12orf49	5.30436622375716
GRM3	3.25945479329392
CCDC49	4.61354365343521
STARD8	4.04738821970896
FNDC4	4.36614168996145
SIAH2	6.19572303340672
CCDC103	3.0927292404023
ATP5A1	12.0035210002536
HTR7P	3.27004903632097
LALBA	3.17866135614858
RMND5A	4.66644431343104
ATP5J2	10.3933920286869
PSCD2	7.19542717978466
MMP3	4.26184170055324
ZNF409	4.62108859068264
CRHR1	3.53690193627198
WDR70	7.06613830992019
ZFAND1	8.05477768546127
CCL18	3.78855127215703
KRTAP1-3	3.35992847400962
RINT1	6.582111308513
NRN1	3.50201413447206
SPAG5	5.88681747685336
KIAA0408	2.95256637032090
F13A1	5.01488390144238
DNAH7	3.67517013525396
SLC10A1	4.11672516572902
BRCA2	3.85784748296936
ACADM	8.42783749839228
GIPC2	2.91022531170475
OGN	3.10640463221998
RAGE	4.89124220167071
XPO6	6.93306936346918
FMR1	8.53382375456434
DUSP3	4.7105711455312
ANKMY1	3.63958083898655
CHMP2A	8.8301820967782
FAM8A1	8.68724047057817
GPR21	3.86546247359373
BBS9	4.90029627118473
UNC119B	8.72725085185889
SLC12A3	3.28005879201791
ZDHHC7	6.9774668538007
FVT1	7.12566775944865
ENTPD6	7.18286334874491
PPP1R2P9	3.42670675439273
ERCC4	4.10591074590453
MMP8	2.94690261664041
HMHA1	4.23001281059623
RAD23A	7.79712577424897
ACY1	8.26376778273396
MT1E	6.38350997812699
PPP5C	4.41176620890333
GPR20	3.60959538951233
RFPL3	3.22119340069785
GHITM	10.1331244914935
SCAMP4	5.13180720311588
NARG1L	5.08723718236513
MYO9A	7.20178726153847
BLMH	4.74258986925853
NDUFB7	8.35176474856446
ADCYAP1	3.46768477263898
SP110	6.51867224315945
MIER2	4.19325944112389
KIAA0513	3.44160142294564
SH3BP2	4.47681948865288
PNMA2	3.10252328746055
MAP3K7IP2	5.84952097587395
AGRN	5.6715444139902
CEP290	5.28160252376701
ANXA10	3.91014706655811
RTN2	4.07164075315867
C14orf133	6.57992689919799
PRPS1L1	3.00775497140686
PRPH2	4.10234579147712
KLRA1	2.92715927388493
IRX4	3.0644015210938
GOLGB1	7.19523927372411
GPR97	3.44097926398093
NFKBIL1	5.44967058300501
CHD7	6.61055325378864
APBB3	5.43605396491558
RPS10	10.9749637356377
HIC1	3.0258923131717
TLE3	4.34990804236534
PSMB7	8.62307090973705
IAPP	3.53296035262832
SHQ1	7.04151494791029
API5	5.70999300806496
GP1BB	3.70386704172247
FTHP1	8.7145731712854
TRIM6-TRIM34	3.8918970581422
SLC6A1	3.74183839539791
OCLN	5.31573127226214
NAGLU	3.75036341281737
PTTG3	4.68314893968671
FAM117A	6.34698598838092
SPRY1	10.5150896990381
FLJ10781	7.84652748397549
CDON	3.55499792210739
SH3YL1	9.05879143142477
IGKC	3.89940957062420
TREM2	4.7730474252095
MMP14	4.45796658346939
SERPINI1	4.52170586240676
HDHD3	3.9485636488595
DYNC1LI1	6.44862639283255
FASTKD5	6.41062331076432
TDRD3	5.70573984223919
THSD7A	3.34737008887664
NDST3	3.32593453795766
CXCL2	5.93632189433956
DHRS12	4.31686195718037
MAP3K15	8.50718465700414
FBXO9	7.0611801535619
APPL2	5.77941558810835
TNPO1	8.37710168221274
CARD10	4.45458784454008
MRPL13	8.2456052192249
SNX5	7.79925898989453
EEF1D	8.11468280932013
RAB6A	3.61871348708959
SOD1	11.0696336511790
C12orf5	5.54860428186914
PACS1	4.51746359117002
PAPOLG	3.43957829773378
CHML	3.2618399793033
SIRT5	6.07772260571486
MSRB2	6.68523845752477
BCR	4.71574094555463
PUS3	5.19613832754482
CAPN2	11.390458551043
FXYD5	4.86468425032281
TWISTNB	2.94346829939435
UBE1L	6.32803703721154
UBE1C	7.98966518004947
CHD2	3.19706847688376
C15orf2	3.45144456479667
FZD5	7.30126578197443
NR4A1	4.60378479022366
LOC339047	8.38556253456642
TRIM17	4.13236087434293
ZSCAN21	3.51972694436404
RPL15	12.2951767350489
ATP5G3	11.4557415968398
PRC1	8.67961163926302
ADAMTS8	3.43626153953808
ABCB9	3.67070141042263
HOXC4	6.73173676617396
TRAK2	7.30078851043542
STAB1	5.80642719510426
CEACAM5	3.12358735915747
MYT1L	2.93776280881537
