Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C10_543724
DLX5	3.06270331246866
FBXO41	3.87817985484247
MICAL3	4.25355105278936
ITIH2	3.545999975872
ADK	6.6865825956378
TNNI3K	2.77312431274869
HDAC2	8.57980804146078
PRR7	3.88829937540035
THBS2	5.49232472560258
CA2	4.34332548516041
RANBP17	4.81264855359551
CRYZ	8.45309200044592
GBAS	9.1351988674993
TGOLN2	7.59085347484411
CTBS	6.96158472947687
ETS1	3.5889300686405
FGD1	4.38989886023113
EDC4	5.49949909797676
PCDH8	2.80128030315213
KCNK15	6.22081462538199
HSP90B1	9.70817467531115
GSTA3	3.9386699515453
TNIP2	5.91677587688335
BCAS1	3.33028545039607
HOXB6	5.40495183346019
NOL6	4.72468662231906
PDHA2	3.1333524943362
SORD	7.77503491949458
SPC25	4.17007343394315
VAMP3	8.4161756613449
WDHD1	3.79308004297868
TCIRG1	6.37553863339823
STAP2	5.36116016482846
CHCHD8	7.74508935944093
TRIM44	7.9597599370184
KIAA1305	6.84155158328109
PARL	8.88133860979237
CRNN	3.22730173089144
SIDT2	5.88355605241116
RYR2	3.31689136581502
TRRAP	5.90906593408954
TRAF1	3.50260870576256
GRN	8.70576514938747
SCAMP1	6.29069485617722
TRIM32	5.72048705493076
PTS	7.55360011767431
BANP	7.9624904359924
ATP6V1G1	8.53631611643085
PRKACG	3.51857116064387
ADCY6	4.46669087993635
PRKY	3.22247079415854
CYP51A1	7.09972165506688
DDC	3.6876175610868
ANPEP	6.51756655339064
NPR2	5.8258499868371
PROM1	5.80434641510497
COPG	8.10531485340549
OR5I1	2.89418227609757
TRIP4	7.06676275341341
ZFYVE26	5.84086751233394
GDF5	3.7430897439384
SNX3	10.9999168439918
C1orf175	3.72083364261922
CSH2	3.3820044076463
PPY2	2.97383642626276
STOML2	8.62735898817136
ALPI	3.1029968769923
FTSJ1	6.44161965808605
ZNF273	4.82992960139778
DST	4.8192612999465
GLRX5	9.71359093097679
C20orf12	4.37310596304913
CAB39	8.0046645318611
RAB5C	5.82852575347288
FLAD1	5.90625701000394
TTLL3	3.57955476012315
MSH2	7.72185955915452
NPPC	2.68995703480353
PIP4K2C	6.24506737855744
CYLD	4.52961999723719
ZEB2	3.46557699131223
MRP63	7.24596492518939
WTAP	6.63546018599492
NEUROD4	3.64731963964461
MGAT4A	4.65420847178715
MTMR2	6.51904121826127
CHRM2	3.05506343970751
TSC22D4	5.26923314056559
PPYR1	3.39011108274924
CCNH	7.4967930820651
USP48	5.71664459618638
NR1H4	3.5260010298017
RASL10A	3.03289844049557
RRM1	7.5643901383916
GABRA4	2.93297316049365
C1orf35	5.38793303910905
SSTR1	3.01842721917638
APOBEC3C	6.01361505324221
CTDSPL	4.94785146439315
RUSC2	3.95225824044618
PDE11A	3.44479488080902
ZCCHC8	7.26805763370101
RAD17	6.8374219753552
TEX12	3.13515298360709
LILRB5	3.27001052740097
CD5	3.64124993718661
ARHGEF1	4.1678555985812
ABCA4	3.92747678938006
TSPAN9	5.48312765183304
WDR67	5.22948247335348
THUMPD1	7.73357458573237
ARID4A	5.01149429709954
OPRM1	2.95313473147753
SYCP2	3.79147551991475
CYP26B1	3.53328647651207
FLJ13231	3.76631507349528
VN1R1	3.94198554075368
LECT2	2.90212417698477
PCCA	6.31557608961049
AQP5	6.16853272267215
RAB30	3.39223290311461
OSBPL11	6.148559436949
YLPM1	6.95954814699227
GNB5	6.17183480802167
CCL21	3.36724889679952
PRKAR1B	4.24546203709972
C1orf121	6.50354929606845
FMO2	4.18596351758827
IL16	3.54964779125935
MSTN	2.62094534252883
VCL	6.95648268804302
TCF3	4.46230468110708
CCDC88C	4.23756607676825
HFE	3.85501110917088
SERPINE1	3.8657281744051
FAM125B	4.19579736272438
BAI2	3.79022160429464
SMC5	6.36979154698833
AKAP5	2.95201832106079
POU2F3	6.0942270413325
BACH1	4.37967661303473
PPP2R2D	6.26747852224431
C11orf63	3.52917375351456
SSSCA1	6.2845041723362
LRRC51	7.16280956835224
LRRC3	3.09265940610567
PORCN	4.22694909678304
DTL	6.17621241948096
ACTG2	3.92115412526050
FAM124B	3.07106294949177
RSAD2	4.75946673680142
CTBP2	8.75131726358347
ZMYND11	6.72440268705793
CRTC3	7.75223199164728
MYH8	3.13377516081574
LRRFIP2	5.00069481455089
TTN	2.92660772870356
RGS6	3.81027684551388
PLLP	7.93416416610936
SRGAP3	4.60521951161729
PDK1	4.04395844758532
NBR2	3.28762319457013
ZFYVE21	6.92521938407088
C13orf1	4.38880155123519
ZNF137	4.21096973431877
CEP27	6.67031457641627
WDR41	6.90180379325972
BEST2	3.00884660959451
RNF121	4.0640448968998
ZNF93	5.80316277952599
MEG3	3.88833681914646
BCCIP	6.73790778576044
OXSR1	6.856633635257
RAD51	4.65430583868065
RPL13A	11.9923187928732
MEST	9.92974475215164
DYRK1A	4.81944335883298
HTRA2	6.5600812428883
SARDH	3.11631476789422
ILKAP	6.31218817712882
ANGPTL2	4.07539329523438
RBBP5	5.19634968226977
ORC2L	5.10193256416049
HBS1L	5.64634962589883
TMEM30A	8.54962570178708
PDS5A	5.29226363041851
WISP3	7.38642392241947
CRK	6.28835679906236
NCAPH2	4.78415795128082
RNASET2	10.1528186453930
NEDD9	5.83979380974897
WDR79	4.69804192895364
PSG6	2.94350755764937
SMPDL3B	5.11843435007581
MORC4	5.70240564792208
PSMD13	6.8226469715768
DDX23	6.31737479649473
ETV5	6.92307626614847
MYRIP	4.47225303788282
LY6E	9.04188119384877
ATP12A	3.61328914374353
BTBD7	3.57997579716654
AUP1	8.3230208026993
PIP	7.08382014559005
GSTO1	10.2479256306849
CORO7	3.75407541361757
COX6A2	3.74513245506716
MAD2L1BP	6.9072075592092
PITPNM3	3.02691630227123
ENPP1	4.74964380047624
SCNN1A	8.33353482478063
LSM1	8.09475683114465
KCNE2	3.38034004202741
IDUA	3.50016863865959
P2RX4	7.18046160597184
PPP2R3C	7.19815933988254
CCND2	4.21033825636211
COX11	6.34725382848746
CUL4A	6.58667603508278
CFB	6.70247962997427
PDZK1	2.93835489023322
PCP4	3.63196278636569
UBIAD1	5.8644976107316
CDC42BPB	6.32597720794683
ZNF323	7.28762601250533
RIMS2	4.49785731754966
CXCL6	3.7830304921039
SLC34A2	8.37333540760375
RNMTL1	5.37301061598006
NPTN	9.68116697918348
SART3	7.05135267688632
UPP1	4.34809920637912
CAPN10	3.16516615973957
SLC6A9	3.21028563310843
CCR5	5.16068730918451
NDUFS5	10.8120004008515
CISD1	9.4582629141476
PDLIM3	4.25065290825505
ZNHIT3	7.3807773154214
SNRPD3	8.35724901487765
VPS24	9.53031655261714
SCN8A	3.12392577834567
KIAA0701	4.73400635146898
UNC93B1	4.74184199485111
GMNN	8.56339180767236
FDXR	4.69873285260955
SPCS2	10.3625700602755
CDCP1	5.20014204541303
PAX3	3.28366787391024
PNLIPRP1	3.27012191520422
LASS4	4.25567882054626
HSD17B8	7.63798927173078
EYA4	3.36490209371891
PRKAB1	6.84670766466815
KIF20A	6.11120493435137
YAP1	6.31105326733299
SC5DL	5.67917176626462
NNT	4.56987634747923
DKFZp566H0824	2.99175943693026
ITPKC	4.37468557612827
ST8SIA2	2.84127812821294
LMX1B	3.20667949308882
RAD21	9.45018490482605
SNRPB	9.13383002312568
MIF	10.2877656343014
DLGAP2	2.97592727664247
PFN1	9.65902783217993
IRF8	5.41789383840611
PRO0132	3.26871317471816
MICALL2	5.47807957626415
ZNF654	5.94000767960951
SS18L1	6.28624174378417
ACD	6.41770716512657
BCL3	4.96392195020352
SLC16A8	3.39862236645306
ITGB3	3.53343026136625
MRLC2	10.5054516579284
CEP152	3.44822017771385
F2RL3	3.2467695875409
CLIP1	5.54481460164367
ZNF75	4.00195738196725
SF3B4	7.59938191739514
ATP5C1	10.6068759681219
MAP7D3	4.97668376853391
SEMA5A	5.0807835410224
PSCDBP	3.84510523705021
UBP1	7.70231992968598
XYLB	3.30908036372511
C13orf15	7.13527857359007
ZNF282	5.78661592291535
ZNF222	3.73229559426175
COL10A1	4.02098587138307
MFSD5	5.81670586169742
C20orf67	5.09643801560282
NLGN4Y	2.82832556266016
INHBC	3.23050132271906
GNG13	3.00571448595579
NUMA1	3.94778227730526
F12	3.96549164783021
C1orf41	8.02502158725953
SUPT6H	4.62111386171469
GSK3A	4.72681279866414
GIPC1	6.4223754928233
ELL2	3.71222439075186
C9orf167	5.09258101993558
PVRL3	5.29567394104738
ADAM20	3.39592186580209
GPR87	3.21556573306802
ZNF770	3.94686791153458
SMR3B	5.30924707312687
FZD1	5.8837307355785
TRPC4AP	5.70001091490298
MKL1	3.64439630680172
C2orf28	10.3316069339148
LAMA4	4.25539097702929
EIF4G2	9.3912880424801
ZZZ3	7.85540707349108
C16orf5	4.16312432046767
GALNAC4S-6ST	8.15994584303059
IGFBP4	7.90132092037707
NDUFA10	8.28610719309882
CTNNA2	3.10272863011489
NUDT15	6.9438910519253
CEPT1	7.60757831434619
CLIC2	5.0339010078526
RNF13	8.54413067419762
TDRD1	3.39159930660238
KCNK5	5.33800714272731
CCDC92	7.11716922204855
ETNK1	4.51135623065685
CD69	4.56787381868565
LTA	2.97846311560306
TTPA	3.02447772952728
MYOZ1	3.74827189225029
IFNB1	3.22129460702697
CLNS1A	9.53550451533877
SC65	4.8274515453641
CXorf45	4.78008505308291
ZXDB	3.55524010176177
PEX5L	2.94671212974735
EPS15L1	5.4893290890117
GPA33	3.6506457481714
MGEA5	7.05192150510881
HIST1H3A	2.78254076953271
BCAT1	9.30894292849984
ING1	4.81104409368545
SLC2A9	4.26511295196471
ORC6L	6.34605931884519
PRAMEF12	2.95603497534347
KLK11	8.3887409957136
C19orf28	6.75148603552485
MAGEB1	2.96833799905127
MED22	4.26324641619984
ETV6	4.05242758693386
CEBPB	9.74414452353502
KRT85	3.28098239833837
CRYGA	3.12363045519065
HMGA1	6.55049727430943
CAPN7	5.47996610508658
MGC5566	3.76323962412485
GEM	4.4199569641539
NANOS1	6.17231915252577
RANBP2	6.07868832440075
APITD1	7.44126593121642
LIG3	4.48076074638923
IRAK4	3.98736811288875
PARD3	6.50314612234473
SERPINI2	3.766730278923
TTC9	5.19708827993296
MLPH	7.50798319645838
RETSAT	5.88499157410881
NRG1	3.16643618859434
CAST	7.18620282102592
TBC1D9	5.54629702114113
TTK	6.97493984886085
ZNF557	3.66188082508466
DDX41	7.59440422724756
TGFBI	9.68336303979392
PGM3	5.74632025880071
PSMB10	8.84589705702077
UBE2D2	8.35057599275587
GABARAPL2	9.9908765985966
DGCR2	5.62347720569892
UNC45A	5.6760828666129
CISH	5.15196245337225
OGDHL	4.41002841791842
SPINT2	10.4313452053834
CASK	6.01124176055376
GIT2	4.38153806655962
CLDN18	3.28584186299761
RNF128	2.93647763384250
NCAPG	4.26215020143399
ABHD6	3.6805498945946
ATP6V0E1	8.01723999914505
C14orf161	3.06591898433307
UTP11L	7.6536689554265
GCNT1	4.50490431312409
DUSP9	3.33180344647442
TM4SF5	3.80411358734671
SUCLA2	6.90397679139695
NANS	6.94223411561191
OLFML1	4.05420534455201
ATP10B	5.2198030868982
SCNM1	7.54399550119927
NPAS3	5.30879465036283
AMD1	8.22810967260587
GGA2	5.18561711488802
PRKCA	3.97299520658152
TRIB2	7.37082626650261
SDCCAG3	5.48620641041015
TTC1	8.23000254596224
GHSR	3.09562044333961
ATP8B1	5.17176961593315
HIPK1	6.79143388601848
C1orf78	5.26148751011519
CLN3	6.78967442679149
STX4	6.82494213908234
WAPAL	6.37112203034149
TUBB1	3.18717836911622
SCN5A	3.79039473613458
ZNF192	3.00624748173393
SEC22A	5.59950802688826
DPY19L1	4.85299014175698
C11orf9	4.69931509547544
GRIA2	3.57576542573542
VDAC2	10.4312315652848
C8orf44	3.66216820529072
ZPBP	2.99235440999092
NUSAP1	7.41514175999348
LANCL1	6.32009690023145
FGF23	3.82296520173186
PCNT	5.42362209016236
BCKDHB	5.24249350278665
IFNA8	3.34700829902121
BET1	8.34829645751023
SPRR1B	3.37832766946671
FLRT1	3.59380871147596
HDAC6	4.43853502344068
SNX17	8.30192607992462
N4BP3	3.21176890290399
PLSCR3	6.7328182965488
TTC30A	5.13740411435290
CRISP1	2.98896737146958
KRT32	3.32863932139793
GHRH	3.00973432442307
IL11RA	7.29050278757509
GDF3	3.13454790009959
RPS6KB1	5.03500578074457
POLR3B	6.99035382134335
TOP1	8.25780733843296
DNAJC10	6.10588533598579
CRCT1	3.0001926077113
ADIPOQ	3.17295528497426
MPST	5.86199283174661
DPM2	5.71595256696569
FAM38B	3.86880192995305
RIT2	3.05385480612974
SLC18A1	3.36786169004662
RPS17	12.0359005319846
ABCA3	5.65939755956664
CD44	6.07865445047539
FARP1	6.55098744929602
KCNMA1	6.33364892060643
PAX7	3.07526564695615
TUBD1	4.52945569550995
NARG2	7.18605709706354
GNL3	7.13318220125849
BTG2	6.09904275586995
ITGA5	5.12776924744619
NDUFS6	9.16993050487664
MEFV	3.4945254163019
TUT1	3.98305891846453
ERAL1	5.35762247383687
ECHS1	10.0545973629558
NMBR	3.14468422352476
VPS4A	7.14396016715784
ABCB7	6.57316349662166
CYP11A1	3.0351790017174
PFKP	8.06860478093521
C9orf91	4.07781744679961
ABCC6	3.63597645124719
LRRC41	7.13845680562775
ATP5F1	10.8587246224804
GFOD2	5.32167326288691
MOSC1	5.98451746308271
NCF4	3.98249665639875
HYMAI	3.28338683323314
SLC25A3	11.4999514520631
NAGPA	5.67923502774313
MTHFD2L	4.19389347566328
ZNF646	3.47251347876652
RAB1B	8.17008046538204
IFT122	6.49911401696792
GALNT3	7.45164503250541
LDB3	3.47979185667303
GARNL1	5.47109269281786
ALDOAP2	3.10674391131226
LRRC6	4.6497814518276
NTRK1	3.02753162940927
ARTS-1	4.71715688800272
UBAC1	6.66543275287574
SLC6A11	2.91279369643363
NAP1L2	3.41541722998890
EPB41L4B	6.93458389471502
RPL19	11.3880182053237
CNGB1	3.40089311341752
LOC643641	6.0736110741549
FAM134B	3.25819363847891
WISP2	3.82593711172729
NTSR1	3.20786407739122
HS3ST3A1	5.19532759712699
GPSM2	5.40238743844131
PRKCG	3.3502603367066
CHORDC1	7.63465597622237
MON1B	4.77687293974098
TRIB3	5.98039735558012
SLC2A5	3.98051249952741
C2orf49	6.10112483491556
DDX5	9.41482585910414
ZNF446	4.35813914295928
MLF1IP	7.00923764736273
SLC26A1	2.96148996779140
RGN	4.05593475656071
COL4A5	6.97814946775204
CCNB1	8.11848504619259
CCDC28B	3.44298271526728
RP11-35N6.1	3.23754550875554
KCNK3	4.84444037760086
ZFP161	4.89134836719521
FGR	4.27075157233805
COX15	6.52395838889267
EPN2	4.48947523952695
AQP9	4.12144545953545
XK	6.36076070052795
SLC15A2	3.68761638650305
MREG	6.52824805780754
HEPH	4.68346595505096
THRAP3	4.13847414867293
MET	4.17767151482476
PDLIM2	5.76198910831587
ING3	6.34056255696575
PHYHIP	3.51493300164973
CCT8L2	3.10876052726992
ADAM7	3.0588186751504
COPS7A	7.6377487657829
WSCD1	3.783140929111
SLC12A8	5.43685460872585
RNF185	3.47777444478285
TNS3	9.3754691664871
IGSF3	6.27222696734461
SRPK1	6.9102624652241
MED13L	5.35475582859118
LOC93432	3.25992525194034
C7orf44	7.58129989916074
PTCD3	7.14742558940894
RPL7A	12.1556020500135
TEAD1	5.9229451975761
ARL6IP1	10.1978680339165
CTAGE5	4.57919921666388
SLC25A14	5.55029281918933
LEP	3.08805498749519
PCDH21	4.19433259478367
CACNG5	3.5195726694092
ECH1	6.79534847312005
MAPKAPK2	5.44179642569471
ATXN10	7.41955468168496
LHFPL2	6.20866318182582
CCL22	3.76526687369208
ACTR8	3.88303280850385
PTPN22	2.98354894591531
CYP2F1	2.84272102893395
ITGA3	5.97147487984938
RABGGTA	6.38498724382814
KIAA1033	6.51683316280128
ZNF510	3.4380165308652
SLC26A10	3.63889843303653
STX8	7.50679024459748
RUNX3	7.86686319924841
EFNB1	4.79528286935645
EIF4G3	6.37944328312211
ACSM3	4.39281906627484
C5AR1	4.52035874768711
SIGLEC8	3.35673726477100
ASCC3L1	9.06195618525487
ZNF623	6.07599008879189
A2M	9.37469234104101
NOL8	6.1670775237447
GRPEL1	6.27134533131259
LMNB2	4.67882017952403
ROCK2	3.96321095769843
SNX16	5.31700098708645
Magmas	6.06405789351734
ANXA3	7.41729768672082
C11orf2	8.57389573111856
VKORC1	8.5567247141555
TRPM6	3.18304075440761
KIAA1609	4.51694386221534
FOXK2	5.72551365036757
FEV	3.12458344826662
EED	5.7240435246668
RNF32	3.97359630298908
PDCD5	7.67804999865617
SLC8A1	3.09186841368499
HES1	7.0659319640788
DGUOK	7.90328537422366
CLDN16	6.45212470882428
CLC	3.23790868798028
ISL1	3.46499187713023
C1QTNF3	5.29663101450538
GAGE1	2.94179789520917
KIAA0528	7.23318942972092
VGLL3	3.37290330979221
MANEA	4.87145793854609
C1orf61	3.66852622864583
SUPT4H1	7.00245931834497
CD1A	4.28647611972568
ASAHL	4.32206429871719
TRAF5	6.8292282837779
RAPGEF6	6.20306132857922
WHSC1	5.20216134767936
NEIL1	3.75486243069696
KIAA0020	5.90930687641999
C16orf45	8.07183286662305
GFPT2	4.59370318601095
RBM10	6.64098582134954
MRS2L	6.13590620304271
DNAH17	3.37341825361483
STARD5	3.93439753372813
C19orf10	6.77063445690469
SIP1	6.23884290735281
DNAJC15	5.41954426636344
C1orf160	6.65755484320891
SLFN12	4.43914161991409
STAU2	6.25006430821502
FAM98A	8.06451500384574
EXOC3	6.55533771125818
RAD23B	7.91411555793895
HIST3H3	3.78077582998447
NCOR2	4.48868820409102
TNFRSF9	2.98967254184161
KLK8	8.51346798466433
NOL1	6.64049274926507
ALX1	3.59705480323734
CCNE1	5.99679420990094
PKDREJ	3.29486372129365
TIAL1	5.6643277025876
WHSC1L1	3.66325319065475
HIST1H1E	3.81760807416885
SMUG1	6.03156929279425
TM4SF4	3.4893853213479
NPY6R	3.00702589771754
UFM1	6.96099274227868
AP3M2	6.25796440215841
USP14	7.92744459788492
CORO2A	5.96056657666723
ETNK2	4.27771817438678
APOE	5.28557831834869
ANGPT4	3.6519550684491
DSTN	10.7859257429023
SFRS14	4.72309876100695
FRS2	3.41518290328253
NR2E3	3.61402096286247
ST8SIA4	3.51572570123556
GMPR	7.05367287691309
TUBB2C	8.45595839475887
LOC730092	4.01661397537558
ORM1	2.89652319278096
HSPD1	10.5758231187584
C5orf13	7.51683111940978
F2RL1	5.98053690433137
PLEKHA9	4.38711003242989
ZNF232	6.06400919672761
SLC6A7	3.75359259251488
ADH5	7.50712584689781
SHBG	3.53998551117092
DSCR6	3.14585939942359
CROCCL2	3.5317880036837
CDIPT	8.99040541507331
SLC16A5	4.85245550120408
TUBB	10.4044599789830
GAS2L1	4.84459314139963
TOR3A	6.36833193929774
PREP	6.4382129072588
RFX3	3.70023893426919
CHMP1B	7.75057011867428
COPS4	8.4710346262442
MYH6	3.1164499408012
BCHE	2.95687355853355
MAP3K13	3.55214430613911
LCMT1	8.11854540393352
EIF1AX	8.31915320523069
SLC24A5	2.63187755117580
BCL2	3.95409049834159
HBZ	3.12848070612267
HCRTR2	3.14315647955022
TJAP1	5.70070354186237
MAPBPIP	7.17519180378478
TMEM156	3.09271279013331
MYO15B	3.95501130010289
ZNF239	6.94380370395249
KIAA1324	3.8576453408368
PLCL2	3.89363500917428
C4orf29	3.79765677680591
SNX19	6.03849087076758
NAALADL1	3.33985598192341
DUSP5	5.65211869100488
GKN1	3.65693531805986
PXDN	8.26052621025342
FCN1	3.35008966482166
SLMO1	3.57807756999321
TNXB	4.18681775308366
C1QL1	3.31243956563898
BIRC7	3.50055975959738
A4GALT	4.49831517847401
TIMM22	5.89901867786116
ABHD9	5.1988550577377
TOMM34	6.74533734689848
ZNF35	3.85835631919419
LIMD1	3.41312920813728
CARD8	3.69003602863764
KIAA0286	4.80580772299684
CD6	3.70903478700454
RSRC1	6.81219464217975
TOX3	3.48857151524569
C16orf35	4.84954025564226
CRHBP	3.04084370126689
PTRF	6.35172741681986
FBXO24	3.13233435695506
CHST11	4.22993230457841
THRB	4.12913001306569
RNF39	6.36794178582976
MYBPC1	3.40477010327994
PSMD11	7.67358901298658
ALAD	4.9613437064121
AQP2	3.20691151104760
EN1	3.06101266448282
GSTM4	4.83929366688521
ZNF187	5.78117828856362
CDC42BPA	6.15892551189394
F7	3.14942540341071
CNOT1	6.84837460744718
SLC13A4	3.31478181270238
ZBTB11	7.62316280806476
B3GALT5	2.86800025296698
LUC7L2	7.55427769785132
SPTBN1	4.4912888217488
EXOC2	4.86307974068073
LSM4	7.2454955490836
IRS1	6.41232135880306
TMEM1	4.13549512016375
MRPL34	7.69846697254795
SAMM50	8.07185953793514
CDC42EP3	5.64620688624178
HSF2	4.57063375932795
SRP72	7.36057800550557
MFN2	6.20162381136583
TSPAN7	5.28146725669668
SGK269	4.15675911325842
NUCB1	6.58141104819074
RHOH	3.40324066261484
MTX1	7.41086872802068
CENTA1	5.6244007989656
ATR	6.75328817102872
IGLV3-25	4.11476397461235
DDX49	5.79479461229231
TACR1	3.58904726260566
SFRS5	6.78301310125271
THAP1	5.89978330484881
RHBDF1	6.61162169201094
RASIP1	6.38506626278408
DPYD	6.33383846896203
MYO5C	8.19982613358724
DOHH	3.22482220874614
POF1B	4.60086479421347
MAPK10	3.97881090302293
ZNF552	4.94296428590457
USP32	5.0776869164757
MED27	6.25787925618041
NCAM1	3.36030901061005
LOC171220	4.9665078282038
PRDX4	10.5344421726319
AGT	4.0266811395182
SLC22A14	3.50405665194372
DAPP1	5.60604277998463
PILRA	3.92558920877594
ATF7	3.70915219303994
ABCF2	5.22939841694991
KIAA0748	3.41507636683437
C17orf85	3.9413685284111
TKTL1	5.38088747156295
FGF1	3.65719413111842
IL6R	4.55797931911105
CHRNB2	3.83402713761112
COL7A1	3.80692549117965
NFIL3	7.32560479770464
LRRC48	3.42929397036473
TM6SF1	3.82110762546644
SPG20	5.97532566378
COX10	4.94053082822486
DNAJA3	7.55921135765903
ECEL1	4.57155638642482
GCA	6.88058506614845
GLG1	8.97361110386523
CIITA	3.7915911743624
CLDN6	3.96679401148102
EPHA4	4.81971835283789
FANCC	3.77272443265814
MUTYH	6.5486105136651
L2HGDH	4.46583502886298
GPATCH2	4.73928164748982
PSG3	3.07938972674249
ZNF227	3.72078877145893
MRPL15	9.38027040952973
NQO2	7.34782598252642
C21orf59	7.18675247904824
ZBTB20	6.70687190278602
NEU1	7.81785102750227
QRICH1	6.53113619426832
C2orf34	5.68181789325604
UBE2L6	9.28524444481704
HP1BP3	5.97178787744117
MED14	4.96528501382153
TSN	6.26127902932327
TPBG	8.45274786121398
SPRY2	6.51728299907417
LZTFL1	5.30681476055577
OSR2	4.50678528198713
KLHL7	3.85238672827656
XPC	6.23686630789663
GMFB	8.01868715944187
PBEF1	7.93991337258007
CCR3	2.93389475191645
AGTPBP1	4.95349720353315
TMEM8	6.91552401535554
PCSK6	3.74196128593378
STAT5A	4.41754171378884
FAM18B	6.51220166498499
PTPN2	6.63624646496888
SF3A3	7.24645386543838
EFCBP2	3.58181051629983
HCFC1	5.23544369223684
NFYA	3.9902796304807
PBLD	4.50312270253309
PIGF	8.21497760499115
AHNAK	7.00097171862156
ACTR5	4.91197670892926
KIF14	4.23307427554537
PTGER1	3.53794920324922
NOS2A	3.04372788195252
TENC1	5.83784069329023
YIPF2	5.39661366505357
ETV2	3.32372550052802
KIAA1012	8.31130901174402
C17orf53	3.70878395213764
AHR	8.28722468310973
PTPRH	3.41540626893869
ATP10A	4.9356615446536
ATP6V1C1	6.15917442466708
DPH4	6.50778387517854
TAS2R3	2.99242304826685
C5orf5	7.21141943252304
KCNA4	3.71489173940606
COQ10B	6.33488019910526
NMNAT2	4.88110910502949
PSMF1	7.83230865603135
SORBS2	4.01767158145704
NFE2L2	9.32728112096406
SH3PXD2A	3.59541787286934
NRF1	4.07561151172008
SPINK5	3.58193840086676
SH2D2A	4.44253782861028
PRDM12	3.21063508096937
RBBP6	6.61012290763051
OPA3	3.25604653704072
PAQR4	6.16941706637869
IFI27	11.1820704378954
SKAP2	5.04316098763364
TJP3	4.68969966186614
C9orf61	4.26226779016892
MT1G	9.24965022135083
HS1BP3	5.82775224535746
IDS	5.25425488971242
PARG	5.41734894226812
OR2B2	2.97502349459601
DYRK4	5.43644989433387
MICALL1	4.99908209462256
GALR2	2.94645245604887
CHRM4	3.63860162928553
RIC3	3.14628292470769
GPBP1L1	7.91221954170149
ART1	3.34303345815027
TBX21	3.14066909438432
DUS4L	5.42872218845163
KCNJ6	3.54522409539517
TNFAIP6	3.76911577238323
CCT4	11.3126970030141
RTEL1	3.71201316663557
CASP5	4.02377397736115
CHMP6	4.34065993692581
BRD4	6.16485016529188
NDUFA13	9.24807218885719
CYP19A1	3.26740108025099
CD151	7.30107232386026
DOK4	4.35824969953663
FAM26B	7.79049814788489
ARFRP1	4.44479892412244
MRPL41	3.0554183186718
CRYBA1	3.11096990053588
HRH2	3.75723749452228
KIF25	3.32487822500207
MTMR6	5.28429009446781
SCAMP3	6.94642809250983
MTG1	5.39865706919277
UBTD1	4.33198271692106
SOX9	7.63952034094918
CRABP1	6.40745799744146
FLJ33790	3.30836139096592
FAU	11.7066476693527
DTNB	4.82666611559811
CARD9	4.7963403911863
PACSIN3	4.68196412085935
OMD	3.06038836558364
HOXB8	2.79222780333139
NSBP1	3.33248160549723
SLC4A5	3.50007926291623
FBXO46	5.51333292013325
UGCGL2	4.8645675089531
SVIL	7.18601023249541
OAS1	6.94230204777726
PHB2	10.9590912113455
NDRG2	4.47608004451306
ERMAP	5.97757393473423
GRIP1	3.05950372698735
APBA2	3.9491443671086
TCF21	6.17056570472803
JPH2	2.9644190487461
DLST	6.74771563480374
SLA	4.93692696444954
AMELX	2.95889365641496
WNT6	3.33353386939471
ATP2B2	3.8807963483527
CPVL	7.595036501394
RGS20	3.1086321288546
TRAM2	6.60369063058038
ZNRF4	4.05083841450335
ZNF419	4.46085268346788
LXN	7.39227208416373
TLK1	4.62866835855794
UPK3B	4.23216471746926
MTMR12	4.57990987081046
KLHL21	6.95403164147096
ZNF384	5.15510634490386
PI15	3.22214174713071
RER1	7.13801300273936
ELAVL2	3.01613360735614
KLF2	5.75559054878333
RPN1	9.72854708813343
PMVK	6.9990875155138
EIF3D	9.19929806204162
SIX2	3.25769312568265
HPS1	4.50093886454203
RNF7	8.27673796214483
TFE3	5.75929808311326
C11orf17	5.53226067278737
SNRPC	8.5872762188307
KCTD13	4.99142660846854
DLGAP1	3.10123915310913
PGLYRP1	3.59235437868628
IL8	5.48961549579703
IRF7	6.94072016180484
SERPINB13	2.96845033009683
SET	9.10718083123472
NAB2	4.97679912185344
MGC40069	3.48792600150845
BLR1	3.28531712462888
LRP5L	3.79231281162059
FAM120A	6.47455471769552
ASCL2	3.13717581267839
PCDHGA10	3.75784725377117
SHH	3.02167624529348
SH2B1	5.22606551680479
ATP5H	10.2126554916088
THPO	3.13457704014627
HIST1H3E	3.45329098326653
TYRP1	3.51640494894122
EIF2S1	7.41993498229506
RFNG	4.985713061628
RAB20	7.59556993797529
TNFRSF17	3.52426239844829
RBM7	7.58437982050361
TMPRSS4	7.58096364132465
NKX2-8	2.75757872289595
C1orf115	8.06575976757068
TAF9	7.9875436792477
TERF2	7.58688055152343
TNFRSF1A	8.49720083733368
ACADVL	7.32677288863825
ISCU	9.34953609026227
KIAA0841	5.58726053616776
GTF2H5	9.13366370552762
EDG8	2.78428597732576
RAB15	4.53516773649844
HBP1	5.63713881061029
TNNT2	3.43158125738221
CECR5	6.36696247300611
JRK	4.58233921623374
PHGDH	8.13346052436691
XPO4	4.59332523668177
