Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A10_547364
KIAA0195	5.71919525382638
GNB2L1	12.640145181112
SCGB2A2	3.53914934278478
CALCRL	3.35580151877306
ICAM1	5.16659923057442
UBXD7	6.42782650345328
TMEM35	3.85098559980649
ZNF674	2.80753721215050
BCL2L1	5.19192685012648
HECTD3	5.45153713051272
BRSK2	2.84218755696004
PCDHGB5	3.94128004237558
CD19	4.41864800997347
RAPGEF3	3.9470550772539
LGALS9	5.22750710053978
SCARB2	5.46620207998272
KIAA0974	5.3928062293108
MAPK3	5.41511931770490
USP34	7.80465905825093
MAP2K1IP1	8.43468561501828
CHIC2	6.66436286201482
SLC16A3	3.97467960611401
STK4	4.33214557136949
APLP2	6.98306761914275
DLX5	3.59857369230065
FBXO41	4.65286225576619
MICAL3	4.05519768823762
ITIH2	3.68743794544548
ADK	5.89197463115396
TNNI3K	2.85457775308327
HDAC2	9.65191894859531
PRR7	4.81061105308585
THBS2	7.00041630992592
CA2	3.84505344206971
RANBP17	4.56903263761171
CRYZ	4.8563464003362
GBAS	8.67135339074839
TGOLN2	7.32925463256415
CTBS	5.41164067275967
ETS1	3.63565790287851
FGD1	4.96601699556748
EDC4	5.12996496841887
PCDH8	3.09908771532749
KCNK15	4.09588647469572
HSP90B1	8.8028578957185
GSTA3	3.77087698366755
TNIP2	7.7657284060626
BCAS1	3.48163575070143
HOXB6	7.09300032027128
NOL6	6.15621472850245
PDHA2	3.06848604314021
SORD	6.9844461876387
SPC25	5.43688319493147
VAMP3	7.08694315772398
WDHD1	3.86130768967421
TCIRG1	5.30180275051289
STAP2	6.08587146833134
CHCHD8	7.06634577602206
TRIM44	8.0661999122332
KIAA1305	5.44305140993763
PARL	8.56884586534118
CRNN	3.01665154786339
SIDT2	6.54555417543079
RYR2	3.6887428000523
TRRAP	5.8411865490128
TRAF1	3.82359513512498
GRN	7.22636882609429
SCAMP1	6.19560650135424
TRIM32	5.64253993598973
PTS	6.2437383848244
BANP	7.40110698089576
ATP6V1G1	8.58843042971195
PRKACG	3.4725039346426
ADCY6	4.92894661467558
PRKY	3.27886159938735
CYP51A1	6.37783710839414
DDC	3.17117695039264
ANPEP	4.08655918401683
NPR2	4.7081776228559
PROM1	7.2997704830889
COPG	7.66397942605651
OR5I1	2.83062748376223
TRIP4	6.10887057395999
ZFYVE26	5.05343341779342
GDF5	4.13942894434796
SNX3	10.4844154358721
C1orf175	3.07262068967604
CSH2	3.22232190672635
PPY2	2.92306284237143
STOML2	9.49947659212038
ALPI	3.27039742401549
FTSJ1	6.04593109625922
ZNF273	4.15930348505177
DST	4.48286825876122
GLRX5	9.57724256330333
C20orf12	5.04954630598485
CAB39	9.15470981264161
RAB5C	6.5165373217103
FLAD1	6.60273623841
TTLL3	3.6028524294994
MSH2	7.72261619399065
NPPC	2.60473701899731
PIP4K2C	6.48048662856603
CYLD	4.49934191460549
ZEB2	3.44975986278311
MRP63	6.98320925880388
WTAP	6.58585550217704
NEUROD4	3.51330351993334
MGAT4A	4.24967206403938
MTMR2	6.72492118063486
CHRM2	3.11822251609000
TSC22D4	5.11716557499976
PPYR1	3.27454977408614
CCNH	7.67623107577385
USP48	5.68463220750196
NR1H4	3.38296697203508
RASL10A	4.19381574021096
RRM1	7.31722544999633
GABRA4	3.09129994780624
C1orf35	5.2335395180474
SSTR1	3.17353471632242
APOBEC3C	5.24587355676831
CTDSPL	4.67695306820676
RUSC2	3.99059350880207
PDE11A	3.46112793340259
ZCCHC8	7.41166808220103
RAD17	6.40798616179289
TEX12	3.16060668666602
LILRB5	3.05204028689507
CD5	3.95788396104821
ARHGEF1	4.1312123347757
ABCA4	3.50620853461221
TSPAN9	4.40571227983601
WDR67	4.94606107250134
THUMPD1	7.19505359669503
ARID4A	4.39184719472511
OPRM1	3.0632864484559
SYCP2	2.87647244994190
CYP26B1	3.94324319214682
FLJ13231	3.32221011886738
VN1R1	4.00264009630078
LECT2	3.13357999083031
PCCA	5.25330809164621
AQP5	4.75439241293582
RAB30	3.23829335404925
OSBPL11	7.14092710388136
YLPM1	7.32408864217288
GNB5	4.93968197151496
CCL21	3.91456442495746
PRKAR1B	4.29910178925562
C1orf121	6.80399400721865
FMO2	3.67737641164062
IL16	3.32335676946646
MSTN	2.8478281243743
VCL	6.60698426079553
TCF3	4.92268175454572
CCDC88C	3.82636441319977
HFE	3.72937138808054
SERPINE1	4.17161219619304
FAM125B	4.65331109758090
BAI2	4.86046404198175
SMC5	5.68784978954253
AKAP5	2.94807576466103
POU2F3	3.26775525052739
BACH1	4.60629235765893
PPP2R2D	5.8318231100861
C11orf63	3.76054443558232
SSSCA1	6.57729581718542
LRRC51	7.13915020869812
LRRC3	3.01639464132621
PORCN	4.10987591628968
DTL	7.05818252376339
ACTG2	5.67729607628623
FAM124B	3.34348909748425
RSAD2	3.96460227701861
CTBP2	9.23618897729086
ZMYND11	6.58651031656951
CRTC3	8.00247648721551
MYH8	3.10646278176004
LRRFIP2	4.98315131698689
TTN	3.07441213741359
RGS6	3.60239417912906
PLLP	5.85395007367072
SRGAP3	5.39894013931324
PDK1	5.04828730184992
NBR2	3.18413984984293
ZFYVE21	5.23920546875122
C13orf1	4.53645485665109
ZNF137	3.88752817120284
CEP27	6.41457414661319
WDR41	7.45813772905997
BEST2	3.33135694984393
RNF121	3.94053548793916
ZNF93	5.67752072442791
MEG3	3.59619965377868
BCCIP	6.35363764254514
OXSR1	7.2832737798132
RAD51	5.05451489391368
RPL13A	12.2221740359797
MEST	11.1031920653077
DYRK1A	5.27304074523159
HTRA2	6.21313062851708
SARDH	3.10144676256804
ILKAP	6.68849310735782
ANGPTL2	4.16742212744894
RBBP5	5.15172018864466
ORC2L	6.33139180533386
HBS1L	5.41285330087567
TMEM30A	7.07048032841259
PDS5A	5.61508650012531
WISP3	6.39495025177349
CRK	6.3872485039425
NCAPH2	4.40808350235546
RNASET2	9.12953992632172
NEDD9	6.42862329165007
WDR79	5.40484064172935
PSG6	2.90499883081954
SMPDL3B	5.67232109648565
MORC4	4.9136403495223
PSMD13	7.0033833998236
DDX23	6.15130538032534
ETV5	7.3522987428305
MYRIP	5.25559281926529
LY6E	6.97619455048917
ATP12A	4.02290061742692
BTBD7	3.48484649013689
AUP1	8.35858346459719
PIP	3.49098072006933
GSTO1	10.2701682648292
CORO7	4.20412542696381
COX6A2	4.08188030200102
MAD2L1BP	6.68857228809648
PITPNM3	2.82275091697904
ENPP1	4.77737713217116
SCNN1A	7.70015393404829
LSM1	10.2099387770375
KCNE2	3.51105926420803
IDUA	3.78515439698901
P2RX4	6.40240747723872
PPP2R3C	6.57200533145991
CCND2	7.43013513547935
COX11	6.94495159039117
CUL4A	6.8056951704547
CFB	5.11724168541085
PDZK1	3.28140188249975
PCP4	5.42884471397471
UBIAD1	5.05588363397953
CDC42BPB	5.84456153642355
ZNF323	5.71378021810364
RIMS2	4.29170834673865
CXCL6	6.29957263231016
SLC34A2	2.91668650723291
RNMTL1	6.01128493378504
NPTN	8.49373453631545
SART3	7.6235162773228
UPP1	4.16355969884441
CAPN10	3.32803539315350
SLC6A9	3.03636564379028
CCR5	4.97051906717093
NDUFS5	10.8281550831749
CISD1	9.3286049471472
PDLIM3	4.69413542063072
ZNHIT3	8.12533542489331
SNRPD3	8.83984800390516
VPS24	9.10231663391147
SCN8A	3.29878403359923
KIAA0701	4.82545368653635
UNC93B1	4.01237816808257
GMNN	8.2156677792474
FDXR	4.91780464116087
SPCS2	9.18859593839002
CDCP1	3.83130975689871
PAX3	3.38238998545298
PNLIPRP1	3.37803364398438
LASS4	4.92083385240692
HSD17B8	6.823107036065
EYA4	3.9413574231741
PRKAB1	7.6232608413827
KIF20A	7.61930956093383
YAP1	4.93754399317137
SC5DL	5.26532073640808
NNT	5.16352806731108
DKFZp566H0824	3.05480616408992
ITPKC	4.87252468564475
ST8SIA2	3.32520209128830
LMX1B	3.26953093392803
RAD21	9.23561124331383
SNRPB	9.81183768034566
MIF	10.7516190367881
DLGAP2	3.04116549068489
PFN1	10.2343001150438
IRF8	4.45631956867665
PRO0132	3.00336315326622
MICALL2	4.12394077176236
ZNF654	5.78323137122279
SS18L1	7.14404297042619
ACD	6.81830335809226
BCL3	4.28480744200607
SLC16A8	3.38717920409657
ITGB3	3.41836028726814
MRLC2	9.82624404436354
CEP152	3.58506969925744
F2RL3	3.37175378305466
CLIP1	4.84155436651655
ZNF75	5.08129016712464
SF3B4	8.14881681495874
ATP5C1	10.5298223998186
MAP7D3	5.53340792218041
SEMA5A	3.61524122177297
PSCDBP	4.55801354688028
UBP1	8.70308740743908
XYLB	3.2696716045749
C13orf15	6.1108459987358
ZNF282	4.91161151458446
ZNF222	4.00658735211135
COL10A1	5.87258330004204
MFSD5	6.23327897146936
C20orf67	5.03374678621438
NLGN4Y	2.88160971077231
INHBC	3.33659481653211
GNG13	3.10606207747129
NUMA1	3.36870760214064
F12	6.67337636902367
C1orf41	7.3411447016722
SUPT6H	5.12606983235835
GSK3A	5.16974643418187
GIPC1	7.10093882803227
ELL2	3.57634502038164
C9orf167	4.54087734735545
PVRL3	5.30699799707056
ADAM20	3.39866998466094
GPR87	3.37531643357773
ZNF770	4.33692586732494
SMR3B	3.13674491211396
FZD1	4.91200906462076
TRPC4AP	5.51422115019262
MKL1	3.62489003254410
C2orf28	10.5338855251505
LAMA4	4.49639789064175
EIF4G2	9.33784576509901
ZZZ3	7.19282857176125
C16orf5	5.32601932788811
GALNAC4S-6ST	8.26368684645123
IGFBP4	7.2732046980874
NDUFA10	8.42629559926082
CTNNA2	4.12650156950394
NUDT15	7.15351832452671
CEPT1	6.87772214240431
CLIC2	4.18873491775267
RNF13	7.34181115697421
TDRD1	3.47774134691822
KCNK5	4.6059497845956
CCDC92	6.95539032996985
ETNK1	6.92838906533495
CD69	6.65550397336801
LTA	3.13011552652130
TTPA	3.04190140818433
MYOZ1	4.04151177292679
IFNB1	3.30340883456617
CLNS1A	9.2335361536245
SC65	6.31398682157252
CXorf45	5.85509839227679
ZXDB	3.35473121656959
PEX5L	3.05631505831438
EPS15L1	6.4036433589673
GPA33	3.63741756238045
MGEA5	6.39129250082279
HIST1H3A	2.86405689058070
BCAT1	10.9021484720725
ING1	5.00220759924668
SLC2A9	4.6145021583612
ORC6L	7.45792852053445
PRAMEF12	3.11845589614311
KLK11	3.58320996537642
C19orf28	6.24760871290508
MAGEB1	2.99337206555276
MED22	4.66525545078235
ETV6	4.16607402850838
CEBPB	9.43988324698133
KRT85	3.40771808485782
CRYGA	3.16142024428599
HMGA1	6.56808554195247
CAPN7	5.84526118519923
MGC5566	4.03125158260458
GEM	4.14495847020612
NANOS1	7.1808992184221
RANBP2	7.07827445430268
APITD1	7.73777372064326
LIG3	4.66135004292145
IRAK4	4.32922068364838
PARD3	6.0706503248077
SERPINI2	3.53944176694057
TTC9	3.79434893100892
MLPH	5.50890482019898
RETSAT	5.82064925982391
NRG1	3.18750053585337
CAST	5.77029005126802
TBC1D9	5.37795265074201
TTK	7.51523037520483
ZNF557	3.10230093343972
DDX41	7.54623283533324
TGFBI	7.80144520550863
PGM3	5.26740622412851
PSMB10	6.80756079516985
UBE2D2	8.5445745564553
GABARAPL2	9.1374392946175
DGCR2	5.17048609081837
UNC45A	5.43588017923574
CISH	5.22284250342654
OGDHL	5.40643339854997
SPINT2	9.36885823944047
CASK	5.66506142370699
GIT2	4.41272165798523
CLDN18	3.29172618993734
RNF128	3.35269678558422
NCAPG	6.37808075560884
ABHD6	3.932785510201
ATP6V0E1	7.2131413106214
C14orf161	3.36010294374219
UTP11L	8.45593783232929
GCNT1	4.5453540859443
DUSP9	4.25418956848690
TM4SF5	3.79644753656098
SUCLA2	6.58096249159077
NANS	7.10161715634815
OLFML1	4.66264469115835
ATP10B	3.5445837534213
SCNM1	8.66612960462924
NPAS3	4.7965109090078
AMD1	7.90470958370149
GGA2	4.73140760139476
PRKCA	4.98636704591403
TRIB2	8.44728266104947
SDCCAG3	6.79537760736965
TTC1	8.00794278379322
GHSR	2.89876217474484
ATP8B1	4.78282038859377
HIPK1	6.25015121809932
C1orf78	5.49870132477522
CLN3	5.44045505908603
STX4	6.41367027749127
WAPAL	6.19447898822525
TUBB1	3.38226239462337
SCN5A	3.76163309703376
ZNF192	3.13614800782340
SEC22A	4.70351392444836
DPY19L1	5.48950035191367
C11orf9	3.75865915387093
GRIA2	3.2391750159332
VDAC2	10.7801919103282
C8orf44	3.13032970684982
ZPBP	3.17488850996537
NUSAP1	8.22596714445138
LANCL1	6.42043713920094
FGF23	4.03167933075174
PCNT	7.04640797456916
BCKDHB	4.249164533907
IFNA8	3.20499419451698
BET1	7.58897934843356
SPRR1B	3.56640551881515
FLRT1	3.64955145543075
HDAC6	4.28239759811428
SNX17	8.1139932761171
N4BP3	3.32686695322567
PLSCR3	7.72367219209253
TTC30A	4.87037723163448
CRISP1	3.01531925204464
KRT32	3.46763440401367
GHRH	2.98404541500981
IL11RA	4.77713107937547
GDF3	3.24184077114164
RPS6KB1	4.66969985889238
POLR3B	7.46316624632991
TOP1	8.47917657787725
DNAJC10	6.16534820860972
CRCT1	2.83746143684000
ADIPOQ	3.05545141860186
MPST	5.68964154936048
DPM2	6.76344033961136
FAM38B	4.07314147013719
RIT2	2.95372453477676
SLC18A1	3.41011177204537
RPS17	12.2897301773188
ABCA3	6.82250411951224
CD44	5.23839774155045
FARP1	6.42744891708548
KCNMA1	5.10133598780219
PAX7	3.1605342148701
TUBD1	4.16025044737147
NARG2	6.67138384385866
GNL3	7.85047253533179
BTG2	4.90194093835248
ITGA5	5.32873641396113
NDUFS6	9.21077180486035
MEFV	3.68517642140302
TUT1	4.3047376122049
ERAL1	5.94530915755957
ECHS1	9.76192551958275
NMBR	3.42322352192872
VPS4A	6.92136463459718
ABCB7	6.26817031485688
CYP11A1	3.25100008557112
PFKP	8.41393957432493
C9orf91	5.33524545176763
ABCC6	3.41102886711515
LRRC41	7.9373977982859
ATP5F1	10.4837122226977
GFOD2	5.02175400603978
MOSC1	5.66219928761603
NCF4	3.61248125021656
HYMAI	3.35420471463968
SLC25A3	11.459924092885
NAGPA	6.23277661721568
MTHFD2L	6.13333164000254
ZNF646	3.80434936953052
RAB1B	7.44996849651894
IFT122	6.53321350912968
GALNT3	6.57934252652726
LDB3	3.54317381099689
GARNL1	4.94622834952277
ALDOAP2	3.15143220448501
LRRC6	4.34491635985195
NTRK1	3.01088079543819
ARTS-1	4.12209082861074
UBAC1	6.97812310181443
SLC6A11	3.00295472982695
NAP1L2	3.16237012160945
EPB41L4B	6.25572246747639
RPL19	11.5314060919402
CNGB1	3.36729689522389
LOC643641	5.04461840899236
FAM134B	3.44940409597413
WISP2	3.13275983158683
NTSR1	3.36678322919295
HS3ST3A1	4.60668951403563
GPSM2	5.95482303435788
PRKCG	3.32122403252400
CHORDC1	6.52317079953178
MON1B	3.43586810117934
TRIB3	6.90491662770878
SLC2A5	3.98258482619738
C2orf49	5.8381827180784
DDX5	9.8352116609011
ZNF446	4.29799374460377
MLF1IP	8.5907501311091
SLC26A1	2.97643502840080
RGN	4.0531165083623
COL4A5	5.90131014710843
CCNB1	9.03635893570631
CCDC28B	3.90563581501925
RP11-35N6.1	3.29546081368707
KCNK3	3.02448161857578
ZFP161	4.49323392226428
FGR	4.1952868909243
COX15	6.74866970186257
EPN2	5.00150681275341
AQP9	5.60904084242476
XK	3.64132987921194
SLC15A2	3.20909901926277
MREG	8.37696157113385
HEPH	4.0268454029649
THRAP3	4.49923350649741
MET	4.07944734770901
PDLIM2	4.34587461716128
ING3	6.012252494255
PHYHIP	3.52247329901564
CCT8L2	3.30182005074935
ADAM7	3.25700650788677
COPS7A	7.67687744272275
WSCD1	4.12891942929200
SLC12A8	5.57499581095513
RNF185	3.77841757583575
TNS3	8.49427465770195
IGSF3	6.27197018182363
SRPK1	6.9109007889321
MED13L	6.24682872339219
LOC93432	3.2946161217841
C7orf44	7.24143435505994
PTCD3	7.43505558794438
RPL7A	12.3727683689006
TEAD1	5.54674671278752
ARL6IP1	9.7865792333141
CTAGE5	4.47746121965652
SLC25A14	6.94643942651507
LEP	3.08172998760753
PCDH21	4.11935816562481
CACNG5	3.23650374201205
ECH1	6.64248011278446
MAPKAPK2	5.46734621191716
ATXN10	7.24364135547027
LHFPL2	5.4215911675608
CCL22	4.42895688150281
ACTR8	4.6994150786136
PTPN22	3.01909879134584
CYP2F1	3.03893455788872
ITGA3	4.48511068842264
RABGGTA	4.910943778944
KIAA1033	6.38364668640446
ZNF510	4.23891883711751
SLC26A10	3.61789181621331
STX8	7.2996226564682
RUNX3	5.89890560443821
EFNB1	4.46531766191144
EIF4G3	7.19411147344603
ACSM3	5.8544050210266
C5AR1	5.05540491298406
SIGLEC8	3.28726752696351
ASCC3L1	10.1725823979806
ZNF623	6.4015391777531
A2M	7.59564619213647
NOL8	6.62965855527302
GRPEL1	7.7844355596693
LMNB2	5.73957142508443
ROCK2	4.19184675011315
SNX16	4.00547447079917
Magmas	7.95246417128212
ANXA3	7.32742943018107
C11orf2	8.18160573390958
VKORC1	7.15318801432882
TRPM6	3.15169278617524
KIAA1609	4.579967513392
FOXK2	6.0068088668271
FEV	3.26494206547237
EED	5.19371033206594
RNF32	2.85681417264805
PDCD5	7.81564128108012
SLC8A1	3.30479274834556
HES1	5.74038471645997
DGUOK	8.55167763853006
CLDN16	5.69679427004045
CLC	5.68253859608186
ISL1	4.29415936726389
C1QTNF3	5.73384348496217
GAGE1	3.04785097426002
KIAA0528	9.31900914373336
VGLL3	2.99852458057425
MANEA	4.37572408306049
C1orf61	3.58537061514937
SUPT4H1	8.05802426809208
CD1A	3.9825467040829
ASAHL	3.95232250255446
TRAF5	5.08868635316549
RAPGEF6	5.42655781536861
WHSC1	6.95147451017924
NEIL1	3.51944045488243
KIAA0020	6.84903899338808
C16orf45	6.27940201065477
GFPT2	4.60203628925231
RBM10	6.40503833885623
MRS2L	5.90924295873504
DNAH17	3.86703039159143
STARD5	3.52203597724841
C19orf10	6.5865608243667
SIP1	5.18881428541068
DNAJC15	3.84601761519172
C1orf160	6.7471195090503
SLFN12	4.69248588725265
STAU2	5.40693664419565
FAM98A	8.18201616697698
EXOC3	7.08656825416516
RAD23B	8.37438934796184
HIST3H3	3.80645925326768
NCOR2	4.46300729979771
TNFRSF9	3.32821485842855
KLK8	8.26955319104925
NOL1	8.00633892073086
ALX1	3.80331613350928
CCNE1	6.78461757387218
PKDREJ	3.58906555543881
TIAL1	5.7839183462758
WHSC1L1	5.65641242421131
HIST1H1E	4.51001136886528
SMUG1	5.64727308158472
TM4SF4	3.50015623582608
NPY6R	3.54911813825166
UFM1	6.92537542108919
AP3M2	8.42920788543482
USP14	8.91376852333519
CORO2A	3.70487343738677
ETNK2	4.4862260548184
APOE	5.03933208609357
ANGPT4	3.76598773824020
DSTN	10.1682439430133
SFRS14	5.09398487436541
FRS2	4.3253176715702
NR2E3	3.31245147607378
ST8SIA4	3.23846567684440
GMPR	4.7215115490571
TUBB2C	8.75840185590751
LOC730092	4.22530203608152
ORM1	3.14763814697517
HSPD1	11.3093142511538
C5orf13	8.9798358862979
F2RL1	7.32946980630611
PLEKHA9	5.00902795628407
ZNF232	7.74176414181682
SLC6A7	3.64884830295334
ADH5	8.60102422332883
SHBG	3.36610059184582
DSCR6	3.25083344510453
CROCCL2	3.57969953063922
CDIPT	8.07300217773683
SLC16A5	3.84500959200054
TUBB	10.7793667910689
GAS2L1	4.74484492131788
TOR3A	6.18700298229661
PREP	6.23502830953721
RFX3	3.92178683209102
CHMP1B	6.58870331416562
COPS4	8.95563359108004
MYH6	3.04264847166513
BCHE	2.81461972139378
MAP3K13	3.844566899741
LCMT1	7.76379205629811
EIF1AX	7.95941407093023
SLC24A5	2.98758557260776
BCL2	3.68400707640589
HBZ	3.17498738070124
HCRTR2	3.14546389329317
TJAP1	5.78966457748558
MAPBPIP	7.20335965399149
TMEM156	3.28720678414927
MYO15B	3.67356324289744
ZNF239	7.70854759716976
KIAA1324	3.22029477255756
PLCL2	4.09308771291657
C4orf29	3.97469842147127
SNX19	6.27863165416408
NAALADL1	3.37932455460714
DUSP5	5.08807634488443
GKN1	3.94446364470468
PXDN	9.55537621486664
FCN1	4.50809868860338
SLMO1	3.86762969188203
TNXB	3.86600260187788
C1QL1	3.53438493822761
BIRC7	3.6088340305194
A4GALT	4.05568822644842
TIMM22	5.07784221526578
ABHD9	5.14256035304865
TOMM34	7.23538335739787
ZNF35	5.59112179141544
LIMD1	3.67721347784414
CARD8	4.33268209589655
KIAA0286	5.21987264180202
CD6	3.79436132667677
RSRC1	6.03963379964333
TOX3	3.12196218879657
C16orf35	4.33700851603837
CRHBP	3.12394613778941
PTRF	5.51579041672917
FBXO24	3.27875953204853
CHST11	4.02796722900137
THRB	4.16506676700573
RNF39	3.91444207029937
MYBPC1	3.22832623159197
PSMD11	7.97451734629277
ALAD	4.71323661940452
AQP2	3.27411819481789
EN1	3.14793822059385
GSTM4	5.52460233011608
ZNF187	5.35822300036247
CDC42BPA	5.45912514427288
F7	3.03215354206189
CNOT1	6.32727783112281
SLC13A4	3.22841313968486
ZBTB11	7.43662056168708
B3GALT5	2.85873789975095
LUC7L2	7.25111829757922
SPTBN1	4.75324042081233
EXOC2	4.91842253051875
LSM4	7.34714567087634
IRS1	6.07313345955376
TMEM1	5.53125389395001
MRPL34	7.30772279050208
SAMM50	7.96778808358165
CDC42EP3	6.42855786781788
HSF2	5.00178149978832
SRP72	8.4238673575107
MFN2	6.10803719999687
TSPAN7	4.49801466274401
SGK269	4.0801199104038
NUCB1	6.75559727192314
RHOH	3.79794525309421
MTX1	7.6755191667922
CENTA1	5.09012857647606
ATR	6.22043958854653
IGLV3-25	4.27650924001987
DDX49	6.6765146434594
TACR1	3.45947927267933
SFRS5	5.65172454257829
THAP1	7.07546674500668
RHBDF1	4.82579710780684
RASIP1	3.85819105960679
DPYD	4.85146636060928
MYO5C	6.89835006940288
DOHH	3.26512454403383
POF1B	3.44306456655468
MAPK10	3.838662859092
ZNF552	5.30980147581664
USP32	4.71579089561365
MED27	6.43618947016642
NCAM1	3.54526982323379
LOC171220	4.57744127556407
PRDX4	9.40786431481574
AGT	3.31187356814511
SLC22A14	3.54348866662630
DAPP1	5.8043781256232
PILRA	4.71140514729397
ATF7	3.66109001669618
ABCF2	5.08030081254233
KIAA0748	3.08713680623972
C17orf85	5.22526040145532
TKTL1	3.42210006480401
FGF1	3.64306843178841
IL6R	4.44602958628878
CHRNB2	3.81740880238230
COL7A1	3.9036238156544
NFIL3	7.32853605923121
LRRC48	3.43311420883537
TM6SF1	4.61032716907639
SPG20	5.65478263394146
COX10	5.15475847751227
DNAJA3	8.35029986494333
ECEL1	3.88135765573981
GCA	5.65273361453122
GLG1	8.07514255850874
CIITA	3.42555207457732
CLDN6	7.11880169817998
EPHA4	6.24863583563991
FANCC	4.05633540221222
MUTYH	7.57150454047446
L2HGDH	3.54192976618442
GPATCH2	4.08062465530917
PSG3	3.16721506878229
ZNF227	4.1409107261736
MRPL15	8.58527983113752
NQO2	6.3333483760572
C21orf59	9.3125534032153
ZBTB20	4.73732038514237
NEU1	5.92753945222491
QRICH1	7.07971865618831
C2orf34	6.76665749771205
UBE2L6	8.00612606781732
HP1BP3	5.51218140640947
MED14	4.8094650302916
TSN	7.28423261564654
TPBG	6.28844086929901
SPRY2	8.88176614945094
LZTFL1	7.1268235549922
OSR2	6.1759463341749
KLHL7	4.9731591269836
XPC	6.57518790683962
GMFB	6.90287925005302
PBEF1	7.95497927359301
CCR3	2.87072602017759
AGTPBP1	5.9263931869809
TMEM8	5.08095265295586
PCSK6	3.48498056145297
STAT5A	4.39045645178797
FAM18B	6.47657440899132
PTPN2	6.85728862849909
SF3A3	7.82898714221327
EFCBP2	4.73909629528823
HCFC1	5.70700381331656
NFYA	3.68676274516958
PBLD	3.95708255237049
PIGF	7.82840178759424
AHNAK	5.35331713612292
ACTR5	4.62350131859753
KIF14	5.43423141605374
PTGER1	4.21427020046178
NOS2A	2.94624530822330
TENC1	4.80166544065792
YIPF2	5.08460664153347
ETV2	3.49323135644471
KIAA1012	9.86896616693574
C17orf53	3.90916951400184
AHR	6.31423485381718
PTPRH	3.61641782078885
ATP10A	4.0008486567071
ATP6V1C1	5.55517958992102
DPH4	6.42876652370572
TAS2R3	2.99948335761198
C5orf5	6.76586283171956
KCNA4	3.78403151191451
COQ10B	6.94099287317964
NMNAT2	3.2210722683376
PSMF1	7.97663587671905
SORBS2	4.35176016638067
NFE2L2	8.80522853470423
SH3PXD2A	4.09592879700065
NRF1	4.30049500566625
SPINK5	4.58944142181011
SH2D2A	5.05589984780985
PRDM12	3.26508461540363
RBBP6	6.74067849250581
OPA3	3.02966585641479
PAQR4	6.60826666790917
IFI27	7.33898155614386
SKAP2	3.57987719415258
TJP3	4.23770625236466
C9orf61	3.31664268517601
MT1G	6.26308304744021
HS1BP3	6.47201139694202
IDS	5.067611116678
PARG	6.10969246886175
OR2B2	3.00449137970244
DYRK4	6.75730597049284
MICALL1	4.14261472650481
GALR2	2.92040174380560
CHRM4	3.60260350185504
RIC3	3.62794248695295
GPBP1L1	7.36008391657828
ART1	3.39226199416251
TBX21	3.35934273389431
DUS4L	4.91102948074099
KCNJ6	3.405842227235
TNFAIP6	5.80243047677842
CCT4	11.6692158561543
RTEL1	3.87865332349668
CASP5	3.89740880638570
CHMP6	5.20377335328816
BRD4	6.81998248092629
NDUFA13	9.8131525364096
CYP19A1	3.11076031234686
CD151	5.53222999086727
DOK4	3.79880143863446
FAM26B	4.97177761773922
ARFRP1	4.94082122512006
MRPL41	3.14767307856792
CRYBA1	3.07506484739666
HRH2	3.62191626631529
KIF25	3.55519375249423
MTMR6	6.13814209470151
SCAMP3	7.42477677765133
MTG1	6.5883254252111
UBTD1	4.44444900921705
SOX9	7.83604149171488
CRABP1	6.83698012552346
FLJ33790	3.57478348292060
FAU	11.3802997427942
DTNB	5.65953682257652
CARD9	4.18787094623293
PACSIN3	4.84422437359113
OMD	3.18978022908172
HOXB8	2.82804716699800
NSBP1	3.74151049896294
SLC4A5	3.52962452450357
FBXO46	5.75585965363481
UGCGL2	5.68118767998394
SVIL	6.3068755175786
OAS1	4.5382648457648
PHB2	11.9066652119386
NDRG2	3.93760541215589
ERMAP	5.39685298642131
GRIP1	3.08803654222277
APBA2	6.02818835258937
TCF21	3.8568925156175
JPH2	3.13755952646800
DLST	6.51778362701659
SLA	4.56328007637144
AMELX	2.84380836699957
WNT6	3.53336146031903
ATP2B2	3.66287749805401
CPVL	6.81354626060485
RGS20	3.27074016794971
TRAM2	6.6740117276925
ZNRF4	4.38559031231386
ZNF419	4.63313381629754
LXN	6.56057703528604
TLK1	4.91520376681675
UPK3B	3.66994796087759
MTMR12	4.25989034989582
KLHL21	6.43195381193066
ZNF384	5.48907595510475
PI15	3.43547557287735
RER1	6.8996867922339
ELAVL2	3.293825509829
KLF2	4.91756993950687
RPN1	8.85532684364234
PMVK	6.27328453296696
EIF3D	9.00193333684094
SIX2	3.68322670057854
HPS1	4.64528010857809
RNF7	7.14866136971733
TFE3	5.35187040429513
C11orf17	4.8804712859901
SNRPC	8.9968575527345
KCTD13	4.85491687932396
DLGAP1	3.69608341541169
PGLYRP1	3.72984236820843
IL8	8.67859788265174
IRF7	4.54012236141092
SERPINB13	3.04829927695703
SET	9.90811312636857
NAB2	5.43589696120942
MGC40069	3.75947080050246
BLR1	3.30503429220519
LRP5L	3.97709515316345
FAM120A	5.90477728503365
ASCL2	3.13825711122252
PCDHGA10	4.24007128372727
SHH	3.04145194824724
SH2B1	5.12360598690487
ATP5H	10.4326625729044
THPO	3.35685544937514
