Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B12
SHBG	3.48963705363042
DSCR6	4.62691023931683
CROCCL2	3.36905027586005
CDIPT	8.68131981488192
SLC16A5	5.04492602096071
TUBB	10.8544235697882
GAS2L1	5.64436098747878
TOR3A	7.13575029963825
PREP	6.02850252255591
RFX3	4.03128187578842
CHMP1B	8.36147732739089
COPS4	9.52461858934937
MYH6	3.29400002310046
BCHE	3.47067587685121
MAP3K13	3.65557679713719
LCMT1	8.09250779114703
EIF1AX	8.24696046587474
SLC24A5	2.99932119679271
BCL2	3.47578549632515
HBZ	3.09167313976156
HCRTR2	3.26646830642525
TJAP1	6.38233061159991
MAPBPIP	7.63592199973454
TMEM156	3.29963355535630
MYO15B	3.72932408450866
ZNF239	6.66049812189459
KIAA1324	3.73889123648208
PLCL2	6.03176210606894
C4orf29	3.67184304634101
SNX19	7.13564416298344
NAALADL1	3.3482913239185
DUSP5	4.3092091800087
GKN1	3.85170968291012
PXDN	6.33462655383123
FCN1	3.91901987227529
SLMO1	3.95852758189219
TNXB	3.94533720179821
C1QL1	3.28726766789514
BIRC7	3.739724273996
A4GALT	4.19179947095047
TIMM22	7.22305823363669
ABHD9	5.07390341657324
TOMM34	6.51699674493072
ZNF35	5.73302132307983
LIMD1	3.52230434950169
CARD8	4.75492561811117
KIAA0286	5.04114576747633
CD6	3.47673866516587
RSRC1	7.14677763128746
TOX3	3.07125202970518
C16orf35	4.79629454004119
CRHBP	3.23635717180819
PTRF	5.39523078082162
FBXO24	3.02113197216396
CHST11	4.06160736047501
THRB	4.12555220777495
RNF39	4.01616881143504
MYBPC1	3.15616487802236
PSMD11	8.01521510662319
ALAD	5.93276478879713
AQP2	3.26596021558444
EN1	3.15654789537676
GSTM4	5.86895307763255
ZNF187	6.81057457644585
CDC42BPA	7.27720650919733
F7	3.15772485975056
CNOT1	6.09819693585957
SLC13A4	3.35582275276264
ZBTB11	7.79935435657535
B3GALT5	2.71256257888639
LUC7L2	7.65788112926316
SPTBN1	4.86747425784502
EXOC2	6.2553206641797
LSM4	7.90054439443565
IRS1	3.46557288126742
TMEM1	4.92533874530377
MRPL34	8.8925480045262
SAMM50	7.77101052734193
CDC42EP3	5.44491579625324
HSF2	4.68698624463682
SRP72	8.4367403853
MFN2	6.44559978214719
TSPAN7	4.49082395206127
SGK269	4.01150470475194
NUCB1	7.54632351903636
RHOH	3.1922292929707
MTX1	8.25292885198856
CENTA1	4.33338154549110
ATR	7.48400712457771
IGLV3-25	7.17705845161675
DDX49	6.80041215797664
TACR1	3.39485463710262
SFRS5	6.68536818996372
THAP1	6.62135201385726
RHBDF1	4.83199489571593
RASIP1	5.00545768023605
DPYD	6.34272035146711
MYO5C	6.81579175118373
DOHH	3.31009392585956
POF1B	3.69418612434836
MAPK10	3.51116244314646
ZNF552	6.10269259315206
USP32	5.83668375040624
MED27	7.57694455887814
NCAM1	4.27118287714482
LOC171220	4.6796762772633
PRDX4	10.5684035905091
AGT	3.49659769403688
SLC22A14	3.73349473369460
DAPP1	5.35919539019589
PILRA	5.73845185912031
ATF7	3.69888521614586
ABCF2	5.9240227809709
KIAA0748	3.3890767118811
C17orf85	4.8323468088054
TKTL1	3.27099845524455
FGF1	3.5473440830625
IL6R	4.86035917891464
CHRNB2	3.94729956938619
COL7A1	3.84730189104280
NFIL3	8.3318540051819
LRRC48	3.21167905566315
TM6SF1	3.82560168114244
SPG20	7.06917717646529
COX10	4.94091762289093
DNAJA3	7.49940785584489
ECEL1	3.65158375700255
GCA	7.59129508597805
GLG1	8.64771455407763
CIITA	3.31349478090746
CLDN6	3.46981891017408
EPHA4	4.4511332438487
FANCC	4.63857169146436
MUTYH	6.08911357741369
L2HGDH	5.31519504055608
GPATCH2	6.40503820897213
PSG3	3.01567043216094
ZNF227	4.56475876786389
MRPL15	10.3892205100491
NQO2	7.72474542157434
C21orf59	8.30347949020104
ZBTB20	6.03552202528873
NEU1	8.31758926525352
QRICH1	7.47938692222116
C2orf34	5.78620510563845
UBE2L6	10.1926225695374
HP1BP3	6.07915368463736
MED14	5.29714969503598
TSN	7.65658819791067
TPBG	6.78480805015816
SPRY2	4.65952593463171
LZTFL1	6.5514132673531
OSR2	7.63025190280001
KLHL7	4.42345513579055
XPC	6.26329542322052
GMFB	9.28302460706053
PBEF1	8.29719028564389
CCR3	2.89718553782591
AGTPBP1	6.26496596789953
TMEM8	6.38138161779642
PCSK6	3.27645954388786
STAT5A	4.82652657032213
FAM18B	6.70256375352679
PTPN2	6.66174015747568
SF3A3	7.38762203458405
EFCBP2	3.74944739655298
HCFC1	5.59510709118042
NFYA	4.68862991016076
PBLD	4.71863101368689
PIGF	8.23383833527216
AHNAK	6.34661842162642
ACTR5	3.54195823440231
KIF14	6.0932258856883
PTGER1	4.2219300087347
NOS2A	3.07734676513074
TENC1	4.44745293463477
YIPF2	6.1333169006676
ETV2	3.21327809391089
KIAA1012	8.14018227609353
C17orf53	3.8151306405304
AHR	6.97707916483044
PTPRH	3.24037588507004
ATP10A	4.26454568546137
ATP6V1C1	6.38121168333624
DPH4	6.65245364893517
TAS2R3	3.12078778077049
C5orf5	6.85702298283005
KCNA4	3.54825714008096
COQ10B	8.21095680732264
NMNAT2	3.08474352069803
PSMF1	7.9356456299663
SORBS2	3.52777204405388
NFE2L2	9.30707598370096
SH3PXD2A	3.73374689385323
NRF1	4.28813920761207
SPINK5	5.4446940470156
SH2D2A	4.91560060185275
PRDM12	3.17155340750098
RBBP6	6.58874150929632
OPA3	3.6491446513459
PAQR4	4.78380017709277
IFI27	12.2597143905168
SKAP2	4.81430825156495
TJP3	5.31931420622575
C9orf61	4.47271773267325
MT1G	6.8372945362623
HS1BP3	6.5307130387516
IDS	4.64464934831151
PARG	6.00295730428635
OR2B2	3.06847735062492
DYRK4	5.40578588784192
MICALL1	5.64239461527913
GALR2	2.88790908495887
CHRM4	3.7267649954375
RIC3	2.90370333465331
GPBP1L1	8.00116007239535
ART1	3.29636005052800
TBX21	3.00505207736635
DUS4L	5.74603552528528
KCNJ6	3.33079354098592
TNFAIP6	5.85963658171045
CCT4	10.5626882217248
RTEL1	3.74391656172236
CASP5	3.67628736328132
CHMP6	4.86059200817181
BRD4	6.23027160187732
NDUFA13	10.0314858333338
CYP19A1	3.21276560909484
CD151	6.95027377272669
DOK4	3.59272733659273
FAM26B	5.08233358787688
ARFRP1	5.1856375294006
MRPL41	2.98553579575835
CRYBA1	3.16131536433788
HRH2	3.6428357104124
KIF25	3.66736896930799
MTMR6	7.24561972523305
SCAMP3	7.59752861913232
MTG1	6.19897507335225
UBTD1	4.5257024038777
SOX9	8.10235011699985
CRABP1	7.5564130851184
FLJ33790	3.50784072325344
FAU	11.5203600666529
DTNB	4.56459411725362
CARD9	4.45234858700111
PACSIN3	4.37612035376031
OMD	3.19802306458843
HOXB8	2.74846067610773
NSBP1	4.01955492901249
SLC4A5	3.37947540953724
FBXO46	6.53429041336863
UGCGL2	4.86727807976752
SVIL	6.14321877278154
OAS1	7.3393403346439
PHB2	11.2261803495869
NDRG2	4.14539656560945
ERMAP	5.47711172540221
GRIP1	3.07467982178488
APBA2	4.07497064154926
TCF21	3.41588576925249
JPH2	3.02360581079583
DLST	6.20889056582006
SLA	5.18878063767818
AMELX	2.70997492439320
WNT6	3.17736676478624
ATP2B2	3.54635861327735
CPVL	5.70913967439267
RGS20	2.98233248780713
TRAM2	6.30204102906879
ZNRF4	4.21677915596462
ZNF419	5.25371016727875
LXN	7.04418597406694
TLK1	5.21212333652945
UPK3B	4.04654686092802
MTMR12	4.74282934564112
KLHL21	5.68813396495386
ZNF384	5.28899727102877
PI15	3.47527143865594
RER1	6.49264085222158
ELAVL2	3.23582112945543
KLF2	5.47546268554672
RPN1	9.60017255870966
PMVK	6.67842133153955
EIF3D	9.69503092406613
SIX2	4.1489691412519
HPS1	4.70133533740179
RNF7	8.30187487996685
TFE3	5.9791805043454
C11orf17	5.5602753348245
SNRPC	9.28874035610692
KCTD13	5.45138205442505
DLGAP1	3.48951492914739
PGLYRP1	3.53203256445645
IL8	7.59042988981005
IRF7	7.47028612750856
SERPINB13	2.84234449224491
SET	9.8719872760068
NAB2	4.98844563545892
MGC40069	3.59800466555652
BLR1	3.29219438965306
LRP5L	3.67409688093025
FAM120A	6.53557012940794
ASCL2	3.02197303502329
PCDHGA10	4.28707866620886
SHH	2.99144927230204
SH2B1	5.24077852408805
ATP5H	11.1374247535455
THPO	3.21488647553820
HIST1H3E	4.30757383105411
TYRP1	3.22551592790352
EIF2S1	7.26559873723977
RFNG	5.73652239559926
RAB20	6.552180901137
TNFRSF17	4.25043808477981
RBM7	8.75897738352396
TMPRSS4	4.78903985483501
NKX2-8	2.79122798426676
C1orf115	7.17619111010862
TAF9	7.5522496315408
TERF2	7.21338208207265
TNFRSF1A	7.65681227559517
ACADVL	7.83595661281228
ISCU	9.0025721140861
KIAA0841	5.76261480582613
GTF2H5	8.52047001619794
EDG8	2.67208182137319
RAB15	5.49705948872536
HBP1	6.11101305663334
TNNT2	3.37183246687943
CECR5	6.93716976575562
JRK	4.26990811719745
PHGDH	7.9827837759546
XPO4	4.79872007440296
ARHGAP25	4.76228348661212
CA9	4.98239211641781
TLX1	3.28696857999071
GPS1	7.04417696710245
RPS29	12.0726545420308
MKLN1	6.41717662367583
ATP6V0A2	4.43721526160655
EMR2	3.28124593468338
KIAA0319L	5.14238257337736
DOPEY2	4.74494908452409
SLC29A3	6.22278016553472
LGALS4	3.84518412268979
SDHD	10.3737340603958
USH2A	2.97843003434018
NF1	4.47249129167992
IMPAD1	7.21858540684255
APOBEC3A	5.38242244212635
OLR1	4.21851652890118
HCFC1R1	6.24480469667577
TAOK2	3.83453152030344
NRAP	3.70561066342043
PPFIBP1	5.9163565841623
LYPD3	4.60207401972201
BCL7A	4.74273181263355
AGER	3.41903150813171
MCM10	6.78815574544066
MAP4K3	7.30978621351319
PFTK1	4.36853496923676
CBS	7.44216495955556
CLK3	6.32029595095327
KIAA0753	6.5999226008398
GABRE	3.73931255437867
FIS1	9.3241107602202
ELF4	7.08297005975637
C11orf49	8.20462069305752
CLIP2	3.76897175882854
CLPS	4.05411490186436
PPCDC	5.66726230015503
KDELR1	7.32640068375904
NT5E	4.50361007174113
FOXN2	4.36946063140289
NCSTN	7.27373286391375
PARP4	8.49160688789011
CD83	6.79493240355515
NPY	3.58526149023946
IL18	4.04150625846515
BEGAIN	3.16194483713264
VPS16	7.72589022851152
SLC16A2	6.39698046893415
SLC35B1	8.26290317710303
C4orf20	6.72695017216412
IGFBP2	9.90587632116815
NOTCH2	7.01990507971938
SIGLEC1	5.01552615920302
SLC9A2	3.87383580134799
CD93	6.10945304364761
CEP164	4.01492577433298
P53AIP1	3.87856707976604
ADD1	7.23786551965546
ZNF136	6.99561888983529
ANP32A	6.14531150743844
MGP	8.90918535713463
DNAJC1	5.20123148529949
CCDC144A	3.06224612182418
ACLY	6.6463902804919
TRPC1	4.56630296407765
CYP4F12	3.56326157003942
FKBP5	3.51734704396785
SMS	8.55100717021744
MAPK7	4.65335057235579
RRAGC	7.77360919353201
PARD6A	4.32986393450487
CCDC85B	4.33704350755957
SYNGR4	3.04564602665218
WIF1	3.17837566087123
GCH1	8.15556792748825
STRN3	6.06854032917346
TMOD2	2.80350987236889
FLI1	3.66002136179408
DGKQ	3.62876690830048
MAB21L2	3.0526357073869
SCNN1B	3.22977025243223
ECHDC3	7.46247843324028
TMEM106C	9.4551213673749
CSNK2A2	6.85440464053669
GPRIN2	4.15912837288063
CPA4	3.80727738036720
RPL39	12.7209474838824
HERC3	4.16516615973957
MELK	8.03260607588113
IL15RA	5.67372615818582
HMBOX1	5.55317459305404
CUL3	5.98093333740984
PODXL	6.98739535136244
CCT6B	4.41554707985849
GPX2	3.81599476324362
ITK	3.84939765561782
CLIC5	7.35896046720968
RABAC1	9.44948898423675
YPEL1	5.69521193375759
DNAJC4	4.03616640040205
NR1D2	6.50433069301597
KIAA0776	6.82064916244955
FBXL5	8.14450903925564
C13orf27	5.46204900773644
DEFA5	2.94698478144206
TRHDE	3.22926740828774
ZNF536	3.06629502103880
MEF2B	3.81379625834731
UQCRQ	10.4051331511249
ITGB2	6.97630775755294
PTPN4	7.16344284298104
STX5	5.94823041881748
CD72	3.74680838910720
ERH	9.87733562682483
XRCC1	6.47588566429569
VEGFA	7.48182787996161
MPHOSPH1	5.74716008496648
MORC1	2.75096392279239
PARVB	4.68751707732742
ELL	3.60787931195924
SETBP1	3.61228933150306
CDH11	5.9944767950775
NDC80	7.56991458088178
GIMAP6	5.47757139965456
AREG	5.26495308640116
BAT2D1	7.79254139551627
CDS2	7.06595743032919
LIPT1	6.93410341053635
SENP3	5.99990231054695
IL1F9	3.55129497108542
GRIN2A	3.40099848814089
MAN2C1	4.68810941406584
NSUN5	6.02827706236708
SF3B5	9.52182565156
CEP72	6.1496018522532
MYC	8.5682474747785
NRXN1	3.09912865932875
DECR2	5.59894663577838
SLC37A1	4.91943166296807
SUPT16H	8.14795808875967
MUS81	6.71750145258587
PHYH	7.37452665787653
ULBP1	3.2115222179801
OIP5	6.65308111640529
IL10RB	7.35948630913648
OTUB2	4.91435666224077
NELL2	3.48079266589755
MAPK8IP2	3.54127637842253
ARHGAP10	4.66199180584464
POU3F2	3.37598995428150
RPLP2	8.1893460567841
FGF22	3.29920452413236
PSCD4	3.93375709992162
TRAPPC6A	6.99684971043928
C21orf2	3.61086038836021
CEMP1	3.14907476745586
IL1RAPL1	3.31834875820331
LIN7B	4.15301741723011
VCP	8.18354482495948
NKX2-1	3.05247982716060
BGN	5.7233085767673
LAMA3	6.41289270097533
APOBEC3F	3.43193341444496
COCH	7.80553508278854
SCGB1D2	8.53685013382378
SP4	3.59151013407894
SLC11A1	3.74058019638889
ICAM2	5.86479796018006
C21orf25	6.17414668717523
SH3GL1	6.45967224920142
RALB	6.82401050155839
GSK3B	7.2452811169714
GNGT1	5.21042714665126
GPD1L	7.54029822506988
VPS37B	5.58892869655721
TNFAIP3	7.40827479436461
C6orf32	5.22569140143312
ATG3	9.08342138021999
KLHDC2	9.27544380594397
NDUFV2	9.43225884741978
PANK3	4.54771250481594
BLK	3.0660842619913
MATN4	3.15114183967743
GPM6A	3.30278741764933
WDR82	8.23977375484578
APOM	4.16058345300478
PKP2	5.67786789776752
C1orf135	6.4690664256396
TRIP10	4.89242960510172
HRASLS	6.40925522127972
TESK1	6.42600286935003
FSD1	3.69337624627438
SFXN3	5.14580608082456
MMP1	6.13561191342659
CA12	4.56404677474607
ZNF611	6.33129885548928
C19orf58	7.08787780605252
NCOA6	8.04157443578292
PDE6G	5.48856268965499
PPP4R1	8.42314015235735
HLA-DQA1	6.60412041030303
GCLC	6.64148875772804
MAN1A2	4.46786720427316
SEC61A1	8.04051080354389
IKBKAP	5.86480891514149
TWSG1	6.36813327802147
UPF1	6.11513638692584
KIAA1219	5.80796577337078
CTDP1	4.48781722270705
ZMYND10	3.45739014800247
WNT16	4.40185513732779
ADAMTS6	3.02034264862853
SNW1	7.79241985932659
IL18RAP	3.64368293092830
RPP30	8.2855072038359
KRT86	4.75175886897974
CDC40	6.37304487790849
SLIT1	3.50960093700341
KIAA0574	3.18571041441467
GTPBP2	6.77573434624035
SETD3	7.5440613200004
C15orf44	6.28168812032934
PRRX2	4.70375205578432
GPR110	3.35658374463067
C11orf10	10.7410010214100
MKKS	8.20155516574434
ELK4	3.50068836743808
ACOX3	4.09487600301973
ADCY1	3.3968842050044
KIAA0372	7.74428816205135
TP53AP1	5.85982441978145
RHBG	3.59564163976236
SMURF2	8.04218755265037
TP53I3	7.64603533822334
EBP	7.68988581938074
SLC22A3	2.82865077389456
TOR1A	7.60884158632888
P2RY4	3.40546948959712
TRPV1	3.40981923480286
ADAMTS12	3.48006265406303
PES1	6.7381895912677
UCP2	9.18172931581103
ATG4A	6.29899457376686
FOXG1	3.94698406776143
MAGEA10	4.05688309104127
WFS1	6.31021294215814
TRIM24	6.36619239381556
PABPN1	9.57250467652684
PROC	3.60144550310808
SLCO1C1	3.63039289669603
SLC25A30	3.51179209709577
SLC22A5	6.13727605094466
DEPDC1	7.53630603649325
KIF23	7.32208906166841
SYN2	3.68197687754999
ASPN	7.12756161352302
CENTG2	6.61578542269661
ZDHHC17	5.06900487503473
VNN3	3.19863073212336
KCNH1	3.43843641631423
PPARD	5.23712576972743
PSMAL	3.00355719968247
FLJ10815	4.89988718466077
YBX1	10.1733683385611
STK24	8.3295668429961
SPEG	4.15798076211296
STK10	4.47412949133746
ZNF695	2.68961222564793
SCTR	2.89864871221720
AAAS	5.4854403154608
SSX3	3.2609539802413
ABCD3	8.35429162625694
MTF2	6.57750051510666
FIG4	7.76784317184535
TMCO6	6.31224136711182
C9orf46	9.21363556816712
ATP6V1F	9.5265018658631
IGHMBP2	4.63671886741476
CCDC94	4.43537281378577
EGR4	3.11227945554087
DUS2L	4.61024830708064
FAM3C	9.71706314885027
DCTN4	6.86838927737798
EIF2AK2	7.45749974232131
CST4	3.64443437588247
CCL11	5.39432582979365
LMO7	3.82600647800569
PAM	8.46214776195285
NUTF2	8.84382781908283
ADRBK1	5.56806640112646
ZNF84	5.35474654869793
SLC39A4	8.12944087855385
CITED2	6.24030192469045
C12orf49	4.84255080355502
GRM3	3.17277175239776
CCDC49	4.72353856812257
STARD8	4.11413724736564
FNDC4	5.50435263830192
SIAH2	7.56208319407811
CCDC103	2.85600095880253
ATP5A1	10.9562620843596
HTR7P	3.36070913572799
LALBA	3.00601611861435
RMND5A	5.87043715626945
ATP5J2	11.0880582234836
PSCD2	6.67262215763147
MMP3	4.40761345911661
ZNF409	3.97650827397709
CRHR1	3.32772709915829
WDR70	7.24264541064692
ZFAND1	8.34264033496029
CCL18	4.96055862297113
KRTAP1-3	3.01899661574512
RINT1	6.63874192002291
NRN1	6.32949717979916
SPAG5	6.45948164908641
KIAA0408	2.75990087854044
F13A1	5.86000380031505
DNAH7	3.76941051634306
SLC10A1	3.75037016036041
BRCA2	4.75962419684527
ACADM	8.80994000990891
GIPC2	5.78760718591825
OGN	2.78006632470932
RAGE	6.92070285249436
XPO6	6.7541059032311
FMR1	8.42721449018673
DUSP3	5.86424793308076
ANKMY1	3.38884739309582
CHMP2A	9.74323996025165
FAM8A1	8.60358209038606
GPR21	3.84660619624990
BBS9	4.73603015249633
UNC119B	5.96397361622947
SLC12A3	3.13799393490873
ZDHHC7	6.89943529445894
FVT1	5.96479156202144
ENTPD6	7.00160748586826
PPP1R2P9	3.17610115064639
ERCC4	3.57745452975857
MMP8	2.88087330641887
HMHA1	6.34608610877411
RAD23A	9.00712772666894
ACY1	7.0261933035904
MT1E	7.59721510866163
PPP5C	5.41162050321552
GPR20	3.16835780898644
RFPL3	2.9718191822346
GHITM	9.61121688430174
SCAMP4	4.69455640942078
NARG1L	4.57830219947287
MYO9A	6.11860924415036
BLMH	6.06556240641071
NDUFB7	9.25971439051676
ADCYAP1	3.28411242525609
SP110	6.40928112204752
MIER2	3.82263685862154
KIAA0513	3.94572012080633
SH3BP2	3.95753791055398
PNMA2	3.03902913768647
MAP3K7IP2	7.11001870544012
AGRN	4.94767349708159
CEP290	4.21079781065553
ANXA10	3.41262385465564
RTN2	5.59272802083055
C14orf133	6.150459290993
PRPS1L1	2.91195724032453
PRPH2	4.8298746463561
KLRA1	2.80867838468985
IRX4	3.09661816997632
GOLGB1	6.73672448874039
GPR97	3.26165909317499
NFKBIL1	4.99833312748093
CHD7	6.09761038515385
APBB3	4.02525093671695
RPS10	10.7597998207096
HIC1	3.07087973905019
TLE3	3.82081809707628
PSMB7	10.0711251604359
IAPP	3.54981732844887
SHQ1	7.82446032267094
API5	6.99831909462268
GP1BB	3.78373334678649
FTHP1	8.3340158494721
TRIM6-TRIM34	4.96486319833061
SLC6A1	3.66619289869109
OCLN	6.40183300809076
NAGLU	5.23024154634916
PTTG3	5.08174851368704
FAM117A	7.53952057286241
SPRY1	6.8028467558401
FLJ10781	8.18511800361292
CDON	3.60659486609664
SH3YL1	8.71383673725612
IGKC	10.1754374692116
TREM2	5.16930404867758
MMP14	4.64283383791592
SERPINI1	5.30013816754736
HDHD3	6.34281731467612
DYNC1LI1	6.70305391871955
FASTKD5	7.03161842392857
TDRD3	5.13233561222701
THSD7A	3.44497290221865
NDST3	3.28976056631405
CXCL2	6.95977859427378
DHRS12	3.95302431084182
MAP3K15	7.58910236906242
FBXO9	7.32944872836253
APPL2	4.95894576824642
TNPO1	7.71232295842166
CARD10	3.81313824561619
MRPL13	8.9393135898049
SNX5	7.87425402976114
EEF1D	7.58768390824153
RAB6A	4.1425285693344
SOD1	10.7400342480068
C12orf5	6.93852279390184
PACS1	4.56891427015827
PAPOLG	3.0996242304326
CHML	4.30856692767053
SIRT5	6.52191656488823
MSRB2	7.84338045065096
BCR	7.03704501113354
PUS3	6.86143037474676
CAPN2	8.98276463062685
FXYD5	5.78316241587204
TWISTNB	3.22624092350525
UBE1L	6.58550242519967
UBE1C	8.24188934722194
CHD2	3.10583483444130
C15orf2	3.3145337361896
FZD5	4.71780703573031
NR4A1	4.96984969156194
LOC339047	5.34428520579264
TRIM17	4.08057862885037
ZSCAN21	3.2748599763598
RPL15	11.0787402737314
ATP5G3	6.70913451962399
PRC1	7.92949898225187
ADAMTS8	3.22167487872088
ABCB9	3.72945312831652
HOXC4	7.8917335572748
TRAK2	7.359835736501
STAB1	5.59077708112811
CEACAM5	3.11158463369768
MYT1L	2.97826889417661
RASA2	5.85105377215069
LRRTM2	3.22922339374937
STAG1	6.33841744500614
OSBPL7	3.61349610490252
GIMAP4	6.14668690635126
FUT3	3.13891937169361
DBI	9.35655876080504
LPIN2	6.06775076644167
PAPD1	7.64723409903457
APOOL	5.47485211596782
DIABLO	8.12430324937134
ARMC9	5.21299130883065
RPS6KA4	5.2916827757857
TRHR	3.10611289063596
SLITRK3	3.78338296147181
TGFBRAP1	5.11283669442833
FAHD2A	6.61823425462553
CNTN1	3.1477207394213
ZNF211	5.73094179502495
BBS4	6.439293704826
TMEM181	3.09435189531014
PFDN1	8.07001527446633
MINPP1	8.09985903348658
MPHOSPH6	8.1256111670841
RGS11	3.10753142126279
HOXC10	3.62172034549407
ITPKB	5.68046286786571
HS6ST1	3.2869668884596
AKR1D1	3.32285306496778
TNP2	3.10259745124485
MEOX2	2.80595056550245
EML4	5.935164330052
SGTA	5.49082285058643
ATP6V0C	9.38389818524882
PRPF8	8.2876946275286
PSMD6	9.77605435578816
HIST1H2BI	6.73106012575026
TMC5	4.21809151177752
FKBP3	9.67785058946212
FLJ20273	9.35130578406616
PLEKHB2	7.9337037100997
RPL28	9.33931654572813
NOX3	2.91355881993978
ZNF544	7.40024819311061
EPYC	3.63534969185802
ELAC1	3.11035379009872
METT11D1	7.01624312833624
BIN2	4.08872225651416
NACA2	3.38038839962137
RPL18A	12.6248871328794
UBOX5	4.61722250442106
TCERG1	7.77867634150357
MPP6	4.59050595926615
KRT16	3.18418117451801
UBE2O	5.37319957764758
KLF5	7.44464072103272
C9orf31	3.49594722569813
APOLD1	6.59506599012806
UBL5	10.3036444792343
ARHGAP29	8.41676931362034
TNFSF8	3.31420857244245
PDE5A	3.26869832803342
CDR1	2.82367209624802
FBLN2	3.71684112178442
C14orf104	6.70949730724989
HBE1	3.01155435333901
ROBO4	3.45906158960162
C1orf108	7.46727791799831
FOXI1	2.94983036116886
BCKDHA	7.8196458577345
RAB4A	7.27022773278241
C11orf80	4.57253913965025
MYOC	3.34878730660943
GIF	3.78965990152893
TMEM39B	6.2574475520349
RPL3	12.1270319251043
THBS1	5.39544849654078
APOO	8.48430442499834
ATPBD1C	7.33943208821615
FARSA	7.04651755268955
ARMCX1	7.69258464216937
EIF4ENIF1	6.69137432188487
CMAS	7.00567816930968
OR7E24	3.84796056043023
TNFRSF21	6.89943474126302
PLAC1	8.55590053406828
KLHL18	5.87011718444552
LBA1	4.61950961543402
MKL2	6.83950723871977
TBX3	3.2392904126884
TAZ	4.7631571413168
CRIP2	6.41723496702849
DAXX	6.51911646607353
ELMO1	3.95838411764193
RGS13	2.72620329280724
DIO2	3.34932915376558
UNC13A	4.16935620002949
TAF11	8.31642793753183
ORC3L	6.43587572943725
PRX	3.28853183425451
TARBP2	6.97399491024819
CABIN1	5.66291758093796
TRIOBP	6.84725696212328
HIST1H2AC	10.3203872709176
RBM5	6.12551263747562
TUBGCP4	5.63437524997756
NCOA1	7.17349796541575
CDK7	6.92812281847261
SSR2	9.31343485560674
IL25	3.11339403613144
CRELD1	5.85707634374872
GPR6	3.17214622371974
SNCG	4.90252545363434
CHEK2	7.19146967828148
GAL3ST4	5.51235817700928
KBTBD10	2.85776416208488
DRD4	2.77119777003096
GDF11	4.75190665350362
SEMG2	2.93271181272459
MCM2	8.25942950628643
CD247	4.16492548869772
SOX14	3.04961144571826
RBMX2	6.21108339774614
KIAA0922	5.1244626033901
TGS1	6.5214319870395
C16orf57	5.09967494984408
SYF2	8.16020427601314
MCM4	6.483022325166
PDZD2	6.7645752092792
CEP192	6.70576810185918
IFT88	5.59375982428818
MCC	6.68635572054255
RPL9	12.5879477805035
RAB32	7.12376589148599
P2RX2	3.61253693111429
DDX43	4.22565742624651
HHLA3	5.64500518159964
ID2	6.817205110755
UBE1	10.6770978535923
SLC24A1	4.14332326363701
ARHGAP5	7.48895329293407
C20orf23	4.6625451691427
CETP	3.50930397147035
ZNF688	4.23365375749057
APOC2	4.73795243699146
PWP1	7.26657296263789
FAM50B	6.24602539919989
PTPN6	6.72071499188947
BAHD1	4.7871360571449
GPR56	5.66863918786652
GRIK3	2.95645450512086
DGCR14	4.94446578948922
CACNB2	3.12718688381474
PDE10A	3.14014872326953
METAP2	7.43617536092623
RHOQ	8.28663855291209
MAP3K4	6.0058340503405
PDHX	8.36470536375136
RPL23AP13	4.39386083731322
MTA1	5.10670078704047
GNG11	7.81441299507768
ZBED4	3.86915966759917
CLCN3	6.02840488929757
CDK2	6.87810527942265
HCG9	3.5090774005127
SLAMF7	5.2931002961241
CDC37	7.62852764099311
ZER1	4.77254916710936
GRK4	3.26590443338434
PRPH	5.62540084020284
PPP2CA	9.72413878949197
LRP12	4.87387249619535
POLR2A	4.39016567545438
SEC14L2	3.15437483020192
OGFOD1	6.45020945171147
DKFZP586H2123	4.61311318654606
MC3R	3.36223306868467
NOL5A	7.02103655070811
PHEX	3.81041296991453
HIST1H2AB	4.3897739007702
C20orf117	3.69356554561442
POLH	4.61746085133643
DDX17	7.40244130834297
CAMTA2	4.93433606801732
PLEKHA2	4.57659782790707
SNAPC2	3.82147874819992
FILIP1L	5.67739254269857
PDE4DIP	4.78874222534523
LRRC1	7.2832809872331
SCN7A	3.02938935043702
GAS1	7.05064730387548
DGKA	4.6051335861432
PEG3	3.66760978517399
NADK	4.89710667458495
SGSH	5.89535764733509
CXCL10	10.1604589695993
GALT	6.34581723980988
MCF2	3.02908717209515
ZMYM4	7.37844833224995
ZNF263	6.20242458517066
STK32B	5.90479299275841
KIAA0888	5.80783649137334
TACSTD1	11.0775206809891
ATP6AP2	7.69037210384974
TYR	3.38758706538547
GDPD2	6.65510834615112
ABHD10	7.674693890318
TACR3	2.91198402101341
SLC35C1	4.38041218145004
KIF1A	5.9077032255007
VCAN	6.54369314436473
HERC5	9.23151139642293
UBE2A	8.57684574846505
SYDE1	4.0122236746972
ELA3A	3.11687917359808
TM9SF3	8.97267037714955
HAO2	3.5194897667988
RNH1	8.03706244379493
MAFG	5.15815570537500
BICD2	6.34727748688407
C14orf43	3.44978605382782
CDH7	2.98302811764198
JUP	7.87296733450377
SHANK2	3.51382600713868
OSBP2	3.60440142922759
ACOXL	2.98589794730722
DAK	5.33936983235468
