Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H02_491216
GARNL1	5.21824497588095
ALDOAP2	2.93369497666931
LRRC6	5.54031430836955
NTRK1	3.08657991570066
ARTS-1	3.8834610583957
UBAC1	7.24911446567282
SLC6A11	2.97537228703064
NAP1L2	5.07298255800836
EPB41L4B	6.62698418669852
RPL19	11.3576762965788
CNGB1	3.24940530022024
LOC643641	6.38288994830742
FAM134B	5.00517512399971
WISP2	3.13943690743242
NTSR1	3.67568379938288
HS3ST3A1	4.20555598062143
GPSM2	5.42354284694774
PRKCG	3.18829801569115
CHORDC1	6.56652885358868
MON1B	4.77011469140243
TRIB3	7.3589038761613
SLC2A5	4.38295444277040
C2orf49	6.3576317352497
DDX5	10.0655446573729
ZNF446	4.94047715081527
MLF1IP	8.02363068173428
SLC26A1	3.13953043135045
RGN	4.63549517035051
COL4A5	8.94010224938464
CCNB1	7.92104731499009
CCDC28B	3.85505123343309
RP11-35N6.1	3.62584036243447
KCNK3	3.00914246130248
ZFP161	5.16140086821286
FGR	4.23890688682451
COX15	6.53881589982787
EPN2	5.37104157900573
AQP9	5.33151563802862
XK	4.04750421348384
SLC15A2	3.47264857712486
MREG	6.57662527423342
HEPH	5.32355825700661
THRAP3	3.95523954602258
MET	5.05168623521838
PDLIM2	7.38900001366392
ING3	6.19564329406285
PHYHIP	3.41659589499643
CCT8L2	3.48367520198133
ADAM7	3.2830212147352
COPS7A	8.31541729684988
WSCD1	3.91270599821153
SLC12A8	7.28120701585767
RNF185	3.70113277402329
TNS3	10.9207215674959
IGSF3	6.41236271182919
SRPK1	5.71760394832886
MED13L	6.02292888594762
LOC93432	3.17883760799356
C7orf44	7.26593118050329
PTCD3	7.47300051710589
RPL7A	12.2217111600758
TEAD1	7.28907933338726
ARL6IP1	10.7014224890809
CTAGE5	4.4502068082208
SLC25A14	5.62777698962255
LEP	3.14144064566586
PCDH21	3.81945329928843
CACNG5	3.48514632076766
ECH1	8.05766275891829
MAPKAPK2	5.37561088074015
ATXN10	7.46631959628963
LHFPL2	5.35047577269842
CCL22	4.05196812314895
ACTR8	4.57601821946823
PTPN22	3.06253402389117
CYP2F1	3.01215307287443
ITGA3	6.67476812204913
RABGGTA	5.80359914510097
KIAA1033	6.3177667230162
ZNF510	3.56613082297795
SLC26A10	3.26152409517156
STX8	8.06193493193015
RUNX3	3.58520784177417
EFNB1	4.28697788337635
EIF4G3	6.80742744777537
ACSM3	2.99959587016436
C5AR1	5.42229374264984
SIGLEC8	3.29978249857579
ASCC3L1	9.06697948806715
ZNF623	5.69839787173999
A2M	8.22112169629026
NOL8	6.4073262503315
GRPEL1	6.7984330385304
LMNB2	4.60935900873850
ROCK2	4.07776937520767
SNX16	4.38926016693098
Magmas	6.11878395863578
ANXA3	9.42880357517844
C11orf2	7.60204331421933
VKORC1	7.95432980712995
TRPM6	3.35687639927201
KIAA1609	4.19326184785388
FOXK2	6.52210951213953
FEV	3.28055627910219
EED	5.16032493404804
RNF32	4.07986527498619
PDCD5	7.27929303763286
SLC8A1	3.20213832519454
HES1	5.31995458623589
DGUOK	8.5606374377708
CLDN16	8.12491863727311
CLC	3.38712081606382
ISL1	4.00296039363158
C1QTNF3	4.54930560147445
GAGE1	2.93978373517615
KIAA0528	8.0424647897067
VGLL3	3.58863343961789
MANEA	3.97991794070638
C1orf61	4.1138826659289
SUPT4H1	7.41462227341177
CD1A	3.9231763056339
ASAHL	4.21377556713912
TRAF5	8.1150819206789
RAPGEF6	5.1591644135342
WHSC1	5.79322573906393
NEIL1	3.1798802440847
KIAA0020	5.96137824168612
C16orf45	6.40729006963955
GFPT2	5.3961998537253
RBM10	6.61022374632163
MRS2L	6.07195034760088
DNAH17	3.59126369357943
STARD5	3.90958842849684
C19orf10	7.46170687385376
SIP1	5.94312736046894
DNAJC15	6.42087090728702
C1orf160	7.20331006185359
SLFN12	5.8166155410579
STAU2	5.58549566306406
FAM98A	8.15043542847926
EXOC3	6.42454153169253
RAD23B	8.0562674226996
HIST3H3	3.72883685045433
NCOR2	4.4419931744815
TNFRSF9	3.09132642308119
KLK8	7.40458601156022
NOL1	7.28571715086673
ALX1	3.92317340340746
CCNE1	8.06664944733928
PKDREJ	3.75049406417666
TIAL1	6.03839993991816
WHSC1L1	3.75010248361481
HIST1H1E	3.14785610628757
SMUG1	5.21930325622896
TM4SF4	3.85371417141981
NPY6R	3.64640588276127
UFM1	7.92239684809387
AP3M2	5.95759281663302
USP14	8.1517042426382
CORO2A	3.71440977303994
ETNK2	3.90521694486289
APOE	5.23809797166843
ANGPT4	3.82977382550218
DSTN	10.9343317482203
SFRS14	4.97800287750773
FRS2	3.30695504006717
NR2E3	3.13184252012514
ST8SIA4	3.50027381526560
GMPR	4.42622136642649
TUBB2C	8.78751363007347
LOC730092	3.87354446181884
ORM1	2.84727359554596
HSPD1	10.7511831105418
C5orf13	8.88576339047669
F2RL1	5.03943818668116
PLEKHA9	4.72565031560574
ZNF232	7.31564656643666
SLC6A7	3.59006753398351
ADH5	7.84899211345507
SHBG	3.41778763070889
DSCR6	3.46396271140045
CROCCL2	3.52695681438113
CDIPT	9.23075782797397
SLC16A5	4.34707806825157
TUBB	10.4830790499457
GAS2L1	4.60556745746259
TOR3A	5.85985663979842
PREP	4.67377575151044
RFX3	4.01132059765383
CHMP1B	7.98924038432995
COPS4	8.76159627375987
MYH6	3.14931297966833
BCHE	3.76025630211241
MAP3K13	3.46377305141798
LCMT1	8.1898814015602
EIF1AX	7.79960652906952
SLC24A5	3.19899814637112
BCL2	3.80417268424458
HBZ	3.22179094634998
HCRTR2	3.37772049785709
TJAP1	5.79135935933756
MAPBPIP	8.2355942991896
TMEM156	3.16879360000801
MYO15B	3.96379595140277
ZNF239	6.52769999020135
KIAA1324	3.6549091264908
PLCL2	3.7899415262677
C4orf29	3.97096792351187
SNX19	6.46245272124094
NAALADL1	3.11892507701102
DUSP5	5.90190900035783
GKN1	3.7337843314317
PXDN	9.53479585937404
FCN1	3.43814309324514
SLMO1	3.91957641657854
TNXB	3.94242286783542
C1QL1	3.49169299835175
BIRC7	3.698552814034
A4GALT	3.90319544081850
TIMM22	6.2411356520742
ABHD9	4.17931034280803
TOMM34	7.72970309192492
ZNF35	4.47129528715331
LIMD1	3.73635609650808
CARD8	4.5673307369742
KIAA0286	4.4488634143408
CD6	3.59451585197492
RSRC1	7.20305953575131
TOX3	4.63062452341921
C16orf35	5.21245838703655
CRHBP	3.17020687257873
PTRF	7.99642780106694
FBXO24	3.13381325115520
CHST11	3.75129366254361
THRB	4.18885110086466
RNF39	4.32324886722925
MYBPC1	3.35879377205004
PSMD11	7.28000326901253
ALAD	4.51773557811555
AQP2	3.48169314583998
EN1	3.25180728947463
GSTM4	5.39089801530387
ZNF187	5.56882000979448
CDC42BPA	5.83661894032707
F7	3.46756512873552
CNOT1	6.10441783334228
SLC13A4	3.29284607632483
ZBTB11	8.24223922120583
B3GALT5	2.81206652224262
LUC7L2	7.30287455481822
SPTBN1	4.8420752168808
EXOC2	3.87011549078632
LSM4	8.04715387384658
IRS1	6.7854518694834
TMEM1	4.96540022518014
MRPL34	6.70499371459486
SAMM50	6.66003703502542
CDC42EP3	7.38028256572972
HSF2	4.12924905242852
SRP72	8.78583826262
MFN2	6.27306266361936
TSPAN7	4.15479586337729
SGK269	4.43501488030089
NUCB1	6.92797964302228
RHOH	3.28928045791826
MTX1	8.30197532503615
CENTA1	5.4252393417802
ATR	7.40410157051703
IGLV3-25	4.47891844777847
DDX49	5.90964107034877
TACR1	3.3719822466926
SFRS5	6.94565859986152
THAP1	5.46486852067034
RHBDF1	5.7677948908766
RASIP1	3.59645469353213
DPYD	6.41187596327532
MYO5C	7.55400197142975
DOHH	3.20159090973261
POF1B	3.42265497412318
MAPK10	4.23894128008317
ZNF552	5.68532573141428
USP32	4.56439048729684
MED27	6.76311863421436
NCAM1	4.38282901223951
LOC171220	4.77227620977558
PRDX4	10.3424196562749
AGT	3.86657384376259
SLC22A14	3.72012357545048
DAPP1	5.37082772951255
PILRA	3.89708118624571
ATF7	3.76267856691945
ABCF2	4.99640987041767
KIAA0748	3.44933003507181
C17orf85	5.91005673618172
TKTL1	3.36107219308352
FGF1	3.64538753580487
IL6R	4.32893044256696
CHRNB2	4.14721129222943
COL7A1	4.02923498279485
NFIL3	8.1247260511314
LRRC48	4.36355823984141
TM6SF1	4.07067095884499
SPG20	7.37278191668607
COX10	5.24233692646337
DNAJA3	7.90933334007664
ECEL1	3.78099113576861
GCA	8.17350833506099
GLG1	8.59184987670773
CIITA	3.28974143257684
CLDN6	3.22422032292804
EPHA4	6.47201772054032
FANCC	4.13540070797504
MUTYH	6.77826105070997
L2HGDH	3.67514320860941
GPATCH2	4.92217886574312
PSG3	3.28786495338851
ZNF227	3.73677485279782
MRPL15	8.60430663105488
NQO2	5.52732176775264
C21orf59	7.53710130499826
ZBTB20	6.90581968649715
NEU1	7.0591653685426
QRICH1	6.81895502272943
C2orf34	5.32162069474665
UBE2L6	8.98723399494198
HP1BP3	6.15037251632379
MED14	4.66307540325737
TSN	7.12396176228394
TPBG	6.61582560101303
SPRY2	5.27975693072677
LZTFL1	7.5722689637002
OSR2	6.63206000160678
KLHL7	5.51475666664861
XPC	6.67008610113738
GMFB	8.07706865178566
PBEF1	7.70917828197256
CCR3	2.9318453598814
AGTPBP1	5.64351372479383
TMEM8	6.59186642242446
PCSK6	3.41058682450796
STAT5A	4.60351157449714
FAM18B	7.09834345595747
PTPN2	5.99211051886992
SF3A3	7.30468414484396
EFCBP2	3.72679949705578
HCFC1	5.19943256939737
NFYA	3.74423015393604
PBLD	5.6032764589021
PIGF	7.7833619776146
AHNAK	6.02080771688474
ACTR5	5.06562206129859
KIF14	4.9857932192964
PTGER1	4.09031372062174
NOS2A	3.16449850175722
TENC1	5.54052597626715
YIPF2	5.51727602966468
ETV2	3.59133732194568
KIAA1012	8.65434703459102
C17orf53	3.71202503043992
AHR	8.29173855359913
PTPRH	3.44427458873019
ATP10A	4.3611008480918
ATP6V1C1	5.23065142047213
DPH4	6.38247877778914
TAS2R3	3.38217556835147
C5orf5	6.22494729411354
KCNA4	3.77338604183413
COQ10B	7.17679130513792
NMNAT2	3.77581962879195
PSMF1	8.2643032802818
SORBS2	3.55404484484298
NFE2L2	9.40983878228213
SH3PXD2A	3.71682542583536
NRF1	4.31892380291334
SPINK5	4.2503193832581
SH2D2A	3.84276763361987
PRDM12	3.15656903398606
RBBP6	6.91111417143221
OPA3	3.45146695215837
PAQR4	4.79860152947859
IFI27	9.39471676293235
SKAP2	4.38798206286827
TJP3	3.82006226518403
C9orf61	3.64210492176032
MT1G	8.40493468763064
HS1BP3	7.04359189435184
IDS	4.89516633436424
PARG	6.19437212548296
OR2B2	3.07863963038294
DYRK4	6.48384393986905
MICALL1	5.34377723778636
GALR2	3.11656669969017
CHRM4	3.62031134622065
RIC3	3.25967273168518
GPBP1L1	7.72895670288034
ART1	3.2692769501536
TBX21	3.08267711293684
DUS4L	5.1976042635726
KCNJ6	3.56504058377314
TNFAIP6	5.99571126368762
CCT4	11.1782727663217
RTEL1	3.88011251146729
CASP5	3.93670047475087
CHMP6	4.21779725266697
BRD4	6.27151033181967
NDUFA13	9.74770887483392
CYP19A1	3.1989924530631
CD151	7.5687554268756
DOK4	3.43562524722132
FAM26B	4.91123461388466
ARFRP1	4.72581286173779
MRPL41	3.17127088296582
CRYBA1	3.29883576278236
HRH2	3.54164599830339
KIF25	3.66695784359125
MTMR6	6.20043394034572
SCAMP3	7.55215931958387
MTG1	5.38186648775608
UBTD1	4.57915639360497
SOX9	6.86032242293717
CRABP1	4.6150355214345
FLJ33790	3.24926944003471
FAU	11.0266141119581
DTNB	4.00638874740766
CARD9	3.98713830032482
PACSIN3	4.19373288795149
OMD	3.20635099795201
HOXB8	3.05438902845663
NSBP1	3.93138380235939
SLC4A5	3.40607067780022
FBXO46	5.81303605252967
UGCGL2	5.42581506598158
SVIL	7.39404146013061
OAS1	8.05770687846474
PHB2	11.3307810972976
NDRG2	3.92252587957859
ERMAP	5.88297247220887
GRIP1	3.22017135010888
APBA2	4.92117047307348
TCF21	3.56790839260748
JPH2	3.09054180622090
DLST	5.7500283473918
SLA	5.78589901060807
AMELX	2.71374204807274
WNT6	3.48525247536526
ATP2B2	3.58407169959621
CPVL	7.6557678465252
RGS20	2.79186229006936
TRAM2	6.34340315927299
ZNRF4	4.55827998171485
ZNF419	5.31417744914265
LXN	8.1189542175822
TLK1	4.8938025524694
UPK3B	9.6916011545998
MTMR12	4.66840471187023
KLHL21	6.18884416031815
ZNF384	5.53245783017788
PI15	3.58929693975496
RER1	7.19525925210989
ELAVL2	3.48603254573742
KLF2	5.68063713067058
RPN1	10.0526806441969
PMVK	6.85004802252172
EIF3D	7.95812246442189
SIX2	3.51141378270600
HPS1	4.7350952748933
RNF7	8.51111236306286
TFE3	5.7202928000074
C11orf17	5.53094528377013
SNRPC	8.4596251017795
KCTD13	6.06300923306981
DLGAP1	3.27346297143067
PGLYRP1	3.521902670732
IL8	5.19773323065283
IRF7	7.16353374875409
SERPINB13	3.02152206671508
SET	9.66813199226492
NAB2	5.08900379189012
MGC40069	3.52133672948319
BLR1	3.29748166468906
LRP5L	3.43156837817748
FAM120A	6.51530245288737
ASCL2	3.03674560582385
PCDHGA10	4.24632758624637
SHH	3.00875242338504
SH2B1	5.55323284495658
ATP5H	10.3347022429762
THPO	3.27475506664814
HIST1H3E	3.76204093055342
TYRP1	3.254050120125
EIF2S1	6.9778387206638
RFNG	6.23497336428355
RAB20	6.07302065273722
TNFRSF17	3.70554865347871
RBM7	7.45872362689309
TMPRSS4	3.79216156092345
NKX2-8	3.13906275112082
C1orf115	4.37824364939778
TAF9	7.35580407224403
TERF2	7.15377110919312
TNFRSF1A	8.50131786989335
ACADVL	6.7094477698702
ISCU	9.77354420340788
KIAA0841	6.39329906053882
GTF2H5	8.07666883105706
EDG8	3.12512223643177
RAB15	4.95181606087052
HBP1	6.17536802309048
TNNT2	6.89455634911985
CECR5	5.56057062174628
JRK	4.43866674290932
PHGDH	7.69105850709737
XPO4	4.42451116218005
ARHGAP25	4.74029947521237
CA9	8.19992151330978
TLX1	3.45755409801485
GPS1	6.18452232276446
RPS29	11.8561489881573
MKLN1	6.07678657118316
ATP6V0A2	4.28967741712601
EMR2	3.52644682300273
KIAA0319L	5.48533343756821
DOPEY2	3.83820849893911
SLC29A3	7.11985475111261
LGALS4	3.79977419147589
SDHD	8.73576537848335
USH2A	2.98165019591168
NF1	4.18756033948225
IMPAD1	5.48867190254009
APOBEC3A	3.90041964712145
OLR1	3.91421476053759
HCFC1R1	8.22146189171839
TAOK2	3.63003866363113
NRAP	3.61727833897998
PPFIBP1	5.60755867452426
LYPD3	4.47812476629413
BCL7A	4.95278789520785
AGER	3.40917790472211
MCM10	3.81351905667152
MAP4K3	7.35040346965292
PFTK1	7.07411842774202
CBS	8.1181697508047
CLK3	5.83396703206515
KIAA0753	6.16585067923529
GABRE	3.58813175307312
FIS1	8.80602611284504
ELF4	7.71857520461441
C11orf49	7.77863092802801
CLIP2	4.51751657498075
CLPS	3.78166097065754
PPCDC	5.11801080947026
KDELR1	6.04326280137509
NT5E	7.68617327554472
FOXN2	3.83984531346316
NCSTN	7.83892652241812
PARP4	8.44512904769832
CD83	5.72180919309547
NPY	3.70675525938604
IL18	4.94857951079365
BEGAIN	3.3176214190179
VPS16	7.21375554693217
SLC16A2	4.20653224589766
SLC35B1	8.00702401509783
C4orf20	6.80049095822765
IGFBP2	11.0322754761435
NOTCH2	7.70741390216679
SIGLEC1	4.45573620468920
SLC9A2	3.4983815318979
CD93	5.72792585415934
CEP164	3.76153479810088
P53AIP1	3.2286568067566
ADD1	7.48060557547506
ZNF136	6.47937409271127
ANP32A	5.43995056804589
MGP	6.6086289935978
DNAJC1	5.09447802713098
CCDC144A	3.16458719287827
ACLY	6.52429623976661
TRPC1	5.15439553709142
CYP4F12	3.70370422146898
FKBP5	3.46509915129477
SMS	7.15479941652893
MAPK7	5.10217067701901
RRAGC	8.32034333337575
PARD6A	4.58013801149901
CCDC85B	3.99889785825713
SYNGR4	3.16315119948134
WIF1	3.07192433244301
GCH1	5.53161074258091
STRN3	4.95396923103498
TMOD2	2.98696598195365
FLI1	3.88243903436387
DGKQ	3.67798561023675
MAB21L2	3.19227655804984
SCNN1B	3.10666309217672
ECHDC3	6.11994986959634
TMEM106C	9.67430349137476
CSNK2A2	6.81372356288379
GPRIN2	6.65576817401672
CPA4	4.18630076828053
RPL39	12.8294602876138
HERC3	3.94705570169373
MELK	6.38599717527287
IL15RA	4.24509944859388
HMBOX1	7.15713811704849
CUL3	6.34079098883954
PODXL	10.1460048885495
CCT6B	4.9024913204778
GPX2	3.78338825734945
ITK	3.96745495529876
CLIC5	8.87526302150962
RABAC1	9.00250893582284
YPEL1	5.59819940270358
DNAJC4	4.11288536108484
NR1D2	7.82613142590776
KIAA0776	5.94452655705956
FBXL5	7.74138582116534
C13orf27	5.26322950695847
DEFA5	3.1912457075846
TRHDE	3.30846763487812
ZNF536	3.10621563002639
MEF2B	3.70278175442859
UQCRQ	9.88165255574872
ITGB2	6.90150138368531
PTPN4	6.84401925958414
STX5	4.86447106741167
CD72	3.93883584481565
ERH	9.83494779978939
XRCC1	5.31588022085229
VEGFA	6.74412593880793
MPHOSPH1	4.91329329189435
MORC1	3.25581162987313
PARVB	3.67410043785487
ELL	3.47278341498126
SETBP1	6.96137179398673
CDH11	8.0619064289179
NDC80	5.25135584841153
GIMAP6	4.86383775579272
AREG	7.67947183089147
BAT2D1	6.98270832448608
CDS2	6.05472205116955
LIPT1	6.97280541763553
SENP3	5.4772203260028
IL1F9	3.4778276714727
GRIN2A	4.37758521252970
MAN2C1	4.796794862602
NSUN5	6.5419800872175
SF3B5	8.23438724879695
CEP72	4.91123525402269
MYC	7.24692669804617
NRXN1	3.17948028896718
DECR2	6.32274540006587
SLC37A1	4.33802496663658
SUPT16H	7.41950324726724
MUS81	6.74601501656082
PHYH	7.63394109134836
ULBP1	3.40901458091877
OIP5	5.89828428033197
IL10RB	7.84007129310254
OTUB2	3.7306459257429
NELL2	4.57701557828539
MAPK8IP2	3.53932733686538
ARHGAP10	5.06315327977903
POU3F2	3.34193274167681
RPLP2	8.48616319177043
FGF22	3.18520967153640
PSCD4	3.71206555561986
TRAPPC6A	5.83365507975660
C21orf2	3.74887757158546
CEMP1	2.98683052491882
IL1RAPL1	3.21283402017328
LIN7B	3.23009243234804
VCP	6.82036928138683
NKX2-1	3.38352487560774
BGN	6.10643722181134
LAMA3	5.16096591453593
APOBEC3F	3.26170901484819
COCH	3.82302576737846
SCGB1D2	5.0338640499206
SP4	3.60574874491533
SLC11A1	3.80004713225058
ICAM2	3.71537249735744
C21orf25	5.37278935463184
SH3GL1	6.93308863932389
RALB	6.55922443023881
GSK3B	7.48181273223753
GNGT1	3.69756458611022
GPD1L	5.82684064941097
VPS37B	6.90398267359438
TNFAIP3	6.58774547512403
C6orf32	4.25901091318842
ATG3	10.0698630632821
KLHDC2	9.2571168894958
NDUFV2	9.5905603247681
PANK3	4.16525189580983
BLK	3.05061907513824
MATN4	3.27095783365169
GPM6A	8.35122354592733
WDR82	7.7575148377372
APOM	4.97738937675054
PKP2	5.24446255800766
C1orf135	6.17732554863673
TRIP10	6.55267378752621
HRASLS	6.55019839130591
TESK1	5.39748558600412
FSD1	4.82983110654458
SFXN3	6.11554981873067
MMP1	3.41234035549662
CA12	5.41399998492793
ZNF611	6.34981600799417
C19orf58	6.03887830926347
NCOA6	8.56829514638092
PDE6G	3.9208251315618
PPP4R1	8.65715039900688
HLA-DQA1	8.13270916401455
GCLC	6.90759321439115
MAN1A2	4.40487038895494
SEC61A1	8.87110415541104
IKBKAP	5.37968877423909
TWSG1	6.82361612492933
UPF1	4.64310686630237
KIAA1219	6.48622851035062
CTDP1	4.7967602129606
ZMYND10	3.64784507055361
WNT16	4.67325461300988
ADAMTS6	3.28743959423073
SNW1	7.7422996692837
IL18RAP	3.78886377309947
RPP30	8.40804850717035
KRT86	5.55315912132848
CDC40	4.80113610916471
SLIT1	3.61134905592555
KIAA0574	4.15013230921653
GTPBP2	5.8027447184384
SETD3	6.98648206161688
C15orf44	6.2238289403586
PRRX2	4.21087790555936
GPR110	3.27090309959145
C11orf10	11.0604888059074
MKKS	7.83144777717718
ELK4	3.54708209455286
ACOX3	4.84576184765862
ADCY1	3.34084069038959
KIAA0372	6.78484508429357
TP53AP1	6.76905471723564
RHBG	3.72298508937854
SMURF2	7.72865606718096
TP53I3	6.65540046339449
EBP	6.35238927184584
SLC22A3	2.64060792480903
TOR1A	7.1885236517568
P2RY4	3.49219720403848
TRPV1	4.21430740971912
ADAMTS12	3.32586126885862
PES1	5.04740353075583
UCP2	8.29837041305033
ATG4A	5.14358033187294
FOXG1	4.00636443357417
MAGEA10	3.85319998211845
WFS1	5.82356880026259
TRIM24	5.81570195954913
PABPN1	9.88010643769307
PROC	3.39493573340115
SLCO1C1	3.52197585310287
SLC25A30	3.24765680545827
SLC22A5	5.74985541623582
DEPDC1	6.02277467189702
KIF23	5.12283083784004
SYN2	3.86961530386869
ASPN	5.15503714883768
CENTG2	7.53826614846136
ZDHHC17	4.99941883957543
VNN3	3.20055801522627
KCNH1	3.71360634753326
PPARD	5.14790205362089
PSMAL	2.7996565235524
FLJ10815	5.20047929102673
YBX1	10.2026678988602
STK24	9.16997881189931
SPEG	4.98583464247815
STK10	4.15379816303199
ZNF695	2.59151424296622
SCTR	2.96633355596439
AAAS	5.26273360548512
SSX3	3.53505902013063
ABCD3	8.65832634215663
MTF2	6.94825813893432
FIG4	6.67806311247282
TMCO6	5.7390369445807
C9orf46	7.32958217118518
ATP6V1F	9.09462025451253
IGHMBP2	4.50500357037841
CCDC94	4.40527302031456
EGR4	3.03612731997772
DUS2L	4.84064396220831
FAM3C	9.26040977169645
DCTN4	5.68892022632951
EIF2AK2	7.42292247093491
CST4	3.94123454339438
CCL11	5.62726524126026
LMO7	4.07261251265966
PAM	10.1655555353663
NUTF2	8.42914121078717
ADRBK1	4.81115240704182
ZNF84	5.69669569675921
SLC39A4	6.02641317945379
CITED2	6.08318437340758
C12orf49	5.75066569223019
GRM3	3.24427875380105
CCDC49	4.39791482261304
STARD8	3.69031636320267
FNDC4	4.73130338820767
SIAH2	7.54296866942576
CCDC103	3.1086040551321
ATP5A1	11.7104141252897
HTR7P	3.31151953368960
LALBA	3.18686549796161
RMND5A	5.1765644352047
ATP5J2	9.7860582998346
PSCD2	6.3352586749335
MMP3	4.46232165781261
ZNF409	4.2725258519917
CRHR1	3.25314575810568
WDR70	7.61915325954824
ZFAND1	6.92075808830453
CCL18	3.41845409940993
KRTAP1-3	3.18512904642712
RINT1	5.44181592452003
NRN1	3.68600491830423
SPAG5	5.55412648822954
KIAA0408	2.92453907199236
F13A1	6.40221124118792
DNAH7	3.59616666140039
SLC10A1	4.07251569326261
BRCA2	3.65105979573163
ACADM	8.68972439895642
GIPC2	4.39078035695133
OGN	3.07442961435782
RAGE	5.42703388004081
XPO6	6.57966247629425
FMR1	7.3050351274452
DUSP3	4.88332018725623
ANKMY1	3.05171776161880
CHMP2A	8.93958136637298
FAM8A1	7.58199320506828
GPR21	3.98086911724229
BBS9	5.62793925954698
UNC119B	7.60476506610718
SLC12A3	3.47233931955663
ZDHHC7	7.50333176853942
FVT1	7.12394061393773
ENTPD6	7.19849090432486
PPP1R2P9	3.47376866245237
ERCC4	4.24419003738891
MMP8	3.03984176620054
HMHA1	4.38457706591137
RAD23A	7.75550864620093
ACY1	6.6324361495576
MT1E	8.95211299575811
PPP5C	4.44948180545239
GPR20	3.12735253264695
RFPL3	3.26065311901261
GHITM	9.54991906469519
SCAMP4	4.73846701229161
NARG1L	4.62152160341179
MYO9A	5.54574551892129
BLMH	5.48297839576734
NDUFB7	7.16490140404452
ADCYAP1	3.55085279984914
SP110	7.1219264710397
MIER2	4.22076754818662
KIAA0513	3.56318102399292
SH3BP2	4.42255052785218
PNMA2	4.46159560042445
MAP3K7IP2	7.04861541709589
AGRN	5.67159267872066
CEP290	4.27613775550444
ANXA10	3.42566040108886
RTN2	4.23280061947535
C14orf133	6.61514499988343
PRPS1L1	3.14328962806242
PRPH2	3.76266001668535
KLRA1	2.69643411067803
IRX4	3.09754239412926
GOLGB1	6.99625124342956
GPR97	3.30116472916835
NFKBIL1	4.24380330950544
CHD7	5.92478967432069
APBB3	4.48475075239729
RPS10	10.4439724627755
HIC1	2.89707776929644
TLE3	4.94027936055166
PSMB7	9.14912005561803
IAPP	3.51552901086679
SHQ1	6.44109251891325
API5	5.80761886671159
GP1BB	3.66760577912372
FTHP1	8.37578425960072
TRIM6-TRIM34	5.99452867316495
SLC6A1	3.40470112035574
OCLN	5.64600544436121
NAGLU	4.70483007182868
PTTG3	4.58692085593508
FAM117A	6.86442837037068
SPRY1	7.02149817603242
FLJ10781	8.85580102855605
CDON	3.42204833596992
SH3YL1	9.20577177601655
IGKC	5.2515264736237
TREM2	5.44175590781233
MMP14	4.81552275039662
SERPINI1	5.43472035172552
HDHD3	4.57444997591963
DYNC1LI1	6.27813180092858
FASTKD5	6.16081454204688
TDRD3	4.72601864403761
THSD7A	3.71704682757171
NDST3	3.184936011911
CXCL2	8.33263730209366
DHRS12	3.89924424485466
MAP3K15	6.87340111694539
FBXO9	6.43102734773
APPL2	6.53636698939413
TNPO1	7.87570473738718
CARD10	3.86009466656995
MRPL13	6.96993424754642
SNX5	8.41622708565058
EEF1D	6.94740275921231
RAB6A	3.71047592646034
SOD1	10.0362750820249
C12orf5	6.92422380933967
PACS1	4.33308599670635
PAPOLG	3.55979775642460
CHML	3.25512973598078
SIRT5	6.2630571073651
MSRB2	7.12346927258747
BCR	5.33509739856338
PUS3	5.55121011570493
CAPN2	10.3442740971758
FXYD5	7.89452665258018
TWISTNB	3.2334581845829
UBE1L	5.85104767014205
UBE1C	7.59397051739136
CHD2	3.31445947087705
C15orf2	3.39364327459411
FZD5	3.83974278466678
NR4A1	4.86637292071205
LOC339047	6.75165008908098
TRIM17	3.46407604658866
ZSCAN21	3.20651450964493
RPL15	11.9071153938150
ATP5G3	10.4732277454087
PRC1	6.86079544252242
ADAMTS8	3.66696770071549
ABCB9	3.45341772001077
HOXC4	5.08740440643215
TRAK2	6.80049609293174
STAB1	5.33419798291641
CEACAM5	3.26962010301891
MYT1L	2.85115693032779
RASA2	4.61502159742601
LRRTM2	3.34756365515734
STAG1	7.53958458471453
OSBPL7	3.50235327775082
GIMAP4	5.80016792885574
FUT3	3.47415623415529
DBI	8.51359098961789
LPIN2	6.31520084619329
PAPD1	6.79347571053176
APOOL	3.61904150935137
DIABLO	9.99040628072418
ARMC9	5.03584768794502
RPS6KA4	4.9262775329529
TRHR	3.18924967362403
SLITRK3	3.79117590793234
TGFBRAP1	5.34001509678288
FAHD2A	5.34891141068073
CNTN1	3.48535641084075
ZNF211	4.77900712501567
BBS4	5.41623894262393
TMEM181	2.90740195844425
PFDN1	7.35830323056316
MINPP1	7.44798821955322
MPHOSPH6	7.03375804259973
RGS11	3.19749868193864
HOXC10	3.61682700382903
ITPKB	5.28687483798465
HS6ST1	3.55071684633273
AKR1D1	3.51680034798780
TNP2	3.13278806661351
MEOX2	2.92666943407986
EML4	5.33848300637414
SGTA	5.47271773267325
ATP6V0C	10.1875073318451
PRPF8	7.49880064456476
PSMD6	8.90546275430343
HIST1H2BI	4.84892537137036
TMC5	3.5504060305441
FKBP3	8.9101703117582
FLJ20273	8.4494658104886
PLEKHB2	7.37674661057981
RPL28	8.86789734982083
NOX3	3.20081496147438
ZNF544	6.75523417753174
EPYC	7.75474206120727
