Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C04
RIMS2	4.7229353877865
CXCL6	3.64919663216813
SLC34A2	9.22504249888318
RNMTL1	6.51907278201605
NPTN	9.99037191398557
SART3	7.36008137067112
UPP1	4.62705189422993
CAPN10	3.35233444319499
SLC6A9	3.25242333274183
CCR5	4.95730595358956
NDUFS5	10.6757617483529
CISD1	8.26656409860815
PDLIM3	6.57612320065248
ZNHIT3	7.64314397831408
SNRPD3	7.81026850894805
VPS24	9.25700622004885
SCN8A	3.20606760335244
KIAA0701	5.38071787516071
UNC93B1	4.23257565580105
GMNN	7.77843101153814
FDXR	3.98540072556372
SPCS2	9.97892879134918
CDCP1	6.26756124627608
PAX3	3.24454153145366
PNLIPRP1	3.3377804469306
LASS4	5.0097344952492
HSD17B8	6.53001965246864
EYA4	5.37099676367147
PRKAB1	5.76904846019851
KIF20A	5.90198161915467
YAP1	6.62808203753314
SC5DL	5.54015595101546
NNT	6.59973581330703
DKFZp566H0824	3.59332728854374
ITPKC	4.35604206277608
ST8SIA2	2.95587689984139
LMX1B	3.44928456382463
RAD21	10.1326798293436
SNRPB	8.57222975159897
MIF	10.5496063144716
DLGAP2	2.93347896500429
PFN1	10.3628176367244
IRF8	5.15456813445007
PRO0132	3.14510031757321
MICALL2	5.16798158854184
ZNF654	5.76803042207437
SS18L1	6.87014898723247
ACD	5.98516825361204
BCL3	4.62508451982381
SLC16A8	3.480808070813
ITGB3	3.3664245413364
MRLC2	9.897720936635
CEP152	3.87260415266677
F2RL3	3.56758861023363
CLIP1	5.18134579828363
ZNF75	4.05676966773322
SF3B4	8.25680543910791
ATP5C1	10.6741129409143
MAP7D3	4.87263853066029
SEMA5A	5.46712477361536
PSCDBP	4.12806876064742
UBP1	8.83535210363949
XYLB	3.18362175292982
C13orf15	8.90369680782545
ZNF282	5.78662479607554
ZNF222	4.16192469948620
COL10A1	9.11547457153057
MFSD5	6.54773791785897
C20orf67	5.95203716759911
NLGN4Y	3.04123919961142
INHBC	3.32166734562647
GNG13	3.06264073729322
NUMA1	4.5284721151517
F12	4.41496569473524
C1orf41	6.83673969851936
SUPT6H	4.92118146233254
GSK3A	5.15865452398167
GIPC1	6.74214390558549
ELL2	3.5941430144158
C9orf167	5.04595175370288
PVRL3	7.76891009200686
ADAM20	3.41020327483508
GPR87	3.30697811745129
ZNF770	4.53336728298725
SMR3B	2.8198036078749
FZD1	6.82251258017153
TRPC4AP	5.90817819383598
MKL1	3.87358848564345
C2orf28	9.58171295791632
LAMA4	5.51981415160039
EIF4G2	9.94823086448274
ZZZ3	7.10101644071645
C16orf5	4.20640361586085
GALNAC4S-6ST	8.3856831203401
IGFBP4	8.60803289021866
NDUFA10	8.56078376921329
CTNNA2	3.99287395684682
NUDT15	8.33499050724796
CEPT1	6.45971089143014
CLIC2	4.86224933321164
RNF13	8.0154764769676
TDRD1	4.28589363511601
KCNK5	4.00976268128280
CCDC92	7.72681737106369
ETNK1	5.97828879761958
CD69	3.91610305430892
LTA	3.13066057887701
TTPA	3.10094893074613
MYOZ1	3.9737884398324
IFNB1	3.3173696897071
CLNS1A	8.75975573899626
SC65	6.63745128315926
CXorf45	5.9179829633993
ZXDB	3.18802584711621
PEX5L	3.0934668905303
EPS15L1	6.17282667731264
GPA33	3.76132813546887
MGEA5	7.27687353138981
HIST1H3A	2.65547809657086
BCAT1	6.88126251685615
ING1	5.60269478786208
SLC2A9	5.05543106223478
ORC6L	6.27711085336423
PRAMEF12	3.07659511628097
KLK11	6.90488934809951
C19orf28	6.30435173948105
MAGEB1	3.06377523179891
MED22	4.38980894826574
ETV6	4.10055262681876
CEBPB	9.91373794158657
KRT85	3.46180839868704
CRYGA	2.9605641021887
HMGA1	6.86814592564013
CAPN7	6.18074992312851
MGC5566	3.47403960212194
GEM	5.19839587963014
NANOS1	7.36807544659382
RANBP2	6.53770303706898
APITD1	7.57363193377033
LIG3	4.33340966383781
IRAK4	4.36172910668918
PARD3	6.80850694229218
SERPINI2	5.57607728674477
TTC9	3.98033659840827
MLPH	7.5395625772632
RETSAT	6.48900733419658
NRG1	3.39567572271177
CAST	6.5347660623254
TBC1D9	5.9293545887128
TTK	6.55017525318277
ZNF557	3.33831732895306
DDX41	7.39770322283648
TGFBI	10.3405482957504
PGM3	5.66066056087314
PSMB10	6.38218045081849
UBE2D2	7.26301353845458
GABARAPL2	8.99020050089869
DGCR2	5.43690873146281
UNC45A	5.4523963498863
CISH	5.301310862642
OGDHL	5.640557288418
SPINT2	10.7927530664600
CASK	6.17724828419495
GIT2	5.09208270043185
CLDN18	3.40829928724134
RNF128	3.28215873994917
NCAPG	5.25313738841466
ABHD6	4.30087590802464
ATP6V0E1	7.14992817922877
C14orf161	3.08493551887297
UTP11L	7.50755113757472
GCNT1	4.86721642098417
DUSP9	3.08836496222794
TM4SF5	4.08178134001564
SUCLA2	7.8531900810815
NANS	7.00147004641756
OLFML1	6.33791570669226
ATP10B	3.32344954519222
SCNM1	7.8117494058545
NPAS3	4.74066624445441
AMD1	7.16896586029423
GGA2	4.89148076181095
PRKCA	4.18473478072781
TRIB2	6.34446929834219
SDCCAG3	6.04977029457311
TTC1	7.20713261611104
GHSR	2.93078587532535
ATP8B1	4.68399894074555
HIPK1	6.22594493989814
C1orf78	6.43679171707963
CLN3	5.7528166194035
STX4	6.74842873610668
WAPAL	5.93819657085333
TUBB1	3.28769364129881
SCN5A	3.69852504858132
ZNF192	3.01918297045701
SEC22A	5.51826630955598
DPY19L1	6.05631753929289
C11orf9	3.87955623457335
GRIA2	3.3835902645002
VDAC2	9.91873242219256
C8orf44	3.77148997324832
ZPBP	3.01832109032004
NUSAP1	8.30436385614505
LANCL1	6.2290273660313
FGF23	3.80120815861220
PCNT	7.12031841427578
BCKDHB	4.41198816523862
IFNA8	3.30834944671662
BET1	7.43809371365750
SPRR1B	3.5526381430531
FLRT1	3.54379047644202
HDAC6	4.17702559344233
SNX17	7.91007687110196
N4BP3	3.14303032751809
PLSCR3	7.60856154384047
TTC30A	5.50180937136268
CRISP1	2.90878794416165
KRT32	3.49247631854986
GHRH	2.96246660657098
IL11RA	6.88165824964762
GDF3	3.04773467559208
RPS6KB1	5.06329879350793
POLR3B	6.81419978364764
TOP1	8.14359356552115
DNAJC10	6.67287223879634
CRCT1	2.91766307820832
ADIPOQ	3.08484519859001
MPST	6.88402338035663
DPM2	5.82370629987382
FAM38B	5.26417468734493
RIT2	3.12771037626821
SLC18A1	3.32577880236928
RPS17	11.8719754357086
ABCA3	5.95184424563915
CD44	6.05974300578553
FARP1	7.58387263639755
KCNMA1	5.98125883828026
PAX7	3.0856851049243
TUBD1	4.50971183034254
NARG2	6.20828512125901
GNL3	7.84975766014562
BTG2	5.27050963742177
ITGA5	6.68709135860936
NDUFS6	9.60314105477907
MEFV	3.50441119784546
TUT1	3.72042891689303
ERAL1	5.87056076060549
ECHS1	9.67286846308726
NMBR	3.06980456666093
VPS4A	6.83977660940501
ABCB7	6.12446780970962
CYP11A1	3.379466683915
PFKP	8.37700408264395
C9orf91	5.16161137684006
ABCC6	3.72732502511859
LRRC41	7.26263139419814
ATP5F1	10.0961650066829
GFOD2	4.44478451976666
MOSC1	5.80609880375386
NCF4	3.88265797388079
HYMAI	3.30569996429823
SLC25A3	11.5048149878766
NAGPA	5.35878357928349
MTHFD2L	3.29435024850057
ZNF646	3.51822211941331
RAB1B	7.76775913363655
IFT122	7.16196605053252
GALNT3	7.300302980465
LDB3	3.5182358088957
GARNL1	5.35914712147193
ALDOAP2	3.08170756098244
LRRC6	4.94816686554248
NTRK1	3.03708104957615
ARTS-1	4.16977181409541
UBAC1	6.42812052530525
SLC6A11	3.07897166166339
NAP1L2	3.96056860927142
EPB41L4B	6.56793588872562
RPL19	11.2516043390509
CNGB1	3.23348978230081
LOC643641	6.43854923652478
FAM134B	3.62666654250406
WISP2	3.07814396532264
NTSR1	3.43951691969807
HS3ST3A1	5.74812168701291
GPSM2	5.26459765480779
PRKCG	3.36311397708066
CHORDC1	6.48901456405323
MON1B	4.17260742287427
TRIB3	6.74011497449206
SLC2A5	4.72740199921717
C2orf49	5.48137855302747
DDX5	10.1950294088503
ZNF446	4.70817235937891
MLF1IP	7.81363912196632
SLC26A1	3.02384688856252
RGN	3.82777375613558
COL4A5	7.43253234299945
CCNB1	7.75455093744847
CCDC28B	3.81777014517258
RP11-35N6.1	3.23324429664770
KCNK3	3.06788072211594
ZFP161	4.737985022237
FGR	4.07870868094444
COX15	5.96333118608189
EPN2	5.15434500557758
AQP9	4.41280911981202
XK	3.18579433346981
SLC15A2	3.72995124946002
MREG	7.3079181375111
HEPH	7.29981100002821
THRAP3	4.10502513004819
MET	4.30625267153557
PDLIM2	6.749410056324
ING3	7.73393128004912
PHYHIP	3.34281324642070
CCT8L2	3.33007710204221
ADAM7	3.1751360549073
COPS7A	7.60391956815341
WSCD1	3.73502625317569
SLC12A8	7.51322471480295
RNF185	3.6085651532719
TNS3	9.30368488752301
IGSF3	6.19202606559348
SRPK1	7.07504166385928
MED13L	6.73109690784249
LOC93432	3.13918066143147
C7orf44	6.7032720568281
PTCD3	7.48581015013914
RPL7A	12.1195459289112
TEAD1	5.82669452726312
ARL6IP1	10.3629384000934
CTAGE5	4.72719184295666
SLC25A14	5.48155211721665
LEP	3.01034080053638
PCDH21	3.82146677798886
CACNG5	3.26580645173463
ECH1	6.51403220317961
MAPKAPK2	5.40568501665851
ATXN10	7.21425463455149
LHFPL2	6.36230986527757
CCL22	4.04459723220540
ACTR8	4.97648799633776
PTPN22	3.00464533185409
CYP2F1	2.83395960311592
ITGA3	4.84877134673546
RABGGTA	5.64008040280568
KIAA1033	6.86863946385497
ZNF510	3.5857199427553
SLC26A10	3.84293706636555
STX8	7.6771475462667
RUNX3	6.41249425826073
EFNB1	4.45323659232973
EIF4G3	6.71548027662084
ACSM3	4.25211101175263
C5AR1	5.0126833547338
SIGLEC8	3.17987751128246
ASCC3L1	9.34601155576812
ZNF623	6.41416881140491
A2M	8.4458837652168
NOL8	6.36571637458351
GRPEL1	6.31887223751569
LMNB2	5.11898082367664
ROCK2	4.59010135161851
SNX16	4.53720939352675
Magmas	5.77584775385192
ANXA3	7.68142169635326
C11orf2	8.53813314891585
VKORC1	8.04152012813153
TRPM6	3.03154826011914
KIAA1609	3.97309517308308
FOXK2	5.51963157415774
FEV	3.34407968253295
EED	5.60770844962929
RNF32	3.28557323885689
PDCD5	6.68390216568828
SLC8A1	3.30722026870399
HES1	6.87964905575795
DGUOK	7.60992042028057
CLDN16	9.03280547530901
CLC	3.49125799007176
ISL1	3.81902092363593
C1QTNF3	8.9856887442284
GAGE1	3.13887579276957
KIAA0528	7.95659771828618
VGLL3	4.18286153064056
MANEA	4.10527616303412
C1orf61	3.40677695828833
SUPT4H1	6.91835919742833
CD1A	4.06725725487871
ASAHL	5.15494709630837
TRAF5	6.88179592314903
RAPGEF6	4.69147421786953
WHSC1	5.83760166074967
NEIL1	3.70762379979943
KIAA0020	6.58485540888258
C16orf45	5.31843896022779
GFPT2	6.74158733709045
RBM10	6.33380858502183
MRS2L	6.40785601847714
DNAH17	3.3151039442844
STARD5	3.35932074725487
C19orf10	7.08285574612346
SIP1	5.97331461950434
DNAJC15	6.59440855571428
C1orf160	6.00664162122668
SLFN12	4.8289267295022
STAU2	6.12076421325999
FAM98A	8.04200715294332
EXOC3	7.3739399148599
RAD23B	8.2377440288896
HIST3H3	3.62198711760847
NCOR2	4.35689251437028
TNFRSF9	3.58430801562957
KLK8	7.6588403730579
NOL1	6.27769277986778
ALX1	3.67117713884608
CCNE1	7.2910503827641
PKDREJ	3.7510457772185
TIAL1	5.99587322708986
WHSC1L1	3.83604033562263
HIST1H1E	3.42046592406178
SMUG1	5.44641382681385
TM4SF4	3.62833328357373
NPY6R	3.24033366405794
UFM1	8.066721701516
AP3M2	6.50086059646527
USP14	7.73422358160067
CORO2A	4.16187473846256
ETNK2	3.33900222333707
APOE	6.20325688284778
ANGPT4	3.67766039943615
DSTN	10.2410621671902
SFRS14	5.28556787715169
FRS2	3.18313603845246
NR2E3	3.4545392756323
ST8SIA4	3.35067634072342
GMPR	5.5992350216932
TUBB2C	8.2580774429389
LOC730092	3.98648301642585
ORM1	2.98012650008723
HSPD1	10.1882998269573
C5orf13	8.48254998324314
F2RL1	5.67639971648081
PLEKHA9	5.18256333052335
ZNF232	6.13795079691926
SLC6A7	3.51211568466743
ADH5	7.7895216057459
SHBG	3.33245729345933
DSCR6	3.40664060807828
CROCCL2	3.48784334508411
CDIPT	8.16003927828444
SLC16A5	4.62516302102314
TUBB	10.7247424036178
GAS2L1	6.0359119393328
TOR3A	5.8132051957826
PREP	5.1647288111669
RFX3	3.77455554452494
CHMP1B	7.4616268227916
COPS4	7.79614796505103
MYH6	3.33869041639049
BCHE	3.87476527291122
MAP3K13	3.49687985852958
LCMT1	7.73297186257165
EIF1AX	7.28278571132135
SLC24A5	3.02095315769602
BCL2	3.66597569309873
HBZ	3.16347524417536
HCRTR2	3.35869506012466
TJAP1	6.07432115588221
MAPBPIP	6.48900476084903
TMEM156	3.17290341612249
MYO15B	4.20613573643746
ZNF239	6.33201359509962
KIAA1324	3.26771282325503
PLCL2	5.09971716115929
C4orf29	4.25953180099565
SNX19	6.51715790506902
NAALADL1	3.86562963956421
DUSP5	4.36766056472688
GKN1	3.85472079305242
PXDN	9.95702789264161
FCN1	4.40073340849793
SLMO1	3.89657280299314
TNXB	3.9305768265301
C1QL1	3.67351180916763
BIRC7	3.56760114295287
A4GALT	3.92922779222519
TIMM22	5.96943491790668
ABHD9	4.12197325163925
TOMM34	7.10161907977548
ZNF35	4.47460620676163
LIMD1	3.467567243111
CARD8	4.96473120148433
KIAA0286	5.06828708622808
CD6	3.42662870407255
RSRC1	7.11628779525858
TOX3	3.45903018655539
C16orf35	5.3013271918242
CRHBP	3.11133230795413
PTRF	7.73574854448314
FBXO24	3.0695584288409
CHST11	4.29605793921348
THRB	3.8463781770854
RNF39	4.26042226308906
MYBPC1	3.28111445559639
PSMD11	7.46098188130694
ALAD	4.7502431785774
AQP2	3.30987833987254
EN1	3.20919839973726
GSTM4	4.19442157490883
ZNF187	6.59992339514583
CDC42BPA	6.07450915627988
F7	3.03949909895009
CNOT1	6.45313509059435
SLC13A4	3.89473368302010
ZBTB11	7.0803107354746
B3GALT5	2.75860812489244
LUC7L2	7.81021691924571
SPTBN1	4.7415479413462
EXOC2	5.60152394097772
LSM4	7.2566016070772
IRS1	6.63527539695395
TMEM1	5.33420466752673
MRPL34	7.29348091038249
SAMM50	7.36463804468974
CDC42EP3	6.07493063893889
HSF2	4.10132252111477
SRP72	8.14599773878565
MFN2	6.10127747092537
TSPAN7	10.1279724447403
SGK269	4.14415985191325
NUCB1	7.10125438416214
RHOH	3.35305257382297
MTX1	7.13794204412631
CENTA1	5.63453268053817
ATR	6.6700260041835
IGLV3-25	5.21796627415567
DDX49	5.98060880894291
TACR1	3.34742497133989
SFRS5	7.13487154091625
THAP1	5.93176404125929
RHBDF1	6.38966481491373
RASIP1	5.97693639776178
DPYD	7.03660459893569
MYO5C	7.89802441646968
DOHH	3.18973182662394
POF1B	3.38950294308183
MAPK10	3.37724813539212
ZNF552	5.40725829731594
USP32	5.1206256474929
MED27	6.54895263323075
NCAM1	4.23632636681393
LOC171220	4.72152594250832
PRDX4	9.59750747807385
AGT	3.76522710741898
SLC22A14	3.50199154637371
DAPP1	5.83762504611549
PILRA	4.30323322569341
ATF7	3.66543698183392
ABCF2	5.31652944602909
KIAA0748	3.17958704561896
C17orf85	5.37731367698139
TKTL1	3.19215914512623
FGF1	3.81652560537583
IL6R	3.74283170937296
CHRNB2	3.68358503201391
COL7A1	4.79582346635624
NFIL3	7.75622167426898
LRRC48	3.85803033551333
TM6SF1	4.84349403096888
SPG20	7.45464871024262
COX10	4.81392177903734
DNAJA3	6.72360689182338
ECEL1	3.56368331579356
GCA	6.21081802054978
GLG1	8.2739409752979
CIITA	3.5249532975544
CLDN6	5.89538372089398
EPHA4	6.08105313508129
FANCC	3.66478026048144
MUTYH	6.22477776403963
L2HGDH	3.61700598492199
GPATCH2	5.35837352894441
PSG3	3.22292605850347
ZNF227	3.95477654082481
MRPL15	8.9606548597493
NQO2	6.9062786662331
C21orf59	7.74361286474183
ZBTB20	7.13261080423539
NEU1	8.33704527753615
QRICH1	7.34297230666295
C2orf34	4.87703712737203
UBE2L6	8.11010332046635
HP1BP3	5.5691206243622
MED14	4.65286630296587
TSN	6.61636015792834
TPBG	8.28464974408631
SPRY2	8.0927350463348
LZTFL1	7.01988184075996
OSR2	7.2049425696309
KLHL7	4.69287182306504
XPC	6.50845357257252
GMFB	7.67059207009629
PBEF1	7.42514379236123
CCR3	2.86831127362547
AGTPBP1	5.60193147721433
TMEM8	6.72600918223103
PCSK6	3.34726180479024
STAT5A	4.89693757504877
FAM18B	6.98799438100032
PTPN2	5.86357000520230
SF3A3	6.81244017359456
EFCBP2	4.29716523157598
HCFC1	5.37820117439851
NFYA	4.31922833207473
PBLD	4.50790494678785
PIGF	6.95702479194662
AHNAK	6.6084249427824
ACTR5	4.13148240306101
KIF14	5.35793531560532
PTGER1	4.28289187638262
NOS2A	3.24229810686311
TENC1	5.46691935298296
YIPF2	5.85590023695136
ETV2	3.09116788704498
KIAA1012	8.14891593745992
C17orf53	3.42974870475947
AHR	6.80276818275041
PTPRH	3.33374513076743
ATP10A	4.55096314993284
ATP6V1C1	5.78712379856869
DPH4	6.4421104007059
TAS2R3	3.193314494068
C5orf5	6.63064607336726
KCNA4	3.82015110400072
COQ10B	7.07171406693702
NMNAT2	4.23395152739610
PSMF1	7.44859463579678
SORBS2	4.31440013885793
NFE2L2	9.14392639077583
SH3PXD2A	4.37488280674073
NRF1	4.19405750327
SPINK5	4.36926145977275
SH2D2A	4.41706727183190
PRDM12	3.21388559916885
RBBP6	6.50362935929368
OPA3	3.64708079405788
PAQR4	4.61414815878594
IFI27	10.3680459969806
SKAP2	5.09047121984244
TJP3	4.64353882624177
C9orf61	3.35103073978136
MT1G	6.99052599523671
HS1BP3	6.25730755491056
IDS	5.06139591545703
PARG	5.28123701882693
OR2B2	2.98259570561150
DYRK4	5.65437293168315
MICALL1	6.77869829585002
GALR2	2.93044535478103
CHRM4	3.5132647203918
RIC3	3.0785568956411
GPBP1L1	7.5319477579501
ART1	3.24511410479853
TBX21	3.10097811596655
DUS4L	4.70006903468176
KCNJ6	3.79887943721662
TNFAIP6	7.02466726617366
CCT4	10.3830071968336
RTEL1	3.91398951425556
CASP5	3.72444213741814
CHMP6	4.60244436045064
BRD4	6.86699729413785
NDUFA13	8.980452967506
CYP19A1	3.22981850334529
CD151	7.68053272574194
DOK4	3.85703732021029
FAM26B	5.11426086684036
ARFRP1	4.9443363817811
MRPL41	2.95729071876099
CRYBA1	3.17352541431420
HRH2	3.87405558109107
KIF25	3.50700011107744
MTMR6	6.99704937406614
SCAMP3	7.12677504122911
MTG1	5.88780108595392
UBTD1	4.21110523792807
SOX9	7.79351490419397
CRABP1	5.325043668115
FLJ33790	3.47945723577808
FAU	11.2674506607513
DTNB	4.38457640721463
CARD9	4.41005482254190
PACSIN3	4.71039625711094
OMD	6.44083875976792
HOXB8	2.86026615037388
NSBP1	4.20583559873883
SLC4A5	3.52427232372286
FBXO46	7.04282528520387
UGCGL2	5.79917943048273
SVIL	7.5208894740786
OAS1	5.51628915789594
PHB2	10.6269170328338
NDRG2	4.34796341167386
ERMAP	5.56248723394706
GRIP1	3.02078856099986
APBA2	5.27548089132252
TCF21	4.16692648480061
JPH2	3.04078585514280
DLST	6.24908480014783
SLA	4.97916174735229
AMELX	2.84534877299126
WNT6	3.55890610259038
ATP2B2	4.14375422789637
CPVL	8.14786184978426
RGS20	2.93909967361564
TRAM2	7.30234746886251
ZNRF4	4.24681553398833
ZNF419	5.04498336791663
LXN	8.69904911083088
TLK1	4.94885938286589
UPK3B	5.57162234844522
MTMR12	3.99219084063393
KLHL21	6.7639927962218
ZNF384	5.39627956769463
PI15	3.37931569585183
RER1	6.79348781602968
ELAVL2	3.11808323057489
KLF2	6.1240971674821
RPN1	9.64684816986528
PMVK	6.18156903638628
EIF3D	10.1274907687287
SIX2	3.59492537240909
HPS1	4.7510467990921
RNF7	7.20410616815724
TFE3	6.44295817162696
C11orf17	5.58227546543279
SNRPC	8.93721916538405
KCTD13	3.99713536654494
DLGAP1	3.47104566899907
PGLYRP1	3.51559999091187
IL8	5.54332428468468
IRF7	6.75727392048032
SERPINB13	2.92778817788626
SET	9.65026204565678
NAB2	5.31356037757465
MGC40069	3.32201229513608
BLR1	3.25412265802845
LRP5L	3.54628147548275
FAM120A	6.30759147910528
ASCL2	3.15670017901984
PCDHGA10	3.99370505012501
SHH	3.08296989738547
SH2B1	5.32855030272812
ATP5H	9.93316051617496
THPO	3.30783477786921
HIST1H3E	3.64733600049285
TYRP1	3.57435076349541
EIF2S1	7.03733513695158
RFNG	5.34361365813835
RAB20	6.43470050228094
TNFRSF17	3.58958131785977
RBM7	7.45796846154874
TMPRSS4	6.22186630419466
NKX2-8	2.93361709374069
C1orf115	5.90194636866165
TAF9	7.06365889334034
TERF2	7.10459283522464
TNFRSF1A	7.1511934127353
ACADVL	7.13546928659676
ISCU	9.5538831843347
KIAA0841	5.59870839007429
GTF2H5	8.70159920890907
EDG8	2.90264514330904
RAB15	5.55328160128007
HBP1	5.90030336627807
TNNT2	5.3186272077536
CECR5	6.55498340642401
JRK	4.76405558501404
PHGDH	8.24771981586522
XPO4	4.7801789917379
ARHGAP25	4.39564696188360
CA9	5.41466626996499
TLX1	3.1531969844249
GPS1	5.68811507148143
RPS29	11.9714254114214
MKLN1	6.05907985857964
ATP6V0A2	4.6479890750325
EMR2	3.19803610799542
KIAA0319L	4.82588045204059
DOPEY2	4.2928115405272
SLC29A3	5.77541336141135
LGALS4	3.78917431544748
SDHD	8.79555963355981
USH2A	3.00389684676006
NF1	4.41389349017691
IMPAD1	5.93949330869976
APOBEC3A	3.94245123670816
OLR1	4.36845330774217
HCFC1R1	6.80392377143579
TAOK2	3.52132606503824
NRAP	3.66691180667965
PPFIBP1	6.52752664061141
LYPD3	4.35462886371385
BCL7A	5.49677967512335
AGER	3.42531080758415
MCM10	4.60304526793384
MAP4K3	6.82614190241405
PFTK1	7.03566699703338
CBS	7.95756368124807
CLK3	5.78014414101029
KIAA0753	6.66953659640324
GABRE	3.60120925693932
FIS1	8.07963028716352
ELF4	7.0138184573926
C11orf49	7.68390452091055
CLIP2	5.53352258507708
CLPS	3.80611306608695
PPCDC	5.78334588978405
KDELR1	7.62366831168634
NT5E	7.2804605619242
FOXN2	3.49700063000542
NCSTN	7.29516776470878
PARP4	8.30828208485457
CD83	6.72786708054493
NPY	5.75085038168629
IL18	4.70012842241959
BEGAIN	3.40913956867792
VPS16	6.59588323716896
SLC16A2	5.24797501608005
SLC35B1	8.02680387461024
C4orf20	6.67792422895114
IGFBP2	9.23967179740345
NOTCH2	6.92233686539435
SIGLEC1	4.42130107743628
SLC9A2	4.04953267944414
CD93	6.02746869109635
CEP164	4.0023133746954
P53AIP1	3.12255519558704
ADD1	7.36957138875436
ZNF136	6.00962054973097
ANP32A	6.03907215688805
MGP	7.30010185030522
DNAJC1	5.57938350247346
CCDC144A	3.27650171471558
ACLY	6.80920053986151
TRPC1	4.02117129142507
CYP4F12	3.58497568599747
FKBP5	3.16099437202091
SMS	7.54253539200254
MAPK7	4.90625343118901
RRAGC	8.00482412203013
PARD6A	4.37838363602566
CCDC85B	4.24210821017104
SYNGR4	3.14199063283051
WIF1	3.23210497746494
GCH1	6.60166040363895
STRN3	5.03105196827773
TMOD2	2.79145117565827
FLI1	3.69985358805372
DGKQ	3.60277927323792
MAB21L2	3.33306306013510
SCNN1B	3.16775868751647
ECHDC3	4.72775336861015
TMEM106C	8.54275948469276
CSNK2A2	7.04647242349906
GPRIN2	4.10142159451847
CPA4	3.97355067329689
RPL39	12.6908273273266
HERC3	3.73124827441341
MELK	7.04903123294963
IL15RA	4.62903649531979
HMBOX1	7.68712564718158
CUL3	6.46906828932478
PODXL	9.9473598609675
CCT6B	4.5072424967045
GPX2	3.96747096269356
ITK	3.89339263864131
CLIC5	6.53468450311246
RABAC1	9.07828960394392
YPEL1	6.7855624206135
DNAJC4	3.98810475848285
NR1D2	7.50800182094785
KIAA0776	6.09603982680443
FBXL5	7.32156495941695
C13orf27	5.89961562502403
DEFA5	2.93843772275886
TRHDE	3.88873804732077
ZNF536	3.17341515807460
MEF2B	3.35730124051032
UQCRQ	8.88744701186473
ITGB2	7.8227752249262
PTPN4	6.64427604151672
STX5	4.75659683748891
CD72	3.36785542612902
ERH	9.83222123890935
XRCC1	6.4973431467691
VEGFA	7.66370228590962
MPHOSPH1	4.69145920196388
MORC1	2.64103997179346
PARVB	4.07149575109948
ELL	3.51109981260082
SETBP1	5.79741188283934
CDH11	9.39627264190152
NDC80	5.80709397620957
GIMAP6	4.80489229022126
AREG	3.28867474748401
BAT2D1	7.44835681387027
CDS2	5.3054897046706
LIPT1	6.05140727952392
SENP3	5.11792665696833
IL1F9	3.41609845700326
GRIN2A	3.38307722487257
MAN2C1	5.44053223826071
NSUN5	6.57557906150853
SF3B5	8.56873838206832
CEP72	6.14081869559617
MYC	8.2919511077146
NRXN1	3.05035452842379
DECR2	5.53207502530835
SLC37A1	4.61634041291721
SUPT16H	7.6561006487174
MUS81	6.51751273041597
PHYH	7.42459009595566
ULBP1	3.33487583569259
OIP5	6.37653757940137
IL10RB	6.80663290566165
OTUB2	3.91130310704339
NELL2	6.23871654320399
MAPK8IP2	3.58047492185162
ARHGAP10	4.97984600165253
POU3F2	3.27882275794563
RPLP2	8.28243804028302
FGF22	3.34749350389834
PSCD4	3.97956396596431
TRAPPC6A	6.65096527629304
C21orf2	3.78493561926866
CEMP1	3.00147760592762
IL1RAPL1	3.4211938359081
LIN7B	3.5750227105367
VCP	7.86042899374682
NKX2-1	2.96559451340378
BGN	6.69492628075736
LAMA3	8.96641867033961
APOBEC3F	3.57880696980696
COCH	4.55015857471157
SCGB1D2	9.06431089294923
SP4	3.3915215624208
SLC11A1	3.72628479690789
ICAM2	4.456696316741
C21orf25	5.80554649712545
SH3GL1	6.35691896959963
RALB	7.00527554146913
GSK3B	7.40567839552336
GNGT1	3.51109233054266
GPD1L	6.28623243565023
VPS37B	6.82344771201498
TNFAIP3	7.62677514191807
C6orf32	3.66650434305727
ATG3	9.17011577491573
KLHDC2	9.06460512581668
NDUFV2	8.54870539825202
PANK3	5.38040002634214
BLK	2.80336521122518
MATN4	3.21068323303516
GPM6A	3.48395264974546
WDR82	8.62032935878236
APOM	5.27079704644015
PKP2	5.018330599784
C1orf135	4.84969858815118
TRIP10	5.98010592449888
HRASLS	5.73994558782278
TESK1	5.52212723660155
FSD1	3.73108229872939
SFXN3	6.29604491212905
MMP1	3.65609246329382
CA12	5.37590699075488
ZNF611	6.46815964366789
C19orf58	6.52716460327277
NCOA6	8.4447203301872
PDE6G	4.18885245879377
PPP4R1	8.32258739449367
HLA-DQA1	3.12929213691043
GCLC	6.57333873049454
MAN1A2	3.87057900875036
SEC61A1	8.46985616398462
IKBKAP	5.60395849411209
TWSG1	5.71379615693852
UPF1	5.33316285886697
KIAA1219	6.54789579812442
CTDP1	4.7273971170414
ZMYND10	3.549342973675
WNT16	4.30954241101407
ADAMTS6	3.05104327823311
SNW1	7.84822606479106
IL18RAP	3.81681814433779
RPP30	7.31187800168531
KRT86	4.36520908845306
CDC40	5.15377311892431
SLIT1	3.76654033246666
KIAA0574	6.59916304415076
GTPBP2	6.55571895702079
SETD3	6.87556863731777
C15orf44	6.16436883104936
