Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A11_491184
DPM2	5.26756753253708
FAM38B	4.07533355332858
RIT2	3.27013246878821
SLC18A1	3.31091907001669
RPS17	12.5334190918166
ABCA3	4.68053133076368
CD44	5.55401567700367
FARP1	6.3282514337269
KCNMA1	4.87136947739275
PAX7	3.32198120215247
TUBD1	4.76076826277855
NARG2	6.79827778003773
GNL3	7.48717750610996
BTG2	5.43341594260237
ITGA5	5.30979217970558
NDUFS6	9.76032889930095
MEFV	3.57382259371684
TUT1	3.67688604895212
ERAL1	6.75700111044047
ECHS1	10.2031930953309
NMBR	3.50985013307433
VPS4A	6.4100805795276
ABCB7	6.41648353539891
CYP11A1	3.09794482862737
PFKP	7.7448154669094
C9orf91	4.35644767156737
ABCC6	3.81450736530636
LRRC41	6.63122968794135
ATP5F1	11.5594535313137
GFOD2	3.89745773987375
MOSC1	5.87336675711896
NCF4	3.92684060292136
HYMAI	3.75913144203395
SLC25A3	12.0765876141236
NAGPA	4.92306438429812
MTHFD2L	5.32274595009855
ZNF646	3.84428395752809
RAB1B	7.22160083832841
IFT122	5.37729381620816
GALNT3	8.44746844745145
LDB3	3.65752758577182
GARNL1	4.734544972566
ALDOAP2	3.1145925850061
LRRC6	4.34842438612028
NTRK1	3.14080715236363
ARTS-1	4.20825817694073
UBAC1	7.83807410633418
SLC6A11	3.22908312512879
NAP1L2	5.43585513304831
EPB41L4B	8.08743338133312
RPL19	11.3195797910308
CNGB1	3.32092364179259
LOC643641	5.84620704339404
FAM134B	5.13001919000512
WISP2	3.98722523259824
NTSR1	3.48658500927579
HS3ST3A1	5.35884621001339
GPSM2	5.62402321942529
PRKCG	3.27707977094935
CHORDC1	6.49768874916913
MON1B	4.01185664394362
TRIB3	6.17485057471033
SLC2A5	4.34402060780718
C2orf49	6.7093717251051
DDX5	9.44953167837419
ZNF446	3.99636642215096
MLF1IP	7.6843347127007
SLC26A1	3.30293408390603
RGN	6.09341853158343
COL4A5	5.23169200096016
CCNB1	9.11445231311574
CCDC28B	4.74673480086435
RP11-35N6.1	3.57586719467339
KCNK3	3.05062023750891
ZFP161	4.22957708595944
FGR	4.35125954254203
COX15	5.56317927800281
EPN2	4.40609949115468
AQP9	4.81606822351397
XK	4.54738280059951
SLC15A2	3.65487176974166
MREG	7.69100439091436
HEPH	3.56605763936532
THRAP3	3.86207865269508
MET	5.19173487366626
PDLIM2	4.68167690466360
ING3	6.79779380034227
PHYHIP	3.60397773038996
CCT8L2	3.51584466484123
ADAM7	3.55664321767666
COPS7A	8.66478004351334
WSCD1	3.92963306837547
SLC12A8	5.51586727764256
RNF185	3.89550252529437
TNS3	8.5813165663139
IGSF3	5.82984233026614
SRPK1	6.57844317980458
MED13L	5.64021834289046
LOC93432	3.29380685081046
C7orf44	7.63645336751369
PTCD3	7.38661034616844
RPL7A	12.7796057505535
TEAD1	4.53456055277315
ARL6IP1	10.2468017647018
CTAGE5	5.0974094567935
SLC25A14	5.23563972652248
LEP	3.32828869300250
PCDH21	4.10274064223579
CACNG5	3.36660769804467
ECH1	7.06597205268271
MAPKAPK2	4.68949908384716
ATXN10	8.18192293144315
LHFPL2	5.50057896641146
CCL22	4.55594522285252
ACTR8	4.14040308102753
PTPN22	3.16634837733768
CYP2F1	3.00078144947019
ITGA3	3.96813739870049
RABGGTA	4.86148461412654
KIAA1033	6.17330763868886
ZNF510	3.54007233037396
SLC26A10	3.27918703256952
STX8	8.06465248693156
RUNX3	4.11021039677551
EFNB1	3.82917427002158
EIF4G3	5.55877919553059
ACSM3	5.94009776754471
C5AR1	5.10123113670085
SIGLEC8	3.45055885336821
ASCC3L1	8.86594296458328
ZNF623	5.83504170401356
A2M	8.6472869173915
NOL8	6.53671747788471
GRPEL1	7.38377652749834
LMNB2	4.57526986304434
ROCK2	4.07555243168173
SNX16	3.47909403555995
Magmas	7.39492526961878
ANXA3	7.54572018857425
C11orf2	7.9957891429285
VKORC1	7.06754333818354
TRPM6	3.48541722067876
KIAA1609	4.18123477299631
FOXK2	5.46626432498168
FEV	3.49289543904095
EED	5.62875467337113
RNF32	3.24549380822049
PDCD5	7.06222701416202
SLC8A1	3.37642258609374
HES1	5.61708459052729
DGUOK	7.63695633780279
CLDN16	5.31545447444174
CLC	3.43718350643095
ISL1	3.90674493041528
C1QTNF3	4.88752370895234
GAGE1	3.15441006264251
KIAA0528	8.4389421982224
VGLL3	3.06648636949956
MANEA	6.18409262019336
C1orf61	3.78110122858828
SUPT4H1	7.7779363147083
CD1A	3.91559959896061
ASAHL	4.69077490722193
TRAF5	5.98083365114836
RAPGEF6	5.23768189400358
WHSC1	5.015139034873
NEIL1	3.5268757674072
KIAA0020	5.81906176898845
C16orf45	4.97664015908109
GFPT2	5.75324521631144
RBM10	7.55744278324314
MRS2L	6.98324631946656
DNAH17	3.8100945089202
STARD5	3.62910944420251
C19orf10	7.47734917822716
SIP1	6.31870760195878
DNAJC15	5.44220356723967
C1orf160	5.9133048892223
SLFN12	3.88768238925405
STAU2	5.07608944881411
FAM98A	7.86983958597788
EXOC3	6.42207580511029
RAD23B	7.79847031785913
HIST3H3	3.76451841612672
NCOR2	4.31062359783811
TNFRSF9	3.34484878809916
KLK8	7.65561468151254
NOL1	7.82584610587326
ALX1	5.32027666696369
CCNE1	10.1549867942568
PKDREJ	3.84935393739247
TIAL1	5.86637509045313
WHSC1L1	3.45939997348248
HIST1H1E	3.68847080364293
SMUG1	5.69561529971227
TM4SF4	3.78306107550611
NPY6R	3.44959653578192
UFM1	8.52378793851549
AP3M2	6.64448531646241
USP14	8.10883580649252
CORO2A	4.5656893416665
ETNK2	3.93646568212771
APOE	5.69958272546522
ANGPT4	3.92617852284327
DSTN	10.1894967274147
SFRS14	5.30212402670089
FRS2	3.26905275091699
NR2E3	3.36713516082454
ST8SIA4	3.35072624235603
GMPR	4.73948201538428
TUBB2C	9.29709972502963
LOC730092	4.35802468650905
ORM1	3.39969293987598
HSPD1	11.0995569763113
C5orf13	7.45038894598515
F2RL1	5.45325267115733
PLEKHA9	4.37095181395565
ZNF232	6.21340967253784
SLC6A7	3.44390355908497
ADH5	8.80643417715758
SHBG	3.69278830283833
DSCR6	3.77962188014512
CROCCL2	3.79206353246916
CDIPT	7.59504185267622
SLC16A5	4.14150878187122
TUBB	9.75317960841968
GAS2L1	5.25896046689125
TOR3A	5.91190925320512
PREP	6.18425867401373
RFX3	3.65931926585736
CHMP1B	7.67217831327054
COPS4	9.51063114363698
MYH6	3.16891598953812
BCHE	3.09167539928042
MAP3K13	3.49830361196851
LCMT1	8.00361518550038
EIF1AX	8.18484901691139
SLC24A5	2.99200503032018
BCL2	3.7936693863105
HBZ	3.41404529122019
HCRTR2	3.48315853471325
TJAP1	5.42723175696978
MAPBPIP	7.85962975766728
TMEM156	3.29115804968851
MYO15B	3.56412308484103
ZNF239	5.85253284301755
KIAA1324	5.2713386340023
PLCL2	4.40645273244484
C4orf29	3.78671771173355
SNX19	5.3969205169834
NAALADL1	3.21888290403459
DUSP5	4.07223370245944
GKN1	3.83834874644683
PXDN	5.88450033866955
FCN1	4.02923666812029
SLMO1	4.34215051008964
TNXB	4.01233025302981
C1QL1	3.43118360673237
BIRC7	3.68756833452974
A4GALT	4.56860108865798
TIMM22	4.8844904638116
ABHD9	3.3892608234927
TOMM34	7.34350278748369
ZNF35	5.00853428434185
LIMD1	3.52267012239844
CARD8	4.12755515891914
KIAA0286	4.76212591093726
CD6	3.97171535644465
RSRC1	6.77436421245376
TOX3	3.12981533770268
C16orf35	4.64659265739236
CRHBP	3.22985898007021
PTRF	4.55294203083388
FBXO24	3.34772908508162
CHST11	3.50712512083214
THRB	3.93828677194924
RNF39	5.08285168652394
MYBPC1	3.4449235031637
PSMD11	6.72571541945417
ALAD	4.62855411696661
AQP2	3.73524518943420
EN1	3.06510069605076
GSTM4	4.67834610539038
ZNF187	5.95232401352394
CDC42BPA	5.99963277030627
F7	3.24725477772906
CNOT1	6.04681643549138
SLC13A4	3.52493775924944
ZBTB11	7.56971031007103
B3GALT5	3.24381434786306
LUC7L2	7.37874677052007
SPTBN1	4.3245394536428
EXOC2	4.21466507366792
LSM4	7.72035898114024
IRS1	5.06636712871763
TMEM1	4.2297519195954
MRPL34	8.89805616371271
SAMM50	9.40559530418516
CDC42EP3	4.67465046998785
HSF2	5.20298154558092
SRP72	8.1309189707768
MFN2	5.7339770885564
TSPAN7	4.72661825042178
SGK269	4.11011447461936
NUCB1	6.50485098528344
RHOH	3.46218321693764
MTX1	8.38431105970936
CENTA1	4.79022329494149
ATR	6.42269372253657
IGLV3-25	5.08733593270558
DDX49	6.7667256291221
TACR1	3.53375140834213
SFRS5	6.61358434384291
THAP1	6.45975178353528
RHBDF1	4.45706294377566
RASIP1	3.8358460989709
DPYD	6.46578135786505
MYO5C	7.08175728911536
DOHH	3.2723367601819
POF1B	3.55999690273691
MAPK10	6.26256358383683
ZNF552	5.50498902761794
USP32	4.44167550176981
MED27	7.43878741175139
NCAM1	3.59238757242685
LOC171220	4.75416565692583
PRDX4	10.295237844007
AGT	3.5558634483455
SLC22A14	3.52833773261880
DAPP1	5.27886726958334
PILRA	4.22730246545587
ATF7	3.70462061154718
ABCF2	5.47667069083816
KIAA0748	3.27833147939094
C17orf85	4.53020699369104
TKTL1	3.84482125132988
FGF1	3.66166275182847
IL6R	4.60532544163831
CHRNB2	4.23283676846651
COL7A1	3.81814866274594
NFIL3	8.01528606927057
LRRC48	3.47167496634944
TM6SF1	4.27525594888403
SPG20	7.36095113947814
COX10	5.17399714875884
DNAJA3	7.70084236593925
ECEL1	4.09285615921037
GCA	6.78151290128298
GLG1	7.06113102984326
CIITA	3.59076748880616
CLDN6	3.0708972588384
EPHA4	4.59816679685709
FANCC	4.07508607143520
MUTYH	5.56346186809476
L2HGDH	4.05747916084829
GPATCH2	4.35128866274168
PSG3	3.20566097425810
ZNF227	3.78227089624606
MRPL15	9.96380256462955
NQO2	5.68494547383863
C21orf59	7.14401339837591
ZBTB20	4.36649151028765
NEU1	8.8424444384607
QRICH1	6.49002173329935
C2orf34	5.21738089918811
UBE2L6	9.27256913458278
HP1BP3	4.69783201086395
MED14	4.45849072313546
TSN	6.70071750952328
TPBG	7.09383823322272
SPRY2	3.78981509539823
LZTFL1	7.17174885155804
OSR2	4.80617385155313
KLHL7	4.71833490831265
XPC	5.22828160107727
GMFB	7.72671885342947
PBEF1	8.91566323564438
CCR3	2.88108426627907
AGTPBP1	5.71025803401575
TMEM8	6.62989118903269
PCSK6	3.65225023227184
STAT5A	4.27674065945821
FAM18B	5.85606290875037
PTPN2	6.32717077011121
SF3A3	6.78090936139141
EFCBP2	4.34550717317601
HCFC1	4.9202491665613
NFYA	3.53283292560125
PBLD	4.05421329528640
PIGF	6.10522452096306
AHNAK	6.44397233634968
ACTR5	4.53294727761201
KIF14	4.86133192458951
PTGER1	4.19115969480185
NOS2A	3.09275133507626
TENC1	4.3660193262164
YIPF2	5.35226843050679
ETV2	3.32143985672547
KIAA1012	9.12656033249031
C17orf53	3.9491247701198
AHR	6.56201143576017
PTPRH	3.30097488707955
ATP10A	4.05425884552418
ATP6V1C1	5.89982690394162
DPH4	6.86709347266948
TAS2R3	3.37708486430471
C5orf5	6.7208472080441
KCNA4	3.74809444975979
COQ10B	7.79251279968685
NMNAT2	2.97545923143194
PSMF1	7.16559233581883
SORBS2	3.9669441205995
NFE2L2	9.3821747765985
SH3PXD2A	3.62641322348348
NRF1	3.88871733371011
SPINK5	4.02459338196788
SH2D2A	7.03303779299962
PRDM12	3.42796930328893
RBBP6	5.60394638644097
OPA3	3.70346428680274
PAQR4	4.75806855073997
IFI27	9.49601905375718
SKAP2	5.08960387233013
TJP3	5.19212120967776
C9orf61	3.9763192963069
MT1G	9.14212809686741
HS1BP3	6.99574602094469
IDS	4.51105504035157
PARG	5.01069421872542
OR2B2	3.07394965648208
DYRK4	7.67864494497341
MICALL1	4.77553322419525
GALR2	3.63975779222268
CHRM4	3.74734491636711
RIC3	3.31170092657901
GPBP1L1	7.12391141608462
ART1	3.50447533176120
TBX21	3.26704953850047
DUS4L	5.49337356927527
KCNJ6	3.47722180854829
TNFAIP6	6.30313774682033
CCT4	11.1767818719549
RTEL1	3.57363516942201
CASP5	3.94891087840277
CHMP6	4.83204967344616
BRD4	6.01946143932913
NDUFA13	10.5853671764651
CYP19A1	3.41807945781269
CD151	6.13742318998062
DOK4	3.47285727302361
FAM26B	5.15137831719325
ARFRP1	3.87093292067151
MRPL41	3.22235802439623
CRYBA1	3.42381466636977
HRH2	3.52810208582156
KIF25	3.75678972605177
MTMR6	7.31912177485816
SCAMP3	7.95259862816644
MTG1	5.32755593329588
UBTD1	3.75840744761931
SOX9	4.14126007695432
CRABP1	5.1703260856629
FLJ33790	3.45812771378368
FAU	11.8329258343873
DTNB	3.93186609449513
CARD9	4.06531751614902
PACSIN3	4.35467324889253
OMD	3.33056010139296
HOXB8	3.26298788377665
NSBP1	3.26893585665693
SLC4A5	3.32848675373293
FBXO46	5.8584660706979
UGCGL2	5.32337972342369
SVIL	4.72130001134151
OAS1	5.16962931385704
PHB2	12.2296017282244
NDRG2	4.56913720097534
ERMAP	4.64897794915563
GRIP1	3.19681941533124
APBA2	4.34011033989504
TCF21	3.13332097751999
JPH2	3.24766636583504
DLST	6.18011858525506
SLA	4.85468046939022
AMELX	2.69352917654527
WNT6	3.24994094792559
ATP2B2	4.61427871396312
CPVL	6.83697011254317
RGS20	2.99338200005691
TRAM2	4.86145858326507
ZNRF4	4.43424681712781
ZNF419	4.54988158993792
LXN	6.99106160251002
TLK1	4.88515016067918
UPK3B	5.14830620292195
MTMR12	4.29354812496077
KLHL21	7.42377889683442
ZNF384	5.47554828072869
PI15	3.68474027495503
RER1	6.77995234679812
ELAVL2	3.37042255207666
KLF2	5.46682378696022
RPN1	8.64809509353344
PMVK	6.3298439569854
EIF3D	9.68176610969338
SIX2	3.72558884905261
HPS1	4.53913419333834
RNF7	7.00099268622513
TFE3	7.16148790472257
C11orf17	5.10884649199602
SNRPC	9.19230019000874
KCTD13	4.4831213767447
DLGAP1	3.54505142437869
PGLYRP1	3.69396288708622
IL8	4.57760389034992
IRF7	4.31618525493897
SERPINB13	3.14155882952816
SET	9.32752865999781
NAB2	4.46764161740616
MGC40069	3.86940115391693
BLR1	3.50128360675121
LRP5L	3.50719917764901
FAM120A	5.94990479189974
ASCL2	3.35094632842186
PCDHGA10	3.95387876218159
SHH	3.19912279422124
SH2B1	4.65247213993698
ATP5H	10.8593474793783
THPO	3.37040738564287
HIST1H3E	3.55776634105862
TYRP1	3.48765544965956
EIF2S1	7.30517794637678
RFNG	5.8209730905832
RAB20	6.31416596793365
TNFRSF17	3.66448059645050
RBM7	7.87187854834797
TMPRSS4	8.45455697147021
NKX2-8	3.0253087331127
C1orf115	5.85379211192848
TAF9	7.97812921316737
TERF2	5.53235259571947
TNFRSF1A	7.29646046016947
ACADVL	6.68950196315476
ISCU	9.67021223174675
KIAA0841	5.00216535558552
GTF2H5	9.70266076429742
EDG8	2.94826562594848
RAB15	5.11113121174087
HBP1	6.36564416394689
TNNT2	3.55072576940886
CECR5	7.0179798968338
JRK	4.56186371422026
PHGDH	7.29120738263138
XPO4	4.76299611399057
ARHGAP25	4.40137720048799
CA9	5.22618843605805
TLX1	3.45145726778049
GPS1	5.38966048281413
RPS29	12.3002700193877
MKLN1	5.45009766559196
ATP6V0A2	4.54886093903749
EMR2	3.74659099573387
KIAA0319L	4.70265135939933
DOPEY2	4.41306036543239
SLC29A3	5.50825891108528
LGALS4	3.87425402976114
SDHD	9.62102720035836
USH2A	2.92413807208159
NF1	3.9967732673728
IMPAD1	5.55900311416618
APOBEC3A	3.84540371606144
OLR1	4.38287781405757
HCFC1R1	5.80176646919046
TAOK2	3.37471223765934
NRAP	3.87146968908821
PPFIBP1	5.19024728212923
LYPD3	5.24351090752181
BCL7A	4.67083191648521
AGER	3.32978251753781
MCM10	4.50768771216527
MAP4K3	6.60715362824044
PFTK1	5.49621086226968
CBS	5.58163113708301
CLK3	6.15344688743823
KIAA0753	5.29278261967039
GABRE	3.41093017282826
FIS1	8.72937730091797
ELF4	6.62325604036167
C11orf49	7.78188184591242
CLIP2	4.53480405048674
CLPS	3.76345310502289
PPCDC	4.31786855128458
KDELR1	6.18475127366268
NT5E	3.68525792348210
FOXN2	3.90801405322254
NCSTN	6.76773276968011
PARP4	8.54866554043102
CD83	5.46952966369711
NPY	3.94383401259952
IL18	4.87817779635062
BEGAIN	3.31446901356143
VPS16	5.94360717403029
SLC16A2	4.24096059182165
SLC35B1	8.41526170423749
C4orf20	6.23579075116622
IGFBP2	5.53121831133798
NOTCH2	6.3526592085772
SIGLEC1	4.29127470321343
SLC9A2	4.07304583067541
CD93	5.14609456844685
CEP164	3.69492054374736
P53AIP1	3.52677000559853
ADD1	6.34197724780062
ZNF136	6.49728649272535
ANP32A	4.73399301261778
MGP	6.28550536948662
DNAJC1	6.0635975115611
CCDC144A	3.09395683644228
ACLY	6.28065170677138
TRPC1	4.4056455490507
CYP4F12	3.87673491335163
FKBP5	4.59187954475453
SMS	7.44852217168905
MAPK7	4.1808567375941
RRAGC	8.81087852026931
PARD6A	4.324885502152
CCDC85B	4.1804356546013
SYNGR4	3.32399247280731
WIF1	3.28271191422610
GCH1	6.53377991960176
STRN3	4.82039635645745
TMOD2	3.08278397071935
FLI1	3.60220102705460
DGKQ	3.72214097191461
MAB21L2	3.10222435113847
SCNN1B	3.45646070406034
ECHDC3	6.48644531736978
TMEM106C	9.38445941790483
CSNK2A2	6.60968093695687
GPRIN2	4.13655953053745
CPA4	4.45655808694523
RPL39	12.7568531344428
HERC3	3.87761768388558
MELK	6.86246180413102
IL15RA	4.91706745128128
HMBOX1	5.70752164570948
CUL3	6.2922453725271
PODXL	8.43602053155008
CCT6B	3.93134258951589
GPX2	3.68291091818206
ITK	3.86777672140369
CLIC5	4.0737901797253
RABAC1	8.79935119425797
YPEL1	5.21204048971382
DNAJC4	4.0020023796269
NR1D2	7.59750963765855
KIAA0776	6.84190894518404
FBXL5	7.36010964338806
C13orf27	6.41554914292
DEFA5	3.31180941883558
TRHDE	3.19547974704311
ZNF536	3.07546494961239
MEF2B	3.92390648351195
UQCRQ	10.6535490233495
ITGB2	7.0529754347555
PTPN4	7.31471198499888
STX5	5.2198085509929
CD72	3.84109150784693
ERH	10.2344173642731
XRCC1	5.4129041978508
VEGFA	6.30993175381734
MPHOSPH1	4.68606798776238
MORC1	2.84057135858184
PARVB	4.54901117339834
ELL	3.62839091489260
SETBP1	6.62943500034644
CDH11	6.17428721781749
NDC80	5.40364088878017
GIMAP6	4.83606625113499
AREG	4.03589432500728
BAT2D1	6.39485542192735
CDS2	4.89122606753598
LIPT1	7.79159365824798
SENP3	5.11596503648847
IL1F9	3.74992731148109
GRIN2A	3.45109537760764
MAN2C1	5.01504849234933
NSUN5	5.65140649652623
SF3B5	10.6238231202315
CEP72	4.94403891453565
MYC	9.14789957001866
NRXN1	3.15491712904012
DECR2	5.56134866753495
SLC37A1	4.48096063221423
SUPT16H	6.6599699872309
MUS81	5.25576524882939
PHYH	9.88179946981819
ULBP1	3.45469363626860
OIP5	5.3950245416985
IL10RB	6.49318113877153
OTUB2	3.93892771043721
NELL2	3.92033840667024
MAPK8IP2	3.72926142563521
ARHGAP10	4.96177803108105
POU3F2	3.31526774756483
RPLP2	8.72266872044904
FGF22	3.59905348153454
PSCD4	3.82127475444282
TRAPPC6A	6.59509525055411
C21orf2	3.59733674699087
CEMP1	3.18747712719224
IL1RAPL1	3.44163143482507
LIN7B	3.81574397374088
VCP	6.9265158895688
NKX2-1	3.33025289367428
BGN	4.74647669989354
LAMA3	5.901670593566
APOBEC3F	3.06930110273469
COCH	6.56627729521671
SCGB1D2	9.65801389010292
SP4	3.89397923865473
SLC11A1	3.91820512989805
ICAM2	4.81528673491752
C21orf25	6.2523920026193
SH3GL1	5.75197180869937
RALB	6.31980426647137
GSK3B	8.20232847392506
GNGT1	3.79299061323043
GPD1L	6.33253227702342
VPS37B	6.50794340697081
TNFAIP3	6.38993246092875
C6orf32	3.35930010095912
ATG3	9.63118938114693
KLHDC2	8.76259838359374
NDUFV2	10.4126672661989
PANK3	4.88697102689514
BLK	3.40698723149506
MATN4	3.38940394681544
GPM6A	3.60173780985946
WDR82	7.32445636217908
APOM	4.13209552159355
PKP2	5.63343119261689
C1orf135	5.932266394424
TRIP10	5.00040066393535
HRASLS	4.79431809012516
TESK1	5.01395557717335
FSD1	3.97729189125887
SFXN3	5.08226665999994
MMP1	3.48108335972554
CA12	7.16500510325678
ZNF611	6.06082504043617
C19orf58	7.13644297042964
NCOA6	8.26921615864112
PDE6G	4.0384446524885
PPP4R1	8.78250137657904
HLA-DQA1	8.01980126482645
GCLC	6.91872587202962
MAN1A2	4.14321892851125
SEC61A1	7.61844241207705
IKBKAP	5.05114669514414
TWSG1	5.63682228852726
UPF1	5.26166569211593
KIAA1219	5.64115146457563
CTDP1	4.45569030789367
ZMYND10	3.73479829272444
WNT16	4.43406746715760
ADAMTS6	3.56988781760639
SNW1	7.58639955972218
IL18RAP	3.8192536974162
RPP30	7.72677424444624
KRT86	4.69293246529526
CDC40	6.02314756740254
SLIT1	3.77719279721281
KIAA0574	3.2384783596887
GTPBP2	5.92934185538087
SETD3	6.75606811936704
C15orf44	6.44850351946884
PRRX2	5.09899201422779
GPR110	3.30254647341017
C11orf10	11.1416508129055
MKKS	6.91211828257064
ELK4	3.5260917998321
ACOX3	3.89403421150347
ADCY1	3.49746826512951
KIAA0372	7.4863155562678
TP53AP1	5.66536508785891
RHBG	3.72760298509158
SMURF2	8.59202422479406
TP53I3	4.92221852609893
EBP	9.33786263847854
SLC22A3	3.05016385199796
TOR1A	6.71776039717724
P2RY4	3.60877854485545
TRPV1	3.93517044623
ADAMTS12	3.65817682698001
PES1	5.65057596178864
UCP2	8.12887334524826
ATG4A	5.90891096245685
FOXG1	5.53138062756226
MAGEA10	4.16738185135297
WFS1	5.75687918908941
TRIM24	6.40710357555251
PABPN1	8.78081026505316
PROC	3.46546726155376
SLCO1C1	3.67639573476409
SLC25A30	3.3390083418572
SLC22A5	6.47823254991346
DEPDC1	6.28980220945317
KIF23	5.86612941729664
SYN2	4.33382059325484
ASPN	4.25951628484911
CENTG2	6.8357109079305
ZDHHC17	4.81730866816607
VNN3	3.53591013571559
KCNH1	3.59699374606191
PPARD	5.61838863907871
PSMAL	2.88072078722821
FLJ10815	4.58048090247865
YBX1	10.2984568385027
STK24	9.26631359576755
SPEG	4.4310725051315
STK10	4.18668599319842
ZNF695	2.44033414941837
SCTR	3.00855121010308
AAAS	4.7831729092902
SSX3	3.47348652402232
ABCD3	9.09002064554058
MTF2	5.5251412977821
FIG4	7.50411437465625
TMCO6	5.17074600405875
C9orf46	8.38180867626332
ATP6V1F	9.91436095101386
IGHMBP2	4.46928644810092
CCDC94	4.37073435990477
EGR4	3.27540814056192
DUS2L	4.40401487895527
FAM3C	9.8700788884433
DCTN4	5.58345663759076
EIF2AK2	6.00517049708779
CST4	3.76704632917156
CCL11	4.19297662239437
LMO7	3.95436859342886
PAM	8.83110115497754
NUTF2	8.32552561040018
ADRBK1	4.64943205771515
ZNF84	4.89351355126198
SLC39A4	5.75687135238972
CITED2	5.81040139787856
C12orf49	6.00491068074163
GRM3	3.30053201122214
CCDC49	4.34553613900947
STARD8	3.80279766048387
FNDC4	4.47529370673902
SIAH2	8.55913408695558
CCDC103	2.93480639853872
ATP5A1	12.3680853074159
HTR7P	3.23153761697603
LALBA	3.01764745703386
RMND5A	5.58814811268193
ATP5J2	11.2127380063096
PSCD2	6.27921098359248
MMP3	4.62198924085851
ZNF409	3.93603850057656
CRHR1	3.44054833257654
WDR70	7.92735832837023
ZFAND1	7.53585604377067
CCL18	3.60752752115487
KRTAP1-3	3.18308317097582
RINT1	6.99737418850743
NRN1	5.27312457414976
SPAG5	5.90503272101782
KIAA0408	2.95300734280274
F13A1	5.534691032768
DNAH7	3.06337121568551
SLC10A1	3.94108272046662
BRCA2	3.7018607060762
ACADM	8.5432744825821
GIPC2	3.09583980607605
OGN	2.94595475135696
RAGE	4.57343442971842
XPO6	6.08434922812068
FMR1	7.7815455178692
DUSP3	6.52784743429866
ANKMY1	3.22414935774694
CHMP2A	8.43333557983303
FAM8A1	6.55041049305036
GPR21	3.90369313072633
BBS9	4.65315799959376
UNC119B	6.47614705757546
SLC12A3	3.37273157672368
ZDHHC7	6.62469563058283
FVT1	6.38660284758356
ENTPD6	7.40848873661044
PPP1R2P9	3.68723619824338
ERCC4	3.97034668326469
MMP8	3.00912725145779
HMHA1	4.85447997558237
RAD23A	8.48079365181707
ACY1	5.36768362425484
MT1E	6.80204672713465
PPP5C	4.60289919773510
GPR20	3.38492507920779
RFPL3	3.49141544494094
GHITM	9.70161496564036
SCAMP4	4.07184628415457
NARG1L	4.52068389621469
MYO9A	5.81894195917448
BLMH	5.3334542971754
NDUFB7	9.02938496905048
ADCYAP1	3.41331944490923
SP110	5.85814959943808
MIER2	3.98175156748962
KIAA0513	4.29894830230060
SH3BP2	4.05488166284983
PNMA2	4.79498018133749
MAP3K7IP2	7.48084072868974
AGRN	4.73790273276272
CEP290	3.23136812710847
ANXA10	4.20637633826098
RTN2	4.19665945312989
C14orf133	6.52076732959689
PRPS1L1	2.99662347203224
PRPH2	3.55360773401931
KLRA1	2.78305407936018
IRX4	3.15242968492953
GOLGB1	6.65602032041886
GPR97	3.42875566361097
NFKBIL1	4.42604075990836
CHD7	5.13845930553901
APBB3	4.49377777301029
RPS10	10.8129864216665
HIC1	3.08810417373541
TLE3	4.19947390766886
PSMB7	10.0445620480375
IAPP	3.68609823874441
SHQ1	7.24330039369708
API5	6.63087421647533
GP1BB	3.78932757132927
FTHP1	9.42351540572614
TRIM6-TRIM34	5.31139951638441
SLC6A1	3.86116302905616
OCLN	5.26077571031251
NAGLU	4.26162552418203
PTTG3	5.03473936255379
FAM117A	7.63253832502628
SPRY1	5.75362431639338
FLJ10781	7.54131502278518
CDON	3.77318127129388
SH3YL1	9.58311583084475
IGKC	6.59171259699469
TREM2	6.13515235719574
MMP14	4.37471382937696
SERPINI1	6.07142700913958
HDHD3	5.60770630525747
DYNC1LI1	6.43832511034066
FASTKD5	5.17178931127747
TDRD3	4.96999123004081
THSD7A	3.71619912277578
NDST3	3.02376433453658
CXCL2	3.5470055839911
DHRS12	3.86828461195549
MAP3K15	6.42928170932343
FBXO9	6.34468424644721
APPL2	5.79654328729287
TNPO1	7.77444495104660
CARD10	4.48546377839801
MRPL13	9.11711546678723
SNX5	7.41651510520646
EEF1D	7.36607617260576
RAB6A	3.74752583148948
SOD1	9.70923519207965
C12orf5	8.13893467867353
PACS1	4.46384550173106
PAPOLG	3.43945579269539
CHML	3.53873480602482
SIRT5	4.97610607670025
MSRB2	6.47479011664215
BCR	5.92876169227643
PUS3	5.33006095823482
CAPN2	9.28197515007693
FXYD5	7.36512163031804
TWISTNB	3.30705763428483
UBE1L	5.28958891636338
UBE1C	7.86182231014906
CHD2	3.20009398935480
C15orf2	3.9312158774478
FZD5	4.32028272767391
NR4A1	4.378991454423
LOC339047	5.88322685604723
TRIM17	3.66776828591163
ZSCAN21	3.45836305439730
RPL15	11.7033296228863
ATP5G3	11.1686542162858
PRC1	7.42937085493575
ADAMTS8	3.33279871713958
ABCB9	3.69569069263312
HOXC4	5.7159631419863
TRAK2	6.25228587940701
STAB1	5.79108924238426
CEACAM5	3.15750345216832
MYT1L	3.24007652597684
RASA2	3.98833675777337
LRRTM2	3.19723994427392
STAG1	5.44182934563627
OSBPL7	3.56092553914799
GIMAP4	6.13793016525094
