Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E02_586138
UCP1	3.87972355142201
REEP5	7.22484384193236
FGF9	5.52921486852194
FADD	6.38937440417322
VNN1	3.07904720886973
SRPK2	7.76764003745409
ABI1	7.4912595806109
CACNA1A	3.85154165861631
ALDH3A1	5.5222711799101
GRIN2D	2.69875478632148
SLC1A4	4.64867202246448
CDX4	2.78395240677076
SPG21	9.06963643711625
ZNF286A	4.63448393540267
IL1F6	3.00917595657483
DOK3	3.48496642986684
ZNF302	7.97530379494446
ENY2	8.28468744068055
GRIN1	3.37530264439429
OR1A1	3.59489576693225
CALU	6.8655869767983
ANKFY1	5.15839797061366
LIMCH1	4.62637723832602
DENND3	3.92960209874798
JARID1D	3.08400885935137
RWDD1	8.23104828343227
HIST1H2AK	3.60367942607906
SLC18A2	3.45469426371716
UPK3A	3.13723117133392
LOC93349	3.57816800196401
FIP1L1	8.09929643731439
SSH1	6.7122521037485
LENEP	4.08253987514777
RHOB	7.61705521204336
RIBC2	3.66700431230162
ENSA	7.31557816250746
GNAQ	4.52990840338413
CKAP2	7.8388602745687
HOOK2	5.80705632927815
INTS9	6.51614485698223
DKFZP564J102	7.36929913940255
CCNG1	9.00072249016007
HNRPAB	9.05962700177951
AMH	3.14846975498123
HADH	6.96847432456208
TRPM1	2.94139772402962
CACNG3	3.22382555321383
PPP2R1A	8.64958171443933
CCKAR	3.43674025823886
COL2A1	4.4091820490983
PTH2R	8.52114116218534
IFI30	7.87023093733723
DDN	3.73237075084145
GLUL	7.55153648231822
HK2	6.74748209021834
ELOVL6	4.98064035868367
MDK	9.0101833564453
EPHX1	8.55469142287532
RASSF2	7.01368830929745
BFAR	7.22751371066514
ZNF14	5.46603026984944
PPIL2	4.18195461704031
PRTN3	3.22268613780341
CTA-126B4.3	4.93671808490348
AVPR1A	3.23802199868775
KLHL22	4.05513677306684
HSPBP1	7.20096997505035
PRKD1	6.273197440152
TNFAIP8	4.4716972900131
KIAA0195	7.21090108618605
GNB2L1	11.2324998306014
SCGB2A2	3.49183903190212
CALCRL	3.44657562153907
ICAM1	3.58197091597963
UBXD7	7.2117662298437
TMEM35	4.23122704127281
ZNF674	2.70734712451493
BCL2L1	5.2269086852869
HECTD3	6.57816961471204
BRSK2	2.69706279236027
PCDHGB5	4.16902108326123
CD19	3.33031486024843
RAPGEF3	3.90932015409387
LGALS9	6.63079869110623
SCARB2	6.27710262155699
KIAA0974	5.21638278864407
MAPK3	5.55856890452185
USP34	7.81943293102668
MAP2K1IP1	7.9004367843931
CHIC2	7.18420766407176
SLC16A3	4.43297038864506
STK4	4.40662711506374
APLP2	7.51306419929789
DLX5	3.37232440930756
FBXO41	6.50907607119142
MICAL3	4.2426653246542
ITIH2	5.270025075336
ADK	5.5887341905472
TNNI3K	2.8819421693522
HDAC2	9.59026357384533
PRR7	3.89457383371244
THBS2	5.33720892291151
CA2	4.68123937705891
RANBP17	4.5078829345237
CRYZ	7.83523903722278
GBAS	8.42820169034907
TGOLN2	7.60078155750453
CTBS	5.79267116182811
ETS1	3.47680638912912
FGD1	6.2729176260208
EDC4	5.78413078672759
PCDH8	3.23223060431119
KCNK15	3.6900317645735
HSP90B1	9.5776254403316
GSTA3	4.29619002440502
TNIP2	7.80271149310854
BCAS1	3.09113091432366
HOXB6	3.0008971264795
NOL6	5.95896594006293
PDHA2	2.99626003733881
SORD	8.05833911040955
SPC25	5.05259259326461
VAMP3	7.08773944376826
WDHD1	4.7572084955462
TCIRG1	5.01028154756407
STAP2	4.51901517464326
CHCHD8	7.5575584731367
TRIM44	8.02464410379778
KIAA1305	6.73649958351262
PARL	8.6286753662676
CRNN	3.09658760965811
SIDT2	6.48566669845691
RYR2	3.45045540103318
TRRAP	6.78001164047321
TRAF1	3.47186321842020
GRN	8.02048830588694
SCAMP1	5.74837662734352
TRIM32	6.74224816116937
PTS	7.5777971372419
BANP	7.2158669632576
ATP6V1G1	9.27404025504621
PRKACG	3.65418552240414
ADCY6	4.77377366783985
PRKY	2.97060340841080
CYP51A1	7.35657313327372
DDC	3.21343147753219
ANPEP	7.84849696453933
NPR2	5.74483045076029
PROM1	7.08034961319101
COPG	7.89452767022873
OR5I1	2.81291437066878
TRIP4	6.45407044513705
ZFYVE26	6.22751591403353
GDF5	3.86701596458963
SNX3	9.73577828785963
C1orf175	3.07785378460098
CSH2	3.34374837213736
PPY2	3.01237816808257
STOML2	9.28492206924504
ALPI	3.21512340014385
FTSJ1	6.37475388702532
ZNF273	5.5825260874846
DST	4.6201833498644
GLRX5	9.3352705347833
C20orf12	6.1515850290446
CAB39	7.93311872355445
RAB5C	5.88778286845741
FLAD1	6.50457728548245
TTLL3	3.56511870121077
MSH2	7.49621610524666
NPPC	3.00513073930717
PIP4K2C	6.74577350439997
CYLD	4.31515453867507
ZEB2	3.39208075524012
MRP63	7.28116512387567
WTAP	6.73870449426376
NEUROD4	3.71267675983268
MGAT4A	5.60352674192952
MTMR2	7.6055495987378
CHRM2	3.19890285541472
TSC22D4	4.73041758302579
PPYR1	3.39183369371892
CCNH	6.3315443394538
USP48	5.8139170832144
NR1H4	3.37072544824454
RASL10A	3.11820017426783
RRM1	6.9474867682961
GABRA4	3.17211310083289
C1orf35	5.63026045837788
SSTR1	3.02656734277318
APOBEC3C	6.0683666394809
CTDSPL	5.08955231271951
RUSC2	4.7641666739728
PDE11A	3.56692294319463
ZCCHC8	7.17877045250213
RAD17	6.25815438038905
TEX12	2.87046509516212
LILRB5	3.04724125867923
CD5	3.82202362824911
ARHGEF1	4.30864219122
ABCA4	3.62023168548723
TSPAN9	4.78824916007025
WDR67	6.1591483955771
THUMPD1	7.38569430955699
ARID4A	5.71374089456707
OPRM1	2.96279921204660
SYCP2	6.54966682553332
CYP26B1	6.83683531565893
FLJ13231	4.87004473169174
VN1R1	4.07272437022431
LECT2	3.06701954757417
PCCA	7.12325659766156
AQP5	4.70563998011801
RAB30	3.22561315434825
OSBPL11	7.02342662585343
YLPM1	7.98715218207721
GNB5	4.60294064241055
CCL21	3.41271674859702
PRKAR1B	4.02110434635249
C1orf121	7.38160420561792
FMO2	3.43921316143598
IL16	3.25430694269959
MSTN	2.72661263806393
VCL	6.07932201102688
TCF3	5.725502625058
CCDC88C	4.27949538930936
HFE	3.89705791389052
SERPINE1	3.72884037871994
FAM125B	5.51820254562952
BAI2	4.46190517155123
SMC5	6.35832724509005
AKAP5	3.10595373399329
POU2F3	3.13149653314926
BACH1	4.56607285721589
PPP2R2D	6.63619080643906
C11orf63	3.87345518976905
SSSCA1	5.66149466290622
LRRC51	8.37057340950065
LRRC3	3.00287886702761
PORCN	4.93693855300983
DTL	6.9976312311755
ACTG2	4.32717337476276
FAM124B	3.41313553685146
RSAD2	5.60148313568179
CTBP2	9.00092617318686
ZMYND11	8.05594997717343
CRTC3	7.57560168037012
MYH8	3.03162835090663
LRRFIP2	5.83163555247317
TTN	3.10620045126137
RGS6	3.46067223694816
PLLP	6.47059185380998
SRGAP3	5.06348609613685
PDK1	5.09139583765372
NBR2	3.33842438213831
ZFYVE21	5.8164749225378
C13orf1	4.68226414121564
ZNF137	6.73490504387526
CEP27	7.12387322124415
WDR41	7.214427480857
BEST2	3.31151371321925
RNF121	4.10788368161665
ZNF93	7.0028661656261
MEG3	3.90513750925025
BCCIP	6.30825500033278
OXSR1	7.32755716674943
RAD51	4.66441538252616
RPL13A	12.0747505318156
MEST	10.6077287645726
DYRK1A	5.34409797352869
HTRA2	5.60628885550949
SARDH	3.25784114022079
ILKAP	7.27477553743484
ANGPTL2	5.14808598352734
RBBP5	5.51141474791995
ORC2L	7.1336875335421
HBS1L	6.03324150247491
TMEM30A	8.09972454400007
PDS5A	6.70543243038856
WISP3	5.68095266017687
CRK	7.28258254814035
NCAPH2	4.43316885420117
RNASET2	8.73625688599711
NEDD9	7.56521053028967
WDR79	6.00920278641062
PSG6	2.87432355071078
SMPDL3B	5.09033924473981
MORC4	6.61904979573524
PSMD13	6.46988522128906
DDX23	7.0200996277092
ETV5	5.04785114063194
MYRIP	5.03124165303368
LY6E	9.5577489322469
ATP12A	3.93871589036933
BTBD7	3.31156152352993
AUP1	7.59301788039976
PIP	3.61785942826888
GSTO1	9.1278740762701
CORO7	3.62559715364316
COX6A2	4.05493762210039
MAD2L1BP	7.06121064898868
PITPNM3	2.95682810567495
ENPP1	5.40910576476677
SCNN1A	8.01539327240585
LSM1	8.80099071624106
KCNE2	3.47391466414469
IDUA	3.78372165865702
P2RX4	5.97325172370312
PPP2R3C	6.92505508774064
CCND2	4.14527309744342
COX11	7.2142052672679
CUL4A	7.51511701704016
CFB	3.90164196369165
PDZK1	3.10315828152520
PCP4	9.19508709844367
UBIAD1	5.70172642109395
CDC42BPB	6.04471495119248
ZNF323	6.18147076734723
RIMS2	5.23251593281105
CXCL6	3.24935205728439
SLC34A2	9.18208104928882
RNMTL1	6.63319325211119
NPTN	8.71283741643058
SART3	7.17356628170651
UPP1	3.6832513346976
CAPN10	3.43481717747249
SLC6A9	3.32241369216054
CCR5	4.29822621925835
NDUFS5	10.6192330918129
CISD1	8.05832408015031
PDLIM3	3.51261979633048
ZNHIT3	7.2022168094296
SNRPD3	8.52050838266024
VPS24	9.02962828436889
SCN8A	3.25763702290942
KIAA0701	5.24065800618764
UNC93B1	4.43735738920717
GMNN	7.65681162108592
FDXR	5.82156857027336
SPCS2	9.5635617157738
CDCP1	5.18205937164474
PAX3	3.27998258897969
PNLIPRP1	3.29874488595742
LASS4	5.36414574536714
HSD17B8	4.83854476229909
EYA4	6.96428463129618
PRKAB1	5.70514478544152
KIF20A	7.09035539901158
YAP1	7.59791421859576
SC5DL	5.78731005789649
NNT	5.54582433469119
DKFZp566H0824	2.9106309287485
ITPKC	4.54875630649273
ST8SIA2	2.96073668689094
LMX1B	3.22686533351438
RAD21	9.62263612784445
SNRPB	9.77935927597781
MIF	9.98596055470098
DLGAP2	3.12302225579864
PFN1	10.0613715222999
IRF8	4.47924813540679
PRO0132	3.04477464071978
MICALL2	4.68599230408174
ZNF654	5.49802513557661
SS18L1	7.81816875652146
ACD	6.1018524365957
BCL3	4.60134631617004
SLC16A8	4.09997730325887
ITGB3	3.35367667458276
MRLC2	9.56964437644858
CEP152	3.7429566733327
F2RL3	3.16786861141957
CLIP1	4.93673560499506
ZNF75	4.69079664261844
SF3B4	7.49284166544285
ATP5C1	11.0612757586885
MAP7D3	4.64383582688516
SEMA5A	5.49326898800781
PSCDBP	3.1616830258014
UBP1	8.5706368859116
XYLB	3.28476932501969
C13orf15	6.43614116769066
ZNF282	5.5275806878318
ZNF222	5.28496328765143
COL10A1	3.66364246528476
MFSD5	6.30638466114513
C20orf67	5.28071697339681
NLGN4Y	2.80362387641492
INHBC	3.22759361734019
GNG13	3.08077150730245
NUMA1	5.08289471769774
F12	6.18874532934826
C1orf41	8.10713420719903
SUPT6H	5.70918080668294
GSK3A	5.2531760617532
GIPC1	5.87418488077009
ELL2	3.47439132676059
C9orf167	4.90011169435316
PVRL3	5.53980759827979
ADAM20	3.35743025254276
GPR87	2.99667716915846
ZNF770	4.76551637445224
SMR3B	2.92390385470031
FZD1	5.08310303538397
TRPC4AP	6.13978802014469
MKL1	3.76230579323203
C2orf28	9.64456430931207
LAMA4	4.98326780725515
EIF4G2	9.35390478899158
ZZZ3	8.75026925062823
C16orf5	4.89182133470393
GALNAC4S-6ST	6.61741354383919
IGFBP4	7.79142861959278
NDUFA10	8.69460986121226
CTNNA2	4.11266587101260
NUDT15	7.61055843518537
CEPT1	7.68609652845845
CLIC2	3.81608541580306
RNF13	7.52685356523255
TDRD1	3.38764162222342
KCNK5	4.89245823308329
CCDC92	7.52651010420164
ETNK1	6.14355510976018
CD69	2.91734895002589
LTA	3.13262884520744
TTPA	3.09048898790597
MYOZ1	4.56656764031172
IFNB1	3.07760754956909
CLNS1A	9.06659509010755
SC65	5.81632891866877
CXorf45	5.13987480940362
ZXDB	3.25183068832844
PEX5L	3.01765391290494
EPS15L1	5.09759141871274
GPA33	3.65139916038555
MGEA5	7.61804903870487
HIST1H3A	2.79466295482046
BCAT1	3.84909446441646
ING1	5.96949639940398
SLC2A9	5.05884063486993
ORC6L	7.96326238456487
PRAMEF12	2.99521301305604
KLK11	7.39254383245634
C19orf28	6.16788866627005
MAGEB1	2.95103431429341
MED22	5.36245916542068
ETV6	4.2657273463655
CEBPB	10.4213292029367
KRT85	3.40900175772793
CRYGA	3.24200176403338
HMGA1	6.92776268344414
CAPN7	6.96622361279844
MGC5566	3.80284300966698
GEM	4.51548593991666
NANOS1	6.61758897735963
RANBP2	7.95271965530595
APITD1	7.22240210147032
LIG3	4.91614853256896
IRAK4	3.88061131464838
PARD3	7.31562293635507
SERPINI2	3.51990483193909
TTC9	3.95912102360063
MLPH	8.57688172223433
RETSAT	6.01978311341615
NRG1	3.33998860150402
CAST	5.61402399681806
TBC1D9	5.60314569676958
TTK	8.20433546562693
ZNF557	3.25753488148989
DDX41	6.76823319857837
TGFBI	7.64961855063667
PGM3	6.07814706070352
PSMB10	5.69179782057956
UBE2D2	7.57318280113241
GABARAPL2	8.9005753492627
DGCR2	5.74111945601116
UNC45A	5.27096638566103
CISH	5.70153543997727
OGDHL	5.69309533558078
SPINT2	11.8338632162678
CASK	6.7330735755404
GIT2	4.77464572220459
CLDN18	3.43382660160357
RNF128	3.29515683203131
NCAPG	5.59311057299943
ABHD6	4.34254661506953
ATP6V0E1	6.47417591952388
C14orf161	3.02541806674463
UTP11L	8.0693492934092
GCNT1	5.90495391819198
DUSP9	5.42882887184423
TM4SF5	3.97044885218011
SUCLA2	7.5080996560378
NANS	7.58159976353834
OLFML1	4.54837897848764
ATP10B	3.73369973353191
SCNM1	7.13220741193856
NPAS3	5.74576150465236
AMD1	8.36441402590857
GGA2	5.25526475725537
PRKCA	3.83386437410603
TRIB2	7.39379604318307
SDCCAG3	7.0616177424018
TTC1	7.17541797590103
GHSR	2.93308089298333
ATP8B1	5.78904622482852
HIPK1	7.06222404915728
C1orf78	4.77100679836558
CLN3	5.72551313030769
STX4	7.01898133970127
WAPAL	6.74534124540935
TUBB1	3.06468093574269
SCN5A	4.25398897202144
ZNF192	3.45900178560223
SEC22A	4.64812911438254
DPY19L1	6.26939638517196
C11orf9	4.17185694518032
GRIA2	3.28386057202503
VDAC2	9.98085073075206
C8orf44	3.72859981426246
ZPBP	3.16866324374038
NUSAP1	8.04032434057097
LANCL1	7.33579717739858
FGF23	3.80137494421188
PCNT	7.27651378358081
BCKDHB	4.71429394716774
IFNA8	3.26940423300499
BET1	7.6108682714086
SPRR1B	3.28648472124708
FLRT1	6.74286223199702
HDAC6	4.71648007174538
SNX17	7.48391797169274
N4BP3	3.43417426517658
PLSCR3	8.83751619989274
TTC30A	6.97559217450953
CRISP1	2.93175241105953
KRT32	3.48058844279427
GHRH	2.96584416089927
IL11RA	5.77483862520376
GDF3	3.27546582994275
RPS6KB1	5.3006706688822
POLR3B	6.82614636460658
TOP1	9.02096485334808
DNAJC10	8.00760614095054
CRCT1	2.82849737784854
ADIPOQ	3.06988796868667
MPST	5.95590403012681
DPM2	5.39637822396754
FAM38B	4.08384578485017
RIT2	3.11726959155558
SLC18A1	3.26695077701134
RPS17	11.7159130931843
ABCA3	6.28650841041794
CD44	4.00327324139241
FARP1	7.79682743250614
KCNMA1	4.68942421983253
PAX7	2.94687808226904
TUBD1	4.42555758073097
NARG2	6.17147842935546
GNL3	8.11248277802402
BTG2	4.88267000666177
ITGA5	4.66454993048463
NDUFS6	7.86324916831694
MEFV	3.73946347350852
TUT1	4.26318436691122
ERAL1	7.10726289865087
ECHS1	9.4391898220386
NMBR	3.34403768010948
VPS4A	6.90244623771261
ABCB7	6.393004534559
CYP11A1	5.56981864788066
PFKP	8.4050834079308
C9orf91	6.08184601544785
ABCC6	3.75846763339966
LRRC41	7.62041416024368
ATP5F1	11.7038916426660
GFOD2	5.2538999853633
MOSC1	8.67089586878852
NCF4	3.05315015843055
HYMAI	3.94515365397534
SLC25A3	10.8987818222274
NAGPA	5.76349970794739
MTHFD2L	5.07146694534355
ZNF646	3.89738683193974
RAB1B	7.44922032222392
IFT122	6.86745936395319
GALNT3	7.0312302086977
LDB3	3.91428648880211
GARNL1	6.35189856886606
ALDOAP2	2.94023750476321
LRRC6	6.0926203748414
NTRK1	2.97624534178404
ARTS-1	3.86080567030781
UBAC1	7.15993460576375
SLC6A11	3.32986913408786
NAP1L2	3.28316721885457
EPB41L4B	8.3363579548903
RPL19	11.2017086043890
CNGB1	3.31190460264041
LOC643641	6.1996145387884
FAM134B	4.02951236085883
WISP2	3.49427343676475
NTSR1	3.59957794423329
HS3ST3A1	3.54809153625176
GPSM2	6.96183392388529
PRKCG	3.28855056162162
CHORDC1	8.55499300552131
MON1B	4.33462805401502
TRIB3	6.30576869905228
SLC2A5	4.23334407595058
C2orf49	6.42207631854719
DDX5	10.0771283218858
ZNF446	4.59427459504198
MLF1IP	8.83973355960054
SLC26A1	3.1744789392839
RGN	4.5762919620833
COL4A5	7.333552294583
CCNB1	8.40605588152971
CCDC28B	3.59522458135977
RP11-35N6.1	3.41773227086994
KCNK3	3.55834503526794
ZFP161	5.17810343789796
FGR	3.80018462031408
COX15	6.71850538797847
EPN2	4.59754703205987
AQP9	4.03873918494005
XK	6.96697729032
SLC15A2	3.66658051424003
MREG	7.05130504311044
HEPH	4.96182597717313
THRAP3	4.68850943473911
MET	5.47970626623457
PDLIM2	4.96581439919788
ING3	6.19102787892294
PHYHIP	3.57614892564547
CCT8L2	3.5107597017844
ADAM7	3.03177438736791
COPS7A	7.08112239538445
WSCD1	4.79530090573381
SLC12A8	5.78504900456455
RNF185	3.59469933059203
TNS3	9.68321684681313
IGSF3	7.10251127352977
SRPK1	7.47068543307625
MED13L	5.65950720717443
LOC93432	2.93140914271367
C7orf44	6.39364144179647
PTCD3	7.8954524159932
RPL7A	12.3802721272599
TEAD1	5.77653022113626
ARL6IP1	10.4879867031365
CTAGE5	4.39924675768136
SLC25A14	6.05594832276678
LEP	3.15203922654751
PCDH21	4.83693853268855
CACNG5	3.29322324887717
ECH1	9.7765493970572
MAPKAPK2	5.72800964914756
ATXN10	7.92578893264448
LHFPL2	5.71460461205749
CCL22	4.31070125007263
ACTR8	4.94800632088858
PTPN22	2.80322240817233
CYP2F1	3.15578469216238
ITGA3	4.17906715892924
RABGGTA	4.49242949758967
KIAA1033	6.0478716042321
ZNF510	4.62439020041520
SLC26A10	3.67902031410409
STX8	6.72968027546644
RUNX3	7.12531224690499
EFNB1	4.56210229796376
EIF4G3	7.0742272281745
ACSM3	4.78626633679662
C5AR1	3.86186461122643
SIGLEC8	3.29764678134674
ASCC3L1	10.0761555218878
ZNF623	8.9139382174388
A2M	8.06980096174954
NOL8	6.69632436835784
GRPEL1	8.15376214266602
LMNB2	6.27311745813198
ROCK2	4.98213295342524
SNX16	4.09938296780649
Magmas	5.76583066780388
ANXA3	4.3790274260708
C11orf2	7.73474703283045
VKORC1	6.57158520178365
TRPM6	3.2542018254544
KIAA1609	4.60599102873388
FOXK2	7.33550525795683
FEV	3.36389158102924
EED	5.99291491798088
RNF32	3.5377176091915
PDCD5	9.72147733795909
SLC8A1	3.19095601536542
HES1	5.945290669499
DGUOK	7.76218908523414
CLDN16	3.94848709920882
CLC	3.44561796682008
ISL1	4.1334754190196
C1QTNF3	4.42817766085917
GAGE1	2.93854917570561
KIAA0528	7.68414526857494
VGLL3	3.44683657510608
MANEA	5.62071517636556
C1orf61	3.61665607634413
SUPT4H1	7.3394316804354
CD1A	3.76096049297628
ASAHL	4.3236883980513
TRAF5	6.89130228582669
RAPGEF6	5.45529172186473
WHSC1	7.47719438121005
NEIL1	3.09676983608213
KIAA0020	7.15759905013951
C16orf45	5.92393222748304
GFPT2	4.13822335732459
RBM10	6.77380424692834
MRS2L	6.70681943022835
DNAH17	3.55875561083587
STARD5	3.59931255815087
C19orf10	6.40074904108138
SIP1	6.01072084963181
DNAJC15	3.40701122741426
C1orf160	5.60935900873850
SLFN12	3.66295310061175
STAU2	5.69716643221453
FAM98A	7.94361039311638
EXOC3	5.27538085808085
RAD23B	8.6948613662203
HIST3H3	3.64069374888118
NCOR2	4.4422514140178
TNFRSF9	2.96601743577198
KLK8	7.66180397052506
NOL1	8.1131604717666
ALX1	4.59526704396401
CCNE1	9.27371707296619
PKDREJ	3.66750573253076
TIAL1	6.12100366655714
WHSC1L1	4.70880941639072
HIST1H1E	4.00376700123288
SMUG1	5.63834818765571
TM4SF4	3.67731661761243
NPY6R	3.36892363057829
UFM1	7.20589449804511
AP3M2	6.87570998616853
USP14	8.1896641207732
CORO2A	6.50504731896566
ETNK2	3.88333939352916
APOE	5.23164117617853
ANGPT4	3.49175598783502
DSTN	10.3128490342822
SFRS14	5.14548503944612
FRS2	3.26018131807277
NR2E3	3.18377438526252
ST8SIA4	3.21441502949971
GMPR	5.26019467305135
TUBB2C	9.4688733348085
LOC730092	4.28551665775293
ORM1	3.03395022762832
HSPD1	11.9566336965871
C5orf13	8.3235703508614
F2RL1	4.34588503685998
PLEKHA9	5.29539424872332
ZNF232	8.62423701477599
SLC6A7	3.49879687151142
ADH5	8.10612854967815
SHBG	3.40188846071488
DSCR6	4.307563686801
CROCCL2	3.60997507325585
CDIPT	8.3945994156169
SLC16A5	5.44381239887058
TUBB	10.6861539288229
GAS2L1	4.62545312617644
TOR3A	6.58866363132706
PREP	7.03711373482698
RFX3	3.45586285220697
CHMP1B	7.8882802350456
COPS4	7.99604957231096
MYH6	3.4246337895816
BCHE	2.91837621391974
MAP3K13	3.39799561656088
LCMT1	7.64505929136991
EIF1AX	8.15598089477777
SLC24A5	2.84191556571601
BCL2	4.33636844354895
HBZ	3.10144708317731
HCRTR2	3.06242054990191
TJAP1	6.02678142179054
MAPBPIP	6.87903630684576
TMEM156	3.10059401046557
MYO15B	3.42428574146992
ZNF239	7.38541771300241
KIAA1324	3.49596051842694
PLCL2	4.41652657325121
C4orf29	4.3126868947206
SNX19	6.731774359512
NAALADL1	3.38891451135864
DUSP5	3.99864861553115
GKN1	3.68004708450904
PXDN	7.8430883596057
FCN1	3.39420530996488
SLMO1	4.06342437783379
TNXB	4.2152048849182
C1QL1	3.31555964452231
BIRC7	3.8613774586223
A4GALT	4.08898875434167
TIMM22	6.08935025886899
ABHD9	3.31254869478317
TOMM34	7.62369811390145
ZNF35	4.80995374382437
LIMD1	3.61923432341213
CARD8	4.6432556389657
KIAA0286	6.12122600305509
CD6	3.54224501150395
RSRC1	7.4718577621841
TOX3	5.43060938334242
C16orf35	4.93272298471127
CRHBP	3.05709486783838
PTRF	4.94773537798513
FBXO24	2.97890357400493
CHST11	3.85840355984499
THRB	4.10397927560028
RNF39	4.15490909647068
MYBPC1	3.03632489169936
PSMD11	8.56734454863652
ALAD	5.35661853321559
AQP2	3.47788954040061
EN1	2.91671675323896
GSTM4	5.44494397049655
ZNF187	6.65978363024147
CDC42BPA	6.82472135080957
F7	3.10843304884229
CNOT1	6.56784991810769
SLC13A4	3.30612136535887
ZBTB11	6.88562348866877
B3GALT5	2.84049586998473
LUC7L2	7.34099698110043
SPTBN1	5.09271762846719
EXOC2	6.03894711308604
LSM4	7.0572042984658
IRS1	7.07675200028667
TMEM1	5.756322372158
MRPL34	6.6888469326112
SAMM50	8.23956371464706
CDC42EP3	5.7035981989226
HSF2	5.25875205181004
SRP72	7.91648205675576
MFN2	6.00433072391674
TSPAN7	8.36936038334417
SGK269	3.97994183239863
NUCB1	7.08641794149218
RHOH	2.99967758249626
MTX1	7.34781287404774
CENTA1	4.84215848944368
ATR	6.8464342287609
IGLV3-25	4.02406509264755
DDX49	5.8597338208186
TACR1	3.28440123252411
SFRS5	7.142398311112
THAP1	5.03432310107055
RHBDF1	5.17282576191452
RASIP1	7.75038999386483
DPYD	3.57868421964908
MYO5C	6.69862709988876
DOHH	3.24431272885462
POF1B	3.43729705971970
MAPK10	3.74698025120439
ZNF552	5.88233790238064
USP32	5.21462238988281
MED27	6.67273069688672
NCAM1	4.03530185514948
LOC171220	5.02596731329152
PRDX4	9.377415227462
AGT	3.5938283114683
SLC22A14	3.49458767190725
DAPP1	5.75999075820085
PILRA	3.44641117635919
ATF7	3.78052374825993
ABCF2	5.27447356387202
KIAA0748	3.22457539086367
C17orf85	6.71500416458349
TKTL1	11.7071660509435
FGF1	3.47012138331116
IL6R	4.20713544675133
CHRNB2	3.71267046332475
COL7A1	4.42158847110843
NFIL3	8.39055668780614
LRRC48	3.7352815550522
TM6SF1	4.76093085831165
SPG20	6.78883918564127
COX10	5.06962267125651
DNAJA3	7.31205325415721
ECEL1	5.2497212450414
GCA	7.17596673375567
GLG1	8.96386199413391
CIITA	3.48814709029989
CLDN6	4.59294924071327
EPHA4	6.76369481602087
FANCC	5.22057701005363
MUTYH	6.54032601595287
L2HGDH	4.44003107027933
GPATCH2	4.84202408054024
PSG3	3.15740831047879
ZNF227	4.86293327185107
MRPL15	9.31699187530824
NQO2	7.17688502502544
C21orf59	8.584190436034
ZBTB20	6.36328926530741
NEU1	6.58125667861137
QRICH1	6.95932659638711
C2orf34	5.61302424410403
UBE2L6	8.68354434135143
HP1BP3	5.92719671739825
MED14	5.02617810355967
TSN	7.73780775373749
TPBG	7.80406177707483
SPRY2	6.54881062231146
LZTFL1	6.8691964815751
OSR2	4.49335084548565
KLHL7	5.43219244108995
XPC	6.42038200944898
GMFB	8.12449242114756
PBEF1	7.09376410125886
CCR3	2.82501592182537
AGTPBP1	6.48866320013297
TMEM8	6.0268457405889
PCSK6	3.86052949464877
STAT5A	4.91130136960693
FAM18B	6.85909652950361
PTPN2	6.66707135892195
SF3A3	7.23916481628107
EFCBP2	3.59772569344983
HCFC1	5.88205378060209
NFYA	5.09246665880957
PBLD	5.0647238545638
PIGF	7.36829063705954
AHNAK	5.7474577092621
ACTR5	5.60303915366396
KIF14	6.49846955200592
PTGER1	4.24782902738515
NOS2A	3.22558138364377
TENC1	4.72854169086189
YIPF2	4.57294766153912
ETV2	3.53229682428996
KIAA1012	9.06787908133444
C17orf53	4.0270822267904
AHR	5.83462612667502
PTPRH	3.2952291543589
ATP10A	3.96513050341325
ATP6V1C1	5.250303189358
DPH4	6.28925329578091
TAS2R3	2.92195467801539
C5orf5	6.57332670985341
KCNA4	3.85953838820211
COQ10B	7.43406823093788
NMNAT2	3.2128429237627
PSMF1	8.39120910130735
SORBS2	4.32929706758548
NFE2L2	10.0916628104875
SH3PXD2A	4.53828000434280
NRF1	4.24799659450498
SPINK5	4.70509731376541
SH2D2A	6.80480664166237
PRDM12	3.22568404756447
RBBP6	7.98669583625656
OPA3	3.49174143322787
PAQR4	5.67085967991104
IFI27	11.0509179396163
SKAP2	3.67402563280506
TJP3	6.21042030913115
C9orf61	4.02944698128295
MT1G	10.9046404093168
HS1BP3	6.15372534840231
IDS	4.71206146115856
PARG	5.90332482177055
OR2B2	3.03413415697853
DYRK4	7.01562143541576
MICALL1	5.92945491621244
GALR2	2.85242759236421
CHRM4	3.40413627167625
RIC3	3.22389329459839
GPBP1L1	8.34669375474616
ART1	3.23236632172252
TBX21	3.12272200888121
DUS4L	5.00253554656988
KCNJ6	3.68975510647842
TNFAIP6	4.52406244343368
CCT4	10.6917033774046
RTEL1	3.97939265949285
CASP5	3.86702501684292
CHMP6	5.04619428994907
BRD4	6.41008459188095
NDUFA13	8.40381691152694
CYP19A1	3.0488290759566
CD151	6.13822788914382
DOK4	4.18468696528214
FAM26B	5.25424147963586
ARFRP1	4.6405898327078
MRPL41	3.09736958927984
CRYBA1	3.19020613084992
HRH2	3.7782522262382
KIF25	3.64763200097593
MTMR6	7.67673984365862
SCAMP3	6.97508290112156
