Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F08_491262
ELAVL2	3.26275639775802
KLF2	5.89492098389139
RPN1	8.86525289882661
PMVK	6.42425216243197
EIF3D	8.69869120942733
SIX2	3.7031992773678
HPS1	4.68666722384226
RNF7	7.39683822593552
TFE3	5.37656195468552
C11orf17	5.41109056378361
SNRPC	9.2751973984161
KCTD13	4.98777021849011
DLGAP1	3.46084581091831
PGLYRP1	3.72700513868262
IL8	6.03563495013572
IRF7	4.99435291888749
SERPINB13	3.02630527221513
SET	9.25795490978138
NAB2	4.96127887325579
MGC40069	3.73908022137936
BLR1	3.42555373923064
LRP5L	3.57965419072046
FAM120A	6.57754753620256
ASCL2	3.00938818915395
PCDHGA10	3.80003834126063
SHH	3.26785838502348
SH2B1	4.944253887246
ATP5H	11.3504170941979
THPO	3.35968857717905
HIST1H3E	3.63855832419229
TYRP1	6.47602588777144
EIF2S1	7.51801760229405
RFNG	6.50409121308895
RAB20	7.00275905746878
TNFRSF17	3.72877167976156
RBM7	7.69817793532852
TMPRSS4	5.5840977421443
NKX2-8	3.47989606296019
C1orf115	5.64780083458469
TAF9	7.0666105271127
TERF2	6.59222250872308
TNFRSF1A	7.3430316955051
ACADVL	7.53989537453594
ISCU	9.38511261855729
KIAA0841	4.50549963309514
GTF2H5	8.92865833499168
EDG8	2.93248943615232
RAB15	5.13404286913917
HBP1	5.63887380296821
TNNT2	3.78575187437633
CECR5	6.84281634637371
JRK	4.50906737014918
PHGDH	7.57792099984129
XPO4	4.43638622248831
ARHGAP25	4.21982080821115
CA9	4.57674889155055
TLX1	3.35273921006102
GPS1	7.04767876903321
RPS29	12.5093936233249
MKLN1	5.90473484576416
ATP6V0A2	4.74453638990407
EMR2	3.58344125768045
KIAA0319L	4.99599360982993
DOPEY2	4.10467425025442
SLC29A3	5.60034749211051
LGALS4	4.07082488600099
SDHD	8.86501694917964
USH2A	3.05279704226625
NF1	3.80766268903479
IMPAD1	5.68609460438433
APOBEC3A	3.86582368259783
OLR1	4.35534235810427
HCFC1R1	6.39351143813832
TAOK2	3.56570038034596
NRAP	3.79286166979506
PPFIBP1	5.01033482412214
LYPD3	4.59186288508028
BCL7A	4.85184309722526
AGER	3.53322693825729
MCM10	4.70447592374113
MAP4K3	7.14206560066942
PFTK1	5.98761896499449
CBS	6.62361663073027
CLK3	5.91722227783439
KIAA0753	6.22966054526254
GABRE	5.68456233383968
FIS1	9.14427221107352
ELF4	6.91080053490612
C11orf49	6.85324234636494
CLIP2	4.22060033055694
CLPS	3.89342661740761
PPCDC	6.22175894388273
KDELR1	6.56067276855392
NT5E	5.14501290889307
FOXN2	3.57935564816479
NCSTN	6.61070238046354
PARP4	7.56647276196215
CD83	5.99451434429565
NPY	3.85619848624103
IL18	4.29645947991386
BEGAIN	3.41382752403084
VPS16	6.32301750312869
SLC16A2	5.2581714930211
SLC35B1	7.58308839291667
C4orf20	6.87288488231063
IGFBP2	8.52648574723857
NOTCH2	5.79539871446866
SIGLEC1	4.4243874991249
SLC9A2	3.54228055938926
CD93	5.59180446059275
CEP164	3.69668996678116
P53AIP1	3.32438549030611
ADD1	6.21470271734707
ZNF136	6.07234150011529
ANP32A	4.73427858185161
MGP	8.20659320328863
DNAJC1	5.94278696724371
CCDC144A	3.19263972497246
ACLY	6.03639515898919
TRPC1	4.0981906698657
CYP4F12	3.92603171472622
FKBP5	3.68519770651092
SMS	7.51821443403294
MAPK7	4.27971159649998
RRAGC	7.54051438854892
PARD6A	4.83346882181592
CCDC85B	4.82207470020447
SYNGR4	3.62679797460095
WIF1	3.10119634497276
GCH1	6.60454757363332
STRN3	5.05472271349516
TMOD2	3.02772633270153
FLI1	3.73101370644749
DGKQ	3.76799527663492
MAB21L2	3.06973623567138
SCNN1B	3.12827915391555
ECHDC3	7.19731929542435
TMEM106C	9.6145620297392
CSNK2A2	6.1255624548867
GPRIN2	4.48240436047504
CPA4	4.43496870117726
RPL39	12.9012921914819
HERC3	3.58171019998628
MELK	7.20602406805529
IL15RA	4.70537716312999
HMBOX1	5.80877342530536
CUL3	6.07921115223746
PODXL	8.1402779363729
CCT6B	5.99093907684624
GPX2	3.88562842223009
ITK	4.04679695588033
CLIC5	7.95626483214206
RABAC1	8.75838935072816
YPEL1	4.85396111131464
DNAJC4	4.26461812706662
NR1D2	6.87797698570948
KIAA0776	6.38800111991215
FBXL5	7.49755792458317
C13orf27	5.63025668059651
DEFA5	3.38276860121604
TRHDE	3.2719545140063
ZNF536	2.95530429635412
MEF2B	3.69212709887242
UQCRQ	11.1751951547416
ITGB2	6.7624688238725
PTPN4	5.36531282962563
STX5	4.82726244923684
CD72	3.96788586165289
ERH	10.4275540323262
XRCC1	4.61370854365257
VEGFA	7.06813108350654
MPHOSPH1	4.89626689237206
MORC1	2.93128784766044
PARVB	4.61637866863084
ELL	3.42962280837675
SETBP1	4.41253211763361
CDH11	7.38178980123322
NDC80	6.07934675367608
GIMAP6	4.9860479052764
AREG	3.78154561791895
BAT2D1	6.19409433550305
CDS2	5.75250652159426
LIPT1	7.41778904686295
SENP3	5.69055082176503
IL1F9	3.91694649286031
GRIN2A	3.87124876288114
MAN2C1	5.50141385095892
NSUN5	7.16844381469111
SF3B5	9.43723444139403
CEP72	5.82834561204840
MYC	9.27169910459007
NRXN1	3.2789776922073
DECR2	5.52393614177561
SLC37A1	4.74918855263038
SUPT16H	7.91947358117963
MUS81	6.51532808231394
PHYH	8.5612623034733
ULBP1	3.5365991560408
OIP5	6.54610893098152
IL10RB	7.48853363837092
OTUB2	3.55538873709536
NELL2	3.78243558594849
MAPK8IP2	3.51975357491827
ARHGAP10	5.13961505043909
POU3F2	3.2362314657778
RPLP2	8.50260227205701
FGF22	3.57811086344175
PSCD4	3.83436698109225
TRAPPC6A	7.06996120774695
C21orf2	3.7566900786634
CEMP1	3.22122010451501
IL1RAPL1	3.3408171977938
LIN7B	3.85490737042034
VCP	7.37712962334305
NKX2-1	3.35134204824783
BGN	5.73370387046389
LAMA3	5.08195943420509
APOBEC3F	3.33105551724317
COCH	3.83021546929787
SCGB1D2	6.32508197132598
SP4	3.57923133312393
SLC11A1	4.15255749337171
ICAM2	4.2698476375628
C21orf25	5.87773197010148
SH3GL1	5.93758027019763
RALB	6.37159454150874
GSK3B	5.55985037478903
GNGT1	3.13941457945701
GPD1L	6.1731464208505
VPS37B	5.50400438421791
TNFAIP3	5.6131686181895
C6orf32	3.49772370680319
ATG3	9.05372739180878
KLHDC2	9.12797102828192
NDUFV2	10.5717099459752
PANK3	4.65563738982551
BLK	3.36377450605114
MATN4	3.21224641020124
GPM6A	3.28981163526715
WDR82	7.71030144695426
APOM	4.36330998828950
PKP2	4.8597160036167
C1orf135	5.59287284386665
TRIP10	5.85432958693928
HRASLS	5.72865679368032
TESK1	5.75672275236527
FSD1	4.12776861782063
SFXN3	5.90178750066084
MMP1	5.2701535757246
CA12	4.26758110505263
ZNF611	5.69273435790537
C19orf58	6.36956513225557
NCOA6	7.55670483739002
PDE6G	4.07846682664032
PPP4R1	8.2173718756333
HLA-DQA1	3.88831693598790
GCLC	7.32565776980088
MAN1A2	3.942976094446
SEC61A1	7.6406656194457
IKBKAP	4.70590053509059
TWSG1	5.14960464301057
UPF1	4.96167515793741
KIAA1219	6.07406500470636
CTDP1	4.48198969206522
ZMYND10	3.7622073373249
WNT16	4.71729152275822
ADAMTS6	3.51416346918434
SNW1	6.77896653293994
IL18RAP	4.05805020470986
RPP30	8.75148337946077
KRT86	4.60068277855765
CDC40	4.9053958196849
SLIT1	3.79068516511955
KIAA0574	3.27702157832652
GTPBP2	6.34990129517686
SETD3	7.31180165976244
C15orf44	6.71319360941343
PRRX2	4.13475202471356
GPR110	3.45347599759131
C11orf10	10.6869773779657
MKKS	8.14664884367744
ELK4	3.30382519303427
ACOX3	3.93826837317857
ADCY1	3.41660542969708
KIAA0372	7.15861153713964
TP53AP1	6.59055050258115
RHBG	3.79451413172104
SMURF2	7.22809513629616
TP53I3	7.66089890941256
EBP	7.47757634026453
SLC22A3	2.98390924868861
TOR1A	6.98360495833579
P2RY4	3.25388094698624
TRPV1	3.92448760524431
ADAMTS12	3.35217452562146
PES1	5.91009389404257
UCP2	7.73624325821397
ATG4A	4.58578296858476
FOXG1	3.92645598739676
MAGEA10	4.00716161101194
WFS1	6.05233703272621
TRIM24	5.69580812784173
PABPN1	9.5671664957287
PROC	3.47138038565772
SLCO1C1	3.74070648766141
SLC25A30	3.4151540128198
SLC22A5	6.12941320685106
DEPDC1	5.89657243346341
KIF23	5.79012274773408
SYN2	4.27190323632353
ASPN	6.7251937781417
CENTG2	6.09461348976781
ZDHHC17	4.73778949972314
VNN3	3.52243654130863
KCNH1	3.83091824098697
PPARD	5.1786587729873
PSMAL	2.7008740015695
FLJ10815	4.76761104478343
YBX1	10.6601858134014
STK24	8.36021227807354
SPEG	4.43205439281476
STK10	4.43984280211938
ZNF695	2.60211866050483
SCTR	2.90357784891609
AAAS	5.17569801466022
SSX3	3.30302455783941
ABCD3	7.98557149387062
MTF2	5.50604687323152
FIG4	6.19268246218676
TMCO6	7.18872631681268
C9orf46	8.70456531317983
ATP6V1F	9.66511229190902
IGHMBP2	4.49309841631129
CCDC94	4.43432700188189
EGR4	3.09748870628081
DUS2L	4.51224145778728
FAM3C	9.79279625066648
DCTN4	5.66177374936458
EIF2AK2	6.9326731605871
CST4	4.09231228110665
CCL11	4.4244415789879
LMO7	3.95977098992394
PAM	10.0767701011896
NUTF2	7.79612944404324
ADRBK1	5.05878301053276
ZNF84	5.3310294037906
SLC39A4	9.65735672442484
CITED2	4.93273460708947
C12orf49	4.95276737026428
GRM3	3.27117959937247
CCDC49	3.99902513101008
STARD8	3.63560211093673
FNDC4	4.82972263832219
SIAH2	6.315273276465
CCDC103	2.81531586024094
ATP5A1	11.8039782463307
HTR7P	3.24588820511102
LALBA	3.27420196115521
RMND5A	4.72379351568625
ATP5J2	11.1073385753603
PSCD2	5.63804640810459
MMP3	4.58013467535956
ZNF409	4.24323007029567
CRHR1	3.45277701383111
WDR70	7.75810353208012
ZFAND1	9.03487702648908
CCL18	3.78944976630172
KRTAP1-3	3.51295296073513
RINT1	6.09041646052476
NRN1	3.80044415258252
SPAG5	5.29413762679953
KIAA0408	2.90721617935293
F13A1	5.99868751951081
DNAH7	3.27592456312742
SLC10A1	4.07135449918945
BRCA2	3.49015899783666
ACADM	8.19880486098027
GIPC2	3.02275130982373
OGN	3.19907035953889
RAGE	4.73219206639111
XPO6	6.58735108116443
FMR1	7.96348527193544
DUSP3	4.84255809248988
ANKMY1	3.37280077711674
CHMP2A	8.64880694972577
FAM8A1	7.575992838255
GPR21	3.91476166692006
BBS9	4.38967387289813
UNC119B	6.79876416786103
SLC12A3	3.51593547474277
ZDHHC7	6.34464199074769
FVT1	6.30124749808235
ENTPD6	7.05265726396489
PPP1R2P9	3.34138539406139
ERCC4	4.11856108702769
MMP8	3.15562212171019
HMHA1	4.70310261972368
RAD23A	8.293046255355
ACY1	8.2873833681182
MT1E	9.939637049765
PPP5C	4.06828200123184
GPR20	3.46152590966367
RFPL3	3.60638510503891
GHITM	9.71504586340047
SCAMP4	4.39976359663721
NARG1L	4.35360466638007
MYO9A	5.44227824802422
BLMH	4.41898185594685
NDUFB7	8.53156553156555
ADCYAP1	3.39040423183617
SP110	5.10960511992538
MIER2	4.0773770837433
KIAA0513	3.82269695187243
SH3BP2	4.20587138594576
PNMA2	3.39629263513826
MAP3K7IP2	6.01081729719787
AGRN	4.80457822064367
CEP290	3.39349297745452
ANXA10	4.30269414019158
RTN2	5.49364683757066
C14orf133	5.57217341848494
PRPS1L1	3.18352877254288
PRPH2	3.7765708818177
KLRA1	2.89811928696928
IRX4	3.05211493524794
GOLGB1	6.17332350020848
GPR97	3.39912234447306
NFKBIL1	4.67238606194819
CHD7	5.17272338622745
APBB3	5.061507492411
RPS10	10.9685925332261
HIC1	3.16846416760408
TLE3	4.00927011513894
PSMB7	9.31500136769754
IAPP	3.68624328499427
SHQ1	7.74922866113238
API5	5.39354560941903
GP1BB	3.70411028755495
FTHP1	8.03244213075
TRIM6-TRIM34	4.23146554593067
SLC6A1	3.71359344797686
OCLN	4.61250835977056
NAGLU	4.55452351142751
PTTG3	5.14020880568101
FAM117A	6.3034068834739
SPRY1	7.65066645337187
FLJ10781	7.44698154293509
CDON	3.42103392205755
SH3YL1	9.57502721299277
IGKC	7.68009978851507
TREM2	6.21714967128097
MMP14	4.49782516440763
SERPINI1	4.85613625708966
HDHD3	4.67212877293474
DYNC1LI1	5.86039953362587
FASTKD5	5.46058862907437
TDRD3	4.86949218329715
THSD7A	3.63165267480174
NDST3	3.21131738249113
CXCL2	5.43606705837991
DHRS12	4.08992369470264
MAP3K15	7.85815453297599
FBXO9	7.47511357283408
APPL2	5.20381262615312
TNPO1	7.6616799292829
CARD10	4.18367126935494
MRPL13	9.56324248149856
SNX5	7.73646520986824
EEF1D	8.01978328305656
RAB6A	3.80157368009812
SOD1	11.0003470192509
C12orf5	6.63830586939303
PACS1	4.55662193663292
PAPOLG	3.38545102324946
CHML	3.34765542785841
SIRT5	6.31914824258581
MSRB2	7.64562765126533
BCR	4.57663011764858
PUS3	5.1856521974276
CAPN2	10.0428219461499
FXYD5	6.61913579215236
TWISTNB	3.04203788930248
UBE1L	5.5658940663782
UBE1C	8.07655842057455
CHD2	3.55790548716464
C15orf2	3.56821534485371
FZD5	4.9924616018359
NR4A1	4.5527193970972
LOC339047	5.10255628520901
TRIM17	4.74506606674512
ZSCAN21	3.34556456286014
RPL15	12.2967179642516
ATP5G3	11.0956312271737
PRC1	7.13089336926809
ADAMTS8	3.50634257267167
ABCB9	3.95423607666596
HOXC4	6.70711748691778
TRAK2	6.40199115959373
STAB1	5.78720522146864
CEACAM5	3.39282902139281
MYT1L	2.95524655339047
RASA2	3.90238413159629
LRRTM2	3.1121846255546
STAG1	6.19311954304358
OSBPL7	3.44143033064548
GIMAP4	6.2354746621669
FUT3	3.58736653391476
DBI	8.98131485257042
LPIN2	4.82844062492548
PAPD1	6.75519291102262
APOOL	4.44229153826712
DIABLO	9.22708986690081
ARMC9	4.35495297859466
RPS6KA4	5.4661487961302
TRHR	3.27738687556815
SLITRK3	3.77407872557988
TGFBRAP1	4.03921292281863
FAHD2A	6.30208134280075
CNTN1	3.43867943201110
ZNF211	3.72167007770189
BBS4	5.2852729526748
TMEM181	2.91520987700704
PFDN1	8.60426330236957
MINPP1	7.29225941707946
MPHOSPH6	7.17669925289334
RGS11	3.12079711276556
HOXC10	3.55446976158401
ITPKB	5.30198216062699
HS6ST1	3.4149464745894
AKR1D1	3.54057090735568
TNP2	3.43548663684803
MEOX2	3.13274947860525
EML4	5.16090069093925
SGTA	4.78294963286202
ATP6V0C	9.30276413370676
PRPF8	7.71487665092422
PSMD6	9.68958236816458
HIST1H2BI	4.37167908261498
TMC5	3.77195596529361
FKBP3	9.23253174207842
FLJ20273	9.04192947389963
PLEKHB2	7.26279467076478
RPL28	9.0546318064613
NOX3	2.68512807416204
ZNF544	6.5149166328916
EPYC	7.59848827876508
ELAC1	3.44011144125644
METT11D1	7.52324882392268
BIN2	3.88360946631822
NACA2	3.55706643477157
RPL18A	12.9603655998352
UBOX5	4.37842676716421
TCERG1	7.86932292242514
MPP6	4.22115386043649
KRT16	3.09976980319826
UBE2O	4.93695103980394
KLF5	6.13961099133414
C9orf31	3.69445109403288
APOLD1	4.76188870377197
UBL5	9.95094721982276
ARHGAP29	8.14390366520744
TNFSF8	3.38758496194801
PDE5A	3.32891688742894
CDR1	2.89341846998346
FBLN2	4.51106638439521
C14orf104	6.40621928104888
HBE1	3.58060671992305
ROBO4	3.32629081422182
C1orf108	7.8106978284823
FOXI1	3.18869357241406
BCKDHA	6.91817937453569
RAB4A	6.70036414963108
C11orf80	4.95531777824939
MYOC	3.7085866415552
GIF	4.05483778795488
TMEM39B	6.08184731542681
RPL3	12.1566180990533
THBS1	5.83572757864376
APOO	8.33621737226091
ATPBD1C	7.93950864295805
FARSA	6.68122854442276
ARMCX1	6.21442362687694
EIF4ENIF1	5.126490226239
CMAS	5.31404326545183
OR7E24	3.40927568292485
TNFRSF21	8.5059193477664
PLAC1	3.59699078978299
KLHL18	4.68753266825251
LBA1	4.11672897250685
MKL2	6.23525844311367
TBX3	3.49339531536243
TAZ	4.90125535872819
CRIP2	7.75202623860544
DAXX	4.94908976210912
ELMO1	4.02641621897744
RGS13	2.65170505674702
DIO2	4.07103806436297
UNC13A	4.32539769382264
TAF11	7.16968925129467
ORC3L	6.45576680174172
PRX	3.30531226122313
TARBP2	7.49094021412093
CABIN1	4.59427824039498
TRIOBP	5.82448567010743
HIST1H2AC	9.30635795821537
RBM5	5.75468426805319
TUBGCP4	5.70521936556453
NCOA1	6.00456390041298
CDK7	6.9349883888898
SSR2	9.6428110373226
IL25	3.44681777490370
CRELD1	5.61187255724106
GPR6	3.61528163978917
SNCG	5.31086513803341
CHEK2	4.91094981573672
GAL3ST4	5.76695830294409
KBTBD10	2.93467099289912
DRD4	3.06624065045126
GDF11	4.4653526653828
SEMG2	2.91583598870522
MCM2	8.24989567942942
CD247	4.12177236880955
SOX14	3.02395667133205
RBMX2	6.05232641794142
KIAA0922	4.22890424818112
TGS1	6.37755370590622
C16orf57	5.15313434724417
SYF2	6.99511724226748
MCM4	5.45897113196374
PDZD2	6.19066490874159
CEP192	5.43442525394874
IFT88	4.69046269112943
MCC	3.7436876394946
RPL9	12.7314889156014
RAB32	7.98454310399705
P2RX2	3.76144815963916
DDX43	3.06536419642565
HHLA3	3.72000883387612
ID2	7.3883749813406
UBE1	9.68988144825975
SLC24A1	4.30180986595784
ARHGAP5	5.74868710224943
C20orf23	4.24013040354907
CETP	3.46612115746894
ZNF688	4.46015389001993
APOC2	5.13425396005171
PWP1	8.4826018031843
FAM50B	6.3678775496313
PTPN6	6.36870960008574
BAHD1	4.66485804143948
GPR56	5.97231619730907
GRIK3	3.11468408004482
DGCR14	4.39291848338361
CACNB2	3.19052686871553
PDE10A	3.09542261811147
METAP2	6.85355685009392
RHOQ	7.20899873921044
MAP3K4	5.58653940744414
PDHX	6.92309095959908
RPL23AP13	4.26813018480788
MTA1	5.91126305402893
GNG11	7.65368283935303
ZBED4	3.67740845849898
CLCN3	5.5987959482398
CDK2	5.04626174642388
HCG9	3.58562643026976
SLAMF7	4.54363238222369
CDC37	6.58494965929274
ZER1	4.1546818489098
GRK4	3.32870258979009
PRPH	3.8932923642104
PPP2CA	9.75641440937873
LRP12	4.66450696330682
POLR2A	4.3410022764926
SEC14L2	3.17898558213836
OGFOD1	5.71929585346945
DKFZP586H2123	4.4873877913363
MC3R	3.51519752391448
NOL5A	6.89051255438543
PHEX	4.08992628014287
HIST1H2AB	3.75519749624859
C20orf117	4.50269027780515
POLH	3.93081312071434
DDX17	6.23230571164079
CAMTA2	4.84410931790039
PLEKHA2	4.09130446800953
SNAPC2	4.49875962729421
FILIP1L	6.63909512714865
PDE4DIP	3.81878840479250
LRRC1	6.94780964939779
SCN7A	2.99402327872258
GAS1	6.45559850992202
DGKA	3.8421046698228
PEG3	3.12680339362643
NADK	4.45165861400259
SGSH	6.16077038874565
CXCL10	9.5757129230794
GALT	5.81596320934613
MCF2	2.99810772432627
ZMYM4	6.77399917338244
ZNF263	5.98613186451258
STK32B	4.52282610142021
KIAA0888	3.92760943608102
TACSTD1	11.1680542994899
ATP6AP2	7.40829617705782
TYR	3.6591477453166
GDPD2	3.94741809881561
ABHD10	7.40507366689561
TACR3	2.95276363842498
SLC35C1	3.87707636278910
KIF1A	3.49218326523594
VCAN	7.05325209842812
HERC5	6.35811177084772
UBE2A	8.50490940340582
SYDE1	4.14267205790092
ELA3A	3.49195790257197
TM9SF3	9.02982590573774
HAO2	3.88161344458993
RNH1	7.59935785204495
MAFG	5.22629414412094
BICD2	5.40591881412581
C14orf43	4.04909107662526
CDH7	3.38711055846268
JUP	7.06089214603957
SHANK2	3.9215163675321
OSBP2	3.68006232700603
ACOXL	2.89792898595746
DAK	4.57834654526173
CBX3	8.96841886422258
C3orf58	4.24303114112078
RBMXL2	3.15521600151495
TCL1B	3.56585433207174
FGF13	7.38682778817783
KBTBD2	5.86260226749887
KIF3A	3.94139870914755
DCXR	9.13227363186986
MYL9	9.31585977242035
PDIA6	8.09988824076336
CDC23	8.40422568504932
CASKIN2	4.40881120981598
PBXIP1	4.50897612689299
EHD1	5.38992117328168
NBL1	7.13732608928266
MARCKSL1	9.72012983951395
RAB11FIP5	4.27271705442554
CDKN1A	5.90564774947584
NCK1	7.20105720027044
SAPS3	5.03779995409299
ZNF550	3.56257375761057
TRAF3IP3	3.33822128718836
LSR	6.55989389140993
MIS12	7.93706009253438
KIAA0774	2.67195024092504
CXorf1	3.41720495849057
CUL7	6.31249260786574
DIO1	3.21393809127747
LIPC	3.20968359948917
EIF2B1	8.60033558097604
OMP	3.44691076411781
HS3ST2	4.10462674538276
C20orf11	7.14193483303281
CTRL	3.15964271403321
GSTZ1	5.62045130126655
PAK4	5.83032061187023
CCRL1	3.55077120579574
RNF10	5.86435119131808
MAGOH	7.38618760194571
CENPB	4.34822404515948
C19orf7	7.18729377137881
JMJD1A	7.59677905897797
GATA2	3.59243023267639
HIST1H4H	3.92735145552456
CELSR2	5.68591822002363
GABRA5	3.01955764368592
STAM2	4.45318521424975
GPC3	5.24162390407901
GRP	4.92278027916149
SV2A	5.06507751623509
EBNA1BP2	9.41764819709834
TAF1C	4.28942357845446
MAGEA12	3.42588560712785
GSG1	2.91030373562264
PDGFRA	5.61306090119825
CACNG1	4.42272502844161
CIAPIN1	7.23435684029972
CSTB	10.6169138057036
FRMPD1	3.66220374341897
PTPRJ	3.14591955536046
ZNF668	4.33425991669143
PLEKHJ1	5.91858931255422
ADAT1	5.36417741254973
TMEM50A	7.99682454586349
CENPI	3.83347856958942
HOOK1	5.04229260838228
RPP21	7.91245045539049
GTF2E2	6.89709189879097
IL17B	3.14754142086272
CCNF	3.94322208374636
CRYL1	5.51904133827686
FOXH1	3.28376747548965
NFYB	6.01055593496196
KCNQ3	3.90804209867025
PPM1G	7.3097938446851
NOVA1	3.28861406389133
FZD3	5.89286480027093
NMT1	5.2845633346931
AKAP8	5.56673415589094
SOCS5	6.72381559235889
HADHA	7.52106062676835
PLEKHF1	5.32546261427563
DLG5	6.91433923326576
CFDP1	5.12311700776648
SAGE1	3.15688160237695
PGM5	3.41924643350297
C1orf144	5.60453320870152
SUHW4	4.75256766860385
TFEB	5.13583013179947
RND2	3.81199853961293
ATG12	6.55205738929864
BMI1	7.93254368189684
RNMT	4.86336526014192
MASP1	3.21043755151098
MYH4	3.05997515079804
SLURP1	3.1622236608416
KIAA0984	3.25566066994895
ASTN1	3.42335292761262
MYCL1	5.9379501719537
SH3BGR	5.03299778726492
RPAP2	4.37577604180709
FOSB	4.44598072840263
KRT35	3.17193419356966
MIA3	5.33176504800194
KIR3DL3	3.25413736705913
SEMA3F	5.60556587505287
TMEM135	6.40344937139815
SLC27A2	4.61432859595441
NDUFB2	10.4494229884528
FAM46C	3.80739098882555
G6PC	2.93697295880706
KRT33A	3.59111037470551
OVOL1	3.57577638758733
PAMCI	4.8387068063261
S100A7	5.40915757120391
MAPKBP1	5.06903356604439
CPE	7.20052553827286
HARS2	6.78337236965823
GNB1	7.75298011353109
TRIM46	3.26944618251572
UPF3B	6.54192704927119
CXCR6	3.62894096673863
C16orf3	3.18746413899707
HLA-DOB	4.66883424891471
HPSE	6.17706347154971
GSCL	2.86917981654124
POLD1	4.98354842405023
DMWD	4.34393957936368
CALD1	6.70875522539527
LCAT	3.23725023063600
SCRT1	2.85950796202329
ST6GAL1	4.90787565103614
POMC	2.94615721006483
UNC84B	5.21446809525167
NSMAF	7.47894078303956
ADSS	7.2413866365711
SKIL	3.18191959607665
HMGCS1	4.62030530468996
PYGO1	2.89047665144510
POLR3F	5.5781600533938
ZNF277P	7.5280454342181
CNNM3	6.31507906114629
WRNIP1	3.2459556435821
ALAS2	3.63976518779934
MRPL23	8.194271417764
ST3GAL5	4.72137762049627
ZBTB7B	3.50485862098154
DHRS1	7.11885634094087
NFKBIA	8.77531629841507
CNOT3	3.43651762995890
GAK	5.90929561319394
SFT2D2	5.90214469899859
HOXA6	3.21296741986546
PSMA6	11.4071920270749
CRTC1	4.21380670913106
LY6D	3.47799487201232
CPT1A	3.44301636720879
ALMS1	4.929925576668
LMO1	4.18584196103239
EIF3I	9.79657615991535
DCN	9.59482402806486
PRB4	4.6002251997851
MCM3APAS	4.17431861433312
SUCLG2	7.23696685854202
FOXF2	3.51261979633048
MLH1	7.31019546485521
S100A12	3.86497927297416
ABHD14A	7.13528718596888
DEXI	5.30115579598310
ACTN1	8.21994248868116
AMPD2	6.33991740152346
IFNAR2	6.86387234331423
CYB5A	8.57732578603822
TLOC1	8.55508442786908
NRBF2	5.72442142351127
MKS1	4.54627758904198
P2RY11	3.15190007215895
CX3CR1	6.46606712360174
PDE1B	3.52609490502159
KCTD3	5.84703239214523
ITGAE	9.26962937628797
SLC30A3	4.41721320124128
KISS1	3.25169433411416
PLP1	3.02396309903193
C14orf2	10.3243368668912
IFRD2	7.53170425350103
ANKRD7	3.52523726048181
XAB1	9.5406614747178
NARS2	7.92010957014703
TMLHE	3.43037802193108
SERPINB3	2.89745183101236
FAM127B	5.96919045912103
ZNF391	3.15920491968989
ABCA5	4.06286336083142
DNAJB14	5.86150799417264
TSFM	7.22343465274892
WRB	8.12611490293212
ABCC8	3.52211406303569
MAP1S	4.88992974013655
BPI	3.35549197773354
TTC4	6.5884061809852
BNC2	4.95743748015769
HIST1H4A	3.24468480496023
NDUFS3	9.2312377367364
WDR3	7.19806594247151
MAGED1	8.72139837815123
TTC33	5.81928420476359
CPN2	3.85335581929645
STMN2	3.12128071218901
PCOLCE2	3.63992092763043
ROR1	3.91216105353982
HSD17B14	4.33526562727107
SAMD4B	3.41672087188304
HEXA	8.23799691651818
USP39	7.38153318191811
HNRNPU	5.49391052843611
NRD1	8.00397334208889
ATXN2L	3.80678392495139
MAP2K3	5.60499281559003
FLT4	3.85136875329304
OMG	3.43721005380566
SCAP	6.6007380094109
ELA2	3.15563478217524
NARS	9.8668412261125
PRCC	5.20600349269742
ZNF675	2.89696158820564
VENTXP1	3.05208839405388
CALCOCO1	6.3020990581675
ZBTB32	3.63443241886713
RFC5	6.0498973942925
BRAF	5.26852072699781
PAX5	3.56891183546620
MGC14376	5.63596117846931
TNFSF5IP1	10.4204454920099
PEBP1	9.77322464281222
AAK1	3.7759331301398
FBXO2	4.23858040150498
RMND1	4.3575013988842
IGKV1-5	4.56440688574749
COL1A2	11.5295598309008
SERPINA5	4.37365601117897
GMEB1	4.07604784569669
AKT3	3.04749489438592
AANAT	2.82696125933063
CRB1	3.30447930752856
C19orf21	5.95949172336064
UBR4	7.05382067543849
LTBP3	6.16852124604627
AMHR2	3.34605864232539
CTTN	5.93845854232075
UTP15	2.96884157465156
C20orf39	7.19380130531384
MYBBP1A	5.30462037128578
HSBP1	9.00486491668377
PROCR	5.70217194540639
PHF11	7.9876494945003
PASK	4.47653238409131
RFXDC2	4.27674293087609
KIAA0467	3.7763700771846
NDEL1	6.58466700426687
USP8	7.19942043728852
BAIAP2	4.5552556682272
SI	2.74944228151025
ARSJ	3.30563665307484
GULP1	5.93146451119171
KCNE4	3.83304796403977
KCNS3	5.4128866295547
BAAT	3.34745484490664
DKFZp434K191	3.21578655250254
MBD1	6.05195286046893
ITGAL	3.50574202867174
WDR73	7.0659819103655
ARFGAP1	4.62466027181683
ZBTB40	4.234866098104
CH25H	4.06773058288143
LOC81691	3.69088794901578
CYP4B1	7.89997640287617
ALPL	3.53205742264184
