Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D07_547296
TM4SF4	4.7731790573995
NPY6R	3.23829058388698
UFM1	6.85807113494234
AP3M2	5.80034658656716
USP14	8.01131377210123
CORO2A	4.09898029201239
ETNK2	4.40706233090664
APOE	7.19814929582833
ANGPT4	4.13100189769809
DSTN	10.8607258348348
SFRS14	4.90446594285066
FRS2	3.36483718781514
NR2E3	3.55058792520574
ST8SIA4	3.63923194682166
GMPR	5.98432640219276
TUBB2C	8.64661902362788
LOC730092	3.90507129425851
ORM1	3.20091341797277
HSPD1	10.6196014050808
C5orf13	8.22436371494377
F2RL1	5.70127652819682
PLEKHA9	4.9110180480314
ZNF232	6.31386521071066
SLC6A7	3.42224638446487
ADH5	7.73678950758266
SHBG	3.70931313740028
DSCR6	4.49490196066132
CROCCL2	3.2833722781022
CDIPT	8.04482749223418
SLC16A5	4.35356455557962
TUBB	10.4819653105808
GAS2L1	5.2952961473889
TOR3A	6.6355470917701
PREP	4.94088734250064
RFX3	3.71671450292791
CHMP1B	7.85845800799345
COPS4	8.30730018915719
MYH6	3.16242621229959
BCHE	2.92326346040145
MAP3K13	3.43403755211154
LCMT1	7.90847884074187
EIF1AX	8.53760055416378
SLC24A5	2.88049734972511
BCL2	3.48789558841930
HBZ	3.01918992859118
HCRTR2	3.1399068077231
TJAP1	5.31181994893952
MAPBPIP	7.55475136978782
TMEM156	3.2508061275283
MYO15B	3.88433236372175
ZNF239	6.18800501346251
KIAA1324	6.13220678424694
PLCL2	4.57090759920302
C4orf29	3.83491193331863
SNX19	4.92959180548844
NAALADL1	3.14707120541919
DUSP5	5.75785488175912
GKN1	3.92715131475203
PXDN	7.90545311370618
FCN1	3.64576385284841
SLMO1	4.15824802370813
TNXB	4.12690325263298
C1QL1	3.21594500034956
BIRC7	3.90656668152052
A4GALT	4.84970106941447
TIMM22	4.62997543032543
ABHD9	3.29237654332139
TOMM34	7.44266412153191
ZNF35	5.04254644757373
LIMD1	3.56241584510648
CARD8	3.99868269960566
KIAA0286	4.91088999549387
CD6	3.6204430229286
RSRC1	5.46114754748515
TOX3	7.71974820400356
C16orf35	4.34015408712022
CRHBP	3.09521591086383
PTRF	4.78183663325957
FBXO24	3.05404830856901
CHST11	3.83912793950106
THRB	4.30011679635787
RNF39	5.82249867354438
MYBPC1	3.48115100325814
PSMD11	7.31329382065405
ALAD	4.43460545019393
AQP2	3.32594482826345
EN1	3.20218825661153
GSTM4	5.08033302115567
ZNF187	5.60424418303198
CDC42BPA	5.69334763651689
F7	3.05624773946899
CNOT1	6.18888580309638
SLC13A4	3.6864777651833
ZBTB11	6.2071567508658
B3GALT5	3.02129924108563
LUC7L2	7.19044277235659
SPTBN1	4.57324938237322
EXOC2	5.21318522510823
LSM4	7.30937531937296
IRS1	4.42301855240625
TMEM1	4.25593160869899
MRPL34	8.71469201380394
SAMM50	8.4919749007665
CDC42EP3	5.38343548841567
HSF2	3.79041094442761
SRP72	6.8418519497827
MFN2	5.34314328025613
TSPAN7	5.37697560934114
SGK269	4.17690891045178
NUCB1	6.26235812622361
RHOH	3.66351782196749
MTX1	8.26946672876984
CENTA1	4.92698705738781
ATR	5.37683707539399
IGLV3-25	4.45433870763149
DDX49	6.03236948448922
TACR1	3.77046206272092
SFRS5	5.89339995293925
THAP1	5.31512025633094
RHBDF1	5.09516374641114
RASIP1	6.96714691028456
DPYD	4.16350779819699
MYO5C	8.02437373586419
DOHH	3.34143154593807
POF1B	3.68064861153255
MAPK10	4.47556695761512
ZNF552	6.67164698810858
USP32	5.5900008103787
MED27	6.7853947946457
NCAM1	4.18596457587152
LOC171220	4.79609685837751
PRDX4	11.4771935163756
AGT	4.1195923118613
SLC22A14	3.65208487354983
DAPP1	5.14077564198843
PILRA	3.69783720617518
ATF7	3.9175360693973
ABCF2	5.16559908246663
KIAA0748	3.28748905448798
C17orf85	4.05556610398532
TKTL1	3.40819781404485
FGF1	3.68210615327793
IL6R	4.4881586159078
CHRNB2	4.11826640646364
COL7A1	3.93866537552763
NFIL3	6.3808047892032
LRRC48	3.67904609431808
TM6SF1	3.94664538646912
SPG20	5.99047847417887
COX10	4.95284156078
DNAJA3	6.49918021198288
ECEL1	3.90513916229022
GCA	5.66116408163659
GLG1	8.07664534711244
CIITA	3.43958971071696
CLDN6	4.25564251912329
EPHA4	4.04947468211785
FANCC	3.63167620743656
MUTYH	6.68860334027262
L2HGDH	3.99373424199513
GPATCH2	5.32873394906857
PSG3	3.21558335839552
ZNF227	3.14957223888421
MRPL15	9.81295166925675
NQO2	8.40042489086103
C21orf59	9.04544372801791
ZBTB20	4.43152298125185
NEU1	9.82452908019983
QRICH1	6.43040022811081
C2orf34	4.29183731859331
UBE2L6	10.1417092738683
HP1BP3	4.79668704998409
MED14	5.06313369027155
TSN	6.91329740119445
TPBG	5.83229629238431
SPRY2	6.48084935517527
LZTFL1	5.68713408567720
OSR2	5.11889086776334
KLHL7	6.34670660291073
XPC	5.66041085643206
GMFB	7.53355858615854
PBEF1	7.59310396044051
CCR3	2.92670182382229
AGTPBP1	3.73460760910681
TMEM8	6.09447351686006
PCSK6	3.72185455391056
STAT5A	3.54858499840544
FAM18B	6.41451388908185
PTPN2	6.27492053052565
SF3A3	6.93624181630231
EFCBP2	3.72404696055673
HCFC1	4.92212559027693
NFYA	3.68308734922904
PBLD	5.67176305002673
PIGF	6.56330649694979
AHNAK	5.63010700582746
ACTR5	4.12532438780246
KIF14	4.22366413918312
PTGER1	4.04026363038469
NOS2A	3.24226902782657
TENC1	5.28687822126074
YIPF2	6.26039799810095
ETV2	3.39960063763927
KIAA1012	8.66499048722825
C17orf53	3.70738746532723
AHR	6.62684653461764
PTPRH	3.3038041550437
ATP10A	4.90443626583343
ATP6V1C1	6.2393233398678
DPH4	5.63646409908221
TAS2R3	2.96162870808851
C5orf5	6.03910295583975
KCNA4	3.90394287638456
COQ10B	7.51652818465236
NMNAT2	3.55839186733843
PSMF1	8.00545185489299
SORBS2	3.78524900408492
NFE2L2	8.68931511617142
SH3PXD2A	3.82918966124418
NRF1	3.82976260124766
SPINK5	4.99736281692945
SH2D2A	4.29140694598259
PRDM12	3.48474817144602
RBBP6	5.75232745517688
OPA3	3.39256466350625
PAQR4	5.9734049288749
IFI27	11.6700579985569
SKAP2	6.00805532267025
TJP3	4.96513279388221
C9orf61	4.49579733865562
MT1G	10.2623412065677
HS1BP3	6.03049724553047
IDS	4.44763340269654
PARG	5.27688502934704
OR2B2	2.98052182569766
DYRK4	5.06304495799485
MICALL1	4.28236479104666
GALR2	3.21067015485528
CHRM4	3.45243594160563
RIC3	2.70617875289389
GPBP1L1	7.31783792077267
ART1	3.22136394254202
TBX21	3.14524759388587
DUS4L	5.06118180197982
KCNJ6	3.57992160661258
TNFAIP6	3.73520148749307
CCT4	10.1808277588830
RTEL1	3.86794154630206
CASP5	3.69444184801619
CHMP6	5.33201058928827
BRD4	6.00783382821892
NDUFA13	9.9974072689519
CYP19A1	3.21622172405588
CD151	5.57647281366402
DOK4	3.92419118265385
FAM26B	5.36810542861412
ARFRP1	4.71860603573595
MRPL41	3.14317532353645
CRYBA1	3.20681346305227
HRH2	3.57453601609507
KIF25	3.46815976799176
MTMR6	5.0474602800666
SCAMP3	6.8309648417844
MTG1	6.46307392473023
UBTD1	5.03018822549866
SOX9	6.20292940037576
CRABP1	9.7540432917558
FLJ33790	3.38945147637468
FAU	11.5557799142351
DTNB	4.57373004012609
CARD9	4.64180326573997
PACSIN3	4.90720645876161
OMD	3.21132584979896
HOXB8	2.96116412732701
NSBP1	3.42862099164379
SLC4A5	3.57299413759491
FBXO46	4.88146035014301
UGCGL2	3.94779181747464
SVIL	6.08311212728691
OAS1	9.31166157360367
PHB2	10.1457566466604
NDRG2	4.9202035447399
ERMAP	4.51391369223418
GRIP1	3.21739998160175
APBA2	4.54167128213643
TCF21	5.50658761096666
JPH2	3.18191049958337
DLST	6.2515936490556
SLA	4.79337221430062
AMELX	3.06369279207756
WNT6	3.41894866778238
ATP2B2	3.63075837226843
CPVL	8.82716037936692
RGS20	3.67950630103411
TRAM2	5.20331887503879
ZNRF4	4.30579429982407
ZNF419	4.50752488570701
LXN	5.87939993002053
TLK1	4.58580279250371
UPK3B	6.06737757106367
MTMR12	4.37854239459064
KLHL21	5.65888884681017
ZNF384	4.78351085647839
PI15	3.42216295840652
RER1	6.44327619449323
ELAVL2	3.17699425578249
KLF2	5.39992015030557
RPN1	9.92844482092989
PMVK	6.33154584284605
EIF3D	8.8535049769305
SIX2	4.72483814261037
HPS1	4.83307953263196
RNF7	7.26248387033031
TFE3	5.61970807522331
C11orf17	4.92612584741988
SNRPC	8.96522159079865
KCTD13	3.93367066684237
DLGAP1	3.46485219695464
PGLYRP1	3.56038531644029
IL8	5.79038678107752
IRF7	6.51643993693026
SERPINB13	2.89530494402186
SET	8.16173053355845
NAB2	4.7813298945518
MGC40069	3.65211825324353
BLR1	3.35928173355157
LRP5L	4.35168711901499
FAM120A	5.89480851379119
ASCL2	3.02679610901288
PCDHGA10	3.74635337323899
SHH	3.26714457754417
SH2B1	4.7339233176997
ATP5H	11.2308324257989
THPO	3.19140943403437
HIST1H3E	3.88853795812291
TYRP1	4.20598589904274
EIF2S1	7.29163233504973
RFNG	5.6755403795015
RAB20	6.88444770303344
TNFRSF17	3.80303316495932
RBM7	7.95624923175922
TMPRSS4	7.7749457712249
NKX2-8	3.12952719198965
C1orf115	6.43738329836003
TAF9	8.1450813431852
TERF2	6.04632986593467
TNFRSF1A	6.59606802106609
ACADVL	5.17015658615723
ISCU	9.96052998930212
KIAA0841	4.38800269703554
GTF2H5	8.85663876393233
EDG8	2.91257645087585
RAB15	5.46167602787065
HBP1	5.67422535579685
TNNT2	3.62363504856192
CECR5	6.47005247567445
JRK	4.14123543802034
PHGDH	8.3179440209869
XPO4	4.56816256670939
ARHGAP25	4.49446865149673
CA9	5.28079865870043
TLX1	3.949803828712
GPS1	6.45822035243658
RPS29	11.6107599320290
MKLN1	6.4416133264662
ATP6V0A2	4.61647794925484
EMR2	3.04668356933342
KIAA0319L	5.95719337149421
DOPEY2	4.78581541911869
SLC29A3	6.03739379192718
LGALS4	3.71286627186021
SDHD	9.62962287329432
USH2A	3.0057011242772
NF1	3.78591736417684
IMPAD1	5.63662406743351
APOBEC3A	4.55131245795022
OLR1	3.74453998263221
HCFC1R1	6.75002619994098
TAOK2	3.93097964922593
NRAP	3.92576430816774
PPFIBP1	4.92580432272901
LYPD3	4.68630890908806
BCL7A	5.2350021523503
AGER	3.54109578798577
MCM10	4.04091759380885
MAP4K3	6.3407306928573
PFTK1	5.19508394360366
CBS	6.86442837037068
CLK3	6.61956446604708
KIAA0753	5.27202387841577
GABRE	3.37240797766969
FIS1	8.93165080059794
ELF4	5.37552219496564
C11orf49	7.25251053374024
CLIP2	4.41054567932464
CLPS	3.82840130333164
PPCDC	5.32700104636326
KDELR1	6.70510185001529
NT5E	7.87962830471233
FOXN2	3.65044952699655
NCSTN	6.96801458095141
PARP4	5.47331644641848
CD83	4.98302542036349
NPY	3.53885899015475
IL18	3.75798760229361
BEGAIN	3.31357380099758
VPS16	7.50938661569867
SLC16A2	4.93504218094971
SLC35B1	8.72695204251486
C4orf20	5.50888669081653
IGFBP2	9.84529870980055
NOTCH2	6.8684894136942
SIGLEC1	4.34199027372347
SLC9A2	4.23332447176426
CD93	4.83046772122824
CEP164	3.74683124374461
P53AIP1	3.30456202575776
ADD1	7.56202063873098
ZNF136	5.40844973436221
ANP32A	5.38412473393447
MGP	7.94732632631609
DNAJC1	5.7543907817249
CCDC144A	3.18642440207942
ACLY	6.62910855460421
TRPC1	4.16009053426357
CYP4F12	3.64171717695153
FKBP5	3.9730887775371
SMS	8.0834470265678
MAPK7	4.50132710379246
RRAGC	8.55936682031078
PARD6A	5.12420194786404
CCDC85B	4.53602210908669
SYNGR4	3.21241474729296
WIF1	3.27588408000312
GCH1	7.02137159964508
STRN3	5.34253956209627
TMOD2	2.91070631172464
FLI1	3.38218691676289
DGKQ	4.21779917515744
MAB21L2	2.88852987594269
SCNN1B	3.97069757339709
ECHDC3	6.11792427970772
TMEM106C	10.0811428801891
CSNK2A2	5.24519884666649
GPRIN2	4.15005884434736
CPA4	3.87053592770769
RPL39	12.3498151982816
HERC3	3.70301303396081
MELK	7.05158717146627
IL15RA	4.24066703082359
HMBOX1	6.40822334501018
CUL3	5.85516589519713
PODXL	6.71020652544508
CCT6B	4.6818221816665
GPX2	4.14755058139856
ITK	3.47335707857930
CLIC5	6.58529175259622
RABAC1	8.8171992543174
YPEL1	5.51839659054972
DNAJC4	4.30739928437088
NR1D2	5.62568922558851
KIAA0776	6.28825385211703
FBXL5	8.48314942986908
C13orf27	5.64311633711419
DEFA5	3.05662895091529
TRHDE	3.06217232531643
ZNF536	3.1105999154083
MEF2B	3.48016807372697
UQCRQ	10.5393250884069
ITGB2	6.01006944637447
PTPN4	7.3026714124832
STX5	5.05153871569647
CD72	3.57151935379326
ERH	10.3988977475548
XRCC1	4.88936953035889
VEGFA	5.63197011102985
MPHOSPH1	4.7056645508481
MORC1	2.88532725790013
PARVB	4.02219321626031
ELL	3.44138587625340
SETBP1	4.66486520098218
CDH11	5.4654109610942
NDC80	6.2766590280045
GIMAP6	4.72287401385638
AREG	3.31053942364172
BAT2D1	6.41276403306272
CDS2	6.83407421693194
LIPT1	6.63243603861396
SENP3	4.58699825556819
IL1F9	3.6435009537141
GRIN2A	3.70305518644549
MAN2C1	4.10916494746479
NSUN5	6.60932485037398
SF3B5	9.0947524827955
CEP72	4.49365245631302
MYC	5.50472020252954
NRXN1	3.19160205617692
DECR2	5.81818660658246
SLC37A1	5.27058320589651
SUPT16H	6.97680008309236
MUS81	6.77491943776212
PHYH	8.79604317461189
ULBP1	3.35561456554086
OIP5	6.44175451498989
IL10RB	7.84111186062342
OTUB2	3.87680291000176
NELL2	6.17272201303175
MAPK8IP2	3.87755337635878
ARHGAP10	4.37696355768091
POU3F2	3.6673360489083
RPLP2	7.87595497053683
FGF22	3.27608790454616
PSCD4	3.95802003851619
TRAPPC6A	6.87236611425013
C21orf2	3.56526527623787
CEMP1	2.86526262301410
IL1RAPL1	3.27533126516639
LIN7B	3.72349628079644
VCP	7.94517482345572
NKX2-1	3.17752006027727
BGN	5.36092181191032
LAMA3	5.86601468001709
APOBEC3F	3.55741929355597
COCH	3.79065842145032
SCGB1D2	11.9978532640118
SP4	3.37922498964526
SLC11A1	3.91724067376747
ICAM2	5.387055981538
C21orf25	6.24874989917921
SH3GL1	6.66484513247727
RALB	6.6552658238041
GSK3B	6.69744867251323
GNGT1	3.15292847601922
GPD1L	8.72430868884449
VPS37B	5.58574389289484
TNFAIP3	4.83953299592246
C6orf32	4.50483377451412
ATG3	8.89145415406469
KLHDC2	9.04704251293242
NDUFV2	10.510438224567
PANK3	4.30382993002294
BLK	3.02292076092055
MATN4	3.440421600821
GPM6A	3.64479191215374
WDR82	8.00485600366465
APOM	4.78694100386454
PKP2	5.33755943186287
C1orf135	4.61763538240354
TRIP10	4.93796695893406
HRASLS	4.45674807118059
TESK1	5.98794322125116
FSD1	3.39034256262482
SFXN3	5.77464682802744
MMP1	3.17725132618036
CA12	4.13667310891201
ZNF611	5.59090177550988
C19orf58	6.23959051759504
NCOA6	7.4651614438967
PDE6G	3.80087522058443
PPP4R1	8.3614158817534
HLA-DQA1	3.61302626813966
GCLC	5.92967739983396
MAN1A2	3.76264004704106
SEC61A1	8.2572307161822
IKBKAP	4.92977120468184
TWSG1	6.81786488143921
UPF1	4.90552509527705
KIAA1219	5.10637316020018
CTDP1	4.21912567421519
ZMYND10	5.29577383803843
WNT16	4.35860210916213
ADAMTS6	3.199199944646
SNW1	7.46231379362827
IL18RAP	3.76767367630343
RPP30	8.96104212799668
KRT86	4.83890556188909
CDC40	4.73320694007301
SLIT1	3.67381758107626
KIAA0574	3.53031631445459
GTPBP2	5.12409511598301
SETD3	6.89622281593984
C15orf44	6.27190964613354
PRRX2	4.76964830590423
GPR110	3.67286533463511
C11orf10	10.7904486304909
MKKS	7.93756240118236
ELK4	3.20254086673385
ACOX3	5.9249528233008
ADCY1	3.43004450525593
KIAA0372	6.03569803654356
TP53AP1	5.97801204529138
RHBG	3.76774580020155
SMURF2	6.89683902456125
TP53I3	7.89359983186743
EBP	7.17160975307433
SLC22A3	2.57973750460159
TOR1A	6.44948785074686
P2RY4	3.31414770847329
TRPV1	3.27831432060851
ADAMTS12	3.23848010903778
PES1	6.20957726218827
UCP2	10.4207473172264
ATG4A	5.47903493285299
FOXG1	3.73148560097179
MAGEA10	4.3481563579407
WFS1	7.76220977091955
TRIM24	6.40509600623875
PABPN1	9.2605211853556
PROC	4.83133904381774
SLCO1C1	3.34780625219365
SLC25A30	3.70207733321606
SLC22A5	5.88252532680687
DEPDC1	5.19948693796543
KIF23	5.33755289888262
SYN2	3.96244957270629
ASPN	3.59286930898926
CENTG2	5.60519791767039
ZDHHC17	4.58026984035123
VNN3	4.13219391650863
KCNH1	3.59216079035218
PPARD	4.60641312012731
PSMAL	3.07081735377765
FLJ10815	5.51088752430243
YBX1	10.4658769929623
STK24	6.99470587326156
SPEG	4.44153721822106
STK10	4.25162051835258
ZNF695	2.94791182206789
SCTR	3.53707392602636
AAAS	5.07817475592115
SSX3	3.41273716120675
ABCD3	8.40459406687638
MTF2	5.99909233406668
FIG4	5.44740198079487
TMCO6	5.08167392039114
C9orf46	7.43775791302612
ATP6V1F	9.6112166591268
IGHMBP2	4.63719531720557
CCDC94	4.30629509311681
EGR4	3.29657472540197
DUS2L	4.42325084044796
FAM3C	9.668942857169
DCTN4	5.14079436110619
EIF2AK2	6.26581732301959
CST4	4.69590877898417
CCL11	3.52168561705733
LMO7	3.77768534138973
PAM	10.0825202222774
NUTF2	8.47491596877559
ADRBK1	4.69015403161236
ZNF84	5.34702290216258
SLC39A4	7.68134201493137
CITED2	5.6626558815233
C12orf49	6.04969054001214
GRM3	3.10636213684307
CCDC49	4.11614610130771
STARD8	3.96727921408845
FNDC4	4.3359935288168
SIAH2	6.44410646786876
CCDC103	3.07527886936099
ATP5A1	10.678031510122
HTR7P	3.49934459124585
LALBA	3.14891221467217
RMND5A	5.5236995356175
ATP5J2	10.5424750534074
PSCD2	6.28960889634229
MMP3	3.9749200741603
ZNF409	4.01917380603397
CRHR1	3.59604776881350
WDR70	6.24607035425571
ZFAND1	6.52415883669112
CCL18	3.84668595619101
KRTAP1-3	2.96997533838502
RINT1	5.8379888658818
NRN1	3.60264971187082
SPAG5	5.09557006406182
KIAA0408	2.88396494934305
F13A1	4.64358803702358
DNAH7	3.62770464118102
SLC10A1	3.69520959692272
BRCA2	3.26584893510646
ACADM	7.44674711423415
GIPC2	3.2174237972833
OGN	3.51203416142910
RAGE	4.41179051330028
XPO6	6.82811207266795
FMR1	7.7856112080841
DUSP3	5.57778757345477
ANKMY1	3.40557375158768
CHMP2A	8.83427428690744
FAM8A1	8.64227781926146
GPR21	3.92011920418767
BBS9	4.96685120612876
UNC119B	6.56612094921512
SLC12A3	3.40092580775844
ZDHHC7	7.33578450425159
FVT1	5.37989827454519
ENTPD6	7.23334495374374
PPP1R2P9	3.39233157442462
ERCC4	3.67320651169989
MMP8	2.92333755141705
HMHA1	5.16690074839366
RAD23A	7.74415396982388
ACY1	8.20346719734932
MT1E	9.82072822826483
PPP5C	4.70413551773939
GPR20	3.4169318907525
RFPL3	3.1587314040644
GHITM	10.1738587242596
SCAMP4	5.09428632818136
NARG1L	4.06577800691448
MYO9A	5.17135289713821
BLMH	4.72736273359097
NDUFB7	8.31996574592381
ADCYAP1	3.33824890325153
SP110	7.66644648060902
MIER2	4.24750441029309
KIAA0513	4.3702095422043
SH3BP2	4.2128093866229
PNMA2	3.42658583857583
MAP3K7IP2	6.0794167470303
AGRN	4.85516979315663
CEP290	3.59605561943954
ANXA10	3.47799462505387
RTN2	5.42067665287107
C14orf133	6.25620033658694
PRPS1L1	3.01565886363505
PRPH2	3.77681201124710
KLRA1	2.76442618576283
IRX4	3.06222964971667
GOLGB1	6.19841116793726
GPR97	3.56430488668454
NFKBIL1	4.81272012831456
CHD7	4.41378388918872
APBB3	4.17140207286042
RPS10	10.3825650581227
HIC1	3.3971656642363
TLE3	4.65388605413655
PSMB7	8.97475565365422
IAPP	3.34266732407469
SHQ1	7.37858657928341
API5	5.94468588105014
GP1BB	3.59023444373278
FTHP1	8.49511319745986
TRIM6-TRIM34	4.7241727293197
SLC6A1	3.42348822044988
OCLN	6.62637935512484
NAGLU	5.24362465065655
PTTG3	5.08147482353872
FAM117A	7.85935127125923
SPRY1	6.86078862395855
FLJ10781	7.41180085547267
CDON	3.75948756314825
SH3YL1	8.0720553851656
IGKC	7.01944005971194
TREM2	5.10676483410563
MMP14	4.34160460232761
SERPINI1	3.63480772733328
HDHD3	5.42628177688452
DYNC1LI1	7.03739630565855
FASTKD5	6.70135310661803
TDRD3	4.17373278911361
THSD7A	3.23347851837890
NDST3	3.06568237103309
CXCL2	3.77535186884258
DHRS12	3.85767390818058
MAP3K15	8.49286623044883
FBXO9	7.09397568958854
APPL2	6.14432589761039
TNPO1	6.87161378995305
CARD10	4.28406299034452
MRPL13	8.63619999079768
SNX5	7.00125630205838
EEF1D	7.39148131210073
RAB6A	3.73240946633942
SOD1	10.7781289788264
C12orf5	6.07913659043356
PACS1	4.73721401891368
PAPOLG	3.22601861064483
CHML	3.79067601864162
SIRT5	6.21095116101212
MSRB2	6.97790770374062
BCR	5.99593859374952
PUS3	6.14258839692091
CAPN2	10.5768899084476
FXYD5	4.76075973666443
TWISTNB	2.97875234794944
UBE1L	5.14751300730528
UBE1C	7.85689773833087
CHD2	3.45932517308439
C15orf2	3.33950861302885
FZD5	5.10771514366944
NR4A1	4.45887478771665
LOC339047	5.45898764747438
TRIM17	4.35694166430827
ZSCAN21	3.06508738003196
RPL15	11.2822331310425
ATP5G3	10.8037967867059
PRC1	6.4640690647002
ADAMTS8	3.46560862581074
ABCB9	4.01371318143776
HOXC4	3.95957087501037
TRAK2	6.30658783756336
STAB1	5.08081183613061
CEACAM5	3.11145760076379
MYT1L	2.99280110537410
RASA2	3.78451543707841
LRRTM2	3.20702787851597
STAG1	5.25372718846067
OSBPL7	3.59352379779963
GIMAP4	5.65367485884466
FUT3	3.47929402905758
DBI	10.1073358612854
LPIN2	6.29652137474693
PAPD1	6.09645892753241
APOOL	4.49769057624416
DIABLO	9.34070190199489
ARMC9	4.7665442751965
RPS6KA4	5.29643371295619
TRHR	3.18507912618348
SLITRK3	3.93162393168411
TGFBRAP1	4.36586692413968
FAHD2A	5.93937977631354
CNTN1	3.33676137276521
ZNF211	4.56800781702027
BBS4	6.07189079019491
TMEM181	3.21549508148451
PFDN1	7.88760588651883
MINPP1	7.98768392615069
MPHOSPH6	7.69813585210695
RGS11	3.08655319120896
HOXC10	3.12759278413043
ITPKB	4.51711596430511
HS6ST1	3.32677590538202
AKR1D1	3.51068401682534
TNP2	3.01962313363439
MEOX2	2.86048980662764
EML4	4.37436758944252
SGTA	5.1411286124585
ATP6V0C	9.5977629686092
PRPF8	6.2751067257693
PSMD6	9.76600199813493
HIST1H2BI	4.87348391513232
TMC5	4.36056688768633
FKBP3	9.24298347541879
FLJ20273	8.7840197263221
PLEKHB2	7.73933975189316
RPL28	8.0675018161286
NOX3	2.92912257157940
ZNF544	6.16362925506817
EPYC	3.20546365745999
ELAC1	3.2142117903692
METT11D1	6.82837834909794
BIN2	3.66276832357644
NACA2	3.55056808113121
RPL18A	11.7329662748763
UBOX5	4.33311903565018
TCERG1	6.76474415822018
MPP6	4.50446066244027
KRT16	2.97544654872195
UBE2O	4.58047043636509
KLF5	6.17328796406163
C9orf31	3.46293156322578
APOLD1	4.20332290817339
UBL5	9.98474456488358
ARHGAP29	7.66396868013345
TNFSF8	3.3907267057547
PDE5A	2.98013809552256
CDR1	2.94108334749682
FBLN2	3.9117766176449
C14orf104	6.2463399101904
HBE1	3.12980889317409
ROBO4	3.60647728166714
C1orf108	8.02807028929178
FOXI1	3.02154782076675
BCKDHA	4.67651528909072
RAB4A	7.36419638580293
C11orf80	4.18663930016784
MYOC	3.5046149859256
GIF	3.5226502497233
TMEM39B	5.8246693043254
RPL3	11.6364327892311
THBS1	5.24817210634825
APOO	8.09521349588451
ATPBD1C	7.64510735058198
FARSA	6.3850507227313
ARMCX1	7.49320362086565
EIF4ENIF1	6.21517481016461
CMAS	4.74410735384142
OR7E24	3.36102117504791
TNFRSF21	6.86546228480133
PLAC1	5.65897239212906
KLHL18	4.56359860413551
LBA1	4.50820195856594
MKL2	6.82861804302627
TBX3	4.00774778684098
TAZ	4.45125375503745
CRIP2	8.14540667273701
DAXX	5.67632158673429
ELMO1	4.29279708017126
RGS13	2.7538242321821
DIO2	3.46553053466933
UNC13A	4.29285829000660
TAF11	7.69543168554064
ORC3L	4.97279113426238
PRX	3.39610981084618
TARBP2	7.29281912162677
CABIN1	5.27700880402196
TRIOBP	6.07313852747906
HIST1H2AC	9.7502253879664
RBM5	5.80776211950416
TUBGCP4	4.24251516335405
NCOA1	5.8772894701871
CDK7	7.56191427676535
SSR2	9.36872438479344
IL25	3.34565551541922
CRELD1	6.29431560844726
GPR6	3.25941068441926
SNCG	5.53277586507519
CHEK2	6.39619527983935
GAL3ST4	4.87099244608979
KBTBD10	3.05714627812461
DRD4	2.85366220874133
GDF11	5.40603498478391
SEMG2	2.95220099765158
MCM2	7.3012067423134
CD247	3.70207701606979
SOX14	3.05564123203583
RBMX2	5.65424726634256
KIAA0922	4.35711139329478
TGS1	5.24501194360064
C16orf57	5.1666133273238
SYF2	6.29965926522769
MCM4	4.83983570470078
PDZD2	5.19325537975792
CEP192	5.44613613366606
IFT88	5.4937123067759
MCC	3.95537170457064
RPL9	12.0473845583476
RAB32	7.33286849419525
P2RX2	3.83026867026919
DDX43	3.11602042156688
HHLA3	5.06477565144068
ID2	8.0077539450425
UBE1	9.23978351325171
SLC24A1	3.96881934369598
ARHGAP5	5.47661260114747
C20orf23	4.1452723199026
CETP	3.18173265161747
ZNF688	5.36174195549087
APOC2	5.28764869668315
PWP1	8.15842540011877
FAM50B	5.84706566397745
PTPN6	5.34118027182969
BAHD1	4.47951397755347
GPR56	7.24412048339146
GRIK3	3.10239176951797
DGCR14	4.85272360811407
CACNB2	3.28901500702823
PDE10A	3.23454059726895
METAP2	7.49975892395284
RHOQ	7.08417094200719
MAP3K4	5.17701220656413
PDHX	7.37495124092112
RPL23AP13	4.15851307857824
MTA1	5.3472192189341
GNG11	7.22539030339988
ZBED4	3.59204464770041
CLCN3	5.173549355427
CDK2	5.4014743369472
HCG9	3.4389558998312
SLAMF7	4.48565146815992
CDC37	6.28476099561822
ZER1	4.19351107309291
GRK4	3.38974226540829
PRPH	3.80379077706618
PPP2CA	9.1118922999502
LRP12	3.90506762066097
POLR2A	4.04416695929818
SEC14L2	3.32075951557733
OGFOD1	6.79213146779039
DKFZP586H2123	4.32470507292869
MC3R	3.29003080324883
NOL5A	6.83319440944566
PHEX	3.70385584973807
HIST1H2AB	3.97924628275682
C20orf117	3.41929890592995
POLH	3.87907109297026
DDX17	6.66220874259613
CAMTA2	4.17644725835726
PLEKHA2	4.98374950208175
SNAPC2	4.10464034121288
FILIP1L	5.50886759428732
PDE4DIP	4.80091184456725
LRRC1	5.97270963746493
SCN7A	2.99519420451997
GAS1	3.65639027367829
DGKA	3.66792438778642
PEG3	4.52706029484174
NADK	4.48560553064518
SGSH	5.66112764781655
CXCL10	9.08237078673789
GALT	5.56371857206446
MCF2	3.16638990828402
ZMYM4	6.81798302475014
ZNF263	5.40533743090567
STK32B	6.66677877883035
