Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A11_543594
SMURF1	4.74024738085935
MLLT1	3.12349090146571
A2BP1	5.25509197963893
HNRPDL	9.15742851126492
BTNL8	3.70581660588664
TPM4	7.34802340613464
TNFSF4	5.09961989672931
COPS5	9.28991489313695
CSTF2	5.54448211189967
ACADSB	3.28272591051700
HERPUD1	8.2338669997505
BCL2L11	3.64155369331966
HTR1F	3.91245493257599
SCPEP1	8.17752766379627
PRSS12	3.31276651292246
SLC28A2	3.30148572880545
INHBA	3.439118533063
CDCA3	6.13516786079686
UGDH	7.71018634199346
RP11-298P3.3	8.02191849263169
MYO1A	3.15671792125595
SLC36A1	4.71389220566292
PLCB1	4.31893262675393
PPEF1	3.20565441237966
SEPP1	10.3976844240697
LOC440348	7.05888702986996
LOXL2	3.75144118824868
BPTF	7.50492103826805
SERPINA7	3.7126981677541
LRRK1	4.77617898562373
LOC201229	5.1039317478387
DENR	9.09554624193767
CHRNA1	2.93463464264343
RARRES2	8.00113343626513
RPL21	11.5319692871426
SENP2	4.94497035080165
XPNPEP1	6.4011963217446
ADPRH	3.36402040598479
C17orf68	5.66772195006553
KCNS1	4.80423424093912
ADAMTS1	7.19715098779553
CDK5RAP1	6.76106938499189
ZNF571	3.83544222269782
PRKG1	3.23143771265271
P2RY6	3.99104602779108
RASGRP1	4.8291358396483
TRIM21	4.15541089170858
CADM3	3.26771868029279
CFI	9.4931057478878
ADRA2B	3.35880114834934
PCF11	7.14034706375236
FOXRED2	3.56145926659021
LOC400451	4.70583263294597
CYP20A1	5.72002146738097
FABP1	3.20627005504246
GLTSCR1	5.79330860459171
C17orf88	3.05303113644104
CDH16	3.4069081069878
CYTL1	4.27109793768345
SORBS1	3.54543504422045
PEA15	9.73018205054057
FGF7	2.96712474117314
GUCY1A2	3.42072342021355
NPC1L1	3.65652186249421
PH-4	8.78090735951255
TAT	3.65462597753665
TBCA	9.96591724176235
FNBP4	9.06348362745542
C12orf43	5.74334578041163
STXBP6	3.06897306833428
SNAP23	6.77341592483403
CBL	3.33651745599398
WDR25	4.2547348307048
ZBTB33	3.01676697938574
MGA	6.78050702801766
FAM128B	8.94793491244552
GPR4	3.29187918279507
GSTK1	8.78457893646326
CLCN5	3.11743115118215
SGCA	2.99601697809446
FUSIP1	8.30052307411823
C22orf29	4.39432700746217
YIPF1	6.56691411973816
MAG	3.25914571543593
FLT3	3.35190881039189
GALK2	4.17223475120557
DLK2	4.19286513445837
ZNF451	6.76690736453376
RAB3B	3.51639003971211
UCP1	3.91687553436823
REEP5	8.22741910954179
FGF9	5.09585895648538
FADD	6.26400197100045
VNN1	3.36861103149552
SRPK2	6.81460260941268
ABI1	7.0982803191872
CACNA1A	4.59578252908366
ALDH3A1	4.52970077106595
GRIN2D	2.72392565827550
SLC1A4	4.22824416323203
CDX4	2.81204947790725
SPG21	9.51915258842964
ZNF286A	3.65021788373634
IL1F6	3.00965147136852
DOK3	3.51610541222065
ZNF302	7.29315896666725
ENY2	8.04032032675322
GRIN1	3.40125310109961
OR1A1	3.24157706465805
CALU	6.85913530776069
ANKFY1	4.15529522709122
LIMCH1	5.18011494211949
DENND3	4.03675566524164
JARID1D	3.08898034618174
RWDD1	7.92905085456988
HIST1H2AK	3.65564972640339
SLC18A2	3.07448269723611
UPK3A	3.07762596568798
LOC93349	5.06738971702405
FIP1L1	7.1998786905409
SSH1	6.54305153219105
LENEP	3.99772769649712
RHOB	7.02855310713788
RIBC2	3.55895069837277
ENSA	7.17181373923796
GNAQ	4.25118679252572
CKAP2	6.32855249402285
HOOK2	8.37595523210807
INTS9	6.11561410911526
DKFZP564J102	4.55180798748718
CCNG1	8.5652853841006
HNRPAB	8.86432322824335
AMH	3.03083549184835
HADH	6.5525430477322
TRPM1	2.94254099322078
CACNG3	3.08317106091119
PPP2R1A	7.67355558725926
CCKAR	3.34489577720834
COL2A1	9.65573804448616
PTH2R	8.3531431901905
IFI30	6.72348305273302
DDN	3.69998772985706
GLUL	7.5895200578605
HK2	6.20191346290906
ELOVL6	5.51954219635504
MDK	10.9868545627456
EPHX1	8.76278347768884
RASSF2	4.35461877598279
BFAR	6.14883387878538
ZNF14	6.12846623180506
PPIL2	3.85770617626066
PRTN3	3.25976380495036
CTA-126B4.3	4.13818866499544
AVPR1A	3.11924749099336
KLHL22	3.72921505216695
HSPBP1	6.09774233967673
PRKD1	3.22517139053876
TNFAIP8	4.15832569599325
KIAA0195	6.59304250779685
GNB2L1	11.3489893247566
SCGB2A2	3.40011982608498
CALCRL	3.30719622220555
ICAM1	3.94374943289632
UBXD7	7.23743974661293
TMEM35	2.96199002375545
ZNF674	2.77741636428027
BCL2L1	4.77955134942102
HECTD3	7.17486428636341
BRSK2	2.88816771064115
PCDHGB5	3.90767471509345
CD19	3.47389386073498
RAPGEF3	7.40911172260171
LGALS9	5.36603267064045
SCARB2	7.200400113497
KIAA0974	4.57257799641275
MAPK3	5.62084223083865
USP34	7.78162795650534
MAP2K1IP1	8.65682362037506
CHIC2	5.89050587483628
SLC16A3	3.88106428291379
STK4	4.25305441040264
APLP2	8.04340382657374
DLX5	3.26441038458012
FBXO41	5.07451813917822
MICAL3	4.31860914257305
ITIH2	3.95880384977563
ADK	4.55721137562075
TNNI3K	2.79956671008977
HDAC2	8.82450742387405
PRR7	3.44315514154650
THBS2	4.42766757887152
CA2	3.38837905451683
RANBP17	4.09136581222525
CRYZ	7.55498703535855
GBAS	8.82986119753235
TGOLN2	8.11701952690408
CTBS	7.31044650737644
ETS1	3.62502519506108
FGD1	5.69499267967601
EDC4	5.76364163497189
PCDH8	2.91209360643469
KCNK15	5.25111280628237
HSP90B1	9.31836172336734
GSTA3	3.98812079849828
TNIP2	7.2127446844512
BCAS1	3.04166316173186
HOXB6	7.38597743368228
NOL6	5.61476420364816
PDHA2	3.12860200148983
SORD	6.6835662930356
SPC25	3.93870243188098
VAMP3	7.7268256844803
WDHD1	3.56813356690708
TCIRG1	7.49843802121523
STAP2	4.53018889185019
CHCHD8	7.7933918622865
TRIM44	7.63363805587117
KIAA1305	7.05420385378444
PARL	7.62831192157342
CRNN	3.10746820640634
SIDT2	8.07722450619601
RYR2	3.57245656555492
TRRAP	6.8877564712686
TRAF1	4.48947817953628
GRN	8.66903717961646
SCAMP1	5.8095185113307
TRIM32	5.77409592276021
PTS	7.74298883746878
BANP	8.04540389817355
ATP6V1G1	9.81964215492982
PRKACG	3.61669566961751
ADCY6	5.73189034380287
PRKY	3.13897497586451
CYP51A1	6.423084869262
DDC	3.9879259652656
ANPEP	3.1773722399057
NPR2	8.33044548746346
PROM1	4.70577748646129
COPG	8.42034191376067
OR5I1	2.80452524543090
TRIP4	6.93478687571895
ZFYVE26	6.61579810480002
GDF5	3.4250420880378
SNX3	10.6708601120224
C1orf175	5.28008825233673
CSH2	3.32803539315350
PPY2	2.93135124701614
STOML2	8.04104146399182
ALPI	4.37901063059687
FTSJ1	5.50906060263559
ZNF273	4.60443163211019
DST	4.21640721322926
GLRX5	8.20796205401345
C20orf12	4.60893890612852
CAB39	8.18479303474636
RAB5C	5.58521861748073
FLAD1	6.29564900074758
TTLL3	5.46215650093847
MSH2	6.81030705290183
NPPC	2.72029645361915
PIP4K2C	7.61846459285498
CYLD	4.66930194179236
ZEB2	3.11329673549079
MRP63	7.42477780260425
WTAP	7.05815493764618
NEUROD4	3.58023303071463
MGAT4A	4.057432885821
MTMR2	6.18835657881017
CHRM2	3.12073020577096
TSC22D4	5.12734717927487
PPYR1	3.29065661322354
CCNH	6.39194563028146
USP48	7.15258456997801
NR1H4	3.20799093946791
RASL10A	3.46702262685396
RRM1	5.75588175426298
GABRA4	3.1600651373844
C1orf35	5.91781174170197
SSTR1	2.9994601314512
APOBEC3C	7.1089085301467
CTDSPL	5.03850543926602
RUSC2	5.00210112911288
PDE11A	3.50070866649388
ZCCHC8	8.02156103648319
RAD17	6.56491084368265
TEX12	2.90463333552085
LILRB5	2.98603462068894
CD5	3.84401552300062
ARHGEF1	4.88944018354565
ABCA4	3.67108911283029
TSPAN9	4.58504390354598
WDR67	5.80939309762079
THUMPD1	7.13344045553904
ARID4A	4.98782190469612
OPRM1	3.00623617988245
SYCP2	4.15551959872986
CYP26B1	4.17360333584139
FLJ13231	5.03866183204004
VN1R1	4.11322932074110
LECT2	2.99129243474143
PCCA	5.77005579636148
AQP5	3.88102254106627
RAB30	3.20392879589819
OSBPL11	5.63600312288459
YLPM1	7.32306699589544
GNB5	6.78664872342652
CCL21	3.40456093585264
PRKAR1B	4.2576304055154
C1orf121	6.59072866208962
FMO2	3.25764407183922
IL16	3.66082689771131
MSTN	2.93998652381606
VCL	6.17539635020145
TCF3	4.73838289471801
CCDC88C	4.12742763521392
HFE	3.55433977002478
SERPINE1	3.83624995853926
FAM125B	4.49096603526477
BAI2	3.94044811579146
SMC5	7.56327926163226
AKAP5	2.87993851107027
POU2F3	4.43112467675358
BACH1	4.51310541444246
PPP2R2D	5.46626967792619
C11orf63	4.7501821374626
SSSCA1	5.54466982474831
LRRC51	8.4425651634867
LRRC3	2.95639680817617
PORCN	3.80359264197591
DTL	5.55970628223864
ACTG2	3.41101218139935
FAM124B	3.15010363666418
RSAD2	4.35400800059157
CTBP2	8.79323873983877
ZMYND11	7.3355068935244
CRTC3	8.4990083906911
MYH8	3.12031430051386
LRRFIP2	6.198297700856
TTN	3.11395624807597
RGS6	3.44427433593157
PLLP	5.56100224766273
SRGAP3	5.84364507414623
PDK1	3.84280493546275
NBR2	3.65972059868577
ZFYVE21	6.348100557506
C13orf1	4.23364936945879
ZNF137	6.10985711041533
CEP27	7.93364212478202
WDR41	5.60632082642925
BEST2	3.18568032333025
RNF121	4.34721935412928
ZNF93	5.58405024569022
MEG3	3.68636929344279
BCCIP	5.60187436561248
OXSR1	7.50842044570195
RAD51	4.57756516871842
RPL13A	11.5278656848257
MEST	10.0501693334665
DYRK1A	5.34460596407774
HTRA2	6.74569278622658
SARDH	3.09511721541577
ILKAP	8.02039962458085
ANGPTL2	3.92889629861727
RBBP5	5.84448357452219
ORC2L	6.39342685746448
HBS1L	6.13644938539186
TMEM30A	7.91302196087055
PDS5A	5.94871317185137
WISP3	4.79368585548973
CRK	6.04107690127786
NCAPH2	4.45459286448899
RNASET2	9.85761050879182
NEDD9	7.38562769952765
WDR79	4.85438190608228
PSG6	2.84500959200054
SMPDL3B	6.95733562561363
MORC4	4.5489409954445
PSMD13	6.06783018518917
DDX23	7.43466894619146
ETV5	6.0809533033481
MYRIP	3.57171503734574
LY6E	8.1247093307285
ATP12A	3.99358309426741
BTBD7	3.44508887596141
AUP1	8.56209612417472
PIP	3.4297658135619
GSTO1	8.7312308696199
CORO7	3.74597717719901
COX6A2	3.86836685644141
MAD2L1BP	7.1280128919093
PITPNM3	2.86758294089445
ENPP1	5.34980831570608
SCNN1A	8.28318092806626
LSM1	8.40992162958531
KCNE2	3.73716439241313
IDUA	3.85718030641803
P2RX4	7.44370390944464
PPP2R3C	4.7415805483444
CCND2	8.56281920969505
COX11	6.67443819795132
CUL4A	7.02501753064032
CFB	6.24247489479121
PDZK1	3.48617092701983
PCP4	6.32015889129014
UBIAD1	5.08324427812125
CDC42BPB	6.43224788612491
ZNF323	7.04029741432979
RIMS2	5.45039637198524
CXCL6	3.12922247778169
SLC34A2	6.83001880213204
RNMTL1	4.74077060687152
NPTN	9.29801318886543
SART3	7.17868384465134
UPP1	3.75676458583789
CAPN10	3.74778394969099
SLC6A9	3.3032677916691
CCR5	4.50442938355539
NDUFS5	10.6198355541669
CISD1	6.51736915261434
PDLIM3	6.77532604520136
ZNHIT3	7.07146268989903
SNRPD3	8.07111468299104
VPS24	8.17634331300624
SCN8A	3.24998693810607
KIAA0701	5.31682426354669
UNC93B1	4.96274926875701
GMNN	7.51277361116633
FDXR	4.30289281810167
SPCS2	9.86299965272417
CDCP1	5.02119078117881
PAX3	3.24626900982601
PNLIPRP1	3.36361959430367
LASS4	5.9813091031478
HSD17B8	6.39922028490984
EYA4	7.58357737566827
PRKAB1	6.32217765452444
KIF20A	5.98003207664443
YAP1	7.02904031445896
SC5DL	5.78365852114087
NNT	3.94037767654609
DKFZp566H0824	3.62897288444204
ITPKC	4.95830330762226
ST8SIA2	2.85148656754887
LMX1B	3.11775453317453
RAD21	9.42477319031035
SNRPB	8.04397396189445
MIF	10.0316931269678
DLGAP2	3.18562331488164
PFN1	9.86386185374367
IRF8	4.90312527415626
PRO0132	2.91493160911134
MICALL2	5.43108564388399
ZNF654	5.52786162917301
SS18L1	7.83863910587204
ACD	5.77539065367648
BCL3	4.3723604147121
SLC16A8	3.17921829926555
ITGB3	3.27301854184990
MRLC2	10.0055899434604
CEP152	4.29436062633033
F2RL3	3.22495950775058
CLIP1	5.71557024362034
ZNF75	4.49224391027233
SF3B4	7.91130996532477
ATP5C1	10.3161764142788
MAP7D3	4.02034315735235
SEMA5A	3.50140716893964
PSCDBP	3.42904643040993
UBP1	8.31880577885703
XYLB	3.28641195921865
C13orf15	7.42205013303247
ZNF282	6.70808119291076
ZNF222	3.71049137633936
COL10A1	4.06227033548079
MFSD5	6.6527071410172
C20orf67	5.18881986814241
NLGN4Y	2.66202213112936
INHBC	3.31099629045185
GNG13	3.04643178936700
NUMA1	6.52060717160465
F12	3.53356535853881
C1orf41	8.32358381889856
SUPT6H	5.80905929486998
GSK3A	4.92500853069258
GIPC1	6.38918150867483
ELL2	3.32432244437678
C9orf167	6.28860927667795
PVRL3	6.51832154533095
ADAM20	3.36142257530497
GPR87	2.86683075810603
ZNF770	4.61817744864075
SMR3B	2.97868401614794
FZD1	4.66288021373172
TRPC4AP	6.81923897958342
MKL1	3.49294395577196
C2orf28	9.87480728997908
LAMA4	3.92884010877253
EIF4G2	9.04734827708269
ZZZ3	8.06568467162699
C16orf5	3.79942254235771
GALNAC4S-6ST	7.75270220331705
IGFBP4	6.54368394171946
NDUFA10	8.80204327479847
CTNNA2	3.89776182891071
NUDT15	6.07767664954474
CEPT1	7.49097252107188
CLIC2	3.85029282425663
RNF13	6.89033655649216
TDRD1	3.47757683432459
KCNK5	6.98500047871934
CCDC92	7.95710576219625
ETNK1	7.75106652111072
CD69	3.16232878214330
LTA	3.19815184432631
TTPA	3.03778068743185
MYOZ1	3.79220426627243
IFNB1	3.09689559588256
CLNS1A	8.6353552278378
SC65	6.31461712452611
CXorf45	5.3165911762758
ZXDB	3.32262218745873
PEX5L	3.08029886048204
EPS15L1	6.42111343164143
GPA33	3.69641596237913
MGEA5	7.52347617155139
HIST1H3A	2.78516297974515
BCAT1	5.64831972604204
ING1	4.75087756695915
SLC2A9	4.04942781724560
ORC6L	7.24181386452503
PRAMEF12	2.94433647115507
KLK11	5.99706428094525
C19orf28	6.80371915205612
MAGEB1	2.80700098748842
MED22	5.15439182841664
ETV6	3.85719217382625
CEBPB	10.5467131585489
KRT85	3.42690864202639
CRYGA	3.19966276057408
HMGA1	5.22597699669336
CAPN7	6.97855301599487
MGC5566	4.1998667119165
GEM	4.20139767226986
NANOS1	6.31354695402683
RANBP2	7.34778449445905
APITD1	7.87927418230826
LIG3	5.02721657284677
IRAK4	5.78797377868423
PARD3	6.5994942927259
SERPINI2	3.63465830245476
TTC9	3.42384966580936
MLPH	8.06521609639889
RETSAT	5.92413218085669
NRG1	3.11620798503604
CAST	6.07431151836418
TBC1D9	6.73939702983007
TTK	6.75289989962638
ZNF557	3.42620011977430
DDX41	7.47185739016726
TGFBI	7.21060208695936
PGM3	5.76708493369876
PSMB10	6.5407422238506
UBE2D2	7.64180227370892
GABARAPL2	10.0574743681465
DGCR2	5.07782184649242
UNC45A	5.81891056716326
CISH	4.3264828404046
OGDHL	4.65459473161642
SPINT2	9.15766457734761
CASK	4.8858661440412
GIT2	5.04337278552388
CLDN18	3.26693362526776
RNF128	3.08193863601752
NCAPG	4.75885258000477
ABHD6	4.38075789853891
ATP6V0E1	7.25528089555905
C14orf161	3.1028927871111
UTP11L	6.72668840305282
GCNT1	3.94517437684541
DUSP9	2.92014047155905
TM4SF5	3.93278803278637
SUCLA2	6.31914686407032
NANS	6.95801392991348
OLFML1	3.61453877792315
ATP10B	3.38028256572972
SCNM1	7.75088553848339
NPAS3	4.82497650677685
AMD1	7.8588865968341
GGA2	5.06025080541974
PRKCA	4.50315534454964
TRIB2	6.4668227914475
SDCCAG3	7.3374704174625
TTC1	6.92371012529455
GHSR	3.01053817904941
ATP8B1	6.03421914289433
HIPK1	7.54534253694076
C1orf78	6.63502048431111
CLN3	5.82779226289972
STX4	6.90634611045729
WAPAL	6.04309238448727
TUBB1	3.23346374349085
SCN5A	3.97022554579439
ZNF192	3.17235730701734
SEC22A	4.87001744334768
DPY19L1	4.55638981255675
C11orf9	4.83369020550209
GRIA2	3.0236269595803
VDAC2	9.59305653154346
C8orf44	5.44359326205828
ZPBP	3.03061241644612
NUSAP1	8.06496572182373
LANCL1	6.05433934170063
FGF23	3.79863840896842
PCNT	8.0882463837267
BCKDHB	5.23009668458319
IFNA8	3.30840861144839
BET1	7.31810060457641
SPRR1B	3.35942893437655
FLRT1	4.02355285287938
HDAC6	4.52934714364016
SNX17	7.91002964511836
N4BP3	3.98987718462645
PLSCR3	7.24040209059402
TTC30A	5.36164572053877
CRISP1	3.0371088739904
KRT32	3.46370645876467
GHRH	2.94876672190727
IL11RA	7.54098799024987
GDF3	3.22521332198528
RPS6KB1	5.1504062970833
POLR3B	6.49911657234655
TOP1	8.19280464751963
DNAJC10	7.85403941907042
CRCT1	2.99269393875212
ADIPOQ	3.03873081361421
MPST	4.330562152872
DPM2	6.26117829346571
FAM38B	3.83732283564348
RIT2	3.08883804681231
SLC18A1	3.19922645947043
RPS17	11.6389051703362
ABCA3	6.05449601479514
CD44	3.90229671845856
FARP1	7.13650837041482
KCNMA1	4.32245797930228
PAX7	3.00321472702948
TUBD1	4.36704501902862
NARG2	6.93326778436395
GNL3	8.48980546311563
BTG2	6.02530366334607
ITGA5	4.47185925025054
NDUFS6	8.40324079266086
MEFV	3.74354948805023
TUT1	4.28387243822306
ERAL1	5.8359041029319
ECHS1	9.4631261994426
NMBR	3.39203724402584
VPS4A	6.76073466553695
ABCB7	5.44886089438072
CYP11A1	3.00071080114766
PFKP	8.82923167167013
C9orf91	5.17996936096552
ABCC6	4.05517666617314
LRRC41	9.08534667225102
ATP5F1	10.0843508502772
GFOD2	4.91100725547042
MOSC1	6.09472317135927
NCF4	3.56077012778583
HYMAI	3.64056357669393
SLC25A3	10.5073558703101
NAGPA	5.22892552674892
MTHFD2L	4.8260126868526
ZNF646	3.60345112956325
RAB1B	7.74104495962063
IFT122	8.23941323015517
GALNT3	8.4652278448487
LDB3	3.54543445502087
GARNL1	5.87813026308554
ALDOAP2	2.98471041063951
LRRC6	5.30151321980175
NTRK1	3.03346450783724
ARTS-1	4.06357315560058
UBAC1	7.06608278344808
SLC6A11	3.07462478640649
NAP1L2	3.04278521604591
EPB41L4B	7.8749301453671
RPL19	11.0483664687700
CNGB1	3.24858372239228
LOC643641	7.3377687437797
FAM134B	3.97680183079783
WISP2	3.22262335098437
NTSR1	3.23207481367979
HS3ST3A1	4.44767110770743
GPSM2	6.00398037396712
PRKCG	3.29975231995362
CHORDC1	7.09531009190425
MON1B	3.82040609556723
TRIB3	5.70100741376982
SLC2A5	3.71221378829039
C2orf49	6.0697124747368
DDX5	9.63660581467996
ZNF446	4.89174486575438
MLF1IP	7.84813196394156
SLC26A1	2.95157304442587
RGN	5.44625933504087
COL4A5	8.76598288377579
CCNB1	7.5322341531815
CCDC28B	4.17071422411764
RP11-35N6.1	3.12707602074056
KCNK3	6.48036212440551
ZFP161	4.30638340945634
FGR	4.05554823153822
COX15	6.2598285870072
EPN2	5.58584965837339
AQP9	3.98202420775706
XK	4.2449914814684
SLC15A2	3.89374099876846
MREG	8.28559158138187
HEPH	3.4492771320995
THRAP3	5.38894183061843
MET	3.88528535988993
PDLIM2	4.28689316396858
ING3	6.66083723193768
PHYHIP	3.40240201213976
CCT8L2	3.04814176308971
ADAM7	3.10155849058264
COPS7A	7.86203380313394
WSCD1	3.84457159262741
SLC12A8	5.98179502271168
RNF185	3.55211662469073
TNS3	9.07169475697289
IGSF3	6.12032157870005
SRPK1	7.0783324456167
MED13L	6.57296199759661
LOC93432	3.03099995629941
C7orf44	6.67924737898148
PTCD3	7.53127864655382
RPL7A	12.3248937403906
TEAD1	5.85173760564122
ARL6IP1	9.38502754403645
CTAGE5	4.61717530123083
SLC25A14	5.35028677892345
LEP	3.16036540763367
PCDH21	4.50125857713305
CACNG5	3.26425717143769
ECH1	7.25489756206775
MAPKAPK2	5.4237742813459
ATXN10	6.85712305666944
LHFPL2	5.13846149295782
CCL22	3.86473005645126
ACTR8	5.22961947626157
PTPN22	2.90500773970218
CYP2F1	2.92887949609563
ITGA3	5.80842592719825
RABGGTA	6.52422712131737
KIAA1033	7.39654507491883
ZNF510	4.39815745189405
SLC26A10	6.4902716405104
STX8	6.90341447127505
RUNX3	4.10672171045925
EFNB1	4.38298780993958
EIF4G3	8.29543783160462
ACSM3	5.901024672221
C5AR1	4.71729455634146
SIGLEC8	3.28678405044651
ASCC3L1	10.2560511455051
ZNF623	7.61155145543608
A2M	8.54350648436202
NOL8	7.74648387568355
GRPEL1	6.36024349579206
LMNB2	6.06644481701253
ROCK2	5.21251775871768
SNX16	4.91647176057775
Magmas	5.19230681290867
ANXA3	8.01990270495238
C11orf2	7.74350737233938
VKORC1	6.4728945723765
TRPM6	3.06421433728294
KIAA1609	4.2950381090323
FOXK2	5.73945018501764
FEV	3.09091987720370
EED	6.90705339666534
RNF32	3.5553161768771
PDCD5	6.615493366782
SLC8A1	3.18672588507598
HES1	5.16884515786323
DGUOK	8.6369575543646
CLDN16	3.77927099577646
CLC	3.17150103010286
ISL1	3.50837861287352
C1QTNF3	6.17188747863487
GAGE1	2.8980309690102
KIAA0528	11.1984924030869
VGLL3	3.00400987318038
MANEA	5.12558026892311
C1orf61	3.6605144427792
SUPT4H1	6.89502854372062
CD1A	3.76739848141761
ASAHL	4.42241309378101
TRAF5	9.39950702566714
RAPGEF6	5.70932786343863
WHSC1	5.47177591616643
NEIL1	5.08513251746678
KIAA0020	6.62779891604918
C16orf45	4.12119200644984
GFPT2	3.71812604065057
RBM10	7.23929274384086
MRS2L	6.74126380754264
DNAH17	3.66654280838195
STARD5	3.40624809143564
C19orf10	6.327764646039
SIP1	4.85568157031476
DNAJC15	4.63653512456449
C1orf160	7.02369175752577
SLFN12	4.43252253068106
STAU2	5.81662100927905
FAM98A	8.14255490001018
EXOC3	6.24635266898625
RAD23B	8.69425043153173
HIST3H3	3.65479213765303
NCOR2	4.42639312004149
TNFRSF9	3.01843078497039
KLK8	6.50488201263053
NOL1	7.35842329920048
ALX1	3.55964199015002
CCNE1	4.23667175387730
PKDREJ	3.63465785936316
TIAL1	6.07313820051667
WHSC1L1	4.1740444051833
HIST1H1E	3.50629559417308
SMUG1	7.34840304295898
TM4SF4	4.14315647955022
NPY6R	3.53398292723989
UFM1	7.63793246465941
AP3M2	7.56271814624704
USP14	7.87182808164594
CORO2A	7.13982002038916
ETNK2	4.18848290404161
APOE	5.66026297185731
ANGPT4	3.72028256984529
DSTN	8.93236922319781
SFRS14	6.7640532558012
FRS2	3.65486390503964
NR2E3	3.55766539039541
ST8SIA4	3.32308583019677
GMPR	6.82495388632426
TUBB2C	9.93055977287514
LOC730092	4.29792463841639
ORM1	2.91938501502316
HSPD1	10.8150073756084
C5orf13	8.105801112489
F2RL1	5.02285288130224
PLEKHA9	6.22723047636419
ZNF232	5.8618656521769
SLC6A7	3.38253379199249
ADH5	7.83369416191984
SHBG	3.26985006250260
DSCR6	3.7251484181595
CROCCL2	4.22620005109185
CDIPT	8.64611369676763
SLC16A5	5.22270573970128
TUBB	9.9377689139873
GAS2L1	4.89624868906118
TOR3A	5.20702385572555
PREP	5.95451352247561
RFX3	3.74926661993761
CHMP1B	7.22884672110256
COPS4	8.03553964416033
MYH6	7.38403274812394
BCHE	2.86783260754154
MAP3K13	3.42986999412863
LCMT1	6.91597271788675
EIF1AX	8.16718244514342
SLC24A5	3.04361775801146
BCL2	5.18015820376028
HBZ	3.13158068280851
HCRTR2	3.29059629415162
TJAP1	7.60123986682979
MAPBPIP	7.51643296344689
TMEM156	3.12937264169107
MYO15B	7.93533017722707
ZNF239	6.35068793963524
KIAA1324	5.12463392876849
PLCL2	3.82496369180005
C4orf29	4.5104804806373
SNX19	6.42003936100655
NAALADL1	3.18936551363621
DUSP5	3.66344811255991
GKN1	3.78782436353132
PXDN	8.57039067565692
FCN1	3.42366786459911
SLMO1	5.38553620445425
TNXB	3.97346501519802
C1QL1	3.51933522649563
BIRC7	3.50764235002844
A4GALT	4.11004340525445
TIMM22	4.64618501802601
ABHD9	3.48408901740764
TOMM34	7.51993373809768
ZNF35	4.36899048362657
LIMD1	3.89080642393594
CARD8	5.17242964516321
KIAA0286	6.08133812154635
CD6	3.47013516444356
RSRC1	6.2860956273599
TOX3	2.99807638206144
C16orf35	5.47201995239193
CRHBP	3.06690839612147
PTRF	6.30102234994377
FBXO24	2.99505278753611
CHST11	3.54292794452757
THRB	3.73662664534097
RNF39	3.71971290675502
MYBPC1	3.04860876572857
PSMD11	7.43876393858229
ALAD	5.54812141221152
AQP2	3.24738706084031
EN1	3.13220537193981
GSTM4	6.19225804356956
ZNF187	6.39311310626804
CDC42BPA	6.36995151998491
F7	3.64322183334922
CNOT1	6.21883162598336
SLC13A4	3.16616001719056
ZBTB11	7.49509818858677
B3GALT5	2.87025624590064
LUC7L2	8.76726440086816
SPTBN1	4.82772869940832
EXOC2	3.8173924066122
LSM4	6.96747606391392
IRS1	6.78367310695174
TMEM1	5.77382738199225
MRPL34	7.21281027699952
SAMM50	6.7382729984398
CDC42EP3	6.25764191400723
HSF2	4.71164975099377
SRP72	7.88697716483694
MFN2	6.30708237813962
TSPAN7	6.86669768520572
SGK269	3.9702268625607
NUCB1	6.86470049513686
RHOH	2.91747788743359
MTX1	7.09391848483742
CENTA1	5.10602340713415
ATR	7.03447759695997
IGLV3-25	3.98575839511436
DDX49	6.26758053358086
TACR1	3.36908183557206
SFRS5	7.14016479751049
THAP1	6.26880796148839
RHBDF1	6.80259189530509
RASIP1	5.05936030570696
DPYD	3.89479852424648
MYO5C	8.62024175520483
DOHH	3.19436566236285
POF1B	3.43176945917867
MAPK10	3.69530912149219
ZNF552	5.69808507499893
USP32	4.82753120837754
MED27	6.70249907605547
NCAM1	3.8321489829692
LOC171220	4.53146237376041
PRDX4	8.5336705045751
AGT	7.36185932935058
SLC22A14	3.49378351337799
DAPP1	6.36151788810979
PILRA	4.12118141199518
ATF7	3.78752628388118
ABCF2	5.202095269172
KIAA0748	3.17858507496728
C17orf85	5.57935449714873
TKTL1	3.20892746769555
FGF1	3.49602173656956
IL6R	3.92300606204111
CHRNB2	3.61014296326131
COL7A1	6.19049476799569
NFIL3	7.50549393915625
LRRC48	5.58035104829034
TM6SF1	3.7889704798033
SPG20	7.04424001467306
COX10	4.5904955656281
DNAJA3	6.92526339854283
ECEL1	8.52287254471637
GCA	5.32072646777236
GLG1	8.60668285048178
CIITA	3.68985607417386
CLDN6	4.47649369538053
EPHA4	6.13035516123847
FANCC	5.24223529540989
MUTYH	7.10260065477814
L2HGDH	3.62258965996943
GPATCH2	4.9150529189883
PSG3	3.24009924217154
ZNF227	3.96758925359426
MRPL15	8.87342974950898
NQO2	7.57543630061306
C21orf59	9.03825239535163
ZBTB20	7.11055770272357
NEU1	8.8121729958026
QRICH1	8.17409638546243
C2orf34	5.07694783673089
UBE2L6	8.64036487598899
HP1BP3	7.26807605745762
MED14	5.0980251735096
TSN	6.95992227358317
