Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A07_547384
UTP11L	8.23664110156441
GCNT1	4.48278002003184
DUSP9	3.61671226930687
TM4SF5	4.11282015375297
SUCLA2	7.332374520191
NANS	7.17385658985719
OLFML1	4.09624078511029
ATP10B	3.43516892723799
SCNM1	8.27296417058774
NPAS3	4.12532076131132
AMD1	7.73195734119347
GGA2	4.53224782927231
PRKCA	3.9646494243488
TRIB2	4.84916883616621
SDCCAG3	6.005803046774
TTC1	7.04707014588935
GHSR	2.92446123688568
ATP8B1	4.00271047855195
HIPK1	6.07651112250946
C1orf78	4.98352085191035
CLN3	5.14741549641552
STX4	6.4520988116334
WAPAL	6.46538891363417
TUBB1	3.40174604991890
SCN5A	3.97826514042632
ZNF192	2.84382839401726
SEC22A	6.35055629999674
DPY19L1	4.14181418586918
C11orf9	3.55088860585454
GRIA2	4.43627755446511
VDAC2	10.4824292269419
C8orf44	3.49298966021751
ZPBP	3.16543347381186
NUSAP1	8.16847640981944
LANCL1	6.90589605557981
FGF23	3.91003797384402
PCNT	5.91152593878649
BCKDHB	6.34489103774223
IFNA8	3.27342142313757
BET1	8.06978146229999
SPRR1B	4.09099754632904
FLRT1	3.48017041629868
HDAC6	4.46165604631503
SNX17	7.92531945618323
N4BP3	3.56899704724370
PLSCR3	6.97477228031541
TTC30A	4.94157870576935
CRISP1	3.02955263185497
KRT32	3.34710456885798
GHRH	3.16947441297629
IL11RA	7.09983046755602
GDF3	3.22013916405039
RPS6KB1	6.24499177171344
POLR3B	6.62099488272643
TOP1	7.905020138571
DNAJC10	6.40121533526372
CRCT1	3.03043780431175
ADIPOQ	3.09872141552719
MPST	6.78725265790628
DPM2	5.47704636342097
FAM38B	4.06170112469144
RIT2	3.1513941119528
SLC18A1	3.3588159008348
RPS17	11.7778104322701
ABCA3	5.28646483896415
CD44	6.50070538462996
FARP1	5.8416314312139
KCNMA1	6.18968658921402
PAX7	3.15060648608489
TUBD1	5.23601915685669
NARG2	6.90506045711887
GNL3	8.3861824698356
BTG2	5.72405310349105
ITGA5	5.85477452448286
NDUFS6	10.7402983427464
MEFV	3.41288081646844
TUT1	4.05728231644276
ERAL1	5.86245092592591
ECHS1	9.78517924692193
NMBR	3.32771092903271
VPS4A	6.8035722456208
ABCB7	6.83096348825549
CYP11A1	2.95297296192324
PFKP	9.66647909624444
C9orf91	4.13496081916797
ABCC6	4.17460313315378
LRRC41	7.2335282545138
ATP5F1	11.3439008250210
GFOD2	4.30314541324053
MOSC1	6.21750189812621
NCF4	4.52878626149953
HYMAI	3.24684655063654
SLC25A3	10.9614850219966
NAGPA	4.77947440288015
MTHFD2L	5.13940505483088
ZNF646	3.58559995688441
RAB1B	7.9513095302866
IFT122	6.83029420603859
GALNT3	8.26284125638793
LDB3	3.52957234093977
GARNL1	4.5135823157631
ALDOAP2	3.05227732354582
LRRC6	5.54876629981635
NTRK1	3.10489639874065
ARTS-1	4.12789532442758
UBAC1	7.27982832924535
SLC6A11	2.99893641129739
NAP1L2	3.22731700975453
EPB41L4B	6.06486444176046
RPL19	11.5260687495627
CNGB1	3.25935953367722
LOC643641	5.36172977590042
FAM134B	4.17106605626372
WISP2	3.18967181135273
NTSR1	3.63871563035651
HS3ST3A1	5.09590465895604
GPSM2	6.4398424217548
PRKCG	3.2494970239306
CHORDC1	8.14585426973151
MON1B	4.22022892888093
TRIB3	8.22633075053188
SLC2A5	4.34590871771353
C2orf49	7.74572724841343
DDX5	10.7091536658148
ZNF446	4.46354258285473
MLF1IP	7.65262924918344
SLC26A1	3.01820782099217
RGN	6.20139602694814
COL4A5	5.91334424638827
CCNB1	8.92355907627325
CCDC28B	4.0844308203304
RP11-35N6.1	3.30526981073203
KCNK3	2.92142974278424
ZFP161	4.81538925735744
FGR	4.21005148095484
COX15	7.36931058955445
EPN2	4.50871432944209
AQP9	5.32844415790412
XK	3.18119442562498
SLC15A2	4.12005669236361
MREG	7.12168021571405
HEPH	4.33253651095178
THRAP3	4.61375080286926
MET	3.92275179299351
PDLIM2	6.29292441055757
ING3	5.85036074317551
PHYHIP	3.52656466708242
CCT8L2	3.28322813198424
ADAM7	3.00577581104707
COPS7A	7.95011737910755
WSCD1	4.07730487223595
SLC12A8	6.0935486134661
RNF185	3.55388517591493
TNS3	8.82636897169322
IGSF3	5.31065105392724
SRPK1	6.81244555973478
MED13L	4.74477739080732
LOC93432	3.08591684012550
C7orf44	8.01496628434692
PTCD3	7.65091083992438
RPL7A	11.8315479979136
TEAD1	6.46672995686766
ARL6IP1	11.5497961814463
CTAGE5	4.69110228858674
SLC25A14	6.16283061541395
LEP	3.00313767663836
PCDH21	4.16678201795285
CACNG5	3.30861414142623
ECH1	7.16573891497198
MAPKAPK2	5.04821228884815
ATXN10	7.96170058992073
LHFPL2	6.85983939270237
CCL22	4.20080598334388
ACTR8	4.80372644279742
PTPN22	3.14019101530564
CYP2F1	2.81006871118839
ITGA3	4.78598788359777
RABGGTA	5.9070593580455
KIAA1033	5.50235667727984
ZNF510	3.30223407838247
SLC26A10	3.42575489204192
STX8	7.58332498484444
RUNX3	4.44718200098985
EFNB1	4.1086421778384
EIF4G3	4.85081844474854
ACSM3	4.07487300057433
C5AR1	5.63291878457055
SIGLEC8	3.29256653725239
ASCC3L1	9.01545622926451
ZNF623	4.65910581497154
A2M	8.69103720175578
NOL8	5.77477841489481
GRPEL1	6.84621192227675
LMNB2	5.07482091179947
ROCK2	4.05506559175535
SNX16	6.22345424447943
Magmas	6.48414471663134
ANXA3	8.10415257063949
C11orf2	7.83561338521654
VKORC1	7.74892106589191
TRPM6	3.09154353429300
KIAA1609	3.73773978988041
FOXK2	7.2924179705909
FEV	3.17099670491432
EED	5.98270762826039
RNF32	3.44041475698938
PDCD5	8.02057460808092
SLC8A1	3.30575450712437
HES1	6.71852723216936
DGUOK	8.07819055824828
CLDN16	4.94570833470366
CLC	3.24019083140508
ISL1	3.81621571887856
C1QTNF3	4.45169734571824
GAGE1	2.94934272709713
KIAA0528	7.8183304719615
VGLL3	3.18898281403743
MANEA	4.40891471245007
C1orf61	3.73371679829985
SUPT4H1	8.38887523901635
CD1A	3.7784454497654
ASAHL	4.40391726348049
TRAF5	5.81444037774866
RAPGEF6	5.3550624349732
WHSC1	5.86567192353865
NEIL1	3.65014478895223
KIAA0020	6.0835541519519
C16orf45	6.9114382548994
GFPT2	4.18502315294705
RBM10	6.67745459182025
MRS2L	6.92035485460108
DNAH17	3.50513093445808
STARD5	3.5480266068358
C19orf10	7.37085526042279
SIP1	7.41915936107375
DNAJC15	8.72196883598586
C1orf160	5.93197868725992
SLFN12	4.56611548957606
STAU2	5.40366299030403
FAM98A	7.35702800836866
EXOC3	7.47149934148062
RAD23B	8.25836963964107
HIST3H3	3.67259345701997
NCOR2	4.15498293263662
TNFRSF9	3.45671949995197
KLK8	9.28760713223442
NOL1	7.63990713137158
ALX1	4.47089205544807
CCNE1	6.38767474970624
PKDREJ	3.67938699432237
TIAL1	5.73581804801281
WHSC1L1	3.58369707084112
HIST1H1E	5.73254061513154
SMUG1	4.81052280156682
TM4SF4	3.51546464458639
NPY6R	3.5276321083628
UFM1	7.65828961865449
AP3M2	6.28168585668398
USP14	7.086202811629
CORO2A	5.05884195574465
ETNK2	4.26801021643923
APOE	6.4711373578227
ANGPT4	3.98529769889476
DSTN	10.3625580214396
SFRS14	4.9812829691198
FRS2	3.23585676471018
NR2E3	3.76691777471225
ST8SIA4	3.42542414662669
GMPR	7.64542733792547
TUBB2C	9.10626883433127
LOC730092	4.39566983986174
ORM1	3.013497495054
HSPD1	10.9626845869803
C5orf13	7.91830805574879
F2RL1	4.97191809039555
PLEKHA9	4.50929442599865
ZNF232	6.06010102476264
SLC6A7	3.50169252434696
ADH5	7.7844123943934
SHBG	3.27913856241893
DSCR6	4.07796181490104
CROCCL2	3.30558641955603
CDIPT	7.35663733750681
SLC16A5	4.4924915992132
TUBB	11.088545480496
GAS2L1	5.43158890834048
TOR3A	6.88272895651061
PREP	5.00343367182639
RFX3	3.63659607978364
CHMP1B	6.70682922946537
COPS4	8.66669785116564
MYH6	3.17650189134439
BCHE	2.90889511631045
MAP3K13	3.47498216976868
LCMT1	7.54778662494024
EIF1AX	8.00149049136483
SLC24A5	2.92494702598524
BCL2	3.69238095274622
HBZ	3.04166316173186
HCRTR2	3.22267434705987
TJAP1	4.95193110816603
MAPBPIP	7.934012407403
TMEM156	3.23076134544333
MYO15B	3.6072710446648
ZNF239	6.88303252874323
KIAA1324	3.33544569477432
PLCL2	5.34431392523499
C4orf29	3.27036519847628
SNX19	5.59261066929872
NAALADL1	3.07099271338618
DUSP5	5.99307062880915
GKN1	3.94230822327004
PXDN	6.68761339664918
FCN1	4.21117343065401
SLMO1	3.85671759127799
TNXB	3.99030534233185
C1QL1	3.52228602848582
BIRC7	3.60577225184422
A4GALT	4.1948587302953
TIMM22	5.54733855190096
ABHD9	3.07080376292735
TOMM34	6.85279684073404
ZNF35	4.86259678164416
LIMD1	3.65511271469508
CARD8	4.09378714703826
KIAA0286	4.38146321091375
CD6	3.75772164043584
RSRC1	7.13802722530139
TOX3	3.29444462790735
C16orf35	4.20165850682076
CRHBP	3.16814139472801
PTRF	4.81789063770079
FBXO24	3.29472857031652
CHST11	3.85176143006984
THRB	4.46838912729138
RNF39	4.79681812689427
MYBPC1	3.32355605811303
PSMD11	7.71461697857343
ALAD	4.82458249127292
AQP2	3.48752481603085
EN1	3.05340110019703
GSTM4	6.12004213328162
ZNF187	5.89391556378069
CDC42BPA	5.92509475968159
F7	3.08662445542009
CNOT1	6.12674038754236
SLC13A4	3.17379819748039
ZBTB11	7.16414813386422
B3GALT5	2.79375073825807
LUC7L2	7.12379777557136
SPTBN1	4.53860031048661
EXOC2	5.54758766850702
LSM4	7.87851796904735
IRS1	4.81752425065466
TMEM1	4.20280941442229
MRPL34	8.8124543733754
SAMM50	7.88398498576265
CDC42EP3	4.82916149227807
HSF2	5.53425561811109
SRP72	8.16543945445526
MFN2	5.96609975165385
TSPAN7	7.64363196200829
SGK269	3.97821852327176
NUCB1	7.34640619641104
RHOH	3.53262393042006
MTX1	7.65773156793693
CENTA1	4.74966487139233
ATR	6.6889546848258
IGLV3-25	4.8783033589787
DDX49	6.55206419269503
TACR1	3.37623272109233
SFRS5	6.97667511666312
THAP1	6.25475818212579
RHBDF1	4.91761072826083
RASIP1	3.77086418298312
DPYD	6.00975345682333
MYO5C	7.2044000982382
DOHH	3.37382710334969
POF1B	3.76628939093018
MAPK10	3.45134972908594
ZNF552	5.57485610978316
USP32	6.24012836497485
MED27	7.04687553868445
NCAM1	4.06852130469339
LOC171220	5.18896305028462
PRDX4	10.4850477767546
AGT	3.39811255745986
SLC22A14	3.68291016827728
DAPP1	5.15101266663036
PILRA	5.27501220981285
ATF7	3.60603306264243
ABCF2	5.60237254285144
KIAA0748	3.44836286388059
C17orf85	4.72633667020671
TKTL1	3.47834551035674
FGF1	3.60242612319707
IL6R	5.24387418591082
CHRNB2	4.23640710078099
COL7A1	3.70357908446724
NFIL3	7.92411831372467
LRRC48	3.10190147519372
TM6SF1	4.60961184567304
SPG20	6.98645142059357
COX10	5.16518870621245
DNAJA3	7.2196949821751
ECEL1	3.77123858127729
GCA	7.13034259122613
GLG1	7.26435583111157
CIITA	3.46218309209767
CLDN6	3.96331733783516
EPHA4	4.83394879730331
FANCC	3.74009232210773
MUTYH	7.21010322070159
L2HGDH	4.33102393494487
GPATCH2	5.15033826988404
PSG3	3.08762712591086
ZNF227	3.93438097514135
MRPL15	9.8316984609126
NQO2	7.22058099522963
C21orf59	8.58080370454069
ZBTB20	6.25747129120729
NEU1	7.88891219708379
QRICH1	7.03610501179308
C2orf34	4.84519618491952
UBE2L6	9.47829353730596
HP1BP3	6.20076513214466
MED14	4.77542491609499
TSN	7.19575381672002
TPBG	6.97096099209046
SPRY2	5.78875387287096
LZTFL1	5.98185031954859
OSR2	3.62136151676559
KLHL7	6.70566507811241
XPC	6.15129299153132
GMFB	8.75246997506568
PBEF1	7.51038244465904
CCR3	2.73529064631348
AGTPBP1	5.3588141573671
TMEM8	5.73243575916009
PCSK6	3.33007641798624
STAT5A	4.51727891356235
FAM18B	6.1902371828397
PTPN2	5.9222938505464
SF3A3	6.78832554045909
EFCBP2	3.93580656701989
HCFC1	4.95657804504268
NFYA	3.63534249505256
PBLD	5.1227878758646
PIGF	7.65944242136281
AHNAK	6.60415695491004
ACTR5	4.25190897062382
KIF14	5.36835645361542
PTGER1	3.83264987019178
NOS2A	3.00011728740018
TENC1	4.49752064836749
YIPF2	5.25169693420911
ETV2	3.42598725200598
KIAA1012	7.41010892462358
C17orf53	3.88761759922976
AHR	8.85693211280896
PTPRH	3.88378582070726
ATP10A	4.09302482944395
ATP6V1C1	5.43324362201252
DPH4	6.2582100316508
TAS2R3	3.06300528187170
C5orf5	6.07455227368185
KCNA4	3.74961423930340
COQ10B	7.68539342921454
NMNAT2	4.14634756937297
PSMF1	8.07296555402786
SORBS2	3.22174980019027
NFE2L2	9.49438453781848
SH3PXD2A	3.77723333887562
NRF1	4.04274481185144
SPINK5	4.24038068945174
SH2D2A	5.12457903113866
PRDM12	3.33646964837632
RBBP6	5.9882713058472
OPA3	3.47850796036197
PAQR4	5.87155250419484
IFI27	12.0399864718207
SKAP2	4.92285457642429
TJP3	5.96191391834951
C9orf61	4.35829544923406
MT1G	9.31734236118501
HS1BP3	6.36510560687896
IDS	4.70376609955365
PARG	5.40095993412877
OR2B2	2.93476681282247
DYRK4	6.75129928187384
MICALL1	4.72456932885888
GALR2	2.91162321686316
CHRM4	3.56131743254669
RIC3	3.11996031483803
GPBP1L1	7.46752445749826
ART1	3.18228871370783
TBX21	3.11318050668010
DUS4L	5.72368708472246
KCNJ6	3.44824702698388
TNFAIP6	6.1439939427491
CCT4	11.2566531436017
RTEL1	3.84701135783243
CASP5	3.86441042212224
CHMP6	4.10996229266543
BRD4	6.06822885374686
NDUFA13	10.0852007716101
CYP19A1	3.19716253894662
CD151	6.0141999757691
DOK4	3.65739009140868
FAM26B	7.69430974040948
ARFRP1	3.93932291708477
MRPL41	3.1567378231568
CRYBA1	3.20681554924921
HRH2	3.58078565161179
KIF25	3.63337997108832
MTMR6	6.90502923100707
SCAMP3	7.3621376693143
MTG1	6.05818268894813
UBTD1	5.48686386162677
SOX9	7.48728093493785
CRABP1	8.43247181139996
FLJ33790	3.37127441016193
FAU	11.7202560545977
DTNB	3.71982537456555
CARD9	4.81147171258053
PACSIN3	4.45552940677578
OMD	3.00525000936225
HOXB8	2.82260554690669
NSBP1	3.94892860740967
SLC4A5	3.48969266155437
FBXO46	5.78999842151764
UGCGL2	4.80345301478035
SVIL	6.3984873309322
OAS1	6.85641773947871
PHB2	11.4809649451050
NDRG2	5.6000534284946
ERMAP	5.49663499410708
GRIP1	3.00339867034416
APBA2	4.03420184379554
TCF21	3.49340789862270
JPH2	3.01461561376127
DLST	7.11319879227101
SLA	5.45639477575049
AMELX	3.01437894806023
WNT6	3.40336862223499
ATP2B2	4.32415472054976
CPVL	7.44360616081915
RGS20	3.00869925930689
TRAM2	4.93321356583957
ZNRF4	4.18494554321818
ZNF419	5.1373181145388
LXN	6.34948466263268
TLK1	4.91888752500022
UPK3B	5.21027552446705
MTMR12	5.63538368243864
KLHL21	5.66097559465898
ZNF384	5.31020739383094
PI15	3.61082682861508
RER1	7.97399456002653
ELAVL2	3.09620265506152
KLF2	5.94068190283377
RPN1	9.9524704811716
PMVK	7.15880766382638
EIF3D	8.76365460119883
SIX2	3.45801829236101
HPS1	5.733976157924
RNF7	8.01001308574223
TFE3	5.68233905617824
C11orf17	6.08144524109047
SNRPC	8.97813279266207
KCTD13	4.37154283074882
DLGAP1	3.54449225279070
PGLYRP1	3.62547274686307
IL8	6.21217039971611
IRF7	5.63510486959097
SERPINB13	2.94169287109138
SET	8.71304495281377
NAB2	4.86992136544931
MGC40069	3.64661858419457
BLR1	3.25503044333065
LRP5L	4.20120186580966
FAM120A	5.9675401794387
ASCL2	3.17276168260321
PCDHGA10	3.89994359185987
SHH	2.93910433795466
SH2B1	4.55276992941109
ATP5H	11.2125342339261
THPO	3.36984159036472
HIST1H3E	3.08734208414249
TYRP1	4.02714248153125
EIF2S1	8.12796851013027
RFNG	6.06946877966845
RAB20	6.35455717204121
TNFRSF17	3.81799258505737
RBM7	7.57124042124431
TMPRSS4	4.71073109101718
NKX2-8	2.98218397138619
C1orf115	6.79429111620725
TAF9	8.08380261975766
TERF2	6.45384758740068
TNFRSF1A	8.27184597409043
ACADVL	7.55748847601663
ISCU	8.64902127164306
KIAA0841	5.77619143797298
GTF2H5	8.77699187839766
EDG8	2.84624052559054
RAB15	5.69606197183388
HBP1	5.43354456466016
TNNT2	3.54950949149334
CECR5	7.56605194715096
JRK	4.25442344230289
PHGDH	8.10170066279033
XPO4	5.56474109440487
ARHGAP25	5.1045459675148
CA9	4.32105553506788
TLX1	3.25384431182654
GPS1	7.58739629430092
RPS29	12.1177695908638
MKLN1	6.28359412192695
ATP6V0A2	4.62059057158709
EMR2	3.80442234192143
KIAA0319L	4.95988991383026
DOPEY2	4.65063534068328
SLC29A3	6.90604125583417
LGALS4	4.09589194609019
SDHD	9.36180833914338
USH2A	2.90146446420233
NF1	3.95877553519328
IMPAD1	6.64224685571268
APOBEC3A	5.92689533285896
OLR1	4.44640537058434
HCFC1R1	6.77960114206565
TAOK2	3.56741081956345
NRAP	3.66500892670959
PPFIBP1	5.9800244039233
LYPD3	4.44333931002614
BCL7A	3.93192396953581
AGER	3.54139585351781
MCM10	7.29385777673516
MAP4K3	5.69874217712687
PFTK1	5.49112890585716
CBS	7.71901691510113
CLK3	6.14672807505164
KIAA0753	5.30984448689407
GABRE	4.55068538030805
FIS1	8.85099685084888
ELF4	6.83666477955518
C11orf49	7.73348759644496
CLIP2	4.08428044700755
CLPS	3.82894086475425
PPCDC	4.82891317502084
KDELR1	7.6030054114863
NT5E	4.22938785454236
FOXN2	3.90772403499209
NCSTN	6.75154834947126
PARP4	8.14211983692668
CD83	6.71201841611855
NPY	3.77799749662797
IL18	4.45451078613227
BEGAIN	3.56188934522495
VPS16	7.28704385111723
SLC16A2	5.0299889693129
SLC35B1	8.15650052525164
C4orf20	6.57329365257386
IGFBP2	9.16532290411784
NOTCH2	6.10695009140386
SIGLEC1	5.25483630573734
SLC9A2	3.26719845404093
CD93	5.90344665178968
CEP164	3.51928482933911
P53AIP1	3.24598972419096
ADD1	6.77007011695225
ZNF136	4.53062410674690
ANP32A	6.48733086767284
MGP	10.1997045415013
DNAJC1	6.8293248839841
CCDC144A	2.93869588203789
ACLY	7.52814513955244
TRPC1	4.36262757777184
CYP4F12	3.99800387893841
FKBP5	4.63836663935552
SMS	8.53787765590794
MAPK7	4.23031001339697
RRAGC	8.1690743155886
PARD6A	5.63263516870909
CCDC85B	4.77018921438672
SYNGR4	3.37018000306191
WIF1	3.15268513578111
GCH1	7.01601030127234
STRN3	5.36744861307469
TMOD2	2.72511772653692
FLI1	3.66319432883565
DGKQ	3.7901338868401
MAB21L2	2.95693043904100
SCNN1B	3.02921054535462
ECHDC3	7.05091445322097
TMEM106C	10.2621622475499
CSNK2A2	6.15440326346659
GPRIN2	4.55225913156089
CPA4	3.72526972170809
RPL39	12.7079922316234
HERC3	3.74455496934454
MELK	8.40607781629752
IL15RA	5.27279919392931
HMBOX1	5.09276246292262
CUL3	6.17492796766627
PODXL	6.07426349316203
CCT6B	5.30256752974865
GPX2	3.71125283979843
ITK	3.67351364226708
CLIC5	5.86326401119651
RABAC1	9.42859735247782
YPEL1	6.39211076672861
DNAJC4	4.19864841570273
NR1D2	7.72496113707874
KIAA0776	5.75069604956417
FBXL5	7.39801950146568
C13orf27	6.47274772383392
DEFA5	3.06213460198284
TRHDE	3.02998947464657
ZNF536	3.17369817789228
MEF2B	3.84813559434196
UQCRQ	10.5187333454261
ITGB2	7.97152355723178
PTPN4	6.85301013693639
STX5	6.15257652441092
CD72	4.49276491238082
ERH	10.6143162379641
XRCC1	5.95480511145581
VEGFA	6.19504172817593
MPHOSPH1	5.06969084375262
MORC1	7.08187331476008
PARVB	4.5867263080487
ELL	3.63122258159104
SETBP1	4.83876431075056
CDH11	4.89109225853427
NDC80	6.61699230419364
GIMAP6	5.95011915943765
AREG	4.64543745320654
BAT2D1	6.36234719176187
CDS2	7.24116941021173
LIPT1	6.32894865280442
SENP3	5.4679143318047
IL1F9	3.5353633103855
GRIN2A	4.68949076581515
MAN2C1	4.90655585560805
NSUN5	7.43598671602726
SF3B5	10.4622498799370
CEP72	5.68532829821346
MYC	7.3666585189095
NRXN1	3.02016746739507
DECR2	5.96990702861151
SLC37A1	3.94264282385825
SUPT16H	7.96517569545578
MUS81	7.21433364833956
PHYH	9.02000532524676
ULBP1	3.19205436860331
OIP5	6.27381210056351
IL10RB	7.64019219046361
OTUB2	3.95436477697431
NELL2	6.61153817313523
MAPK8IP2	3.78401193579292
ARHGAP10	4.30755507107796
POU3F2	3.22839596400727
RPLP2	8.15759180341843
FGF22	3.4267680401272
PSCD4	4.27101327827781
TRAPPC6A	8.08477238692051
C21orf2	3.65999578358558
CEMP1	3.00800008051908
IL1RAPL1	3.26150142689303
LIN7B	4.02593065831468
VCP	7.78203997902461
NKX2-1	3.08616959971790
BGN	4.97722925597528
LAMA3	4.50293047582721
APOBEC3F	3.32940917216965
COCH	5.77599640577555
SCGB1D2	8.04651771921532
SP4	3.58070251323379
SLC11A1	3.9071561123868
ICAM2	6.0999360623904
C21orf25	5.56733212975286
SH3GL1	6.5715492114267
RALB	6.79437154062705
GSK3B	7.71836574456982
GNGT1	3.02364455513271
GPD1L	7.38697864973359
VPS37B	5.29793443099242
TNFAIP3	6.62883864738922
C6orf32	3.8351254799334
ATG3	10.4965628310078
KLHDC2	8.81796565994843
NDUFV2	8.83878988890519
PANK3	4.49686657426874
BLK	3.47906479297834
MATN4	3.25660290271071
GPM6A	3.29818873490379
WDR82	7.8316140025613
APOM	5.62646903769498
PKP2	4.71062537345153
C1orf135	6.3785724244543
TRIP10	6.32115396530217
HRASLS	4.92889494358245
TESK1	6.59821462608687
FSD1	6.08815756479543
SFXN3	5.88123319899742
MMP1	3.40595918286753
CA12	4.48891701920526
ZNF611	5.44660086088976
C19orf58	7.25847474120651
NCOA6	7.49517725796757
PDE6G	4.0280294708756
PPP4R1	7.5378388008982
HLA-DQA1	3.38732187662183
GCLC	7.43482977324836
MAN1A2	4.29058040549159
SEC61A1	8.56954993200366
IKBKAP	5.27147257430136
TWSG1	5.09904757302171
UPF1	5.0410147182939
KIAA1219	6.31820696135747
CTDP1	4.2416340863606
ZMYND10	4.88347196577912
WNT16	4.4191349232585
ADAMTS6	3.07160458583769
SNW1	8.28162204871923
IL18RAP	3.81868836628892
RPP30	8.63193326537255
KRT86	4.5328457639086
CDC40	5.07626253753297
SLIT1	3.62838012310267
KIAA0574	3.29702497674727
GTPBP2	5.36601292084902
SETD3	7.05668054316363
C15orf44	6.24555821875661
PRRX2	6.29838271990336
GPR110	3.58191863867333
C11orf10	10.5847465890111
MKKS	8.71403899266914
ELK4	3.66506315911231
ACOX3	3.67974230811042
ADCY1	3.29982874329509
KIAA0372	7.28063245184497
TP53AP1	5.81671064609252
RHBG	3.31813936846176
SMURF2	9.1209258565026
TP53I3	7.6464304944488
EBP	7.39472382701465
SLC22A3	2.88979061305783
TOR1A	6.93124085999611
P2RY4	3.46108308236462
TRPV1	3.77322544783968
ADAMTS12	3.41975435843329
PES1	5.93625448888034
UCP2	8.62346593054786
ATG4A	6.67021677094615
FOXG1	3.60280056367814
MAGEA10	4.08064043082464
WFS1	5.83491048707127
TRIM24	6.83099297556202
PABPN1	9.48823635004998
PROC	3.67390253017321
SLCO1C1	3.63629681029831
SLC25A30	3.42134846666174
SLC22A5	5.02004789780510
DEPDC1	6.25699844840327
KIF23	6.68815584691496
SYN2	3.86201014774049
ASPN	5.27297641141711
CENTG2	5.63037712028594
ZDHHC17	4.45057194169947
VNN3	3.4350791215268
KCNH1	3.63364248991418
PPARD	5.01628615216093
PSMAL	2.97637034544437
FLJ10815	4.65000593153901
YBX1	10.7081747805807
STK24	8.17793682608388
SPEG	4.53514767918225
STK10	4.69565554515603
ZNF695	2.68019939490180
SCTR	3.29016737954794
AAAS	4.87667215877851
SSX3	3.28300185005873
ABCD3	8.1188907093853
MTF2	6.39993579170366
FIG4	6.88721336275834
TMCO6	6.3758629889931
C9orf46	7.11758096214638
ATP6V1F	9.53031595721068
IGHMBP2	4.40639330259986
CCDC94	4.42719133958296
EGR4	3.28274980286147
DUS2L	4.57436647162136
FAM3C	7.84005505680021
DCTN4	5.71774345634297
EIF2AK2	6.59874336855213
CST4	3.78229429592883
CCL11	4.63037923122405
LMO7	3.59826063608232
PAM	8.12471832191263
NUTF2	9.62699587983801
ADRBK1	4.80089387820129
ZNF84	5.65085475845895
SLC39A4	6.89201559395284
CITED2	7.51236082960913
C12orf49	4.36369417856736
GRM3	3.15475307038548
CCDC49	5.62039558937368
STARD8	4.05016783852263
FNDC4	4.2438914687685
SIAH2	6.71204077870207
CCDC103	2.83728125268786
ATP5A1	10.9027360309099
HTR7P	3.21977089262273
LALBA	3.14818794975155
RMND5A	5.56194246985737
ATP5J2	10.7232541984520
PSCD2	6.78179932175105
MMP3	4.31757684515267
ZNF409	4.14482563118832
CRHR1	3.39948890231335
WDR70	8.16068100109648
ZFAND1	7.69040919203544
CCL18	3.57753278465118
KRTAP1-3	3.06874318669256
RINT1	6.35851035948204
NRN1	3.73082065658471
SPAG5	5.91221515517161
KIAA0408	2.8921347686945
F13A1	4.77979979460637
DNAH7	3.05621895846351
SLC10A1	3.68866832359173
BRCA2	3.75387583859616
ACADM	8.02090823873063
GIPC2	3.03241858838095
OGN	2.78348817592536
RAGE	5.04596208231379
XPO6	6.58542700840138
FMR1	9.51806335996286
DUSP3	5.41058876528951
ANKMY1	3.28952953760984
CHMP2A	9.13525946958449
FAM8A1	7.43976140181256
GPR21	3.91545873127426
BBS9	4.83685438055438
UNC119B	6.21264910987962
SLC12A3	3.32837800176018
ZDHHC7	6.23438198583368
FVT1	5.31010516208368
ENTPD6	5.91826573964334
PPP1R2P9	3.48164498827061
ERCC4	5.67766545285888
MMP8	2.78594010631858
HMHA1	4.42440018628898
RAD23A	7.7928330803132
ACY1	7.85091818706211
MT1E	5.86206247295088
PPP5C	5.28710741974012
GPR20	3.56032991847714
RFPL3	2.95073947072081
GHITM	9.98990021919508
SCAMP4	4.20437517099212
NARG1L	4.11066394889667
MYO9A	5.15848996526605
BLMH	5.47153159058722
NDUFB7	8.82189083270327
ADCYAP1	3.36682870908428
SP110	6.67866535965836
MIER2	3.9271244523543
KIAA0513	4.09015442699855
SH3BP2	4.31125758927352
PNMA2	4.33072380024876
MAP3K7IP2	6.80621457048152
AGRN	5.19060839831895
CEP290	3.18305650927852
ANXA10	3.78108761756753
RTN2	6.39577716541883
C14orf133	6.88663479519015
PRPS1L1	3.07661892721781
PRPH2	3.69245364145703
KLRA1	2.7012373912463
IRX4	2.9850622562082
GOLGB1	6.67154711340254
GPR97	3.38765516251665
NFKBIL1	4.82692044311519
CHD7	5.49843850818249
APBB3	4.42730644941366
RPS10	10.6395323745200
HIC1	2.94099815846906
TLE3	4.41229292790999
PSMB7	9.18476988472973
IAPP	3.65246590335339
SHQ1	6.71180201659477
API5	6.75949609678402
GP1BB	3.71262051005467
FTHP1	8.95735581995562
TRIM6-TRIM34	4.94836847932871
SLC6A1	3.57238011669603
OCLN	5.61562582068008
NAGLU	4.86159072052433
PTTG3	5.13679622027385
FAM117A	7.40960005188496
SPRY1	7.79946780012658
FLJ10781	8.12362003648743
