Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B09_491118
RNF121	4.32573351926379
ZNF93	6.89212772598191
MEG3	3.42319774200658
BCCIP	6.47768132422662
OXSR1	7.4158339460317
RAD51	5.10321880356990
RPL13A	12.3096376057373
MEST	9.4492885945748
DYRK1A	5.12941902424173
HTRA2	4.97464083695301
SARDH	3.24320275366993
ILKAP	6.3424165364203
ANGPTL2	5.23025430169857
RBBP5	5.85419136014816
ORC2L	6.1693873981775
HBS1L	5.9110283832048
TMEM30A	9.15356022645431
PDS5A	5.75591363153122
WISP3	6.41479463933573
CRK	6.68655224795119
NCAPH2	4.50330543978126
RNASET2	10.2445039325029
NEDD9	7.44748547352164
WDR79	4.78922526985891
PSG6	3.10272606751615
SMPDL3B	6.01980940744098
MORC4	4.67695618780731
PSMD13	5.80355450942545
DDX23	6.6340618887717
ETV5	4.49820584085401
MYRIP	3.72217193543514
LY6E	6.19177161466746
ATP12A	3.86575384521262
BTBD7	3.36122389747538
AUP1	7.46617780370518
PIP	3.81605532916271
GSTO1	9.97427742387288
CORO7	3.59544541878535
COX6A2	3.96668146339181
MAD2L1BP	7.58841773349547
PITPNM3	2.9420937660408
ENPP1	6.93820850823757
SCNN1A	9.45551297704709
LSM1	7.41589285934937
KCNE2	3.48734902460255
IDUA	3.67525425085431
P2RX4	5.20869607138747
PPP2R3C	7.22286814518174
CCND2	4.48791435140892
COX11	6.5537052196842
CUL4A	7.01218803314605
CFB	7.03723139559898
PDZK1	3.38216870647800
PCP4	7.69078311130713
UBIAD1	4.53698360729211
CDC42BPB	5.6415154379004
ZNF323	5.75735104279777
RIMS2	4.60391062861344
CXCL6	4.04559737092247
SLC34A2	8.19206912207976
RNMTL1	5.7243229503186
NPTN	9.77660571857643
SART3	6.97384308118912
UPP1	4.07702365302862
CAPN10	3.53693062241104
SLC6A9	3.27525324879336
CCR5	5.71924477103824
NDUFS5	10.8659701413777
CISD1	8.64038639126768
PDLIM3	5.2872814791281
ZNHIT3	7.60910037710675
SNRPD3	8.1436781023152
VPS24	9.49102379463378
SCN8A	3.01187063102753
KIAA0701	5.21471694462358
UNC93B1	4.18835733347402
GMNN	8.26086025491708
FDXR	3.80296071372103
SPCS2	10.4183940037195
CDCP1	6.10833956108839
PAX3	3.33553047275089
PNLIPRP1	3.37428970717480
LASS4	3.20718639732676
HSD17B8	6.07263082911199
EYA4	4.04142871956060
PRKAB1	6.11772964801724
KIF20A	7.28513238371893
YAP1	7.31505099798113
SC5DL	7.24606005822144
NNT	6.00276592361483
DKFZp566H0824	2.88948827401165
ITPKC	4.29278205809461
ST8SIA2	3.01870328743839
LMX1B	3.44066808385539
RAD21	9.32145183071986
SNRPB	9.579778584399
MIF	10.9210930917886
DLGAP2	3.16628600204665
PFN1	10.1154875892594
IRF8	5.92362617082795
PRO0132	3.01121718707045
MICALL2	6.07325426750757
ZNF654	4.97671645291088
SS18L1	6.11057124277586
ACD	6.69079930624745
BCL3	5.70570209158468
SLC16A8	3.61557317732418
ITGB3	3.32417862341677
MRLC2	10.4220068745479
CEP152	3.70393450854387
F2RL3	3.07671335165277
CLIP1	4.85865813945196
ZNF75	4.01179915901633
SF3B4	8.15864635812098
ATP5C1	11.5204075486185
MAP7D3	4.40682612423236
SEMA5A	5.13650289445323
PSCDBP	5.61685459258787
UBP1	8.92272121963331
XYLB	3.2783121934725
C13orf15	7.77037858023953
ZNF282	5.79966808329492
ZNF222	3.92034458602537
COL10A1	8.99185984125206
MFSD5	7.21320673678461
C20orf67	4.88215092015525
NLGN4Y	2.86365800072999
INHBC	3.33600184011936
GNG13	2.96594620893538
NUMA1	3.79997680283102
F12	3.65720394612341
C1orf41	7.78099614016995
SUPT6H	4.76570352228722
GSK3A	5.24180746503964
GIPC1	6.81981481244804
ELL2	3.68050783054265
C9orf167	4.33944758379904
PVRL3	7.44694268440646
ADAM20	3.34518945831783
GPR87	3.08955053476904
ZNF770	4.50013386181752
SMR3B	3.0413531819652
FZD1	5.83044953889847
TRPC4AP	5.44533355250058
MKL1	4.13103911902759
C2orf28	9.32426736278049
LAMA4	5.15219941548091
EIF4G2	9.55144119700085
ZZZ3	7.91585066492484
C16orf5	3.5791085039475
GALNAC4S-6ST	7.32514676870804
IGFBP4	7.45486768003775
NDUFA10	8.58308471917957
CTNNA2	4.77689231185311
NUDT15	8.6065561241588
CEPT1	6.66924224476015
CLIC2	4.55148191698903
RNF13	8.41986363535781
TDRD1	5.17805692230203
KCNK5	4.17554437315351
CCDC92	8.48946482694572
ETNK1	7.48546390123961
CD69	5.75846173693077
LTA	3.16261198753286
TTPA	2.91590863909043
MYOZ1	3.91304917846942
IFNB1	3.18324949248555
CLNS1A	9.23778442971545
SC65	5.80987928481571
CXorf45	5.18619057715151
ZXDB	3.36982814803253
PEX5L	3.14437569203265
EPS15L1	5.61625974725219
GPA33	3.62528890394412
MGEA5	7.12831660290354
HIST1H3A	3.05841128650596
BCAT1	3.92053631462882
ING1	5.7362844508922
SLC2A9	5.10577106572526
ORC6L	6.50013763137588
PRAMEF12	3.1578346258412
KLK11	2.89265027601935
C19orf28	5.97845229226545
MAGEB1	2.94563288350767
MED22	4.28407118253268
ETV6	4.35185504157015
CEBPB	10.4369690771909
KRT85	3.30903830160709
CRYGA	3.26637079202871
HMGA1	7.35297999583688
CAPN7	6.15471599239872
MGC5566	3.67000027846324
GEM	5.15369813859533
NANOS1	5.99397898136221
RANBP2	7.43353947093535
APITD1	6.54428482201151
LIG3	4.65585517496263
IRAK4	4.49161532792107
PARD3	5.64969430307467
SERPINI2	4.0421250834532
TTC9	3.71702297306321
MLPH	8.22480499026403
RETSAT	5.29852032574671
NRG1	3.23680471898975
CAST	6.37264098693147
TBC1D9	5.83325947007098
TTK	8.34559041454279
ZNF557	3.43697847819291
DDX41	7.36926532098148
TGFBI	9.8374026292086
PGM3	6.94949065543192
PSMB10	7.14598452717233
UBE2D2	7.7740536837051
GABARAPL2	9.75221933076892
DGCR2	5.82036343777974
UNC45A	5.07699772919443
CISH	5.94770274371837
OGDHL	3.84411774860392
SPINT2	11.3638438701132
CASK	5.76777004271899
GIT2	4.82591731989784
CLDN18	3.26650419349555
RNF128	3.41580442401147
NCAPG	4.3933570681284
ABHD6	4.07359146270534
ATP6V0E1	7.52775271870487
C14orf161	3.02284255519514
UTP11L	7.55794415594959
GCNT1	3.84300667473181
DUSP9	3.10719073066481
TM4SF5	4.02749147069555
SUCLA2	8.5603337672465
NANS	6.86564946033154
OLFML1	5.6150656148002
ATP10B	5.02218593387982
SCNM1	7.67067440024315
NPAS3	4.45418242600105
AMD1	8.34294166214894
GGA2	4.93948371349617
PRKCA	3.85378659247055
TRIB2	4.52358181617774
SDCCAG3	6.02877852419474
TTC1	7.39304526627844
GHSR	3.00230015318842
ATP8B1	4.42651162067443
HIPK1	6.55067915746816
C1orf78	5.42528109463326
CLN3	5.89281580337148
STX4	7.22273713165962
WAPAL	6.22271782494921
TUBB1	3.27791251987050
SCN5A	3.55286723723381
ZNF192	3.15902902539202
SEC22A	4.66788758304085
DPY19L1	5.1486672651518
C11orf9	3.60730175199937
GRIA2	3.39034702389027
VDAC2	10.2506144563360
C8orf44	3.49629925875273
ZPBP	3.15088348201662
NUSAP1	8.16088961494127
LANCL1	7.12653370827025
FGF23	3.91100789570934
PCNT	6.39092831372728
BCKDHB	5.45730246655276
IFNA8	3.31956711243169
BET1	8.24140947763007
SPRR1B	3.04937181006462
FLRT1	3.58788885398007
HDAC6	4.16548699202101
SNX17	7.91723775957588
N4BP3	2.95157375584001
PLSCR3	7.78395070875926
TTC30A	5.64974363320403
CRISP1	3.1272174326533
KRT32	3.39799953214614
GHRH	3.12626791175342
IL11RA	6.87360829123301
GDF3	3.24242459385226
RPS6KB1	5.57356340558556
POLR3B	6.9269092637843
TOP1	7.84009953806878
DNAJC10	7.40198400084682
CRCT1	2.96625961592670
ADIPOQ	3.38908104573399
MPST	4.92631889073988
DPM2	5.79087215811423
FAM38B	4.94604223700068
RIT2	3.07219427823995
SLC18A1	3.25191027047848
RPS17	11.8003044178362
ABCA3	4.605758577187
CD44	6.83512046701175
FARP1	7.27940682851775
KCNMA1	5.01728469259742
PAX7	3.24015035230187
TUBD1	4.90627793212895
NARG2	6.01890597551756
GNL3	7.69422853552337
BTG2	5.67051935203027
ITGA5	6.09713020027434
NDUFS6	9.54315858572592
MEFV	3.5463848745167
TUT1	3.78334638940881
ERAL1	5.73039249732843
ECHS1	10.1188622010561
NMBR	3.2866027402221
VPS4A	6.62291401024226
ABCB7	5.93162564481771
CYP11A1	3.43099226685219
PFKP	6.47454283534238
C9orf91	4.41113234011336
ABCC6	3.20995959372737
LRRC41	5.93166306275473
ATP5F1	10.8013161273492
GFOD2	4.48331380037262
MOSC1	7.18232599918995
NCF4	4.23287555078994
HYMAI	3.20800225526148
SLC25A3	11.9926317093183
NAGPA	5.82916749395957
MTHFD2L	4.2125634732472
ZNF646	3.3908582722513
RAB1B	8.15778406047736
IFT122	5.81936285811167
GALNT3	9.78947205482229
LDB3	3.52961904412667
GARNL1	5.14796352141362
ALDOAP2	2.94040312827331
LRRC6	4.17714454865382
NTRK1	2.97858251606773
ARTS-1	4.27687878355448
UBAC1	6.94969555698412
SLC6A11	3.18627839819721
NAP1L2	3.94538837666305
EPB41L4B	4.60485791172187
RPL19	11.2542759418392
CNGB1	3.35393399041491
LOC643641	5.89500200132661
FAM134B	3.45485124277140
WISP2	3.25312122611528
NTSR1	3.59435968884895
HS3ST3A1	4.32213019474242
GPSM2	6.43023865120577
PRKCG	3.20515338448516
CHORDC1	7.69872988570504
MON1B	3.87536146311718
TRIB3	4.60808659925609
SLC2A5	5.35177162181286
C2orf49	6.06434148675254
DDX5	10.3710395842875
ZNF446	4.05214860868518
MLF1IP	8.32122912568644
SLC26A1	3.17860604509639
RGN	4.02405511349096
COL4A5	7.07450278655443
CCNB1	8.3820282948236
CCDC28B	3.99808378716346
RP11-35N6.1	3.2555975732388
KCNK3	2.94459375586292
ZFP161	4.52149033667516
FGR	4.62428499163448
COX15	5.46059737750936
EPN2	4.51267307887458
AQP9	6.90652264340359
XK	6.1305424414502
SLC15A2	3.55380281592062
MREG	8.41889013640698
HEPH	6.00319087445284
THRAP3	4.00532471948890
MET	4.44990290038853
PDLIM2	5.60711309477515
ING3	7.4228623045126
PHYHIP	3.3324261515988
CCT8L2	3.12191588197724
ADAM7	3.49689204581726
COPS7A	8.34557755643393
WSCD1	3.89103884274336
SLC12A8	7.02058410270255
RNF185	3.56378919837182
TNS3	9.8420661985959
IGSF3	6.97352238391464
SRPK1	7.53433055156532
MED13L	5.45949665788283
LOC93432	3.13895982550227
C7orf44	6.6527560400618
PTCD3	7.10783101562313
RPL7A	12.1003277228359
TEAD1	5.79888754329124
ARL6IP1	10.3343824122314
CTAGE5	4.59955342814742
SLC25A14	5.36146367303094
LEP	3.10185484048740
PCDH21	3.6491926843233
CACNG5	3.38830823216923
ECH1	7.22900829005584
MAPKAPK2	6.40395196907308
ATXN10	7.96647473570078
LHFPL2	7.50520109502331
CCL22	3.70089643176329
ACTR8	4.87837446262497
PTPN22	3.22942907683378
CYP2F1	3.06208303967373
ITGA3	5.04398664013073
RABGGTA	4.99974974353894
KIAA1033	6.24845502355784
ZNF510	3.42200199665524
SLC26A10	3.35581253898388
STX8	7.30123381990469
RUNX3	4.57281724311865
EFNB1	4.31521895410213
EIF4G3	6.42238357775356
ACSM3	4.27579785426425
C5AR1	5.83818021692561
SIGLEC8	3.36756805632578
ASCC3L1	9.2079214049459
ZNF623	5.76173777955447
A2M	9.33864077670742
NOL8	6.50039928761383
GRPEL1	6.47515638141755
LMNB2	5.60746634120362
ROCK2	4.30664345924599
SNX16	4.32252578275791
Magmas	5.34203654193613
ANXA3	6.04437877633977
C11orf2	8.02633837138122
VKORC1	7.52946510851448
TRPM6	3.32547867237253
KIAA1609	4.16342641176555
FOXK2	6.82515124510192
FEV	3.30072540217512
EED	5.925822881142
RNF32	2.93303594537245
PDCD5	7.90651475309897
SLC8A1	3.35946700573363
HES1	7.25847776042699
DGUOK	7.69904964051849
CLDN16	4.72026868593783
CLC	3.59654420839358
ISL1	4.23730654822199
C1QTNF3	7.04226922621032
GAGE1	2.94478371852722
KIAA0528	8.72203056122472
VGLL3	3.2925190762202
MANEA	5.24284962519531
C1orf61	3.59741802296227
SUPT4H1	7.58337950683764
CD1A	4.23339089084028
ASAHL	4.47108438001155
TRAF5	5.69666322658268
RAPGEF6	5.2487145809761
WHSC1	5.34913960466741
NEIL1	3.12951587248899
KIAA0020	7.08856634539865
C16orf45	4.12214250255496
GFPT2	5.43399299663768
RBM10	6.58362706815847
MRS2L	6.75109145426134
DNAH17	3.52578996740368
STARD5	3.49710006694128
C19orf10	7.96675643776298
SIP1	5.352772744717
DNAJC15	7.67578780218004
C1orf160	6.31295121023074
SLFN12	5.43815210578955
STAU2	5.28849128092714
FAM98A	8.06552690811671
EXOC3	6.63145873795422
RAD23B	7.87932139741838
HIST3H3	3.70423938966694
NCOR2	4.32835951037002
TNFRSF9	3.55683742192885
KLK8	6.61962714990857
NOL1	7.64909442337139
ALX1	3.43421155988091
CCNE1	9.25872531500692
PKDREJ	3.65698690987148
TIAL1	5.90156886748045
WHSC1L1	3.52025970190124
HIST1H1E	3.77889927787604
SMUG1	6.11223410976471
TM4SF4	3.83901093834653
NPY6R	3.62438495689305
UFM1	8.61079045257342
AP3M2	6.05901266862446
USP14	7.16093007268858
CORO2A	5.20548245069874
ETNK2	3.50007889810593
APOE	6.6626617482819
ANGPT4	3.82093687499831
DSTN	11.2930351662196
SFRS14	5.01228847526168
FRS2	3.24278712843871
NR2E3	3.11547679407796
ST8SIA4	3.69025688992726
GMPR	3.90404921428272
TUBB2C	8.63247919504542
LOC730092	4.28783255216829
ORM1	3.08222685918345
HSPD1	10.9401963648071
C5orf13	8.3246839252562
F2RL1	4.46488808396417
PLEKHA9	5.12239089091303
ZNF232	6.24183960762265
SLC6A7	3.53077184753461
ADH5	7.75865437633399
SHBG	3.23189542862934
DSCR6	3.19578565048001
CROCCL2	3.33832113784308
CDIPT	8.54564077799907
SLC16A5	4.1877173877142
TUBB	11.2535913019021
GAS2L1	5.35898983467505
TOR3A	7.0437457345875
PREP	6.31962568111582
RFX3	3.74848565433376
CHMP1B	8.00520579833675
COPS4	8.40922375122113
MYH6	3.19456284964415
BCHE	5.1613833372558
MAP3K13	3.57756274858195
LCMT1	7.64854860233393
EIF1AX	7.42193729883427
SLC24A5	3.09435576158342
BCL2	3.89422511945474
HBZ	3.10725954579343
HCRTR2	3.25072879719313
TJAP1	6.21923574218187
MAPBPIP	7.23789833353364
TMEM156	3.13180422075106
MYO15B	3.43265785832815
ZNF239	6.44905554833504
KIAA1324	3.35812787215271
PLCL2	4.16844381469111
C4orf29	3.82650106475785
SNX19	6.61563951437255
NAALADL1	3.3166843880858
DUSP5	4.38420498610459
GKN1	3.88762550060801
PXDN	7.44322306905882
FCN1	4.19626922701877
SLMO1	3.56775825688039
TNXB	3.88349797536067
C1QL1	3.48030763504623
BIRC7	3.47894140003081
A4GALT	4.11849106623813
TIMM22	4.70297700792888
ABHD9	3.68573315361264
TOMM34	6.93253845565143
ZNF35	4.55340055510697
LIMD1	3.57199098589283
CARD8	4.96039892114932
KIAA0286	4.82382386865316
CD6	3.90875295118897
RSRC1	5.60527016002569
TOX3	2.94039963316835
C16orf35	4.91047008636736
CRHBP	3.20811555719564
PTRF	6.19101266282899
FBXO24	3.1717028940475
CHST11	4.1711068406327
THRB	4.00442331321329
RNF39	4.06674337706339
MYBPC1	3.34865751933275
PSMD11	7.66328761610383
ALAD	4.77227047016994
AQP2	3.37294965960748
EN1	3.20330393740504
GSTM4	4.66687855086726
ZNF187	6.23872018707721
CDC42BPA	7.36359673706387
F7	3.06805758741994
CNOT1	6.50653591909853
SLC13A4	3.86078256298583
ZBTB11	6.84845732618058
B3GALT5	2.73653447244027
LUC7L2	7.75344906129873
SPTBN1	4.49797191818537
EXOC2	6.06960038339557
LSM4	7.5563523885548
IRS1	4.33560802251764
TMEM1	4.62662922697223
MRPL34	7.87237663611476
SAMM50	7.86305383313876
CDC42EP3	5.01299069257432
HSF2	4.68749283630787
SRP72	7.93096702043494
MFN2	5.79933676609698
TSPAN7	5.29893320434094
SGK269	3.93550481779651
NUCB1	7.44818664693788
RHOH	3.57454918152161
MTX1	8.01569578051832
CENTA1	4.74932902981835
ATR	5.85200708463361
IGLV3-25	4.78040610172179
DDX49	6.10747427259857
TACR1	3.47401335242395
SFRS5	6.51760932200126
THAP1	5.74464991578797
RHBDF1	5.90149088796831
RASIP1	4.03218230261538
DPYD	7.3040678740283
MYO5C	7.12705413057533
DOHH	3.29836887468632
POF1B	3.59124348792881
MAPK10	6.16954047343128
ZNF552	5.04286885914999
USP32	5.27913558612854
MED27	6.42503581133962
NCAM1	3.92735245028057
LOC171220	4.92882131811108
PRDX4	9.84884096064975
AGT	3.41984576593272
SLC22A14	3.47630394498782
DAPP1	5.89908157457533
PILRA	5.30324758182419
ATF7	3.88784625691719
ABCF2	5.4135885489988
KIAA0748	3.22067766927488
C17orf85	5.18132350290745
TKTL1	3.23767722648624
FGF1	3.64572504934887
IL6R	4.66408297357705
CHRNB2	3.66502356965923
COL7A1	3.68916323184405
NFIL3	7.25800769235874
LRRC48	3.44560003471366
TM6SF1	4.38671966321699
SPG20	7.1791997683373
COX10	4.72568037190084
DNAJA3	7.31088732109838
ECEL1	3.71189368323780
GCA	7.22805637208754
GLG1	8.2065061630976
CIITA	3.48159387297929
CLDN6	4.67246246276884
EPHA4	8.37231763328225
FANCC	4.53584833313091
MUTYH	6.01096067635167
L2HGDH	4.08771937608952
GPATCH2	6.13680357220827
PSG3	3.20223205729994
ZNF227	3.76756396833495
MRPL15	9.61068008002259
NQO2	6.03999617410610
C21orf59	8.71107414685248
ZBTB20	5.61552670589986
NEU1	8.05354064073537
QRICH1	7.29197639296725
C2orf34	6.04204690963142
UBE2L6	8.64677040043812
HP1BP3	5.48227435850266
MED14	4.78565051621607
TSN	7.14804392230037
TPBG	8.999132172557
SPRY2	4.58686463555076
LZTFL1	7.18445951758882
OSR2	5.60667573512759
KLHL7	5.13788593121005
XPC	6.27909746072293
GMFB	7.84770714401862
PBEF1	8.0695290927048
CCR3	2.97801012442725
AGTPBP1	5.82783499227029
TMEM8	6.32742668892904
PCSK6	3.34238208192500
STAT5A	4.62241081170625
FAM18B	6.50445823774476
PTPN2	6.41463943351735
SF3A3	6.57735852053529
EFCBP2	3.77160673722473
HCFC1	5.33514770563809
NFYA	4.43603769326033
PBLD	4.51652385655209
PIGF	7.00189125690555
AHNAK	6.27443119152654
ACTR5	4.62016522358832
KIF14	6.32903860526703
PTGER1	4.30179423983656
NOS2A	3.16418174708919
TENC1	4.69337954327317
YIPF2	5.52707234917627
ETV2	3.21462994856177
KIAA1012	8.6713677534656
C17orf53	3.86819642709189
AHR	7.3953710902714
PTPRH	3.36321813642076
ATP10A	4.06513538288068
ATP6V1C1	5.71577173258792
DPH4	6.51330797819891
TAS2R3	3.33571405042628
C5orf5	6.40474412139815
KCNA4	3.56219117430075
COQ10B	7.55001456806061
NMNAT2	3.26382422056971
PSMF1	8.44431971257381
SORBS2	3.80731885438798
NFE2L2	10.094491074621
SH3PXD2A	4.16282201227254
NRF1	4.14168230417183
SPINK5	4.43114738166249
SH2D2A	5.43491628671704
PRDM12	3.16838504978222
RBBP6	7.11316094879158
OPA3	4.16237703701787
PAQR4	5.17006410959089
IFI27	9.83057110469434
SKAP2	7.16770846879588
TJP3	4.06057950955053
C9orf61	3.28590449715029
MT1G	9.5442337557384
HS1BP3	6.12449021244592
IDS	4.66837462866579
PARG	5.73949581862594
OR2B2	3.29611340806265
DYRK4	6.81285856783112
MICALL1	4.90912976803593
GALR2	2.84659443271999
CHRM4	3.68134877140035
RIC3	3.06215354613829
GPBP1L1	7.37011360431344
ART1	3.40282614636858
TBX21	3.27706699716005
DUS4L	5.0925498900898
KCNJ6	3.41998652986858
TNFAIP6	8.51935706471673
CCT4	10.5009693684965
RTEL1	3.55882029269119
CASP5	4.20511593837816
CHMP6	4.61560011659490
BRD4	6.98986428164346
NDUFA13	9.3003503257795
CYP19A1	3.05571106120896
CD151	7.07320996698333
DOK4	3.50040573115107
FAM26B	5.56645708378837
ARFRP1	4.05471393765608
MRPL41	3.0736216969121
CRYBA1	3.16813557833817
HRH2	3.508545695126
KIF25	3.52647201641637
MTMR6	7.0317262709963
SCAMP3	8.20348691276204
MTG1	6.02020325154422
UBTD1	4.44131836881634
SOX9	7.5994602405197
CRABP1	5.28772224168887
FLJ33790	3.23242912513544
FAU	11.2287539685330
DTNB	4.12169380985125
CARD9	4.7127430813804
PACSIN3	4.13923313232555
OMD	4.9893762216869
HOXB8	3.28266115886051
NSBP1	4.269360427282
SLC4A5	3.29691312704678
FBXO46	6.27370412710547
UGCGL2	5.74849087513784
SVIL	5.73198426353437
OAS1	5.96941779045153
PHB2	11.4361388796385
NDRG2	3.6783974745284
ERMAP	4.90458537978154
GRIP1	2.99812735594753
APBA2	4.56785618334603
TCF21	4.13212235723593
JPH2	3.26025369196021
DLST	5.91104310841246
SLA	6.01850158962642
AMELX	2.80597260055270
WNT6	3.28394871859435
ATP2B2	4.72164796817308
CPVL	6.5355507895856
RGS20	2.89014105026682
TRAM2	7.4307596909508
ZNRF4	4.66550431819019
ZNF419	4.48323481628537
LXN	8.15903287619732
TLK1	4.81038364737181
UPK3B	5.91106450999911
MTMR12	4.20832799294908
KLHL21	7.10542931966785
ZNF384	5.59878470565987
PI15	3.74498900320776
RER1	6.96814029978075
ELAVL2	3.15470378735294
KLF2	5.87293672068594
RPN1	7.55572199909254
PMVK	7.13991523643062
EIF3D	9.26624367025763
SIX2	3.76364720641180
HPS1	4.60278312365995
RNF7	6.59523721781498
TFE3	5.48881517828787
C11orf17	5.55254093703745
SNRPC	9.28711827263971
KCTD13	4.38307432359005
DLGAP1	3.81696224386119
PGLYRP1	3.53070887204648
IL8	6.67654498781921
IRF7	6.69121509170396
SERPINB13	3.08110337351971
SET	9.65431272295974
NAB2	4.70405127464749
MGC40069	3.35043098840333
BLR1	3.23499659936691
LRP5L	3.4580643655505
FAM120A	6.37071228016821
ASCL2	3.07724537245411
PCDHGA10	3.86728901591266
SHH	3.03287238394985
SH2B1	4.70274804728069
ATP5H	10.9132550291827
THPO	3.37407328650095
HIST1H3E	3.96915593465377
TYRP1	4.15246419123007
EIF2S1	7.00473035851675
RFNG	5.54631704181803
RAB20	7.26599811764361
TNFRSF17	3.35557356968124
RBM7	7.50047393362046
TMPRSS4	8.64394534282622
NKX2-8	3.01713854156865
C1orf115	4.32307978125089
TAF9	7.33513720810067
TERF2	7.14156802812981
TNFRSF1A	8.16895025674603
ACADVL	6.42679465191103
ISCU	9.5861373516605
KIAA0841	5.12774736779691
GTF2H5	9.2757167377034
EDG8	2.94587734892048
RAB15	4.93407559713141
HBP1	5.92111007606459
TNNT2	3.33256887960638
CECR5	6.17287961684874
JRK	4.49619147528231
PHGDH	7.44799200177884
XPO4	5.19388189830817
ARHGAP25	4.99064067986704
CA9	4.71792822617657
TLX1	3.12715712169528
GPS1	6.1105291885508
RPS29	12.0672900843011
MKLN1	6.22666207715559
ATP6V0A2	4.60511662656333
EMR2	3.93378798048501
KIAA0319L	5.26872131177864
DOPEY2	4.54963486660918
SLC29A3	6.26388566940815
LGALS4	3.98590628353863
SDHD	9.25875018312486
USH2A	2.98553857520513
NF1	4.24851076068294
IMPAD1	6.67580621183204
APOBEC3A	3.70182158497007
OLR1	4.60186858633633
HCFC1R1	6.41690883219501
TAOK2	3.43677456433665
NRAP	3.52565724625787
PPFIBP1	5.83049799236467
LYPD3	4.07821385414683
BCL7A	3.94811917646392
AGER	3.31624879559005
MCM10	5.39319731247411
MAP4K3	6.87247752938501
PFTK1	7.55150022300693
CBS	3.75256909771832
CLK3	5.21723592377197
KIAA0753	6.31476522028689
GABRE	3.27506025027579
FIS1	8.12144213947717
ELF4	7.3232169761058
C11orf49	8.353676136217
CLIP2	3.93321878963993
CLPS	3.78708154056448
PPCDC	3.95679567644437
KDELR1	6.91659603873727
NT5E	6.10885414723344
FOXN2	3.59287090538657
NCSTN	8.1637556146386
PARP4	8.78945235337981
CD83	7.23692876978971
NPY	3.71035967920777
IL18	6.47340799104355
BEGAIN	3.2280139358316
VPS16	7.9378584236153
SLC16A2	5.43627653764963
SLC35B1	8.61740446331274
C4orf20	6.74841030886133
IGFBP2	10.9175578301235
NOTCH2	7.96037965321535
SIGLEC1	4.61472130022018
SLC9A2	3.31367620238135
CD93	6.3183090344222
CEP164	4.15223021305369
P53AIP1	3.44428103507997
ADD1	6.66472699383574
ZNF136	6.90655585560805
ANP32A	5.32276121342202
MGP	8.56944423960076
DNAJC1	4.80937523656552
CCDC144A	3.15391456604826
ACLY	7.30826402856321
TRPC1	3.73371865989869
CYP4F12	3.69538357455162
FKBP5	3.19111239311765
SMS	7.63602503531317
MAPK7	4.85480676238058
RRAGC	8.14228050766393
PARD6A	4.95132047023817
CCDC85B	4.20307089029042
SYNGR4	3.35114305586527
WIF1	3.42298943359739
GCH1	6.90520757811638
STRN3	4.84111915683187
TMOD2	2.93051420524202
FLI1	3.93196192059959
DGKQ	3.48243365854444
MAB21L2	3.17885827059281
SCNN1B	3.27022031724816
ECHDC3	5.94273068951027
TMEM106C	8.45820482961772
CSNK2A2	6.11603517998258
GPRIN2	4.14119036951434
CPA4	4.18737563492626
RPL39	12.5231201771562
HERC3	3.99746765603631
MELK	7.57569826815081
IL15RA	4.94282007076732
HMBOX1	6.38901065184513
CUL3	6.49477381234907
PODXL	7.37880615977844
CCT6B	4.85845715429269
GPX2	3.88371684745602
ITK	3.91212605089646
CLIC5	4.88625075342114
RABAC1	7.9693062374355
YPEL1	4.92663143401368
DNAJC4	4.00077938679448
NR1D2	6.46615340252226
KIAA0776	7.192959621417
FBXL5	7.09072818934811
C13orf27	5.53018651001212
DEFA5	3.10620604345654
TRHDE	5.00088853266699
ZNF536	3.00626237949379
MEF2B	3.58680841297551
UQCRQ	9.61634153480008
ITGB2	8.53148890755678
PTPN4	6.96754915010795
STX5	5.3208715970782
CD72	4.22123131702017
ERH	9.77389789135513
XRCC1	5.33638955685134
VEGFA	7.37557575175057
MPHOSPH1	5.63513321839365
MORC1	2.86431878811068
PARVB	3.98829332576706
ELL	3.47368283776844
SETBP1	4.19836860009145
CDH11	8.48962064030927
NDC80	6.91621606377306
GIMAP6	5.79018341503798
AREG	3.75080030221108
BAT2D1	7.85372682871186
CDS2	6.51440742362814
LIPT1	6.76492756031688
SENP3	4.70266013026128
IL1F9	3.59036843738063
GRIN2A	3.55204472081989
MAN2C1	4.36713582753281
NSUN5	6.92511957673382
SF3B5	9.9965633943873
CEP72	6.39617476251539
MYC	7.76432787445932
NRXN1	3.15328683696507
DECR2	6.08419900852536
SLC37A1	4.48505134018407
SUPT16H	7.66370717133204
MUS81	6.08085053773631
PHYH	6.5150513085485
ULBP1	3.35965868779608
OIP5	6.13842633761109
IL10RB	7.0855677646553
OTUB2	3.31467160783412
NELL2	4.70656230818241
MAPK8IP2	3.4296464307463
ARHGAP10	5.18307650559769
POU3F2	3.0129990441587
RPLP2	8.4413046896262
FGF22	3.27697544836011
PSCD4	3.76442132604117
TRAPPC6A	5.92895727386662
C21orf2	3.64957261487667
CEMP1	3.25740654708977
IL1RAPL1	3.23875720830742
LIN7B	3.58558230769095
VCP	7.92386560041664
NKX2-1	3.28300609052106
BGN	7.274593280351
LAMA3	8.92617010576555
APOBEC3F	3.24950541476754
COCH	3.38416479468907
SCGB1D2	7.259354792084
