Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G06_491200
LOC201229	4.58309998808801
DENR	8.54092084899286
CHRNA1	3.29415740362251
RARRES2	7.105168400084
RPL21	12.4058183416780
SENP2	4.69142810469777
XPNPEP1	6.11686902322504
ADPRH	3.56426906318166
C17orf68	4.34285650494904
KCNS1	4.56372811321736
ADAMTS1	5.37888816319909
CDK5RAP1	6.2680293549192
ZNF571	3.92622567567163
PRKG1	3.3619100501047
P2RY6	4.88575678198067
RASGRP1	6.37449110448579
TRIM21	5.26899394815075
CADM3	3.54431914036195
CFI	7.36025997525946
ADRA2B	3.62826552488946
PCF11	4.75216031327307
FOXRED2	3.53197475859895
LOC400451	4.14521509174754
CYP20A1	5.03488777043873
FABP1	3.36945077997668
GLTSCR1	5.35342119746286
C17orf88	2.88543683872045
CDH16	3.49485338768826
CYTL1	3.55911517718031
SORBS1	3.44993374730887
PEA15	8.98235633954714
FGF7	3.20743903792413
GUCY1A2	3.69897399915907
NPC1L1	3.60040341640804
PH-4	7.55414675194122
TAT	4.11018123838944
TBCA	9.86017008405765
FNBP4	6.73159497972946
C12orf43	6.44417637313274
STXBP6	9.22629399710537
SNAP23	4.54052562154246
CBL	3.90232643951965
WDR25	4.3754923666863
ZBTB33	3.34000381936469
MGA	5.43262651237569
FAM128B	8.00981905169805
GPR4	3.60837000543187
GSTK1	9.41713837079316
CLCN5	3.79724780536392
SGCA	2.97989989088089
FUSIP1	6.29463799525259
C22orf29	4.0590747410273
YIPF1	6.30937420906477
MAG	3.50676276846724
FLT3	3.42634666411381
GALK2	3.80449865862449
DLK2	4.32623855124314
ZNF451	5.20324926434654
RAB3B	3.19932397590391
UCP1	3.83226345093235
REEP5	9.00996731245706
FGF9	4.1221666796364
FADD	6.56142185732127
VNN1	3.65558454877621
SRPK2	6.4981830712871
ABI1	7.1283535788917
CACNA1A	4.3605020543591
ALDH3A1	4.16407890964153
GRIN2D	3.00859292527286
SLC1A4	4.03674057608866
CDX4	2.94617756148505
SPG21	9.6822036919722
ZNF286A	3.56193210138758
IL1F6	3.20015656671071
DOK3	3.67843583898856
ZNF302	5.23852938149902
ENY2	9.91422972703479
GRIN1	3.60968961539971
OR1A1	3.92681834850174
CALU	6.40382523112523
ANKFY1	4.16741676757707
LIMCH1	3.53177551284278
DENND3	3.77409491708279
JARID1D	3.25507483043978
RWDD1	7.62929102197317
HIST1H2AK	3.61262185440577
SLC18A2	3.44502773192559
UPK3A	3.17653187012673
LOC93349	4.84211656595462
FIP1L1	5.82549415607772
SSH1	5.39388413630928
LENEP	4.40692133794526
RHOB	6.29470767966853
RIBC2	4.23807536976019
ENSA	7.10438807771146
GNAQ	4.61724246159991
CKAP2	6.57849731074861
HOOK2	5.63739976191379
INTS9	5.75381668484429
DKFZP564J102	3.60881271615701
CCNG1	9.82186213169322
HNRPAB	9.8628111873712
AMH	3.20785335614114
HADH	8.17685824853596
TRPM1	3.41043944686886
CACNG3	3.45254993455185
PPP2R1A	7.05237020342533
CCKAR	3.56690274204357
COL2A1	3.42575694055773
PTH2R	5.13809661688987
IFI30	9.8035247515412
DDN	4.02619921467021
GLUL	7.88842944875442
HK2	5.11205350805822
ELOVL6	4.82265601483252
MDK	7.044670432535
EPHX1	7.59286474784434
RASSF2	4.34903104824231
BFAR	6.72812614412985
ZNF14	4.81663409386694
PPIL2	3.96928216896062
PRTN3	3.6602908305961
CTA-126B4.3	5.44764777863632
AVPR1A	3.40911249970881
KLHL22	3.93973496124219
HSPBP1	6.18899759895792
PRKD1	3.31967942440459
TNFAIP8	9.31087359536716
KIAA0195	5.22511768708169
GNB2L1	11.8762406706018
SCGB2A2	3.39629158974713
CALCRL	3.47987756535217
ICAM1	5.35382633247078
UBXD7	5.6133716619633
TMEM35	3.09897515347698
ZNF674	2.89104245949996
BCL2L1	4.95064443888997
HECTD3	5.48298577895307
BRSK2	2.87841057445082
PCDHGB5	4.17317540173335
CD19	3.42690493205220
RAPGEF3	4.56524354083407
LGALS9	6.00445263191846
SCARB2	4.8308581991513
KIAA0974	4.6439274025932
MAPK3	5.50142296275352
USP34	5.91237827027789
MAP2K1IP1	8.13313986008033
CHIC2	7.01785114283227
SLC16A3	4.05684208772581
STK4	3.73838743059463
APLP2	6.64015500244115
DLX5	3.32313655785843
FBXO41	3.84948518354172
MICAL3	5.17307625419681
ITIH2	4.73316090018089
ADK	6.91286476462389
TNNI3K	3.01700954248787
HDAC2	7.49663133728009
PRR7	4.5281694685164
THBS2	5.77443238306944
CA2	6.07689761643038
RANBP17	4.82876474511744
CRYZ	9.799028898002
GBAS	9.4573949077001
TGOLN2	6.43267085523065
CTBS	6.1039359085807
ETS1	3.75131082697452
FGD1	5.24218324125376
EDC4	5.17814341579018
PCDH8	2.8074940738801
KCNK15	3.84295422907083
HSP90B1	9.00525737773478
GSTA3	3.96977610713969
TNIP2	6.17124048919274
BCAS1	3.73198333161558
HOXB6	3.66613578242537
NOL6	5.42810544216406
PDHA2	3.21091743127584
SORD	6.91449882371299
SPC25	5.20426142563634
VAMP3	6.75495833179798
WDHD1	4.14837137769142
TCIRG1	6.07293121845632
STAP2	5.60976715553308
CHCHD8	8.40422711457859
TRIM44	7.17944596722749
KIAA1305	5.35473713425247
PARL	8.5116896869533
CRNN	3.46514724142017
SIDT2	5.21127266833965
RYR2	3.77672277195531
TRRAP	5.45131866085954
TRAF1	4.23760429456642
GRN	7.08265616268677
SCAMP1	5.38737368232348
TRIM32	5.56098184686012
PTS	8.1796751177061
BANP	7.49779958753293
ATP6V1G1	8.38287834163577
PRKACG	3.72225616952861
ADCY6	4.33376191571266
PRKY	3.08997750322224
CYP51A1	6.70655609031957
DDC	3.69589317214677
ANPEP	3.37756654692407
NPR2	3.73207092935076
PROM1	3.26713585993780
COPG	5.88711963214826
OR5I1	3.1959485622651
TRIP4	6.14545611889431
ZFYVE26	5.28588615860333
GDF5	3.96642641576254
SNX3	10.3541791514029
C1orf175	3.56927421156132
CSH2	3.73952290967898
PPY2	3.09835373751086
STOML2	9.54492906885491
ALPI	3.26322506466727
FTSJ1	5.9516774406985
ZNF273	3.89431607640332
DST	4.12650393267290
GLRX5	9.36608604710234
C20orf12	4.29979898477869
CAB39	6.06081201466246
RAB5C	5.93353866633512
FLAD1	6.48413733937427
TTLL3	3.49336049703142
MSH2	6.15993137310913
NPPC	2.91722701344354
PIP4K2C	5.17079275596888
CYLD	4.37879174256626
ZEB2	3.47051688672964
MRP63	7.69078183275147
WTAP	5.80278356251258
NEUROD4	3.93704015105292
MGAT4A	4.49644836220173
MTMR2	5.24628350916146
CHRM2	3.5029437043694
TSC22D4	4.98003905181005
PPYR1	3.70701002925006
CCNH	6.18534640626148
USP48	4.61232341975112
NR1H4	3.83510706700104
RASL10A	3.43067650055935
RRM1	6.20639586490132
GABRA4	3.01979108649366
C1orf35	5.03930463924538
SSTR1	3.10760309334284
APOBEC3C	5.29904992982508
CTDSPL	4.79196589467243
RUSC2	4.69449254096573
PDE11A	4.42100142334088
ZCCHC8	7.29705759211077
RAD17	4.85533036092116
TEX12	3.11710611094714
LILRB5	3.72772553637862
CD5	4.02743848648055
ARHGEF1	4.29352525271047
ABCA4	3.90390252659148
TSPAN9	4.23265337981345
WDR67	5.45122582954114
THUMPD1	6.44772091716424
ARID4A	4.55721570024495
OPRM1	3.14798975308342
SYCP2	2.88672297639629
CYP26B1	3.81520512223822
FLJ13231	3.86341621280576
VN1R1	4.06266461498303
LECT2	3.27957841896975
PCCA	5.14798959786784
AQP5	3.59062827876473
RAB30	3.48836103471367
OSBPL11	5.62115981807654
YLPM1	5.74538125583316
GNB5	4.02434566474513
CCL21	3.50056547304348
PRKAR1B	4.61740917174099
C1orf121	6.42378851238807
FMO2	4.1763833397016
IL16	3.63876600005329
MSTN	2.75551526785113
VCL	6.47833662198671
TCF3	4.7293652677496
CCDC88C	3.53552160138737
HFE	3.9285461152898
SERPINE1	4.63159484061074
FAM125B	4.27838096928141
BAI2	3.64300929129566
SMC5	5.77086740836313
AKAP5	3.18747455976759
POU2F3	4.72505186739388
BACH1	3.9147495339422
PPP2R2D	4.42734980506874
C11orf63	3.64296743994771
SSSCA1	6.50440756067596
LRRC51	7.12777522887528
LRRC3	3.23661044860025
PORCN	3.54941289704752
DTL	6.10900309731043
ACTG2	4.24485186683508
FAM124B	3.30101830170156
RSAD2	6.8743294612443
CTBP2	7.71401152366532
ZMYND11	7.02551590233636
CRTC3	7.9397825696418
MYH8	3.46031740127347
LRRFIP2	5.33280786618256
TTN	3.18236373839177
RGS6	3.71007806136451
PLLP	5.3275370202093
SRGAP3	4.82771619955078
PDK1	5.0853727706988
NBR2	3.2155276675504
ZFYVE21	5.01685282452945
C13orf1	4.95255472888272
ZNF137	3.93479821158195
CEP27	5.71969536223918
WDR41	5.70936141720743
BEST2	2.98492271004616
RNF121	4.09121180101129
ZNF93	5.23818210598222
MEG3	3.73089495741584
BCCIP	5.17736098547094
OXSR1	7.69334029786313
RAD51	5.18126207508867
RPL13A	12.4822043052345
MEST	9.22576449684941
DYRK1A	4.85970216670173
HTRA2	5.99664476150117
SARDH	3.48584183531692
ILKAP	5.45408362719236
ANGPTL2	4.2503076716164
RBBP5	4.63919760508873
ORC2L	5.60306451639205
HBS1L	4.35829196103842
TMEM30A	7.62337315838545
PDS5A	5.61218751197298
WISP3	5.69996253290063
CRK	5.6414737636956
NCAPH2	4.60971497418682
RNASET2	8.19812306102853
NEDD9	4.21856693132264
WDR79	4.88601793414968
PSG6	3.21216980586843
SMPDL3B	4.22452961379399
MORC4	4.14309029004468
PSMD13	5.74705157257515
DDX23	5.34067053016522
ETV5	4.04196204949168
MYRIP	4.5736674099835
LY6E	8.98111944647011
ATP12A	4.31376655864711
BTBD7	3.21587244228040
AUP1	8.39785921704138
PIP	3.75191114705986
GSTO1	11.0960950167014
CORO7	3.89616543139706
COX6A2	4.3986298028247
MAD2L1BP	7.09471930607048
PITPNM3	3.13732390014168
ENPP1	4.33155253975612
SCNN1A	7.95374167196928
LSM1	8.31756401093613
KCNE2	3.66215755454968
IDUA	3.73822237735677
P2RX4	4.9870819910969
PPP2R3C	7.53908874404449
CCND2	4.33522895672073
COX11	7.36738835446755
CUL4A	5.85865946724571
CFB	5.82082286785346
PDZK1	3.35028745346346
PCP4	3.31934645940182
UBIAD1	5.00370078752185
CDC42BPB	4.19680411014684
ZNF323	3.97953500927246
RIMS2	4.62164165674003
CXCL6	3.41224614494828
SLC34A2	6.84770733514882
RNMTL1	5.74614093552876
NPTN	9.42482661514427
SART3	7.32305654756384
UPP1	4.6820981140804
CAPN10	3.34534852754886
SLC6A9	3.4505110296098
CCR5	5.50396569760509
NDUFS5	11.2379849585862
CISD1	9.81588114644336
PDLIM3	4.27084779327557
ZNHIT3	7.21638944993559
SNRPD3	7.93325706691025
VPS24	8.95174537424948
SCN8A	2.99470060849692
KIAA0701	4.92326527418044
UNC93B1	4.04308537376304
GMNN	7.96655887366144
FDXR	4.66441234420158
SPCS2	10.0670898132030
CDCP1	6.89819994044478
PAX3	3.64055077947195
PNLIPRP1	3.47200891709198
LASS4	3.22611668542185
HSD17B8	6.2736728289403
EYA4	3.42637942657642
PRKAB1	4.93760442444437
KIF20A	7.16181247691928
YAP1	6.4255373487143
SC5DL	4.96614500137871
NNT	4.55175988528278
DKFZp566H0824	2.97906272383504
ITPKC	4.38434742600712
ST8SIA2	3.26227582026950
LMX1B	3.62584169985801
RAD21	9.29648230569304
SNRPB	10.1710929404717
MIF	11.4404892769636
DLGAP2	3.2643269069135
PFN1	9.7917699038509
IRF8	6.10884409972599
PRO0132	3.23408123406568
MICALL2	4.25561053854149
ZNF654	4.83719432888855
SS18L1	4.89039231776877
ACD	5.48655923234948
BCL3	5.6715913830443
SLC16A8	4.14675898964299
ITGB3	3.63175734768195
MRLC2	10.2144357817022
CEP152	3.73823784223451
F2RL3	3.36675401994360
CLIP1	4.64033034053746
ZNF75	3.82487165362209
SF3B4	6.72744541869182
ATP5C1	12.0945070213930
MAP7D3	4.45563650897125
SEMA5A	3.40091642937786
PSCDBP	4.42681051639476
UBP1	8.55490064082598
XYLB	3.16689002475526
C13orf15	6.63443928784483
ZNF282	5.25923797154776
ZNF222	3.83952165512122
COL10A1	4.16216126065672
MFSD5	5.52914384012065
C20orf67	5.08610819617126
NLGN4Y	2.8490037619717
INHBC	3.96222317089665
GNG13	3.04470744814422
NUMA1	3.63991121507794
F12	6.36432545074841
C1orf41	8.2008635920436
SUPT6H	4.38248326343823
GSK3A	5.4155818936262
GIPC1	6.47466945163322
ELL2	3.73820206656551
C9orf167	3.71296699901807
PVRL3	4.96203593226779
ADAM20	3.81284378461249
GPR87	3.20734057889593
ZNF770	4.03576044910473
SMR3B	3.29908864984577
FZD1	4.17630830776163
TRPC4AP	5.8005759747242
MKL1	3.78654154574135
C2orf28	11.0261965124653
LAMA4	4.24263494478108
EIF4G2	8.36289012270578
ZZZ3	7.41612823078637
C16orf5	3.78665101644348
GALNAC4S-6ST	5.29061133900469
IGFBP4	6.52104336859408
NDUFA10	8.14185502621954
CTNNA2	3.58054059237829
NUDT15	6.8651790683915
CEPT1	7.06112328198996
CLIC2	4.83317510305762
RNF13	8.35324659091988
TDRD1	3.89921095611445
KCNK5	4.03855182304559
CCDC92	6.32599422070959
ETNK1	6.79005461829438
CD69	6.334922059925
LTA	3.59132328147743
TTPA	3.15964918062893
MYOZ1	4.16806378991169
IFNB1	3.66131752861308
CLNS1A	9.55108569906979
SC65	4.78348208109042
CXorf45	5.02159983577176
ZXDB	3.2658802604278
PEX5L	3.39709657793679
EPS15L1	4.75137774587111
GPA33	4.0951737286437
MGEA5	5.67935520617115
HIST1H3A	3.28609266538745
BCAT1	4.20824284376147
ING1	4.89764865693352
SLC2A9	4.51872842372834
ORC6L	5.92594219245712
PRAMEF12	3.41691527316995
KLK11	9.72220498330807
C19orf28	6.6555418596557
MAGEB1	3.06351078271881
MED22	3.85384920853003
ETV6	4.06888879358294
CEBPB	9.17707731430468
KRT85	3.4999204401111
CRYGA	3.38231002809379
HMGA1	6.11017088144381
CAPN7	4.9414703522844
MGC5566	4.46212354220177
GEM	4.60510927735014
NANOS1	4.47952680581946
RANBP2	5.67824830553195
APITD1	6.25900602672967
LIG3	4.48100782686014
IRAK4	3.91140625215330
PARD3	6.14349578934952
SERPINI2	4.30460324384561
TTC9	3.72950582134353
MLPH	7.55865741496745
RETSAT	5.03102150194187
NRG1	3.81308577957176
CAST	6.58030216303892
TBC1D9	5.13980831306498
TTK	6.67347644067517
ZNF557	3.57080455351031
DDX41	7.08142427294386
TGFBI	8.46983704048204
PGM3	4.27870140714256
PSMB10	8.2565171004675
UBE2D2	8.05683200205432
GABARAPL2	9.69795955564754
DGCR2	5.37940454538212
UNC45A	5.35964086109798
CISH	6.30789979880314
OGDHL	5.18461100204338
SPINT2	10.4139146606686
CASK	4.99079724212668
GIT2	4.41395312820596
CLDN18	3.58161091099316
RNF128	3.21127757062324
NCAPG	4.89727704702641
ABHD6	3.67018737397299
ATP6V0E1	7.92330816938878
C14orf161	3.12113729395190
UTP11L	8.0886538453088
GCNT1	4.27129445947473
DUSP9	3.40636670111191
TM4SF5	4.02167539820345
SUCLA2	6.76285878574025
NANS	7.30223198622346
OLFML1	3.60865673957253
ATP10B	4.55219110534591
SCNM1	6.99836739118705
NPAS3	4.87559179023312
AMD1	7.39659171656525
GGA2	4.95449240083866
PRKCA	4.13557026972847
TRIB2	4.53796246991592
SDCCAG3	6.03043595199647
TTC1	8.0152336559495
GHSR	3.1922633119418
ATP8B1	4.26952151735030
HIPK1	5.59037654742367
C1orf78	4.58925441538147
CLN3	5.58843065847158
STX4	6.42742513082243
WAPAL	5.21295005931338
TUBB1	3.57399786308686
SCN5A	3.65244894408624
ZNF192	3.00362719410627
SEC22A	5.0805623647329
DPY19L1	3.80959200772614
C11orf9	3.68409078540418
GRIA2	3.90285312764710
VDAC2	10.7020104138090
C8orf44	3.67595767882266
ZPBP	3.57842544284071
NUSAP1	7.40041173049132
LANCL1	6.05533506899085
FGF23	3.93536974748855
PCNT	5.79539247155604
BCKDHB	4.00639097330151
IFNA8	3.27138921929998
BET1	7.6650421171821
SPRR1B	3.4439637393709
FLRT1	3.57356594800469
HDAC6	4.11952724866713
SNX17	8.57091593516199
N4BP3	3.12867987057225
PLSCR3	6.68234323586845
TTC30A	5.12673503189833
CRISP1	3.52900070011741
KRT32	4.03104506711989
GHRH	3.09293485293964
IL11RA	4.00125733305573
GDF3	3.70577495578808
RPS6KB1	5.15664293953592
POLR3B	6.88392916267338
TOP1	7.35414538032711
DNAJC10	5.10397671522205
CRCT1	2.91789512492870
ADIPOQ	3.32599120233083
MPST	6.26030854435306
DPM2	5.50918700488037
FAM38B	4.23755134368255
RIT2	3.31783778279592
SLC18A1	3.26698836720282
RPS17	12.1229210222371
ABCA3	4.85941516295413
CD44	6.30570316457201
FARP1	5.28013612407177
KCNMA1	5.10847819519588
PAX7	3.26382694213543
TUBD1	4.57952460736103
NARG2	6.5802233680294
GNL3	8.4953278194661
BTG2	5.51843801383841
ITGA5	4.90781542819099
NDUFS6	9.38487028783002
MEFV	3.62357421301152
TUT1	3.83789178568854
ERAL1	5.65203704621641
ECHS1	9.41693214838793
NMBR	3.47556745236379
VPS4A	6.20460114237557
ABCB7	6.72922086190013
CYP11A1	2.96607043541302
PFKP	8.81953282046647
C9orf91	4.11164368905991
ABCC6	3.46941986152844
LRRC41	6.84291434224609
ATP5F1	11.4755547125314
GFOD2	4.06499695936960
MOSC1	4.97707715535529
NCF4	4.209814911522
HYMAI	3.41378556747629
SLC25A3	11.2050207522648
NAGPA	3.78341173883683
MTHFD2L	5.28134980742669
ZNF646	3.65283490952491
RAB1B	8.01528726046028
IFT122	5.69751474334433
GALNT3	7.70317889001019
LDB3	3.73412939397033
GARNL1	4.55837469964869
ALDOAP2	3.06825001455417
LRRC6	5.64238447864098
NTRK1	3.06264650090970
ARTS-1	4.53887402411429
UBAC1	7.51705996126952
SLC6A11	3.53350880224703
NAP1L2	3.33736247673165
EPB41L4B	5.76990189146254
RPL19	11.1978729819612
CNGB1	3.48841424003125
LOC643641	5.52020645898352
FAM134B	3.53788511879307
WISP2	3.59238426449384
NTSR1	3.98413861979464
HS3ST3A1	4.70091716880203
GPSM2	5.33253965224544
PRKCG	3.21495611970376
CHORDC1	7.75371417992795
MON1B	3.54914528960622
TRIB3	4.27774569643334
SLC2A5	4.65399601211654
C2orf49	7.58550998958499
DDX5	10.0973015869058
ZNF446	4.77319254197624
MLF1IP	8.9000968571471
SLC26A1	3.15415599893508
RGN	3.60148234223404
COL4A5	4.22978169200437
CCNB1	8.84591849032081
CCDC28B	3.71453072515617
RP11-35N6.1	3.8248757313872
KCNK3	3.11297362485149
ZFP161	4.4558558304575
FGR	4.61938221963743
COX15	5.01999192565571
EPN2	4.20059617845379
AQP9	5.63639074666622
XK	6.74957833547264
SLC15A2	4.17251052529295
MREG	8.02343390197392
HEPH	3.60340234163671
THRAP3	3.6564509413234
MET	4.15953277747106
PDLIM2	5.10924881537773
ING3	6.73589797809598
PHYHIP	3.50722059533343
CCT8L2	3.27509336599483
ADAM7	3.30965175951832
COPS7A	8.47911636810284
WSCD1	4.08843565173148
SLC12A8	5.44244632893615
RNF185	4.07742093050215
TNS3	9.83092384863147
IGSF3	4.71758020761598
SRPK1	6.6399556936176
MED13L	5.89711489355485
LOC93432	3.2865536725735
C7orf44	7.18630107057657
PTCD3	8.09702858057435
RPL7A	12.1732969625678
TEAD1	4.95507579454563
ARL6IP1	10.1114397706849
CTAGE5	4.39667140888632
SLC25A14	5.35709299800077
LEP	3.13735501690514
PCDH21	3.84250352049120
CACNG5	3.40714948801670
ECH1	6.94181571184147
MAPKAPK2	4.84114603728144
ATXN10	7.38875728421659
LHFPL2	5.79024964888622
CCL22	4.30982131656975
ACTR8	4.14761408249702
PTPN22	3.13401873354093
CYP2F1	3.23149425759158
ITGA3	4.9081732451458
RABGGTA	5.56535198213016
KIAA1033	5.5194620515496
ZNF510	3.66693964564648
SLC26A10	3.34915054086927
STX8	6.4496127811614
RUNX3	5.62192531848827
EFNB1	4.14954122946934
EIF4G3	3.73745645232785
ACSM3	3.72594263590432
C5AR1	4.32251106706567
SIGLEC8	3.59700602592489
ASCC3L1	8.60179050717952
ZNF623	6.15229691308059
A2M	9.8806186940339
NOL8	6.76101712190947
GRPEL1	6.96605661343517
LMNB2	5.00671266445938
ROCK2	3.83801176392469
SNX16	4.45816226619304
Magmas	6.75641410395519
ANXA3	8.57656300030433
C11orf2	8.22419441073539
VKORC1	8.0522552636957
TRPM6	3.37158297653826
KIAA1609	4.29281673498861
FOXK2	3.72074254226912
FEV	3.86742740755248
EED	5.69794079041427
RNF32	2.99966399276612
PDCD5	6.80738086663565
SLC8A1	3.50039722081277
HES1	6.80542624845447
DGUOK	7.75772937080306
CLDN16	4.94035697428189
CLC	3.7917607642475
ISL1	3.92990201569617
C1QTNF3	4.33439537050539
GAGE1	3.00545322556406
KIAA0528	7.00543386471443
VGLL3	3.10761586305021
MANEA	3.88330573576580
C1orf61	3.85300623313742
SUPT4H1	8.16623052102044
CD1A	4.12097187881017
ASAHL	4.25720682915189
TRAF5	5.45875303442001
RAPGEF6	5.03843761914232
WHSC1	4.83594071552728
NEIL1	3.53943277379897
KIAA0020	7.34046747953352
C16orf45	3.86167997258392
GFPT2	4.82715582337341
RBM10	6.09728454561955
MRS2L	5.3006590796788
DNAH17	4.32456499815582
STARD5	3.71311618819812
C19orf10	6.73404647068122
SIP1	6.30111043129808
DNAJC15	8.85056820040957
C1orf160	5.78844144769231
SLFN12	5.39223106852436
STAU2	4.44476531373522
FAM98A	7.40247591934402
EXOC3	5.89458706265491
RAD23B	8.06634659728542
HIST3H3	3.68028547160606
NCOR2	4.37415224201048
TNFRSF9	3.80067540113494
KLK8	9.13867803100393
NOL1	7.0676255581733
ALX1	3.70624769285332
CCNE1	8.36539533658373
PKDREJ	3.81003692931802
TIAL1	5.34692554509463
WHSC1L1	3.91564299620123
HIST1H1E	3.82301779580142
SMUG1	4.40498209794990
TM4SF4	3.89266954374993
NPY6R	3.69918311559651
UFM1	6.97081235334416
AP3M2	6.54466428332438
USP14	8.5664635873478
CORO2A	5.02261502352242
ETNK2	3.82135008755765
APOE	5.57992402279529
ANGPT4	3.78073338562940
DSTN	10.4535832523298
SFRS14	5.01222998435375
FRS2	3.58581894936913
NR2E3	3.48539633678094
ST8SIA4	3.53655244113793
GMPR	5.83415235749535
TUBB2C	8.53464318751593
LOC730092	4.35070938388943
ORM1	2.93301126412479
HSPD1	11.151193257864
C5orf13	6.19086365715144
F2RL1	3.88336838892284
PLEKHA9	4.49322121530363
ZNF232	5.32132644293067
SLC6A7	3.73216866806309
ADH5	8.26782381721882
SHBG	3.8081971945801
DSCR6	3.39157715059299
CROCCL2	3.69311501493846
CDIPT	8.4183025041889
SLC16A5	4.14007193898727
TUBB	9.48591736113203
GAS2L1	4.70346270259443
TOR3A	6.42693627463744
PREP	4.56734536108313
RFX3	3.95195048926493
CHMP1B	7.98605328853845
COPS4	9.30850846379067
MYH6	3.36753619687208
BCHE	3.18964617592820
MAP3K13	3.4992663582995
LCMT1	7.43039346419572
EIF1AX	8.61275142309384
SLC24A5	3.29483301901917
BCL2	3.86322723461025
HBZ	3.37152289037195
HCRTR2	3.60515009327615
TJAP1	5.51084769413753
MAPBPIP	7.44892502599548
TMEM156	3.37235616319821
MYO15B	3.51066434049988
ZNF239	7.15507792549259
KIAA1324	5.54745246601274
PLCL2	4.05904271464231
C4orf29	4.14819213999016
SNX19	5.87961316186905
NAALADL1	3.85561447168991
DUSP5	4.32595168842654
GKN1	3.81376671096953
PXDN	6.26068096853615
FCN1	3.9650904196178
SLMO1	4.0807993148006
TNXB	4.14448461133995
C1QL1	3.4274852351392
BIRC7	3.7324135034572
A4GALT	4.40590648261293
TIMM22	4.7290849495137
ABHD9	3.34794016990597
TOMM34	6.02014084069869
ZNF35	4.273529702315
LIMD1	4.21239916135033
CARD8	4.03729441223732
KIAA0286	4.29469393934588
CD6	4.12125952450469
RSRC1	7.27275748415914
TOX3	3.1303462051159
C16orf35	4.07808743272455
CRHBP	3.31583200077503
PTRF	4.46735417311078
FBXO24	3.18860755824158
CHST11	3.78483659946779
THRB	4.38979923481294
RNF39	3.97252471905571
MYBPC1	3.87049435045973
PSMD11	7.0227851677778
ALAD	4.24968652921401
AQP2	3.85317104043484
EN1	3.24128595702042
GSTM4	5.11378953065965
ZNF187	4.73963858172198
CDC42BPA	5.52391521003504
F7	3.14897689674285
CNOT1	5.91422096617722
SLC13A4	3.49100201277045
ZBTB11	6.84067065944845
B3GALT5	2.99479770147613
LUC7L2	7.1054887873813
SPTBN1	4.46339590187023
EXOC2	5.129717252006
LSM4	8.03442486870093
IRS1	3.31925135181088
TMEM1	3.90978388030773
MRPL34	8.37201520413827
SAMM50	7.45687450460614
CDC42EP3	4.63471335552639
HSF2	4.0199576628443
SRP72	7.97920466997238
MFN2	5.17488333010983
TSPAN7	3.60524325328012
SGK269	4.78077442853985
NUCB1	6.00313029743175
RHOH	3.6610564088832
MTX1	7.64097225584869
CENTA1	5.09691875250233
ATR	6.66199158845679
IGLV3-25	4.70911242754958
DDX49	6.13900761888782
TACR1	3.49403215929835
SFRS5	6.34203274284262
THAP1	5.03442638004728
RHBDF1	4.55778830623943
RASIP1	5.64282062022456
DPYD	6.41990670104835
MYO5C	8.73450383355632
DOHH	3.53143488756438
POF1B	3.22856081271479
MAPK10	3.94682383752334
ZNF552	5.50317136192333
USP32	4.84772721255199
MED27	6.37883353885817
NCAM1	3.56026145531855
LOC171220	4.62947213220616
PRDX4	11.3462935109347
AGT	3.4890766903111
SLC22A14	3.70869492894385
DAPP1	5.23402698387851
PILRA	4.13104917019241
ATF7	3.63171394765324
ABCF2	5.43571578185301
KIAA0748	3.47473318876725
C17orf85	4.18387189191063
TKTL1	3.58172341501986
FGF1	3.72374634128657
IL6R	4.51342858712879
CHRNB2	4.11219369513493
COL7A1	4.01820697186317
NFIL3	8.17264801110816
LRRC48	3.37326185122869
TM6SF1	4.00874097019615
SPG20	5.99270992782596
COX10	4.66283860898841
DNAJA3	7.44391936297454
ECEL1	4.20493973468481
GCA	4.83594418404077
GLG1	6.92700252515088
CIITA	3.84650213828293
CLDN6	2.99190160946737
EPHA4	3.92952923172523
FANCC	4.13303384486497
MUTYH	7.31351443254262
L2HGDH	4.19589616223243
GPATCH2	5.01111564636462
PSG3	3.50181787337492
ZNF227	3.48764575987167
MRPL15	10.6975158038466
NQO2	8.51021919755863
C21orf59	7.31760140924875
ZBTB20	4.63289261039311
NEU1	5.07721211671247
QRICH1	6.86348937730562
C2orf34	4.48298910137432
UBE2L6	10.3315880738609
HP1BP3	5.01448775099894
MED14	4.73533796127105
TSN	6.67549709232194
TPBG	6.61749010946236
SPRY2	4.04978973407905
LZTFL1	5.88319851050872
OSR2	4.91335200811559
KLHL7	4.31609739847254
XPC	6.43836001336604
GMFB	8.10656980912702
PBEF1	8.18614961232247
CCR3	2.83366511577115
AGTPBP1	5.35112283152567
TMEM8	4.97774807712560
PCSK6	3.56818878202900
STAT5A	4.31049768140316
FAM18B	5.47695047734909
PTPN2	6.26115031003472
SF3A3	6.18198736314632
EFCBP2	4.08852332131547
HCFC1	5.25529256689833
NFYA	3.66252582891502
PBLD	3.62018290230477
PIGF	7.1577655605112
AHNAK	7.09298080938221
ACTR5	4.7449762786059
KIF14	4.77532795435798
PTGER1	4.15897203227178
NOS2A	3.61135727403381
TENC1	4.51969443522837
YIPF2	5.50618831279406
ETV2	3.16411897107109
KIAA1012	8.11532660567415
C17orf53	3.92637798416377
