Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G08_516434
CDS2	5.8684956307716
LIPT1	7.13843743116857
SENP3	5.62606425215522
IL1F9	3.49904441158072
GRIN2A	3.68786655125355
MAN2C1	5.14356118179059
NSUN5	6.61796219304622
SF3B5	9.47332796723885
CEP72	4.47128561091225
MYC	9.24159539330822
NRXN1	3.12962733425880
DECR2	6.06821507444967
SLC37A1	4.40073054250593
SUPT16H	7.97442194230155
MUS81	6.60079131028284
PHYH	6.52865751149683
ULBP1	3.14188776001682
OIP5	4.56070530009405
IL10RB	7.53139621562267
OTUB2	3.55960360022278
NELL2	5.23387694443645
MAPK8IP2	3.55734286177778
ARHGAP10	4.13695482603385
POU3F2	3.20353694688026
RPLP2	8.10143954884076
FGF22	3.23503357014322
PSCD4	3.77243117049727
TRAPPC6A	5.97799842456322
C21orf2	3.57109804069018
CEMP1	3.02539964790322
IL1RAPL1	3.17419576776203
LIN7B	3.9604373678632
VCP	7.82464172669591
NKX2-1	3.28897151121266
BGN	6.83720251130779
LAMA3	4.40384291011232
APOBEC3F	3.24897915698299
COCH	3.33103842734075
SCGB1D2	5.95104374402279
SP4	3.60497438437217
SLC11A1	3.82833796038239
ICAM2	4.43247206627518
C21orf25	6.90509572344419
SH3GL1	6.35922877511852
RALB	7.33203627511068
GSK3B	6.47921716870464
GNGT1	4.06895634494246
GPD1L	8.0336605963531
VPS37B	5.90675603010697
TNFAIP3	7.03061780433401
C6orf32	3.24933238004995
ATG3	8.78774297556803
KLHDC2	9.00266670462868
NDUFV2	8.99819365374664
PANK3	4.47665796074437
BLK	3.21573679332646
MATN4	3.17498311523153
GPM6A	3.09318912689632
WDR82	7.81146024703033
APOM	4.01136001458838
PKP2	4.48962064030927
C1orf135	4.8131477402002
TRIP10	6.01674300982941
HRASLS	3.37399618459814
TESK1	5.7877042225252
FSD1	3.49582697581535
SFXN3	5.98368610290754
MMP1	3.02585346022523
CA12	5.19525354402789
ZNF611	6.64525327801205
C19orf58	5.64638852247915
NCOA6	8.1179887813235
PDE6G	4.84112299692676
PPP4R1	7.44009660972532
HLA-DQA1	7.1869717095386
GCLC	6.58868913368006
MAN1A2	3.90857888976132
SEC61A1	7.85163210634294
IKBKAP	5.91018156815752
TWSG1	5.32707274954238
UPF1	5.85061846256942
KIAA1219	6.28977744881263
CTDP1	4.59795569309451
ZMYND10	3.43667164359588
WNT16	4.06117306534334
ADAMTS6	3.27767305979331
SNW1	7.94348216063145
IL18RAP	3.54337243295029
RPP30	6.83341438749367
KRT86	5.15628896085476
CDC40	6.31370968882438
SLIT1	3.61638080015103
KIAA0574	3.49463527732227
GTPBP2	5.68544401333287
SETD3	6.95461158316802
C15orf44	6.1532433805833
PRRX2	4.10935212884187
GPR110	3.23593212161239
C11orf10	10.6407736114266
MKKS	7.77486033648504
ELK4	3.46722591791043
ACOX3	4.18952492927787
ADCY1	3.30337413260266
KIAA0372	7.2491879756622
TP53AP1	6.3080405285242
RHBG	3.4508428686568
SMURF2	7.96180010590701
TP53I3	7.52284657017057
EBP	5.6215555860007
SLC22A3	2.62437882083230
TOR1A	7.35558848962072
P2RY4	3.41878670373129
TRPV1	3.47914647330415
ADAMTS12	3.22483280463298
PES1	5.44572808022071
UCP2	8.5808238269659
ATG4A	5.07225415028176
FOXG1	3.73193280000655
MAGEA10	4.09709756054975
WFS1	6.1725309735133
TRIM24	5.8184574517186
PABPN1	9.23701968495542
PROC	3.59913965635295
SLCO1C1	3.46607048521473
SLC25A30	3.37371242472641
SLC22A5	5.25512944776817
DEPDC1	4.42664341880017
KIF23	4.23897538106402
SYN2	3.57483544209748
ASPN	6.21781647745639
CENTG2	7.53032048229362
ZDHHC17	4.86125136085692
VNN3	3.47087927426211
KCNH1	3.35215391153580
PPARD	5.02386414311043
PSMAL	2.92709550914378
FLJ10815	4.7249487548616
YBX1	10.2962638355704
STK24	9.2474379134418
SPEG	4.54634601242328
STK10	4.76063062077731
ZNF695	2.75913357597431
SCTR	2.9983630006571
AAAS	4.8275142488588
SSX3	3.23639045798205
ABCD3	8.10437431952414
MTF2	6.20686502103554
FIG4	7.50854823385324
TMCO6	5.74361584348055
C9orf46	7.27429340170596
ATP6V1F	9.30306108037756
IGHMBP2	4.60847356115674
CCDC94	4.43784158484245
EGR4	3.17777794927060
DUS2L	4.42443119888705
FAM3C	9.06448095995744
DCTN4	5.98870167368297
EIF2AK2	6.40297521424548
CST4	3.89205599955616
CCL11	4.09667430276901
LMO7	4.06623375131782
PAM	9.165322597394
NUTF2	8.69915017170523
ADRBK1	4.91015987891945
ZNF84	6.06549420289686
SLC39A4	7.23397945845332
CITED2	6.03322301517796
C12orf49	5.05853118663849
GRM3	3.22209279644713
CCDC49	4.18715102769881
STARD8	3.92630450162244
FNDC4	4.31433209074106
SIAH2	6.14825716472578
CCDC103	2.85668045748667
ATP5A1	10.2692780917537
HTR7P	3.22558300161322
LALBA	3.06665059686588
RMND5A	5.10442599203707
ATP5J2	10.4387364047026
PSCD2	7.28598024698566
MMP3	4.25142736609242
ZNF409	3.79071280303748
CRHR1	3.33308763501892
WDR70	7.08931873591656
ZFAND1	8.02097637940519
CCL18	3.41494273372588
KRTAP1-3	3.20218242638548
RINT1	6.34601263823497
NRN1	3.51979447945181
SPAG5	5.17907505811282
KIAA0408	2.80717162604620
F13A1	6.96696259719572
DNAH7	3.28143301343917
SLC10A1	3.78924736281393
BRCA2	3.24507695610905
ACADM	8.43518864304095
GIPC2	2.85081224638484
OGN	3.09244762462515
RAGE	5.42712674615517
XPO6	6.48749782920614
FMR1	7.31006035538471
DUSP3	5.32695635003554
ANKMY1	3.12077765786013
CHMP2A	9.80734863239266
FAM8A1	7.8783777370506
GPR21	3.95741976684049
BBS9	4.90104834115759
UNC119B	7.13370415021402
SLC12A3	3.44681979372912
ZDHHC7	7.56180033378073
FVT1	5.87176971850992
ENTPD6	6.67841950466525
PPP1R2P9	3.18693514825668
ERCC4	4.07616579964952
MMP8	3.06443244191677
HMHA1	5.78152630818989
RAD23A	9.15202514145242
ACY1	7.13988152130506
MT1E	6.4839907700473
PPP5C	4.51748341527261
GPR20	3.40312218581550
RFPL3	3.18687033279786
GHITM	8.91629562077161
SCAMP4	4.99898494535642
NARG1L	4.40563983654434
MYO9A	5.92303653866237
BLMH	4.82259728127853
NDUFB7	8.83648873356708
ADCYAP1	3.36284277987585
SP110	5.63907690563201
MIER2	3.94577440706643
KIAA0513	4.06409803422973
SH3BP2	4.23568004025659
PNMA2	4.57864587247757
MAP3K7IP2	7.70642909251195
AGRN	5.03001255136234
CEP290	4.24335691146695
ANXA10	3.66362639689032
RTN2	4.30435508201922
C14orf133	6.62662777888736
PRPS1L1	2.95427353407811
PRPH2	3.91147921737855
KLRA1	2.80126490735612
IRX4	3.3531528843237
GOLGB1	6.7629453395333
GPR97	3.33821570949568
NFKBIL1	4.41326468821939
CHD7	6.23688236144511
APBB3	4.32254503670798
RPS10	10.5203408815771
HIC1	2.93567898766853
TLE3	4.34260018941385
PSMB7	9.83866055110397
IAPP	3.3447487110916
SHQ1	7.05729504355144
API5	6.92765925456123
GP1BB	3.70845855938977
FTHP1	8.38664823315929
TRIM6-TRIM34	4.43300287364388
SLC6A1	3.80173775965323
OCLN	5.169722124087
NAGLU	4.17358000557113
PTTG3	4.27529886543626
FAM117A	7.41908964789637
SPRY1	7.85163248756478
FLJ10781	7.40499391781426
CDON	3.52061604309631
SH3YL1	8.46943377357775
IGKC	9.87934991272656
TREM2	5.18915599931253
MMP14	4.9244462855404
SERPINI1	5.39501250908295
HDHD3	5.29045511798044
DYNC1LI1	6.34456695674403
FASTKD5	6.0333635126936
TDRD3	5.51828864427619
THSD7A	3.34436106723109
NDST3	3.02199691784376
CXCL2	4.41179982125877
DHRS12	4.19789862155779
MAP3K15	6.67121137573522
FBXO9	7.42345539226369
APPL2	5.95298513302595
TNPO1	8.43739663377204
CARD10	3.5900814724291
MRPL13	7.44361943883487
SNX5	8.01849428858756
EEF1D	7.53888278398699
RAB6A	3.82609921987501
SOD1	10.6456377651420
C12orf5	6.5085846217861
PACS1	4.49540492429541
PAPOLG	3.24863134818433
CHML	3.46647917408423
SIRT5	4.9093418559598
MSRB2	6.77571957949148
BCR	4.83359766083101
PUS3	6.70633138617486
CAPN2	10.7236932291893
FXYD5	8.56213701047438
TWISTNB	3.2088200329964
UBE1L	5.82844963193774
UBE1C	7.75765654096342
CHD2	3.21930886994618
C15orf2	3.23593343594204
FZD5	4.49253927384263
NR4A1	5.15413343393647
LOC339047	7.02491509722495
TRIM17	3.73957781127956
ZSCAN21	3.51399282104910
RPL15	12.0396968787497
ATP5G3	10.4720639687598
PRC1	5.76493889566377
ADAMTS8	3.32496321433193
ABCB9	3.48773885273783
HOXC4	6.03007083105962
TRAK2	6.23417481449956
STAB1	6.51003781706115
CEACAM5	3.18147622691389
MYT1L	3.01273586078794
RASA2	4.49099895349365
LRRTM2	3.35979981921700
STAG1	6.65068014712426
OSBPL7	3.55864118456673
GIMAP4	6.35980075736639
FUT3	3.46367790029930
DBI	9.02037605444489
LPIN2	5.53260740448101
PAPD1	7.062316126183
APOOL	4.36782277335216
DIABLO	8.20864696000121
ARMC9	4.64201422217872
RPS6KA4	5.04348943633076
TRHR	3.11522356040033
SLITRK3	3.47884563983055
TGFBRAP1	5.49783027972816
FAHD2A	4.53466883181857
CNTN1	3.65668573161852
ZNF211	6.25477302882036
BBS4	5.4458929820499
TMEM181	3.71112089699786
PFDN1	7.20575403041221
MINPP1	6.0658443896063
MPHOSPH6	6.98876251291635
RGS11	3.17068320744239
HOXC10	3.66927112026352
ITPKB	6.06353629174307
HS6ST1	3.51930522840025
AKR1D1	3.49363450068999
TNP2	3.22680845989153
MEOX2	3.26612611912489
EML4	4.60212693136115
SGTA	5.07897736040527
ATP6V0C	8.87672048940777
PRPF8	7.32558723139873
PSMD6	9.08238248225146
HIST1H2BI	4.08587568148661
TMC5	4.06880582569204
FKBP3	8.64565711323032
FLJ20273	8.57117687263564
PLEKHB2	7.92374820238389
RPL28	9.7314685097918
NOX3	2.88587061142147
ZNF544	7.72059518336247
EPYC	8.64089626462764
ELAC1	3.11881516108132
METT11D1	6.78442926913547
BIN2	4.05264615407645
NACA2	3.32269465864832
RPL18A	12.7798222327101
UBOX5	4.47163193031187
TCERG1	7.75632359392948
MPP6	4.05226587900403
KRT16	3.09425072414316
UBE2O	5.63111653736167
KLF5	7.99556196182661
C9orf31	3.40578004607389
APOLD1	5.6896962498204
UBL5	9.4913886531345
ARHGAP29	9.47073048299885
TNFSF8	3.25445443999393
PDE5A	3.40952145899525
CDR1	2.93442903051537
FBLN2	4.71785126776318
C14orf104	5.96627528448922
HBE1	3.07126316092804
ROBO4	3.38859793797673
C1orf108	7.63365468346219
FOXI1	3.07015338116002
BCKDHA	7.25402098856872
RAB4A	7.97081200234906
C11orf80	4.91180559557951
MYOC	3.4544270714385
GIF	3.72004548117609
TMEM39B	5.55833113717894
RPL3	11.8560194870566
THBS1	7.37563368098506
APOO	6.93986469268013
ATPBD1C	7.28988943105176
FARSA	7.05867287394926
ARMCX1	6.68355044502396
EIF4ENIF1	5.07037861578937
CMAS	5.83037854824684
OR7E24	3.39927635966338
TNFRSF21	6.78579237574436
PLAC1	3.37047430300579
KLHL18	5.67945754862844
LBA1	4.43631352385156
MKL2	7.21820860725145
TBX3	3.52038296850314
TAZ	4.39475731552670
CRIP2	7.38520967113366
DAXX	5.5494931578504
ELMO1	4.3459287446463
RGS13	2.77694380226482
DIO2	3.84410788084374
UNC13A	4.25427349057999
TAF11	6.378344605203
ORC3L	7.05313291908477
PRX	3.32624650740931
TARBP2	6.0734061213426
CABIN1	4.66784720498989
TRIOBP	5.70449682046960
HIST1H2AC	9.47609747810007
RBM5	6.37465931204874
TUBGCP4	5.62526883477242
NCOA1	6.54149357702565
CDK7	7.57923352024037
SSR2	9.8803633827225
IL25	3.25451614504288
CRELD1	4.68803330365779
GPR6	3.30498473376553
SNCG	4.58051333544726
CHEK2	3.42871030586095
GAL3ST4	5.42252781556139
KBTBD10	2.9557054175414
DRD4	3.03684653213716
GDF11	4.00710034480027
SEMG2	3.14740711141345
MCM2	6.7230547937582
CD247	4.51885638241336
SOX14	2.93032785925052
RBMX2	5.4792760172074
KIAA0922	4.98597305848741
TGS1	6.01184743286309
C16orf57	5.25947519498828
SYF2	8.08621933629503
MCM4	5.11221819862827
PDZD2	6.22567904691238
CEP192	5.46310935696167
IFT88	6.19921822045288
MCC	4.01682375674584
RPL9	12.4366644007487
RAB32	7.67539166860807
P2RX2	3.73973405824680
DDX43	3.07271652085359
HHLA3	5.83699947733651
ID2	7.3868084525572
UBE1	9.03473029641897
SLC24A1	3.87313560499541
ARHGAP5	5.89178620583526
C20orf23	5.21586252079142
CETP	3.2728485892647
ZNF688	4.25168234472682
APOC2	4.93665096750701
PWP1	7.97465667730042
FAM50B	3.97790735446752
PTPN6	6.6367506135074
BAHD1	5.17680758484102
GPR56	6.43396779036019
GRIK3	3.08056203944868
DGCR14	4.04020509197316
CACNB2	3.16148851980289
PDE10A	3.02793720350572
METAP2	6.6413482928163
RHOQ	6.94928786240181
MAP3K4	5.97224624505422
PDHX	8.22603566760672
RPL23AP13	4.53020687460072
MTA1	5.64796975819326
GNG11	6.86814338167695
ZBED4	3.91813050178902
CLCN3	6.46074521803716
CDK2	4.62725622253074
HCG9	3.25462441084203
SLAMF7	5.21639019007719
CDC37	7.07836160328997
ZER1	4.75965081097415
GRK4	3.20780376932309
PRPH	3.54519015214474
PPP2CA	8.64866028429307
LRP12	4.61368909950143
POLR2A	4.24911157150211
SEC14L2	3.19109702726867
OGFOD1	6.62116853955658
DKFZP586H2123	5.08698444784026
MC3R	3.17243864902458
NOL5A	6.8142783234502
PHEX	3.58771904059486
HIST1H2AB	3.47914918767667
C20orf117	4.68153193472512
POLH	4.26820101858901
DDX17	6.94757826307043
CAMTA2	4.42261481324544
PLEKHA2	4.74109712807681
SNAPC2	4.40252054809343
FILIP1L	7.85006719983916
PDE4DIP	4.18254711564039
LRRC1	7.17659563003399
SCN7A	2.96825000907993
GAS1	6.72286109269629
DGKA	4.20391267006597
PEG3	3.0931030302704
NADK	4.97881858220055
SGSH	5.89035483455239
CXCL10	7.95186540608147
GALT	5.60079448559178
MCF2	3.09458320909314
ZMYM4	7.31121115500976
ZNF263	5.94636285331529
STK32B	3.46948507310019
KIAA0888	3.60125211060413
TACSTD1	10.4308178703372
ATP6AP2	7.25192673520283
TYR	3.66239152669971
GDPD2	3.76627644836191
ABHD10	6.82463454088898
TACR3	3.02477090057132
SLC35C1	4.26846818488017
KIF1A	7.16462094931187
VCAN	8.3537457183252
HERC5	6.55258760612292
UBE2A	7.82452043713121
SYDE1	4.34805502383307
ELA3A	3.03213201331916
TM9SF3	8.31569423998456
HAO2	3.72075391708302
RNH1	7.5559601967952
MAFG	5.77291568035821
BICD2	6.67979867351572
C14orf43	3.77412096390183
CDH7	2.98207792861921
JUP	7.73481658462471
SHANK2	3.76636522395789
OSBP2	3.3390920949908
ACOXL	2.78967770987852
DAK	4.46668764421943
CBX3	8.79321164648865
C3orf58	3.42344590272694
RBMXL2	3.2117648933117
TCL1B	3.83626768260991
FGF13	4.14595297424158
KBTBD2	7.38027543058127
KIF3A	3.95149478672939
DCXR	8.68676936945666
MYL9	8.8227342901073
PDIA6	8.10578640883174
CDC23	7.39466966816645
CASKIN2	5.1482129358091
PBXIP1	5.0733268455003
EHD1	5.05293415444035
NBL1	8.5298033401627
MARCKSL1	9.13340094421833
RAB11FIP5	5.79013378738418
CDKN1A	6.45098152129482
NCK1	6.99003833229694
SAPS3	5.92118209807224
ZNF550	3.46599677694042
TRAF3IP3	3.50657635270818
LSR	7.59470286098837
MIS12	6.17935135041617
KIAA0774	2.73972252312307
CXorf1	3.30422443872232
CUL7	5.81944784179196
DIO1	3.07431903236682
LIPC	3.31616232436465
EIF2B1	8.60423173835658
OMP	3.45134255955461
HS3ST2	3.52708022621175
C20orf11	7.45236630972987
CTRL	3.05609886600322
GSTZ1	4.3678610236737
PAK4	5.63853821781427
CCRL1	3.31892242418337
RNF10	6.07120062853274
MAGOH	7.11293672966354
CENPB	4.70821488772372
C19orf7	7.93025457762293
JMJD1A	8.491878656547
GATA2	3.69455226496456
HIST1H4H	3.60676314990342
CELSR2	7.07863832751039
GABRA5	2.94422546441759
STAM2	5.44603880219034
GPC3	3.44201381002604
GRP	3.4856649789153
SV2A	3.62437402353026
EBNA1BP2	8.1313410945664
TAF1C	4.817925856693
MAGEA12	3.37595629233948
GSG1	2.93949025976348
PDGFRA	6.05258413611255
CACNG1	4.10992022068560
CIAPIN1	6.84281692171137
CSTB	10.6438545387403
FRMPD1	3.7482622681164
PTPRJ	3.07333044161221
ZNF668	4.51039137924823
PLEKHJ1	5.57112408696363
ADAT1	5.50111252186625
TMEM50A	8.71216203456298
CENPI	3.39919994097208
HOOK1	6.44432363082416
RPP21	7.34306396512937
GTF2E2	6.48542643406699
IL17B	3.06669066550617
CCNF	3.80109406220807
CRYL1	4.8539095381504
FOXH1	3.07799603095629
NFYB	5.82121761934124
KCNQ3	3.72071353086980
PPM1G	6.56767041907562
NOVA1	3.15177143141393
FZD3	5.12803901671531
NMT1	6.55762694783436
AKAP8	5.81122101763059
SOCS5	6.77766417417747
HADHA	7.78918217767135
PLEKHF1	6.47691167627689
DLG5	7.52818389873746
CFDP1	6.11036271187896
SAGE1	2.97690590284195
PGM5	3.53480784924786
C1orf144	5.76079637829783
SUHW4	5.03873148332206
TFEB	4.62472128466553
RND2	3.75223862835365
ATG12	6.63194802594463
BMI1	8.30874896985115
RNMT	5.03089138156427
MASP1	3.19055007724180
MYH4	2.91485918316410
SLURP1	3.23155958913956
KIAA0984	3.43173286630766
ASTN1	3.06033657588637
MYCL1	4.80009770409615
SH3BGR	5.0709149421472
RPAP2	5.36284505343709
FOSB	6.38752974561762
KRT35	3.09464554149167
MIA3	6.29816104061327
KIR3DL3	3.26551246685222
SEMA3F	5.10477741201296
TMEM135	7.00879840616838
SLC27A2	3.74323749444665
NDUFB2	9.6995637695334
FAM46C	4.22097768654953
G6PC	2.90098930623807
KRT33A	3.5723444931512
OVOL1	3.4269746523859
PAMCI	4.88526813479946
S100A7	3.23763200913027
MAPKBP1	5.75725387614235
CPE	6.60732297580451
HARS2	6.24683843419488
GNB1	9.27399616316465
TRIM46	3.25175976841216
UPF3B	6.4488385925421
CXCR6	3.71537804886701
C16orf3	2.95642791695375
HLA-DOB	3.86917040118277
HPSE	4.26843991414466
GSCL	2.64038297091149
POLD1	4.91516929391502
DMWD	4.32444207820575
CALD1	7.38875465705112
LCAT	3.57592753726326
SCRT1	2.86825192011878
ST6GAL1	5.13212769291820
POMC	2.82550589882568
UNC84B	5.47702263962538
NSMAF	7.53798983203068
ADSS	8.0600591229847
SKIL	3.52077584048967
HMGCS1	4.5228025201022
PYGO1	2.93654952176737
POLR3F	6.01324752428546
ZNF277P	7.49285694223704
CNNM3	6.4314928858733
WRNIP1	3.30127248135779
ALAS2	3.50018554038851
MRPL23	6.85334734721306
ST3GAL5	5.09314720783263
ZBTB7B	3.38599717527287
DHRS1	7.72055249656173
NFKBIA	8.69457670645753
CNOT3	4.38713488726981
GAK	5.70823015130413
SFT2D2	5.61318233522486
HOXA6	3.44420620508943
PSMA6	10.2018793716840
CRTC1	4.18856817109295
LY6D	3.30970559812263
CPT1A	3.44706745694058
ALMS1	5.6520843263353
LMO1	3.31121337279962
EIF3I	9.42034422700375
DCN	10.2935604730188
PRB4	4.43711910478865
MCM3APAS	6.38082341295968
SUCLG2	6.39995208464634
FOXF2	3.28728486145071
MLH1	7.64230580709315
S100A12	3.65796767589301
ABHD14A	6.6243099835985
DEXI	6.38654456777945
ACTN1	8.75214040198153
AMPD2	6.63967136050887
IFNAR2	6.37724456031071
CYB5A	7.19315233757433
TLOC1	9.41005559914115
NRBF2	8.43068173199832
MKS1	4.91018898086032
P2RY11	3.25205050347482
CX3CR1	7.94845644256359
PDE1B	3.45424782784367
KCTD3	6.01294893392719
ITGAE	6.86754278661911
SLC30A3	3.99692580475656
KISS1	3.29322338922821
PLP1	3.26729591251221
C14orf2	9.03795206791255
IFRD2	6.71394075187571
ANKRD7	3.32188048930418
XAB1	8.73280887923245
NARS2	7.67892417132699
TMLHE	3.81238817182471
SERPINB3	2.66831013162418
FAM127B	5.506411584702
ZNF391	3.06850638014119
ABCA5	4.33406783147398
DNAJB14	6.72250060820418
TSFM	6.41420314220086
WRB	7.74432963899042
ABCC8	3.49924275374698
MAP1S	4.96125793876698
BPI	3.00222614485354
TTC4	6.65324756388836
BNC2	6.86669306374343
HIST1H4A	3.07949747933315
NDUFS3	9.1934136141546
WDR3	7.4987383270646
MAGED1	8.87289972029674
TTC33	5.08041353954325
CPN2	3.55823361320874
STMN2	2.73058767742589
PCOLCE2	3.67207933883430
ROR1	5.93762938640084
HSD17B14	4.54420615797005
SAMD4B	3.84094586191183
HEXA	7.8445790629049
USP39	7.3556771995883
HNRNPU	5.76918146685449
NRD1	8.5648265528734
ATXN2L	3.82641513775142
MAP2K3	5.02222014381312
FLT4	4.01497394367547
OMG	3.22585332412086
SCAP	7.9619322828985
ELA2	2.81226496617703
NARS	9.50225820910562
PRCC	6.94613989327946
ZNF675	3.01154650522244
VENTXP1	2.96058840491898
CALCOCO1	6.5529884524975
ZBTB32	3.27859705997249
RFC5	5.15700469809161
BRAF	4.45219762074831
PAX5	3.29475885420871
MGC14376	5.69647857835184
TNFSF5IP1	9.39548942081229
PEBP1	9.28962986095224
AAK1	3.87001283250754
FBXO2	5.86368890658589
RMND1	6.943886045429
IGKV1-5	8.48763594736191
COL1A2	12.0159849584406
SERPINA5	8.46627951235386
GMEB1	4.65644657682978
AKT3	2.99234178849154
AANAT	2.92641816268983
CRB1	3.13860319938030
C19orf21	5.28887874391123
UBR4	8.2846697925849
LTBP3	7.93044192570756
AMHR2	3.35695348153
CTTN	6.55566677279115
UTP15	3.03643238752665
C20orf39	4.49254954201815
MYBBP1A	4.40655121450548
HSBP1	8.6635381260992
PROCR	5.00267683283099
PHF11	8.42030502988389
PASK	3.99626279620125
RFXDC2	4.55747889350887
KIAA0467	4.06905668238568
NDEL1	7.12498740054311
USP8	7.51263245412664
BAIAP2	4.27273057858226
SI	2.7569579608231
ARSJ	3.71281989303347
GULP1	4.57956857033813
KCNE4	4.50389135333339
KCNS3	4.39894587840941
BAAT	3.55742829213804
DKFZp434K191	3.15534340893986
MBD1	5.63032179038564
ITGAL	3.84665688353374
WDR73	6.73557854105612
ARFGAP1	5.43040367386669
ZBTB40	5.41001922796061
CH25H	3.77814251750278
LOC81691	3.42151065702624
CYP4B1	7.241522659198
ALPL	3.25846970915833
FOLR3	4.60783372055601
CHST3	4.47336996170843
TRIM62	4.17006579103591
MAP3K9	3.21010351805109
ABLIM1	7.02621103675718
BTAF1	7.35608479209659
MAST3	5.64656508218889
RBM35B	6.19177763769315
ANKRD25	6.91804185314081
RYBP	7.67722466332668
UQCRC2	8.97881596430368
TTC26	4.80854661347883
ZNF22	6.41283366501442
MAEA	7.9043710293772
RNPEPL1	3.71072478601181
HYAL1	3.50034372610817
PSD3	4.07710011747392
AGR2	3.2766365962917
HDLBP	6.915579449798
GNB3	3.93624118716433
HECW1	3.4573407965278
ACTR2	8.65008802013316
HMGB1	10.2586288571527
EDG1	3.69436809031302
HOPX	8.18786309506306
ZNF304	6.39497536428882
OR12D3	3.29988658203582
METTL1	5.78741907172925
PSPH	4.60151305967832
SOAT2	3.46932744236655
RAP1GDS1	6.70188100634023
CLCA3	2.91122473743331
DARS2	5.19407404030728
CDC25A	3.82028776092986
RCN3	6.30786103667605
CREBL1	4.11335413094352
PTGER3	3.59991182092896
USP29	3.83605160748261
ARHGEF10L	5.66026503951656
ADAM30	3.05607388683893
ATOX1	7.86650640088204
KIF26B	4.19763245736085
C17orf70	5.10171749171842
STT3A	7.401776772267
ZNF225	3.11429169061217
DNASE1	3.10525122158354
C1orf106	8.1744495273907
PTN	5.10463346333836
RAB6IP1	6.23490701802348
HECA	7.6580995568689
RAE1	8.17135976962251
TNIK	3.31197927665891
RNF122	3.99000984484605
ACTN3	3.55750471939050
SLC22A18AS	3.52999821326957
CCNA1	4.98364870565477
ELP4	5.70066576501107
FAM65A	6.70085940059558
IL26	3.37484659897174
RYK	6.36442377819567
QARS	9.42223316496497
RPL10A	12.097078908947
LRP3	4.69784992930734
OR2S2	3.14938679265795
BID	6.77430880888745
IRS4	3.53859758729604
MACF1	7.42369479005996
CXCL14	8.2127280632414
SEC24D	4.86766230356912
LOC374395	3.84144082534644
TGFB2	3.84442466930878
CHRNE	4.96504813220881
MDFIC	4.62183848233997
HSPB8	4.79256830287983
PRDM14	3.70348034001541
MNAT1	5.39522201920109
ADD3	8.61917800466371
MBNL2	6.19083231729484
KLK6	9.46763788634558
ATP6V0D1	8.59161901563825
MTA2	3.26716144096106
TMEM111	7.66702586720922
KIAA1279	7.2565031355256
LZTR1	4.84639051629305
RAP1A	8.21076883273963
AXIN1	5.34983800501271
POLR1C	6.44224521174719
TRIO	4.62518376068349
NUBP2	5.93707886601953
ID3	5.60091752343123
TM9SF1	6.93200374674383
POU4F2	2.93028129155378
ZNF473	4.78328523405187
IQCK	5.80451746637899
MTM1	4.67865246620674
GPR107	5.96677931649002
CAPN3	3.40878724381694
FLJ14154	5.8110039029508
RECQL	5.76336779750905
AP1G1	6.36690912896075
CTNNBL1	6.43855570850775
ENPP4	5.92290201943895
PADI3	3.18983722428649
ECHDC1	7.18487806625985
RNF170	5.69294618923576
SMARCC1	8.28195364958064
C16orf7	3.95564902076962
CG018	4.05414687218021
GNAI3	7.63836277225235
KCNE1	3.41385308465672
POLG2	6.3969009243025
CD4	5.02211327741965
EBI2	5.05403174259521
IRF1	6.06777045744782
TPD52L2	8.55287755382298
PTPRE	5.14623490552128
PTK2B	3.66776038294035
SDHB	8.28672413318089
SOX4	6.30529820398572
TSPAN3	8.74780637921092
RHOF	6.3510787414826
SH2D1A	3.23089221851999
PTPLAD1	6.73337080947503
DUSP22	6.86181360373314
USP20	5.37240651626138
CALB1	3.20028515615436
DERA	7.76932081803398
TMEM118	4.77117680973228
MCRS1	5.54833828842669
C18orf8	4.89175580337981
FLJ10241	7.26327206628087
GINS3	4.14110303552991
C19orf53	10.3777764879746
TPP2	6.88074320379668
GJA12	3.64616853422718
PKD1	4.14695378293513
ST6GALNAC5	8.5516646147198
JAM3	5.6059371286236
CHSY1	7.85482815881763
LAPTM4A	11.0846264281872
TRPM8	3.47142690239758
MYOM1	3.79242641300974
PHKG2	5.9952082678063
EXT2	7.93280650158059
MOBKL1B	8.7180679119385
DIAPH2	4.46692345919366
DOLK	5.83000912769866
TUBAL3	3.83402212087161
CRYZL1	6.77484234428902
CLN8	3.73072645379553
PTPN12	5.6870500189668
ABL2	3.62910933300275
ACVRL1	3.42659914620964
C14orf156	8.45761997336845
CRY2	5.00059837551604
PTPRZ1	3.03937308803434
LAMP1	7.85139992353458
PNPLA4	5.37833256497341
FCGR2B	6.70038743446785
DIP2C	4.57329515519391
RXRA	5.07447224414682
MAP3K5	5.78103217134715
PDLIM7	3.81538378446560
ALKBH1	6.42062281715751
ARL14	2.82316147185935
SNIP1	4.93098866972323
CLDN11	3.45197912537284
TIMP3	8.39424260545015
CIB2	4.50405895604582
HRK	3.28693813212733
MXRA8	7.10762113052157
RGS3	4.97458027446314
SPAG16	4.62435371849382
C4orf31	3.53763870472013
FAM5B	3.24580147315283
ABHD4	6.00036902756787
ARHGEF12	6.16441195360781
CCR9	3.11434856986424
NFATC1	3.80915136579425
RAC2	4.77478876843235
