Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F10_516442
HDAC6	4.30877701702364
SNX17	7.95530607029491
N4BP3	3.33989457330487
PLSCR3	6.9024082382878
TTC30A	4.98489994345138
CRISP1	3.03654775635195
KRT32	3.53451579031114
GHRH	3.27531904430102
IL11RA	4.75249723192196
GDF3	3.18417284912924
RPS6KB1	4.50397200395757
POLR3B	4.88528368394421
TOP1	7.53937100360097
DNAJC10	5.66344648379516
CRCT1	2.79422348085719
ADIPOQ	3.20102204151085
MPST	6.05843176602212
DPM2	5.64121498183328
FAM38B	4.30029166763775
RIT2	3.16955637642239
SLC18A1	3.30263850547340
RPS17	12.1636003888747
ABCA3	5.10558214035259
CD44	7.26669004850036
FARP1	6.29421448839228
KCNMA1	6.42031402603835
PAX7	3.16504406523555
TUBD1	4.17574140895097
NARG2	6.39091204971763
GNL3	7.75238758885268
BTG2	6.19556865644645
ITGA5	6.47832859771674
NDUFS6	8.58263852016956
MEFV	3.52201932957848
TUT1	3.94895845223071
ERAL1	5.32927242804764
ECHS1	9.727702273206
NMBR	3.46910904130563
VPS4A	6.45812333207844
ABCB7	6.19789802180635
CYP11A1	2.99163057015399
PFKP	8.31422461797026
C9orf91	4.16291725847795
ABCC6	3.75023121594933
LRRC41	6.50583214437779
ATP5F1	10.6801495925681
GFOD2	3.95648818276246
MOSC1	4.91942166061179
NCF4	5.06742943688322
HYMAI	3.28639221695010
SLC25A3	10.9070068053380
NAGPA	4.86289166404863
MTHFD2L	4.11860892733244
ZNF646	3.8735086034679
RAB1B	7.59294171523337
IFT122	5.74174172100929
GALNT3	6.93815734732392
LDB3	3.67896767807006
GARNL1	4.6846423726073
ALDOAP2	2.94418577877703
LRRC6	4.47711580270557
NTRK1	2.94872083471002
ARTS-1	4.38494285961635
UBAC1	7.2273925202211
SLC6A11	3.14529206930966
NAP1L2	3.61967427294679
EPB41L4B	6.99301774777093
RPL19	10.8848548571899
CNGB1	3.31810474311917
LOC643641	5.36591123183237
FAM134B	3.64990783557124
WISP2	3.08670397564548
NTSR1	3.53405276761679
HS3ST3A1	4.49141422158162
GPSM2	6.175558687325
PRKCG	3.2604940506049
CHORDC1	6.47765909296636
MON1B	4.24297897034721
TRIB3	5.38340635068567
SLC2A5	4.86527536820912
C2orf49	5.92744812451633
DDX5	9.86321248589584
ZNF446	4.04624475768293
MLF1IP	8.21501731488702
SLC26A1	3.18421492969293
RGN	3.81986771634405
COL4A5	6.32598571435329
CCNB1	7.308149990918
CCDC28B	3.94569253046032
RP11-35N6.1	3.4085523559553
KCNK3	3.03573427642393
ZFP161	4.82865474415649
FGR	5.86572874067784
COX15	5.81780761113392
EPN2	4.00363937416156
AQP9	5.13385040002374
XK	3.88141553893875
SLC15A2	3.72328326297895
MREG	6.70510406538796
HEPH	5.6237628506746
THRAP3	4.4466946212106
MET	4.44727446218454
PDLIM2	6.05077316411174
ING3	6.36352508863223
PHYHIP	3.5435862484813
CCT8L2	3.21371921325438
ADAM7	3.24354664387893
COPS7A	7.50730807782727
WSCD1	3.83885287077391
SLC12A8	6.86931934495105
RNF185	3.68909133719771
TNS3	9.83448812080957
IGSF3	4.44963620440979
SRPK1	6.44190202007836
MED13L	5.22665781478512
LOC93432	3.17756233533493
C7orf44	7.7772335395741
PTCD3	6.56317415641963
RPL7A	12.2111703107957
TEAD1	4.79050013649975
ARL6IP1	9.99568849421167
CTAGE5	4.47525448994012
SLC25A14	5.12256277842795
LEP	2.92572112378743
PCDH21	3.82699548201318
CACNG5	3.27786627653047
ECH1	6.14579551013939
MAPKAPK2	4.85523206400848
ATXN10	7.49483886429582
LHFPL2	7.56804586795804
CCL22	4.6080168673875
ACTR8	4.58807180438968
PTPN22	3.67087555991831
CYP2F1	2.84459093865101
ITGA3	4.32907570731266
RABGGTA	5.00701751148357
KIAA1033	6.38161859475197
ZNF510	3.28262298512491
SLC26A10	3.35781386428750
STX8	7.49877691067797
RUNX3	4.7650085251265
EFNB1	3.99366670251043
EIF4G3	5.15834203129878
ACSM3	3.27538213695868
C5AR1	6.44882460646742
SIGLEC8	3.477460354982
ASCC3L1	8.7340640483351
ZNF623	5.63870789801051
A2M	10.3589423636798
NOL8	5.55320260583194
GRPEL1	6.69687267820711
LMNB2	4.65175070572433
ROCK2	3.9756390515154
SNX16	3.95232072494127
Magmas	5.30204033158946
ANXA3	7.49518213865154
C11orf2	7.95568191915442
VKORC1	8.13651009142703
TRPM6	3.19204804563864
KIAA1609	3.89898741293164
FOXK2	5.81421924783284
FEV	3.28201857444428
EED	5.46950122027217
RNF32	2.96508733620279
PDCD5	5.92233940631572
SLC8A1	3.28539092970048
HES1	6.92351102014735
DGUOK	7.11768574131078
CLDN16	9.25479003746714
CLC	4.06682662784296
ISL1	3.59251794457384
C1QTNF3	6.38041918380266
GAGE1	2.95778151820767
KIAA0528	7.31086929738407
VGLL3	3.62851028673006
MANEA	4.6089342827408
C1orf61	3.5555705897362
SUPT4H1	6.97648423795088
CD1A	5.40654200237112
ASAHL	5.54399845013454
TRAF5	6.73122610398506
RAPGEF6	4.7633542207886
WHSC1	5.60279003174432
NEIL1	3.87800000642789
KIAA0020	6.58357978573616
C16orf45	4.10388773925595
GFPT2	5.80138471389476
RBM10	5.91498113760904
MRS2L	6.06779425038836
DNAH17	3.27356939790141
STARD5	4.47413667232797
C19orf10	7.22700669957714
SIP1	5.78471291498903
DNAJC15	7.09540008137657
C1orf160	5.38757352445311
SLFN12	4.6376170010402
STAU2	5.28539163527568
FAM98A	7.54616605550759
EXOC3	5.88123067800723
RAD23B	8.26720945774642
HIST3H3	3.67941985566133
NCOR2	4.19027999128317
TNFRSF9	4.18144028438697
KLK8	8.04663461555896
NOL1	5.71402358073522
ALX1	3.72612168013367
CCNE1	5.48570514195918
PKDREJ	3.70581481337552
TIAL1	5.46180665047238
WHSC1L1	3.34352840505445
HIST1H1E	3.66984115793291
SMUG1	4.16480935707929
TM4SF4	3.61384824161132
NPY6R	3.28304962521347
UFM1	7.73376251019881
AP3M2	5.61321775155734
USP14	7.73742664037292
CORO2A	3.80436483092557
ETNK2	3.27392362197569
APOE	6.79886105009804
ANGPT4	3.62812699353745
DSTN	10.5230054025909
SFRS14	4.80963665324113
FRS2	3.14743117934414
NR2E3	3.41499136419509
ST8SIA4	4.03065804448535
GMPR	6.00488154274534
TUBB2C	8.67784274152852
LOC730092	3.88184128252360
ORM1	3.17656245697327
HSPD1	9.81756709005562
C5orf13	7.40467097988828
F2RL1	4.20370003112397
PLEKHA9	4.13956087605912
ZNF232	5.72571864337032
SLC6A7	3.82031113644234
ADH5	8.24322454889175
SHBG	3.49310452596098
DSCR6	3.39910108621645
CROCCL2	3.37494381411283
CDIPT	7.84034171115303
SLC16A5	4.33547908862345
TUBB	10.4407309334591
GAS2L1	5.28568907504293
TOR3A	6.28229295227599
PREP	5.35646392578691
RFX3	3.80507371054789
CHMP1B	7.83449159281712
COPS4	8.5842468754358
MYH6	3.25163785311733
BCHE	3.12993149146553
MAP3K13	3.32655031782274
LCMT1	7.28975620496981
EIF1AX	7.47610625663506
SLC24A5	2.89210029614201
BCL2	4.03310855672962
HBZ	3.04369951749871
HCRTR2	3.23866246704359
TJAP1	5.8142619898708
MAPBPIP	7.41391698424023
TMEM156	3.20470739937749
MYO15B	3.6249862757995
ZNF239	6.24881995404009
KIAA1324	3.38767396096549
PLCL2	4.97558246658099
C4orf29	3.99116819829503
SNX19	5.67660147827836
NAALADL1	3.45076158332843
DUSP5	5.14377929085907
GKN1	3.68980148639231
PXDN	8.2853085161433
FCN1	4.59737062200817
SLMO1	4.18457014366712
TNXB	4.05613277742153
C1QL1	3.30071730401267
BIRC7	3.64891718580414
A4GALT	4.50594030001745
TIMM22	5.08977179195613
ABHD9	3.15514634736568
TOMM34	5.77207067738451
ZNF35	3.77230621646493
LIMD1	3.84077052963496
CARD8	4.20071290676577
KIAA0286	4.19881055502863
CD6	4.04828996299342
RSRC1	5.58967651713665
TOX3	3.13533932890988
C16orf35	5.12610686597492
CRHBP	3.27188400672259
PTRF	6.10384997081997
FBXO24	3.16687608390617
CHST11	5.81554004690699
THRB	3.86388755778103
RNF39	4.3901541271698
MYBPC1	3.24151727672813
PSMD11	7.22205844151166
ALAD	4.82846522458946
AQP2	3.13151662903639
EN1	3.08612212965910
GSTM4	4.19147404589159
ZNF187	5.57271329304434
CDC42BPA	6.49411690405852
F7	3.06282746675546
CNOT1	6.33941346611125
SLC13A4	3.08146880957364
ZBTB11	6.52006986512477
B3GALT5	2.79852974524814
LUC7L2	7.19423489068987
SPTBN1	4.28890380152451
EXOC2	4.34763488425574
LSM4	7.22912523649243
IRS1	5.72434470660241
TMEM1	4.24659390498010
MRPL34	7.45253409924577
SAMM50	7.35774192807804
CDC42EP3	4.88318741457059
HSF2	3.78679766226295
SRP72	7.87732532831154
MFN2	5.27262764944244
TSPAN7	5.2316603638425
SGK269	4.21143621735373
NUCB1	6.48288930234735
RHOH	4.98715330996373
MTX1	7.45008759434505
CENTA1	5.26234264044453
ATR	6.0117469600358
IGLV3-25	8.13592107246729
DDX49	5.50007464197897
TACR1	3.57260644445027
SFRS5	7.14189773588357
THAP1	4.45496868355574
RHBDF1	6.50669135228903
RASIP1	4.92176286547671
DPYD	8.18744042768802
MYO5C	7.49926185643011
DOHH	3.33895640159476
POF1B	3.56605264415801
MAPK10	4.35048642899761
ZNF552	5.31266598555999
USP32	4.54664863803043
MED27	6.2022049996938
NCAM1	3.45567525944614
LOC171220	4.54765308831576
PRDX4	10.4038607188729
AGT	3.11830538379878
SLC22A14	3.42466851289782
DAPP1	5.70844919221166
PILRA	5.64026678431908
ATF7	3.81264972858537
ABCF2	4.73315500283013
KIAA0748	3.31883445848773
C17orf85	4.05851054338641
TKTL1	3.3825526572914
FGF1	3.76425314933763
IL6R	5.34491446409442
CHRNB2	3.61800836196981
COL7A1	4.09151222064019
NFIL3	8.22734786081176
LRRC48	3.3746211088977
TM6SF1	5.0087050715523
SPG20	5.56213840827611
COX10	4.48528982419944
DNAJA3	6.80312374853202
ECEL1	3.59554410169611
GCA	6.60787039692193
GLG1	7.90601427282164
CIITA	4.04153917781741
CLDN6	3.98683564492271
EPHA4	4.15545428285129
FANCC	4.04142437458488
MUTYH	6.61980287407159
L2HGDH	3.860997238482
GPATCH2	4.78997076991068
PSG3	3.13338071776635
ZNF227	3.60606616913297
MRPL15	9.48747685273461
NQO2	6.70408199544258
C21orf59	6.81981793022683
ZBTB20	5.87987673681621
NEU1	7.71798406028184
QRICH1	6.84209171827742
C2orf34	4.45291070621929
UBE2L6	10.0534287773626
HP1BP3	5.56472830426659
MED14	4.70337852582474
TSN	6.71962027347802
TPBG	8.08469730110536
SPRY2	6.29557740007558
LZTFL1	5.12791594271085
OSR2	4.83088623832275
KLHL7	4.16363370778065
XPC	6.32729866665734
GMFB	7.89167006129657
PBEF1	7.8754772406025
CCR3	2.8630805916505
AGTPBP1	4.98033781880706
TMEM8	6.68439967453455
PCSK6	3.60058217812092
STAT5A	4.32320061788533
FAM18B	6.31407757339743
PTPN2	6.22720285510609
SF3A3	6.5044004075492
EFCBP2	3.58464957301636
HCFC1	4.98146067117518
NFYA	3.87702944871687
PBLD	4.82748924531898
PIGF	6.460592003477
AHNAK	7.07965697745793
ACTR5	4.2795434224088
KIF14	4.28728162005837
PTGER1	3.96865756583305
NOS2A	3.43032378126193
TENC1	4.54138982682118
YIPF2	4.66211082077690
ETV2	3.02865089896745
KIAA1012	8.12651811160543
C17orf53	3.40569124828736
AHR	7.33880002564096
PTPRH	3.39927714208639
ATP10A	4.27747768880885
ATP6V1C1	6.32667689804287
DPH4	6.40444529612132
TAS2R3	3.05273652307457
C5orf5	5.75698157115098
KCNA4	3.67756212297279
COQ10B	7.0366525528841
NMNAT2	4.06062321017928
PSMF1	6.87452824746672
SORBS2	3.40382224127512
NFE2L2	9.28814624992045
SH3PXD2A	3.78889502942519
NRF1	3.98760317959891
SPINK5	3.99233236551932
SH2D2A	4.61358209578404
PRDM12	3.28077530029029
RBBP6	5.98967522672117
OPA3	3.29011533861056
PAQR4	5.9640395626666
IFI27	10.7407765760912
SKAP2	6.79001095408582
TJP3	4.44313932928305
C9orf61	3.97147391505583
MT1G	9.60482002781387
HS1BP3	6.45637421953965
IDS	4.74689785833514
PARG	5.07151473639688
OR2B2	2.91461515210829
DYRK4	5.27644293079909
MICALL1	4.77740151440026
GALR2	3.02686042715647
CHRM4	3.61975027099352
RIC3	3.07913382278152
GPBP1L1	7.42968345962832
ART1	3.52294567790705
TBX21	3.60443615683215
DUS4L	4.76138343102278
KCNJ6	3.50235570598665
TNFAIP6	7.01239692443138
CCT4	10.1848387284602
RTEL1	3.79832337041072
CASP5	4.15324508174742
CHMP6	4.6511777446768
BRD4	5.95061996806986
NDUFA13	9.19891589086999
CYP19A1	3.08764153027474
CD151	5.98449408164833
DOK4	3.64755130953618
FAM26B	6.59314523143316
ARFRP1	4.21157152863472
MRPL41	3.26932803587575
CRYBA1	3.15487696574567
HRH2	3.38098348810112
KIF25	3.39295725288941
MTMR6	6.2497063462678
SCAMP3	7.00597484268487
MTG1	5.1121496196221
UBTD1	3.90801661949532
SOX9	5.95088912426485
CRABP1	7.72805107758537
FLJ33790	3.45531254437704
FAU	11.4607083530512
DTNB	3.76947821519825
CARD9	4.84286486571001
PACSIN3	4.53378609696708
OMD	5.65401492054693
HOXB8	3.06837812103143
NSBP1	3.24053471236214
SLC4A5	3.68941227535689
FBXO46	5.06784839837655
UGCGL2	4.62989707941495
SVIL	6.46554386152688
OAS1	5.84465031591531
PHB2	10.9229171682183
NDRG2	4.4488634143408
ERMAP	4.24612516852518
GRIP1	3.15858750092771
APBA2	4.60226435659583
TCF21	3.33933299410602
JPH2	3.05651468074555
DLST	6.48851905121865
SLA	7.64115598586176
AMELX	2.92470641684296
WNT6	3.24130676276363
ATP2B2	3.59420293920213
CPVL	8.09444242782343
RGS20	2.80795526227326
TRAM2	6.16143131621093
ZNRF4	4.31566453056722
ZNF419	4.55308410454896
LXN	7.99451952342146
TLK1	4.83073278970495
UPK3B	4.73639831826675
MTMR12	4.30151182433233
KLHL21	5.99501447572887
ZNF384	5.12585281201699
PI15	3.38815658970042
RER1	6.65460401806199
ELAVL2	3.18037555489825
KLF2	6.69166557710722
RPN1	9.4984498301249
PMVK	7.13295385781564
EIF3D	9.30555956269131
SIX2	3.39710415277762
HPS1	4.55296383513464
RNF7	6.9497515636868
TFE3	5.41489203761894
C11orf17	5.4894446140735
SNRPC	8.34914635541909
KCTD13	4.22582523529352
DLGAP1	3.61560135129942
PGLYRP1	3.67037660650474
IL8	6.65023421175029
IRF7	6.32597926595299
SERPINB13	2.90930623542575
SET	9.45122469741502
NAB2	4.41697517285969
MGC40069	3.9354268526571
BLR1	3.3859099154006
LRP5L	3.55317189723501
FAM120A	6.28120871415561
ASCL2	3.10205098455227
PCDHGA10	3.70227014524055
SHH	3.16878824522900
SH2B1	4.93737130561241
ATP5H	10.1324694493328
THPO	3.33331602488705
HIST1H3E	3.19246966647299
TYRP1	3.06654188044091
EIF2S1	7.55872899002417
RFNG	5.17452176070924
RAB20	8.07708625961288
TNFRSF17	6.52352032069971
RBM7	7.57491349281073
TMPRSS4	7.33834711964603
NKX2-8	2.98478575747632
C1orf115	6.48458900386207
TAF9	7.05550785223144
TERF2	6.87238086362805
TNFRSF1A	7.74931204641327
ACADVL	6.6435064585037
ISCU	8.83817742717315
KIAA0841	4.50747552606321
GTF2H5	8.02047236739245
EDG8	2.99805390820514
RAB15	5.6218027181853
HBP1	5.82155202708301
TNNT2	3.44598060215272
CECR5	6.27309425967028
JRK	4.53341552704847
PHGDH	6.5942823414061
XPO4	4.54200111285696
ARHGAP25	5.48856452832417
CA9	4.44799603614191
TLX1	3.33271528065246
GPS1	5.23340405725431
RPS29	11.8453354676474
MKLN1	5.70834193894993
ATP6V0A2	4.03431487202106
EMR2	3.98917635961036
KIAA0319L	4.69475862316816
DOPEY2	4.04656734303668
SLC29A3	6.04192479631833
LGALS4	3.70765128538663
SDHD	9.13991945076592
USH2A	2.81838508828053
NF1	3.90767847373244
IMPAD1	5.73726952428687
APOBEC3A	3.9508082492179
OLR1	5.07235196865429
HCFC1R1	7.02839342243643
TAOK2	3.56861952662376
NRAP	3.73033745238946
PPFIBP1	5.01987658225735
LYPD3	4.02671828191332
BCL7A	4.17727246780174
AGER	3.56273398154074
MCM10	4.12824862755074
MAP4K3	5.75356719250802
PFTK1	6.335356686168
CBS	6.76618463368492
CLK3	6.15471398398056
KIAA0753	4.84123061142905
GABRE	4.07461253789126
FIS1	8.3244025218492
ELF4	6.5359057467518
C11orf49	6.3215927585419
CLIP2	4.06725495679116
CLPS	4.2088411634446
PPCDC	5.45039133741308
KDELR1	6.46851094016896
NT5E	6.90053306259183
FOXN2	3.65294549453438
NCSTN	6.82568872399393
PARP4	7.73567965729468
CD83	6.23443505316743
NPY	3.78103036980967
IL18	5.55825895839549
BEGAIN	3.166244468109
VPS16	5.62072971661697
SLC16A2	4.39024769186138
SLC35B1	7.13000645990271
C4orf20	6.56908155844363
IGFBP2	7.33169467092423
NOTCH2	6.34602833391304
SIGLEC1	5.03494518206354
SLC9A2	3.66591878502997
CD93	6.80796921156363
CEP164	3.63326477143943
P53AIP1	3.24638297067417
ADD1	6.60963957275213
ZNF136	5.59115535601937
ANP32A	5.61320898187981
MGP	9.13856304803651
DNAJC1	5.43871102738962
CCDC144A	3.03077269750635
ACLY	6.05043142302207
TRPC1	4.12696908649393
CYP4F12	3.78029986115772
FKBP5	6.65248340948456
SMS	7.50557450024372
MAPK7	4.41323304720355
RRAGC	7.7041425905571
PARD6A	5.32500961996259
CCDC85B	4.32918180568293
SYNGR4	3.29388527318133
WIF1	3.11242471153694
GCH1	7.39206031037516
STRN3	4.64019881137599
TMOD2	3.09391091108062
FLI1	4.52803183750225
DGKQ	3.76042017365895
MAB21L2	3.03327898054088
SCNN1B	3.16358810521287
ECHDC3	5.25620264057534
TMEM106C	8.73517121563248
CSNK2A2	6.49798945456776
GPRIN2	4.42399542357471
CPA4	3.97048027381096
RPL39	12.5635771927092
HERC3	3.95927892097031
MELK	7.12381640060213
IL15RA	6.06921012615518
HMBOX1	6.00672088128227
CUL3	5.80319619158347
PODXL	7.49607209934885
CCT6B	4.16294229796874
GPX2	3.61641411876781
ITK	5.3927557972748
CLIC5	6.51331978651143
RABAC1	8.29575016041496
YPEL1	4.82270949529349
DNAJC4	4.20218825661153
NR1D2	6.77248966661106
KIAA0776	6.15805289987847
FBXL5	7.81507335933098
C13orf27	5.79161511884127
DEFA5	3.03180197785007
TRHDE	3.12161192694739
ZNF536	3.03896569457756
MEF2B	3.52621946538074
UQCRQ	9.21364921273223
ITGB2	9.1480464056541
PTPN4	6.8582975982369
STX5	4.67761481031187
CD72	4.93826666791477
ERH	10.3283280059743
XRCC1	4.52965609583463
VEGFA	6.87152684236023
MPHOSPH1	4.82079804016702
MORC1	2.85592874384911
PARVB	4.47938112428371
ELL	3.502844426661
SETBP1	4.6157603948557
CDH11	8.28612778552643
NDC80	6.23908001066681
GIMAP6	6.94329256313174
AREG	4.45149374107282
BAT2D1	6.8955505990028
CDS2	6.3788431941585
LIPT1	6.4968576774018
SENP3	4.75161505305747
IL1F9	3.61203122470346
GRIN2A	3.79412122843526
MAN2C1	4.82001959722875
NSUN5	6.29126669236937
SF3B5	8.7853690503611
CEP72	4.05517534193835
MYC	8.50447072488308
NRXN1	3.20203830766772
DECR2	6.62649922771589
SLC37A1	4.39436207537329
SUPT16H	7.55372947290685
MUS81	6.09236293559079
PHYH	7.77057759934534
ULBP1	3.27764284073890
OIP5	5.68825906125162
IL10RB	7.25944114411198
OTUB2	3.37953952802125
NELL2	4.68995639515969
MAPK8IP2	3.74271146244968
ARHGAP10	5.52041845965749
POU3F2	3.00035097389509
RPLP2	8.17792937674866
FGF22	3.31685035924413
PSCD4	4.23215563949074
TRAPPC6A	6.49496944752989
C21orf2	3.56162450839028
CEMP1	3.03303443121587
IL1RAPL1	3.30298622211968
LIN7B	3.52079945495743
VCP	7.55372361467785
NKX2-1	3.16582752987251
BGN	6.10398071581104
LAMA3	4.46274750803278
APOBEC3F	3.55604512418586
COCH	3.7860504205681
SCGB1D2	5.39770491993532
SP4	3.61443464562802
SLC11A1	4.07974843679489
ICAM2	5.59838423097774
C21orf25	5.4414345100478
SH3GL1	6.18952206387308
RALB	7.39616143263262
GSK3B	6.25201223320617
GNGT1	3.18022696433023
GPD1L	6.50669946243975
VPS37B	5.0190453282713
TNFAIP3	8.14685110809022
C6orf32	3.61759861717757
ATG3	9.44760868583362
KLHDC2	8.68663816017012
NDUFV2	9.38581422618556
PANK3	4.20597337461546
BLK	3.05215872715068
MATN4	3.23647206425526
GPM6A	3.38723864173874
WDR82	7.64920189594443
APOM	4.49325725879473
PKP2	4.53468189124196
C1orf135	4.56477783635318
TRIP10	5.4917759237393
HRASLS	3.39096556286499
TESK1	5.07785671765714
FSD1	3.76687289923206
SFXN3	5.74439636918687
MMP1	9.9887229070402
CA12	4.94559529037391
ZNF611	5.77452055768675
C19orf58	6.32674464064053
NCOA6	7.68796893225444
PDE6G	4.21842990948297
PPP4R1	7.91927798275119
HLA-DQA1	3.71697662304396
GCLC	6.03202991561012
MAN1A2	3.79124289126834
SEC61A1	7.98565296216655
IKBKAP	4.84251042602514
TWSG1	5.38330706703305
UPF1	4.64988744830950
KIAA1219	5.55271916260438
CTDP1	4.14249569426581
ZMYND10	3.44329162580038
WNT16	4.27097408242609
ADAMTS6	3.18390050674135
SNW1	7.8255095866111
IL18RAP	4.77568502269932
RPP30	7.96326017933377
KRT86	5.17133502852583
CDC40	4.96055093435656
SLIT1	3.54956589401835
KIAA0574	3.93392598961853
GTPBP2	5.93349355288787
SETD3	6.92477499816093
C15orf44	6.46443245204015
PRRX2	4.70475452190345
GPR110	3.43749708991405
C11orf10	10.5057781240792
MKKS	7.44653170401627
ELK4	3.32235386109894
ACOX3	4.11883353377927
ADCY1	3.36964353620544
KIAA0372	5.93158813574298
TP53AP1	5.19967533990527
RHBG	3.69100130154345
SMURF2	7.34475859722139
TP53I3	7.20358981686885
EBP	6.27985906918602
SLC22A3	3.00425579082079
TOR1A	7.0826155605608
P2RY4	3.30706819912868
TRPV1	3.69105275468615
ADAMTS12	3.4451090882959
PES1	5.73981078507096
UCP2	9.49041573684802
ATG4A	5.03588711145952
FOXG1	3.91273815484529
MAGEA10	4.00848589950497
WFS1	6.00594898040115
TRIM24	5.54059006176272
PABPN1	9.47396679518104
PROC	3.53983894755577
SLCO1C1	3.72394075654005
SLC25A30	3.37024280628026
SLC22A5	3.49585197788404
DEPDC1	6.1426060019622
KIF23	5.30587986432447
SYN2	3.60324906210341
ASPN	6.82801422867543
CENTG2	6.54486965549371
ZDHHC17	4.50162923838454
VNN3	3.27908711424945
KCNH1	3.47961573710404
PPARD	4.87466866652921
PSMAL	3.06999332034583
FLJ10815	4.66426074538279
YBX1	9.81975537850142
STK24	8.54999730039263
SPEG	4.51955227412923
STK10	4.67449714159316
ZNF695	2.68206542088226
SCTR	2.96198446166339
AAAS	4.45873526483712
SSX3	3.34314409372202
ABCD3	6.9210497673554
MTF2	5.39463460773136
FIG4	6.15636488687706
TMCO6	5.54400021949281
C9orf46	7.69725945775933
ATP6V1F	9.09426135711537
IGHMBP2	4.4362549301513
CCDC94	4.25683393874955
EGR4	3.10704207239647
DUS2L	4.47007085136605
FAM3C	8.35726593135642
DCTN4	5.69584539506439
EIF2AK2	6.04711142787515
CST4	4.04584279901272
CCL11	7.1329577788528
LMO7	3.80914616364918
PAM	9.13361526446911
NUTF2	9.29847613668296
ADRBK1	4.86168574585681
ZNF84	4.74620143014727
SLC39A4	7.24276111154891
CITED2	6.33469569704487
C12orf49	4.31673768872544
GRM3	3.23206558870694
CCDC49	4.29432696823251
STARD8	4.45624623800474
FNDC4	4.20991513486116
SIAH2	6.67309746893538
CCDC103	2.9471381253793
ATP5A1	10.5968738982075
HTR7P	3.32204503835016
LALBA	3.06417880580306
RMND5A	4.89681833456921
ATP5J2	9.93879699753422
PSCD2	5.71860697633609
MMP3	4.78654443715085
ZNF409	4.02003144561078
CRHR1	3.17351473980464
WDR70	6.90598104814694
ZFAND1	7.25735489358789
CCL18	7.98925277308833
KRTAP1-3	3.29358039807137
RINT1	5.18174038459363
NRN1	3.94059946787889
SPAG5	5.20191122009006
KIAA0408	3.01865727972979
F13A1	8.83099075195008
DNAH7	2.91450740040124
SLC10A1	4.02788170529856
BRCA2	3.49331077255442
ACADM	7.87572385785592
GIPC2	2.97026241479690
OGN	3.13525132681669
RAGE	4.20941573347486
XPO6	6.46112755860861
FMR1	7.27867489573708
DUSP3	4.99913613053268
ANKMY1	3.19031360406507
CHMP2A	8.49183083778111
FAM8A1	7.2787135993901
GPR21	3.84832464914822
BBS9	4.56274306346898
UNC119B	6.24962606382009
SLC12A3	3.52631320697655
ZDHHC7	6.94037615301297
FVT1	5.87135340151042
ENTPD6	5.95460572633644
PPP1R2P9	3.28534224417843
ERCC4	3.65252870561307
MMP8	3.07811040445091
HMHA1	5.43432165637027
RAD23A	7.87245648705064
ACY1	7.50700107924881
MT1E	9.9278838232315
PPP5C	4.24720073086494
GPR20	3.56381572597625
RFPL3	3.17619095789769
GHITM	9.3381554418311
SCAMP4	3.98851281305281
NARG1L	4.16040264848508
MYO9A	5.64920145729714
BLMH	4.90783770268694
NDUFB7	7.37724125004224
ADCYAP1	3.3385567253497
SP110	6.62504549064918
MIER2	3.98383759534873
KIAA0513	4.7199920238345
SH3BP2	4.07378903587341
PNMA2	3.52306703970216
MAP3K7IP2	6.97157609187916
AGRN	4.81885411831903
CEP290	3.38923600525188
ANXA10	3.57907224028867
RTN2	4.77555572875423
C14orf133	6.8439863006675
PRPS1L1	3.07348294119875
PRPH2	3.6151877784353
KLRA1	2.81228945144395
IRX4	3.08653456475532
GOLGB1	6.59216056218324
GPR97	3.39352282865515
NFKBIL1	4.64587465143084
CHD7	4.69333338460443
APBB3	4.40035061789451
RPS10	10.5726059818850
HIC1	3.09124150675997
TLE3	4.43190001293935
PSMB7	9.37805481793852
IAPP	3.41054063313647
SHQ1	6.61367044186148
API5	6.20652866885584
GP1BB	3.78568603228739
FTHP1	8.96983546670374
TRIM6-TRIM34	5.16460499182352
SLC6A1	3.80073226956643
OCLN	5.03853758991442
NAGLU	4.56095095366698
PTTG3	4.53512702816299
FAM117A	6.33852829910608
SPRY1	8.78791520978833
FLJ10781	4.83514283222001
CDON	3.38914854709542
SH3YL1	8.90549993886079
IGKC	12.0248062326202
TREM2	6.16608981647585
MMP14	5.06955564275305
SERPINI1	4.39254776286614
HDHD3	4.26758096218471
DYNC1LI1	6.27098776546259
FASTKD5	4.76958596181695
TDRD3	4.69961650664807
THSD7A	4.15244655134098
NDST3	3.04947634396481
CXCL2	7.71238761683477
DHRS12	3.94686220161714
MAP3K15	6.02342256474697
FBXO9	6.76343466605886
APPL2	4.77906425266896
TNPO1	7.4173592446709
CARD10	4.03899967632587
MRPL13	8.03962677209203
SNX5	8.0456205325875
EEF1D	7.77473237593494
RAB6A	3.65685754509803
SOD1	9.47573367831221
C12orf5	5.96791988897759
PACS1	4.24985633951882
PAPOLG	3.41459014604877
CHML	3.23132227206265
SIRT5	5.58037543278478
MSRB2	6.50956372904957
BCR	5.66236273050321
PUS3	5.25905316599439
CAPN2	10.5549745096427
FXYD5	7.5296329833053
TWISTNB	3.01811611217297
UBE1L	6.2621980984902
UBE1C	7.65816309521751
CHD2	3.34185376706526
C15orf2	3.53119320067221
FZD5	5.13894311306246
NR4A1	4.56913824425231
LOC339047	6.15184496393011
