Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G12_516334
TBX21	3.17701220656413
DUS4L	4.94185501509144
KCNJ6	3.29694826474545
TNFAIP6	5.74375213987668
CCT4	10.5185184556682
RTEL1	3.93419692805281
CASP5	4.00282479947579
CHMP6	4.76888193230329
BRD4	5.97716006572275
NDUFA13	9.23619598578726
CYP19A1	2.94688316760938
CD151	6.16766881314414
DOK4	3.69602364860645
FAM26B	5.26422881806273
ARFRP1	5.42204859269327
MRPL41	3.18893212173113
CRYBA1	3.23055995651248
HRH2	3.64325024333411
KIF25	3.85204910281144
MTMR6	6.09643544180592
SCAMP3	6.82969322180533
MTG1	4.68456896823786
UBTD1	3.77226654305818
SOX9	5.16590142256546
CRABP1	5.24101516400462
FLJ33790	3.44945812780516
FAU	10.9293714760080
DTNB	4.05581513680783
CARD9	4.52359114794728
PACSIN3	3.88305379039531
OMD	3.86976655459144
HOXB8	2.96959599386962
NSBP1	4.13513058923217
SLC4A5	3.28228545708006
FBXO46	5.38400296349566
UGCGL2	5.48578988599782
SVIL	6.60722475663856
OAS1	6.49171464747463
PHB2	10.8551899482914
NDRG2	3.87907661004736
ERMAP	5.02759068431058
GRIP1	3.43907908159977
APBA2	4.75903256600261
TCF21	3.51057585407522
JPH2	2.95964029494978
DLST	6.02493233900194
SLA	5.34779354895989
AMELX	2.95264670257023
WNT6	3.35681918921931
ATP2B2	4.39002800863584
CPVL	7.16735842025509
RGS20	3.01449473181503
TRAM2	6.44838441683618
ZNRF4	4.34072933481066
ZNF419	5.12100872722835
LXN	6.33347750050568
TLK1	5.31654353235825
UPK3B	7.02094010591437
MTMR12	4.34954202929302
KLHL21	6.18587053681525
ZNF384	5.26355576301655
PI15	3.71405985618133
RER1	6.50572022563911
ELAVL2	3.14000826111683
KLF2	6.46956158425292
RPN1	9.38294257284032
PMVK	5.5360750087371
EIF3D	10.5691397512066
SIX2	3.65604968005747
HPS1	3.94904727032891
RNF7	7.66523809894822
TFE3	6.200906235963
C11orf17	5.51637645294173
SNRPC	8.00100248246006
KCTD13	4.15659680687055
DLGAP1	3.14477834127902
PGLYRP1	3.68879348025906
IL8	5.07436672903613
IRF7	5.62357510602898
SERPINB13	2.96822732947619
SET	9.7205350666247
NAB2	5.18154143680746
MGC40069	3.88369410420161
BLR1	3.28631169389964
LRP5L	4.05843127055339
FAM120A	6.77026131347494
ASCL2	3.03997877685834
PCDHGA10	3.91045233588194
SHH	3.26357252516904
SH2B1	4.72626577276573
ATP5H	10.2652527661406
THPO	3.29681022886329
HIST1H3E	3.26763239372161
TYRP1	3.28423318056011
EIF2S1	7.20815917830117
RFNG	5.3131796262197
RAB20	5.54453859339721
TNFRSF17	3.40016283356891
RBM7	7.68187546410339
TMPRSS4	4.82502087290065
NKX2-8	3.02312031865758
C1orf115	6.00881379041553
TAF9	7.35713448778437
TERF2	6.86208480284265
TNFRSF1A	6.93520714275353
ACADVL	7.58829637032827
ISCU	9.106262283757
KIAA0841	4.81002231334631
GTF2H5	8.65304841520125
EDG8	2.92162514050952
RAB15	4.96913959454152
HBP1	6.38744152657113
TNNT2	3.91705588415998
CECR5	6.03523908708006
JRK	4.63907878301102
PHGDH	6.22132455447739
XPO4	4.82311753455663
ARHGAP25	4.44058508270339
CA9	4.33233285858107
TLX1	3.36717542945177
GPS1	6.10790969471623
RPS29	11.7520226644720
MKLN1	5.88891006097404
ATP6V0A2	4.691307117176
EMR2	3.57045819657331
KIAA0319L	5.440417545221
DOPEY2	4.5724690560576
SLC29A3	5.63452592278818
LGALS4	3.71198723390937
SDHD	9.07831126928345
USH2A	3.03320116624885
NF1	4.25555320221013
IMPAD1	5.84594815195185
APOBEC3A	3.48046024937367
OLR1	3.43330743270158
HCFC1R1	6.85051669656973
TAOK2	3.76137348812533
NRAP	3.85330965059839
PPFIBP1	5.25581710331409
LYPD3	4.23469685268152
BCL7A	4.39665442564602
AGER	3.32518273549033
MCM10	4.81871362032789
MAP4K3	6.36977344576512
PFTK1	4.92066296874427
CBS	8.84510992818581
CLK3	6.26065168345559
KIAA0753	5.96681820949333
GABRE	6.4548880067799
FIS1	8.03943550915978
ELF4	6.58982713173209
C11orf49	7.90102430382981
CLIP2	4.9399670709695
CLPS	3.85517083894885
PPCDC	4.24128042817107
KDELR1	7.47082306051756
NT5E	4.99050600022826
FOXN2	3.8746642581225
NCSTN	6.133506148554
PARP4	8.374830152652
CD83	5.25576870585303
NPY	3.37503598340147
IL18	3.72802626219783
BEGAIN	3.28337750666128
VPS16	5.85562473627097
SLC16A2	5.08677944292575
SLC35B1	7.9188289426736
C4orf20	6.38490453268498
IGFBP2	7.85506359376297
NOTCH2	6.55752037829722
SIGLEC1	4.82305240379202
SLC9A2	4.11775342365437
CD93	7.0092880575439
CEP164	3.8716506353521
P53AIP1	3.41225002204695
ADD1	7.20606685789608
ZNF136	6.45738639033535
ANP32A	5.70996115121207
MGP	7.35182027269374
DNAJC1	5.47382191329702
CCDC144A	3.08849744154968
ACLY	6.97469378328971
TRPC1	4.44086004532528
CYP4F12	3.87927343433369
FKBP5	3.83067419065233
SMS	6.69996772054528
MAPK7	4.32393724121649
RRAGC	8.05475284898899
PARD6A	4.66457575357685
CCDC85B	4.35201526405232
SYNGR4	3.06566922471184
WIF1	3.34137372011746
GCH1	6.22502704876803
STRN3	5.31660319058051
TMOD2	3.19457757749047
FLI1	3.96476265977279
DGKQ	3.8361628762465
MAB21L2	3.01475146617026
SCNN1B	3.00471235933894
ECHDC3	7.22200816092527
TMEM106C	8.33299247327973
CSNK2A2	6.91521288649423
GPRIN2	3.64381348241075
CPA4	4.68369167893598
RPL39	12.4561630000418
HERC3	4.25282031453094
MELK	7.41478780185825
IL15RA	4.15784788353968
HMBOX1	6.41623275638912
CUL3	6.15650577153101
PODXL	9.30014333569597
CCT6B	4.42495613332801
GPX2	3.6580021186994
ITK	3.92128599233901
CLIC5	5.93149634259575
RABAC1	9.20351170600467
YPEL1	7.01684874487585
DNAJC4	3.95739753631965
NR1D2	7.38011831623963
KIAA0776	6.94816018025264
FBXL5	7.21976660984387
C13orf27	5.08593093749956
DEFA5	3.09562366240300
TRHDE	4.00262893782368
ZNF536	3.18200752588817
MEF2B	3.57598337787038
UQCRQ	9.57669273462335
ITGB2	7.52235368336807
PTPN4	6.89879759536479
STX5	5.60645672317456
CD72	3.77233531631588
ERH	9.77667518879427
XRCC1	5.66085431044426
VEGFA	6.400019470303
MPHOSPH1	4.66460754355563
MORC1	2.83715149075976
PARVB	4.03259481050414
ELL	3.581223572634
SETBP1	4.70451444525274
CDH11	8.80779866732188
NDC80	4.5440779511577
GIMAP6	5.58286198139122
AREG	4.39852869098039
BAT2D1	7.17416406372298
CDS2	4.71294632953938
LIPT1	5.60011004493772
SENP3	5.03509843641018
IL1F9	3.50870804378541
GRIN2A	3.48460522869757
MAN2C1	5.45400064100801
NSUN5	7.01398844991696
SF3B5	9.58412722587145
CEP72	5.22506089166169
MYC	8.80733438226909
NRXN1	3.14400810647140
DECR2	5.78511337869349
SLC37A1	4.65933483782371
SUPT16H	7.99226017832348
MUS81	6.26693562631502
PHYH	8.13958164054317
ULBP1	3.42303805013476
OIP5	6.00655191344845
IL10RB	6.72366615168132
OTUB2	3.39640213566429
NELL2	5.08344183240759
MAPK8IP2	3.54642844592208
ARHGAP10	4.82655091171391
POU3F2	3.20294628427316
RPLP2	8.4679816008911
FGF22	3.07566259278641
PSCD4	3.97782719405593
TRAPPC6A	5.67066305581697
C21orf2	3.69165077615758
CEMP1	3.42648705114866
IL1RAPL1	3.36521696610111
LIN7B	3.48216663018982
VCP	8.13564948565653
NKX2-1	3.25523997308035
BGN	5.90323709778596
LAMA3	3.66428038793191
APOBEC3F	3.14575897849868
COCH	3.8509169474772
SCGB1D2	6.2134577320881
SP4	3.40167210531405
SLC11A1	4.21495597152825
ICAM2	4.47907133251007
C21orf25	6.78800923760852
SH3GL1	6.32930076347986
RALB	6.81199932329262
GSK3B	7.27537474787115
GNGT1	3.20656399175518
GPD1L	7.25645965618108
VPS37B	5.92669476690126
TNFAIP3	6.55862997497473
C6orf32	3.431976631276
ATG3	9.15128803598392
KLHDC2	9.14403985760734
NDUFV2	8.15081392819541
PANK3	4.54198067782953
BLK	3.10114808408983
MATN4	3.22540692647387
GPM6A	3.24936232985163
WDR82	7.88308297803016
APOM	4.05931623669633
PKP2	5.38149727269449
C1orf135	6.03323276305497
TRIP10	6.3635625173613
HRASLS	4.52613359989923
TESK1	5.8191225962006
FSD1	3.69428263719260
SFXN3	5.5162153257316
MMP1	9.59328009498016
CA12	4.40936115248179
ZNF611	6.75416983755245
C19orf58	6.61561066767218
NCOA6	9.08067068029962
PDE6G	3.80440215424737
PPP4R1	7.4904501366493
HLA-DQA1	6.29550523533312
GCLC	5.58115954259862
MAN1A2	4.25319496513475
SEC61A1	8.86678813084483
IKBKAP	5.46277046942014
TWSG1	4.89608549582236
UPF1	5.51965712679356
KIAA1219	7.26476042271263
CTDP1	4.45036943681975
ZMYND10	3.30799676902532
WNT16	4.86177480276249
ADAMTS6	3.26910241740582
SNW1	7.83390547675975
IL18RAP	3.51815379014232
RPP30	7.14354966048037
KRT86	4.68666615533527
CDC40	5.98957397732074
SLIT1	3.48063984022628
KIAA0574	3.85803773642565
GTPBP2	5.99332852570162
SETD3	6.88520835748484
C15orf44	6.03151342933482
PRRX2	5.2090643535048
GPR110	3.48352305039129
C11orf10	10.3930527314528
MKKS	6.09382227905653
ELK4	3.29115200593564
ACOX3	4.31031419538155
ADCY1	3.54408278713200
KIAA0372	7.2093901489993
TP53AP1	4.43926427847096
RHBG	3.89075049315087
SMURF2	7.65207502365657
TP53I3	7.1488936005893
EBP	6.50016170767754
SLC22A3	2.91825663924344
TOR1A	7.13651572381626
P2RY4	3.41965150200144
TRPV1	3.80072249546430
ADAMTS12	3.28673456601312
PES1	6.70869650741711
UCP2	8.00527091487926
ATG4A	5.58730025761817
FOXG1	3.85863509255155
MAGEA10	3.81051495672609
WFS1	7.47185850621752
TRIM24	5.84997417315725
PABPN1	9.29112234901393
PROC	3.54566669884538
SLCO1C1	3.56730021157077
SLC25A30	3.63964751636619
SLC22A5	5.11833723035188
DEPDC1	6.56739596399866
KIF23	6.22495097293076
SYN2	3.68467019252936
ASPN	6.39631132137701
CENTG2	8.04266917616471
ZDHHC17	5.10968513685509
VNN3	3.18116120645351
KCNH1	3.35651940368597
PPARD	4.843717714916
PSMAL	2.94489459298095
FLJ10815	5.34377506949476
YBX1	10.2400408491798
STK24	8.6664927490822
SPEG	4.62119593360613
STK10	4.45584830711657
ZNF695	2.55593434324981
SCTR	3.04108342030644
AAAS	5.11168491495545
SSX3	3.32196166551022
ABCD3	8.2398614324836
MTF2	6.4683600398382
FIG4	7.56677723315218
TMCO6	5.35344017808803
C9orf46	7.30371386932274
ATP6V1F	9.20361878999558
IGHMBP2	4.60962345504336
CCDC94	4.17079611715894
EGR4	3.22555520170404
DUS2L	4.44803310132463
FAM3C	9.18114891971687
DCTN4	5.90975605178367
EIF2AK2	6.70422788389694
CST4	3.72026210930344
CCL11	3.91847112040158
LMO7	3.78423105334698
PAM	9.77645622579545
NUTF2	8.80240611945207
ADRBK1	4.98833146971477
ZNF84	5.62805844619816
SLC39A4	8.1088600481179
CITED2	5.78822735058603
C12orf49	5.54094969174666
GRM3	3.0821885193995
CCDC49	4.28730247758611
STARD8	4.28376917077616
FNDC4	4.54209442519952
SIAH2	6.67227706507368
CCDC103	2.95845934743623
ATP5A1	10.9452520849572
HTR7P	3.14957875077665
LALBA	3.10429608733702
RMND5A	5.06127229723408
ATP5J2	9.92010248090623
PSCD2	5.96584609803015
MMP3	4.56138840958344
ZNF409	4.00664846891953
CRHR1	3.30433516594826
WDR70	7.14600177996086
ZFAND1	6.32297694529018
CCL18	3.58551354254016
KRTAP1-3	3.23219839334218
RINT1	5.41688886498994
NRN1	3.7667077373571
SPAG5	5.7178255443346
KIAA0408	2.95890931670476
F13A1	7.78233499447293
DNAH7	3.14610591403315
SLC10A1	3.95211841825219
BRCA2	3.63854705581715
ACADM	8.13096200541806
GIPC2	2.90674291228034
OGN	4.72141840535434
RAGE	4.84129041512663
XPO6	6.69338645631069
FMR1	8.26682013275926
DUSP3	5.04525240139816
ANKMY1	3.19535568523922
CHMP2A	9.60367591758096
FAM8A1	7.58276346061711
GPR21	3.87695228532789
BBS9	4.79460128581855
UNC119B	7.13035201874566
SLC12A3	3.08451824702022
ZDHHC7	7.17853234438272
FVT1	6.4875208907059
ENTPD6	7.45096264921465
PPP1R2P9	3.21196298354681
ERCC4	4.27598010128478
MMP8	3.09200638056364
HMHA1	4.97308562355878
RAD23A	7.86282962836943
ACY1	5.4728939527938
MT1E	9.10030975467153
PPP5C	4.96620935214224
GPR20	3.2449951095272
RFPL3	3.18287304526273
GHITM	9.09353072185821
SCAMP4	4.24862700547208
NARG1L	4.57327931981166
MYO9A	5.99780934246144
BLMH	6.1184820361604
NDUFB7	7.21038775614537
ADCYAP1	3.55274847391166
SP110	5.69814666453798
MIER2	3.93064305415681
KIAA0513	4.17041044589346
SH3BP2	4.23361192437805
PNMA2	3.30685090920717
MAP3K7IP2	8.10270652755109
AGRN	5.04678480180173
CEP290	4.24006939068802
ANXA10	3.51767479396308
RTN2	5.73257394386389
C14orf133	6.72783353905228
PRPS1L1	3.11254879598528
PRPH2	3.83212425283224
KLRA1	2.8186587239186
IRX4	2.90711768655790
GOLGB1	7.39539227280517
GPR97	3.17510726570906
NFKBIL1	4.17789790668356
CHD7	5.19156546145476
APBB3	4.8384905191642
RPS10	10.0583434047406
HIC1	3.07846992132857
TLE3	4.24408621338299
PSMB7	9.331837881246
IAPP	3.39110418940978
SHQ1	6.94122666153529
API5	6.84161473261265
GP1BB	3.74066768540703
FTHP1	9.15647984855306
TRIM6-TRIM34	4.68765664214642
SLC6A1	3.40599812270561
OCLN	5.03008312676437
NAGLU	4.19364597066710
PTTG3	4.13373801000974
FAM117A	6.68054291977285
SPRY1	6.89889776459831
FLJ10781	8.84202580750064
CDON	3.39181770207242
SH3YL1	8.22069065704993
IGKC	6.94969938581046
TREM2	5.63408449560625
MMP14	4.98633145429166
SERPINI1	3.93328084333858
HDHD3	4.47812464282604
DYNC1LI1	6.3280142942424
FASTKD5	5.07422984189778
TDRD3	5.21189037341743
THSD7A	3.47539712510879
NDST3	3.12180998707771
CXCL2	5.2545609804673
DHRS12	3.76387278100752
MAP3K15	6.51768236209002
FBXO9	6.36240164120956
APPL2	6.00315020404222
TNPO1	7.82201895872298
CARD10	4.46541756281047
MRPL13	9.14707182667675
SNX5	6.4711950480741
EEF1D	7.34197901173456
RAB6A	3.83075928420481
SOD1	10.3872485039425
C12orf5	6.63130741136271
PACS1	4.14070715914633
PAPOLG	3.35975398317532
CHML	3.14071417917717
SIRT5	5.17993125544314
MSRB2	7.36168453652137
BCR	6.83699495230895
PUS3	5.53591559224655
CAPN2	9.6617068909508
FXYD5	6.4294002283579
TWISTNB	3.18288668088066
UBE1L	5.84731833276576
UBE1C	7.47369992880527
CHD2	3.27376202692111
C15orf2	3.15754600946683
FZD5	4.73353455683066
NR4A1	5.1988946145489
LOC339047	7.19960375605682
TRIM17	3.79920344701593
ZSCAN21	3.36077503119703
RPL15	11.5935113742832
ATP5G3	10.3319187723968
PRC1	7.65905865549101
ADAMTS8	3.22210002120069
ABCB9	4.02938766528992
HOXC4	5.77307379286393
TRAK2	7.09472719769074
STAB1	7.22661577831911
CEACAM5	3.04876489848747
MYT1L	2.98034514117813
RASA2	5.5429664266352
LRRTM2	3.21608092584929
STAG1	6.84977703217933
OSBPL7	3.56829642224157
GIMAP4	6.83921465075064
FUT3	4.26334457186460
DBI	9.28129079617258
LPIN2	5.10059096287316
PAPD1	7.28835468668176
APOOL	4.06947336879245
DIABLO	8.68131852791205
ARMC9	5.1966545009213
RPS6KA4	5.36451608767549
TRHR	3.03656335055803
SLITRK3	3.92965401538509
TGFBRAP1	5.30163071348602
FAHD2A	6.04871385374701
CNTN1	3.73862987306428
ZNF211	5.42945999504001
BBS4	5.18787472081862
TMEM181	3.78255186735337
PFDN1	7.16629489107353
MINPP1	6.35432579750218
MPHOSPH6	7.39495312927138
RGS11	3.2864907845838
HOXC10	4.1089002372836
ITPKB	5.90878565407159
HS6ST1	3.43340295241048
AKR1D1	3.39105159945051
TNP2	3.1633593028958
MEOX2	3.13017367106072
EML4	5.07451748587841
SGTA	4.679681753107
ATP6V0C	10.0074516489612
PRPF8	7.60785267953234
PSMD6	9.46677164605736
HIST1H2BI	4.38815172741647
TMC5	6.18965039826475
FKBP3	8.96187807148907
FLJ20273	8.55409041109044
PLEKHB2	7.70319748160176
RPL28	8.88906552435229
NOX3	2.92916998955853
ZNF544	7.49465102338305
EPYC	3.44620871771655
ELAC1	3.02938412647462
METT11D1	6.92625002077053
BIN2	4.09757373790749
NACA2	3.37044011301134
RPL18A	12.3970788160851
UBOX5	4.08197097057048
TCERG1	7.64644345936534
MPP6	4.2919872093011
KRT16	3.11214150448920
UBE2O	4.73708267520396
KLF5	7.45817240641698
C9orf31	3.50123731376676
APOLD1	5.1711066878844
UBL5	9.26640525168141
ARHGAP29	7.8269240303348
TNFSF8	3.35703163390045
PDE5A	3.17992184276865
CDR1	2.99453903129509
FBLN2	5.83841482542375
C14orf104	5.04205709919442
HBE1	3.06600852577257
ROBO4	3.3345193548422
C1orf108	8.09194425676
FOXI1	2.9376404305819
BCKDHA	7.15811871473573
RAB4A	6.78252357274106
C11orf80	5.30948412543021
MYOC	3.59189837223702
GIF	3.71775454110888
TMEM39B	5.67263402613852
RPL3	11.6758662837993
THBS1	6.17243956466835
APOO	6.83384449775483
ATPBD1C	7.41714506834082
FARSA	6.02797330149756
ARMCX1	6.06146975168925
EIF4ENIF1	6.76482958682158
CMAS	6.46589604450961
OR7E24	3.12108510957839
TNFRSF21	7.46024752373165
PLAC1	3.44183327065611
KLHL18	4.62363236961921
LBA1	4.69237669560717
MKL2	7.1760477202903
TBX3	4.39327025229122
TAZ	4.60715170885412
CRIP2	7.87631112646654
DAXX	5.49651967770024
ELMO1	4.02615530321331
RGS13	2.76040413253264
DIO2	4.59899932160351
UNC13A	3.95662563256319
TAF11	6.55900544890109
ORC3L	6.86912012212837
PRX	3.19787568088760
TARBP2	6.34614780490018
CABIN1	5.68928546585237
TRIOBP	7.17348683321364
HIST1H2AC	7.62703752891729
RBM5	6.21289856995169
TUBGCP4	6.00604951528634
NCOA1	6.86623103142887
CDK7	6.86782431428857
SSR2	9.10623272591788
IL25	3.24629539850778
CRELD1	5.50889430518491
GPR6	3.45503505344609
SNCG	4.79877662451312
CHEK2	6.73238213786047
GAL3ST4	5.67909475321663
KBTBD10	2.93951752061205
DRD4	2.91689639415877
GDF11	4.21884832479959
SEMG2	2.78523593111091
MCM2	7.70055295765767
CD247	3.87993281038
SOX14	3.06999348418379
RBMX2	5.72334024442035
KIAA0922	5.34240717681597
TGS1	4.99433444445366
C16orf57	5.51005279208035
SYF2	7.90533760515979
MCM4	4.80969150155394
PDZD2	6.64314783262259
CEP192	4.24428659426904
IFT88	5.40542819820787
MCC	3.95885304504092
RPL9	12.2588098361112
RAB32	7.05512402690409
P2RX2	3.6042892092334
DDX43	2.96197863468681
HHLA3	4.86478728845661
ID2	6.62100416433496
UBE1	10.2767302960688
SLC24A1	3.96718816855718
ARHGAP5	6.95862014903023
C20orf23	3.95069951896282
CETP	3.54520240952174
ZNF688	3.72749319937856
APOC2	4.40020896744457
PWP1	8.24506868459095
FAM50B	4.53238161028009
PTPN6	6.58169813398033
BAHD1	4.86337055400895
GPR56	6.43010615995664
GRIK3	3.26172063430016
DGCR14	4.61354949853674
CACNB2	3.35811593036872
PDE10A	3.02028007423116
METAP2	6.83763082022154
RHOQ	7.19357348546714
MAP3K4	6.23581192840652
PDHX	7.95979698602396
RPL23AP13	4.70575797907386
MTA1	5.65353874611705
GNG11	7.42401542085283
ZBED4	4.00248146614975
CLCN3	5.84599264325501
CDK2	5.18852757555011
HCG9	3.72367792004531
SLAMF7	4.20167316240881
CDC37	7.01745920472142
ZER1	4.44513031094235
GRK4	3.41102007156808
PRPH	4.24754337979022
PPP2CA	9.02147869043094
LRP12	4.85952672964868
POLR2A	3.95038217907126
SEC14L2	3.44866041745232
OGFOD1	6.49484679725939
DKFZP586H2123	3.63872258943247
MC3R	3.31257334463985
NOL5A	5.69037327619204
PHEX	3.82172902937614
HIST1H2AB	3.67781650976939
C20orf117	5.74365107430301
POLH	3.84275411266232
DDX17	6.92633626608664
CAMTA2	4.5655303753165
PLEKHA2	3.88246571560558
SNAPC2	4.37571043032428
FILIP1L	7.2411951648113
PDE4DIP	4.14014856720806
LRRC1	6.06235351535478
SCN7A	2.98143933066324
GAS1	6.87323719631488
DGKA	4.48662416477316
PEG3	3.08967708704366
NADK	5.01041985762907
SGSH	4.75012313882182
CXCL10	8.49250015631398
GALT	5.29966611180097
MCF2	2.99369995444215
ZMYM4	7.51665489605555
ZNF263	6.48252019516607
STK32B	3.78670006619444
KIAA0888	4.08764282504198
TACSTD1	10.3806441658361
ATP6AP2	7.6791259026433
TYR	3.50277597203682
GDPD2	3.67208959277166
ABHD10	7.379934355754
TACR3	2.86560264512883
SLC35C1	4.79676773695346
KIF1A	7.8762722449986
VCAN	8.44983918996727
HERC5	6.76223491782393
UBE2A	8.5465147605234
SYDE1	4.17534502594078
ELA3A	2.92735226941589
TM9SF3	8.31387641760114
HAO2	3.56949917280285
RNH1	8.2725929109799
MAFG	5.32358546803732
BICD2	6.1937286775463
C14orf43	4.29975022419252
CDH7	3.02802576005323
JUP	7.73740126362141
SHANK2	3.72932864895601
OSBP2	3.45481347399185
ACOXL	2.82923544674067
DAK	4.18915901629336
CBX3	9.27573676866176
C3orf58	3.88531226786294
RBMXL2	3.12999121506437
TCL1B	3.55632408600864
FGF13	5.33131443867518
KBTBD2	7.21746802536318
KIF3A	4.2757255456768
DCXR	7.0190536448797
MYL9	8.03820399208765
PDIA6	8.18637694488141
CDC23	7.62987840793186
CASKIN2	4.16647970912108
PBXIP1	4.8824986466676
EHD1	4.70374920477686
NBL1	7.34221481671723
MARCKSL1	9.17759563747568
RAB11FIP5	5.62897210596987
CDKN1A	5.88562153385678
NCK1	7.8474320814142
SAPS3	6.09272843402093
ZNF550	3.30400825240026
TRAF3IP3	3.36174289237819
LSR	6.66722071329265
MIS12	6.19234579708978
KIAA0774	2.57857861852024
CXorf1	3.38954744979971
CUL7	5.4643884515142
DIO1	2.82682261522847
LIPC	3.39978693085912
EIF2B1	8.99901902148606
OMP	3.21862753014326
HS3ST2	3.91357981904097
C20orf11	7.74928442237553
CTRL	2.89347929680099
GSTZ1	4.92657325578269
PAK4	5.71741422088114
CCRL1	6.78392383995841
RNF10	6.45238805434076
MAGOH	7.18843370341472
CENPB	4.25516705902692
C19orf7	8.15102800072653
JMJD1A	8.60473984635164
GATA2	3.99636357727833
HIST1H4H	3.51587726084101
CELSR2	6.59694599004555
GABRA5	2.98546735019192
STAM2	5.22768174457003
GPC3	4.85339294356959
GRP	6.55490731375879
SV2A	3.49848099544291
EBNA1BP2	8.18297485476536
TAF1C	4.92983051797795
MAGEA12	3.19647666034671
GSG1	2.76427947570285
PDGFRA	5.98368105868349
CACNG1	4.0023602499711
CIAPIN1	7.36724049691107
CSTB	10.4459504281071
FRMPD1	3.74468583983986
PTPRJ	3.04955195597617
ZNF668	3.87113894526824
PLEKHJ1	5.16312908192945
ADAT1	5.76426266738665
TMEM50A	8.60130516575891
CENPI	4.68914936520301
HOOK1	5.82686585810547
RPP21	7.0444156326642
GTF2E2	6.05720843087972
IL17B	3.01118271522874
CCNF	4.75565492665391
CRYL1	5.79790459686241
FOXH1	3.02816018693734
NFYB	6.40224156322312
KCNQ3	3.62378494980448
PPM1G	6.93135692847245
NOVA1	3.2244287813629
FZD3	6.37727726535495
NMT1	6.06280704954314
AKAP8	5.87953781918732
SOCS5	6.79006386817349
HADHA	7.5891565588365
PLEKHF1	5.87661726970501
DLG5	9.30461466216165
CFDP1	5.95722162856582
SAGE1	2.86959657289977
PGM5	3.35400773147054
C1orf144	5.97531682881036
SUHW4	4.77906495422257
TFEB	4.6853431641689
RND2	3.39153283755341
ATG12	6.53369307730124
BMI1	8.54893711616156
RNMT	4.28291421104663
MASP1	3.48463190094725
MYH4	3.01241346391847
SLURP1	3.11489961052539
KIAA0984	3.63495259598232
ASTN1	3.15318275597071
MYCL1	4.3482949714724
SH3BGR	4.34070217360948
RPAP2	4.49291132631137
FOSB	6.68829534995672
KRT35	2.94825876285365
MIA3	5.78060354219616
KIR3DL3	3.27015813934592
SEMA3F	5.13404694394059
TMEM135	6.27836040778521
SLC27A2	3.57469468612898
NDUFB2	9.23279754603757
FAM46C	3.7485949801687
G6PC	2.93804945467805
KRT33A	3.99877754549403
OVOL1	3.44869217304013
PAMCI	4.81617791852353
S100A7	6.6514566440709
MAPKBP1	5.53329134879541
CPE	6.9397127255192
HARS2	6.13604612608945
GNB1	9.13374365323177
TRIM46	3.28184585936816
UPF3B	6.96717224599476
CXCR6	3.70519805735136
C16orf3	3.03719519330656
HLA-DOB	3.47878566306594
HPSE	4.81751000310047
GSCL	2.69817369526105
POLD1	5.19541726688699
DMWD	4.67755298313649
CALD1	7.25432251497343
LCAT	3.47588603527524
SCRT1	2.77935226185744
ST6GAL1	4.83900007415888
POMC	3.0405398996278
UNC84B	5.78412968815034
NSMAF	6.85618955581022
ADSS	7.51816483832814
SKIL	3.75285805599766
HMGCS1	4.6199827173412
PYGO1	2.88449791654083
POLR3F	4.30978121854245
ZNF277P	7.23725183557174
CNNM3	5.69754157381314
WRNIP1	2.94801265030539
ALAS2	3.59430888377946
MRPL23	7.20693609650606
ST3GAL5	4.35086002416229
ZBTB7B	3.05387203685161
DHRS1	6.47034794828361
NFKBIA	8.7135832750746
CNOT3	4.2385317138815
GAK	6.00859531872962
SFT2D2	4.62899757291294
HOXA6	3.23848666907795
PSMA6	10.3202744630628
CRTC1	4.02999082220217
LY6D	4.28773534414125
CPT1A	3.38840769781843
ALMS1	5.6633153079036
LMO1	3.53893640745371
EIF3I	9.18022893754325
DCN	9.97803273807462
PRB4	4.4376029994344
MCM3APAS	4.46047951913562
SUCLG2	5.98149133127651
FOXF2	4.44125453148596
MLH1	7.53913158951121
S100A12	3.83430129519319
ABHD14A	5.5916890881029
DEXI	6.18772463568143
ACTN1	7.86619263212919
AMPD2	6.01712256602370
IFNAR2	6.64370439678122
CYB5A	7.93242248219686
TLOC1	9.12872973603969
NRBF2	10.1886656560956
MKS1	4.50874684519032
P2RY11	3.07516786269433
CX3CR1	7.08397332528449
PDE1B	3.29742694813639
KCTD3	5.65983936569601
ITGAE	7.26326977355476
SLC30A3	4.04900962212337
KISS1	3.28126235103685
PLP1	2.97537010023268
C14orf2	8.81091979286328
IFRD2	6.5141681656366
ANKRD7	3.58853794274159
XAB1	8.3990013116859
NARS2	7.07769213139677
TMLHE	3.90143076629339
SERPINB3	2.72305771105791
FAM127B	5.74587257542549
ZNF391	3.01467162463766
ABCA5	5.0584586862342
DNAJB14	5.87627945922966
TSFM	7.01514362992476
WRB	7.43337748110648
ABCC8	3.30242752024284
MAP1S	4.74131216156176
BPI	2.95791539192211
TTC4	6.43871851374337
BNC2	5.5364713385769
HIST1H4A	3.12201971465215
NDUFS3	8.929834760997
WDR3	6.7420939342619
MAGED1	9.99149260940457
TTC33	5.08206975707717
CPN2	3.54326645743791
STMN2	2.84691765580399
PCOLCE2	4.83450789185202
ROR1	4.56950566266326
HSD17B14	5.49379658178947
SAMD4B	3.40431860150579
HEXA	7.97368554383938
USP39	7.39647661218013
HNRNPU	5.67746867885744
