Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D07_452032
MAP2K1IP1	7.69846008381225
CHIC2	5.56457655806419
SLC16A3	4.64689232521653
STK4	4.17339060470812
APLP2	6.48241802477472
DLX5	3.4509120708224
FBXO41	4.37591215954845
MICAL3	4.09170509548503
ITIH2	4.07527772668881
ADK	5.93688510112289
TNNI3K	2.91265922364653
HDAC2	7.7817965208482
PRR7	4.01840650343685
THBS2	7.4089301271007
CA2	4.38910218949624
RANBP17	4.01976360463644
CRYZ	7.10181044797473
GBAS	7.61437038764632
TGOLN2	7.04497653307933
CTBS	4.6201342293664
ETS1	3.59311843962487
FGD1	4.56233699883965
EDC4	5.34276374839427
PCDH8	2.7293817614635
KCNK15	3.97295472737749
HSP90B1	8.97925640224624
GSTA3	3.90013233716864
TNIP2	5.78563495271829
BCAS1	3.63067806444908
HOXB6	7.54508867120615
NOL6	4.71995234718313
PDHA2	3.01451754692960
SORD	7.32155532593184
SPC25	4.35430050547724
VAMP3	7.20076378538213
WDHD1	3.81014600491410
TCIRG1	4.51126911396311
STAP2	5.58332716576373
CHCHD8	7.51375578295127
TRIM44	8.0567018740349
KIAA1305	5.76824279138221
PARL	8.17150133551594
CRNN	3.16561119568693
SIDT2	6.40457029057172
RYR2	3.41379357159011
TRRAP	5.48474952337345
TRAF1	3.41582015197517
GRN	7.28954163869154
SCAMP1	5.22791804585367
TRIM32	5.45915379300251
PTS	7.15740090859321
BANP	6.95854572410325
ATP6V1G1	8.64427461103671
PRKACG	3.55910280398333
ADCY6	4.79657922930874
PRKY	3.30012629470340
CYP51A1	6.17827352627883
DDC	3.39596434509199
ANPEP	3.740441747043
NPR2	4.04817802440555
PROM1	4.27074458716089
COPG	7.40943832973116
OR5I1	2.87188926172235
TRIP4	6.89327375295364
ZFYVE26	5.83253726781682
GDF5	3.78446801040014
SNX3	9.73778671519217
C1orf175	3.09068151507102
CSH2	3.5217566542223
PPY2	3.38662915823618
STOML2	7.53162430560925
ALPI	3.27881113366123
FTSJ1	5.59914090522553
ZNF273	4.83544935487488
DST	4.21491092546864
GLRX5	9.54421394200945
C20orf12	5.53179288103032
CAB39	7.50881102840104
RAB5C	6.2140960009365
FLAD1	5.88351289103817
TTLL3	3.63700687955193
MSH2	6.79262291037752
NPPC	2.76616228583639
PIP4K2C	5.2287492720417
CYLD	4.23159122846718
ZEB2	3.55291659206648
MRP63	7.3949518213185
WTAP	5.55155842521285
NEUROD4	3.56056164274273
MGAT4A	3.70243122500348
MTMR2	6.09320428195034
CHRM2	2.85270541842146
TSC22D4	5.16521247932263
PPYR1	3.52009001323224
CCNH	6.38456955675078
USP48	5.32691028120567
NR1H4	3.58208006029316
RASL10A	3.11768162003508
RRM1	6.92070957538692
GABRA4	3.11052568397671
C1orf35	4.87686565888783
SSTR1	2.94150106818966
APOBEC3C	5.57092994409566
CTDSPL	4.6151337717069
RUSC2	4.04105767832978
PDE11A	3.56283911882532
ZCCHC8	6.67255655539477
RAD17	5.75529500527064
TEX12	3.06527592998256
LILRB5	3.11668186292422
CD5	3.87861562757622
ARHGEF1	4.47249501020985
ABCA4	3.91912474090987
TSPAN9	4.58015377177762
WDR67	5.1132536476532
THUMPD1	6.95751532760855
ARID4A	4.99482902874978
OPRM1	2.98688207124724
SYCP2	3.42232813732184
CYP26B1	3.83067834874937
FLJ13231	3.66004878983719
VN1R1	4.46064199370263
LECT2	3.14750462286992
PCCA	6.36948432780125
AQP5	4.11287311505461
RAB30	3.28150050866889
OSBPL11	6.03110044377315
YLPM1	6.91356959342988
GNB5	4.67868480706325
CCL21	4.25031446727193
PRKAR1B	3.81481752116187
C1orf121	6.06147881614482
FMO2	3.72481941156826
IL16	3.52366065576733
MSTN	2.71665600335601
VCL	6.76720245892333
TCF3	4.86133495392529
CCDC88C	3.67676663293368
HFE	3.71198943873418
SERPINE1	5.82867440163383
FAM125B	4.15774829366207
BAI2	3.87357853581338
SMC5	5.59134713877728
AKAP5	2.86427910972265
POU2F3	3.40068703083702
BACH1	4.31586626621055
PPP2R2D	5.78834505813662
C11orf63	3.92191201486665
SSSCA1	5.3049440834374
LRRC51	7.78182893096286
LRRC3	3.24800658708907
PORCN	3.56586583422037
DTL	6.0050022045025
ACTG2	5.27284688109689
FAM124B	3.15995461727398
RSAD2	4.8661850842351
CTBP2	8.99667191158268
ZMYND11	7.99595075265635
CRTC3	6.75287091538834
MYH8	3.10914836463854
LRRFIP2	5.23905713269713
TTN	3.10045702284778
RGS6	3.72421510092878
PLLP	6.83312751170772
SRGAP3	4.78933652733834
PDK1	4.52763890862064
NBR2	3.77179984551235
ZFYVE21	6.94778735945942
C13orf1	4.45325254554219
ZNF137	5.00985321451416
CEP27	7.11545186960041
WDR41	6.6533192988003
BEST2	3.25209252739282
RNF121	3.75861473233201
ZNF93	6.68812361093464
MEG3	4.01998497138852
BCCIP	6.47429167396212
OXSR1	6.61609761693978
RAD51	4.48035842609781
RPL13A	12.0505064867975
MEST	10.2659401914531
DYRK1A	5.02812712954253
HTRA2	4.90014901708503
SARDH	3.42651046898726
ILKAP	6.12517837491062
ANGPTL2	4.50138651522983
RBBP5	4.64525272820015
ORC2L	5.57261789289244
HBS1L	4.93296379207086
TMEM30A	8.65645737892739
PDS5A	5.0208841683699
WISP3	3.74236505418111
CRK	5.83581960136886
NCAPH2	4.60493718199429
RNASET2	9.66840492829389
NEDD9	7.21704062773281
WDR79	4.92096456792461
PSG6	2.94168561850436
SMPDL3B	4.9672603896865
MORC4	4.49155710293476
PSMD13	6.31865409825225
DDX23	5.90855442786717
ETV5	4.33276881165401
MYRIP	4.51272792649688
LY6E	7.25410261312755
ATP12A	3.94741586923223
BTBD7	3.46178929308334
AUP1	7.68370217188184
PIP	3.26676652802945
GSTO1	9.42138339756034
CORO7	3.65742836435163
COX6A2	4.30921584260709
MAD2L1BP	6.66232936966258
PITPNM3	3.01988828664023
ENPP1	5.46706244131168
SCNN1A	7.29019283672815
LSM1	8.45097145621612
KCNE2	3.37455862864762
IDUA	3.5740805800605
P2RX4	4.917945371009
PPP2R3C	6.34632854853827
CCND2	4.77352257291846
COX11	6.0530190347696
CUL4A	6.66756496008547
CFB	5.54124553309666
PDZK1	3.1518316509524
PCP4	7.87460310181418
UBIAD1	4.24457027439222
CDC42BPB	5.46496421629601
ZNF323	4.9836346162058
RIMS2	4.18180982789467
CXCL6	3.34985082520623
SLC34A2	7.76464131328812
RNMTL1	4.65576686405021
NPTN	9.45589281964643
SART3	6.86617781934975
UPP1	3.28019815667917
CAPN10	3.29377724841374
SLC6A9	3.13695466962651
CCR5	4.51321820776493
NDUFS5	9.2754678191906
CISD1	8.31609297788003
PDLIM3	4.81521870838179
ZNHIT3	6.76595163277012
SNRPD3	8.25700679572464
VPS24	9.39439387128722
SCN8A	3.10663945252238
KIAA0701	4.34907371567227
UNC93B1	4.43924931138769
GMNN	6.87342054959969
FDXR	4.49074439893758
SPCS2	9.78851214254944
CDCP1	4.65711877146676
PAX3	3.48622089818712
PNLIPRP1	3.36247682355561
LASS4	4.47651260724418
HSD17B8	6.97572143241353
EYA4	4.07641684794735
PRKAB1	5.47483912231786
KIF20A	5.04612549775239
YAP1	6.73126339983725
SC5DL	5.32168372124134
NNT	4.34991964745571
DKFZp566H0824	3.07622730155076
ITPKC	4.65771227208853
ST8SIA2	2.9409915294589
LMX1B	3.51552299544822
RAD21	9.33142912027798
SNRPB	9.15264166127105
MIF	9.69125492752466
DLGAP2	3.04489417907943
PFN1	9.2110718089439
IRF8	5.11904021051035
PRO0132	3.07205653039284
MICALL2	4.41176284762472
ZNF654	5.29974463548139
SS18L1	6.61924216083705
ACD	5.63400415108166
BCL3	4.91127229009667
SLC16A8	3.81845238054472
ITGB3	3.45936057241838
MRLC2	9.7298955655037
CEP152	4.1363320340102
F2RL3	3.23439952896991
CLIP1	4.70931913301975
ZNF75	3.94179762661504
SF3B4	7.36435123563217
ATP5C1	11.1154852079764
MAP7D3	4.27857905365108
SEMA5A	4.27809293983338
PSCDBP	3.667993123547
UBP1	7.81918312842818
XYLB	3.38588806670293
C13orf15	7.25220328560052
ZNF282	5.07912958989164
ZNF222	3.98730140248016
COL10A1	7.19767939579672
MFSD5	5.53052564417044
C20orf67	5.40571487630224
NLGN4Y	2.93366769561321
INHBC	3.33235935823614
GNG13	3.25674800630145
NUMA1	4.29999135645823
F12	4.51421392514047
C1orf41	6.08470913994911
SUPT6H	4.62141249600521
GSK3A	4.82793468921365
GIPC1	7.09696860229745
ELL2	3.41836594962801
C9orf167	4.22057243446761
PVRL3	7.36964087400198
ADAM20	3.64268149667784
GPR87	3.16319512639144
ZNF770	4.60401970984691
SMR3B	2.98231795023932
FZD1	5.00008151747345
TRPC4AP	5.79824791311211
MKL1	3.99310881946466
C2orf28	9.64301777155245
LAMA4	4.2615123306664
EIF4G2	9.18920411940456
ZZZ3	6.87231106110011
C16orf5	4.01224788998559
GALNAC4S-6ST	6.88567366126991
IGFBP4	6.65842223294779
NDUFA10	8.52081383921536
CTNNA2	5.97396050056416
NUDT15	7.20254280966237
CEPT1	6.30725390532993
CLIC2	3.92144717711383
RNF13	7.76862311989774
TDRD1	2.9989697140988
KCNK5	4.54182120379958
CCDC92	6.31159561339252
ETNK1	5.15619296735921
CD69	3.53061434413133
LTA	2.95373075036234
TTPA	3.09885792566659
MYOZ1	3.87180928540256
IFNB1	3.17153844272413
CLNS1A	8.63716700889437
SC65	5.40831354216335
CXorf45	4.9377422485611
ZXDB	3.34662761869924
PEX5L	3.12369517575246
EPS15L1	5.38989557887106
GPA33	3.40348161778824
MGEA5	7.09297806816178
HIST1H3A	2.72297612863102
BCAT1	5.96929894666252
ING1	5.05970587891802
SLC2A9	4.49009544879574
ORC6L	6.4837397723817
PRAMEF12	3.28732530777756
KLK11	7.18458255262966
C19orf28	6.23191183047469
MAGEB1	3.26020946390487
MED22	3.78835362193219
ETV6	3.72470035970475
CEBPB	9.16166027072288
KRT85	3.46623432322744
CRYGA	3.50504331984242
HMGA1	6.22030997818132
CAPN7	5.82832759666876
MGC5566	4.11847950139158
GEM	3.95046005216476
NANOS1	6.43515328160262
RANBP2	6.72021106107423
APITD1	5.57606321233975
LIG3	4.25905675886298
IRAK4	3.88525472701913
PARD3	6.59358021517519
SERPINI2	5.60717067679508
TTC9	3.80292670474215
MLPH	6.53783678704295
RETSAT	5.27160123077282
NRG1	3.48537004720918
CAST	5.76897741064761
TBC1D9	5.0371105501428
TTK	5.66154369992556
ZNF557	3.38862789063294
DDX41	6.62992197434985
TGFBI	8.20249079805804
PGM3	5.0754450369077
PSMB10	5.67493057817154
UBE2D2	7.24732215235174
GABARAPL2	8.95513860066796
DGCR2	5.57625758849194
UNC45A	5.27365945588087
CISH	5.08002993893392
OGDHL	5.46442858802505
SPINT2	9.40415004793497
CASK	5.00348582932241
GIT2	4.35800133788828
CLDN18	3.40909838219804
RNF128	3.22658990911583
NCAPG	4.24329821430429
ABHD6	3.67404880769483
ATP6V0E1	6.69692116393967
C14orf161	3.28332394836168
UTP11L	6.66256994163988
GCNT1	4.20811228183755
DUSP9	3.21117952178644
TM4SF5	3.67618608723854
SUCLA2	7.26709184236677
NANS	6.62209528763478
OLFML1	4.43147630764239
ATP10B	3.24190243630515
SCNM1	6.95927724036101
NPAS3	4.83397127716181
AMD1	7.1976715978237
GGA2	4.47704426289231
PRKCA	3.73567841791484
TRIB2	6.15327260939701
SDCCAG3	5.2701746823522
TTC1	6.70114874741662
GHSR	3.10392214608060
ATP8B1	5.42918732136063
HIPK1	5.79754526862726
C1orf78	4.36977983445807
CLN3	4.90507809038929
STX4	6.72444817458126
WAPAL	6.36659756033515
TUBB1	3.45240477107313
SCN5A	3.9643919018376
ZNF192	3.01601302262378
SEC22A	4.82706382800058
DPY19L1	4.03926162697565
C11orf9	3.87838596985931
GRIA2	6.01169049430621
VDAC2	10.1121677591659
C8orf44	4.25126915556011
ZPBP	3.03773243588186
NUSAP1	6.93407694730908
LANCL1	6.43068007325143
FGF23	3.75270036605342
PCNT	5.77744435789516
BCKDHB	5.15132814445702
IFNA8	3.32581941873350
BET1	7.31962044448321
SPRR1B	6.62259580364454
FLRT1	3.48807008706751
HDAC6	4.13044267691366
SNX17	7.28696928479475
N4BP3	3.51935334504308
PLSCR3	7.51478808354069
TTC30A	4.830139533604
CRISP1	3.04595391938548
KRT32	3.23573379014979
GHRH	3.34092515193801
IL11RA	6.28545640560908
GDF3	3.2769036246148
RPS6KB1	4.94279081444897
POLR3B	6.41334152779748
TOP1	8.39208691485418
DNAJC10	6.29850032896464
CRCT1	2.99008240447892
ADIPOQ	3.02040996818801
MPST	5.29344695109584
DPM2	5.10664232763617
FAM38B	4.24753367373138
RIT2	3.10144564043506
SLC18A1	3.13487075774924
RPS17	11.8702493778214
ABCA3	5.73248161517707
CD44	6.14678664132927
FARP1	7.03710216936134
KCNMA1	6.2477174982898
PAX7	3.08172104950163
TUBD1	4.10486873200353
NARG2	6.22811642680095
GNL3	7.25165605439614
BTG2	6.14975053008618
ITGA5	5.12915816196552
NDUFS6	8.13260876480696
MEFV	3.55513944236692
TUT1	3.81733931426853
ERAL1	5.1738363128767
ECHS1	9.5482217391553
NMBR	3.27216558794097
VPS4A	6.31206378248157
ABCB7	5.28781339284354
CYP11A1	3.3251371591106
PFKP	8.62191291364422
C9orf91	3.8959708983709
ABCC6	3.22377680690180
LRRC41	6.14344907864828
ATP5F1	10.6857814805809
GFOD2	4.08349442241583
MOSC1	5.7583360754162
NCF4	3.41656187879418
HYMAI	3.83963832656288
SLC25A3	10.4003594787300
NAGPA	4.52372872472411
MTHFD2L	4.23576650649567
ZNF646	3.72949482650072
RAB1B	6.93034121559932
IFT122	6.96228081184362
GALNT3	6.64276003758963
LDB3	3.59369919731607
GARNL1	5.51021352221623
ALDOAP2	3.07859386627944
LRRC6	4.43153178020578
NTRK1	3.31700319599371
ARTS-1	3.58182120250631
UBAC1	5.71905222938183
SLC6A11	3.22631090379785
NAP1L2	3.79607843576057
EPB41L4B	6.15258766441495
RPL19	10.8232100735116
CNGB1	3.52055729841996
LOC643641	5.44608854179341
FAM134B	3.47312280854082
WISP2	3.853120200677
NTSR1	3.60774433916869
HS3ST3A1	4.09850088421506
GPSM2	4.75374763506941
PRKCG	3.58456161079592
CHORDC1	6.92242343569397
MON1B	4.1501622210557
TRIB3	5.75352261390479
SLC2A5	3.89773099827310
C2orf49	5.93966385952059
DDX5	9.82554471714695
ZNF446	4.69889623485974
MLF1IP	7.04979272474902
SLC26A1	3.12200248874368
RGN	4.29907676836149
COL4A5	5.85703304749598
CCNB1	6.86039640759702
CCDC28B	3.59899148697974
RP11-35N6.1	3.66852601224037
KCNK3	3.34738387727807
ZFP161	4.19162810864391
FGR	3.56709742757092
COX15	5.84201448627817
EPN2	4.68297423016551
AQP9	4.6966542069595
XK	3.01311221188289
SLC15A2	3.62269521584117
MREG	5.87043075940982
HEPH	4.73740487416208
THRAP3	3.84658553828004
MET	4.92503117535887
PDLIM2	6.07944653386957
ING3	5.55901840661119
PHYHIP	3.74123623473811
CCT8L2	3.10637300044198
ADAM7	3.14543683820436
COPS7A	6.51893668089545
WSCD1	3.71120703936560
SLC12A8	6.97029550831338
RNF185	3.58392300714555
TNS3	9.0481775254028
IGSF3	5.47191046360158
SRPK1	6.09078939657869
MED13L	5.54471450906983
LOC93432	3.2280773694965
C7orf44	5.12987207974841
PTCD3	7.27178885203628
RPL7A	11.7968910852416
TEAD1	6.21085635913005
ARL6IP1	9.35175410170327
CTAGE5	4.53267814368237
SLC25A14	4.41383410787171
LEP	3.05559291224083
PCDH21	4.54400470185738
CACNG5	3.44086739383763
ECH1	7.06679165324854
MAPKAPK2	4.89946138662562
ATXN10	7.53220715738695
LHFPL2	5.08382030786528
CCL22	3.83567024214557
ACTR8	4.30176856798417
PTPN22	3.02927627270155
CYP2F1	2.91450457192458
ITGA3	5.23927001494366
RABGGTA	5.50139149644572
KIAA1033	6.11608262805956
ZNF510	3.37759514094495
SLC26A10	3.86180423481385
STX8	6.65646970849551
RUNX3	3.41637245572742
EFNB1	4.37116152299187
EIF4G3	5.5410494548582
ACSM3	4.91420298800082
C5AR1	4.03253276528427
SIGLEC8	3.42313951103428
ASCC3L1	9.26088810044244
ZNF623	6.46150405254881
A2M	7.67889108383913
NOL8	5.81120210103691
GRPEL1	5.64272060243487
LMNB2	4.84281107243448
ROCK2	4.22638587891611
SNX16	4.48997360802788
Magmas	5.38200269197746
ANXA3	7.77249621077921
C11orf2	7.41534088776817
VKORC1	8.10422537074855
TRPM6	3.00553717668479
KIAA1609	4.13259950890326
FOXK2	5.35848607971608
FEV	3.38378430441121
EED	5.37381144176036
RNF32	3.81868524606809
PDCD5	6.88538125798517
SLC8A1	3.33263224904689
HES1	7.52911893168196
DGUOK	7.4996097973489
CLDN16	5.25747186669753
CLC	3.44668200241057
ISL1	3.67336342821706
C1QTNF3	5.16326516093651
GAGE1	2.92705471632056
KIAA0528	7.43744438623643
VGLL3	3.18705646167421
MANEA	3.89373414902131
C1orf61	3.51765629393008
SUPT4H1	6.64598961794814
CD1A	3.90097816208985
ASAHL	4.23698203538921
TRAF5	6.54000313565523
RAPGEF6	4.90703147691725
WHSC1	4.64699908331777
NEIL1	4.13256813251667
KIAA0020	6.23805043434094
C16orf45	4.12708342237597
GFPT2	4.63652837618769
RBM10	5.61043937100032
MRS2L	5.72886414240172
DNAH17	3.41789345221047
STARD5	3.81361172408296
C19orf10	6.94612811060564
SIP1	5.69125972053055
DNAJC15	6.51058261448468
C1orf160	5.0701661590471
SLFN12	5.34640606113964
STAU2	5.46406482568001
FAM98A	7.81932855135453
EXOC3	5.10439511673331
RAD23B	7.90357407957857
HIST3H3	3.74528204846497
NCOR2	4.39932565148391
TNFRSF9	3.20099526043396
KLK8	7.76840575832399
NOL1	6.45018918482588
ALX1	3.68270725114779
CCNE1	5.96348394900159
PKDREJ	3.48878122971779
TIAL1	5.89747602026042
WHSC1L1	3.7368149982974
HIST1H1E	3.65178693925600
SMUG1	5.03146311671728
TM4SF4	3.21593241400733
NPY6R	3.25574623505135
UFM1	7.14830868582426
AP3M2	6.50921769744462
USP14	7.09458965184311
CORO2A	4.68126050582805
ETNK2	3.40951679766795
APOE	5.01484866599526
ANGPT4	3.77699338388743
DSTN	10.5873269287565
SFRS14	5.23627234698951
FRS2	3.14090308317969
NR2E3	3.69204747428343
ST8SIA4	3.24061375554278
GMPR	6.53135266382571
TUBB2C	8.21054679800774
LOC730092	3.6704833698189
ORM1	2.93966663909885
HSPD1	10.7394288613695
C5orf13	8.13473463686564
F2RL1	5.41379163511503
PLEKHA9	5.23225886152363
ZNF232	6.36921339351626
SLC6A7	3.67732952300808
ADH5	7.31331970346928
SHBG	3.47740377943735
DSCR6	3.42876805688898
CROCCL2	3.42861588050559
CDIPT	8.23022307288456
SLC16A5	4.95429687789757
TUBB	10.2743521310715
GAS2L1	4.6494283298037
TOR3A	5.85342502197984
PREP	5.03241892470321
RFX3	3.84072088349294
CHMP1B	6.76337022914699
COPS4	7.92034676696791
MYH6	3.7164484624841
BCHE	3.65557122903275
MAP3K13	3.64541700267374
LCMT1	7.22479292248742
EIF1AX	7.22300150443297
SLC24A5	2.6961103786661
BCL2	3.75209720885065
HBZ	3.34034699384344
HCRTR2	3.10771115342263
TJAP1	5.71730522613528
MAPBPIP	6.78978027771347
TMEM156	2.91584464860442
MYO15B	4.9146303881524
ZNF239	6.87665024086651
KIAA1324	3.41218178358812
PLCL2	3.95381163932705
C4orf29	3.58776435663404
SNX19	5.54567247206137
NAALADL1	3.48766403549318
DUSP5	4.00503322528372
GKN1	3.61459291925340
PXDN	7.8350034296211
FCN1	3.62686145869808
SLMO1	4.00151849531817
TNXB	4.1662981095008
C1QL1	3.47595862177315
BIRC7	3.93115030747444
A4GALT	4.64278790591766
TIMM22	5.02720678423507
ABHD9	3.32951223499895
TOMM34	6.88484144556821
ZNF35	4.14268763669098
LIMD1	3.58764843170716
CARD8	4.35866635729194
KIAA0286	4.5743144955513
CD6	3.68923042983193
RSRC1	6.6036504524197
TOX3	3.34403144738761
C16orf35	4.51086640238223
CRHBP	3.45577783658505
PTRF	6.181713243181
FBXO24	3.42105807082746
CHST11	3.32543790916216
THRB	3.7796752768232
RNF39	4.01118732289884
MYBPC1	3.03609897342814
PSMD11	7.08003742321228
ALAD	4.81789385720115
AQP2	3.30230785991676
EN1	3.01033738544556
GSTM4	4.55142582402634
ZNF187	6.01471265250162
CDC42BPA	5.44746226756885
F7	3.39409354859708
CNOT1	6.23799618737882
SLC13A4	3.54812870467468
ZBTB11	6.81969603954494
B3GALT5	2.8400613015535
LUC7L2	7.29278612951402
SPTBN1	4.49994707394560
EXOC2	4.1312811127766
LSM4	6.78733227984892
IRS1	7.05471095717029
TMEM1	4.73601301181215
MRPL34	6.65185185083033
SAMM50	7.51174396885296
CDC42EP3	5.15148283812324
HSF2	4.07121372454671
SRP72	6.95974446280838
MFN2	5.52206040945212
TSPAN7	7.36044257659567
SGK269	4.13492824107771
NUCB1	6.99212098083845
RHOH	3.09627891415131
MTX1	7.43499414440343
CENTA1	5.10704638386161
ATR	6.53423376673538
IGLV3-25	6.412650470221
DDX49	5.5510984933508
TACR1	3.78218319405813
SFRS5	7.17235394946258
THAP1	5.6026133555855
RHBDF1	5.97205346433278
RASIP1	6.53082982064836
DPYD	5.09146492605135
MYO5C	7.97317962667497
DOHH	3.44081493984327
POF1B	3.84464801748603
MAPK10	3.61473444093445
ZNF552	6.1957933084967
USP32	5.07702153348734
MED27	5.55127408045901
NCAM1	3.8542314120815
LOC171220	4.81606333930357
PRDX4	9.4896152508198
AGT	3.76673866874324
SLC22A14	3.49704571868101
DAPP1	5.51136322872254
PILRA	3.61379542096470
ATF7	3.56509289502513
ABCF2	4.81802292398017
KIAA0748	3.45438878948771
C17orf85	4.1695111136025
TKTL1	3.32295714715149
FGF1	3.50332363943495
IL6R	3.81169806504251
CHRNB2	3.84754113787326
COL7A1	4.3663164773101
NFIL3	7.7636127644386
LRRC48	3.76672300096713
TM6SF1	3.41133447907238
SPG20	6.42167308594926
COX10	4.67973339680665
DNAJA3	6.83796442807377
ECEL1	4.02533915133837
GCA	6.68691691222551
GLG1	8.17363413731968
CIITA	3.40609313149981
CLDN6	4.94722099033346
EPHA4	6.34255136224367
FANCC	3.87871776907931
MUTYH	5.57644836311748
L2HGDH	4.19560965505175
GPATCH2	4.89337171398925
PSG3	3.01046442138108
ZNF227	4.50957375596275
MRPL15	9.55020320680773
NQO2	5.19755102379967
C21orf59	8.12991750321267
ZBTB20	6.32488481562999
NEU1	5.80273229600107
QRICH1	6.66073986971063
C2orf34	5.60505884943139
UBE2L6	7.73918428646194
HP1BP3	4.6850156498665
MED14	4.50187702170188
TSN	6.81653712839308
TPBG	6.1125074356883
SPRY2	6.47853400497593
LZTFL1	6.136934649346
OSR2	3.94706917168719
KLHL7	3.56283539316102
XPC	6.0125589009341
GMFB	7.75232520904875
PBEF1	7.09091083437266
CCR3	2.96053219871039
AGTPBP1	5.07098976634197
TMEM8	5.12348553374516
PCSK6	3.8033696458763
STAT5A	4.17486093463803
FAM18B	6.30252011769253
PTPN2	5.77925406059136
SF3A3	5.63971253488298
EFCBP2	3.95709211982482
HCFC1	5.10107352506719
NFYA	4.48970490970773
PBLD	5.13157110632241
PIGF	6.45295430434742
AHNAK	6.52142911143176
ACTR5	4.70505500991114
KIF14	4.49859883321629
PTGER1	4.18932825881362
NOS2A	3.18611862339490
TENC1	4.94393253365491
YIPF2	4.66246541619694
ETV2	3.32511533135860
KIAA1012	7.47645723062989
C17orf53	3.9024256279793
AHR	6.58753158185602
PTPRH	3.45996747958666
ATP10A	4.06030903092697
ATP6V1C1	5.4145283407963
DPH4	5.97142392032542
TAS2R3	2.92082077111947
C5orf5	5.93502284122598
KCNA4	3.74617959085724
COQ10B	6.12803366588995
NMNAT2	3.23536231996001
PSMF1	7.94127520593786
SORBS2	3.90714740017641
NFE2L2	9.35452421688767
SH3PXD2A	3.85199498393367
NRF1	3.97192124692733
SPINK5	5.37818556022151
SH2D2A	4.21678167176485
PRDM12	3.40751284529944
RBBP6	7.16258847883783
OPA3	3.45250695260238
PAQR4	5.41479154312353
IFI27	9.59482550842674
SKAP2	4.3032390796669
TJP3	5.03740736602459
C9orf61	4.26319640439525
MT1G	4.99631167892026
HS1BP3	5.38478888718155
IDS	4.26183094270743
PARG	5.40784707393365
OR2B2	2.80679120022116
DYRK4	5.02142989055236
MICALL1	4.79602108643086
GALR2	3.02744793603726
CHRM4	3.58577849957118
RIC3	2.99969753680474
GPBP1L1	6.25882392248051
ART1	3.32725301999512
TBX21	3.03802979389307
DUS4L	4.67927047014344
KCNJ6	3.35647991116306
TNFAIP6	4.31537859796711
CCT4	10.3193260600409
RTEL1	3.89361269945548
CASP5	3.81537254542621
CHMP6	4.39211273252485
BRD4	6.20838738599797
NDUFA13	8.78765869384167
CYP19A1	3.31879364499549
CD151	6.37288750536003
DOK4	4.13819851020066
FAM26B	5.01342661476381
ARFRP1	4.86996107716838
MRPL41	3.10204072931415
CRYBA1	3.06765132275474
HRH2	3.47231626202835
KIF25	3.43926174168812
MTMR6	5.97284213314211
SCAMP3	6.34631015052046
MTG1	6.10436456073035
UBTD1	3.74643149159576
SOX9	7.2363592157182
CRABP1	4.19099187226296
FLJ33790	3.54197394483802
FAU	10.7159096378682
DTNB	4.33452017318526
CARD9	3.82180832792238
PACSIN3	4.84854643932417
OMD	3.26617502842394
HOXB8	3.10276210364284
NSBP1	3.67174415686235
SLC4A5	3.70762674846987
FBXO46	6.06813239590264
UGCGL2	5.11140936352426
SVIL	6.88136512467017
OAS1	5.13668374664892
PHB2	10.3720431110641
NDRG2	5.54870657398223
ERMAP	4.50673093423468
GRIP1	3.12643839268518
APBA2	4.54850151214399
TCF21	5.15402725006127
JPH2	3.19533991390663
DLST	6.12753359088694
SLA	3.74698486260652
AMELX	3.06322241709115
WNT6	3.3770573195909
ATP2B2	3.92071466296047
CPVL	5.62409910031652
RGS20	2.82277298861217
TRAM2	5.8580636393198
ZNRF4	4.55556941958656
ZNF419	4.97044139163649
LXN	7.83064643746516
TLK1	4.9520607254258
UPK3B	6.270453317934
MTMR12	4.09397923459707
KLHL21	6.1502130542614
ZNF384	5.01282296889005
PI15	3.40252575252242
RER1	5.68715512829304
ELAVL2	3.08967304659343
KLF2	6.3528655333372
RPN1	8.73809958034351
PMVK	6.39437568358684
EIF3D	9.04940654474452
SIX2	3.48747452199673
HPS1	4.31618180156254
RNF7	6.8142779322289
TFE3	5.26859068499951
C11orf17	4.30754603840985
SNRPC	8.05746478269519
KCTD13	4.05143184173866
DLGAP1	3.44708511851036
PGLYRP1	3.89272660436562
IL8	4.22593729321791
IRF7	5.83511506846126
SERPINB13	3.0112646271692
SET	9.16795954492002
NAB2	4.74655296646394
MGC40069	3.67706612252596
BLR1	3.42517466089498
LRP5L	4.08675515131359
FAM120A	6.17077732495036
ASCL2	3.19170656438778
PCDHGA10	3.83215052858868
SHH	3.31420525265580
SH2B1	4.90386842600037
ATP5H	9.8264395780077
THPO	3.18354618789228
HIST1H3E	3.58832736980834
TYRP1	4.01469256431567
EIF2S1	7.03007268384376
RFNG	4.72339753610519
RAB20	6.07278160392811
TNFRSF17	4.24575520430665
RBM7	6.8539950800855
TMPRSS4	6.07766996785202
NKX2-8	3.00218853823564
C1orf115	5.7266428821786
TAF9	7.2135298184118
TERF2	6.79793822983676
TNFRSF1A	6.84527803310014
ACADVL	6.32478046048562
ISCU	8.5255481692452
KIAA0841	5.32473143842386
GTF2H5	7.94126804081514
EDG8	2.80497242116543
RAB15	4.9328046096662
HBP1	5.40830796980151
