Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B04_433724
STAT5A	4.99633969736871
FAM18B	6.39699431369287
PTPN2	6.2678252456569
SF3A3	6.57769873090831
EFCBP2	3.73615756541582
HCFC1	5.54284944256708
NFYA	3.72994699806056
PBLD	3.99518376481385
PIGF	5.71708302708117
AHNAK	6.85414179315196
ACTR5	4.15380372833021
KIF14	5.35526263528968
PTGER1	4.11714765675657
NOS2A	3.07820652331022
TENC1	5.91945739598416
YIPF2	5.46324621202175
ETV2	3.15309428895472
KIAA1012	7.22448309927076
C17orf53	3.63065507093072
AHR	8.03459916687574
PTPRH	3.45126998176673
ATP10A	4.64795922162648
ATP6V1C1	5.08774429880989
DPH4	5.9556570902542
TAS2R3	3.42081502327986
C5orf5	6.42774659585588
KCNA4	3.63983042176627
COQ10B	6.91936510052881
NMNAT2	3.79421435678425
PSMF1	7.30196807090432
SORBS2	4.43403449692299
NFE2L2	9.10690218231418
SH3PXD2A	4.04265515056843
NRF1	3.91689739614985
SPINK5	5.30905745876341
SH2D2A	4.26078733728371
PRDM12	3.40661336243829
RBBP6	6.54017794941717
OPA3	3.57961690504952
PAQR4	4.41736375194897
IFI27	11.6876014371718
SKAP2	4.83255783820352
TJP3	5.67181357453076
C9orf61	3.80408147701721
MT1G	6.11953658881942
HS1BP3	5.61330522055164
IDS	4.66936725962795
PARG	4.52104205025284
OR2B2	2.87462861519048
DYRK4	6.08061993888445
MICALL1	4.69089071901453
GALR2	2.95176511350351
CHRM4	3.54603861170647
RIC3	3.07183564831667
GPBP1L1	7.14922830717663
ART1	3.70851202481515
TBX21	3.24385428858299
DUS4L	5.00801000031814
KCNJ6	3.52579080359181
TNFAIP6	5.51243944080877
CCT4	9.42224073731469
RTEL1	3.77274688041193
CASP5	3.89147000751964
CHMP6	4.60509039535382
BRD4	6.42022329082448
NDUFA13	10.1417198745358
CYP19A1	3.11424052914578
CD151	7.10976451181483
DOK4	3.58298690248889
FAM26B	5.74945067017081
ARFRP1	4.4182236117492
MRPL41	3.27022687714579
CRYBA1	3.11344014035271
HRH2	3.52580979687751
KIF25	3.66390170626352
MTMR6	5.17947056961934
SCAMP3	6.73181588710203
MTG1	5.37845455034363
UBTD1	4.81669980795027
SOX9	6.10594318684846
CRABP1	3.29095057987494
FLJ33790	3.43816898829163
FAU	11.1456986604035
DTNB	4.0409630642613
CARD9	4.18554755215743
PACSIN3	4.74571442775555
OMD	4.18634021737955
HOXB8	3.31045052924914
NSBP1	3.20084009994252
SLC4A5	3.25186983000709
FBXO46	4.40987632305585
UGCGL2	5.52284046548594
SVIL	6.43962851418444
OAS1	7.95920081479553
PHB2	10.6702222828119
NDRG2	3.879276332733
ERMAP	4.43785834401595
GRIP1	3.29790239503244
APBA2	4.53772507290457
TCF21	3.70329455539583
JPH2	3.21204048971382
DLST	5.76539587886417
SLA	5.83369454791123
AMELX	2.67272044750500
WNT6	3.28400945748710
ATP2B2	4.13113947048564
CPVL	8.19797943578399
RGS20	2.82210514795761
TRAM2	6.55491550854634
ZNRF4	4.4883210681385
ZNF419	4.66287489099859
LXN	7.16984963285422
TLK1	4.71708292245962
UPK3B	4.38402088706247
MTMR12	4.85975069009420
KLHL21	5.69823697697314
ZNF384	5.10623144772739
PI15	3.61083223426436
RER1	6.22482426906356
ELAVL2	3.15231440004842
KLF2	6.7997907886978
RPN1	8.07790006101405
PMVK	6.00832671390854
EIF3D	9.22335760900285
SIX2	3.68504763445405
HPS1	4.7532078722163
RNF7	7.5864627849413
TFE3	5.97558832632946
C11orf17	5.17699897168743
SNRPC	8.28413488227066
KCTD13	3.92823561336613
DLGAP1	3.53499255194017
PGLYRP1	3.84749927493135
IL8	4.58136139425317
IRF7	7.00693159256414
SERPINB13	2.90084663621768
SET	9.23573072295433
NAB2	4.85669432341315
MGC40069	3.79327843613617
BLR1	3.45171331596056
LRP5L	3.72405018820345
FAM120A	6.47987534562327
ASCL2	3.20864398349983
PCDHGA10	4.76227932943119
SHH	3.08310449658652
SH2B1	4.58517734838117
ATP5H	10.8168236117911
THPO	3.23158214687932
HIST1H3E	3.82475426729950
TYRP1	3.05089751918096
EIF2S1	6.5415533658959
RFNG	5.49151832574742
RAB20	6.05338618413914
TNFRSF17	3.67580125955109
RBM7	6.79769051449437
TMPRSS4	7.69548510491361
NKX2-8	3.03402665774006
C1orf115	6.30880173140689
TAF9	7.95024520122534
TERF2	6.01091732272951
TNFRSF1A	7.60231918708379
ACADVL	6.68287824339806
ISCU	8.95082871307957
KIAA0841	4.80439033694124
GTF2H5	8.72102688571504
EDG8	2.85745199812970
RAB15	4.80408856893062
HBP1	5.16893648876924
TNNT2	3.85224355195642
CECR5	5.84820657638811
JRK	4.53072303879479
PHGDH	7.77474785644784
XPO4	4.35154950498232
ARHGAP25	5.37077984841725
CA9	4.02228060195913
TLX1	3.14883930814244
GPS1	6.24808189129373
RPS29	11.0527318804016
MKLN1	5.30115705221561
ATP6V0A2	4.04740669279961
EMR2	3.32660270664985
KIAA0319L	5.41440394808590
DOPEY2	4.4804306646589
SLC29A3	5.4315872506363
LGALS4	3.9040746717178
SDHD	8.86517661360625
USH2A	2.86306461224559
NF1	4.16838520281894
IMPAD1	5.8907079175177
APOBEC3A	5.45542643569312
OLR1	4.31786468801261
HCFC1R1	6.08111459157284
TAOK2	3.72540932260261
NRAP	3.74639161280566
PPFIBP1	6.03921894816429
LYPD3	3.88765292270273
BCL7A	4.40680951956265
AGER	3.52873190178877
MCM10	4.39490957380292
MAP4K3	5.93517080600437
PFTK1	5.45983181365922
CBS	6.85035998005935
CLK3	6.70056872581992
KIAA0753	5.74502245606115
GABRE	4.09937847284379
FIS1	7.55828944210861
ELF4	7.64059192875554
C11orf49	7.21457407268556
CLIP2	4.0393878149776
CLPS	3.79744720950450
PPCDC	4.9055397849523
KDELR1	4.48632586883527
NT5E	5.23701443158656
FOXN2	3.77584705073211
NCSTN	6.78697020871698
PARP4	7.20490437199432
CD83	6.69826114413072
NPY	3.57212332990578
IL18	5.1668336477452
BEGAIN	3.36834499588835
VPS16	6.45093320827663
SLC16A2	4.30941903707857
SLC35B1	8.173866499556
C4orf20	6.76712869098447
IGFBP2	9.89028561793489
NOTCH2	6.66853044854587
SIGLEC1	5.90532778007923
SLC9A2	3.39104320586315
CD93	6.19195635953669
CEP164	3.90535055212638
P53AIP1	3.31170840906554
ADD1	7.18293425302738
ZNF136	6.4226893601844
ANP32A	6.93028282578479
MGP	8.23812698908311
DNAJC1	6.1350900279059
CCDC144A	3.01906942933111
ACLY	5.83593002089154
TRPC1	3.74800013935803
CYP4F12	3.98090371109344
FKBP5	3.87206667867024
SMS	7.99262038672994
MAPK7	4.3309090843953
RRAGC	8.27601461624909
PARD6A	4.37244995931262
CCDC85B	4.08756885960074
SYNGR4	3.25864668293490
WIF1	3.03512864892762
GCH1	6.49812900734635
STRN3	4.85039575069529
TMOD2	2.73021367135264
FLI1	3.78349057388615
DGKQ	3.54263008662725
MAB21L2	3.4178347492704
SCNN1B	2.87003682753484
ECHDC3	4.98387237896789
TMEM106C	7.81691753159256
CSNK2A2	6.24292810565972
GPRIN2	4.08535996468715
CPA4	4.02693588337037
RPL39	12.5416826242727
HERC3	3.67848494830729
MELK	6.42918182904277
IL15RA	5.62971546675849
HMBOX1	7.2645406745439
CUL3	6.02407574828093
PODXL	7.26323122655139
CCT6B	4.30500269193613
GPX2	4.07800499217
ITK	3.84897970099779
CLIC5	5.76369491731624
RABAC1	6.91545608702436
YPEL1	4.10516168461889
DNAJC4	4.18965266022568
NR1D2	6.91168584072578
KIAA0776	7.38802950786934
FBXL5	7.14922567077385
C13orf27	5.15319574717359
DEFA5	3.08914381142943
TRHDE	3.12164338444284
ZNF536	3.09742312080880
MEF2B	3.9013855582995
UQCRQ	9.78286866912992
ITGB2	7.84372509378692
PTPN4	6.00562386393988
STX5	4.52066831185851
CD72	3.44251732711308
ERH	9.17166411148767
XRCC1	5.25852678593239
VEGFA	6.03052368177293
MPHOSPH1	5.2659437672112
MORC1	2.75213835978225
PARVB	3.84789577721187
ELL	3.49529707398623
SETBP1	4.28080984229019
CDH11	7.83957288023566
NDC80	7.1042496899664
GIMAP6	5.35868070877968
AREG	4.45072043560357
BAT2D1	7.8129327753419
CDS2	5.46538791713085
LIPT1	4.47383801200265
SENP3	4.55744523736749
IL1F9	3.60002903395145
GRIN2A	3.90771972644362
MAN2C1	4.84470844580508
NSUN5	6.18140282434477
SF3B5	8.89815536934464
CEP72	4.21610728029182
MYC	6.85583400375088
NRXN1	3.21267344934657
DECR2	5.30335922025751
SLC37A1	5.44502482625608
SUPT16H	7.16809134239543
MUS81	6.04020174684933
PHYH	8.02531160597255
ULBP1	3.29315503665757
OIP5	5.25425258261135
IL10RB	6.62836399089503
OTUB2	3.59218725770335
NELL2	3.71194828144874
MAPK8IP2	3.41316072227567
ARHGAP10	5.15462236624112
POU3F2	3.25676024155213
RPLP2	8.6661673212881
FGF22	3.48098786482234
PSCD4	3.97382250335701
TRAPPC6A	5.17278487353975
C21orf2	3.65837407041527
CEMP1	3.46819967540071
IL1RAPL1	3.35281866842297
LIN7B	3.64022010843806
VCP	7.55647015393176
NKX2-1	3.08671466438437
BGN	6.27014444843865
LAMA3	5.57011268319536
APOBEC3F	3.37841512452994
COCH	3.39476451022276
SCGB1D2	8.43875315348465
SP4	3.43539507039809
SLC11A1	4.26830540639078
ICAM2	5.3575804611741
C21orf25	6.60154264301932
SH3GL1	6.59286554604574
RALB	6.11592583716808
GSK3B	7.39755373976077
GNGT1	3.64313197483017
GPD1L	6.54016529446362
VPS37B	6.0227069547016
TNFAIP3	6.9538291306363
C6orf32	4.92602076235048
ATG3	8.84036601267314
KLHDC2	7.19342053275312
NDUFV2	9.06315788903625
PANK3	4.39411317944072
BLK	3.06755925738966
MATN4	3.22024767839532
GPM6A	3.26135192211009
WDR82	7.34032430826433
APOM	4.18788166603049
PKP2	4.50015477666219
C1orf135	4.82907523954913
TRIP10	5.51888602975753
HRASLS	4.12412604596751
TESK1	5.51444233969502
FSD1	3.67758749915589
SFXN3	5.92324178556613
MMP1	3.1068865316668
CA12	5.50005895500258
ZNF611	6.74970005709045
C19orf58	6.35431503499257
NCOA6	8.41625531024225
PDE6G	4.27195066824331
PPP4R1	7.86643301190001
HLA-DQA1	3.39402588557567
GCLC	5.67232023313755
MAN1A2	4.25586362672383
SEC61A1	8.63582238799043
IKBKAP	4.96675335790663
TWSG1	4.61924663934646
UPF1	6.39646511430234
KIAA1219	5.98726375181108
CTDP1	4.71148381569574
ZMYND10	3.48294012564914
WNT16	4.00971109188164
ADAMTS6	3.21619611194507
SNW1	7.06168810682534
IL18RAP	3.92127264270791
RPP30	8.04465425874994
KRT86	4.73060218790275
CDC40	5.13225699871325
SLIT1	3.60329615710526
KIAA0574	3.77996376502636
GTPBP2	5.15183846225867
SETD3	7.22268775902311
C15orf44	5.40942473336771
PRRX2	5.30921306652817
GPR110	3.26121402536548
C11orf10	10.0857509020591
MKKS	6.92972172993027
ELK4	3.3988753120278
ACOX3	3.48842637645327
ADCY1	3.40606081363674
KIAA0372	6.35464164140526
TP53AP1	5.39023601300972
RHBG	3.81771404197887
SMURF2	7.93968797890842
TP53I3	5.69669686397418
EBP	5.89126491896833
SLC22A3	2.71862840095077
TOR1A	6.12981392305253
P2RY4	3.60533459851075
TRPV1	3.79049814788489
ADAMTS12	3.62482333878181
PES1	5.69440507591507
UCP2	10.1392092395658
ATG4A	4.61567195219099
FOXG1	3.76692454634143
MAGEA10	4.14714389073925
WFS1	6.45786779304921
TRIM24	6.12966270467068
PABPN1	9.34577271666061
PROC	3.56156484639734
SLCO1C1	3.53945265330014
SLC25A30	3.31542862989761
SLC22A5	5.26553192463727
DEPDC1	5.73175219716677
KIF23	6.12705633535521
SYN2	3.66322082781158
ASPN	7.64281588385568
CENTG2	6.83035030576291
ZDHHC17	4.86920476694401
VNN3	3.21106794598914
KCNH1	3.38404553160324
PPARD	5.5684073018216
PSMAL	3.2204863812276
FLJ10815	5.24014205248932
YBX1	10.0366119765700
STK24	8.57377799310223
SPEG	4.26912824901289
STK10	5.01257356317252
ZNF695	2.65045149920143
SCTR	3.20161259498426
AAAS	4.96214778400806
SSX3	3.38100052475604
ABCD3	7.49134338730828
MTF2	6.22103774153921
FIG4	7.14696434513703
TMCO6	4.56716011141583
C9orf46	6.03606827801559
ATP6V1F	8.95694293118855
IGHMBP2	4.7154477027848
CCDC94	4.38733239569654
EGR4	3.13554412438645
DUS2L	4.44875933632607
FAM3C	8.50465341269463
DCTN4	5.06288772877773
EIF2AK2	7.22865563255614
CST4	3.73472243570241
CCL11	4.70629544291245
LMO7	4.00030730026663
PAM	8.72348940638492
NUTF2	7.65925523390752
ADRBK1	4.76176526760064
ZNF84	5.70270430077966
SLC39A4	6.9026699815823
CITED2	4.99563027516747
C12orf49	4.57758395344921
GRM3	3.1588689768328
CCDC49	4.05622971005573
STARD8	3.97828321071594
FNDC4	4.52444666259275
SIAH2	6.07628537520993
CCDC103	3.06434592773459
ATP5A1	10.1980747877504
HTR7P	3.1888835399328
LALBA	3.26784395806521
RMND5A	4.87532883750001
ATP5J2	9.93781353482703
PSCD2	6.19603173777833
MMP3	4.05245412188859
ZNF409	3.89302307945064
CRHR1	3.25262039372006
WDR70	6.74960718135594
ZFAND1	6.2174848878861
CCL18	3.89169286455341
KRTAP1-3	3.31715794914009
RINT1	5.52103665702611
NRN1	3.71105260975896
SPAG5	5.64252748679782
KIAA0408	2.71523705485483
F13A1	6.75728653707816
DNAH7	3.13174300242701
SLC10A1	3.87451445808435
BRCA2	3.37964977871028
ACADM	7.02814399565494
GIPC2	2.98475229944743
OGN	3.43400114402713
RAGE	5.32565461348695
XPO6	6.34846977305921
FMR1	8.30312771071776
DUSP3	4.95365838152818
ANKMY1	3.34516373483733
CHMP2A	8.54505873237636
FAM8A1	7.44496607994344
GPR21	4.05949547528644
BBS9	4.79477002656834
UNC119B	5.7345918985468
SLC12A3	3.52843515226021
ZDHHC7	6.30189971287084
FVT1	5.94522904091927
ENTPD6	6.21677590021663
PPP1R2P9	3.22584273572661
ERCC4	3.36665691827965
MMP8	3.02915357923168
HMHA1	5.6599178488864
RAD23A	8.48754235719621
ACY1	5.43569454741429
MT1E	6.71099020290166
PPP5C	4.37968031428169
GPR20	3.01977208674699
RFPL3	3.09526710747414
GHITM	9.19165295593423
SCAMP4	4.75660752592060
NARG1L	4.20196818661222
MYO9A	5.78702393214036
BLMH	5.02660415041763
NDUFB7	8.11992787103695
ADCYAP1	3.28174499325344
SP110	6.85829437278389
MIER2	4.06931142944331
KIAA0513	3.8486980049864
SH3BP2	4.64935442745325
PNMA2	3.48113621805739
MAP3K7IP2	6.85029587686094
AGRN	4.92274489816768
CEP290	5.4503042365335
ANXA10	4.25991347439007
RTN2	4.35283819565557
C14orf133	5.48471793710157
PRPS1L1	2.88151216136293
PRPH2	4.0317885191442
KLRA1	2.68195940407122
IRX4	3.31088621195323
GOLGB1	6.88881272531362
GPR97	3.40415589630692
NFKBIL1	4.63774699720831
CHD7	5.56960602000244
APBB3	4.29976545332048
RPS10	10.4792584986168
HIC1	3.18509047184508
TLE3	4.14925296506345
PSMB7	9.04025326089633
IAPP	3.80419986800472
SHQ1	6.62610949394147
API5	5.73078925633843
GP1BB	4.10125470481416
FTHP1	9.4234618040775
TRIM6-TRIM34	4.52064037947577
SLC6A1	3.40749261796331
OCLN	4.49036382954544
NAGLU	5.19039333708366
PTTG3	4.96376332570699
FAM117A	6.8153265133164
SPRY1	6.85657864331458
FLJ10781	6.44196709478212
CDON	3.87307673133568
SH3YL1	7.38098903494109
IGKC	8.48308889349812
TREM2	5.83644471871326
MMP14	5.59728047632831
SERPINI1	4.97065439692498
HDHD3	4.51579775417626
DYNC1LI1	6.46854027316208
FASTKD5	6.16641320187081
TDRD3	6.17452176070924
THSD7A	6.14883884276978
NDST3	3.42253461645432
CXCL2	4.34178008066834
DHRS12	3.66209886538256
MAP3K15	6.77732595825156
FBXO9	6.5536187483548
APPL2	5.4826323280742
TNPO1	7.8054932622481
CARD10	4.1999996690725
MRPL13	7.65451377312949
SNX5	7.22940369812468
EEF1D	7.60045672964284
RAB6A	3.65405470394961
SOD1	10.3256341658946
C12orf5	5.91502327653904
PACS1	4.68428676535239
PAPOLG	3.15503853896989
CHML	3.12714515368580
SIRT5	5.1588041205328
MSRB2	7.191313791125
BCR	5.24257738116176
PUS3	5.82924348083226
CAPN2	9.65192989410104
FXYD5	6.71705896392465
TWISTNB	3.17685931351946
UBE1L	4.88456452359877
UBE1C	7.55610583367767
CHD2	3.4228988664969
C15orf2	3.48253139653993
FZD5	4.69284501200328
NR4A1	5.35703337952361
LOC339047	6.7882591186292
TRIM17	3.99025322557752
ZSCAN21	3.42743433845465
RPL15	11.3573941410762
ATP5G3	9.77543024126586
PRC1	7.554736149128
ADAMTS8	3.35998810697512
ABCB9	3.51875927409311
HOXC4	6.48241039247914
TRAK2	6.67271721084302
STAB1	6.5402516297925
CEACAM5	3.20156369054163
MYT1L	2.80655483350219
RASA2	4.5791621494664
LRRTM2	3.26994933889169
STAG1	6.71603266296423
OSBPL7	3.57936059752339
GIMAP4	6.43773518494201
FUT3	3.70396343701257
DBI	8.73557544238735
LPIN2	6.01840905047004
PAPD1	6.75472198166133
APOOL	5.07912144968391
DIABLO	7.92277882765061
ARMC9	4.3133671771587
RPS6KA4	4.9206989459343
TRHR	3.08605602540531
SLITRK3	3.66905881233596
TGFBRAP1	4.60935100470583
FAHD2A	5.92403936823113
CNTN1	3.60971869343811
ZNF211	4.35562666245718
BBS4	4.59823814249009
TMEM181	3.27773576585853
PFDN1	7.0555222499008
MINPP1	6.23073291232048
MPHOSPH6	6.46500545815651
RGS11	3.24214863437874
HOXC10	3.77957509381400
ITPKB	5.69022853800469
HS6ST1	3.37197772827443
AKR1D1	3.23622912967357
TNP2	3.18789525439179
MEOX2	3.2881956859576
EML4	4.61983521841629
SGTA	5.40513496938152
ATP6V0C	8.90141051034095
PRPF8	7.5590601973517
PSMD6	9.02784239980572
HIST1H2BI	4.33585713486429
TMC5	3.69658056227926
FKBP3	8.45065374107978
FLJ20273	8.52599410238061
PLEKHB2	7.0013337966389
RPL28	8.43335302823154
NOX3	2.81135176077627
ZNF544	6.56299838197739
EPYC	7.97636352734217
ELAC1	3.32650697903057
METT11D1	6.71564397257783
BIN2	4.78533033328519
NACA2	3.72587275895752
RPL18A	12.3820314621544
UBOX5	4.39754930072522
TCERG1	7.43627361430114
MPP6	3.61702280531183
KRT16	5.35679662688462
UBE2O	5.03853156172242
KLF5	7.84037840340923
C9orf31	3.74932575592449
APOLD1	5.29004135285733
UBL5	9.41154964899193
ARHGAP29	8.04980634883377
TNFSF8	3.25101352581068
PDE5A	3.25232558628477
CDR1	2.97004232799075
FBLN2	4.82765292341636
C14orf104	3.54141724217908
HBE1	3.13751793895102
ROBO4	3.39517873339945
C1orf108	7.54526393055244
FOXI1	3.01141325133591
BCKDHA	5.31785282218402
RAB4A	6.48964991468443
C11orf80	4.11536423362374
MYOC	3.58578789594265
GIF	3.74669431548117
TMEM39B	5.13582794038735
RPL3	11.3753649598483
THBS1	6.03515533612509
APOO	7.03813716276712
ATPBD1C	6.38922274241905
FARSA	6.36212790156132
ARMCX1	6.48285964433917
EIF4ENIF1	4.99161301224583
CMAS	5.90869203207808
OR7E24	3.89616995940689
TNFRSF21	6.65092683150531
PLAC1	3.72889361297427
KLHL18	4.93779800298105
LBA1	4.80895700876595
MKL2	6.34898851457993
TBX3	3.19605741011810
TAZ	4.75709076389157
CRIP2	7.05666450346354
DAXX	6.18587023442897
ELMO1	4.64049429382552
RGS13	2.67790391127781
DIO2	4.38581185690853
UNC13A	4.16329341952711
TAF11	7.58025718714458
ORC3L	6.57544276382066
PRX	3.29765909437421
TARBP2	6.57133186150705
CABIN1	5.40436720157626
TRIOBP	6.7091972171927
HIST1H2AC	8.0217496014036
RBM5	5.63859334397284
TUBGCP4	4.90473750973771
NCOA1	5.5975316879699
CDK7	7.43884602956542
SSR2	8.77298432203402
IL25	3.09671981858766
CRELD1	4.62261177707737
GPR6	3.14784213552449
SNCG	5.48568512198838
CHEK2	4.82170752558353
GAL3ST4	5.86534645600923
KBTBD10	2.68185016323184
DRD4	2.8487907320175
GDF11	4.83282435753948
SEMG2	2.92814939114061
MCM2	6.57276891131273
CD247	4.60154978373488
SOX14	3.11369670727609
RBMX2	5.62373137557187
KIAA0922	5.54490961832153
TGS1	5.24599088436773
C16orf57	4.99037996470557
SYF2	6.70623040546654
MCM4	5.07188211816975
PDZD2	6.44001763242357
CEP192	5.58698829460562
IFT88	4.61958114469758
MCC	3.71957620009015
RPL9	12.1636760846323
RAB32	6.97673087225355
P2RX2	3.70036743069901
DDX43	3.03195136105427
HHLA3	4.57300523613304
ID2	7.34457305170945
UBE1	10.1816870110512
SLC24A1	4.10851249271807
ARHGAP5	6.03678819021244
C20orf23	4.34423995796412
CETP	3.49682245502016
ZNF688	3.95643101893183
APOC2	6.93701383146848
PWP1	8.01227994903791
FAM50B	4.3069108305534
PTPN6	7.1369659309122
BAHD1	4.50129284086962
GPR56	6.54309721091129
GRIK3	3.13914708530451
DGCR14	4.30906092923553
CACNB2	3.36897570164561
PDE10A	3.10466625291078
METAP2	6.69433195403894
RHOQ	7.80372053138838
MAP3K4	5.52993579956513
PDHX	6.94687451359845
RPL23AP13	4.52343716603067
MTA1	5.40616788811967
GNG11	7.6421169337925
ZBED4	3.64899407185357
CLCN3	6.47548606392567
CDK2	4.76107760483838
HCG9	3.6197982853688
SLAMF7	4.91922369061943
CDC37	7.18371866421892
ZER1	4.14454186847812
GRK4	3.34875624516064
PRPH	3.95439087067142
PPP2CA	8.75800672118058
LRP12	3.56667110518146
POLR2A	3.99384418122242
SEC14L2	3.36671547349937
OGFOD1	6.45861775483258
DKFZP586H2123	4.21520251451703
MC3R	3.58789068474323
NOL5A	6.27327272166787
PHEX	3.86557272413297
HIST1H2AB	3.63614676496727
C20orf117	5.41638444037271
POLH	5.27060901100375
DDX17	6.67973983871851
CAMTA2	4.71639958189864
PLEKHA2	4.45421945811866
SNAPC2	3.81867959065064
FILIP1L	7.30612748582756
PDE4DIP	4.23358135325947
LRRC1	5.61359715771160
SCN7A	2.8727913431381
GAS1	6.51476918533894
DGKA	4.35021595046735
PEG3	3.23230322276658
NADK	4.95608692458739
SGSH	5.85357845543014
CXCL10	9.3555130818593
GALT	4.62495226240457
MCF2	3.00031985227161
ZMYM4	6.7672877420857
ZNF263	5.53076720482311
STK32B	3.97265766989897
KIAA0888	3.76080591917985
TACSTD1	10.5599271404904
ATP6AP2	6.96160221510952
TYR	3.56285995908256
GDPD2	4.12063830245308
ABHD10	6.85337980739754
TACR3	3.07291519490994
SLC35C1	4.51909210397385
KIF1A	5.59030458347746
VCAN	8.01817861066765
HERC5	8.26151706517391
UBE2A	7.916451441356
SYDE1	4.09195377720477
ELA3A	3.08045859534671
TM9SF3	8.60049779083384
HAO2	3.53558970626468
RNH1	7.53827656999142
MAFG	5.38154149900051
BICD2	5.73180988069163
C14orf43	3.25022510907429
CDH7	3.07593135058504
JUP	7.59187555101454
SHANK2	3.52513759299200
OSBP2	3.66414190768349
ACOXL	2.9474101614831
DAK	4.60606549119198
CBX3	9.56254394654394
C3orf58	3.68899789013655
RBMXL2	3.1347065965613
TCL1B	3.63869243319418
FGF13	5.6069515141291
KBTBD2	7.40526146246467
KIF3A	4.20726565020105
DCXR	7.06015991614918
MYL9	8.01561292886687
PDIA6	6.62932737925824
CDC23	6.67467751357277
CASKIN2	4.48052052635273
PBXIP1	4.86736754631298
EHD1	5.06315755980408
NBL1	7.5928679406473
MARCKSL1	8.29314352728195
RAB11FIP5	4.97740300323001
CDKN1A	6.82003459934774
NCK1	7.27040811817252
SAPS3	5.52569643072868
ZNF550	3.20301351907257
TRAF3IP3	3.88313426477598
LSR	7.07502599027083
MIS12	5.67174286132202
KIAA0774	2.74249046974734
CXorf1	3.42253897927442
CUL7	5.86743824829872
DIO1	3.1363126309955
LIPC	4.30284081593082
EIF2B1	7.89213606603255
OMP	3.12566444909291
HS3ST2	4.99653736283745
C20orf11	6.08368967039712
CTRL	3.21293017603128
GSTZ1	4.9192125954935
PAK4	6.00388569799905
CCRL1	4.08925989122909
RNF10	7.04950958050188
MAGOH	7.25327331773174
CENPB	4.56252880787583
C19orf7	7.8592413974699
JMJD1A	7.87029528983957
GATA2	3.95556486488351
HIST1H4H	3.75835407130459
CELSR2	6.71538339086548
GABRA5	3.05459405103694
STAM2	4.72844277190547
GPC3	4.60211084280254
GRP	3.62902392905751
SV2A	3.7466723811535
EBNA1BP2	8.08517223820424
TAF1C	4.33392306854101
MAGEA12	2.95483909379882
GSG1	2.89223827407043
PDGFRA	6.13733265668569
CACNG1	4.23166827318695
CIAPIN1	5.51657290759487
CSTB	10.0775819621818
FRMPD1	3.87025342340627
PTPRJ	3.07483609774938
ZNF668	3.77569105010639
PLEKHJ1	5.16459547862148
ADAT1	5.42236304450874
TMEM50A	7.62519937098387
CENPI	4.77394275001206
HOOK1	6.2390660216329
RPP21	7.74470000393444
GTF2E2	7.35442749925387
IL17B	2.94720975166280
CCNF	4.05722396865013
CRYL1	4.75122244840795
FOXH1	2.92735443979052
NFYB	5.65960291063838
KCNQ3	3.57994277683772
PPM1G	6.35994375100417
NOVA1	3.11661603382644
FZD3	7.20240246370938
NMT1	5.5932063376961
AKAP8	5.52149824424707
SOCS5	6.06433211130112
HADHA	7.54687503583396
PLEKHF1	6.02686785478888
DLG5	7.02559717349111
CFDP1	5.94811997872313
SAGE1	3.07903825412738
PGM5	3.41566724827216
C1orf144	5.54293880461283
SUHW4	4.50447205845458
TFEB	5.1092738472511
RND2	3.27310806493476
ATG12	6.76261946889507
BMI1	7.79892135106259
RNMT	4.57836647162689
MASP1	3.26917819832243
MYH4	2.88787339599277
SLURP1	3.32805950581693
KIAA0984	3.3385085772204
ASTN1	3.08179174028077
MYCL1	4.97800121856923
SH3BGR	4.23441195522901
RPAP2	4.63911644050943
FOSB	5.59787069749727
KRT35	3.12757625434674
MIA3	5.71944647865672
KIR3DL3	3.39042246967232
SEMA3F	5.0359339149993
TMEM135	6.28421354968407
SLC27A2	3.40921753483207
NDUFB2	8.88352827266907
FAM46C	3.6063035418857
G6PC	2.65163751112601
KRT33A	3.90789517479794
OVOL1	3.54612907205196
PAMCI	5.26887062582804
S100A7	3.44671392776103
MAPKBP1	5.33692355254816
CPE	7.74460926921063
HARS2	6.5867940993427
GNB1	8.01825401285638
TRIM46	3.25284311962117
UPF3B	6.16507750420504
CXCR6	3.73668681775301
C16orf3	3.12124703311215
HLA-DOB	5.0036174156776
HPSE	5.25364352309171
GSCL	2.63610261148894
POLD1	4.35715207694413
DMWD	4.55501805652318
CALD1	7.4384355279311
LCAT	3.53891261450585
SCRT1	2.90490174798585
ST6GAL1	4.95059896732601
POMC	3.11685696956431
UNC84B	5.64899692346846
NSMAF	6.97469325821162
ADSS	6.96949332539134
SKIL	3.60385642439376
HMGCS1	4.83772830289006
PYGO1	3.01773494861899
POLR3F	5.0142510643201
ZNF277P	6.73871799575353
CNNM3	5.87524558258164
WRNIP1	3.33588438743409
ALAS2	3.69930884629923
MRPL23	7.68192467088376
ST3GAL5	4.67657694555068
ZBTB7B	3.53461932365818
DHRS1	6.61851948321296
NFKBIA	9.7467117397094
CNOT3	3.77290018017296
GAK	6.02388511894956
SFT2D2	4.92675465915995
HOXA6	3.3517735085812
PSMA6	10.7065512424757
CRTC1	4.32422271904602
LY6D	3.30929565259168
CPT1A	3.40901237896481
ALMS1	5.95641010260764
LMO1	3.42477921191334
