Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D09_458728
TKTL1	3.93644267704462
FGF1	3.51584622850379
IL6R	4.52191309136172
CHRNB2	3.99819942237209
COL7A1	4.08363968423681
NFIL3	8.68212823404331
LRRC48	3.54078395625752
TM6SF1	3.91433010806398
SPG20	5.40019867215952
COX10	4.55007118576702
DNAJA3	7.58466127032613
ECEL1	3.72166861764911
GCA	6.59885692919237
GLG1	8.10032274952709
CIITA	3.78444374730716
CLDN6	4.22086406216235
EPHA4	4.81893006538725
FANCC	4.1594474707809
MUTYH	6.14517496848077
L2HGDH	4.62708262883704
GPATCH2	3.90976035425504
PSG3	2.99798812065173
ZNF227	3.72879710498397
MRPL15	9.63661333705485
NQO2	7.02197591453324
C21orf59	8.19604554985416
ZBTB20	5.29585453518506
NEU1	7.52634580612958
QRICH1	6.79303120966337
C2orf34	4.86410026001471
UBE2L6	9.874513707638
HP1BP3	5.29370695782507
MED14	4.90041347396835
TSN	7.12966176147095
TPBG	7.322302968358
SPRY2	7.4848978589879
LZTFL1	5.84219503959224
OSR2	4.72346107513116
KLHL7	4.30252081493994
XPC	6.73530882866416
GMFB	8.11019207326837
PBEF1	8.92778013181666
CCR3	2.84388684448867
AGTPBP1	5.40056222062577
TMEM8	5.19653744376848
PCSK6	3.66515860318989
STAT5A	4.17885994181952
FAM18B	6.6804301375895
PTPN2	6.80219112602579
SF3A3	6.61460078193323
EFCBP2	3.60135901247868
HCFC1	5.10130520661767
NFYA	4.31305947007437
PBLD	4.65170582304873
PIGF	7.2465818731309
AHNAK	6.56491909810405
ACTR5	4.29202597887045
KIF14	5.11763723631986
PTGER1	3.75341957799466
NOS2A	3.18937094340856
TENC1	4.52719610914194
YIPF2	4.58833080144415
ETV2	3.20906628766774
KIAA1012	8.16105820703993
C17orf53	3.97300808609008
AHR	7.11852069083308
PTPRH	3.32090133714489
ATP10A	4.21806474998775
ATP6V1C1	6.14586483998617
DPH4	6.48001061952983
TAS2R3	3.22894739198474
C5orf5	6.21401267423743
KCNA4	3.65269138795188
COQ10B	7.53086541284329
NMNAT2	3.75117800164927
PSMF1	7.6424199565629
SORBS2	3.56216391791972
NFE2L2	9.75297490894738
SH3PXD2A	3.77979779118728
NRF1	4.13648990851838
SPINK5	3.83864564525906
SH2D2A	4.39395075889027
PRDM12	3.17100373185481
RBBP6	7.0053033006968
OPA3	3.41668299343401
PAQR4	4.81225497606876
IFI27	11.3463166439653
SKAP2	4.29845040571853
TJP3	4.66763176411674
C9orf61	3.66439389709353
MT1G	6.68918477820646
HS1BP3	6.51268163765185
IDS	5.07312185230293
PARG	5.51956667082737
OR2B2	2.97096046565203
DYRK4	5.300504780811
MICALL1	4.58191576623896
GALR2	3.19587213865853
CHRM4	3.60808569659971
RIC3	2.92114822183806
GPBP1L1	7.41673336897627
ART1	3.51378300576925
TBX21	3.26067996366578
DUS4L	5.56274446068364
KCNJ6	3.49402348916467
TNFAIP6	6.82626470467628
CCT4	10.3131628769426
RTEL1	3.63323183972404
CASP5	3.83931856279987
CHMP6	4.52660108098598
BRD4	5.71208455796764
NDUFA13	9.68341969228496
CYP19A1	3.33987446243207
CD151	6.77804463502592
DOK4	3.56574372087059
FAM26B	5.47929501600178
ARFRP1	4.27234231368318
MRPL41	3.1861159023841
CRYBA1	3.18331280474273
HRH2	3.42933266859285
KIF25	3.56862022239144
MTMR6	5.82049627660077
SCAMP3	6.70113330294643
MTG1	5.7354726661021
UBTD1	3.69519005233735
SOX9	7.13344688386586
CRABP1	3.2385314223339
FLJ33790	3.40713820458041
FAU	11.4341932308634
DTNB	3.94096322145114
CARD9	4.31210755732218
PACSIN3	4.91823807424965
OMD	3.93674809354584
HOXB8	2.94181633855317
NSBP1	3.08974334881308
SLC4A5	3.37724879744327
FBXO46	4.87403718919388
UGCGL2	5.22897850168199
SVIL	6.78043614004782
OAS1	6.94326421079802
PHB2	10.9801446342608
NDRG2	4.2103430131718
ERMAP	4.71577068542071
GRIP1	3.16758429244206
APBA2	4.23912736836844
TCF21	3.25686718761991
JPH2	3.08819639341624
DLST	6.69654533035354
SLA	4.83921561204349
AMELX	2.80067204424773
WNT6	3.55218770395096
ATP2B2	3.7842125784478
CPVL	6.56178611940284
RGS20	2.94721037603568
TRAM2	6.30382867611569
ZNRF4	4.33395513321398
ZNF419	4.82637178437348
LXN	6.2654324868765
TLK1	5.49437355018342
UPK3B	3.60720025725291
MTMR12	4.27371721522775
KLHL21	6.06201351824375
ZNF384	4.937434168791
PI15	3.27205093960135
RER1	7.44891671046563
ELAVL2	3.13329745705926
KLF2	6.12110946252092
RPN1	9.46673294359594
PMVK	7.53280475224857
EIF3D	9.28318022140905
SIX2	3.48769408550849
HPS1	4.89182235426255
RNF7	7.59215542837275
TFE3	5.59316256033781
C11orf17	5.55471132739984
SNRPC	7.87165110531285
KCTD13	4.41266158142825
DLGAP1	3.29550775765684
PGLYRP1	3.67517648986877
IL8	7.92948435392081
IRF7	6.82965906305779
SERPINB13	3.0422892680952
SET	9.12161319158356
NAB2	4.35864704291487
MGC40069	3.53705069497606
BLR1	3.3226435028924
LRP5L	3.94401808595557
FAM120A	6.76464920912344
ASCL2	3.30619161008612
PCDHGA10	4.15029054045816
SHH	3.24861730670087
SH2B1	4.77762153785451
ATP5H	11.3640343034253
THPO	3.17786369931244
HIST1H3E	3.56471330477815
TYRP1	3.53465031097906
EIF2S1	7.28339870332831
RFNG	5.71719925693794
RAB20	6.6683785243679
TNFRSF17	3.61468479760807
RBM7	7.0160662580289
TMPRSS4	7.04289022826711
NKX2-8	3.02050814397984
C1orf115	5.75828757690444
TAF9	8.24911649158886
TERF2	5.86032090720665
TNFRSF1A	7.32688518952773
ACADVL	6.78858373000841
ISCU	8.5194708101058
KIAA0841	4.28674232009631
GTF2H5	8.58314315345123
EDG8	3.05612963444555
RAB15	4.82139553858089
HBP1	5.64019704580232
TNNT2	3.75150534292061
CECR5	6.12198573674552
JRK	4.49536283435347
PHGDH	6.81179124138656
XPO4	4.75319573007549
ARHGAP25	4.21370675578278
CA9	3.74649607444465
TLX1	3.34541147350742
GPS1	6.60697703400893
RPS29	12.0428782081777
MKLN1	6.28520492804297
ATP6V0A2	3.66012584678694
EMR2	3.38882926668894
KIAA0319L	5.35472879569233
DOPEY2	4.62560796627055
SLC29A3	5.94176817048864
LGALS4	3.8932816234149
SDHD	9.10339523165558
USH2A	3.11580140797767
NF1	3.95495008537891
IMPAD1	6.49138571701588
APOBEC3A	4.0632908926868
OLR1	4.31455157589074
HCFC1R1	6.05870870641416
TAOK2	3.80425974926363
NRAP	3.63400902729069
PPFIBP1	5.651643860768
LYPD3	3.55724760855792
BCL7A	4.33679786821034
AGER	3.58043282673697
MCM10	5.14577530126098
MAP4K3	6.43059700587205
PFTK1	5.43456472984702
CBS	7.63097805740251
CLK3	6.30285113286443
KIAA0753	5.55030350653306
GABRE	6.62802995803417
FIS1	8.55133064875915
ELF4	6.45544612744292
C11orf49	6.72146002349664
CLIP2	4.29248369005593
CLPS	3.72860064457978
PPCDC	4.77661083860552
KDELR1	6.36325517201175
NT5E	5.69462006252197
FOXN2	3.14555827115397
NCSTN	6.39452615046865
PARP4	7.01741893456638
CD83	6.59013002743792
NPY	3.50583202325831
IL18	3.77256960410857
BEGAIN	3.33515288621282
VPS16	6.38693932465812
SLC16A2	4.05625948327755
SLC35B1	8.74576632507579
C4orf20	6.27805195017163
IGFBP2	9.04376275278152
NOTCH2	6.24833239430229
SIGLEC1	4.75732530190217
SLC9A2	3.43340104207828
CD93	6.25023870113116
CEP164	3.83364707019489
P53AIP1	3.22002444001007
ADD1	6.49025854012964
ZNF136	5.25598547349784
ANP32A	7.11198110190641
MGP	6.82201808318515
DNAJC1	5.11953658881942
CCDC144A	3.14593820785469
ACLY	6.13834602396062
TRPC1	3.6240717613377
CYP4F12	3.58118115449022
FKBP5	3.26339228600182
SMS	8.25239748904934
MAPK7	4.03642853056062
RRAGC	8.44712674849794
PARD6A	4.24441261668555
CCDC85B	4.62168390776937
SYNGR4	3.29008017475229
WIF1	3.24331928162999
GCH1	6.10613206494998
STRN3	4.7502207869106
TMOD2	2.92868724686623
FLI1	3.49424047106991
DGKQ	3.68836130767751
MAB21L2	3.24535888493905
SCNN1B	3.25841737481684
ECHDC3	6.37515493275813
TMEM106C	7.72415867457993
CSNK2A2	6.12428904865413
GPRIN2	3.74115289581952
CPA4	3.77347085964322
RPL39	12.8031765781096
HERC3	3.77174968215128
MELK	6.54196555808536
IL15RA	5.09776564342376
HMBOX1	6.1291487266413
CUL3	6.09388303286731
PODXL	7.1072349579341
CCT6B	4.71855043472759
GPX2	3.98930648535569
ITK	3.46953425930703
CLIC5	4.75915979269828
RABAC1	7.12817057782542
YPEL1	4.83196977648448
DNAJC4	4.18508184915040
NR1D2	7.03587452960385
KIAA0776	6.45300858029119
FBXL5	6.55869991673444
C13orf27	5.79572529012976
DEFA5	2.99743173420937
TRHDE	3.2136735353326
ZNF536	3.00249554442255
MEF2B	3.62763952448144
UQCRQ	9.89599723810695
ITGB2	6.92878310365518
PTPN4	6.38457469460172
STX5	4.68714647629018
CD72	3.22559726908347
ERH	10.2992822343628
XRCC1	5.13641261631915
VEGFA	6.63311363417706
MPHOSPH1	4.98414366241914
MORC1	2.62851228915568
PARVB	4.01993238925895
ELL	3.47937088531597
SETBP1	4.0337577065895
CDH11	7.70571580003713
NDC80	6.34610599794503
GIMAP6	4.66045481625251
AREG	4.40789672193122
BAT2D1	7.54288580190088
CDS2	5.99847499803837
LIPT1	6.26284784992384
SENP3	4.66548783679605
IL1F9	3.43425267203846
GRIN2A	3.86743645722452
MAN2C1	4.84042681270687
NSUN5	6.72122135479322
SF3B5	8.91430720355325
CEP72	5.26568986635798
MYC	9.37200337675446
NRXN1	3.05927266151954
DECR2	5.90328325928975
SLC37A1	4.89325995639441
SUPT16H	7.9471968181636
MUS81	6.40683442649554
PHYH	7.55120812042846
ULBP1	2.99643771455141
OIP5	6.7186921503614
IL10RB	7.57672525286403
OTUB2	3.64385453874033
NELL2	3.39235267060195
MAPK8IP2	3.52201585629938
ARHGAP10	4.96142779085271
POU3F2	3.47476524191227
RPLP2	8.5924963877877
FGF22	3.43897581767859
PSCD4	3.9258397193004
TRAPPC6A	6.84001163099904
C21orf2	3.60544413733040
CEMP1	3.0248748656106
IL1RAPL1	3.2799041154735
LIN7B	3.37809597392282
VCP	7.79228838218122
NKX2-1	3.14634648162612
BGN	5.7123522440035
LAMA3	6.12064573719042
APOBEC3F	3.10250550680745
COCH	3.55941782054937
SCGB1D2	7.1503625988864
SP4	3.21841941428555
SLC11A1	3.70433354352946
ICAM2	4.19795694619419
C21orf25	6.50590057525991
SH3GL1	6.08333567266151
RALB	6.77426597272983
GSK3B	6.69862625214024
GNGT1	2.92571098387133
GPD1L	7.11893394594282
VPS37B	5.9176469637312
TNFAIP3	7.30593203530986
C6orf32	4.04159950016331
ATG3	8.78002295807679
KLHDC2	8.79775986720594
NDUFV2	9.24166885103763
PANK3	5.15895416369481
BLK	2.97242138228504
MATN4	3.22559976955341
GPM6A	3.25236240441311
WDR82	8.4884121559889
APOM	4.75862205130668
PKP2	4.28428967079938
C1orf135	5.22642512904183
TRIP10	5.06780261884658
HRASLS	4.38549986811029
TESK1	5.25008600002419
FSD1	3.74393360876162
SFXN3	5.0701443710434
MMP1	7.9249455766527
CA12	4.55484151963449
ZNF611	6.19958907943155
C19orf58	5.51643729181985
NCOA6	8.15487727469836
PDE6G	3.93922094152957
PPP4R1	7.98028115634589
HLA-DQA1	10.025781663984
GCLC	6.597627955227
MAN1A2	4.34232836382624
SEC61A1	8.27499543791355
IKBKAP	5.50620332782386
TWSG1	5.22989446959754
UPF1	5.0902547549515
KIAA1219	5.98145814517187
CTDP1	4.36907491113741
ZMYND10	3.50991197245174
WNT16	4.13855164297632
ADAMTS6	3.21377438076423
SNW1	8.22000435867358
IL18RAP	3.66351423885576
RPP30	7.83164202704748
KRT86	3.81991623423384
CDC40	5.08450218945397
SLIT1	3.66703854004477
KIAA0574	3.72473667988981
GTPBP2	4.96769891686564
SETD3	7.38038721051964
C15orf44	6.20616137869077
PRRX2	4.53054219397295
GPR110	3.6727309126624
C11orf10	10.3298447779848
MKKS	8.04962822869347
ELK4	3.45284097160391
ACOX3	3.96167392164902
ADCY1	3.37998034807455
KIAA0372	7.03449657194471
TP53AP1	3.96846368970181
RHBG	3.28568540680449
SMURF2	8.06673992870263
TP53I3	7.55418235916128
EBP	6.62192319514415
SLC22A3	2.67739985538543
TOR1A	5.98964595260338
P2RY4	3.40237455621029
TRPV1	3.68919096472631
ADAMTS12	3.39329539406653
PES1	5.69552588497234
UCP2	8.42110996362497
ATG4A	4.06429296402106
FOXG1	3.70946764813135
MAGEA10	4.1747615981505
WFS1	5.65380418137047
TRIM24	6.53222666100723
PABPN1	9.48962713216757
PROC	3.42756272764786
SLCO1C1	3.33890337164894
SLC25A30	3.45572679972709
SLC22A5	4.886537678005
DEPDC1	5.42323647584505
KIF23	6.15281245750324
SYN2	3.62140645908402
ASPN	6.80872070210078
CENTG2	7.2886423644459
ZDHHC17	4.45860874408569
VNN3	4.15242860175875
KCNH1	3.39784616377968
PPARD	4.79136174425098
PSMAL	3.00353695556404
FLJ10815	4.48156948480454
YBX1	10.3054254100368
STK24	8.19079600439806
SPEG	4.33919351678956
STK10	4.75555469150852
ZNF695	2.74219171603409
SCTR	3.19282104845759
AAAS	4.12529821379231
SSX3	3.25609823740672
ABCD3	7.57413013865681
MTF2	6.22973138654158
FIG4	5.53350666352022
TMCO6	5.71229136291582
C9orf46	6.39293878511287
ATP6V1F	8.84795186550652
IGHMBP2	4.46967845465807
CCDC94	4.33004604557427
EGR4	3.30419421358794
DUS2L	4.28153333539607
FAM3C	8.77532745194859
DCTN4	5.99314199785601
EIF2AK2	6.83274701406403
CST4	3.56975422552196
CCL11	6.73667546465981
LMO7	3.74411464410544
PAM	8.71319707124065
NUTF2	8.76316666659936
ADRBK1	4.718877007724
ZNF84	5.7275265410508
SLC39A4	9.3720920133275
CITED2	5.17972841389239
C12orf49	4.38278258303161
GRM3	3.19951749130278
CCDC49	4.1881912979156
STARD8	3.74203182757084
FNDC4	4.26198025443720
SIAH2	5.90678584290573
CCDC103	2.88828116419489
ATP5A1	10.6404789584734
HTR7P	3.25331689320948
LALBA	3.09588921039554
RMND5A	5.22261288624886
ATP5J2	10.2512539837755
PSCD2	6.15304139174873
MMP3	4.08832144682953
ZNF409	4.06965937992394
CRHR1	3.36915986632660
WDR70	6.34709970143615
ZFAND1	7.70425860093158
CCL18	3.47746381367696
KRTAP1-3	3.09062595617755
RINT1	5.99259272812512
NRN1	3.62480638602971
SPAG5	5.67972835062228
KIAA0408	2.72925198507235
F13A1	5.89593392950918
DNAH7	3.43546082078445
SLC10A1	3.68892790755167
BRCA2	4.03485167716579
ACADM	7.6185995745803
GIPC2	3.23445800455008
OGN	3.11055802131450
RAGE	4.80994265860278
XPO6	7.0945128201755
FMR1	8.85545269985089
DUSP3	5.19991747065516
ANKMY1	3.77055300069971
CHMP2A	9.01813258622374
FAM8A1	7.93763764709708
GPR21	3.92758873061675
BBS9	4.57394656693866
UNC119B	5.97108338381133
SLC12A3	3.29075123456523
ZDHHC7	6.36861769174755
FVT1	6.08970650118035
ENTPD6	6.41484340380145
PPP1R2P9	3.37536482726512
ERCC4	3.32601082167984
MMP8	2.97115497157497
HMHA1	4.97753882424354
RAD23A	7.27295249900253
ACY1	7.19227445072261
MT1E	8.24035826886693
PPP5C	4.46618788774699
GPR20	3.27782386185709
RFPL3	3.40746681473186
GHITM	9.45743373622583
SCAMP4	4.28820399555253
NARG1L	4.27143752304141
MYO9A	5.54370482456072
BLMH	4.75118045391992
NDUFB7	7.3628106821583
ADCYAP1	3.437152131631
SP110	6.85415539808248
MIER2	3.79302604832208
KIAA0513	3.84641911606623
SH3BP2	4.04727504606225
PNMA2	3.66357167615054
MAP3K7IP2	6.50083349333091
AGRN	4.96110122961231
CEP290	4.01199088023985
ANXA10	3.39267654337049
RTN2	4.27320982131393
C14orf133	6.46923725344451
PRPS1L1	2.94996675522505
PRPH2	3.64508227641021
KLRA1	2.87514947718059
IRX4	3.0794494636894
GOLGB1	6.58946336718557
GPR97	3.57478382932131
NFKBIL1	5.35541804364763
CHD7	6.53967178298211
APBB3	4.42568050334103
RPS10	10.3278739923364
HIC1	3.22322693458116
TLE3	4.72038946101944
PSMB7	10.1745667142188
IAPP	3.78217529359928
SHQ1	6.98260754232087
API5	6.76954449848079
GP1BB	3.71266133333943
FTHP1	9.38796366272498
TRIM6-TRIM34	4.80258371141613
SLC6A1	3.69055774837035
OCLN	5.76612830835364
NAGLU	3.73384296789637
PTTG3	5.22102697018941
FAM117A	7.35052096026181
SPRY1	8.0561341007778
FLJ10781	7.25776619986955
CDON	3.45100114799633
SH3YL1	9.19439376920924
IGKC	4.62573191554993
TREM2	4.80629236601155
MMP14	4.95616050137354
SERPINI1	4.50570787044103
HDHD3	4.13403534639861
DYNC1LI1	7.06498298476164
FASTKD5	5.95864581190795
TDRD3	5.15377791134892
THSD7A	3.47283162141398
NDST3	3.36824999983247
CXCL2	8.62893284818574
DHRS12	4.16756101775604
MAP3K15	6.51002598185536
FBXO9	6.29505142555761
APPL2	4.68065859015146
TNPO1	8.65645225066891
CARD10	3.82797063268038
MRPL13	8.16046497089993
SNX5	7.63162570060192
EEF1D	8.8637253878757
RAB6A	3.9736996432136
SOD1	10.9198352456551
C12orf5	5.79911251811496
PACS1	4.42396119682089
PAPOLG	3.07505341893888
CHML	3.31247931286933
SIRT5	6.36140878655481
MSRB2	6.7965285339748
BCR	5.4564346339101
PUS3	5.93711425651857
CAPN2	9.83090673557915
FXYD5	5.72598142030852
TWISTNB	3.14703921029277
UBE1L	5.84233202246154
UBE1C	7.48499112933126
CHD2	3.20355516782959
C15orf2	3.33976276045474
FZD5	6.55614583737999
NR4A1	5.04287319977752
LOC339047	6.80266732293926
TRIM17	3.6890526150061
ZSCAN21	3.39238385569033
RPL15	11.7735593948601
ATP5G3	10.6448312907320
PRC1	8.37143142697871
ADAMTS8	3.38116506999774
ABCB9	3.48555259014424
HOXC4	4.33506794970565
TRAK2	6.4764716930311
STAB1	5.76794397083556
CEACAM5	2.96803963767616
MYT1L	2.94482133281425
RASA2	4.62277775626894
LRRTM2	3.24522510983093
STAG1	6.92065733587066
OSBPL7	3.45889881181937
GIMAP4	5.78290615290407
FUT3	3.53918615054264
DBI	9.08702104123007
LPIN2	5.83504787409766
PAPD1	7.17848523473763
APOOL	5.32471001649574
DIABLO	8.23196118133117
ARMC9	4.3704077847616
RPS6KA4	4.75996729862613
TRHR	3.00607897222201
SLITRK3	3.46849689492297
TGFBRAP1	4.86809061698474
FAHD2A	5.32460043011864
CNTN1	3.60304877796595
ZNF211	4.83746827030455
BBS4	5.0290947568212
TMEM181	3.56125542676035
PFDN1	7.03335090881007
MINPP1	6.61356388637807
MPHOSPH6	6.45401281930971
RGS11	3.12199095201108
HOXC10	3.65944688568853
ITPKB	5.6475980781858
HS6ST1	3.30594441694672
AKR1D1	3.21372292081445
TNP2	3.11676656389856
MEOX2	3.18145347858315
EML4	4.6514400014109
SGTA	4.77442997000529
ATP6V0C	9.02393315923849
PRPF8	7.35499412656121
PSMD6	9.19914481621954
HIST1H2BI	5.78999076267238
TMC5	5.6101189640748
FKBP3	9.50348621282206
FLJ20273	8.77810751725692
PLEKHB2	7.884749144151
RPL28	9.25205382499742
NOX3	2.83411097246487
ZNF544	6.36832980759825
EPYC	5.62479166374127
ELAC1	3.32905229616986
METT11D1	6.90777683658353
BIN2	3.88445972089652
NACA2	3.57885855399856
RPL18A	12.4129088482463
UBOX5	4.18756139659481
TCERG1	7.60950882250762
MPP6	4.58231543923738
KRT16	3.30214899480216
UBE2O	5.63011711797506
KLF5	8.17811833473254
C9orf31	3.34540890157583
APOLD1	5.56956117295499
UBL5	8.54575553312187
ARHGAP29	8.4704658721347
TNFSF8	3.2575053886078
PDE5A	3.05406172686834
CDR1	2.96372373299331
FBLN2	5.08948652709266
C14orf104	5.86678388691139
HBE1	3.16153495761004
ROBO4	3.24293479083529
C1orf108	7.48345084349692
FOXI1	2.97645460753475
BCKDHA	6.30127652888684
RAB4A	7.89505573298377
C11orf80	5.24511715210951
MYOC	3.57200787662627
GIF	3.54448989445031
TMEM39B	5.52585996661827
RPL3	12.1018224677430
THBS1	6.15970060442979
APOO	7.81810203630517
ATPBD1C	6.5286392709839
FARSA	5.8564589644854
ARMCX1	5.61377575320857
EIF4ENIF1	5.13198990044494
CMAS	5.481886375777
OR7E24	3.79985164354463
TNFRSF21	6.78584724031626
PLAC1	3.86188098245143
KLHL18	4.9600797296724
LBA1	4.63658844669399
MKL2	7.46709391883956
TBX3	4.38967978024863
TAZ	4.78033290571525
CRIP2	7.13086022799008
DAXX	5.30287023293869
ELMO1	4.06227593586051
RGS13	2.88318927944011
DIO2	3.97857221729426
UNC13A	4.17138512117034
TAF11	6.55393953327863
ORC3L	6.73650412531428
PRX	3.40809685214685
TARBP2	5.68030532647598
CABIN1	4.53040002617084
TRIOBP	6.20681256896694
HIST1H2AC	10.1044947791980
RBM5	6.50674642778922
TUBGCP4	5.98686167855972
NCOA1	5.9754609807625
CDK7	7.54576531162713
SSR2	9.4816965944022
IL25	3.14949983086163
CRELD1	5.4365464769987
GPR6	3.24684220254848
SNCG	4.25596228595663
CHEK2	5.0990162612478
GAL3ST4	5.22863669844183
KBTBD10	2.92526711163646
DRD4	2.88376727281925
GDF11	3.98919455366269
SEMG2	2.85537931674961
MCM2	7.98336863029685
CD247	3.94898758374416
SOX14	3.05234449620001
RBMX2	5.93492568892408
KIAA0922	4.31283352727277
TGS1	5.59238734429378
C16orf57	5.10417161102276
SYF2	8.2004058012527
MCM4	6.42890616446374
PDZD2	6.80404828245906
CEP192	6.21635510694764
IFT88	5.16666343095947
MCC	3.71326462766056
RPL9	12.5280005884240
RAB32	7.17023575973034
P2RX2	3.59833345384168
DDX43	3.00440651041192
HHLA3	4.47494121212941
ID2	6.73345294407891
UBE1	9.16718045400542
SLC24A1	4.41396732737333
ARHGAP5	6.28389673537165
C20orf23	4.22298205390674
CETP	3.54638722976145
ZNF688	4.37844939065076
APOC2	4.47919459096895
PWP1	7.56704124195825
FAM50B	5.65315996809955
PTPN6	6.00795338813498
BAHD1	4.8141929368869
GPR56	5.62221149432859
GRIK3	2.97786937051398
DGCR14	4.20347093134968
CACNB2	3.18824850687025
PDE10A	3.15067635976119
METAP2	6.28783015726661
RHOQ	6.9488211609416
MAP3K4	5.77963630645937
PDHX	8.04018201046085
RPL23AP13	4.33645412077505
MTA1	5.46700035516244
GNG11	6.65518697791849
ZBED4	4.62135782740861
CLCN3	6.71693571242182
CDK2	4.66018211317434
HCG9	3.33504708973439
SLAMF7	4.11077034651795
CDC37	6.4868039718287
ZER1	3.86565427390536
GRK4	3.50967402126192
PRPH	3.67363613116431
PPP2CA	9.11919856344998
LRP12	4.43090118015389
POLR2A	3.91090243538167
SEC14L2	3.42347411468016
OGFOD1	5.89974200893279
DKFZP586H2123	4.08478098180775
MC3R	3.24735083994565
NOL5A	7.36180860681321
PHEX	3.91432454166255
HIST1H2AB	3.59312972644731
C20orf117	3.84550383341863
POLH	4.19911695159383
DDX17	6.45057735318635
CAMTA2	4.74914885230072
PLEKHA2	4.247554244704
SNAPC2	3.95245217352882
FILIP1L	7.32956383208269
PDE4DIP	3.8223465671368
LRRC1	6.48764772236561
SCN7A	3.07425303848437
GAS1	6.3286820484085
DGKA	3.48117170228464
PEG3	4.30367387985998
NADK	5.491291880411
SGSH	5.56637148956885
CXCL10	8.7050188238345
GALT	4.89599206261783
MCF2	3.1008422874207
ZMYM4	7.14866478286653
ZNF263	6.1536413983129
STK32B	3.53220442210205
KIAA0888	3.64653091457218
TACSTD1	10.7979684988433
ATP6AP2	7.27381466110079
TYR	3.36392258559662
GDPD2	4.05711272113577
ABHD10	6.64812779746138
TACR3	3.05564569988034
SLC35C1	4.32825814594688
KIF1A	4.84232396500573
VCAN	8.19190486823476
HERC5	8.45172438185156
UBE2A	7.92751105987341
SYDE1	3.89762234733097
ELA3A	3.0912786380857
TM9SF3	8.7519892714258
HAO2	3.39276928965457
RNH1	7.27343323321931
MAFG	6.06949008619215
BICD2	6.11280727098021
C14orf43	4.13967765288053
CDH7	2.92259492755276
JUP	7.14392312205173
SHANK2	3.76488211682665
OSBP2	3.520317019783
ACOXL	2.91098420668002
DAK	4.91860923776011
CBX3	9.76377250747708
C3orf58	4.145034372725
RBMXL2	3.15295368947587
TCL1B	3.26447524468122
FGF13	4.97333573015447
KBTBD2	7.24997348829931
KIF3A	4.05133276051629
DCXR	8.30765359296989
MYL9	6.57985429703933
PDIA6	8.37047829400292
CDC23	7.27712930379604
CASKIN2	4.36930899186429
PBXIP1	5.07027034374922
EHD1	5.09410910481351
NBL1	6.94537087202699
MARCKSL1	9.02179178371314
RAB11FIP5	4.45647436563363
CDKN1A	5.83002044677926
NCK1	7.9319775154029
SAPS3	6.39767463294827
ZNF550	3.225023664435
TRAF3IP3	3.2509547057727
LSR	5.86014687180868
MIS12	6.62717594221927
KIAA0774	2.96214442946480
CXorf1	3.4812750697639
CUL7	5.39713001141734
DIO1	2.86858483346245
LIPC	3.24999272293063
EIF2B1	7.9771806833673
OMP	3.35655231329593
HS3ST2	3.87998103190182
C20orf11	6.81961642991917
CTRL	2.98814247391148
GSTZ1	6.38886131612326
PAK4	5.47187326280085
CCRL1	5.63825128473544
RNF10	5.77867644175249
MAGOH	7.43498434881447
CENPB	4.60298910625859
C19orf7	7.17555259620556
JMJD1A	8.38326170808398
GATA2	3.63600013480037
HIST1H4H	6.5097515710876
CELSR2	6.01738596997411
GABRA5	2.95909129981008
STAM2	5.42801813579965
GPC3	3.88544605541932
GRP	4.29323588041577
SV2A	3.37634216482046
EBNA1BP2	8.46326779326641
TAF1C	4.22972771989408
MAGEA12	2.93470824196348
GSG1	2.83648603685316
PDGFRA	5.60486345286681
CACNG1	3.84779831025235
CIAPIN1	6.22484796250248
CSTB	10.5681886660331
FRMPD1	3.5347598891547
PTPRJ	3.17596125329962
ZNF668	4.26581646476323
PLEKHJ1	5.84373611410828
ADAT1	5.07752279979718
TMEM50A	8.2937343168445
CENPI	4.1723997336271
HOOK1	6.46700458556605
RPP21	8.1441774377888
GTF2E2	6.49170620802469
IL17B	2.96915312346484
CCNF	3.83211275703831
CRYL1	4.33243612253081
FOXH1	3.0315080447907
NFYB	5.44206103013097
KCNQ3	3.88883046541286
PPM1G	6.8461311794282
NOVA1	3.25945939088403
FZD3	5.82330571678166
NMT1	5.64730613356968
AKAP8	5.41251958409458
SOCS5	6.19544039687561
HADHA	7.67566894122837
PLEKHF1	4.52364223233397
DLG5	7.64566096083059
CFDP1	5.44566607932827
SAGE1	2.94408512966738
PGM5	3.23115407558367
C1orf144	5.96333039223694
SUHW4	5.43778521164825
TFEB	4.15579271985821
RND2	3.12580773325448
ATG12	7.06388843475826
BMI1	6.4995068837048
RNMT	5.05875328934455
MASP1	3.29539831277756
MYH4	2.83084930385201
SLURP1	3.08070304328294
KIAA0984	3.14494944873959
ASTN1	2.99534958328217
MYCL1	5.18763176834574
SH3BGR	4.42908666812314
RPAP2	4.76995403539376
FOSB	6.5188012871476
KRT35	3.00574806090968
MIA3	5.41541439301919
KIR3DL3	3.22028281462437
SEMA3F	6.51977384739804
TMEM135	6.90099197713683
SLC27A2	3.76695648374612
NDUFB2	9.17600129059624
FAM46C	3.53246115950441
G6PC	2.65677496809381
KRT33A	4.35570206428228
OVOL1	3.34523860242910
PAMCI	5.03754125675971
