Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D10_443154
HBS1L	4.8674792538629
TMEM30A	8.22534043302865
PDS5A	5.35102426751968
WISP3	4.17792983283152
CRK	5.28961199180722
NCAPH2	4.09092827406749
RNASET2	9.60645389918291
NEDD9	5.67707311417679
WDR79	4.52312580195229
PSG6	3.18927169600905
SMPDL3B	5.56858520166829
MORC4	4.8895590142162
PSMD13	5.67438679540575
DDX23	7.05950636752168
ETV5	3.68489444430898
MYRIP	3.14724064350706
LY6E	8.49103970252842
ATP12A	3.97812476061278
BTBD7	3.46490278741166
AUP1	7.63786570796585
PIP	3.69752057609739
GSTO1	10.0065406139816
CORO7	4.12791216533749
COX6A2	4.24206822108135
MAD2L1BP	5.3423270072827
PITPNM3	2.83225717233435
ENPP1	4.00293344745325
SCNN1A	8.29679664855481
LSM1	6.29768707813672
KCNE2	3.46902529970709
IDUA	4.02836306854051
P2RX4	4.4746303416288
PPP2R3C	5.2396310124089
CCND2	4.1910388765939
COX11	6.37855125809559
CUL4A	5.75735083931423
CFB	6.70318142524133
PDZK1	3.89737362864527
PCP4	5.69150403622592
UBIAD1	4.83029527001917
CDC42BPB	6.33182230371304
ZNF323	5.73002134389880
RIMS2	4.23836800062958
CXCL6	3.37812124920263
SLC34A2	7.86425464083938
RNMTL1	4.9392737688164
NPTN	8.09455872638087
SART3	6.32696169721515
UPP1	4.67142358312092
CAPN10	3.54138580900944
SLC6A9	3.31011084952179
CCR5	4.66876057670973
NDUFS5	10.5760138354724
CISD1	7.24525122742087
PDLIM3	4.18735162008661
ZNHIT3	5.32844292520868
SNRPD3	8.412875649261
VPS24	7.77228386254759
SCN8A	3.62561922469336
KIAA0701	3.9849346145729
UNC93B1	4.72849498286091
GMNN	5.17291592583974
FDXR	3.78106049522416
SPCS2	9.63948821413527
CDCP1	5.8105486892386
PAX3	3.48483579830396
PNLIPRP1	3.55135717172114
LASS4	4.61497061644173
HSD17B8	4.08317560665547
EYA4	3.0964507236577
PRKAB1	4.98734217513801
KIF20A	5.71836501286966
YAP1	6.91374277993623
SC5DL	5.2991115738448
NNT	4.89636363403323
DKFZp566H0824	3.12880366589515
ITPKC	5.28899290737643
ST8SIA2	3.26531672982851
LMX1B	3.49757156792461
RAD21	8.0956804776896
SNRPB	8.9042073739608
MIF	10.4659601704182
DLGAP2	3.21974445733647
PFN1	9.47881194948575
IRF8	4.35211591617478
PRO0132	3.35366725315312
MICALL2	5.19547403983346
ZNF654	4.61190282918909
SS18L1	6.72048736805568
ACD	5.85847716869974
BCL3	5.80328518806713
SLC16A8	3.711820287387
ITGB3	3.51773329575294
MRLC2	10.3279583943369
CEP152	3.79947372898676
F2RL3	3.25477403781347
CLIP1	4.40892533432781
ZNF75	3.82522404649145
SF3B4	7.2578591195725
ATP5C1	10.6915500404811
MAP7D3	5.3034158027313
SEMA5A	5.11497202916327
PSCDBP	3.92271650202448
UBP1	6.26999469565793
XYLB	3.34937883203133
C13orf15	6.55869816531273
ZNF282	4.96470978830738
ZNF222	3.98530360618759
COL10A1	5.23949583104032
MFSD5	6.44806575319665
C20orf67	4.56104945984244
NLGN4Y	2.96887575517588
INHBC	3.27126937914097
GNG13	3.29490087157406
NUMA1	4.0966118971217
F12	5.08589237194234
C1orf41	6.12899539397332
SUPT6H	4.91204023142275
GSK3A	5.1809213686434
GIPC1	7.70049083577109
ELL2	3.55063911930919
C9orf167	4.05323767808538
PVRL3	4.7726581946492
ADAM20	3.6486094909179
GPR87	5.03664416944166
ZNF770	3.73726818310414
SMR3B	3.01306159428428
FZD1	4.89596572278729
TRPC4AP	4.89477983991238
MKL1	4.56458400039574
C2orf28	9.64804285350664
LAMA4	4.35139597099608
EIF4G2	8.53133707529473
ZZZ3	7.40985211584121
C16orf5	4.51472982332142
GALNAC4S-6ST	5.70031387426998
IGFBP4	6.68242929192675
NDUFA10	6.28150517803341
CTNNA2	3.57982829284186
NUDT15	7.10624662616631
CEPT1	6.08687952005415
CLIC2	4.24300367540551
RNF13	7.60156213822278
TDRD1	3.38297620405522
KCNK5	4.8930932761262
CCDC92	7.93733690931387
ETNK1	4.87923622210908
CD69	5.55414206671526
LTA	3.52188721931491
TTPA	3.16758903920693
MYOZ1	4.54734926115196
IFNB1	3.21979363544229
CLNS1A	8.77649558335557
SC65	5.70315459381917
CXorf45	4.28298531213655
ZXDB	3.24061652124784
PEX5L	3.42101349804836
EPS15L1	5.49928594735139
GPA33	3.69103560384248
MGEA5	6.36508584439232
HIST1H3A	2.82107744868971
BCAT1	3.86715391099549
ING1	4.94718745245388
SLC2A9	4.77994433395241
ORC6L	6.54900506088146
PRAMEF12	3.52557122783342
KLK11	8.01428648465348
C19orf28	7.00171605377746
MAGEB1	3.04200581656502
MED22	5.01583748494279
ETV6	4.04321456592441
CEBPB	9.70097493469543
KRT85	3.82520540968558
CRYGA	3.30800427074796
HMGA1	5.95808661175575
CAPN7	4.96621049652109
MGC5566	4.00622830278209
GEM	4.51807681076009
NANOS1	5.52987564639787
RANBP2	6.57729178286923
APITD1	6.10633098342197
LIG3	4.67268894368637
IRAK4	4.33191385346986
PARD3	6.79626146293236
SERPINI2	3.70951224175253
TTC9	4.51938910150884
MLPH	7.75889902687543
RETSAT	5.681663501989
NRG1	3.41057880258318
CAST	6.29723647356721
TBC1D9	5.34884686169086
TTK	7.61254750461774
ZNF557	3.03968014715999
DDX41	6.26268629961853
TGFBI	8.2786291021619
PGM3	6.88962186054335
PSMB10	7.59323346987117
UBE2D2	6.7823966900764
GABARAPL2	8.22168771003605
DGCR2	5.867037746478
UNC45A	6.03814101516793
CISH	4.94562573999469
OGDHL	4.63889600318301
SPINT2	9.8702249159036
CASK	5.55240021708842
GIT2	4.70416929804861
CLDN18	3.59827313237091
RNF128	3.19794825012549
NCAPG	4.76834568281424
ABHD6	3.58022934969932
ATP6V0E1	7.19167825455378
C14orf161	3.23990395858822
UTP11L	7.4918548085115
GCNT1	4.18629275741218
DUSP9	3.16542933335191
TM4SF5	4.31116721434509
SUCLA2	6.06602807628348
NANS	6.71005955823044
OLFML1	4.33532615208857
ATP10B	4.97232040485536
SCNM1	7.25287472861216
NPAS3	4.43698203531282
AMD1	5.74080745097108
GGA2	4.87487565888683
PRKCA	4.37212722724603
TRIB2	4.72792523113005
SDCCAG3	5.67125695165817
TTC1	6.1860400143489
GHSR	3.22426493203304
ATP8B1	5.40799899401386
HIPK1	5.49720424902547
C1orf78	6.40361683673714
CLN3	6.15303566883532
STX4	7.50328493456305
WAPAL	5.63695854973258
TUBB1	3.26340962318032
SCN5A	3.42103841786981
ZNF192	3.06408437993242
SEC22A	4.10793123895281
DPY19L1	4.71961640927748
C11orf9	5.10436952012561
GRIA2	3.46552368436754
VDAC2	9.32185833703772
C8orf44	3.89840976600561
ZPBP	3.11593996174230
NUSAP1	6.61368246819921
LANCL1	5.28706922252211
FGF23	3.90416390704959
PCNT	5.15178598340933
BCKDHB	4.66726100058372
IFNA8	3.45090175361917
BET1	7.67338025124302
SPRR1B	3.21662420381183
FLRT1	3.66708403135790
HDAC6	4.2619098317139
SNX17	7.1301889139712
N4BP3	3.30392480584409
PLSCR3	7.27215960651374
TTC30A	5.7156796836871
CRISP1	3.18128664653004
KRT32	3.79786126852213
GHRH	3.26052577954858
IL11RA	4.88323273021745
GDF3	3.36201376113536
RPS6KB1	5.22286092427379
POLR3B	6.34575525888057
TOP1	8.0659592375944
DNAJC10	6.56325377170263
CRCT1	2.93972841608513
ADIPOQ	3.332357172716
MPST	7.04591810190924
DPM2	5.51557641148764
FAM38B	3.98303290312366
RIT2	3.23200071937498
SLC18A1	3.43829667961595
RPS17	11.8920067898295
ABCA3	7.02866101498528
CD44	5.48896677280355
FARP1	6.62157637758474
KCNMA1	3.99202353460723
PAX7	3.39936085889607
TUBD1	4.31950826573563
NARG2	5.81416193043506
GNL3	7.03529547776974
BTG2	7.74118808395014
ITGA5	6.47343313692631
NDUFS6	8.67691423399392
MEFV	3.68380816776978
TUT1	4.07755979694452
ERAL1	5.69256687103982
ECHS1	8.99257734279667
NMBR	3.20373348202363
VPS4A	7.41570489554432
ABCB7	6.46178205037006
CYP11A1	3.73456698868979
PFKP	9.29243159217895
C9orf91	4.22011155433631
ABCC6	3.33282520823914
LRRC41	6.13490490343579
ATP5F1	9.52443279278188
GFOD2	4.08446942497652
MOSC1	5.442092931311
NCF4	3.37463384339379
HYMAI	3.47995648682698
SLC25A3	10.0808074455467
NAGPA	5.32207626753002
MTHFD2L	4.277078635506
ZNF646	4.44568653612907
RAB1B	7.60005127271438
IFT122	4.78421487534003
GALNT3	8.50374689861543
LDB3	3.77016551669684
GARNL1	4.6611946418328
ALDOAP2	3.29629100609215
LRRC6	3.50840569553673
NTRK1	3.35513921084343
ARTS-1	4.09620217239622
UBAC1	5.76030940503008
SLC6A11	3.11212893389909
NAP1L2	2.73755908739211
EPB41L4B	6.77293369659802
RPL19	11.2870893783757
CNGB1	3.61881529508349
LOC643641	5.56279930029004
FAM134B	4.35742367468494
WISP2	3.21524458855881
NTSR1	3.56566319708877
HS3ST3A1	4.97667843758936
GPSM2	4.47197643066280
PRKCG	3.52746197218156
CHORDC1	7.77671213113148
MON1B	4.5632066316051
TRIB3	5.72288141221047
SLC2A5	4.01396443415208
C2orf49	4.50721006803676
DDX5	9.68273403698684
ZNF446	4.8856682624467
MLF1IP	6.90282534907681
SLC26A1	3.18922810342788
RGN	4.35495539909577
COL4A5	6.89369221675212
CCNB1	5.37561392963098
CCDC28B	3.77606419802007
RP11-35N6.1	3.21529599426132
KCNK3	2.90588504105775
ZFP161	4.53329550804866
FGR	4.13940286884225
COX15	5.20647829124152
EPN2	4.18995452479134
AQP9	5.3111188364819
XK	5.0110910707331
SLC15A2	4.76134386194299
MREG	6.65843541743316
HEPH	4.42847697839244
THRAP3	4.36513992352677
MET	5.16415887790256
PDLIM2	5.01979261324816
ING3	5.35880329417478
PHYHIP	3.76337863852991
CCT8L2	3.18046464118936
ADAM7	3.19703052027965
COPS7A	6.97740020806522
WSCD1	3.81787278397745
SLC12A8	6.8114278098093
RNF185	3.6270798449322
TNS3	10.1649604644208
IGSF3	6.7985852151944
SRPK1	5.88635365835938
MED13L	5.52626114233269
LOC93432	2.94333602966557
C7orf44	6.31167432186816
PTCD3	5.07363951028323
RPL7A	12.0988258067958
TEAD1	6.23869220189476
ARL6IP1	9.63062530100025
CTAGE5	4.34989508773559
SLC25A14	4.70710495060229
LEP	3.33191426338108
PCDH21	4.19413327141269
CACNG5	3.38317626060867
ECH1	5.97626308771856
MAPKAPK2	4.77346281071772
ATXN10	7.01799331512529
LHFPL2	5.15673304055452
CCL22	4.50005433400027
ACTR8	3.68091146608938
PTPN22	3.09746234385140
CYP2F1	3.02536433038445
ITGA3	7.0858024356503
RABGGTA	5.22551872270368
KIAA1033	6.14704278259936
ZNF510	3.40437226940378
SLC26A10	3.61278572535561
STX8	5.70796001470357
RUNX3	4.03537955622266
EFNB1	4.91974297437005
EIF4G3	6.78627571071849
ACSM3	3.61115653616085
C5AR1	4.06837434853205
SIGLEC8	3.57887490396005
ASCC3L1	8.58048619301266
ZNF623	7.016835995884
A2M	8.68319456848674
NOL8	5.89174922227614
GRPEL1	6.80784955763339
LMNB2	4.53763052968584
ROCK2	3.67047785895052
SNX16	3.52264031328308
Magmas	5.63972335262012
ANXA3	8.28952067279953
C11orf2	7.77642650610999
VKORC1	7.03131267320659
TRPM6	3.36296019794131
KIAA1609	4.78703250378166
FOXK2	6.46571473331508
FEV	3.70208557899454
EED	5.13533995524006
RNF32	3.19421970838286
PDCD5	6.16755963963786
SLC8A1	3.47218361210001
HES1	8.23874219587582
DGUOK	6.72639498645788
CLDN16	6.60166879045789
CLC	3.28038282244223
ISL1	3.4635197584772
C1QTNF3	3.84457963754002
GAGE1	3.25351945861311
KIAA0528	7.30745001070323
VGLL3	3.59946682400891
MANEA	3.8597399809702
C1orf61	3.59699886268419
SUPT4H1	6.88165488931656
CD1A	4.67110120997533
ASAHL	4.31345450805818
TRAF5	5.28598081121532
RAPGEF6	4.57709869883294
WHSC1	6.08497573147057
NEIL1	4.02445101317164
KIAA0020	5.36109897348249
C16orf45	4.06576338259408
GFPT2	5.76489102345867
RBM10	7.05853977414436
MRS2L	4.90068165929562
DNAH17	3.38061299014986
STARD5	3.44797296447589
C19orf10	6.52352989215258
SIP1	4.22425330140922
DNAJC15	6.56728616734693
C1orf160	6.43659285979608
SLFN12	4.22933430781440
STAU2	4.4160648157557
FAM98A	7.14300571879889
EXOC3	6.77176166913712
RAD23B	7.07664518402816
HIST3H3	4.00701237703054
NCOR2	4.69987052851177
TNFRSF9	3.55808433620872
KLK8	8.37283969257826
NOL1	7.67358545480082
ALX1	3.57039380276743
CCNE1	6.5311203653683
PKDREJ	3.74657818274951
TIAL1	5.42455511447433
WHSC1L1	3.65264095510674
HIST1H1E	3.81161958061354
SMUG1	5.17646004174857
TM4SF4	3.72608352332540
NPY6R	3.54315622520441
UFM1	7.38534542843763
AP3M2	6.36891417501661
USP14	8.00049213039976
CORO2A	4.90644538995943
ETNK2	3.58118931634378
APOE	5.16704596924765
ANGPT4	3.95321192318587
DSTN	10.4506061721583
SFRS14	5.30973778931798
FRS2	3.42026943026533
NR2E3	3.60811988431565
ST8SIA4	3.33516992744584
GMPR	6.87163512656157
TUBB2C	9.0133213102106
LOC730092	4.38073095222818
ORM1	3.29427311364262
HSPD1	10.1236430838209
C5orf13	7.25313955299458
F2RL1	4.92423912550158
PLEKHA9	5.4146716888025
ZNF232	4.72583168387513
SLC6A7	3.759085713982
ADH5	6.57069420541128
SHBG	3.88544372797567
DSCR6	3.13705992793734
CROCCL2	3.62991919591859
CDIPT	9.00974406147991
SLC16A5	5.48419266788283
TUBB	9.88926405477462
GAS2L1	5.50749730258483
TOR3A	5.83125137459979
PREP	4.47602292022
RFX3	3.71237911483878
CHMP1B	6.87587840567584
COPS4	6.5367485387246
MYH6	3.37967687740983
BCHE	2.70877774384251
MAP3K13	3.52134415860051
LCMT1	7.9037216279994
EIF1AX	7.77670761377688
SLC24A5	3.19184102851345
BCL2	3.8281324156351
HBZ	3.1643292369603
HCRTR2	3.46643822327610
TJAP1	5.66142452946095
MAPBPIP	6.20487706603266
TMEM156	3.31400729656829
MYO15B	4.46097975725806
ZNF239	5.5851649674211
KIAA1324	3.51164408857918
PLCL2	4.20038664240723
C4orf29	3.98308528135815
SNX19	5.84136451835611
NAALADL1	3.12582838139396
DUSP5	4.97772903951242
GKN1	3.88070771073575
PXDN	8.47766316872305
FCN1	3.79689573781978
SLMO1	4.13931183508866
TNXB	4.24199056637383
C1QL1	3.60118068712225
BIRC7	4.05789821279375
A4GALT	5.0482197736909
TIMM22	4.54573715406517
ABHD9	4.94630073500663
TOMM34	6.70502557582438
ZNF35	3.87414068748085
LIMD1	3.31032723295143
CARD8	4.18168792084399
KIAA0286	4.30754353704561
CD6	3.88741596000547
RSRC1	8.22548797960409
TOX3	3.03938379855344
C16orf35	4.97797755665976
CRHBP	3.30937934423297
PTRF	6.18817544806774
FBXO24	3.41837984805347
CHST11	3.76829206709551
THRB	3.97165090002029
RNF39	4.33518465090908
MYBPC1	3.60506540742188
PSMD11	6.61111634019621
ALAD	4.34862550964549
AQP2	3.87731119114175
EN1	2.99402569647309
GSTM4	3.99372180529428
ZNF187	4.79634058924424
CDC42BPA	7.05819078297731
F7	3.4425091011218
CNOT1	6.16356614790686
SLC13A4	3.52620334360075
ZBTB11	6.40860560746583
B3GALT5	2.77425320207992
LUC7L2	6.20313005196941
SPTBN1	5.06107415633477
EXOC2	3.95821983753753
LSM4	7.31996161271613
IRS1	5.87352259020819
TMEM1	4.50251790288593
MRPL34	6.9157855779442
SAMM50	6.78262045199064
CDC42EP3	4.96635177632028
HSF2	4.19093763459344
SRP72	7.19006292127744
MFN2	5.94536310204394
TSPAN7	3.61373821514692
SGK269	4.26755853174582
NUCB1	5.8330425577284
RHOH	3.39439256282722
MTX1	7.61867372514112
CENTA1	5.83893681027278
ATR	6.74313844779447
IGLV3-25	3.99595937593242
DDX49	6.51593667748456
TACR1	3.56382037989165
SFRS5	6.26866049684797
THAP1	4.24307836930273
RHBDF1	7.57876528659051
RASIP1	4.12427405885655
DPYD	4.33953267061267
MYO5C	6.22333065008557
DOHH	3.58567994857376
POF1B	3.91876926630502
MAPK10	3.10404984423667
ZNF552	4.71755876742942
USP32	5.73823794533314
MED27	5.18259515359561
NCAM1	4.12999655863429
LOC171220	4.89722681464201
PRDX4	10.0750898264249
AGT	3.64411956060291
SLC22A14	3.78278200291519
DAPP1	6.07652710616699
PILRA	4.26482798675708
ATF7	3.86972053162555
ABCF2	4.53722337807365
KIAA0748	3.38225474145378
C17orf85	4.34171697606612
TKTL1	5.7757502178155
FGF1	3.67371397521698
IL6R	4.85804504241724
CHRNB2	3.97840306251173
COL7A1	4.67956718553562
NFIL3	6.43055106794022
LRRC48	3.2836478114835
TM6SF1	4.00168427445991
SPG20	6.21030391767689
COX10	4.57892026837587
DNAJA3	6.73087143441465
ECEL1	3.72995311592413
GCA	6.34965000740704
GLG1	9.3530711553548
CIITA	3.95132287167985
CLDN6	3.51086688517244
EPHA4	5.49841635100586
FANCC	4.31506675765832
MUTYH	6.28444359547608
L2HGDH	4.13489989127553
GPATCH2	4.11373962293887
PSG3	3.10509005104601
ZNF227	3.33379603085318
MRPL15	8.39363253960338
NQO2	6.12676748049572
C21orf59	7.96745469143911
ZBTB20	6.25048333625999
NEU1	6.02877784985068
QRICH1	5.89985667592657
C2orf34	4.11054846355612
UBE2L6	8.63922234005268
HP1BP3	5.07203542534463
MED14	4.69437170389065
TSN	6.48611113123534
TPBG	5.32072756937805
SPRY2	5.40837263379246
LZTFL1	4.90675355332366
OSR2	3.70416803130128
KLHL7	3.67921966909926
XPC	6.30464097964344
GMFB	7.07169868444416
PBEF1	6.6481054096176
CCR3	3.00242223288729
AGTPBP1	4.47069287944149
TMEM8	6.73612142837274
PCSK6	3.56376069228827
STAT5A	4.76137450270984
FAM18B	5.02651989667176
PTPN2	6.37379033816346
SF3A3	6.53419018175301
EFCBP2	3.77688769468937
HCFC1	5.42681832063323
NFYA	3.61295351351993
PBLD	5.1478779935444
PIGF	6.73197618688485
AHNAK	6.54628371312572
ACTR5	3.83255996282768
KIF14	4.94283581704169
PTGER1	4.79647952019067
NOS2A	3.33110459831733
TENC1	5.12143312785191
YIPF2	5.68043121072509
ETV2	3.15086256975031
KIAA1012	5.94373754127197
C17orf53	4.00405480686934
AHR	7.63648921285328
PTPRH	3.54831535566124
ATP10A	4.7666490063316
ATP6V1C1	4.30216280378991
DPH4	5.51265065704833
TAS2R3	3.34231059300479
C5orf5	4.8951176929956
KCNA4	3.91760271627517
COQ10B	6.78005260376795
NMNAT2	3.78474246446454
PSMF1	7.30662121083027
SORBS2	3.85994950523314
NFE2L2	8.53093123823457
SH3PXD2A	4.03338872013031
NRF1	3.89750925673369
SPINK5	4.64778107614548
SH2D2A	5.20185918571046
PRDM12	3.45205807918871
RBBP6	7.17457143806564
OPA3	3.09337371751225
PAQR4	4.90897397893516
IFI27	10.9962010653924
SKAP2	4.39048885869702
TJP3	5.12598772465222
C9orf61	4.66418488573481
MT1G	11.8614951209958
HS1BP3	4.95371263629538
IDS	4.45253020323112
PARG	4.82832585323299
OR2B2	3.23022072703086
DYRK4	5.0537186099131
MICALL1	6.66939407801533
GALR2	3.10452181325409
CHRM4	3.44500612876448
RIC3	3.45411199958850
GPBP1L1	6.79322167009506
ART1	3.483264097495
TBX21	3.54337491112636
DUS4L	4.48283700047019
KCNJ6	3.52037589414842
TNFAIP6	5.29983489051776
CCT4	9.71784018374043
RTEL1	3.86328206825174
CASP5	3.91130374715103
CHMP6	4.55128323481569
BRD4	7.05472668744247
NDUFA13	9.20270675351207
CYP19A1	3.35025264678727
CD151	6.88034488420913
DOK4	4.01749063844947
FAM26B	5.26598338601815
ARFRP1	4.34040486083092
MRPL41	3.34273621862000
CRYBA1	3.05818962669021
HRH2	3.83752505418056
KIF25	3.53471810084307
MTMR6	5.32214092491669
SCAMP3	6.27447868259461
MTG1	4.72522530040865
UBTD1	4.62499296686476
SOX9	8.02999099064653
CRABP1	5.87431022846709
FLJ33790	3.51221239709127
FAU	11.0624969687803
DTNB	4.07830393894183
CARD9	4.83047449118609
PACSIN3	5.34273242136852
OMD	3.16248091783094
HOXB8	2.99076132691325
NSBP1	3.24766288934172
SLC4A5	3.64720576739351
FBXO46	5.50264767155471
UGCGL2	5.23502714051105
SVIL	7.30979287344728
OAS1	5.99793929470343
PHB2	10.3739356679981
NDRG2	3.90743661744315
ERMAP	4.90445500928376
GRIP1	3.41030188944857
APBA2	5.09997345202145
TCF21	3.15367525722406
JPH2	3.30578289084058
DLST	5.73864708575525
SLA	4.67676910741993
AMELX	2.81986635236373
WNT6	3.88697809482584
ATP2B2	3.98816111450637
CPVL	8.90957359688043
RGS20	2.92710021245500
TRAM2	6.14465310886715
ZNRF4	4.08781501873064
ZNF419	4.29838831389277
LXN	6.79073984394115
TLK1	4.57764906427318
UPK3B	6.0473541021179
MTMR12	4.10705197277873
KLHL21	5.83506214231606
ZNF384	5.26216913099954
PI15	3.57140581970780
RER1	5.93661206134828
ELAVL2	3.00987507829193
KLF2	5.27834395837726
RPN1	8.98833172978367
PMVK	5.56420485779487
EIF3D	9.31936548016765
SIX2	3.72456443708773
HPS1	4.73479570910401
RNF7	7.85959355178718
TFE3	5.89020962428514
C11orf17	4.26679554630378
SNRPC	6.7862142805052
KCTD13	5.31071788929341
DLGAP1	3.26949298189094
PGLYRP1	4.14061792377747
IL8	7.12791342446304
IRF7	6.91545955190256
SERPINB13	3.13394992919730
SET	8.89159766320223
NAB2	4.8089549472632
MGC40069	3.73330408459758
BLR1	3.56595401431335
LRP5L	4.40869539205816
FAM120A	6.32982521070528
ASCL2	3.01608275550334
PCDHGA10	4.80025424827915
SHH	3.69605931790357
SH2B1	5.16297624652294
ATP5H	10.0398201845811
THPO	3.32917468706874
HIST1H3E	3.36195795883637
TYRP1	3.16037033209893
EIF2S1	6.77190429655255
RFNG	6.52084356622729
RAB20	6.51627256402532
TNFRSF17	3.51280434805859
RBM7	5.67189507934935
TMPRSS4	7.67467772905747
NKX2-8	3.16219630345733
C1orf115	6.23165069680705
TAF9	5.41826402374992
TERF2	5.69831138508377
TNFRSF1A	8.72940323412925
ACADVL	6.47295690103667
ISCU	8.30601397472902
KIAA0841	4.83632904089017
GTF2H5	8.83054982900179
EDG8	2.82248914305116
RAB15	4.93378933093188
HBP1	5.31545184854663
TNNT2	5.58463776093083
CECR5	6.10361309537091
JRK	4.8167034206734
PHGDH	6.27809293983338
XPO4	4.11391476918459
ARHGAP25	4.78474745587024
CA9	4.26432461586312
TLX1	3.27076867875154
GPS1	5.62767481030568
RPS29	11.5130316601941
MKLN1	4.69487156575178
ATP6V0A2	4.38293874806427
EMR2	3.08676179106153
KIAA0319L	5.66688234228524
DOPEY2	3.90321070598373
SLC29A3	6.4906431765448
LGALS4	3.90965992939708
SDHD	7.9957820710115
USH2A	3.03508265851070
NF1	4.18331674273392
IMPAD1	5.2584922813515
APOBEC3A	4.40619397415344
OLR1	3.34060208016882
HCFC1R1	6.59508386524486
TAOK2	4.30617005018708
NRAP	3.75234756807746
PPFIBP1	5.96039971660895
LYPD3	3.85459182945406
BCL7A	5.12734733672728
AGER	3.57025840425742
MCM10	3.97140462365029
MAP4K3	6.16058437620376
PFTK1	7.17494030749793
CBS	7.10719073066481
CLK3	6.29219804137887
KIAA0753	5.56861442431719
GABRE	3.98536719492595
FIS1	7.57243262512253
ELF4	8.04984788488349
C11orf49	7.27213439879792
CLIP2	3.81716636021784
CLPS	3.82411124026128
PPCDC	4.19893237231149
KDELR1	6.1250001750098
NT5E	6.79157209797863
FOXN2	4.02033620477801
NCSTN	7.02181312850826
PARP4	7.58863709925265
CD83	6.36783929974791
NPY	3.36199516060885
IL18	4.22047914838868
BEGAIN	3.29677228768113
VPS16	5.96041863074213
SLC16A2	4.61006837293252
SLC35B1	7.89233612013116
C4orf20	4.77619475188653
IGFBP2	10.2856240329702
NOTCH2	6.45251034596074
SIGLEC1	4.6959823518008
SLC9A2	4.27021489817979
CD93	5.44483746138478
CEP164	4.42534500233492
P53AIP1	3.46173497184737
ADD1	7.18714876181224
ZNF136	6.1919396476489
ANP32A	4.53341885416564
MGP	4.57452874041308
DNAJC1	5.50825939474885
CCDC144A	3.05071372225498
ACLY	5.3819158500739
TRPC1	3.85740482123437
CYP4F12	3.78604084570533
FKBP5	3.05715189843067
SMS	7.65483583207304
MAPK7	4.17731505429989
RRAGC	8.0637360694049
PARD6A	4.30807317363511
CCDC85B	4.27241408008421
SYNGR4	3.28933323262978
WIF1	3.46159410173383
GCH1	7.13808442671734
STRN3	4.28288933190528
TMOD2	2.72779740059618
FLI1	3.58178971818715
DGKQ	3.48183637739572
MAB21L2	3.08924453301734
SCNN1B	3.13503239440761
ECHDC3	6.41203818795585
TMEM106C	8.10416729095784
CSNK2A2	6.54436513274733
GPRIN2	4.68474348475559
CPA4	4.28580377333191
RPL39	12.6473571924567
HERC3	3.70880520745427
MELK	5.95871217930245
IL15RA	6.13646065062234
HMBOX1	5.74256273294647
CUL3	5.73061037589314
PODXL	7.79310058820879
CCT6B	4.80965971137265
GPX2	3.96912404490801
ITK	3.64209467288315
CLIC5	6.48213671107111
RABAC1	7.65720852643621
YPEL1	4.71047056625958
DNAJC4	4.20555180458015
NR1D2	5.26643542107503
KIAA0776	8.20789192248801
FBXL5	6.89202680754794
C13orf27	4.47513559590561
DEFA5	3.03720541719416
TRHDE	4.93333902188572
ZNF536	3.23468939841109
MEF2B	4.02343085616051
UQCRQ	8.89765281103743
ITGB2	6.86357113944303
PTPN4	6.84429698519933
STX5	4.03130122943397
CD72	3.31381470944514
ERH	9.69214413029953
XRCC1	4.8099087157132
VEGFA	6.81297359763526
MPHOSPH1	4.28526279152278
MORC1	2.84662589755670
PARVB	3.95163653675582
ELL	3.84542582670653
SETBP1	4.61581987735474
CDH11	5.78113905854506
NDC80	5.93919250906514
GIMAP6	4.17778783207073
AREG	6.32033920124968
BAT2D1	8.42781972746076
CDS2	4.79774057541689
LIPT1	4.46615888037476
SENP3	4.38784077003603
IL1F9	3.97867764532974
GRIN2A	3.49482324233233
MAN2C1	4.64321203287581
NSUN5	6.23157482297651
SF3B5	8.56125356188339
CEP72	4.32160459365035
MYC	6.99914301394277
NRXN1	3.21371402265429
DECR2	6.56810630656139
SLC37A1	5.85866411451419
SUPT16H	6.84274155052437
MUS81	5.7273462167781
PHYH	6.78430594916327
ULBP1	3.33096076827406
OIP5	3.54832652807969
IL10RB	6.62947179869072
OTUB2	3.7103017622977
NELL2	5.33133330230658
MAPK8IP2	3.69691384344116
ARHGAP10	5.10467409030798
POU3F2	3.60235883593175
RPLP2	8.37107761643977
FGF22	3.75521828242355
PSCD4	3.96160274497387
TRAPPC6A	5.3449598261805
C21orf2	3.83303010382692
CEMP1	3.28365628859926
IL1RAPL1	3.19744078872875
LIN7B	3.71995683696422
VCP	6.83007713759032
NKX2-1	3.2425291189836
BGN	5.25187502955978
LAMA3	8.6878143437543
APOBEC3F	3.63752922489393
COCH	4.81773833736884
SCGB1D2	6.64352517463127
SP4	3.77885076408021
SLC11A1	4.04565069218388
ICAM2	4.23407494641265
C21orf25	6.99632219667855
SH3GL1	6.57587238677367
RALB	6.35001774722229
GSK3B	6.69184818064718
GNGT1	5.31865078867946
GPD1L	5.00848025735121
VPS37B	5.04677181513883
TNFAIP3	8.28932112979987
C6orf32	4.08068564217109
ATG3	7.49926380318617
KLHDC2	8.16278421929369
NDUFV2	8.465829300731
