Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A02_471888
PXDN	6.6494684591677
FCN1	3.85756808279454
SLMO1	4.33282493513751
TNXB	4.06343688628988
C1QL1	3.39440996524813
BIRC7	3.58833617765718
A4GALT	4.64337764092171
TIMM22	4.43472264202848
ABHD9	3.95829622657242
TOMM34	6.45318923411661
ZNF35	4.19560785293973
LIMD1	4.38384704542913
CARD8	4.24465722555316
KIAA0286	4.91617149900119
CD6	3.90527690896589
RSRC1	5.6001009683028
TOX3	2.88662558608247
C16orf35	4.23341107929265
CRHBP	3.30227103935807
PTRF	5.15660328713333
FBXO24	3.22097680119929
CHST11	3.75788102002529
THRB	3.63878455686671
RNF39	4.56899878620717
MYBPC1	3.12353984152609
PSMD11	8.08888397223365
ALAD	4.46220606246976
AQP2	3.50920005534181
EN1	3.09553320398695
GSTM4	4.66180516631335
ZNF187	5.04031581119491
CDC42BPA	5.94804251408052
F7	3.13360507439538
CNOT1	6.54057622804981
SLC13A4	3.58103515297113
ZBTB11	5.94623191979207
B3GALT5	2.76897498844215
LUC7L2	6.43320146210472
SPTBN1	5.11929895021141
EXOC2	4.57358582494525
LSM4	7.02401908646985
IRS1	4.69781472836746
TMEM1	4.89732524630981
MRPL34	7.66141158973959
SAMM50	6.16250227701184
CDC42EP3	4.81199256404131
HSF2	4.12185819392861
SRP72	7.04684157545534
MFN2	5.42186861840912
TSPAN7	3.98384142158789
SGK269	4.30135733752117
NUCB1	5.64501518986053
RHOH	3.31439847918595
MTX1	7.47371033194595
CENTA1	4.44270195663779
ATR	6.1684006594446
IGLV3-25	4.00033068473606
DDX49	5.13929528287994
TACR1	3.57002973840251
SFRS5	6.96481341455674
THAP1	4.5509968402446
RHBDF1	4.7975438833783
RASIP1	4.29548996116748
DPYD	6.30616657275383
MYO5C	8.18499440908982
DOHH	3.51334183646891
POF1B	5.32362903210377
MAPK10	3.94101885153456
ZNF552	4.89969942128132
USP32	4.99237602189099
MED27	5.47432386071173
NCAM1	3.48325819208880
LOC171220	4.81705830221464
PRDX4	10.1294712224814
AGT	3.6822129095737
SLC22A14	3.57845250889936
DAPP1	5.76245128476883
PILRA	3.86931717963347
ATF7	4.02785066585665
ABCF2	4.45313584434642
KIAA0748	3.5374632275056
C17orf85	4.22916235803403
TKTL1	3.24526747812709
FGF1	3.62099767839794
IL6R	4.73850546146096
CHRNB2	3.97443699729554
COL7A1	4.95107674759024
NFIL3	6.78376501414862
LRRC48	3.5887389934805
TM6SF1	4.7321816096631
SPG20	6.14569259736267
COX10	4.68393321149131
DNAJA3	7.12517742877458
ECEL1	3.55677335261487
GCA	6.40910408102635
GLG1	7.80162409979477
CIITA	4.04268704190537
CLDN6	3.87841674892123
EPHA4	4.03360212544563
FANCC	4.17562964697161
MUTYH	6.43427863700803
L2HGDH	4.59442621116766
GPATCH2	4.1035192947478
PSG3	3.05171626827853
ZNF227	3.89058472865244
MRPL15	10.2447740715313
NQO2	4.7345707096916
C21orf59	7.9531442363182
ZBTB20	5.96969373730819
NEU1	6.10346662926732
QRICH1	6.66221580662129
C2orf34	4.63659796039373
UBE2L6	9.50354614197164
HP1BP3	7.1171140396291
MED14	4.70621701814056
TSN	5.78312703749981
TPBG	7.80440441922
SPRY2	3.69117493523134
LZTFL1	5.3437899764337
OSR2	4.78292114614105
KLHL7	3.33161486053055
XPC	6.46843362747371
GMFB	6.88614067609009
PBEF1	7.25369978137418
CCR3	3.08538071361093
AGTPBP1	5.520116277307
TMEM8	5.45441401803499
PCSK6	3.66520057489326
STAT5A	4.57113531565646
FAM18B	6.02846424571008
PTPN2	5.82564185541877
SF3A3	6.85729176126911
EFCBP2	3.60971959507334
HCFC1	5.46921277972039
NFYA	4.10281799789851
PBLD	4.48263060491213
PIGF	6.39334292653826
AHNAK	6.34026086825432
ACTR5	3.84181558285329
KIF14	5.04345372449609
PTGER1	4.01680335795149
NOS2A	3.2916300869536
TENC1	4.45940997993058
YIPF2	4.35050868557117
ETV2	3.50277075284533
KIAA1012	7.34058972079555
C17orf53	3.84654355195751
AHR	7.33616751117705
PTPRH	3.77163615340577
ATP10A	4.72766301575157
ATP6V1C1	5.86996502945976
DPH4	5.89389992228428
TAS2R3	3.08573113082163
C5orf5	5.36103456578306
KCNA4	3.71895432938553
COQ10B	6.48266039070963
NMNAT2	3.38122528411152
PSMF1	7.11989241941524
SORBS2	3.57265073438404
NFE2L2	10.1483924812714
SH3PXD2A	3.59712938726756
NRF1	3.97109584174118
SPINK5	3.89172011675344
SH2D2A	4.95905370187636
PRDM12	3.21874901572181
RBBP6	6.77828200861411
OPA3	3.56521331994235
PAQR4	6.36245421575317
IFI27	11.7103669317968
SKAP2	4.68471106544176
TJP3	4.50529100219340
C9orf61	4.50294880157346
MT1G	10.625454463959
HS1BP3	5.63480540134182
IDS	4.54799331761439
PARG	5.31811398582181
OR2B2	2.94539337794863
DYRK4	5.0776298770458
MICALL1	4.89031048434054
GALR2	3.02622032547184
CHRM4	3.58028766968132
RIC3	3.04298154428727
GPBP1L1	7.65352311146345
ART1	3.61046325221122
TBX21	3.17044100997702
DUS4L	4.44339002812278
KCNJ6	3.34385353247230
TNFAIP6	4.06601821891614
CCT4	10.6160228850003
RTEL1	3.88608726276105
CASP5	3.99193689099282
CHMP6	4.17373705828162
BRD4	5.95517142198875
NDUFA13	8.98610555723205
CYP19A1	2.97363737723587
CD151	5.79817255076994
DOK4	3.70641265048465
FAM26B	5.17085783943878
ARFRP1	4.2597001691888
MRPL41	3.07273025722432
CRYBA1	3.18041167572703
HRH2	3.31857935521646
KIF25	3.44331388706743
MTMR6	4.80028199976551
SCAMP3	6.48344210953897
MTG1	4.75690025636974
UBTD1	3.37057301042774
SOX9	5.71609778349209
CRABP1	9.41717275979434
FLJ33790	3.40710876347479
FAU	11.0628327356666
DTNB	4.26284799326124
CARD9	4.51756282909768
PACSIN3	4.69813139990591
OMD	3.03861042857680
HOXB8	3.17466545463774
NSBP1	4.08897549529796
SLC4A5	3.611084700568
FBXO46	4.86869720027994
UGCGL2	4.71816451304244
SVIL	6.71843744938566
OAS1	8.4779947485331
PHB2	10.9172117137272
NDRG2	4.98053960626642
ERMAP	4.30857817579371
GRIP1	3.56352855035317
APBA2	4.21676198921064
TCF21	3.03384019475264
JPH2	3.13946579276204
DLST	6.36042074067527
SLA	4.66117550100274
AMELX	2.76941909237972
WNT6	3.32981070611700
ATP2B2	3.97050827183841
CPVL	4.66032500034582
RGS20	3.05079690696219
TRAM2	6.27657497827306
ZNRF4	4.25716423442968
ZNF419	4.23617583626835
LXN	6.22297954889566
TLK1	5.14141554204217
UPK3B	4.17264572232836
MTMR12	4.89047071392185
KLHL21	6.47869199066163
ZNF384	5.16780966997816
PI15	3.22457200547096
RER1	5.95009156407413
ELAVL2	3.09544241795233
KLF2	5.46991278793433
RPN1	8.99814035744439
PMVK	6.53153114645007
EIF3D	9.96164230762876
SIX2	3.37187419946374
HPS1	4.14575198297258
RNF7	6.2463681823701
TFE3	5.50384150535483
C11orf17	4.67236080993988
SNRPC	9.00262859448455
KCTD13	4.32758937321902
DLGAP1	3.25875808908411
PGLYRP1	3.78646626735125
IL8	4.7488985513558
IRF7	6.42616133742761
SERPINB13	2.94315195870726
SET	9.89265889094992
NAB2	4.86013152309607
MGC40069	3.8050150442892
BLR1	3.35283819565558
LRP5L	3.60081830018609
FAM120A	6.40655523668654
ASCL2	3.13120385506909
PCDHGA10	4.22405777511345
SHH	3.32194735681567
SH2B1	4.75287244626055
ATP5H	10.5680052647873
THPO	3.23673042934542
HIST1H3E	3.22182088349926
TYRP1	3.12919165686816
EIF2S1	7.36127678272347
RFNG	5.05869714765176
RAB20	6.21237496569629
TNFRSF17	3.31563896616025
RBM7	7.34786841534162
TMPRSS4	5.01628700242122
NKX2-8	3.10958583231239
C1orf115	5.83078635837354
TAF9	7.10026932548345
TERF2	6.34563710881648
TNFRSF1A	7.11961130786093
ACADVL	7.46533522603704
ISCU	8.52190662339351
KIAA0841	5.37924918733976
GTF2H5	7.73661859463924
EDG8	2.95172670173358
RAB15	5.13093420581483
HBP1	4.96734852799329
TNNT2	3.54453965461504
CECR5	6.26293943962121
JRK	4.57945175476635
PHGDH	8.23941395857871
XPO4	4.01780663679786
ARHGAP25	4.25218725723359
CA9	4.01703690689312
TLX1	3.57193464345473
GPS1	5.88813481580483
RPS29	11.6131869450189
MKLN1	5.01611268858354
ATP6V0A2	4.1596171552998
EMR2	3.30737190530791
KIAA0319L	5.14137967896484
DOPEY2	5.00732794079019
SLC29A3	4.76084052972228
LGALS4	3.92667603875117
SDHD	8.85306907349579
USH2A	2.97424520943353
NF1	3.97092686093476
IMPAD1	5.07351808083327
APOBEC3A	4.15324075150754
OLR1	4.05677280931518
HCFC1R1	5.49929799266117
TAOK2	3.67955032712136
NRAP	3.63212425329037
PPFIBP1	4.72649321438576
LYPD3	3.94384366831794
BCL7A	4.62786814349344
AGER	3.46592929072481
MCM10	5.39562369133937
MAP4K3	6.1032978946902
PFTK1	4.62974281015032
CBS	7.12819953224844
CLK3	5.20271317937288
KIAA0753	6.01123425203382
GABRE	5.40624757233466
FIS1	6.97692538820891
ELF4	6.97933290677887
C11orf49	7.11758666892314
CLIP2	3.63315499613135
CLPS	3.96992125276414
PPCDC	3.65243986259026
KDELR1	5.39544993479364
NT5E	4.72741539914661
FOXN2	3.31952645747644
NCSTN	6.743993374501
PARP4	7.59429920099597
CD83	5.70023290079472
NPY	3.5932495437342
IL18	3.67076958186681
BEGAIN	3.32303372594484
VPS16	6.27883353158901
SLC16A2	4.24977244936203
SLC35B1	7.49903698843042
C4orf20	5.41546300759255
IGFBP2	6.15101158239516
NOTCH2	6.64033938824366
SIGLEC1	4.98437925505242
SLC9A2	3.55387123479555
CD93	5.13527011774995
CEP164	3.7266448568582
P53AIP1	3.42695738252543
ADD1	7.5669753023327
ZNF136	4.31158369588986
ANP32A	4.90420636311727
MGP	8.86746633959255
DNAJC1	5.34528801561897
CCDC144A	3.06106278136402
ACLY	6.96686941994826
TRPC1	4.53384038536694
CYP4F12	4.14961999207955
FKBP5	5.81407448278221
SMS	8.6871765978538
MAPK7	4.27679261724747
RRAGC	6.64991802909408
PARD6A	4.75123552673367
CCDC85B	4.53883566945081
SYNGR4	3.32475121222904
WIF1	3.25316321885649
GCH1	6.16878962217407
STRN3	4.32137255276988
TMOD2	2.86723084598155
FLI1	3.63640070422653
DGKQ	4.24637267687071
MAB21L2	3.05284562158875
SCNN1B	3.157673211299
ECHDC3	6.50984083278241
TMEM106C	9.18914845683285
CSNK2A2	5.82139621984872
GPRIN2	5.17155386560395
CPA4	4.36822868148511
RPL39	12.0597027437166
HERC3	3.59949043351624
MELK	7.52137615129766
IL15RA	5.40766363374606
HMBOX1	6.80884990489064
CUL3	5.85807834588422
PODXL	6.8956932390593
CCT6B	5.12736654579156
GPX2	3.75363594490725
ITK	3.6006527239196
CLIC5	5.48230747564739
RABAC1	6.53966586739112
YPEL1	5.79100028551867
DNAJC4	3.9279549655148
NR1D2	5.71703793448965
KIAA0776	7.3512484874975
FBXL5	7.22029477255756
C13orf27	6.67112950825774
DEFA5	3.13765098351937
TRHDE	2.97122304683935
ZNF536	3.15317950815171
MEF2B	3.7533912163239
UQCRQ	9.47325500048931
ITGB2	6.22966171864539
PTPN4	5.78805236484462
STX5	4.20247405829227
CD72	3.40880835982614
ERH	9.88040832004229
XRCC1	5.69754125566822
VEGFA	6.79972765896065
MPHOSPH1	4.72849207653532
MORC1	2.77002584368034
PARVB	3.606295294939
ELL	3.35335133045717
SETBP1	4.38236742367666
CDH11	6.23439967516182
NDC80	6.74977666484286
GIMAP6	4.73541244302744
AREG	3.72081861615353
BAT2D1	6.81858666311662
CDS2	5.47721871991013
LIPT1	5.64521061198595
SENP3	5.00447749234199
IL1F9	3.29382971859682
GRIN2A	3.53823689671908
MAN2C1	4.19042091855764
NSUN5	6.88751813111982
SF3B5	8.22179463322456
CEP72	3.95668190255921
MYC	9.8055617489002
NRXN1	3.15067016267610
DECR2	4.43915912508238
SLC37A1	4.38401877841910
SUPT16H	8.15652860805425
MUS81	5.9983821122782
PHYH	8.64575308031013
ULBP1	3.25169274516494
OIP5	4.94761714213396
IL10RB	6.92104086615771
OTUB2	3.63719951917317
NELL2	5.04153048851821
MAPK8IP2	3.94287285589587
ARHGAP10	5.11022553341023
POU3F2	3.15675525637926
RPLP2	7.85728407173054
FGF22	3.91067447570549
PSCD4	3.88732772817105
TRAPPC6A	5.62765399511312
C21orf2	3.66334821158645
CEMP1	3.81215409168721
IL1RAPL1	3.19548605498542
LIN7B	3.67566484982562
VCP	7.87024156886962
NKX2-1	3.20225702160247
BGN	4.98269344258867
LAMA3	4.65712411547912
APOBEC3F	2.97571802183275
COCH	6.80639307106172
SCGB1D2	7.81090440155893
SP4	3.47899717495016
SLC11A1	3.6551436217657
ICAM2	4.56897293340095
C21orf25	6.67078881189772
SH3GL1	5.67098444668819
RALB	6.14608462155805
GSK3B	6.70477414838173
GNGT1	2.88023528966622
GPD1L	6.3671631623069
VPS37B	5.47724206985068
TNFAIP3	5.628424179799
C6orf32	3.84088719614526
ATG3	9.55654055128418
KLHDC2	8.58127495554424
NDUFV2	8.20931101274934
PANK3	3.8630370024425
BLK	3.46612240246507
MATN4	3.35326745865792
GPM6A	3.30549666279247
WDR82	7.48157662885802
APOM	3.95158914008483
PKP2	6.0034829126701
C1orf135	5.43328845536638
TRIP10	5.32407394241348
HRASLS	4.30172266445725
TESK1	5.51544647713525
FSD1	3.33605443184183
SFXN3	4.43680759906723
MMP1	2.90568162443405
CA12	4.4832532708985
ZNF611	6.47030896922799
C19orf58	5.49389575129744
NCOA6	8.04626707618374
PDE6G	4.14120035020451
PPP4R1	7.55607085877179
HLA-DQA1	10.2635392872068
GCLC	6.65547394750536
MAN1A2	4.34046286132725
SEC61A1	7.97047018034493
IKBKAP	5.24812909923296
TWSG1	4.69876866690408
UPF1	5.08470086898631
KIAA1219	5.00674570265054
CTDP1	4.7213394423209
ZMYND10	3.99780434737691
WNT16	4.29532207481867
ADAMTS6	3.27011350080491
SNW1	7.75860903977049
IL18RAP	3.65885671270693
RPP30	6.78047228533772
KRT86	4.23250876003076
CDC40	4.79733063812264
SLIT1	3.59825779600164
KIAA0574	3.2856399763092
GTPBP2	6.03299509776397
SETD3	6.27558802150588
C15orf44	5.23616853564857
PRRX2	4.89085242839589
GPR110	3.67938699432237
C11orf10	9.7008323143396
MKKS	7.30666042343243
ELK4	3.18870986925834
ACOX3	3.85055160492862
ADCY1	3.35553915914241
KIAA0372	6.08115995063741
TP53AP1	4.79793417413731
RHBG	3.93670334989251
SMURF2	6.96767552507893
TP53I3	4.90340683979057
EBP	6.5656190407261
SLC22A3	2.89327625298716
TOR1A	6.23883532873086
P2RY4	3.52998963750073
TRPV1	4.33253569148275
ADAMTS12	3.4800238132976
PES1	6.38822321448126
UCP2	9.36160154935714
ATG4A	4.37095859639894
FOXG1	3.77650733017439
MAGEA10	3.91146339941619
WFS1	6.20749191405398
TRIM24	5.28265833121103
PABPN1	9.9555038510134
PROC	4.00283629972790
SLCO1C1	3.66358774515446
SLC25A30	3.38276121454179
SLC22A5	4.5001536822883
DEPDC1	6.5670818722691
KIF23	5.37673389471931
SYN2	3.5682268281942
ASPN	4.0593716941088
CENTG2	6.22919551718051
ZDHHC17	4.6687824299442
VNN3	3.49468483411116
KCNH1	3.51000376039036
PPARD	4.71947050202441
PSMAL	2.73673697671364
FLJ10815	4.40550052228476
YBX1	10.1462610132384
STK24	9.56285006290855
SPEG	4.96630512470785
STK10	4.07154697809677
ZNF695	2.72202169881057
SCTR	3.06023760951074
AAAS	4.78026581445831
SSX3	3.33355461477522
ABCD3	6.49724652896493
MTF2	5.26460968050552
FIG4	5.63071627508935
TMCO6	5.18003904136956
C9orf46	7.34936749257786
ATP6V1F	8.13837399361867
IGHMBP2	4.57042912706359
CCDC94	4.27635219440009
EGR4	3.16298070125131
DUS2L	4.34424442862113
FAM3C	6.87023902859909
DCTN4	5.25830234761436
EIF2AK2	7.84956898392794
CST4	3.98742024722454
CCL11	4.40153201676307
LMO7	3.71671942138846
PAM	8.00450475258986
NUTF2	7.91674426562143
ADRBK1	4.60153538892288
ZNF84	5.79264822769789
SLC39A4	6.49509220939871
CITED2	4.64447992542782
C12orf49	4.57390890238933
GRM3	3.1835092368138
CCDC49	4.36064872890391
STARD8	4.05870011991379
FNDC4	4.262419207398
SIAH2	6.693507482278
CCDC103	3.31697102844771
ATP5A1	10.9114382548994
HTR7P	3.51688845347267
LALBA	3.16401996666526
RMND5A	5.31034318300965
ATP5J2	9.47732311221483
PSCD2	5.65466355914561
MMP3	4.15069061295586
ZNF409	4.22359771265349
CRHR1	3.49594649398473
WDR70	6.82844711385395
ZFAND1	6.14633078690172
CCL18	3.68138233878507
KRTAP1-3	3.37131429750933
RINT1	4.8212719318078
NRN1	3.23990352168256
SPAG5	6.20502358705166
KIAA0408	2.73478516788473
F13A1	4.55212565640811
DNAH7	3.51958490643879
SLC10A1	4.04138510209534
BRCA2	4.15774998952247
ACADM	7.7934350273764
GIPC2	3.32759211416196
OGN	2.83222539254992
RAGE	4.42883909259348
XPO6	6.55595434761734
FMR1	9.24531942112115
DUSP3	4.37394947025317
ANKMY1	3.33768028666164
CHMP2A	8.50533837689825
FAM8A1	7.30222501233818
GPR21	4.04709411621847
BBS9	4.5052086076968
UNC119B	5.70075412108359
SLC12A3	3.29272674180972
ZDHHC7	6.01306449163582
FVT1	5.95609144567883
ENTPD6	5.52768281126816
PPP1R2P9	3.22648348774143
ERCC4	3.56863715263489
MMP8	3.01446016793175
HMHA1	4.76083951476218
RAD23A	8.28844284073656
ACY1	7.0984436979776
MT1E	9.83509337765295
PPP5C	4.59936227919139
GPR20	3.42990140002955
RFPL3	3.09346012037532
GHITM	8.80367708178866
SCAMP4	3.86461105194400
NARG1L	4.07676357836785
MYO9A	5.53815861282325
BLMH	4.96856423433853
NDUFB7	7.44065199087543
ADCYAP1	3.32056658832616
SP110	6.96828235766522
MIER2	3.79408205124181
KIAA0513	3.48774743807512
SH3BP2	4.35719074548798
PNMA2	3.23745375142476
MAP3K7IP2	6.56255640671312
AGRN	4.97089887102967
CEP290	4.22491227130385
ANXA10	3.30078404268478
RTN2	3.9285461152898
C14orf133	5.70848245068103
PRPS1L1	3.0259767724892
PRPH2	3.45093132101652
KLRA1	2.7722430808601
IRX4	3.49033873218454
GOLGB1	6.87916562844248
GPR97	3.72381580062778
NFKBIL1	4.8468727149167
CHD7	6.47298081569245
APBB3	4.16415411983831
RPS10	10.0198567354781
HIC1	3.331700137228
TLE3	3.83309912991200
PSMB7	9.1405559861943
IAPP	3.34935925791889
SHQ1	7.37504911207282
API5	6.96454217295428
GP1BB	3.99962184658638
FTHP1	8.21251627445543
TRIM6-TRIM34	5.40567138487656
SLC6A1	3.38945817240221
OCLN	5.11186174317437
NAGLU	4.09899554693156
PTTG3	4.85842537729407
FAM117A	5.78162715615288
SPRY1	5.98910210817024
FLJ10781	7.2203465891228
CDON	3.82297939551439
SH3YL1	8.33389414150117
IGKC	4.8623487613885
TREM2	4.58872332671051
MMP14	4.64545240610081
SERPINI1	3.92800793576236
HDHD3	4.56170024760048
DYNC1LI1	5.79230993174884
FASTKD5	5.47239584613137
TDRD3	3.68110659121356
THSD7A	3.30431232480115
NDST3	4.17261810409916
CXCL2	4.93083747873906
DHRS12	3.85000766345376
MAP3K15	6.58702264246211
FBXO9	6.2900637177722
APPL2	4.5689358343943
TNPO1	7.38343403813533
CARD10	4.32105718709925
MRPL13	7.44304369301989
SNX5	8.5404695739463
EEF1D	7.22110015476386
RAB6A	4.13657642706015
SOD1	10.4911175263156
C12orf5	5.47186247438922
PACS1	4.05476079670664
PAPOLG	3.19821420616824
CHML	3.51453143203657
SIRT5	6.07753600153132
MSRB2	5.77076882942893
BCR	5.73423526416018
PUS3	6.13172887475255
CAPN2	9.91189197745138
FXYD5	5.8599711098037
TWISTNB	2.95559714443388
UBE1L	5.65888111290496
UBE1C	7.70148044626347
CHD2	3.16313829761728
C15orf2	3.1603617142737
FZD5	4.59430808637622
NR4A1	4.85550507333089
LOC339047	7.05725058082559
TRIM17	4.34222661952109
ZSCAN21	3.42775695213014
RPL15	11.1872244404982
ATP5G3	10.7656010492096
PRC1	9.1898168691147
ADAMTS8	3.43349897518329
ABCB9	4.15866299793918
HOXC4	5.39299798594375
TRAK2	6.79297542649614
STAB1	5.27079875703671
CEACAM5	3.00974286570454
MYT1L	2.95076491825712
RASA2	4.8613459352142
LRRTM2	3.22236878581282
STAG1	6.82097231176299
OSBPL7	3.76187085334371
GIMAP4	6.67290772997868
FUT3	3.55257916358614
DBI	8.42599493268811
LPIN2	5.04646726102935
PAPD1	7.09256505186025
APOOL	4.15547250365382
DIABLO	8.21899801440482
ARMC9	4.02811937106461
RPS6KA4	4.74329985747026
TRHR	3.19316617724436
SLITRK3	3.66475856351080
TGFBRAP1	4.10742813696961
FAHD2A	5.19627297969553
CNTN1	3.08521017454063
ZNF211	4.15039002663273
BBS4	3.90858713525015
TMEM181	3.14967782094352
PFDN1	6.6622165673604
MINPP1	5.23913421689202
MPHOSPH6	6.73454135486094
RGS11	3.20599827426291
HOXC10	3.30776197317502
ITPKB	5.43013909244389
HS6ST1	3.53989064279848
AKR1D1	3.21071726547033
TNP2	3.1742742627454
MEOX2	2.73831506104358
EML4	6.21968922226993
SGTA	4.76361813338852
ATP6V0C	8.7291669134777
PRPF8	8.27740333589219
PSMD6	8.90735638701191
HIST1H2BI	3.83217052489147
TMC5	5.76822673602193
FKBP3	8.59777853752173
FLJ20273	8.99992011184684
PLEKHB2	7.1409378662738
RPL28	8.29819209175137
NOX3	3.03236309413384
ZNF544	6.98866301950384
EPYC	6.97939039155181
ELAC1	3.19469960243359
METT11D1	6.68272321556774
BIN2	4.06593163547908
NACA2	3.34564022171433
RPL18A	11.9374682933695
UBOX5	4.13862850821349
TCERG1	7.83895671273665
MPP6	4.42120911991838
KRT16	3.33958785202964
UBE2O	4.56280034816031
KLF5	6.90226911320942
C9orf31	3.68006468850524
APOLD1	5.86017406326284
UBL5	8.21895959604694
ARHGAP29	8.2806300449611
TNFSF8	3.39176382727026
PDE5A	3.10144676256804
CDR1	2.91173273827634
FBLN2	4.03056880748799
C14orf104	5.48856036067066
HBE1	3.26278965376179
ROBO4	3.5870007744214
C1orf108	7.02167658412936
FOXI1	2.97810144995567
BCKDHA	5.70699043316543
RAB4A	7.18670276605406
C11orf80	5.38937440417322
MYOC	3.58883093226389
GIF	3.60964858957359
TMEM39B	5.59496112590585
RPL3	11.7965852690637
THBS1	4.92539172113899
APOO	8.06773649029414
ATPBD1C	6.32150330400066
FARSA	6.09436736034109
ARMCX1	6.76337843589475
EIF4ENIF1	6.78128956791351
CMAS	6.2928582900066
OR7E24	3.50466117065632
TNFRSF21	6.60255411892763
PLAC1	3.35269880582569
KLHL18	4.3706330031486
LBA1	5.7297965319286
MKL2	6.31377790466953
TBX3	3.12229877731883
TAZ	4.60940139555151
CRIP2	6.09852690641538
DAXX	6.54527984073686
ELMO1	4.21418080537536
RGS13	2.839134668942
DIO2	3.47053252587922
UNC13A	4.22683417821573
TAF11	6.97883516210375
ORC3L	7.68376352196626
PRX	3.46880933825850
TARBP2	5.45646659484634
CABIN1	5.68686328148014
TRIOBP	6.84194809223611
HIST1H2AC	4.84591399318157
RBM5	5.97901831372412
TUBGCP4	5.06276209772669
NCOA1	5.38608074501411
CDK7	5.52694845923349
SSR2	9.19059784946156
IL25	3.28035110239746
CRELD1	3.82860748764708
GPR6	3.09936017177964
SNCG	4.97680541358743
CHEK2	6.02731192395166
GAL3ST4	4.9443160937467
KBTBD10	2.86705754790933
DRD4	3.04793449055254
GDF11	3.77950916959891
SEMG2	2.84005620967978
MCM2	8.72820577476999
CD247	4.16337005281031
SOX14	3.10040408503797
RBMX2	5.50448903107498
KIAA0922	4.97084464452735
TGS1	5.6606592553414
C16orf57	4.90611118904827
SYF2	7.40591959295467
MCM4	8.15830057624744
PDZD2	6.49024152170036
CEP192	6.07384573715379
IFT88	5.20686829922651
MCC	3.62749959711705
RPL9	11.8621808363614
RAB32	6.71282944173733
P2RX2	3.694694126118
DDX43	2.98020888668538
HHLA3	4.43615375191249
ID2	5.43269926961949
UBE1	9.2980175253197
SLC24A1	3.91183219626261
ARHGAP5	6.33028832301272
C20orf23	4.16780216816741
CETP	3.37056755642032
ZNF688	3.66755023463170
APOC2	5.79552980939365
PWP1	7.29848326855384
FAM50B	5.92324958491676
PTPN6	6.03326536754431
BAHD1	4.50108189941949
GPR56	5.62547252390222
GRIK3	3.15857918060721
DGCR14	4.25742553899872
CACNB2	3.16177850096864
PDE10A	3.08079557464199
METAP2	6.165206957861
RHOQ	6.5681228948331
MAP3K4	5.72842699406804
PDHX	8.19134391556002
RPL23AP13	4.49646128458776
MTA1	5.40989807036756
GNG11	6.27695160213762
ZBED4	3.32071903191191
CLCN3	5.70629027797124
CDK2	6.08579498121954
HCG9	3.48106857383153
SLAMF7	4.39769173473031
CDC37	5.93206450066411
ZER1	4.13184550241078
GRK4	3.43098116836049
PRPH	3.86974999025749
PPP2CA	8.8618565674929
LRP12	3.84968436852154
POLR2A	3.95164578470519
SEC14L2	3.42665199165924
OGFOD1	6.81594249867295
DKFZP586H2123	4.99130800680051
MC3R	3.31640791120247
NOL5A	7.52104924119044
PHEX	3.68979221052882
HIST1H2AB	3.86933026563366
C20orf117	4.00438627820773
POLH	4.97371969736564
DDX17	7.58953811611574
CAMTA2	4.66035068153584
PLEKHA2	4.42717982809474
SNAPC2	4.29055172109587
FILIP1L	5.84761062002933
PDE4DIP	4.44620909640637
LRRC1	5.9295614670331
SCN7A	2.87703347533382
GAS1	6.92629545178954
DGKA	4.09191488821249
PEG3	3.18518259531365
NADK	4.73167017281529
SGSH	4.891876389838
CXCL10	9.63002132753486
GALT	5.38018214187511
MCF2	2.95473279649531
ZMYM4	6.86382150126123
ZNF263	5.45153813662918
STK32B	3.21451656421893
KIAA0888	3.70511809600252
TACSTD1	10.7700635617699
ATP6AP2	7.14082509113119
TYR	3.54556195220039
GDPD2	4.68216264077597
ABHD10	6.77037847941235
TACR3	2.85156710654787
SLC35C1	4.51556486224129
KIF1A	6.0725492209852
VCAN	5.10312849990448
HERC5	8.82813076883414
UBE2A	8.12442994513909
SYDE1	3.84902677228962
ELA3A	3.18564236835383
TM9SF3	7.9920953877895
HAO2	3.81914638050275
RNH1	6.94584931517978
MAFG	5.52277235460559
BICD2	5.30023901294114
C14orf43	3.99414640615077
CDH7	3.07951880102189
JUP	7.64935980030367
SHANK2	4.28490541215766
OSBP2	3.51594870484739
ACOXL	2.9384106209825
DAK	4.10253738367845
CBX3	9.40677838529184
C3orf58	4.09868849056021
RBMXL2	3.1497892861277
TCL1B	3.43901945837016
FGF13	5.95557213671338
KBTBD2	7.1788207434469
KIF3A	3.74275719857165
DCXR	7.62425899506966
MYL9	7.00846794712095
PDIA6	8.02002822299404
CDC23	6.66031455362925
CASKIN2	4.40028663583487
PBXIP1	4.56355519911976
EHD1	4.49607087993186
NBL1	6.29473277645068
MARCKSL1	9.48060508245112
RAB11FIP5	4.52231189338178
CDKN1A	6.9064455734642
NCK1	8.267061257939
SAPS3	6.20775820155514
ZNF550	3.43705571653853
TRAF3IP3	3.05821093526085
LSR	6.53809051066919
MIS12	6.87228080915743
KIAA0774	2.79140665938404
CXorf1	3.34876853477033
CUL7	5.45596867586376
DIO1	2.89310207362173
LIPC	3.05686225885727
EIF2B1	8.8359226020436
OMP	3.35952478112041
HS3ST2	3.73805544922483
C20orf11	7.84997016571926
CTRL	3.24676422461098
