Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C02_547240
ITGA5	6.35228271105864
NDUFS6	8.83077939649297
MEFV	3.48951884905066
TUT1	3.58237907341141
ERAL1	5.33442742468303
ECHS1	8.89181225133176
NMBR	3.38738393805398
VPS4A	6.38697299435394
ABCB7	6.29112234901393
CYP11A1	2.98210213282724
PFKP	7.63933397338616
C9orf91	4.64608347483187
ABCC6	3.58550093524031
LRRC41	8.8993548022224
ATP5F1	10.5340280625638
GFOD2	4.32974091785169
MOSC1	5.33245633735958
NCF4	3.60024074214914
HYMAI	4.03905491588347
SLC25A3	11.1873333443747
NAGPA	5.0385843075484
MTHFD2L	4.33959260894953
ZNF646	3.60923048791654
RAB1B	6.95635630371975
IFT122	6.77297928976403
GALNT3	6.88365719225508
LDB3	3.56755089537541
GARNL1	5.21754094696222
ALDOAP2	3.08437485797987
LRRC6	4.876996017998
NTRK1	3.08936416108043
ARTS-1	3.87068717600394
UBAC1	5.60971373443426
SLC6A11	2.95195173391376
NAP1L2	4.26901164632281
EPB41L4B	6.02751290006424
RPL19	10.8981248239653
CNGB1	3.19768839340553
LOC643641	6.22349151222486
FAM134B	4.35079677604395
WISP2	3.50595519651953
NTSR1	3.43503981386883
HS3ST3A1	5.05047161252034
GPSM2	5.20884339551612
PRKCG	3.65898807676034
CHORDC1	6.55078646834365
MON1B	4.05136744801651
TRIB3	6.03743166501582
SLC2A5	4.09766889023184
C2orf49	5.14201354441293
DDX5	10.2084369527610
ZNF446	4.34335585040735
MLF1IP	6.9757523896242
SLC26A1	3.20315365620465
RGN	3.97878132035438
COL4A5	8.36856467528967
CCNB1	7.32989773145931
CCDC28B	3.6429671095375
RP11-35N6.1	3.66132905550859
KCNK3	3.12239515675175
ZFP161	4.13064031396858
FGR	4.27497624948454
COX15	4.82042800832386
EPN2	4.56725297136528
AQP9	5.82992534439188
XK	3.54376145447333
SLC15A2	3.35526008086022
MREG	5.45577294615353
HEPH	6.5284398024825
THRAP3	4.34017269966781
MET	5.05824050244606
PDLIM2	5.25278249770072
ING3	6.44553184016078
PHYHIP	3.85633357601507
CCT8L2	3.45467067146363
ADAM7	3.25668567688437
COPS7A	7.49332751046899
WSCD1	4.00954230306892
SLC12A8	7.17856152119794
RNF185	3.65480939710706
TNS3	9.51199267446226
IGSF3	7.23714473867195
SRPK1	6.34995958984387
MED13L	6.01768262419221
LOC93432	3.19540359899213
C7orf44	6.34641715335279
PTCD3	6.52961999723719
RPL7A	11.5613111388478
TEAD1	5.9595197585757
ARL6IP1	9.12807694405557
CTAGE5	4.71311639801732
SLC25A14	5.49508793853493
LEP	3.70425796759726
PCDH21	3.69269967035437
CACNG5	3.51287980133872
ECH1	6.7627744566761
MAPKAPK2	4.68759727268759
ATXN10	6.61257877473827
LHFPL2	5.83183170951566
CCL22	3.85367715058234
ACTR8	4.66114863815955
PTPN22	2.99709564520525
CYP2F1	2.91618571613316
ITGA3	5.73260520178895
RABGGTA	5.40645130511918
KIAA1033	6.22536853129643
ZNF510	3.66649914203325
SLC26A10	3.81895784990112
STX8	6.26725590103323
RUNX3	3.70227331627557
EFNB1	4.26868362395467
EIF4G3	6.96349232756216
ACSM3	4.81376612392941
C5AR1	5.65326855984156
SIGLEC8	3.34009417210654
ASCC3L1	9.44521646157494
ZNF623	5.68594259441938
A2M	9.99069122476434
NOL8	6.71965379759423
GRPEL1	6.27280844678657
LMNB2	4.20410198791720
ROCK2	4.38962595682811
SNX16	3.48273288332475
Magmas	5.35771132725972
ANXA3	7.95456082317112
C11orf2	7.55039452191161
VKORC1	7.20306147798144
TRPM6	3.06918832370829
KIAA1609	4.09676420719024
FOXK2	6.29932597946774
FEV	3.25794397908802
EED	4.95009913059729
RNF32	3.31829620671759
PDCD5	6.70890853329455
SLC8A1	3.30159652688085
HES1	6.73356569051686
DGUOK	7.1382013231041
CLDN16	7.40214499898858
CLC	3.44205596638673
ISL1	5.23020064050239
C1QTNF3	8.20174449411465
GAGE1	2.9050114134522
KIAA0528	7.70096763473768
VGLL3	3.47254335022686
MANEA	4.03937994946979
C1orf61	3.63634062590239
SUPT4H1	7.27937622064407
CD1A	3.74991841425524
ASAHL	4.23759350032907
TRAF5	5.985133674987
RAPGEF6	5.36652632757789
WHSC1	5.93789514160562
NEIL1	3.51942137755751
KIAA0020	6.48402827452258
C16orf45	5.75180391064924
GFPT2	5.4771228452933
RBM10	6.68557051933572
MRS2L	6.14862692748708
DNAH17	3.27400867970671
STARD5	3.80657095958410
C19orf10	7.17407245342579
SIP1	4.5960117008956
DNAJC15	6.4657897012835
C1orf160	6.0061839504794
SLFN12	4.50277051009178
STAU2	5.39253413739972
FAM98A	7.79259084113392
EXOC3	6.01705475296474
RAD23B	8.23311246619533
HIST3H3	3.77172278661893
NCOR2	4.51078130808564
TNFRSF9	3.16123600728675
KLK8	7.32706479793147
NOL1	6.68966660733346
ALX1	4.15160113119629
CCNE1	5.51323363180738
PKDREJ	3.44017761084541
TIAL1	5.85309516096175
WHSC1L1	3.64099442379618
HIST1H1E	3.89260859014472
SMUG1	5.62537419480936
TM4SF4	3.73117886118815
NPY6R	3.23172949590494
UFM1	7.40866390978529
AP3M2	5.67398262353473
USP14	7.11224890696412
CORO2A	3.76393800570429
ETNK2	3.7766449716684
APOE	5.57321308673055
ANGPT4	3.48839364465721
DSTN	10.1925686941255
SFRS14	6.00582120363964
FRS2	3.20459890373096
NR2E3	3.39725760004102
ST8SIA4	3.39079609775515
GMPR	5.21919777337568
TUBB2C	7.91568766846775
LOC730092	4.28066940408739
ORM1	3.01562636919114
HSPD1	10.3617700618456
C5orf13	8.85347756430373
F2RL1	4.38898451592622
PLEKHA9	5.53210404545177
ZNF232	6.09993686475318
SLC6A7	3.84248779109603
ADH5	7.57708993739214
SHBG	3.43272730120359
DSCR6	3.37301672475558
CROCCL2	3.68883743722823
CDIPT	8.20800835979747
SLC16A5	4.26463673795893
TUBB	11.1770277231615
GAS2L1	4.8921630318663
TOR3A	5.37775226556633
PREP	5.4919624272908
RFX3	3.93186275894695
CHMP1B	6.87933962858203
COPS4	7.40442489579117
MYH6	3.07147872958595
BCHE	4.52910403408488
MAP3K13	3.56358021825609
LCMT1	8.67372400191564
EIF1AX	6.55143544682345
SLC24A5	2.84482603914514
BCL2	3.80498846650762
HBZ	3.13434703710061
HCRTR2	3.22601493454904
TJAP1	5.68412675095008
MAPBPIP	7.09343980971976
TMEM156	3.11717144198677
MYO15B	4.43620828227203
ZNF239	5.78078644087813
KIAA1324	3.46275998709298
PLCL2	3.9766801854422
C4orf29	4.17080115892935
SNX19	5.38135085414489
NAALADL1	3.12306947464048
DUSP5	5.08778621332324
GKN1	3.84056655662587
PXDN	9.23947412509297
FCN1	3.65269335709445
SLMO1	3.93390321406969
TNXB	4.16362173148828
C1QL1	3.34362111246103
BIRC7	3.62632843968173
A4GALT	4.0494088714396
TIMM22	5.2642445700065
ABHD9	3.51274142713026
TOMM34	6.58467193543768
ZNF35	4.4340049631001
LIMD1	3.62400134713329
CARD8	4.58410944392914
KIAA0286	4.66473578134045
CD6	3.54736703127216
RSRC1	6.46805993247328
TOX3	4.00597107469888
C16orf35	4.50416324313067
CRHBP	2.99622831004151
PTRF	7.44514711198272
FBXO24	3.09254214784768
CHST11	3.8773047310644
THRB	3.87869700463409
RNF39	3.87431004082898
MYBPC1	3.02175112608687
PSMD11	6.59661665790579
ALAD	5.02145547680566
AQP2	3.19686968121611
EN1	3.3839128151215
GSTM4	4.59494290767427
ZNF187	5.58721051076792
CDC42BPA	6.47949115775991
F7	3.11147956966507
CNOT1	5.81657609113409
SLC13A4	3.41988548974949
ZBTB11	6.76104371035498
B3GALT5	2.8965011124545
LUC7L2	6.92040374292385
SPTBN1	4.87249415636965
EXOC2	3.37263221987550
LSM4	6.5241831133821
IRS1	5.77669255582605
TMEM1	5.04852894692873
MRPL34	6.59039665099573
SAMM50	6.36247388054813
CDC42EP3	5.52947404485435
HSF2	4.16863386605377
SRP72	7.7150925897885
MFN2	5.76001594381317
TSPAN7	5.21587851360567
SGK269	4.28200556141597
NUCB1	6.56129971687966
RHOH	3.30053089408718
MTX1	7.63237202271196
CENTA1	4.98377272165838
ATR	6.64690627451177
IGLV3-25	7.21314101389735
DDX49	5.77419799537145
TACR1	3.6837083819567
SFRS5	7.51722556052235
THAP1	4.41247138710017
RHBDF1	5.84936768300349
RASIP1	6.33892675945506
DPYD	6.00356594917116
MYO5C	7.44241519494373
DOHH	3.26161146514094
POF1B	3.59281594269105
MAPK10	4.02463176165001
ZNF552	4.43656985919802
USP32	5.10020691471082
MED27	5.70280151342502
NCAM1	4.31961507002471
LOC171220	4.41749922127799
PRDX4	8.97753908626529
AGT	3.58648088150484
SLC22A14	3.69950870060919
DAPP1	6.130871694016
PILRA	3.88776613790083
ATF7	3.82044709649838
ABCF2	4.9286236399774
KIAA0748	3.31461892223154
C17orf85	4.47277151803025
TKTL1	3.34551380559108
FGF1	3.76941969774509
IL6R	4.08424800194803
CHRNB2	3.67923395371741
COL7A1	4.28682704836229
NFIL3	8.15024730367358
LRRC48	3.73435094740845
TM6SF1	3.86757822800922
SPG20	6.4870055990924
COX10	4.76802436257692
DNAJA3	6.2727809727446
ECEL1	3.81405100599974
GCA	5.54743646209383
GLG1	9.08909142695725
CIITA	3.53510435917508
CLDN6	4.27322291392129
EPHA4	5.03907600679297
FANCC	4.40089428573737
MUTYH	6.12215482817652
L2HGDH	4.15593597584177
GPATCH2	4.11044921842277
PSG3	3.23414659478921
ZNF227	3.52615461890395
MRPL15	7.97984887928356
NQO2	5.77104005646288
C21orf59	7.58170951050294
ZBTB20	6.91914038414648
NEU1	7.30387451268368
QRICH1	6.87600145101617
C2orf34	4.80565315777109
UBE2L6	7.36457900435578
HP1BP3	5.60768565140785
MED14	4.59285505536351
TSN	6.46676716608281
TPBG	8.06901028538306
SPRY2	5.83567053124287
LZTFL1	7.11861542208594
OSR2	5.39441781589563
KLHL7	3.71129884886102
XPC	6.40414315982206
GMFB	6.61888865062576
PBEF1	7.79637346648559
CCR3	2.89277866094568
AGTPBP1	6.3176434984411
TMEM8	5.7392026258668
PCSK6	3.33451171695122
STAT5A	4.28267543840572
FAM18B	5.46419174153545
PTPN2	6.0269230544044
SF3A3	6.89717593410203
EFCBP2	3.74020475680769
HCFC1	5.44346211810949
NFYA	3.74215521572716
PBLD	4.08318339932665
PIGF	5.33712056760585
AHNAK	6.2343602028093
ACTR5	4.46018739383527
KIF14	5.24659839877755
PTGER1	4.55589819430322
NOS2A	3.10460499178807
TENC1	5.37783697603792
YIPF2	5.28513944071995
ETV2	3.27993627029636
KIAA1012	7.62702817468333
C17orf53	3.63691652248663
AHR	7.11409291337964
PTPRH	3.31383657048392
ATP10A	4.04130321133804
ATP6V1C1	4.03551229286739
DPH4	6.01315669254896
TAS2R3	2.82244965890853
C5orf5	6.8276640671942
KCNA4	3.94887230146914
COQ10B	6.65266130349503
NMNAT2	3.87361063784883
PSMF1	7.0425815139508
SORBS2	3.84813397021659
NFE2L2	9.0334003154033
SH3PXD2A	4.15465249413306
NRF1	4.03177051792883
SPINK5	3.70374160206275
SH2D2A	4.25620868852739
PRDM12	3.21407138892479
RBBP6	7.72091503325528
OPA3	3.80206753961489
PAQR4	4.62438417594131
IFI27	7.79475188441466
SKAP2	4.36293559175781
TJP3	3.75782172514480
C9orf61	3.64754439291705
MT1G	6.6809357106687
HS1BP3	5.28294022059931
IDS	4.85246369277473
PARG	4.8244277879523
OR2B2	3.06476447005005
DYRK4	6.02579382736331
MICALL1	5.08040833445001
GALR2	2.97537841004731
CHRM4	3.36781517647769
RIC3	2.88784179565043
GPBP1L1	7.3507769514361
ART1	3.31258359220914
TBX21	2.96347724611809
DUS4L	4.94973740639495
KCNJ6	3.39756575120025
TNFAIP6	6.54197985097262
CCT4	10.0911236488303
RTEL1	3.96846975421851
CASP5	3.63870524691091
CHMP6	4.65925468940596
BRD4	6.36631074035158
NDUFA13	8.80928141332501
CYP19A1	3.11867450715905
CD151	6.29335306775128
DOK4	3.64469841122363
FAM26B	5.08588459388991
ARFRP1	4.1428292401785
MRPL41	3.24203143013984
CRYBA1	3.11583537313279
HRH2	3.71602491531027
KIF25	3.54919030566123
MTMR6	5.59977269611513
SCAMP3	6.5661039894177
MTG1	5.85441443811996
UBTD1	3.65608416868387
SOX9	7.44268386171095
CRABP1	3.65678522229851
FLJ33790	3.49202210333557
FAU	10.6588429874142
DTNB	4.05198786485425
CARD9	3.62808949320501
PACSIN3	3.9207576340713
OMD	3.64294431105034
HOXB8	2.78638659759795
NSBP1	4.1162260736245
SLC4A5	3.66074030486369
FBXO46	5.5956831796436
UGCGL2	6.47516937221044
SVIL	6.93614915030981
OAS1	4.68697128877447
PHB2	11.0223314051648
NDRG2	4.28606812309612
ERMAP	5.19408381210384
GRIP1	3.26429569103921
APBA2	5.26784995741192
TCF21	3.94711136495868
JPH2	2.96658501175693
DLST	5.56507941052829
SLA	4.68721953601683
AMELX	2.95456064568548
WNT6	3.3806141790655
ATP2B2	4.52229453042408
CPVL	7.35365217873773
RGS20	2.82478193987367
TRAM2	6.90701405093846
ZNRF4	4.31144178689762
ZNF419	4.57565337929359
LXN	7.81606822351397
TLK1	4.58462480192963
UPK3B	4.49107800312439
MTMR12	4.27239727795325
KLHL21	6.37422575300377
ZNF384	5.23850693212478
PI15	3.20160167762245
RER1	5.9623014666914
ELAVL2	3.24273800118070
KLF2	7.80609486929234
RPN1	9.07683695841187
PMVK	5.50976606591972
EIF3D	9.39011265756775
SIX2	3.38576210119188
HPS1	4.33845063412081
RNF7	6.87014898723247
TFE3	5.78117038259979
C11orf17	4.66682027010287
SNRPC	8.37756601739982
KCTD13	5.08739437029724
DLGAP1	3.22168697260723
PGLYRP1	3.72478059591242
IL8	4.215991939034
IRF7	5.87047073931717
SERPINB13	2.9067309868799
SET	9.17157280039925
NAB2	5.13858929495582
MGC40069	3.56488933546139
BLR1	3.51797580661968
LRP5L	4.0717913042091
FAM120A	6.13555054334664
ASCL2	3.06979539050513
PCDHGA10	4.13576063110797
SHH	3.06088307789718
SH2B1	5.38201259003886
ATP5H	10.3993122202818
THPO	3.22623989435797
HIST1H3E	3.28572801422984
TYRP1	4.6732180518465
EIF2S1	6.99272107685908
RFNG	5.55381839790179
RAB20	5.21807938771327
TNFRSF17	4.18788664844449
RBM7	6.11398644268746
TMPRSS4	4.16001480406648
NKX2-8	2.95385612188524
C1orf115	5.56914206959476
TAF9	7.07710908425425
TERF2	6.11706503967712
TNFRSF1A	7.63946039239879
ACADVL	7.42557473930757
ISCU	9.19065993591322
KIAA0841	5.31255603439127
GTF2H5	7.44323103799869
EDG8	2.98238445623790
RAB15	5.05553300668642
HBP1	5.67116947053557
TNNT2	5.60120982379504
CECR5	6.33742059966717
JRK	4.70519679150701
PHGDH	7.93343862243477
XPO4	3.89895531725496
ARHGAP25	4.20591030352567
CA9	6.6249278391772
TLX1	3.33679459999915
GPS1	5.82022328151138
RPS29	11.4789252347728
MKLN1	4.87054429945206
ATP6V0A2	3.76360081085569
EMR2	3.56708303311831
KIAA0319L	5.2166105873544
DOPEY2	4.12783708799019
SLC29A3	5.73994867711941
LGALS4	3.75743212870389
SDHD	7.81890042798264
USH2A	3.00814254281298
NF1	4.0402482433752
IMPAD1	4.74116267038634
APOBEC3A	3.65403699828500
OLR1	3.93059324837768
HCFC1R1	6.59874972818426
TAOK2	3.81926987711209
NRAP	3.97125120590000
PPFIBP1	6.22960319501257
LYPD3	4.00179884849548
BCL7A	4.83423589568824
AGER	3.61198441399025
MCM10	3.57838098429765
MAP4K3	6.46040652460422
PFTK1	6.25914973919001
CBS	7.32691754811287
CLK3	5.43735243593379
KIAA0753	5.6590979733172
GABRE	3.54822185676779
FIS1	8.1377561910416
ELF4	7.09408300280551
C11orf49	6.95167174978462
CLIP2	4.89549004435813
CLPS	3.89486632229802
PPCDC	3.73777928974998
KDELR1	6.39064064979105
NT5E	5.97463759884953
FOXN2	3.50867770301902
NCSTN	7.20022243467943
PARP4	7.24178826641315
CD83	5.32230007979724
NPY	3.39533630839937
IL18	4.78365192750674
BEGAIN	3.2380743490205
VPS16	6.64763661177904
SLC16A2	5.0188200827062
SLC35B1	7.66925998109286
C4orf20	5.78063828171538
IGFBP2	9.35905956324826
NOTCH2	6.87617302223864
SIGLEC1	4.46021777162214
SLC9A2	3.70977966938485
CD93	6.59651497734052
CEP164	3.77937280311366
P53AIP1	3.28302008395832
ADD1	7.6848430920168
ZNF136	5.89767228900958
ANP32A	4.55017936404394
MGP	8.55873027437286
DNAJC1	5.72739223484911
CCDC144A	3.34314558507496
ACLY	6.27584899370982
TRPC1	4.59363879573139
CYP4F12	3.80133152259863
FKBP5	4.50072641273981
SMS	7.01510976234784
MAPK7	4.86789395728444
RRAGC	7.14887855403011
PARD6A	4.5061353956771
CCDC85B	4.04008215357701
SYNGR4	3.13362325970735
WIF1	3.46415658521611
GCH1	5.42649600883673
STRN3	4.97234275723924
TMOD2	2.85857723657031
FLI1	3.72646930767518
DGKQ	3.85723992729017
MAB21L2	3.38800098848512
SCNN1B	3.33005575934314
ECHDC3	4.66975769911679
TMEM106C	7.83345559948323
CSNK2A2	6.56668480704328
GPRIN2	5.20990546970894
CPA4	4.27964401752369
RPL39	12.3767070056035
HERC3	3.67218975371632
MELK	6.28725991663505
IL15RA	3.54522244539452
HMBOX1	7.03784032947869
CUL3	5.76973485682113
PODXL	9.82063163495793
CCT6B	4.58361673960626
GPX2	3.86358749131448
ITK	3.79511884689473
CLIC5	5.89952693765495
RABAC1	8.93768577369116
YPEL1	5.23125854138366
DNAJC4	3.73975331757819
NR1D2	5.69543901356373
KIAA0776	6.21838393699662
FBXL5	6.99043623192445
C13orf27	5.86021669691532
DEFA5	2.94751512694610
TRHDE	3.36699714557791
ZNF536	3.12753642466139
MEF2B	3.7100056244459
UQCRQ	9.51182466416881
ITGB2	7.11099888374
PTPN4	7.06516710991426
STX5	3.84090083062786
CD72	3.60691357223433
ERH	9.53397734461485
XRCC1	6.5174283876983
VEGFA	7.9285395191742
MPHOSPH1	4.43189682573237
MORC1	2.69985941135861
PARVB	3.58804331645133
ELL	3.53656216365353
SETBP1	6.73795501496491
CDH11	8.6573008929743
NDC80	5.16745275490617
GIMAP6	5.05839724796
AREG	4.57182496028272
BAT2D1	8.13542669934315
CDS2	5.0291724558293
LIPT1	5.83446815660397
SENP3	4.48434806816593
IL1F9	3.50772267027892
GRIN2A	3.68353984389198
MAN2C1	5.03875190926229
NSUN5	6.99103633676999
SF3B5	8.0473607592722
CEP72	4.0646248598035
MYC	8.11972274602104
NRXN1	3.18932116973033
DECR2	4.87277941551848
SLC37A1	4.23436444248411
SUPT16H	7.5120029257133
MUS81	5.52301557588782
PHYH	6.74833096664436
ULBP1	3.19414860495742
OIP5	4.69102218130086
IL10RB	6.46867984529349
OTUB2	3.80150085950036
NELL2	4.77045167808596
MAPK8IP2	3.62672769333354
ARHGAP10	4.7333630509269
POU3F2	3.34897892745427
RPLP2	8.37401290584263
FGF22	3.28212819040435
PSCD4	4.31055495532916
TRAPPC6A	6.32862357234089
C21orf2	3.86054966976361
CEMP1	3.23734973327535
IL1RAPL1	3.33239978976166
LIN7B	3.57308801003693
VCP	7.70364624795434
NKX2-1	3.16393108715556
BGN	6.47297164638942
LAMA3	8.39527131897025
APOBEC3F	3.3097789985499
COCH	3.36006797108569
SCGB1D2	6.28745537660529
SP4	3.61865894013712
SLC11A1	3.78141934962147
ICAM2	4.81547945935147
C21orf25	6.73027711823589
SH3GL1	7.25286145003364
RALB	6.32627517667866
GSK3B	7.29480624161623
GNGT1	3.69181134237712
GPD1L	8.04634235693853
VPS37B	6.10494277531797
TNFAIP3	6.22840506567385
C6orf32	4.21208458619176
ATG3	8.67341950420738
KLHDC2	8.37790579963384
NDUFV2	8.61001034304585
PANK3	4.8890690531951
BLK	3.07122534715954
MATN4	3.25442488407073
GPM6A	3.71329693613447
WDR82	7.75794102437017
APOM	4.50463826030541
PKP2	4.77512426324798
C1orf135	5.45219171250546
TRIP10	6.55561283150258
HRASLS	5.00184282052169
TESK1	5.94007957113157
FSD1	3.75149328859801
SFXN3	5.6264057591438
MMP1	2.72954616962415
CA12	5.57576392568605
ZNF611	7.1786677380566
C19orf58	5.55428636469256
NCOA6	8.16705776397052
PDE6G	3.8285389242215
PPP4R1	8.0553474822699
HLA-DQA1	3.51479313906861
GCLC	5.10023531274932
MAN1A2	3.84033777292349
SEC61A1	8.39251802249931
IKBKAP	5.57036890151433
TWSG1	5.39898631230363
UPF1	5.08320288082042
KIAA1219	5.9306010983157
CTDP1	4.79598334754537
ZMYND10	3.23713000128282
WNT16	3.97335981869324
ADAMTS6	3.47886143576526
SNW1	7.2896726334398
IL18RAP	3.63219371734911
RPP30	6.23116843458523
KRT86	4.73193373195798
CDC40	4.94348734738271
SLIT1	3.59589575406691
KIAA0574	7.00125887955037
GTPBP2	5.72855912812794
SETD3	6.51583804932702
C15orf44	4.79284062481483
PRRX2	4.26887947569766
GPR110	3.65108334248457
C11orf10	9.90801212851496
MKKS	6.96914196650478
ELK4	3.326840352492
ACOX3	4.52163386434022
ADCY1	3.36764750194058
KIAA0372	6.80771476315898
TP53AP1	5.31358113539239
RHBG	3.55625297633527
SMURF2	7.78502974166993
TP53I3	6.24221552086789
EBP	5.58305992120948
SLC22A3	2.88833068698659
TOR1A	5.93827348895787
P2RY4	3.40737591625529
TRPV1	3.96686334870065
ADAMTS12	3.22673027337047
PES1	6.28866109037831
UCP2	7.9114067093404
ATG4A	4.33922179398247
FOXG1	3.41778750196755
MAGEA10	4.25960291453219
WFS1	5.60159240060396
TRIM24	5.5116445711092
PABPN1	9.82150774878727
PROC	3.74855833441677
SLCO1C1	3.43153866630621
SLC25A30	3.50442768623217
SLC22A5	5.41164028488648
DEPDC1	4.59101698262602
KIF23	4.65194762564411
SYN2	3.81931519878816
ASPN	7.18949325869825
CENTG2	6.59853200840107
ZDHHC17	5.04848038833173
VNN3	3.10768449829087
KCNH1	3.53649861041469
PPARD	5.41241737354165
PSMAL	3.16767187539547
FLJ10815	5.07070256437751
YBX1	10.0587161369982
STK24	8.64870734610509
SPEG	5.44280419503746
STK10	4.85990904317144
ZNF695	2.82733213951984
SCTR	3.21155979522815
AAAS	4.89489305216842
SSX3	3.28971033971264
ABCD3	7.27904034159414
MTF2	6.38139244433318
FIG4	7.01120182843083
TMCO6	4.9945046765444
C9orf46	6.49442763295713
ATP6V1F	8.58098077225094
IGHMBP2	4.54272324023689
CCDC94	4.94158309346631
EGR4	3.206873365507
DUS2L	3.98509153659744
FAM3C	8.7723375315054
DCTN4	5.12494150615555
EIF2AK2	5.80884205094801
CST4	4.01862841805669
CCL11	4.22208498187704
LMO7	4.11050083311622
PAM	10.1238283962574
NUTF2	8.23081762378677
ADRBK1	4.4983044642405
ZNF84	5.78061345355638
SLC39A4	5.58425180804283
CITED2	5.63808099827188
C12orf49	4.48375194819049
GRM3	3.43495101787076
CCDC49	4.24592243234191
STARD8	4.63929278820637
FNDC4	4.37875841047825
SIAH2	5.99482825204874
CCDC103	2.84707484227890
ATP5A1	10.9429954173053
HTR7P	3.39695369331630
LALBA	3.18874819629617
RMND5A	4.48269423746034
ATP5J2	9.56665415185028
PSCD2	6.59593774177689
MMP3	4.28560301006798
ZNF409	4.04078284574339
CRHR1	3.65776459921396
WDR70	6.62982739354066
ZFAND1	6.12928946382307
CCL18	5.78492144548009
KRTAP1-3	3.08782391916156
RINT1	5.49899098838508
NRN1	6.55606384029388
SPAG5	5.47555904161331
KIAA0408	2.99268140665144
F13A1	8.16559202915227
DNAH7	3.66444576542007
SLC10A1	3.90660851648651
BRCA2	3.14591908904502
ACADM	7.71074117896846
GIPC2	3.1664380275164
OGN	4.92254547828821
RAGE	4.71470479874738
XPO6	6.69658671716596
FMR1	7.37493360218902
DUSP3	4.68538391107435
ANKMY1	3.29695064455863
CHMP2A	8.51218249169752
FAM8A1	7.38065394112445
GPR21	3.98603062660605
BBS9	4.92500517925177
UNC119B	6.82896226100245
SLC12A3	3.17322024468894
ZDHHC7	6.76351125713504
FVT1	6.58559709177028
ENTPD6	6.54857535657693
PPP1R2P9	3.14330255293617
ERCC4	3.78790036797282
MMP8	2.75046993852527
HMHA1	4.24910824319862
RAD23A	7.91729385672988
ACY1	5.47183965725288
MT1E	7.3496936012805
PPP5C	4.9021537175491
GPR20	3.38598506712934
RFPL3	3.14410989440706
GHITM	7.30392396996102
SCAMP4	3.95864545794033
NARG1L	4.50798513148147
MYO9A	5.67354318719574
BLMH	5.22855332667242
NDUFB7	7.16875948207593
ADCYAP1	3.40950695703865
SP110	5.10747570932458
MIER2	3.7588564421648
KIAA0513	4.23125297397225
SH3BP2	4.4529467658604
PNMA2	4.51880488820963
MAP3K7IP2	6.30166503881331
AGRN	5.63728388766959
CEP290	5.27141016536876
ANXA10	3.49417429321602
RTN2	4.68326750730357
C14orf133	6.19200875230843
PRPS1L1	3.0734324366901
PRPH2	3.65442155576907
KLRA1	2.85811468468763
IRX4	3.1602182814813
GOLGB1	7.16832138509629
GPR97	3.23773600693035
NFKBIL1	4.78269433179314
CHD7	5.89447530665357
APBB3	5.12168290293737
RPS10	10.2535196028803
HIC1	3.09538011997451
TLE3	4.03875257896035
PSMB7	8.80863734248844
IAPP	3.41003333646334
SHQ1	7.08325012235039
API5	5.2794058366061
GP1BB	3.73289684078193
FTHP1	7.76019426162008
TRIM6-TRIM34	3.9609285118122
SLC6A1	3.53431155137472
OCLN	4.13085315984651
NAGLU	4.21303226042212
PTTG3	4.94198733114705
FAM117A	7.51095293994472
SPRY1	7.24840464113467
FLJ10781	7.82591935730458
CDON	3.54016233768277
SH3YL1	8.13275700805377
IGKC	9.37462124154928
TREM2	4.70380770209805
MMP14	5.2211094501195
SERPINI1	5.53524285994422
HDHD3	4.52365922018357
DYNC1LI1	6.14049576221613
FASTKD5	5.4692238364289
TDRD3	6.16464672642021
THSD7A	3.93936237798621
NDST3	3.63959519033845
CXCL2	7.54616275765833
DHRS12	3.80277675994569
MAP3K15	6.46399176296287
FBXO9	6.75909709532152
APPL2	5.05866874572793
TNPO1	7.7705811278052
CARD10	3.90250521304597
MRPL13	6.01711151900085
SNX5	6.88753951269405
EEF1D	7.16736714953211
RAB6A	3.62623161739383
SOD1	10.1249552273110
C12orf5	5.17894669102029
PACS1	4.09233373688553
PAPOLG	2.9590362737959
CHML	3.41999809889635
SIRT5	5.23989609426609
MSRB2	7.27915755384155
BCR	6.14270212481476
PUS3	5.37776285464729
CAPN2	9.3166312235691
FXYD5	7.6645928963828
TWISTNB	2.83780316664739
UBE1L	4.89020971707592
UBE1C	7.56085523885753
CHD2	3.30335476046079
C15orf2	3.50625139908594
FZD5	4.3953522610914
NR4A1	5.70608767119905
LOC339047	7.01805038393293
TRIM17	3.67635128945049
ZSCAN21	3.34409661864807
RPL15	11.4879470940809
ATP5G3	9.81786536925146
PRC1	6.03752935958789
ADAMTS8	3.42403118774206
ABCB9	3.60778733772425
HOXC4	6.16221167283819
TRAK2	6.24485433415482
STAB1	6.85066567116274
CEACAM5	3.08244843017835
MYT1L	3.10063202462996
RASA2	4.8274025048740
LRRTM2	3.33472488075985
STAG1	6.7692324259432
OSBPL7	3.60990577067760
GIMAP4	6.0953298932895
FUT3	3.86971930809108
DBI	8.30501786571999
LPIN2	5.65970938552982
PAPD1	6.13224821130781
APOOL	3.73152858698403
DIABLO	8.29855136915295
ARMC9	4.42012188168674
RPS6KA4	4.38781803045497
TRHR	3.37610458453112
SLITRK3	3.73823670814911
TGFBRAP1	5.12692530258607
FAHD2A	5.00531615201022
CNTN1	3.56005009709953
