Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E07_586164
TRAF5	4.71612406120069
RAPGEF6	5.47060823682541
WHSC1	5.54030461110739
NEIL1	3.70925707189303
KIAA0020	7.60693943155066
C16orf45	4.48375858949742
GFPT2	7.11380685491064
RBM10	6.57604856096899
MRS2L	7.08804495588506
DNAH17	3.33264822753968
STARD5	4.10642108686057
C19orf10	7.94339237322333
SIP1	6.41773252836248
DNAJC15	5.15965610909218
C1orf160	6.3167720707357
SLFN12	4.10232576573991
STAU2	5.19092467751509
FAM98A	7.43313662769738
EXOC3	7.0760786810635
RAD23B	8.11256836217416
HIST3H3	3.68293416503685
NCOR2	4.15198629064221
TNFRSF9	3.69810882067482
KLK8	8.28675613635943
NOL1	7.27604586365273
ALX1	3.70339436875383
CCNE1	7.13022568486557
PKDREJ	3.65962991115004
TIAL1	6.49563170084987
WHSC1L1	3.81999426862188
HIST1H1E	5.65210260318822
SMUG1	5.73587877049572
TM4SF4	3.39738021552642
NPY6R	3.53195465684237
UFM1	7.99817944733188
AP3M2	6.9063888693799
USP14	8.2584139241342
CORO2A	4.56123596198835
ETNK2	3.64338413712645
APOE	4.66298785907894
ANGPT4	4.06683335994457
DSTN	9.2106230427018
SFRS14	4.84142038122787
FRS2	3.21792886340659
NR2E3	3.33898998621894
ST8SIA4	3.22471315488863
GMPR	6.69549668062036
TUBB2C	9.0572289274778
LOC730092	3.98035682202647
ORM1	7.10751114811307
HSPD1	10.9585236879245
C5orf13	6.56021806642197
F2RL1	6.06945992917379
PLEKHA9	5.77337245844774
ZNF232	7.40716232768168
SLC6A7	3.69634071348779
ADH5	7.454097562377
SHBG	3.63921847524251
DSCR6	6.1990634679818
CROCCL2	3.3702771340025
CDIPT	8.50491740238368
SLC16A5	5.75773476169253
TUBB	9.52747354589581
GAS2L1	4.95949800258865
TOR3A	6.9909573352144
PREP	6.59850826962029
RFX3	3.76247085150079
CHMP1B	8.25050270866426
COPS4	8.6244590338217
MYH6	3.12595336725789
BCHE	2.82906604282599
MAP3K13	3.47104256711017
LCMT1	7.86078957098324
EIF1AX	8.55718449253093
SLC24A5	3.07897182448490
BCL2	3.50420192444664
HBZ	3.10237062300521
HCRTR2	3.22818558206596
TJAP1	5.90182478006509
MAPBPIP	8.35532904886821
TMEM156	3.17687939591834
MYO15B	3.87018521144641
ZNF239	7.53103288673622
KIAA1324	3.24867245854598
PLCL2	3.78273112032434
C4orf29	3.94841954678373
SNX19	4.44687253454229
NAALADL1	3.29091627982315
DUSP5	7.71676536109324
GKN1	4.02095027614399
PXDN	7.00091293896077
FCN1	3.51030867181478
SLMO1	3.95432474797061
TNXB	3.91064693881195
C1QL1	3.25677391612127
BIRC7	3.92069785572960
A4GALT	4.97169930837966
TIMM22	4.63065396012345
ABHD9	6.74510341696524
TOMM34	6.6760449777316
ZNF35	4.68805732210236
LIMD1	3.11956730008031
CARD8	3.85785061452608
KIAA0286	4.85722492736640
CD6	3.67768093557575
RSRC1	7.64371441406994
TOX3	3.30863552597186
C16orf35	4.377862917625
CRHBP	3.06323377504700
PTRF	4.99962606125976
FBXO24	3.10376722888378
CHST11	5.26430170515926
THRB	4.0355639746293
RNF39	3.99298828216853
MYBPC1	3.17129638880386
PSMD11	7.6979014568452
ALAD	4.8080565389148
AQP2	3.2156695564754
EN1	3.19396248680061
GSTM4	3.83130221759560
ZNF187	5.81496788168484
CDC42BPA	5.57979872112737
F7	3.24836337835686
CNOT1	6.12134759365857
SLC13A4	3.29250040029722
ZBTB11	7.51049267430177
B3GALT5	2.79469616774057
LUC7L2	7.25609074888907
SPTBN1	4.20592357403129
EXOC2	4.27093816383783
LSM4	7.41676209899659
IRS1	5.54224784591896
TMEM1	4.00539257212290
MRPL34	8.22091895713947
SAMM50	9.04179398495606
CDC42EP3	4.5522850510506
HSF2	5.37984434929827
SRP72	7.7908114203574
MFN2	5.77246701349211
TSPAN7	4.46267525215228
SGK269	4.10698378651062
NUCB1	6.51613908464546
RHOH	3.63156608916166
MTX1	8.52590786514751
CENTA1	6.49693762536064
ATR	7.53263914838357
IGLV3-25	4.22307164203164
DDX49	6.60597837312369
TACR1	3.34132729489398
SFRS5	7.05130072777779
THAP1	6.31825041226105
RHBDF1	6.15836483877445
RASIP1	7.32882980289888
DPYD	6.10965915574894
MYO5C	6.49454873195111
DOHH	3.25714077801530
POF1B	3.61280686863854
MAPK10	3.85510181503609
ZNF552	6.17440624662329
USP32	5.96284103601547
MED27	6.8305524401264
NCAM1	4.52618340011251
LOC171220	4.70079221305029
PRDX4	11.4178095165709
AGT	3.36167141951304
SLC22A14	3.44230052493341
DAPP1	5.9696241847053
PILRA	5.46947737207759
ATF7	3.55633168798674
ABCF2	6.08952919919245
KIAA0748	3.26785167150639
C17orf85	5.08761094106076
TKTL1	3.73138864468527
FGF1	3.65062350892139
IL6R	4.53782577002036
CHRNB2	4.24553152645093
COL7A1	4.75730698794189
NFIL3	10.2037755932141
LRRC48	4.25730784268837
TM6SF1	4.76517448878257
SPG20	7.53741097121955
COX10	4.60578242299281
DNAJA3	7.31084087491553
ECEL1	3.90105322225187
GCA	6.48589108105302
GLG1	7.40939015918058
CIITA	3.39871590538917
CLDN6	3.24316918838434
EPHA4	5.24203361144712
FANCC	3.69107405979806
MUTYH	6.99213299903924
L2HGDH	5.07199746820191
GPATCH2	4.45955681657459
PSG3	3.08305562667602
ZNF227	3.62204936106268
MRPL15	10.2213856276467
NQO2	7.69736297742566
C21orf59	8.52254405795824
ZBTB20	5.30010673921799
NEU1	7.96546275960349
QRICH1	6.53141620617119
C2orf34	4.52261337680571
UBE2L6	9.62222836586848
HP1BP3	6.22954716264331
MED14	4.88116569096181
TSN	7.60810521641795
TPBG	8.11742243154643
SPRY2	8.28295591091792
LZTFL1	7.21681082512993
OSR2	4.10183384636465
KLHL7	6.85757273357996
XPC	6.28420832415407
GMFB	7.68036403089841
PBEF1	8.57502802112442
CCR3	2.90317861216604
AGTPBP1	6.04007680091905
TMEM8	5.08647350069474
PCSK6	3.91661180052477
STAT5A	4.49604539388097
FAM18B	7.23838578694026
PTPN2	6.96758547195346
SF3A3	7.20697066444199
EFCBP2	3.84790667016884
HCFC1	5.14272689449584
NFYA	4.26947357745618
PBLD	4.77731000365838
PIGF	6.79179146116439
AHNAK	5.27173400703812
ACTR5	4.66690942355247
KIF14	4.49156982456097
PTGER1	4.21424025446607
NOS2A	3.12702562561771
TENC1	4.16537167237834
YIPF2	5.97315439624422
ETV2	3.12336570207807
KIAA1012	8.50352479098114
C17orf53	3.67978654171923
AHR	9.7152874413701
PTPRH	3.42565002975368
ATP10A	3.99956997929158
ATP6V1C1	5.91296752413232
DPH4	6.36150543890152
TAS2R3	3.3620118877119
C5orf5	5.65654226532373
KCNA4	3.86798772028402
COQ10B	7.65108016643334
NMNAT2	5.80008792569395
PSMF1	7.8816404211351
SORBS2	3.20692805040214
NFE2L2	9.14175915868338
SH3PXD2A	3.61210953923128
NRF1	3.99888649868269
SPINK5	3.70260306586702
SH2D2A	7.29710434417845
PRDM12	3.32313779509618
RBBP6	6.3012119066355
OPA3	3.24391761051273
PAQR4	5.06958104511961
IFI27	11.3897958219626
SKAP2	5.969015544213
TJP3	4.68092594851983
C9orf61	5.49281636671591
MT1G	10.3356737116776
HS1BP3	7.354897709381
IDS	5.535432253354
PARG	5.38465492174667
OR2B2	3.12514935978981
DYRK4	6.37164212972202
MICALL1	5.19969091416335
GALR2	3.2052406555041
CHRM4	3.61155269361044
RIC3	3.00479121121678
GPBP1L1	7.5260332777034
ART1	3.18550067103404
TBX21	3.06762933263119
DUS4L	5.45585658278943
KCNJ6	3.60862696338358
TNFAIP6	8.98225527162295
CCT4	11.1551821787450
RTEL1	4.03028708542864
CASP5	3.92003458602799
CHMP6	5.48240485288448
BRD4	6.40337707445258
NDUFA13	10.2585553953549
CYP19A1	3.19699841391397
CD151	7.45269923032186
DOK4	4.02734044367724
FAM26B	5.65097392896728
ARFRP1	5.26289859047453
MRPL41	3.01151460048295
CRYBA1	3.37966802081768
HRH2	3.68703655929266
KIF25	3.53246151621751
MTMR6	6.84220252218563
SCAMP3	7.9616239393882
MTG1	7.33642769622729
UBTD1	4.30705054467518
SOX9	7.14210939504713
CRABP1	5.68488192735623
FLJ33790	3.68459657556717
FAU	12.2406760554031
DTNB	3.86196311966629
CARD9	4.35362647111242
PACSIN3	5.29367328447352
OMD	2.89854778764125
HOXB8	2.77954634000549
NSBP1	3.7016622348017
SLC4A5	3.43679806989565
FBXO46	5.93200176363506
UGCGL2	5.8861927847493
SVIL	5.92998371014026
OAS1	6.01009489333238
PHB2	11.7705070283360
NDRG2	4.40778420130219
ERMAP	5.24510118993292
GRIP1	3.04201333367684
APBA2	4.48677378053712
TCF21	3.24325506164914
JPH2	2.96666087115714
DLST	8.0567022047436
SLA	4.78570029832833
AMELX	2.73140718704312
WNT6	3.38601796945616
ATP2B2	4.21223097089556
CPVL	7.24411612707961
RGS20	3.29865008833847
TRAM2	5.2228030083373
ZNRF4	4.10618846791301
ZNF419	4.41910611182882
LXN	7.8178230265334
TLK1	5.04911617698358
UPK3B	3.63348119283117
MTMR12	5.74314707868606
KLHL21	6.32704889457818
ZNF384	5.23403180944951
PI15	3.41428948183238
RER1	7.63585725288322
ELAVL2	3.32714006228575
KLF2	5.40524016461114
RPN1	9.99069996608238
PMVK	7.52273835781375
EIF3D	9.20805123971256
SIX2	3.37737074208171
HPS1	5.03732390844145
RNF7	8.33328039680966
TFE3	5.70567361976722
C11orf17	6.84748799657946
SNRPC	8.96958958279272
KCTD13	4.85578639379006
DLGAP1	3.58556167848987
PGLYRP1	3.75148164280085
IL8	9.24493067384505
IRF7	9.25892683504647
SERPINB13	2.92565693329467
SET	8.99175805318709
NAB2	4.66387673951971
MGC40069	3.34596176141497
BLR1	3.25139919288378
LRP5L	3.67453033000634
FAM120A	6.51524842504595
ASCL2	3.1938764854869
PCDHGA10	4.05914655018262
SHH	3.00243940219917
SH2B1	4.75018142172232
ATP5H	11.2632756486581
THPO	3.30237926680667
HIST1H3E	3.34760636600661
TYRP1	3.19077430662931
EIF2S1	7.20303099960718
RFNG	5.71739696218507
RAB20	7.70169945685444
TNFRSF17	3.65530972227736
RBM7	9.07267645569193
TMPRSS4	9.47920631169551
NKX2-8	3.01251474282752
C1orf115	5.95767650010491
TAF9	7.82839103692627
TERF2	6.78744717085176
TNFRSF1A	8.04646126588006
ACADVL	8.66179016453389
ISCU	8.50336865225892
KIAA0841	4.7945823483452
GTF2H5	8.09463265646214
EDG8	2.97632340478035
RAB15	4.76971448049916
HBP1	5.92363405876656
TNNT2	3.66846823082044
CECR5	7.62314203933136
JRK	4.26971953788926
PHGDH	7.18945917434535
XPO4	5.60191232694899
ARHGAP25	4.20015911166535
CA9	4.12436509975382
TLX1	3.19585517176842
GPS1	6.72327753345904
RPS29	12.3288095371914
MKLN1	6.51435890093206
ATP6V0A2	4.97658999347093
EMR2	3.14546373780561
KIAA0319L	5.28745749030305
DOPEY2	4.70298905192236
SLC29A3	6.22362569759535
LGALS4	4.02596832677995
SDHD	10.4898537164647
USH2A	2.91203767229723
NF1	4.13155619199615
IMPAD1	7.12661042880312
APOBEC3A	4.27137041032601
OLR1	3.73374679043316
HCFC1R1	6.63316641758807
TAOK2	3.64711835308747
NRAP	3.79248896939603
PPFIBP1	6.18007835845653
LYPD3	4.28571334161614
BCL7A	4.84358182194826
AGER	3.54072200743474
MCM10	4.87003786260547
MAP4K3	7.06484980817645
PFTK1	5.89833622903406
CBS	4.84224031828221
CLK3	7.36937649273172
KIAA0753	7.2943837658171
GABRE	5.34846261390476
FIS1	8.43628556186195
ELF4	7.74018272359161
C11orf49	7.98402785149364
CLIP2	6.10956750087096
CLPS	3.86933101878114
PPCDC	7.19442112400987
KDELR1	7.22736020104993
NT5E	4.65977535682641
FOXN2	3.97184689123293
NCSTN	7.44612931688939
PARP4	7.20172161451773
CD83	6.97913827895701
NPY	3.4570922598914
IL18	7.12720609501551
BEGAIN	3.06586739279678
VPS16	7.18187653883502
SLC16A2	3.63717508124285
SLC35B1	7.86516056298438
C4orf20	7.02734500003086
IGFBP2	8.88177184290154
NOTCH2	6.04286618798809
SIGLEC1	4.01722198542296
SLC9A2	3.40781401753086
CD93	5.07335234500936
CEP164	4.24923471333362
P53AIP1	3.20084982601803
ADD1	6.50877331657801
ZNF136	5.50249265187254
ANP32A	6.19207830528995
MGP	4.6780811706482
DNAJC1	6.41523861896978
CCDC144A	3.08961809534673
ACLY	6.5076307370921
TRPC1	4.45601368617997
CYP4F12	4.08362312999677
FKBP5	3.34143874006819
SMS	8.56777856208479
MAPK7	4.61573727458099
RRAGC	7.98247089204441
PARD6A	5.43289089285692
CCDC85B	4.63776512499501
SYNGR4	3.21123567784466
WIF1	3.33216551704330
GCH1	7.66002778348584
STRN3	4.86952729443934
TMOD2	2.82235269449518
FLI1	3.32694277633675
DGKQ	3.60911199059357
MAB21L2	2.90881057005603
SCNN1B	3.21957446244294
ECHDC3	5.7696377136522
TMEM106C	8.9076762735547
CSNK2A2	6.86962744592466
GPRIN2	3.75884282292284
CPA4	3.76270613841139
RPL39	13.1916991858144
HERC3	3.87604305727184
MELK	7.16677895381214
IL15RA	7.00092050139054
HMBOX1	6.0954457983858
CUL3	6.27733408774489
PODXL	7.8833448943078
CCT6B	6.60999839874068
GPX2	3.91712510334531
ITK	3.8463732987649
CLIC5	5.84098772342261
RABAC1	8.13869552760867
YPEL1	5.62093740251957
DNAJC4	4.27902673471877
NR1D2	6.12696467666411
KIAA0776	7.57972956467393
FBXL5	6.82155757393856
C13orf27	7.59006033620888
DEFA5	2.99333154934485
TRHDE	3.1015198596366
ZNF536	3.19932232821554
MEF2B	3.66256418315875
UQCRQ	9.97136997669947
ITGB2	6.4329292399298
PTPN4	6.8572383133818
STX5	6.05737421356313
CD72	3.1440445268331
ERH	10.1909921735776
XRCC1	5.53671095739447
VEGFA	7.38247007031287
MPHOSPH1	4.75321715731386
MORC1	2.80237831017993
PARVB	6.26013579533513
ELL	3.70158683605315
SETBP1	4.8051496975247
CDH11	4.7122821255608
NDC80	7.36337175437998
GIMAP6	4.55624455522079
AREG	5.53592318390746
BAT2D1	6.66829140962751
CDS2	6.8512707580553
LIPT1	7.59978359054881
SENP3	6.37529866672073
IL1F9	3.90423567729199
GRIN2A	3.55618326674026
MAN2C1	5.52390360773945
NSUN5	7.64619040269281
SF3B5	10.1143817748713
CEP72	4.12752603412785
MYC	7.79937431854381
NRXN1	3.00771682437392
DECR2	6.31446749226815
SLC37A1	4.16425986795213
SUPT16H	8.21815227841809
MUS81	7.17520901543468
PHYH	7.19108828975215
ULBP1	3.22758642004531
OIP5	5.58209936074416
IL10RB	7.97486661111287
OTUB2	3.32865178357339
NELL2	5.66411998404297
MAPK8IP2	4.3203171630441
ARHGAP10	4.41382068196828
POU3F2	3.21630951240738
RPLP2	9.10335200716908
FGF22	3.32236225135142
PSCD4	3.88050594411515
TRAPPC6A	7.39682738406657
C21orf2	3.75066078593443
CEMP1	2.90066130070167
IL1RAPL1	3.30346834161284
LIN7B	4.16277454044474
VCP	7.37593813576909
NKX2-1	3.14535053841009
BGN	4.37922300620968
LAMA3	9.3153888256299
APOBEC3F	3.47200705720165
COCH	6.51816003477948
SCGB1D2	7.01054773995256
SP4	3.8073493203261
SLC11A1	4.28491825789456
ICAM2	6.74216652578016
C21orf25	5.04195586853845
SH3GL1	7.0428297929145
RALB	7.29121497216518
GSK3B	6.91715561337903
GNGT1	3.86643697386841
GPD1L	5.81026213389462
VPS37B	7.347806522474
TNFAIP3	9.07154386852259
C6orf32	3.40103196156581
ATG3	9.0903818916257
KLHDC2	8.52815110257176
NDUFV2	9.89915876224973
PANK3	5.25823045095527
BLK	3.06652907041325
MATN4	3.49205487519539
GPM6A	3.3032360133028
WDR82	8.1882709973684
APOM	4.27368307205092
PKP2	3.94861863021164
C1orf135	5.71951666754713
TRIP10	6.3268020959378
HRASLS	7.00266807794841
TESK1	5.71088303331313
FSD1	3.93432652844824
SFXN3	4.7699546405347
MMP1	7.92402604405355
CA12	4.95624019055104
ZNF611	6.05921406403644
C19orf58	7.08681426018993
NCOA6	7.33617173445041
PDE6G	3.87261702102803
PPP4R1	8.44505830426743
HLA-DQA1	3.17118855865158
GCLC	6.54651511377855
MAN1A2	4.23387167961125
SEC61A1	8.34328495198216
IKBKAP	5.25572001867369
TWSG1	6.50251923826375
UPF1	5.40257090015609
KIAA1219	5.84385503239464
CTDP1	4.34745011384001
ZMYND10	5.63124778676918
WNT16	4.73097101594887
ADAMTS6	3.01999379142901
SNW1	8.93304639424059
IL18RAP	4.1907810872171
RPP30	8.00764685701477
KRT86	4.19180172954443
CDC40	5.67105962561428
SLIT1	3.66831088915651
KIAA0574	3.57347672952616
GTPBP2	6.03928271486346
SETD3	6.64285564684192
C15orf44	7.09831341412383
PRRX2	5.84592671909248
GPR110	3.71118771030627
C11orf10	11.1211531070258
MKKS	7.90032197921425
ELK4	3.45412028522725
ACOX3	4.13093986001482
ADCY1	3.30582546536788
KIAA0372	6.56000436873068
TP53AP1	5.87701914801772
RHBG	3.58890582831026
SMURF2	8.15330554909639
TP53I3	7.76326444910819
EBP	7.91260248917994
SLC22A3	2.66298373155478
TOR1A	7.109622813294
P2RY4	3.39903678786509
TRPV1	3.48386398540567
ADAMTS12	3.31700209154050
PES1	6.47655661035958
UCP2	8.95668668762297
ATG4A	5.42008139315776
FOXG1	4.45734605742528
MAGEA10	4.08307381102215
WFS1	6.10745830888005
TRIM24	5.85205177059094
PABPN1	9.35739508079122
PROC	3.38278456157947
SLCO1C1	3.43826634443024
SLC25A30	3.50911341256853
SLC22A5	4.67272692080719
DEPDC1	6.02714113131252
KIF23	7.18428077271649
SYN2	3.98174886782342
ASPN	4.64941133479123
CENTG2	7.29073380108454
ZDHHC17	4.66730020380306
VNN3	5.71405545285212
KCNH1	3.6180658469382
PPARD	4.77244284977317
PSMAL	2.90243528882844
FLJ10815	4.32108086600768
YBX1	10.2573835262589
STK24	9.11847490711175
SPEG	4.66592496372893
STK10	5.35556819308865
ZNF695	2.74402335912827
SCTR	3.20764621190581
AAAS	4.38901301587475
SSX3	3.23454615200778
ABCD3	7.67084163914649
MTF2	5.75394457628862
FIG4	6.28911283263102
TMCO6	6.21123612351892
C9orf46	8.24014321737818
ATP6V1F	9.38621457812176
IGHMBP2	5.07899527059034
CCDC94	4.92849759247406
EGR4	3.17997285265627
DUS2L	4.73447085948303
FAM3C	8.96996769979205
DCTN4	5.90156647383912
EIF2AK2	6.58493532720641
CST4	3.79665477393275
CCL11	4.73789118298721
LMO7	3.52334144249188
PAM	8.49591820078202
NUTF2	9.23863141970672
ADRBK1	5.27386117673684
ZNF84	5.42959420563862
SLC39A4	7.51070055438825
CITED2	6.14477849684048
C12orf49	5.43460634093868
GRM3	3.34644407190569
CCDC49	4.53702035181637
STARD8	3.59651941321938
FNDC4	4.33233176580134
SIAH2	6.47214158308305
CCDC103	3.05642587119394
ATP5A1	11.9661046816538
HTR7P	3.33934944229638
LALBA	3.08561833235028
RMND5A	5.22121479329793
ATP5J2	10.7597641694742
PSCD2	7.28006020839316
MMP3	5.52099398989955
ZNF409	3.92280087231481
CRHR1	3.24410175115719
WDR70	7.75421184707916
ZFAND1	8.24759987644837
CCL18	5.69998360097418
KRTAP1-3	3.13284641725095
RINT1	6.609011637961
NRN1	3.76544990583841
SPAG5	6.1897824908391
KIAA0408	2.72325190660058
F13A1	4.73197618688485
DNAH7	3.29796492744623
SLC10A1	3.65661405480439
BRCA2	3.89974403688484
ACADM	8.04853559866406
GIPC2	3.13809646060626
OGN	2.8617325936923
RAGE	5.44270549967382
XPO6	6.21707628602792
FMR1	8.59884784467009
DUSP3	5.26217113866617
ANKMY1	4.0670487706112
CHMP2A	9.68166736197205
FAM8A1	8.06167228748818
GPR21	4.22966450542584
BBS9	5.17592425967673
UNC119B	6.61419669703012
SLC12A3	3.17856243296391
ZDHHC7	6.76788731014569
FVT1	6.45782396750278
ENTPD6	6.56427941486965
PPP1R2P9	3.32154445377852
ERCC4	3.4496008175276
MMP8	2.85410877925570
HMHA1	5.44542411145643
RAD23A	8.26720960065113
ACY1	8.43604328666252
MT1E	9.72031065042267
PPP5C	5.04548888939818
GPR20	5.15836191080788
RFPL3	3.07886386979162
GHITM	9.25609593325158
SCAMP4	4.37294315213015
NARG1L	4.26688602811128
MYO9A	4.84534542273637
BLMH	5.17622992337278
NDUFB7	8.66536335281675
ADCYAP1	3.13633172106042
SP110	6.46857519853285
MIER2	3.97979551137425
KIAA0513	3.7920349271663
SH3BP2	4.14219651229427
PNMA2	4.68493199451565
MAP3K7IP2	6.02048372782676
AGRN	4.73621352442211
CEP290	3.77426717939957
ANXA10	3.38802477658193
RTN2	6.13252514575918
C14orf133	8.26410236668223
PRPS1L1	3.05484457623342
PRPH2	3.54454248452543
KLRA1	2.86498701603406
IRX4	2.95938930617820
GOLGB1	6.69375620236988
GPR97	3.46518698308607
NFKBIL1	5.08914090123087
CHD7	5.89743308868251
APBB3	4.00169784517305
RPS10	10.9333520802155
HIC1	3.00919560905121
TLE3	5.653691694386
PSMB7	9.32981563221994
IAPP	3.47173759575318
SHQ1	7.50878806298516
API5	7.2434032572918
GP1BB	3.82799882490769
FTHP1	10.1006294583044
TRIM6-TRIM34	4.70245331393616
SLC6A1	3.53442661744793
OCLN	5.4372512076219
NAGLU	3.91875707601148
PTTG3	6.17341729313019
FAM117A	6.59084217019945
SPRY1	6.75517467186837
FLJ10781	7.873236257426
CDON	3.42560290966241
SH3YL1	8.8670162474734
IGKC	4.10210818821499
TREM2	3.72519461042162
MMP14	4.40273573557145
SERPINI1	7.27087145551558
HDHD3	5.67622483342933
DYNC1LI1	6.73025514021966
FASTKD5	6.98115359870923
TDRD3	6.82886718565289
THSD7A	6.9531962009289
NDST3	3.13401983062233
CXCL2	8.64234282953241
DHRS12	4.57450275553499
MAP3K15	6.98562551707112
FBXO9	6.56134295671075
APPL2	5.54578251221048
TNPO1	7.810648803476
CARD10	4.10758489631455
MRPL13	8.22974297308645
SNX5	6.5827359011544
EEF1D	8.23943712225535
RAB6A	4.43797704925505
SOD1	10.9719172135799
C12orf5	7.07090839279884
PACS1	5.03920488898527
PAPOLG	3.19467090045041
CHML	3.43131306565725
SIRT5	7.12438734630932
MSRB2	6.34437109147994
BCR	6.560621929266
PUS3	5.67311871728181
CAPN2	8.10014482213698
FXYD5	5.93675680851364
TWISTNB	3.77988483718101
UBE1L	5.89899276214167
UBE1C	8.08733900842731
CHD2	3.37891368911908
C15orf2	3.34249344565203
FZD5	5.03924572717389
NR4A1	4.60326694932845
LOC339047	5.52658484408023
TRIM17	4.35303749298352
ZSCAN21	3.05224912668494
RPL15	11.1586249417762
ATP5G3	10.9851501824742
PRC1	8.27568406249364
ADAMTS8	3.18094640101841
ABCB9	3.71030008046521
HOXC4	5.75806011034774
TRAK2	6.1470533441497
STAB1	4.87950902714825
CEACAM5	3.32856646344855
MYT1L	3.03424551102449
RASA2	5.70248882462142
LRRTM2	3.1503156450933
STAG1	7.39163417868532
OSBPL7	3.58713815975272
GIMAP4	5.0624696297328
FUT3	3.07764780396677
DBI	9.82527189927048
LPIN2	6.04878734430002
PAPD1	6.6948210986157
APOOL	6.82039460341071
DIABLO	8.50196288569686
ARMC9	6.04823673919071
RPS6KA4	4.89799580643709
TRHR	3.38617286352913
SLITRK3	3.59405278076424
TGFBRAP1	4.34216475547582
FAHD2A	5.95661278320118
CNTN1	3.39601009062083
ZNF211	4.53865015580598
BBS4	6.60731823434321
TMEM181	3.12486106917111
PFDN1	6.83307779492925
MINPP1	7.02345217671936
MPHOSPH6	7.46870905057611
RGS11	3.10626627801315
HOXC10	6.95563314769572
ITPKB	4.93926327526482
HS6ST1	3.49868391876484
AKR1D1	3.34718258057253
TNP2	3.10635798309246
MEOX2	2.80880759126939
EML4	5.06092512062231
SGTA	5.38500765747304
ATP6V0C	8.81803794687618
PRPF8	7.34542934153714
PSMD6	9.6890110114933
HIST1H2BI	4.5360982555036
TMC5	4.38990056653541
FKBP3	9.08176427691825
FLJ20273	7.49447023850013
PLEKHB2	7.694692425992
RPL28	9.074245524138
NOX3	2.81393518161458
ZNF544	7.42943968997058
EPYC	3.19259999628569
ELAC1	3.45982393589089
METT11D1	7.721970608538
BIN2	3.63449423848903
NACA2	3.33816482905951
RPL18A	12.9595068465254
UBOX5	4.27865547263348
TCERG1	7.4101309272822
MPP6	6.41019408599104
KRT16	5.93321230491941
UBE2O	5.54801766704966
KLF5	8.90063034771878
C9orf31	3.39081983980937
APOLD1	5.73760983489702
UBL5	9.6496148232071
ARHGAP29	8.48372206193094
TNFSF8	3.21867704192429
PDE5A	3.12280098572068
CDR1	2.95069987488537
FBLN2	4.64074415986982
C14orf104	6.16491413674567
HBE1	3.05552655262467
ROBO4	3.10965596785092
C1orf108	7.32793647221404
FOXI1	2.96178350566939
BCKDHA	6.99733645519939
RAB4A	7.68740131477817
C11orf80	5.45691848430035
MYOC	3.52737570332427
GIF	3.65508584794026
TMEM39B	6.19381619129916
RPL3	12.1646128171524
THBS1	5.04576515961037
APOO	8.5578584056436
ATPBD1C	7.64025652237546
FARSA	6.66198724069282
ARMCX1	7.11407749945243
EIF4ENIF1	6.14436791176746
CMAS	6.44624974186892
OR7E24	4.14964944943127
TNFRSF21	7.78333309933112
PLAC1	3.62821957178687
KLHL18	4.57235455573515
LBA1	3.54432975411948
MKL2	6.9785044879355
TBX3	4.03382305910686
TAZ	5.8193809857846
CRIP2	7.8563040321452
DAXX	6.42765018943959
ELMO1	4.70889990555439
RGS13	2.77878631037763
DIO2	4.15982900196627
UNC13A	4.08428093367789
TAF11	7.66247432614533
ORC3L	6.98735319223292
PRX	3.14394211167873
TARBP2	6.43147248186974
CABIN1	4.80076208510526
TRIOBP	6.57603552458487
HIST1H2AC	8.9192168698554
RBM5	6.36887768395809
TUBGCP4	4.80190912048053
NCOA1	5.78365722239714
CDK7	7.90871484269305
SSR2	10.8255117216405
IL25	3.22625547850955
CRELD1	5.59018920521556
GPR6	3.37821639144232
SNCG	6.02318429315753
CHEK2	5.55883255156071
GAL3ST4	4.4342666728154
KBTBD10	2.93807144676225
DRD4	3.74644912402554
GDF11	4.14436791176746
SEMG2	2.88301397116800
MCM2	8.52744836996571
CD247	3.98988298660132
SOX14	2.99039537348524
RBMX2	7.51458283822236
KIAA0922	3.83290855196506
TGS1	6.02219101461427
C16orf57	5.55674143381086
SYF2	7.70502979580201
MCM4	6.65403153352981
PDZD2	6.5909658313453
CEP192	6.31464077108763
IFT88	6.30692084037327
MCC	3.64928710065174
RPL9	12.6309973809855
RAB32	6.90027775006236
P2RX2	3.77573052900002
DDX43	3.19647260802753
HHLA3	5.71075673108848
ID2	7.0975335534533
UBE1	9.1719291557573
SLC24A1	4.58992368592896
ARHGAP5	5.41723831558199
C20orf23	4.47079774500339
CETP	3.43507606854318
ZNF688	6.47873432294934
APOC2	4.34060099363476
PWP1	8.03683479688208
FAM50B	6.4229254214625
PTPN6	7.21450322429861
BAHD1	4.19830759398175
GPR56	6.3020533046497
GRIK3	3.06877713015289
DGCR14	4.49830032462897
CACNB2	3.24761016149938
PDE10A	3.07617787184755
METAP2	6.41752935246023
RHOQ	6.22142634165661
MAP3K4	4.82115872985837
PDHX	7.94238483298245
RPL23AP13	4.44050195004563
MTA1	5.07169197500760
GNG11	5.88034479078169
ZBED4	5.94775686626592
CLCN3	6.05010405280595
CDK2	5.15184836955584
HCG9	3.45257896549492
SLAMF7	4.41733026897557
CDC37	6.40776332957546
ZER1	4.28208971968694
GRK4	3.23396951447400
