Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D05
NCAM1	4.41504734525201
LOC171220	4.71846086243124
PRDX4	10.9954077273889
AGT	3.41501200262555
SLC22A14	3.59336205576119
DAPP1	5.33304367298692
PILRA	6.01273347419057
ATF7	3.67334477168323
ABCF2	5.31876827386430
KIAA0748	3.21135333106972
C17orf85	4.96617158713103
TKTL1	3.39031933757893
FGF1	3.45758666035265
IL6R	4.71770549560315
CHRNB2	4.08572724136598
COL7A1	4.158057369835
NFIL3	7.90264965102743
LRRC48	3.83470809455972
TM6SF1	4.38409930004915
SPG20	7.17120459622409
COX10	4.82545417178938
DNAJA3	7.32944640155768
ECEL1	4.18820850612469
GCA	6.78230059577857
GLG1	8.11117945828129
CIITA	3.59929893564893
CLDN6	4.26194425465579
EPHA4	8.57990595885521
FANCC	4.48796364908157
MUTYH	6.32407957504927
L2HGDH	4.40679265524937
GPATCH2	4.58948211192944
PSG3	3.25098303218371
ZNF227	4.13760142546074
MRPL15	9.71317734920475
NQO2	5.55805933839375
C21orf59	8.82105330681385
ZBTB20	6.38246123085137
NEU1	8.02000888714243
QRICH1	5.83463335932277
C2orf34	4.81183542701295
UBE2L6	9.32553178634276
HP1BP3	5.80218954797394
MED14	4.74793705751595
TSN	7.07942407171993
TPBG	5.21972599665379
SPRY2	7.36059340957137
LZTFL1	7.53901606954221
OSR2	3.7582459909283
KLHL7	4.67524983517652
XPC	6.2736117955652
GMFB	7.78797347986936
PBEF1	7.31989671980306
CCR3	2.90810991874146
AGTPBP1	5.78511587375694
TMEM8	6.2768188793525
PCSK6	3.43223093419094
STAT5A	4.25787652337154
FAM18B	6.16925403666614
PTPN2	5.77588501871187
SF3A3	7.17819327259777
EFCBP2	3.88467034331384
HCFC1	5.26882766036685
NFYA	3.64820955403794
PBLD	5.4767901999307
PIGF	7.26675209014842
AHNAK	6.0570985046391
ACTR5	4.44430340748224
KIF14	4.51890595435098
PTGER1	3.90778756167065
NOS2A	3.06871776956893
TENC1	5.29746487210588
YIPF2	5.94267861499382
ETV2	3.54935214029332
KIAA1012	7.54024122251987
C17orf53	3.73530087391393
AHR	6.05732148913253
PTPRH	3.74625248973254
ATP10A	4.33024400200489
ATP6V1C1	5.48981758783993
DPH4	6.28479643053567
TAS2R3	3.54013205989817
C5orf5	6.55357961193024
KCNA4	3.73198540254541
COQ10B	7.22894210913933
NMNAT2	7.51310541444246
PSMF1	7.91669771290548
SORBS2	3.55460067818081
NFE2L2	8.45733541035097
SH3PXD2A	3.84711365819976
NRF1	4.18409398260876
SPINK5	3.58519981725955
SH2D2A	5.24978054931406
PRDM12	3.38805487256225
RBBP6	6.65896509436054
OPA3	3.4778290299008
PAQR4	4.82508280844591
IFI27	11.6004975639796
SKAP2	4.71584136750156
TJP3	5.84127611238117
C9orf61	3.09198588807214
MT1G	6.61519889391439
HS1BP3	6.8795034182426
IDS	4.91671356468388
PARG	5.8487194922131
OR2B2	2.87873067655680
DYRK4	6.05229324623556
MICALL1	4.88883408770997
GALR2	2.93374944720168
CHRM4	3.51827699664266
RIC3	3.1552922928882
GPBP1L1	7.4666209370536
ART1	3.21169435236549
TBX21	3.31590398488204
DUS4L	5.31864899599103
KCNJ6	3.59415417929850
TNFAIP6	4.59060029809493
CCT4	10.4805388924572
RTEL1	3.71375180040195
CASP5	3.92075281919021
CHMP6	5.06159154025243
BRD4	6.08522573787724
NDUFA13	9.52144780277964
CYP19A1	3.14695067639044
CD151	7.13409944516023
DOK4	3.74712801369291
FAM26B	7.03308115930769
ARFRP1	4.73897903407166
MRPL41	3.19515034401887
CRYBA1	3.47739352642651
HRH2	3.85029702158588
KIF25	3.70010534512204
MTMR6	6.92131305447744
SCAMP3	8.30948634587654
MTG1	6.86138569435417
UBTD1	4.36635676879467
SOX9	6.82108815665048
CRABP1	7.31859245621295
FLJ33790	3.63926717109396
FAU	11.0703052341139
DTNB	3.74566704161529
CARD9	4.64075960270863
PACSIN3	4.03622309029473
OMD	3.10543395567984
HOXB8	3.2866550490096
NSBP1	3.96661466956114
SLC4A5	3.40140324307582
FBXO46	6.78668451401493
UGCGL2	6.16836393055839
SVIL	5.46522198972813
OAS1	6.8338371646629
PHB2	11.3681516663307
NDRG2	3.89541219785962
ERMAP	5.71375242958222
GRIP1	3.09652745219301
APBA2	5.63584961588353
TCF21	3.22915238079655
JPH2	3.19667415958855
DLST	6.94150124728924
SLA	5.71243222525192
AMELX	2.77089784753182
WNT6	3.44589272953471
ATP2B2	4.30272495448819
CPVL	7.13981330820159
RGS20	2.90660980087417
TRAM2	6.05593210948124
ZNRF4	4.23397126929886
ZNF419	5.62355311531331
LXN	7.11111831387754
TLK1	4.87603349918413
UPK3B	5.97074197712019
MTMR12	4.08831982913142
KLHL21	6.14453502263556
ZNF384	5.40773441979061
PI15	3.63072338393402
RER1	6.76480448510333
ELAVL2	2.95770049732667
KLF2	5.38654141034134
RPN1	9.99816541297872
PMVK	7.83149687364409
EIF3D	11.9537634261433
SIX2	3.76356342994459
HPS1	5.15965133615439
RNF7	7.36473341243329
TFE3	5.77418633029567
C11orf17	5.30883088828095
SNRPC	8.25757947933713
KCTD13	4.82719828079779
DLGAP1	3.06144338204011
PGLYRP1	3.70893325884943
IL8	5.25564928969607
IRF7	6.14258387877833
SERPINB13	2.95882535079039
SET	9.37288551319243
NAB2	5.91346934208272
MGC40069	3.43797781096836
BLR1	3.48036631580944
LRP5L	3.65961031405476
FAM120A	6.24498973999694
ASCL2	3.15247007114517
PCDHGA10	4.06996743371483
SHH	3.12990005699936
SH2B1	4.84562490296801
ATP5H	10.4693694292250
THPO	3.46162757212010
HIST1H3E	4.04370485673262
TYRP1	3.41598618755842
EIF2S1	7.6663565399869
RFNG	6.13754123436197
RAB20	7.07814315074761
TNFRSF17	4.91275167503409
RBM7	6.92274054352385
TMPRSS4	8.32100253139077
NKX2-8	2.96123002564268
C1orf115	6.16791346653931
TAF9	7.47452847736842
TERF2	7.03386824973328
TNFRSF1A	6.81915378864793
ACADVL	7.28950646084711
ISCU	9.3872352228257
KIAA0841	5.38695905309084
GTF2H5	8.2587087839399
EDG8	2.81079528524714
RAB15	5.55948737403279
HBP1	5.78037876630156
TNNT2	3.82776716728266
CECR5	7.19087977883171
JRK	4.7043567643895
PHGDH	8.96178138647637
XPO4	4.64224321938043
ARHGAP25	5.09712537671622
CA9	4.05653485645517
TLX1	3.4025620528925
GPS1	6.73053201802895
RPS29	12.0732405361252
MKLN1	5.90952195969302
ATP6V0A2	4.47227250129731
EMR2	3.40013637760177
KIAA0319L	5.25454858238642
DOPEY2	4.14088561332726
SLC29A3	7.20847922457069
LGALS4	4.0504887176283
SDHD	8.6742658790524
USH2A	2.98515895742998
NF1	4.25051543069870
IMPAD1	5.9486794904319
APOBEC3A	4.81646662171063
OLR1	3.76755214847036
HCFC1R1	6.59060920628542
TAOK2	3.50615549714465
NRAP	3.54893041555736
PPFIBP1	6.25148515556793
LYPD3	5.01437707501135
BCL7A	4.88689299835897
AGER	3.35365796625512
MCM10	4.27690461824832
MAP4K3	6.39656192879699
PFTK1	4.56542799078414
CBS	4.42409873986152
CLK3	5.95913942373551
KIAA0753	6.17270690779279
GABRE	4.67655746971104
FIS1	9.17120642907816
ELF4	7.240845328587
C11orf49	7.59125079395944
CLIP2	4.24755120253639
CLPS	3.95635701277909
PPCDC	5.64362062310521
KDELR1	8.18632752123551
NT5E	4.23759422967198
FOXN2	3.73422906104302
NCSTN	6.62460974185534
PARP4	7.72427745884677
CD83	6.33150866759633
NPY	3.48821575213627
IL18	3.95557559525374
BEGAIN	3.15846823841495
VPS16	7.21604435456127
SLC16A2	4.25794153405318
SLC35B1	8.64593026735279
C4orf20	6.21849110531081
IGFBP2	10.7682883310861
NOTCH2	7.63736935688204
SIGLEC1	4.36984438528934
SLC9A2	3.75803509395541
CD93	5.26699622814565
CEP164	4.72133839918718
P53AIP1	3.1595144538962
ADD1	6.66356603024181
ZNF136	6.00247391189796
ANP32A	4.5876231398387
MGP	7.59793967158016
DNAJC1	5.53289759146932
CCDC144A	3.23034490541768
ACLY	5.85851966282349
TRPC1	4.09504926780633
CYP4F12	3.76549867002174
FKBP5	3.40918541639519
SMS	7.89335199268981
MAPK7	4.64809278886626
RRAGC	7.84834681059567
PARD6A	4.37012677785524
CCDC85B	4.24485738201454
SYNGR4	4.23792064654450
WIF1	3.37159720010954
GCH1	8.12201023252615
STRN3	5.59863036684249
TMOD2	2.83343938507043
FLI1	3.76282209509456
DGKQ	3.63977920617642
MAB21L2	3.07301689235808
SCNN1B	3.00421412153435
ECHDC3	6.93730547594793
TMEM106C	9.38042803578469
CSNK2A2	6.23288608769393
GPRIN2	4.83970463479166
CPA4	4.14867269513592
RPL39	12.7564047376018
HERC3	3.99519498102402
MELK	6.9933134937812
IL15RA	5.75072374879643
HMBOX1	7.20488736178382
CUL3	6.15396356689947
PODXL	6.81734692689368
CCT6B	5.19414153952078
GPX2	3.94981949894685
ITK	4.42558600751551
CLIC5	6.19078470351756
RABAC1	9.8309087659519
YPEL1	4.86739856134398
DNAJC4	3.88616040316104
NR1D2	6.28911029910196
KIAA0776	6.21375124625887
FBXL5	7.22815900686797
C13orf27	6.83235202454928
DEFA5	3.05059898258289
TRHDE	3.35525013198657
ZNF536	3.05452367096361
MEF2B	3.5427676307155
UQCRQ	9.7818629407941
ITGB2	7.80913065525633
PTPN4	7.2844330048547
STX5	4.976893582362
CD72	3.96398146295552
ERH	10.8543253061982
XRCC1	6.14963549602385
VEGFA	7.03784971114927
MPHOSPH1	5.11098455145909
MORC1	2.82163513036925
PARVB	3.93343844233149
ELL	3.50550581159914
SETBP1	5.48590090543765
CDH11	7.03721999867897
NDC80	5.73865924789211
GIMAP6	5.75784857595864
AREG	3.19768194512491
BAT2D1	6.93680496449993
CDS2	6.06143036184811
LIPT1	6.13619526848902
SENP3	5.42051925163903
IL1F9	3.3859399239159
GRIN2A	3.30726446873659
MAN2C1	5.08681830865449
NSUN5	7.09492672860127
SF3B5	9.36731862731861
CEP72	6.22973358652561
MYC	5.97439962210855
NRXN1	3.08308436433221
DECR2	7.26593475628375
SLC37A1	4.79979167782931
SUPT16H	8.01116923344283
MUS81	6.05632217044136
PHYH	7.39765779206402
ULBP1	3.40425700441164
OIP5	5.25429814717434
IL10RB	7.77299237362948
OTUB2	3.76201233221024
NELL2	4.2107139960136
MAPK8IP2	3.72051732335872
ARHGAP10	4.32120379734969
POU3F2	3.38586634929602
RPLP2	8.2896470263792
FGF22	3.32336845266398
PSCD4	4.15778066883466
TRAPPC6A	8.35480814455372
C21orf2	3.94792287696662
CEMP1	3.1770485638189
IL1RAPL1	3.24990348943111
LIN7B	4.98194436284459
VCP	8.03163895082475
NKX2-1	3.13321983681812
BGN	4.91645235253799
LAMA3	4.31497966255223
APOBEC3F	3.60988357061113
COCH	4.09364580454056
SCGB1D2	7.8557849683179
SP4	3.75076473450763
SLC11A1	4.08781259133086
ICAM2	5.06944911182881
C21orf25	6.19381468767126
SH3GL1	5.86334427354934
RALB	7.0749437011377
GSK3B	7.0489306567365
GNGT1	3.53284160335854
GPD1L	6.51013189141733
VPS37B	6.41800647439021
TNFAIP3	6.41939458603093
C6orf32	4.29243032832568
ATG3	9.22381745348756
KLHDC2	9.58042753600725
NDUFV2	9.01046015288207
PANK3	4.30954518645933
BLK	2.94299827992912
MATN4	3.38141845409553
GPM6A	3.44040271683643
WDR82	8.19696150571363
APOM	4.71069042324823
PKP2	3.71178427060379
C1orf135	5.48998928259284
TRIP10	5.06267169587714
HRASLS	4.90660227801592
TESK1	5.84666003947554
FSD1	3.96960381007551
SFXN3	5.47973228922499
MMP1	7.47476685073862
CA12	4.39998206318012
ZNF611	6.00892916704037
C19orf58	6.04071212305016
NCOA6	8.42919447411533
PDE6G	3.71321459005708
PPP4R1	7.54565774442386
HLA-DQA1	3.33412636014777
GCLC	5.32682787465928
MAN1A2	4.1644684253294
SEC61A1	8.46932918149146
IKBKAP	5.48707713747753
TWSG1	3.76680831247594
UPF1	5.11846191631028
KIAA1219	6.04659848194561
CTDP1	4.36961571593675
ZMYND10	3.73304356940825
WNT16	4.4767453388363
ADAMTS6	3.17154256568834
SNW1	8.41541903533036
IL18RAP	4.13348639392845
RPP30	8.2092857239347
KRT86	4.66124684280589
CDC40	5.58590018930468
SLIT1	3.74892341966403
KIAA0574	3.87345622239006
GTPBP2	5.27901737991751
SETD3	7.68894038945046
C15orf44	6.04009988411464
PRRX2	7.12774280293616
GPR110	3.72003900793154
C11orf10	10.5357533109409
MKKS	8.16607924008956
ELK4	3.4770239988117
ACOX3	3.80686454075651
ADCY1	3.61382756312044
KIAA0372	6.44909649161654
TP53AP1	5.21903436314
RHBG	3.68753469719612
SMURF2	7.8172373207368
TP53I3	7.28647019733688
EBP	7.08338161124742
SLC22A3	2.86018401122777
TOR1A	7.02607727263454
P2RY4	3.46038565048894
TRPV1	3.79888932266738
ADAMTS12	3.27894976841402
PES1	6.08022045054356
UCP2	8.68730295202887
ATG4A	5.60630512348652
FOXG1	3.91768310725101
MAGEA10	4.07731986905403
WFS1	6.28405536309304
TRIM24	5.86746879048486
PABPN1	9.56612803509882
PROC	3.44872027363213
SLCO1C1	3.45447351047426
SLC25A30	3.48882878200332
SLC22A5	4.55837505001175
DEPDC1	5.27361691734627
KIF23	5.29457784241622
SYN2	4.01768466284177
ASPN	4.32181196752788
CENTG2	6.9116865720833
ZDHHC17	5.00213856628141
VNN3	3.19089831100795
KCNH1	3.71960168344543
PPARD	4.66975586123879
PSMAL	2.80323127833889
FLJ10815	4.96457962812708
YBX1	9.53588759765168
STK24	9.38829798300721
SPEG	4.58951400029387
STK10	4.52668357597102
ZNF695	2.64736367076695
SCTR	3.16588639904644
AAAS	5.18912205784345
SSX3	3.39827803351687
ABCD3	7.61556891189352
MTF2	6.63260022586184
FIG4	7.03304115477553
TMCO6	5.53078970397808
C9orf46	7.34506124252128
ATP6V1F	9.76827974832497
IGHMBP2	4.48365367787231
CCDC94	4.09035636826213
EGR4	3.1378509181454
DUS2L	4.80501356775862
FAM3C	8.97885942077665
DCTN4	5.44730448241679
EIF2AK2	5.78549048352133
CST4	3.99719852208487
CCL11	5.67492109847601
LMO7	4.21717038418496
PAM	8.27404480638952
NUTF2	8.89487501649707
ADRBK1	4.9646127641281
ZNF84	6.44689297424334
SLC39A4	8.73091910177149
CITED2	7.12674653075662
C12orf49	5.68200914396989
GRM3	3.1465568676838
CCDC49	4.85836400301984
STARD8	3.9704786061997
FNDC4	4.39064432301633
SIAH2	6.52023368027028
CCDC103	2.86138787160876
ATP5A1	11.3294134152734
HTR7P	3.17126187181344
LALBA	3.00902915265214
RMND5A	5.03568964755261
ATP5J2	10.7561826761307
PSCD2	7.54370588639203
MMP3	4.99290860969633
ZNF409	4.30393386121303
CRHR1	3.26124114657812
WDR70	7.6061581401744
ZFAND1	7.27198399784864
CCL18	8.37433627782663
KRTAP1-3	3.15492454367991
RINT1	5.76553761948205
NRN1	4.42358541827724
SPAG5	5.63816918286932
KIAA0408	2.77845537596283
F13A1	6.20235029756913
DNAH7	3.59192016616749
SLC10A1	3.70139604798706
BRCA2	3.64644488769648
ACADM	8.64900109120317
GIPC2	3.09622035267783
OGN	2.78920088760142
RAGE	5.97226307598179
XPO6	6.34517348273654
FMR1	8.08405769698324
DUSP3	5.04900380376868
ANKMY1	3.56256059889538
CHMP2A	9.77704135800548
FAM8A1	6.60333872241885
GPR21	4.368014814382
BBS9	4.84038656778957
UNC119B	7.6998789986662
SLC12A3	3.39564238624444
ZDHHC7	6.89390390208939
FVT1	6.14748319575819
ENTPD6	7.09848723040369
PPP1R2P9	3.41894429409137
ERCC4	3.58395869014199
MMP8	3.06504184160672
HMHA1	5.42829422571013
RAD23A	7.87809030773196
ACY1	7.14157862983523
MT1E	5.88564340898272
PPP5C	6.10555848297925
GPR20	3.27749968178074
RFPL3	3.9599491510775
GHITM	9.68030951206233
SCAMP4	4.41971154533445
NARG1L	4.8173901619387
MYO9A	5.3356525878964
BLMH	4.89839915550711
NDUFB7	7.76489881671659
ADCYAP1	3.257592714562
SP110	5.68506025693894
MIER2	4.04303179067408
KIAA0513	3.99368440817986
SH3BP2	4.43227159300676
PNMA2	3.24881155921549
MAP3K7IP2	6.54227122963038
AGRN	5.28837679611211
CEP290	3.94595198386738
ANXA10	3.80762004580498
RTN2	4.94248730106279
C14orf133	7.24730911234774
PRPS1L1	3.01868223612281
PRPH2	3.82584921064517
KLRA1	2.79613895218389
IRX4	3.02115942796779
GOLGB1	7.05480533623075
GPR97	3.33699884897044
NFKBIL1	4.28188122449878
CHD7	6.69702852698369
APBB3	4.46700222151850
RPS10	10.3085833137961
HIC1	3.11265441844003
TLE3	4.28716562979162
PSMB7	9.54543916861071
IAPP	3.57182947272959
SHQ1	7.1613378172849
API5	5.41579423941893
GP1BB	4.03319914940795
FTHP1	8.10049680513554
TRIM6-TRIM34	4.37752762637385
SLC6A1	3.48507714406604
OCLN	4.76042494535198
NAGLU	4.4684842167959
PTTG3	4.66076271506898
FAM117A	7.46543724321932
SPRY1	6.01067407450813
FLJ10781	8.87211864041442
CDON	3.18245815785309
SH3YL1	7.98849686407497
IGKC	9.7169193897015
TREM2	5.37348835037011
MMP14	4.6455366231843
SERPINI1	3.80435970997231
HDHD3	5.68308242187884
DYNC1LI1	7.06564753301989
FASTKD5	6.60633212340464
TDRD3	6.45568140424785
THSD7A	3.33315835373785
NDST3	3.14909089764922
CXCL2	4.59783467512506
DHRS12	4.34522655347684
MAP3K15	8.3673610239599
FBXO9	6.53848060364767
APPL2	6.00862933957849
TNPO1	7.45088099316957
CARD10	4.5749147628318
MRPL13	7.78744617443834
SNX5	7.58368731657262
EEF1D	6.90794173744503
RAB6A	3.74405611559442
SOD1	10.9513086408560
C12orf5	6.39201103181759
PACS1	4.32412271206739
PAPOLG	3.3243606293863
CHML	3.19698926196859
SIRT5	6.43085563464807
MSRB2	7.32409661020416
BCR	5.87892549061536
PUS3	5.17481324788337
CAPN2	9.60086581479727
FXYD5	7.72607156662468
TWISTNB	3.48572798649445
UBE1L	5.47819526485304
UBE1C	8.13171678763236
CHD2	3.17068183230342
C15orf2	3.2923560398937
FZD5	4.79820934232644
NR4A1	4.3581729548507
LOC339047	5.95307290406949
TRIM17	4.99182784407864
ZSCAN21	3.30458514145205
RPL15	11.8680753525532
ATP5G3	10.9096895907024
PRC1	7.11315681456981
ADAMTS8	3.2626448698734
ABCB9	4.01030750305608
HOXC4	7.25363674309929
TRAK2	6.63811879233082
STAB1	5.8528705457554
CEACAM5	3.04016043393062
MYT1L	2.89711341599068
RASA2	4.15997401278054
LRRTM2	6.36058175607587
STAG1	7.11966449532928
OSBPL7	3.61756151473446
GIMAP4	6.70486088155633
FUT3	3.3806905318184
DBI	9.02337298448387
LPIN2	5.42069335566742
PAPD1	6.87195015728649
APOOL	4.73192710473471
DIABLO	9.15905536469498
ARMC9	4.63609331584762
RPS6KA4	5.21112900917889
TRHR	3.12944103577792
SLITRK3	3.65094632785048
TGFBRAP1	4.7329705173877
FAHD2A	6.38251598186853
CNTN1	3.35268533749579
ZNF211	5.92918805314064
BBS4	5.320858379074
TMEM181	3.141347401433
PFDN1	7.02542820545606
MINPP1	6.88670102461677
MPHOSPH6	6.8060585733787
RGS11	3.31562542375031
HOXC10	3.64558290750361
ITPKB	7.26067953300684
HS6ST1	3.48887670037562
AKR1D1	3.15836514698111
TNP2	3.00704147202273
MEOX2	2.82536167961379
EML4	4.51414119093331
SGTA	5.90201162281221
ATP6V0C	10.2339271055574
PRPF8	7.25460538202243
PSMD6	9.83470655167784
HIST1H2BI	5.10565870446228
TMC5	3.87075846789864
FKBP3	9.59791001426494
FLJ20273	8.31522075105778
PLEKHB2	8.1305122771526
RPL28	9.31834075836313
NOX3	2.85250731686756
ZNF544	7.55136515198596
EPYC	4.50750710191232
ELAC1	3.20163876640561
METT11D1	7.61745513416206
BIN2	4.31930400635333
NACA2	3.45350149329256
RPL18A	12.441175110864
UBOX5	4.99460704783552
TCERG1	7.26658811714323
MPP6	4.33399606580348
KRT16	3.19811151756548
UBE2O	5.27778726224036
KLF5	8.48117219511498
C9orf31	3.56108116690824
APOLD1	5.13990633946012
UBL5	9.56007412724301
ARHGAP29	8.1570805864565
TNFSF8	3.54782380121937
PDE5A	3.20964002445216
CDR1	2.97630382386572
FBLN2	4.32113455511622
C14orf104	6.19477248186695
HBE1	2.87550976912276
ROBO4	3.36921658910655
C1orf108	7.10465473665806
FOXI1	2.97756179463634
BCKDHA	8.21302380312348
RAB4A	6.18776147895181
C11orf80	4.11600788472958
MYOC	3.47481400092942
GIF	3.95628433238339
TMEM39B	5.79708123477454
RPL3	11.7503978658503
THBS1	4.8450807280121
APOO	8.74578027344434
ATPBD1C	7.67315474168202
FARSA	5.98670338679133
ARMCX1	7.2474098070973
EIF4ENIF1	6.17483488232523
CMAS	5.67193091842131
OR7E24	3.83644808970141
TNFRSF21	5.21942498035657
PLAC1	4.31069528763848
KLHL18	5.05697798940642
LBA1	4.62556583000743
MKL2	6.7062635043062
TBX3	6.61480104117559
TAZ	5.32081170202773
CRIP2	9.40492494559125
DAXX	5.19881579952698
ELMO1	6.05463693979796
RGS13	2.68054839232815
DIO2	4.22254729568479
UNC13A	4.15900160736115
TAF11	6.81608414592507
ORC3L	5.82822492408179
PRX	3.26161462126413
TARBP2	7.77321498244768
CABIN1	4.9441072087145
TRIOBP	6.40968990407834
HIST1H2AC	9.31964345796369
RBM5	6.66461231741686
TUBGCP4	4.65553115988275
NCOA1	6.21391718363256
CDK7	7.04488334267683
SSR2	10.0675641808199
IL25	3.15024094977167
CRELD1	4.60681916485639
GPR6	3.41443995081348
SNCG	6.7291456447952
CHEK2	5.70484621536392
GAL3ST4	5.43783295125285
KBTBD10	2.90559431906332
DRD4	2.97024722839332
GDF11	4.93403122058869
SEMG2	2.89984579954509
MCM2	8.08488038687709
CD247	4.87346889540587
SOX14	2.96967476874903
RBMX2	6.08481665815078
KIAA0922	4.07303961797825
TGS1	5.6384182365688
C16orf57	4.93375133787744
SYF2	8.01022553675338
MCM4	5.33835188065867
PDZD2	5.81491479780221
CEP192	4.92278889747728
IFT88	6.22020324017424
MCC	3.69168772500724
RPL9	12.2082077108139
RAB32	7.35698584410763
P2RX2	3.74306672719803
DDX43	3.10282760700798
HHLA3	5.49654661819337
ID2	7.97129269784446
UBE1	9.798986493043
SLC24A1	4.10933746133153
ARHGAP5	6.80601824351476
C20orf23	4.39134298403603
CETP	3.09395731985937
ZNF688	4.36845130944211
APOC2	4.60202847110364
PWP1	8.32952605827131
FAM50B	6.83368644207027
PTPN6	6.881815616386
BAHD1	4.86688064549137
GPR56	7.24540168455072
GRIK3	3.01547120238324
DGCR14	4.55776038236148
CACNB2	3.2497063462678
PDE10A	3.03052486044762
METAP2	7.02356198952769
RHOQ	6.21076927855813
MAP3K4	5.99224548108656
PDHX	7.59690528247881
RPL23AP13	4.12190481869463
MTA1	6.10555176932967
GNG11	6.8543851402943
ZBED4	3.95610687047244
CLCN3	5.44427054394699
CDK2	5.57475461590261
HCG9	3.43557985061149
SLAMF7	6.23314026718206
CDC37	6.17432486307267
ZER1	4.63053509880378
GRK4	3.38216791472127
PRPH	6.71207395447847
PPP2CA	8.64987747379155
LRP12	3.77807010917863
POLR2A	4.26946672876984
SEC14L2	3.18437370465189
OGFOD1	5.92433881252292
DKFZP586H2123	4.81703096918786
MC3R	3.41200858815955
NOL5A	6.83020366808929
PHEX	4.08208941608481
HIST1H2AB	3.98059739160152
C20orf117	5.33373243958163
POLH	3.55926528128719
DDX17	6.76194783173812
CAMTA2	4.90830813669959
PLEKHA2	5.39570931986221
SNAPC2	4.61833273544094
FILIP1L	8.58561932490667
PDE4DIP	4.64877129944026
LRRC1	6.37322985170719
SCN7A	2.96337846317109
GAS1	6.6782016601875
DGKA	4.36326025263239
PEG3	3.41520315205665
NADK	4.71526795739615
SGSH	5.58516989689015
CXCL10	9.66684171943122
GALT	6.09891445314242
MCF2	2.95958953471088
ZMYM4	6.55209222704163
ZNF263	6.25847129066108
STK32B	3.36336212866970
KIAA0888	3.82282957601436
TACSTD1	10.5389302521018
ATP6AP2	7.57042611584584
TYR	3.45417803229690
GDPD2	7.29271719462207
ABHD10	8.0956804776896
TACR3	2.77741385586532
SLC35C1	3.9763007643238
KIF1A	7.31374857086771
VCAN	6.42642421780184
HERC5	4.98909604312299
UBE2A	8.35102979591167
SYDE1	3.93943179068002
ELA3A	3.24884209877402
TM9SF3	8.56708140792915
HAO2	3.70444067301829
RNH1	8.63077536629612
MAFG	5.39553505065996
BICD2	5.84560691066588
C14orf43	5.0048414341879
CDH7	2.951413412009
JUP	8.70568574672113
SHANK2	3.89385919806614
OSBP2	3.74001849345927
ACOXL	2.99457148628799
DAK	4.28314036538199
CBX3	9.41926276703653
C3orf58	3.62627897087813
RBMXL2	3.02203977042410
TCL1B	3.38532462455838
FGF13	3.38777005270637
KBTBD2	7.57167858736497
KIF3A	4.03029836884001
DCXR	10.2281425623014
MYL9	6.80499565240057
PDIA6	7.4269022455132
CDC23	7.41033786528034
CASKIN2	4.70004966168232
PBXIP1	5.46360569100268
EHD1	5.14344300614603
NBL1	6.02496462452038
MARCKSL1	10.3344950771201
RAB11FIP5	4.95072194191199
CDKN1A	6.02524992272443
NCK1	7.41767575014514
SAPS3	5.67317857769184
ZNF550	3.45236744096048
TRAF3IP3	4.09225839827012
LSR	7.59971300223687
MIS12	6.63458153480553
KIAA0774	2.64633182541907
CXorf1	3.54858546873689
CUL7	5.05623119873141
DIO1	3.11738311326170
LIPC	3.222688643324
EIF2B1	8.84030079146302
OMP	3.10952669265189
HS3ST2	4.79820014452527
C20orf11	7.90360285500338
CTRL	3.16174437047507
GSTZ1	6.64118796528594
PAK4	7.01187336019883
CCRL1	3.91335173417299
RNF10	6.7814726798147
MAGOH	7.54546686064
CENPB	4.96019350111485
C19orf7	8.06569338098496
JMJD1A	8.8837335318286
GATA2	3.72190585683787
HIST1H4H	6.89927476654258
CELSR2	7.12945046919062
GABRA5	3.07548192416003
STAM2	4.8246996973698
GPC3	4.28564463229532
GRP	4.11990286507288
SV2A	4.45938046070904
EBNA1BP2	8.49509184332517
TAF1C	4.53406321962724
MAGEA12	3.15018763788244
GSG1	2.81752756855804
PDGFRA	5.11425784798194
CACNG1	4.19724819459683
CIAPIN1	8.00811312798159
CSTB	11.3195753810959
FRMPD1	3.87628929675933
PTPRJ	3.10895142900433
ZNF668	4.03756907229972
PLEKHJ1	6.30615878327295
ADAT1	5.19825827757506
TMEM50A	8.22029093421944
CENPI	4.10337506038971
HOOK1	5.86937837213932
RPP21	7.09547203671917
GTF2E2	7.72133422664473
IL17B	2.88306460760681
CCNF	4.58168135631864
CRYL1	5.11009662793315
FOXH1	3.08676600161757
NFYB	6.29793149322659
KCNQ3	3.84781159290201
PPM1G	6.33942773854893
NOVA1	3.73386230603143
FZD3	7.31493362444341
NMT1	6.06955433165103
AKAP8	5.4256488773785
SOCS5	6.53373156892486
HADHA	7.21806208856715
PLEKHF1	6.23442613565276
DLG5	6.9515432536441
CFDP1	5.75105415656062
SAGE1	2.83553301075192
PGM5	3.1066860925497
C1orf144	5.79507672331356
SUHW4	4.42709080281724
TFEB	4.82556160279072
RND2	3.29569790014283
ATG12	6.20885321658981
BMI1	8.21624822396939
RNMT	4.77387435508934
MASP1	3.25372790969276
MYH4	2.8531442879017
SLURP1	3.42281522157495
KIAA0984	3.42437955357138
ASTN1	2.93964780959298
MYCL1	6.56638136161715
SH3BGR	4.91934482201692
RPAP2	4.44859854245396
FOSB	3.79709133050926
KRT35	2.95007322621806
