Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F07_491264
C1orf160	5.95615048451367
SLFN12	3.92522518029211
STAU2	4.77138287252595
FAM98A	8.95205725844903
EXOC3	6.92121969703615
RAD23B	7.17473600113744
HIST3H3	3.93367895023682
NCOR2	4.38559057560749
TNFRSF9	3.35270230757087
KLK8	7.93223719368145
NOL1	6.66626648538502
ALX1	3.67134669529752
CCNE1	6.45169093242158
PKDREJ	3.67834309626282
TIAL1	5.01712681485611
WHSC1L1	4.1974044918009
HIST1H1E	3.74072511648966
SMUG1	4.87894999248955
TM4SF4	3.90855149607674
NPY6R	3.4667458860137
UFM1	7.95939417071661
AP3M2	4.947477939546
USP14	7.00408173211163
CORO2A	5.34660530217107
ETNK2	4.10629311912756
APOE	5.31604863306192
ANGPT4	3.78839833208588
DSTN	10.2716721792675
SFRS14	5.40367703109625
FRS2	3.56485968846864
NR2E3	3.60008372253913
ST8SIA4	3.19584751408010
GMPR	5.91438476716009
TUBB2C	8.09185824718252
LOC730092	3.98816007410742
ORM1	3.11817672290500
HSPD1	9.70660846707202
C5orf13	5.08596140032017
F2RL1	4.99614717809984
PLEKHA9	5.8172333189297
ZNF232	5.6147365748853
SLC6A7	3.67595541823821
ADH5	5.60772718453168
SHBG	3.78307246915686
DSCR6	3.35601921953845
CROCCL2	3.54598902101114
CDIPT	9.02014525024924
SLC16A5	5.43353272172227
TUBB	9.4644530183980
GAS2L1	5.07767925702619
TOR3A	6.13710543843956
PREP	4.90668631161883
RFX3	3.65525719683265
CHMP1B	5.52152915524869
COPS4	5.10565502819915
MYH6	3.60923939455324
BCHE	2.98750672881489
MAP3K13	3.71336815907813
LCMT1	6.74244801471485
EIF1AX	8.19481455491516
SLC24A5	3.26927323994689
BCL2	4.20515010239512
HBZ	3.53541374231251
HCRTR2	3.51778819157895
TJAP1	5.60369934513235
MAPBPIP	7.92048643129755
TMEM156	3.19257531579298
MYO15B	4.21245289503259
ZNF239	4.55589515260297
KIAA1324	5.87236338982625
PLCL2	4.01450154233477
C4orf29	3.79793714172340
SNX19	5.90270144278122
NAALADL1	3.29774612209474
DUSP5	3.40528288986588
GKN1	4.05064199027302
PXDN	7.1411930206419
FCN1	3.91404007908342
SLMO1	3.72247600985348
TNXB	4.38639352924931
C1QL1	3.34580681962150
BIRC7	3.93344672705938
A4GALT	4.73977237067444
TIMM22	4.83887738968916
ABHD9	3.34435903528027
TOMM34	6.4460592537068
ZNF35	4.19281999519194
LIMD1	3.50107630953762
CARD8	4.40090731144941
KIAA0286	4.05112179608389
CD6	3.90766765615962
RSRC1	8.18912220869619
TOX3	3.35108184266118
C16orf35	4.60785030967393
CRHBP	3.54194547693014
PTRF	6.32061299788023
FBXO24	3.39913329952594
CHST11	3.29893641966041
THRB	4.17361492459355
RNF39	5.76004316002898
MYBPC1	3.48168563287233
PSMD11	6.32606172098468
ALAD	4.95447207762717
AQP2	3.96165855626202
EN1	3.20511877297803
GSTM4	4.58540729393787
ZNF187	4.6527050624976
CDC42BPA	7.66761638971907
F7	3.17959053823514
CNOT1	5.96036162243855
SLC13A4	3.38284708229433
ZBTB11	6.79796919126414
B3GALT5	3.16404652200212
LUC7L2	6.59754112176305
SPTBN1	4.90068948944757
EXOC2	3.62869016020955
LSM4	7.0090566688439
IRS1	5.49723020198819
TMEM1	4.43705825720333
MRPL34	6.57969331662294
SAMM50	6.82547261128334
CDC42EP3	5.92723316510222
HSF2	4.11515909382087
SRP72	6.23046013105411
MFN2	5.38455177174085
TSPAN7	3.91475254438983
SGK269	3.95683935827039
NUCB1	6.18762799312435
RHOH	3.05489209328893
MTX1	8.59425693773304
CENTA1	5.71959928134509
ATR	6.28946635705815
IGLV3-25	4.20923321103896
DDX49	6.32568068717758
TACR1	3.69933087717283
SFRS5	6.27243686232213
THAP1	4.38541007655282
RHBDF1	5.97062052179633
RASIP1	5.29797835687282
DPYD	7.56354170024274
MYO5C	8.0910188602019
DOHH	3.56283865311780
POF1B	4.85909463322959
MAPK10	3.92919085297563
ZNF552	5.95221957514287
USP32	4.79018659751465
MED27	5.80766308205408
NCAM1	3.87492545642219
LOC171220	4.36178812992741
PRDX4	8.99731078220191
AGT	6.66390648246093
SLC22A14	3.73957400016651
DAPP1	6.36769801961144
PILRA	3.71847894456802
ATF7	3.88849095078544
ABCF2	4.77974479974243
KIAA0748	3.35349967601817
C17orf85	3.90375260665447
TKTL1	3.50207388193049
FGF1	3.38424254100554
IL6R	3.66024490691886
CHRNB2	4.50772896023021
COL7A1	4.02921897210491
NFIL3	5.68373204423836
LRRC48	3.87719593527125
TM6SF1	3.80547062945006
SPG20	5.98248447061283
COX10	4.76399573317784
DNAJA3	6.48740962783527
ECEL1	4.07344420488894
GCA	6.18703742686874
GLG1	8.66054066461386
CIITA	3.64973771367757
CLDN6	3.20630463894068
EPHA4	4.19196750068766
FANCC	4.03687754628034
MUTYH	6.789090515412
L2HGDH	3.94524699386424
GPATCH2	4.50433590656717
PSG3	3.32080702047073
ZNF227	3.26112993201521
MRPL15	7.15690412443308
NQO2	4.66177570614954
C21orf59	8.82378898767608
ZBTB20	7.98023512735466
NEU1	6.31676295751159
QRICH1	6.18703818222295
C2orf34	4.86076712633093
UBE2L6	7.91224823658876
HP1BP3	4.97887626198954
MED14	4.98179833187335
TSN	6.52746793802524
TPBG	7.9579038821041
SPRY2	3.49015850806671
LZTFL1	6.6100012158027
OSR2	3.86094866230635
KLHL7	3.06409079582315
XPC	6.4722065477728
GMFB	5.54485173669819
PBEF1	6.95413514984072
CCR3	3.03285775845669
AGTPBP1	4.88032554460062
TMEM8	5.33851116148284
PCSK6	3.60472062023289
STAT5A	5.48560282839288
FAM18B	6.59142338817152
PTPN2	5.80525245074968
SF3A3	8.04421783158275
EFCBP2	4.13134957346641
HCFC1	5.41775608873544
NFYA	3.43033322566624
PBLD	4.47436681652425
PIGF	4.39057269343647
AHNAK	6.44004159228657
ACTR5	4.40393260163560
KIF14	4.30191603538952
PTGER1	4.120133916342
NOS2A	3.22282732447166
TENC1	5.29473235583781
YIPF2	6.82491184823213
ETV2	3.87584616662397
KIAA1012	7.57964176227055
C17orf53	3.88055610817454
AHR	8.54178363624047
PTPRH	3.37708314277551
ATP10A	4.34666400066259
ATP6V1C1	4.20087406610549
DPH4	4.77631716051081
TAS2R3	3.36730422817588
C5orf5	4.94681393406834
KCNA4	3.92491341921263
COQ10B	7.62950481634574
NMNAT2	7.2276766039628
PSMF1	8.23748963813454
SORBS2	5.361521770099
NFE2L2	8.34493491106202
SH3PXD2A	4.04125875440883
NRF1	4.17755047411284
SPINK5	3.94400905716434
SH2D2A	5.11826149461092
PRDM12	3.07448580048241
RBBP6	6.81833193492557
OPA3	3.5417754846598
PAQR4	7.0695367955469
IFI27	10.5275973907575
SKAP2	4.73446062599669
TJP3	7.08001187888495
C9orf61	4.29589348115131
MT1G	8.4087381446621
HS1BP3	6.01479181085057
IDS	4.74337916865705
PARG	5.02744574239569
OR2B2	3.14751875216803
DYRK4	5.69783095059405
MICALL1	6.16619097799233
GALR2	3.05960191860579
CHRM4	3.56550968981054
RIC3	3.19826652207651
GPBP1L1	7.31034096388168
ART1	3.41814329919011
TBX21	3.26744723160728
DUS4L	4.25911596804862
KCNJ6	3.26630101228578
TNFAIP6	3.67805365333836
CCT4	8.55915031181211
RTEL1	3.75109196518205
CASP5	4.08234382172031
CHMP6	3.79426622438704
BRD4	6.90099068773805
NDUFA13	9.62685399667716
CYP19A1	3.37556169991523
CD151	7.27321266754303
DOK4	4.16761445710145
FAM26B	6.05400821858558
ARFRP1	4.12059954628696
MRPL41	3.46961399701887
CRYBA1	3.34031248988718
HRH2	3.69529032175264
KIF25	3.84477997970351
MTMR6	5.39450940362662
SCAMP3	7.48051793782257
MTG1	4.24117217485179
UBTD1	4.16235951791882
SOX9	9.59008192942503
CRABP1	3.31693043833183
FLJ33790	3.50501859774356
FAU	11.2012299893802
DTNB	4.70971247536246
CARD9	5.72370343519505
PACSIN3	4.9840487190137
OMD	3.21576004410746
HOXB8	3.32039897818732
NSBP1	3.80171990223019
SLC4A5	3.60643119408919
FBXO46	6.69837974812746
UGCGL2	4.01183924518657
SVIL	6.38849743438896
OAS1	7.0510666846357
PHB2	9.5935664244649
NDRG2	4.00478932567870
ERMAP	5.40401682859788
GRIP1	3.41568826382262
APBA2	4.1858082439046
TCF21	4.16299990250925
JPH2	3.32891633974392
DLST	5.37634123736612
SLA	4.50378037555553
AMELX	2.84819090904974
WNT6	3.43512033617332
ATP2B2	4.38531145739118
CPVL	4.24405658949935
RGS20	2.93591894258548
TRAM2	5.65169181061033
ZNRF4	4.65694208072798
ZNF419	4.37222024101039
LXN	9.42645787429332
TLK1	4.90613917973913
UPK3B	8.55312231670844
MTMR12	4.39918963848392
KLHL21	5.58928367960094
ZNF384	5.30487656238168
PI15	3.51282363361743
RER1	5.76411958626081
ELAVL2	3.64455770840389
KLF2	5.23896780313794
RPN1	8.95637278925937
PMVK	5.54414978140084
EIF3D	8.60639267368497
SIX2	3.56806431302098
HPS1	4.3072411179447
RNF7	7.02551100226594
TFE3	5.69049050561158
C11orf17	4.47700027464833
SNRPC	6.94370293876985
KCTD13	4.45175166897004
DLGAP1	3.35685746380152
PGLYRP1	3.81440341102005
IL8	3.82764914420259
IRF7	6.68039644072611
SERPINB13	3.11106624355316
SET	9.14075177476103
NAB2	4.66782425503096
MGC40069	3.80155068971023
BLR1	3.61742621163863
LRP5L	3.82403643977533
FAM120A	6.66495762098006
ASCL2	3.05812768138359
PCDHGA10	4.08520158220994
SHH	3.14015246873974
SH2B1	4.78830383171167
ATP5H	10.3554310832071
THPO	3.55618689265794
HIST1H3E	3.61936408329296
TYRP1	3.56148105908167
EIF2S1	6.3173805933669
RFNG	5.53975980411039
RAB20	5.79368704602552
TNFRSF17	3.78872211572050
RBM7	6.10350488796848
TMPRSS4	5.5648548053761
NKX2-8	3.19033334932517
C1orf115	6.78196976646149
TAF9	5.06346897985872
TERF2	6.35772407767956
TNFRSF1A	8.14501508639782
ACADVL	7.03846307299458
ISCU	8.335589214697
KIAA0841	5.23927394881688
GTF2H5	7.63536574614085
EDG8	2.98126998904328
RAB15	5.05347319230288
HBP1	5.5792883121807
TNNT2	3.49215954450799
CECR5	5.96567896689782
JRK	4.59093682959034
PHGDH	9.16206319776998
XPO4	4.29125854093854
ARHGAP25	4.35902309026110
CA9	4.45528156137311
TLX1	3.40680562781554
GPS1	5.12091367853297
RPS29	11.7255334125040
MKLN1	5.40238444561002
ATP6V0A2	4.01653831739724
EMR2	3.13649835721217
KIAA0319L	7.04540456479087
DOPEY2	4.86051651801736
SLC29A3	6.37374228982907
LGALS4	3.99244362182428
SDHD	7.94450859514715
USH2A	3.22671925049381
NF1	4.24518186967043
IMPAD1	4.36595847407801
APOBEC3A	3.45892558821242
OLR1	3.87846165336561
HCFC1R1	6.15379692629614
TAOK2	3.92574366673842
NRAP	3.94586484986772
PPFIBP1	5.64503069702872
LYPD3	4.31712757962662
BCL7A	4.61994914531512
AGER	3.58423758373489
MCM10	3.02127585510774
MAP4K3	6.4675145071739
PFTK1	6.07159394821779
CBS	5.63355757562213
CLK3	5.4907115972955
KIAA0753	5.17871195478684
GABRE	3.09584736971347
FIS1	7.01494483801065
ELF4	7.4504947943419
C11orf49	7.29559715717177
CLIP2	5.02729859205225
CLPS	4.04654303090795
PPCDC	4.13518399062927
KDELR1	6.2036029593902
NT5E	4.98300958462679
FOXN2	4.17836927767103
NCSTN	7.70858095861063
PARP4	7.46011063394343
CD83	5.82390975582075
NPY	3.89663183415141
IL18	4.35687586209897
BEGAIN	3.93302918959846
VPS16	7.7670172235047
SLC16A2	5.70693859707767
SLC35B1	6.3881191365496
C4orf20	4.19750303133468
IGFBP2	4.40041707283409
NOTCH2	7.17477729133274
SIGLEC1	4.46712489802845
SLC9A2	5.29009522498854
CD93	4.69325850657228
CEP164	4.39775805117394
P53AIP1	3.51838122160678
ADD1	6.13649663618597
ZNF136	7.02977384953789
ANP32A	3.40506366603107
MGP	5.51471417451458
DNAJC1	4.86979121250901
CCDC144A	3.26087575661607
ACLY	5.40144959771907
TRPC1	3.61004493590006
CYP4F12	4.14855354107388
FKBP5	3.99195721206808
SMS	6.1584787166535
MAPK7	4.94609499363585
RRAGC	7.33026561550596
PARD6A	5.17435824002796
CCDC85B	4.16342057633558
SYNGR4	3.31866499220904
WIF1	4.03981299063617
GCH1	5.27226142980934
STRN3	4.50267437647424
TMOD2	2.96155682267463
FLI1	3.53650880757814
DGKQ	4.16863356003306
MAB21L2	3.19490906453893
SCNN1B	3.16193715104121
ECHDC3	6.11484735885579
TMEM106C	7.66626540166124
CSNK2A2	6.5982605224792
GPRIN2	5.28599519899711
CPA4	3.96341365537156
RPL39	13.0135526974832
HERC3	3.69774676267698
MELK	5.91548508232743
IL15RA	4.09028561126036
HMBOX1	7.65250868358672
CUL3	6.08554701842154
PODXL	9.6302245690554
CCT6B	3.93363023959352
GPX2	4.43401323772351
ITK	3.61720714393247
CLIC5	7.9071721610577
RABAC1	7.84774947874089
YPEL1	4.41491757939167
DNAJC4	4.05623599556483
NR1D2	4.98174103005423
KIAA0776	6.10278612722725
FBXL5	5.46010163251593
C13orf27	4.854180799952
DEFA5	3.55662673074159
TRHDE	3.08768231488451
ZNF536	3.06482432236678
MEF2B	3.89935747614887
UQCRQ	9.01669982962376
ITGB2	5.6935222641916
PTPN4	6.93298982532613
STX5	4.12040907228195
CD72	3.68807109249691
ERH	9.4273888112556
XRCC1	5.44354558622559
VEGFA	5.00327564369091
MPHOSPH1	4.92457377476673
MORC1	3.06064860540823
PARVB	3.85268180004906
ELL	3.94749381342157
SETBP1	4.40365857002635
CDH11	5.85907367923572
NDC80	3.7408849440091
GIMAP6	3.6702085571463
AREG	3.69856690850589
BAT2D1	8.53007158165263
CDS2	5.93324247663522
LIPT1	5.32233212874271
SENP3	3.7328592766822
IL1F9	3.90392991677906
GRIN2A	3.48731123830259
MAN2C1	4.80796822922365
NSUN5	6.47089044229492
SF3B5	8.21884034485842
CEP72	5.02052069100889
MYC	5.21352507209796
NRXN1	3.22770392240836
DECR2	5.15509151745478
SLC37A1	5.35642577509781
SUPT16H	6.64476496250724
MUS81	4.9839686382621
PHYH	7.911157063633
ULBP1	3.29884680742171
OIP5	3.68709135860936
IL10RB	7.12058293618276
OTUB2	3.71871775384000
NELL2	3.65497684678617
MAPK8IP2	4.4122391661444
ARHGAP10	4.79008923044099
POU3F2	3.59979266918071
RPLP2	8.98840368038121
FGF22	3.54996006260929
PSCD4	4.10140941110109
TRAPPC6A	5.74004022027394
C21orf2	3.98166500148323
CEMP1	3.67346199110255
IL1RAPL1	3.13449933204713
LIN7B	3.8023445833221
VCP	6.72904832360423
NKX2-1	3.39153624629709
BGN	5.32740804827707
LAMA3	6.37062515501874
APOBEC3F	3.60866564975203
COCH	3.43411214762445
SCGB1D2	9.11254720522655
SP4	4.03594112831304
SLC11A1	3.98149098286992
ICAM2	3.71894074615045
C21orf25	7.36349541230686
SH3GL1	7.66056732117717
RALB	5.93041467330756
GSK3B	7.61429702669632
GNGT1	3.1888431041451
GPD1L	6.93665159646631
VPS37B	5.8090834419708
TNFAIP3	5.81528976476045
C6orf32	3.54738091770381
ATG3	7.99125471505724
KLHDC2	7.38009677610219
NDUFV2	7.72251478333445
PANK3	4.18550762768409
BLK	3.17497367021802
MATN4	3.22878097306096
GPM6A	3.48946899198723
WDR82	8.6674524581375
APOM	4.39132685582487
PKP2	4.41506746694451
C1orf135	4.72108541698805
TRIP10	6.82752985162337
HRASLS	5.33589937612804
TESK1	6.72988281077542
FSD1	4.0081811916216
SFXN3	6.15698433711941
MMP1	3.02290332581218
CA12	6.22924701505191
ZNF611	6.93316105658885
C19orf58	5.18698863014884
NCOA6	8.274916692661
PDE6G	4.12938679245782
PPP4R1	7.77656244858537
HLA-DQA1	3.36554084706541
GCLC	5.02779583912390
MAN1A2	4.03775086548379
SEC61A1	9.29139514159476
IKBKAP	4.74382084809886
TWSG1	3.85326433720241
UPF1	6.01113544309669
KIAA1219	5.96545571360678
CTDP1	5.17478780414576
ZMYND10	3.60269116371384
WNT16	4.11088836224506
ADAMTS6	3.60616898649549
SNW1	6.81832101142472
IL18RAP	3.46562494096995
RPP30	6.40652448617873
KRT86	5.8936805532553
CDC40	4.80796655924415
SLIT1	3.76512429691023
KIAA0574	3.39205624757903
GTPBP2	4.6407143767853
SETD3	7.42462520472143
C15orf44	4.44236697389758
PRRX2	4.24023218298523
GPR110	3.45722868474716
C11orf10	10.1567955216897
MKKS	6.09256182596499
ELK4	3.18481467135418
ACOX3	3.83221708525681
ADCY1	3.49597381103328
KIAA0372	6.11584695919439
TP53AP1	5.7855386747855
RHBG	4.13386435019567
SMURF2	6.87913280822385
TP53I3	5.95858758306614
EBP	6.33002182927415
SLC22A3	2.82622726370398
TOR1A	5.79242095160918
P2RY4	3.35270877230888
TRPV1	4.20626275057861
ADAMTS12	3.44836903990663
PES1	5.40330308335957
UCP2	10.0682961079515
ATG4A	4.93755279312788
FOXG1	4.07176872255306
MAGEA10	4.0874600895253
WFS1	6.05008578033621
TRIM24	6.76312289031305
PABPN1	8.61336345532174
PROC	3.70556953467509
SLCO1C1	3.51554573359864
SLC25A30	3.35434732228054
SLC22A5	6.10096384414682
DEPDC1	4.10594798101476
KIF23	3.72259389051126
SYN2	3.73659413261601
ASPN	3.49584587985846
CENTG2	6.37253870129672
ZDHHC17	4.78435178348501
VNN3	3.60369379951446
KCNH1	3.81828502180554
PPARD	5.79649674946822
PSMAL	2.83124857141673
FLJ10815	5.03100955088306
YBX1	9.62044816892805
STK24	9.1798778149274
SPEG	4.44166435853162
STK10	4.55049163779618
ZNF695	2.62545479840446
SCTR	3.30340730156532
AAAS	4.61642634661934
SSX3	3.43117748424922
ABCD3	7.97395332083195
MTF2	6.09527741097484
FIG4	6.48923989684603
TMCO6	6.98806183972676
C9orf46	5.98304064686948
ATP6V1F	8.84756025296789
IGHMBP2	4.90035303095448
CCDC94	5.81645841849334
EGR4	3.48757866550423
DUS2L	4.39844479538722
FAM3C	9.43483244506547
DCTN4	3.88615789076605
EIF2AK2	6.5470663219383
CST4	4.27629766461693
CCL11	3.73527184386892
LMO7	4.75535022689296
PAM	8.08190646323048
NUTF2	7.05686969895752
ADRBK1	5.06698523437625
ZNF84	4.63520442015623
SLC39A4	6.75818406729013
CITED2	4.43216146741862
C12orf49	4.67354534373618
GRM3	3.35611394942849
CCDC49	3.8674800079773
STARD8	4.0762881483318
FNDC4	4.83820638261715
SIAH2	6.01217660719925
CCDC103	3.09096460608797
ATP5A1	9.88431121407531
HTR7P	3.23873884356393
LALBA	3.31867161128185
RMND5A	4.84206370416673
ATP5J2	9.96719476625254
PSCD2	5.30752171940692
MMP3	4.70584317696685
ZNF409	4.16797439378563
CRHR1	3.37116963414315
WDR70	6.35929634705542
ZFAND1	5.33253418912164
CCL18	3.81938371466188
KRTAP1-3	3.37298790704423
RINT1	5.46974092241593
NRN1	3.56120635638255
SPAG5	4.76566902821395
KIAA0408	3.11542615089828
F13A1	4.43119801997553
DNAH7	3.66459691080793
SLC10A1	4.74915018248409
BRCA2	3.46186758699044
ACADM	7.40529327879434
GIPC2	2.84192074698070
OGN	3.15740383851080
RAGE	5.97710249201107
XPO6	6.43640897183362
FMR1	7.37712339953622
DUSP3	4.40944661697556
ANKMY1	3.43962610484920
CHMP2A	8.97699467709054
FAM8A1	7.38191162662615
GPR21	3.91688273057459
BBS9	5.2133849004777
UNC119B	6.23405593706243
SLC12A3	3.70074883045312
ZDHHC7	5.78711393183413
FVT1	6.83467993670563
ENTPD6	7.43960175765681
PPP1R2P9	3.83244291068865
ERCC4	3.71910561708211
MMP8	3.32606693428918
HMHA1	4.73892431577871
RAD23A	8.80473664234006
ACY1	5.84253612966657
MT1E	9.2142481116439
PPP5C	4.13273551764883
GPR20	3.3710127218136
RFPL3	3.53446687059462
GHITM	7.37255225123907
SCAMP4	5.52834834535923
NARG1L	4.46308552763424
MYO9A	6.17924457632133
BLMH	4.14992445905214
NDUFB7	7.89983676655577
ADCYAP1	6.55058181936572
SP110	6.59387685448894
MIER2	3.99264104390451
KIAA0513	3.8374756812084
SH3BP2	4.10022552591782
PNMA2	5.1031658068912
MAP3K7IP2	6.14526158979644
AGRN	5.52651058178505
CEP290	4.59440810008681
ANXA10	4.28814540484526
RTN2	6.49417136276116
C14orf133	5.89156577351642
PRPS1L1	3.18139205629841
PRPH2	3.90451353505891
KLRA1	2.92528966168271
IRX4	3.22141424558523
GOLGB1	6.82705762367577
GPR97	3.57785624695305
NFKBIL1	4.51158883782444
CHD7	6.2826574829151
APBB3	5.36667932693603
RPS10	10.6083385311406
HIC1	3.4874322000486
TLE3	4.12995962473194
PSMB7	7.93965982463939
IAPP	3.55346524312025
SHQ1	6.68929911787353
API5	4.47884687389418
GP1BB	4.05039505222181
FTHP1	7.86606327463348
TRIM6-TRIM34	4.38301049389852
SLC6A1	3.72294882926647
OCLN	4.47137703639457
NAGLU	4.25804968692643
PTTG3	3.93477284071755
FAM117A	6.35710239708541
SPRY1	4.61244761566348
FLJ10781	6.73585408938664
CDON	3.64155633919011
SH3YL1	8.26369816347887
IGKC	4.2476294276652
TREM2	4.75751341351352
MMP14	4.59504128339182
SERPINI1	4.00108342775036
HDHD3	4.79648724368536
DYNC1LI1	5.61432466387807
FASTKD5	5.07929596567454
TDRD3	4.79733578408694
THSD7A	3.64479928196941
NDST3	3.06126290181603
CXCL2	3.98526164650979
DHRS12	3.61609301643671
MAP3K15	8.111819885707
FBXO9	6.30111350218331
APPL2	3.38866795790686
TNPO1	8.12343580244333
CARD10	4.26186163821537
MRPL13	5.31198121619231
SNX5	7.1991214459247
EEF1D	6.25400166335041
RAB6A	3.76606308147903
SOD1	9.87512744235719
C12orf5	4.36476025851810
PACS1	5.27058591474161
PAPOLG	3.29645821958425
CHML	3.38855313920314
SIRT5	5.31338337045054
MSRB2	7.98388846610813
BCR	4.82132468497014
PUS3	6.00128980909514
CAPN2	10.5157396550076
FXYD5	9.9820537240051
TWISTNB	3.22842899397499
UBE1L	7.09573986578154
UBE1C	6.7732868298604
CHD2	3.52010284551115
C15orf2	3.64352704623068
FZD5	3.75525598207475
NR4A1	4.67316045804607
LOC339047	6.1137431197144
TRIM17	3.73966670006045
ZSCAN21	3.15359377804293
RPL15	11.6947199465353
ATP5G3	8.78252547239672
PRC1	5.62476645705013
ADAMTS8	3.64516376587517
ABCB9	3.8765845788038
HOXC4	6.82618652371836
TRAK2	7.17638942731462
STAB1	6.43814690136937
CEACAM5	3.19807418807216
MYT1L	2.84691191874739
RASA2	4.56778413146234
LRRTM2	3.46117165869897
STAG1	6.04888693298949
OSBPL7	3.52249389250080
GIMAP4	4.8855861606109
FUT3	5.25131972702320
DBI	9.28667224986767
LPIN2	5.00422663959461
PAPD1	6.69828276703384
APOOL	4.56068093065801
DIABLO	8.11158940915373
ARMC9	4.07018385131931
RPS6KA4	5.06241593828836
TRHR	3.51120926343535
SLITRK3	4.0064801774518
TGFBRAP1	5.48907938606449
FAHD2A	6.12762001850382
CNTN1	3.29316177381046
ZNF211	4.47420687081810
BBS4	4.14656385930816
TMEM181	3.4793075994811
PFDN1	6.26135967033939
MINPP1	5.38173753063025
MPHOSPH6	5.36755525930759
RGS11	3.40168668624034
HOXC10	3.45213036591576
ITPKB	6.20375349245892
HS6ST1	3.63364947350429
AKR1D1	3.39565506726593
TNP2	3.30495647355603
MEOX2	2.74342488361672
EML4	4.47904702504433
SGTA	5.65955228331696
ATP6V0C	9.39777945976862
PRPF8	7.28499504760649
PSMD6	8.01668758933036
HIST1H2BI	4.36861875738502
TMC5	5.86481089835837
FKBP3	8.07653053121343
FLJ20273	7.47410089083094
PLEKHB2	7.38888548407827
RPL28	8.74836352307548
NOX3	2.91415680952605
ZNF544	6.61890735289251
EPYC	3.51688064078896
ELAC1	3.26558986722227
METT11D1	5.63386938387366
BIN2	4.20533881044475
NACA2	3.4001163072341
RPL18A	12.5409260501878
UBOX5	4.84643470700815
TCERG1	7.17656854383054
MPP6	3.89826850158139
KRT16	3.05247186686725
UBE2O	4.90070164912871
KLF5	8.03146614562015
C9orf31	3.8897326936275
APOLD1	3.60827197034213
UBL5	9.25164738714915
ARHGAP29	9.13772226909761
TNFSF8	3.20017273458152
PDE5A	3.70864199647392
CDR1	3.16800715259813
FBLN2	3.56589511200306
C14orf104	4.07366582137401
HBE1	3.12882584411306
ROBO4	3.35417080961702
C1orf108	7.79950317529795
FOXI1	2.91006570540817
BCKDHA	7.05749403464899
RAB4A	6.54360040733152
C11orf80	4.6985874671127
MYOC	3.34326027905522
GIF	3.84779171666141
TMEM39B	5.67854899208446
RPL3	11.5160354191659
THBS1	4.23882294051309
APOO	5.79880163635482
ATPBD1C	5.69162649801208
FARSA	5.61784071241241
ARMCX1	7.00658512652045
EIF4ENIF1	5.44342885598427
CMAS	4.65998914406158
OR7E24	3.83650096502762
TNFRSF21	7.24109869182812
PLAC1	3.70489844321094
KLHL18	4.87096865502452
LBA1	5.03228674401432
MKL2	7.07054076295185
TBX3	3.65281281338333
TAZ	4.98399672354863
CRIP2	7.16075854250809
DAXX	6.05211327643762
ELMO1	4.27319018218009
RGS13	2.7616946699402
DIO2	3.49452041132284
UNC13A	5.35663062171665
TAF11	5.6627738639728
ORC3L	5.8036529425567
PRX	3.37726058190275
TARBP2	6.26633361471689
CABIN1	5.17467566352396
TRIOBP	7.01819066848956
HIST1H2AC	9.9313891229689
RBM5	5.22589714748177
TUBGCP4	4.11626843811514
NCOA1	6.57024867453379
CDK7	5.62144849341825
SSR2	9.90446061389563
IL25	3.37423583725221
CRELD1	4.92300742261829
GPR6	3.35642617810332
SNCG	6.56465865416
CHEK2	4.96895360291047
GAL3ST4	5.54578569311781
KBTBD10	2.88207701630648
DRD4	3.03390890328806
GDF11	4.12243465465928
SEMG2	3.21148048083797
MCM2	6.09479612674263
CD247	3.96277071105251
SOX14	3.00735720052698
RBMX2	5.68857399544999
KIAA0922	4.3360109688719
TGS1	5.60209305453944
C16orf57	5.06126009966195
SYF2	7.43854213000023
MCM4	4.5528808363586
PDZD2	6.81800321838589
CEP192	4.75467560397692
IFT88	4.88697493286113
MCC	3.9331060234019
RPL9	11.6925997527780
RAB32	5.53463060264512
P2RX2	3.86970923742184
DDX43	3.12840801840906
HHLA3	6.0095083037425
ID2	7.57179267852041
UBE1	10.2090142131451
SLC24A1	4.29924449790321
ARHGAP5	7.04794031322133
C20orf23	5.59898728578716
CETP	3.2774928710898
ZNF688	4.62948180412052
APOC2	4.59817781703399
PWP1	7.77206131141878
FAM50B	4.07484328244416
PTPN6	6.1652522025487
BAHD1	4.51007489202634
GPR56	6.40949556254191
GRIK3	3.08447769726629
DGCR14	4.94174408585328
CACNB2	3.31023263854736
PDE10A	3.28225363741849
METAP2	5.59440354380426
RHOQ	6.99101375297717
MAP3K4	5.87447186963593
PDHX	5.92476729764702
RPL23AP13	4.31890298395057
MTA1	6.75295511094761
GNG11	6.27760382459164
ZBED4	3.52307589608041
CLCN3	5.07309569477561
CDK2	4.30346820225494
HCG9	3.66602045920201
SLAMF7	4.60500355760226
CDC37	5.98927902304303
ZER1	4.59833481700962
GRK4	3.38481351860672
PRPH	4.28754584009974
PPP2CA	6.81560981716551
LRP12	4.02621796107742
POLR2A	4.23121839693607
SEC14L2	3.48432827523099
OGFOD1	6.3308284100903
DKFZP586H2123	5.09416501308109
MC3R	3.44186644297789
NOL5A	6.49453347306099
PHEX	4.30667474550011
HIST1H2AB	3.72178760710331
C20orf117	4.66142365956735
POLH	4.62645076741238
DDX17	7.00087546997393
