Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H09_491224
HEPH	5.41790529549653
THRAP3	3.74534668278851
MET	5.02370072411405
PDLIM2	5.7369201556343
ING3	6.60065170318505
PHYHIP	3.46705360757372
CCT8L2	3.61489717370713
ADAM7	3.44213280679407
COPS7A	7.40589739616756
WSCD1	3.96654268012565
SLC12A8	5.82442565131824
RNF185	3.69517305683049
TNS3	8.51795923213766
IGSF3	4.73453153533004
SRPK1	6.08749181497775
MED13L	4.31927630093050
LOC93432	3.17528029689587
C7orf44	7.8640811738449
PTCD3	6.72705916800196
RPL7A	12.4091415114074
TEAD1	4.82382435445468
ARL6IP1	10.0433821312866
CTAGE5	4.52312101489315
SLC25A14	5.71088692097658
LEP	3.24690887179217
PCDH21	4.1186369654492
CACNG5	3.30371665600358
ECH1	5.60795604671144
MAPKAPK2	4.62125183821577
ATXN10	7.28660598314008
LHFPL2	5.22843222353125
CCL22	4.14247528330127
ACTR8	3.92347792396001
PTPN22	3.32268035722181
CYP2F1	3.2034931857914
ITGA3	5.02590582699477
RABGGTA	5.18681004727489
KIAA1033	5.49744926050786
ZNF510	3.41221654941837
SLC26A10	3.63458917852082
STX8	7.90630527725597
RUNX3	4.08654023370145
EFNB1	3.92016146596432
EIF4G3	4.50183597034844
ACSM3	3.66350457526763
C5AR1	4.44457323935703
SIGLEC8	3.54819727554961
ASCC3L1	7.15744670715075
ZNF623	5.34051624145648
A2M	8.31963215797723
NOL8	5.45850561708567
GRPEL1	5.74818629663562
LMNB2	4.14114717104353
ROCK2	3.89454145467013
SNX16	4.27763574697243
Magmas	6.24195857258191
ANXA3	8.63616635141595
C11orf2	7.30097181589925
VKORC1	8.82357715750346
TRPM6	3.49936527420846
KIAA1609	3.66760599566726
FOXK2	4.93468529881295
FEV	3.62017652456495
EED	5.73123242362786
RNF32	3.10657204543508
PDCD5	7.007232970889
SLC8A1	3.38996422336869
HES1	5.84063263013688
DGUOK	7.90496080672257
CLDN16	6.92168869354535
CLC	4.56741035532937
ISL1	4.10979511304256
C1QTNF3	7.83223070532857
GAGE1	2.93187673213782
KIAA0528	7.12118204450212
VGLL3	3.31227433283568
MANEA	4.14419128846024
C1orf61	3.74286439013791
SUPT4H1	7.6833144175456
CD1A	4.69667298893481
ASAHL	4.28005241831209
TRAF5	5.88693810476165
RAPGEF6	4.90292027231333
WHSC1	4.11986345605984
NEIL1	3.47873765517581
KIAA0020	5.63892792229615
C16orf45	3.92484049616469
GFPT2	5.32779205190433
RBM10	5.38333554750478
MRS2L	6.58816847613163
DNAH17	4.15627275661309
STARD5	3.74506822159179
C19orf10	6.92674470744631
SIP1	6.28054764216188
DNAJC15	8.45813422372118
C1orf160	5.99233323001475
SLFN12	4.55010207789396
STAU2	4.01436617722417
FAM98A	6.72242524837181
EXOC3	6.55917844224603
RAD23B	7.28442086084651
HIST3H3	4.02915947819496
NCOR2	4.34492624483299
TNFRSF9	3.44191202202334
KLK8	9.37395172637845
NOL1	5.86842045885756
ALX1	3.73525996307707
CCNE1	5.48665865509899
PKDREJ	3.96260092875822
TIAL1	6.4125158369329
WHSC1L1	3.7578386086694
HIST1H1E	3.59017641022608
SMUG1	4.94660692737585
TM4SF4	3.59306246024086
NPY6R	3.77172983793059
UFM1	8.12112701536094
AP3M2	6.16389746808991
USP14	7.03126925370578
CORO2A	4.35587220793182
ETNK2	3.53740326888581
APOE	4.84292556052701
ANGPT4	3.75163149864385
DSTN	11.0808837097149
SFRS14	4.26041221255178
FRS2	3.4117270365933
NR2E3	3.21778438670327
ST8SIA4	3.47951089381867
GMPR	5.7186578723399
TUBB2C	7.00144530592587
LOC730092	4.10158990751879
ORM1	2.97934677660749
HSPD1	10.2806662893755
C5orf13	7.43062839595088
F2RL1	4.7523804423671
PLEKHA9	4.39296668315220
ZNF232	5.91642036970566
SLC6A7	3.51409566997779
ADH5	8.04819881603334
SHBG	3.32308046863238
DSCR6	3.62640631618541
CROCCL2	3.50742253515418
CDIPT	8.41530219928964
SLC16A5	4.59332991036311
TUBB	9.65936979246474
GAS2L1	4.19033922763285
TOR3A	6.61571022563396
PREP	4.9024236958017
RFX3	3.86493781856863
CHMP1B	7.16285749990018
COPS4	8.7484504390049
MYH6	3.15660498434021
BCHE	3.32504682576583
MAP3K13	3.67215802244544
LCMT1	7.79781783995293
EIF1AX	8.63023856933075
SLC24A5	3.12718341947262
BCL2	3.77388280404944
HBZ	3.61264783655983
HCRTR2	3.46212029622485
TJAP1	5.12604966045663
MAPBPIP	7.33990082392444
TMEM156	3.32138287566631
MYO15B	3.60141331060937
ZNF239	7.14360026014401
KIAA1324	3.45117676992787
PLCL2	3.79180288541652
C4orf29	3.76056189636750
SNX19	4.68163251452863
NAALADL1	3.51923335042596
DUSP5	4.68200646406216
GKN1	3.65621949583538
PXDN	6.98803808212894
FCN1	3.92995888635094
SLMO1	3.60454938337836
TNXB	4.06063788669729
C1QL1	3.52296470868594
BIRC7	3.73066468493152
A4GALT	4.28937052559513
TIMM22	4.32284302758347
ABHD9	3.45198440585841
TOMM34	5.41207192322772
ZNF35	3.8887425987021
LIMD1	3.47160390038667
CARD8	4.28174838858097
KIAA0286	3.93976445891034
CD6	4.00583250874244
RSRC1	6.9943670767047
TOX3	3.09722811501767
C16orf35	4.14281194940848
CRHBP	3.48195151885155
PTRF	5.93075592284702
FBXO24	3.19767024817024
CHST11	3.80039734541881
THRB	4.18518199025258
RNF39	4.49599905445312
MYBPC1	3.28621283195957
PSMD11	6.30153191896182
ALAD	4.30819652381073
AQP2	4.04800519279808
EN1	3.20977907329685
GSTM4	4.99524355483535
ZNF187	5.85871324186544
CDC42BPA	5.59662348184818
F7	3.08576240814629
CNOT1	6.01013161130607
SLC13A4	3.42209377529296
ZBTB11	6.38153093761782
B3GALT5	3.12841588522146
LUC7L2	6.07846373194544
SPTBN1	4.42157614440489
EXOC2	3.94212939177852
LSM4	7.52927600258387
IRS1	4.53861949107463
TMEM1	4.21979658902891
MRPL34	8.375080938659
SAMM50	7.00922243852153
CDC42EP3	5.47498600562097
HSF2	4.7240810066601
SRP72	8.00201663431795
MFN2	5.35305526681343
TSPAN7	5.11066251534222
SGK269	4.17571719966552
NUCB1	6.47082293642299
RHOH	3.46471001082614
MTX1	7.09950930263677
CENTA1	4.91243629277345
ATR	5.61962502317933
IGLV3-25	6.90094574226012
DDX49	5.43112773811045
TACR1	3.73146457361256
SFRS5	6.4411938580717
THAP1	6.19251481670172
RHBDF1	4.51217248289906
RASIP1	5.26924940877636
DPYD	5.13006366590088
MYO5C	6.18589442513058
DOHH	3.32138631661538
POF1B	3.40111583708699
MAPK10	4.05255296030024
ZNF552	5.47755596013937
USP32	3.77491602040729
MED27	5.79192109627962
NCAM1	3.57093052297429
LOC171220	4.73626101560295
PRDX4	11.4882188173206
AGT	3.99154649783798
SLC22A14	3.7258992751617
DAPP1	4.92336548192616
PILRA	4.1443988769741
ATF7	3.56706596854086
ABCF2	4.94494310345867
KIAA0748	3.61587060388805
C17orf85	4.19305861544554
TKTL1	3.85898739487771
FGF1	3.68938316028319
IL6R	4.25918652727846
CHRNB2	4.02833760450188
COL7A1	3.97264373561277
NFIL3	7.41330859705085
LRRC48	3.52350129724861
TM6SF1	4.4404706473309
SPG20	5.99335824352016
COX10	4.61382655166491
DNAJA3	6.63079480366407
ECEL1	3.79167383577741
GCA	6.24606527875504
GLG1	6.3266710012695
CIITA	3.36134479431938
CLDN6	2.94216761238324
EPHA4	4.1897925933121
FANCC	4.03430983380433
MUTYH	5.45897563621267
L2HGDH	3.80238757999687
GPATCH2	4.49369606189576
PSG3	3.1858428682088
ZNF227	3.69480834874410
MRPL15	10.4285804853767
NQO2	6.1856441829571
C21orf59	7.39028154687462
ZBTB20	5.16233031894763
NEU1	7.2511323147422
QRICH1	5.08817600852062
C2orf34	4.42226653434333
UBE2L6	9.27279193395361
HP1BP3	4.93884679005017
MED14	4.39910512922189
TSN	6.65154653301426
TPBG	8.05544992912132
SPRY2	5.6062937133274
LZTFL1	5.60949473233433
OSR2	4.46480434621992
KLHL7	5.29299600264164
XPC	4.83193905313756
GMFB	8.31852777750573
PBEF1	8.28682479276577
CCR3	3.22492904704147
AGTPBP1	4.53091433579862
TMEM8	5.33965118573438
PCSK6	3.61930071625013
STAT5A	4.26184471273569
FAM18B	5.3478946311706
PTPN2	5.64874530159968
SF3A3	6.24551643927709
EFCBP2	3.77247204754929
HCFC1	4.54504930269501
NFYA	3.77052033627612
PBLD	3.95522437805905
PIGF	7.72971304808463
AHNAK	5.99874888582401
ACTR5	4.10163430681802
KIF14	4.39940141155419
PTGER1	4.29990641991042
NOS2A	3.32646089584870
TENC1	4.7047781580595
YIPF2	5.67254684428389
ETV2	3.42648858675628
KIAA1012	7.68317046894823
C17orf53	3.59461232067459
AHR	7.02784982238424
PTPRH	3.56901942174692
ATP10A	4.28010680636339
ATP6V1C1	4.79260632977401
DPH4	6.33936792929477
TAS2R3	3.21564734096805
C5orf5	5.73982128963401
KCNA4	3.75020217804637
COQ10B	6.97298451737826
NMNAT2	3.60685462481129
PSMF1	6.97672029808302
SORBS2	3.80011775455198
NFE2L2	8.78179021879691
SH3PXD2A	3.83057448943468
NRF1	3.85602252756782
SPINK5	4.07047705275547
SH2D2A	4.51320603711504
PRDM12	3.61751219278899
RBBP6	5.08729141494621
OPA3	3.09271472546881
PAQR4	4.7554726850161
IFI27	11.3309052558862
SKAP2	6.30603275475527
TJP3	3.80783560718605
C9orf61	3.87638907362686
MT1G	8.70287473558158
HS1BP3	5.86798969913593
IDS	5.36346533432718
PARG	4.86156819368116
OR2B2	3.28787988587982
DYRK4	5.8917182628786
MICALL1	4.47705241786882
GALR2	3.31971139382155
CHRM4	3.92552709499188
RIC3	3.09864705221674
GPBP1L1	6.52775152577361
ART1	3.68363717863246
TBX21	3.64506369044902
DUS4L	4.54144713850573
KCNJ6	3.30981229807943
TNFAIP6	6.9313567481091
CCT4	10.8792854953764
RTEL1	3.70831909792228
CASP5	4.04730200882486
CHMP6	4.39907434992753
BRD4	5.09534212815591
NDUFA13	10.4099512722303
CYP19A1	3.41472639211746
CD151	6.25503231684013
DOK4	3.6612929520944
FAM26B	5.55804987649097
ARFRP1	3.99617382022887
MRPL41	3.17218651966273
CRYBA1	3.49179561476081
HRH2	3.56040350983365
KIF25	3.6342404066274
MTMR6	7.22798926643089
SCAMP3	6.65685307275255
MTG1	5.2920245741941
UBTD1	3.78715987635694
SOX9	5.7958824085096
CRABP1	6.20336308952826
FLJ33790	3.34959143028309
FAU	11.6987523492588
DTNB	3.63917596164738
CARD9	4.11612134707311
PACSIN3	3.90756075951141
OMD	6.14302892576688
HOXB8	3.69193271346826
NSBP1	3.86506472761414
SLC4A5	3.56350306482770
FBXO46	5.1526207744747
UGCGL2	4.9050417215329
SVIL	5.617054314981
OAS1	5.92164420671423
PHB2	11.9262541838318
NDRG2	4.25679104513553
ERMAP	5.18917048076297
GRIP1	3.20444263775330
APBA2	4.16844350863008
TCF21	3.85139124931481
JPH2	3.15332132277063
DLST	6.13233796585898
SLA	4.52698916028217
AMELX	2.99794291149701
WNT6	3.44728215650528
ATP2B2	3.79678110184403
CPVL	5.91263519627845
RGS20	3.17933813698083
TRAM2	5.07104706889992
ZNRF4	4.5819426520009
ZNF419	4.40105071676402
LXN	8.7462613070683
TLK1	4.26713971855695
UPK3B	6.08148295047873
MTMR12	4.07343292703364
KLHL21	6.18442758427032
ZNF384	4.89694182355947
PI15	3.52650688050955
RER1	7.10186477653058
ELAVL2	3.54090820055419
KLF2	5.89769028974528
RPN1	8.17343650848839
PMVK	5.42410335431214
EIF3D	9.41983496703617
SIX2	3.54640100786616
HPS1	4.38192442891409
RNF7	8.34692148840755
TFE3	4.865366186265
C11orf17	4.85964350049905
SNRPC	8.75145354948219
KCTD13	4.24478437674724
DLGAP1	3.37749598610521
PGLYRP1	3.69898300429078
IL8	7.87920415150727
IRF7	5.69874493208636
SERPINB13	3.06853557307696
SET	8.48276463615835
NAB2	4.26678854194618
MGC40069	3.87066798866545
BLR1	3.46258015340533
LRP5L	3.61649096180195
FAM120A	5.81473715299956
ASCL2	3.07679048481736
PCDHGA10	4.28646060865584
SHH	3.3023732698796
SH2B1	4.57722607956048
ATP5H	11.2865140506394
THPO	3.41073586893236
HIST1H3E	3.69827661937867
TYRP1	3.89283701395376
EIF2S1	7.27572398297577
RFNG	5.15284803750669
RAB20	7.08442644074648
TNFRSF17	4.55602874739217
RBM7	7.70865094146107
TMPRSS4	4.40007525333964
NKX2-8	3.10767045227480
C1orf115	5.82524792454714
TAF9	7.38809784695677
TERF2	6.19748758342037
TNFRSF1A	6.96128302478499
ACADVL	5.49829886358677
ISCU	8.75018397793598
KIAA0841	4.61368820034359
GTF2H5	8.7961481631354
EDG8	3.15623155072157
RAB15	4.49750883184970
HBP1	5.66172896000557
TNNT2	4.03327276227443
CECR5	7.43835696731745
JRK	4.40236596799236
PHGDH	7.28340195345639
XPO4	4.37944394416666
ARHGAP25	4.14967642563629
CA9	8.12189707434633
TLX1	3.18861299086735
GPS1	5.12550396654793
RPS29	12.5310946579125
MKLN1	5.70879489550809
ATP6V0A2	4.03359574054786
EMR2	3.47297214202892
KIAA0319L	4.37120713100389
DOPEY2	3.78476053327130
SLC29A3	5.55411032390864
LGALS4	3.76324489313661
SDHD	9.6548299334036
USH2A	2.93819836595501
NF1	4.09815837546571
IMPAD1	5.65414541474875
APOBEC3A	4.3150198928499
OLR1	3.91963533223107
HCFC1R1	6.77754167913944
TAOK2	3.44068493694119
NRAP	3.67021266405207
PPFIBP1	4.91869421248946
LYPD3	4.31929435775900
BCL7A	4.15755788211238
AGER	3.38074165155886
MCM10	4.07286614213103
MAP4K3	5.945727263852
PFTK1	5.70011169670864
CBS	5.26649289845814
CLK3	5.20801639987863
KIAA0753	5.25476106499105
GABRE	4.63486510060224
FIS1	9.14097966726843
ELF4	6.92808530860139
C11orf49	6.12472100348301
CLIP2	3.60489613388057
CLPS	4.01481836622695
PPCDC	4.84042153002518
KDELR1	6.23532448101844
NT5E	6.5432833337923
FOXN2	3.94912779876273
NCSTN	5.57291806406655
PARP4	8.0170627411348
CD83	5.69087974552674
NPY	4.34433885108002
IL18	4.23701457751373
BEGAIN	3.31521010751857
VPS16	5.67543269754721
SLC16A2	4.18479469911233
SLC35B1	7.83852668148073
C4orf20	5.87076740265021
IGFBP2	8.6673395142489
NOTCH2	6.00778216979645
SIGLEC1	3.9643982479139
SLC9A2	4.18312407148555
CD93	4.85164421008692
CEP164	3.74623270179448
P53AIP1	3.54449767695896
ADD1	5.39183461126704
ZNF136	5.11891921715116
ANP32A	3.72947200674822
MGP	8.19187761624646
DNAJC1	5.82683269888518
CCDC144A	3.0575836047398
ACLY	5.37926307107959
TRPC1	4.98519579428579
CYP4F12	3.95444154789805
FKBP5	3.60967631594652
SMS	7.15413868883069
MAPK7	4.38447918027848
RRAGC	6.9988200605924
PARD6A	5.44707679236869
CCDC85B	4.81403447420285
SYNGR4	3.25636535045051
WIF1	3.45664017423260
GCH1	7.70490245254328
STRN3	4.71072951476842
TMOD2	3.08963959123071
FLI1	3.68615157726996
DGKQ	3.95514614076718
MAB21L2	3.31158937750225
SCNN1B	3.28565648382855
ECHDC3	6.39553047466585
TMEM106C	10.4584589321727
CSNK2A2	5.91933318220420
GPRIN2	4.63449268749149
CPA4	4.50748036531864
RPL39	13.044778642164
HERC3	4.05126703454442
MELK	6.87195316440824
IL15RA	5.06637074221946
HMBOX1	5.93118665543439
CUL3	5.86372548238561
PODXL	7.83557040374571
CCT6B	4.48653689197413
GPX2	3.89589307781521
ITK	3.91641736273624
CLIC5	5.67597780863278
RABAC1	9.4686575991709
YPEL1	5.48528245279559
DNAJC4	4.08261588538234
NR1D2	5.99864319299051
KIAA0776	6.01238498860126
FBXL5	7.28266723828812
C13orf27	7.32714609423162
DEFA5	3.28216468006332
TRHDE	3.22436533427940
ZNF536	3.25885123239654
MEF2B	3.79778657848798
UQCRQ	10.8184932419967
ITGB2	6.21305154881251
PTPN4	6.03054439263083
STX5	4.80232318312333
CD72	3.42137196805793
ERH	10.5166711248905
XRCC1	4.82201341364108
VEGFA	7.43470012055817
MPHOSPH1	4.51856431750977
MORC1	2.98137896579158
PARVB	3.81426883630384
ELL	3.45573620468919
SETBP1	4.57884531269676
CDH11	7.1484196361592
NDC80	5.17028757174365
GIMAP6	4.78219079445873
AREG	3.98005186858896
BAT2D1	5.42096725394019
CDS2	5.17908037484665
LIPT1	8.24663971206602
SENP3	4.34581994634
IL1F9	3.88362764337486
GRIN2A	3.90804640625608
MAN2C1	4.4030208680796
NSUN5	6.40303270402299
SF3B5	9.3578180246675
CEP72	4.46548469930355
MYC	8.23436034900519
NRXN1	3.24533944334014
DECR2	5.28012564341353
SLC37A1	4.4051300341083
SUPT16H	6.82250013228778
MUS81	5.94921144024188
PHYH	8.14487120848263
ULBP1	3.42365376058574
OIP5	5.39616822827452
IL10RB	7.23634928812821
OTUB2	3.33269315756667
NELL2	4.06587757980681
MAPK8IP2	3.58880028665376
ARHGAP10	5.03897657552004
POU3F2	3.28275404406470
RPLP2	8.25513852643765
FGF22	3.49952805094051
PSCD4	3.86578329057642
TRAPPC6A	6.66506738915401
C21orf2	3.83286529672711
CEMP1	3.34096466520903
IL1RAPL1	3.49781895292261
LIN7B	3.87195598357920
VCP	6.79150582545596
NKX2-1	3.48289693210978
BGN	5.3096518982802
LAMA3	5.76390286170766
APOBEC3F	3.52081743525744
COCH	5.09822665879309
SCGB1D2	6.71877679686463
SP4	3.89537521467833
SLC11A1	3.89463775705958
ICAM2	4.60484626393965
C21orf25	5.6638325581795
SH3GL1	5.53267529040357
RALB	7.1623762686408
GSK3B	5.29171242118929
GNGT1	3.8323266217671
GPD1L	5.75416239398931
VPS37B	4.73712879647054
TNFAIP3	5.98815729970655
C6orf32	3.48659028735151
ATG3	9.29203524970007
KLHDC2	9.1243810352646
NDUFV2	9.35963389120123
PANK3	4.08713275866883
BLK	3.17419515807554
MATN4	3.15681357129159
GPM6A	3.99801352326939
WDR82	6.63139623300304
APOM	4.31331015317975
PKP2	4.21520281081739
C1orf135	4.64919092972213
TRIP10	5.61279910863984
HRASLS	4.83919821254381
TESK1	4.85802321921567
FSD1	4.03251090589908
SFXN3	5.3356108845558
MMP1	5.29637797633208
CA12	5.27674222105838
ZNF611	5.30415368027089
C19orf58	5.89112156219057
NCOA6	6.43516701924276
PDE6G	4.18533597010764
PPP4R1	7.2722810815901
HLA-DQA1	8.93988145739832
GCLC	5.44807823383282
MAN1A2	3.929937853497
SEC61A1	6.80292778909878
IKBKAP	4.5210824388877
TWSG1	5.0520510696736
UPF1	4.08432262449411
KIAA1219	4.38046991681404
CTDP1	4.19764520437148
ZMYND10	3.57087842296731
WNT16	4.31742048073665
ADAMTS6	3.71077459480325
SNW1	6.77767310256554
IL18RAP	3.79436856569754
RPP30	8.64029745937127
KRT86	4.83156355711427
CDC40	5.31647296122969
SLIT1	3.90816921286717
KIAA0574	3.53741523710977
GTPBP2	5.17505136123348
SETD3	6.66200865330374
C15orf44	5.10319302597238
PRRX2	4.63891058224272
GPR110	3.58793553771516
C11orf10	11.3271689879785
MKKS	7.64568734409883
ELK4	3.33901337262099
ACOX3	3.82041047814518
ADCY1	3.41619125637812
KIAA0372	5.48764637315131
TP53AP1	5.61120393668571
RHBG	3.92999210499781
SMURF2	7.55398510285233
TP53I3	7.53369129525675
EBP	7.29436048608989
SLC22A3	2.99028421882443
TOR1A	6.34031479923286
P2RY4	3.53121200396067
TRPV1	3.73078272748853
ADAMTS12	3.34333334765174
PES1	5.65170407150137
UCP2	8.60567901297397
ATG4A	4.98838651658867
FOXG1	4.1718102277441
MAGEA10	3.90683675256856
WFS1	4.74851206526631
TRIM24	5.29477750091871
PABPN1	8.7883943490549
PROC	3.61871135901307
SLCO1C1	3.72600564703463
SLC25A30	3.32296677128062
SLC22A5	4.79009271150174
DEPDC1	6.11164161977542
KIF23	4.44108415811481
SYN2	3.77498265736648
ASPN	7.87907960235153
CENTG2	5.98354546681125
ZDHHC17	4.3065668398206
VNN3	3.81047632026307
KCNH1	3.86202642269281
PPARD	4.55948994137908
PSMAL	3.01929701174068
FLJ10815	4.20806389499947
YBX1	10.1152897706126
STK24	8.92842222978155
SPEG	4.76453046334589
STK10	4.27114610866297
ZNF695	2.50049058863565
SCTR	2.98376211201056
AAAS	4.58759292634677
SSX3	3.44614004698626
ABCD3	7.90107965355098
MTF2	5.24052583247089
FIG4	6.64190654346202
TMCO6	5.57969734422914
C9orf46	7.87040940498184
ATP6V1F	10.2233166548206
IGHMBP2	4.49763064697663
CCDC94	4.05922264747852
EGR4	3.17883684833354
DUS2L	4.31515066812862
FAM3C	9.1003131237194
DCTN4	4.91141786466038
EIF2AK2	6.11205955500098
CST4	4.59791819565417
CCL11	7.37156184031817
LMO7	4.04556154459307
PAM	9.09888040845066
NUTF2	8.79904817257134
ADRBK1	4.74413579593057
ZNF84	4.48164732844541
SLC39A4	7.52455546424186
CITED2	5.18655875491611
C12orf49	4.97657644670913
GRM3	3.55817299319108
CCDC49	4.14755849978097
STARD8	3.76779226466879
FNDC4	4.58367790650992
SIAH2	6.52714956613811
CCDC103	2.97871700431826
ATP5A1	11.2732537949267
HTR7P	3.48604101844229
LALBA	2.97598061296421
RMND5A	4.6659391637964
ATP5J2	10.9870885852033
PSCD2	5.92685471530227
MMP3	5.0312574729957
ZNF409	3.84590978308107
CRHR1	3.44048091266847
WDR70	6.89860415497961
ZFAND1	8.70599479146606
CCL18	3.71315489932512
KRTAP1-3	3.40796036738727
RINT1	5.67290772997868
NRN1	3.74606628782534
SPAG5	4.65061419681833
KIAA0408	3.04943679148793
F13A1	7.19278132476383
DNAH7	3.47903049079806
SLC10A1	4.21444956692877
BRCA2	3.48072636126387
ACADM	8.81656964624205
GIPC2	3.13214009045668
OGN	3.37887017575106
RAGE	5.38042222254888
XPO6	5.9941844820009
FMR1	8.33257038193136
DUSP3	4.58918045199324
ANKMY1	3.17841806284132
CHMP2A	9.3549991018894
FAM8A1	7.85715533707237
GPR21	3.68881257823302
BBS9	4.60359884164757
UNC119B	6.02300234765681
SLC12A3	3.43262791403852
ZDHHC7	5.25246837762429
FVT1	5.5122737735585
ENTPD6	6.35326328513446
PPP1R2P9	3.7322104948956
ERCC4	3.75727219077686
MMP8	3.41013597490362
HMHA1	3.96584460115652
RAD23A	7.307734184155
ACY1	6.08166611956228
MT1E	9.13899028225449
PPP5C	4.49852640308013
GPR20	3.63999145204468
RFPL3	3.22862598367789
GHITM	9.67538951482575
SCAMP4	3.78983936780138
NARG1L	4.17398449596958
MYO9A	5.04988044831019
BLMH	3.91687781165260
NDUFB7	9.10660622856964
ADCYAP1	3.38038337896298
SP110	5.159517071564
MIER2	3.78000102387941
KIAA0513	3.60454927026936
SH3BP2	4.24617490559708
PNMA2	4.47231663392689
MAP3K7IP2	5.86331373845726
AGRN	4.90497954335937
CEP290	3.58604100199483
ANXA10	4.26213170184586
RTN2	4.54588465117610
C14orf133	5.95545463009529
PRPS1L1	3.06913635714915
PRPH2	3.81523161021264
KLRA1	2.77482455290248
IRX4	3.02485931359346
GOLGB1	5.67516518078909
GPR97	3.34993246692377
NFKBIL1	4.12890024089292
CHD7	4.49811208150704
APBB3	4.37065468504816
RPS10	10.8079962256509
HIC1	3.23748715818737
TLE3	4.02681889923428
PSMB7	8.73445359689332
IAPP	3.69733561331807
SHQ1	7.22544120176519
API5	5.34791598185459
GP1BB	3.66105260212363
FTHP1	8.81109055670034
TRIM6-TRIM34	4.34266461162371
SLC6A1	3.70389016450958
OCLN	4.35160139820134
NAGLU	3.84302968502336
PTTG3	5.56884482185275
FAM117A	6.40046958310169
SPRY1	6.4411930980545
FLJ10781	7.12619637308862
CDON	3.72355846148521
SH3YL1	9.47133175855556
IGKC	9.954179178594
TREM2	4.9985919791014
MMP14	4.63435851989341
SERPINI1	5.34970709756872
HDHD3	4.03622879270501
DYNC1LI1	5.9014988978645
FASTKD5	4.98058396957318
TDRD3	5.22242775105413
THSD7A	3.45714099348349
NDST3	3.06729139746247
CXCL2	6.9371181188809
DHRS12	3.88986467971044
MAP3K15	6.09171945919075
FBXO9	6.38100316607988
APPL2	4.68209404086989
TNPO1	7.09510900390785
CARD10	3.71548100978554
MRPL13	8.91160986894391
SNX5	7.8326253417782
EEF1D	7.71198807384303
RAB6A	3.91995378059633
SOD1	10.9377689139873
C12orf5	5.58278148881413
PACS1	4.2272085850914
PAPOLG	3.28142508926378
CHML	3.13957477112288
SIRT5	5.79632712124231
MSRB2	7.1182014418982
BCR	4.973185320982
PUS3	4.90535697965528
CAPN2	9.68579537963048
FXYD5	7.3044673310956
TWISTNB	2.95352464502567
UBE1L	4.69585038518921
UBE1C	8.26431301736477
CHD2	3.57724463816671
C15orf2	3.48295932236266
FZD5	3.84797833230909
NR4A1	4.81183503512865
LOC339047	5.42163097174744
TRIM17	3.55482711945262
ZSCAN21	3.12373321745954
RPL15	11.8443353011976
ATP5G3	11.2035323169302
PRC1	5.98258439101911
ADAMTS8	3.37544768939872
ABCB9	3.56748846061232
HOXC4	6.11378841808596
TRAK2	5.77546219187831
STAB1	5.05595560214184
CEACAM5	3.2601247375448
MYT1L	3.03842723652100
RASA2	3.96643407312842
LRRTM2	3.37166047336273
STAG1	6.25445674677222
OSBPL7	3.48836054433295
GIMAP4	5.89817484053292
FUT3	3.18407793630134
DBI	10.3359125933017
LPIN2	4.41595305931351
PAPD1	5.58819913516543
APOOL	4.83943601958295
DIABLO	8.47880676628595
ARMC9	3.9423713191815
RPS6KA4	4.32270717228023
TRHR	3.35088119615388
SLITRK3	4.17135793696323
TGFBRAP1	3.97692617460833
FAHD2A	6.12207850244239
CNTN1	4.01186176118517
ZNF211	3.82000576396780
BBS4	4.7819015509837
TMEM181	3.09448914166696
PFDN1	7.32371986650967
MINPP1	6.67916188476452
MPHOSPH6	7.18251423069198
RGS11	3.59466664554471
HOXC10	3.74973790121487
ITPKB	4.62965955568961
HS6ST1	3.66501402464226
AKR1D1	3.66316706913533
TNP2	3.44348349146584
MEOX2	3.06649376013276
EML4	4.18577271154946
SGTA	4.6613790768183
ATP6V0C	9.01092636906532
PRPF8	5.66005923847836
PSMD6	9.3781336881830
HIST1H2BI	3.97202286602414
TMC5	3.51602748159476
FKBP3	9.29928475009173
FLJ20273	6.83822514081719
PLEKHB2	7.02499521903079
RPL28	9.33698387169503
NOX3	3.0367814840929
ZNF544	6.25349392308835
EPYC	7.43438631027713
ELAC1	3.44122881842988
METT11D1	7.29504049199849
BIN2	3.87287098329915
NACA2	3.54328132752275
RPL18A	13.1165427458516
UBOX5	4.36153595935001
TCERG1	7.14260070489273
MPP6	4.64116293317625
KRT16	3.25650644681270
UBE2O	4.2470888633626
KLF5	6.82363108969597
C9orf31	3.70757293428559
APOLD1	4.77314866632413
UBL5	10.1509686770056
ARHGAP29	9.24929808893384
TNFSF8	3.25958107802117
PDE5A	3.33988900207764
CDR1	2.96944168099964
FBLN2	4.60672554186997
C14orf104	5.77780190597075
HBE1	3.21697167599848
ROBO4	3.74704573173337
C1orf108	6.35008156921093
FOXI1	2.95997240324264
BCKDHA	5.97192545562562
RAB4A	6.47929513936976
C11orf80	4.41138672279607
MYOC	3.84796686660585
GIF	3.99099964874331
TMEM39B	4.89825179990886
RPL3	12.3349832808911
THBS1	5.85708887663201
APOO	7.9178285825892
ATPBD1C	7.39666174152789
FARSA	5.33376341679581
ARMCX1	7.51107941786714
EIF4ENIF1	5.13840118148162
CMAS	5.29840593481760
OR7E24	3.05064514522684
TNFRSF21	5.6866469220741
PLAC1	3.89728406464676
KLHL18	4.04128349001219
