Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D11_458724
MCM10	4.25926900966095
MAP4K3	5.75355954181591
PFTK1	5.38270528563808
CBS	7.91690067538852
CLK3	5.84455713082645
KIAA0753	5.99902986372216
GABRE	3.5876468295205
FIS1	8.48646262615203
ELF4	7.1815611508462
C11orf49	7.93882588637439
CLIP2	3.72275042447217
CLPS	3.9118079722928
PPCDC	4.36158990400217
KDELR1	6.97114821650886
NT5E	6.14909911777455
FOXN2	3.73699600037846
NCSTN	6.78460938722077
PARP4	8.15249699466086
CD83	6.44241013244243
NPY	3.57575561769206
IL18	4.07554263917644
BEGAIN	3.14535800238001
VPS16	6.33587525788055
SLC16A2	4.4611972686143
SLC35B1	7.76439054742381
C4orf20	6.20206118224282
IGFBP2	10.1259319328727
NOTCH2	6.06665141795574
SIGLEC1	5.58334392429669
SLC9A2	4.05424095687502
CD93	6.81294755764868
CEP164	3.90585025297338
P53AIP1	3.27492124124020
ADD1	6.12992096099566
ZNF136	5.11291573715269
ANP32A	6.48525468683632
MGP	6.97976185020703
DNAJC1	5.30622290614047
CCDC144A	3.12263354968796
ACLY	6.04895060629491
TRPC1	3.56131556774987
CYP4F12	3.58120908853
FKBP5	3.50631726743338
SMS	6.24939372583612
MAPK7	4.30944582219291
RRAGC	7.98743126372328
PARD6A	4.2135249237754
CCDC85B	4.18782142275391
SYNGR4	3.33061959310064
WIF1	3.13037213058141
GCH1	4.87533915027484
STRN3	4.50432535819989
TMOD2	2.93289406747469
FLI1	3.72965092467329
DGKQ	3.81397930162798
MAB21L2	3.09232567084068
SCNN1B	3.01067390379323
ECHDC3	5.48319704510781
TMEM106C	9.17441660974216
CSNK2A2	6.23411340302449
GPRIN2	4.03848132580952
CPA4	3.83964812884084
RPL39	12.3929690407083
HERC3	3.45447991141332
MELK	7.83955423565782
IL15RA	4.85319112830977
HMBOX1	5.8286726586171
CUL3	5.99591755256226
PODXL	9.04812779059631
CCT6B	5.07876421213512
GPX2	3.76867137315755
ITK	3.60331336451091
CLIC5	6.95325757893831
RABAC1	8.72133412233102
YPEL1	5.69917495914044
DNAJC4	3.96055552985526
NR1D2	5.68173887701198
KIAA0776	6.09537963703394
FBXL5	6.97868567430149
C13orf27	4.760717105338
DEFA5	3.21917886246906
TRHDE	3.13485196161361
ZNF536	2.95409902040440
MEF2B	3.7339881526956
UQCRQ	9.2737009973195
ITGB2	8.44129265689801
PTPN4	6.60120517557152
STX5	4.54164209935512
CD72	3.51602748159476
ERH	9.83836480959157
XRCC1	5.62841416703161
VEGFA	5.42541121233859
MPHOSPH1	4.90479143117939
MORC1	2.78650774573155
PARVB	4.02553634727822
ELL	3.44409193018227
SETBP1	5.19083201594676
CDH11	8.49208361110168
NDC80	4.6570812537615
GIMAP6	5.17027916579125
AREG	6.1516522233724
BAT2D1	7.09245940004005
CDS2	5.99988003711359
LIPT1	6.89324467817151
SENP3	4.89404614977459
IL1F9	3.42311514054645
GRIN2A	3.55605647085533
MAN2C1	4.43097389688860
NSUN5	6.47730161666551
SF3B5	9.67086529734856
CEP72	3.99352055766205
MYC	7.33115080682767
NRXN1	3.22742865807328
DECR2	5.46658484420412
SLC37A1	5.14852871607223
SUPT16H	7.43383220358483
MUS81	5.41525964076491
PHYH	6.52445551050588
ULBP1	3.37005345691744
OIP5	5.68853077744254
IL10RB	8.21420986309234
OTUB2	3.39215886244095
NELL2	4.70565643095355
MAPK8IP2	3.72773872560005
ARHGAP10	4.52373016023870
POU3F2	3.07500052032642
RPLP2	8.6740302678128
FGF22	3.32009662470968
PSCD4	4.27186377975465
TRAPPC6A	6.94914071496269
C21orf2	3.83251515190959
CEMP1	3.31031516626848
IL1RAPL1	3.24139274695352
LIN7B	3.33849987230234
VCP	8.43607900765142
NKX2-1	3.13337428914471
BGN	5.56798113436163
LAMA3	6.86683028657242
APOBEC3F	3.37526087827491
COCH	3.77686942663579
SCGB1D2	10.1532477108153
SP4	3.61747049201052
SLC11A1	4.53657473168636
ICAM2	5.74447284846222
C21orf25	7.26262064223931
SH3GL1	6.2826289233279
RALB	7.49444692158233
GSK3B	6.82369872073122
GNGT1	3.29795653399113
GPD1L	6.2343486532871
VPS37B	5.71831577904898
TNFAIP3	6.40014315454597
C6orf32	3.32531808335988
ATG3	9.2098727564056
KLHDC2	8.35687814508302
NDUFV2	9.4527326563825
PANK3	4.1828063803865
BLK	3.19532188931540
MATN4	3.34829118882373
GPM6A	3.38806210076097
WDR82	7.73454672973376
APOM	4.19999772271603
PKP2	5.81692553694774
C1orf135	5.23397375529709
TRIP10	5.05089884734814
HRASLS	4.14163007818161
TESK1	6.0776417740273
FSD1	3.48176581022922
SFXN3	5.41056638145035
MMP1	4.99013530663645
CA12	3.7695127192048
ZNF611	5.88826899229165
C19orf58	5.88439748777828
NCOA6	8.25895169969102
PDE6G	3.61543937149218
PPP4R1	8.54729347802814
HLA-DQA1	9.35021068878614
GCLC	5.17864448954146
MAN1A2	4.16377526616542
SEC61A1	8.81445729606776
IKBKAP	5.07149247774709
TWSG1	7.09632219019632
UPF1	4.96939056177093
KIAA1219	6.3206050105856
CTDP1	4.60778575774751
ZMYND10	3.8311506499142
WNT16	4.52725971548562
ADAMTS6	3.22187559461529
SNW1	7.60946001356006
IL18RAP	3.75537437295292
RPP30	8.00109923818984
KRT86	4.11839696054826
CDC40	5.53516298922986
SLIT1	3.80840579546921
KIAA0574	4.02812780419081
GTPBP2	5.07820766366503
SETD3	6.85217067232451
C15orf44	6.2509385190024
PRRX2	5.6561910127074
GPR110	3.52195058105073
C11orf10	10.4834384191183
MKKS	7.95838464868952
ELK4	3.61978205691258
ACOX3	3.52898627806394
ADCY1	3.42177631190273
KIAA0372	6.24572517952794
TP53AP1	4.967590484824
RHBG	3.73895770345852
SMURF2	6.97253357114056
TP53I3	7.52721269718292
EBP	6.16917083241429
SLC22A3	2.85995073708139
TOR1A	7.07831126928345
P2RY4	3.53447351997389
TRPV1	3.59360164180239
ADAMTS12	3.39347687326085
PES1	6.41586604570878
UCP2	9.43604913428708
ATG4A	5.71711640096869
FOXG1	3.91775184116941
MAGEA10	4.24611240771721
WFS1	5.87155692212031
TRIM24	5.27628161769969
PABPN1	8.40288026004884
PROC	3.72660068574759
SLCO1C1	3.58736287105557
SLC25A30	3.48487364949413
SLC22A5	3.81672197235236
DEPDC1	5.02537852508921
KIF23	5.60195583961053
SYN2	3.55895676889624
ASPN	7.53601416211063
CENTG2	7.3515561096775
ZDHHC17	4.36729022887155
VNN3	3.62381608891295
KCNH1	3.54227394589552
PPARD	4.78856083037317
PSMAL	2.67687260169616
FLJ10815	4.54907264977223
YBX1	10.5907244367662
STK24	7.99721446131354
SPEG	3.98038724409055
STK10	5.00055986686335
ZNF695	2.7607325339635
SCTR	3.21884669925960
AAAS	4.7229323660412
SSX3	3.32045861492193
ABCD3	7.38600454539744
MTF2	5.73608704571715
FIG4	7.33309582655383
TMCO6	4.52997474889208
C9orf46	6.91543101199994
ATP6V1F	9.52699512808134
IGHMBP2	4.42021262327855
CCDC94	4.51024515894665
EGR4	3.24907293376704
DUS2L	4.36356893361736
FAM3C	8.14291319871916
DCTN4	4.96760956875074
EIF2AK2	6.62627986222293
CST4	3.52218675566778
CCL11	4.90490964711713
LMO7	3.68142126739372
PAM	9.77071580770722
NUTF2	8.63709413455345
ADRBK1	4.43039486802976
ZNF84	5.55956299213629
SLC39A4	6.9098371557872
CITED2	5.08973753082838
C12orf49	4.68825735352536
GRM3	3.16162367734394
CCDC49	4.08599170046641
STARD8	3.921257204205
FNDC4	4.45113865323057
SIAH2	5.83133556421492
CCDC103	2.93420853856301
ATP5A1	11.2283986064325
HTR7P	3.22715422277603
LALBA	3.01269989093751
RMND5A	5.18454487142555
ATP5J2	9.52037985099517
PSCD2	5.90360395820313
MMP3	4.1159009204472
ZNF409	3.81222696421979
CRHR1	3.47106713388749
WDR70	7.71142006206016
ZFAND1	6.80089111412513
CCL18	3.36237434985138
KRTAP1-3	3.23303066965908
RINT1	4.91866300714788
NRN1	3.62182283563140
SPAG5	7.1971896912882
KIAA0408	2.78836357977009
F13A1	7.64732919264565
DNAH7	3.34410434145057
SLC10A1	3.69380606883105
BRCA2	3.7492350047219
ACADM	7.91248234361282
GIPC2	3.0331804934959
OGN	3.24496855192576
RAGE	4.86676643949831
XPO6	7.0710750644649
FMR1	8.18304302675538
DUSP3	4.78359118473234
ANKMY1	3.46448343114138
CHMP2A	9.16639496547627
FAM8A1	7.05712115178274
GPR21	4.05887382148094
BBS9	5.36994779369427
UNC119B	7.00713713906627
SLC12A3	3.41492003034608
ZDHHC7	6.12196851043135
FVT1	6.07518010649576
ENTPD6	6.76601565109355
PPP1R2P9	3.39854278183011
ERCC4	3.91904470309177
MMP8	3.03377047492327
HMHA1	5.08665506555729
RAD23A	7.17283293251753
ACY1	6.59735334357524
MT1E	10.0016822130746
PPP5C	4.65201187329880
GPR20	3.56692886416807
RFPL3	3.14428403784452
GHITM	9.72595594541523
SCAMP4	3.89657206393359
NARG1L	3.80766406460186
MYO9A	5.76551283358352
BLMH	4.67565236020861
NDUFB7	7.57665456511499
ADCYAP1	3.31931489540372
SP110	6.751267711171
MIER2	3.72356970996677
KIAA0513	3.85071030332123
SH3BP2	4.05450280468201
PNMA2	3.6628226402696
MAP3K7IP2	7.6230026800962
AGRN	5.3029583409564
CEP290	3.68728159115356
ANXA10	3.69610846790088
RTN2	4.52960701105218
C14orf133	6.16589145800399
PRPS1L1	3.14077844987158
PRPH2	3.69250727763034
KLRA1	2.68710214731341
IRX4	3.05042544432336
GOLGB1	6.70262673729711
GPR97	3.39754695064204
NFKBIL1	4.2286686954824
CHD7	5.39281068296432
APBB3	3.93663784915041
RPS10	10.4018292330694
HIC1	3.20289757443897
TLE3	4.74968553286558
PSMB7	9.20455950301725
IAPP	3.50660419555299
SHQ1	6.23259234266518
API5	6.26348240840014
GP1BB	3.94426532772327
FTHP1	8.37374374988491
TRIM6-TRIM34	4.43512351626686
SLC6A1	3.63088932107471
OCLN	4.84746830704197
NAGLU	4.78880026293778
PTTG3	4.14543015209847
FAM117A	5.70086289214627
SPRY1	7.7092008990122
FLJ10781	8.91031407591448
CDON	3.72411015864833
SH3YL1	7.961258380426
IGKC	4.24999706153383
TREM2	6.84356552926629
MMP14	5.55564208407856
SERPINI1	3.98560180617273
HDHD3	4.16005113042946
DYNC1LI1	6.11860100686176
FASTKD5	6.24350901899051
TDRD3	4.5176709498199
THSD7A	4.33273330661969
NDST3	3.12649258942655
CXCL2	4.79765855770069
DHRS12	4.04710476957024
MAP3K15	5.15939557597653
FBXO9	5.94200944232204
APPL2	4.45578887134397
TNPO1	7.85031924814861
CARD10	4.31386479563897
MRPL13	7.67985203073702
SNX5	7.50646146502646
EEF1D	7.40765702168541
RAB6A	3.94776560414748
SOD1	10.4377406447938
C12orf5	6.77181908441097
PACS1	4.38807274586041
PAPOLG	3.46391258672851
CHML	3.44163308102824
SIRT5	5.97156276106463
MSRB2	6.8749332400624
BCR	5.76324631171342
PUS3	6.04346740857459
CAPN2	10.2666690337889
FXYD5	8.03981315793762
TWISTNB	3.23398545405479
UBE1L	5.71184737813578
UBE1C	6.62402946859067
CHD2	3.24886351950041
C15orf2	3.53570799228655
FZD5	4.34023152460805
NR4A1	4.78498382907058
LOC339047	5.08942090011241
TRIM17	3.86690488127336
ZSCAN21	3.36318898860837
RPL15	11.8037326497508
ATP5G3	9.69564471403884
PRC1	7.1293792453995
ADAMTS8	3.42420204875003
ABCB9	3.88327058540738
HOXC4	5.7338312821597
TRAK2	6.65098685311822
STAB1	6.86391997067529
CEACAM5	3.00817486423266
MYT1L	3.04046565328638
RASA2	3.9596755784539
LRRTM2	3.01315498833415
STAG1	6.18021603571696
OSBPL7	3.44133635422083
GIMAP4	7.16366441576835
FUT3	3.20963303447731
DBI	8.89056107296013
LPIN2	4.76440310193913
PAPD1	6.86479701578294
APOOL	5.67182037577118
DIABLO	8.58943342080893
ARMC9	4.49184991655805
RPS6KA4	4.52886052595164
TRHR	3.2210902691612
SLITRK3	3.65162032316179
TGFBRAP1	4.71351447500727
FAHD2A	5.90899486169575
CNTN1	3.4750467592117
ZNF211	5.14501928586199
BBS4	4.88201934627964
TMEM181	3.32652137972303
PFDN1	6.7620617197733
MINPP1	7.10350808948743
MPHOSPH6	6.3613775940415
RGS11	3.30850415875574
HOXC10	3.35413528921483
ITPKB	6.08844616589263
HS6ST1	3.56504500124108
AKR1D1	3.26039857242491
TNP2	3.17468556759828
MEOX2	3.21521362573885
EML4	4.54630962242311
SGTA	5.06464459352039
ATP6V0C	9.86829817837917
PRPF8	7.86968787231132
PSMD6	9.09944027735333
HIST1H2BI	4.66414841959174
TMC5	4.33621423896486
FKBP3	8.56530560791105
FLJ20273	8.17826486274413
PLEKHB2	7.36613181584571
RPL28	8.77232343478674
NOX3	2.88909152614941
ZNF544	7.20076288753975
EPYC	4.53873184631076
ELAC1	3.37097774665493
METT11D1	6.55896669181229
BIN2	4.7637891189274
NACA2	3.44671089929961
RPL18A	12.4286128138140
UBOX5	4.29489091819652
TCERG1	6.15101251173966
MPP6	4.65395294806114
KRT16	3.37504473586231
UBE2O	3.92120271405061
KLF5	6.91204781737531
C9orf31	3.32831608891478
APOLD1	5.50174742661825
UBL5	9.04637433341561
ARHGAP29	8.49352321970184
TNFSF8	3.7860989920702
PDE5A	3.12324317614315
CDR1	3.23045148212097
FBLN2	5.08408430549554
C14orf104	4.77359983754902
HBE1	3.04973590095939
ROBO4	3.43477480905565
C1orf108	8.44992405263355
FOXI1	2.88418095523273
BCKDHA	7.36044405017348
RAB4A	7.52620979233436
C11orf80	4.73974827104028
MYOC	3.73440759676848
GIF	3.56634129229589
TMEM39B	5.44333298594892
RPL3	11.9699144919190
THBS1	6.0619097240926
APOO	6.4540159580306
ATPBD1C	6.81113397964212
FARSA	5.24858111668048
ARMCX1	6.32798990680487
EIF4ENIF1	6.74114960331894
CMAS	6.99338165451008
OR7E24	3.55860008230359
TNFRSF21	6.78287706557998
PLAC1	3.93204241681992
KLHL18	4.80470297057017
LBA1	4.53869384304263
MKL2	6.73173759468784
TBX3	3.19947660360194
TAZ	4.50644052034298
CRIP2	7.63890285094153
DAXX	5.28674936922668
ELMO1	4.67698856671119
RGS13	2.65256710773848
DIO2	4.06990631976227
UNC13A	4.21558321028442
TAF11	6.20538520050153
ORC3L	7.36405220954561
PRX	3.33201673753207
TARBP2	6.82505067607329
CABIN1	4.64449510829003
TRIOBP	6.6254495587502
HIST1H2AC	9.60522471220543
RBM5	5.3804146917313
TUBGCP4	5.68501404526985
NCOA1	5.90693031158868
CDK7	6.73717006704745
SSR2	9.88703491601055
IL25	3.11465596499946
CRELD1	5.31822585921285
GPR6	3.35907256993607
SNCG	4.57856572014273
CHEK2	4.70656915833926
GAL3ST4	5.84584375944342
KBTBD10	2.79604822612147
DRD4	2.84662140262204
GDF11	4.80181846060956
SEMG2	2.83011418857196
MCM2	7.36939699532846
CD247	3.95803305240964
SOX14	3.17626219086023
RBMX2	5.69655657919441
KIAA0922	3.99239279250235
TGS1	5.48681403545216
C16orf57	5.01550863450022
SYF2	7.55702107932112
MCM4	5.5332294339221
PDZD2	6.41706186198487
CEP192	6.04463875175483
IFT88	6.28455076819015
MCC	3.65766583017499
RPL9	12.3217993085303
RAB32	7.36630607071733
P2RX2	3.70001758450472
DDX43	3.02329903396308
HHLA3	4.6712627835444
ID2	7.77572098585502
UBE1	9.32014842187606
SLC24A1	4.07959529609052
ARHGAP5	5.26927809175374
C20orf23	4.23772958933083
CETP	3.5148982178167
ZNF688	4.37867124078236
APOC2	6.63620176126972
PWP1	8.1106285874709
FAM50B	4.60308750097925
PTPN6	6.9194437566335
BAHD1	4.70746129767831
GPR56	6.26391188105338
GRIK3	3.10072152237825
DGCR14	5.17539041069201
CACNB2	3.22448177446807
PDE10A	3.13558373361199
METAP2	6.38072381929698
RHOQ	6.77000809364991
MAP3K4	6.22155157428877
PDHX	6.80105764026218
RPL23AP13	4.31770518103899
MTA1	5.124645286638
GNG11	6.90901730116736
ZBED4	3.20370973793812
CLCN3	6.0448918450919
CDK2	5.35130254855584
HCG9	3.3614702324945
SLAMF7	4.08283252505995
CDC37	6.04492668779888
ZER1	4.31705275746116
GRK4	3.21862871253396
PRPH	4.27784017534058
PPP2CA	8.33429211029077
LRP12	4.33468628721651
POLR2A	4.31115002583451
SEC14L2	3.49194983141667
OGFOD1	5.92596989154843
DKFZP586H2123	3.92381075542045
MC3R	3.36540761876947
NOL5A	6.52770201825636
PHEX	3.70112420544141
HIST1H2AB	4.31509454403822
C20orf117	3.74678973617515
POLH	3.99400695880069
DDX17	6.45815713345993
CAMTA2	4.57655884861348
PLEKHA2	4.50034226713389
SNAPC2	4.52931401641555
FILIP1L	7.98334810089589
PDE4DIP	4.88556596023668
LRRC1	5.57712936345674
SCN7A	3.09149026839585
GAS1	7.28909270502742
DGKA	4.1049813147187
PEG3	3.34300362848027
NADK	4.90999303476503
SGSH	4.78820215474403
CXCL10	7.97627252881644
GALT	5.8318585703251
MCF2	3.02905750700583
ZMYM4	7.08953857395436
ZNF263	5.91744583627288
STK32B	3.98029937574922
KIAA0888	3.59560066774896
TACSTD1	11.0065952272516
ATP6AP2	7.20552301939538
TYR	3.86527895572518
GDPD2	3.77273983406943
ABHD10	6.81791385696673
TACR3	2.929218309134
SLC35C1	4.40250675626579
KIF1A	6.2596842238968
VCAN	9.05290232302935
HERC5	7.6395346929029
UBE2A	7.77986340171601
SYDE1	4.24631874193931
ELA3A	3.25648600309264
TM9SF3	8.93732101309727
HAO2	3.56699527028393
RNH1	8.50978418425508
MAFG	4.99871953704336
BICD2	5.20298707375865
C14orf43	3.70301250572637
CDH7	2.97447874782319
JUP	7.29053498826832
SHANK2	3.79133352252283
OSBP2	3.40063544045134
ACOXL	2.85169338645894
DAK	4.45405035796402
CBX3	9.66024251275342
C3orf58	4.68991108633281
RBMXL2	3.06662891992447
TCL1B	3.60306157252684
FGF13	4.52978821138159
KBTBD2	6.9543993909601
KIF3A	3.77578959464038
DCXR	6.78710974592636
MYL9	8.06051700710552
PDIA6	8.77540080186765
CDC23	6.42806389879889
CASKIN2	4.08342689909282
PBXIP1	5.48909421261808
EHD1	4.76137206770581
NBL1	7.37574197722784
MARCKSL1	8.7430440183577
RAB11FIP5	4.53049552066135
CDKN1A	5.68076438072655
NCK1	7.87160110063094
SAPS3	5.27393272538386
ZNF550	3.39612771532058
TRAF3IP3	3.51882661442649
LSR	6.97202593465171
MIS12	7.0140421007135
KIAA0774	2.56884366242028
CXorf1	3.39303046678349
CUL7	5.2600375647235
DIO1	2.93500646972234
LIPC	3.09666095333430
EIF2B1	8.48225613759326
OMP	3.34389770836782
HS3ST2	4.54291177229258
C20orf11	7.78211468864059
CTRL	3.002002551371
GSTZ1	5.85940416695896
PAK4	5.77188445445848
CCRL1	5.58164584678843
RNF10	5.98202385947914
MAGOH	7.14892028070016
CENPB	4.42252447926256
C19orf7	7.25928682753535
JMJD1A	7.59437483889332
GATA2	3.53540923317669
HIST1H4H	5.57971230381085
CELSR2	6.34469020548474
GABRA5	3.05538041831929
STAM2	5.29229747712906
GPC3	3.81408700357666
GRP	6.63795467936415
SV2A	3.67650549698462
EBNA1BP2	8.12481674805357
TAF1C	3.87599236120151
MAGEA12	3.86283038491817
GSG1	2.81562740577378
PDGFRA	5.80438757955588
CACNG1	4.05543751672373
CIAPIN1	6.85402971408721
CSTB	11.242944673212
FRMPD1	3.67661406727929
PTPRJ	3.12190387040932
ZNF668	4.10036157296622
PLEKHJ1	5.34496212809908
ADAT1	4.9167890859951
TMEM50A	8.30505392021767
CENPI	3.95428462909644
HOOK1	5.82475368471329
RPP21	7.48363572036992
GTF2E2	6.85814561464514
IL17B	3.21352121570647
CCNF	4.23256614127458
CRYL1	4.44441905589404
FOXH1	3.20469874390326
NFYB	5.24517751656233
KCNQ3	4.01385014088479
PPM1G	6.5924281795382
NOVA1	3.05196712776169
FZD3	7.16778517412533
NMT1	5.71313035092605
AKAP8	5.40837172670241
SOCS5	6.30304142523338
HADHA	7.56250237305142
PLEKHF1	5.19642457967413
DLG5	6.31913363025454
CFDP1	4.90896317107194
SAGE1	3.38975171670941
PGM5	3.20739986365427
C1orf144	6.37565131115996
SUHW4	4.85670524511073
TFEB	4.20404659859323
RND2	3.24628568404920
ATG12	5.60052308485323
BMI1	8.07609303804646
RNMT	4.6057194737329
MASP1	3.30545324356332
MYH4	2.83391792310700
SLURP1	3.32486669133078
KIAA0984	3.67026302673521
ASTN1	2.97391724651468
MYCL1	5.21388070573936
SH3BGR	4.43454233316631
RPAP2	4.19619342085801
FOSB	3.85298652355205
KRT35	3.1617431405323
MIA3	5.03348937743667
KIR3DL3	2.97249605896285
SEMA3F	5.70697052074227
TMEM135	6.314248270966
SLC27A2	3.69782183224077
NDUFB2	8.92227878597152
FAM46C	3.81745154762104
G6PC	2.79022598008241
KRT33A	3.94806346292699
OVOL1	3.62693964053695
PAMCI	6.46805508349883
S100A7	3.36553991264125
MAPKBP1	4.67137898436289
CPE	7.15697091723062
HARS2	5.1882542427353
GNB1	8.71937179476319
TRIM46	3.14754592350625
UPF3B	6.22317168535251
CXCR6	3.65896890663229
C16orf3	3.12454826862249
HLA-DOB	4.13229324619493
HPSE	6.35450336732012
GSCL	2.99856305751374
POLD1	4.86154121779692
DMWD	4.24730505543357
CALD1	7.18584392658056
LCAT	3.42175448613527
SCRT1	2.86627452424152
ST6GAL1	5.18276304656497
POMC	3.45170162123352
UNC84B	5.51092083595954
NSMAF	6.66158903865781
ADSS	7.22911041695411
SKIL	3.66881099010806
HMGCS1	4.39250845828631
PYGO1	2.83781990942403
POLR3F	5.04807323004049
ZNF277P	6.4978837459215
CNNM3	6.56998015460092
WRNIP1	3.11014076621025
ALAS2	3.82473251725463
MRPL23	7.84819816954477
ST3GAL5	4.4320747885901
ZBTB7B	3.4901067139551
DHRS1	3.83902882081353
NFKBIA	8.72887638729018
CNOT3	3.59494108583845
GAK	5.16772990382947
SFT2D2	6.08209039090466
HOXA6	3.27901000942531
PSMA6	10.3477974680546
CRTC1	4.13282006564241
LY6D	3.30222166486127
CPT1A	3.31723828722505
ALMS1	5.33824196527553
LMO1	3.56817799436666
EIF3I	9.2594220350403
DCN	10.4508143060680
PRB4	4.21643400578349
MCM3APAS	4.65993580907167
SUCLG2	6.10578305254114
FOXF2	3.31626026023559
MLH1	7.54402333890812
S100A12	3.80487516091626
ABHD14A	6.2925658351775
DEXI	6.76364842199584
ACTN1	8.61183125582652
AMPD2	5.95514800360915
IFNAR2	7.22664723229365
CYB5A	7.67059574372005
TLOC1	10.2561770084972
NRBF2	6.02748910838346
MKS1	4.19245973323304
P2RY11	3.28516343426524
CX3CR1	8.91723857919286
PDE1B	3.29912778816076
KCTD3	5.30122558502091
ITGAE	7.77899269240848
SLC30A3	3.94616676098638
KISS1	3.30037015727843
PLP1	2.97997339672845
C14orf2	9.13273692943708
IFRD2	6.08715089169791
ANKRD7	3.20055966150398
XAB1	8.75838680901178
NARS2	7.54352406588555
TMLHE	3.51341111692926
SERPINB3	2.74878259593033
FAM127B	5.73677640084551
ZNF391	2.78983638351153
ABCA5	3.86726733209584
DNAJB14	5.31277662065811
TSFM	7.07465238601298
WRB	7.24682336068209
ABCC8	3.28685284649665
MAP1S	3.72767828266634
BPI	2.96207866118588
TTC4	6.25484034152855
BNC2	5.33926257741917
HIST1H4A	3.24902937463009
NDUFS3	8.93575523094889
WDR3	6.53952069118638
MAGED1	9.56262126772483
TTC33	5.79413144408551
CPN2	3.48585485305649
STMN2	2.87189396054567
PCOLCE2	3.25144224710366
ROR1	3.80721300482175
HSD17B14	5.30649939467224
SAMD4B	3.72236437393183
HEXA	9.54636202844314
USP39	7.72270728032224
HNRNPU	5.86402325238773
NRD1	8.27533268619053
ATXN2L	3.75492103202102
MAP2K3	5.86349571049223
FLT4	4.15750977416524
OMG	3.24062030588829
SCAP	6.0415699241482
ELA2	2.97455751911334
NARS	10.5121353412087
PRCC	5.965736293825
ZNF675	3.10314659311295
VENTXP1	2.85402743055226
CALCOCO1	5.12933789310828
ZBTB32	3.76167336824352
RFC5	5.53244261030165
BRAF	4.59898444713659
PAX5	3.30681948773859
MGC14376	5.09553481361687
TNFSF5IP1	9.56338482471956
PEBP1	9.26180368913901
AAK1	3.79751528758469
FBXO2	5.32499122264262
RMND1	5.77944083767378
IGKV1-5	3.5009132212765
COL1A2	12.1902177377399
SERPINA5	3.9918275846392
GMEB1	4.68286881578184
AKT3	2.95281659409824
AANAT	3.00027377040276
CRB1	3.29846550873155
C19orf21	5.80265292790442
UBR4	7.32072633007159
LTBP3	7.30301800598857
AMHR2	3.66200289258180
CTTN	5.86700832670674
UTP15	3.04907129524047
C20orf39	6.82283579854856
MYBBP1A	4.49427661119931
HSBP1	8.21505954249503
PROCR	5.02961615327515
PHF11	7.78131558522853
PASK	4.26262608990847
RFXDC2	4.51374120769157
KIAA0467	3.79890869795439
NDEL1	6.82553559493534
USP8	6.71820831595699
BAIAP2	4.22491801039394
SI	2.72646961950439
ARSJ	3.56694163481235
GULP1	5.56057796816217
KCNE4	4.35982488099826
KCNS3	4.59926885216814
BAAT	3.39167403146229
DKFZp434K191	3.29784293776290
MBD1	6.29288187475463
ITGAL	3.92670182382229
WDR73	6.77571515948283
ARFGAP1	4.7012181397081
ZBTB40	4.5707356593071
CH25H	3.93461331793352
LOC81691	4.66387641386368
CYP4B1	7.15255316106754
ALPL	4.85561162040444
FOLR3	4.88743418213564
CHST3	3.85740396691017
TRIM62	4.09407784679745
MAP3K9	3.21520236636683
ABLIM1	6.80398346714392
BTAF1	6.4589775129789
MAST3	4.21079454138132
RBM35B	5.03564535287164
ANKRD25	5.73573274306496
RYBP	6.91286476462389
UQCRC2	8.81009804013277
TTC26	4.65309270929631
ZNF22	7.91754271601377
MAEA	7.95297775930445
RNPEPL1	4.09342626912386
HYAL1	3.31113962945856
PSD3	4.0663234374792
AGR2	6.47551735819974
HDLBP	7.15371375337686
GNB3	3.99339945006378
HECW1	3.4110635313962
ACTR2	8.98579096139487
HMGB1	10.8059900119392
EDG1	3.98547916336418
HOPX	5.91589879458501
ZNF304	5.30248943847297
OR12D3	3.53488572164656
METTL1	6.27029190408286
PSPH	4.55104872413369
SOAT2	3.50571525934672
RAP1GDS1	6.6419793955509
CLCA3	2.97243426691735
DARS2	6.21282422616145
CDC25A	4.10204329313052
RCN3	5.69472972204588
CREBL1	3.64222250313095
PTGER3	3.57674174233012
USP29	3.76386477963824
ARHGEF10L	4.27270054054648
ADAM30	3.37708075911629
ATOX1	7.66017667164665
KIF26B	4.03765553163836
C17orf70	4.76876454381841
STT3A	8.05644092124197
ZNF225	3.23403721991902
DNASE1	3.43539659655321
C1orf106	7.7427706621875
PTN	5.09234696510146
RAB6IP1	5.77806318907929
HECA	7.12665107170328
RAE1	8.40970608723603
TNIK	3.13087954740583
RNF122	4.23470182217374
ACTN3	3.55315044771278
SLC22A18AS	3.83659717581387
CCNA1	9.13325590330816
ELP4	6.19746208650095
FAM65A	5.72561620251217
IL26	3.34705048547076
RYK	6.22091644854359
QARS	9.35005323421562
RPL10A	11.6730408411031
LRP3	4.60125154376502
OR2S2	3.34610599794504
BID	7.78829327596415
IRS4	3.54037012548925
MACF1	6.954743533056
CXCL14	3.7205974794382
SEC24D	4.94627003186638
LOC374395	4.12265329551383
TGFB2	3.63246887755841
CHRNE	5.22179094634998
MDFIC	4.53377956321449
HSPB8	4.52197190063103
PRDM14	3.43927188879274
MNAT1	4.61920476474078
ADD3	9.16846676908354
MBNL2	4.2849226338887
KLK6	9.56959802411936
