Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E03_298100
ZNF286A	3.31759409526387
IL1F6	3.23169185449362
DOK3	3.62020874864589
ZNF302	5.15037639030425
ENY2	8.2672814799281
GRIN1	3.54221064377875
OR1A1	3.43282082082173
CALU	6.06213542564695
ANKFY1	3.90828696909033
LIMCH1	5.10070147408206
DENND3	3.87421593723985
JARID1D	3.12472037252572
RWDD1	7.93258549117849
HIST1H2AK	3.70208113896583
SLC18A2	3.40729162581702
UPK3A	3.44190353936561
LOC93349	4.75091670876428
FIP1L1	5.62129085834958
SSH1	5.74129683248434
LENEP	3.45017521183833
RHOB	10.2533812439914
RIBC2	5.59022016405101
ENSA	7.26689274612344
GNAQ	4.43217510611304
CKAP2	4.33807190641275
HOOK2	5.29898367005045
INTS9	5.42986156803889
DKFZP564J102	5.1637046422433
CCNG1	10.4127513723468
HNRPAB	8.47795214757282
AMH	3.24181226465634
HADH	7.18169186327298
TRPM1	3.40674815846113
CACNG3	3.43869097899674
PPP2R1A	7.65533647566692
CCKAR	3.66188299912864
COL2A1	3.30829694640176
PTH2R	3.78434489345121
IFI30	8.69864564426301
DDN	3.99458236199994
GLUL	7.68682353788868
HK2	4.73898779292775
ELOVL6	4.21287096971023
MDK	8.12620803381782
EPHX1	8.82114335006036
RASSF2	6.131303095921
BFAR	5.57672963469858
ZNF14	4.42475615031889
PPIL2	3.63129153391839
PRTN3	3.74218883717019
CTA-126B4.3	5.10118287698178
AVPR1A	3.31918284289329
KLHL22	3.93066876842409
HSPBP1	5.67139971809743
PRKD1	4.58504000548724
TNFAIP8	6.08734742615852
KIAA0195	4.75315318075874
GNB2L1	12.0847488723447
SCGB2A2	3.75083617564443
CALCRL	3.89079714866551
ICAM1	4.70915250863469
UBXD7	4.56654592452041
TMEM35	2.82445129071814
ZNF674	2.91542809415060
BCL2L1	4.7309924649738
HECTD3	5.58735863586305
BRSK2	3.06472977430099
PCDHGB5	4.00154306275600
CD19	3.38841466147096
RAPGEF3	3.83348899287832
LGALS9	6.42513930932422
SCARB2	6.1652600243678
KIAA0974	4.46623407424762
MAPK3	5.32178967660994
USP34	5.87208331039056
MAP2K1IP1	7.96058840491898
CHIC2	6.96351684559673
SLC16A3	4.32392185293397
STK4	3.90508350890306
APLP2	7.06088752953784
DLX5	3.6477039058711
FBXO41	3.73171097844175
MICAL3	3.99671578158695
ITIH2	3.58750045081821
ADK	5.74971059217615
TNNI3K	3.08049031248717
HDAC2	7.33935107351165
PRR7	3.82138541684954
THBS2	6.15058510499332
CA2	5.45838483398131
RANBP17	4.32685488697427
CRYZ	9.09190375382665
GBAS	7.61487976700638
TGOLN2	6.63572276936809
CTBS	5.84542802818078
ETS1	3.80941508015449
FGD1	4.09082040294466
EDC4	4.94159706237183
PCDH8	3.0271090632463
KCNK15	5.67447903850053
HSP90B1	8.53428376314537
GSTA3	9.07363656864077
TNIP2	5.5044096217398
BCAS1	3.47009555885273
HOXB6	6.40833181417558
NOL6	4.50852780301686
PDHA2	3.17146208940539
SORD	6.56536964810725
SPC25	3.56005068036018
VAMP3	7.97266836152417
WDHD1	3.23029373993908
TCIRG1	5.5046452910338
STAP2	5.95435794283279
CHCHD8	7.03095888402714
TRIM44	7.0104825196766
KIAA1305	4.97098301459267
PARL	8.28232590239246
CRNN	3.19383197929758
SIDT2	5.83762408376224
RYR2	3.55466414152205
TRRAP	5.07106393179068
TRAF1	3.57591761494577
GRN	7.72944161442646
SCAMP1	5.80581972545961
TRIM32	6.21695110821215
PTS	6.91726735656045
BANP	6.54715412848096
ATP6V1G1	9.93167938208116
PRKACG	3.64297041363618
ADCY6	3.93057565353383
PRKY	3.10449765858898
CYP51A1	5.18205330790977
DDC	3.8520970268129
ANPEP	3.71756211421123
NPR2	4.30916739926322
PROM1	8.28774154310951
COPG	6.02622083212728
OR5I1	2.89059548954490
TRIP4	6.0592449311763
ZFYVE26	4.7475544111353
GDF5	3.61634714420136
SNX3	11.2013034371838
C1orf175	3.44658117423410
CSH2	3.12523829559578
PPY2	3.21271604242568
STOML2	8.52315368625603
ALPI	3.47070293197360
FTSJ1	5.28648796443035
ZNF273	4.35287469067137
DST	4.63949693591838
GLRX5	9.53470622894284
C20orf12	5.19423729579315
CAB39	7.9889350501196
RAB5C	6.16396670101897
FLAD1	4.91147492003021
TTLL3	3.68973474149342
MSH2	5.2415405521292
NPPC	3.11552283178961
PIP4K2C	5.14366845011409
CYLD	4.16325379591248
ZEB2	3.73859214872391
MRP63	7.46367129061759
WTAP	5.9231272390831
NEUROD4	3.63773505927317
MGAT4A	4.43835722115508
MTMR2	5.2321039524923
CHRM2	3.45729432443347
TSC22D4	4.57302569883889
PPYR1	3.39991245988932
CCNH	7.01091407968965
USP48	5.37857718684221
NR1H4	3.63828178168132
RASL10A	3.42180904993483
RRM1	5.2550732452094
GABRA4	3.25731143990611
C1orf35	4.35507319190867
SSTR1	3.08721548876186
APOBEC3C	5.78421387669168
CTDSPL	4.31894724112119
RUSC2	4.57911391463750
PDE11A	3.70151048155158
ZCCHC8	5.97332180241582
RAD17	5.1051636033264
TEX12	3.21193670177473
LILRB5	3.74846323537208
CD5	3.41389284473021
ARHGEF1	3.45250971756164
ABCA4	3.68975467998953
TSPAN9	3.95538953174339
WDR67	4.47568383727409
THUMPD1	6.89417940749041
ARID4A	4.54267388964409
OPRM1	3.19446110317013
SYCP2	3.23501428116074
CYP26B1	3.60209747330043
FLJ13231	4.17180686891588
VN1R1	3.37457295556826
LECT2	3.08321375787334
PCCA	6.24332770847414
AQP5	3.60965422505839
RAB30	3.56030064416808
OSBPL11	5.25711084534986
YLPM1	6.17888971971632
GNB5	5.67668755472487
CCL21	6.07423572275784
PRKAR1B	3.5814723086801
C1orf121	5.81744842472411
FMO2	5.25094140951042
IL16	3.90558605645173
MSTN	2.89882683516922
VCL	6.41979871300653
TCF3	4.35638104078649
CCDC88C	4.11954767027761
HFE	3.79232075606459
SERPINE1	4.58090500372849
FAM125B	4.82857659577249
BAI2	3.54519793087683
SMC5	5.26551976355237
AKAP5	3.15618478755382
POU2F3	3.28765250082712
BACH1	4.1856349587001
PPP2R2D	5.3230301514417
C11orf63	5.06005351399294
SSSCA1	5.93109573871839
LRRC51	6.0422271373458
LRRC3	3.19527412305953
PORCN	4.25053624833124
DTL	3.58802318005918
ACTG2	8.09351976112396
FAM124B	3.87928493439991
RSAD2	4.88968089832132
CTBP2	8.75449894740572
ZMYND11	6.97993372321898
CRTC3	7.89359520321057
MYH8	3.66869555597036
LRRFIP2	4.89200178535647
TTN	3.35921389277856
RGS6	3.76291767126248
PLLP	6.02622167655262
SRGAP3	5.34831226345428
PDK1	4.05870276191935
NBR2	3.07669769621529
ZFYVE21	5.79070733514609
C13orf1	4.31067740018817
ZNF137	3.39797029551961
CEP27	5.56733839724022
WDR41	6.12868348862945
BEST2	3.21584741630405
RNF121	4.01915564672747
ZNF93	4.32489813409867
MEG3	3.53135254482993
BCCIP	5.39171480076272
OXSR1	5.84462177682555
RAD51	3.75893703698741
RPL13A	12.4115319348923
MEST	7.95807182780434
DYRK1A	5.12992379008467
HTRA2	5.00839579338152
SARDH	3.53872616364273
ILKAP	5.50531353869201
ANGPTL2	3.96270302996527
RBBP5	4.16422825176668
ORC2L	4.43979094482247
HBS1L	4.2934087810261
TMEM30A	6.09750349474982
PDS5A	5.18768718745882
WISP3	4.78113715706297
CRK	5.38903389796813
NCAPH2	4.21076378012034
RNASET2	9.56665740318951
NEDD9	5.95128569335683
WDR79	4.93412105241820
PSG6	3.06102008320989
SMPDL3B	4.50483995587039
MORC4	4.63470161400124
PSMD13	5.66040900660827
DDX23	5.16661899662982
ETV5	4.66483992546822
MYRIP	4.00111436105678
LY6E	6.60538886026589
ATP12A	3.83741812539645
BTBD7	3.70087453058752
AUP1	7.24554675853369
PIP	7.05640850555881
GSTO1	11.0183570901031
CORO7	3.45947114283601
COX6A2	4.0646621891903
MAD2L1BP	5.66673251952963
PITPNM3	3.29501133543573
ENPP1	4.34002664585473
SCNN1A	7.68935489783646
LSM1	8.1469997590144
KCNE2	3.57718388954254
IDUA	3.59089172727764
P2RX4	5.25118809303122
PPP2R3C	6.01834961852387
CCND2	5.61299129690249
COX11	6.2331326585442
CUL4A	5.34552544608259
CFB	6.43431185621419
PDZK1	3.26340962318032
PCP4	6.3888245380236
UBIAD1	4.20525974999751
CDC42BPB	4.53613751322314
ZNF323	4.81687555156379
RIMS2	5.51263715556550
CXCL6	5.3667148065968
SLC34A2	6.5452720624464
RNMTL1	5.30728809712939
NPTN	9.73692356099402
SART3	5.5505274527662
UPP1	3.82219716825140
CAPN10	3.48017337533119
SLC6A9	3.38291329326191
CCR5	4.61427410765621
NDUFS5	10.6810962939007
CISD1	8.55328746130418
PDLIM3	5.52164165132603
ZNHIT3	7.78033420745505
SNRPD3	8.03592888243347
VPS24	8.77052033627612
SCN8A	3.06748770164014
KIAA0701	3.95509460118542
UNC93B1	4.17933859261855
GMNN	7.08525200062708
FDXR	4.64330254707573
SPCS2	10.2636478808163
CDCP1	4.43591476005909
PAX3	3.45551912254003
PNLIPRP1	3.48164104691499
LASS4	4.06749246119238
HSD17B8	6.08059147737354
EYA4	4.36243080493348
PRKAB1	5.03127026347646
KIF20A	3.74480623021146
YAP1	4.80091944565473
SC5DL	5.33321500812555
NNT	4.56538208389560
DKFZp566H0824	2.96407588481784
ITPKC	4.66713710274364
ST8SIA2	3.38617352149737
LMX1B	3.45313408559096
RAD21	7.85085296437923
SNRPB	8.57899890432635
MIF	11.1855289511198
DLGAP2	3.34837629601991
PFN1	9.69167739646156
IRF8	5.54830888737944
PRO0132	3.13037040223153
MICALL2	4.73945688078416
ZNF654	4.4483788710772
SS18L1	4.04059691956169
ACD	6.10411640921977
BCL3	4.64630820098641
SLC16A8	3.62119190839064
ITGB3	3.48660145716902
MRLC2	10.2142452949247
CEP152	3.33512821015065
F2RL3	3.10085800377445
CLIP1	4.6004880360711
ZNF75	3.91537830743698
SF3B4	6.16724692589611
ATP5C1	11.2403703527319
MAP7D3	3.92129906940888
SEMA5A	4.59202719126767
PSCDBP	4.35058502975399
UBP1	6.81428673468243
XYLB	3.36208709037116
C13orf15	8.65126633693912
ZNF282	4.26762653633354
ZNF222	4.15725934022277
COL10A1	4.01525254538532
MFSD5	5.0610311287995
C20orf67	4.71074201962788
NLGN4Y	2.76102513908777
INHBC	3.20311003288497
GNG13	2.89733060168634
NUMA1	3.74731520559956
F12	4.22455022101476
C1orf41	7.916460006444
SUPT6H	4.34671985668691
GSK3A	4.75726008279454
GIPC1	5.68369692541845
ELL2	3.57830369688538
C9orf167	4.44774537991333
PVRL3	5.060436689962
ADAM20	3.32361845041679
GPR87	3.59600089172252
ZNF770	3.94450600360899
SMR3B	3.72917085593074
FZD1	4.46170200347922
TRPC4AP	5.19824148862645
MKL1	4.0875699925792
C2orf28	10.4915952674768
LAMA4	4.53317785597204
EIF4G2	9.19338518739073
ZZZ3	5.53484559889289
C16orf5	3.85783343832831
GALNAC4S-6ST	6.69500436556944
IGFBP4	9.49110149691654
NDUFA10	8.11332233319086
CTNNA2	3.67092255075262
NUDT15	5.97761856400022
CEPT1	5.90302650166919
CLIC2	4.56295193204082
RNF13	8.2239355577205
TDRD1	3.82066639760866
KCNK5	3.44396424507695
CCDC92	7.19168397679906
ETNK1	5.5652915442568
CD69	5.83431151962657
LTA	3.50010747463325
TTPA	3.14632270638296
MYOZ1	4.07955802559566
IFNB1	3.48225527578780
CLNS1A	8.59148023015785
SC65	4.86359987324412
CXorf45	4.68340405684807
ZXDB	4.06328332102595
PEX5L	3.44641319575366
EPS15L1	4.34352122133712
GPA33	4.28692234409332
MGEA5	5.87631937107689
HIST1H3A	3.06178796238784
BCAT1	3.97865032903686
ING1	5.2855855142648
SLC2A9	3.98973896949077
ORC6L	4.20531479442742
PRAMEF12	3.03264541994056
KLK11	6.81051672181897
C19orf28	6.32732087261946
MAGEB1	3.01402830498494
MED22	3.95354071892613
ETV6	3.98452771950313
CEBPB	9.99452409830046
KRT85	3.46042064883426
CRYGA	3.42863824160153
HMGA1	5.13451813277753
CAPN7	5.38600336091568
MGC5566	3.71518048577617
GEM	6.54725275733956
NANOS1	5.33343805462215
RANBP2	5.4150549554123
APITD1	6.29521808198952
LIG3	4.06500633050148
IRAK4	4.08557181661926
PARD3	5.14924970838558
SERPINI2	4.37749585371769
TTC9	4.71415379066971
MLPH	7.527030337594
RETSAT	5.02123569134811
NRG1	3.45753844278314
CAST	6.7272341259891
TBC1D9	5.97481393363577
TTK	3.56714478894970
ZNF557	3.3113260597596
DDX41	5.65808059290872
TGFBI	8.96829993811389
PGM3	4.66919638884055
PSMB10	7.55105060224853
UBE2D2	7.8407042703792
GABARAPL2	10.2631403719188
DGCR2	4.85387889786984
UNC45A	4.8284731661237
CISH	5.63996982050951
OGDHL	3.96432138800034
SPINT2	9.83990440594482
CASK	4.96270991293273
GIT2	4.55932095356786
CLDN18	3.45933255322922
RNF128	3.18278213784954
NCAPG	3.67213201091714
ABHD6	5.19882583894207
ATP6V0E1	7.31761658909903
C14orf161	3.4113907315185
UTP11L	6.83813442582348
GCNT1	4.13280375250067
DUSP9	3.25468452296422
TM4SF5	3.66860434889687
SUCLA2	6.19785843766007
NANS	6.77977515235825
OLFML1	5.02176755868212
ATP10B	6.20738884104437
SCNM1	6.66276495587414
NPAS3	4.48699590493882
AMD1	6.82673932540712
GGA2	4.42307678826086
PRKCA	3.90968537956659
TRIB2	4.90154585153395
SDCCAG3	5.16691499538995
TTC1	7.61343652651487
GHSR	3.35440933875259
ATP8B1	3.68279199984003
HIPK1	6.78152600803662
C1orf78	4.53347422577492
CLN3	5.34990898696921
STX4	6.07868637015744
WAPAL	4.9766849920266
TUBB1	3.71101699405493
SCN5A	3.60919655199938
ZNF192	3.12314148434674
SEC22A	4.43231352519333
DPY19L1	5.22494317382712
C11orf9	4.30847263439888
GRIA2	3.53307207975317
VDAC2	10.2065013936203
C8orf44	3.64099640896889
ZPBP	3.58534023982175
NUSAP1	4.68795441359736
LANCL1	5.70977788179097
FGF23	3.93147479109869
PCNT	4.58790693266455
BCKDHB	4.34529085851814
IFNA8	3.43138843983792
BET1	6.70835688541745
SPRR1B	3.25787436588719
FLRT1	3.95564565108138
HDAC6	4.17951825454223
SNX17	8.077864213218
N4BP3	3.28210810655486
PLSCR3	6.63826697527362
TTC30A	4.96310668696724
CRISP1	3.64244386510515
KRT32	3.64617380906330
GHRH	3.46216960931764
IL11RA	4.51811175822741
GDF3	3.28534718336425
RPS6KB1	4.24127053438776
POLR3B	5.50683055004434
TOP1	6.65954259315395
DNAJC10	5.10160224969938
CRCT1	3.0177976335018
ADIPOQ	2.97432022944700
MPST	5.5908567862889
DPM2	6.10207405857151
FAM38B	3.85497897092377
RIT2	2.99609587552702
SLC18A1	3.33282916820708
RPS17	12.12723270683
ABCA3	4.40897779489408
CD44	6.11578013966967
FARP1	5.74477318287454
KCNMA1	5.6327391048107
PAX7	3.15245552604835
TUBD1	3.99469620679369
NARG2	5.42723725671654
GNL3	6.71553065464239
BTG2	8.45637522228844
ITGA5	4.81497971042388
NDUFS6	8.91163848453718
MEFV	3.19369935474073
TUT1	3.71913654134342
ERAL1	5.07562571015324
ECHS1	9.63058675469258
NMBR	3.47907614459939
VPS4A	5.41687057221113
ABCB7	5.44465348406586
CYP11A1	3.08111930638073
PFKP	6.93725859405543
C9orf91	3.9975766220539
ABCC6	3.52039795642820
LRRC41	6.0675287317471
ATP5F1	11.2522621991488
GFOD2	4.41203262996181
MOSC1	4.58220481936286
NCF4	4.20400583905324
HYMAI	3.37117096383573
SLC25A3	11.4847927843824
NAGPA	4.49138889781079
MTHFD2L	4.23111202339982
ZNF646	3.9522377968517
RAB1B	6.99999888211234
IFT122	6.4602697749083
GALNT3	8.07162520623135
LDB3	3.71290415029359
GARNL1	4.71274885288987
ALDOAP2	3.37980681190712
LRRC6	6.71638953343602
NTRK1	3.19528659050525
ARTS-1	4.09654771942669
UBAC1	6.7164773504455
SLC6A11	3.22978931833541
NAP1L2	4.35811606454662
EPB41L4B	7.94110215827603
RPL19	11.5890925369443
CNGB1	3.35391851507985
LOC643641	4.80394071502314
FAM134B	4.4995653969726
WISP2	4.43019142547014
NTSR1	3.46572195631218
HS3ST3A1	3.95892931208194
GPSM2	4.62693964053695
PRKCG	3.50414869189696
CHORDC1	5.78218389409670
MON1B	4.00054542585359
TRIB3	3.73443871162018
SLC2A5	4.04412792819815
C2orf49	4.95978407645461
DDX5	9.83386292680814
ZNF446	4.46254258642503
MLF1IP	4.86697702039384
SLC26A1	3.6560208661425
RGN	4.13022018500508
COL4A5	5.72899623643182
CCNB1	5.3658007269793
CCDC28B	3.65415754551963
RP11-35N6.1	3.23960624952824
KCNK3	3.49342634572822
ZFP161	4.33162374375506
FGR	4.00483989152881
COX15	5.42735850162143
EPN2	4.38928577261664
AQP9	5.96033678555839
XK	5.47932400718634
SLC15A2	3.64608501341844
MREG	5.98812938200085
HEPH	4.53959464177139
THRAP3	3.60973830387728
MET	4.16971417352683
PDLIM2	4.8095185113307
ING3	6.09650975834353
PHYHIP	4.24318996698655
CCT8L2	3.42692987824677
ADAM7	3.55608045063638
COPS7A	6.90500865814057
WSCD1	4.06426434306848
SLC12A8	4.77954964622169
RNF185	3.36034893433673
TNS3	9.41745131912872
IGSF3	4.96908249054523
SRPK1	5.19113378451724
MED13L	4.83300065812838
LOC93432	3.23792239656997
C7orf44	6.35705593815607
PTCD3	6.1089991106243
RPL7A	12.7694163682324
TEAD1	5.0369202944119
ARL6IP1	9.5387968402343
CTAGE5	4.81583288346114
SLC25A14	5.54170247279661
LEP	3.48041242044904
PCDH21	3.64684827970614
CACNG5	3.44791862483197
ECH1	6.89123209467639
MAPKAPK2	4.71749423577446
ATXN10	7.90484222755943
LHFPL2	5.14134786922847
CCL22	3.99257786140592
ACTR8	4.03952921945146
PTPN22	3.27122420493994
CYP2F1	3.0786308359704
ITGA3	4.82879805361321
RABGGTA	4.92518714216526
KIAA1033	5.67369553884726
ZNF510	3.52315308788607
SLC26A10	2.93864662267618
STX8	8.32013905444116
RUNX3	3.92356959400427
EFNB1	4.02800383227163
EIF4G3	5.44591596074728
ACSM3	5.06305286016294
C5AR1	5.63497363838345
SIGLEC8	3.61867506922488
ASCC3L1	8.5599476728731
ZNF623	4.16793474544286
A2M	9.85912487850306
NOL8	5.21021531712101
GRPEL1	5.89966319313367
LMNB2	4.02901233399365
ROCK2	3.76834729832286
SNX16	3.66042402275642
Magmas	4.68006200498311
ANXA3	7.01493360408822
C11orf2	7.47265291493591
VKORC1	7.19867853723293
TRPM6	3.06329369089923
KIAA1609	3.86032535966051
FOXK2	5.11026600321153
FEV	3.58518938532382
EED	4.98147835307451
RNF32	3.35793719432993
PDCD5	5.60433943780994
SLC8A1	3.23419206772932
HES1	7.74350449609965
DGUOK	7.3932938227184
CLDN16	5.38952184875805
CLC	4.58664683244173
ISL1	3.47939827130789
C1QTNF3	4.80838998449969
GAGE1	2.99073025736878
KIAA0528	6.88386877065529
VGLL3	3.49111507909059
MANEA	3.59675028757148
C1orf61	3.46231117222396
SUPT4H1	7.52524801555473
CD1A	3.61676599266778
ASAHL	4.63378182277316
TRAF5	5.17018165316394
RAPGEF6	4.88228546769465
WHSC1	3.9195078604604
NEIL1	4.07487430685172
KIAA0020	5.31775637421262
C16orf45	5.28009080175911
GFPT2	4.59570218516306
RBM10	5.41056094717110
MRS2L	4.48522753465139
DNAH17	3.85657503409826
STARD5	4.11221931241353
C19orf10	6.6083149531751
SIP1	5.02387632266706
DNAJC15	6.32271088509519
C1orf160	5.82108474958067
SLFN12	3.92608846661426
STAU2	4.49763807736654
FAM98A	6.64516464562835
EXOC3	5.38040795359803
RAD23B	7.93799739044858
HIST3H3	3.49587649168682
NCOR2	4.0080166704895
TNFRSF9	3.57063526472093
KLK8	7.58519087560497
NOL1	5.29271803702352
ALX1	3.63645735037318
CCNE1	3.84864567031308
PKDREJ	3.63362065212064
TIAL1	5.13201595333376
WHSC1L1	3.72436906492321
HIST1H1E	4.15965795667675
SMUG1	4.42451923515081
TM4SF4	3.79752300553639
NPY6R	3.59071061873043
UFM1	7.2672814799281
AP3M2	5.67265236818465
USP14	6.67474679024463
CORO2A	4.45800627302611
ETNK2	3.52885325464121
APOE	5.33431202631034
ANGPT4	3.78315062317769
DSTN	10.9657649124062
SFRS14	4.31108750783115
FRS2	3.76964134529023
NR2E3	3.48463755490919
ST8SIA4	3.80467924233046
GMPR	6.18122112175637
TUBB2C	9.96163895190997
LOC730092	4.28733897753408
ORM1	3.34133394655278
HSPD1	10.8202541579671
C5orf13	5.87267412886674
F2RL1	5.76600715593448
PLEKHA9	3.78081717198832
ZNF232	5.82969980186776
SLC6A7	3.53078101386986
ADH5	8.04504471329944
SHBG	3.44500751845125
DSCR6	3.24629771836881
CROCCL2	3.38352777598433
CDIPT	7.99374175578328
SLC16A5	4.68239885674687
TUBB	9.7473558784613
GAS2L1	4.63101803694317
TOR3A	5.39286543558123
PREP	4.55380750224844
RFX3	3.831189316652
CHMP1B	7.70941768901769
COPS4	8.87844921123246
MYH6	4.02258878058248
BCHE	5.10972482488084
MAP3K13	3.98345822553401
LCMT1	7.78521796805264
EIF1AX	7.41392989290337
SLC24A5	3.26932418310503
BCL2	4.10380948067815
HBZ	3.41904488563023
HCRTR2	3.54664557676625
TJAP1	4.69492394345974
MAPBPIP	7.06078184058301
TMEM156	3.28197288688188
MYO15B	3.71954152529364
ZNF239	5.14310539709339
KIAA1324	5.17113601526043
PLCL2	5.06644711639092
C4orf29	3.35737024525933
SNX19	5.3856303323935
NAALADL1	3.41585096281694
DUSP5	5.7248945423908
GKN1	3.74924871496525
PXDN	5.88150889404367
FCN1	4.96794600242668
SLMO1	3.53976063224067
TNXB	4.16437681112178
C1QL1	3.51798037057405
BIRC7	3.53112441187054
A4GALT	4.4855648734962
TIMM22	4.88883083693093
ABHD9	4.15067527527322
TOMM34	6.86786502616392
ZNF35	3.78454119659976
LIMD1	3.69701303834206
CARD8	4.46085768166519
KIAA0286	3.79568922775937
CD6	3.83662096267666
RSRC1	5.55594709460386
TOX3	3.78631998671767
C16orf35	4.25401969061441
CRHBP	3.23918798395821
PTRF	6.05147216933295
FBXO24	3.17028650189788
CHST11	4.07894577280972
THRB	3.56506743711942
RNF39	3.9177238928056
MYBPC1	3.22433898304645
PSMD11	6.46150292845966
ALAD	4.58080358955459
AQP2	3.71987079779723
EN1	3.35287294000904
GSTM4	4.20392640689738
ZNF187	4.46958294703196
CDC42BPA	5.2163900420489
F7	3.50026797907684
CNOT1	5.95324860778584
SLC13A4	3.62325090436799
ZBTB11	5.71412338843552
B3GALT5	2.83572208600229
LUC7L2	5.75525027624486
SPTBN1	4.7333334646138
EXOC2	3.93377168499311
LSM4	6.09756377226722
IRS1	6.43909468471901
TMEM1	3.98257542631752
MRPL34	7.17549122674235
SAMM50	7.28403954347995
CDC42EP3	5.02395075105681
HSF2	4.90450774690123
SRP72	6.77192947648208
MFN2	5.06436500735375
TSPAN7	5.56091947690302
SGK269	3.67805763048200
NUCB1	5.45598146445296
RHOH	3.624804824582
MTX1	7.18497247260295
CENTA1	4.66235577586393
ATR	5.29730589263418
IGLV3-25	4.89031540189986
DDX49	4.89701589340945
TACR1	3.67379515712993
SFRS5	7.0639642823529
THAP1	4.94948753849521
RHBDF1	4.62496575633918
RASIP1	4.26495938403695
DPYD	6.0173492662429
MYO5C	7.97774764048592
DOHH	3.51626787441859
POF1B	4.18698304032634
MAPK10	4.57448023492872
ZNF552	4.83378602495919
USP32	3.97201699177602
MED27	6.0907679178199
NCAM1	3.66579997542652
LOC171220	4.31811053705909
PRDX4	10.3903434811218
AGT	5.67325051475449
SLC22A14	3.13991039773417
DAPP1	4.7030296204238
PILRA	4.28047670402364
ATF7	3.53704832443969
ABCF2	4.21458000126311
KIAA0748	3.15516580762174
C17orf85	4.31938698160097
TKTL1	3.63645292497306
FGF1	4.16704627560531
IL6R	4.10784857116793
CHRNB2	3.46989155421363
COL7A1	3.83107370002267
NFIL3	9.5885936404904
LRRC48	7.48397933406251
TM6SF1	4.42458945527682
SPG20	6.19278659122551
COX10	4.33694506621268
DNAJA3	6.36107299650272
ECEL1	3.99711330884275
GCA	5.32934963052646
GLG1	7.95939806233553
CIITA	3.70292925356157
CLDN6	3.65180160755689
EPHA4	4.41051747220025
FANCC	3.87646963958279
MUTYH	5.61112320849359
L2HGDH	3.39793374890324
GPATCH2	4.05559688379187
PSG3	3.26758081931677
ZNF227	4.12438781963656
MRPL15	8.49736276195177
NQO2	6.51848087668504
C21orf59	9.47780383702607
ZBTB20	6.38234209073538
NEU1	5.33315466771265
QRICH1	5.29467234714589
C2orf34	3.81136332519181
UBE2L6	8.4657623048032
HP1BP3	4.93497759425488
MED14	4.3387886027331
TSN	6.16775485993162
TPBG	7.59544928883059
SPRY2	6.17956381191352
LZTFL1	7.51766974852306
OSR2	7.47030536919839
KLHL7	4.23788681230143
XPC	6.37142969869017
GMFB	6.14418428532838
PBEF1	8.3667825623217
CCR3	3.14324820539767
AGTPBP1	4.57563433861095
TMEM8	5.05095114295913
PCSK6	3.56644082476153
STAT5A	4.16880675738059
FAM18B	5.77310569506872
PTPN2	5.80532921562437
SF3A3	6.5468116998302
EFCBP2	3.62468793426906
HCFC1	5.10476733607324
NFYA	3.60045083125421
PBLD	4.91011832984815
PIGF	6.64978813849558
AHNAK	6.22082111866769
ACTR5	3.98882282962357
KIF14	3.67235142125997
PTGER1	3.58506958461085
NOS2A	3.21655108784797
TENC1	5.40324846535563
YIPF2	4.55873050789068
ETV2	3.55074584612835
KIAA1012	8.5714361426316
C17orf53	3.48504396756159
AHR	6.7062681422995
PTPRH	3.29959219503659
ATP10A	3.68271142977142
ATP6V1C1	4.97673026052679
DPH4	6.05216901141994
TAS2R3	3.26574336805636
C5orf5	5.6940696200678
KCNA4	3.49592429850192
COQ10B	6.35690648064318
NMNAT2	3.38338235446615
PSMF1	6.79083667007913
SORBS2	4.72607582945978
NFE2L2	9.53407913504317
SH3PXD2A	3.69318639024818
NRF1	4.12125130233442
SPINK5	3.49264928620585
SH2D2A	3.65579950369457
PRDM12	3.80702448097641
RBBP6	5.67836587950104
OPA3	3.33095338497617
PAQR4	4.6566994774499
IFI27	10.5502464281533
SKAP2	5.38596335118257
TJP3	5.15184635714161
C9orf61	4.85881310369894
MT1G	6.36691152948518
HS1BP3	5.67768276338553
IDS	4.67619319078475
PARG	4.43822458490945
OR2B2	3.02720290252584
DYRK4	6.15142601064581
MICALL1	3.97698148362557
GALR2	3.18352256354138
CHRM4	3.26852686630518
RIC3	3.190127894961
GPBP1L1	5.93333136694777
ART1	3.19600261188067
TBX21	3.41084932385354
DUS4L	4.48250111570266
KCNJ6	3.48452926539506
TNFAIP6	4.30189789924625
CCT4	10.8616781743467
RTEL1	3.61549022366044
CASP5	4.22373262453139
CHMP6	4.35701565463637
BRD4	5.75454196675132
NDUFA13	10.0792863613322
CYP19A1	3.29563162635135
CD151	6.26343269133447
DOK4	3.93713671196879
FAM26B	5.72371197485867
ARFRP1	4.13731107796349
MRPL41	3.1941289118457
CRYBA1	3.46457479015818
HRH2	3.83793652613328
KIF25	3.57208018061304
MTMR6	5.83510272884141
SCAMP3	5.75821762230082
MTG1	4.80020990404883
UBTD1	3.94913047108945
SOX9	6.79392771250374
CRABP1	3.99566149811737
FLJ33790	3.39547987627768
FAU	11.9819530702471
DTNB	3.84068218328435
CARD9	4.44403238734627
PACSIN3	4.10638961519972
OMD	4.28881201533524
HOXB8	3.26508948131733
NSBP1	3.63720759133974
SLC4A5	3.79206690944665
