Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A10_464142
NRF1	4.02343830147083
SPINK5	3.63780469583565
SH2D2A	4.3110186101308
PRDM12	3.55597926495038
RBBP6	6.7627660437707
OPA3	3.30050757369734
PAQR4	5.84869542649769
IFI27	11.7366491457820
SKAP2	5.99551891931059
TJP3	4.32247530868333
C9orf61	4.61646415133961
MT1G	9.29298168450904
HS1BP3	6.96997208979295
IDS	4.90678657675147
PARG	5.52686478572911
OR2B2	3.05653353346646
DYRK4	5.45606295770164
MICALL1	4.82096238176836
GALR2	3.07909865685790
CHRM4	3.36811408997066
RIC3	3.00300021126675
GPBP1L1	6.92673837450189
ART1	3.40797008895108
TBX21	3.21929985844214
DUS4L	5.18245436906915
KCNJ6	3.39779316632402
TNFAIP6	3.96177149686778
CCT4	10.8901237902576
RTEL1	3.50131373891936
CASP5	3.9580551846119
CHMP6	3.76258753670812
BRD4	5.69791089275873
NDUFA13	9.63106445624206
CYP19A1	3.22539148026097
CD151	7.43173248379888
DOK4	3.7428864852042
FAM26B	6.54689834466699
ARFRP1	4.10127089764846
MRPL41	3.27557310332315
CRYBA1	3.06413669328629
HRH2	3.71444582915105
KIF25	3.48460645784433
MTMR6	5.6323284192668
SCAMP3	6.66923099721666
MTG1	5.80639415281609
UBTD1	4.36506768403078
SOX9	5.52664597030385
CRABP1	8.22611418584766
FLJ33790	3.36880057025454
FAU	11.3594561474560
DTNB	4.36413224985869
CARD9	4.15399077170087
PACSIN3	5.04239231239078
OMD	3.11964122605315
HOXB8	3.10485609788353
NSBP1	4.17996632470582
SLC4A5	3.50764767259302
FBXO46	5.21238921594656
UGCGL2	4.72817919710499
SVIL	6.78671342498401
OAS1	7.73636363251159
PHB2	10.9467271197916
NDRG2	4.53423863582058
ERMAP	5.49414242419979
GRIP1	3.17877835331043
APBA2	3.94223339957732
TCF21	3.55687647007871
JPH2	3.11190678236268
DLST	6.78815664177182
SLA	4.35328496039902
AMELX	2.741695335572
WNT6	3.42680386356798
ATP2B2	3.86732484063511
CPVL	5.78260095668928
RGS20	2.99640650839612
TRAM2	5.62644709104706
ZNRF4	4.30463123248394
ZNF419	4.9538543461607
LXN	7.62084748725275
TLK1	4.69925726308207
UPK3B	4.71156657568575
MTMR12	4.20538400720686
KLHL21	7.14628882986944
ZNF384	5.17437195636106
PI15	3.59004022794977
RER1	7.19354686654377
ELAVL2	3.37025158786835
KLF2	4.89493494955008
RPN1	9.3403634304773
PMVK	7.3339977030829
EIF3D	10.8241599070664
SIX2	3.50609652397249
HPS1	5.19598099227743
RNF7	7.2711054912274
TFE3	5.53703884225527
C11orf17	5.84658984204815
SNRPC	8.63779054772679
KCTD13	4.39231191932344
DLGAP1	3.20304892814061
PGLYRP1	3.51793376951895
IL8	5.57041476581474
IRF7	7.07486728559684
SERPINB13	2.98931159658016
SET	9.11723946558071
NAB2	5.03757443426987
MGC40069	3.69983452980064
BLR1	3.44496721699155
LRP5L	3.33179374446576
FAM120A	6.30825763935983
ASCL2	3.29511169881915
PCDHGA10	4.29936483183527
SHH	3.02058155950646
SH2B1	4.86802230268627
ATP5H	10.4280498376966
THPO	3.26907844069365
HIST1H3E	3.18853421579139
TYRP1	5.56608656476066
EIF2S1	7.46568621457668
RFNG	4.94799785190716
RAB20	6.34904833140396
TNFRSF17	3.58355648824461
RBM7	7.8904804551581
TMPRSS4	5.03078330371305
NKX2-8	3.00822941567421
C1orf115	6.85176476545845
TAF9	8.3969677995574
TERF2	7.2219353173194
TNFRSF1A	7.49520617577919
ACADVL	6.86493054739977
ISCU	9.55507319060725
KIAA0841	5.39044595546703
GTF2H5	9.02412293656846
EDG8	2.92723976719327
RAB15	4.55316861536156
HBP1	5.51142198700402
TNNT2	4.04203170867416
CECR5	6.16697351383443
JRK	4.51952527993297
PHGDH	9.1989251804329
XPO4	4.31252293661777
ARHGAP25	4.02394567651585
CA9	5.08327431071366
TLX1	3.29974868729912
GPS1	5.25268881739022
RPS29	11.9304755844182
MKLN1	5.97440259815424
ATP6V0A2	4.14459818985896
EMR2	3.16002419359541
KIAA0319L	5.12612246708624
DOPEY2	3.88337500836831
SLC29A3	6.25805845960985
LGALS4	3.63904896552615
SDHD	9.80849221261349
USH2A	2.97059419342681
NF1	3.54961970937192
IMPAD1	5.85775201467475
APOBEC3A	3.85505456122463
OLR1	3.53332866281009
HCFC1R1	7.31332164120147
TAOK2	3.55812183211907
NRAP	3.63203580938507
PPFIBP1	5.25865070808106
LYPD3	4.37882520614978
BCL7A	4.77407188687811
AGER	3.47159236579026
MCM10	4.47160886147504
MAP4K3	6.19854515852024
PFTK1	4.77565880318556
CBS	5.51146855757635
CLK3	5.43866090588502
KIAA0753	5.75486141152244
GABRE	3.51707546447337
FIS1	8.90023038650874
ELF4	7.03542587279818
C11orf49	8.15447867071555
CLIP2	3.90420755775046
CLPS	3.75898937547599
PPCDC	4.92467651907892
KDELR1	5.85544148350453
NT5E	3.6668870002994
FOXN2	3.80275526756707
NCSTN	6.41861301278134
PARP4	7.89791883340381
CD83	5.86267651365313
NPY	3.92264464730622
IL18	4.36331292959187
BEGAIN	3.22635677139173
VPS16	6.11436302764069
SLC16A2	5.09702745499962
SLC35B1	7.07825376582597
C4orf20	5.73262559152742
IGFBP2	9.52601870651857
NOTCH2	6.76322077711754
SIGLEC1	3.87345443877149
SLC9A2	3.53965805877387
CD93	5.36737062302645
CEP164	3.9875423781922
P53AIP1	3.30750990717186
ADD1	7.0805779782892
ZNF136	5.63682118245832
ANP32A	5.7311593834443
MGP	9.18785901847724
DNAJC1	5.2321727704669
CCDC144A	3.02037639358627
ACLY	5.4502153680778
TRPC1	4.17819327259777
CYP4F12	3.95383578970846
FKBP5	3.99576956570760
SMS	8.4316456516813
MAPK7	4.58050793000313
RRAGC	8.6604799510925
PARD6A	4.39147593656582
CCDC85B	4.56963904600651
SYNGR4	3.29693286585934
WIF1	3.24717566286528
GCH1	6.57774493893366
STRN3	4.99667915151812
TMOD2	3.05237683747363
FLI1	3.54362589291175
DGKQ	3.72424143940991
MAB21L2	2.96700764390524
SCNN1B	3.28897770487165
ECHDC3	6.51125982281415
TMEM106C	10.0871460346589
CSNK2A2	4.76175116863131
GPRIN2	4.81640646370058
CPA4	3.99715466675772
RPL39	12.7580489242097
HERC3	3.61053421762781
MELK	6.92111934013088
IL15RA	4.8321414480505
HMBOX1	6.75095002445109
CUL3	5.94603786284449
PODXL	7.96373801824024
CCT6B	5.09175415744041
GPX2	3.7975243908054
ITK	3.62347207049254
CLIC5	5.53135718565815
RABAC1	8.5608049889552
YPEL1	4.92598193053015
DNAJC4	4.16410577087619
NR1D2	7.61063536547368
KIAA0776	7.36873450756899
FBXL5	8.68000092666974
C13orf27	6.49839504570742
DEFA5	3.05274547675883
TRHDE	3.14738490645033
ZNF536	2.89989686252323
MEF2B	3.50473244497702
UQCRQ	10.4278932388869
ITGB2	5.98429232498028
PTPN4	7.60725535206133
STX5	4.78541435201221
CD72	3.41991672809926
ERH	10.5666406819383
XRCC1	5.97958908455154
VEGFA	6.56298115260146
MPHOSPH1	5.05784484661647
MORC1	2.84499637927299
PARVB	3.47095310576447
ELL	3.42819057036892
SETBP1	4.85824096202837
CDH11	4.47328770590641
NDC80	6.57613266012026
GIMAP6	4.74480274077685
AREG	4.49408906338954
BAT2D1	6.73659733231351
CDS2	4.78785155824106
LIPT1	7.26290604373844
SENP3	4.507378979525
IL1F9	3.65000900035554
GRIN2A	3.93938426038451
MAN2C1	4.33749641459063
NSUN5	6.64738211732151
SF3B5	8.73024570615715
CEP72	4.39022315304123
MYC	8.42415808569798
NRXN1	3.13412781069586
DECR2	6.5993802146713
SLC37A1	4.20846642408299
SUPT16H	7.48086340391271
MUS81	6.12047551955848
PHYH	8.74345272280382
ULBP1	3.24214209096872
OIP5	4.82644287547089
IL10RB	7.44404945401547
OTUB2	3.52189859828154
NELL2	4.25999419176937
MAPK8IP2	3.53589673154106
ARHGAP10	5.09290614957667
POU3F2	3.32639396289154
RPLP2	8.49596210379009
FGF22	3.28704089109093
PSCD4	3.69792499350326
TRAPPC6A	6.5624928237887
C21orf2	3.66214875132681
CEMP1	3.24849005857356
IL1RAPL1	3.32575972874962
LIN7B	3.45440824437653
VCP	6.91577163035202
NKX2-1	3.16504989410252
BGN	4.67927798811642
LAMA3	7.00904333808361
APOBEC3F	3.03594850934094
COCH	4.13569958044105
SCGB1D2	11.2447695720477
SP4	3.61249429886216
SLC11A1	3.83997185489261
ICAM2	4.03934513989911
C21orf25	5.75315675209257
SH3GL1	6.2002077643467
RALB	6.9663690282326
GSK3B	7.0395531480682
GNGT1	3.45425862325621
GPD1L	7.32248369822953
VPS37B	5.52175905001849
TNFAIP3	6.34276510452721
C6orf32	4.90849963904885
ATG3	9.46746114738876
KLHDC2	8.53135147386745
NDUFV2	8.74262697528332
PANK3	4.39584370064049
BLK	2.97512752002548
MATN4	3.04090204659743
GPM6A	6.15422709182852
WDR82	8.46635606921376
APOM	5.07046657060274
PKP2	5.22382732042079
C1orf135	5.06949254461695
TRIP10	5.00797579382656
HRASLS	4.84179159361177
TESK1	5.00566223766228
FSD1	3.50346194930050
SFXN3	5.54438388306833
MMP1	5.46194350429734
CA12	5.67614497208702
ZNF611	5.34387927932432
C19orf58	5.61117083529557
NCOA6	7.49443788770137
PDE6G	3.90780937826850
PPP4R1	7.18630394238587
HLA-DQA1	7.93996940173914
GCLC	5.59607063790945
MAN1A2	4.40350294161804
SEC61A1	8.14294544123869
IKBKAP	5.14381867463507
TWSG1	4.4152121800809
UPF1	5.31721164639714
KIAA1219	6.05613625122913
CTDP1	4.18334809481885
ZMYND10	4.05062472092987
WNT16	4.24635585866758
ADAMTS6	3.3001360723467
SNW1	7.89655007673897
IL18RAP	3.53098611027080
RPP30	8.47021611041963
KRT86	4.38029551461271
CDC40	5.04961659694924
SLIT1	3.79533489675516
KIAA0574	3.33692886291290
GTPBP2	5.77408968754893
SETD3	6.9527669259982
C15orf44	5.56642897878373
PRRX2	4.43494898236834
GPR110	3.64336475853088
C11orf10	10.7809367868521
MKKS	7.08403108798017
ELK4	3.32168413406956
ACOX3	4.33424450170520
ADCY1	3.38249645644295
KIAA0372	6.74716008496648
TP53AP1	5.88705258498991
RHBG	3.55821504202888
SMURF2	6.7572694435965
TP53I3	7.19473912307807
EBP	6.97360733797623
SLC22A3	2.93765318066952
TOR1A	6.01187199561382
P2RY4	3.33613644930285
TRPV1	3.73154495240628
ADAMTS12	3.1423347358428
PES1	5.24501716792831
UCP2	10.1472064779417
ATG4A	5.39660177633051
FOXG1	3.99235242167986
MAGEA10	3.90183748245687
WFS1	6.10772025116925
TRIM24	6.36922737417153
PABPN1	9.96112084127262
PROC	3.76569988072311
SLCO1C1	3.43044604322914
SLC25A30	3.29196922885732
SLC22A5	5.14923544094822
DEPDC1	6.66561491214848
KIF23	5.41689582133791
SYN2	4.10040248083159
ASPN	3.77498285837829
CENTG2	6.82901879978726
ZDHHC17	4.68826002184675
VNN3	3.85199345942884
KCNH1	3.47296569870224
PPARD	5.003481883262
PSMAL	3.04047836239064
FLJ10815	4.25239099195886
YBX1	10.5922384797754
STK24	8.8727595985466
SPEG	4.92077680258953
STK10	4.09847004248095
ZNF695	2.60646835796184
SCTR	3.02022512862001
AAAS	4.85791115662009
SSX3	3.25762738452108
ABCD3	8.41209324971675
MTF2	6.27373129905279
FIG4	6.6762551838853
TMCO6	6.3571244175582
C9orf46	7.34117592742999
ATP6V1F	8.99833648501573
IGHMBP2	4.60254970156506
CCDC94	3.99570289767193
EGR4	3.32327704629908
DUS2L	4.78025209541409
FAM3C	9.20242697665966
DCTN4	5.32404990042811
EIF2AK2	6.80699469628025
CST4	3.61550650046585
CCL11	3.60810871416094
LMO7	3.74674863738038
PAM	8.81500874419035
NUTF2	9.63467414288983
ADRBK1	4.33468819646201
ZNF84	6.05480003792075
SLC39A4	8.1858421122285
CITED2	5.18743166799757
C12orf49	5.2281901335701
GRM3	3.16700843994243
CCDC49	3.99634616308723
STARD8	3.61758628716638
FNDC4	4.219907787166
SIAH2	5.91649526855795
CCDC103	2.9142474311054
ATP5A1	11.3611838640617
HTR7P	3.18183393515861
LALBA	3.07531086381451
RMND5A	5.31871739237072
ATP5J2	10.2308094166651
PSCD2	5.71891796782304
MMP3	4.43834326001924
ZNF409	4.04855738288256
CRHR1	3.29184321899059
WDR70	7.19701791786616
ZFAND1	7.26493319141658
CCL18	3.87034486941507
KRTAP1-3	3.26460094756832
RINT1	5.90058999729755
NRN1	3.55679720356785
SPAG5	5.23791656314347
KIAA0408	2.85664208806400
F13A1	6.3420407480637
DNAH7	3.42388645917653
SLC10A1	3.69036208561303
BRCA2	3.4625741627232
ACADM	8.90609301775169
GIPC2	3.25095759624828
OGN	3.03958427140944
RAGE	5.66355484693429
XPO6	6.71005188356543
FMR1	8.90106510258211
DUSP3	4.5059054198011
ANKMY1	3.17597160525468
CHMP2A	8.99257077373005
FAM8A1	7.35465858848454
GPR21	3.87981888530543
BBS9	5.19342008154119
UNC119B	7.69910790496809
SLC12A3	3.44350372630433
ZDHHC7	6.67287925080127
FVT1	5.38457298198677
ENTPD6	5.49324687347439
PPP1R2P9	3.43697479402376
ERCC4	3.70210735608035
MMP8	3.01038809871287
HMHA1	6.12457997766722
RAD23A	7.83958076086107
ACY1	7.51829921112009
MT1E	9.04978657725402
PPP5C	4.4923585908927
GPR20	3.26414260892412
RFPL3	3.19830309711482
GHITM	9.79199479932724
SCAMP4	3.95077951034819
NARG1L	4.24230479495861
MYO9A	5.61672023260357
BLMH	4.78340124715566
NDUFB7	7.91918276555152
ADCYAP1	3.25505955451089
SP110	6.7273204543277
MIER2	4.18927833282629
KIAA0513	3.89795012149906
SH3BP2	4.46106071879131
PNMA2	4.53855188428716
MAP3K7IP2	6.20667114749594
AGRN	5.03823112491315
CEP290	4.22957767268493
ANXA10	3.90612266070856
RTN2	4.16716620963037
C14orf133	7.0108019343005
PRPS1L1	3.16055991123129
PRPH2	3.72108343468432
KLRA1	2.69959405654575
IRX4	3.37399751168811
GOLGB1	6.34814379289792
GPR97	3.49509135522697
NFKBIL1	4.52241343256385
CHD7	5.91535131611945
APBB3	4.42203896553604
RPS10	10.6234750846376
HIC1	3.23408474344150
TLE3	4.08959789215628
PSMB7	8.55864947493811
IAPP	3.75222647805262
SHQ1	7.10493925714712
API5	6.60852973533562
GP1BB	3.83392959749016
FTHP1	9.0079015629502
TRIM6-TRIM34	5.09835100648038
SLC6A1	3.48350041693251
OCLN	6.17550462774122
NAGLU	4.20076393502248
PTTG3	5.32033961446282
FAM117A	6.69548712270404
SPRY1	6.09105486701422
FLJ10781	7.49523484898634
CDON	3.55022916326023
SH3YL1	9.86341035192304
IGKC	4.14998212071205
TREM2	5.09391655111606
MMP14	4.25242217772635
SERPINI1	3.73338301617294
HDHD3	4.72455184330272
DYNC1LI1	6.80932911083947
FASTKD5	5.18215229519514
TDRD3	4.58744825904181
THSD7A	3.37118133539579
NDST3	3.63337010352867
CXCL2	6.31849205817083
DHRS12	4.11953611389788
MAP3K15	7.78118179119197
FBXO9	7.04588228354374
APPL2	4.88199414991323
TNPO1	8.42874671994215
CARD10	4.00222923576484
MRPL13	8.08645422529542
SNX5	7.57182067923034
EEF1D	7.63627335291286
RAB6A	3.71420358604855
SOD1	10.9892708795438
C12orf5	5.87683540864616
PACS1	4.62083384290415
PAPOLG	3.58544431564438
CHML	3.78006311982958
SIRT5	6.10406328549034
MSRB2	7.35972503334603
BCR	4.57340414876648
PUS3	6.03215926058018
CAPN2	10.8527793185729
FXYD5	6.68688838775455
TWISTNB	3.05885285291501
UBE1L	6.09621150389681
UBE1C	8.11581696221338
CHD2	3.19632056279029
C15orf2	3.47850573852479
FZD5	4.66625120480449
NR4A1	4.32822294069039
LOC339047	6.49925163591773
TRIM17	4.25673361175605
ZSCAN21	3.20821679186964
RPL15	12.0233577547094
ATP5G3	11.0319557346538
PRC1	6.55449482167307
ADAMTS8	3.38525312539504
ABCB9	3.93722428488517
HOXC4	6.95963304359643
TRAK2	6.99053871918872
STAB1	5.24002541323096
CEACAM5	2.95000405657583
MYT1L	3.07173124931492
RASA2	4.00280952287973
LRRTM2	3.15627321959395
STAG1	7.11456732754113
OSBPL7	3.5084944360584
GIMAP4	5.44787714377267
FUT3	3.36543925826633
DBI	9.60480193365603
LPIN2	5.27463138279941
PAPD1	7.00176672745738
APOOL	4.32617435160723
DIABLO	8.70713676524079
ARMC9	4.46963026694518
RPS6KA4	4.86453388266385
TRHR	3.3226143488007
SLITRK3	3.8169616581199
TGFBRAP1	5.20265175892801
FAHD2A	5.69955741553403
CNTN1	3.0886941161274
ZNF211	4.18806932507659
BBS4	4.98658847552694
TMEM181	3.11265457750416
PFDN1	7.85535650258965
MINPP1	7.10687439431317
MPHOSPH6	6.81749341330529
RGS11	3.28196567292398
HOXC10	3.426075449378
ITPKB	6.12357441431000
HS6ST1	3.41369597001025
AKR1D1	3.21345817707645
TNP2	3.11110796365691
MEOX2	2.82129315010130
EML4	4.69657865213668
SGTA	5.17087220018462
ATP6V0C	9.6618058185611
PRPF8	7.19855415073121
PSMD6	9.67947322689456
HIST1H2BI	4.40234254531999
TMC5	4.25755085055493
FKBP3	9.64091126466323
FLJ20273	8.06737757106367
PLEKHB2	7.7895062829513
RPL28	9.37085379744078
NOX3	2.81081126595958
ZNF544	6.35566456547148
EPYC	3.36066131944839
ELAC1	3.0100863541348
METT11D1	7.32835019609856
BIN2	3.51011377744821
NACA2	3.34469440388277
RPL18A	12.5177338963750
UBOX5	4.02205027165277
TCERG1	7.9561111255589
MPP6	5.15049585875468
KRT16	3.20932038437395
UBE2O	3.72759654566829
KLF5	6.97379667119481
C9orf31	3.31033000688726
APOLD1	5.01331227887973
UBL5	9.15459285574726
ARHGAP29	8.36581087028963
TNFSF8	5.42389684319748
PDE5A	3.16014609799769
CDR1	2.96710503501034
FBLN2	3.59992294125672
C14orf104	6.194182729026
HBE1	3.40644728264835
ROBO4	3.37344148681826
C1orf108	7.1591661077308
FOXI1	3.01041524750719
BCKDHA	6.95479872304085
RAB4A	7.56142197386256
C11orf80	4.69790262308505
MYOC	3.52949751737676
GIF	3.548555367215
TMEM39B	5.91417560963685
RPL3	11.9385278190445
THBS1	4.13508705231969
APOO	8.60686953128372
ATPBD1C	7.26990654818236
FARSA	6.17874188768034
ARMCX1	7.25680817394643
EIF4ENIF1	5.13775197038234
CMAS	6.99487347261276
OR7E24	3.55920867309673
TNFRSF21	5.69564566972892
PLAC1	4.55192377816785
KLHL18	5.01664474748564
LBA1	4.7930402419662
MKL2	7.56928325241139
TBX3	2.88453117387583
TAZ	4.87676394812598
CRIP2	7.67020315330511
DAXX	5.87286948069529
ELMO1	4.2403978686251
RGS13	2.57185677851721
DIO2	3.4704811394654
UNC13A	4.11117691064954
TAF11	6.88441956779965
ORC3L	7.3301548086892
PRX	3.31119271949953
TARBP2	6.93477365043288
CABIN1	4.58528006039727
TRIOBP	6.04192930684342
HIST1H2AC	8.03811287565563
RBM5	5.97699598769305
TUBGCP4	5.1325990382625
NCOA1	6.21726595559023
CDK7	7.68589555574232
SSR2	8.70167714488699
IL25	3.22847773014625
CRELD1	5.23992740566459
GPR6	3.37785643227196
SNCG	5.596296009957
CHEK2	4.82627644115409
GAL3ST4	5.27265526877067
KBTBD10	2.99629504001490
DRD4	3.16352699244097
GDF11	4.5807396558675
SEMG2	3.02849931880599
MCM2	8.65020867860004
CD247	3.53682109044753
SOX14	3.03104557208378
RBMX2	5.79717427122402
KIAA0922	4.52983347812786
TGS1	6.0065101392207
C16orf57	4.50353716488913
SYF2	7.80962949042738
MCM4	6.60793110836465
PDZD2	6.56265165940386
CEP192	6.06051882119881
IFT88	5.3151671178793
MCC	3.47107557086603
RPL9	12.1574824814436
RAB32	7.43840164205214
P2RX2	3.59786149312809
DDX43	3.1109421907743
HHLA3	6.36403096270667
ID2	7.28234909429785
UBE1	9.32583917763238
SLC24A1	4.09608150100346
ARHGAP5	5.79758910117542
C20orf23	3.99057853491216
CETP	3.32956821159104
ZNF688	4.74028392946599
APOC2	4.13645423571021
PWP1	8.4511784052752
FAM50B	5.41376103846381
PTPN6	6.05234549132693
BAHD1	4.77633674091045
GPR56	5.50553331167833
GRIK3	3.13299714547526
DGCR14	4.34506435666191
CACNB2	3.19229431968566
PDE10A	2.99201618480201
METAP2	6.96162499910074
RHOQ	8.10270540639753
MAP3K4	5.69339390108328
PDHX	7.38788453943458
RPL23AP13	4.25690288252393
MTA1	5.20818136054178
GNG11	6.80124803100635
ZBED4	3.68926797401146
CLCN3	5.27963324993112
CDK2	6.13118344075617
HCG9	3.54027717459793
SLAMF7	3.96209313929256
CDC37	5.67433021815974
ZER1	4.04426903564461
GRK4	3.14969316923397
PRPH	4.03799746441413
PPP2CA	9.08461864330665
LRP12	3.73609117580918
POLR2A	4.14510218389298
SEC14L2	3.215639491407
OGFOD1	5.903290523615
DKFZP586H2123	3.78215879250136
MC3R	3.36791353291638
NOL5A	6.1498728406113
PHEX	3.95879553242471
HIST1H2AB	3.49074390936632
C20orf117	3.98453475988511
POLH	4.33792972181773
DDX17	6.35373266352391
CAMTA2	4.54444496732964
PLEKHA2	4.92630051970296
SNAPC2	3.92943188936543
FILIP1L	5.19804975097311
PDE4DIP	4.36314526578559
LRRC1	5.67268732532095
SCN7A	2.8528980651403
GAS1	6.39735605888023
DGKA	4.30787826441667
PEG3	3.96201244848053
NADK	4.98766389171353
SGSH	4.92647137036711
CXCL10	8.07863441888568
GALT	5.73539570821045
MCF2	2.90846839566404
ZMYM4	7.1118416899385
ZNF263	6.55997240467343
STK32B	4.41596014907971
KIAA0888	3.92240247417981
TACSTD1	10.6749121573425
ATP6AP2	7.39021541076002
TYR	3.53820385456404
GDPD2	5.50240026338863
ABHD10	6.5106491303957
TACR3	2.84015074266907
SLC35C1	4.06554186352298
KIF1A	5.84074575479118
VCAN	4.55688956383247
HERC5	7.2719654814963
UBE2A	8.28966376950871
SYDE1	3.94876770200625
ELA3A	3.22645849815907
TM9SF3	8.65969947868846
HAO2	3.5861020662039
RNH1	8.58440046661097
MAFG	4.98512646376227
BICD2	5.31582343428898
C14orf43	4.4044802488827
CDH7	2.97502454451166
JUP	7.45164603854662
SHANK2	3.69950880651298
OSBP2	3.52071422528682
ACOXL	2.96745601073685
DAK	4.88109920693208
CBX3	9.5545163683175
C3orf58	5.95497741053316
RBMXL2	3.09768673059401
TCL1B	3.50394544432511
FGF13	5.84005649789953
KBTBD2	6.95251802663444
KIF3A	3.82928510251823
DCXR	6.95482924521259
MYL9	8.21631025259
PDIA6	8.1080108700424
CDC23	7.31549980493037
CASKIN2	4.03741105279442
PBXIP1	4.73811525275242
EHD1	4.82139106167001
NBL1	6.68251780749794
MARCKSL1	9.61871471913246
RAB11FIP5	4.53710403101463
CDKN1A	5.81614461041311
NCK1	8.36163032770476
SAPS3	5.47612702816709
ZNF550	3.26445305225957
TRAF3IP3	3.18071669372033
LSR	6.83596277898477
MIS12	6.5951119867956
KIAA0774	2.50341524087260
CXorf1	3.32096384436071
CUL7	5.14686353508645
DIO1	3.02939609100572
LIPC	3.00999754348361
EIF2B1	8.7004770775809
OMP	3.22099199963638
HS3ST2	3.92900740714112
C20orf11	7.90042195053002
CTRL	3.2477796369923
GSTZ1	5.98302185298743
PAK4	6.09252746973296
CCRL1	3.02710214320166
RNF10	6.28136622259824
MAGOH	7.55784730679823
CENPB	4.54630632490201
C19orf7	7.80585238739368
JMJD1A	8.43691470262633
GATA2	3.51356894346813
HIST1H4H	3.7066196377229
CELSR2	6.17891554698623
GABRA5	3.02551319885129
STAM2	5.07214454656752
GPC3	4.44471931930484
GRP	3.14708502833683
SV2A	3.5803775031474
EBNA1BP2	8.84087327347725
TAF1C	4.33519024033262
MAGEA12	3.27376601011538
GSG1	3.0543373541948
PDGFRA	4.36246879715743
CACNG1	4.0003078161046
CIAPIN1	6.71915868939346
CSTB	10.6027494887438
FRMPD1	3.80525619067156
PTPRJ	3.06576239667951
ZNF668	4.31831179305345
PLEKHJ1	5.4114083180401
ADAT1	5.11117531837741
TMEM50A	8.23670532471085
CENPI	4.39432255848715
HOOK1	6.64816971886194
RPP21	7.74728067886998
GTF2E2	7.93372504825882
IL17B	2.9716066119644
CCNF	4.2740900345833
CRYL1	5.67748104522709
FOXH1	3.24851365605917
NFYB	6.00690181070863
KCNQ3	3.85683857812626
PPM1G	6.32045558493943
NOVA1	3.97126076757440
FZD3	6.87438762710774
NMT1	5.64717018733525
AKAP8	5.58449830220227
SOCS5	6.67925146023699
HADHA	7.66791745990604
PLEKHF1	6.05236904246374
DLG5	7.4910404367347
CFDP1	5.79814347290827
SAGE1	2.92545474626552
PGM5	3.18916927398099
C1orf144	6.20883387198688
SUHW4	3.89244841254521
TFEB	4.38578987509715
RND2	3.2944845935516
ATG12	5.78774387215568
BMI1	7.86877377047348
RNMT	4.68681563177487
MASP1	3.19236190221619
MYH4	2.94461555905742
SLURP1	3.20213204627129
KIAA0984	3.60280724518769
ASTN1	3.11968649790502
MYCL1	4.73338601610832
SH3BGR	4.96976381343356
RPAP2	4.4720020974824
FOSB	3.85255751151694
KRT35	3.15881367199996
MIA3	5.84920998243176
KIR3DL3	3.06221268324931
SEMA3F	5.67734941860021
TMEM135	6.56334851282014
SLC27A2	3.71620299614022
NDUFB2	10.2384959988615
FAM46C	3.88666707311355
G6PC	2.86170297089438
KRT33A	3.53313483332208
OVOL1	3.42045268823727
PAMCI	5.41980334123125
S100A7	3.14974587929123
MAPKBP1	4.63278502510028
CPE	8.7443056153641
HARS2	6.99767472749847
GNB1	8.67174717978528
TRIM46	3.18531661008610
UPF3B	7.81719339785604
CXCR6	3.51275299900118
C16orf3	3.22436297888152
HLA-DOB	4.77917749904891
HPSE	4.25180454513975
GSCL	2.74333016472087
POLD1	4.65245999498617
DMWD	4.04281309761942
CALD1	6.12547984532949
LCAT	3.45799275115465
SCRT1	2.87005884614992
ST6GAL1	5.46236996543313
POMC	3.10325866987897
UNC84B	5.06595036554349
NSMAF	7.20947076830898
ADSS	7.68698966309787
SKIL	3.15582282331975
HMGCS1	4.65680987572646
PYGO1	2.81924931132280
POLR3F	4.49244367851087
ZNF277P	6.86549730536801
CNNM3	5.60321079628238
WRNIP1	3.19828450991614
ALAS2	3.25488559927113
MRPL23	8.0929604919776
ST3GAL5	4.4778944799212
ZBTB7B	3.31361849871168
DHRS1	8.29436497377737
NFKBIA	9.3239321576056
CNOT3	3.79995526869955
GAK	6.15393821650915
SFT2D2	5.7790854995699
HOXA6	3.32798360436633
PSMA6	11.2704280803869
CRTC1	4.21006679492378
LY6D	3.50955841354926
CPT1A	3.31717051088831
ALMS1	6.36620280122834
LMO1	3.72539226330723
EIF3I	9.21201020044306
DCN	6.65259763177567
PRB4	4.69346887843686
MCM3APAS	3.88242643990002
SUCLG2	7.25223678575636
FOXF2	3.24111673553111
MLH1	8.67643899498924
S100A12	3.9390563483614
ABHD14A	7.20565814072334
DEXI	6.75535837750691
ACTN1	8.15444915728221
AMPD2	5.82660909664362
IFNAR2	6.75893388645469
CYB5A	8.75491726122487
TLOC1	8.3714460508758
NRBF2	6.2235667812967
MKS1	4.20269016569256
P2RY11	3.05200279537634
CX3CR1	5.08206520784715
PDE1B	3.40906600206441
KCTD3	5.90114181584754
ITGAE	7.57775715327659
SLC30A3	3.94152847016545
KISS1	3.29803277274896
PLP1	3.58156758483506
C14orf2	9.46464558007016
IFRD2	7.04154853546571
ANKRD7	3.8312311722276
XAB1	8.24651591362055
NARS2	7.53109775235272
TMLHE	4.02229668983449
SERPINB3	2.85476472934469
FAM127B	6.56511765502304
