Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C12_472016
SSH1	4.93576512070182
LENEP	4.09810390715329
RHOB	8.36303307792463
RIBC2	4.110673983738
ENSA	7.60944209022946
GNAQ	4.54849774926913
CKAP2	6.30603456318934
HOOK2	5.70475146183707
INTS9	6.46237221225983
DKFZP564J102	3.19804330430742
CCNG1	10.7150961518277
HNRPAB	9.21320703349515
AMH	3.62481932367432
HADH	8.24000488025055
TRPM1	2.95599712036470
CACNG3	3.23078845898181
PPP2R1A	7.3314948633075
CCKAR	3.65789628074832
COL2A1	3.36192075610456
PTH2R	2.85715229894759
IFI30	6.23054104737443
DDN	3.67782113261402
GLUL	7.75948492177457
HK2	5.40054319849714
ELOVL6	5.78989278554541
MDK	9.31560096417756
EPHX1	7.8271644506681
RASSF2	3.82122783958521
BFAR	7.53357854676706
ZNF14	4.89426074417168
PPIL2	3.96254409487809
PRTN3	3.70011074397243
CTA-126B4.3	3.90997061046483
AVPR1A	3.31982080103429
KLHL22	3.94347974610296
HSPBP1	5.15288145097184
PRKD1	3.95122823406396
TNFAIP8	4.46424983485232
KIAA0195	5.41577747980633
GNB2L1	12.046844572243
SCGB2A2	3.62898667445084
CALCRL	3.31004911881161
ICAM1	4.13896123121268
UBXD7	5.89611146381845
TMEM35	3.19588009651169
ZNF674	2.80883419696263
BCL2L1	5.66847396578392
HECTD3	5.06547070069815
BRSK2	2.84661327344933
PCDHGB5	4.37257749098844
CD19	3.39418358653614
RAPGEF3	5.13246568386298
LGALS9	5.20207224563267
SCARB2	6.90785979351404
KIAA0974	4.15251850216584
MAPK3	5.45879345314908
USP34	6.61089101939244
MAP2K1IP1	9.14236808204413
CHIC2	6.77375153783207
SLC16A3	3.76011404164385
STK4	3.78097752370915
APLP2	8.34971465543497
DLX5	3.34070909976436
FBXO41	3.70599310460518
MICAL3	4.32226362841449
ITIH2	4.00630210610134
ADK	4.389638822121
TNNI3K	3.24577522047865
HDAC2	8.8518909327819
PRR7	4.47373039493399
THBS2	4.7397201542916
CA2	4.82776193493685
RANBP17	4.25876556376938
CRYZ	7.94106982149922
GBAS	7.38478085224066
TGOLN2	6.89312624330697
CTBS	4.93466307509967
ETS1	3.52617229373906
FGD1	4.57436520111753
EDC4	4.79742731980784
PCDH8	2.89926637544802
KCNK15	4.98305813540092
HSP90B1	9.46431316138264
GSTA3	3.71570240847822
TNIP2	6.14927343544179
BCAS1	3.7859377124258
HOXB6	5.14680637001743
NOL6	4.96850983212274
PDHA2	3.17640571155321
SORD	6.37127534087927
SPC25	4.28104892386993
VAMP3	7.21384304060539
WDHD1	3.56978006433149
TCIRG1	4.45833889619823
STAP2	4.82786909734495
CHCHD8	8.08613768316099
TRIM44	8.36384253365027
KIAA1305	5.55483414394954
PARL	8.44906839835158
CRNN	3.33790536534734
SIDT2	6.30489925537771
RYR2	3.82465784607857
TRRAP	4.64056092900214
TRAF1	3.31208844062478
GRN	7.14664993119634
SCAMP1	6.84554355300724
TRIM32	6.35128664052459
PTS	7.73128784881715
BANP	6.30596375434677
ATP6V1G1	9.2181060013792
PRKACG	3.82021763211988
ADCY6	4.73682552469598
PRKY	3.44744637632064
CYP51A1	4.20653105355137
DDC	3.36692579918681
ANPEP	3.3159803863486
NPR2	4.34963772530392
PROM1	3.26016853738609
COPG	7.38373210602292
OR5I1	2.73731440160538
TRIP4	6.21326518758193
ZFYVE26	4.8394808082763
GDF5	3.54164528940448
SNX3	10.4554947912514
C1orf175	3.61620387325749
CSH2	3.41919511671015
PPY2	3.19890465341555
STOML2	8.93510154778454
ALPI	3.32645225508822
FTSJ1	5.36492973793935
ZNF273	3.88905865237047
DST	3.91541833754904
GLRX5	9.35934568329606
C20orf12	4.33316722746359
CAB39	8.02131517044771
RAB5C	4.97463978675808
FLAD1	5.41341048622
TTLL3	3.773335832976
MSH2	6.52276481313288
NPPC	3.06373080379186
PIP4K2C	5.98231185660445
CYLD	4.50573379200926
ZEB2	2.98192015598948
MRP63	7.46367889798448
WTAP	5.46053213790259
NEUROD4	3.63954551197364
MGAT4A	4.81067213958677
MTMR2	5.85603639981916
CHRM2	3.32704560420734
TSC22D4	5.01527330646192
PPYR1	3.54266645148969
CCNH	7.18405038467795
USP48	5.42305036435384
NR1H4	3.22774548657788
RASL10A	3.34407141763658
RRM1	6.95874385759565
GABRA4	3.04796693083655
C1orf35	4.97205337665947
SSTR1	3.17658315218322
APOBEC3C	5.6970712790151
CTDSPL	4.94194543535981
RUSC2	4.20401584241693
PDE11A	3.25551416033873
ZCCHC8	5.8079639069198
RAD17	6.32909993949895
TEX12	3.34602914575381
LILRB5	3.17268066397124
CD5	3.86377179149943
ARHGEF1	4.73800275820056
ABCA4	3.93305414076639
TSPAN9	4.7550246741002
WDR67	4.97764450248912
THUMPD1	7.54222363511133
ARID4A	4.94518464884739
OPRM1	3.09345738006546
SYCP2	2.92252306677897
CYP26B1	3.87476264680385
FLJ13231	4.47489913962766
VN1R1	3.87750966058096
LECT2	3.33746279517906
PCCA	6.93732110290689
AQP5	4.19447012087269
RAB30	3.52508871277373
OSBPL11	6.10460419201731
YLPM1	6.75922269057016
GNB5	4.31117636298496
CCL21	3.96092250386441
PRKAR1B	4.09838795527801
C1orf121	5.94692563396221
FMO2	3.39115940024689
IL16	3.44459244794563
MSTN	2.69407684870933
VCL	6.48074201337596
TCF3	4.68335340115246
CCDC88C	3.65498907979088
HFE	3.74196910121216
SERPINE1	4.64904518071193
FAM125B	4.33243666888126
BAI2	4.5471471841903
SMC5	5.326406307318
AKAP5	2.76606763228691
POU2F3	3.42653644570779
BACH1	4.01076181929716
PPP2R2D	5.81040492834005
C11orf63	4.6760276475423
SSSCA1	6.53660532134646
LRRC51	6.95023897060473
LRRC3	3.01613972986635
PORCN	3.89709651624285
DTL	4.78864127618296
ACTG2	4.33810551163325
FAM124B	3.15183180575517
RSAD2	5.11457495248281
CTBP2	8.87029933529572
ZMYND11	7.05799932224271
CRTC3	7.29958185477138
MYH8	3.03092673237515
LRRFIP2	4.8388746012845
TTN	3.10324714238475
RGS6	3.48071662482501
PLLP	6.18978716512644
SRGAP3	5.10552683264338
PDK1	3.76948174634794
NBR2	3.82370678571494
ZFYVE21	6.22130478627937
C13orf1	4.63750025980476
ZNF137	3.75292122920427
CEP27	6.16409625438169
WDR41	7.3383684760656
BEST2	3.13085096086145
RNF121	4.52950764499692
ZNF93	5.29474932045936
MEG3	3.80547702571158
BCCIP	6.48369303599982
OXSR1	7.20998293780086
RAD51	4.00212345414682
RPL13A	11.7118304727282
MEST	9.58948039748128
DYRK1A	5.25718639535426
HTRA2	5.5405582558486
SARDH	3.34817284094916
ILKAP	5.72770279247734
ANGPTL2	4.13304811659773
RBBP5	4.95883844590163
ORC2L	4.9730284126996
HBS1L	5.27293983095564
TMEM30A	8.1664950329377
PDS5A	5.58450701876776
WISP3	5.43205859946703
CRK	5.48550185879276
NCAPH2	4.32281387752354
RNASET2	8.54227441828893
NEDD9	8.76086904980918
WDR79	4.88038571142018
PSG6	3.13452439963321
SMPDL3B	6.11667075943158
MORC4	5.243708172791
PSMD13	6.53578118951055
DDX23	6.38814423683884
ETV5	7.3877745219339
MYRIP	4.10308895024279
LY6E	6.90433841004285
ATP12A	4.06663926577804
BTBD7	3.42073459789785
AUP1	7.22024265886417
PIP	3.75371213995521
GSTO1	9.4752729232055
CORO7	4.09941539533672
COX6A2	4.50858026978929
MAD2L1BP	6.6575776300311
PITPNM3	3.11525960326680
ENPP1	3.77970382770698
SCNN1A	7.93429376944777
LSM1	8.20740835398555
KCNE2	3.28616981573359
IDUA	3.64363812681141
P2RX4	4.91777760416527
PPP2R3C	5.46654115820256
CCND2	7.10343429267017
COX11	7.02197269625703
CUL4A	7.19687718343678
CFB	5.72071332215258
PDZK1	3.59346008340366
PCP4	7.03481726180874
UBIAD1	4.48137387180204
CDC42BPB	5.44532584778031
ZNF323	5.56514241459601
RIMS2	4.24603018480472
CXCL6	3.30697394686703
SLC34A2	8.47875925275338
RNMTL1	3.84385292433954
NPTN	9.97538776946543
SART3	6.1390013714764
UPP1	3.39763664276814
CAPN10	3.50373100892635
SLC6A9	3.08283366176407
CCR5	4.13006979498044
NDUFS5	10.5438751794999
CISD1	8.8736266885987
PDLIM3	3.73857266773569
ZNHIT3	6.61262455387213
SNRPD3	8.10344181659658
VPS24	8.6787430402659
SCN8A	3.06537109971864
KIAA0701	4.42811681844618
UNC93B1	4.70006924640709
GMNN	6.55137618345581
FDXR	4.54275027608993
SPCS2	9.82667891546184
CDCP1	3.52538232771240
PAX3	3.35322895408012
PNLIPRP1	3.21773987254134
LASS4	3.92478750008422
HSD17B8	7.0949046672183
EYA4	5.88232558693168
PRKAB1	5.32225798868433
KIF20A	5.59495440795973
YAP1	6.33164670322041
SC5DL	5.66776027468016
NNT	5.79672358243479
DKFZp566H0824	3.05525264210878
ITPKC	5.20951970292522
ST8SIA2	3.19808348305639
LMX1B	3.64990586262302
RAD21	8.14953208156465
SNRPB	8.47050385397548
MIF	10.1452575465473
DLGAP2	3.23270255894644
PFN1	9.80743874888003
IRF8	4.22441185259963
PRO0132	3.11951759183594
MICALL2	4.43714260473484
ZNF654	5.4197654150632
SS18L1	6.24228371281328
ACD	4.55270720341995
BCL3	4.66643727008012
SLC16A8	3.40231782097549
ITGB3	3.44263273915281
MRLC2	10.0774908543604
CEP152	3.21781204098926
F2RL3	3.07135695443925
CLIP1	4.50566220374156
ZNF75	4.50174086760724
SF3B4	6.59614265612682
ATP5C1	11.0568141452827
MAP7D3	4.19228408419341
SEMA5A	4.44282848824531
PSCDBP	2.97445835411053
UBP1	7.57607844037844
XYLB	3.38677740979435
C13orf15	6.44865424267351
ZNF282	5.39206778064787
ZNF222	4.58962131832116
COL10A1	4.20444383182685
MFSD5	5.55791354811469
C20orf67	4.95786988333618
NLGN4Y	2.89028765922314
INHBC	3.46279155863331
GNG13	3.1637718885783
NUMA1	4.16330585927469
F12	4.39076553420405
C1orf41	6.34546940843564
SUPT6H	4.41170247255596
GSK3A	5.00682136239344
GIPC1	6.60318600220559
ELL2	3.5903959656513
C9orf167	5.16321202100074
PVRL3	6.7852673659247
ADAM20	3.46964603990468
GPR87	3.43102836825186
ZNF770	4.01041610123458
SMR3B	3.06882402656677
FZD1	3.89521044308483
TRPC4AP	5.54169916472826
MKL1	3.69643761295505
C2orf28	9.9614544636745
LAMA4	4.01557464877612
EIF4G2	9.33288733751803
ZZZ3	7.05438935969593
C16orf5	4.57911967066840
GALNAC4S-6ST	6.6631882470348
IGFBP4	4.98346492320686
NDUFA10	8.9090278338602
CTNNA2	4.64219054663084
NUDT15	6.30055491229823
CEPT1	6.71237218724944
CLIC2	4.44678282354078
RNF13	6.74357095631754
TDRD1	3.46612177996714
KCNK5	3.84200652299219
CCDC92	6.42411309588166
ETNK1	4.54649980597597
CD69	3.13950388928536
LTA	3.35997551055405
TTPA	3.13456967685671
MYOZ1	4.71117762547686
IFNB1	3.45846706772201
CLNS1A	9.40751725378378
SC65	5.39885118040291
CXorf45	5.54823608780793
ZXDB	3.12455978492331
PEX5L	3.32885883165964
EPS15L1	4.51311650135640
GPA33	3.64149228571302
MGEA5	6.50114314366304
HIST1H3A	2.91922105326116
BCAT1	7.91446597635025
ING1	5.82562924042834
SLC2A9	4.41158908471002
ORC6L	5.1592565133364
PRAMEF12	3.37492299232148
KLK11	7.94288520196928
C19orf28	4.13824632881319
MAGEB1	3.13706602736631
MED22	4.15443308688661
ETV6	3.87512416054618
CEBPB	9.30164550417434
KRT85	3.95334861965673
CRYGA	3.32628505304143
HMGA1	5.74667637855582
CAPN7	6.64595049079285
MGC5566	4.02162948517975
GEM	4.6741407490544
NANOS1	5.730757544505
RANBP2	6.76042667127961
APITD1	6.7892242746728
LIG3	4.19689968986473
IRAK4	3.62436554453880
PARD3	7.1454618719535
SERPINI2	4.02773679261992
TTC9	3.35529530469924
MLPH	6.25985875060872
RETSAT	5.54242156130976
NRG1	3.80956306099462
CAST	6.94410381196001
TBC1D9	6.9235986987051
TTK	5.56008707535826
ZNF557	2.90559431906332
DDX41	6.99643607667606
TGFBI	7.24140875021338
PGM3	4.98674686668806
PSMB10	4.97602065762781
UBE2D2	8.11967114362496
GABARAPL2	9.49450893642726
DGCR2	5.12878793645595
UNC45A	5.81536638835011
CISH	4.52248575092552
OGDHL	6.3957876230243
SPINT2	10.2814504181716
CASK	5.22920314661079
GIT2	3.82647449194131
CLDN18	3.47145927716333
RNF128	3.09223645737688
NCAPG	4.58342668104695
ABHD6	3.93907204606759
ATP6V0E1	7.15492840545637
C14orf161	3.23149425759158
UTP11L	6.88205639347105
GCNT1	4.35574386288322
DUSP9	3.40692950994661
TM4SF5	3.88655153899938
SUCLA2	7.13646628320459
NANS	6.81593585556386
OLFML1	3.41092202345694
ATP10B	4.15882430178422
SCNM1	7.10203560166776
NPAS3	4.86821366878722
AMD1	7.87659038641056
GGA2	5.08552643397288
PRKCA	4.61493367094623
TRIB2	7.03648537784199
SDCCAG3	6.15606702408335
TTC1	7.82033694646405
GHSR	3.03289608702045
ATP8B1	4.6245034335311
HIPK1	5.9967014744237
C1orf78	4.44616365291848
CLN3	5.40298197786762
STX4	6.73335715440242
WAPAL	5.55581021638319
TUBB1	3.33132906484565
SCN5A	3.68870278810513
ZNF192	3.08668794238866
SEC22A	4.60128226612374
DPY19L1	4.7744642552463
C11orf9	5.43821417657323
GRIA2	3.34006699894459
VDAC2	10.5682973501395
C8orf44	3.75836891520177
ZPBP	3.55421175788128
NUSAP1	6.52327993676676
LANCL1	6.42990650661549
FGF23	3.88330760048237
PCNT	5.64836987126964
BCKDHB	5.07967276355821
IFNA8	3.27447114669115
BET1	6.21792339218806
SPRR1B	3.46357987436672
FLRT1	3.59340331937131
HDAC6	4.13909164394262
SNX17	7.56310268515718
N4BP3	3.58153885324348
PLSCR3	6.5494231208533
TTC30A	5.29568543025391
CRISP1	3.07445411439050
KRT32	3.72071019139071
GHRH	3.19736159425425
IL11RA	7.64366873026546
GDF3	3.0632721280632
RPS6KB1	5.16736730267685
POLR3B	5.79245223025979
TOP1	8.29770890509468
DNAJC10	6.37832661097659
CRCT1	3.15241452046466
ADIPOQ	3.05558976808850
MPST	5.3329941116985
DPM2	5.45623056857444
FAM38B	3.70535670105066
RIT2	2.94488378287325
SLC18A1	3.33528116766920
RPS17	11.7324574969571
ABCA3	5.45288281277762
CD44	3.83210155096615
FARP1	7.49861526643855
KCNMA1	4.60223762031285
PAX7	3.17657219593258
TUBD1	4.66301914098343
NARG2	6.16457230910893
GNL3	7.87714546696713
BTG2	7.16674570746702
ITGA5	4.73973529414744
NDUFS6	9.50996016184766
MEFV	3.74470985713561
TUT1	4.20931131026217
ERAL1	4.99188405485753
ECHS1	9.63601396847165
NMBR	3.42844170764959
VPS4A	6.04898136132365
ABCB7	6.8361011255507
CYP11A1	4.65581882514278
PFKP	8.14028339802451
C9orf91	3.65442319475465
ABCC6	3.23075313800148
LRRC41	7.2957982157773
ATP5F1	10.8182207454283
GFOD2	3.87038569837440
MOSC1	5.93800187881823
NCF4	3.1370283356105
HYMAI	3.59374911218895
SLC25A3	11.2714362406621
NAGPA	4.9542388283099
MTHFD2L	4.73781280706787
ZNF646	4.07244340157052
RAB1B	7.12316611842114
IFT122	7.17715565266792
GALNT3	8.70136622185153
LDB3	3.64236145057877
GARNL1	5.06679904231801
ALDOAP2	2.90028972892488
LRRC6	5.68620972363629
NTRK1	2.92357494351046
ARTS-1	3.65997466761642
UBAC1	7.91907972018356
SLC6A11	3.40069549877962
NAP1L2	4.20639347998232
EPB41L4B	6.02017899982443
RPL19	10.6803588796005
CNGB1	3.35584425521842
LOC643641	4.97061455407469
FAM134B	3.54560201368263
WISP2	3.24249611951676
NTSR1	3.12489482170676
HS3ST3A1	3.31419100515132
GPSM2	4.77622035914364
PRKCG	3.62912501208404
CHORDC1	6.16165335187785
MON1B	4.01621115723239
TRIB3	5.50057568425249
SLC2A5	3.67541579075038
C2orf49	5.36428870983292
DDX5	10.1948092958512
ZNF446	4.57228307516907
MLF1IP	6.13255103209868
SLC26A1	3.10522164302236
RGN	4.09529705181921
COL4A5	6.40938627438867
CCNB1	7.80162331045889
CCDC28B	3.89456948571186
RP11-35N6.1	4.34763245144132
KCNK3	2.96814249756495
ZFP161	4.72368041950849
FGR	3.47887636770077
COX15	5.36773267451043
EPN2	4.70000795062565
AQP9	4.16373811227215
XK	3.71209369160375
SLC15A2	3.91249732809279
MREG	7.3604219463482
HEPH	3.85469787337324
THRAP3	5.16472574266227
MET	3.86227885018865
PDLIM2	4.17600646643942
ING3	6.13645188878401
PHYHIP	4.038109358178
CCT8L2	3.51357568986667
ADAM7	3.23203439907618
COPS7A	7.66975175303244
WSCD1	4.1036154963307
SLC12A8	4.64947525692754
RNF185	3.86649574178862
TNS3	7.28536087187657
IGSF3	4.42273760193357
SRPK1	6.44909749943651
MED13L	5.12744416670051
LOC93432	3.02249227018151
C7orf44	6.43816784587291
PTCD3	6.56127978649423
RPL7A	12.1359713143365
TEAD1	5.73672583042865
ARL6IP1	10.1323578931225
CTAGE5	4.38227809668905
SLC25A14	5.151442269417
LEP	3.16569153902936
PCDH21	4.04100017511255
CACNG5	3.23788491639365
ECH1	7.21464091598631
MAPKAPK2	4.82499699108671
ATXN10	7.07775014612239
LHFPL2	5.41334863040899
CCL22	4.26340374862251
ACTR8	4.41327476154003
PTPN22	2.95210668430491
CYP2F1	2.94773172227065
ITGA3	6.62393360788036
RABGGTA	5.2070411387457
KIAA1033	5.37389585306106
ZNF510	3.78679237888588
SLC26A10	3.19921822045288
STX8	6.6249031924875
RUNX3	7.62761459012941
EFNB1	4.23756257585062
EIF4G3	6.3122530021592
ACSM3	5.87857531149435
C5AR1	3.71741589444069
SIGLEC8	3.49866894699349
ASCC3L1	9.44168018696925
ZNF623	5.30886768063823
A2M	6.89269742592364
NOL8	6.10667794662621
GRPEL1	6.14674920268322
LMNB2	5.08674608234019
ROCK2	4.53456613314187
SNX16	3.33912866748015
Magmas	5.85942331510334
ANXA3	9.13718066055512
C11orf2	8.24231497243574
VKORC1	7.86698569570522
TRPM6	3.20532836874721
KIAA1609	3.83877152268217
FOXK2	6.40521159382602
FEV	3.4181843569704
EED	4.96477191208003
RNF32	3.16863019380088
PDCD5	5.97882486513366
SLC8A1	3.40993043183169
HES1	7.98713083882772
DGUOK	7.70477214353867
CLDN16	6.25393286924102
CLC	3.49877070328932
ISL1	3.81201597638536
C1QTNF3	6.89584760352839
GAGE1	2.98888609012719
KIAA0528	7.09101127120751
VGLL3	3.03329713100317
MANEA	4.48059830335483
C1orf61	3.65276971399475
SUPT4H1	8.12415113664126
CD1A	4.10062464643166
ASAHL	3.89250047916402
TRAF5	4.18300894116304
RAPGEF6	4.68975585283366
WHSC1	4.93458218509060
NEIL1	3.75049222409882
KIAA0020	5.87209421017106
C16orf45	3.79426017491566
GFPT2	3.41068994108530
RBM10	6.49702865826678
MRS2L	5.72673600096963
DNAH17	3.79186119736371
STARD5	3.38679424662998
C19orf10	6.59843103069272
SIP1	4.98146093248562
DNAJC15	3.32737350760886
C1orf160	5.73599184381872
SLFN12	3.72127622705508
STAU2	5.68394948350743
FAM98A	7.15856654595468
EXOC3	6.77083374310413
RAD23B	8.1733698636506
HIST3H3	3.98179615479416
NCOR2	4.33686146067931
TNFRSF9	3.16446919259301
KLK8	6.6117122966441
NOL1	6.22661180977827
ALX1	3.83577556609560
CCNE1	4.6563393152496
PKDREJ	3.41092706831128
TIAL1	5.42210725278307
WHSC1L1	3.70725969799564
HIST1H1E	3.8091781614519
SMUG1	5.58732360919959
TM4SF4	4.07419275925578
NPY6R	3.30455812668849
UFM1	7.60416159363296
AP3M2	7.44906814639157
USP14	7.5854416794552
CORO2A	4.04680311612765
ETNK2	3.55153965056426
APOE	4.62826697133139
ANGPT4	3.42165806364637
DSTN	10.4661392098077
SFRS14	4.86340865037198
FRS2	3.45603199080941
NR2E3	3.61646437569701
ST8SIA4	4.21499508933371
GMPR	7.09644814988347
TUBB2C	10.0208536560678
LOC730092	4.03189063393738
ORM1	3.13098226580836
HSPD1	10.7291654609923
C5orf13	9.13907493302975
F2RL1	5.63432627792575
PLEKHA9	4.72800206937982
ZNF232	6.51065902905315
SLC6A7	3.68866224153331
ADH5	8.24746558461718
SHBG	3.50958571568373
DSCR6	3.52088072413085
CROCCL2	3.66520068334569
CDIPT	8.57255764300101
SLC16A5	4.64721257582316
TUBB	10.1660468973258
GAS2L1	4.14337496123197
TOR3A	5.46119239651908
PREP	5.7358178414694
RFX3	3.79102245070329
CHMP1B	8.28748440445054
COPS4	8.62998576565977
MYH6	2.94433521991899
BCHE	2.99565856560387
MAP3K13	3.42455870235761
LCMT1	8.10547408054053
EIF1AX	7.25789651590636
SLC24A5	2.96651293283084
BCL2	3.72756019354610
HBZ	3.4202247045897
HCRTR2	3.52153298912521
TJAP1	5.66998860445568
MAPBPIP	7.09860240026634
TMEM156	2.98568144892859
MYO15B	4.00831406037932
ZNF239	6.1050707029754
KIAA1324	3.40313024930909
PLCL2	3.99238371564927
C4orf29	3.76083799232069
SNX19	5.5546016149294
NAALADL1	3.45293106055259
DUSP5	7.22713321192692
GKN1	3.8128653230263
PXDN	8.68541246530653
FCN1	3.72681716322767
SLMO1	3.71005808638004
TNXB	4.03321393950912
C1QL1	3.4285898134191
BIRC7	3.73261358542188
A4GALT	4.45796745990672
TIMM22	4.51951280244490
ABHD9	3.35543605702858
TOMM34	7.20519232143816
ZNF35	3.50062053977885
LIMD1	3.91220711316553
CARD8	4.08836059457063
KIAA0286	5.13102388509743
CD6	3.68418979553234
RSRC1	5.4443309617156
TOX3	3.36376461572054
C16orf35	4.76249021520742
CRHBP	3.41027678348054
PTRF	6.04494069132921
FBXO24	3.3107965070161
CHST11	3.28838059833669
THRB	4.03253780971074
RNF39	4.09962214383635
MYBPC1	3.29906712331994
PSMD11	6.65586041450078
ALAD	5.17257125871142
AQP2	3.38356587584453
EN1	2.96501086540216
GSTM4	4.51400859811731
ZNF187	5.59573780561198
CDC42BPA	5.58226317441392
F7	3.04016628805987
CNOT1	5.6468716756185
SLC13A4	3.76311620215233
ZBTB11	6.62109295164456
B3GALT5	3.00642247789246
LUC7L2	7.62028583736341
SPTBN1	4.72666917637477
EXOC2	4.67557925071262
LSM4	6.95737619115457
IRS1	4.28225307172927
TMEM1	4.32201064419804
MRPL34	7.0960374132039
SAMM50	7.75042413956869
CDC42EP3	4.91639922966659
HSF2	4.64634874686794
SRP72	7.91791314818052
MFN2	5.89105321697881
TSPAN7	9.67856102683936
SGK269	4.05175841306559
NUCB1	5.64942646584437
RHOH	2.99853723417766
MTX1	7.09755171696521
CENTA1	4.82590994640176
ATR	5.66314274131841
IGLV3-25	3.98544467905362
DDX49	5.59685115555523
TACR1	3.83421756786153
SFRS5	7.58584381454608
THAP1	5.39079714713596
RHBDF1	5.84774766305595
RASIP1	3.50700107924881
DPYD	3.40600240602363
MYO5C	7.51452083755985
DOHH	3.38836065943611
POF1B	3.92057674702883
MAPK10	3.48645513798094
ZNF552	4.48797027102866
USP32	5.32057471354878
MED27	6.6790439459845
NCAM1	4.63506921132161
LOC171220	4.77554789238514
PRDX4	9.14242199529995
AGT	3.29343221644595
SLC22A14	3.42687422845132
DAPP1	5.36009945991405
PILRA	3.83632172041612
ATF7	3.73578747926515
ABCF2	5.03522851358036
KIAA0748	3.31692477771473
C17orf85	4.01937982178501
TKTL1	3.69403709073268
FGF1	3.69235242967472
IL6R	4.53122116749977
CHRNB2	3.73346825328654
COL7A1	4.10346182684823
NFIL3	7.66462533695811
LRRC48	4.65049433920871
TM6SF1	3.47709418051086
SPG20	6.06407829303534
COX10	4.52307039077059
DNAJA3	6.92453272935852
ECEL1	4.0965752245027
GCA	5.99201592539643
GLG1	7.81977301407548
CIITA	3.46057250681949
CLDN6	5.29787203715627
EPHA4	5.63984410838328
FANCC	3.88591426072166
MUTYH	5.43126039066888
L2HGDH	3.55385553623095
GPATCH2	4.13828977049239
PSG3	3.11723867278340
ZNF227	5.09799657124444
MRPL15	10.0807918344737
NQO2	7.0209040010202
C21orf59	8.3497263970415
ZBTB20	5.57544022470684
NEU1	7.15170346855573
QRICH1	6.87007333685
C2orf34	4.49048208733143
UBE2L6	7.3355851260079
HP1BP3	6.13309892909351
MED14	4.36897144014549
TSN	7.43037215127472
TPBG	6.14348504602216
SPRY2	9.54405235560914
LZTFL1	6.86693788654736
OSR2	3.50309491376601
KLHL7	3.50074744054316
XPC	5.93911608843421
GMFB	6.8642954535718
PBEF1	6.11823123089137
CCR3	2.98518606388698
AGTPBP1	5.40628131350972
TMEM8	5.62618682513824
PCSK6	3.68374692665109
STAT5A	3.70659666402617
FAM18B	5.39809389453688
PTPN2	6.41509984164278
SF3A3	6.7968901943207
EFCBP2	4.13035217587046
HCFC1	5.14419953654972
NFYA	3.90134412406704
PBLD	4.32888717521624
PIGF	6.33327903173172
AHNAK	6.72111379493231
ACTR5	4.03500393428496
KIF14	4.09446288545141
PTGER1	4.01319316226348
NOS2A	3.41591077780255
TENC1	4.63658745107062
YIPF2	4.62577839378436
ETV2	3.59495121977096
KIAA1012	6.39116923568498
C17orf53	3.74178419683108
AHR	4.82313600393982
PTPRH	3.38736737106848
ATP10A	3.86101352486483
ATP6V1C1	4.97541392303154
DPH4	5.89575868421631
TAS2R3	3.04262058690983
C5orf5	5.70536798687257
KCNA4	3.80267392883183
COQ10B	6.57816270292207
NMNAT2	7.56814481889959
PSMF1	7.42151669226196
SORBS2	3.87526339653801
NFE2L2	9.25855136994282
SH3PXD2A	3.47531090241243
NRF1	4.02093976690549
SPINK5	5.2216026082626
SH2D2A	3.72627544080375
PRDM12	3.26845562017723
RBBP6	7.05031815568492
OPA3	3.18666408241757
PAQR4	4.48634502055071
IFI27	9.96484733819974
SKAP2	3.45045552689211
TJP3	4.88735822408336
C9orf61	3.59675665599549
MT1G	4.85232747805642
HS1BP3	6.19322003034907
IDS	4.55559364149055
PARG	5.52852493467243
OR2B2	3.14624189870611
DYRK4	4.93201158901088
MICALL1	3.96074349088271
GALR2	3.21106482590275
CHRM4	3.6841699940503
RIC3	2.91163793600079
GPBP1L1	7.5252500470595
ART1	3.40382497113851
TBX21	3.17169174798549
DUS4L	4.2610781246273
KCNJ6	3.29266763247089
TNFAIP6	4.025535671417
CCT4	10.7892694554306
RTEL1	3.86006681037019
CASP5	3.67894501175776
CHMP6	4.37891964069353
BRD4	5.62873209409273
NDUFA13	9.4074751133089
CYP19A1	3.47393744848732
CD151	6.91474634103633
DOK4	4.06214942786479
FAM26B	3.83933672981782
ARFRP1	4.46337781517182
MRPL41	3.47704327440718
CRYBA1	2.99748092190453
HRH2	3.56633629807060
KIF25	3.78078103533828
MTMR6	5.62946145967369
SCAMP3	6.73932429882283
MTG1	5.12582838139396
UBTD1	4.11318909298644
SOX9	8.62491401031718
CRABP1	3.24952725964858
FLJ33790	3.72427204557842
FAU	11.2247695224866
DTNB	4.20853399746785
CARD9	4.05998290481971
PACSIN3	4.34224818991313
OMD	3.02795609602532
HOXB8	3.03941760310782
NSBP1	3.62326787540792
SLC4A5	3.52291766988907
FBXO46	5.39520658815793
UGCGL2	5.85365031226044
SVIL	5.72038987854756
OAS1	4.25294328454602
PHB2	11.0287468296835
NDRG2	4.55009643983649
ERMAP	5.20938048032936
GRIP1	3.43188088959184
APBA2	3.86954866192799
TCF21	3.25765097687993
JPH2	3.40679122825997
DLST	6.1508343764374
SLA	3.78872599829364
AMELX	3.076346872014
WNT6	3.57919161911715
ATP2B2	3.68122607757346
CPVL	4.15826898330814
RGS20	2.85437258390117
TRAM2	5.91022320692009
