Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B02_458658
SCNN1B	2.84214803266914
ECHDC3	3.84887524116468
TMEM106C	8.1535735234906
CSNK2A2	4.96570300749946
GPRIN2	4.55172586080393
CPA4	3.77382426380961
RPL39	12.5619828945280
HERC3	3.54999636064967
MELK	7.04619712151884
IL15RA	3.94399394945659
HMBOX1	7.31604310713238
CUL3	6.3934275121327
PODXL	8.77181848005156
CCT6B	4.39702944743699
GPX2	3.60808987138073
ITK	3.70694681511825
CLIC5	5.87649989749475
RABAC1	8.60924785017012
YPEL1	6.51533193270488
DNAJC4	4.02670646398223
NR1D2	5.82039080513546
KIAA0776	6.56375243123634
FBXL5	7.65713840243535
C13orf27	6.30226308934137
DEFA5	3.21777566144420
TRHDE	4.85728492612574
ZNF536	3.25232948471931
MEF2B	3.98777039193685
UQCRQ	8.90644942705895
ITGB2	4.52370695257761
PTPN4	7.03927233832227
STX5	4.59350749903594
CD72	3.48833369573435
ERH	10.5233330663800
XRCC1	5.57015901899232
VEGFA	7.20703145432026
MPHOSPH1	4.18497428804901
MORC1	2.77287290346856
PARVB	3.37791268181286
ELL	3.3025507962597
SETBP1	6.87216740570159
CDH11	6.74579893943244
NDC80	6.25009829190462
GIMAP6	3.80027459283739
AREG	4.12369691211779
BAT2D1	7.06611646100127
CDS2	5.95804960732893
LIPT1	6.79141768921392
SENP3	4.38344063030693
IL1F9	3.53573907486776
GRIN2A	5.0651593837061
MAN2C1	4.44082735666157
NSUN5	6.58452101103908
SF3B5	8.5641359966682
CEP72	4.62142043340018
MYC	8.80018965734346
NRXN1	3.10460099292983
DECR2	6.3028857079959
SLC37A1	4.34610762153872
SUPT16H	7.80981374986041
MUS81	5.84414419003635
PHYH	8.4926364518624
ULBP1	3.35767213579004
OIP5	4.88056189981582
IL10RB	5.78643635431766
OTUB2	4.06953532053777
NELL2	4.6639360076939
MAPK8IP2	3.64123317636578
ARHGAP10	5.58261957145456
POU3F2	3.77144544127016
RPLP2	8.62895887187871
FGF22	3.8241170687077
PSCD4	3.72872238468649
TRAPPC6A	6.4237005597362
C21orf2	3.86535665158178
CEMP1	3.20824507675888
IL1RAPL1	3.00309820602449
LIN7B	3.5851070735589
VCP	7.69851964379366
NKX2-1	3.10736188426442
BGN	4.92718649740529
LAMA3	5.96077159014514
APOBEC3F	3.34072580388343
COCH	4.25882550359501
SCGB1D2	9.15147850259076
SP4	3.33874617399774
SLC11A1	3.64491070459501
ICAM2	4.05028311076317
C21orf25	4.93266991700399
SH3GL1	6.01048747105751
RALB	6.00045705747859
GSK3B	6.6817307285507
GNGT1	3.20068252838344
GPD1L	6.35530780761086
VPS37B	6.19575847170047
TNFAIP3	5.97771323286289
C6orf32	4.90586741764755
ATG3	8.9211929964235
KLHDC2	9.2215505417909
NDUFV2	8.68348726540938
PANK3	4.31447468382225
BLK	3.33200362124695
MATN4	3.43180273621025
GPM6A	7.92885853783739
WDR82	8.32906968342918
APOM	4.3189480683451
PKP2	5.13026402616758
C1orf135	4.67275993419656
TRIP10	4.69689368535476
HRASLS	4.13746321670743
TESK1	5.45019346481301
FSD1	3.52879889745469
SFXN3	4.28398134841042
MMP1	4.65281412603486
CA12	4.36543605429822
ZNF611	5.75996760329838
C19orf58	5.44113026858171
NCOA6	8.00543060932482
PDE6G	3.5606805808545
PPP4R1	7.90136410472326
HLA-DQA1	3.72866136023936
GCLC	5.22080960782302
MAN1A2	3.76432281190393
SEC61A1	8.3487339615354
IKBKAP	5.69588075025756
TWSG1	6.03226942172882
UPF1	5.26128893033133
KIAA1219	5.38313155690379
CTDP1	4.50183439142691
ZMYND10	3.90309602937596
WNT16	4.51925591017578
ADAMTS6	3.46038102564409
SNW1	7.57632149042057
IL18RAP	3.67661600403891
RPP30	7.40681795164537
KRT86	4.02390829351400
CDC40	5.58248141057351
SLIT1	3.83838548942474
KIAA0574	4.5984865749862
GTPBP2	4.90386153225193
SETD3	7.16717294892212
C15orf44	5.09131689849555
PRRX2	4.35629129930694
GPR110	3.58414936695133
C11orf10	10.6632366835234
MKKS	8.08402200186671
ELK4	3.48286776650992
ACOX3	4.50278738136641
ADCY1	3.48906051568498
KIAA0372	6.25383161911327
TP53AP1	5.92613100643806
RHBG	3.81275723610768
SMURF2	6.61645495265614
TP53I3	5.60877268039229
EBP	6.11286548111304
SLC22A3	2.9703545831812
TOR1A	6.08595767352027
P2RY4	3.41867850315831
TRPV1	3.76649524304644
ADAMTS12	3.49195692425252
PES1	5.8266250970879
UCP2	9.1194624991692
ATG4A	4.20914052780845
FOXG1	3.80999170761045
MAGEA10	4.10655910674761
WFS1	6.42494806280166
TRIM24	5.86489419100576
PABPN1	9.97769070153822
PROC	3.51483274009112
SLCO1C1	3.60158367331572
SLC25A30	3.09943578256919
SLC22A5	4.55056232747276
DEPDC1	4.53225853220947
KIF23	5.0994918058425
SYN2	3.59092004484376
ASPN	4.88362745694467
CENTG2	8.23935816027092
ZDHHC17	4.32218549555554
VNN3	3.60207458623806
KCNH1	3.44837042635782
PPARD	4.88008167511814
PSMAL	2.75154926883721
FLJ10815	4.19591658195573
YBX1	10.6096532106728
STK24	9.18214562551489
SPEG	5.0664896542301
STK10	4.04607535900007
ZNF695	2.58745558431731
SCTR	3.53893356652534
AAAS	4.46383839402998
SSX3	3.35098341069763
ABCD3	6.921890138167
MTF2	5.39174547529676
FIG4	7.71126029798813
TMCO6	5.0858113485061
C9orf46	6.02184853306732
ATP6V1F	8.81206211424415
IGHMBP2	4.44076717210713
CCDC94	4.63525247659134
EGR4	3.2241502411524
DUS2L	4.26975377499592
FAM3C	8.58685868132881
DCTN4	5.13655342896673
EIF2AK2	5.7544614318582
CST4	3.63135093464976
CCL11	3.84442256208585
LMO7	4.42890067107541
PAM	9.70893336406365
NUTF2	8.80275497179816
ADRBK1	4.3067641509221
ZNF84	6.08444412120747
SLC39A4	6.58362718291974
CITED2	5.29477553811848
C12orf49	5.27669352673021
GRM3	3.34054557931239
CCDC49	4.16538470764046
STARD8	3.53150068697813
FNDC4	4.2533099673937
SIAH2	5.55866360348943
CCDC103	2.90953889762663
ATP5A1	11.5513845156803
HTR7P	3.25171773480004
LALBA	3.20257837973736
RMND5A	5.25703946494904
ATP5J2	10.2683706627802
PSCD2	6.19262949193047
MMP3	4.22752502125385
ZNF409	4.07550036743253
CRHR1	3.29000365523496
WDR70	6.39577415884323
ZFAND1	6.99934769434216
CCL18	4.19454947422487
KRTAP1-3	3.25652703420987
RINT1	5.43994473621354
NRN1	3.63542985077203
SPAG5	4.99374434673564
KIAA0408	2.84422648110355
F13A1	5.34439831915567
DNAH7	3.66565817159604
SLC10A1	3.81366466023906
BRCA2	3.8243115310374
ACADM	6.94794855253358
GIPC2	3.04817453138269
OGN	3.23661044860025
RAGE	5.28412866778588
XPO6	6.81879854476043
FMR1	7.93342997745168
DUSP3	4.2854693875483
ANKMY1	3.76662787875146
CHMP2A	9.56892261764271
FAM8A1	8.46735305357058
GPR21	3.78046037050842
BBS9	4.40870407223479
UNC119B	7.74708354307961
SLC12A3	3.47945131476859
ZDHHC7	6.94648592177792
FVT1	6.85479772823411
ENTPD6	6.3601464908842
PPP1R2P9	3.55089247989365
ERCC4	3.39181193454985
MMP8	3.12136514360157
HMHA1	4.30221622519472
RAD23A	7.2642425652232
ACY1	6.58143955245685
MT1E	8.63182760634188
PPP5C	4.64556971497483
GPR20	3.18450582721199
RFPL3	3.67151212862715
GHITM	8.51610396909917
SCAMP4	3.79459513860314
NARG1L	4.65774072519841
MYO9A	5.00446103307502
BLMH	5.23399876127636
NDUFB7	7.967655914379
ADCYAP1	3.23754229953562
SP110	4.43557412824837
MIER2	3.74933772606283
KIAA0513	4.01563215359596
SH3BP2	4.5311285773757
PNMA2	4.91114700374302
MAP3K7IP2	6.20253115205202
AGRN	5.41908514600714
CEP290	4.43483219060691
ANXA10	3.54707126561217
RTN2	3.96358775152437
C14orf133	6.6937250482475
PRPS1L1	3.13528421078929
PRPH2	3.54357621921165
KLRA1	2.99688159642883
IRX4	3.17063629918393
GOLGB1	6.89332828973846
GPR97	3.28287137907656
NFKBIL1	4.20941736967589
CHD7	7.34411612880626
APBB3	3.98431779603395
RPS10	10.4779380704573
HIC1	3.22932271798699
TLE3	3.94110054593314
PSMB7	10.0662342441142
IAPP	3.87238020601569
SHQ1	7.11271804269275
API5	6.17087479732552
GP1BB	3.94079398889511
FTHP1	8.13529548512163
TRIM6-TRIM34	3.61363301345863
SLC6A1	3.59150613931619
OCLN	5.18514961911582
NAGLU	4.0611471848078
PTTG3	4.43579550357304
FAM117A	6.49188244773685
SPRY1	6.92061018240476
FLJ10781	8.32049759094757
CDON	3.65532468239716
SH3YL1	8.3659823615173
IGKC	5.10185596230215
TREM2	3.71830522125931
MMP14	4.61805475352617
SERPINI1	4.92815707362349
HDHD3	4.46390610281289
DYNC1LI1	5.95981847224285
FASTKD5	5.9905888348878
TDRD3	4.9110864600146
THSD7A	4.47184263342156
NDST3	5.57877115916074
CXCL2	4.67224587534377
DHRS12	4.14293609565502
MAP3K15	6.46444678619931
FBXO9	6.24680002541415
APPL2	5.59765409516779
TNPO1	7.81723683271214
CARD10	4.30353760082217
MRPL13	6.73890813690285
SNX5	8.71060372456498
EEF1D	7.37688780208276
RAB6A	3.74422214555283
SOD1	9.87528467923962
C12orf5	6.04297987494206
PACS1	4.34959116033692
PAPOLG	3.23853011036895
CHML	3.16075223473152
SIRT5	6.95246763728116
MSRB2	7.00738953954566
BCR	5.65114653349864
PUS3	5.77896272424213
CAPN2	10.439951962611
FXYD5	4.86625499509305
TWISTNB	3.21940902680816
UBE1L	4.67587155881677
UBE1C	7.64210216669297
CHD2	3.40357796258737
C15orf2	3.24021951554964
FZD5	5.66173678737246
NR4A1	4.3641692619911
LOC339047	6.64736806282514
TRIM17	3.71294737875863
ZSCAN21	3.47498266471794
RPL15	11.2954595524847
ATP5G3	10.6412383590088
PRC1	7.52371317322442
ADAMTS8	3.34522127356717
ABCB9	3.74207809936614
HOXC4	5.74046604097487
TRAK2	6.72216901634373
STAB1	4.894816745864
CEACAM5	3.06592917097882
MYT1L	2.85984801627617
RASA2	3.90062445183723
LRRTM2	3.06305977452451
STAG1	6.98825500742235
OSBPL7	3.49005050973035
GIMAP4	4.89461324265201
FUT3	3.386624948564
DBI	8.17318424841318
LPIN2	5.47675806815911
PAPD1	6.84877841332165
APOOL	4.9234487261452
DIABLO	8.91507170742538
ARMC9	4.35300988925296
RPS6KA4	4.37166991094208
TRHR	3.282578023652
SLITRK3	3.52470777276698
TGFBRAP1	4.3527301865466
FAHD2A	5.49642422384986
CNTN1	3.60357462016618
ZNF211	5.00158343490954
BBS4	4.46382118576656
TMEM181	3.17250823629502
PFDN1	6.68896204582204
MINPP1	5.30388440427479
MPHOSPH6	6.01153899828839
RGS11	3.2866938211457
HOXC10	3.52164931847099
ITPKB	5.05397094384124
HS6ST1	3.63951150890669
AKR1D1	3.26109434154432
TNP2	3.10307646065069
MEOX2	2.93787180020409
EML4	4.60874550054984
SGTA	5.12534141642156
ATP6V0C	9.2024317596258
PRPF8	7.20046192921825
PSMD6	9.30701857149295
HIST1H2BI	4.76161037424301
TMC5	4.6101649339975
FKBP3	9.09784937309156
FLJ20273	8.29244114125679
PLEKHB2	7.13974524797785
RPL28	9.42389427924864
NOX3	2.83239568151785
ZNF544	6.73415875718437
EPYC	3.62881962853645
ELAC1	3.71195479109756
METT11D1	7.17091650371252
BIN2	3.46374175075966
NACA2	3.71534788191613
RPL18A	12.4834983257798
UBOX5	4.611295918534
TCERG1	6.96631964848476
MPP6	3.86316058056724
KRT16	3.09168718099996
UBE2O	4.92145534938329
KLF5	8.73590778833078
C9orf31	3.32846977033779
APOLD1	5.54824055703125
UBL5	9.37762929417162
ARHGAP29	8.16828251152681
TNFSF8	3.49621464209221
PDE5A	3.6026170931898
CDR1	3.43754636293625
FBLN2	3.24513964396768
C14orf104	5.54946754068542
HBE1	3.28997622537569
ROBO4	3.38372182429955
C1orf108	6.90338247393739
FOXI1	3.16772423888727
BCKDHA	6.91588776501304
RAB4A	6.71577623539827
C11orf80	3.95226801771505
MYOC	3.68029824314833
GIF	3.96398860432079
TMEM39B	4.95946934786118
RPL3	11.8289474482490
THBS1	4.63011511777566
APOO	7.54412819731941
ATPBD1C	6.85870546506028
FARSA	5.54476638359099
ARMCX1	7.36901059220437
EIF4ENIF1	5.93196696864686
CMAS	7.55783831082933
OR7E24	3.99828121383299
TNFRSF21	5.8087771561109
PLAC1	3.91259198255239
KLHL18	4.59982137997807
LBA1	3.68285221017162
MKL2	7.27044319445118
TBX3	2.90965809843232
TAZ	4.72031232062566
CRIP2	7.84845761272684
DAXX	5.367409018654
ELMO1	4.74953966880947
RGS13	2.73670900763176
DIO2	3.5084436587713
UNC13A	3.94850242728715
TAF11	6.63104013626934
ORC3L	7.18616593792881
PRX	3.40431548272879
TARBP2	6.12392183268381
CABIN1	4.83070281358926
TRIOBP	6.23487983563496
HIST1H2AC	9.68734086680362
RBM5	6.51964285096361
TUBGCP4	4.43838184319269
NCOA1	5.09219983470147
CDK7	6.25147171972141
SSR2	9.21281784517858
IL25	3.10449893831649
CRELD1	4.19387242585762
GPR6	3.57333283576958
SNCG	4.48768500924331
CHEK2	5.89209529199334
GAL3ST4	4.59359218221366
KBTBD10	2.98813250326185
DRD4	3.00802932662731
GDF11	4.35658763991934
SEMG2	2.80554039637041
MCM2	7.76940305010492
CD247	3.56594204816094
SOX14	3.1669911301788
RBMX2	5.27445237785484
KIAA0922	4.59564573689971
TGS1	5.69717078131892
C16orf57	4.69860696572683
SYF2	8.06306652422646
MCM4	6.15831182624903
PDZD2	6.04278688561638
CEP192	6.54965155113584
IFT88	5.59548070410773
MCC	3.6577877097568
RPL9	12.3606622570377
RAB32	6.20285513876443
P2RX2	3.83114533315670
DDX43	3.13465317749020
HHLA3	4.63670404495807
ID2	5.82325945111348
UBE1	8.89978302831759
SLC24A1	4.09996510763843
ARHGAP5	6.24225332490313
C20orf23	4.45347047137005
CETP	3.33182380681566
ZNF688	4.6086913648982
APOC2	3.75676275374041
PWP1	8.23586333668972
FAM50B	5.45273479260818
PTPN6	6.21328432451113
BAHD1	4.391555125347
GPR56	4.94280235600322
GRIK3	3.21382702521110
DGCR14	4.64019307325368
CACNB2	3.53200199662695
PDE10A	3.26653507567807
METAP2	6.9583485370081
RHOQ	7.00569838340476
MAP3K4	5.49383725188269
PDHX	7.77457906968045
RPL23AP13	4.11848694726232
MTA1	5.53728843998823
GNG11	6.62131757926506
ZBED4	3.53662014168497
CLCN3	5.42908641264914
CDK2	4.76673300814699
HCG9	3.82439661220518
SLAMF7	4.08617251591633
CDC37	6.84845474726168
ZER1	4.20123253244204
GRK4	3.77933943594913
PRPH	3.5163581767302
PPP2CA	7.84352297574672
LRP12	4.17249434962974
POLR2A	3.99429766754003
SEC14L2	3.07967178710341
OGFOD1	4.46848073650623
DKFZP586H2123	4.77028874043378
MC3R	3.50939495235356
NOL5A	7.06625264172373
PHEX	3.87671767953179
HIST1H2AB	3.67791960643685
C20orf117	3.8833820007073
POLH	4.04637883005086
DDX17	6.60549816889663
CAMTA2	4.27638883044059
PLEKHA2	4.7781378040521
SNAPC2	4.12772879344574
FILIP1L	5.50921721410222
PDE4DIP	4.17928740841524
LRRC1	5.86876312811902
SCN7A	2.8915513116824
GAS1	7.09009626267157
DGKA	3.83012231450859
PEG3	3.29437044312762
NADK	4.66877810259732
SGSH	5.40628092419297
CXCL10	4.44191860554422
GALT	4.88199946918278
MCF2	3.02750024496373
ZMYM4	7.01626336499858
ZNF263	6.19520877986506
STK32B	3.95656271390568
KIAA0888	3.17596795163196
TACSTD1	10.5733523691776
ATP6AP2	7.65315581236195
TYR	3.65903197103736
GDPD2	4.68941974066575
ABHD10	6.42880178650851
TACR3	3.02116993560632
SLC35C1	4.25413765547
KIF1A	7.47756868231187
VCAN	5.3412987874375
HERC5	3.95822815820807
UBE2A	7.66973672554639
SYDE1	3.88348277985564
ELA3A	3.14316224178701
TM9SF3	7.60347569269765
HAO2	3.64379488009664
RNH1	7.5136219500354
MAFG	5.33686091600197
BICD2	5.96826381005965
C14orf43	3.75730281639621
CDH7	3.16770265066038
JUP	7.14889716830712
SHANK2	4.11534089488451
OSBP2	3.62465636779901
ACOXL	3.07788034483645
DAK	4.07413770529363
CBX3	8.3741096463816
C3orf58	5.09721123363947
RBMXL2	3.05554608021021
TCL1B	3.51545309444527
FGF13	6.09112348737453
KBTBD2	6.07886924329318
KIF3A	3.54817245867961
DCXR	7.62509076439377
MYL9	7.52638747943198
PDIA6	6.71608616252012
CDC23	6.2623046422267
CASKIN2	4.34346551242806
PBXIP1	5.37233424113082
EHD1	4.87121726638992
NBL1	7.1545803406435
MARCKSL1	9.83516288349128
RAB11FIP5	4.45131727723876
CDKN1A	4.72009684847409
NCK1	7.93982802478325
SAPS3	5.5102991329883
ZNF550	3.47203805506071
TRAF3IP3	3.34808555992675
LSR	6.75624743486311
MIS12	6.21014261897692
KIAA0774	2.61180660945999
CXorf1	3.43579664787188
CUL7	5.79573549442809
DIO1	2.88047642403964
LIPC	3.38923377290241
EIF2B1	9.225040291734
OMP	3.13959647213452
HS3ST2	3.86284088199101
C20orf11	7.23696189684581
CTRL	3.22253329281856
GSTZ1	5.44229166484027
PAK4	6.23984992691792
CCRL1	3.07117296281240
RNF10	5.78469334811137
MAGOH	7.13397375248493
CENPB	4.87124754064207
C19orf7	8.08733463766289
JMJD1A	8.19756077207404
GATA2	3.58957377479134
HIST1H4H	5.41489294061862
CELSR2	5.14363918175462
GABRA5	2.99613777994988
STAM2	5.24128726648164
GPC3	5.53350202960126
GRP	4.07938484350395
SV2A	3.57128429014426
EBNA1BP2	8.26796579704831
TAF1C	4.32615706660174
MAGEA12	3.12972636922688
GSG1	2.86004558623793
PDGFRA	5.00458721598994
CACNG1	4.37355698347635
CIAPIN1	6.0187048153445
CSTB	9.1293828617032
FRMPD1	3.60706070443086
PTPRJ	3.27449546050243
ZNF668	3.95247865732536
PLEKHJ1	5.34983760016263
ADAT1	4.83063415626768
TMEM50A	7.6958032437469
CENPI	4.0067047899602
HOOK1	5.27241251379214
RPP21	7.52373662003671
GTF2E2	7.3572898289011
IL17B	2.96351746295194
CCNF	3.93176638531921
CRYL1	5.20665058136456
FOXH1	3.24026479747999
NFYB	5.7742748216178
KCNQ3	3.73946821201055
PPM1G	5.91169059454303
NOVA1	3.92537469663826
FZD3	7.46108183301213
NMT1	5.36381754156519
AKAP8	4.80345439436708
SOCS5	6.47699174868183
HADHA	6.43687989166554
PLEKHF1	5.04898651480487
DLG5	6.31236602345079
CFDP1	5.17856987903108
SAGE1	3.05340540925171
PGM5	3.40014445780083
C1orf144	5.61479127033771
SUHW4	4.06891601125874
TFEB	3.74978055137608
RND2	3.34255109097699
ATG12	5.60372492260428
BMI1	7.78640713865616
RNMT	4.87197656336025
MASP1	3.19609914546152
MYH4	3.02742431202943
SLURP1	3.32400566212818
KIAA0984	3.4814937310266
ASTN1	3.78799758406943
MYCL1	5.38066133859590
SH3BGR	4.15580800323257
RPAP2	4.04114075305828
FOSB	3.50658083181079
KRT35	3.0651311087192
MIA3	5.15275954996254
KIR3DL3	3.15124033796982
SEMA3F	5.46425133078666
TMEM135	5.94991761211643
SLC27A2	3.36735262472426
NDUFB2	9.21051261291847
FAM46C	3.61918976124406
G6PC	2.83561502349839
KRT33A	3.99457062313273
OVOL1	3.28905273049249
PAMCI	4.56725773027669
S100A7	3.35306199926757
MAPKBP1	4.54842554720687
CPE	8.40804280417085
HARS2	5.7305967983141
GNB1	8.82402915380643
TRIM46	3.60576479295635
UPF3B	6.77739408940293
CXCR6	3.40989910594566
C16orf3	3.5240949738882
HLA-DOB	4.21140962890327
HPSE	4.97768109505249
GSCL	2.81824239879175
POLD1	5.21792516663959
DMWD	4.21786927036808
CALD1	6.40573616714902
LCAT	3.52277426989397
SCRT1	3.18324222200065
ST6GAL1	4.90085971565785
POMC	3.04231949741154
UNC84B	5.14627406691974
NSMAF	7.5813412793245
ADSS	6.74968266891666
SKIL	3.21932969960076
HMGCS1	4.80048256492202
PYGO1	2.78070695738126
POLR3F	5.47527502631477
ZNF277P	7.47007370702684
CNNM3	5.29261834943684
WRNIP1	3.31197013310921
ALAS2	3.45582398137906
MRPL23	7.29501512021514
ST3GAL5	4.55861327719182
ZBTB7B	3.60180297293069
DHRS1	7.87422381853367
NFKBIA	8.74479955922617
CNOT3	3.81194740359312
GAK	6.32054124835495
SFT2D2	4.69229602044754
HOXA6	3.18942508918718
PSMA6	10.5924669605438
CRTC1	4.39235044306984
LY6D	3.44642960322896
CPT1A	3.26078116495264
ALMS1	5.41785006890835
LMO1	3.50463862396461
EIF3I	8.83918071670271
DCN	8.32315731581815
PRB4	5.59288048373336
MCM3APAS	4.11614403847105
SUCLG2	6.55843823075858
FOXF2	3.23263215615786
MLH1	7.11146460537734
S100A12	3.48844599065688
ABHD14A	6.64621172138042
DEXI	6.8459654702351
ACTN1	7.92474392407072
AMPD2	5.6776705062639
IFNAR2	5.59139645022315
CYB5A	8.89752384361074
TLOC1	8.53987999633245
NRBF2	4.52621982364048
MKS1	4.26966218891530
P2RY11	3.07654569917846
CX3CR1	5.28937770262125
PDE1B	3.60101288471339
KCTD3	5.72626317381973
ITGAE	6.8202699368471
SLC30A3	4.04632520259883
KISS1	3.31608593253271
PLP1	4.04780438936693
C14orf2	9.55810372673886
IFRD2	6.34361270940361
ANKRD7	4.1022182628313
XAB1	8.42803858871615
NARS2	7.737492246491
TMLHE	3.89576977632158
SERPINB3	2.70868082783945
FAM127B	6.41985142246533
ZNF391	2.96830960726934
ABCA5	3.66550811322138
DNAJB14	4.70252623671929
TSFM	5.80196712402528
WRB	6.37476330439045
ABCC8	3.35667870608478
MAP1S	4.08341180330232
BPI	3.15404007909591
TTC4	6.44534984595385
BNC2	5.54125900584885
HIST1H4A	3.23615437234083
NDUFS3	9.14839061920326
WDR3	6.12892115938101
MAGED1	10.3128585876247
TTC33	5.00915066429823
CPN2	3.54775509494006
STMN2	3.05860814207918
PCOLCE2	3.71785095406559
ROR1	5.37863393742165
HSD17B14	4.89109958450415
SAMD4B	3.87170120225050
HEXA	8.01359801641716
USP39	7.24909782411197
HNRNPU	5.69331977070583
NRD1	8.35484929665132
ATXN2L	3.68693988095888
MAP2K3	5.2765319576815
FLT4	4.09584093257775
OMG	3.26467682214235
SCAP	6.75012191178808
ELA2	3.17073500338912
NARS	11.3049564735560
PRCC	6.16441655736352
ZNF675	2.80231687148336
VENTXP1	2.92594726161163
CALCOCO1	5.10587654628707
ZBTB32	3.7509277459482
RFC5	5.94680233534092
BRAF	4.48245753972389
PAX5	3.56996266084368
MGC14376	4.80811832301529
TNFSF5IP1	9.66863713217427
PEBP1	9.53977482868576
AAK1	3.76082469626339
FBXO2	4.27927248913158
RMND1	4.62941498876823
IGKV1-5	3.70710948054399
COL1A2	10.9751844727391
SERPINA5	5.19974137959458
GMEB1	4.46613983229808
AKT3	3.26800921666091
AANAT	2.88180516313729
CRB1	3.44012804731976
C19orf21	5.62065533609608
UBR4	7.84751647902711
LTBP3	6.83134561637795
AMHR2	3.58956326014529
CTTN	6.12194828110256
UTP15	3.34668388186828
C20orf39	9.07425499874221
MYBBP1A	4.19291192734033
HSBP1	8.18777491745149
PROCR	4.69263742219772
PHF11	7.2350721473345
PASK	4.78000272654594
RFXDC2	4.37325109628198
KIAA0467	3.91931672262125
NDEL1	6.28436889463357
USP8	5.71351982391062
BAIAP2	4.32818307689204
SI	2.6813553133481
ARSJ	3.37908918412429
GULP1	6.75400066545087
KCNE4	3.82930233160891
KCNS3	4.47699916256860
BAAT	3.28584609512062
DKFZp434K191	3.23950355186902
MBD1	7.0313651787643
ITGAL	3.63495602923714
WDR73	7.19076933417801
ARFGAP1	4.5089792691408
ZBTB40	4.6296493291762
CH25H	3.17929393943840
LOC81691	4.2929802807629
CYP4B1	6.11141461716326
ALPL	4.47594724559573
FOLR3	4.39648615012286
CHST3	3.97774912506032
TRIM62	3.95886596294401
MAP3K9	3.31581790749680
ABLIM1	8.84067939836577
BTAF1	5.98854748413549
MAST3	4.63142565396571
RBM35B	5.22373203542397
ANKRD25	5.80766946860266
RYBP	8.16046927951059
UQCRC2	9.51991250831984
TTC26	3.96227410336791
ZNF22	7.35677030371483
MAEA	9.29793457088588
RNPEPL1	4.10641916982473
HYAL1	3.69747232261267
PSD3	4.41139086083194
AGR2	5.9927545234415
HDLBP	7.51216355933344
GNB3	3.76655418252135
HECW1	3.52682706541552
ACTR2	8.42997646502277
HMGB1	10.9825503596718
EDG1	3.64434536307875
HOPX	6.06548910804713
ZNF304	5.79715309111298
OR12D3	3.54761590763727
METTL1	5.31039241903356
PSPH	4.88575333810456
SOAT2	3.61490671922806
RAP1GDS1	6.09793454415941
CLCA3	3.05986015541457
DARS2	5.40841111980199
CDC25A	4.34352732072205
RCN3	3.81329543655845
CREBL1	3.90606080443616
PTGER3	3.46075983880459
USP29	3.70501333781945
ARHGEF10L	4.12442016329684
ADAM30	3.50268093124256
ATOX1	7.45936495036753
KIF26B	3.7431338240813
C17orf70	5.05734528974104
STT3A	7.67449832690678
ZNF225	3.33421680888259
DNASE1	3.40111153923627
C1orf106	7.44918366544051
PTN	9.83949032329173
RAB6IP1	5.14728785277503
HECA	6.19915979697865
RAE1	7.74424493852673
TNIK	3.96811594810778
RNF122	4.25398666449509
ACTN3	3.41021686386335
SLC22A18AS	4.52811043429085
CCNA1	7.38336139040924
ELP4	5.90596636296402
FAM65A	5.04624625669753
IL26	3.30140855584903
RYK	5.88741177632065
QARS	9.26591215720223
RPL10A	11.8246919292405
LRP3	5.32901697337575
OR2S2	3.27089155386041
BID	5.89461009737711
IRS4	3.65377608777525
MACF1	6.91058225706455
CXCL14	3.24954013495333
SEC24D	4.24074897775658
LOC374395	4.14012843513691
TGFB2	3.40983619322724
CHRNE	4.54748306124597
MDFIC	5.10494597364766
HSPB8	4.08992579537318
PRDM14	3.64965242595226
MNAT1	5.3857087895912
ADD3	10.2694585959126
MBNL2	5.49419712613961
KLK6	7.59483097436515
ATP6V0D1	7.9182491768727
MTA2	3.36543778978183
TMEM111	7.89849852207552
KIAA1279	5.69442441858221
LZTR1	4.8447169687716
RAP1A	7.57968848348067
AXIN1	5.38106325489075
POLR1C	6.4102879129842
TRIO	4.38717341800061
NUBP2	5.84754935739499
ID3	5.15342183723187
TM9SF1	7.52240457211794
POU4F2	3.12150632591652
ZNF473	4.66494655692608
IQCK	6.85657503409826
MTM1	4.36477882342884
GPR107	4.75063093894241
CAPN3	3.40872065511362
FLJ14154	6.52886267157723
RECQL	6.28433288433916
AP1G1	5.94345452745269
CTNNBL1	6.02340767392547
ENPP4	5.26807977074442
PADI3	3.29186569647345
ECHDC1	6.85303289301769
RNF170	5.24176950387224
SMARCC1	7.26876142538843
C16orf7	4.1349570601951
CG018	4.2730206768053
GNAI3	6.5908694610591
KCNE1	3.37952115208725
POLG2	5.17978459292588
CD4	4.45971589358473
EBI2	3.21875315373653
IRF1	4.85171540091954
TPD52L2	7.6219209600417
PTPRE	4.10670270370214
PTK2B	3.50668759981581
SDHB	7.34495034765353
SOX4	7.37418528261349
TSPAN3	9.02556507108722
RHOF	5.50302185951947
SH2D1A	3.33668865147646
PTPLAD1	5.48847565663315
DUSP22	6.28055528798052
USP20	4.26501505966666
CALB1	3.65861148958928
DERA	8.87557791727582
TMEM118	5.44140804029532
MCRS1	4.92888446460359
C18orf8	5.21580224998174
FLJ10241	6.90863697364604
GINS3	4.3943823567985
C19orf53	9.27519015049872
TPP2	7.30397788342761
GJA12	3.85214523503722
